KB528_6	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
SLC27A3	7.53953044144503	4.74560585628813	-0.667882392639413	0.020085080105311
GATAD2B	36.2929254262673	37.8589961250136	0.0609478054944225	0.677805326240431
DENND4B	38.5651242061425	37.0406217807694	-0.058188440829132	0.539600942505787
CRTC2	85.0805092744631	80.6643671501899	-0.0768971539665719	0.561474878526572
SLC39A1	55.6028905598034	32.5783409373444	-0.771246748511838	0.000213827157355189
CREB3L4	25.3127622313683	8.96790179988013	-1.4970225632032	0.000175762392510472
JTB	361.617433959319	292.710913534133	-0.304987696598665	0.00883800221123129
RPS27	6217.86763555113	7565.28020115428	0.282973612381599	0.38447277845722
TPM3	151.231172941821	103.91143830015	-0.541401078607705	1.3708390877724e-06
C1orf43	236.47475686235	221.800686774528	-0.0924223547907174	0.0536417862466193
UBAP2L	135.9447317803	119.689903813501	-0.183718782227037	0.360702085436106
HAX1	462.18999948706	193.580501391409	-1.25555240132551	0.000764678320805013
ATP8B2	34.0503035631233	113.345634385462	1.73498926015053	0.000551503568504778
IL6R	51.0007329946933	199.505662004124	1.96783980385284	0.000557696073775713
UBE2Q1	162.104659069242	125.724937844632	-0.366654715937356	0.00016900172122139
ADAR	240.516095918959	224.261610458517	-0.10095076766983	0.143264503890972
KCNN3	1.08327161501905	1.49870139825926	0.468317945242997	0.0887365654662285
PMVK	102.579460994677	185.81557536041	0.857129540023014	0.0511862900026887
PBXIP1	467.676008294044	845.34878833517	0.854037295182021	0.0156644202137427
PYGO2	69.127044834299	126.368911205937	0.870319423689341	0.000119208390710148
SHC1	157.267132288964	107.280847132053	-0.551824654772136	0.00379863324233152
CKS1B	196.36561930533	80.8472723966866	-1.28027135097379	0.000127956004647745
MIR4258	9.06566841915441	2.65786642951883	-1.77014479085733	0.00358944880341322
FLAD1	42.5800262265772	44.941293492123	0.0778648101027633	0.0984372818568568
ZBTB7B	42.3794664691362	49.1113842386966	0.212692061274537	0.00629658233357489
LOC100505666	2.39065792986731	1.85531388345444	-0.365744431310554	0.186111681997589
ADAM15	99.9513815573403	57.5160086409804	-0.797262945926582	0.00413486437255372
EFNA4	15.7361525571566	6.05168863063432	-1.3786731837449	0.000139894653059521
EFNA3	3.2315681720817	1.93707510016113	-0.738354538416034	0.0213827521359376
SLC50A1	33.079106213016	20.8161167328531	-0.66821929631978	0.00137893617193348
DPM3	179.609202523228	138.891621801165	-0.37090169450923	0.157451341322497
KRTCAP2	465.454735744211	248.586710199193	-0.904891706372431	0.00138360815722212
TRIM46	1.01003849366822	0.0726858177502022	-3.79659256942551	0.00751198201768396
THBS3	7.1896955275435	14.9642076682107	1.05751331120088	0.00795122167662452
MTX1	88.4633358154159	29.0256910377898	-1.60774923016654	7.29197566355845e-05
GBAP1	10.8116450347197	2.81064507965736	-1.94361286068573	0.00333666692493575
GBA	121.87254075533	107.045377952379	-0.187150603453452	0.0117610352066757
FAM189B	34.8321123775506	7.61087416665646	-2.19428389432734	2.21572189371481e-06
SCAMP3	331.15175361701	208.934397791029	-0.664442468851713	0.000744047156534515
CLK2	110.545002665649	127.001881913674	0.200216067334669	0.155368306090043
HCN3	7.36175988049903	1.06493284814323	-2.78928823313849	0.0134247348155197
FDPS	361.190394851166	148.966865290778	-1.27776806006692	2.25322944748709e-05
RUSC1-AS1	2.38616143138881	2.06663162975631	-0.207410393163934	0.642129654324078
RUSC1	47.1809890692665	9.94988778087522	-2.24545350302059	3.4379167726929e-05
ASH1L	18.0125046191925	26.5847599726494	0.561600640365848	0.0184099350090672
ASH1L-AS1	3.01295023504401	9.11733874575692	1.59743593438503	0.000122849034743517
MSTO1	2.12547899987973	0.928110951619756	-1.19541881627693	0.0541476616237604
MSTO2P	6.8163769062401	2.70902593182918	-1.33123090683236	0.0400500475845706
YY1AP1	84.6917962621933	123.197474035283	0.540678542568075	0.000581350561590601
DAP3	198.914262679599	207.847778132834	0.0633806008753956	0.0954705475609495
GON4L	40.7645430320412	26.6954234252282	-0.610722410324563	0.00544631004634412
SYT11	20.5970520961125	39.0256190408531	0.921983647121584	0.000139231860027371
RIT1	42.8771551578818	36.9213328120968	-0.215754554738806	0.0515600907207596
KIAA0907	64.6749658519939	78.3289340363566	0.276337937966029	0.199507705444482
SCARNA4	4.07430200274067	3.34025633113038	-0.286594102999485	0.748413010837556
ARHGEF2	75.5622117690099	304.769715055634	2.01198271310757	0.000611052457671374
SSR2	1244.7873642941	796.534993971523	-0.644089671051264	8.3302929610396e-06
UBQLN4	63.8765437258716	68.7028317901522	0.105083312639727	0.389129670304113
LAMTOR2	239.304561030154	167.112896319352	-0.518024821867806	0.0327108280189345
LMNA	65.9874158530991	156.553978626985	1.24639734697358	0.0114487529882199
SEMA4A	285.086154203896	1028.72802388175	1.8513917328867	0.000178866341803672
SLC25A44	45.6963427821698	59.3511752309419	0.377197890785206	0.000999938306824487
PMF1	67.7504476748596	35.4064851748137	-0.936216845852155	0.00240696966287523
BGLAP	1.14078863294011	0.817147603794953	-0.481362906340332	0.374222155521766
PAQR6	4.60977890351341	7.78309962573944	0.75564726705685	0.0482739007053202
SMG5	73.3677189681679	100.265632332022	0.450609846608194	0.0155630608734937
TMEM79	15.4712438109899	9.06275676135297	-0.771567317550569	0.0207320064062741
GLMP	124.57316864688	131.947227725245	0.0829676741823094	0.574108912355302
CCT3	461.228798916497	309.880493542398	-0.573770654476545	2.82771934575898e-05
TSACC	0.345932425173647	0.602664211052185	0.800864145805863	0.285464842915458
C1orf61	11.8674083121458	6.87592482291523	-0.787379227032493	0.00197943577698909
MEF2D	30.3372506980915	69.1029125978739	1.18765617179965	0.00118471980107568
IQGAP3	32.0158561898466	11.6584574963258	-1.45740967050843	0.0176670262245783
APOA1BP	193.942021446194	216.597958458121	0.159394218642959	0.110725973458353
GPATCH4	66.879803400745	47.1884541318632	-0.503136696149319	0.000364785558062794
NES	0.798270007004826	1.12637360104236	0.496736715300436	0.0199080574429081
CRABP2	1.05354769975848	1.11579460759185	0.082815850083104	0.758329323893899
ISG20L2	86.0590516143803	67.1433629798361	-0.358082143153518	0.0167566859881365
RRNAD1	52.1729990665417	84.9177199997657	0.702762269735073	0.0214382803522465
MRPL24	122.575922107583	48.1602081769485	-1.34776208128711	0.000570809305360655
HDGF	265.493722514253	175.464520012266	-0.597498411171889	0.00160404496792336
PRCC	179.641023056383	136.865715861307	-0.392355739042028	0.000992146490785636
SH2D2A	0.323837534389174	0.156788153041389	-1.04645365778647	0.0313803875501365
ARHGEF11	40.4398457366926	20.3977402895837	-0.987368158049805	0.00539752909105153
ETV3	19.4185926445575	14.5483972129899	-0.41657842458897	0.0962862360545312
FCRL1	0.860272878732804	0.333473757300511	-1.36722112250294	0.00134830098393406
CD5L	0.867873561905463	0.510038244770375	-0.766879445373305	0.070458931950652
IFI16	186.121462195106	134.814330436496	-0.465270566601255	0.0100326153380082
AIM2	19.1595447399594	13.3484285878233	-0.521393366795863	0.0207075215251983
DUSP23	136.67777462661	69.0332708019584	-0.985414917236616	0.00565043062512698
CFAP45	0.438726837036534	0.424371866858439	-0.047993941127834	0.933972588770689
TAGLN2	592.452753152858	474.640258668055	-0.319865632590313	0.00220008756572259
PIGM	21.0897422766191	23.8457201733583	0.177188889707838	0.141801864610608
IGSF8	124.720771153873	75.5220722480043	-0.723731496997255	0.00441042401940056
LOC729867	0.892556769301864	0.497155817849425	-0.844245841783524	0.0774721797171241
PEA15	198.62189013915	418.340472245919	1.07465294671119	0.000306084313167687
DCAF8	112.952629105787	163.644320011428	0.534845676687301	0.00567176926951042
PEX19	89.8633284260765	53.6125635590508	-0.745161377270164	0.00229143996259837
COPA	214.344814066154	205.844786836031	-0.0583766006502402	0.0637566846372024
NCSTN	157.571512633549	91.3615867193386	-0.786347121426745	0.00145626798205464
NHLH1	0.164833536259574	0.567829077249487	1.7844469317577	0.0143635886217884
SLAMF6	9.51779249112869	2.74981276886369	-1.79129361013429	0.00572620574599355
CD48	113.936024879947	244.546455621176	1.10188457692758	0.000109690541086109
SLAMF7	217.315789071753	436.450517198581	1.00602509954586	0.00267285764036086
LY9	29.2826443707834	35.1742276269478	0.264472902241215	0.00417950175917131
F11R	171.839723237851	145.58524063279	-0.239199471691856	0.000897693085502486
TSTD1	203.893588466095	188.419900793594	-0.113865060256792	0.448050550334857
USF1	151.389439735194	161.616756205334	0.0943122097617071	0.0816267564585324
ARHGAP30	132.448873704295	246.223738360395	0.894534282724623	0.00523889512913989
KLHDC9	14.4911558257473	5.32085667380875	-1.44544222220324	0.000315142004071912
PFDN2	220.459313756912	135.615476769608	-0.700990596105664	7.33781213615611e-05
NIT1	34.2303766197656	35.9115969904588	0.0691726454582981	0.46541360309977
DEDD	64.1758597505499	46.4792587827895	-0.465443656532425	0.00712756291563731
UFC1	480.975041835519	153.312865344598	-1.64948326665378	1.81018900895537e-07
USP21	65.4511842517919	27.8324084497962	-1.23365353979471	1.0910501457903e-05
PPOX	58.2276721446849	64.4676606567772	0.146870690110997	0.112701927726426
B4GALT3	173.819277925777	242.388163430269	0.479731151975009	0.027046460566272
NDUFS2	258.656350338186	161.184455048721	-0.682323997772247	0.00186628254009202
FCER1G	1.55413006616019	1.17403052708018	-0.404637327072018	0.147340327789392
TOMM40L	59.6593229810043	28.5424219937437	-1.06363984470532	8.70951882487469e-05
MPZ	4.27529867150936	2.71724109287567	-0.653882632544411	0.0167468942098124
SDHC	114.824866814161	115.943416877246	0.0139857977105207	0.717783698004574
FCRLA	35.7542466636838	4.43498825758171	-3.01111241642356	3.0541651960728e-07
FCRLB	2.39816967861724	1.18262943892689	-1.01993564257463	0.00411160610219368
DUSP12	102.05625592402	75.828186218437	-0.428558500805507	0.00209551747046697
ATF6	51.1334175394455	45.0071460226703	-0.184112368875035	0.215614233997334
NOS1AP	2.2650002656407	2.296983007608	0.0202289646579734	0.843164460795905
C1orf226	9.57031758758345	10.5521595260646	0.140899574387959	0.07945259889572
UHMK1	130.167695290485	99.2307192328235	-0.391512732811049	0.0133612849026377
UAP1	108.787390907657	98.1384457876214	-0.148621020689307	0.0999565756861807
HSD17B7	38.1859357654726	17.6253266977498	-1.11539137899629	0.00182626673096688
RGS5	2.93519336265667	1.48416499851842	-0.983804058271968	0.00882042839585359
NUF2	178.481715174524	25.9551864071252	-2.78168152863238	2.25299143690746e-06
PBX1	11.2964586949602	13.3821945536875	0.244444147928779	0.180119268248841
MGST3	106.776631609201	123.933510625096	0.21497038999966	0.0351777260828474
ALDH9A1	142.397792078083	104.335973283003	-0.448690116510158	0.000450061758417489
LOC440700	0.163885421315061	0.63722790178213	1.95912191542278	0.157488543065924
TMCO1	116.200500241483	145.767214978891	0.327049994955882	0.000889600191749284
LOC100147773	1.04432664210189	2.11402604967603	1.01742012880832	0.0971108780898799
UCK2	21.7164796693016	25.3219473437705	0.221598101888086	0.0474716811687973
FAM78B	1.30502231983856	1.42773628298523	0.129655042463722	0.770065154514446
POGK	100.618130055474	71.4568859190463	-0.493745335159947	0.00422823623637473
TADA1	43.3896798663805	19.8150288491409	-1.13075687407904	0.00103586876617483
ILDR2	9.84801833656149	0.18278870724328	-5.75158460005072	0.0030734123183139
POU2F1	8.95460721566655	7.57404034686211	-0.241567044844037	0.128148754241937
CD247	0.381754984796323	0.470764209586575	0.302357646674127	0.251110482053382
CREG1	239.051752749913	308.265483487141	0.366850376099615	0.00188480019028427
RCSD1	21.7292622145922	59.0564990589186	1.44245664354558	0.00112248502058124
MPZL1	59.2515394273638	42.2908679386281	-0.48650646826892	0.00492308219116357
MPC2	137.19752644266	83.9809469565149	-0.708120510163645	0.000897804384118825
DCAF6	58.5602664161707	92.6937077841207	0.662549292350771	0.0047209713098788
TIPRL	104.532946009296	55.9359952550142	-0.902108840468348	1.32616836041478e-05
SFT2D2	49.4597162911428	51.3175855070438	0.0531993289853504	0.673141430992291
TBX19	3.75103470087446	12.973299135614	1.79018489188158	0.00729269618725355
ATP1B1	22.1340106789015	6.27476103845973	-1.81863246780826	0.000695518151641393
NME7	22.2753231283143	8.82547498521243	-1.33570052866324	0.000100605078559321
BLZF1	52.0259559564666	25.5154873128905	-1.02785837355812	1.9991935672268e-05
CCDC181	4.40616265479363	0.511461995500838	-3.10682380481402	0.000554450530884888
SLC19A2	15.1947980781289	7.7470570278025	-0.971857238361758	0.000883789015158433
SELL	32.8236170965513	3.38452806776498	-3.27770764345156	8.3351106798978e-06
METTL18	52.7427650287855	9.46827422350103	-2.47779981054729	0.00110312144032195
C1orf112	48.6108722550309	8.24256915669331	-2.56011302999099	0.000361003290912833
SCYL3	27.7444897596078	31.2563901074621	0.171949895788376	0.0314901286839329
KIFAP3	57.4194358407284	44.1346153589554	-0.379628531367491	0.00297170129837821
GORAB	23.0692934848719	11.1768946502749	-1.04545441057817	0.000216370082594053
FMO4	8.11791844132122	1.65997061775998	-2.28995214027989	0.0185906618252178
TOP1P1	1.98704150397539	0.541315977642661	-1.87607913013031	0.0474469352731194
PRRC2C	124.25517006375	105.119712202083	-0.241272650374286	0.340917392125631
VAMP4	20.0348449988447	5.0399351090278	-1.99103428454684	0.0010394490125913
METTL13	77.7849545041654	32.8003082721674	-1.24578175599241	3.76674421702166e-05
DNM3	4.17180437798344	2.34965330939019	-0.828223606068817	0.0201367417794446
PIGC	62.8590583447764	26.8214000488366	-1.2287361137482	5.2844210162865e-05
SUCO	26.4495353479067	22.8158115364604	-0.213208408052787	0.117977999596343
TNFSF4	0.509848262686896	0.325739333980425	-0.646350006698749	0.0625463572706982
LOC101928673	2.46452255562242	1.16278819515919	-1.08371985464295	0.00143563708722329
PRDX6	257.485077475548	198.915683076705	-0.372331796632224	2.42709185619961e-06
KLHL20	34.5832820168357	29.3251558546573	-0.23793601410251	0.0990026510244342
CENPL	42.8503912226028	9.66869268523639	-2.1479156365647	0.000519743998358431
DARS2	56.3865583083259	20.6652570812655	-1.44814397588161	1.89299548331497e-06
GAS5-AS1	2.64834052706039	0.72924840139474	-1.86060641400361	0.0185734435690423
GAS5	739.166102656842	1034.71662702216	0.485265214731111	6.49888520610771e-05
SNORD81	31.6225960748992	42.7503894438027	0.43498175117393	0.477981933437415
SNORD47	47.6981202436654	89.5451954770485	0.908683615336699	0.020909477447105
SNORD80	98.6578476513745	149.587890801391	0.60048767469217	0.108483859929488
SNORD79	20.0079898443166	40.3615516474839	1.0124054077028	0.0732226102701082
SNORD78	23.5159283353303	38.4071748126218	0.707737558382711	0.143116807907769
SNORD44	32.7424460230413	49.3306358760359	0.591321781602582	0.0883593423823221
SNORD77	12.3367559018518	20.4123105157436	0.726476423169765	0.0503417693951916
SNORD76	27.8293436774876	45.0123102046325	0.69371272647789	0.0154252023565625
SNORD74	19.0428707678665	21.228432164306	0.1567468387742	0.725245489307906
ZBTB37	4.02321052663364	2.62968123492781	-0.613459304006782	0.0770754451708997
SERPINC1	0.434385142744409	0.354193706069967	-0.294436183550259	0.696181001551399
RC3H1	17.5307245441923	18.3248526960654	0.0639159774706572	0.689715451653521
RABGAP1L	8.56905052829194	18.4549481387482	1.10680041921856	0.00425560537697256
CACYBP	136.647067255101	61.7928677628628	-1.14494226224897	0.00197073571745961
MRPS14	64.722488279942	73.3054454051352	0.179653297394774	0.00330053581556743
KIAA0040	83.7579999371641	82.8432737680617	-0.0158424259266764	0.889798486055016
RFWD2	82.6678033520501	49.7483923841678	-0.732675646205572	0.000203761557657
SEC16B	10.6581908147428	2.39525567893347	-2.15371099897758	0.00322439540556016
RASAL2	2.93021222527989	5.77640749937793	0.979167363499826	0.00246182397233495
C1orf220	2.11880626043296	0.481102502325243	-2.13883546814018	0.0196275563308743
RALGPS2	21.4398724520446	26.9382666925079	0.329360702380028	0.0301127605195543
FAM20B	64.5410509271302	22.188495824012	-1.54040520014369	3.40469257828729e-05
TOR3A	151.032115734048	374.938171650684	1.31179735141319	0.00483107180111919
ABL2	11.7385951425037	7.84891991775319	-0.580693714284032	0.0102205875902559
SOAT1	47.8687766496299	40.3561788954792	-0.246295356478888	0.0148652106338858
TOR1AIP2	22.2075839806267	20.6695032896729	-0.103548727299099	0.236320425867276
TOR1AIP1	69.5752873173785	55.9667090459886	-0.314006044423002	0.0173333826941072
CEP350	43.3946610137557	50.408286783312	0.216143368457167	0.0741038104012444
QSOX1	75.5581815048342	120.586560609268	0.674409242393063	0.0259764569804584
FLJ23867	2.19988798839131	3.32789959719754	0.597181840020843	0.0492672229153929
LHX4-AS1	7.08299595379666	6.51697433150614	-0.120157405536601	0.73123502042187
ACBD6	116.049535651806	79.8922041294589	-0.538614112902578	0.0024743141831505
XPR1	29.1274204837863	26.8394635295266	-0.118022107404202	0.477618092484232
STX6	29.5301587785012	26.0575433138721	-0.180488039527759	0.0121788102312709
MR1	21.4046548816093	20.7436644201665	-0.045253802050282	0.496785303657168
IER5	87.0806250032069	135.023861733101	0.632790718932042	0.027695380157138
GLUL	59.3703212840408	41.3734690389544	-0.521035992094137	0.00074392377636706
RNASEL	27.6215299551346	7.02622672297717	-1.97497119716391	0.00241703944449599
RGS16	1.02920150044167	1.50788980679977	0.551005538098228	0.0382329934223059
NPL	4.51204885851249	2.83795436884538	-0.668931297327001	0.0122017412285332
DHX9	187.848638561226	107.914583795156	-0.799680813313359	2.13069775065146e-05
LAMC1	5.90879387887663	8.26956317377268	0.48494745027034	0.00186061863436945
SMG7	71.9110195738044	77.9195364521502	0.115772229997076	0.546770679996962
NCF2	37.0287889406288	35.5729579950478	-0.0578664219791701	0.0483913221991006
ARPC5	598.446290626834	670.122846874535	0.163203820624673	0.0481088742822035
RGL1	29.2561606794386	84.3925818162623	1.52837573499396	0.00101243860562953
COLGALT2	0.602495538443864	0.5926832083907	-0.0236893736839347	0.917424384808832
TSEN15	103.671940082855	75.0406564853652	-0.466281111885421	0.0363956000609986
C1orf21	11.4201630322859	21.0482180569927	0.882114853325585	0.0123065127921358
EDEM3	52.8298215670688	90.6194580644549	0.778468325873964	0.00775198625782089
FAM129A	26.2903606515039	25.7749942362243	-0.0285618280211909	0.570276373895584
RNF2	19.3289904526203	7.59849711392917	-1.34698028283003	0.000712457935453661
TRMT1L	45.1905896454005	38.7186168755704	-0.222994964461368	0.0320939027648462
SWT1	14.7670324415262	33.3192840196826	1.17397746611761	0.0221918694455769
IVNS1ABP	87.0529516980418	44.8333838983351	-0.957319821978544	0.000650383565154626
TPR	126.056580353917	127.60216039501	0.0175813240219386	0.824271814849875
C1orf27	40.6428175909582	25.5582812388416	-0.669209601208891	0.0162742438227416
OCLM	2.59752515784703	2.96198683507285	0.189427506247669	0.745184590111143
LOC102724919	0.756831823542156	1.57951473609634	1.06143673874769	0.0102098294540986
PLA2G4A	8.9712661771892	51.3567518512517	2.5171704373297	0.000976268014556083
RGS1	86.6548720709709	408.716112913673	2.23774634953811	0.0166739884371652
RGS13	0.38195065964148	0.621138802843924	0.701529413405944	0.327089095934832
MIR4426	30.2942885212125	28.6010812377745	-0.0829761356360197	0.815282773360967
RGS2	58.8007011118907	128.7058162526	1.13017198853913	0.000997185242180741
UCHL5	46.9556682051377	20.121149248159	-1.22258661275436	0.000112274161001191
TROVE2	42.9002462251273	42.3910613264441	-0.0172258410993398	0.859797939269607
GLRX2	39.7235046126783	20.6415988362725	-0.944438188571253	6.74006669176221e-05
CDC73	49.3820299653804	43.7205574590015	-0.175674346887291	0.153677963013787
CFH	0.186768058111935	0.489428253141634	1.38984964588825	0.0657139524645693
ASPM	151.334457411785	23.8006572514671	-2.66866719385418	0.00496572675314628
ZBTB41	12.5804939423974	7.87811103398381	-0.675266911698654	0.00183730920300205
DENND1B	24.417709948981	47.0006117333309	0.944751632830678	0.0171443139725556
C1orf53	21.4696776884804	11.2717862042904	-0.929584380091387	0.0155767525390232
NEK7	139.385511848666	103.382830871712	-0.431083998503167	0.0104517678387447
ZNF281	37.5735117762167	28.9184475020582	-0.377725859810835	0.0595798277394384
KIF14	72.3360789861897	11.8913323725233	-2.60480502619805	0.000889234304361686
DDX59	86.8047283429961	48.5591511839634	-0.838030426452492	0.00760079426387519
LOC101929224	0.346658952846349	1.43411229427108	2.04856906948583	0.00529173047381008
CAMSAP2	19.3128692134453	30.4788986972841	0.658248260484446	0.0198111504853012
C1orf106	17.2605020031444	22.6709455897956	0.393370141805993	0.00948513312047554
KIF21B	32.1129958705347	48.4723002626911	0.594003284939533	0.00186550150020111
TMEM9	82.1833900693464	42.2413598591466	-0.9601905634361	7.77343520683326e-05
PHLDA3	10.1109280015342	1.18110714608092	-3.09770366456047	0.00612781395840716
CSRP1	147.053815716	109.94205954532	-0.419600808647286	0.00200763808095344
RPS10P7	9.16262595435958	4.31178829981866	-1.08747477905249	0.00422411523274468
NAV1	2.68988945211085	0.656771814685784	-2.03408276235133	0.00986133155441182
IPO9-AS1	2.4701788036256	2.23532834072905	-0.14412871475845	0.30720937719307
IPO9	53.5972821019192	31.6299708697475	-0.760867616836127	0.00383318191665702
SHISA4	3.64431132248959	1.27492339831707	-1.51523564175564	0.00821811325578427
TIMM17A	187.131494805374	152.88206578143	-0.291633211397901	0.0210155393611944
RNPEP	152.227862280088	95.3891379897748	-0.674335539350463	0.000495959732357828
ARL8A	88.2576675859618	59.9402940083226	-0.558195460930967	0.00191917024190491
PTPN7	71.0266537514301	24.0922380123978	-1.55979210104499	0.00262619571241523
PTPRVP	0.75750027827131	0.787402545489899	0.0558549578365914	0.859681620960918
UBE2T	246.351612451328	40.1322525450066	-2.61788487542871	1.79656091043749e-06
PPP1R12B	11.813480026202	12.1829079081495	0.0444245098333029	0.749562903571907
KDM5B	8.0603470271025	14.8173542511768	0.878374008263936	0.00121888406916174
PCAT6	1.52828035950111	0.815617438303024	-0.905944700396031	0.0571080289512474
LOC148709	2.43386769906504	0.192775425148604	-3.6582576928845	0.000486216735587981
RABIF	50.8191165659442	60.8656190325681	0.260256231724091	0.0719483542456453
KLHL12	79.5688481828146	58.3735597118063	-0.446888666358241	0.00283696840802287
ADIPOR1	317.0122406057	188.760490605062	-0.747981721085323	0.00164115719536559
CYB5R1	166.375403662459	225.157182167837	0.436490331737398	0.032021597690815
TMEM183A	10.5153286329456	8.04756157652068	-0.385870323215826	0.0424792801898442
PPFIA4	1.97255801096124	1.00213159390042	-0.976995762064881	0.0166310551757103
CHIT1	0.310754236352468	2.49610479526713	3.00583254084567	0.0191856617873239
LINC01353	1.24513192848262	4.46431609357179	1.84214056829492	0.0297538232852241
LINC01136	0.367314767865684	1.95437645174496	2.41161958000387	0.0115197113490728
BTG2	286.550575232937	1522.99679168734	2.41005120518547	0.000798548138830046
ATP2B4	11.4493268123456	18.9630549736202	0.72792862859239	0.0016133520413172
LINC00260	0.676597346953171	0.568042772649776	-0.252297953813565	0.580041532343468
LAX1	23.8168503505104	48.8254189936749	1.03564978739429	1.67377307329426e-05
ZC3H11A	151.413173823736	228.849697772923	0.595909653050082	0.0126843501224413
ZBED6	29.4462745099891	51.9795641374891	0.819859418074322	0.0253104192113409
SNRPE	167.80802769964	72.970934187783	-1.20141790527974	0.00433082086090114
SOX13	12.1581084042027	3.56692871218178	-1.76916449948748	0.00206349642217035
GOLT1A	2.83548960360108	0.413145771162468	-2.77887506067846	0.000147705302972474
PLEKHA6	4.31663968565702	0.257984747662287	-4.06455099500095	0.000305954815726748
PPP1R15B	110.543176347283	90.5635773294	-0.287607120708205	0.00342738497003235
PIK3C2B	11.1113405901172	9.97026731714949	-0.156328798302119	0.236909753914118
MDM4	23.3451562110772	25.3826089404037	0.120717121363028	0.498799160099742
NFASC	0.973873842855937	0.130192553118786	-2.9030879652556	2.59555745432278e-05
TMEM81	11.9932580461485	10.677424108345	-0.167659985628049	0.0418873802952568
RBBP5	56.3850498615616	47.0698139521957	-0.26051054123207	0.0190642562612645
DSTYK	18.9085678067058	11.851705650767	-0.673945392200327	0.0026590075129522
TMCC2	6.06424662482041	5.22049780002555	-0.21614104579457	0.133507601894727
NUAK2	2.88163051994073	10.0979729389211	1.80910844486691	9.53110319416848e-06
CDK18	2.05846928261006	5.15356652731968	1.3239992751994	8.08354062705412e-05
ELK4	29.6273360108176	27.1278220340951	-0.127155684870353	0.307988284269981
NUCKS1	197.086625877538	61.4946650121553	-1.680296720147	4.65442308792259e-07
RAB29	17.3922878182705	9.13916973161086	-0.928312708800194	0.00532390867929256
SLC41A1	41.7719839307642	14.8096939431359	-1.49599383868062	0.00149321426837964
PM20D1	3.68813998395161	5.72736934566832	0.634979228216676	0.00417920873117246
C1orf186	7.1412504688083	18.5703634564517	1.37875342713529	0.00406587506008855
SRGAP2	26.0286638150335	32.2291141948737	0.308263284311311	0.0608220449206953
IKBKE	16.685327371744	45.6426740746833	1.45180332454832	0.000517625363282002
RASSF5	111.728713182938	163.586088219487	0.550050071070835	0.000149996235975333
EIF2D	119.795659625589	76.5339849013338	-0.646403214440641	0.00190711018829424
DYRK3	8.97899718839381	8.00714532964374	-0.165266336458354	0.0103410072654901
MAPKAPK2	87.5878551465269	135.218832454891	0.626493349380626	0.000271555167949573
FCMR	32.3648172929536	18.9807177500141	-0.769891811081321	0.000576256247117432
YOD1	25.326338121781	13.1000452747438	-0.951066698266608	0.00151348219061851
PFKFB2	13.643598193728	16.2581379966489	0.252937865589295	0.0273452820174159
CD55	26.4945408877066	11.600146673463	-1.19155208071288	1.83621698459327e-05
CR2	4.70807022634013	11.7892594200821	1.32426534855235	0.00763236094214168
CD46	235.786393557186	244.263946137024	0.050960466928869	0.426731499984648
MIR29C	39.3077778398225	56.5118884657511	0.523739593579512	0.0998713315322128
PLXNA2	5.71089538809513	3.88451200549493	-0.555983587163759	0.009008316614563
LAMB3	3.08102785884892	2.69178375249746	-0.194849213315993	0.141400723301045
TRAF3IP3	38.0043166026438	90.4247367808725	1.25055420140536	9.92531480014107e-06
C1orf74	13.0441572783462	12.1014242170856	-0.108226893097244	0.148293013893032
IRF6	12.0572529179893	1.77318760534122	-2.76548415786117	0.000350968358422633
DIEXF	13.024959437025	5.91402340169516	-1.13906702229513	0.00103051984394346
SERTAD4-AS1	1.29469584681339	0.204571718783766	-2.66193459898644	0.0072067427314801
HHAT	9.67131016220719	11.5846225519912	0.260427790915514	0.0151900351802446
RCOR3	51.8648535095951	53.2638405508459	0.0383992369694211	0.857469552244042
TRAF5	15.0991541532525	13.2376866309332	-0.189816708657056	0.291218874533829
LINC00467	41.5605070971664	53.9202586886431	0.375614160755388	0.0135910302069873
SLC30A1	45.1811546352878	127.133268871957	1.49254856605614	0.00298668916299634
NEK2	91.5090094767223	16.7413386018991	-2.45049890292133	1.12426013929587e-06
LPGAT1	31.045877510468	5.75571462655038	-2.4313347411287	0.00166017977500077
INTS7	86.8923078017324	59.335618818859	-0.550330061109831	0.00153749087943453
DTL	105.883225077532	15.615584922956	-2.7614155279616	0.000379502154394925
PPP2R5A	81.9459833739977	66.1558773201761	-0.30880390466857	0.0147681121547542
TMEM206	31.17252439574	11.3185683702472	-1.46158350086155	3.78658177027991e-06
NENF	90.9444458853894	48.7739818329674	-0.89887377641379	0.00890868049162413
ATF3	19.4642189591045	43.0249467703746	1.14434895258308	0.000582883195989045
NSL1	19.6132132000943	8.14914167483822	-1.2671058915955	3.42877902891456e-05
TATDN3	40.6186560529497	16.7020116937656	-1.28212062576508	0.00101766142094469
FLVCR1-AS1	9.46740389531768	7.26484546539946	-0.382036761414795	0.0377510632574097
FLVCR1	12.5141344654038	3.8089128202976	-1.71610733861692	0.0047166695854659
VASH2	14.9435294414825	3.79733196358423	-1.97646290138914	0.00380506724784551
ANGEL2	57.6012525892384	45.6841847499104	-0.334405374563327	0.0467231385443269
RPS6KC1	23.0599374056893	32.6628888143407	0.502263796364708	4.10459978259013e-05
PROX1	3.51955275346468	1.88484994728263	-0.90094243503989	0.0118038089282074
