GNE781_6	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
FBXO33	15.5071052705148	20.4969351584244	0.402478802316858	0.00138951205294271
C14orf28	1.60711677249334	1.85913631223572	0.210157794321858	0.0226927733356317
KLHL28	3.81806829941036	5.79657501405484	0.602357805218511	0.00391724210050885
FAM179B	3.65302275021681	3.83674277513274	0.0707913077723988	0.592353789756456
PRPF39	33.6658221284288	42.7937223155602	0.346114477738671	0.00295299431295782
FKBP3	56.0128730636172	46.391486800083	-0.271898346378358	0.00092574474912885
FANCM	4.95131258525561	4.78996128942991	-0.0477970353854725	0.600654529837745
MIS18BP1	38.6605824505545	37.0311164544365	-0.062125326884536	0.134851958716982
RPS29	326.49757029056	317.645249184108	-0.0396558138155363	0.785216802431606
LRR1	37.4900156554549	33.7049593867363	-0.153545541236727	0.0432792904595161
RPL36AL	540.58336671622	509.85559654549	-0.0844284233171761	0.296665707703204
MGAT2	60.2999129509366	121.378987156989	1.00929086269603	2.93308051572502e-06
DNAAF2	6.01188640543154	6.14071664826893	0.0305892843949791	0.822173931402079
POLE2	13.6774690349804	3.27030321007835	-2.06430498130821	0.000193802252513666
KLHDC2	38.2684458166772	37.0513689919107	-0.0466284616046836	0.529991063058745
NEMF	25.4616173751159	16.9962226240877	-0.583109919203061	0.00233769323002183
ARF6	89.4120422572972	112.617022679865	0.332883859455836	0.0221609512420198
VCPKMT	12.5160044022788	16.3743075516017	0.387659827089507	0.00944166939564807
SOS2	15.5648967883446	19.4705479733815	0.322997477163375	0.00256624803974195
L2HGDH	7.15171494498072	4.83542080548307	-0.564647787739054	0.00077842718330813
ATP5S	5.90680253714768	3.84897147635754	-0.61790440406953	0.0311762559791477
CDKL1	1.00553368245805	0.0626291436910745	-4.00498344476722	0.0138514351733471
MAP4K5	9.06926278832357	7.31724231128151	-0.309685248753985	0.0477741258673142
ATL1	3.40778172207345	1.6647324409954	-1.03354260667875	0.000434091696983189
SAV1	15.8612188295992	20.0075727964568	0.335042521543763	0.00243615561034945
NIN	12.4871340352804	10.4758981183426	-0.253368462907472	0.00736992476365315
PYGL	1.81751207034879	1.21045613374317	-0.586414147495236	0.0111014066874413
TMX1	51.5848450174757	32.8395470234736	-0.651513054878091	0.00349321471720725
FRMD6	8.76724416226157	14.3235338633735	0.708192142528119	0.00231494631558855
FRMD6-AS1	0.682184629599184	0.873860021694272	0.357239951969373	0.0854982437824978
GNG2	11.0732343328902	14.90502275563	0.428721903709217	0.00482602035666513
C14orf166	173.971779089902	121.653134686858	-0.516079802353153	0.000947110328232021
TXNDC16	19.9362746023421	23.4475660497144	0.234042327749916	0.0893062961539606
GPR137C	1.37139749053373	0.828674110172967	-0.726770032754862	0.0688840183925584
ERO1A	35.9949488601031	29.9163350322573	-0.266861023159193	0.0059730991082666
PSMC6	108.347244342155	85.1777724315248	-0.34711355486042	0.00389427378381973
STYX	12.2514558514521	12.3109121218173	0.0069844596444909	0.922354145554271
GNPNAT1	21.8627112602033	12.6510649006081	-0.789213496461906	0.00254296931345986
FERMT2	5.20080677248338	3.21854117405782	-0.692328512910196	0.0128588598788546
DDHD1	6.47793184303375	9.27486701508928	0.517793307200471	0.0081637043948482
BMP4	1.61012319752713	0.646956166624115	-1.31543120605456	0.0337568946764397
CDKN3	73.8340591884775	59.4088949838138	-0.313607521606704	0.00698738833113554
CNIH1	77.4501326559225	64.2771228578023	-0.268962356828032	0.00824405437048076
GMFB	22.4988049768565	17.4847254786593	-0.363753229805572	0.00229115383381431
CGRRF1	12.2063003381741	11.2525413377332	-0.117375129058111	0.182238855618028
SAMD4A	0.304608207570919	0.892122353041807	1.55028677154504	0.0107109733851948
GCH1	19.6899562504512	21.774233590611	0.14516203405633	0.0501491515614897
WDHD1	17.4579797969561	9.478321424204	-0.881183131914864	0.000212468221280541
SOCS4	10.1596218341564	13.1616988566345	0.373499015599733	0.000667931570080907
MAPK1IP1L	26.5676062266408	26.5076935677121	-0.00325709823481373	0.915920556763684
LGALS3	8.29799778686818	23.7450211706576	1.51678986493344	0.000558900964201308
DLGAP5	71.9187301686205	45.5117306125814	-0.660129101417782	6.29671917241239e-05
FBXO34	16.2794698558785	20.9829011915988	0.366160446578613	0.0100281780905443
ATG14	5.13929367494135	4.9263030701869	-0.0610647081567908	0.584244329607586
KTN1-AS1	0.75824790343265	0.167077377067234	-2.18215320372954	0.014229214012705
KTN1	75.5373206146393	70.3716006504224	-0.102196282350431	0.0107613924851898
PELI2	1.78456580333112	2.55618732120681	0.518420463296368	0.0268246565549306
TMEM260	13.3838929374238	16.423669500234	0.295278691050417	7.03635417879099e-05
OTX2	1.79640110713552	0.437265330028211	-2.0385286469706	0.0020796478679425
EXOC5	21.9029038131929	21.8469022142409	-0.00369342315099972	0.924448782920391
AP5M1	32.9453355529266	27.8789654565529	-0.240897194779609	0.00955615321200556
NAA30	13.6973925780532	12.9829558153718	-0.0772824118002543	0.341090155923934
ACTR10	36.2042720489294	31.7510951231909	-0.189353590605793	0.0581284198229605
PSMA3	218.177778561694	118.11747238665	-0.885281780976095	0.00098397784175493
PSMA3-AS1	20.0995239674476	25.9317332944481	0.367557306770649	0.013326781118723
ARID4A	9.71383008200559	10.8331371325625	0.157338933236727	0.12610936024443
TIMM9	26.5080279771578	15.6060096023446	-0.764327654377806	0.000348397213595712
KIAA0586	7.58646236730655	8.97289868460585	0.242146820084976	0.0736895536014572
DAAM1	10.6261614738798	18.4306115995317	0.794483404896154	0.000193019526591338
L3HYPDH	2.80184378556382	1.87027549836476	-0.583125721787293	0.042163344659511
JKAMP	24.9783855569194	12.875670927495	-0.956032622943502	3.36074792916449e-05
RTN1	1.40415623913989	1.3678807375887	-0.0377610214833334	0.843681636182106
PCNXL4	14.8887808579589	16.6488438996542	0.161196373459384	0.0581212213391433
DHRS7	84.6252407047574	70.5139455241268	-0.263179425098285	0.025157413001155
PPM1A	13.3747994980513	12.623872139421	-0.0833627659622928	0.0223657460580228
SIX1	3.6599392750532	3.64856616169901	-0.00449009653807633	0.96324053998404
SIX4	1.70195042422596	2.43642452223311	0.517576516447883	1.09648528899551e-05
MNAT1	31.8725669970104	21.4354825901775	-0.57231431976988	0.00737838924198047
TRMT5	4.92827969256778	1.46426540456765	-1.75090706284881	0.00116273434832692
SLC38A6	3.14826104558988	1.40335433601364	-1.16567584612533	0.00376549700446234
HIF1A	28.5044112276367	27.0425759712983	-0.075952618495714	0.191423322785974
SNAPC1	5.48076011375442	2.74054040109091	-0.999915587973304	0.00320766634772956
PPP2R5E	23.6036629990838	24.8279408278647	0.0729538471357242	0.0900267018733775
WDR89	10.2169710755517	6.70045157698918	-0.608637323715728	0.00634512514019418
SGPP1	10.2181301423114	10.9028007822511	0.0935675757561807	0.122136200825139
SYNE2	7.5735988922226	7.90123808675796	0.0610997182993823	0.489340814063085
MTHFD1	72.8870601352643	29.0005805434136	-1.32958093029603	4.60818279271795e-06
ZBTB25	3.22650658324548	4.44979774134037	0.463766792995156	0.00307703381704431
AKAP5	2.33692827967337	0.985049048617123	-1.24634599080409	0.00470319310449784
ZBTB1	18.2899206273147	20.7475766972921	0.181894026266494	0.0232856006066517
HSPA2	2.86311798241585	1.51995261453496	-0.913560774203112	0.0102297185369057
SPTB	2.34695254544949	2.51362020476235	0.0989780109641519	0.186582212859486
CHURC1	15.0143106975501	10.637411726969	-0.497191082760034	0.000479479386048575
RAB15	2.47436899103319	1.90742349789657	-0.375435463455599	0.0707555846046695
MAX	30.693557291349	36.7515761834629	0.259870265340719	0.00811938063591864
FUT8	8.30191142933	8.59368111298501	0.0498327034723401	0.307476315574966
GPHN	8.05008993735936	11.4451238319182	0.507656265860253	0.00296295244912661
FAM71D	0.795882533317978	0.179637032388852	-2.14747072076192	0.0286370941569708
MPP5	9.21215792650623	9.56568381877264	0.0543289618529433	0.35184716950657
ATP6V1D	69.5024942464934	88.2471276497495	0.344484567977469	0.0234427672530348
EIF2S1	49.1354285403946	35.9222658341039	-0.451885286120537	0.00445708131434418
TMEM229B	1.42469226062165	0.632300486851815	-1.17196808942067	0.000358569639437711
PLEKHH1	0.718826137255864	0.998291342777106	0.473818047528884	0.0305939971348255
PIGH	15.6352139970845	16.8606068719627	0.108857499461307	0.362099946369792
ARG2	6.30493702455393	5.83329380067646	-0.112171221582783	0.201535464324268
VTI1B	55.4787495495325	43.6313968938362	-0.346568607254403	0.00638327364831084
RDH11	46.2491262912704	42.4242848460121	-0.124535771223395	0.0126273516224093
ZFYVE26	8.48604803826038	9.2874253234251	0.130185860013553	0.0486642005931209
RAD51B	1.20988606488369	0.851966642896854	-0.506002344390255	0.0111222867603964
ZFP36L1	15.103924910833	21.5012370171747	0.509496166399376	0.00287310615399511
ACTN1	1.11556349214052	0.64241805762295	-0.796188275691627	0.00822896787151593
DCAF5	11.3862403274509	13.3683950617716	0.231534817669857	0.00947586766918769
EXD2	11.1013722978769	6.84285241441279	-0.698068289577738	0.00500466084839834
ERH	268.30097392653	198.178710958091	-0.437050299996949	0.000938323288878371
SLC39A9	32.8452008124845	26.8397322811354	-0.291312304949555	0.00651817308855203
SUSD6	12.9428040326701	18.4287003534113	0.509804123229434	0.00370121388439851
SRSF5	163.408386665282	180.611296094174	0.144406097768592	0.0657546698424706
SMOC1	1.62049389195169	2.22684527486517	0.458567737827409	0.00215461364541184
COX16	7.84305459067316	3.49879804714036	-1.16455624846474	0.00131386180352031
SYNJ2BP	8.34214441776698	5.37625924637783	-0.633815580735276	0.000105081772857613
MED6	22.0095562392721	14.3911400543659	-0.612949171910805	0.00251444043484808
TTC9	4.27768907261056	2.55967185743653	-0.740872750096233	0.0040094300598363
MAP3K9	1.55920271825812	2.17554777526406	0.480570188111744	0.0100233178047834
PCNX	8.13690667417015	14.7905210709491	0.862120530575903	0.000354618177420763
SIPA1L1	13.0505586858376	15.3780393755426	0.236760009552083	0.0217381142185343
RGS6	0.413948034245136	0.280267272772925	-0.562646379066178	0.0843327523884203
DPF3	5.39522036028109	7.04145439871658	0.384191559705356	0.00825228938664445
DCAF4	7.43005677869985	7.53742166707504	0.0206978682975391	0.81932699213508
ZFYVE1	10.5398890378871	17.6943731314073	0.747430972879627	6.10407296873462e-06
RBM25	59.5135995469626	55.0003226940648	-0.11377929548176	0.104960899614244
PSEN1	19.4892133053726	33.2667887373735	0.771406752285504	0.00134432040759698
NUMB	16.3004719850413	12.7363394726015	-0.355963043830074	0.00165181598705621
C14orf169	11.8468272949007	10.2640439431431	-0.206901489806879	0.0224182316162259
DNAL1	3.32819533894897	1.54578058931322	-1.10640455559822	0.000517645971748141
PNMA1	5.67432800937029	7.95081812435281	0.486653769423444	0.000526564494079748
ELMSAN1	5.11299667735101	8.35269660432085	0.708072947366219	0.000146903222281756
LOC100506476	1.2142639177913	1.5508728746358	0.35299841070924	0.325180061727394
PTGR2	1.25282937406209	0.635584865783744	-0.979033266320596	0.0672769749780824
ZNF410	32.0376824222589	24.693676387601	-0.375628147728753	0.00376330934981472
FAM161B	2.41042638284045	2.77067168491712	0.200947397675949	0.113639295120106
COQ6	13.4608907492036	9.77340440165754	-0.461840787250676	0.0313980812139398
ENTPD5	4.63091251707114	3.30699438336748	-0.485775907991366	0.0668807699368014
CCDC176	1.75007986034295	0.390869917659166	-2.16266029665523	0.00200544074570044
ALDH6A1	17.6649852225143	23.9460124855897	0.438892894557321	3.3212221535145e-05
LIN52	24.1264279073573	26.3440518009126	0.126862923953064	0.0528089189123039
ABCD4	11.2863668467839	9.43883097628948	-0.2579010539019	0.0140018182680621
NPC2	163.987436829885	174.26799672442	0.0877223580750498	0.122866772755594
ISCA2	31.8432351587299	17.9343107113579	-0.82826461826902	0.000330941473063155
AREL1	19.8582268072641	18.9374074657914	-0.0684979674887483	0.189454616085312
FCF1	36.7165940598725	19.0823136973243	-0.944196130077305	6.99428010365596e-05
YLPM1	21.2056626274022	18.7334604203053	-0.178832147549353	0.0354720258170506
DLST	43.4663478503054	54.5683372805042	0.328165202959327	0.00647974148553118
RPS6KL1	2.97844972060681	0.62485439942976	-2.25296964088303	0.000821922065850684
EIF2B2	42.302811271193	34.5769508149896	-0.290942892286939	0.0122100620638224
MLH3	6.04612455309349	3.11316714130245	-0.957627664455906	0.000121926383142604
ACYP1	30.4174910821155	16.7039613110036	-0.864710885019539	0.0163673155394564
ZC2HC1C	1.47224156384094	0.640858059301073	-1.19993764523573	0.0034374138625297
NEK9	23.4073348184232	31.7654746649506	0.440498900033948	0.000244112601218093
TMED10	120.57255465241	96.5159471563144	-0.321062309816877	0.000814391184680652
FOS	1.08109504578386	3.30929998144566	1.61403271007243	0.0036932143911388
JDP2	0.939783711507031	0.632305234644787	-0.571707599763196	0.0503290421473293
BATF	10.2615106609372	4.20772835657515	-1.28612965977336	0.00152807303346792
C14orf1	41.9170799062267	37.1307838568946	-0.17492244525863	0.0223031558871291
TTLL5	11.4406184553546	8.46522652904249	-0.434544463033438	0.012868918838983
TGFB3	2.10448088867702	1.04620964924486	-1.00829242702034	0.00168081752974314
IFT43	5.39830973404508	2.94725363113637	-0.873136535933621	0.0104576235312448
GPATCH2L	8.48529849172872	11.5956763690932	0.450549657803232	0.00146397759102072
LOC100506603	6.12734724529569	4.47247774109526	-0.454188310966927	0.00296908975066297
ANGEL1	10.0541478589843	7.68185187796711	-0.388264759862674	0.011185691677341
IRF2BPL	19.0392537032138	30.6381193243936	0.686350812993057	0.00046037024047426
CIPC	9.25123846114275	5.41606659858012	-0.772401032707795	0.0143858616653842
TMEM63C	4.287507385777	6.11779844504201	0.512873420613494	0.010821692154526
POMT2	4.16977027741518	3.24017306740131	-0.363897030495504	0.0155478114791604
GSTZ1	9.5609562279096	6.75874755591342	-0.50039898528492	0.0126632559566676
TMED8	11.1616944929321	8.24295045542437	-0.437323335365029	0.0138527164795216
SAMD15	1.35898269629391	1.00112572534533	-0.440903921694989	0.0689472543839484
NOXRED1	0.315961987688266	0.7494449401134	1.24607148768036	0.00109715104966908
VIPAS39	10.8175878683544	14.0678984682929	0.379027988374661	0.00138068200170356
AHSA1	186.556471592167	129.512118876457	-0.526525305747562	3.40958393258859e-05
SPTLC2	13.7995245325207	17.1359454145225	0.312407230299818	0.00545308939892606
ALKBH1	8.52415227754021	6.94684011633296	-0.295199472365785	0.016396607024448
SLIRP	72.61762937985	49.528157513908	-0.552070881187075	0.0104032346403732
SNW1	73.7366382847809	62.6134584296851	-0.23590885414202	0.00116185681801324
ADCK1	4.36465016189647	3.32020923476971	-0.394591861729577	0.0443974727629633
CEP128	8.34367577561181	8.89573378582251	0.0924305168488596	0.167646659453662
GTF2A1	17.5353783789019	18.4987765320766	0.0771612958145791	0.0852428487607613
STON2	4.84315637592284	4.63568931050125	-0.0631637070361773	0.325642848587261
SEL1L	79.8888482930043	122.4941595589	0.616646928004999	0.000409284773954481
LOC101928767	0.46633539620984	0.365785279244799	-0.350370922502929	0.668093802150754
SPATA7	7.56699513625952	6.82133395012115	-0.149666623880387	0.180852627533424
PTPN21	1.45414520155551	0.535466688338863	-1.44130260259566	0.00661956010988349
ZC3H14	23.1864189027268	17.9462292972281	-0.369599266164895	0.00924425639092466
EML5	3.82952427690702	3.3628069737073	-0.187499214281189	0.12553026328296
TTC8	7.02817298308073	5.25114692692018	-0.420517137769872	0.00637097590448884
FOXN3	21.7860409355047	22.9704687258054	0.0763762492819822	0.27138836424576
FOXN3-AS1	5.06279108464394	1.93288706555658	-1.38917560643348	0.00148702216239683
EFCAB11	4.05757838940623	2.92795543493475	-0.470725371650784	0.0069040909471718
TDP1	21.8817968844795	19.1480210063348	-0.192535920022548	0.139848352779104
PSMC1	101.583633895652	57.3704462397083	-0.824288343989884	0.00022942894698843
NRDE2	12.3943452254012	7.02861817911259	-0.818369068469963	0.0046640307599369
CALM1	134.496821675796	197.502099672266	0.554295910324291	4.34462675169378e-05
TTC7B	8.5387501581779	4.34823948233859	-0.973593513814144	0.00266818178740743
RPS6KA5	4.9133927884696	5.26505970995468	0.0997303164300326	0.355222441338135
C14orf159	11.9343746386219	10.0405979772562	-0.249277778254925	0.000567303363896402
CCDC88C	15.7318908038482	29.4839456875901	0.90623752836487	0.00017850286920039
PPP4R3A	44.0636267192109	47.2987024392625	0.102212363199169	0.0754618820395336
TRIP11	7.92096926917681	6.3160977423915	-0.326643482832412	0.0106443068536701
ATXN3	6.88574456892015	7.96828226940031	0.210656090306673	0.0238892974626547
NDUFB1	138.871928009809	127.373583281408	-0.124688898028191	0.247454253992532
CPSF2	33.7010245360298	25.88907225043	-0.380449184698024	0.00117337771793899
LGMN	67.9409291289218	111.107829263409	0.709607627368087	0.000209519238168837
GOLGA5	18.5064996066176	16.0367529717275	-0.2066499810215	0.00952321537387648
ITPK1	17.5181774189588	21.3138122994134	0.282935978556623	0.0128279633437356
MOAP1	23.8595678834123	29.1270513412875	0.287791743681345	0.00205697065234312
TMEM251	15.080529717658	16.1502604452539	0.0988703250525606	0.259598175878865
C14orf142	20.3466287760991	19.0967205097196	-0.0914648700688434	0.299656156195576
UBR7	47.026815712686	41.6364964222956	-0.175634971922608	0.00777025014342577
BTBD7	8.11811956020768	9.17860416790929	0.177129185531604	0.0512388544693549
ASB2	1.0879267430897	0.435650311564108	-1.32033893413941	0.00197295370689322
OTUB2	1.47334898918075	0.719469383493347	-1.03409399856914	0.000784241876912683
DDX24	109.800648998958	122.222479899419	0.1546230770702	0.0183128369212768
IFI27L1	36.8057106852091	33.0218230424969	-0.156509859120959	0.000221015273183036
IFI27	0.433237931623719	1.61978732548092	1.902572935843	0.0201402014633842
IFI27L2	110.290662939336	75.1657072675919	-0.553164140833001	0.0107528528818021
DICER1	16.5905017701243	12.1708494554248	-0.4469276570325	0.00223485337500895
DICER1-AS1	3.54251004387359	2.71147275422224	-0.385695269791226	0.0939252710304761
CLMN	3.18341839170684	2.9067850099669	-0.131152408987519	0.182817512072816
LINC00341	13.1625474665449	23.867660929147	0.858618452928909	0.000229817634620263
SYNE3	6.8526773274495	11.5381410919346	0.751671148920202	0.00449592616413446
SNHG10	2.73932411807221	2.29034776724774	-0.258253302173609	0.277176657236997
GLRX5	65.2546360258807	56.9238940061432	-0.197046045802215	0.0114948250679067
C14orf132	3.1291797795136	2.39272165854667	-0.387131967292032	0.0212261137433443
ATG2B	11.0591163035511	10.4975090094326	-0.0751890829550577	0.071063915473553
GSKIP	27.5897486429098	37.8081896571621	0.454566458389349	0.000132965516226692
LOC730202	1.61867868280596	1.46571562538548	-0.143211408244582	0.737863267228329
PAPOLA	51.2559041056863	40.0905674322657	-0.354455359296828	0.00884692542273705
VRK1	54.0289143645895	25.5373781729468	-1.0811212767768	0.0001072798487409
LINC00618	0.988715510088668	0.53803172092521	-0.877864231364373	0.138810582499442
SETD3	21.2908085860479	15.2164593596559	-0.484598037217353	0.00496717083284667
CCNK	33.5943004855755	40.3313049599829	0.263683596163353	0.0259166866194056
CCDC85C	10.4061933843021	14.2732430463004	0.455870745986895	0.00294116287081824
CYP46A1	0.634964084662604	1.02071922097908	0.684839168379461	0.177288433670538
EML1	4.44562655796275	3.89543553061958	-0.19060212565784	0.0503100746860591
YY1	47.325457669384	46.5120908358981	-0.0250106637351032	0.694734115615118
WARS	61.1635891035384	62.1647651781284	0.0234240292382386	0.673105191237074
WDR25	5.08070919939179	3.89391173207724	-0.383809710935976	0.0959451921530156
PPP2R5C	30.9783568967274	34.0573453295757	0.136705360452381	0.0131833182910558
DYNC1H1	33.6536391983731	41.7864735670844	0.312273490501245	0.013027954852821
HSP90AA1	850.060348162186	666.2028457417	-0.351603749223931	0.00449603210387794
WDR20	6.13800616416565	7.04745818279951	0.19933291771461	0.0217957025674974
MOK	1.44335746704358	0.249725410072946	-2.5310141160379	0.0185450881131131
ZNF839	4.66445647068271	3.06403586253766	-0.60627579657592	0.0120252125076395
CINP	59.6570831274336	44.8903782059166	-0.410287189132543	0.00113949616140983
TECPR2	2.27068436385888	2.41413848733195	0.0883812604609465	0.32605516123737
ANKRD9	12.5413727011651	4.36067599811248	-1.52407155920592	0.00039000070438945
RCOR1	11.7319235510008	17.9240499494863	0.611457076838339	0.00144464195590435
TRAF3	14.454903304821	18.758442777565	0.375981110212455	0.00198481383715511
CDC42BPB	10.2174798301887	9.70003443736215	-0.0749776210878778	0.263263123906731
EIF5	70.1110504416652	76.5051414714061	0.125914856074769	0.0411814681117135
MARK3	33.6501847878584	40.5154769433937	0.267858696577282	0.00146383230571868
CKB	1.05635586364573	0.66983573179183	-0.657216687116337	0.137274533814809
TRMT61A	7.43233115291397	2.57709350238117	-1.52806990131588	1.48975221260006e-06
BAG5	17.4769687167444	18.2198922264708	0.0600594463110231	0.321476936318705
APOPT1	14.8183980065855	7.32464162482412	-1.01655940945565	0.00139338169501753
KLC1	31.5345667226309	35.4540767541015	0.169017416960257	0.00630897962156176
XRCC3	32.8803569744213	17.9662329896664	-0.87193801385445	0.000174082196697991
ZFYVE21	13.1599069681645	11.5881129355238	-0.183503640191421	0.0549425613097382
PPP1R13B	6.34371912549925	11.5964332743323	0.870280341730532	0.00275138441590978
C14orf2	100.011462346175	79.1152927963927	-0.338136860964456	0.0272950017164448
INF2	7.11876740051169	4.63735640668465	-0.618324853098761	0.000809413495157247
SIVA1	120.611290549144	61.5416277366541	-0.970730458103393	0.00479854886146982
AKT1	69.1770925187665	55.6057005348152	-0.31506158774586	0.000990567180172194
ZBTB42	3.20886310200798	2.71585531955964	-0.240655616375836	0.0475833442095708
CEP170B	8.83298083642932	11.1750873120807	0.339313816760758	0.0234838417728682
PLD4	1.15777333440108	1.16936253990521	0.0143694467652478	0.946135152775478
C14orf79	0.844483881843764	0.805287200952536	-0.0685664837189408	0.480591112646033
CDCA4	22.3735969932124	19.3371062369193	-0.210425302226087	0.0202768793399152
GPR132	8.55316413902984	7.47992211883529	-0.193434977414401	0.0253589886550844
JAG2	0.602992700646224	1.40901995525346	1.22447960075324	0.00641992042377661
NUDT14	10.5458053911809	11.6520261936188	0.143911570699203	0.401858329907975
BRF1	7.86781812229988	5.89082390449288	-0.417494180815956	0.0128914347665826
BTBD6	36.844181444113	19.0979336588136	-0.948020250827106	0.000807282619659643
PACS2	7.40644277942508	5.56085918292781	-0.413472996351162	0.000103880191466979
LOC100507437	0.851848182343799	0.146706380321322	-2.53766471831274	4.20579340614927e-05
MTA1	24.6921378211625	17.0054947856466	-0.538050766232133	0.000841723018072221
CRIP1	594.580734452392	613.588587467604	0.0453989315316135	0.410467516790492
C14orf80	65.2578076035517	55.9029071499151	-0.223227209278246	0.0542527011811306
TMEM121	26.5008851605083	6.32528339642052	-2.06683852366293	0.00213474873224294
MIR4538	60.2737038225158	11.7489211277203	-2.35900043719678	0.00748778053783049
MIR4537	2.7691951699094	9.57671090612541	1.79006351466877	0.047858783546579
HERC2P3	2.7477392768312	3.23856962675794	0.237111642780461	0.0532314472058719
NBEAP1	2.58778467216869	5.20898956205553	1.00928596953634	0.00173023428774069
LOC646214	3.79816183181717	9.10181697906117	1.26085319958407	0.000190998698488707
REREP3	0.814491605949179	0.730470714059046	-0.157073396750677	0.685886910470581
TUBGCP5	28.2658301100376	19.6153676064519	-0.527074693802337	0.000440425980660932
CYFIP1	46.9793782430434	46.6422125520541	-0.0103913930364828	0.609161702603066
NIPA2	115.466646105514	117.795293251533	0.0288057220878625	0.393636448453401
NIPA1	21.0370745458444	21.6441810197143	0.041045117609469	0.440550554162157
HERC2P2	9.31719444938407	10.6475154752362	0.192549319013462	0.0225126184474969
HERC2P7	4.93275676186474	6.75237898218267	0.453001729972785	0.0388790286045761
GOLGA8S	2.57834401834558	1.22253943779523	-1.07656376398802	0.00789882025279766
PWARSN	1.40723873159406	1.30426564913972	-0.10962935238656	0.640171457103444
PWAR5	1.81507208507338	3.22764142728313	0.830453466670888	0.0270455927418696
SNORD116-4	19.293486237022	23.8181758796693	0.303949073547994	0.273819863140095
SNORD116-21	6.43896484133339	8.01258878785482	0.315439665935454	0.586406994907466
SNORD116-22	8.61135236004507	9.44583522591443	0.133438547375176	0.814417932537161
IPW	6.49469321053513	6.88601275758682	0.0844074749877603	0.0624427432044371
UBE3A	78.5190885101275	68.3752409877834	-0.19956941267999	0.00180911457626668
HERC2	14.220039447722	15.706515384799	0.143437675643446	0.086213523943367
HERC2P9	3.47824931969457	3.10925731742964	-0.161791331349071	0.0788727767422883
APBA2	4.26938029338058	2.17322873742629	-0.974186646255358	0.000107306249338399
FAM189A1	3.63293978397504	1.53942615028331	-1.2387447935284	0.0027558183342255
NDNL2	58.9199667475463	57.7942077802845	-0.0278317051934965	0.638090926927599
TJP1	16.2521942291371	21.7500624717905	0.420385033400781	0.00159872194605187
ARHGAP11B	39.838679901894	35.6602833363635	-0.159851677080377	0.0181530108028299
LOC100288637	19.1472815917343	17.1213753816829	-0.161340982190693	0.0313291627692527
HERC2P10	1.91583245842551	1.70703429622373	-0.166479357373468	0.0980984218362141
FAN1	17.7798415379968	10.9360177580529	-0.701154975546998	4.13781972670674e-05
MTMR10	28.5607531195086	28.3599425078289	-0.0101794144416816	0.745785478268268
LOC283710	6.98117809114933	12.6783568169095	0.860825356107782	0.00301229505204029
KLF13	92.5444542825035	126.930473185772	0.455820025342236	0.000324032977154106
CHRNA7	0.9589813277245	1.38987755445736	0.535383159895802	0.00931268549638478
WHAMMP1	8.92377739788114	7.43943774227798	-0.262460936779192	0.0342579302656275
ARHGAP11A	67.544882370251	57.1135446026563	-0.242013541478096	0.0287688602173193
SCG5	3.08297329122418	5.49638039936047	0.834159464215066	0.0147096157571004
FMN1	6.68071497282115	6.82210136507351	0.0302136823889244	0.525948979915788
AVEN	66.0725872980716	43.1707684340467	-0.613997066667066	0.000457766039886134
EMC7	250.775047768817	192.330692691769	-0.382804795944984	0.000634768758712295
PGBD4	4.38783240392636	2.51582992252644	-0.802474027028628	0.000274074900049887
KATNBL1	32.7191799814854	34.2637812695454	0.0665477811569844	0.0501690214376228
EMC4	194.076668256558	127.54262682783	-0.605647188910709	0.0010401099072096
SLC12A6	35.1345707283658	46.2430788515995	0.396346183353222	0.0108176156203928
NOP10	426.794817980314	361.99413843137	-0.237576322737574	0.0196638420137222
LPCAT4	75.9842870888643	79.4548145093389	0.0644335291220322	0.322796216499404
GOLGA8A	31.7023264312909	45.8156747493035	0.531252552329806	0.00577182770236107
GOLGA8B	20.249359169468	23.902691435895	0.239296822565321	0.0340453586224917
AQR	50.0016412527028	46.7791721775853	-0.0961091192288487	0.209631213621956
ZNF770	41.0027613980824	40.912013878794	-0.0031965185564374	0.924487327653929
DPH6	4.45861066624337	1.58861598189886	-1.48882380409448	0.00381363108601732
C15orf41	11.2642775260506	5.98864311984301	-0.911453718515322	0.00304009898294119
MEIS2	8.56397492484212	4.30956313746026	-0.990738941526679	2.08772153680474e-05
SPRED1	8.34945683952817	7.0975919829983	-0.23435270740222	0.0115643903406718
FAM98B	56.4470349464751	36.2470288385054	-0.639035058451091	0.00533175706770162
RASGRP1	1.43932024250859	0.41216882203096	-1.80408033783376	0.000793307465115117
THBS1	0.500885662839632	0.68352009546831	0.448502436607917	0.104050712246738
FSIP1	1.19459589948373	0.916399128588047	-0.38247468288593	0.0786138618979199
GPR176	1.44561959683603	0.537272723826759	-1.4279614661261	0.0119239221381419
EIF2AK4	38.6027372776674	31.8388779224211	-0.277913658257823	0.0172445323756543
SRP14	381.06366515429	312.785744241398	-0.28485729133783	0.00129703749790491
SRP14-AS1	2.08892886258568	1.75099315392386	-0.25458991989479	0.105507160085335
BMF	62.8048387464443	97.4855948452192	0.634313337244517	2.45851743091214e-06
BUB1B	95.179081359298	59.939996410148	-0.667125532646932	0.00228965900476119
PAK6	9.4567058182258	4.65535967150475	-1.02244508345171	0.000344467272308123
C15orf56	0.532122356678808	0.213992811447535	-1.31419568471363	0.0125244174222859
