GNE781_0	CCS1477_6	LOG2_FOLD_CHANGE	P_VALUE
ZNF496	13.3778947245151	21.4861605146072	0.683556605002642	0.00732157256837388
SH3BP5L	96.0036200598385	111.86585271943	0.220609005454539	0.0452261868699621
ZNF672	59.4028235810153	98.0811853977641	0.723444907424148	0.000281742729448053
ZNF692	37.8426488380107	13.8885928964751	-1.44611263316875	0.00154619628645529
PGBD2	9.50268061691712	22.4893246014779	1.24283388812079	0.00228407657760348
ZMYND11	32.9804958717009	46.1638941728761	0.485151837912905	0.114676007073648
DIP2C	1.66057376227829	0.179411973774963	-3.21033372582184	0.0233626676467868
LARP4B	40.0431987420333	50.1587529903631	0.324944256826853	0.0707950614867881
GTPBP4	95.8917732742049	73.4726311467373	-0.384200108918204	0.0863354131812808
IDI1	121.736927762296	94.9482541695814	-0.358553483891946	0.0224426173593777
WDR37	19.3328904547169	32.9941079394381	0.771151061600183	0.00242111002198033
PITRM1	55.5840084716706	132.712384390521	1.25556122155509	0.00449665640625247
KLF6	126.692597833471	113.080944491015	-0.163976397539912	0.0279467410267729
AKR1C3	3.51964828254576	18.3868343130811	2.38516993724013	2.91482309744921e-06
NET1	32.8538928310443	47.8647514235956	0.542899292559826	0.027623508102637
ASB13	4.67816041117147	3.98723957505336	-0.230551038732782	0.0550536240403841
FAM208B	15.3842974626915	16.8131362110303	0.128130297197031	0.751301985031388
GDI2	305.209520881305	317.639851636302	0.0575919596779745	0.488707061848981
ANKRD16	13.6976833605112	6.63346364438297	-1.04609764469581	0.000160806548341289
FBXO18	104.908784934298	80.0806153836248	-0.389610526711384	0.0757990054679349
IL15RA	13.6187195821395	4.38298146653436	-1.63560658549496	0.00153595898230512
RBM17	56.3809912660068	74.5874084449573	0.403723257925943	0.00240515835542672
PFKFB3	6.91352080026099	10.6746048357247	0.626690149503004	0.00460121291392028
PRKCQ	0.575095556327154	0.59687832402592	0.0536351721594824	0.766270186749848
PRKCQ-AS1	2.6472383310843	1.04942399391775	-1.33489040553818	0.0157365383606818
SFMBT2	34.451776823003	18.6025174354455	-0.889080519586751	0.0865751685303237
KIN	5.74924894843261	7.07056167700797	0.298451323271613	0.0138897545806321
ATP5C1	341.671912221415	332.088600502316	-0.0410434524317803	0.805574796985264
TAF3	17.3448113596903	28.3779509964748	0.710266274594083	0.00633663451770608
GATA3	0.57091170212919	0.665654307474684	0.221505506762359	0.416685595753658
CELF2	109.829762611425	40.3580731863765	-1.44433985852698	0.0738456981996932
USP6NL	2.74980648642053	5.01679938482036	0.867437153115005	0.00456478928443103
ECHDC3	0.78002520305944	1.44783724718047	0.892306792615858	0.0283937020869745
UPF2	32.1357097683465	30.9510885942885	-0.0541871849539585	0.691952066199171
DHTKD1	22.4065144000838	25.2140551261908	0.170309924698818	0.252383164463387
SEC61A2	4.2399613227216	11.8588768264645	1.4838443667801	0.0118754747662592
NUDT5	103.421168511409	89.776890137118	-0.204115483004795	0.00649117287168708
CDC123	119.843547014776	118.979682842994	-0.0104369913502955	0.91467110381898
CAMK1D	23.5115547113542	11.9764526418916	-0.9731692877377	0.0562870427510678
OPTN	100.618166105086	133.796848821784	0.411153338070351	0.0137389112818637
MCM10	15.9165471006898	30.0276026179461	0.915761900901843	0.00647854200697113
PHYH	20.0988350683356	18.5404519587872	-0.116435472166031	0.407209705458563
SEPHS1	50.2813831273839	48.2364294526758	-0.0599012152824841	0.63515704973439
BEND7	0.242649045431414	0.647529961154676	1.41607576309011	0.0226808201456323
PRPF18	38.5078512515088	60.3633624759818	0.648520549265464	0.00389158747647313
FAM107B	146.024689588114	133.850419814091	-0.125590654059369	0.25143330295563
CDNF	1.94669302421125	1.42279069793014	-0.452301954763373	0.171376944486171
HSPA14	30.6345916831944	35.3998213339778	0.208580456606835	0.0718233399311507
SUV39H2	12.9683516299918	20.1131878051371	0.633146642825771	0.0180156211515026
DCLRE1C	21.3032913323768	22.2021708567988	0.0596244032639313	0.817401711647192
MEIG1	0.397065880081961	0.2481375083369	-0.67823856648561	0.37118438860339
ACBD7	1.16524455374996	2.84520510150093	1.28789988556914	0.00142510155635434
C10orf111	0.246613252175048	0.561857314901621	1.18795347342184	0.243669385537686
RPP38	26.9726390387981	35.3464985320135	0.390070623275962	0.00303588527175897
NMT2	6.53122280795583	22.9572529679216	1.81352499081426	3.24544340847312e-05
FAM171A1	17.9590084948219	9.64970326569888	-0.896151217605836	0.00627796479673545
ITGA8	35.1588538353364	7.23694763824682	-2.28043480158915	0.0197234679356612
FAM188A	21.224785347901	25.9559936865875	0.290317756739587	0.209061181464979
PTER	10.7914408561799	14.6024776256824	0.43632567018868	0.0811366331115714
RSU1	40.5408443754788	63.0268576915249	0.636590599330497	0.0899964177519713
TRDMT1	2.15371369138736	4.03603977670725	0.906113917996167	0.0376074604467413
VIM-AS1	12.5628119062633	7.95859707450456	-0.658573372685637	0.0274996152469546
VIM	683.141597089166	2246.79710334067	1.71761330110562	0.000383796865741454
STAM-AS1	0.47880191317027	1.27206096674739	1.40966699505053	0.0664920769718251
STAM	7.33121189718415	14.3256063830882	0.966472597465044	0.0134826402689433
NSUN6	11.5809672694998	12.2162622757354	0.0770471857396613	0.726250169330869
ARL5B	15.4629457728269	22.677694177637	0.552458770935875	0.210495412985156
PLXDC2	1.68296412689605	1.79099219036648	0.0897546211256111	0.814671243762621
MLLT10	16.5662155540441	15.9908018709826	-0.0510017800684324	0.837011865168427
DNAJC1	200.1767298752	246.433233393975	0.299922553891034	0.00245328557637855
COMMD3	73.1075159038153	80.7028268996454	0.142599478087466	0.273150446407953
BMI1	3.76200232264557	2.3424308484096	-0.683494281287421	0.0349292697356192
LOC100499489	1.92617139210851	1.64726125247238	-0.225666699055484	0.360553331459306
PIP4K2A	51.0234345242459	64.3763682861155	0.335371177357247	0.189015856944837
MSRB2	17.7751752239297	19.6442618581728	0.144244177212518	0.398714460582433
OTUD1	20.4456339779192	34.5777469740203	0.75805106991311	0.000281776084676587
KIAA1217	12.9632531239795	6.40860494242782	-1.01634556451643	0.114898066003522
ARHGAP21	22.237487921858	33.9159639701551	0.608970676221298	0.170211840455604
THNSL1	6.24291050818119	6.7790376194756	0.118861691898761	0.461775239647699
APBB1IP	22.8905394556152	6.21745709147724	-1.88035491180613	0.00197653509867567
PDSS1	19.6016643406042	15.262353328428	-0.360998725128674	0.0039409557888152
ABI1	69.8212493812916	72.3030843529394	0.0503910192275629	0.782171974474363
LINC00202-1	0.599211483099254	0.978421181726532	0.707390365527939	0.208143251203028
ANKRD26	6.30330142961112	10.6316956276184	0.754192147247411	0.049583060451002
YME1L1	121.352852158778	147.272253176277	0.279277628485858	0.179936932536283
MASTL	25.898910863372	39.8000897673925	0.619880255718317	0.0379890709040261
ACBD5	17.5551945083153	26.2202937597841	0.578785867821854	0.0920898544606959
RAB18	23.2341664944232	35.6821555285664	0.618954879523705	0.0472325045600315
MKX	3.03341725324907	0.988945329167775	-1.61698128420627	0.0239918798617653
ARMC4	0.652726991166394	0.45925600372696	-0.507181116562429	0.263387182875956
MPP7	0.557700621359455	4.43571547232197	2.99160404375019	0.00425192014720536
WAC-AS1	15.0540239580753	19.3339540999961	0.360987549129769	0.0416583069408528
WAC	80.1320064328587	129.502428323674	0.692528644367404	0.0518986599443385
BAMBI	1.00021877121248	8.51528886946442	3.08973988655514	0.000170061666934976
SVIL-AS1	3.83959662232646	6.35684723576166	0.727356665543762	0.0179747275665288
SVIL	3.13416992020545	7.26568918603818	1.21301625281919	0.00633633045189354
MTPAP	12.0046844800573	15.9243619201805	0.407638080083386	0.158343858649111
MAP3K8	4.13931273886821	8.90499931495466	1.10522424724001	0.00232438768266767
ZNF438	2.53924579541539	4.74712199851974	0.902653074149641	0.00874028539892651
ZEB1-AS1	11.4891004458818	7.71668186884808	-0.574213309778384	0.0776384256167622
ZEB1	6.15702273939726	12.1208455874368	0.977185547258735	0.040554496541803
ARHGAP12	4.83586005358116	10.8508034033982	1.16595746536841	0.00226755944107054
KIF5B	50.199160176844	76.9857282801831	0.616927793467972	0.0292794975406379
EPC1	22.7672089394017	35.0675211130925	0.623178011043919	0.0549240994507365
CCDC7	2.28960884393074	1.57344775501386	-0.541171873819611	0.232966593799216
ITGB1	59.6133692877416	105.50171922908	0.823558688514014	0.0350343703182653
PARD3	38.8724011531817	27.0422012780918	-0.523533631820804	0.0682605707603229
CUL2	32.2039643290082	41.4121768877498	0.36281674596803	0.208027123989798
CREM	5.77400941091153	12.3332802170463	1.09491119261433	0.000529717447021344
CCNY	33.0223113285783	35.5367693741019	0.105871430557615	0.412744213839102
FZD8	3.99132472978574	13.197789876357	1.72535678890431	0.00641547782194365
ZNF248	6.29801518599203	5.85674382531269	-0.104798443982797	0.651721487633454
ZNF25	1.60682129403284	3.64898780906061	1.18328684540655	0.00137718934620821
ZNF33A	26.77910709833	52.0032071793978	0.957492743563848	0.0477220419130005
ZNF37A	19.4395454083122	28.1494750655501	0.534113536954371	0.239983713668513
HSD17B7P2	6.12405510494887	7.85536166529566	0.359190435113315	0.192699890268937
SEPT7P9	0.550838382667239	0.716165959249336	0.378664855590221	0.427351292209141
LINC00999	1.66417483103089	2.1639232828705	0.378842347739056	0.0570351092968739
ZNF37BP	10.7873719483864	19.0436887939222	0.819969524143921	0.0648553658716272
ZNF33B	13.4357888101431	17.7650218690519	0.402958440728427	0.168671382550925
BMS1	24.9120652777255	31.4978326745175	0.338407932166186	0.0505498179230624
CSGALNACT2	63.6037028751146	56.9702724815347	-0.158901452204071	0.40707605445469
HNRNPF	307.269296985298	316.005919766319	0.0404479678723463	0.851375315161107
ZNF487	1.50771920668379	1.43909486899173	-0.0672060686835869	0.734989726065512
ZNF485	2.66164945140353	1.79882401250472	-0.565266527962166	0.0376952127885156
ZNF32	21.1098760564221	18.4547992767555	-0.193922061909148	0.0880846543207047
RASSF4	155.089009038947	61.872877267824	-1.32571741791385	0.00589173073735587
C10orf10	10.2819706021987	4.92422521545623	-1.06214814044628	0.00224561377719111
C10orf25	0.376409521164359	0.357324601154057	-0.0750678767672354	0.498606196651774
ZNF22	80.3243696779972	65.5298307553999	-0.293685948944808	0.384050631296428
ALOX5	4.75373643330968	3.99918202083474	-0.249356970344611	0.249156173157139
MARCH8	22.0545305452564	38.1666100611075	0.791236001384982	0.0175468837992331
ZFAND4	6.4481641016134	11.564860538557	0.842787503417882	0.0159047351839863
FAM21C	17.9577208843952	24.3403089228942	0.438743217462493	0.129828781646561
AGAP4	3.66202467563291	6.85982537726474	0.905530339420612	0.0392750577849828
BMS1P5	0.174561907979953	0.59698694045781	1.77396059611848	0.00327460301115416
AGAP9	0.309024149403598	1.14887340237935	1.8944283417083	0.00817058830663619
CTGLF12P	1.49757450124332	2.00716258815821	0.422529709571607	0.315457494344282
MAPK8	11.6240515029337	27.8664244648937	1.26141490213966	0.00370256398868226
ARHGAP22	3.96190478601276	0.487182943202653	-3.0236586803133	0.00452921823637291
C10orf128	15.5717553196342	4.9358950404831	-1.65754795909565	1.01759261945098e-05
ERCC6	4.4163805737762	12.2544522449354	1.47236959513233	0.00317676881126612
OGDHL	0.163618254086394	0.427986472622512	1.38723148638337	0.0253364241126447
PARG	13.6874660027588	18.7761086634899	0.456042715027245	0.0279321330013555
PARGP1	3.88124244493748	7.32404520556831	0.916122140737414	0.060193133283871
TIMM23B	7.76401339271214	9.57723320293181	0.302806324774682	0.0924778942877211
AGAP7P	0.926784520279734	1.57971084327573	0.769354653031854	0.0468863990481905
NCOA4	117.530049923846	213.054172178056	0.85819063340495	0.00948379702699403
TIMM23	73.694483352716	62.1169616012255	-0.246569362354722	0.0161663104466246
AGAP6	26.8457633434529	31.3941835889012	0.225802867607408	0.396356044767562
FAM21EP	0.536037173038213	0.946378336652198	0.820083997640556	0.0438593882422572
FAM21A	18.5050377590664	29.7511518042466	0.685027443453734	0.0901899319855381
ASAH2	0.438400936779973	1.05300855925422	1.2641943770044	0.088673018608352
SGMS1	14.2923451065335	19.6896046534512	0.462191488600443	0.0368640227476077
SGMS1-AS1	1.20755179835292	2.13807166529932	0.824225135782659	0.0555461293246776
ASAH2B	2.46738816441167	3.89663834939898	0.659245344564466	0.246172231839958
CSTF2T	33.8745071525571	54.8339659075149	0.694869864863226	0.020997372945259
DKK1	11.4564875222616	2.26348937116111	-2.33954435468835	0.0010218621395012
ZWINT	136.967008784093	174.247949064331	0.347313241998538	0.00100776772306304
IPMK	6.86077277588277	12.3698355989282	0.850383335031516	0.0414570509202201
CISD1	61.3689873886952	35.3685978298581	-0.795040753404081	0.00938771860427716
UBE2D1	14.8260377605856	33.423641494483	1.17273583218115	0.000885020670665317
TFAM	37.5161901116044	41.2102198557595	0.135488835366907	0.320503745171076
SLC16A9	6.4397937401852	2.60055685812894	-1.30819389996056	0.0504127381405553
CCDC6	13.7820006621558	26.2660999740339	0.930416671203079	0.0390342227697969
ANK3	1.27435132096946	0.475470840905242	-1.42233429035226	0.128328582582875
CDK1	89.0014095603799	169.069407436885	0.925715542291706	0.00128074946299485
RHOBTB1	1.06936502897192	0.523437532055302	-1.03066512391815	0.02941441474781
ARID5B	19.8507815977684	6.35534446868344	-1.64315358407979	0.0854951362216666
RTKN2	4.20001387712349	7.64996160309351	0.865058411948117	0.010061491391059
ADO	40.083567183409	32.2832264842208	-0.312226131791928	0.127454973537173
NRBF2	36.1708314663398	53.5672317429037	0.566523980226136	0.0431316140872566
JMJD1C	17.0037523855496	26.4457403697503	0.637182210126763	0.154168382418981
REEP3	19.9681475938783	31.9248659431108	0.676980058883296	0.051402831456701
DNAJC12	9.79465269685568	12.8694357652574	0.393882560067499	0.112257305749438
SIRT1	24.0122218657039	50.1648292935266	1.06290733772497	0.00187329052719794
HERC4	14.432469042116	20.1910571095529	0.484398314684083	0.028160607142325
PBLD	3.01438260551976	3.51911642731487	0.223350700332721	0.230702734244514
HNRNPH3	146.676896237762	131.159689113741	-0.161317256035312	0.289134345428954
RUFY2	3.61022067462266	7.77249792398706	1.1062913017308	0.0165637337611648
DNA2	12.2542523861711	20.6197671608933	0.750745571639834	0.010143347303466
SLC25A16	17.7838517216392	31.1710953292505	0.809641026479565	0.00497457717348907
TET1	2.47548841512298	1.24961508212982	-0.986229426550676	0.25142977343563
CCAR1	70.4800397826743	84.9852401861821	0.269997564314587	0.00653708070537836
MIR1254-1	20.439171031229	38.9991538520885	0.932106137921653	0.0528679489549627
STOX1	4.93246547836548	14.2995986304731	1.5355937942844	0.00167253603256019
DDX50	53.6900245070533	62.0643719813025	0.209111264342233	0.128841721089715
DDX21	134.97872647185	59.218194412211	-1.1886196391222	0.0200282720328171
KIAA1279	50.1686639281282	78.3883141201544	0.643852080660678	0.000711339747988128
SRGN	509.320563282765	508.865463492457	-0.00128968624012817	0.980534786966552
VPS26A	58.9860070995147	97.4369190154491	0.72409576243894	0.0286088715229613
SUPV3L1	51.6787870277991	36.5076555131047	-0.50137318514765	0.00890621666324399
HK1	4.25124775860624	14.1007724302654	1.72981594918401	0.000554714862049163
TSPAN15	0.282849933229788	1.14709083934519	2.01987090890601	0.030551491433613
C10orf35	9.63977412565399	16.1819362349531	0.747312995009095	0.0538515142178048
AIFM2	22.4292537266908	24.3310927444691	0.117419495834972	0.0683623767488865
TYSND1	19.9040952071699	15.1412930711174	-0.394576874246253	0.0755026868021629
SAR1A	96.6187760759362	127.047049132892	0.3949873843503	0.015125055608526
PPA1	533.891049856596	437.262306757937	-0.288046374477811	0.189892947803536
LRRC20	14.4065979949124	15.1476619165149	0.0723654322993558	0.354767887445615
EIF4EBP2	56.2393193477464	138.201609381277	1.29712337724908	0.00512865123278044
PALD1	51.1908402185283	13.1580668258605	-1.95993814125535	0.00988205654818465
SGPL1	11.7573070680146	18.5649004712496	0.659019922315039	0.0271798058802192
PCBD1	18.4608989947215	10.3271123591531	-0.838035902072626	0.121861744071869
SLC29A3	3.13884241372998	9.70962331885716	1.62918272800677	0.00233372922894268
C10orf54	3.64800247477169	3.06046749412398	-0.253354663159125	0.0864324459782712
PSAP	798.135198315799	942.047736150951	0.239167017789766	0.109873413031947
ASCC1	12.1168386886237	15.2781327545249	0.334454887068586	0.0900251078528046
ANAPC16	86.3689695660411	69.5048241885378	-0.313399961661161	0.101092376717667
DDIT4	44.7338873053776	16.8455821563617	-1.4089978451968	0.0143398076757953
DNAJB12	29.0172341986628	38.6603690479677	0.413945395132019	0.0444793607944587
MICU1	45.3926134839875	69.2338477682708	0.609019976215063	0.0253396519540458
MCU	9.6425192713291	37.2231324852979	1.948717440136	0.000822080146959644
P4HA1	38.0939295320055	29.2362431280671	-0.381803178830392	0.0298332030866693
NUDT13	1.71261047999222	1.61621585816942	-0.0835771648269804	0.699520689117372
ECD	30.8069012340827	42.7805577387314	0.473701717653814	0.0108209334207484
FAM149B1	15.442652545258	23.4965448155427	0.605528041045308	0.0828312213584552
DNAJC9	121.086676989667	208.962704148806	0.787205335878511	0.00599943277243316
MRPS16	96.231109518759	87.5562584208314	-0.13629305820798	0.0413999848056847
CFAP70	1.03968331591787	2.3514925501035	1.17743260635458	0.00293253576590522
ANXA7	141.014490451198	195.905544605258	0.474314810415777	0.00682049257260482
MSS51	2.83142764393804	3.21825523509905	0.184749085854182	0.347454772611167
PPP3CB	35.4086476476446	34.8910223003875	-0.0212458754970597	0.794026068535284
PPP3CB-AS1	5.45366002431868	8.33707717774378	0.61231692369687	0.0989871417786361
USP54	1.03074448124295	5.61130049837163	2.44464843775179	0.000417855224349683
SYNPO2L	0.140180175577264	0.0749182956603385	-0.903892351629094	0.0567811899595224
AGAP5	7.07264737890005	14.2529096115963	1.0109342236611	0.0161237747674619
BMS1P4	7.58351207254985	15.0330181765288	0.987196639454098	0.0535486243225682
GLUD1P3	2.58079301361027	4.30392787511648	0.737839463393839	0.0678413016435443
SEC24C	103.616613361014	135.778911466952	0.390004088508995	0.0487662717141168
FUT11	8.72047438480325	12.9911932239646	0.575055423138132	0.116419035233505
CHCHD1	174.894674550885	116.215043895911	-0.589689524690208	0.164840116272813
ZSWIM8	20.7647856200945	51.458620336586	1.30927380015553	0.000699600422305222
ZSWIM8-AS1	4.4690212292278	2.90388034548503	-0.62197688974821	0.0576937488120595
NDST2	17.8473632065959	50.5728394591073	1.50265183789853	0.000349371245688704
CAMK2G	21.2835552946741	38.8370623075008	0.867694912487318	0.000338312398285817
VCL	10.6393084346514	41.448797916482	1.96192588447915	0.000277323010075648
AP3M1	50.0073926373992	61.318796669758	0.294188000041335	0.447621024201262
ADK	38.6249858999763	38.9832879280743	0.0133213691356175	0.876446524338061
KAT6B	11.1964761426417	16.274575144479	0.539575136098109	0.14404047762439
SAMD8	5.88536673211085	11.0296547975076	0.906183417482823	0.00748443718319788
VDAC2	107.025220346227	98.8891807439122	-0.114066213276624	0.44556501304288
COMTD1	152.74525982599	67.5939638977562	-1.17616128376512	0.0488799090790006
ZNF503	7.15821670852666	13.2009447341656	0.88296905487043	0.00214191103071422
ZNF503-AS2	1.23258879886866	1.15796793065661	-0.0900962866482925	0.772742373895773
LOC101929234	0.70127482634374	0.664934116887803	-0.0767685381830128	0.903335842788578
C10orf11	3.03283496930763	2.2888923252845	-0.406017399508975	0.16468870653988
DLG5	11.2978309741455	18.5296986732636	0.713793598786245	0.0206597571420069
POLR3A	14.9002206358754	21.7411286071602	0.545093140643707	0.0300389149992428
RPS24	935.660324321186	818.843752963069	-0.192396687394985	0.053906163580995
ZMIZ1-AS1	0.864377366043847	0.306439285759315	-1.49606003156318	0.0180257792955916
ZMIZ1	33.7658730941535	18.0758538244906	-0.901502066780469	0.132941669295268
PPIF	118.041367429811	57.1004967901982	-1.04771733602727	0.0267625830604797
ZCCHC24	2.40983258639301	16.9935860696117	2.81798549970435	4.96702631338576e-07
NUTM2B-AS1	3.81251208047651	4.26594946034666	0.162124964899599	0.555037552372772
LOC642361	1.61262550556242	1.49769601668921	-0.106666611717441	0.672674311762568
BMS1P21	2.43751077391997	2.79042657497689	0.195077089318935	0.596437963036621
MBL1P	4.24912083991273	5.03084745697776	0.243637072801568	0.436650875458235
TMEM254-AS1	0.832834482461502	0.478987361250568	-0.798042213899493	0.00563836040818444
TMEM254	22.3777584707546	24.3241318150198	0.120322780709753	0.5766180611146
ANXA11	171.231094302952	322.327350565057	0.91258190284098	0.00060364433311486
FAM213A	23.1978813852674	11.7986301114193	-0.975373688854775	0.0651787266564571
TSPAN14	9.72790276123731	20.564918518726	1.07998464268943	0.000726076190781904
LOC102723703	0.627560789918681	0.657727091527726	0.0677338802094722	0.857072820508794
NRG3	2.64217192566097	2.40665173359948	-0.134696960930538	0.71711396359171
GHITM	409.741137804933	433.27888500585	0.0805831854688325	0.271518117209155
CDHR1	1.09466825298449	1.04944358066747	-0.0608691093332658	0.794529781689277
CCSER2	15.2229362842835	39.5296320152408	1.37668786435293	0.00642782814732313
WAPAL	39.144198337427	71.2329194414615	0.863745621742233	0.0412242026590021
BMPR1A	6.4588523210948	9.79162497419346	0.600270468904365	0.0670975421710688
GLUD1	92.820238201125	84.5426132130606	-0.134760693070729	0.421079670189978
FAM35A	51.4250274093029	52.2793719841555	0.0237711528901475	0.933427510581434
NUTM2A	0.181800483360843	0.344116580130796	0.920541369993689	0.0763600497112407
NUTM2A-AS1	25.3414556074169	22.4029400311083	-0.177811319347074	0.409659707764101
LOC439994	2.57025609613274	5.1060928136884	0.990307647552725	0.00324306179930115
MINPP1	31.080540300723	56.4499250050517	0.860960080731064	0.00187681999410925
PAPSS2	9.28587631495819	5.34601664552062	-0.796573735167094	0.0514090461250398
ATAD1	55.907333559616	74.7901265745211	0.419810286350669	0.102813083702756
KLLN	1.35293955238295	0.806866750467484	-0.745695037709383	0.0235856555209252
PTEN	75.6933755850403	93.3279722547289	0.302142504170849	0.177933585283269
RNLS	2.35096642797845	2.82207985837158	0.263504876148232	0.177577988874395
STAMBPL1	7.18066378499219	9.51197422489685	0.405627591908453	0.000437583666903827
FAS	13.1819395207118	11.662501440461	-0.176685397197699	0.228849931146949
LIPA	45.4991036780033	62.8140007901637	0.465248036507706	0.0675023343525478
IFIT3	1.24998921427684	0.309720508020172	-2.01287682766025	2.92990209060194e-05
IFIT1	0.230932107978553	0.203019181280417	-0.185852734365036	0.609297802393167
IFIT5	8.73416880721018	5.18571496299182	-0.752127505200204	0.0610004305690825
PANK1	1.72372598775297	2.93332696444351	0.76700743611336	0.0263087996721185
KIF20B	26.4326450464896	60.8718014017441	1.2034532616876	0.010684533781825
RPP30	17.9407606493478	21.7588365025688	0.278360355574485	0.0295902534626896
PCGF5	23.9144522897582	32.5064384086979	0.442842744961037	0.101084251719007
HECTD2	4.89449673677705	6.8918372179816	0.493728099885204	0.101097978040532
TNKS2-AS1	1.37386280701834	0.958044807604117	-0.520072907557296	0.146573565980411
TNKS2	41.4700701079583	74.2507058311334	0.840334254094407	0.0571279686772692
FGFBP3	1.32611877134688	1.3627500330019	0.0393109617115696	0.885358880121007
BTAF1	29.9795690503163	41.1151310878062	0.455689783639743	0.30879176367221
CPEB3	3.07101184051834	3.63414419413326	0.242901588645513	0.130233768860082
MARCH5	16.6029880696037	39.7981042842536	1.26125680269546	0.000318134587836506
IDE	26.4202157122733	42.0363986561049	0.669996830213579	0.102123923900572
KIF11	64.0493940543218	144.329176091981	1.17210614261979	0.00582111874848133
HHEX	1.24172122855103	1.78252292223783	0.521579310005794	0.127839236047666
EXOC6	14.0001272653081	23.9381785392868	0.773873439752643	0.0293358412042793
CYP26A1	188.179857674137	15.3858308209811	-3.61243795855532	0.00270704867611437
MYOF	0.297155529963407	3.13154428847302	3.39758414830631	2.35784117078946e-05
CEP55	48.0617958043739	85.740684645055	0.835089382180628	0.0503511840673094
FRA10AC1	17.1732323811024	15.6349575118401	-0.135386313195735	0.13874627807267
SLC35G1	1.2608684941219	1.41147292560765	0.162783642252992	0.512905576012625
PLCE1	0.294282055989013	1.26644682432382	2.10551502137548	0.0114404592495487
NOC3L	33.2631386853827	28.4078975498401	-0.227632244145048	0.286041032547192
TBC1D12	10.1510786585613	18.2430570594533	0.845714470701475	0.0153204109122942
HELLS	20.7353369827703	34.6580057144702	0.741097147991903	0.00123900783539182
CYP2C8	0.954672686015259	1.65520290973546	0.793929998164276	0.163543202248652
PDLIM1	339.791735846319	150.152057743119	-1.17822651853451	0.0351989978128084
SORBS1	0.712514313846087	9.12511977260464	3.67885259306679	6.64165387388703e-07
ALDH18A1	36.8450587882483	46.4945158238827	0.335589400227128	0.0242672426056309
TCTN3	37.1158332753909	47.2007964102267	0.346776443438308	0.0649361231277618
ENTPD1-AS1	1.15417458974863	1.61108149315291	0.48116799740237	0.318397550933209
CCNJ	2.32383252627084	4.26450673936016	0.87587277919611	0.0131842362916859
ZNF518A	15.7942374807268	25.5536362196491	0.694130309858998	0.118051955308899
BLNK	55.6635771087719	11.8712558377205	-2.22926106053321	0.0211009644071248
TLL2	0.0681248061508813	0.942225900786125	3.78982086599346	0.00696736205565885
TM9SF3	103.355650783825	136.385576632363	0.400073813487251	0.0663958248698288
PIK3AP1	4.89906923869155	1.74392272912545	-1.49017156376602	0.0331430560417643
LCOR	4.18472763468646	7.5445598038895	0.85030300026236	0.093406543500306
C10orf12	3.20042570906984	7.90866997420132	1.30517127259264	0.0273101106504946
ARHGAP19	17.5015730486875	27.4019900923432	0.646796076001621	0.00189844072791337
FRAT1	3.40742030786156	10.2877644741164	1.59417769836091	0.00184199676699254
FRAT2	15.6057512137693	19.1880045611137	0.298126881675839	0.235448086001486
RRP12	38.695404407877	33.07148868893	-0.2265742485312	0.0823259051340694
PGAM1	233.176641435991	246.449463897091	0.0798685694901915	0.679917457852677
EXOSC1	77.3166256980304	61.5629575576658	-0.328716133781169	0.0652499876477738
ZDHHC16	44.9493312160897	55.4062186449753	0.301748258982035	0.0184661106104128
MMS19	43.64208889706	44.7872054852378	0.0373664946245357	0.75232009644569
UBTD1	4.11556054190479	8.84469722410304	1.10372381674463	0.00274029933724604
MORN4	6.21929204438194	3.69147928433551	-0.75255130207598	0.00801078059508713
PI4K2A	18.0784237208793	48.1934677868635	1.41456872175782	0.001152749296859
AVPI1	3.02393781192721	12.4977681791601	2.047170109365	0.0002369437411513
MARVELD1	0.87947184080722	0.737169007794195	-0.254641967622632	0.532479549680207
ZFYVE27	24.2675555765842	36.647788427966	0.594697343185526	0.00380989799434485
R3HCC1L	14.9808847224213	20.8637388911306	0.477874892324573	0.0579656022734605
LOXL4	3.80087875164542	0.242766150762124	-3.96869382018116	0.00215329997112565
PYROXD2	11.7128357752142	3.29552544571957	-1.82950999151878	0.00144111444540929
HPS1	102.348933064212	81.3320423733226	-0.331600315307451	0.0213724728146652
GOT1	128.476254068832	162.29570579007	0.337123093381075	0.0522005345886422
SLC25A28	48.3488989198226	68.9177113561831	0.511391758163496	0.0278730489627369
ENTPD7	4.55654946878574	11.6843380393702	1.35856236696936	0.0160866874168024
COX15	16.841313764386	20.7183354113243	0.29890341099269	0.0245894219102814
CUTC	52.4228428526826	40.6815832414502	-0.365819765154369	0.147409096034226
ABCC2	0.913731894849894	1.17325004355512	0.36066769375896	0.329638258421243
DNMBP	1.52957886132494	7.64564937369754	2.32150454967219	0.00144845443763681
ERLIN1	23.5023586777573	20.3868198899191	-0.205168802741523	0.270581467163759
CHUK	24.3199731829647	43.4926362787627	0.838629521545803	0.00386668286813802
CWF19L1	41.5529007611944	40.4532769379953	-0.038692619802221	0.813406972109795
BLOC1S2	46.7802424324804	56.2132938299174	0.265012014124775	0.00501190629107954
SCD	372.350657714971	173.241445843298	-1.10387778785578	0.0574971420041198
OLMALINC	66.0784634827184	12.7424261435071	-2.3745401490242	0.0130274016479962
SEC31B	15.8653439605876	16.2152356835862	0.0314711938689506	0.905687979192106
NDUFB8	294.824632763017	181.037343703442	-0.703569745725101	0.237981567049
