KB528_0	GNE781_24	LOG2_FOLD_CHANGE	P_VALUE
FNDC3A	36.1329718027441	22.2549694433038	-0.699188396028682	0.0157330810514715
CDADC1	3.55731426374977	3.96015583879076	0.154768771885746	0.22864209974147
CAB39L	2.11442543903668	2.802991216641	0.406701536074102	0.0219588562167763
SETDB2	8.3700196618285	6.9043473022747	-0.277725975037075	0.0142711268194754
PHF11	23.6224305125806	29.0856088383751	0.300148092579885	0.132528583473247
RCBTB1	12.6040983482105	14.4293542199082	0.195113817341059	0.214474455203495
ARL11	1.74701562279667	2.61992522770387	0.58463312833432	0.129828928255401
EBPL	29.068613699705	35.6528261291821	0.294554170701771	0.00260566180942628
KPNA3	20.5104130686799	22.9088722967455	0.159549895632474	0.229445065561129
SPRYD7	7.24231970669746	9.56807869988109	0.401777391222904	0.0302743889036237
DLEU2	6.19221185477831	8.67642851615038	0.486646475973883	0.00955641944914026
TRIM13	4.09496021674406	4.80862258894196	0.231774262943003	0.13976168614501
DLEU1	7.42539427472701	4.37004862933718	-0.764818298450947	0.000748101507408834
RNASEH2B	44.0270560837215	33.9312966956372	-0.37577381598339	0.000866089258890933
FAM124A	0.989620323371851	1.06347554798735	0.103839828757318	0.723656755778806
INTS6	7.3147754940739	8.52079449451224	0.220174370573476	0.0636519309324722
INTS6-AS1	2.79150892790371	4.51401209225102	0.693365113058805	0.154211725250368
WDFY2	4.37154819605913	4.33080973548722	-0.0135075125248792	0.943749540428869
DHRS12	1.51504850616585	2.45021908990006	0.693546771551728	0.104380520160931
ATP7B	0.309780658180883	0.540330810585828	0.802595880063037	0.038043543989098
ALG11	4.36048465289251	4.6651262646295	0.0974276345577862	0.477110711152866
UTP14C	9.77223019695136	9.73150717794033	-0.00602458716752798	0.923740852115332
NEK3	7.75818870470909	5.81188772729475	-0.416713033802296	0.0343771058723244
MRPS31P5	6.72307230888196	6.02494865547231	-0.158171719550451	0.302741665816354
THSD1	0.893296306878461	0.533136606514904	-0.744633552874238	0.0116595326030033
VPS36	32.2954370471127	28.8460685369239	-0.162955638294609	0.0216202314827199
CKAP2	86.4550315398008	78.6295605244697	-0.136878137861666	0.089822776852253
HNRNPA1L2	14.5812880399587	15.8580055318662	0.121093168133082	0.0507456344219587
SUGT1	30.9945041725218	39.4479802203651	0.34793900958459	0.0095998186952749
DIAPH3	8.05084447843397	9.47484658065405	0.234962462963095	0.0103745744982421
TDRD3	10.7389539151728	11.7771214374791	0.133133492120602	0.127475031292752
PCDH20	0.435527483530814	0.442180456279588	0.0218715000424761	0.911624079288877
PCDH9	0.911462295956538	1.52191605254447	0.739633900030732	0.00829922487471925
MZT1	17.3655376664015	15.6257798362381	-0.152298887494937	0.182678185366388
BORA	7.97429427386865	7.71714334689518	-0.0472899415847295	0.608902009437647
DIS3	12.0929412723393	12.8195633669033	0.0841819419437923	0.0840541196263064
PIBF1	8.60997764280447	7.75361185434404	-0.151140975825098	0.106036827483328
KLF5	2.61504561613815	4.61627959219103	0.819894493042299	0.0677970949843561
KLF12	18.7051204732858	12.4349190450167	-0.589036142608157	0.00509570014708869
TBC1D4	3.1978797345441	2.80919755208887	-0.186957600014205	0.00910796582072293
COMMD6	42.9725678100309	63.1959593209868	0.556416329641926	0.0176361421958793
UCHL3	55.7088961658357	59.671725902589	0.0991397747327293	0.167867137319529
LMO7-AS1	0.890173232267345	0.964121829941929	0.115129342928219	0.852468095122386
LMO7	7.88120910752354	11.9775035824394	0.603838359977573	0.0604269155023397
KCTD12	10.2213997134722	7.55722898269662	-0.435663529784475	0.0314893549089583
CLN5	18.6657920269824	22.9801187185505	0.299989524787233	0.029818490771571
FBXL3	43.7626237793696	53.4235453718792	0.287776484183302	0.0274644546296108
MYCBP2	34.8741693269586	30.5980301337044	-0.188720076737104	0.330843059634072
SLAIN1	62.2900874494818	40.4096634806439	-0.624302260588245	0.00139914694950017
EDNRB-AS1	0.501988526393588	0.392474352683348	-0.355056009657988	0.295744158141885
POU4F1	0.760951847641751	0.503036115271229	-0.597143182707191	0.0267234767535929
RNF219	20.8448901134967	22.3004300362795	0.0973777641927339	0.218250486177674
RBM26	39.7764688398095	39.4165194782376	-0.0131148159966763	0.92293990503221
RBM26-AS1	1.59753927884573	1.01843998768087	-0.649490432333706	0.00279163946286112
NDFIP2	23.8719591111968	29.0525719625784	0.283348918410897	0.000531812885136827
SPRY2	1.56372578569419	2.40943780450132	0.623709016443646	0.0081854736566472
MIR17HG	2.33492708462173	3.18311152094873	0.447060204981013	0.245154641682504
GPC5	0.0782485415856972	0.254490817227774	1.70147783246125	0.00167386732535582
GPC6	2.05841759046729	0.851559443841053	-1.27335654386694	0.000641025275883102
TGDS	29.2752699287268	25.3400998606526	-0.208260263080689	0.00517522349206661
GPR180	10.809666108554	9.50538127289262	-0.185505559991415	0.0834112869282674
ABCC4	5.50658764678874	7.6902147507598	0.481865307984637	0.107036904365225
CLDN10	0.935295429543593	0.60446873096028	-0.629754426543387	0.335111750990309
DNAJC3-AS1	1.8084782681486	2.12560751929394	0.233098974719167	0.118160769305555
DNAJC3	86.252915329315	63.7236429485078	-0.436744475268911	0.0062809207457892
UGGT2	19.1424563592508	16.8328961634955	-0.185492549107629	0.0783538650873265
HS6ST3	0.417324198116344	0.348185327946475	-0.261313165147571	0.189533439128076
MBNL2	22.9257581863832	19.3916777078677	-0.241531820171344	0.0651287908582783
RAP2A	76.4607713338111	63.4312199493934	-0.269526664845013	0.00425880372355419
IPO5	117.996179453205	109.155929127023	-0.112349651246553	0.124596742298493
FARP1	13.8950656679563	14.8411014848255	0.0950255179277949	0.569476041332105
STK24	76.0967782626287	73.3717486342287	-0.0526107064706631	0.483423999725525
DOCK9	17.0738028478592	15.4136628521837	-0.147574685698776	0.0813944735125354
DOCK9-AS2	0.958430074427149	0.969293844445246	0.0162609104993657	0.911457267511017
UBAC2-AS1	0.233508967347425	0.882149716564757	1.91754557346791	0.109596771376646
UBAC2	39.3861914781194	39.0142807604966	-0.0136876158366808	0.829397780835311
LINC01232	1.00182323265907	1.05018975833338	0.0680220576493067	0.832291429206701
TM9SF2	136.064521919355	136.169413665881	0.00111174097164909	0.976323126829524
CLYBL	5.00016191473012	5.24471242781561	0.0688888578895859	0.3136841391713
PCCA	11.698670493077	12.6413907066613	0.111810603612944	0.304787024595653
GGACT	5.86936745199434	7.23749431821785	0.302285279591275	0.131247652859379
TMTC4	7.46150264774143	8.07227542530884	0.113509200508444	0.145340615782581
NALCN	3.40748994467997	1.44591632006084	-1.23672533852926	0.00191023969207771
FGF14-AS2	3.34312400748734	5.99090718909048	0.841577613237094	0.0543783080906652
TPP2	126.298373122752	118.19633902559	-0.0956507049243401	0.338733193135749
TEX30	35.5964002405115	38.1686790274433	0.100657904406357	0.0532672556231167
KDELC1	32.522714366037	35.0314757273971	0.107204093372976	0.0151708382492801
BIVM	10.8511087137208	16.1535465634557	0.574008490272565	2.62698580344188e-05
ERCC5	1.3896401794982	1.90128522766186	0.452263605674555	0.0266270257811372
EFNB2	1.22064094593941	2.19295256006938	0.845235711671021	0.00760505541917079
ARGLU1	172.495058894027	177.796125038886	0.0436688452188015	0.575590318827752
LIG4	11.1422854815796	18.0236076759149	0.693842630018777	0.00237781174817519
ABHD13	12.7899058785583	14.5847844463321	0.189458416888684	0.0245499397856431
TNFSF13B	1.08261857606374	1.18606060942667	0.131652687790362	0.578210692116752
IRS2	21.0376885910028	14.7213756448292	-0.515063713651158	0.00942048062525319
RAB20	5.8560154902398	12.7333012090277	1.12061522289652	0.0136746523827859
CARKD	18.3703046846381	26.3117090437447	0.518329405200421	0.0293182382731164
CARS2	63.8621355891714	84.5457928330937	0.404772166719125	0.000706209580985615
ING1	14.20996048169	14.6826244060625	0.0472073194507317	0.667457040877462
ANKRD10	145.028701848251	122.914496296311	-0.238683370103302	0.0427814544033873
ARHGEF7	17.706694183276	21.6440031744909	0.289672470084123	0.0853652316660952
TEX29	2.42659782585609	1.63045173469707	-0.573663287610776	0.175543249614563
LINC00354	0.682102271467205	0.593467465042612	-0.200819126038511	0.488663899667122
LINC00403	6.26048288769418	6.91189236506807	0.142806811059713	0.333944633289846
TUBGCP3	30.3361518171082	27.6554846802009	-0.133472462890204	0.202951735446529
ATP11A	26.8301114897064	21.9961767953145	-0.286600262090368	0.251036957388502
PCID2	40.3761415681216	35.5147522572599	-0.185084628734007	0.213142450337268
CUL4A	49.2898832974262	52.7177829429295	0.0969981336128937	0.110637441639226
LAMP1	202.638910149402	250.131286233917	0.303774297067001	0.12352085525625
DCUN1D2	18.0954925486958	18.4806879253938	0.0303880830966102	0.603857940175243
TMCO3	54.7882990465756	59.569692997423	0.120710709388508	0.0239723272051273
TFDP1	221.078228433395	235.264748483343	0.0897282097635465	0.197848502100269
TMEM255B	20.8462514281186	46.0084411375559	1.14211059409409	0.00458062354678484
GAS6-AS1	1.18299018057926	1.72539833232375	0.544491368036236	0.0690425908313988
GAS6	721.86866329298	859.042235912359	0.250992687850978	0.02293233638561
GAS6-AS2	7.49407616198783	5.62790951991138	-0.413151505287186	0.0207935825433318
LINC00565	6.85018119740974	3.2685294769037	-1.06750044195896	0.000859830169336512
RASA3	96.7690936876851	93.545426135445	-0.0488792349348057	0.482782673289443
CDC16	143.453029098181	172.069919646268	0.262416483285899	0.0033705428105755
MIR548AR	28.9587821114707	21.0663775150968	-0.459058674050928	0.303557222400028
UPF3A	75.1743418098902	83.6770353021994	0.154591406136753	0.00962044398933909
CHAMP1	31.5503956441486	32.3628081370652	0.0366786997532458	0.228160327499678
LINC01296	2.09785639213191	1.70412770664465	-0.299882467618283	0.106824224530223
TTC5	6.28937240329106	9.40471593048525	0.580468305509999	0.0290223630271036
CCNB1IP1	64.5958805707074	46.1913170673776	-0.483820481054659	0.00334567490823526
RPPH1	1.7249019665187	2.33290182740659	0.435611227712459	0.435516702637534
PARP2	18.5591390707454	21.8043289999049	0.232484806358839	0.00350914565737728
TEP1	7.65474445368351	10.7683926995359	0.492376807278382	0.0533269598057393
OSGEP	26.8919946776989	34.9531157679925	0.378244295966684	0.00936548719610956
APEX1	106.512654060068	119.178371473141	0.162097601186621	0.0675905293950157
TMEM55B	21.3390545215312	25.9004950461595	0.279483417480453	0.024025816584038
PNP	47.0366906859955	47.7512415028469	0.0217516813436172	0.538363989205432
ANG	4.05793843521821	3.42000098353746	-0.246750237487782	0.0205867407364632
RNASE4	6.5030932830354	5.07018572642511	-0.359087522848405	0.00495806510656811
RNASE6	30.8713892009401	11.2216884789813	-1.45998063678062	0.00526489095758653
METTL17	42.0114546302001	41.4629703179486	-0.0189592677243746	0.752574421285606
NDRG2	2.09454106969895	2.22350681697836	0.0862026550055365	0.371214213474051
ARHGEF40	4.71267659986103	5.98872324321957	0.345701780576377	0.00832340094873332
ZNF219	3.58875826460191	4.09099632180689	0.188967492268085	0.390414787336248
LINC00641	4.11467744238159	2.59353415377696	-0.66585997097791	0.00802034008477474
HNRNPC	304.615026302698	366.51161929034	0.266871825911111	0.0478131564905211
SUPT16H	93.4942961150254	114.047153503397	0.286680181862892	0.00893491304250401
CHD8	14.9476385655922	19.6041199270832	0.391239292653764	0.0934472384751587
RAB2B	6.95712642836035	8.02797631476254	0.206544821955065	0.109011109094663
TOX4	22.7608868649127	28.1162261435757	0.304846191397252	0.0193591193405757
METTL3	38.8245620207742	41.6659499813391	0.10189922415324	0.258274415534444
DAD1	259.927314687088	205.47302875806	-0.33915921643465	0.0197286742818422
ABHD4	50.828152474338	37.5793184930848	-0.435688888488235	0.0050453913979448
OXA1L	109.776798903498	99.0897596121067	-0.147765300445195	0.246635132209258
SLC7A7	11.2216855770383	6.40744440034207	-0.808468435376861	0.00722747791515663
MRPL52	32.7926425380176	36.5379438566245	0.156023286263674	0.118530768897615
LRP10	74.8466844305213	96.2607811445563	0.363009721664231	0.0202252985079945
REM2	0.781853470969033	0.436197214940005	-0.841917695337714	0.0964993481511548
RBM23	34.7498186983944	45.7057273921303	0.395369510135679	0.000896537028861662
PRMT5	34.23632402907	42.0724234549366	0.297347115413374	0.00312022982128443
HAUS4	30.1920367812645	33.348787451546	0.143466220947484	0.186903144765718
AJUBA	0.391939700532503	0.535289041400945	0.449686403209278	0.39396428709373
C14orf93	5.47166652895852	6.50398769577195	0.249344220360487	0.024103732239563
PSMB5	57.4659409691865	65.6380346729755	0.191824892563483	0.153615835903034
CDH24	2.87127847120205	4.35685604771986	0.601594189575266	0.0291317165967755
ACIN1	47.1487765778838	63.5088636132883	0.429737619479616	0.00453582078946004
C14orf119	15.6527157953663	17.7556439212024	0.181864690683885	0.0380301229291155
HOMEZ	7.91479306221198	7.43366265130809	-0.0904784121650287	0.23309428626984
PPP1R3E	6.4186797703203	5.25322477902703	-0.289073269378248	0.151777439165043
PABPN1	4.55780004556182	8.76322463874803	0.943124208003963	0.0912625180328244
NGDN	31.0568442205113	39.5644873153542	0.349294822026376	0.0600706043252923
THTPA	7.26900677790912	7.99417727300778	0.137191314522526	0.360757218907474
AP1G2	34.4942055244197	60.441817479508	0.809193010332915	0.00109292012705141
LOC102724814	7.11173290292701	3.81640419912172	-0.897987164852554	0.00556715624599801
DHRS2	0.169897523966732	2.46645728934436	3.85970357257238	0.00125932149880663
DHRS4-AS1	4.56067844401635	6.18273016583818	0.438995588261252	0.0489762306219747
DHRS4	15.0181232046721	19.8173076502319	0.400056441054275	0.0287723112075657
DHRS4L2	9.64658027023842	12.8423062453645	0.412814807416805	0.00915374946830406
NRL	1.12076365750181	0.909782944755242	-0.300887785502671	0.419335678037018
PCK2	22.9212852845691	8.45523274901154	-1.43877157014791	3.74894387980704e-05
DCAF11	34.187168504489	36.6681543866461	0.101072714002635	0.0760202083828349
FITM1	0.631004743112927	0.668981741198819	0.084315985674187	0.895071595292692
PSME1	238.234583785554	256.283695015309	0.10535883604524	0.0195127151125808
EMC9	40.6569614250371	47.2442431093402	0.216636145500206	0.0181243367759708
PSME2	222.500435545988	194.731119888832	-0.192324701266542	0.0969579157662518
RNF31	15.9396052621048	19.214749117005	0.269598237543705	0.0713725837661072
IRF9	16.9519568421355	27.9022212780475	0.718928158778288	0.000170120527257787
REC8	1.19430488044617	1.30063307242562	0.123042841375825	0.343804242545134
IPO4	20.257024075835	23.3057667388215	0.202264731143307	0.166357569918512
TM9SF1	31.0182879113217	35.5094616109765	0.195084429178708	0.00216867626962069
CHMP4A	77.3693019933087	82.733621762108	0.0967124809464657	0.329816761539963
MDP1	5.61525117516186	6.14765426758071	0.130685475779384	0.182197695899478
NEDD8	87.1443200677928	103.503534379715	0.248201493000875	0.157138252631876
GMPR2	26.2927727554275	26.5542806849556	0.0142781573604939	0.852946472711512
TINF2	50.6451373404531	53.2205769560481	0.0715603942182595	0.153801086100269
RABGGTA	17.6548144022268	19.3226165074086	0.13022881039951	0.183680522307791
DHRS1	21.5193541443327	24.1940191592359	0.169015673381572	0.100891868392662
NOP9	13.5518814373491	18.4883540393418	0.448123633813701	0.00822625879373245
CIDEB	28.7535616570535	22.3159165518914	-0.365667609724161	0.000105635411914914
LTB4R2	2.36130223873298	2.18459682192932	-0.112215665652955	0.713652440230942
LTB4R	7.49345633620731	4.52190441748236	-0.728700814130802	0.00492781917243492
RIPK3	9.68362209140041	16.6981576789402	0.786070254192296	6.55463160541114e-05
NFATC4	1.88554262644689	1.05281935699416	-0.840721846218013	0.000394501298903455
CBLN3	11.118176466413	11.7832370258692	0.0838157371697325	0.466864237883222
KHNYN	27.8605408709144	25.6125844268656	-0.121370431181103	0.148894820630661
SDR39U1	20.7613194382027	27.9689580466986	0.429928374975661	0.00965929645689447
LOC101927045	2.04445675617452	2.45671397531065	0.265012352999513	0.111966534579748
STXBP6	2.22036675292039	2.65373950444878	0.257228764368756	0.156205343402131
PRKD1	4.89446910866607	5.24697975930739	0.100334842024898	0.590522155585916
G2E3	6.44985706472692	7.49548297035363	0.216754251685617	0.231645733113944
SCFD1	38.0486919974407	37.5154677668001	-0.0203613121575494	0.733087617373758
COCH	3.11082332070953	5.13203825540595	0.722235465354723	0.00345348056914732
STRN3	8.66749439648219	9.69714952779193	0.161945731408657	0.0769847805973288
AP4S1	1.09542153754808	1.46304589756591	0.417488878122744	0.0453935965347051
HECTD1	18.1008456520124	20.6182008982706	0.18786135155985	0.203590524140641
HEATR5A	2.92509785225011	3.58650217629946	0.294092618738857	0.0292413035540248
DTD2	7.06686330720502	9.07808637692582	0.361318211877897	0.0398143835411474
NUBPL	2.93519398066123	4.04690467190481	0.463363014464957	0.00779529690723473
ARHGAP5	9.09428800307172	7.87951257774855	-0.206854304759304	0.0405030047647053
AKAP6	1.27987404230109	0.187880637042463	-2.76811354008294	0.000292646967661964
EGLN3	0.0651190160917729	0.243925919756498	1.90529226152025	0.345950149021094
SPTSSA	41.6154511054746	40.3183111226579	-0.0456840681941306	0.494092753423619
EAPP	33.8674383669892	41.5237335601961	0.294037298076838	0.0820058049245272
SNX6	32.2105747717788	40.3695547542902	0.325733270386988	0.00395695692065155
CFL2	5.53398772521605	6.22806387641592	0.17046429714605	0.143298904809761
BAZ1A	20.7329245740326	22.007482125101	0.0860704594975298	0.0344105875858725
SRP54	69.6895740791076	60.3790733176571	-0.206894222681219	0.0118879959567836
FAM177A1	5.95307052631566	7.95870238387822	0.41889924148905	0.0112997321275892
LOC101927178	0.337674003930508	0.301073055229165	-0.165517518025258	0.808242636720993
PPP2R3C	25.9995917629041	25.2305126551217	-0.0433194501823588	0.588661871001397
KIAA0391	18.1846047243098	20.7931123157709	0.193388150626242	0.107809554628611
PSMA6	157.960010028722	182.142196923727	0.205505826014678	0.0283190110600565
NFKBIA	40.6566192352795	54.3200841843015	0.417995461289952	0.00098309788560876
RALGAPA1	0.40345369380678	0.497199636785342	0.30142214405943	0.31766790998921
BRMS1L	9.022180316342	11.6110888200109	0.363955241042926	0.00936896802076019
MBIP	17.6410779153377	20.4754280482608	0.214954896411495	0.0402418324118054
FOXA1	6.78246027482096	6.44616037013192	-0.0733686118184463	0.75215410838601
SEC23A	15.5571894137303	18.0670984991588	0.215783389670918	0.0784287586300772
GEMIN2	18.1483207549082	12.9584026529129	-0.485948171252511	0.0803685352397083
TRAPPC6B	19.3528324156208	20.5989325487626	0.0900248480408857	0.0977661764301318
PNN	79.4340520958922	73.7525134879804	-0.107065382751737	0.0336009793703996
CTAGE5	34.3849582147603	22.0306111313814	-0.642268076304025	0.00381632772103285
LOC100288846	0.610245932697312	0.656310899988124	0.104988619084067	0.804663826054506
FBXO33	9.64133950441076	12.9483796077534	0.425466062712341	0.00717542265634209
C14orf28	1.07812446949807	1.56704123968666	0.539519400702943	0.193705711029612
KLHL28	4.01689430566544	3.75825266374162	-0.0960184400103843	0.451586770334484
FAM179B	4.17282770207294	4.11025362027467	-0.021797935181526	0.856479105994844
PRPF39	33.0446494701719	33.9512473113414	0.039047885543475	0.209907176040436
FKBP3	46.5056697958428	62.9818132209249	0.437528677796941	0.0015983343368118
FANCM	2.83467537771678	2.90918681381077	0.0374324126594418	0.839279953398558
MIS18BP1	29.9836891966057	27.4191088590255	-0.128996220331403	0.0127451721284762
RPS29	313.831614786392	342.612226238637	0.126585941505166	0.0653519788052548
LRR1	25.6181646752639	23.525128415288	-0.122964524355962	0.040879291967751
RPL36AL	371.998872219542	402.24962305501	0.112792821456628	0.333739170541536
MGAT2	68.0737160383553	57.5341825223652	-0.242678513730706	0.00706996260463223
DNAAF2	6.32960187513241	5.75493342700493	-0.137315519228807	0.135793864081051
POLE2	6.73530068927105	5.87144735703206	-0.198026171858741	0.122332342869952
KLHDC2	27.0745268380222	31.1637857283199	0.202934375286449	0.146267616261351
NEMF	25.1720078337009	28.5198885705272	0.180148048069325	0.0659801693609616
ARF6	91.5788875078771	89.4884568949526	-0.0333134380657155	0.587066259196437
VCPKMT	15.6243056220883	13.5105048176871	-0.209710492991004	0.063990932954416
SOS2	15.2367720884363	12.5165646458193	-0.283718652272763	0.0739424834353551
L2HGDH	4.90230182682478	3.8523334081325	-0.347726741748584	0.091863269094347
ATP5S	6.48709239565252	6.27322075282973	-0.0483656557025878	0.351290386284422
CDKL1	0.576823321425319	1.23311024778939	1.09610039131379	0.00335522326568104
MAP4K5	9.99762330240038	10.2338920774276	0.0336978501875557	0.793825853949302
ATL1	1.51819254540424	3.24057685667227	1.09389587806212	0.00153458369164749
SAV1	11.6400839362207	14.4714914893486	0.314112157904239	0.0241284246058832
NIN	11.6124820350331	11.1309511134374	-0.0610994918787686	0.573233032880211
PYGL	1.06341916544706	1.55313193367584	0.546470014634309	0.103445984541864
TMX1	42.0735104259784	45.8121504563927	0.122818090457367	0.0998727699816781
FRMD6	18.3570253233076	8.08233487960032	-1.18348826138006	0.000669912777090024
FRMD6-AS1	0.931163603337368	0.911927706146997	-0.0301152102741514	0.935283489800973
GNG2	7.50748613622358	10.7640038245899	0.519812997969383	0.00364894155269319
C14orf166	136.470776696303	161.604010554398	0.243870950844994	0.0114326196304983
TXNDC16	20.0329814600604	16.4366032914304	-0.285464960460417	0.038340889661363
GPR137C	0.984390707456763	1.0953349749625	0.154069197716462	0.207884441260244
ERO1A	38.4831778797049	27.9487251021593	-0.461445464321496	0.0118730986185753
PSMC6	77.8446863396662	99.4181979538584	0.352911388710472	0.0666144577829805
STYX	10.2622793797218	10.4367345959548	0.0243191907896372	0.879576860899731
GNPNAT1	13.5896566091003	14.2128187074148	0.0646836986334048	0.378317524401194
FERMT2	3.15497286244246	3.65856876969338	0.213651781388629	0.22643744642367
DDHD1	9.01313730711204	6.43523777723168	-0.486035913097873	0.0121047040732513
BMP4	0.907469276266534	0.744271128790644	-0.286020526241529	0.361318775637849
CDKN3	45.9453558923441	65.0880898797284	0.502474533712732	0.000887944549758989
CNIH1	68.3701662951805	68.6228693645334	0.00532251696927192	0.937706961552287
GMFB	19.0615552268592	24.9424355928288	0.387936516007006	0.00264674357100049
CGRRF1	7.87147010077549	9.36848719415849	0.251182999778594	0.0493053092110706
SAMD4A	0.385982090350361	0.294146410348584	-0.391999477440391	0.0456433156594304
GCH1	12.4253911180451	13.3932535678827	0.108215206517955	0.139263700864549
WDHD1	9.87265599994574	8.3200490964114	-0.246846217497622	0.0212599203158526
SOCS4	11.9002313920224	11.151925831042	-0.0936967547342698	0.442025367836175
MAPK1IP1L	23.1288000693154	24.2067851812027	0.065721072392513	0.462836569375135
LGALS3	3.6792888844795	6.88180576740148	0.903360217953224	0.0119999791944568
DLGAP5	40.74459760236	53.3380461233558	0.388556194564919	0.00148431420325682
FBXO34	15.7030330423	14.8158473054539	-0.0839021075773514	0.152644374927745
ATG14	3.94219653628806	6.04347852883453	0.616379477602037	0.0624304746706477
KTN1-AS1	1.10072568805112	1.05293245475815	-0.0640420885731078	0.824976397857126
KTN1	69.9336890684852	83.5822225856959	0.257208512023142	0.0108156734641589
PELI2	0.409155518597828	0.692780920878921	0.75974988812127	0.0953835538278672
TMEM260	17.2633317103478	14.7071061110645	-0.231197523920656	0.119090582099647
OTX2	2.46106335374836	1.70601184819181	-0.528654130591675	0.0929066132337481
EXOC5	19.0393051533223	19.3744923182161	0.0251776791505247	0.486944752225078
AP5M1	32.0770955362852	31.0693266024492	-0.0460525441641936	0.619453339956021
NAA30	8.84209478060946	10.9434146341912	0.307602863211195	0.105182320844367
ACTR10	35.6008214568404	35.3993595473482	-0.00818727145984222	0.851262638587125
PSMA3	158.447466117299	193.219066355219	0.286232874185516	0.00803820546173003
PSMA3-AS1	22.3319400093624	27.592302785316	0.305157279772121	0.00298221439884868
ARID4A	8.15826844106556	9.88877794541307	0.277529265236269	0.0214074861717038
TIMM9	33.2095411535317	28.762397206801	-0.207413867237514	0.000293282122874
KIAA0586	5.53650849030486	5.83906662720022	0.0767613225299259	0.679808394306374
DAAM1	5.61886940964662	8.84928422981437	0.655280897756978	0.00728176738758981
L3HYPDH	4.66552298799098	3.41126539039387	-0.451731812525506	0.101123985475766
JKAMP	17.0407240001148	18.7637452233208	0.138961185092969	0.0470441745133011
RTN1	0.270265315002522	1.00438241398415	1.89386039545039	0.00413671156717684
PCNXL4	12.4134252722329	12.0792280151614	-0.0393730025992768	0.620301783546305
DHRS7	89.4808708090799	85.2724851072802	-0.06949899458619	0.137773981789683
PPM1A	11.0762992961082	11.2954446914566	0.0282651265969445	0.737805170046346
SIX1	7.48236085823807	2.12559473272082	-1.81562698774882	0.000138357009181172
SIX4	2.47828540073884	1.3387998621551	-0.888402031022038	0.00756056726515433
MNAT1	27.0204037308993	27.2054322215278	0.00984551799576819	0.962656318418245
TRMT5	3.47583275799448	5.43042707881717	0.643706996417403	0.0944969284845912
SLC38A6	2.5365668473387	4.19754597160196	0.726668944681154	0.0179913641438342
HIF1A	26.3092734567967	31.4128734370545	0.255784508665463	0.114340797576106
SNAPC1	3.40397791143545	3.98887920448706	0.228761759508192	0.263860323294803
PPP2R5E	24.4493708658598	21.5750718914759	-0.180431975358292	0.189392479222216
WDR89	8.96171491276316	8.53640253629453	-0.0701466242342009	0.455634305373426
SGPP1	9.62736236502037	11.5635790820498	0.264375502142531	0.0126610391749854
SYNE2	6.63456268605087	7.44867439842413	0.166982325344264	0.533441645809579
MTHFD1	63.032650371276	57.0326273406258	-0.14431183052147	0.12190462836647
ZBTB25	4.74413181451819	4.04736886169433	-0.229159758663618	0.305953895266834
AKAP5	1.40504465859365	1.25028206871606	-0.168362376993853	0.370923030223277
ZBTB1	22.9407985757556	21.0897839421523	-0.121371297579895	0.300279436897479
HSPA2	0.413417006386595	0.855660832063384	1.04944131571226	0.0735117598876099
SPTB	2.84723810272912	3.47260237020256	0.286454079868955	0.082694480385893
CHURC1	17.5411002735422	18.61708474698	0.0858879343503954	0.213534257922878
RAB15	1.79187261433366	2.1094573878657	0.2354038659735	0.242121352712487
MAX	27.223388988151	31.9059059910129	0.228976824562736	0.0257108798245189
FUT8	6.40216633540476	7.47419327880867	0.223357711362809	0.0433048106322972
GPHN	7.49029769347611	5.9343588766531	-0.335930882579403	0.00803112101523039
FAM71D	1.847616279566	1.0926475456796	-0.757837055883161	0.0240386821435643
MPP5	6.7443918218141	7.12386884154239	0.0789726015956797	0.394818883769297
ATP6V1D	73.194143071979	84.9062201228887	0.214142037676499	0.0943820623047838
EIF2S1	45.3474380427393	45.9641969282675	0.0194894882294194	0.72639879014263
TMEM229B	2.16980588301042	3.35334448734407	0.628034717208105	0.0235402769042877
PLEKHH1	0.771532401312814	1.16255838601406	0.591504522405866	0.325534224376691
PIGH	8.99097666722777	9.99564146767698	0.15282131392448	0.415196221589486
ARG2	1.50353250674872	2.43738064179019	0.696975512328805	0.0509226716471338
VTI1B	39.5168505289691	56.8604616742972	0.524957843407097	0.0217952316475553
RDH11	51.6560210446696	43.9871539944759	-0.2318542592561	0.00217057518643094
ZFYVE26	6.90940453510367	8.50118937350533	0.299103316179336	0.0945285597764015
RAD51B	1.16157401190158	1.33024013929474	0.19560562811888	0.288155388562544
ZFP36L1	20.9521967910078	16.6043610651903	-0.335539306115008	0.0839757456922881
ACTN1	0.674662666533153	1.3534084235342	1.0043590374646	0.0324836039843429
DCAF5	10.9403405495023	12.4848923763511	0.190525737986879	0.168478495071607
EXD2	9.51686604351977	12.2729200164489	0.366920071518609	0.0297101614223818
ERH	233.943474768959	254.589755327162	0.12201437734785	0.398435786673456
SLC39A9	31.4487529905483	29.061934041451	-0.113872096316066	0.0211096734381656
SUSD6	16.8659158623483	14.2646704328021	-0.24166424685463	0.0103105222861965
SRSF5	183.626854946587	204.175640296611	0.153033687463003	0.089515655119235
SMOC1	6.17349049731717	0.777201833348632	-2.98972521196328	1.45992511765774e-05
COX16	5.04193070701738	7.62725037022923	0.597186767204686	0.0254295591570298
SYNJ2BP	6.28452371420062	10.070031745747	0.68019291520951	0.00102601486041821
