CCS1477_0	JQ1_0	LOG2_FOLD_CHANGE	P_VALUE
IFI27	1.08062975946526	1.22873475579098	0.185301199978154	0.687095653614514
IFI27L2	86.636546752411	90.3107502419497	0.0599219910723929	0.655385747633861
DICER1	14.002694069208	11.9435504012406	-0.229472660030549	0.27541052211914
DICER1-AS1	5.97199188974994	5.01028613074105	-0.253319210067298	0.371135553010272
CLMN	4.46742333910516	3.95271732392998	-0.176598187434635	0.110074197636555
LINC00341	25.892816507833	23.5471154866355	-0.137001562831469	0.0242885238684322
SYNE3	13.1177238425061	10.370325847893	-0.339056182475845	0.187836327027978
SNHG10	4.71512447086241	4.69663944227841	-0.00566701281616486	0.969774451560227
GLRX5	58.6284059465325	59.159750427583	0.013016134578883	0.792204544344243
C14orf132	1.72502852658415	1.56637539789331	-0.139190209060437	0.412052634354758
ATG2B	10.5225554573411	9.26466229072703	-0.183674819009196	0.268149259440618
GSKIP	20.3031654836654	21.9789778289876	0.114419616029214	0.0171434320125858
LOC730202	1.72001188537594	1.81711443857133	0.0792307466867713	0.829599284705292
PAPOLA	52.3490126414688	51.1626894046021	-0.033070224092218	0.741023833267188
VRK1	35.604682911134	36.6990053303456	0.0436739572377482	0.55432747464709
LINC00618	0.28557841757624	0.588804106491004	1.04390078056126	0.398621247800764
SETD3	20.0389470211642	18.7778289116476	-0.0937764332258494	0.0325426740280575
CCNK	32.0118356795347	31.8638244211191	-0.00668597366682678	0.836387578412092
CCDC85C	9.46026736113612	8.51674962048533	-0.15157801947274	0.00161907156311116
CYP46A1	0.232052049365544	0.250784880039778	0.112001931161259	0.848202554888606
EML1	1.31109094542777	1.43039098052575	0.125641781266201	0.484032743600189
YY1	44.6602418211511	41.7244009555609	-0.0980997262066386	0.0590480390637405
WARS	54.2454752123852	53.6183647334865	-0.0167755824825274	0.661984171162908
WDR25	2.74248747550419	2.76418056187787	0.0113668264798984	0.962285601173403
PPP2R5C	32.2273850364551	32.6553416407194	0.0190318704552472	0.328024518979836
DYNC1H1	31.0343191083061	26.7903094496015	-0.212153248032488	0.153174083671533
HSP90AA1	376.329502060667	388.878598005301	0.0473234452061305	0.25536228967385
WDR20	5.56006540399118	5.27930181905877	-0.0747547060975308	0.502349369085134
MOK	0.254305164020443	0.284855956491824	0.163671815799049	0.704814002146909
ZNF839	5.29122590154788	4.76292448271411	-0.151754338308352	0.213614289682437
CINP	42.5698099666458	43.1224881468811	0.0186097734189163	0.703812708405505
TECPR2	1.57160933541197	1.50858733065041	-0.059044427479431	0.333134534321973
ANKRD9	7.29242887520436	6.75451881191059	-0.110546413808574	0.196757165234921
RCOR1	10.2877233889544	10.0045622933943	-0.0402657081473617	0.69888328813004
TRAF3	19.8090499588327	18.7165756611183	-0.0818431831855555	0.360909303470101
CDC42BPB	8.55902014698734	7.87632285648891	-0.119923393966412	0.420415860369668
EIF5	49.8922081753004	48.916438990033	-0.0284951402467022	0.524837315025222
MARK3	35.5084656078111	33.921302039983	-0.0659714723811802	0.144453312262289
CKB	0.729018338824075	0.687024862934018	-0.0855927966496539	0.905898115370776
TRMT61A	7.55387673426939	7.78712433456486	0.0438734197369886	0.34680303097304
BAG5	18.3932712845054	17.6066636625422	-0.0630565344899202	0.524642547728867
APOPT1	13.564435219377	14.5001941295617	0.0962432357017697	0.133607597554825
KLC1	34.6165346722301	32.4236518842631	-0.0944147181759033	0.109225253979399
XRCC3	23.9282858913327	22.0405639888438	-0.118555911725561	0.119282122641879
ZFYVE21	11.1388981634255	10.3820615057071	-0.101513591628089	0.427549035520022
PPP1R13B	2.90656072689886	2.6616865136354	-0.126972386707522	0.209187379998467
C14orf2	91.096002406536	101.206493195245	0.151842202968373	0.0793045691308574
INF2	6.80190346594726	5.83738694901445	-0.22061582632281	0.0719951076610655
SIVA1	89.900462203985	88.9880771558374	-0.0147164799135218	0.703274022405492
AKT1	59.0385974390984	56.7049491456902	-0.0581837906634116	0.05206667171382
ZBTB42	2.82372382524659	3.07634042284174	0.123616165933567	0.364580244160033
CEP170B	4.81419281710136	4.21128731150338	-0.193032619997193	0.133400174077362
PLD4	2.4896323183117	2.18521212309252	-0.188159361475	0.310769915270735
C14orf79	0.453897333582466	0.505119072599389	0.15425750377602	0.614503834911926
CDCA4	18.668730661117	18.5616552927965	-0.00829846507579094	0.893546776983168
GPR132	15.2628600204063	14.8374307224516	-0.0407840321250193	0.511830326072834
JAG2	0.250668711835866	0.260139179663145	0.0535017685404105	0.905112661765426
NUDT14	9.63708353772679	8.45856796648016	-0.188183174855621	0.293108618828151
BRF1	5.35416817955901	5.02009915661714	-0.0929465956653828	0.105781888506153
BTBD6	24.0479646327465	21.9296551340695	-0.133031668245915	0.0445835880271421
PACS2	9.4728268237673	8.67104095641031	-0.127589811242217	0.156506361556699
LOC100507437	0.783646777506617	0.761562491514615	-0.0412410928831887	0.932007565632328
MTA1	39.9150974958903	37.0807405648568	-0.106264477684668	0.0281595048667245
CRIP1	454.890103571058	451.076162772864	-0.0121469996966165	0.867367889084343
C14orf80	45.1301453041851	39.5827699892972	-0.18921884831492	0.185113916657416
TMEM121	12.4199716279115	11.8410395947039	-0.0688661286465952	0.372302347585422
MIR4538	123.394260128975	83.0262498288871	-0.571635846405422	0.0179721408161544
MIR4537	6.59133397169043	2.52956255870259	-1.38168255231087	0.056051666372971
HERC2P3	2.53077281489903	2.01687991617595	-0.327452814573124	0.204763093923985
NBEAP1	9.58282662756903	8.19141682058787	-0.226338259842104	0.193373247726024
LOC646214	11.4549067307169	9.23096524666039	-0.311412293871926	0.191352331101695
REREP3	1.86367491389881	1.94129679712738	0.0588704742569234	0.863569494097688
TUBGCP5	12.2236020270497	11.1635238367828	-0.130876983494832	0.166336556850891
CYFIP1	37.9408143285501	35.0565852684982	-0.114065168443411	0.0533401934604566
NIPA2	134.53209560012	133.176300099284	-0.0146130356769226	0.658466678109749
NIPA1	26.50854328024	25.1312736526998	-0.0769736033506859	0.446764924170384
HERC2P2	7.26384012014121	6.20161174892985	-0.228089239668198	0.159249188653855
HERC2P7	9.67426234862568	9.15344799338965	-0.0798363700258496	0.118808339781333
GOLGA8S	3.64839711347687	3.61569533199974	-0.0129896520563204	0.893199056467952
PWARSN	1.74862878117973	1.20378377423776	-0.538647774097068	0.0866786149552967
PWAR5	1.97917170166202	1.4031583390032	-0.496218959162761	0.149909810190952
SNORD116-4	23.7774510107344	18.9273187077921	-0.329124013982085	0.532700689332582
SNORD116-21	5.09561343280477	5.19843358438043	0.028821134366591	0.943521771268356
SNORD116-22	9.64870618210658	8.72487118757456	-0.145201669160619	0.813164157273886
IPW	7.51667096935854	7.66066870915504	0.0273764787898791	0.614713196050347
UBE3A	72.7792526913008	72.1131541240831	-0.0132647926927576	0.773775276187387
HERC2	11.6962355033547	10.0269678564455	-0.222158862738876	0.0699462252085964
HERC2P9	2.31514172892397	2.13258900100899	-0.118494563530578	0.261043515654273
APBA2	4.16587454949108	4.38714375870663	0.0746625866843669	0.493287729278869
FAM189A1	3.50486637103354	3.25600347633148	-0.106257200167934	0.415115194211105
NDNL2	56.3704110782023	55.7802489785901	-0.0151837143546571	0.65176297625675
TJP1	15.2760779461485	14.4595027860973	-0.0792562427511652	0.546313876611292
ARHGAP11B	47.0300484256849	42.2139977279687	-0.155861356586575	0.262152955040352
LOC100288637	24.5937759361262	22.499019400732	-0.128431127796345	0.281676669200101
HERC2P10	2.35610418335598	1.81577605553621	-0.375817052162075	0.533034149994967
FAN1	15.454723755593	13.7524584985761	-0.168358317769462	0.105241168888927
MTMR10	55.1353437949509	50.8853824958421	-0.115726153793808	0.25684276229541
LOC283710	32.255561798227	32.2895933379878	0.00152132683212497	0.984272324598065
KLF13	201.136842175572	190.837362463748	-0.0758337115817986	0.332470233217017
CHRNA7	0.179527845058515	0.139276840791547	-0.366252241827131	0.451481067433915
WHAMMP1	4.1804294464344	3.70944821110262	-0.172446556224055	0.56306200108131
ARHGAP11A	43.6276877101236	39.6321517081971	-0.138572715951677	0.186731152683157
SCG5	3.96947202699174	3.97412557019588	0.00169032844100085	0.991015529702898
FMN1	21.4984371556105	19.7600659787868	-0.121644021786433	0.453887204371826
AVEN	37.5601197921442	34.7264944261234	-0.11316488351286	0.12410409375981
EMC7	212.790312507271	213.989583618652	0.00810810000586175	0.784483287178339
PGBD4	4.57704785154168	4.02887342538484	-0.184040893695411	0.26914445860639
KATNBL1	25.2051777161532	25.7842577753955	0.0327703902656646	0.618950284486523
EMC4	158.81833710059	153.161419750265	-0.0523245564629963	0.0966780601482963
SLC12A6	45.5642271209385	43.0645152173821	-0.0814020053539772	0.474512152421565
NOP10	370.076215893038	409.407119501378	0.145713771431968	0.0605653102811132
LPCAT4	104.299844633833	101.19026289855	-0.0436665363997925	0.168706164592145
GOLGA8A	45.9157192881352	37.3517253507503	-0.297813260641457	0.101022862346388
GOLGA8B	21.9908372395912	18.5936594106943	-0.242091797377634	0.156773065591323
AQR	37.8263776568156	35.5636655580234	-0.0889885962643344	0.411258864342482
ZNF770	44.2481706085999	42.4493672244884	-0.0598747615383617	0.570139731091337
DPH6	4.07262167045995	3.83230151712779	-0.0877467265834619	0.273375558536041
C15orf41	8.10262455302278	8.22944383422952	0.0224056403832451	0.713443974572823
MEIS2	4.5563249557437	4.37363305883733	-0.0590384577542898	0.352537956716464
SPRED1	20.738324801492	20.1506956168021	-0.0414697184648548	0.636139511247459
FAM98B	30.0889317276994	29.3594134737752	-0.0354097392813411	0.335324139244577
RASGRP1	1.08691852906025	0.81047463931146	-0.423404857969082	0.129112893005876
THBS1	0.375719908856155	0.296799853617462	-0.340167183917327	0.235821136414687
FSIP1	1.2410189305229	1.04024124807265	-0.254606972013186	0.270975152299346
GPR176	0.618786007425121	0.623609085252502	0.011201372992369	0.945034813687464
EIF2AK4	42.910987011727	41.0903936880679	-0.0625459323700745	0.230774587470059
SRP14	349.245103259038	351.141662312082	0.00781329163486972	0.812951746049448
SRP14-AS1	3.44049181450516	3.52443402481225	0.0347767879796532	0.749085385585253
BMF	124.495949644612	118.290180126301	-0.0737684932239637	0.253428632417773
BUB1B	68.184767761244	63.4685153113955	-0.10340838747417	0.101024251210382
PAK6	6.07833112152528	5.79852207730043	-0.0679900347387552	0.464785883751926
C15orf56	0.321604677962935	0.20194149656969	-0.671350993907119	0.229969615738504
INAFM2	47.8938975632048	44.8123586662089	-0.0959451819003944	0.103327324618645
DISP2	0.117080441106097	0.103119060838428	-0.183189056830477	0.57979094700786
KNSTRN	34.5099557143769	34.6374982681978	0.00532211116896673	0.940152489785521
IVD	31.0339282423933	29.0056508126033	-0.0975123331914948	0.0796933570286915
BAHD1	20.2213970575517	19.5971447327812	-0.0452392020273672	0.534637546490834
CHST14	15.8867021457941	15.3596462256069	-0.0486746854685662	0.557069990390729
C15orf57	53.8618380318302	52.3186360170095	-0.0419385332872908	0.40750545686408
MRPL42P5	3.40036219263932	3.17945079416267	-0.0969108429505461	0.711281567198814
RPUSD2	26.7453340825967	25.4502038880468	-0.0716100107143019	0.323422445950589
CASC5	27.9894513301907	23.2971798615114	-0.264727880125336	0.117006591652072
RAD51-AS1	9.2296520622279	8.10375162897571	-0.187686304627296	0.299913896305767
RAD51	26.7023450952146	25.2988348094724	-0.0778955099777534	0.295761042749844
RMDN3	68.4534537067504	64.1817300329511	-0.092960653819107	0.0601711190256556
GCHFR	47.0177111840965	49.1143772112881	0.0629410948002651	0.56314132534715
DNAJC17	19.5684260335616	18.4204891380018	-0.0872163476354472	0.325873382343623
C15orf62	0.821476139832011	0.938761829226504	0.192540509955255	0.50029069120892
ZFYVE19	49.1034186020979	47.1648226610074	-0.058112225915611	0.364574229451141
SPINT1	122.63795387258	118.191127254676	-0.0532837971783259	0.200869106046564
RHOV	0.146472907184001	0.219662139291182	0.584652393205199	0.445551475505831
VPS18	27.1729483958094	26.2790333103731	-0.0482589071608639	0.163998522664755
DLL4	0.956767217789087	1.11533158305793	0.221232816966445	0.323102539630328
CHAC1	83.1795749027599	79.4509653910962	-0.0661645624225189	0.089848125822397
INO80	18.8319141675995	17.8614064888449	-0.0763339606267469	0.256452676182388
CHP1	64.6861006546544	64.738675076598	0.00117209184345076	0.983759148874843
OIP5-AS1	62.5778507467441	61.1317561169277	-0.0337300980334823	0.78659658029249
OIP5	26.5057565214097	27.8219969710207	0.0699202572006701	0.276602822376402
NUSAP1	173.837288896077	170.694453695559	-0.0263213978209476	0.665927274572455
NDUFAF1	39.4953931514085	39.8773845361366	0.0138864065802661	0.726268665913607
RTF1	50.0044935799696	49.3140332615262	-0.0200594945787068	0.673673956376734
ITPKA	2.59173682370922	2.78774020687004	0.105176892749614	0.614747246799555
RPAP1	21.41643752798	20.2758600923805	-0.078955403808485	0.177656846037023
TYRO3	14.2097290335205	13.3255352952005	-0.0926855558509359	0.219499318443949
MGA	16.3168364920525	14.1148145249097	-0.209151203491614	0.18701162671807
MAPKBP1	3.06534165622978	2.86910072746421	-0.0954492638212182	0.586910959259408
JMJD7	4.94478908584928	4.95325805517009	0.00246879871313636	0.989935489255471
EHD4	30.6006263341731	29.9423472355809	-0.0313738609854924	0.495825839738238
VPS39	61.6344627087697	58.569463385959	-0.0735885782352097	0.165159093494362
TMEM87A	29.6275920927648	28.794923583477	-0.0411268863042105	0.103861553433781
GANC	5.62597883431514	5.57928349738364	-0.0120242648502606	0.902947080033321
CAPN3	2.82211838724628	2.64230736665994	-0.0949802119580392	0.596421601608182
ZNF106	24.9367342891598	22.9311932975795	-0.120961110322679	0.311415413475792
SNAP23	48.668010284641	50.185106664331	0.044285488420561	0.41854244224856
LRRC57	29.4096162110261	27.3939378994701	-0.102431288033743	0.27033985013502
HAUS2	40.4049103066529	39.8558974015944	-0.0197374178527604	0.616575441941049
STARD9	8.25175513707088	6.99085539683602	-0.23923201757255	0.153441527372419
CDAN1	8.74363450755278	7.91213669649435	-0.144165744728282	0.119627864152123
TTBK2	2.68038829037625	2.15047770992695	-0.317784832070231	0.308158036319391
UBR1	11.1658426802502	10.3912432935374	-0.103723854270187	0.366070544881256
TMEM62	45.2086882139042	47.6465353457822	0.0757712545968502	0.192151081153086
CCNDBP1	43.2163104926367	44.5080719063293	0.042491094257165	0.454822449424751
LCMT2	13.3941350078507	13.1675044859836	-0.0246194640623362	0.665252505190375
ADAL	9.50216614616561	8.72606802205878	-0.12292471265608	0.0456486453171055
ZSCAN29	16.6200831451481	15.2524526439564	-0.123886348103173	0.193225456785422
TUBGCP4	34.2056734755919	33.6581071780563	-0.0232815890329868	0.771058032269932
TP53BP1	11.5451779886443	9.98012172560912	-0.210161097838362	0.0301963912450205
MAP1A	0.055381583982783	0.0630467026552216	0.187014602341769	0.762742437854745
PPIP5K1	13.7687500324224	12.7517581213186	-0.110701424039499	0.0525386622887589
STRC	0.493581721310452	0.27501323794316	-0.843787903124918	0.0353710156062402
CATSPER2	4.06613226824837	3.02058255493424	-0.428830328617755	0.00474955487587451
CKMT1A	0.94790182586209	1.1139975333115	0.232936486038339	0.337957797597939
CATSPER2P1	0.889580425030558	0.965109294982678	0.117567289088952	0.76017802546661
PDIA3	327.010101992259	324.986801351368	-0.00895407679394905	0.681144351174643
SERF2	106.772617691699	107.085338276479	0.00421925624764528	0.817247134223585
MFAP1	56.3069115372484	55.1194787764905	-0.0307497748795945	0.360719127364503
WDR76	47.4434375224147	46.0210945588587	-0.0439132475739486	0.590022756649604
FRMD5	0.5445030568381	0.72099527649921	0.405049659630708	0.176747362346375
CASC4	137.303350801346	129.716239540924	-0.0820077280267728	0.283704765216054
CTDSPL2	32.8698338979413	32.8210610568014	-0.00214228620330207	0.986602132983805
EIF3J-AS1	13.898767869505	13.840142604905	-0.00609818503993217	0.931616737189805
EIF3J	134.157239810516	133.731403973915	-0.00458662045895565	0.89263405695121
SPG11	25.0119804234616	22.9037253016009	-0.127037020755422	0.251411748704368
PATL2	5.46109726647382	4.28671041296898	-0.349319892831676	0.0623228741305596
B2M	3746.96142769639	4046.72012501878	0.111031948083738	0.0276471924267821
LOC100419583	39.780918191065	41.0871101718331	0.0466092876232319	0.44489553123082
TRIM69	4.46183267415177	4.49428474984419	0.0104551227619676	0.910188809048101
SORD	7.80954496153673	7.68244984564233	-0.0236720460470081	0.709353296630829
SHF	0.892034054113954	0.824681811138322	-0.113261198833226	0.670419604379074
LOC101928414	1.94559382503192	1.66858786447475	-0.221582897110107	0.599951926787467
GATM	27.9518779431049	28.5166267654393	0.0288581217433667	0.765004810951116
SPATA5L1	15.3710367597134	14.6648628109366	-0.0678509017045472	0.200666647192654
C15orf48	0.177299111115485	0.134862665329945	-0.39469428787976	0.273653178073988
SLC30A4	3.60262291833205	3.45205848659081	-0.0615907471061225	0.503760760013387
BLOC1S6	78.0538740068471	74.0796798327153	-0.0753923751210252	0.415977803769269
SQRDL	92.7586503314483	90.8405754872308	-0.0301449827138926	0.351146692099918
SEMA6D	3.21775485467408	3.00514865184329	-0.0986180615736313	0.449021138002135
MYEF2	9.49588969495869	8.2767012445249	-0.198247293722021	0.144207705315208
DUT	147.24043977693	145.734974287477	-0.0148268189628157	0.680206430129488
FBN1	0.980701238521697	0.798715011820495	-0.296132870456916	0.0848025940495382
CEP152	22.2889797636814	20.0081629427589	-0.155741869724995	0.0856434392167866
EID1	153.323289253431	149.616842285229	-0.0353042660532801	0.225504747235345
SECISBP2L	23.3370153751238	22.4557265424892	-0.055536662772298	0.630688018105376
COPS2	63.3952676363891	65.6380554588281	0.0501573500228434	0.441197958932859
GALK2	24.119514177886	23.2914706322949	-0.0503991136197583	0.429725464627756
FAM227B	2.64142651723276	2.73330334968135	0.0493283074826452	0.803105471254791
DTWD1	19.3596195967897	20.0316638879688	0.0492316556269745	0.530714488338348
SLC27A2	24.92784529096	24.4382808178901	-0.0286153866414581	0.377716929256125
GABPB1	23.8910979253696	23.6087965925751	-0.0171486497936276	0.707251181920227
FLJ10038	7.35038781233438	6.50032533622146	-0.177308443988761	0.0108806817139844
GABPB1-AS1	9.75718887774598	7.82353183252512	-0.318645515303632	0.0907758061503001
MIR4712	43.6217647518221	38.6250365955515	-0.175511836580661	0.627998562155947
USP8	37.2959903592424	35.1095198338265	-0.0871582709408434	0.384020353953589
TRPM7	31.5798575992146	29.9665185005424	-0.0756531839808934	0.510839368241294
SPPL2A	60.2556005738645	55.9317719655977	-0.10742730482805	0.240733221507613
AP4E1	10.9915337737638	10.4543390766367	-0.0722908583642459	0.568552669272564
TNFAIP8L3	3.26748940269021	3.13138443030017	-0.0613819224766373	0.559948039640991
DMXL2	5.27555706862297	4.68097154871799	-0.172515445927949	0.212053948057668
LYSMD2	0.8709863218048	1.14582319792113	0.39566248380187	0.185607072761539
TMOD2	2.97214112741087	2.74233627908231	-0.116097129095652	0.503134985321762
TMOD3	44.8077475212023	41.9759181885834	-0.0941863209769344	0.350359761425044
LEO1	39.7023736185678	36.1426279226291	-0.135523853852116	0.01575176367844
MAPK6	64.4328793208986	63.2678515620479	-0.026324460196345	0.687031323393371
GNB5	30.7910505445733	28.7422349347998	-0.0993388437766365	0.17373189828107
LOC100129973	0.653022626780727	0.960430934204834	0.556548890588394	0.217826037000785
MYO5C	8.18493719055609	7.65244446269299	-0.0970506763219094	0.409500417803993
MYO5A	36.7341077804631	32.7404784207184	-0.166044830657562	0.229719209613422
ARPP19	101.076385300882	99.9733292072178	-0.015830806106005	0.813076793194345
FAM214A	56.7967014394449	56.972056260489	0.00444733222314815	0.964720619707584
UNC13C	17.1748933066543	17.3744874597423	0.0166692827462575	0.629388175571255
RSL24D1	323.979870801253	351.979784914568	0.119588393847761	0.0411861429910107
RAB27A	65.4380036291044	66.3320759487383	0.0195779421336898	0.684927657947526
PIGBOS1	28.6902435521813	27.7092338917614	-0.050193391667807	0.449744246152314
PIGB	17.7182114147538	18.8924737171951	0.0925786390167475	0.403961990334063
CCPG1	16.8899051367339	17.9972153767094	0.0916124773297583	0.212079607945391
C15orf65	14.0119257782179	16.0462986022548	0.195585298179814	0.290035852286653
PYGO1	1.15704271139688	0.935292050690215	-0.30695329062125	0.0504886539183872
NEDD4	5.21649664691831	4.91144371547271	-0.0869340646657268	0.234367754452544
RFX7	24.8529817513846	23.0627348256931	-0.107855349547254	0.42650312412187
TEX9	232.101032366933	227.900912355868	-0.0263462395327216	0.678378404444082
MNS1	0.483102044599944	0.381642664651915	-0.340105496271455	0.62501723351939
ZNF280D	7.25071169584024	7.20974636817667	-0.00817410249525367	0.908126269868493
LOC145783	1.0854547600487	1.00399088865231	-0.112553421370027	0.744429892616612
TCF12	25.6637861222753	24.8593194293056	-0.0459472233382452	0.617460901785899
LINC00926	0.726452643758824	0.838008853066359	0.206096731192291	0.531883501462588
POLR2M	1.77655025052108	1.79214428768862	0.0126082986587937	0.925669549661409
ADAM10	137.450402919536	131.25545825701	-0.0665337174601981	0.357766532124128
FAM63B	16.417273053681	14.3044495717371	-0.198750527568873	0.199801730258383
SLTM	102.897803922229	97.2854553141893	-0.0809161563368368	0.0149436739960888
RNF111	11.2193550467213	11.0586096863679	-0.020819725830839	0.82494932078996
CCNB2	100.554045907542	98.7692206634975	-0.0258376997084881	0.223299976592361
MYO1E	1.96933050016261	1.80175515547536	-0.128302276428736	0.233505117572092
FAM81A	5.74330106598128	5.58250098112488	-0.0409685907161428	0.759542212317399
GTF2A2	94.3778462759269	101.387683600255	0.103362252565251	0.224399143589827
BNIP2	99.460498103627	95.3394068060923	-0.0610510071483892	0.394585761644397
ANXA2	471.339553511777	488.893039637613	0.0527521124548185	0.299984183149359
ICE2	28.5437601937278	28.4751399574507	-0.00347246692282533	0.938808082437949
RORA-AS1	1.80856631590209	1.55981629563085	-0.213470370766743	0.186653974133032
RORA	3.27843624892488	2.82531047892685	-0.214598424265395	0.359642387895405
VPS13C	25.4558173452282	21.051395604469	-0.274079508875256	0.177727279481973
TLN2	0.150481027173037	0.129754856971056	-0.213793059330573	0.128576848206135
TPM1	5.51039909251032	5.60558054898748	0.0247069850369649	0.600698222964141
LACTB	17.7494309092249	18.3729556891065	0.0498109649840449	0.327941234480055
RPS27L	119.77860096934	141.920806904499	0.244715930708061	0.00967942280672706
RAB8B	39.1765922674791	38.7558317906137	-0.0155784953194004	0.875416654054141
APH1B	0.216136634240727	0.218308792735015	0.0144266147441168	0.979911369305876
USP3	16.4890002108025	16.301896081782	-0.0164641506739418	0.836688395788376
USP3-AS1	1.50640906666145	1.79769348475036	0.255033467211363	0.371715887449985
HERC1	14.0957081167045	12.1200386462831	-0.217861656404524	0.267186685671823
FAM96A	71.1565338535895	73.2906909402208	0.0426337288674494	0.437086219061266
SNX1	30.9218037932115	29.4874085783606	-0.0685254393282241	0.231010825717624
SNX22	8.43844140673445	7.89623917879439	-0.0958108655164766	0.18711738724586
PPIB	1770.25357850083	1744.62672017364	-0.0210376419209522	0.613592057622468
CSNK1G1	13.0305319672714	12.7154110593122	-0.0353178809517735	0.709411064344865
KIAA0101	90.88238600138	83.2196809734312	-0.127075953708158	0.00250898352102328
TRIP4	22.886326923405	21.9418476097949	-0.0608009274307533	0.419183848515842
ZNF609	12.9992030791118	12.5451229381922	-0.0512965722524633	0.432954519955962
OAZ2	64.4299864220181	62.1165734885735	-0.0527540416087331	0.22455410679988
PIF1	15.7631038969627	13.9907160012995	-0.172081845365099	0.0777023267237201
PLEKHO2	19.9337617464783	19.4005629401768	-0.0391154749424069	0.531578170724609
ANKDD1A	12.0385290190625	10.3449971149928	-0.218725877929321	0.115361446048621
SPG21	79.8342050469237	80.1327577472214	0.00538512443744509	0.914013029071108
MTFMT	13.924028173452	14.2106067292381	0.0293915142279412	0.71208939200335
UBAP1L	1.73409890407178	1.40620110631497	-0.302383250181657	0.545954946097561
PDCD7	52.0575504338336	50.1592856877889	-0.0535906243320027	0.340554261161625
CLPX	68.3884492500186	66.3902820323308	-0.0427805951599726	0.35396368828495
PARP16	10.5795228643136	9.82942872612272	-0.10609508696434	0.379207883822197
DPP8	23.3230822750323	20.2663756701597	-0.202670353276058	0.268127113160097
HACD3	84.8881393289127	84.0831718908727	-0.0137458993256117	0.781319054916779
VWA9	44.5082402788932	43.4859034839076	-0.0335246535691419	0.523569409171358
SLC24A1	2.99037795468804	2.69510430968921	-0.149986727312798	0.0461566189208337
DENND4A	18.3790470500501	16.8269697208881	-0.127286572300425	0.239448770239371
RAB11A	31.3355885653182	31.0443582609826	-0.0134709819376119	0.856573026949973
DIS3L	29.4306851448716	28.7524839784023	-0.0336345300969933	0.43855691202417
TIPIN	23.0458711792429	21.4190896955063	-0.105611138103463	0.25810501494077
MAP2K1	86.6142552164674	86.5799538183445	-0.000571456261617752	0.987394224966208
SNAPC5	47.3217474949042	47.3629525491426	0.0012556692081037	0.985865436493935
RPL4	2773.27852802876	2873.15238498091	0.0510419944139363	0.268210482837208
SNORD18C	27.3023795275156	16.3139324459882	-0.742922110926131	0.131378750171481
SNORD16	8.40007216541136	9.6785625175407	0.204391068805848	0.490806668670455
ZWILCH	42.8724691939275	41.6327827749271	-0.0423315172086201	0.193832340262887
SMAD3	7.14147628517837	6.77856720978403	-0.0752419766573581	0.30688994273428
AAGAB	59.0477424615432	58.1054769075148	-0.0232077473203157	0.335117229985692
IQCH-AS1	3.59213626865695	3.17929911365526	-0.176133326174301	0.150437478167329
C15orf61	24.9925813126042	23.9956810809284	-0.0587251528722147	0.112424424008833
MAP2K5	23.6574102330535	22.5704119349268	-0.0678594015432531	0.115031079512704
SKOR1	0.583027921968999	0.448957394074854	-0.376986437505115	0.28235202298047
PIAS1	39.1294774489613	40.3601903093555	0.0446771331347295	0.5651756889996
CALML4	40.9631402460356	35.2883844983293	-0.215132931917606	0.0519031125897004
CLN6	343.706232228052	344.042903763714	0.00141247547481518	0.966081895979792
FEM1B	138.041674021325	133.922737870302	-0.0437029471871922	0.60685601062984
ANP32A	243.534217670162	229.512299517886	-0.0855530223462982	0.0227689336890993
ANP32A-IT1	1.54621642180695	1.16918256766896	-0.403242041399098	0.302157701104383
MIR548H4	4.70373394042467	4.46737355493608	-0.0743795629901362	0.919974117647909
NOX5	0.360024888493801	0.340031614467284	-0.0824277561145347	0.875531255735406
SPESP1	23.9557591933081	27.0037397729678	0.172786685960499	0.101998351153919
GLCE	4.81060658887609	4.41291877119602	-0.124485628925987	0.353872206740312
KIF23	43.656793068065	39.9620809765926	-0.127574445348563	0.0358015885896655
RPLP1	9593.90372977028	9210.81923754313	-0.0587884832648997	0.0540513902505531
TLE3	73.100595313881	67.3188719766108	-0.118872152726918	0.0813766159228525
UACA	4.76310063409453	4.30872931886209	-0.144638561145672	0.0047085076866121
LARP6	0.231047415806658	0.274143127164005	0.246740351866367	0.357830898863006
LRRC49	1.2744177462399	1.18267619674824	-0.107783127318412	0.665672674648021
THAP10	2.45524449100865	2.39460193857432	-0.0360808413187125	0.831260500680125
MYO9A	6.32417754957257	5.6872235956155	-0.153153345963004	0.406126218625094
SENP8	1.7867726325657	1.85669457890352	0.0553804528499947	0.661222053478984
PKM	374.472540108034	366.828158470387	-0.0297555430574442	0.27501724899874
PARP6	65.3951080518876	61.8504222799309	-0.0803992723315481	0.0328078430300706
CELF6	0.180417617162129	0.108705968617944	-0.730909064438716	0.386902865711216
HEXA	127.016414770298	124.221594080645	-0.0320989670306463	0.37267362456634
HEXA-AS1	0.442274388428032	0.340183934455692	-0.378626690121657	0.3794683196619
ARIH1	32.6556686574653	31.2405680010536	-0.0639127650640924	0.434403605148817
MIR630	6.79118712669297	4.9512329402808	-0.455875960121254	0.434428974797488
BBS4	5.80018665697714	5.92701352930616	0.0312060220317569	0.593320039719735
ADPGK	128.220216097984	130.587819553049	0.0263965919345143	0.528599781046883
NEO1	20.6440647362649	20.2872123119104	-0.0251564233810783	0.819923326464285
