KB528_24	GNE781_24	LOG2_FOLD_CHANGE	P_VALUE
SGMS1	18.2498236546386	14.9857783828323	-0.284288502061816	0.0254569571310115
SGMS1-AS1	7.16728768615616	3.17308500604831	-1.17554109252627	0.0125345463356078
ASAH2B	3.78972920618601	2.37997468864901	-0.671148534435845	0.0870845535269171
CSTF2T	50.129808463075	41.7386068859637	-0.264286273542618	0.00807804433941001
DKK1	0.59463703189824	3.17506565978425	2.41670520974853	0.00529285879717359
ZWINT	72.2553501704852	184.268824179383	1.35063568541184	0.000182192153015481
IPMK	7.41911857131513	6.6087006584151	-0.166881147322257	0.244334489738882
CISD1	19.9688529429904	56.5835617533435	1.50263152917978	0.000745917332209433
UBE2D1	28.3361881197525	25.5713966999129	-0.148114732889483	0.226926162898288
TFAM	27.645906079819	40.5752959778632	0.553535762574458	0.000184388842142479
SLC16A9	0.427057860401032	4.39332112997634	3.36280850381861	0.00335923448120748
CCDC6	16.6299042012423	17.615960605036	0.0831032898736024	0.545733511403705
ANK3	1.05124626846009	2.29544024146728	1.12667019456934	0.0293862295115464
CDK1	50.215012035063	123.288394234699	1.29584636304707	0.00262020060071154
RHOBTB1	0.456792074519999	1.50347237577132	1.71868883578906	0.00439607235295587
ARID5B	17.9664793298026	10.7481977846695	-0.741212954632992	0.00324198000134001
RTKN2	4.35199797386909	6.41926707089447	0.560730700034461	0.0187712119625465
ADO	29.1549687059233	31.99358311982	0.134040801848597	0.0172520027865
NRBF2	47.4484556158958	36.5099976995671	-0.378069552335338	0.00143499959603106
JMJD1C	33.9161479264467	20.5723948515927	-0.72126257400609	0.00396028734195962
REEP3	33.6751451873747	26.3478179758374	-0.354000677353462	0.0563819215273536
DNAJC12	14.3471950959413	12.2012185774506	-0.233743472956161	0.150715468273378
SIRT1	36.8386528819219	27.1838410574414	-0.438470983540945	0.0142495708838995
HERC4	33.9760931736941	17.9089441083426	-0.923839690033105	0.00115856899688563
PBLD	6.67906887653932	4.01913977747742	-0.732760239538715	0.010832479597351
HNRNPH3	178.326972775452	181.052681964869	0.0218846141319166	0.752756832848082
RUFY2	9.79929487089408	5.64615162050349	-0.795410069651861	0.00977917052270406
DNA2	8.07856618938492	14.2295803553296	0.816721949432669	0.000271562671069931
SLC25A16	27.8629448566719	23.2214663836686	-0.262888667531725	0.02766054268272
TET1	3.01668120841517	2.06961466879066	-0.54360006137565	0.0331430775036315
CCAR1	86.9468522937318	75.0748820886261	-0.211803495185733	0.0455176409167538
MIR1254-1	44.1968236368845	23.4007353682211	-0.917388821673543	0.0487560886935483
STOX1	6.22371541221009	4.81485138664473	-0.370284823569364	0.0375490848210989
DDX50	67.2927640511381	65.167681973652	-0.0462947021386184	0.505259355226107
DDX21	59.1766820731845	128.877861843919	1.12290374955829	0.00295600830811433
KIAA1279	75.2354355705989	63.7399090810783	-0.239215363961415	0.0277274641127164
SRGN	242.046274223835	321.046077830096	0.40749748641276	0.0165068082975571
VPS26A	81.8163654133168	82.6785109735729	0.0151229575162224	0.817516252905117
SUPV3L1	35.8882547044944	48.373844845646	0.430715445897336	0.0053263524037256
HK1	17.0760747097427	7.9711435239698	-1.09911776940537	0.00113626748256444
TSPAN15	1.78249800470834	0.745446644235775	-1.25772346214186	0.0312223753452477
C10orf35	16.3044546233052	14.8924978711738	-0.130680431537667	0.184921832161839
AIFM2	26.9851953957842	31.0105554603508	0.200591234013638	0.185037409846602
TYSND1	24.5343525919168	20.9135070562219	-0.230368189740653	0.0446631376144961
SAR1A	105.206738728428	113.467411016202	0.109050885000861	0.253067773863515
PPA1	279.453242109897	543.05041966605	0.958479238972106	0.000181974929180358
LRRC20	6.30627990249343	10.7859601184816	0.77429349437212	0.00657168490965312
EIF4EBP2	88.8714152305789	80.9708874247461	-0.134316173252178	0.131056074892869
PALD1	30.8412501189904	51.2593359539352	0.73295354453308	0.00153922266804067
SGPL1	31.7029137067144	28.9592771047281	-0.130589850011134	0.190640938462496
PCBD1	27.5609309489058	27.9492036307905	0.0201825562990237	0.864125527730291
SLC29A3	6.43608403140851	4.16876145983204	-0.626564340196564	0.00666161129971656
C10orf54	1.45165368728849	0.784462319326196	-0.887921262977887	0.00222253994017731
PSAP	1167.74518388138	870.589357205711	-0.423661206393559	0.0010582957133019
ASCC1	17.0048125900349	12.1538311339617	-0.484531953951785	0.0108903912866985
ANAPC16	108.729016556146	90.4361490054381	-0.26576553935894	0.019766101221726
DDIT4	19.8028028960966	21.4503293918582	0.115295157609483	0.332012638329656
DNAJB12	51.4120631547079	37.5714726877105	-0.452469241926974	0.00498832504613607
MICU1	70.3444949163397	52.9165819984613	-0.410717646439574	0.0096988487330742
MCU	11.9199539500896	12.3586786921509	0.0521458458132387	0.511495397250018
P4HA1	25.5503002874885	26.6880638605617	0.0628543990894391	0.424504516204681
NUDT13	6.20694296808998	2.6917818517178	-1.20532139459945	0.0142450286152752
ECD	50.6369249364397	45.0842489810791	-0.167566306661982	0.0760172207376761
FAM149B1	41.2779825501041	19.9115664874622	-1.05176573559772	0.00210216754507297
DNAJC9	55.9319174179315	116.583024464217	1.05961404074937	0.0112938121477569
MRPS16	88.9399296703896	102.910020420176	0.21048029630422	0.0335013299370777
CFAP70	8.72464346110125	2.19716278810572	-1.98945441254172	0.000742535209330421
ANXA7	148.749338690441	140.205100366237	-0.0853444219936622	0.214372710498551
MSS51	4.21101233521262	3.2590300332401	-0.369724454425095	0.287674780294463
PPP3CB	56.2659425507776	46.4171129780324	-0.277605137885094	0.0101246968119852
PPP3CB-AS1	16.4470942043045	8.02204074384899	-1.03579151914599	0.000477712154338101
USP54	3.65267844541784	2.07050016479784	-0.818975437636152	0.000211307602460826
SYNPO2L	0.125713473084427	0.491280526028829	1.96640777699738	0.0577103949355443
AGAP5	9.44770646742068	9.22130214694386	-0.0349936529850805	0.921700588980451
BMS1P4	11.7355871501394	10.9322692996668	-0.102297120011868	0.72400055627643
GLUD1P3	6.53442086868356	3.46768269393284	-0.914087486252889	0.0693950437473788
SEC24C	119.363546522753	102.248694470205	-0.223279883919938	0.0725775295588306
FUT11	24.3969036261129	11.7397370773574	-1.0552979590748	0.000118563094035308
CHCHD1	138.265491118318	163.604911806634	0.242774934518337	0.174332446812175
ZSWIM8	82.9512951956508	38.8590585750189	-1.09401355782272	0.00174427673514538
ZSWIM8-AS1	5.924297648276	4.41501149178849	-0.424226933207302	0.153005783041246
NDST2	40.2048997415501	25.5124283803172	-0.656171105039109	0.0111197109910726
CAMK2G	33.0579290875917	25.0161435575161	-0.402136946456297	0.00416994221395114
VCL	11.7897698058521	15.25177081639	0.371441207302954	0.0245823805134209
AP3M1	63.653401112971	58.6857286654206	-0.117227893926886	0.281387190685651
ADK	23.1947903112857	39.7631722193916	0.777632052766082	0.00104713671660908
KAT6B	20.3000897389671	12.0799264107649	-0.748874439038191	0.00472759434252313
SAMD8	10.5516212687187	6.64959261176922	-0.666126826194792	0.0150987799873936
VDAC2	99.1014859422795	105.369789315707	0.0884826949637204	0.230117122862642
COMTD1	49.9326397417094	121.573164673785	1.28376972873868	2.57448935365958e-05
ZNF503	3.4723632170253	6.45525023076873	0.894555156292487	0.0137901782631342
ZNF503-AS2	0.780359866820488	1.03079523914547	0.401546290552972	0.201196359423391
LOC101929234	1.60604925587584	0.541694720973368	-1.56796420314067	0.0416867742370608
C10orf11	7.15549657808341	3.45489694400512	-1.0504092136069	0.00012891398146443
DLG5	14.7225275996425	12.6454170334458	-0.219410761628973	0.286281864276126
POLR3A	22.2260023382005	19.5996284993369	-0.181422173457632	0.164072196144357
RPS24	805.518329960578	968.778644216337	0.266249644041457	0.0744893639234392
ZMIZ1-AS1	1.65229711051625	0.977144278417822	-0.757829629177864	0.0511012910718078
ZMIZ1	20.1249469712684	28.1574264749307	0.484530499171303	0.117066755547215
PPIF	36.386902373023	106.593164228152	1.55062377718201	0.000357590397459229
ZCCHC24	3.87900829472458	2.65170677356868	-0.548766610203081	0.0107966898768609
NUTM2B-AS1	6.73313608739912	4.65080505244387	-0.533798156530847	0.00143280657176265
LOC642361	3.93449484026994	2.42865994222024	-0.696017916515514	0.0398384908455689
BMS1P21	1.96845537730358	3.19069830719229	0.696808194122217	0.161436942513557
MBL1P	5.24892922285743	5.24393277703187	-0.00137395272319264	0.996639958515375
TMEM254-AS1	1.8310931343254	0.788117222300889	-1.21622303926743	0.00526732449208186
TMEM254	44.0959050117628	25.7571867722532	-0.775669656060834	0.00100796625386133
ANXA11	163.883249267841	196.408357504406	0.261187917918021	0.0168625613794456
FAM213A	29.1235674959172	21.4026325868716	-0.444398826232064	0.0168436352119814
TSPAN14	14.3377912340506	13.7173820384912	-0.0638176215241998	0.523723244131756
LOC102723703	0.575218346706862	0.472701942515227	-0.283178898263553	0.528087894243731
NRG3	1.01209671316644	1.28023313223732	0.339059394353298	0.34423063619795
GHITM	318.470007274633	395.446606701596	0.312325405413768	0.00537306250609141
CDHR1	1.37870611989385	0.741007981246499	-0.895753983161807	0.0186983020401385
CCSER2	22.8429379596635	17.8104055560203	-0.359027847777211	0.0354571481182596
WAPAL	52.8344884855291	46.0502903614177	-0.198269724398327	0.015620150315034
BMPR1A	16.8259198913868	10.9237984238551	-0.623210783199371	0.000345069447704337
GLUD1	71.2676389340551	82.5171510091769	0.211446882233047	0.0132906793129562
FAM35A	46.6735529549529	57.5126938099283	0.301275118520803	0.00388531945997963
NUTM2A	0.919462013646763	0.200472556887654	-2.19738521621588	0.0186041092057252
NUTM2A-AS1	35.3215805070767	31.5689815367429	-0.162042181704839	0.246092173754056
LOC439994	6.01501375216472	4.36617242406932	-0.462198931071868	0.0440724565652178
MINPP1	50.3751319449545	36.4193663389162	-0.468005891360241	0.00206604524913878
PAPSS2	0.566962351889208	3.2608667023817	2.52393062394134	0.000179601306160069
ATAD1	55.801419082525	57.584984508241	0.0453908611744667	0.5828134344038
KLLN	0.82264932362625	0.999701320543168	0.281219552982797	0.058087761029521
PTEN	64.3700292605141	68.9368421901982	0.0988860896212939	0.372997456299805
RNLS	5.72251991009555	4.03833719934722	-0.502889197202286	0.0245585709881658
STAMBPL1	6.5176360768886	8.03989968500038	0.302828701765526	0.00681722335322758
FAS	4.86323899108267	12.8602500791017	1.40292930155548	0.000387080505992279
LIPA	116.42801924882	73.4799028787613	-0.664016670377737	0.000276254627185583
IFIT3	0.865981676611998	2.92959028421755	1.75829050739095	0.000188672818674725
IFIT1	0.875705047089067	1.04300764275756	0.252232797799106	0.01538286431813
IFIT5	14.2910630236848	11.5602200252811	-0.305944376709338	0.00350937850728069
PANK1	1.0027072378209	1.5485946974728	0.627059166110154	0.057263763094801
KIF20B	24.2429219867881	34.6880151148668	0.516873693866307	0.0263637997107241
RPP30	13.3650350688956	19.5315676576398	0.547344125451579	0.0054823844332495
PCGF5	27.3526669450956	23.610084311248	-0.212278312393087	0.0410519975790964
HECTD2	7.15838051494041	5.34718833632108	-0.420852742906567	0.00144464451894851
TNKS2-AS1	1.01810725478583	0.866603647149737	-0.232445339957837	0.54821386667901
TNKS2	80.1687022034435	53.3995673122979	-0.586211067569932	0.00213183502802578
FGFBP3	1.26856451906833	1.29644821069634	0.031367679309057	0.715336132119044
BTAF1	36.7757361203983	29.6884457877996	-0.308852650286451	0.0828099921027225
CPEB3	4.49273844519451	4.00112187708626	-0.167190499696808	0.428511304118084
MARCH5	25.262289580558	24.4940564437483	-0.0445536824704944	0.704585119982047
IDE	35.5027569864385	37.3761841347928	0.0741882245672666	0.257739466464791
KIF11	42.3359123201862	79.2541038557077	0.904603662521159	0.0167357162218249
HHEX	1.41112489569136	2.18824643825568	0.632929538753903	0.137619196478624
EXOC6	19.7598027488465	19.0542471797312	-0.0524559359877711	0.637755578420181
CYP26A1	2.12843336954248	27.0210789662363	3.6662214509318	0.00185158108586576
MYOF	0.0204821631608847	0.191117135804394	3.22201714366703	0.138574629354169
CEP55	47.1422343453237	66.5873652458527	0.498228318241933	0.00907748321683938
FRA10AC1	20.0450089672305	17.4620488489905	-0.199020220363393	0.0381220938969903
SLC35G1	1.28392753298975	1.31035331965179	0.0293920914397944	0.67405386951624
PLCE1	0.292351783616157	0.471471928402153	0.689466481790194	0.110865566226963
NOC3L	25.1394870734708	36.9452482765258	0.555433609243459	0.00172883439730309
TBC1D12	15.1436827000731	10.6766129950409	-0.504262043278431	0.00294219885714082
HELLS	5.81785393918119	22.9469882874551	1.97974583509348	0.00130081687484726
CYP2C8	1.17341197357972	1.29917351592278	0.146884509564597	0.500680340748169
PDLIM1	157.335500278648	206.968465431836	0.395566740601475	0.00413357109642111
SORBS1	1.2650273593171	1.07807141224682	-0.230715840632075	0.210677143571218
ALDH18A1	43.9305060795576	46.3999619404996	0.0789005026073858	0.298505559567252
TCTN3	59.4647188573035	48.8715537510805	-0.283038981430286	0.00188019175688113
ENTPD1-AS1	1.59846946011923	1.26780555594648	-0.334357685189572	0.227361810293816
CCNJ	5.3286658028586	3.41529044783935	-0.641766079251052	0.00405779608756471
ZNF518A	35.2047113556264	23.247207624696	-0.598711078916463	0.00326718553986231
BLNK	54.3578363079182	35.3864244051211	-0.619292038262694	0.00180109096543589
TLL2	0.150499973618846	0.126572062134342	-0.249804235870477	0.273423574123957
TM9SF3	130.702080780665	115.982279430755	-0.17237771172725	0.121056795081706
PIK3AP1	2.91185704739106	4.550617534914	0.644122806776658	0.0130581753798999
LCOR	6.18909789725019	4.42487413765464	-0.48409272287124	0.0253808676936954
C10orf12	4.99976851356885	4.03376778937716	-0.30973326529957	0.27098474374991
ARHGAP19	15.9153501607874	16.7367309554737	0.0725988672411167	0.485983620786332
FRAT1	11.8946908504165	4.41884905441629	-1.42857522047197	0.00406494363867118
FRAT2	20.8306837134062	15.0351087731118	-0.470374887613096	0.0267766403193417
RRP12	13.9173130213434	40.9338894520782	1.55641505437026	0.000575442488139239
PGAM1	184.883585864271	250.513750759981	0.438272648843863	0.000285555590995723
EXOSC1	65.953880126354	65.1865226452426	-0.0168838198510653	0.770429611784673
ZDHHC16	64.5730091080247	59.7045526199311	-0.113090313617593	0.319443994102646
MMS19	54.0675504803967	44.8245134388671	-0.270475073876664	0.0280467517329542
UBTD1	11.4597683874828	5.14653115622072	-1.15490562060328	0.000697489195758448
MORN4	17.2599072799953	5.9341361084696	-1.54031479167485	0.00508711695630541
PI4K2A	27.3464748010363	22.9383582822726	-0.25359272889516	0.00513775454064733
AVPI1	4.88822145797463	3.59773929286042	-0.442219000381352	0.0669741065750754
MARVELD1	0.314346516893906	0.893293844453977	1.50677904312156	0.00334964870082293
ZFYVE27	40.6317759100337	26.4353799106487	-0.620138362158794	0.000488919961861148
R3HCC1L	19.7354358746196	17.4991069855535	-0.173507082462235	0.212130810044776
LOXL4	0.518312174215357	4.38720214937083	3.08140799750279	0.00581618015205636
PYROXD2	6.85469519622192	8.09785340110847	0.240447009585162	0.198938571707421
HPS1	96.2715305989343	96.9968182280583	0.0108281959689291	0.883085544967144
GOT1	80.6167791714682	107.448618684085	0.414494885763811	0.00410888242796642
SLC25A28	43.4203191505179	45.0137963010239	0.0519969113724542	0.651889393429917
ENTPD7	7.34698197676091	5.96546874314523	-0.300516231787493	0.0615028453167487
COX15	24.6411028728991	19.6363980888621	-0.327536508945581	0.0232193426117225
CUTC	50.7980378456943	53.4133312445123	0.0724270923073697	0.362504285180361
ABCC2	1.22267348459521	0.727151450099994	-0.749711399972212	0.0058881674216971
DNMBP	4.9424813540315	2.28956799314763	-1.11016011399832	0.00113411162655936
ERLIN1	13.9471647355871	20.5943266845045	0.562275087140559	0.00727823544962536
CHUK	38.9640601725336	35.3795491290681	-0.139228355739584	0.178871235220877
CWF19L1	41.7473382774862	46.980238485554	0.170369819598064	0.286278957143361
BLOC1S2	46.563394970953	48.1783208915355	0.0491878636916015	0.438899094726415
SCD	26.4130880762989	104.807318533385	1.98841457293328	0.00155358952055748
OLMALINC	19.5582576788079	17.4553138760522	-0.164111556239085	0.407308569105839
SEC31B	31.5500299638507	16.9352469453328	-0.897612351385498	0.0644895607673537
NDUFB8	217.837424390902	277.001838841867	0.346643723620491	0.0477862415407335
HIF1AN	44.3462229311861	27.3683909734075	-0.696300613031572	0.00587284528591335
FAM178A	19.8974247665156	16.7015819611009	-0.252596961227277	0.163742657325782
MRPL43	54.5380819831672	39.3307551829105	-0.471606076395234	0.00115543806108422
C10orf2	11.0820878694281	31.2400113148221	1.49516526473948	0.00115953889719439
LZTS2	16.2493881154042	13.8879255437317	-0.226554274943582	0.0659538677221428
SFXN3	4.02566748618301	2.92596476842872	-0.46031561475853	0.118066671643218
KAZALD1	0.930647692498049	0.449515733231523	-1.04986351062542	0.0595833864128855
BTRC	14.2450616828035	8.11746401176032	-0.811360880170451	0.000503279298923413
POLL	53.1345929917215	30.9867222440856	-0.778001270154425	0.00985161546227816
DPCD	60.4683989963448	55.9026377750054	-0.113265023218045	0.471463518501217
FBXW4	87.9527168208781	51.1192222338867	-0.782862256393517	0.00155895565453369
NPM3	36.8106195593928	97.1611339253277	1.40025729521739	4.43490968204554e-06
MGEA5	203.247053751102	144.926505599054	-0.487912965862466	0.00977765520006844
KCNIP2	1.47753879803518	0.891139955829598	-0.72947208035556	0.089138559951591
C10orf76	22.4194707990194	17.2171617902022	-0.380904887060074	0.0098245526980202
HPS6	45.7047161202204	41.0200662419065	-0.156013218369976	0.049472412725738
LDB1	81.3482834994421	49.5054302360827	-0.716525121768625	0.00588674621602153
PPRC1	10.6548461335446	25.3274300536547	1.24919093646896	0.00175148281975404
NOLC1	62.6219804739426	134.104155735482	1.09861290463487	4.86744270116874e-05
GBF1	58.2018676266518	49.9653331555638	-0.220137973920674	0.266171176111641
NFKB2	106.83710684633	141.425707555631	0.404631575463876	0.0066422096740436
FBXL15	26.5461563074471	25.254359501824	-0.0719705315162352	0.270409930495083
CUEDC2	136.150094859558	115.278887587493	-0.240069668502602	0.0494879485475254
RPARP-AS1	29.239411768748	27.4999706966743	-0.0884842064643706	0.475005340985336
TMEM180	5.76389642338928	7.53885523098856	0.387301057393307	0.0628536307252729
ACTR1A	94.141035095759	91.0693857036206	-0.0478575631380172	0.527622243353817
SUFU	22.41345306724	14.5892747929157	-0.61945675961472	0.00735206196193864
TRIM8	69.149152689086	74.6272480967301	0.109990913678535	0.325510070748962
ARL3	16.0912278957568	20.0880767148555	0.320065023273093	0.0291386683135637
SFXN2	23.9361944326235	51.481977346402	1.10487366706751	0.00123451767408625
WBP1L	81.2053670367138	65.1279810001335	-0.318297578265986	0.0017957525971351
C10orf32	35.7178006219652	37.3733578419766	0.0653669426906908	0.380771390427702
CNNM2	9.07897567239716	4.88867770280368	-0.893085240344206	0.0121861506321427
NT5C2	65.382807868002	47.9993068439809	-0.445897762962947	0.00221440208231991
INA	0.37698182620169	0.442872918747277	0.232397805768396	0.471257380713467
PCGF6	18.997051097763	25.0689743028436	0.400127482362835	0.0342894681912661
TAF5	9.26507314117532	14.3072927168255	0.626876434898185	0.0641707223193245
USMG5	346.250198181381	473.003443237184	0.450035788817998	0.0301080660365291
PDCD11	23.9664334286596	44.5180079838785	0.893373808956016	0.00112299461643952
CALHM2	89.4678321124766	51.566061375282	-0.794947202534732	0.00772067201664458
CALHM1	5.61664917574895	4.39191555205301	-0.35485937844974	0.0946062286699021
CALHM3	2.71693931302956	1.00993657618884	-1.42771764626528	1.59976521974256e-05
NEURL1	0.285996728761787	5.19125916926904	4.1820139642438	0.0136757019266785
SH3PXD2A	6.49576559808184	5.30087245896185	-0.293269744091001	0.115122951300838
OBFC1	12.7115900658152	9.46092669315877	-0.426091098416009	0.0155715328506471
SLK	40.8401166052394	35.4991683761105	-0.20220175774157	0.0651526498365705
SFR1	11.4948372317049	12.0820549801551	0.0718798193137892	0.507294959855251
GSTO1	134.137872353405	177.267095818387	0.402208145308414	0.0870660579465718
GSTO2	1.85155468005439	1.3259661523969	-0.481693207154517	0.0707159750739441
ITPRIP	2.76217723132711	3.82196316403937	0.468507982611505	0.0127858661865357
CFAP58-AS1	2.09602077870422	4.23634099951179	1.01516570315421	0.00307012911928983
XPNPEP1	58.6652689996177	54.0589631888079	-0.11797280973289	0.0764559007357203
ADD3	68.3888586464999	50.747775846042	-0.430416718376303	0.00279392797224213
MXI1	35.8646333606803	27.5407959884114	-0.380991625294727	0.0517975376585645
SMNDC1	72.6250992408372	66.1967742810178	-0.133707312632325	0.169358149820962
DUSP5	163.256171056928	273.890622402621	0.74646234476779	0.00057432947676322
SMC3	98.419718072277	127.548953518893	0.374031773411237	0.000611218523656113
PDCD4-AS1	6.53745186594731	2.57483269892082	-1.34424972361243	0.00335653594654435
PDCD4	135.908505001603	58.7853113487404	-1.20910812132524	0.000733367112561856
BBIP1	33.1820433353664	23.4793056138346	-0.49901298729211	0.0291132620418458
SHOC2	53.7111819508166	38.0131755188912	-0.498722920206492	6.72464501917747e-05
GPAM	8.66198268222509	7.79111910548073	-0.152866718174781	0.389268115664984
ACSL5	61.6264852073087	54.6919298239089	-0.172222542074652	0.0607415138578769
ZDHHC6	67.6138745170688	65.945782752405	-0.0360389193540848	0.46511152933476
VTI1A	19.7116601967284	15.7217796315294	-0.326284758047018	0.0139575232294953
LOC103344931	10.622728490276	7.4887162065361	-0.504364052494059	0.00643064549545886
CASP7	42.609546897218	42.6463780312213	0.001246508033949	0.987310957829747
DCLRE1A	20.2066019889146	17.2534602943359	-0.227941000759213	0.0137697330575139
NHLRC2	12.2024234767435	7.45956668728618	-0.710003969913623	0.0309825976106535
CCDC186	29.9425105183731	21.762206197624	-0.460370367893019	0.0468334966983446
AFAP1L2	1.69356652617789	1.29671253352883	-0.385205973566601	0.16941333211977
ABLIM1	7.25283774468292	16.7038597180596	1.20356402162983	0.00787369239287242
FAM160B1	26.5669801443136	18.7133482473266	-0.505566533790175	0.00926364436686042
TRUB1	32.278946818211	30.8601039344591	-0.0648505870280689	0.326374954529358
ATRNL1	3.31398243788644	4.0578889776509	0.292163436865444	0.0253876795077256
GFRA1	3.62557669590725	3.74615652303339	0.0472006868558821	0.783251729301293
HSPA12A	2.93949342654047	1.4287317738512	-1.04083245738375	0.0113504991849443
SHTN1	30.5430008629616	25.9436407026013	-0.235460865563126	0.0522810992244351
PDZD8	23.0788042988962	14.8278171800802	-0.638262247986831	0.00243266552576262
RAB11FIP2	13.4351050423273	9.63876437932573	-0.479087480869513	0.012988101928445
FAM204A	55.1170817071299	50.3831071492948	-0.129559406981436	0.128771313218163
CACUL1	33.0470030203232	28.3478594005933	-0.221279643263086	0.046581074753412
NANOS1	1.00114715214753	1.0644379898694	0.0884378641060785	0.612029710559891
EIF3A	243.813269614544	280.955075149985	0.204562814035032	0.135293669479411
FAM45A	1.12909045884865	0.62011653543772	-0.864549809867821	0.0730723210058797
SFXN4	21.5393605185725	45.7455709506218	1.08665665119669	0.0158466967170914
PRDX3	214.851810708395	241.827853312738	0.170638485493811	0.148489913743487
GRK5	15.4130734619349	14.0882923866828	-0.129657816723354	0.279593103103566
RGS10	51.7129240061917	40.9177329480337	-0.337798666894865	0.0103598580836133
TIAL1	75.2227950188294	76.1486337798466	0.017648239911436	0.880915623529455
BAG3	30.8707787490861	28.1558107958183	-0.132809180553826	0.151783551407899
INPP5F	9.85949623385185	9.0673198923731	-0.120837751007961	0.294861500922397
MCMBP	35.6043524833315	63.4104321542567	0.832666593707013	0.000154755622645383
SEC23IP	27.725869911228	22.9584401006541	-0.272208104106862	0.00585043206225398
WDR11	94.0691966665116	69.8756285717804	-0.428933028148963	0.00329094478823854
ATE1	20.9372969051358	15.0194400042156	-0.47924417281319	0.000897110417707853
ATE1-AS1	2.97222021519979	0.980597787711219	-1.59980759883305	0.0216178522758606
NSMCE4A	90.9550319233826	118.274298355582	0.378911242601519	0.0130597937401631
PLEKHA1	1.41888126791712	0.961857538662877	-0.560858733185893	0.0102994223029339
FAM24B	9.97542736615793	12.2033597002484	0.290827834498005	0.0830906161341171
LOC399815	1.49039118433286	1.98040371156199	0.410103512360601	0.158846060483748
C10orf88	17.0480396256266	9.93493880957984	-0.779022864674894	0.0042789062491702
PSTK	12.3908801155298	8.62352583701469	-0.522928905673734	0.00439790342775035
IKZF5	24.0957347851872	16.9072948471971	-0.511131947648972	0.0264970935028896
ACADSB	22.4047547254555	12.530255623871	-0.838389086064795	0.000726747120489298
BUB3	88.6254787269223	147.770793047561	0.737567727976535	0.00065659901278646
CHST15	74.4669740077451	64.8067375347483	-0.200456925788142	0.105920207621768
OAT	152.26199317009	143.680668668011	-0.083689899599724	0.247635597168242
LHPP	17.8321480538828	10.7678362790301	-0.727752120352857	0.000217745543309626
FAM53B	20.5730257404742	13.9017914868266	-0.565483180031068	0.0012372852355462
METTL10	19.9470914999616	18.061464131289	-0.143263553429433	0.0783885565465464
FAM175B	36.0622985393501	30.6636181325241	-0.233963417370739	0.0544370910804734
ZRANB1	31.2792516282853	22.7011922154733	-0.462437929259687	0.00637905870065284
CTBP2	3.81785036568161	2.57461082487145	-0.56840618710906	0.0453859261630037
FLJ37035	2.46559031397722	1.06471604632747	-1.211464376135	0.00114052600060807
EDRF1	25.4000783546289	21.0461966817379	-0.271273404148395	0.109745373817344
UROS	92.0861539643587	81.3450296883391	-0.178930051987528	0.132315431235618
BCCIP	40.015107149885	55.5450223197616	0.473112857564173	0.00154389102109103
DHX32	30.9007409772802	21.4754567038296	-0.524952620824237	0.000247267577023593
PTPRE	8.55946420123723	8.08725361465128	-0.0818706359456223	0.634817857001933
MKI67	84.5441392316991	138.299147641431	0.710015612250587	0.0728977743113762
MGMT	13.8474971872533	9.37767477528192	-0.562323094151893	0.0125782250974297
LINC00959	2.8450741492544	1.8799713668192	-0.597755564121625	0.0203496846177025
GLRX3	96.984081059644	138.929130990809	0.518529270490487	0.00294523652168044
PPP2R2D	14.9325177976738	14.0143253197341	-0.0915551497425394	0.613576116336362
STK32C	8.21227072587719	17.1854990206014	1.06533865104043	3.08662402141079e-06
LRRC27	4.21146292329316	2.34639468005438	-0.84387575980815	0.0170823288438424
PWWP2B	3.39053428082818	4.10272054326577	0.275068257085169	0.222728965106684
INPP5A	4.45898877850081	4.91399661171176	0.14018029396903	0.388599610474505
ADAM8	75.3454079223522	228.405660765983	1.60000691498569	0.0015183442727451
TUBGCP2	59.8692842659199	51.8839613979186	-0.206527387842835	0.0896484066709455
ZNF511	61.5906463578821	79.9714408386627	0.376773612553633	0.0374237657812705
FUOM	8.749241013783	10.0015542258044	0.192994434550316	0.299201620603402
ECHS1	116.346274440301	95.8643584420215	-0.279358576279401	0.0275648747868821
PAOX	19.101910976369	12.6241864215449	-0.597526559373565	0.0208333294381572
MTG1	46.2460026245634	46.8128970751188	0.0175773823290309	0.83773479477399
SCART1	1.31782879857983	0.527259580864095	-1.32157764884516	0.118137946806627
BET1L	61.3328256164344	42.4996577505836	-0.529208194494662	0.014840023093765
RIC8A	99.2242898308416	81.2512213979074	-0.288303831281581	0.00709471167667762
SIRT3	18.8086780761557	9.64999921122069	-0.962797726416187	0.00171990731012962
PSMD13	152.604651366912	221.722926312467	0.538959017667453	0.00207939669195727
ATHL1	25.8990427502626	15.7398296513359	-0.71847884874881	0.0315260280396909
IFITM2	8.12389832377942	5.79802631532142	-0.486610302089058	0.033081681502681
SIGIRR	2.77069165451299	2.08583979348752	-0.409617811275029	0.0814087130988939
ANO9	10.7494133034301	6.6326038634342	-0.696610652863872	0.0190403356610711
PTDSS2	19.6909909923281	17.6860261442589	-0.154925793143245	0.0732278496359628
RNH1	103.004789565201	136.781114486627	0.409157627460034	0.00129284785533515
HRAS	48.4163704641504	76.7629797274842	0.664915782390741	0.000766523471129257
LRRC56	5.74121814246744	6.61779168687309	0.204993006509605	0.13151709843336
LMNTD2	10.0837299793141	4.30891194680711	-1.22663386934817	0.00172382046100297
