JQ1_0	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
FAM171A1	17.336747971078	24.5475914137632	0.501748172566183	0.00669705722501144
ITGA8	39.8197658846973	24.5566086034296	-0.697373408233571	0.00335687185841988
FAM188A	21.6914352935404	19.4908621689454	-0.154327608457526	0.0915687039629912
PTER	12.4226445938435	10.1078814141252	-0.297491690523052	0.0287742579963246
RSU1	49.6885417544685	60.283033192202	0.278838806497114	0.0158699373538927
TRDMT1	2.77819668762355	4.33791333457707	0.642852489050025	0.00533976405222177
VIM-AS1	11.8060158926217	12.8797583500663	0.125583336894794	0.182581576705063
VIM	774.598790170408	1025.3545114941	0.404601647831727	0.000118827098694317
STAM-AS1	0.396018044764941	0.678510697885162	0.776805393445073	0.0293112197038881
STAM	8.95948695804848	9.91320255711252	0.145935087035538	0.284973975691363
NSUN6	13.770843234155	11.4981000114109	-0.260221418556177	0.0666604086758804
ARL5B	18.9461582106186	12.4349519843271	-0.607504400106087	0.00345513669132624
PLXDC2	1.91028192409126	3.35975849496212	0.814571962961783	0.0110965651412382
MLLT10	19.0705027764176	16.2422457939192	-0.231591753634263	0.0247973963166596
DNAJC1	209.383449407944	211.653085176018	0.0155541085634879	0.623158837662956
COMMD3	75.3020160024364	78.8362600213044	0.0661708472297385	0.582776462954244
BMI1	3.6717480208122	3.32359784101322	-0.14372123006312	0.322917412432033
LOC100499489	1.86426992736306	2.33976123296048	0.327750551026044	0.262673731464846
PIP4K2A	59.6862107840435	58.9467011476429	-0.0179865888311207	0.720071939233532
MSRB2	15.8759021758982	14.6437722150411	-0.116551340180733	0.283814649708891
OTUD1	20.3131118151756	15.262501946377	-0.412419787343837	0.00259807555848742
KIAA1217	14.8089837271619	11.7005309980319	-0.339898634220123	0.100155817943599
ARHGAP21	26.1231742050485	25.9550058271015	-0.00931739657720916	0.948527189544897
THNSL1	7.46925345141562	8.17275746257866	0.129858867771639	0.0353515103876855
APBB1IP	23.0257888984279	16.6712611083084	-0.46588734403223	0.0410790057241351
PDSS1	20.9411127518286	26.8506313815646	0.358617907928641	0.00704630182240917
ABI1	80.4530725772815	53.3790449441457	-0.591874026793681	0.0013404392917552
LINC00202-1	0.682069684232598	0.565423484803456	-0.270587334355466	0.405740903935948
ANKRD26	6.90151572445056	8.79616061478103	0.349960703324257	0.0155576584946393
YME1L1	138.975395570337	125.070666192241	-0.152086025929339	0.0295681287236964
MASTL	29.5157523218455	28.2139564535331	-0.0650761250873785	0.47812063498421
ACBD5	21.065983297886	18.7466905329387	-0.168279327840872	0.106344521739263
RAB18	26.1291719502915	24.2745275209156	-0.10621819015888	0.0236574750456994
MKX	3.72494595432668	1.62129295504348	-1.20007469529908	0.000256583771806901
ARMC4	0.734704166342556	0.628112401031832	-0.226140702619486	0.321309248323417
MPP7	0.665003244706172	0.870390744335998	0.388301835291619	0.0850265171159399
WAC-AS1	16.1503110830289	14.4360381704106	-0.161887091006892	0.0339356475147843
WAC	90.3336390610001	86.5159668587349	-0.0622969161387496	0.295170076706343
BAMBI	0.771924849665872	1.65526372775174	1.10052878859225	0.0116405610220974
SVIL-AS1	4.09361022800244	4.6042450961712	0.169590890915581	0.231150595453172
SVIL	3.43913635052436	7.25036375576503	1.07600706280627	0.0106707803305243
MTPAP	13.3906541557067	16.9909643324214	0.34354129543857	0.00582061556044651
MAP3K8	3.91937824819341	5.74997241470727	0.552930224686508	0.00510944585370352
ZNF438	2.88303389390498	3.30969867393375	0.199112077481672	0.166254248420252
ZEB1-AS1	11.1150801514525	6.15655575674737	-0.852322975971948	0.00203982025088304
ZEB1	7.32539282153219	8.76411360991318	0.258702060614405	0.0491997354912248
ARHGAP12	5.5757682615134	4.10342182863728	-0.442343131768611	0.000256238482840491
KIF5B	56.8393451722355	53.5084992117683	-0.0871218685664576	0.0784469270698309
EPC1	25.2838903461762	27.0325892064237	0.0964812379858475	0.167937815867367
CCDC7	2.48523890134881	1.95220371030995	-0.348280937622298	0.0370747254470253
ITGB1	71.3507806116972	87.1725704235864	0.288945036817446	0.0339404371965589
PARD3	43.4787602444618	28.4038552425321	-0.61422404450235	0.00459204218672489
CUL2	39.4292847404042	37.4312493584434	-0.075024337265979	0.204275623866392
CREM	6.01845903668333	10.3083829318667	0.776351983545561	0.00590464883876917
CCNY	35.8774886208812	31.0566866361364	-0.208174986711152	0.00669433921741078
FZD8	3.88979305425185	4.96407749271502	0.351832234491947	0.000644318456556657
ZNF248	5.94016318681061	6.7472803269643	0.183803537282827	0.0265733848406843
ZNF25	2.17164210540604	2.26199298778077	0.0588080956626032	0.619278061911531
ZNF33A	32.1522198424965	37.6340601732638	0.227120596780033	0.159066609807897
ZNF37A	23.5889619288839	24.7520083416154	0.0694336562957154	0.573914781897621
HSD17B7P2	6.94492106892764	4.64087738497996	-0.581560716582247	0.018994067282521
SEPT7P9	0.570650989081563	0.588056985969826	0.0433473058934991	0.92126039011675
LINC00999	1.67732172883051	1.54917402563912	-0.114660222675888	0.320893015820719
ZNF37BP	12.3913787677647	15.4505371429204	0.318320272113294	0.122791100686027
ZNF33B	15.2821486080689	18.6181125719926	0.284859431093107	0.0461706932088869
BMS1	23.934211406802	31.5316471091281	0.397726261220752	0.0108824302983727
CSGALNACT2	69.657870797552	38.3958436594704	-0.859336227335055	1.49036461857093e-05
HNRNPF	347.242061017484	356.168712432872	0.036619078457275	0.238395239107064
ZNF487	1.66968478335213	1.16378804624408	-0.520747431972875	0.0177983418099723
ZNF485	3.42087910007914	3.1271608628564	-0.129513683421368	0.481832856545503
ZNF32	20.3109210399638	18.6552183030208	-0.122676420409788	0.183725599604547
RASSF4	159.314949718049	262.964782486872	0.722987947645449	0.00169127364150592
C10orf10	11.0364795490046	35.8857121676171	1.70112950181528	3.16419182764693e-05
C10orf25	0.374106971699543	0.533950826715606	0.513256033913378	0.176885172833114
ZNF22	91.7352461820272	80.1091536078541	-0.195509046927706	0.00493558566339481
ALOX5	5.27626527367048	6.70408974462204	0.34552436138797	0.0433371196352378
MARCH8	24.8333415021861	32.9379806968818	0.407473712170643	0.0414768731166185
ZFAND4	7.3594024991678	8.21700760982391	0.159024462452345	0.09164084015913
FAM21C	21.4695537637831	22.3701078736639	0.0592800077517602	0.494789166684264
AGAP4	4.77894754143357	4.8010481709496	0.00665648004952901	0.897229884940563
BMS1P5	0.22311201823974	0.330176784761117	0.565470457250354	0.0239457002450855
AGAP9	0.414757826645633	0.655766705385007	0.660913449347653	0.0812231474365586
CTGLF12P	1.25233616990529	1.37101699659891	0.130624573423251	0.617008976849121
MAPK8	12.6486897849496	13.5813026298615	0.102633909072459	0.142880525698786
ARHGAP22	3.52017696872755	3.23590926048445	-0.121476805724312	0.334989763289826
C10orf128	14.0868196967163	12.4981398949956	-0.172632545366609	0.0124352819335513
ERCC6	5.24529579582904	5.81468880841191	0.148677850934881	0.0700814774518407
OGDHL	0.128655536609125	0.234809154917453	0.867975114562755	0.0846686677598537
PARG	14.9856711912878	14.7828218732381	-0.0196620120671809	0.375652809451294
PARGP1	3.89154055325569	4.1276049563822	0.0849635089842951	0.484647792101562
TIMM23B	8.4066974265745	8.34465156884702	-0.0106873375542969	0.921285831925021
AGAP7P	1.01446234587488	0.920288370760971	-0.140557414005639	0.469832309680079
NCOA4	136.354755951656	157.71402672184	0.209945954552439	0.0146316342749264
TIMM23	72.249602210296	78.8673193945481	0.126437963551054	0.0274690547921831
AGAP6	28.8700976878737	27.1367893003387	-0.0893259514003333	0.396505372460915
FAM21EP	0.524723043389092	0.438266908200939	-0.259746397026078	0.457392402008122
FAM21A	23.4396466931241	23.8754657540363	0.0265780528859959	0.726157399129207
ASAH2	0.587268689215863	0.792787210195964	0.432912966896521	0.197088291633699
SGMS1	15.7741340771694	17.1800269522355	0.123171489317647	0.195621375662243
SGMS1-AS1	1.55081774130808	1.7775967438587	0.196898934478528	0.27804825496024
ASAH2B	2.80156435254612	4.11204036472806	0.553621794456116	0.165795994654013
CSTF2T	35.0142408585957	39.9627347197585	0.190713503808262	0.0501810901648232
DKK1	10.9517122847899	16.1269485870091	0.558317038231115	0.03725563157001
ZWINT	136.003065646762	174.854517304549	0.362515896384045	6.93672546120804e-05
IPMK	7.69312049860934	5.94138710195182	-0.37276911751199	0.00381309451974979
CISD1	61.0478055242692	55.5710418482867	-0.135606147565444	0.110328524663882
UBE2D1	16.8788946462397	18.6049189197772	0.140463674322598	0.012499450329184
TFAM	41.3033391727626	44.1289259507483	0.0954662129488304	0.0441868220663605
SLC16A9	7.77579884349653	8.56462623707152	0.139399390487929	0.0736425097370247
CCDC6	16.0058839956383	16.2498423655242	0.0218233648004369	0.819799643504031
ANK3	1.55185489836916	1.02614437014756	-0.596759948215972	0.0260054182991704
CDK1	100.401905954674	133.247470318559	0.408321487322894	0.0217160631445506
RHOBTB1	1.32737385968072	1.5013584311224	0.17769367577437	0.190901744934468
ARID5B	22.8409695194045	17.037428688003	-0.422916270880325	0.022933779655782
RTKN2	5.03688483014239	4.48822412869287	-0.166387022039035	0.0461905431531031
ADO	41.4204377272132	32.6901141598734	-0.341488384632187	0.00165404723667955
NRBF2	43.3258723365097	32.3980485525925	-0.419321880170714	0.00271155663651099
JMJD1C	20.4045709078003	19.0383814547845	-0.099981538813204	0.404470019330082
REEP3	23.9575935659033	21.2594934301215	-0.172375782249635	0.0501739715363831
DNAJC12	9.893502773798	10.6626566615567	0.108013638883541	0.517557852945635
SIRT1	27.1312533160953	26.1657912373971	-0.052273807989445	0.25792651481719
HERC4	16.1662985311932	11.0166130673466	-0.553308642351955	0.00937879559597053
PBLD	3.00763122741801	3.78049206847561	0.32994634201049	0.0116940930482409
HNRNPH3	150.193347204264	160.660134153695	0.0971910760313934	0.0568828026093016
RUFY2	4.21423788623405	4.79743050717146	0.186990154495402	0.13960633082056
DNA2	13.14076999626	16.675328318865	0.343665352504404	0.00305593096641426
SLC25A16	20.972636025227	21.4928263554722	0.0353470094910742	0.617516048335927
TET1	3.08577807469725	2.51599031708059	-0.294507938874044	0.22275142478719
CCAR1	72.9920613194781	67.353120363428	-0.115994778735586	0.108257318655264
MIR1254-1	17.1259503051239	20.8972269617326	0.287127466740297	0.0986935311251657
STOX1	5.60968675288498	7.35252146487083	0.390318878481984	0.00311231796681627
DDX50	60.1988223967697	58.4653422969679	-0.0421536033316805	0.293294017557879
DDX21	151.148487402665	147.666249937631	-0.0336264148350227	0.515386427479507
KIAA1279	51.2755066204251	49.213328462033	-0.05922074706123	0.0694827180807284
SRGN	567.454876132426	839.726860857658	0.565414462518828	0.00531435235002018
VPS26A	67.959818325404	67.4816994239622	-0.0101856896580176	0.734085005687214
SUPV3L1	53.9918579153364	51.4680185277281	-0.0690656211045429	0.229625875409076
HK1	4.57602971247465	4.40369210377994	-0.0553828172195917	0.648047869436633
TSPAN15	0.200754624461701	0.343018566976383	0.772853447819396	0.260924674964562
C10orf35	7.60059770386003	9.32168066989257	0.294477216538893	0.0324875802081353
AIFM2	20.7622971277534	28.1192299154914	0.437591013310074	0.000584961612042432
TYSND1	18.7330266079018	20.5635397919431	0.134504622391027	0.046272469650786
SAR1A	105.876147257568	104.298253537554	-0.0216626021678341	0.34050752296252
PPA1	515.482889459868	471.213942899669	-0.12954231252165	0.0182139822346473
LRRC20	14.4177742259677	15.7011920613956	0.123025632447854	0.0908345874433807
EIF4EBP2	64.4403570119845	69.8960709735578	0.117246873643148	0.253586374598533
PALD1	51.5287504210279	39.4103028803391	-0.386804770295788	0.010571854834162
SGPL1	13.789543034032	20.023195194041	0.538097561307884	0.000919162188141769
PCBD1	19.7869127757778	18.0444229959614	-0.132993524441572	0.154733913050405
SLC29A3	3.9496254277307	9.14092376444204	1.2106241303714	0.000413905691720594
C10orf54	3.48346250062955	4.74816735531679	0.446848752727695	0.0144898544443318
PSAP	772.598492685382	768.993342505677	-0.00674775468951657	0.750414622418766
ASCC1	12.6986912888904	14.0714882950532	0.148095103428744	0.044407868403876
ANAPC16	94.2349707564553	82.0449731325273	-0.199847602750472	0.000991413889350552
DDIT4	40.6436745472159	21.5067733985993	-0.918239742911843	1.54271323652136e-05
DNAJB12	31.1421663866548	37.8671935345899	0.282079194042188	0.0626222120442445
MICU1	49.22456701977	53.4992629252622	0.120140499016489	0.0761235326415487
MCU	10.7291147511759	15.0071312491733	0.4841171732809	0.00577205158841323
P4HA1	40.7120225286276	28.9577819616575	-0.491503792187887	4.25235472136022e-05
NUDT13	1.63662062131237	1.19437069842335	-0.454469257732315	0.131045829272179
ECD	34.1813340952586	28.4795220077003	-0.263283773687972	0.0208833163319805
FAM149B1	19.6055579626171	14.5962111912886	-0.425668770275805	0.001570090645444
DNAJC9	113.322789815053	149.12991312172	0.396131644673929	0.00471466034906764
MRPS16	102.777873135289	97.5153250184713	-0.0758288342269933	0.00338332235796238
CFAP70	1.04569678748863	0.961634182260113	-0.120904501107248	0.538761471168099
ANXA7	147.090849848148	157.491193728557	0.0985636582344269	0.0290788900388005
MSS51	2.74009121869931	2.29144850532672	-0.257964056811359	0.236389725735287
PPP3CB	37.5552337329491	29.5968379274783	-0.343570927934029	0.00216484000121041
PPP3CB-AS1	5.5899461317525	6.15298436687441	0.13845194661656	0.332227865819911
USP54	1.19933271370898	2.88905584644209	1.26836615144973	0.0116219032150581
SYNPO2L	0.110038030854322	0.047659545981406	-1.20716511459499	0.237461940364044
AGAP5	8.71927628432856	9.51148005257506	0.125461458276726	0.23521901296477
BMS1P4	9.0261650233473	10.5768880049869	0.228730151180998	0.224224304915016
GLUD1P3	2.94710934556021	3.09756003386076	0.0718316542715884	0.618916072194358
SEC24C	108.340128508783	99.984474742893	-0.115791706693588	0.205250332654704
FUT11	10.87302318731	10.6298134615998	-0.032636850157999	0.812753045855685
CHCHD1	148.446424127386	131.703181393277	-0.172652145738699	0.0958739762401564
ZSWIM8	22.3793608490461	29.5917138599708	0.403024421594509	0.0468124504974518
ZSWIM8-AS1	4.32914463124873	2.85158046494882	-0.602320257202044	0.00493401812244096
NDST2	18.3605284124706	21.6780202567127	0.239625428875753	0.0264516119308847
CAMK2G	21.3012785177292	22.9075274894982	0.104881725983516	0.0872023143091336
VCL	12.6289958140247	17.3487251614189	0.458089724179694	0.0348356900224323
AP3M1	59.5321192444472	53.1453376761925	-0.163725119985726	0.0889781909959265
ADK	40.9436247024426	26.0061731738845	-0.654784707175693	0.00156180393896591
KAT6B	12.8015774012508	12.9483331513707	0.0164448016170895	0.87817195299655
SAMD8	6.6520913892629	5.96816140340569	-0.156521436645984	0.185060950631695
VDAC2	117.237867444552	93.4490083136119	-0.327187371573276	0.00046674681869254
COMTD1	124.961382525761	124.913119572864	-0.00055730955406628	0.989476186442706
ZNF503	6.24616504229091	10.1654668154605	0.702633872428381	0.0118689641532929
ZNF503-AS2	1.1996598915716	1.7313755310574	0.529293221694959	0.0213576964081436
LOC101929234	0.60009991210902	0.461007732864606	-0.380411768184863	0.498770441350032
C10orf11	2.67331390201934	2.1129615542941	-0.339362732166652	0.0756650762751743
DLG5	11.2210129240021	14.3212479734902	0.351954302221438	0.12273987988809
POLR3A	16.9698734808704	17.6901731871118	0.0599723632201818	0.499751113826319
RPS24	1024.7185588027	995.526654403706	-0.0416958762375331	0.0969308757788207
ZMIZ1-AS1	1.00800432809308	0.462740528661906	-1.12322646684861	0.0089513590052854
ZMIZ1	37.3161027936903	41.8499609540589	0.165427954375752	0.35214809726968
PPIF	108.879284282625	118.484673737053	0.121970966858295	0.0134775175553973
ZCCHC24	2.465208655213	2.2113590621316	-0.156776464430095	0.252458466338997
NUTM2B-AS1	4.3432999508472	4.20288888139848	-0.0474102754782913	0.340292042453462
LOC642361	1.01803909574111	1.40551743047602	0.465308379087192	0.0778387784906673
BMS1P21	2.58713947470019	3.60536968374286	0.478789363722419	0.210400279477561
MBL1P	4.92818478497696	7.23426232568769	0.553789561640454	0.0495905564901213
TMEM254-AS1	0.905144319833805	0.861015306135332	-0.0721089551931619	0.811793860872146
TMEM254	24.2259588521668	21.9517517469668	-0.142217696734917	0.0150351467878375
ANXA11	173.628570373897	243.569781026793	0.488330792432116	0.0155689621878658
FAM213A	20.1871415063047	15.5556122908789	-0.376001457404486	0.0257495465068585
TSPAN14	10.0746229672109	11.9181074152325	0.242429306979928	0.0814218003413793
LOC102723703	0.472001348104697	0.46325439269929	-0.0269863238114371	0.935863170894103
NRG3	2.84877205516864	1.10241111399558	-1.36967785105849	0.00411892772283007
GHITM	447.464632850761	419.718832840652	-0.092350459137803	0.101784312653271
CDHR1	0.852528073870435	0.589854104279499	-0.531389183615545	0.00811287602596708
CCSER2	18.3173057765304	15.0260736456875	-0.285739240140951	0.0781534295308517
WAPAL	46.7267217751962	48.3985709634896	0.0507166254740838	0.385368443397815
BMPR1A	7.61322145512505	7.19851930907469	-0.0808068606366297	0.199211405540192
GLUD1	102.100725291718	107.269365498341	0.0712450084144214	0.11368922704359
FAM35A	65.0678665185294	59.234693755472	-0.135502840840753	0.0372359551561221
NUTM2A	0.240487746160725	0.297487225811144	0.306864335376726	0.527014227921504
NUTM2A-AS1	26.1721849551163	23.5997211227565	-0.14926455976861	0.0731848381383693
LOC439994	2.66942460026112	3.06652134981149	0.200074195719503	0.501555008019023
MINPP1	33.0750351838294	37.7902171424569	0.192270117159413	0.011148854489964
PAPSS2	10.9416885614206	6.65647245381477	-0.717005657468532	0.00532297944820426
ATAD1	65.2760417145111	56.2398492196626	-0.21496084960408	0.0157415594231706
KLLN	1.47363103108679	1.37991284392046	-0.0947981980696207	0.46949311428387
PTEN	89.0370619232364	73.7566980765762	-0.2716319159364	0.0148431455114114
RNLS	2.48306483732889	3.62423016801365	0.545552647739049	0.0177087643371855
STAMBPL1	8.22479044402865	12.1210692515247	0.559466144134547	0.000506157357898419
FAS	13.9350195406931	23.1441433011522	0.731932135620706	0.00131756765302686
LIPA	52.9311101501235	51.4185249766985	-0.0418276879089306	0.383078904276589
IFIT3	1.56773661306275	2.26330602950394	0.529748469192268	0.0388041168346843
IFIT1	0.367244912837312	0.940053063425569	1.35599968891008	0.0215011478334763
IFIT5	10.3028449704016	10.2814886912999	-0.002993597899564	0.964011901438129
PANK1	1.94385001191026	2.02793441100665	0.0610940879316278	0.703762978297859
KIF20B	28.9221457270113	41.5164511894215	0.52150853848211	0.0152385656574463
RPP30	18.9538607648003	22.8306151906585	0.268477989841963	0.00361735587050895
PCGF5	28.3848487716163	22.7892312418131	-0.316768796844299	0.00678167027236252
HECTD2	5.17828180075019	7.11024211261525	0.457425207783602	0.00731109206064405
TNKS2-AS1	1.20915481045285	1.28336794466301	0.0859358863781359	0.754285266714236
TNKS2	49.5837112056713	45.6669295005698	-0.118716466517902	0.121015335035691
FGFBP3	1.06465776900639	1.10917311019632	0.0590947914534118	0.805265084578666
BTAF1	34.7440635638915	33.645386767259	-0.0463577917012896	0.567016207075748
CPEB3	3.39053694699752	4.31688784067815	0.348477844053278	0.0456247218430898
MARCH5	18.9665653170305	19.8186560427637	0.0634006900935422	0.293014862582509
IDE	33.2745686605085	41.425091584129	0.316084922465938	0.020102906102872
KIF11	72.0423914072035	89.4689120985208	0.3125404024687	0.0402401213931059
HHEX	1.44838266686419	1.30351532235463	-0.152035275623988	0.30039183004667
EXOC6	16.1865080978903	19.0332651557307	0.233731289319535	0.0052019801499499
CYP26A1	192.942895162323	126.758892345297	-0.606086961524674	0.000309597716118261
MYOF	0.282407237270503	5.57964680915605	4.30432483631055	0.00874967984394324
CEP55	56.1536035361561	71.9634177207298	0.35788509793975	0.018698565921183
FRA10AC1	16.1267241049979	13.6684485808336	-0.238603905987698	0.0190473085736569
SLC35G1	1.36936839797125	2.08804762658819	0.608643995248869	0.00409453732759197
PLCE1	0.413922712229066	0.467056419208466	0.174235421867163	0.376234948070361
NOC3L	40.7812919765224	46.1719490826499	0.179109153427375	0.00372197811583301
TBC1D12	11.8466370820473	11.0894036714939	-0.0952957906030919	0.0404787079699937
HELLS	22.3355224408939	30.3012353950517	0.440036613711578	0.000641915628824339
CYP2C8	1.09437019720921	1.06635634031928	-0.037411228527102	0.809476657608436
PDLIM1	300.155444887141	227.268788986557	-0.401310267775299	0.00202443102853695
SORBS1	0.846302202513129	1.63984548061141	0.954315052558371	0.0162916441828131
ALDH18A1	38.5232834614094	56.0172009481611	0.540139223143094	0.000423952879311557
TCTN3	39.0685855429651	44.103333682542	0.17487868585675	0.0235337295127045
ENTPD1-AS1	1.44950224178051	1.61252733579958	0.153766052867216	0.477898125500296
CCNJ	2.54073687924608	3.49588669925373	0.460411451769784	0.0522089371277772
ZNF518A	18.7791985493955	20.7299758888276	0.142582944856607	0.202989994109489
BLNK	62.4047484237691	93.703158707153	0.586441872544696	0.00943441395465279
TLL2	0.0590488791384914	0.0812691163688013	0.460797533312982	0.240470031880843
TM9SF3	113.706580832036	110.259501877039	-0.0444127645840356	0.308870417369693
PIK3AP1	5.82182892523067	2.73872845450795	-1.08796621678601	0.00851052620155085
LCOR	4.95016517357448	4.06403205515054	-0.284564883365899	0.0884190905996299
C10orf12	3.72001292349127	3.39838258732172	-0.130459354155663	0.440507345536934
ARHGAP19	18.3392570780091	16.8584200096559	-0.12146586505234	0.0701389105463427
FRAT1	2.61848649234132	2.45523470547952	-0.0928722185674355	0.262865129392174
FRAT2	13.6126743493322	12.6975384721369	-0.100401681740023	0.110923072331757
RRP12	37.6307747987312	52.6930765227739	0.485700420870137	0.0128633027702481
PGAM1	282.184687279281	275.789558504593	-0.0330718654588015	0.236228359245599
EXOSC1	81.3671323683582	79.4694478380871	-0.0340458260494691	0.59745883588399
ZDHHC16	47.2216436932441	56.5849588032739	0.260970352515827	0.0245730655092905
MMS19	44.3543324201738	40.5521972963549	-0.129294942128463	0.0267780711161102
UBTD1	3.60347117806679	3.12617891853776	-0.204986956653416	0.102131653895855
MORN4	7.3912819022458	3.60644537372604	-1.03524702726467	0.00184233058415048
PI4K2A	19.3804056016835	23.352903321483	0.269003157975123	0.0262985343948071
AVPI1	2.83220129116257	7.65087770473234	1.43370145775621	0.00390431635322617
MARVELD1	1.0888551444754	1.82192276121089	0.742649760359064	0.00740147046938492
ZFYVE27	23.6123006802038	24.3874952307355	0.046602972333129	0.19594461857949
R3HCC1L	16.4183943815088	16.7994056562027	0.0330971457348772	0.609181250893325
LOXL4	3.83450617919306	0.968708435947164	-1.98490638401898	1.72249524574488e-05
PYROXD2	11.903629008552	4.39240550799821	-1.43831831328971	0.000623281724447124
HPS1	98.019094374679	68.4839545393858	-0.517296806186543	0.00131340721680141
GOT1	126.985685939856	110.374744638201	-0.202255782848929	0.010516571405681
SLC25A28	49.0394425017094	66.4993465079241	0.439397585216431	0.00481786184951891
ENTPD7	5.08860553532848	6.88148133725908	0.43544880002325	0.0434495993257972
COX15	17.1451425710478	18.2974436624069	0.0938422024208766	0.21532356972448
CUTC	47.7000484087722	49.2817544274606	0.0470628864407335	0.464889879783249
ABCC2	1.04545364838552	0.680764547422965	-0.618901287479733	0.0288495179607302
DNMBP	1.64812314283168	2.28143260492901	0.469115995813513	0.0589776508723737
ERLIN1	25.5011076931117	26.7872090500434	0.0709843602434494	0.351418826418771
CHUK	28.0186323851514	34.5296301026696	0.301448341224721	0.000141094893482504
CWF19L1	43.9379875663242	46.1075702732046	0.0695348487555477	0.1818877159888
BLOC1S2	48.2787079746583	51.3580582734391	0.0892035911212928	0.163676004116919
SCD	423.938392408373	130.564879785173	-1.69908774133196	3.51792736697238e-06
OLMALINC	68.9141186112114	17.4657330712469	-1.98027238506416	0.000347616366113283
SEC31B	15.4264902468822	12.1471118269353	-0.344796534495787	0.0992411745155613
NDUFB8	229.395286380867	218.749739775968	-0.0685544464101753	0.33586903844525
HIF1AN	22.4310382082302	26.0142704664914	0.213806853221441	0.133436925795974
FAM178A	14.6832190376763	17.3287899104425	0.239002624557923	0.12175520234999
MRPL43	30.1001720926597	33.3963021364783	0.149916631255886	0.0754221483358079
C10orf2	33.9737246167727	37.6645999518861	0.148789813243538	0.0916887603798894
LZTS2	10.1197819061498	14.9754418782692	0.565420374542987	0.00281096708540143
SFXN3	1.54093740441097	1.41841810512274	-0.119525401763888	0.516167394709331
KAZALD1	0.50196100779654	0.595392150428666	0.246264901056223	0.129218285381814
BTRC	6.47973251359629	8.26758385885726	0.351531514668281	0.0660234435705365
POLL	25.984149012959	26.5127821368938	0.0290562571630401	0.403309346554705
DPCD	38.4026481146172	40.6892302703002	0.0834411911310164	0.205740404615759
FBXW4	37.3948994569766	34.5480306092493	-0.114238031655686	0.113663691556836
NPM3	118.300096753105	94.6427432181764	-0.321887457717364	0.00578685060876029
MGEA5	116.781253225389	126.435352814018	0.114591215998501	0.233558872692986
KCNIP2	0.733283932182318	0.531947172005529	-0.463088949268197	0.177733196753842
C10orf76	15.3336571011042	17.0587873113748	0.1538132678	0.0547442900376602
HPS6	29.3696555141614	34.8552095267664	0.247047956247187	0.00436882154740769
LDB1	40.9651003489147	44.551298076812	0.121072118817179	0.111619357732564
PPRC1	26.792253538056	34.8086220756787	0.377628771467434	0.0972594262563137
NOLC1	178.047133100971	185.302589221291	0.0576238344506988	0.421420592356192
GBF1	45.2195785070457	48.5100272799132	0.101335446090079	0.506596910945153
NFKB2	146.011424707523	166.491276063367	0.189365326217857	0.0617537349948709
FBXL15	21.3520758792929	23.1998018313798	0.119736144623164	0.16708187845046
CUEDC2	108.336826295638	99.9547510900198	-0.116176684613439	0.0290290224734564
RPARP-AS1	24.6930864303241	17.9615329643678	-0.459196687485177	0.00112769594262762
TMEM180	6.93545285296115	6.34399239596851	-0.128599045130305	0.0895092059010125
ACTR1A	69.5101867917956	74.1927003311608	0.0940528281758346	0.202454309890316
SUFU	11.2416935738592	11.46612678499	0.0285187410503714	0.791542253386943
TRIM8	55.3071345385872	71.9463314314599	0.379455527325545	0.0259388414116886
ARL3	20.0688122026458	19.9897957439161	-0.00569150087082196	0.878921621733197
SFXN2	40.0381871282249	58.6148988554906	0.549890765964636	0.00336951036370132
WBP1L	50.9168307914307	48.4575428311376	-0.0714213736386303	0.0563563078059469
C10orf32	34.7576327376873	36.1717738110664	0.057534520528667	0.130926835010374
CNNM2	4.74477448041753	4.77424454275203	0.00893294750584883	0.923200274021876
NT5C2	52.0925909781134	42.3120975624122	-0.300007988517247	0.00408531364699021
INA	0.309197553307873	0.42571637935184	0.46136369538161	0.109282935554312
PCGF6	23.5394277410232	26.2184348971361	0.155502318876196	0.0280399439909097
TAF5	11.6747389871137	17.7997514422947	0.608466799508434	0.000205898978439145
USMG5	455.237506313482	425.145268968844	-0.0986635403230196	0.244428455651457
PDCD11	40.6268202614633	45.8611525597845	0.174840158868578	0.133980852200089
CALHM2	34.8876842492248	75.6653176273153	1.11691433156748	0.000846064424053044
CALHM1	4.71208350395372	2.79882476462019	-0.751543943630831	0.000330549026265612
CALHM3	1.14826778922451	0.857673178199648	-0.420959224825683	0.252091399591442
NEURL1	5.55694362577133	18.5940184190001	1.74247508028967	0.000343349995218511
SH3PXD2A	7.40649214503944	8.22503352641717	0.151231142899225	0.323508248018493
OBFC1	8.34661256913857	9.16137055801392	0.134372638500801	0.0515180105464598
SLK	29.92976508966	36.6084207869041	0.290594584472612	0.00520401167288221
SFR1	12.0234425330191	16.4127641768794	0.44896820730927	0.0341369234685672
GSTO1	126.43294526009	138.902495868605	0.135700079898714	0.0883489151349291
GSTO2	0.865907306538471	1.1438814006407	0.40165297804156	0.0966962494169544
ITPRIP	7.98852828523698	5.7638939495251	-0.470885950593982	0.0374107404336632
CFAP58-AS1	9.53900825818397	4.07247648764188	-1.22793291198563	0.000389957242095041
XPNPEP1	46.5348135129457	47.0707097253093	0.01651918024132	0.443486506784798
ADD3	53.1174028109403	33.6897582486596	-0.656874531474837	0.000209579438870081
