JQ1_6	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
GOT1	159.054198473183	94.7086778569152	-0.747949928019877	0.000179759775067634
SLC25A28	55.0669604572707	58.3524945093344	0.0836073530438516	0.441424542396894
ENTPD7	7.69897929104949	4.95668450416218	-0.635291756691469	0.00462193227898137
COX15	14.9609767774878	16.9853828360883	0.183089366224013	0.0685931685764481
CUTC	32.6994749942491	47.0998617647154	0.52645535287176	0.00545572959751758
ABCC2	1.0982286521184	0.471242129653726	-1.22063802708026	0.00530110375103375
DNMBP	4.62862817686923	1.17916447116217	-1.97281971284984	0.000101042956969358
ERLIN1	19.3754044988172	24.2603679483942	0.324375001734475	0.00166069543721923
CHUK	29.9506725376127	29.8723659767446	-0.0037768911229367	0.890707029494814
CWF19L1	29.1045889892032	44.3160875797461	0.606583875309803	0.0016458080871764
BLOC1S2	57.7103864468649	47.7423604382426	-0.273561095064043	0.00959098362033473
SCD	167.820970819812	171.570024667281	0.0318745133446224	0.580464155722083
OLMALINC	10.6533775587443	16.7153727347438	0.649864629230828	0.0139085733704421
SEC31B	12.5822289916394	12.5442062410496	-0.00436633968016678	0.972485530884681
NDUFB8	171.201245225879	233.505673491639	0.447764408382849	0.00357982238023028
HIF1AN	47.5573231685746	19.9244001416077	-1.25513122318118	7.98366589501947e-05
FAM178A	20.977517134612	13.4791305081692	-0.638116496659543	0.000659464604652123
MRPL43	20.1546022243661	31.1023014278186	0.625912027004012	0.000874682166084811
C10orf2	12.8469320088742	36.4052566011336	1.50272290919828	0.00222843617422189
LZTS2	4.32409758028421	15.8435522278185	1.87342484801944	0.00141652296841517
SFXN3	0.783218340899215	1.56283833222692	0.996682091956101	0.0501941670039387
KAZALD1	0.5426021986355	0.363142496947011	-0.579359121277443	0.0886072755833098
BTRC	10.9480399539393	5.34291275889813	-1.03497423922284	1.03307357662653e-05
POLL	18.1201847778233	24.4904808228186	0.434623431560862	0.00245805488603409
DPCD	26.9143166788366	53.8788741971467	1.00134590831895	1.91098561355473e-05
FBXW4	31.0075817590535	34.0282471869006	0.134111822799378	0.245598509839316
NPM3	47.1391390212315	108.326148789357	1.2003842226907	8.1891793146377e-06
MGEA5	189.681792564258	106.352878022189	-0.834722127315838	3.24637212250867e-05
KCNIP2	0.357846903499519	0.432001972062578	0.271695402356438	0.651244322044897
C10orf76	12.918776062877	14.3963579859649	0.156234488283493	0.0734688092222516
HPS6	28.277952642024	33.5612731939543	0.247119776412703	0.0530185568534201
LDB1	46.054172601365	36.9157413905243	-0.319095740423055	0.017671504484529
PPRC1	13.9766415240373	30.3367885218438	1.11805063455153	0.00571989011458866
NOLC1	120.87923827288	184.405094540593	0.609312039082987	0.00613572574689968
GBF1	70.5055580098445	43.9350459082068	-0.6823647893778	0.00165230749358569
NFKB2	194.303237478006	135.911985346158	-0.515637254066903	0.00501805669363872
FBXL15	19.0778187415409	22.1684954770751	0.216614630722007	0.0521902778440531
CUEDC2	70.1551911387193	101.151355474942	0.527893887569305	6.96143676231799e-05
RPARP-AS1	11.3747443997636	22.5976104667512	0.990336099095079	0.00112142496198636
TMEM180	3.53146438958418	5.68404671592728	0.686651863027723	0.000679307818072155
ACTR1A	89.2901695919476	67.242362451273	-0.409130938255032	0.00032233610991849
SUFU	18.5314302718088	10.3958375859513	-0.833968234221749	0.00168057847406374
TRIM8	60.4302769529551	62.951503911623	0.0589692903970994	0.45279614815262
ARL3	24.2180914470011	20.2849789618792	-0.255673368885521	0.00240537095330171
SFXN2	49.414548685886	60.2509375033354	0.286047825606744	0.0345895766003709
WBP1L	49.9877278471363	56.5830770801724	0.178796683037738	0.0293045063503353
C10orf32	31.9925769541687	34.9724350515299	0.128481047065326	0.144012251301147
CNNM2	6.95062813645109	4.13514383391587	-0.749205849825414	0.000695503365600436
NT5C2	52.7379976536914	35.6007738797514	-0.56693419383287	1.73879864260046e-05
INA	1.59115870975167	0.218265427059717	-2.86592221147522	0.0100431030613664
PCGF6	17.6110187425881	26.4969133921292	0.589345943876786	0.000696161858336261
TAF5	14.6279574550075	14.735192383443	0.0105375607257527	0.822576290011649
USMG5	314.704446505329	450.604671458493	0.517864707367602	0.00490422811558983
PDCD11	30.2234942894646	46.9103607901827	0.634236129383029	0.00709512466976699
CALHM2	36.7565291163036	59.154331018275	0.686483259423578	0.00018786795147532
CALHM1	1.92230779893924	3.34520348078234	0.799254611050502	0.00108442285883452
CALHM3	0.385972963238262	0.468537855738603	0.279665823171223	0.506457360921748
NEURL1	4.2006238885481	8.15692611887093	0.957421968017582	0.0115323903708731
SH3PXD2A	7.51891762752311	5.83400037509894	-0.366039517244271	0.0134858617883285
OBFC1	8.66634288444212	7.0871015254767	-0.290227601715335	0.0165632723439318
SLK	39.9797169790707	31.3199482399461	-0.352186430717137	0.000602591900046545
SFR1	20.8914626798028	11.4166736239581	-0.871771137224458	2.92135914416154e-05
GSTO1	82.615783837546	161.284569847904	0.965119080363222	0.000257958535930341
GSTO2	0.503894073665144	1.20094586827791	1.25297873024802	0.033485498242864
ITPRIP	7.81149200897643	4.3623921891014	-0.840478654610569	0.000329802591005429
CFAP58-AS1	3.37845697660608	5.37651127843169	0.670305854429823	0.0744036700637945
XPNPEP1	35.9546383203002	43.4664448409541	0.273724203904825	0.00099203082072732
ADD3	47.5608523579875	30.2331528582196	-0.653643132487256	1.89315021541868e-05
MXI1	30.2042727870591	22.2075041164853	-0.443705393295337	0.00123058932957279
SMNDC1	60.1800368222283	51.7417364441015	-0.217956517968581	0.0264472062104482
DUSP5	390.697240810919	301.147449406076	-0.375581026986344	0.00480020527775099
SMC3	127.416682667005	126.49365956281	-0.0104891097325201	0.712486456887468
PDCD4-AS1	2.63144233034159	2.35098918840798	-0.162585873213915	0.389705968363605
PDCD4	44.9827178643744	48.1070795555848	0.0968783884944625	0.0586281834996881
BBIP1	13.8893613255163	20.9369046829125	0.59206790824694	0.0108661717673147
SHOC2	49.2377090311146	26.4781430011597	-0.894961691824634	2.8314904744346e-05
GPAM	7.36193924688178	5.49277309861222	-0.422551147495631	0.00231988708197186
ACSL5	12.1642279573545	60.667127860119	2.31827025423901	0.000232169554574711
ZDHHC6	49.1630469420564	73.2270705520645	0.574802750667159	0.000254010016120876
VTI1A	19.926642671836	13.41179655012	-0.571196155575339	0.00173490654750878
LOC103344931	7.46498703817836	5.33057794484129	-0.485847795910205	0.000419040069236825
CASP7	37.1240114426287	36.826772972902	-0.0115976261498955	0.811551442616731
DCLRE1A	7.70899988714019	13.7861803861294	0.838607185567983	0.00174972019925043
NHLRC2	6.04238280039622	5.70919494800202	-0.0818302594780443	0.512327329615517
CCDC186	27.6220367696558	14.9151511979593	-0.889041101062883	1.20656303590827e-05
AFAP1L2	0.209495878738359	1.55964351755845	2.89622254662773	0.0118018081750462
ABLIM1	6.49326856129325	17.1182625632899	1.39851949575122	0.00192759690598629
FAM160B1	22.9254820920227	15.048412409286	-0.607340779777291	0.000546413428701082
TRUB1	15.005542821033	24.1535405618001	0.686739173971614	0.000384371417599445
ATRNL1	4.42108581909169	4.1992548611497	-0.0742673883038859	0.324617658085811
GFRA1	2.18271524802886	5.67583434330876	1.37870855110654	0.000143156186498126
HSPA12A	3.75730350373422	0.659628389739028	-2.50997225991489	4.00311179882754e-05
SHTN1	14.4313141314847	27.7385039561924	0.942687300465114	4.33405412333564e-05
PDZD8	20.0530586638064	10.6236922318669	-0.916537048076691	5.97927749124058e-05
RAB11FIP2	6.48977910762601	7.93381466088416	0.289845321472362	0.00496998498750084
FAM204A	24.4772145484774	42.1477678255225	0.784016835132645	8.2617630607091e-06
CACUL1	25.2987376390924	23.1769391127014	-0.126375351003804	0.0570035462370901
NANOS1	4.93454513515662	1.14954963188001	-2.10184834777541	0.00210662896656154
EIF3A	265.082696637122	247.568993770267	-0.0986118621464276	0.192928380303805
FAM45A	0.840209970926197	0.365723062310762	-1.19999830148813	0.00822071396696034
SFXN4	12.8441658365916	56.7961700906033	2.14468045087696	2.45680971662149e-08
PRDX3	165.985698146422	257.294332274868	0.632360737727588	6.53137901963357e-05
GRK5	26.3178287857665	13.424545984409	-0.971167174641781	0.00166150613977937
RGS10	56.8113050229625	45.14546392109	-0.331597006395855	0.0279931010063234
TIAL1	60.8169079092268	68.1400791147431	0.16403115464973	0.00933135664720926
BAG3	26.7391083023369	21.8721770519341	-0.289854528637842	0.015736052253291
INPP5F	17.2580717190684	7.01181957281454	-1.29941049969127	0.000392643347598616
MCMBP	74.2593078600238	70.9593383263452	-0.0655793114764444	0.0205122947525071
SEC23IP	17.5671853351296	19.8820191718169	0.178581223986667	0.0290719580003275
WDR11	61.1583432245122	56.9147140481294	-0.103747646874552	0.0296904413685332
ATE1	9.19836983656509	12.6825196198644	0.463391282243924	0.00295973936264508
ATE1-AS1	0.770784206324483	0.921558482853675	0.257748712826033	0.476541629221128
NSMCE4A	82.1959740723891	123.637846862965	0.588980797086342	0.000221105032233446
PLEKHA1	0.925888658614393	0.839809614251572	-0.140776410304087	0.517138585969525
FAM24B	9.62435136419488	12.5822057235213	0.386623637781102	0.0225129909108006
LOC399815	2.09647533479477	2.02936071087078	-0.0469405356113445	0.448075059514834
C10orf88	4.7335545893812	6.31236365322209	0.415256360942019	0.0209232793436013
PSTK	9.6408475665113	6.06057633145814	-0.669704991744626	0.01220335111869
IKZF5	16.8259996129504	12.9799431896647	-0.374408147211691	0.00719724202231447
ACADSB	14.0888433943965	7.10131384419851	-0.988395306747581	5.63913217650481e-05
BUB3	135.074525508276	169.800170982129	0.330082297574659	0.00105305639306642
CHST15	45.4100181006035	78.5539506574489	0.790673221944057	0.00413119162250245
OAT	255.620427589578	92.2869003494415	-1.4698053476976	6.10820155228013e-07
LHPP	7.39653157572768	8.81815109045762	0.253627283918618	0.12131914240205
FAM53B	16.2017134347328	14.19822563231	-0.190435749570971	0.0556384728415931
METTL10	8.29932229462195	14.82100382329	0.836577725458163	0.000132746737172009
FAM175B	25.4382748582187	24.5267148829324	-0.052646823274163	0.196808409280576
ZRANB1	26.7356356678652	15.8253085732374	-0.756530348104309	0.000247403805950404
CTBP2	0.646338395065327	1.5930088765648	1.30139270478748	0.00752549570798008
FLJ37035	0.412582681110518	0.808364333162044	0.970322405384438	0.0410328579720371
EDRF1	22.5150460709216	19.7632106473115	-0.188072089691221	0.0218517415595903
UROS	61.3100762318326	67.8583659545991	0.146402491562956	0.0410101672506848
BCCIP	27.9365046265292	59.3248000724876	1.08648380927002	5.82081777637313e-05
DHX32	12.2211900812936	15.5696754540471	0.349354092624256	0.00822798188350667
PTPRE	9.75321424067347	6.64709042352235	-0.553154767875207	0.00129891785970627
MKI67	161.399461567057	131.590078076935	-0.294585052128232	0.0332787469822529
MGMT	2.4162757673284	4.68679369354732	0.955816173173007	0.0389349880363002
LINC00959	2.23359815021733	1.15673211125239	-0.949314863934762	0.0463920653631385
GLRX3	103.564876623115	132.784775333336	0.358554936467428	0.00639187357182072
PPP2R2D	12.1964255051785	10.9115202489237	-0.160606269311207	0.0619223223083949
STK32C	20.5814372074848	27.5392367552526	0.42014484646075	0.00608139504688579
LRRC27	1.07978815796294	2.11031412699046	0.966709464727077	6.36757390952049e-05
PWWP2B	1.23809317348757	3.1080237707046	1.32787764820097	0.00106069641583891
INPP5A	5.18248031812929	3.54564071891005	-0.547596377501612	0.022082419971662
ADAM8	602.754095445015	285.384025306094	-1.07866496774431	0.000100812256997564
TUBGCP2	32.1973824351399	39.2458527691176	0.285596802313552	0.0472775004724367
ZNF511	56.1476562494336	74.6178992991525	0.410295942854631	0.0194883454508445
FUOM	6.08124842710719	7.54745216985462	0.31162218229241	0.0281682782367731
ECHS1	76.110902254572	79.1865061892962	0.0571514855664117	0.413845571962591
PAOX	21.7855770955773	10.42176990639	-1.06377302229515	0.000234176954954663
MTG1	31.8125299265778	40.0347275438105	0.331656879622432	0.0165937215152415
SCART1	0.107865913595563	0.215236590768237	0.996684325736731	0.100228843826191
BET1L	52.8790964689265	40.2926129822308	-0.392182158590788	0.00315664545510934
RIC8A	83.4359720672998	78.3328168424329	-0.0910526738642022	0.14272872392892
SIRT3	9.17221780173657	6.35059009457691	-0.530379960462715	0.00120499645416565
PSMD13	162.020631007535	238.43494483545	0.557418160167078	4.02832480378877e-05
ATHL1	13.6851167011847	9.22442812802305	-0.569076358856902	0.00300693171076478
IFITM2	2.06846353562091	4.59356913774682	1.15105601791081	0.0106794262920656
SIGIRR	2.75130946241774	1.29490490852199	-1.08727226322531	0.00285882684366375
ANO9	3.94779987296226	4.34957193834523	0.139824568938922	0.355258975780803
PTDSS2	6.00080496185023	12.8020382141844	1.09314557491566	0.000941426869767987
RNH1	88.4091390211681	134.210467585581	0.602229780634328	0.000852913352467613
HRAS	36.7845057003621	62.964618169846	0.775443154913838	0.000681996123736405
LRRC56	4.40389038999269	4.104106938863	-0.101710238506297	0.484375047130316
LMNTD2	2.83530831561468	2.46849490648337	-0.199873956276838	0.135394455864289
RASSF7	35.362189874246	27.1662163084164	-0.380393977271269	0.0159540744120649
MIR210HG	1.55594472004593	1.03502272106111	-0.588128366389067	0.010736885240209
LOC143666	0.820851446510222	0.673838707613038	-0.284717849862459	0.203865057629384
PHRF1	40.4367060501812	35.5594588729791	-0.185432110870464	0.0953630416443528
IRF7	161.745498371449	23.9857847774542	-2.75347401217674	0.000286430404912711
DRD4	0.802708701135075	0.394930420517567	-1.02327803677115	0.0201029278471719
DEAF1	17.2520124090505	31.0896416693007	0.849669329777647	0.000269978434449449
TMEM80	12.9919089361868	18.2258404315502	0.488371916335803	0.00259780656009426
EPS8L2	4.21397548641234	7.07398622324705	0.747341487642267	0.0199781479613645
TALDO1	377.006297753712	464.469607837163	0.300995574813691	0.000302723640286117
PDDC1	25.2389020021132	32.2403856799622	0.353219853990849	0.0140901745320587
LOC171391	11.0697429193663	12.107078389651	0.12922904642278	0.198529398233722
CEND1	47.389861427292	29.0853749997855	-0.704284537337279	0.00182759798825807
SLC25A22	18.5439912878979	17.1013517840881	-0.116841425567869	0.303481530614891
PANO1	0.871703826741437	0.428892848366208	-1.02322078319388	0.0241194398535761
PIDD1	19.5817809954034	30.8631441251419	0.656373054845336	0.002302050471661
RPLP2	2805.48465874711	2532.26011980152	-0.147824414274159	0.0125688259602956
SNORA52	12.2028959930273	18.4474838731821	0.596200485686049	0.127631175843308
PNPLA2	158.327211906587	41.8887712481672	-1.91827376430178	2.4099511472883e-06
CRACR2B	13.2067154646463	14.954512384065	0.179309159648211	0.0802747971599915
CD151	89.7729494494667	85.3531611440187	-0.0728362089506246	0.308598909695638
POLR2L	272.323276772574	241.14754081013	-0.175404203928757	0.0386517048570818
TSPAN4	2.24391528632578	2.42974131952943	0.114784515168903	0.341671257995073
CHID1	33.6664465439902	56.0871172622126	0.736357979658961	0.000380448570909898
AP2A2	53.3419891134167	35.9665903953629	-0.568614224142788	0.00231139711215291
TOLLIP	47.3980061752139	31.6084690912366	-0.584515210425895	0.000797732210167753
TOLLIP-AS1	0.884819884485462	1.37115895503621	0.631940116230199	0.0204311898389807
MOB2	50.7409523252404	28.0110569111078	-0.857154176597055	0.000436623996273853
DUSP8	1.46936702157296	2.10591214345207	0.519250449528108	0.0711724465866077
CTSD	272.408821441194	270.795181180129	-0.00857135676086137	0.886291667029561
LSP1	65.4158544423981	101.487971856576	0.633596511896165	0.00128457641839029
MRPL23	50.8357997080174	134.423688306634	1.40287065584803	7.69124828826417e-07
TSSC4	30.9725087455698	41.4632200191618	0.4208439152338	0.0173385707255376
KCNQ1	31.2485355155372	30.9726857224961	-0.0127920901545185	0.854351550812893
CDKN1C	74.112181230793	3.53368193316262	-4.3904665925358	0.000312732073935796
SLC22A18	9.94640722809618	5.9786407289059	-0.734357981061247	0.0134035918287668
NAP1L4	297.497758211363	225.285389345018	-0.40112504497433	0.00188112682380872
CARS	88.459732630632	81.3123991729116	-0.121545518805455	0.0241501001260873
OSBPL5	4.36263595040382	4.4845882839029	0.039775451953126	0.707712499687754
MRGPRE	0.147677798894471	0.689999171550604	2.22414167451587	0.0919962516282301
ZNF195	15.2303664886052	18.6177101020444	0.289724980705769	0.00333951624291921
CHRNA10	1.6240634678142	1.32227681173963	-0.296583784496526	0.118589523111331
NUP98	43.7697477228333	33.0681588181383	-0.404491347863766	0.00702464798299676
PGAP2	11.3154658411361	20.9851335224777	0.891071663247373	0.00581674085401756
RHOG	127.615907362709	88.3077388982748	-0.531196392782721	0.00037934334124228
STIM1	60.8966710125913	55.5211613757043	-0.133325617571161	0.12040111967599
RRM1	150.510288294962	225.687743199477	0.584465962463315	0.000310160230652574
TRIM21	46.310627831729	54.881286455883	0.244970983946063	0.00538531969747218
TRIM68	12.4709251644141	7.60868678018622	-0.712849117833499	0.00102991783746893
HBD, HBD	10.5118168838454	43.1772383424154	2.03825892095015	6.17617135663132e-05
TRIM5	9.10980798133988	4.71321186929559	-0.950710109741637	0.00133851346767068
FAM160A2	23.8554050608623	18.2638262417191	-0.385327144018098	0.0124234845631647
CCKBR	0.235084891528634	1.27553592338306	2.43984980291896	0.0281705264570279
SMPD1	89.070495584117	42.17904395457	-1.07842122630069	7.74312134310349e-05
APBB1	0.197250261271308	0.357050015061411	0.856098967904901	0.118353997394022
TRIM3	3.33697137463802	2.66328838532055	-0.325330656341348	0.273374512163682
ARFIP2	29.4789117738469	21.7313099695166	-0.439908124529217	0.00200341261900603
TIMM10B	31.5495094012923	35.4075107217394	0.166437849226323	0.132905398848867
DNHD1	2.47980758871096	1.45717700504311	-0.767052050542103	0.0022019167901813
RRP8	33.3174530310625	35.9502625732261	0.10972419045389	0.148895272964118
ILK	53.0193976892274	67.4768982182611	0.347873376266125	0.00192693825670019
TAF10	182.716457123948	170.991578002985	-0.0956813136500226	0.265094552721519
TPP1	121.572200407037	114.937177228574	-0.0809678460356434	0.287648670661535
MRPL17	25.8649711443414	48.4611747217311	0.905829794788229	0.000607647790071481
GVINP1	7.90133021458304	6.8149195777663	-0.213398924108422	0.0679366267749102
ZNF215	19.081056796309	31.5165959886315	0.723970645504651	0.000327478824869949
NLRP14	0.849405216849338	0.402245743347667	-1.07837581529461	0.0113221557708903
SYT9	0.607715011740136	0.0348504870992613	-4.12414420404278	0.00519811039771529
LOC100506258	0.755000556987832	0.857467675942899	0.183604578110515	0.44729054999293
PPFIBP2	8.42852033423427	8.6847106353178	0.0431983991756283	0.685402290790774
CYB5R2	0.665955740909588	1.5444580234096	1.21360245591511	0.00143763706916385
EIF3F	237.478435717355	260.764040543599	0.134948419968113	0.0885671469570911
RIC3	1.98181593551104	1.61416905609103	-0.296031292313962	0.028046318283417
STK33	9.843504912979	12.5970453572191	0.3558413853955	0.00231783785824567
TRIM66	4.35595423661073	2.54026315299233	-0.778010839699374	0.0124768350029731
RPL27A	376.101819965679	371.48602389292	-0.0178153531513802	0.570590749760368
SNORA45A	7.82779970684609	14.7685400644022	0.915848469642696	0.150074902049739
SNORA45B	5.56727951134965	7.73559445364114	0.47453964494879	0.28333497144229
ST5	2.11686756179253	2.03501058367236	-0.0568947147431393	0.685766821712219
AKIP1	15.2413636024512	35.8703094055651	1.2347982070429	0.00263945898060415
TMEM9B	70.6658241344654	59.5781040090903	-0.246230445599474	0.00815835881116406
TMEM9B-AS1	4.28070929394988	3.05784104448098	-0.485336451261484	0.0251109791647435
DENND5A	1.84577207348117	1.23766549822468	-0.576602959258654	0.0130190086529706
TMEM41B	25.8163635102389	22.2359105227829	-0.21539431530047	0.026146553296759
IPO7	114.439344455394	96.2317656445634	-0.249998034142914	0.000149647625625744
LOC644656	3.7844856924799	4.79124795128285	0.34030422330228	0.0491230561533832
ZNF143	18.4556336462297	13.9710826480764	-0.401617448682627	0.000882450511136368
WEE1	67.321478012415	47.1669143274691	-0.513291628281146	0.00304776149556536
SWAP70	13.518629653628	13.2336253932928	-0.0307405703891669	0.495878125621574
LOC440028	0.214831377640541	0.930308002562878	2.11450371235388	0.00297978561580927
SBF2-AS1	2.47017583059041	6.77211557998715	1.45499285745435	0.000153623556096235
SBF2	2.44896862018144	6.54967243290371	1.41924846724384	5.64834557883602e-06
ADM	255.854771160752	226.525409547616	-0.175652249192006	0.00688160796616871
CAND1.11	0.372857537632682	0.810971360271839	1.12102645895041	0.145892210547794
AMPD3	5.84987555289815	13.1018365613295	1.16329121795167	0.00157021871753838
MTRNR2L8	6.34425622893836	5.86822351128757	-0.112527217116225	0.31698427321774
RNF141	20.1781924036314	11.7996425621454	-0.774053783433603	1.35661294571583e-05
CTR9	97.9801686658896	44.9790228874038	-1.12323745439552	3.82734330379944e-06
EIF4G2	963.452172323896	621.779422814862	-0.631810177176212	0.000104655608386794
SNORD97	6.47599507147393	3.10196331652106	-1.06192026236341	0.0108536232982037
ZBED5	53.8227784069537	56.8461343730597	0.0788453800786351	0.134830549105397
ZBED5-AS1	5.08073889226993	4.82021865545599	-0.0759397318316003	0.462954171781311
GALNT18	1.70086603717602	2.14761160359006	0.336463588346932	0.0772103300765437
USP47	48.5600563610397	26.8222802635783	-0.856338204630218	0.00306590969555702
MICAL2	14.4190886320367	15.6246256615682	0.115841644790784	0.307298858188994
MICALCL	0.386439943787441	0.316442413169552	-0.288301244920501	0.440633624283074
TEAD1	23.9996320681053	13.9697428917678	-0.780706819740211	0.000293513323635402
ARNTL	19.0191807535746	11.4837942072525	-0.727855721413128	0.00782605023875617
BTBD10	34.4435066072216	28.2072504463951	-0.288165983958856	0.00625209564297248
FAR1	55.3378791885709	59.143190658675	0.0959447220609377	0.0216796415637901
RRAS2	24.7254760653817	12.7709961602946	-0.953127236768988	0.000285564480872998
COPB1	150.832169168555	112.266593588432	-0.426015457811662	2.23126606679166e-05
PSMA1	177.753827301826	234.549046662091	0.400009013400769	0.00035137712969287
PDE3B	17.6550159334455	8.84753865134685	-0.996730058780757	0.00018182036708177
CYP2R1	37.7995427049149	36.5682319271057	-0.0477779068672154	0.0860973459219362
C11orf58	94.5483333568419	107.506386900021	0.185298439622074	0.00476177532622187
PLEKHA7	13.3953552097404	20.0845011281751	0.584349789054314	0.0178621848983558
OR7E14P	13.5696817820067	13.8676397173667	0.0313353717796847	0.645219177501835
RPS13	2402.46130250641	2410.41895093897	0.00477072762580295	0.940670356518787
PIK3C2A	25.9176188495708	16.1590615605128	-0.681589762588041	0.000208618955872591
NUCB2	33.5724135434191	52.6916741742654	0.650298762153918	0.000131509233107121
KCNJ11	1.96209101601156	9.42857090732258	2.26464715177429	8.69230917621465e-06
SERGEF	13.4972484762646	17.0523073776975	0.337301633913636	0.0219361214094476
TPH1	0.4449960978574	0.307044544440427	-0.535344715691254	0.419445042599387
SAAL1	23.998470517301	36.8776729738836	0.619805160632381	0.000130756800417525
HPS5	31.8492811574981	16.0474011501137	-0.98892113682481	4.3240172282715e-06
GTF2H1	35.0597324967745	46.3111923440312	0.401545913166479	0.00258618234206435
LDHA	1170.35422059817	874.566522520623	-0.420305213695908	7.72377158927846e-06
TSG101	100.412499340999	80.679793067303	-0.315659578294668	0.000130168216699482
UEVLD	14.4761831822095	16.1530189206048	0.158122553938887	0.0371760497437862
SPTY2D1-AS1	0.131986184192908	0.403728304938004	1.61299781438472	0.161311019284022
SPTY2D1	36.2586939794917	21.8239550671602	-0.732414381698684	0.000310162634986677
TMEM86A	2.25158003168973	1.30806128247073	-0.783507626262409	0.0101549906300715
ZDHHC13	33.6554242717744	34.4889744108189	0.0352961845151318	0.33550916453933
E2F8	19.6870253103349	21.6843390532023	0.139408332043072	0.0917693138044949
NAV2	5.3420756240787	6.39175430867371	0.258811554518549	0.0743078618768241
HTATIP2	12.0858389890014	23.5273234845155	0.96101957873414	5.11285025607182e-05
PRMT3	6.67432453385763	20.4661768223873	1.61654788207819	1.31246692623401e-06
ANO5	6.52093062759142	5.41751924716467	-0.267445497936247	0.011897026371381
FANCF	20.9221086805211	25.1644556925907	0.266359128574686	0.0453852851799042
GAS2	17.6980733223094	92.4244304304995	2.38468193602924	5.61708341531722e-05
SVIP	215.928501714654	285.654517180039	0.403717658059038	0.0082340032954546
CCDC34	18.6830906158749	34.0909105249028	0.867654002582994	5.51861307200293e-05
LGR4	8.83718763175378	3.58429616695143	-1.30189746502599	0.00182756676140993
LIN7C	26.1488952937127	15.9219025665768	-0.715737259450402	9.75661154267912e-05
BDNF-AS	1.58799961310204	1.62714662679554	0.0351337012238216	0.464404488638352
KIF18A	36.2052022647807	18.2716523815803	-0.986589901850535	7.24178619289495e-05
METTL15	7.7573373583633	8.41898047863523	0.118083992157442	0.0331362942632467
ARL14EP	40.7119527181557	47.3611533423664	0.218251793093971	0.0123130905530738
MPPED2	0.707206158169962	0.56703698242824	-0.318688005893228	0.371782615206907
DNAJC24	15.0961972445015	12.7826102068246	-0.240002713748287	0.00296168183175336
IMMP1L	19.1492123765607	37.9858697204741	0.988177799322783	0.00213856430180964
ELP4	13.8975793331896	10.8336892025087	-0.359309009217965	0.007299514529907
RCN1	34.0803478997882	86.0014685953393	1.33542123306886	0.000101092392836103
EIF3M	135.346848116018	227.590376830493	0.749778266433214	0.000146052417296441
PRRG4	28.9293316965057	24.2351410576667	-0.255432516046777	0.0135441197593929
QSER1	12.8673097647373	12.9760136629027	0.0121367903900902	0.853194680365044
TCP11L1	18.7323237715358	10.6554755947759	-0.813934891489169	0.000351238482412972
LINC00294	20.1551643825011	12.8286117015404	-0.651784497660947	0.000612445408787684
CSTF3	22.9359267027501	36.2440602055435	0.660135381723362	0.00025213122730169
HIPK3	38.0218940146477	25.3423403452834	-0.585280637496264	0.000204373228693081
KIAA1549L	0.271158815078014	0.582241200802867	1.10247886011995	0.0206419594271123
CD59	189.430898900361	191.833291590672	0.0181814394248994	0.402173127778216
FBXO3	30.6059318518989	26.0199512068679	-0.234193037535761	0.00884503312170759
CAPRIN1	107.117774383296	103.996751249712	-0.0426594300193265	0.208768378522763
NAT10	37.5451812202626	58.7650983106353	0.646331810624192	0.00634191392559852
ABTB2	4.64348860400823	0.566332019039703	-3.03548909055295	0.00712873741663615
CAT	54.4638479583148	41.0090395522311	-0.409356959126019	0.000302137702694652
APIP	52.1878763585715	52.4099367155189	0.00612567027240626	0.922378331467018
PDHX	18.7495382850964	21.984007638318	0.229599341429789	0.0505125258144258
CD44	546.422221758947	261.053284815261	-1.06567184384237	1.79112328807598e-05
FJX1	1.23509686168333	12.1695355193091	3.30057801124866	0.000357919700129142
TRIM44	46.4456595307378	65.54786820745	0.497005081641839	0.0155501220143007
LDLRAD3	0.446694775123218	1.74824791968065	1.96854850345047	0.00769429744497144
COMMD9	18.204999695031	30.4645503171219	0.74279672848236	0.00185660150310416
PRR5L	1.106506809624	6.47698680307911	2.54931047483235	1.50334051587862e-05
TRAF6	12.5402730099909	7.3239103146981	-0.77588272713833	2.88058227674665e-05
C11orf74	4.54660349642667	6.38737785517558	0.490434603935167	0.0613641957794732
API5	202.471893312451	145.398150401628	-0.477712733288846	0.000260521690166816
TTC17	48.2289268588709	29.2313330042844	-0.722383088794122	5.39108270976661e-05
HSD17B12	236.717393213737	171.807170083507	-0.462375468257327	4.98096423586825e-05
ALKBH3	17.8301287896804	33.8665323423608	0.925543150346435	0.000137456692761162
SEC14L1P1	0.844433972290302	1.16214098752117	0.460728577069942	0.129788699713756
C11orf96	12.1936314736113	10.4702091832989	-0.219837583377332	0.0305027593106021
ACCS	1.87311976629585	3.57789846641827	0.933669299484596	0.0173479055974429
EXT2	45.6070524757017	40.1453224410477	-0.184025032748012	0.0128321503767429
CD82	108.989168390663	131.651007421264	0.27253379765778	0.0113357144274548
TP53I11	2.04729004546751	4.07565072243695	0.993314912259458	0.00162331329169302
PRDM11	0.66835002517943	0.534214999456622	-0.323183378276202	0.0933184294083914
LOC101928812	0.575494770940643	0.668480178717906	0.216081963417184	0.539331645193872
