JQ1_6	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
FAM35A	54.124401327232	67.3898488594992	0.316252127971384	0.000748279561759405
NUTM2A	0.388804164556688	0.168797320821193	-1.20375166647826	0.0608615027914953
NUTM2A-AS1	19.4106753989887	28.6244478639269	0.560397547542583	0.0129957556856001
LOC439994	4.06798609607667	3.11059092166422	-0.387126071808712	0.115934728963383
MINPP1	47.0012905315074	33.2182569898983	-0.500723994949949	0.00866587333561281
PAPSS2	5.98684037668407	10.6281351984102	0.8280217750905	0.000227421149714634
ATAD1	61.7640283008221	69.491824048169	0.170076400358732	0.024876467487409
KLLN	0.959132348900237	1.41872598089563	0.564794158793792	0.00212695104708847
PTEN	102.328606003328	91.5892073986959	-0.159959996916114	0.000111593265286545
RNLS	2.13399406322627	2.63294032105801	0.303118658647284	0.00404002626052151
STAMBPL1	6.71173500056546	8.5419521554848	0.347880062318315	0.0101173035063049
FAS	7.8523815750013	14.6726711504023	0.901929351354728	0.000441423984782672
LIPA	46.9383914917949	53.2160953829369	0.181094255868441	0.00853516870146165
IFIT3	0.393504396272463	1.49238545264121	1.92316854346939	0.00511062854022803
IFIT1	0.530815367857793	0.400090626092276	-0.407883311868176	0.261690374028151
IFIT5	3.18951637462201	10.8083255991074	1.76073345110718	6.88512437844423e-05
PANK1	2.24772610461509	2.11544277985449	-0.0875065844041495	0.272186764512384
KIF20B	50.1069151989213	29.0745275829531	-0.785253971599123	2.47681420710191e-05
RPP30	17.1832368436499	19.390810333573	0.174371268631313	0.00321115402690467
PCGF5	31.3656889693203	29.7696439946513	-0.0753452838382441	0.0161619538129284
HECTD2	5.45656529076227	5.47670655464817	0.00531546911251554	0.960481481844974
TNKS2-AS1	1.084842577231	0.962232185655025	-0.173028744729104	0.559107781623796
TNKS2	61.0258203517625	52.8533870071212	-0.207423856959802	0.00268403287100946
FGFBP3	0.885565488270586	0.911462544763176	0.0415843726481871	0.889112753707991
BTAF1	34.5792950935946	41.2297386435789	0.253776856342655	0.0441717289213339
CPEB3	3.5090098296258	3.40516584959272	-0.0433389222701618	0.784549985222498
MARCH5	34.7550536772921	18.5105308141676	-0.908876506082914	7.69094460366454e-05
IDE	30.3922865218517	35.4559450681898	0.222322333218193	0.0040222285697938
KIF11	117.842641289759	72.4596891711818	-0.701611149766198	0.00152416208156003
HHEX	1.03316290480129	1.07077882688698	0.051592766898822	0.790734293972046
EXOC6	18.7295208491193	16.7457344976261	-0.161520335486117	0.0588192530081824
CYP26A1	33.7633568128906	184.913187016652	2.45331786209144	0.000687735835234273
MYOF	1.81326424714081	0.30923663062669	-2.55180605551793	0.00320199408700282
CEP55	76.2285236082047	57.6938042613667	-0.401914538164144	0.000342663649687694
FRA10AC1	8.78443576213442	17.7464161530891	1.01450617737583	0.0102979688453208
SLC35G1	0.493274850718571	1.43245947213156	1.53803068260271	0.0127387956956644
PLCE1	0.713081098744682	0.428996482014554	-0.733100346817189	0.0691269821442908
NOC3L	28.2606240173149	42.210706652735	0.578815659877309	0.000139506860180386
TBC1D12	17.8962885594959	12.2556863916043	-0.546209137688383	0.000372404552282955
HELLS	24.4327503665297	22.6139291189603	-0.11160459639981	0.027131986930295
CYP2C8	1.20887497628245	1.32198644911455	0.129042342172798	0.609061206099325
PDLIM1	177.077390928278	284.544214441839	0.684272823926068	0.000252048933334351
SORBS1	7.78153183133829	0.839252462581925	-3.21287741423079	2.99593788176797e-05
ALDH18A1	29.7737255522162	37.8237398274302	0.34525226135786	0.0130105686246579
TCTN3	32.6609994116101	39.6911486560059	0.281248376942285	0.00160991162412937
ENTPD1-AS1	1.23431134713132	1.44486585082434	0.227229200342439	0.0865712647197151
CCNJ	2.53434823202631	2.89837709967038	0.193630540531307	0.349143860894418
ZNF518A	19.0615478874476	21.9410217287304	0.202965431726726	0.0288320884677739
BLNK	34.7650494506509	63.0132240315424	0.858016984459712	0.00032957430421743
TLL2	1.02342605994804	0.0334092235717368	-4.93701660976152	0.00294322747424219
TM9SF3	106.384432849147	119.536938761456	0.168169444319496	0.00158060995760941
PIK3AP1	1.39579116583522	5.52166742426686	1.98402088962103	0.00126475401595839
LCOR	5.52958614701987	5.83512133681086	0.0775911476552302	0.420907215187643
C10orf12	5.43902352668595	4.06260368608153	-0.420943032173095	0.0164234861474721
ARHGAP19	11.886098370908	18.6794515868587	0.652176873300642	0.002410492867082
FRAT1	7.3836664711901	2.47718381374603	-1.57563646180663	3.02146805988412e-05
FRAT2	16.616851079858	12.4732076740373	-0.413814491231826	0.0164262050533256
RRP12	32.2974264107416	36.342690705752	0.170246026679867	0.0125961573080231
PGAM1	241.343703470207	269.666801037553	0.16008873268575	0.0229700563273146
EXOSC1	56.7669727794112	84.5751943982833	0.575182779238704	0.00170160109336299
ZDHHC16	50.8905144559403	46.6751591577635	-0.12474183378877	0.132360608305592
MMS19	37.4332805538961	45.7445597338335	0.28927869034991	0.00248140268953634
UBTD1	7.41777310250804	3.56010497399276	-1.05906635742116	0.0140518417446779
MORN4	1.12302254923805	6.70633386633853	2.57813741167433	0.000906189003829067
PI4K2A	40.1691274805803	18.2041311566818	-1.141821238986	6.80875869864357e-06
AVPI1	10.0728246179448	2.50300647590865	-2.00873437135629	7.99521798915344e-05
MARVELD1	0.421788385024472	0.853478086697807	1.01683474456726	0.00270387873075661
ZFYVE27	25.5680206760424	23.7526211041844	-0.106253756265955	0.0197565214267574
R3HCC1L	16.7312375493505	17.568150221458	0.0704181354057837	0.29042640233318
LOXL4	0.260496700883541	3.9854186829876	3.93539428622185	9.56180921085885e-05
PYROXD2	3.51520131883042	13.9470419924624	1.98827995418097	1.21971384997516e-05
HPS1	72.8427613222924	95.702429640807	0.393769938513743	0.00419708072170996
GOT1	159.054198473183	121.933901779188	-0.383419154363767	0.000450575388974979
SLC25A28	55.0669604572707	53.3817802723985	-0.0448395580491688	0.3906745513052
ENTPD7	7.69897929104949	5.58035017043153	-0.464311535144715	0.010823232930222
COX15	14.9609767774878	18.6508717381955	0.31803869386886	0.00393112225161999
CUTC	32.6994749942491	48.9611278927098	0.582369320299834	0.00147222848004715
ABCC2	1.0982286521184	1.05511915020864	-0.0577725302522533	0.783978363111937
DNMBP	4.62862817686923	1.80441453687674	-1.35905385992126	0.000462640728709386
ERLIN1	19.3754044988172	26.417924777447	0.447290712442417	0.001245500582058
CHUK	29.9506725376127	29.2507422243909	-0.0341151659701842	0.34914053285497
CWF19L1	29.1045889892032	43.1977662596057	0.569710068895631	0.000309980021415952
BLOC1S2	57.7103864468649	50.4254716791225	-0.194678317930779	0.0129152411209759
SCD	167.820970819812	426.478361127934	1.34554953776689	4.12639908475546e-05
OLMALINC	10.6533775587443	70.2722647316446	2.72164449780403	6.20762406525511e-05
SEC31B	12.5822289916394	20.6137796764077	0.712221533066927	0.00593590474529627
NDUFB8	171.201245225879	224.524075681659	0.39117695805988	0.00063905886464562
HIF1AN	47.5573231685746	23.3992152106577	-1.02320736934882	1.29986097574368e-06
FAM178A	20.977517134612	16.371542335477	-0.357653690852463	0.000879890876988579
MRPL43	20.1546022243661	29.6537123756767	0.557103418278772	0.00184510576869779
C10orf2	12.8469320088742	34.683693785717	1.43283368378122	9.04341987878304e-07
LZTS2	4.32409758028421	10.0875581887166	1.22210601020942	6.96041401909977e-05
SFXN3	0.783218340899215	1.74704314028087	1.15742877906616	0.0135963030306784
KAZALD1	0.5426021986355	0.460079188679882	-0.238012694720216	0.322040130738693
BTRC	10.9480399539393	6.46875061656717	-0.759113604695735	2.93365974685329e-05
POLL	18.1201847778233	27.6649303892264	0.610460626539645	0.000648564319653001
DPCD	26.9143166788366	38.3963062437572	0.512593731589997	0.000439000420880851
FBXW4	31.0075817590535	37.9197054262932	0.290326740484401	0.0272609094787243
NPM3	47.1391390212315	112.150026120325	1.25043264278016	0.00359890394955433
MGEA5	189.681792564258	127.476333835798	-0.573351768467642	9.857430784938e-05
KCNIP2	0.357846903499519	0.78929785974297	1.141227341362	0.0331872672411054
C10orf76	12.918776062877	15.7552961982813	0.286367482952565	0.0123484836359399
HPS6	28.277952642024	26.5263647705637	-0.0922506919459699	0.3410471352435
LDB1	46.054172601365	43.8680288197662	-0.0701619920458705	0.103096850843819
PPRC1	13.9766415240373	28.5217253035826	1.0290435200833	5.23056202709705e-05
NOLC1	120.87923827288	180.106845233913	0.575286539677653	1.55680508242179e-05
GBF1	70.5055580098445	45.9386109216837	-0.618029757221176	0.00947922899330021
NFKB2	194.303237478006	142.259538926414	-0.449784546508468	0.00266546300146799
FBXL15	19.0778187415409	20.2452622962368	0.0856881040605229	0.31853228489994
CUEDC2	70.1551911387193	106.548300386605	0.602885814806274	4.34332565870235e-05
RPARP-AS1	11.3747443997636	25.8601002853079	1.18489374283746	0.00600081998164695
TMEM180	3.53146438958418	6.38252951031723	0.853861754310474	0.00252196501082773
ACTR1A	89.2901695919476	66.9882443862319	-0.414593407938453	0.000453666673728694
SUFU	18.5314302718088	11.6070106520604	-0.674977775497959	0.0115208165321932
TRIM8	60.4302769529551	53.7722886618683	-0.168408676887968	0.0149816065402266
ARL3	24.2180914470011	20.3135273833506	-0.253644394099091	0.00336021564659414
SFXN2	49.414548685886	40.0859799189908	-0.301838122250358	0.0177962448276539
WBP1L	49.9877278471363	50.325161181127	0.00970593586604138	0.592523175958725
C10orf32	31.9925769541687	35.7023223172896	0.158280715760052	0.103151879640665
CNNM2	6.95062813645109	5.06051135069436	-0.4578601891433	0.000657722059567271
NT5C2	52.7379976536914	53.1801881448428	0.012046085008732	0.474670898959328
INA	1.59115870975167	0.317470530308996	-2.32538316130078	0.0119307412769882
PCGF6	17.6110187425881	25.8468625082844	0.553510798708205	0.000664851648575683
TAF5	14.6279574550075	12.6838892337992	-0.205731151956807	0.013166290739079
USMG5	314.704446505329	452.572494259508	0.52415134258472	0.00416236412218569
PDCD11	30.2234942894646	41.9263414001582	0.472186475074691	0.000313972236991516
CALHM2	36.7565291163036	33.554709907191	-0.131485256210554	0.049275273510476
CALHM1	1.92230779893924	4.5289389645068	1.23633373844398	0.000220731360374673
CALHM3	0.385972963238262	1.17836046947092	1.61020924035533	0.0024840869509704
NEURL1	4.2006238885481	5.21220802984464	0.311291048998732	0.023697003790447
SH3PXD2A	7.51891762752311	7.89799482473555	0.0709614262148588	0.334964252966936
OBFC1	8.66634288444212	8.36727031957165	-0.0506662733924862	0.208936233415548
SLK	39.9797169790707	32.4634105981607	-0.300453682073015	0.000111638600407495
SFR1	20.8914626798028	12.9478012658529	-0.690206376663529	0.00122198193171641
GSTO1	82.615783837546	121.565394444637	0.557243259166288	0.000797643879734602
GSTO2	0.503894073665144	0.805150077123322	0.676137232773498	0.206659623446739
ITPRIP	7.81149200897643	8.08528102344093	0.0496997868903069	0.247363384015601
CFAP58-AS1	3.37845697660608	9.65943712494213	1.51557463968291	0.00319148277060983
XPNPEP1	35.9546383203002	46.9117387976031	0.383771078516755	0.00501963900224772
ADD3	47.5608523579875	56.615648999457	0.251426309691301	0.000997252298283023
MXI1	30.2042727870591	30.9260102872708	0.0340680738069951	0.427757898597841
SMNDC1	60.1800368222283	62.09192291811	0.0451206216464109	0.396867308438192
DUSP5	390.697240810919	291.471161289631	-0.42269791943161	0.000152810280785405
SMC3	127.416682667005	137.985203350826	0.114959387893194	0.0254019956763339
PDCD4-AS1	2.63144233034159	4.88500548390054	0.892506404123813	0.00588227577665994
PDCD4	44.9827178643744	82.697552421996	0.878473799299452	5.44475581404971e-05
BBIP1	13.8893613255163	23.3967750650558	0.752329425746568	0.000666136594586318
SHOC2	49.2377090311146	40.0921136246063	-0.296445159353854	0.000242422905147827
GPAM	7.36193924688178	4.61387681485005	-0.674106357928368	0.00170399739954126
ACSL5	12.1642279573545	52.185676608327	2.10100912711596	7.58551231337114e-05
ZDHHC6	49.1630469420564	74.5469197352044	0.600574410518213	0.00148713732292342
VTI1A	19.926642671836	15.3663116207818	-0.3749277428943	0.00439962397824122
LOC103344931	7.46498703817836	6.43686244455929	-0.213782116486683	0.0119521733782731
CASP7	37.1240114426287	41.3861818881595	0.156796548247997	0.00126939546832538
DCLRE1A	7.70899988714019	18.7600303579759	1.28304655044576	4.63239302260475e-05
NHLRC2	6.04238280039622	8.72809893972039	0.530549870433231	0.00431062319802736
CCDC186	27.6220367696558	20.6226194085308	-0.421592113595927	0.00431913417063505
AFAP1L2	0.209495878738359	0.657219582203461	1.64945360368408	0.00721248918195435
ABLIM1	6.49326856129325	10.9168057613685	0.749534002396628	0.000235430098302078
FAM160B1	22.9254820920227	16.0708928021453	-0.512501993374965	0.00160129101679869
TRUB1	15.005542821033	31.1886328629404	1.05552480538897	5.33430294826893e-05
ATRNL1	4.42108581909169	4.85905824513916	0.136275986855511	0.12066126121824
GFRA1	2.18271524802886	3.92451688337536	0.846391134061235	5.76521356145294e-05
HSPA12A	3.75730350373422	0.924489933522361	-2.02296814149621	0.000299013280110241
SHTN1	14.4313141314847	14.4780964057417	0.00466924871396833	0.934074628461025
PDZD8	20.0530586638064	14.59453658013	-0.458393903919252	0.000723545345170603
RAB11FIP2	6.48977910762601	9.26254926521385	0.513239936676015	0.00383933384919018
FAM204A	24.4772145484774	42.6134151998468	0.799868287226165	0.0029941861999558
CACUL1	25.2987376390924	27.6544004076968	0.128443663559984	0.0620148566995963
NANOS1	4.93454513515662	0.929750474886225	-2.40800161879661	0.00228758531818304
EIF3A	265.082696637122	275.0553656797	0.0532795459553582	0.395673365459122
FAM45A	0.840209970926197	0.590874202546396	-0.507898894153175	0.174483846239059
SFXN4	12.8441658365916	56.7644558688521	2.14387464426487	0.000112270461202509
PRDX3	165.985698146422	243.851026143247	0.554941103602333	0.00085536344546714
GRK5	26.3178287857665	15.5986493606523	-0.754619356062202	0.00302490612771901
RGS10	56.8113050229625	41.8823531371729	-0.439835542193972	0.00689402533945749
TIAL1	60.8169079092268	73.6532347732086	0.2762764204717	0.0338525766816179
BAG3	26.7391083023369	18.8165941627292	-0.506945833830023	0.00131838580009305
INPP5F	17.2580717190684	10.7147020714391	-0.687679542554491	0.000106155456178534
MCMBP	74.2593078600238	69.6891265335502	-0.09163829590296	0.012329358893353
SEC23IP	17.5671853351296	21.2409655742789	0.273966292710577	0.000702489018173451
WDR11	61.1583432245122	72.3176485035624	0.241798442814548	0.00659756450907501
ATE1	9.19836983656509	12.6805392565298	0.463165989200072	0.00387449953775119
ATE1-AS1	0.770784206324483	0.751286879887204	-0.0369631025873931	0.938742621450129
NSMCE4A	82.1959740723891	99.8142589388251	0.280178193110754	0.00786016025463228
PLEKHA1	0.925888658614393	1.05576164473368	0.18937353987184	0.465475285845855
FAM24B	9.62435136419488	17.0610042711119	0.825941353038258	0.00674137211903991
LOC399815	2.09647533479477	3.69818509511891	0.81885157695048	0.0298848659433521
C10orf88	4.7335545893812	9.52534043684595	1.00884669562994	0.00151479399871318
PSTK	9.6408475665113	7.66478910203363	-0.330913888845477	0.0599426683843368
IKZF5	16.8259996129504	16.941454799851	0.00986555116845639	0.876609828692015
ACADSB	14.0888433943965	10.168340933431	-0.470468872037271	0.00321316266926619
BUB3	135.074525508276	159.887312848528	0.243299850613065	0.0265979204086002
CHST15	45.4100181006035	53.9475377361835	0.248546502162296	0.00230949998671196
OAT	255.620427589578	109.014488967671	-1.2294832376933	3.03392369660614e-05
LHPP	7.39653157572768	10.5680867592101	0.514793398081141	0.0362448116858935
FAM53B	16.2017134347328	13.5392187805927	-0.259001898278739	0.0273981252465531
METTL10	8.29932229462195	19.5293849997242	1.23458107909123	0.000261125217602941
FAM175B	25.4382748582187	26.9555900754138	0.0835836564346459	0.222040885256952
ZRANB1	26.7356356678652	22.566181595571	-0.244601656758861	0.0251828329643567
CTBP2	0.646338395065327	1.39457162388664	1.10946043064497	0.0131509288399761
FLJ37035	0.412582681110518	0.778538187576646	0.916084542934404	0.0408818770005197
EDRF1	22.5150460709216	21.9884843543259	-0.0341412657667092	0.651629207908568
UROS	61.3100762318326	66.8762581633225	0.125369930047166	0.0996840882551589
BCCIP	27.9365046265292	57.0388673048289	1.02979380838575	2.02494780769142e-05
DHX32	12.2211900812936	17.1941603484108	0.492533886197275	0.00252438117337618
PTPRE	9.75321424067347	8.43451623819389	-0.209572422479057	0.013048269123904
MKI67	161.399461567057	129.615363634583	-0.316399031129482	0.0460681415930308
MGMT	2.4162757673284	4.6443225503941	0.942683054018621	0.0372438691055671
LINC00959	2.23359815021733	0.937746930661465	-1.25209911095106	0.0209680194009619
GLRX3	103.564876623115	121.55364895727	0.231058397713661	0.00586002562929709
PPP2R2D	12.1964255051785	11.6398997676674	-0.0673797535340639	0.301256645716129
STK32C	20.5814372074848	26.3797647418327	0.358087968959614	0.014840481945964
LRRC27	1.07978815796294	1.83708781128321	0.766672287781667	0.00483928950997817
PWWP2B	1.23809317348757	3.80406778217615	1.61942306329078	0.0146970544123873
INPP5A	5.18248031812929	4.34483297166517	-0.254342015713962	0.0783582478895013
ADAM8	602.754095445015	255.0743021866	-1.24065198837593	0.00125710416385228
TUBGCP2	32.1973824351399	36.8017127808941	0.192829506326465	0.00828750670820139
ZNF511	56.1476562494336	65.861893077847	0.23021817811539	0.0370742487171346
FUOM	6.08124842710719	6.93515105770541	0.189559780147401	0.0701611628644156
ECHS1	76.110902254572	80.2357948713117	0.076142874198939	0.166444535807668
PAOX	21.7855770955773	12.3338908484839	-0.82074534642843	0.000447972715804119
MTG1	31.8125299265778	41.2993845822317	0.376525175303519	0.0127708259945313
SCART1	0.107865913595563	0.311087356760785	1.52808072709081	0.0198681298513172
BET1L	52.8790964689265	46.9996194820391	-0.170048449608339	0.0081214055438485
RIC8A	83.4359720672998	75.8752328312558	-0.137040473939404	0.068365527698755
SIRT3	9.17221780173657	8.24421306381737	-0.153888822851828	0.0365778958913958
PSMD13	162.020631007535	192.83456408668	0.251186135178963	0.00432122898000823
ATHL1	13.6851167011847	16.3704427863041	0.258485606749219	0.0272423066107043
IFITM2	2.06846353562091	4.67192388252408	1.17545724433213	0.0069675053419407
SIGIRR	2.75130946241774	2.74443680738621	-0.00360829995184622	0.980160580602718
ANO9	3.94779987296226	6.72198759280342	0.767839023112244	0.0120761841204857
PTDSS2	6.00080496185023	14.8331438094118	1.3055964568161	8.93282598206231e-05
RNH1	88.4091390211681	104.794622508422	0.245297270917507	0.00937795163835516
HRAS	36.7845057003621	57.5320841013906	0.645268527872095	0.00134921434553169
LRRC56	4.40389038999269	5.71207119888581	0.375235400552142	0.0144720009865593
LMNTD2	2.83530831561468	3.33912378628981	0.235963952757545	0.318782100546796
RASSF7	35.362189874246	22.4085406860717	-0.658158920152882	0.00300403044741136
MIR210HG	1.55594472004593	2.20693214068241	0.504251465100394	0.0614634328965145
LOC143666	0.820851446510222	0.66739406628733	-0.298582294301979	0.190301904410644
PHRF1	40.4367060501812	32.8378192455761	-0.300307159809033	0.00679755350928863
IRF7	161.745498371449	29.6255980612039	-2.44880937677874	0.000606235881682578
DRD4	0.802708701135075	0.528686172755611	-0.6024649410914	0.06503941914791
DEAF1	17.2520124090505	34.0461669428759	0.980727723965516	0.000120398957421391
TMEM80	12.9919089361868	22.4771424570397	0.790845210435434	0.000105876666627949
EPS8L2	4.21397548641234	10.4771604242861	1.3139939361432	0.00260087632499124
TALDO1	377.006297753712	414.02121656272	0.135116077291234	0.0158801474272627
PDDC1	25.2389020021132	40.2777294330405	0.674333208516789	1.51235452174085e-05
LOC171391	11.0697429193663	18.8582289588748	0.768572476162978	0.0015804646098272
CEND1	47.389861427292	36.5853897981402	-0.373310812295537	0.0122141103794553
SLC25A22	18.5439912878979	20.4858560894227	0.143676389613807	0.100947992140333
PANO1	0.871703826741437	0.658164276597453	-0.405390320001568	0.280526825531599
PIDD1	19.5817809954034	33.971426203823	0.794809800954334	0.00310446995520172
RPLP2	2805.48465874711	2787.9622592494	-0.00903899220824432	0.870536154181894
SNORA52	12.2028959930273	23.7255747995447	0.959219470829691	0.0359135589925404
PNPLA2	158.327211906587	58.1984758287029	-1.44385595896655	0.000320920823021888
CRACR2B	13.2067154646463	24.4039547404269	0.885843249985357	0.00139008533973061
CD151	89.7729494494667	83.7920371805968	-0.0994676448605763	0.202754018277348
POLR2L	272.323276772574	180.851963917812	-0.590511037021662	0.00105613803381155
TSPAN4	2.24391528632578	3.51933178781524	0.64928332026498	0.00640785402846553
CHID1	33.6664465439902	46.5709043595302	0.468117443755252	0.00339657634088907
AP2A2	53.3419891134167	46.6176136455858	-0.1943964689011	0.0561404516576288
TOLLIP	47.3980061752139	31.2325451155657	-0.601776234356863	0.00454117786088052
TOLLIP-AS1	0.884819884485462	1.83094512429354	1.0491328397973	0.00573499810759913
MOB2	50.7409523252404	29.9883046172274	-0.758750634660003	0.00246670198121999
DUSP8	1.46936702157296	2.80347230583175	0.932020017880044	0.0275273441985345
CTSD	272.408821441194	254.539027458892	-0.0978865470736324	0.0891465333899214
LSP1	65.4158544423981	74.4467953573836	0.186569412463138	0.0684598393087421
MRPL23	50.8357997080174	103.561313962165	1.02656843689491	0.00718419712807143
TSSC4	30.9725087455698	37.837026738178	0.288810480321069	0.0617926224514033
KCNQ1	31.2485355155372	42.2557543406727	0.435359240899285	0.0019940367529478
CDKN1C	74.112181230793	5.41418980086549	-3.77489331740627	0.000343542872209173
SLC22A18	9.94640722809618	10.8844689292303	0.130023613213403	0.392284990709759
NAP1L4	297.497758211363	211.646366053351	-0.491223079119409	0.000155576326466143
CARS	88.459732630632	133.681626938268	0.595708409759075	0.00125111196156314
OSBPL5	4.36263595040382	5.60664422084614	0.361937434110925	0.0185965705659576
MRGPRE	0.147677798894471	1.15495619971281	2.96731327993859	0.0216114542022934
ZNF195	15.2303664886052	20.8710397679628	0.454551817630486	0.00349172285579628
CHRNA10	1.6240634678142	1.40304656598416	-0.21104512198882	0.417446348164923
NUP98	43.7697477228333	35.6186404983959	-0.297301616362999	0.0160664269038284
PGAP2	11.3154658411361	25.7162029308806	1.18438166097555	0.00209681435230239
RHOG	127.615907362709	79.362717675781	-0.685274837750897	0.000154094984085334
STIM1	60.8966710125913	89.8101437792684	0.560515038449634	0.000564229143861197
RRM1	150.510288294962	190.284754851427	0.338297873699052	8.48976004481516e-06
TRIM21	46.310627831729	48.4176065631484	0.0641884483326437	0.320519555400742
TRIM68	12.4709251644141	8.37845082145385	-0.573813077622953	0.00284791602651352
HBD, HBD	10.5118168838454	44.1041389002434	2.06890200092665	0.00169725755186392
TRIM5	9.10980798133988	7.45497800074537	-0.289216549688287	0.00849114556497409
FAM160A2	23.8554050608623	18.815876511371	-0.342365686347166	0.00325189888463939
CCKBR	0.235084891528634	0.74416189459417	1.6624346953728	0.0609623564302711
SMPD1	89.070495584117	46.0962969059529	-0.950296763126665	0.000146110242759204
APBB1	0.197250261271308	0.259665820239737	0.396628913665218	0.45089702719158
TRIM3	3.33697137463802	2.48934718639649	-0.42277185540609	0.0724619252761274
ARFIP2	29.4789117738469	22.0077573394845	-0.42167113023176	0.00479030861244143
TIMM10B	31.5495094012923	38.1842619996531	0.27536056922707	0.0215673876363761
DNHD1	2.47980758871096	2.82213475428228	0.186558692421682	0.0424705833653916
RRP8	33.3174530310625	28.2250407150451	-0.239302455284057	0.0034704239548393
ILK	53.0193976892274	66.5459553597128	0.327830701294069	0.00180144153800081
TAF10	182.716457123948	145.428219744715	-0.329299336766746	0.0223279404978459
TPP1	121.572200407037	127.044211412958	0.0635172733196017	0.178541143687617
MRPL17	25.8649711443414	34.4896509333105	0.415163945451351	2.18855304586377e-05
GVINP1	7.90133021458304	18.2332704005795	1.20640589155253	0.00152208549806961
ZNF215	19.081056796309	44.6741816217945	1.22730022442632	0.00047646877672307
NLRP14	0.849405216849338	1.0143476255247	0.256027286372441	0.202925880150795
SYT9	0.607715011740136	0.0853420002542131	-2.83206709961388	0.00307627653168787
LOC100506258	0.755000556987832	1.39098974446108	0.881562169293201	0.0274302310617521
PPFIBP2	8.42852033423427	12.1092019704814	0.522752503901934	0.000541907118535313
CYB5R2	0.665955740909588	1.30712135882597	0.972894888633877	0.0286989161279855
EIF3F	237.478435717355	290.327278115621	0.289883613669439	0.0143512587599567
RIC3	1.98181593551104	2.42679231220398	0.292227670182988	0.0757510118873628
STK33	9.843504912979	15.3551565626324	0.641479219021802	0.000805053949684432
TRIM66	4.35595423661073	3.60870889420145	-0.271506028051211	0.0690537974709746
RPL27A	376.101819965679	416.075985545929	0.145723735830939	0.0106424319326626
SNORA45A	7.82779970684609	13.7552146200217	0.813299903214645	0.0295199936887527
SNORA45B	5.56727951134965	12.357150601061	1.15030169257779	0.0627087992286648
ST5	2.11686756179253	3.99863345493396	0.917576026426048	8.80526746779566e-05
AKIP1	15.2413636024512	34.4535337283792	1.176659978084	0.00105226864532856
TMEM9B	70.6658241344654	56.6962157424063	-0.317760214186453	0.00690605036612793
TMEM9B-AS1	4.28070929394988	6.34502828203444	0.567776730280078	0.00674290736006332
DENND5A	1.84577207348117	2.07100335703203	0.166105480397396	0.262326443547499
TMEM41B	25.8163635102389	33.2619419402943	0.365586603198377	0.0101992939247151
IPO7	114.439344455394	109.848683223154	-0.0590655625780712	0.0169827138036855
LOC644656	3.7844856924799	3.28539776183539	-0.204029205181351	0.255088444997196
ZNF143	18.4556336462297	15.289521266981	-0.271518036267569	0.00165280852098599
WEE1	67.321478012415	38.3301337600562	-0.812587818031599	0.000604239841303713
SWAP70	13.518629653628	12.2295934958973	-0.144572466622464	0.0355263465518543
LOC440028	0.214831377640541	0.674671430349798	1.65098034621982	0.0116379737916466
SBF2-AS1	2.47017583059041	7.24504182973362	1.55238028077508	0.000149377446815613
SBF2	2.44896862018144	8.75466861203067	1.83787828169775	0.000670206342371315
ADM	255.854771160752	291.755811880315	0.189436258352366	0.0220692443142036
CAND1.11	0.372857537632682	1.48859007986035	1.9972501145659	6.17049882253105e-05
AMPD3	5.84987555289815	10.2296991835083	0.806285882522708	0.00398039149280691
MTRNR2L8	6.34425622893836	6.53627777924289	0.0430182574223844	0.743505655163679
RNF141	20.1781924036314	11.761742785754	-0.778695095122366	5.33559531723667e-06
CTR9	97.9801686658896	44.8473095747171	-1.12746833578655	4.06620426520495e-06
EIF4G2	963.452172323896	619.402060134126	-0.637336868625307	6.34044659774916e-07
SNORD97	6.47599507147393	2.88773476547565	-1.16516364895855	0.00187310385835842
ZBED5	53.8227784069537	68.7289519265856	0.352701092504362	0.0180857266502073
ZBED5-AS1	5.08073889226993	6.45382786233691	0.345116775002784	0.160495288333019
GALNT18	1.70086603717602	0.739399294240141	-1.20184394501673	0.000690987925239412
USP47	48.5600563610397	33.7001360515646	-0.527015680297984	0.00383289829995679
MICAL2	14.4190886320367	6.87993761985483	-1.06751259173752	0.00822982863023453
MICALCL	0.386439943787441	0.207975020519633	-0.893833964458074	0.11048206865104
TEAD1	23.9996320681053	21.3511222857528	-0.168700383762446	0.00205514241042545
ARNTL	19.0191807535746	11.3420687740658	-0.745771294406058	0.00222089166216008
BTBD10	34.4435066072216	33.6710215263787	-0.0327245364327355	0.471813099220982
FAR1	55.3378791885709	59.8784950276322	0.11377060743219	0.00516936998705842
RRAS2	24.7254760653817	11.865377780765	-1.05924026385513	0.000175910773095492
COPB1	150.832169168555	134.01198860176	-0.170582087632198	0.00302294295390455
PSMA1	177.753827301826	215.416910798109	0.277250886180809	0.0146375012316034
PDE3B	17.6550159334455	6.12796368887937	-1.52659846937196	4.71418574030555e-05
CYP2R1	37.7995427049149	44.6885286531648	0.241535764550526	0.103381405265228
C11orf58	94.5483333568419	123.465065052762	0.384978950544469	7.08616400314741e-05
PLEKHA7	13.3953552097404	26.9546293933455	1.00880023551036	0.000864449686194601
OR7E14P	13.5696817820067	22.5655375757119	0.733734259083598	0.00640916456485966
