CCS1477_24	JQ1_0	LOG2_FOLD_CHANGE	P_VALUE
EI24	80.4398078072742	95.3852239028342	0.245856161418011	0.00118047233835457
STT3A	121.724152148013	238.834224371979	0.97239413440006	3.41343655351961e-08
CHEK1	13.9049633344667	36.2383641074944	1.38191788941222	3.50565644037251e-05
HYLS1	28.263161633316	28.6352643892482	0.0188700634298541	0.608615969188169
PUS3	33.1932553978564	29.0730911922625	-0.191205653364811	0.00356791371659528
CDON	14.6046220332594	9.39194487833491	-0.636929175433325	0.00814666878730903
RPUSD4	42.7596410523411	47.5560493493233	0.15337912789435	0.102338073575361
FAM118B	45.7918492291675	27.0917465647506	-0.757237422125487	0.000309941817243935
SRPR	181.359754673386	247.480620204222	0.448461209917244	0.00085643826208631
FOXRED1	46.8143253337733	51.6532864860551	0.141910078079206	0.0904711980229285
TIRAP	19.6356286498473	16.9969942169518	-0.208194147949947	0.0670575140172375
DCPS	29.9477673752649	70.5453555835993	1.23610265162639	6.32680899572878e-05
ST3GAL4-AS1	2.5380304977303	1.98698797235947	-0.353126265447621	0.54071941216048
ST3GAL4	2.36786271397826	3.3699652785444	0.509148289542737	0.0235614144718968
ETS1	12.5517341573104	17.9495168289665	0.516058307817844	0.000514810581322766
FLI1	63.6625037931271	94.6662084182748	0.572405642213397	0.000151216244875427
SENCR	0.776155277079564	1.78783036040138	1.2037926408789	0.0360532133487755
ARHGAP32	5.33125955197431	4.04023271993229	-0.400038025790799	0.00719025250091683
BARX2	101.298766533047	185.998859785934	0.876677170087455	0.000180807870096099
NFRKB	21.9143660611656	12.5688925692446	-0.802019404033283	0.00402552651063793
PRDM10	6.27239972641009	3.8378033962602	-0.708736695440282	0.00439879862616478
APLP2	251.96656021597	79.0600491322046	-1.67221152207718	6.70762098107439e-06
ST14	258.162883950923	232.388512211919	-0.151742846474154	0.0435927529805881
ZBTB44	35.4658729529351	29.2390245481887	-0.278536276446276	0.0087557931053475
ADAMTS15	1.38112700264883	3.12661079338785	1.17875365106274	0.005379030069638
LOC100507431	1.44315587330424	6.70030927247572	2.21500055716375	0.000382232547285887
LOC103611081	11.9447052129384	7.44140031354404	-0.682725212949473	0.00825033058839247
SNX19	68.286977311658	38.0053171766152	-0.84540920061081	0.00332602078178106
NCAPD3	28.5346281332004	56.7459106102517	0.991802666683944	5.87773659080688e-05
VPS26B	76.6542600258705	59.5151877440182	-0.365108092951746	0.00924654151939775
THYN1	49.2729728468121	56.3920508232595	0.194695292573883	0.0697705234912239
ACAD8	67.6295607036385	35.5692799736727	-0.927022212257852	0.000919759177929273
LOC100288778	75.814772217008	54.8679718483415	-0.466514730670549	0.0710987628803502
KDM5A	36.8202611385522	25.7861701134556	-0.513902345678318	0.00073633728518752
CCDC77	24.4892286167912	20.2293938686051	-0.27569423813325	0.0314864742217695
B4GALNT3	0.344882110165438	0.121834262657463	-1.50118338475425	0.0903758041773571
LOC100049716	6.12273198685791	2.07354946904503	-1.56207306643417	0.0008216643057303
WNK1	69.1962686299376	38.5921714543475	-0.842386021576718	0.00525202782074223
RAD52	7.91543445170105	4.97858646278272	-0.668932351692613	0.0304920045017675
ERC1	20.6167829195122	18.1119655973394	-0.186876106530444	0.000279245030028277
FBXL14	14.2368236402905	15.60077128234	0.131990051522585	0.247168288001453
WNT5B	188.879458272569	94.9645950315222	-0.992004159716875	0.000385209323629622
ADIPOR2	93.0830507623041	69.7595754109367	-0.416127236078712	0.000337061192973025
CACNA2D4	1.46167253234419	0.580378094773735	-1.33255515761494	0.00573780136927021
DCP1B	19.6466110150013	13.8696591531812	-0.502348139246767	0.00390906663839173
FKBP4	63.5983630776088	101.045741830137	0.667946987982673	3.92169514366679e-06
ITFG2	27.6756283752682	12.1545558570664	-1.1871188973585	0.0219270199939936
LOC100507424	22.1730578769493	9.84805208160166	-1.17089744870922	0.0424374238444442
FOXM1	22.4017168854366	60.9196257836948	1.44329777386568	9.92243628188571e-05
RHNO1	11.8200207808142	30.7449650347294	1.37911759416398	2.48175976515907e-05
TULP3	21.1318361540134	11.5452595915172	-0.87211751707087	0.00871139743247073
TEAD4	2.00878687984184	8.90991917165813	2.14908783311527	2.48149399822424e-05
CRACR2A	4.86376183812805	5.36101276896878	0.140432984702355	0.238192956671468
PARP11	11.0384279445139	6.09115041762995	-0.857748086469094	0.000414773308962048
CCND2-AS1	1.7761300915303	1.26029866206871	-0.494971594751985	0.297044905464251
CCND2	373.976045474722	298.109449467888	-0.327103756635231	0.000514280704203615
TIGAR	8.82697812398298	4.63911489115377	-0.928070046224823	0.000308172253490696
C12orf4	23.3732310746864	24.8980269657537	0.0911742374758093	0.144949353801459
RAD51AP1	11.8426628834837	43.2504209038438	1.86872065799494	8.95283092555049e-08
DYRK4	19.093529755597	20.5593780525693	0.10671278832583	0.083013078758049
AKAP3	2.26135970233186	0.491872033592025	-2.20083555701036	0.000463077958918437
NDUFA9	99.0743860170814	117.37332863166	0.244520587713863	0.00840742061964425
CD9	331.318718706668	219.062933073018	-0.596874323264401	0.000610079289761059
PLEKHG6	0.58969060434556	0.528464610663606	-0.158151344755781	0.592334009710378
TNFRSF1A	44.3551885801655	66.2387761613087	0.578573139665807	0.000117722527187917
CD27-AS1	18.8768881564501	14.1394555969255	-0.416894382914059	0.0435844673774163
TAPBPL	43.1321160177727	57.6662814698452	0.418965500245277	0.0026597172590161
VAMP1	17.8378042433784	7.90361179200589	-1.17435404488791	0.0222702299391932
MRPL51	326.409677199765	433.118025268967	0.408076384840592	0.000246269404162582
NCAPD2	71.3733728343776	98.9604413707483	0.471465984472738	0.00119897244984674
GAPDH	3580.17101790216	3189.17264956837	-0.166846302233023	0.00394164460603238
IFFO1	33.1346979279635	10.8415175005688	-1.61177606053502	0.0228412913771273
NOP2	50.6567237156316	68.2151351979483	0.42933809994828	0.000835947347722011
CHD4	186.28119205253	109.948349124626	-0.760656077131937	7.41706327521587e-07
ING4	62.9731005525451	45.7526288630578	-0.460881061420203	0.000110528309887064
ZNF384	33.8093753975833	37.2842720628133	0.141143810870291	0.190786645275616
COPS7A	32.9636749572525	23.7051730882211	-0.475675163190531	0.0169310377042325
MLF2	151.520344035817	104.675226349547	-0.533591473883143	2.83351049185512e-05
PTMS	152.470017885861	81.0314059643642	-0.911972497240882	5.92338716812243e-05
CDCA3	10.7173938805928	31.1894420331177	1.54110361146629	2.27167155732647e-05
USP5	98.0406170171578	91.4785837072682	-0.0999455340310344	0.050176813612594
TPI1	769.149304336456	846.136226850325	0.137626278257501	0.0067549851425755
SPSB2	51.8719620495808	19.9177817339946	-1.38089795870297	0.000201079890553187
RPL13P5	7.52185598977111	8.59512686647954	0.19243024902121	0.0817141934844936
DSTNP2	11.1405312180838	10.0227299647418	-0.152542507353332	0.106670886636491
LRRC23	8.25054858935571	4.77854177978931	-0.787919616729677	0.00469767963075446
ENO2	234.381349173441	238.15185153079	0.0230239927982859	0.762560588462556
ATN1	76.8391702116228	62.0670115565404	-0.308015255625141	0.045365577303992
C12orf57	195.346229347509	422.764444134469	1.11382063817184	0.000139645763050816
PTPN6	113.494753985288	257.891049642404	1.18413608983121	3.64369028882921e-05
PHB2	282.655270964015	531.660231101625	0.911460954267792	8.0030863444337e-08
SCARNA12	6.51979769142494	9.68201768517491	0.570480530939011	0.213299143026743
EMG1	63.570873705815	77.9514906869268	0.294210695535227	0.0129449779263297
LPCAT3	38.0313686456862	24.4496541973407	-0.637375797954761	0.00299538047353354
C1S	0.578026244189388	0.862194029621255	0.576877575359517	0.152248592047566
C1R	5.06927455613927	9.96138725258342	0.974567366700589	0.000285505791291049
C1RL	18.1456178176083	6.40049075687118	-1.50336674524762	0.00644636170638152
C1RL-AS1	6.99012222073071	3.97366733489413	-0.814846582060652	0.0413570703462285
CLSTN3	78.1021848162307	21.9975291329123	-1.82802142413666	0.00157520216802509
PEX5	19.6610110632216	14.441222127837	-0.44514467446821	0.00195807897363626
SLC2A3	9.28565106745415	7.86466819316629	-0.239617168629645	0.0207074621808498
FOXJ2	18.2716241319844	14.7960739339868	-0.304390463701457	0.0081106327838884
C3AR1	1.0204967598309	1.30699166257566	0.356978336382325	0.209179996293191
NECAP1	41.2001504372923	34.0466131007399	-0.275138316719663	0.0159965477441219
CLEC4A	2.95542609213408	1.14408480500491	-1.36917214732512	0.0351602225672794
FAM66C	0.723291543270293	0.234480505757869	-1.62510929882522	0.00274765881542303
FAM86FP	11.7438814746003	14.2527328131549	0.279329254623341	0.0760519454080862
LOC101927905	0.993090063870546	1.3245938249922	0.4155535701993	0.0292083199421767
RIMKLB	2.94362376581694	0.463697569520437	-2.66633721767371	0.00287138447923458
PHC1	7.22435947954458	1.77910690179912	-2.02171648127961	0.004580529418911
M6PR	179.210815667985	151.572026608314	-0.241654187708695	0.000380851298966892
KLRG1	0.838400985624071	0.587410890646515	-0.513270399312284	0.071004125887806
A2M-AS1	1.76105295109529	0.639681927046489	-1.46101166013146	0.0493436468538326
LOC642846	4.5474986950238	7.71343489132504	0.762300229930643	0.018185538719885
DDX12P	9.62512250422491	14.813194209313	0.622005958526501	0.0369439406909418
LOC374443	10.4051807222673	11.2827213291311	0.116813056939597	0.018359089477217
CLEC2D	7.74943079398834	6.32243611336378	-0.293609792516974	0.0855948698428279
KLRF1	1.07842438861592	1.3023316524129	0.272171864099666	0.162289745223248
CLEC2B	2.48505550865218	2.60195410291105	0.0663174362979726	0.822915487816611
CLEC9A	0.646091456933085	10.5579752502805	4.03045098011483	0.000716590728090501
CLEC7A	16.6806703337807	53.2714188064489	1.67518443901866	0.0001098835112805
GABARAPL1	65.4366473185748	24.5235034973666	-1.41593373166149	8.08940149955151e-06
KLRAP1	1.49133158756966	1.71192317422301	0.199016892686882	0.413820701212668
MAGOHB	8.76710611968093	20.028591048671	1.19188831945234	0.000358805910312162
STYK1	0.469038531366904	0.380212966002341	-0.302898713015081	0.335704488107114
YBX3	164.444166317452	177.581817629061	0.1108860443355	0.122766384164663
TAS2R10	1.61469597649469	0.669671025507134	-1.2697380984513	0.11836990768362
TAS2R14	5.51511144498699	3.65641676192038	-0.592959519400628	0.0437768371956312
TAS2R20	3.12334779517939	1.26935634911903	-1.29899609030165	0.0162308648885729
TAS2R19	0.948751334979661	0.381610542396471	-1.31392898265655	0.0932230360679032
SMIM10L1	27.4930852416682	23.4631043611445	-0.228674907093519	0.0184216891411074
LINC01252	2.13932545537477	0.427745078328011	-2.32233281610781	0.0130916650027905
ETV6	15.6303836320888	16.7923195443796	0.103448337059155	0.12071100951535
LRP6	8.55499111407944	4.64033702932411	-0.882536763602479	0.00102228357066708
MANSC1	0.249121666371725	0.198240714886249	-0.329597204552174	0.509093568595489
LOH12CR2	1.46372482435764	0.820847603951552	-0.834458051363552	0.00616068881371608
LOH12CR1	8.71177355379946	10.7169679235816	0.298858432451005	0.0248403026760424
DUSP16	34.4370138590882	20.9028728573406	-0.720258809943201	0.000221185901003336
CREBL2	59.44464747449	39.7599233317988	-0.580231937430563	0.00204051441396386
GPR19	0.689724096006685	0.790089029815253	0.195995860799037	0.619322644193507
CDKN1B	364.714280026087	241.268727691214	-0.596125756890823	0.00485357820897189
APOLD1	11.8866329583119	3.40578384514461	-1.80328133150343	0.00546022967191956
MIR613	13.5536264149353	2.80523686556133	-2.27248441360586	0.0322323920553176
DDX47	87.3238750804874	81.8460829854727	-0.0934627793045832	0.0414450109183394
RPL13AP20	1.37999152699361	2.10998102514975	0.612570615946172	0.171234732703153
GPRC5D	49.8950517031552	237.366898210196	2.25015010946498	0.000351565243532147
HEBP1	84.7609822715313	81.8981641131657	-0.0495691950376528	0.352694313970265
HTR7P1	2.41384853856979	0.349786099665914	-2.78679029084773	0.00931672452557214
KIAA1467	27.6165495139167	26.7417100156037	-0.0464413542211372	0.2709084125371
EMP1	9.48432053125926	8.50490876458631	-0.157248661208641	0.157097940955384
ATF7IP	19.0746825539002	12.8829009797458	-0.566201550521308	0.00197850169833238
H2AFJ	16.2483390031764	6.65987282337673	-1.28672571222303	0.00297886190909921
WBP11	86.5211735242489	103.011305422547	0.251677542478384	0.00190161412478275
C12orf60	1.84526675527917	2.04130151395737	0.145659903760066	0.637879054780222
ERP27	1.55220418211981	2.93995467277267	0.921475565318766	7.47177577582049e-05
ARHGDIB	578.316705296764	1241.36118684522	1.10199126192951	0.000559590571398229
PTPRO	0.893196146722199	1.27770823702148	0.51650950394429	0.117776290373414
EPS8	3.09590314848678	5.19420784862835	0.746543406027874	0.0199586917014223
STRAP	243.51213800131	226.321760284852	-0.105618383175995	0.040030882832639
DERA	32.8415833469057	38.8051704324066	0.240725207577885	0.000889950464848023
MGST1	4.74180778213883	22.4655931472061	2.24420806624773	3.68261280696259e-05
PLEKHA5	8.72581771361467	3.72461144577282	-1.22820040505128	0.00447589701316622
AEBP2	13.7206713862759	10.2596946528635	-0.419363283502255	0.00188645713504124
PYROXD1	25.6164064116127	32.0324639897996	0.32246667493795	0.0230508051522188
RECQL	60.7629419308369	56.940825307573	-0.0937283179822271	0.0337961743816863
GOLT1B	34.7276968830744	55.4723176674675	0.675681268054867	0.00058888447602311
LDHB	702.780502428264	1108.90845810048	0.657994202336252	9.34550113564372e-06
CMAS	97.1611562134845	81.9741364381403	-0.245210859549584	0.00663845961439409
C2CD5	44.1599621005728	36.1319759702286	-0.289462779527349	0.00461477524896102
ETNK1	50.2906089924822	44.0989350799584	-0.189545206407409	0.0292078100108578
BCAT1	0.504157533182603	2.1016814606681	2.05959751961693	0.000796628651404555
LRMP	64.6506855186781	259.675681736541	2.0059733412371	1.66118865149491e-05
LYRM5	50.3712038646257	27.8576442873904	-0.854525946446459	0.000166090472447952
KRAS	77.1509727551345	47.2401954704924	-0.707669412745462	2.14115644294532e-05
RASSF8-AS1	3.73522953163491	1.43346106108795	-1.38169418467198	0.0106827214463985
RASSF8	6.92456794690257	4.95735846541938	-0.482152474603501	0.000222290864637397
BHLHE41	52.1436335742717	38.8325888735929	-0.425223227665596	0.0197541377650874
SSPN	1.18982779257257	1.43302847325952	0.268314492250109	0.0216793352832911
ITPR2	26.7806356512774	18.7673415988604	-0.512965897794867	2.16633481844502e-06
ASUN	51.8817003900411	68.9294927786415	0.409895635421007	0.000352669652777983
FGFR1OP2	74.7987082018229	67.9803850789307	-0.137894820377902	0.0138088904509338
TM7SF3	28.9054774720493	32.5042620138364	0.169285995603296	0.000127102687475539
MED21	28.2837119725969	20.9370073490033	-0.433916228779007	0.0124446545767404
STK38L	78.6040283664786	103.368567049001	0.395122392780228	0.00023056108994141
ARNTL2	21.2684029858714	25.6397511682898	0.269670553338994	0.0158159737441439
SMCO2	0.8297583966941	1.12828725289647	0.443371184338443	0.439475425717035
PPFIBP1	8.87361261935777	4.65051529519104	-0.932130991877437	0.00228622159315134
MRPS35	73.4212171961806	107.712003644	0.552910098576047	5.30657922534102e-06
KLHL42	13.5059236788462	13.7086967297997	0.0214991121933914	0.757970440030658
CCDC91	45.5420585609745	27.6844331084737	-0.718124524422203	2.39273731564332e-05
FAR2	2.12148387257772	10.0286887652321	2.24098737176512	0.00334358554055395
LOC100506606	3.56607316584278	2.31530129647884	-0.623136355785157	0.0976604414820354
ERGIC2	82.333505964082	131.244870906577	0.672709476848793	0.000215974818483806
TMTC1	23.9322971503905	20.2012840369478	-0.244511884456549	0.00305461462921796
IPO8	44.8826448308034	39.046782378549	-0.200954024105936	6.40803656765434e-06
CAPRIN2	33.759986878402	17.0528842879163	-0.985298569105978	0.0192054866220764
DDX11-AS1	0.628220224865338	1.72150030660047	1.45432414300852	0.000662769352764019
DDX11	28.593527941483	49.5284238708364	0.792568076924144	0.00448574643417107
FAM60A	41.6750172370742	70.0347869045515	0.748888903686903	1.56875790677426e-05
DENND5B	7.89133460946215	6.99213118771744	-0.174537061170654	0.0187620584192118
METTL20	3.60704710213644	1.79052774250134	-1.0104333904859	0.00503742126785034
AMN1	6.16960973540506	2.84959392145185	-1.11442288909669	0.00733137593112823
KIAA1551	45.4810124426202	35.8497934608242	-0.343299562856147	0.00871060712753912
BICD1	12.0843875272284	7.41908783187492	-0.70383062966932	0.00577528140594253
FGD4	9.53223607366502	16.7708791272767	0.815071730156329	0.00357879956909538
DNM1L	87.2770385594339	59.2456678511709	-0.558892484254823	6.59216140301327e-05
YARS2	22.4688554599929	21.1131035173732	-0.0897879740057503	0.0199037781013929
PKP2	78.7246616253581	90.983376972201	0.208787331841956	0.00241353213530239
ALG10	7.45087941024857	8.28075872049765	0.152352246394424	0.247367206773371
ALG10B	5.01994620621662	5.5321772526785	0.14017547729905	0.229342897685249
CPNE8	17.3609236289564	15.7850554111541	-0.137284378480069	0.125704620376149
KIF21A	26.9990621896587	26.3560164615057	-0.03477696328657	0.335239975223171
ABCD2	7.37399285488022	5.97008554720237	-0.304694414053891	0.00198335069982653
SLC2A13	7.57087747507291	3.99986761581928	-0.920508268524116	0.00491947230047693
CNTN1	11.9408329085884	5.59396543481743	-1.09396022785643	0.000167354695147328
GXYLT1	20.3681388508594	22.7793113304747	0.161409972481226	0.0615890974256896
YAF2	4.96656890444923	6.18724861836867	0.317048478991103	0.0340233057982442
ZCRB1	60.2869044385277	67.1178138233787	0.154851071772742	0.00168409829865743
PPHLN1	47.7445363912336	41.0562326082841	-0.217734399612927	0.0113727597756029
PRICKLE1	2.98107381047228	1.55757429564597	-0.936531115613691	0.00157068165668501
PUS7L	12.6816044191422	17.72631872376	0.483155678396065	0.00336201392282321
IRAK4	40.3716066551148	28.0595944778866	-0.524846843375151	0.0110988456652611
TWF1	36.1148622846106	29.1610964598727	-0.308547702867952	0.00213821231340083
TMEM117	4.17367802739102	5.56869963957987	0.416021169630536	0.0425243705090525
NELL2	11.1098997398596	1.11083873052705	-3.32212450803841	2.26709505718818e-05
PLEKHA8P1	4.57931019295176	8.66936863981943	0.920796637290831	0.000827211195861465
ANO6	31.9478307153518	30.2757935368199	-0.077553200441639	0.172824446230224
LINC00938	29.7357504092056	22.1782023628661	-0.423056050217634	0.02334198151305
ARID2	29.0248520161411	25.153744781605	-0.20651551322822	0.0018499258338
SCAF11	82.630575358435	60.1591348131672	-0.457891894465874	0.00316922137093471
SLC38A1	109.185002120657	153.218526113923	0.488816050145738	2.92990101701383e-05
SLC38A2	208.638208376621	313.34026051229	0.586726764857485	0.000134902566126906
LOC100288798	11.4786820371238	6.51400171930608	-0.817340998084139	0.000179531652978847
PCED1B	7.78991754664927	7.88252137797953	0.0170491196265644	0.891555196722857
PCED1B-AS1	12.9307900710259	14.0515950022017	0.119923474155067	0.185687575875652
RPAP3	42.7118457436839	33.3245684907094	-0.358050049313685	0.000188191289624755
SLC48A1	45.4078224135934	28.7817000715025	-0.657789040848637	0.00303672941623147
HDAC7	87.7746017743258	67.1496456821927	-0.386423758505571	0.0691765303029117
VDR	33.9193960114309	24.1220997779131	-0.491754984394694	0.00461602671858663
TMEM106C	115.878629638982	251.512084103613	1.11801318840321	8.28623813803618e-06
SENP1	16.520574207843	22.6872172742207	0.457615832926077	0.000366220820498807
PFKM	62.6844258903002	66.3302521667169	0.0815599643692719	0.144378240118718
ASB8	57.500913148221	37.0114767087691	-0.635612168679523	0.000337683265501689
CCDC184	1.00581437337799	0.101764228448791	-3.30506164707661	0.0455083002874804
ZNF641	15.4324678396246	5.27054739917707	-1.54994407177283	0.00423895689991495
KANSL2	42.7895317580011	36.8384184193051	-0.216046768110719	0.0634287764658465
CCNT1	36.8095838952982	24.8654446790275	-0.56593920954693	4.33490725326415e-05
ADCY6	42.9655264911335	19.1411155440083	-1.16650466107143	0.00620595965827809
CACNB3	27.3099397831855	13.467056922743	-1.01999153294526	0.0199468302498862
DDX23	112.779571351209	99.1950232292442	-0.18516611947267	0.0109601558715565
RND1	9.03975551067644	5.3940424989292	-0.744916865605876	0.000202188263121355
CCDC65	0.356790585899947	0.742965274015521	1.05821723166384	0.0975921333808055
FKBP11	27.443620840549	121.919012307839	2.15138037576426	4.76052550965061e-05
ARF3	173.749370058305	87.1048975630166	-0.996182004004745	7.96567112371081e-06
DDN	0.55763605618345	5.33283130578522	3.25750593922708	0.00294338019811712
PRKAG1	96.1887932043915	75.3215966036138	-0.352805236489411	0.000383441139831531
KMT2D	19.9853195753876	11.2143415011678	-0.833595733569909	0.0265638590500666
RHEBL1	8.37252527035261	28.7166023508974	1.77815033410729	0.000161826096725365
LMBR1L	35.9496179129117	16.4361011342659	-1.12910832439351	0.0131908805100922
TUBA1B	828.678306720281	1531.44449228879	0.886009016257596	3.71621578828365e-07
TUBA1A	88.9200949408895	37.1975444804613	-1.25730210082082	0.000300527140780484
TUBA1C	143.782163424743	171.848367211976	0.257251427688821	0.0031062042039858
TROAP	23.0190304759936	31.7729456904954	0.464971778660647	0.0125480722441403
SPATS2	89.8118459032808	92.7950617661284	0.0471422876222782	0.529184752078093
LOC100335030	1.30483051802145	0.852044722202879	-0.614861368159071	0.0827567594534114
MCRS1	149.493746247484	86.5085617060805	-0.789170305926422	0.00708769071824348
PRPF40B	17.2311525621155	8.63579874948012	-0.996617676188827	0.0144196250473962
FMNL3	7.25539040896088	5.02897457047983	-0.528788988784344	0.0227161511766388
TMBIM6	697.882552256636	578.995208734433	-0.269432853701177	0.000124815361238164
BCDIN3D	11.174016153363	7.45123006111403	-0.58459729821329	0.0058370911196344
RACGAP1	31.9493772073159	70.9951323075931	1.151932302593	0.00021825836454604
SMARCD1	123.819297268305	87.474002933458	-0.501309956247273	0.002093667850438
GPD1	0.699495267970768	1.04193159976534	0.574874368541057	0.180014417863287
COX14	68.0394636580795	69.2936416331776	0.0263512085476237	0.496405945127714
CERS5	24.8924910778196	18.3265711310568	-0.441773727590849	0.00361434444496766
LIMA1	14.0300351432721	8.45819089246292	-0.730097596756405	0.00641456133888509
LARP4	42.467339633237	42.0869198705632	-0.0129818039087114	0.759233538961672
DIP2B	19.7919618057323	11.1341332743157	-0.829925364019523	5.99293326762929e-06
ATF1	28.4714910386327	32.8526796648978	0.206493002031214	0.0238552653933779
METTL7A	456.102257475962	423.887745201841	-0.105675052835751	0.112929776426418
SLC11A2	8.10994862882179	10.1678053847402	0.326243640982964	0.0231135972464522
LETMD1	49.9305518109965	58.0182741206068	0.216584529279744	0.145662337591213
CSRNP2	22.5501776451884	7.98637909694451	-1.49752533828281	0.0041135682441422
TFCP2	7.55233543912581	4.77530158124713	-0.661330995285804	8.18826639072582e-06
POU6F1	2.97087722627803	3.63575620428025	0.29136647687034	0.169797255970937
DAZAP2	322.892672036861	209.504337983785	-0.624074583156316	2.00822976303646e-06
SMAGP	0.862332262467107	0.991086096821243	0.200766534865642	0.548180002679403
BIN2	226.580172286562	156.402758704032	-0.534755658669628	0.0240252896086864
GALNT6	6.66731151282381	12.0552653055016	0.854486361327977	0.0010750210103764
SLC4A8	0.972930933722518	0.58712547461572	-0.72866854010109	0.0390868543966408
SCN8A	0.687829535856006	0.464039578187396	-0.567803208632413	0.0450086637842427
ACVR1B	2.48891718983389	2.38425850300789	-0.0619775680921681	0.679966500099318
NR4A1	1.48522123370755	1.77432544161763	0.256592802664763	0.260284808694572
ATG101	70.3751694845023	65.3300218087264	-0.107320370293835	0.0691665058411377
EIF4B	372.542958973692	469.943248201478	0.335079746619404	4.99761986934044e-05
LOC283335	1.45091849724234	0.791947483025279	-0.873489812730282	0.0107226606477133
TNS2	0.948570798768957	0.289939805036031	-1.71000204590776	0.00556593539065805
SPRYD3	41.2119194952337	39.0387741049063	-0.0781539103375343	0.121987508625519
IGFBP6	0.623497731232577	1.43497714168392	1.20257154029074	0.26180521735822
SOAT2	0.334735301367534	1.28963626358816	1.94587160546648	0.024073142350375
CSAD	47.4245941516121	12.3418048264971	-1.94208204237472	0.0169704802054741
ZNF740	24.941521685384	16.6941677620837	-0.579205312921533	0.000807142214958908
ITGB7	23687.3967729729	12165.8505552679	-0.961282468759883	0.000661388325306609
RARG	16.9082935878217	9.18542619430404	-0.88031250042643	0.00767287253849378
MFSD5	40.1618639429442	31.6765050313947	-0.342413060318443	0.00789600213980201
ESPL1	10.7956159912334	30.7507370767953	1.51017542640042	1.15780993666172e-05
PFDN5	508.208997435728	502.422803474531	-0.0165199720383407	0.716571446489452
C12orf10	73.6037668199592	76.4971923232143	0.0556271965591519	0.0951657689594341
AAAS	76.8122669613446	72.8062811930556	-0.07727380757658	0.378375405732416
SP1	46.1282917878489	45.7130160218812	-0.0130468606245284	0.71688366432047
PRR13	218.561193984546	154.395920371119	-0.501402637563977	0.00151937542547885
PCBP2	936.496234656224	663.10506630611	-0.498035716254666	0.0125147379486718
PCBP2-OT1	2.63243160743662	1.01739565165414	-1.37151521617777	0.00559022702993412
MAP3K12	29.4723600815925	10.8932437470641	-1.4359289748683	0.00622544830369462
TARBP2	46.6068451006241	43.3837317188948	-0.103387703618866	0.24775801164519
NPFF	6.31184373817889	3.39191994296475	-0.895959369690885	0.143592539203397
ATF7	16.7630880353136	9.80811925670534	-0.773239515625413	0.0119476242427561
ATP5G2	182.267396363766	220.045415456681	0.271744796187649	6.32882498773215e-05
CALCOCO1	176.060724128376	43.5272998346405	-2.01608067453488	0.0017234273756738
HOXC4	0.461941922656309	0.250020837254899	-0.885663144065883	0.190184746595096
LOC100240735	2.01998770358095	2.06078149813953	0.0288450352116574	0.931502806760977
SMUG1	26.0935404446634	12.3191725194324	-1.08278735308452	5.06552593244859e-05
CBX5	47.175452730095	44.3756644318239	-0.088267642070612	0.102680074067483
HNRNPA1	41.0487233821411	53.3590925284688	0.378396776198858	0.00278027594086928
COPZ1	172.033871809266	171.495263325042	-0.00452391571144474	0.793805438138325
ZNF385A	1.96138580941162	0.483566247731727	-2.02008789004947	0.000185021602239447
NCKAP1L	96.8964646797911	57.3996681281181	-0.755401633498367	0.000752370792692954
PDE1B	23.9140533668153	19.6377978223879	-0.28422552837873	0.133053265890324
TESPA1	18.7515409858544	15.1845455415047	-0.304405429234841	0.00631809806076244
ITGA7	2.38115114368081	0.731536476297268	-1.70265749088112	0.00799377333749443
BLOC1S1	26.676459198732	30.5288405832274	0.194605611835996	0.043768922560223
RDH5	2.69769289113139	0.509224446069715	-2.40535253463833	0.0486379968203382
CD63	429.167602913117	246.043913877145	-0.802625343244336	4.9995592630967e-06
GDF11	13.3624979018449	8.30037026690006	-0.686942121976061	0.00549935595351082
SARNP	103.921037465921	129.199985773075	0.314118172465548	0.000322535399274874
ORMDL2	101.528277030021	64.2567759035745	-0.659961093678265	3.1634329530055e-05
DNAJC14	42.4033935161952	25.7312868952925	-0.720656115177429	0.00478388572327473
TMEM198B	28.0675744663188	10.530442610419	-1.41433831863838	0.0195409524592252
WIBG	54.4490402426238	51.3583286160138	-0.084308366441351	0.153218726837948
DGKA	3.02052567261372	4.84262871216969	0.680990746063424	0.0084451728297181
PMEL	2.39180834868802	1.29362513554288	-0.886682177387292	0.0491225516334696
CDK2	38.8390776477801	75.4968913614774	0.958908301684996	0.000546173493339504
RAB5B	101.167582353982	59.2290178116558	-0.772371006540822	4.04265211557467e-05
SUOX	19.4962473907743	9.49495951931277	-1.03796270812815	0.00498191457042366
IKZF4	6.35365266740856	3.22217745517197	-0.979550275110901	0.0131554921203776
RPS26	732.616355521489	793.798898877009	0.115715651796144	0.110404904603334
PA2G4	153.154125657295	283.670568317573	0.889232243688754	0.00050233189877104
RPL41	2851.8864791616	4948.04450648285	0.794941921379933	5.49978987127035e-06
ZC3H10	16.0316525057423	5.48961445590683	-1.54614640763035	0.00221095400553299
ESYT1	130.63855499399	82.604017767537	-0.661296878761705	0.00355117402512931
MYL6B	46.089147381316	45.9578882252029	-0.00411457165797544	0.91018382078869
MYL6	2539.85629886807	1752.01589687027	-0.535731008603551	4.08955064773047e-05
SMARCC2	65.3212794162426	53.9023020035134	-0.277206161130498	0.0302874546953851
