GNE781_24	CCS1477_24	LOG2_FOLD_CHANGE	P_VALUE
ATP5B	1314.21243545959	1261.68185997358	-0.0588503258193613	0.071341125121805
SNORD59B	6.73630236079722	13.3603716592718	0.987931340572968	0.00608020885955987
SNORD59A	8.05309266330381	11.0332035109168	0.454236901866577	0.439547969899531
PTGES3	352.198446480823	266.462524840697	-0.4024558982454	8.13674161570898e-05
NACA	521.074300224285	401.658551928306	-0.375519507683585	0.00524043972674335
PRIM1	35.9079127744846	16.9392610020593	-1.08393085911296	0.0134563077592508
HSD17B6	1.1936446101032	0.796418933428586	-0.583773935523028	0.219102072765737
RDH16	0.652006582001077	1.28703886890395	0.981097190339743	0.040907856116237
ZBTB39	8.44055689578335	8.56616560346315	0.0213113790618169	0.860338367767742
NEMP1	43.5615826603756	30.3484816986797	-0.521432028539859	0.00715394836384734
NAB2	3.4173814990247	4.87452846284759	0.512371354746341	0.0407571700152188
STAT6	109.668788932689	155.721948658349	0.505819301409198	0.00965906350679526
LRP1	0.285262326139726	0.274352814417737	-0.0562568508741813	0.69633955570171
NXPH4	1.99613310495797	2.49351088935959	0.320970578566754	0.0137909500537182
SHMT2	199.598179797127	137.299186564018	-0.539775486123764	0.00221613249420228
NDUFA4L2	4.04104611712363	5.31352711160393	0.394941021992957	0.145383211370394
STAC3	1.13136792506576	1.33252575260329	0.23609523956996	0.447816354067826
R3HDM2	20.3920224289117	24.618555463389	0.271741246387572	0.0481300408227013
ARHGAP9	2.04682602885001	1.60812732365861	-0.348006848303052	0.104279242534355
MARS	190.608543097508	185.973900545603	-0.0355126137901662	0.473464183134353
MIR6758	6.32429737093418	12.2499176604423	0.953794941492756	0.137015961947976
DDIT3	27.1749688908472	45.1497926610237	0.732440978813979	0.0266090776644527
MIR616	7.32534696410274	24.0525542584184	1.71522110964768	0.0531144063836603
MBD6	26.3073870001716	46.76863300292	0.830073302027278	0.044844163248989
DCTN2	142.021090941045	152.494123371063	0.102648452886762	0.0139881580634632
KIF5A	0.380217025622624	0.764035552641702	1.00681663689147	0.0392887008841597
PIP4K2C	22.3517810479245	35.8517375142653	0.681653245545201	0.00347489096777767
DTX3	37.6022407895636	43.6504276214527	0.215177149861254	0.14967860146001
ARHGEF25	5.82507292918102	5.19012538435012	-0.166506720247976	0.23559383267231
B4GALNT1	26.041728474501	17.90405893655	-0.540538517563561	0.106531370526635
OS9	267.202182188325	363.911602772622	0.445656259998197	0.00128591566914749
AGAP2	27.4649335003577	28.5487145359513	0.0558349880401841	0.552634130887138
AGAP2-AS1	6.47260927896709	4.46034081186896	-0.537193467987285	0.0804926880438788
TSPAN31	73.7728265284909	138.414419277601	0.907832825920864	0.000532434521384389
CDK4	151.153345693549	109.59612300153	-0.463816149160073	0.000390578916612061
MARCH9	52.1043698080327	69.3099383514152	0.411657863948203	0.0192889586918988
CYP27B1	1.72782695740991	1.11258664271998	-0.635041047850491	0.0288165057995523
METTL1	28.1316463228769	16.5336541915353	-0.766788367023695	0.000470669775580015
METTL21B	1.80139556216246	1.40016638097696	-0.363516740408384	0.190478952935172
TSFM	49.0676048979745	39.3383796296302	-0.318833318474108	0.0330720292466296
AVIL	3.25330450731829	5.54788801127697	0.770032801883672	0.0628083117342227
CTDSP2	123.998328081597	186.921939216386	0.592115241275413	0.00145662809553748
LOC100506844	24.6878316334428	25.9055889920829	0.0694632570858046	0.657829905391503
XRCC6BP1	18.8006797110833	23.1016872084626	0.297213399893342	0.0244015854890432
LRIG3	2.81960828787253	2.70713707017752	-0.0587268139122513	0.700844955365816
SLC16A7	2.01744275352828	1.25457869427222	-0.685324768936478	0.0299252109894341
USP15	18.843285128584	24.1026726059301	0.355142621846737	0.0053002733363667
MON2	13.6491393696038	19.7387800163632	0.532222838134102	0.00820842220334167
PPM1H	8.88258339280463	14.4478064736536	0.701799240103441	0.000119843052492093
DPY19L2	2.73264650659926	3.26255927832372	0.255705268812717	0.205527095240829
TMEM5	23.1632021444292	25.1706546255914	0.119908028642931	0.113227013526854
C12orf66	6.88179639531248	7.17942242900678	0.0610825774613075	0.405138371343544
XPOT	133.581178689835	88.5475599026041	-0.593192292985195	0.0140192758570818
TBK1	51.4146777485429	53.4142419364501	0.0550441859969876	0.436455726156452
RASSF3	23.3400931524793	24.59180588374	0.0753673632370251	0.169578138381362
GNS	91.1241575717512	142.785769491275	0.647946725575435	0.00280422061212125
TBC1D30	7.10861799336323	4.580392906072	-0.634097750659358	7.04398365131114e-05
LEMD3	44.2342534451556	44.7881737206643	0.0179538656374978	0.834843495873517
MSRB3	10.5953131363355	19.2068775269575	0.858196772226604	0.000521395171021273
LLPH	100.788685096756	84.0169955202467	-0.262580585216475	0.131448641968426
LLPH-AS1	3.25234103266229	3.13669578546841	-0.0522329276526212	0.860851637815159
TMBIM4	113.48500283922	115.831707278194	0.0295285681169177	0.550500961601518
HELB	5.22256574642723	6.27123500047914	0.263990832990626	0.00783634161035392
GRIP1	2.24034334124542	4.00949881638963	0.839702064618287	0.00462793547476286
CAND1	88.0273083896595	93.6120982944118	0.0887438385241872	0.0738908420048012
DYRK2	15.6199480967489	11.5165569699746	-0.43968019148057	0.142022394122591
IFNG-AS1	106.968252979791	75.9409779429721	-0.494232201130922	0.0102189980453504
MDM1	11.3866618731977	9.51981708107469	-0.258339108715074	0.0403025078951315
LOC100507195	0.704879404784299	1.3303833587391	0.916393669359318	0.0666943332900506
RAP1B	134.223483752141	160.412347750593	0.257148089939986	0.038445735503045
LOC100507250	1.01143573490513	1.2207232423263	0.271331498981666	0.532076052017031
NUP107	65.1280458968023	36.2851420980646	-0.843900020812137	0.000384763013090061
SLC35E3	11.9839084414279	15.8655020294974	0.404794666362776	0.0428346127230304
MDM2	100.175185109099	107.186697037285	0.0976006880709807	0.300689837103379
CPM	0.28691666271341	0.458074357409146	0.674950049148479	0.0447020915827438
CPSF6	46.6994673879025	54.7182564464243	0.228616164682519	0.0283363051400355
YEATS4	65.3068908217051	35.7745753828235	-0.868300581646345	9.13357945469416e-05
FRS2	8.65128623367143	12.0085344342964	0.473073542869432	0.0120970159234734
CCT2	281.582371118672	203.218494157739	-0.470525312359643	0.0208425137488037
BEST3	8.89573483033604	3.42378238151263	-1.37752277819722	0.000295613463555524
RAB3IP	18.4691869514261	26.2940607610998	0.509616606295043	0.00338939733825973
MYRFL	0.233868133644656	0.938252414708488	2.00428080142891	0.0040278447763817
LINC01481	7.7287628152753	7.91826180510107	0.0349462759804506	0.861093845336289
CNOT2	45.040803282891	57.3013801140159	0.347337329491126	0.00280576916703445
KCNMB4	1.9844387075908	3.3448622892814	0.753215811959376	0.00335469002833289
ZFC3H1	34.4256230787083	49.5042420353346	0.524069389191765	0.0157723980650762
THAP2	5.40703768529555	5.80222741919576	0.101768431727494	0.416711416985645
TMEM19	41.77627869235	49.628533166219	0.248485827486229	1.53219597565258e-05
RAB21	64.5798803118365	82.5292706842852	0.353821124099088	0.0311696887918517
TBC1D15	11.5980661068523	11.1293571625841	-0.0595140022278803	0.175087241377554
ATXN7L3B	87.713416872701	129.760696202147	0.564984022094669	0.000163255919570675
CAPS2	2.85227835499768	4.21814601432238	0.564494254134116	0.00642157619371126
GLIPR1	20.7784156976598	11.427784246339	-0.862539952610793	0.0194806503352851
KRR1	53.8822856069751	44.2711645161652	-0.283443726262921	0.00399004135400434
PHLDA1	29.2603650993042	22.9148714114582	-0.352663581026745	0.0990666701804989
NAP1L1	274.460258884285	265.71503376224	-0.0467174102652682	0.29210033352096
BBS10	11.9596296763871	17.0726465929443	0.513514003611581	0.0259240094096123
OSBPL8	44.3108207590534	53.9790375485209	0.28474020386456	0.0763124817111327
ZDHHC17	25.1012292707942	37.8913680736463	0.594111211174835	0.00953904660322395
CSRP2	4.60560870307725	3.04086061140985	-0.598912156726371	0.0045986572702148
E2F7	30.5188369585138	30.0588670853794	-0.0219093482972424	0.905274794694494
SYT1	11.7265410082302	22.6915504621685	0.952377665815262	0.0020020550698409
PAWR	28.0884279546112	27.3313481223902	-0.0394192596241815	0.783004295292624
PPP1R12A	57.568650866938	65.4757185116894	0.185676583584474	0.0475209691986242
OTOGL	1.94684023758753	1.20329097654858	-0.694148944586016	0.0167967564650404
CCDC59	51.5708124282846	42.3377661897753	-0.284609621033312	0.0390797763387851
METTL25	9.50383994688229	13.1365526082495	0.467004277388186	0.00191588470044703
TMTC2	4.21140141894485	7.99452862442809	0.924712575938822	0.00533592831001839
SLC6A15	3.70981903885138	3.18399182816661	-0.22051218222957	0.0557984185435113
LRRIQ1	0.867542330003815	0.916901028339876	0.0798318627313118	0.759280611580395
C12orf29	35.9190782207652	36.4830517985154	0.0224760884878205	0.648343445946035
CEP290	13.3223180747706	21.417474453425	0.684943235394501	0.0030433551636585
TMTC3	6.09836922879477	6.34152524942289	0.0564063741942796	0.107319957905415
KITLG	1.32548161054412	1.06666316255586	-0.313411989712789	0.383322925579732
DUSP6	20.7596308779965	15.2258653921274	-0.447256562826693	0.000588278770544944
POC1B	34.6340557500592	30.7899240416986	-0.169733032992286	0.128068885986849
ATP2B1	14.6164117707398	24.5780228786693	0.749779683186055	0.00412167605677032
C12orf79	0.540825767197928	0.50285555108548	-0.105019854374879	0.664082198792679
BTG1	124.611829002773	157.630697291257	0.339107489941187	7.07754656217335e-05
C12orf74	0.947570285884456	0.3692281335479	-1.35972047479985	0.0124318690188056
PLEKHG7	1.58791696540385	0.382120893641646	-2.05503442495474	0.0152064692665067
EEA1	14.3810278169364	16.512892912283	0.199426100394266	0.0706925137462514
NUDT4	1.30658296105397	1.06771909963605	-0.291266584796575	0.0851803264064797
UBE2N	146.210998246645	133.155857625706	-0.134935942235078	0.0119898771858442
MRPL42	44.509828637747	38.4347407951331	-0.211713007519345	0.00780525236191142
SOCS2-AS1	5.32261230183778	8.50877071952781	0.676816233266834	0.0275876669815995
SOCS2	9.18672555477548	10.7745211759231	0.23000112157406	0.105557701119486
CRADD	31.2216325742595	31.0977740569788	-0.00573465999091281	0.957404960772046
PLXNC1	83.0422295128594	50.724076395137	-0.711174486570848	0.0342925455611279
CEP83	20.6689353461168	19.3769337027999	-0.0931237877031092	0.119124259793129
CEP83-AS1	0.908826955965238	1.59331943787342	0.809958004511507	0.00861061278483473
TMCC3	10.8225590767676	19.6419109397634	0.859893618917107	6.16341922162398e-05
NDUFA12	348.515681989294	261.25642453446	-0.415757058975286	0.0166679683230128
NR2C1	22.1597041015889	28.224374478215	0.349002990453965	0.145857666878525
FGD6	1.68292072182947	2.12966995855304	0.339662652397502	0.0809405979399097
VEZT	50.9772609515209	67.0826660698882	0.396086168846778	8.10032892886892e-05
MIR3685	21.6158110634309	19.027065742303	-0.184033876072683	0.630315015697835
METAP2	106.80235875296	84.3174420579419	-0.341040503959336	0.00180313932521083
SNRPF	180.230067775431	86.4192284040918	-1.06041546102522	0.000119284783971828
AMDHD1	2.70958840774624	3.55116313419684	0.390217916986656	0.0612024477242297
LTA4H	80.9405316235618	114.821754545128	0.504461776252162	0.000855150101598177
ELK3	53.0083930148567	70.7522558725853	0.416555342721129	0.0203066294353449
CDK17	18.2077209785852	25.1142893565153	0.46395809797099	0.0127638962371039
NEDD1	24.4696415914081	14.6397030756859	-0.741106677319593	0.0012410991472405
TMPO-AS1	14.9056880093972	6.88798020052131	-1.11371006724155	0.0099560829380851
TMPO	150.170937008613	56.2328682462832	-1.41712009034918	0.0018793558194174
SLC25A3	497.200817233046	477.797389585109	-0.0574296959584731	0.388481536433653
SNORA53	2.32837474421438	2.68109175637031	0.203497320324173	0.83495286415028
IKBIP	5.2779805159782	5.42069481018433	0.0384917593612254	0.348210572516186
APAF1	5.43325627396916	8.26365239305196	0.604962471979945	0.00100338274534095
UHRF1BP1L	17.9992375065828	20.3950150704122	0.180280781552893	0.170576875232891
GOLGA2P5	6.82689511427327	4.65701244195462	-0.551824850495964	0.00876605101576261
ACTR6	38.9499284358496	30.934640822796	-0.332397394426496	0.0662405859272531
DEPDC4	0.933653881230087	0.588459341382045	-0.665945083381858	0.424973634943921
SCYL2	55.3423296660649	83.0649323412036	0.585856164317391	0.0027040134211142
GAS2L3	5.44728965202625	3.85010901431528	-0.50063928678786	0.0997008600316883
UTP20	24.3944933515923	15.9909219947431	-0.609302397051037	0.0367593269995096
ARL1	54.1813332038529	45.1123882522088	-0.264272228978875	0.00257005890221869
CHPT1	69.9761630005792	57.3754796972659	-0.286429249052682	0.0637193725244791
SYCP3	42.5056866960248	16.0461776703048	-1.40542619097739	0.00986102608850899
GNPTAB	92.308527972202	83.6630919918696	-0.141872620577025	0.210513324572717
DRAM1	2.69771144167375	2.30732395399634	-0.225515463737426	0.305676843352721
CCDC53	83.9694257348566	94.9236182537754	0.176902972445521	0.0368413387100087
NUP37	59.066611993187	32.1087928399796	-0.879374436049124	2.49773910563694e-06
PARPBP	22.4321435212993	8.71071860497624	-1.3647038385492	0.00162825789399807
IGF1	13.0398839046013	15.9070488441783	0.286735179276798	0.00510530344910423
PAH	0.533727116923705	1.02525316870102	0.94180598563806	0.0119205446253292
NT5DC3	5.70214182268348	7.76302635162437	0.445115262616489	0.0403984697114924
TTC41P	1.06050574941247	0.743494808701932	-0.512357868191295	0.0271294231711834
HSP90B1	1008.39536808028	629.706271330432	-0.679310455979625	0.00225279758946917
C12orf73	12.1093103962532	8.72716125693194	-0.472532348398328	0.00210549466794045
TDG	49.2400351536275	42.6005935286855	-0.208958260995409	0.0386585649925679
GLT8D2	1.24546103157164	0.927902044109189	-0.424635465298722	0.239422793993272
HCFC2	12.0303618320206	17.9664964842707	0.578629072328474	0.0058755435206639
NFYB	21.4407492502338	15.0458611647247	-0.510988638763489	0.000221359683716541
TXNRD1	102.947073915824	140.237170129816	0.44596596455173	5.53660611665992e-05
CHST11	21.081554338772	28.5574406019338	0.437885446264966	0.0121358182139024
SLC41A2	12.7137348693738	25.3595436147394	0.996140874045717	0.0073715876221937
C12orf45	26.1994476362775	22.1321626886063	-0.243391961838741	0.0610133276473856
ALDH1L2	20.3372420374764	15.0549964901256	-0.433881674801875	0.108014150294719
KIAA1033	63.5633940806317	104.356536091143	0.71525289552673	0.0031659825326551
APPL2	32.8467114584345	35.2341370577728	0.101224942242172	0.320961628985691
C12orf75	74.0201879968154	42.1809128082678	-0.811328483960819	0.000335101242890916
NUAK1	19.6698804335888	11.4320775563766	-0.782900579028686	0.000656444002673051
CKAP4	57.1339989671454	43.9731831819924	-0.377725539866136	0.000534335511672031
TCP11L2	9.44503678941606	14.3810360019483	0.606539289293843	0.00602654561656504
POLR3B	17.2365157473086	18.1776501452165	0.0766975398038361	0.444102920816381
RIC8B	7.97550984303667	8.79697847013359	0.141431333514875	0.27412110519424
TMEM263	17.3082973414735	23.0798385789682	0.41516932343991	0.0128527094025926
MTERF2	12.5979743848665	17.3914393047315	0.465185551187669	0.0246461662283432
CRY1	18.7095332970676	27.4497526176667	0.553019575958639	0.0102918660227546
PWP1	98.553641573353	77.372316810625	-0.349091706003951	0.00896472936166948
PRDM4	26.1619570500235	33.5158501827397	0.357373064617137	0.00822965253559994
LOC728739	3.26992606601691	5.26835037197734	0.68809327897468	0.0818009566639916
FICD	12.2673184572999	13.7640494427835	0.166085058321898	0.170866683514066
SART3	60.648781992289	67.9445852566181	0.16387991008852	0.200082060153762
ISCU	210.249826859578	233.467630325146	0.15111792549146	0.0571703074715259
TMEM119	1.73738001268567	5.6065107952839	1.6901898451635	0.00694792805232605
SELPLG	466.376294747444	772.49855744991	0.728037778718715	0.00210729369384703
MIR4496	6.52052468271273	2.5324383362299	-1.36446091704886	0.373882599889427
CORO1C	218.536783810944	249.355937031689	0.190330420600158	0.0494095624837896
SSH1	16.8648402399503	23.715658564845	0.491821279639142	0.0153985380299927
USP30	5.946151156778	8.73725851981958	0.555224539479543	0.00153005923498713
USP30-AS1	14.52087753904	15.1825278021712	0.0642833688034059	0.621719021945078
ALKBH2	28.7915587997308	13.9397060520312	-1.04644576049174	0.00119648157659289
UNG	67.7397873157319	37.1704593009044	-0.865846942043103	0.000261222353236207
ACACB	8.05973171027905	12.7266357030929	0.659047371282343	0.0185933242345997
KCTD10	48.7055111976685	59.0161483438923	0.277024739656355	0.00138950495594915
UBE3B	10.8537257211428	15.5683551408781	0.520426169297306	0.0306282717882007
MMAB	11.7926626687618	7.37427437307274	-0.677316501041348	0.00321284143595633
MVK	20.1871730795061	16.3916091427742	-0.300481407449748	0.0439363428692193
FAM222A	1.90213415543869	7.2905997404627	1.93841849715228	0.00295827233267273
GLTP	27.3659836329134	21.5021892122285	-0.347900160117591	0.0534232603850352
TCHP	15.2919574873221	14.3502281739189	-0.0916994180344031	0.541792026369765
GIT2	17.7453976033041	24.1482817299624	0.444475638024113	0.00607482141541744
ANKRD13A	44.3332706805875	54.0131919583701	0.284922007129856	0.0296931858015935
C12orf76	3.92288745406521	6.49190166587604	0.726725201547543	0.00184425145818336
IFT81	5.82491090823394	7.38548292672348	0.342456275972741	0.10385108613645
ATP2A2	51.5860769029503	53.9852532821829	0.0655836373020941	0.624669049005794
ANAPC7	29.1460017417578	27.3348355473479	-0.0925572916334532	0.161429157315503
ARPC3	385.155021512992	334.626711378655	-0.202886622529687	0.0043548671144241
GPN3	20.6855437826333	11.8826580401503	-0.799765294003776	0.00272729995130637
FAM216A	8.55351828361907	4.09537602535269	-1.06252203796117	0.0115164323533318
VPS29	75.833368560927	71.8761486412311	-0.077319703059288	0.376712599135361
PPTC7	9.20560242416008	13.2315976983754	0.523403234467064	0.0063835703289309
TCTN1	6.07105638490833	9.89477210771164	0.704718907826984	0.025800303901
HVCN1	1.73343776037312	1.49987378542817	-0.208794934196627	0.45830897707099
PPP1CC	124.121647792167	109.659191358672	-0.178728014618235	0.0901639354606524
FAM109A	1.90139424806514	1.93879382898686	0.0281016944074727	0.849109166409015
SH2B3	7.80013871589062	9.4176273640183	0.271863858553201	0.101952530554813
ATXN2	9.64498057560319	15.225011791781	0.658593107609243	0.0150941257185317
BRAP	11.8009062631006	12.963730106313	0.135583233277889	0.127838029542491
ACAD10	5.66085975652241	10.4078541357081	0.878579560639345	0.0288044008415184
ALDH2	2.87128424252161	4.41918117191286	0.622082920986656	0.00448942255905778
MAPKAPK5-AS1	13.2668991380027	11.1774263150434	-0.24724317488882	0.0964424185626744
MAPKAPK5	24.9792092500147	22.0924461410973	-0.177174640237615	0.0432230210605829
ADAM1A	4.36392824453739	4.42129296910641	0.0188409552540706	0.90720993579648
TMEM116	2.44577929353891	3.49954494014182	0.516873113504545	0.0438482560716063
ERP29	267.614116479541	272.399212810935	0.0255683149439379	0.615002422541971
NAA25	11.50144304718	10.1451105711599	-0.181030293539294	0.0903041580806371
TRAFD1	27.0554785287333	37.2444349546435	0.4611041164744	0.0041668030767379
HECTD4	8.05249657507597	15.274860859715	0.923651191338421	0.00739776067770511
RPL6	1202.61914248882	937.012735268995	-0.360039266381042	0.000667782150698446
PTPN11	37.3225043798806	40.1563298632516	0.105581622626097	0.355773993713117
OAS1	21.3305812892271	26.2283633255889	0.298204503148159	0.0523747231689619
OAS3	9.93527424260123	7.94104195734534	-0.323231472415125	0.0673329075627017
OAS2	10.7753360180375	10.0727665450168	-0.0972728765008622	0.079307853528873
DDX54	34.7397883475138	22.2800806954091	-0.640834506510227	0.00099508667758053
RITA1	20.1187803837956	17.6106426787196	-0.19209529098342	0.147669747379812
TPCN1	20.5494571395789	25.3080964936032	0.300498719264905	0.0662564824607068
SLC8B1	10.7937467596583	9.78198259630031	-0.14199694164218	0.112364300666027
PLBD2	14.6104602005508	22.0702407131226	0.595100743828351	0.0608219681918561
SDSL	16.8422279082426	25.112005329717	0.576294247928798	0.0211117752222609
LINC01234	4.2443400090119	4.56676064727563	0.105630943811213	0.430627603104923
RBM19	8.42350790444782	9.02183893152961	0.0990003720290232	0.321697470001701
MED13L	17.3192705401546	29.6782282614791	0.777026800801638	0.020866136319041
LINC00173	1.77563171264698	3.8748225091449	1.12579784710842	0.0212000583603492
MAP1LC3B2	0.478275920420666	1.06179225551526	1.15058646046852	0.164037656496585
C12orf49	25.4412721923171	24.7119629738574	-0.0419611999990489	0.326383436098409
RNFT2	4.21061085214723	4.83913994788046	0.200721115847922	0.0855192420879333
FBXW8	5.79711593307436	8.00880429346827	0.466251528272567	0.00613041521024663
TESC	22.8174105974675	13.517158943049	-0.755343122996606	0.00255823005175259
FBXO21	16.9434510553967	21.0001157893955	0.309669528716515	0.0126079955638355
RFC5	16.32927992959	10.7329961043889	-0.605408314848538	0.000129993963046073
WSB2	19.2302294281743	19.573132359418	0.0254986791671554	0.769600019303839
PEBP1	239.765037240337	216.283977796377	-0.148694503796514	0.0197367336772648
TAOK3	8.82967459942911	14.8754536986204	0.752501494794713	0.000912527015814935
SUDS3	18.7944472928004	20.5445270582121	0.128447630350419	0.090482947230002
PRKAB1	13.323291194139	14.0307398312922	0.0746405742266865	0.575231104680075
CIT	8.57316827552339	4.43632056250643	-0.950464844674254	0.0315042007462802
CCDC64	5.56594348643351	8.74872541210049	0.652446587904588	0.00869601833031436
RAB35	50.3161970603091	59.7239377602728	0.247286403126835	0.128313709860799
GCN1	39.6490935499655	40.8209706014503	0.0420226020953077	0.747115257955262
RPLP0	3606.82446776401	3020.28265480875	-0.256045642355334	0.0335087103467872
PXN-AS1	5.59686080321585	4.49852112468762	-0.315167069896153	0.250938046404197
PXN	28.3939529186522	33.3859988242842	0.233659492044343	0.074002228800702
SIRT4	1.08120180973127	2.03220599882184	0.9104108195391	0.0019006824955286
COX6A1	585.580662526491	489.655645363446	-0.258100394825132	0.00895346423811371
TRIAP1	50.7196566824199	33.905381042348	-0.58103072178505	0.0024443054568097
GATC	22.7913831095131	26.407257955897	0.212446026381797	0.112368391549909
SRSF9	203.825391220966	192.931977251744	-0.0792415033586291	0.150126024293307
DYNLL1	426.231465727968	446.791340292258	0.0679641225116191	0.229114243795385
NRAV	6.65282737356817	9.32635750316198	0.487346133532055	0.054693436964774
COQ5	25.8860096771431	32.4415103024578	0.325668394005248	0.00667125490470335
RNF10	78.0051029826131	97.1678288930831	0.31691022768589	0.00866729763852481
POP5	60.4064537317396	62.5559475083197	0.0504443620969009	0.684961587509554
MLEC	45.7351132049817	42.8059326105174	-0.0954914638936724	0.121464876481046
UNC119B	16.7859672348962	21.0945588965119	0.329615250127903	0.00398204472423596
ACADS	5.94183663763082	6.78621620879028	0.1916984541677	0.0317186981108259
SPPL3	12.2831430379736	16.584112608883	0.433122049768198	0.0903043263252432
C12orf43	11.2062513041637	11.2874230430624	0.0104124005440095	0.865921059633987
OASL	0.54074277669963	0.294674332010935	-0.875821090523799	0.0951801980511377
P2RX7	8.14837810260846	9.03946168705785	0.14972393456437	0.420133680272191
P2RX4	34.3344889233554	44.0751751021285	0.360307812172514	0.0489521180429589
CAMKK2	17.9024833069756	16.97443294535	-0.0767963418809003	0.506598215150936
ANAPC5	90.8945307166662	79.3527488572366	-0.195913287239349	0.0202198862662687
RNF34	39.243797684515	43.0153438133696	0.132386708799211	0.347575167226147
KDM2B	12.0500952099885	8.76368984848086	-0.459434212875423	0.0050630173540089
ORAI1	22.0454659939866	29.8193478485362	0.435766733350674	0.0555902522226342
TMEM120B	5.10911620317552	6.53113995592855	0.354261074946926	0.117099550608838
RHOF	1.6779121117686	1.89277401523481	0.173835022944127	0.451094293441827
LINC01089	7.42054822036133	7.75742643355638	0.0640523350276937	0.780236111280656
SETD1B	9.42883666590524	15.2162591014186	0.690462031000604	0.0163675981924285
PSMD9	39.0698935602314	39.8811460432326	0.0296495431584328	0.250145385538278
MLXIP	10.4625765015228	17.9183141515188	0.77619673581907	0.00736723445057165
DIABLO	13.4541142158602	14.6084910002103	0.118759750313169	0.26547525576547
VPS33A	21.3584016487354	26.2687924994641	0.298546198170057	0.0176922747249815
CLIP1	14.7308831018792	16.6826424696511	0.179503903401412	0.198964160842041
ZCCHC8	12.5324271004627	12.7224446216506	0.0217100693845453	0.870449338508075
RSRC2	56.1576064398159	59.3752178886389	0.0803794564537093	0.129271815597127
KNTC1	15.0237498299137	8.25939324943333	-0.86313723750652	0.00909718920715229
DENR	48.1143203185839	39.618347455947	-0.280297644448973	0.107052432412587
HIP1R	12.8144226102603	19.0736997343533	0.573816235594594	0.0105866913906456
VPS37B	62.7491950812528	84.3388886800396	0.426601058649755	0.0164422137711292
ABCB9	3.47922185287984	4.04085972684082	0.215897595655657	0.0971734571684594
OGFOD2	10.9960072380207	9.7746873048001	-0.169857305583947	0.176133800818274
ARL6IP4	113.981288858144	96.5636578483925	-0.239244779561572	0.0552613348702419
PITPNM2	1.26935687758297	0.43540257455246	-1.54367589415236	0.0778045312164428
MPHOSPH9	12.0321663025416	14.0263377988883	0.221241965763447	0.125396506727615
C12orf65	19.1147443300193	16.3239579334113	-0.227695005569414	0.129268673104351
CDK2AP1	11.7744251558749	9.76949004801353	-0.269301464276765	0.0217592319477437
SBNO1	10.9652654274086	14.5727909642377	0.410336472567654	0.00081906041232717
MIR8072	4.77976132772069	7.19400625832098	0.589856833957543	0.178810496189665
SETD8	27.7710401214124	22.1167564288823	-0.328441391930314	0.0454653971169412
RILPL2	14.0375083756577	17.2486531411067	0.297196830201035	0.0255583453917265
SNRNP35	12.3405767505316	12.7288889712116	0.0446966784756586	0.647353059217992
RILPL1	0.53828897191794	1.3150422459199	1.28865637318457	0.0508082240578295
LOC101927415	0.27752885086631	0.975505012147462	1.81351152895924	0.0498014482676917
TMED2	151.596575816489	135.501634311767	-0.161926914730525	0.129487781517309
DDX55	22.1087956007341	16.3206146778264	-0.4379250409348	0.0605759380616743
EIF2B1	66.4135432332755	61.8440245097591	-0.10284326400536	0.294860028296543
GTF2H3	16.3469536982195	16.4025990185829	0.00490261993417901	0.952742007322242
TCTN2	3.44761140853045	3.37202898013911	-0.031980237501884	0.802736313505563
ATP6V0A2	7.95154160739871	7.47903485640716	-0.0883824831101482	0.379887737313468
CCDC92	14.9603211836117	27.1614002795839	0.860416709416304	0.00303295109924666
ZNF664	70.5756239253158	97.0824953595823	0.460041213364827	0.000367608550336916
NCOR2	12.4860201558417	15.4532834436197	0.307599708190792	0.183350382087284
SCARB1	10.8462711150788	5.1980869799538	-1.061146457904	0.00031649396312828
UBC	793.500705188631	848.681089930678	0.0969910269027685	0.388459811735205
DHX37	18.4375075155222	13.589665745862	-0.440133665709516	0.0313214065633143
BRI3BP	26.3017078832084	15.1490186571504	-0.795932143015957	0.0273898198173181
AACS	24.9711595817094	33.8494980324972	0.43887162264887	0.0209514063257862
LINC00944	5.4997431487021	4.31686513343657	-0.349380221727072	0.168502586139028
SLC15A4	22.0524443498415	34.274441580402	0.63619458426245	2.9785356773242e-05
LOC283352	4.93717621371164	3.68899139224135	-0.420459714801407	0.247559459471486
STX2	12.6380343343029	17.7597718131909	0.49084095494899	0.00648849985155877
RAN	336.450446920729	200.854464500735	-0.744243508234594	0.00237798236623997
SFSWAP	24.7582643034792	25.6005517579038	0.048264727469445	0.604517980704354
ULK1	12.3603782527176	18.971340535983	0.618098731463651	0.0163119018176807
PUS1	27.4690283729423	21.387640889728	-0.361028522288588	0.206257563259805
EP400	7.86638502289893	10.4065866395908	0.40372423593097	0.0671431221000673
EP400NL	1.95173319308161	3.36785410518385	0.787073796197434	0.0765944581645454
DDX51	9.23900829112869	8.24868590453254	-0.163573699660183	0.340588040498159
NOC4L	19.2253951280202	14.6368871462692	-0.393404483704527	0.0242112982955316
FBRSL1	12.2916620918546	19.6493756046691	0.676803457216569	0.0327168210510063
POLE	14.659877627124	12.1297171167718	-0.273327155634932	0.179079056315148
PXMP2	36.6991751998115	21.2686217221992	-0.787021094537951	0.00166117151365573
PGAM5	30.6560428827724	23.4825240649893	-0.384583996603283	0.00243780283760736
