KB528_6	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
DDX21	59.7720746292811	144.140180028657	1.26992902910587	0.000719428491933892
KIAA1279	85.8583322453115	44.6391554291384	-0.943648417737795	0.000368380832103502
SRGN	469.266981479152	502.223029936954	0.0979192331840008	0.248357473150188
VPS26A	85.8034910123939	68.8651111560585	-0.317263085157854	0.00136304521786419
SUPV3L1	42.2425394340825	54.9210942639541	0.378663804720173	0.00336070396162753
HK1	20.7209605894266	2.54098506166224	-3.02763108653919	1.78417636231961e-05
TSPAN15	3.22806763217659	0.317110821775462	-3.34761178821249	5.2961909195548e-06
C10orf35	27.4690758393146	8.43945453862023	-1.70258671131004	8.7961704881281e-05
AIFM2	41.2354143239844	24.6841128820961	-0.740301106261226	0.000603089855315716
TYSND1	20.4161227125937	20.5282952012654	0.00790491628675619	0.902042067135564
SAR1A	123.818220167486	106.166074137192	-0.221900806559328	4.30939009927132e-05
PPA1	374.935755539857	562.328513001326	0.584769786932364	0.000711191845120413
LRRC20	21.4407177126469	12.8528240159948	-0.738267817312199	0.000508671787266585
EIF4EBP2	97.2862303112872	64.4352915757462	-0.594384546338943	0.00206043814016871
PALD1	11.6569775406291	50.1782710843166	2.10586899255186	0.00132978872430394
SGPL1	28.0311487542322	17.7261301234976	-0.66115326023114	0.00447050396602323
PCBD1	26.2159881262064	19.4960827404459	-0.427262645649489	0.0104550702584961
SLC29A3	10.989018636084	3.68347112897845	-1.57692471357586	0.00276470516016134
C10orf54	5.14863764040716	2.86161286487077	-0.84736222791538	0.00266738573573624
PSAP	792.737010648661	667.294061564275	-0.248519668354677	0.0111398902716798
ASCC1	14.7053514519825	10.2291609048278	-0.523653458396777	0.00362866010893774
ANAPC16	63.9121451466804	75.0022520669439	0.230843804772835	0.00545802307619665
DDIT4	9.15166127912741	12.7037701241355	0.473151150879405	0.0162462865740804
DNAJB12	45.9548561099745	30.1385948043355	-0.608605167420052	0.00094228841826185
MICU1	78.8233030302077	46.2974459873417	-0.76768959680348	0.000262782916942367
MCU	25.0923875353862	11.7465250666127	-1.09501571692522	0.000103475039460424
P4HA1	24.0918128980411	26.3277708670079	0.128042415911411	0.000926850649269012
NUDT13	3.2198046448806	1.2417562301784	-1.37459117327012	0.00185420558153196
ECD	56.6316050417825	30.3368144235457	-0.900537818455716	0.00438579971536268
FAM149B1	22.1138569416692	13.0230494764705	-0.763883362264996	0.0242385967135288
DNAJC9	225.301261146545	131.428111896045	-0.777581494424964	0.00350734412631367
MRPS16	97.4932726633716	103.686886009913	0.0888588611736488	0.124607666896299
CFAP70	2.07816295562425	0.997671236641611	-1.05867239856319	0.0399965872534907
ANXA7	194.932604708756	135.913405630439	-0.520287656683356	0.00667714710409896
MSS51	2.20915569633745	2.07222146099545	-0.092316906232041	0.811627321003154
PPP3CB	31.4425867296032	34.8385612638144	0.147965135239894	0.0452033159484243
PPP3CB-AS1	5.46307727473091	6.76884677874762	0.309196230077881	0.139187150013231
USP54	8.47054722977521	2.12335545990952	-1.99610927064559	0.00178244969416622
SYNPO2L	0.0648347445230078	0.268240368261519	2.04868731243393	0.012040766256702
AGAP5	9.60881622379175	7.52204492020566	-0.353233784512901	0.382439454680226
BMS1P4	12.5561693781792	8.97501684713049	-0.484409843443689	0.309121445199781
GLUD1P3	4.34100378602263	2.44427182371363	-0.828623946866119	0.0304101905862362
SEC24C	153.644257320691	94.7693315221893	-0.697101678531853	0.00216616590094997
FUT11	17.4880062234971	8.60467167757373	-1.02317376901296	0.000154409010185872
CHCHD1	146.773504907762	159.307218502061	0.118220078595251	0.359489048733677
ZSWIM8	59.7618670637911	22.4192580327112	-1.41448668829644	0.00179621709532988
ZSWIM8-AS1	2.38562744018275	3.64831773505903	0.612862623369728	0.0855578159044686
NDST2	33.9790926036473	19.7210091793275	-0.784913946161048	0.00108851799851944
CAMK2G	37.5840225867711	19.9444873853803	-0.914129441823626	0.00905090468049978
VCL	17.8301931932113	15.5375689292918	-0.198561543378986	0.00720778209566727
AP3M1	67.6143050477268	49.5356605707508	-0.448861016461321	0.0594247130362183
ADK	39.7238129855163	36.1519943003905	-0.135928875387684	0.0137411670136055
KAT6B	15.2099273510215	8.95992880233296	-0.763454088711057	0.00703836022916747
SAMD8	9.32650122367143	4.38587157732746	-1.08847239581177	0.00492737355597816
VDAC2	108.216009615214	92.1172861129344	-0.232370135785919	0.00746304921181056
COMTD1	81.15351711578	142.256121167682	0.809765205623512	0.00593135800492845
ZNF503	7.7470296435452	7.59109838899613	-0.0293346095135968	0.786639203173362
ZNF503-AS2	1.02549023283521	1.41205824869731	0.46148585123089	0.0276942993002063
LOC101929234	0.572505046969265	0.251104035839367	-1.18900319513434	0.048198013138961
C10orf11	2.34227277538514	1.1336112466412	-1.04698312185128	0.0130832999092085
DLG5	18.5913713027296	11.5344689993168	-0.688681597958116	0.000646976933792425
POLR3A	25.9041943719775	15.3164459515129	-0.758104144827242	0.000852297718565206
RPS24	819.448875380418	984.956882141556	0.265406626178131	0.0188965883355074
ZMIZ1-AS1	0.524031517906616	0.475197815430583	-0.141125381524174	0.699894142924965
ZMIZ1	16.3813085974149	35.8196472176071	1.12870051929146	0.00850511654543955
PPIF	63.0512562472553	127.994023904608	1.02147943122354	0.000153989016274238
ZCCHC24	7.97703002802463	1.14984350479492	-2.79441418683211	6.21484302142045e-05
NUTM2B-AS1	4.13234616739226	4.00348591249512	-0.0457043844512903	0.569369778712607
LOC642361	1.84792442204054	1.35977321295495	-0.442539698868263	0.105775099260573
BMS1P21	2.20678553610184	2.90643364895929	0.397303543845174	0.415872452175426
MBL1P	3.99127677362517	5.9948954172075	0.586884260123795	0.0122229821478541
TMEM254-AS1	0.910364325116215	0.721679046537757	-0.335086655470656	0.260600633127237
TMEM254	33.3275893601898	21.7155036881128	-0.617991552404666	0.0186973639924745
ANXA11	162.741587023863	221.037127969496	0.44170575707044	0.0155168316352066
FAM213A	28.8910629781714	15.4038150886685	-0.907335575551274	0.00262192723947427
TSPAN14	19.1474447411792	9.77577742262486	-0.969868531910106	0.000581458685299615
LOC102723703	0.499780177221679	0.555720968274336	0.153066995639206	0.696040624529009
NRG3	1.50338074842425	1.34968448095024	-0.155588250267909	0.374646401195569
GHITM	453.770992248092	365.597280688033	-0.311709046602053	0.00040352533204024
CDHR1	1.66998470649364	0.231994421640333	-2.84767286979742	0.0056396049799432
CCSER2	25.3759875866895	12.7985277673147	-0.987486105897768	0.00800802819590277
WAPAL	61.3089547637264	41.4356596404179	-0.56522491929108	0.00271403516429096
BMPR1A	13.969343047238	5.74828461405189	-1.28106077437831	0.000196427474553322
GLUD1	88.9504952905168	93.72014815188	0.0753565961304191	0.0463930499700133
FAM35A	49.0136469062823	57.4855309022432	0.230015379850702	0.0433104012473037
NUTM2A	0.270808178515158	0.314953892405269	0.217869331560768	0.634879502896028
NUTM2A-AS1	24.2454484755671	26.7330171270415	0.140908731464465	0.143483554192268
LOC439994	4.57057365290045	3.7480841999582	-0.28622188615037	0.137364925106896
MINPP1	57.947823240688	27.7943554317472	-1.05996254318576	0.00250192460852652
PAPSS2	4.38263133255405	5.33616692453664	0.2840064729303	0.0253014009667795
ATAD1	68.7912374263036	48.7397313474519	-0.497126508298126	0.000473376695886021
KLLN	0.458691141358907	1.3565098456591	1.56430456863222	0.000176436040739558
PTEN	49.8345011377922	60.6890443009716	0.284291215394228	0.00021525971892125
RNLS	5.35748015900306	2.67591269502228	-1.00152355497836	0.0191649402043952
STAMBPL1	16.275117130053	7.17840756651485	-1.18093218423011	0.00027551584183292
FAS	19.7881760372267	15.2482052393456	-0.375999195974121	0.00100105782746998
LIPA	83.0458220332829	48.1397102594669	-0.786680130589183	0.000633862210303626
IFIT3	0.199145814342178	3.50744390091501	4.13852296665405	0.00148998600970638
IFIT1	0.0931431141802757	0.376260839730605	2.01421212153492	0.00672032731630546
IFIT5	5.00120036355641	10.0045504807113	1.00031003613048	0.00172804432720379
PANK1	2.87833625363476	1.79872342110766	-0.67826177166771	0.0248090483632323
KIF20B	62.3262409295123	30.4167801011026	-1.03497226392086	0.000173838362956185
RPP30	26.9850885870346	22.2258241022263	-0.279925510273066	0.0064110644739252
PCGF5	30.430036134655	19.1673983923058	-0.666841514967373	0.0072011767206465
HECTD2	7.76072701058243	6.11426245436734	-0.344013326595274	0.023259541342686
TNKS2-AS1	1.01358524589859	1.16972191583479	0.206698161693816	0.735795475963381
TNKS2	65.9059947727055	37.8701085312058	-0.799350142122193	0.000233913003716551
FGFBP3	1.48029037329316	0.777866766088472	-0.928285227195557	0.00338152483795481
BTAF1	37.2300873435255	28.659983916507	-0.37743120083892	0.0589072090750443
CPEB3	3.71018312408299	3.75656524738875	0.0179237645761698	0.712055025401749
MARCH5	29.7427602258736	17.4072637539259	-0.772849096723917	0.0031850237977968
IDE	50.6170671808383	36.8164004229501	-0.459275338414085	0.00918570598652971
KIF11	152.211402869341	68.5998213664536	-1.14979971718905	0.000412702483379418
HHEX	2.07657834121953	0.876224069944483	-1.24483654879416	0.00332585141513828
EXOC6	22.8979311370384	14.3840065358383	-0.670751673015448	3.85836034162632e-05
CYP26A1	12.7000716686817	144.188635090142	3.5050489127121	0.000178047578360492
MYOF	0.329570902374355	0.519470791893129	0.656453760061028	0.101297975077181
CEP55	99.6958165229366	57.0288876135072	-0.805840074674978	0.000714052718842058
FRA10AC1	23.0899670327286	11.7645607059469	-0.97281866259169	9.57430756721339e-06
SLC35G1	3.48996077733423	1.41333376152703	-1.30410862133469	7.31161732493576e-05
PLCE1	2.23101559629173	0.277258319882305	-3.00839794092309	0.00300751432803753
NOC3L	30.7780269893821	40.0013678587304	0.37814858287311	0.000476176691227956
TBC1D12	15.3916099101025	9.77877823066716	-0.654418010622405	9.78051406236302e-05
HELLS	52.821321276999	24.8515973947896	-1.08778180227207	0.000556347512654638
CYP2C8	0.653006162867137	1.1625620755639	0.832139239024914	0.061873427901182
PDLIM1	156.846139791032	213.97975796059	0.448124304315666	0.0012436111388543
SORBS1	6.39753354434347	0.694446057498074	-3.20358126738604	0.000943693244203831
ALDH18A1	81.1595008799644	38.7286800389967	-1.06735766084661	1.45339676583355e-05
TCTN3	58.0402294904632	40.8786123870986	-0.505706998584338	0.000635939071993806
ENTPD1-AS1	1.94962091084027	1.28295121363292	-0.603727319439417	0.0263817413927694
CCNJ	6.0594071033254	2.26443446299057	-1.42002585110424	0.00520200951989881
ZNF518A	32.1532732625286	16.8830317196802	-0.929391619111316	0.0105463702125661
BLNK	23.9123741464738	116.345724462331	2.28258891411714	0.000174990237508991
TLL2	0.47218353799695	0.0630772453484322	-2.90415618238315	0.00120611171902054
TM9SF3	148.974641484993	101.334632717994	-0.555939453209975	0.000393501140433647
PIK3AP1	2.91883872314202	1.99708295050825	-0.547500241125395	0.0251858023411808
LCOR	6.18222371251317	3.07697901009603	-1.00661125887821	0.0325672862029195
C10orf12	6.80397707765419	2.54756894578875	-1.41725708952134	2.04971970972664e-05
ARHGAP19	38.9341030550042	13.3889379050383	-1.53999286900607	0.000564289145904093
FRAT1	9.40607455232054	1.73552428534813	-2.43822121393753	2.4178163199688e-05
FRAT2	18.3653563278183	10.7132125877289	-0.777595719586058	0.0132558757848021
RRP12	28.1432120079924	42.9864702669256	0.611095657722833	0.0212539868416307
PGAM1	266.579910699617	268.838132998237	0.0121697259486443	0.769978272640166
EXOSC1	80.9209427694613	77.0917476375396	-0.0699366944266431	0.213807695156949
ZDHHC16	63.1546718588417	54.0994610212201	-0.223275240212784	0.0086097478938601
MMS19	46.9395495610092	43.4712041292783	-0.110743939552231	0.0780865515706541
UBTD1	9.20053544113609	2.69425823152161	-1.77182969103974	0.000517508346335474
MORN4	8.15679590735982	3.04067755331812	-1.42360971978767	0.00762932956042617
PI4K2A	40.756851658254	19.5199173644394	-1.06209566662942	0.000222880378942007
AVPI1	12.892880239584	4.31231449724639	-1.58004029159605	0.000572866735484679
MARVELD1	1.05487696371258	1.77305563957278	0.749163070567718	0.00604593605775492
ZFYVE27	38.4810242626897	20.0225869020669	-0.942518819079492	0.000683735951352238
R3HCC1L	20.3454267990266	17.8194611523213	-0.191250833605526	0.028220385717795
LOXL4	0.353875450190934	3.81719154953253	3.43119799928518	0.00725045032894033
PYROXD2	2.75697169420431	9.031979904364	1.7119578209097	0.00104286337784469
HPS1	79.4178397594192	88.0005845701071	0.148049988591124	0.110212543506016
GOT1	134.391264811146	94.7086778569152	-0.504870842147821	0.00594059622382038
SLC25A28	60.7670870559198	58.3524945093344	-0.0584958052172124	0.666308311241544
ENTPD7	13.52748730096	4.95668450416218	-1.44844654851039	0.00231545759209682
COX15	26.5404987971592	16.9853828360883	-0.643901748999825	0.00051796760106431
CUTC	53.6463716918932	47.0998617647154	-0.187757773709507	0.0186057549524919
ABCC2	0.836072757487304	0.471242129653726	-0.827159971564917	0.0299456438326595
DNMBP	8.65058897284531	1.17916447116217	-2.8750334005177	0.00139282118852567
ERLIN1	24.8320104106867	24.2603679483942	-0.033599636011698	0.322819103623184
CHUK	60.7214553628334	29.8723659767446	-1.02339486172476	1.78119300196108e-07
CWF19L1	61.665914556909	44.3160875797461	-0.476642749642804	0.0033818396273658
BLOC1S2	62.3329947980212	47.7423604382426	-0.384726132195786	0.00383401826706276
SCD	84.6172114866984	171.570024667281	1.01977447042195	0.00181975032134799
OLMALINC	13.7762287700369	16.7153727347438	0.278994520206238	0.113803807356165
SEC31B	12.4556065238269	12.5442062410496	0.0102259092113265	0.969487691128619
NDUFB8	225.724585807425	233.505673491639	0.0488940388483732	0.638871020623237
HIF1AN	48.5409440489699	19.9244001416077	-1.28466587697899	0.00113822766626116
FAM178A	29.1860387970316	13.4791305081692	-1.11455098162691	0.00555505065968858
MRPL43	50.1432940681692	31.1023014278186	-0.689035437257688	0.00107359788703992
C10orf2	13.7652493096024	36.4052566011336	1.40311603845815	0.000691570737626849
LZTS2	12.4814123828475	15.8435522278185	0.344114636112567	0.0254546553064415
SFXN3	5.69793853377689	1.56283833222692	-1.86627151224324	0.00210848287846358
KAZALD1	0.725103283687849	0.363142496947011	-0.997650735013826	0.0643116398286218
BTRC	15.3293148844265	5.34291275889813	-1.52059485423752	0.00613871360881043
POLL	38.4400203582445	24.4904808228186	-0.650388001495657	0.000839383230700186
DPCD	51.5342927961104	53.8788741971467	0.0641869322010616	0.569654022511672
FBXW4	49.9006227400652	34.0282471869006	-0.552324980710795	0.00450643675727802
NPM3	89.1247957585322	108.326148789357	0.281482765802909	0.0810044445007382
MGEA5	162.310428939648	106.352878022189	-0.609896625724874	0.013220196457622
KCNIP2	0.959860059294528	0.432001972062578	-1.1517861883672	0.0532307568291904
C10orf76	19.4809008615932	14.3963579859649	-0.436356511485573	0.00733227999490278
HPS6	47.2231903653175	33.5612731939543	-0.492698064839913	0.0200265321597869
LDB1	66.0442998088564	36.9157413905243	-0.839197916944546	0.00253742508626967
PPRC1	12.8734431284428	30.3367885218438	1.23667040066068	0.00440199444246121
NOLC1	101.331550010423	184.405094540593	0.863795080167188	0.00317642998870743
GBF1	79.0136534357487	43.9350459082068	-0.846729768851126	0.00129157646021704
NFKB2	101.656968278701	135.911985346158	0.418963574254739	0.00998308674284323
FBXL15	27.5593405748792	22.1684954770751	-0.314030507166544	0.0390011097134347
CUEDC2	108.187959665457	101.151355474942	-0.0970242964738682	0.177159464767911
RPARP-AS1	17.8681391548925	22.5976104667512	0.338780830848111	0.0167562789878045
TMEM180	11.6685068590606	5.68404671592728	-1.03762964386651	0.00838326454928212
ACTR1A	100.698318435711	67.242362451273	-0.582597274611429	0.0122106593482943
SUFU	18.0155712453671	10.3958375859513	-0.793238398184572	0.00130075073309207
TRIM8	27.2354837451616	62.951503911623	1.20875335239894	0.00279705512788532
ARL3	16.7365586865834	20.2849789618792	0.27740888987774	0.000924520876514986
SFXN2	55.8435964551656	60.2509375033354	0.109591832426576	0.237038037642837
WBP1L	57.8552307734026	56.5830770801724	-0.0320767663519013	0.437753580886296
C10orf32	35.5335801557251	34.9724350515299	-0.0229648023827074	0.763196434759804
CNNM2	8.18769260895059	4.13514383391587	-0.985519428236646	0.000556113026386577
NT5C2	48.7199057254266	35.6007738797514	-0.452602739148662	0.0232638524115759
INA	1.39369250548879	0.218265427059717	-2.67475675758082	0.000770247117890004
PCGF6	31.119727207663	26.4969133921292	-0.232005102987832	0.00105125172200724
TAF5	22.5182542984332	14.735192383443	-0.611829092005313	0.0001833480326758
USMG5	332.074439670186	450.604671458493	0.440355589754914	0.00379311364456749
PDCD11	32.0806141431425	46.9103607901827	0.548204836078782	0.00732787956421055
CALHM2	61.4422431280565	59.154331018275	-0.0547470866283607	0.446421153626847
CALHM1	3.98756839925584	3.34520348078234	-0.253415296568375	0.0120083595135666
CALHM3	0.551458638650448	0.468537855738603	-0.23508706681585	0.625250323810193
NEURL1	1.6272357732195	8.15692611887093	2.32560228404824	0.00391216003524453
SH3PXD2A	6.38450013780777	5.83400037509894	-0.130088192313847	0.204406015008044
OBFC1	12.103487677407	7.0871015254767	-0.772155205365833	0.000354457643429828
SLK	49.6494386490075	31.3199482399461	-0.664695577915651	2.28893418584937e-05
SFR1	34.5563498876702	11.4166736239581	-1.59780847027236	0.0001054274726692
GSTO1	142.564715458039	161.284569847904	0.177991460731953	0.126397600909617
GSTO2	1.07351081661879	1.20094586827791	0.161834396364023	0.452192056109682
ITPRIP	4.31105604627271	4.3623921891014	0.0170781588897194	0.853205965104495
CFAP58-AS1	1.96803542675834	5.37651127843169	1.44991414650521	0.0241386676857523
XPNPEP1	59.1299178210593	43.4664448409541	-0.443986170906587	0.000632708687869231
ADD3	44.7059832996034	30.2331528582196	-0.564336491849084	0.0100996644726909
MXI1	21.8167028546251	22.2075041164853	0.0256141741723989	0.786426460930836
SMNDC1	75.7260832191848	51.7417364441015	-0.549461838670729	0.00320014845833699
DUSP5	48.7583781891391	301.147449406076	2.62674799528456	0.00116994082079926
SMC3	198.971707759458	126.49365956281	-0.653498232958027	0.000130792406678677
PDCD4-AS1	3.12268952405637	2.35098918840798	-0.40952123093768	0.153976614874397
PDCD4	68.6635496438293	48.1070795555848	-0.513295220905726	1.64436556059163e-05
BBIP1	30.8003823420424	20.9369046829125	-0.556900090349048	0.0137369615056579
SHOC2	41.732679646461	26.4781430011597	-0.656375613949003	0.00269533271548838
GPAM	16.2170360005819	5.49277309861222	-1.56190355943202	3.138695105741e-05
ACSL5	53.1491277284653	60.667127860119	0.190868997281828	0.0288311239384164
ZDHHC6	81.6480723608654	73.2270705520645	-0.157041743429095	0.103125428744885
VTI1A	24.0611321414435	13.41179655012	-0.843202023333225	0.00503746148314509
LOC103344931	9.6977820280542	5.33057794484129	-0.863362867971137	0.0287529230661991
CASP7	50.004189822083	36.826772972902	-0.441293999087772	0.00118822545452469
DCLRE1A	30.6912062801094	13.7861803861294	-1.1546025526881	0.00476728013329021
NHLRC2	12.8301659407201	5.70919494800202	-1.16818059882902	0.00779181605476614
CCDC186	29.2578848078104	14.9151511979593	-0.972046871289474	0.00515439726856612
AFAP1L2	1.83115314603449	1.55964351755845	-0.23153613920058	0.257443885147116
ABLIM1	6.02457580650092	17.1182625632899	1.50660471213731	0.00257728346838052
FAM160B1	31.1997920663435	15.048412409286	-1.05192512185992	0.000593637542353446
TRUB1	38.2621782469917	24.1535405618001	-0.663684325026872	0.00042025233564262
ATRNL1	6.04633319679697	4.1992548611497	-0.525927133244535	0.000236777410956625
GFRA1	4.32463140993521	5.67583434330876	0.392255306546728	0.0329381954288384
HSPA12A	3.97345141736716	0.659628389739028	-2.59066730761907	0.00110226598332362
SHTN1	27.5331442494315	27.7385039561924	0.0107206064403941	0.854548829676794
PDZD8	26.0202373134723	10.6236922318669	-1.29234886242951	3.48206330660061e-06
RAB11FIP2	12.8614073352514	7.93381466088416	-0.696961914801803	0.0135345770281719
FAM204A	60.0923579470807	42.1477678255225	-0.511725305407139	0.00230720478795744
CACUL1	32.9508323886361	23.1769391127014	-0.507624862528101	0.000909306462576969
NANOS1	1.81028128721502	1.14954963188001	-0.655145129378481	0.0580239256112436
EIF3A	259.871658142262	247.568993770267	-0.0699686619299065	0.113755435480493
FAM45A	0.616073096713354	0.365723062310762	-0.752349930835279	0.253569407263866
SFXN4	38.6740150636617	56.7961700906033	0.554429098346817	0.00316492294355614
PRDX3	261.512609485678	257.294332274868	-0.023460833825578	0.475478437110117
GRK5	19.635688643958	13.424545984409	-0.548604898338432	0.00177247923516137
RGS10	58.036000579962	45.14546392109	-0.362367065378268	0.0365214814839867
TIAL1	82.5113776415549	68.1400791147431	-0.276089446385853	0.0370272109991594
BAG3	39.3740975574866	21.8721770519341	-0.848150031240978	0.000154696771504035
INPP5F	13.2114317055468	7.01181957281454	-0.913926039572756	0.0184083051992367
MCMBP	90.8693804850329	70.9593383263452	-0.35680168608739	0.00243449760650959
SEC23IP	28.0749633955756	19.8820191718169	-0.497819860519081	0.00104686173455045
WDR11	74.5182980589554	56.9147140481294	-0.388793046762422	0.00851021707816181
ATE1	22.6853362693462	12.6825196198644	-0.838918652887966	0.00426280569183013
ATE1-AS1	1.19721244630422	0.921558482853675	-0.377531553906119	0.283131466921737
NSMCE4A	145.834797322864	123.637846862965	-0.238214563876064	0.00803878535225208
PLEKHA1	1.28950143304688	0.839809614251572	-0.618679166877996	0.0529272983911747
FAM24B	14.7640360977092	12.5822057235213	-0.230702314018578	0.0693425259234371
LOC399815	2.46201568830568	2.02936071087078	-0.278814633658045	0.164690714054103
C10orf88	16.6818177231072	6.31236365322209	-1.40202427359641	0.0041046648489508
PSTK	18.3341977228593	6.06057633145814	-1.59701023860206	0.0028012461473495
IKZF5	18.6396154632391	12.9799431896647	-0.522088028390529	0.0298368062245515
ACADSB	22.1185792401284	7.10131384419851	-1.63910084524376	0.00261393333199911
BUB3	193.516345998276	169.800170982129	-0.188617521896329	0.00144687286662371
CHST15	22.4547338646925	78.5539506574489	1.80666421048864	0.000474895982472809
OAT	218.928413957787	92.2869003494415	-1.24626142466488	4.69165534069761e-05
LHPP	10.6481884858717	8.81815109045762	-0.272059912586361	0.0711285529652617
FAM53B	17.5134414685816	14.19822563231	-0.302751961747717	0.0120982902270843
METTL10	19.8506236090088	14.82100382329	-0.421541166099154	0.00072890944240854
FAM175B	34.549050823005	24.5267148829324	-0.494292063801593	0.00242829155694992
ZRANB1	29.0793269462542	15.8253085732374	-0.877760247203577	0.000729661244536298
CTBP2	1.64218784069147	1.5930088765648	-0.0438648525075589	0.796191114872122
FLJ37035	1.47447896277138	0.808364333162044	-0.867127665486646	0.00692067190068037
EDRF1	26.9497784982266	19.7632106473115	-0.44745607535852	0.0141469268143825
UROS	80.1525872396778	67.8583659545991	-0.240222399750817	0.0079918819753828
BCCIP	47.908089553397	59.3248000724876	0.308366049679774	0.0046113160680598
DHX32	35.3463948559028	15.5696754540471	-1.18282420320819	2.08278373764856e-05
PTPRE	10.7089478805697	6.64709042352235	-0.688021862130953	0.0444667372745327
MKI67	272.177705110519	131.590078076935	-1.04849818259202	0.0175239089030912
MGMT	6.32790663537936	4.68679369354732	-0.43312702314353	0.00807299528957492
LINC00959	2.35396541238959	1.15673211125239	-1.02503833458592	0.000306382605887302
GLRX3	122.456687503145	132.784775333336	0.11681817816786	0.104141920389054
PPP2R2D	17.4305747053149	10.9115202489237	-0.675768018165661	0.000661674893965544
STK32C	17.3771588361171	27.5392367552526	0.664296355080274	0.000603957828880529
LRRC27	1.84806268615162	2.11031412699046	0.191444070982104	0.0985556546463292
PWWP2B	1.83765789948094	3.1080237707046	0.758129319923437	0.00222276934646828
INPP5A	5.76502729937794	3.54564071891005	-0.701281084729293	0.00174414827701812
ADAM8	135.31949795381	285.384025306094	1.07653485084543	0.00350707718501038
TUBGCP2	46.2440661971777	39.2458527691176	-0.236728050228865	0.0535865550142563
ZNF511	76.9454953088124	74.6178992991525	-0.0443151231385632	0.591789592352418
FUOM	8.44884190182887	7.54745216985462	-0.162763893067483	0.472083968732412
ECHS1	111.504803312484	79.1865061892962	-0.493779345426526	0.00323721520612996
PAOX	16.5781003658484	10.42176990639	-0.669678394095951	0.00625201182882728
MTG1	41.4396622206551	40.0347275438105	-0.0497602555242392	0.532717529056022
SCART1	0.244660848592121	0.215236590768237	-0.18485989466059	0.373110266783476
BET1L	48.4099611873443	40.2926129822308	-0.264788570000877	0.0126317357419006
RIC8A	97.2696144923351	78.3328168424329	-0.312372361481869	0.0010654216172694
SIRT3	13.0892641404337	6.35059009457691	-1.04342143538988	0.0118643212905039
PSMD13	212.592121832957	238.43494483545	0.165507556576937	0.0163202193976423
ATHL1	14.9389788792583	9.22442812802305	-0.695550160657075	0.0423021535816176
IFITM2	5.01346659000098	4.59356913774682	-0.126192965327938	0.532303645031772
SIGIRR	4.88224693243999	1.29490490852199	-1.91469910770914	0.000177885569120304
ANO9	6.70941228740011	4.34957193834523	-0.625312973135464	0.0108579907667556
PTDSS2	10.7912111614803	12.8020382141844	0.246516724064434	0.0336391790653039
RNH1	126.935025506679	134.210467585581	0.0804069865587037	0.311069903983188
HRAS	48.7158692778005	62.964618169846	0.370149550631225	0.00730768271815579
LRRC56	4.69865181649078	4.104106938863	-0.195178540791479	0.197053175385736
LMNTD2	5.30125915889038	2.46849490648337	-1.10270340213125	0.00132118872605521
RASSF7	41.9778088898237	27.1662163084164	-0.627813222434987	0.00641542429514525
MIR210HG	1.82518849260072	1.03502272106111	-0.818383024608466	0.0554569719165731
LOC143666	0.752133891866178	0.673838707613038	-0.158586203358601	0.571127657672549
PHRF1	49.6314973372408	35.5594588729791	-0.481022610007759	0.00427744162834367
IRF7	72.7335525248934	23.9857847774542	-1.6004414005319	3.84708594602982e-05
DRD4	0.758838533070445	0.394930420517567	-0.942194439913224	0.210687431103235
DEAF1	31.4097889610956	31.0896416693007	-0.0147802610470492	0.794283740485677
TMEM80	22.1196529884578	18.2258404315502	-0.279343411086845	0.0246697368486689
EPS8L2	7.6846853546782	7.07398622324705	-0.11946278139098	0.290221494532059
TALDO1	444.170926340198	464.469607837163	0.0644692353033363	0.319183869790859
PDDC1	30.7894106717002	32.2403856799622	0.0664347488285256	0.299623627860714
LOC171391	15.0266616846718	12.107078389651	-0.31167377229008	0.0284034090329632
CEND1	43.1991663974688	29.0853749997855	-0.570709568310239	0.000474558197411524
SLC25A22	20.7958456592078	17.1013517840881	-0.282184985002802	0.0403720526128776
PANO1	0.635857404386371	0.428892848366208	-0.568086007249202	0.188778839920964
PIDD1	49.760056702565	30.8631441251419	-0.689103088191772	0.00472299759166128
RPLP2	2682.30288645581	2532.26011980152	-0.0830465465474949	0.224463691777416
SNORA52	9.08649723901122	18.4474838731821	1.021627893652	0.0272031887560426
PNPLA2	145.908449434356	41.8887712481672	-1.80042796053679	0.000933849261306635
CRACR2B	16.9017040842498	14.954512384065	-0.176587841170563	0.0580474003081849
CD151	78.6097558668431	85.3531611440187	0.118736216649602	0.0210071118601019
POLR2L	250.331672916092	241.14754081013	-0.0539247400759002	0.688030324664291
TSPAN4	4.06419991042196	2.42974131952943	-0.742168640706255	0.00218570030346532
CHID1	48.6848781796581	56.0871172622126	0.204195702002349	0.0489393462368948
AP2A2	36.9007642260638	35.9665903953629	-0.0369932956545592	0.576404464581845
TOLLIP	51.5218368970729	31.6084690912366	-0.70487286830302	0.00485953591928336
TOLLIP-AS1	1.30232299030401	1.37115895503621	0.0743085318644306	0.559740565293005
MOB2	48.0082476317828	28.0110569111078	-0.777285856468814	0.000435466438928426
DUSP8	2.61052574822295	2.10591214345207	-0.309895138567727	0.0506065442378022
CTSD	354.254294347502	270.795181180129	-0.387583275633401	0.00257793513832155
LSP1	40.4934761346225	101.487971856576	1.32554735171814	0.00248621979420169
MRPL23	116.196425904461	134.423688306634	0.210221700555192	0.0229459413055844
