KB528_6	GNE781_24	LOG2_FOLD_CHANGE	P_VALUE
CACYBP	136.647067255101	124.953555360082	-0.129062545138959	0.0779213231376123
MRPS14	64.722488279942	74.4775257313279	0.202538071159781	0.00218037563943465
KIAA0040	83.7579999371641	78.3171427990772	-0.0968988596115241	0.258390507671722
RFWD2	82.6678033520501	64.3652793534175	-0.361042888726241	0.000655413626934184
SEC16B	10.6581908147428	7.94565666271195	-0.423724207126404	0.040841019248675
RASAL2	2.93021222527989	3.13965337184976	0.0996001316749717	0.666995265925536
C1orf220	2.11880626043296	1.1233144098799	-0.915489889359589	0.053202018515102
RALGPS2	21.4398724520446	16.0184990265976	-0.420557353135517	0.00652067467893727
FAM20B	64.5410509271302	41.2993827949046	-0.644096848311856	0.00221746897629811
TOR3A	151.032115734048	254.377394451282	0.752115110137214	0.00695841643049224
ABL2	11.7385951425037	9.70601010325907	-0.274309492238502	0.150798622607603
SOAT1	47.8687766496299	27.7425098273112	-0.78698662430143	6.92866560083473e-06
TOR1AIP2	22.2075839806267	17.1718272699009	-0.371008880958132	0.00759713151996308
TOR1AIP1	69.5752873173785	57.4030749455827	-0.277446940610007	0.0129601576554455
CEP350	43.3946610137557	34.2629267163989	-0.340869163390348	0.0870110772193876
QSOX1	75.5581815048342	42.8267652685003	-0.819075266392949	0.00694467591397515
FLJ23867	2.19988798839131	1.3083959473022	-0.749630872117289	0.0125747674924427
LHX4-AS1	7.08299595379666	7.34896458494018	0.0531812810065457	0.872784366532599
ACBD6	116.049535651806	104.117417863629	-0.15652931192528	0.0231698973392827
XPR1	29.1274204837863	18.0328081783361	-0.691753862972794	0.00321797564237902
STX6	29.5301587785012	27.0496595454121	-0.126578677609062	0.033187695935725
MR1	21.4046548816093	22.2540166958444	0.0561411816427015	0.54728584841013
IER5	87.0806250032069	113.274573211787	0.379400387851834	0.0265149341058176
GLUL	59.3703212840408	34.330916969798	-0.790233528493145	5.3526580287252e-06
RNASEL	27.6215299551346	18.0724317020091	-0.612002594236529	0.0108062687864016
RGS16	1.02920150044167	2.60623729822173	1.34044298199747	0.00173541086197113
NPL	4.51204885851249	1.45700472525879	-1.63077713371725	0.00118109836284492
DHX9	187.848638561226	144.679196492096	-0.37671316923828	0.00115919032158085
LAMC1	5.90879387887663	10.184421824523	0.785428501770353	0.0233419602761299
SMG7	71.9110195738044	82.9358673050659	0.20578329475738	0.254557634190709
NCF2	37.0287889406288	48.9958333911001	0.404011701902104	0.0440763484448253
ARPC5	598.446290626834	766.997017551724	0.357999193909527	0.00312880215550484
RGL1	29.2561606794386	68.8856612428538	1.23546325755468	0.00549551476343435
COLGALT2	0.602495538443864	0.459839674793169	-0.389819611433231	0.138862196421416
TSEN15	103.671940082855	87.4797885182483	-0.245003828375712	0.0266987858601396
C1orf21	11.4201630322859	15.8430543795477	0.47226725262988	0.00701288204825441
EDEM3	52.8298215670688	63.7670038172903	0.271457558536254	0.0537479703805349
FAM129A	26.2903606515039	21.6778481469528	-0.278312378421382	0.0287339404705324
RNF2	19.3289904526203	12.0141690875608	-0.686029414359837	0.00462347539607373
TRMT1L	45.1905896454005	33.1671777696396	-0.446266124475279	0.0092613591188434
SWT1	14.7670324415262	12.7263852670052	-0.214557231414897	0.0552037499793043
IVNS1ABP	87.0529516980418	71.2427300606734	-0.289150413692763	0.00714070443482581
TPR	126.056580353917	102.862335638246	-0.2933566134827	0.0450984122748774
C1orf27	40.6428175909582	28.6610092972625	-0.503911006400087	0.0313595597005085
OCLM	2.59752515784703	1.98999698914445	-0.38437147417162	0.513926277984695
LOC102724919	0.756831823542156	1.21055858961892	0.677628247742394	0.217867872818298
PLA2G4A	8.9712661771892	50.2610514716279	2.48605733080162	0.00133859890140897
RGS1	86.6548720709709	252.572875463736	1.54334694156926	0.000276629510694184
RGS13	0.38195065964148	2.29509588846919	2.58709624212734	0.0758530817879265
MIR4426	30.2942885212125	29.4970573951008	-0.038474783990679	0.908780115330058
RGS2	58.8007011118907	67.4381783902828	0.197732210196303	0.12388133962273
UCHL5	46.9556682051377	35.569425186927	-0.400661661654053	0.00382901129659197
TROVE2	42.9002462251273	28.9764163877531	-0.566106745158063	0.0121470494536849
GLRX2	39.7235046126783	28.5162736036181	-0.478207442198224	0.010146515944954
CDC73	49.3820299653804	37.8633886222559	-0.38318261082731	0.00928801460528498
CFH	0.186768058111935	0.916845089351431	2.29543025572182	0.013961086498753
ASPM	151.334457411785	66.5911653684191	-1.18433781969976	0.00370684582230833
ZBTB41	12.5804939423974	7.47310264543324	-0.751409323807487	0.00159376220325431
DENND1B	24.417709948981	35.4656028288217	0.538492568718126	0.0102165517036374
C1orf53	21.4696776884804	11.8886711008338	-0.85271307139039	0.00867219557400814
NEK7	139.385511848666	97.9154907193581	-0.509471586362483	0.000198458544033692
ZNF281	37.5735117762167	28.6109375264918	-0.393149189709684	0.0262658387854652
KIF14	72.3360789861897	32.072305018483	-1.17338735491246	0.000211445781348067
DDX59	86.8047283429961	51.8268002525947	-0.744075304322922	0.000287047340329878
LOC101929224	0.346658952846349	0.497732443025077	0.521853407148146	0.148018746817203
CAMSAP2	19.3128692134453	24.2143754313554	0.326301277575448	0.102521190993755
C1orf106	17.2605020031444	18.813513745374	0.12429489763169	0.346272721246183
KIF21B	32.1129958705347	36.7315522396237	0.193862601674512	0.343384544052338
TMEM9	82.1833900693464	72.1910122361903	-0.187027609878606	0.0110362029105426
PHLDA3	10.1109280015342	5.45590546201613	-0.890024865616488	0.020961280685394
CSRP1	147.053815716	103.1926610982	-0.51100384722574	0.00230037308418545
RPS10P7	9.16262595435958	10.290091445246	0.167422772574118	0.143882805188731
NAV1	2.68988945211085	3.25043696772113	0.273086795011863	0.294015593642859
IPO9-AS1	2.4701788036256	1.43645477088698	-0.782102906926712	0.031418801696232
IPO9	53.5972821019192	35.6785597448642	-0.587102465607082	0.00551546229604594
SHISA4	3.64431132248959	1.85080960973254	-0.977489714712197	0.0208330549668777
TIMM17A	187.131494805374	167.303887245931	-0.161581422752102	0.0835017990395312
RNPEP	152.227862280088	144.275240967583	-0.0774086990287207	0.183129820108531
ARL8A	88.2576675859618	71.2768157185923	-0.308288735139684	0.0186365016142349
PTPN7	71.0266537514301	85.1318078859099	0.261337750441609	0.128371927166866
PTPRVP	0.75750027827131	1.34322527802433	0.826382961899883	0.124545244217527
UBE2T	246.351612451328	152.307280789677	-0.69373400554027	1.7899148012898e-05
PPP1R12B	11.813480026202	10.4106340695992	-0.18237607779313	0.289920850648001
KDM5B	8.0603470271025	8.41487783416354	0.062100373562133	0.7007041493327
PCAT6	1.52828035950111	0.860783064541924	-0.828187627710788	0.0446151145119393
LOC148709	2.43386769906504	0.412088511039637	-2.56222460052902	0.00470905615871416
RABIF	50.8191165659442	35.8183988388128	-0.504670448829156	0.00166447891165717
KLHL12	79.5688481828146	46.7479373295838	-0.767301005055357	0.00026272701680576
ADIPOR1	317.0122406057	217.045634063518	-0.54654014471898	0.00459980600574987
CYB5R1	166.375403662459	142.02041686017	-0.228343819899674	0.0196690509978902
TMEM183A	10.5153286329456	8.12306055236358	-0.372398635035608	0.00588992367801353
PPFIA4	1.97255801096124	1.2150659710221	-0.699033083167546	0.0324932828561098
CHIT1	0.310754236352468	0.512914016420741	0.722942937505573	0.159814617111052
LINC01353	1.24513192848262	2.85350966985002	1.19643884020681	0.0179361957237677
LINC01136	0.367314767865684	0.53271236973594	0.536339880392575	0.00664837630257039
BTG2	286.550575232937	600.834481032574	1.0681778170559	8.52931795579163e-06
ATP2B4	11.4493268123456	22.2753896115647	0.960187891199913	0.00753881693840729
LINC00260	0.676597346953171	0.693782409258268	0.0361857416825036	0.934350019254669
LAX1	23.8168503505104	19.9629446822848	-0.254658092627029	0.170390228795786
ZC3H11A	151.413173823736	159.571087625848	0.0757085425226577	0.45424371386097
ZBED6	29.4462745099891	20.9935858431187	-0.488136508884474	0.141169693812372
SNRPE	167.80802769964	205.518526763027	0.292456719660657	0.0248895016926439
SOX13	12.1581084042027	2.92392289671887	-2.05594161400569	0.00151399757689599
GOLT1A	2.83548960360108	1.44601728447997	-0.971513069471029	0.00178537857712038
PLEKHA6	4.31663968565702	2.66176558421428	-0.69752515269508	0.00040535082012058
PPP1R15B	110.543176347283	86.9148668388185	-0.346935095564227	0.00954674251804752
PIK3C2B	11.1113405901172	7.33251256618109	-0.599653345744668	0.014440255577379
MDM4	23.3451562110772	26.6712067914939	0.19215986173709	0.277201698209783
NFASC	0.973873842855937	0.544935083881885	-0.837650518278633	0.000462250387483823
TMEM81	11.9932580461485	7.54105493951087	-0.669385364022141	0.0168906542109169
RBBP5	56.3850498615616	36.4289260623801	-0.630228227336857	0.00299256820867656
DSTYK	18.9085678067058	15.0183224418416	-0.33231642154299	0.00428023863947367
TMCC2	6.06424662482041	7.61789768138101	0.329064483510391	0.0231294629992679
NUAK2	2.88163051994073	5.99879131232096	1.05778647717335	0.028577692856943
CDK18	2.05846928261006	2.64786550033418	0.363257921297091	0.0681831194422367
ELK4	29.6273360108176	27.9378854161197	-0.0847060808226348	0.451800170762824
NUCKS1	197.086625877538	173.887264191295	-0.180677608710961	0.00474338702898134
RAB29	17.3922878182705	19.4792149975295	0.163487818434532	0.0802493404607639
SLC41A1	41.7719839307642	21.7117804313181	-0.944057628768224	0.0040139091474724
PM20D1	3.68813998395161	3.044070288702	-0.276891742945941	0.110614747793389
C1orf186	7.1412504688083	24.7206449567132	1.79146775872835	4.13167517351046e-05
SRGAP2	26.0286638150335	23.009870767982	-0.177848371827262	0.229375118494615
IKBKE	16.685327371744	52.1000505227172	1.64270477856115	4.23656807954898e-06
RASSF5	111.728713182938	149.855956377245	0.423576436357869	0.0165311286844331
EIF2D	119.795659625589	135.35243311156	0.17614518375225	0.0599110953195924
DYRK3	8.97899718839381	3.86633492267457	-1.21558771085691	0.000516399003792792
MAPKAPK2	87.5878551465269	117.647092660588	0.425662922572027	0.00913166279984764
FCMR	32.3648172929536	52.2458948577325	0.690891324521306	0.00193976517304585
YOD1	25.326338121781	16.6650197508725	-0.603815468813465	0.00102096286085215
PFKFB2	13.643598193728	9.83129272253979	-0.472771138094532	0.00794565789401226
CD55	26.4945408877066	17.6586135743875	-0.585323050232582	2.93735674363201e-05
CR2	4.70807022634013	8.90060530255093	0.9187676126185	0.0036779532741731
CD46	235.786393557186	213.166088230484	-0.145502524052007	0.041901034381969
MIR29C	39.3077778398225	33.5580408627068	-0.2281563142699	0.429202510382468
PLXNA2	5.71089538809513	2.1751286894131	-1.39261619845675	0.00158498882745312
LAMB3	3.08102785884892	5.79342552381732	0.911004906657445	0.0133625270910597
TRAF3IP3	38.0043166026438	110.005181279247	1.53333627972308	0.00724168661821426
C1orf74	13.0441572783462	9.04349119945246	-0.528452010153006	0.000218390592755955
IRF6	12.0572529179893	4.68149356104253	-1.36486046732364	0.000343514404144115
DIEXF	13.024959437025	15.1371694485306	0.216816576428824	0.0686967060245944
SERTAD4-AS1	1.29469584681339	0.92543463230853	-0.484410221546908	0.220454501243667
HHAT	9.67131016220719	7.57833467424182	-0.35183048980115	0.00305659669167855
RCOR3	51.8648535095951	46.7909304368724	-0.148528302865726	0.369373864269347
TRAF5	15.0991541532525	21.2645189934451	0.493980488568636	0.0397279850135379
LINC00467	41.5605070971664	45.5815532772266	0.133236830713616	0.0837047932306163
SLC30A1	45.1811546352878	77.0000864052879	0.769138924462002	0.0352613827719935
NEK2	91.5090094767223	47.4960104451789	-0.946107454762383	9.75998437988339e-06
LPGAT1	31.045877510468	15.9973960230442	-0.956564620525547	0.00210007379019756
INTS7	86.8923078017324	47.9388622228299	-0.858032798588962	0.000217070998435725
DTL	105.883225077532	35.3686646810424	-1.58193038614889	0.000125782747414965
PPP2R5A	81.9459833739977	71.5047747803925	-0.196633654533443	0.0967169952479107
TMEM206	31.17252439574	20.1521478690054	-0.629341378021875	0.000136374084661751
NENF	90.9444458853894	100.247775982366	0.140512792431983	0.350781768992002
ATF3	19.4642189591045	21.3030214013724	0.130233607174507	0.142664812529436
NSL1	19.6132132000943	13.1357097994646	-0.578331749366858	4.33967611926593e-06
TATDN3	40.6186560529497	26.6767549198284	-0.606559324761675	0.000304924081919228
FLVCR1-AS1	9.46740389531768	5.604741241689	-0.756321102644883	0.00590945456474927
FLVCR1	12.5141344654038	8.66339779070243	-0.53055364404867	0.0361938973660769
VASH2	14.9435294414825	10.2721050701924	-0.540789067154742	0.0157285390216739
ANGEL2	57.6012525892384	41.8643504643413	-0.460377943133097	0.00466028152691727
RPS6KC1	23.0599374056893	20.079431409267	-0.199670179951786	0.041001884182055
PROX1	3.51955275346468	3.90353499911525	0.14938909464716	0.493589407244322
SMYD2	58.7111699547549	64.7373001714603	0.14096219412816	0.021402151028662
CENPF	143.694590290476	85.3731022578024	-0.751152239800559	0.00547914459786515
KCTD3	87.6854964494423	58.9000924685843	-0.574068335587579	0.00224447863930283
ESRRG	1.30079370743043	0.752210732424292	-0.790183387743979	0.0325199109406947
GPATCH2	13.5774094651988	9.51913717292332	-0.512305526534663	0.00113138162674808
RRP15	15.2720929506924	18.2870682983776	0.259926018588008	0.00273487820191567
LYPLAL1	25.5104125293773	28.8588907043896	0.177929616725995	0.115200758470895
EPRS	325.327702278415	285.147302929316	-0.190186288845931	0.0247295735431341
BPNT1	105.97672484173	68.5870393849099	-0.627739560380326	8.83539687215618e-06
IARS2	173.341150998116	132.345092992914	-0.389309484873469	0.00331378101236372
RAB3GAP2	58.1603334501003	50.1840390601523	-0.212806950004999	0.0677646299782973
AURKAPS1	2.26254315059576	2.12670646374891	-0.0893243864478086	0.79143185857165
MARK1	8.11064189229626	4.31112982269951	-0.911750089112188	0.00383392194880859
C1orf115	41.9050075121599	10.6751053337149	-1.97287234627378	8.15792121536598e-06
MARC2	38.6654498066156	31.6923735763702	-0.286909283122169	0.0350542273752645
MARC1	13.7924271661614	7.00758606801161	-0.976886898201248	0.000607604024384294
HLX-AS1	2.26002222289954	2.86903033904186	0.344226265412559	0.431428991077654
HLX	4.6783146797169	1.36375154806957	-1.77840807140789	0.000392025068249816
DUSP10	6.47148913654844	10.2400445985359	0.662052368616018	0.0012188519017116
TAF1A	12.9172786658777	8.96829493659437	-0.526396534430749	0.000323875923807045
TAF1A-AS1	3.47577566115948	2.823449606785	-0.29987608634093	0.261618531548735
MIA3	73.9494456890711	38.733705809407	-0.932949796792158	0.00045390662960938
AIDA	75.2169766562575	62.30512409604	-0.271707500258626	0.00484652434439961
BROX	82.5514327178952	53.227047759813	-0.633133704640254	0.00295662767712951
DISP1	6.31143060577126	2.21918827183785	-1.50793498823002	0.00153030063684629
SUSD4	1.482136796212	0.4221175641035	-1.81196184417469	0.0118563722317252
CAPN2	180.343942785106	183.086833919226	0.0217770801316623	0.476158713762521
TP53BP2	37.4557092434601	30.9858542817359	-0.273575896390862	0.0311347008577154
GTF2IP20	25.0225787502422	18.9952997937962	-0.397587995339504	0.156704402880213
FBXO28	49.0317241627577	38.5469909014168	-0.347097250521793	0.0107866240699608
DEGS1	155.754487649671	146.608994381692	-0.087300116514263	0.424911845316171
NVL	59.1393519299059	44.9386400117717	-0.396161969406379	0.000362963645286572
MIR320B2	1.61962072099295	1.9897001910797	0.296895055508756	0.735274319122545
CNIH4	51.7496630701009	38.5906811705059	-0.423296960240986	0.000772351039875691
WDR26	83.6128642545898	79.0125952477266	-0.0816422762852178	0.48787173198819
DNAH14	1.42432970158172	1.4840426796767	0.0592494453896418	0.545910092998088
LBR	213.221942466414	185.345216975167	-0.202141026704134	0.0111772393777466
ENAH	3.33167082732112	1.73241340611513	-0.943462626196479	0.00199672742186465
SRP9	389.99922806296	469.318958330001	0.267097471386997	0.0210483508379799
EPHX1	83.5662056120817	41.3562356291698	-1.01481475754742	5.20619851551178e-05
TMEM63A	32.9454223864855	84.5676204268219	1.36002736110691	0.0156104212030782
PYCR2	268.387064266334	238.121007016001	-0.172620237460646	0.062390347333341
LEFTY2	5.88645988499081	5.33630714200263	-0.141558552376069	0.540362369396178
SDE2	42.1736480947755	37.8589263595106	-0.155708324411024	0.199529150155198
ACBD3	82.1050495912133	68.748454863599	-0.256143663766822	0.00659141985161997
LIN9	31.8909954729697	14.7600044243391	-1.11145597796833	0.000324189448766323
PARP1	517.130591421015	504.735633184416	-0.0350007103247322	0.353361292971397
ITPKB	23.9988704652454	23.4671852897143	-0.0323216933646862	0.620514911015735
PSEN2	49.2721924735474	43.9650822039485	-0.164415502699342	0.105525133315565
ADCK3	109.409284053123	76.248885703187	-0.520947005537131	0.00141829041568611
CDC42BPA	17.2013744085987	36.8525623639647	1.09924109115965	0.018002393870601
ZNF678	10.3547071023154	5.1247902083229	-1.01472189358895	0.00174638095363344
LOC100130093	6.17129854738159	6.24154075800781	0.0163281209328271	0.840473913583333
JMJD4	35.4561889019436	42.2497133727806	0.252904081160326	0.0212222531389938
SNAP47	65.4650552737174	52.7300217987438	-0.312100419832845	0.0226535543232886
ARF1	1029.24884525636	755.408667917151	-0.446262586906878	0.0079650670607254
C1orf35	56.8588964496245	57.7281466538369	0.0218888101376908	0.644660321100427
MRPL55	123.04331552609	113.265987488472	-0.119451582829988	0.300565648427545
GUK1	384.13367882965	399.253001876085	0.0556947975523131	0.544844512389133
IBA57	10.7362934419276	6.03770178879653	-0.830424601763476	0.00245709409618441
TRIM11	46.4097304087324	34.9215035382552	-0.410311641758673	0.00334505195670234
HIST3H2A	1.31625876237565	1.35687371116502	0.0438433151393028	0.878037074917901
RNF187	135.818589269928	121.89371134219	-0.156057255093637	0.160588814131777
RHOU	1.66646344336476	0.227014708276237	-2.87593199206447	0.00112606428029558
RAB4A	41.6664432285439	34.2167782304802	-0.284182027031191	0.0382864800229232
CCSAP	31.9529469180023	17.2152794020194	-0.892259396579696	1.43417705485115e-05
ACTA1	0.634128210923877	0.454092393223045	-0.481788690991467	0.556820358305257
NUP133	99.9950280300921	65.8610790551328	-0.602430213778448	0.000588357819227479
ABCB10	74.885710675216	58.9997492435113	-0.343981634089928	8.95369214230236e-06
TAF5L	28.8478685759556	22.2327293794438	-0.375779659027887	0.0333039948901138
URB2	11.571273803556	18.6669951337724	0.689942022777385	0.0168759538453609
GALNT2	85.8515265658632	105.335822272208	0.295080454161218	0.0804709872529839
PGBD5	12.2159563173679	4.72209059303295	-1.37126918340637	2.60932715130346e-06
COG2	61.1873202239721	54.8724121380236	-0.157151719226762	0.00248753413826045
C1orf198	28.580389097415	9.73947487319924	-1.55310966441433	0.000507554494722732
TTC13	58.7728377969939	42.4650786235421	-0.468872638225478	0.00094647237108307
ARV1	63.2210963667395	56.350115229066	-0.165987493833657	0.049840337660812
FAM89A	28.5633359920976	12.6431994160951	-1.17580289569386	0.000139750005673466
C1orf131	59.9003293659322	48.62426989404	-0.300887347967065	0.00196974837614452
GNPAT	136.770807372433	122.472769460175	-0.159299314718421	0.0451117660448577
EXOC8	42.197480217332	33.5815935042981	-0.329486162075861	0.0313859584235425
SPRTN	21.42307560345	14.3948192741912	-0.573615939350107	0.00337693927682568
EGLN1	33.1136359396057	22.3706153958491	-0.565820485857839	9.6507320359678e-05
TSNAX	96.1884747094088	72.0312774861884	-0.417240549874743	0.00118016683778094
LINC00582	1.64715263013418	1.85346856888351	0.170253404409413	0.740968716575709
SIPA1L2	3.96772920941651	1.04870517016225	-1.91970442772393	0.000106766771150787
MAP10	4.85596165150602	3.39242057381042	-0.517441989933346	0.00199630021942721
NTPCR	71.3702006906053	62.6863456566812	-0.187170599967311	0.0250746620602284
PCNXL2	11.3923959681668	11.8965819969695	0.0624759364559469	0.643807809617778
KIAA1804	12.1033054480242	9.68021597970533	-0.322289963938252	0.0884259720211439
KCNK1	3.15530961339192	2.24634224575576	-0.490203826942796	0.0176028877212541
LOC101927765	10.1219792937525	11.5239020545775	0.187137875542552	0.39280911711624
COA6	89.8071409074443	105.828310936025	0.236823556592029	0.0483751956693881
TARBP1	16.9198624566097	28.0749959385808	0.730567973239339	0.00757045872146217
IRF2BP2	24.0336963830901	105.057043877263	2.12804243806609	0.00170727167016095
TOMM20	191.821406920058	204.522855419789	0.0924983417985522	0.0374284163689324
SNORA14B	2.94394259244988	1.7071888188613	-0.786126906333214	0.415532754565715
RBM34	124.657044182836	105.478800239511	-0.241011343083772	0.022949669068507
ARID4B	45.0510264623476	46.012882038113	0.0304778457314105	0.764301670161845
GGPS1	36.8210723805169	38.3924328161842	0.0602903379555746	0.0733247603394509
TBCE	48.3951892205102	45.9200352458433	-0.0757398925141969	0.249147782632934
B3GALNT2	35.4473713955442	33.1461557487184	-0.0968370901878925	0.430102880766731
LYST	8.40429791950924	5.70985293725523	-0.55767371617979	0.0266818818071114
ERO1B	16.0613926823939	5.52815515171122	-1.53872698258248	2.81529560958629e-05
LGALS8	32.8319250620299	27.6924403077273	-0.245607150956681	0.080677360305457
HEATR1	39.1675819964502	40.571615975519	0.0508106999966724	0.591046117237428
MTR	27.7317439136633	21.3894229419455	-0.374640782217854	0.025930870288771
CHRM3	22.194781000558	21.71865545498	-0.0312856809922639	0.831089607277793
RGS7	0.395460813862935	0.27474490720713	-0.52544200641201	0.32887192783472
FH	368.50370438649	316.008700662749	-0.221714841447058	0.000737060369508408
KMO	0.847245365550126	1.71338520454019	1.01599779039161	0.0457138620284446
OPN3	28.724794045874	38.8732885940631	0.436482612725064	0.0237082897616263
CHML	15.4982210464874	16.3684833887691	0.0788180298654168	0.553155766533648
WDR64	0.364889601166088	0.564587491912654	0.6297371303692	0.106479001166659
EXO1	106.582601576739	34.3042186661124	-1.6355140411589	5.24232607922256e-06
LINC01347	5.94290403009082	3.75767420787584	-0.661328093711354	0.107129399128913
CEP170	12.4158627218078	10.306045995319	-0.268693575024888	0.146896364671818
SDCCAG8	33.0512518443487	28.812974306239	-0.197986321337693	0.00196470620053981
AKT3	19.0936922926971	22.100294976398	0.210969510993696	0.216410225649118
ZBTB18	17.9211571290778	18.6797706328131	0.0598129484379344	0.627302934652421
ADSS	71.9229839422412	81.9296762888105	0.18793323796794	0.0219812958441523
C1orf101	0.2228800190548	0.313105949081672	0.490383633866142	0.0853671956252905
DESI2	108.897405218251	79.2742680303009	-0.458045021719365	0.0010685708736329
COX20	56.6136755445759	75.723416362301	0.419588910438563	0.00378397064633423
HNRNPU-AS1	32.0490805309588	42.5040761245158	0.407318234407233	0.152493042663823
HNRNPU	338.660131781911	299.107787599273	-0.179172684786439	0.0536089613430461
EFCAB2	4.49825244796194	5.6157184134634	0.320105967654488	0.0486456919012084
SMYD3	17.4577255626616	17.302238918233	-0.0129068778035484	0.769031285202735
TFB2M	65.276445817642	71.2777912715181	0.126890124521897	0.108019911775391
CNST	28.8745817116645	26.2265385704494	-0.138772636772165	0.0354445357693773
SCCPDH	76.9006361512237	61.7114960549546	-0.317456262886885	0.0517385964071289
AHCTF1	56.1481244620944	38.2670719349962	-0.553134317363689	0.00317191058588482
ZNF695	2.04825707070652	0.667083883705226	-1.61845670279879	0.00652196019950921
ZNF670	8.23550956164062	4.26055811873374	-0.950815486615507	0.00116215601996862
ZNF669	14.0137015597982	9.30266139434678	-0.591122657202565	0.000346523708100466
ZNF124	5.80139515665221	5.05343278672384	-0.199136149789382	0.0101796063182228
MIR3916	132.292931119413	123.674556423141	-0.0971872502930669	0.616239355178599
ZNF496	27.4878204620901	17.4871669940136	-0.652495934007538	0.0203749049951115
SH3BP5L	117.298828737984	100.724803209015	-0.219769620894635	0.0266865906586108
ZNF672	102.841707229172	62.0132160909736	-0.729777848324622	2.64461239848405e-05
ZNF692	24.4107926968012	32.3338683363381	0.405526973093516	0.0319651277932091
PGBD2	20.7036294472875	11.2177204069304	-0.88410417086327	0.00670107613220809
ZMYND11	53.1846327133702	41.3491389873405	-0.363152161922703	0.0409841982773873
DIP2C	0.356589457750615	0.852428107409055	1.25731411279047	0.00663191288978797
LARP4B	43.9781109381745	40.3343134936571	-0.12477793425919	0.201493402951068
GTPBP4	70.9818124087222	102.434587110318	0.529181607663981	0.0016485589580292
IDI1	86.8894218773113	103.330896290737	0.250019233695286	0.0741203527460146
WDR37	32.052143777655	24.4630976591031	-0.38981375554556	0.0393935910783631
PITRM1	114.249721715595	83.1418156808745	-0.458544491722887	0.00348487785951358
KLF6	68.234814903109	120.008599360272	0.814557860635212	8.87000067998368e-05
AKR1C3	25.984188739498	9.91504822695285	-1.3899423219993	0.00056225524817822
NET1	44.7580873101361	24.9556441308079	-0.842782243813053	2.63429571577113e-05
ASB13	7.53912369672257	8.53274908400298	0.178613781539348	0.209580675107273
FAM208B	14.2599998774302	17.8359045546913	0.322810415107171	0.196259590527807
GDI2	289.048459431466	314.685977342924	0.122601509322867	0.0300116243919381
ANKRD16	6.44155673074491	6.96426583243477	0.112561886510678	0.26196710864297
FBXO18	66.930468186142	75.3206161941059	0.17038169646236	0.0478410466064287
IL15RA	6.01493043020891	6.7819127367618	0.17314417022581	0.0914787018939983
RBM17	74.6271411725767	57.6562442869606	-0.372223557103139	0.00112877848996179
PFKFB3	10.4035388079414	6.8491533803204	-0.603076777147606	0.00123182848517864
PRKCQ	1.4664493664367	0.681977935253986	-1.10453029048654	0.00110656263257172
PRKCQ-AS1	2.70346812941192	2.99535141677269	0.147913922051362	0.380541636994179
SFMBT2	18.8515232305458	27.5264028847985	0.546134992638683	0.0413758900464039
KIN	8.04987638286747	7.58723367952311	-0.0853926567626289	0.0230949308124941
ATP5C1	369.900239974428	399.826625872449	0.112238313041896	0.0530481404819671
TAF3	29.0611170475233	19.4910847343574	-0.576275775248652	0.0227577247576525
GATA3	1.36696859151131	1.63620280583517	0.259371485199542	0.180460482650785
CELF2	51.3094192497183	132.760510456385	1.37153048015677	0.0114159809078505
USP6NL	4.9132838903998	3.64946877738802	-0.429001122430097	0.104763876462848
ECHDC3	2.27401947887776	1.04580234893598	-1.12063439648986	0.00492615813416356
UPF2	36.3055662814358	33.1643706744799	-0.130556606063678	0.0378709513442966
DHTKD1	30.1336015059605	25.1178104342724	-0.262662403845032	0.00173708125556181
SEC61A2	11.7105832632372	7.80351562872265	-0.585616796776217	0.0308473483122394
NUDT5	123.115023892541	110.346361864362	-0.157967762052618	0.00780558517877641
CDC123	148.163192629164	129.242267643049	-0.197109122324273	0.0365032678520468
CAMK1D	12.8047278461096	15.0707146546959	0.235071241318953	0.101888172734772
OPTN	130.125051946515	119.997350972678	-0.116896181794497	0.04448206402836
MCM10	45.1099608729822	17.0079622607341	-1.40723573394383	0.000122204282118673
PHYH	27.3809473484263	20.7420168804565	-0.40061617946138	0.00642600160564186
SEPHS1	73.5252047436176	67.1419092839675	-0.131025333669024	0.0246619095231743
BEND7	1.68896222008333	0.41947939140986	-2.00946521786581	0.00104706252308411
PRPF18	71.9489628719474	48.7241840717189	-0.562335864473473	0.00202252299227617
FAM107B	69.1238683660093	121.062256947631	0.808493290240398	0.00247089410730649
CDNF	1.57474270090822	2.87993286811145	0.870919058309578	0.0453302955597443
HSPA14	41.4602393309206	32.9741800273646	-0.330391660223883	0.00409891327294819
SUV39H2	24.8903512998641	16.3668699267869	-0.604808151755923	3.64512168083256e-05
DCLRE1C	22.3203543202972	20.5019437063008	-0.122599236849721	0.338043327265977
MEIG1	0.342698485248483	0.680765927812255	0.990219017198213	0.271430289525076
ACBD7	3.00523880238314	1.82163869399411	-0.722242793324802	0.0291334856636672
C10orf111	0.560083855688969	0.418784262125992	-0.419435616532746	0.264129782667877
RPP38	31.7614070836674	32.3830225822302	0.0279628231835341	0.656685384056623
NMT2	14.970094245246	9.25323618927011	-0.694053382707324	0.000844233927472684
FAM171A1	15.4637447966692	23.1706783429351	0.583410547464718	0.0348158497920162
ITGA8	7.91236071882626	22.4465136964082	1.50431128455007	0.00706021424118518
FAM188A	28.7457876712972	24.5671060717372	-0.226622640234883	0.0279617041956512
