KB528_0	CCS1477_6	LOG2_FOLD_CHANGE	P_VALUE
ARL14EP	46.1766172740717	51.3928033797523	0.154403860011212	0.00363727509053926
MPPED2	0.987753399150311	1.19046838332385	0.269306494696778	0.00317137636901109
DNAJC24	15.0915019182195	27.6326353735448	0.872636769939781	0.000597839583006742
IMMP1L	36.8299097213494	31.7458239389278	-0.214311038389708	0.0282393702072277
ELP4	10.9108596765763	18.5005669084718	0.761804702183163	3.46892129960315e-05
RCN1	88.357349882774	38.6908764831616	-1.19135673712032	2.33011711622435e-06
EIF3M	207.866722958928	164.574884977205	-0.336914628565123	0.000450659805234002
PRRG4	19.213803740537	25.1205535990694	0.386725101851797	0.000678986095591914
QSER1	13.9442176466582	14.9676572571303	0.102181435056279	0.120536973516022
TCP11L1	14.5756658979655	21.6445333523122	0.570440901631396	0.00290797351939649
LINC00294	18.4965159299384	22.3442227811383	0.272648317946611	0.000955144009711719
CSTF3	33.6156991846248	22.7247103336352	-0.564873252144509	0.00245227249686178
HIPK3	28.9918378858229	43.8290737816698	0.596241398041902	4.70997414806222e-05
KIAA1549L	0.581573076917835	0.209510954277314	-1.47293480614204	0.00622437590995813
CD59	136.398155149011	159.153387948289	0.222593737058216	0.000165267432522542
FBXO3	27.5701977755849	38.4548614029381	0.48005637634997	0.00172287795465983
CAPRIN1	105.468071911106	111.161950365137	0.0758567308102519	0.107869385424965
NAT10	50.379508337865	48.3075618411349	-0.060588003123668	0.163637094731917
ABTB2	0.382466257065947	4.62843881258946	3.59712127249108	0.00173443266228759
CAT	38.3547575038669	73.0988225221359	0.930442627434416	6.38757214326343e-05
APIP	87.4648635855067	67.9091838678963	-0.365096879258935	0.000472900607386134
PDHX	25.736055276899	29.4901396599655	0.196441714975449	0.00611631848180624
CD44	423.353691368339	390.665350497594	-0.115930165048195	0.00532656220338139
FJX1	8.44724192537554	0.754393971992084	-3.48509031651144	0.000246394827758382
TRIM44	65.3048196095057	72.3183844421131	0.147172979891211	0.0877239208615197
LDLRAD3	1.08673471747769	0.645447723867751	-0.751627648888571	0.0418472671083505
COMMD9	22.7256653627986	38.1974904308699	0.749155322224754	1.42327296396714e-06
PRR5L	4.02165072136846	1.24523857030469	-1.69136562066312	0.000949694838938972
TRAF6	9.22494974941187	16.1983283209532	0.812231976044291	0.000148554481365064
C11orf74	6.95387721465358	8.38450416603168	0.269907876262471	0.00775585588149356
API5	142.076476288979	239.639902161485	0.754200443372128	3.55077819594246e-07
TTC17	45.788831575963	55.9869004399222	0.290093560162989	0.00220710274490173
HSD17B12	204.900513274353	237.37188411862	0.212225464550372	0.00607350482381834
ALKBH3	35.386870192766	35.9566271151831	0.0230435286470078	0.483139679695939
SEC14L1P1	1.34043498288831	1.92934092617232	0.525406854990359	0.0349768002515863
C11orf96	9.69631285266768	5.37333696754076	-0.851617934499931	0.00424278234825804
ACCS	3.96448193148839	3.55910460930524	-0.155618013287703	0.45727876185276
EXT2	37.9485199100466	67.7487882111218	0.836151524010613	7.28989381445381e-07
CD82	100.611072102528	77.8898594448006	-0.369281660596685	0.0525689914508631
TP53I11	5.76088951957148	2.90319414289462	-0.988650539215733	0.00238327370705285
PRDM11	0.474742493109562	0.826050363665752	0.79908455648694	0.0826601077449214
LOC101928812	0.79599616216472	1.46290455133256	0.878002262415976	0.145347471665163
SLC35C1	33.233892148485	22.949381689163	-0.534199977937566	0.00492138097603957
CRY2	13.0511445378907	26.9087550181035	1.04389931219523	0.00185014922899926
MAPK8IP1	0.309436446635949	1.06954993953639	1.78928880836481	0.00102904341132175
C11orf94	1.81135492826496	1.60125220468221	-0.177868707776967	0.662306192494821
PEX16	53.2206618306127	80.4419357628526	0.595961347976538	5.74062253932302e-05
GYLTL1B	3.63680870368885	0.481944620422376	-2.91573375892498	0.00712330751121344
PHF21A	14.8342322879274	13.6984748476893	-0.114914989098128	0.000620627535720806
DGKZ	25.384791908214	41.8636144617773	0.721732444163625	0.00138004609958839
MDK	0.56900596988408	0.884551958173558	0.636503099598467	0.0678225098828015
AMBRA1	14.0126300569289	27.0867088535278	0.950857347477151	0.000897694538406082
HARBI1	7.62894247889864	11.0447159496897	0.533801325443134	0.00602591582909812
ATG13	39.072908979978	53.1927272786228	0.445060339965696	0.000164972565895189
ARHGAP1	54.0203489395184	73.0763869268351	0.43590234656545	0.0046067070923614
ZNF408	12.6055651533052	14.1085949453595	0.162513518259596	0.00600783791049833
CKAP5	75.0389761575279	129.610580854933	0.788471449735375	0.000478592244520597
SNORD67	3.5030704492432	4.31833124303039	0.301853909285804	0.468872289504902
LRP4	0.688926002105314	1.10026417271016	0.675429019728195	0.0281757225033597
C11orf49	12.8712101178109	16.0807282205287	0.321185042484151	0.00852343310211947
ARFGAP2	67.5356243274026	94.9238822926813	0.491122397217537	0.00151460895965834
PACSIN3	1.35731573177614	1.81070297968454	0.415793559833586	0.031125997153424
DDB2	40.0986874068704	45.7673798663522	0.190764689374771	0.0273040655239628
ACP2	34.9548005009584	56.3214360502129	0.688193518370727	1.07086445852478e-05
NR1H3	1.1387643941098	1.26213070159779	0.148392028261214	0.554441568707916
MADD	22.4704237618496	35.8214910004232	0.672798055915414	3.38859614740563e-05
SPI1	42.3520481026629	15.973630904576	-1.40673945504904	0.000375528955545685
SLC39A13	15.9540178479412	17.4528013068604	0.129538821517388	0.301382310085388
PSMC3	218.797110258913	238.176263962428	0.122435961061205	0.0149573048187502
CELF1	30.2268911975823	34.8886728031394	0.206926110142133	0.060997610679715
PTPMT1	37.4117886800449	31.1189759783687	-0.265698356825682	0.00120743297413854
KBTBD4	26.6438472526722	38.5714128402297	0.533729575530378	0.000547403369030671
NDUFS3	147.324727525591	149.897211268246	0.0249739452593847	0.552360311770039
MTCH2	77.4266100594969	88.0398744262446	0.185327608919551	0.00577294627069481
FNBP4	59.3750339238229	64.3009904670792	0.114984527816897	0.260369596696188
NUP160	36.6765748514109	34.4851465701334	-0.0888838163624818	0.09542733655447
PTPRJ	0.366562596682396	1.35828808010212	1.88965800528769	0.000188086651189675
TNKS1BP1	13.3130302743924	16.8021428306506	0.335806245415844	0.0866867352363899
SSRP1	260.833248343674	208.871541750821	-0.320511839200241	0.000214136732524025
SLC43A3	10.0571301366159	3.31794778459485	-1.59985559452799	0.00188633883125527
RTN4RL2	19.9393201763769	6.8789815451347	-1.53534933212037	2.04526425014315e-06
SLC43A1	21.622888043349	7.1983177283963	-1.58682754005688	6.09071809159129e-05
TIMM10	159.243706379076	113.138058022128	-0.493152042578032	0.00226200472447062
UBE2L6	121.604441625731	66.0703292953112	-0.880121484203959	0.000114379619804802
CLP1	24.4214929310406	35.3812064135843	0.534831843641524	0.000238113993927775
ZDHHC5	77.6665395157499	87.1041779558553	0.165448732261523	0.0207662729364804
MED19	22.7808422945702	31.9729004134486	0.489028533798191	0.00287214829274801
TMX2	114.006693873306	86.2155131195018	-0.403099146375632	1.43786107592897e-05
C11orf31	201.429382340641	144.908187051287	-0.47513503658445	0.00297512214133954
LPXN	360.204619247309	286.327966243679	-0.331148094194225	0.000825462554578075
ZFP91	51.2424110525481	56.1149420063052	0.131046616801292	0.0103345021828298
LOC283194	0.394025166142852	0.205962502665787	-0.935906071011429	0.0681844460537587
FAM111B	147.117422185601	342.96221282475	1.22108152474628	1.77518938893358e-07
LOC101927204	6.31832171641936	9.93339166687295	0.652744998933931	0.000132604933061259
FAM111A	80.6830630795504	114.067710228069	0.49955269675215	0.0133666074491165
DTX4	1.13257354333252	3.38487527538477	1.57949794059894	0.0223339936833244
OSBP	44.6686647316072	68.015975893797	0.606610523579732	0.000467822164516926
PATL1	50.1790262366094	60.4519215993879	0.268703725099323	0.00124560311493096
STX3	24.682066427976	37.8194669044092	0.615665842867369	0.00562108853930394
MRPL16	125.858922440701	115.235228922975	-0.127225661200252	0.0147787037099818
CCDC86	168.922310340785	25.2541458900719	-2.74176772912444	0.000131404114760586
PRPF19	236.789428722433	235.834931075999	-0.00582725314375918	0.78781345557856
TMEM109	336.842489895672	164.916472637438	-1.0303386247587	2.37045108889217e-05
SLC15A3	4.25423520853161	1.40160081305374	-1.60182428241036	0.00188489195057185
VPS37C	15.3551309701238	14.8030762495355	-0.0528238020596222	0.421179556816411
DDB1	159.549798995836	193.507924790266	0.278385859637469	0.00229770869456245
TKFC	29.5261109612048	30.2776585059509	0.0362622961210369	0.352766729502661
CYB561A3	52.0865925111918	59.2622344875636	0.186200964751981	0.00964367196443135
TMEM138	32.76778898237	36.4991454661818	0.155584357556698	0.00229795523217795
TMEM216	15.6426134871593	16.5739002353797	0.0834315723547199	0.352994967753639
CPSF7	78.6702401395461	103.257209259005	0.392352619377572	0.00412215394243576
SDHAF2	87.6806345508328	76.6968601629324	-0.193090721727886	0.0204760704135098
PPP1R32	1.18857174433308	1.52071053803898	0.355516577630219	0.179404082312735
TMEM258	428.482092010532	356.414533207952	-0.265678743980834	0.000620272171639655
FEN1	183.110675087644	224.362536234573	0.293115896087185	0.000262913638517194
FADS1	46.7750333120977	20.1010813902773	-1.21846556387329	1.42735580471949e-05
FADS2	3.35702675085751	2.44172336310412	-0.459284275006688	0.05398460018594
FADS3	4.00606589156861	8.34987495911881	1.05956844240977	0.0181085820382269
FTH1	433.794925248012	869.139147853571	1.00257399307507	1.8325623417953e-05
INCENP	42.9173038689438	92.7866849926731	1.11235834501316	0.000652998951085967
ASRGL1	27.6713835700301	25.0544399416697	-0.143328491928389	0.0136655966088851
AHNAK	30.6491688422753	105.473356887654	1.78295875685048	0.00273454186425596
EEF1G	2200.19948917686	2043.25857612057	-0.106762547014989	0.0230357656940372
MIR3654	98.4667133265061	96.8630115265905	-0.0236902460572441	0.720405179703035
TUT1	24.5082939907668	29.8706645253225	0.285459270817356	0.0229530972579737
MTA2	126.81605528341	129.975510676975	0.0355024171637353	0.425406840767951
EML3	54.452349739281	51.7965408953738	-0.0721385514783224	0.351208157265962
ROM1	4.33776300660082	2.43795136068797	-0.831281890426052	0.0178602935516197
B3GAT3	73.3596203122541	72.2530403948984	-0.0219278747509362	0.738263827169757
GANAB	327.933991748451	353.056195115231	0.106492381174293	0.0430657084733481
INTS5	35.9824842293643	50.7489938985236	0.496084427436681	0.00264788167815503
LBHD1	6.64807353155377	4.16374436084681	-0.675054844249657	0.00109696488276613
C11orf98	1.22803915509102	2.11347230148861	0.783258644308091	0.0779098277810717
METTL12	0.980098048834347	3.86686810768675	1.98016756886348	0.000452370296393947
SNORA57	5.09794408705368	11.1592055598654	1.13024686780733	0.00283190100862403
UQCC3	30.8788692518881	26.7552005889769	-0.206800578619569	0.171392795312763
UBXN1	105.037208160405	124.500565328689	0.245251817560228	0.0393847885043646
BSCL2	3.74996505895165	2.37636859208936	-0.658118527060864	0.0181619391753267
HNRNPUL2	38.9801929464933	56.7052115481998	0.540740101814789	0.0104071515168657
TTC9C	41.7820362470791	48.3806874353569	0.211548464698062	0.0121989522128748
ZBTB3	6.41265481309886	11.0118893833617	0.780068367434351	0.000191539101856111
POLR2G	165.918514041184	151.925645207643	-0.12710945978269	0.0106923699636053
TAF6L	30.8620595620256	33.442787465857	0.115860758916999	0.350980954201956
TMEM179B	59.8728121146787	67.1394753917991	0.16526023174681	0.0212580903788213
TMEM223	62.829497624044	25.9150520203562	-1.27765175483355	0.00747305884897359
NXF1	45.6135231941987	207.537359912061	2.1858375535454	0.00184250457739473
STX5	83.972919461572	134.650299247119	0.681221384724841	2.51895118690373e-05
WDR74	68.9411912546832	47.4731330053031	-0.538254963611985	0.000178646998342385
SNHG1	393.177980364565	497.050206426635	0.338209057093432	0.00120615223943415
SNORD22	48.9930514099612	82.0336121104049	0.743638005640771	0.055989000035045
SNORD31	126.584330427187	191.270557798549	0.595515989260658	0.0264349863382687
SNORD30	13.2090185002314	28.159459280192	1.0920963608014	0.0847024199556973
SNORD29	46.946034580157	74.9592451092004	0.675103122137861	0.0943598657331843
SNORD28	34.9056290283657	68.2367556471513	0.967089344324535	0.0411933426518442
SNORD27	26.6177539825501	35.9091366963023	0.431962127938377	0.243230632668364
SNORD26	39.6512526097318	53.580994608651	0.434354919407963	0.0822852215925043
SNORD25	359.624834840312	561.120042132582	0.641816790631333	0.000473606743768349
SLC3A2	303.545650999821	207.659438829942	-0.547694054697282	0.000152532269282422
RARRES3	5.79541271116766	4.00147556429321	-0.534379304955248	0.03094539667624
PLA2G16	1.52793205028976	2.94162856974067	0.945034707768677	0.0547465597776549
ATL3	29.9119537181112	23.8377699312288	-0.327472868826228	0.00814852273935659
RTN3	115.782994700916	174.481300198365	0.591649048652536	0.000425612166410467
C11orf95	3.40563874144288	8.5785700931473	1.33281178721971	0.00199022595370077
C11orf84	42.0351637630701	53.1178686828491	0.337600567072999	0.0419612697692748
MARK2	30.2854141072952	42.8626146899659	0.501096721267191	0.00335720334241998
RCOR2	0.46352283705258	0.638064590648352	0.461062054023675	0.250527754818795
NAA40	12.466768382597	23.7854919453338	0.931994323925649	0.021249268331125
COX8A	758.13689708596	702.879856845364	-0.109180269234418	0.00233786303315796
OTUB1	63.1439661604591	78.5246321076394	0.314500397603102	0.00384822069698724
MACROD1	23.8350383827623	17.1926718508435	-0.471290182405328	0.0692761199628657
STIP1	208.590096191443	278.351974831108	0.416239658103075	0.0002012718812365
FERMT3	120.176119382396	45.5137722777689	-1.40077517155205	3.54776201928108e-06
TRPT1	46.5447085624961	50.4377546797365	0.115886888885301	0.296892941993924
NUDT22	90.1678572728011	62.541248036409	-0.527805229040338	0.00247774324772358
DNAJC4	52.4950916508288	41.6486616366815	-0.333912399602163	0.00992940589176368
VEGFB	75.0489987471914	45.5191241262533	-0.721360026776554	0.00101957439448494
FKBP2	130.04298085315	150.108126921194	0.207013556164717	0.15085528796504
PPP1R14B	297.71613295556	130.779719629654	-1.18679856647539	0.00821050491524344
PLCB3	6.82034693791199	13.26803819417	0.960038036926344	0.012000289259373
BAD	114.156922688008	94.012710364603	-0.280090624826569	0.0346831892281485
GPR137	31.2577278889608	26.0500878592677	-0.262924674958491	0.00238095090997067
ESRRA	66.9047136939431	51.0019836400983	-0.391554498374121	0.11200332207854
TRMT112	245.56534568222	195.470123235284	-0.329158866475708	0.000245526343663681
PRDX5	366.818375334788	333.578693770375	-0.137038766475542	0.267022052241707
CCDC88B	57.8440430249769	52.7049508528868	-0.134229905220492	0.61627592511464
RPS6KA4	27.2400669825717	28.2340592223139	0.0517063096574255	0.535107008951317
SF1	113.205948013778	203.704324664297	0.847526847629994	0.000119668465231367
MAP4K2	19.3456954027433	18.6414693117673	-0.0534970119938822	0.498673389237418
MEN1	30.0009221629432	43.4185541829357	0.533304838995759	0.000804709532153043
CDC42BPG	6.59518354009897	12.6758621708902	0.942599163480256	0.000287732394521114
EHD1	36.4808860524514	43.4156173471419	0.251073328055858	0.0140295021240296
ATG2A	13.9198867451383	51.4891113116765	1.88711989662725	0.00107900801788636
PPP2R5B	13.2737185223148	24.8261061567905	0.903285413787904	0.000245927743254199
ARL2	16.4361317247253	7.56919336594478	-1.11865932956993	0.000380809202510986
SAC3D1	72.0974590935666	67.3184657188102	-0.0989461199254243	0.244526354932035
CDCA5	128.99336121016	150.328232414365	0.220819162620221	0.00364900487087888
ZFPL1	46.1125420467644	46.1075491089902	-0.000156219463308271	0.997907384283371
VPS51	147.806953074191	123.386717697065	-0.260527037784001	0.00304238736572599
TM7SF2	22.7202011681709	100.727495236028	2.1484100307221	0.000196912261705539
ZNHIT2	36.4826113378857	41.2594629322387	0.177516044166392	0.0142372648736208
FAU	1812.25648182212	1608.0502931821	-0.172474620245485	0.0086635554719479
MRPL49	78.4648898796046	69.8006557145806	-0.168806656684308	0.0138995769880959
SYVN1	132.979311416994	116.1917614616	-0.194694033805451	0.0220571390041666
CAPN1	97.1455355749198	84.689370869864	-0.197966784538273	0.0327083713945273
POLA2	27.6061197025039	40.8630274293716	0.565807975402422	0.000174774192895507
CDC42EP2	1.5031600717272	2.79624072738355	0.895489916937354	0.00716570685290852
DPF2	56.5214298448175	82.2699436576192	0.541567492925433	0.000209437484934382
TIGD3	3.02473200936922	8.52329824705315	1.49460449031602	0.00803187227420257
SLC25A45	20.7622898561786	10.2289443266905	-1.02130830602763	0.00054097988078071
FRMD8	47.0664954699902	80.5803609858561	0.775727833303555	0.00156244516279084
NEAT1	72.6610917074524	305.161539195418	2.07031819763121	0.0214773676407886
MALAT1	546.336047068858	937.492284171317	0.779018202042928	0.039995504032338
SCYL1	85.1905065651789	134.712038839183	0.66111421230166	3.22895148611921e-05
LTBP3	15.0778939361589	14.4028741908568	-0.0660781886628159	0.244449024028856
SSSCA1-AS1	2.56247344446135	3.60126460683136	0.490966553314796	0.0275385583373117
SSSCA1	75.9928718794377	71.4900012174105	-0.0881226234959776	0.0811728354047789
FAM89B	94.7342407105018	254.888247614079	1.42790698286773	4.43805859425942e-05
EHBP1L1	47.6996494137481	33.753702186759	-0.498932913564291	0.0886219044609934
MAP3K11	44.6314434562245	54.4188113096182	0.286044977068812	0.0477953202692173
PCNXL3	30.1859526330432	46.9089523952465	0.635985950259371	0.00228160047540094
SIPA1	16.6376435702233	24.823161857007	0.577235775293793	0.0123529888985499
RELA	72.2330664735226	94.8251044880773	0.392609638554802	0.00311564041912938
KAT5	46.7317933687882	78.1564065683467	0.741959734598129	3.78774728729106e-05
RNASEH2C	60.1598652044113	73.8505610840576	0.295807547510402	5.17694513723327e-06
AP5B1	22.6159498266941	22.2557288544587	-0.0231638391906339	0.633509361200437
SNX32	1.199039244142	0.896364686240634	-0.419721160697976	0.146537411487221
CFL1	1255.66854906888	1605.7804844082	0.354818989727329	0.000484110283456165
MUS81	72.1351525000191	50.4379809748913	-0.516191950974013	0.00390017844581689
EFEMP2	4.94560387774834	2.59279568679502	-0.931638164699859	0.00338061166805344
CTSW	0.742341871705052	0.787278520581798	0.0847903713533894	0.770510025225522
FIBP	125.15246572205	122.70838674973	-0.0284528586729088	0.233105209847054
CCDC85B	70.378549341426	139.945449465099	0.991656893943416	0.00139804960510867
C11orf68	40.654801935207	52.7348089038793	0.375329796482173	0.0288152473214236
DRAP1	160.212476922225	145.761861914074	-0.136373212497981	0.0766198326774861
SART1	41.3913128687409	60.0700583225149	0.537318055229318	0.0340020298706914
EIF1AD	28.425362004029	34.8445803262027	0.293755556605244	0.00467394379868274
BANF1	315.139505205771	235.42499204532	-0.420723137922942	9.68039815770428e-05
SF3B2	387.843885377386	374.621817276217	-0.0500411348589903	0.0836706550361667
PACS1	30.2361715762794	27.7219980412252	-0.125244238575251	0.047502125707666
KLC2	27.1029715466965	38.9410313606284	0.522840058511634	0.00114711141182198
RAB1B	168.168049275027	195.727879405844	0.218945637639912	0.00052358515606552
CNIH2	1.3916870495866	1.23418418691519	-0.17327711184514	0.703400581080946
YIF1A	92.9501133433234	108.497041577	0.223127175305962	0.0124517299148821
BRMS1	68.4409571858459	115.645183835883	0.756773342693165	0.00132659279445895
B4GAT1	9.41585011632867	13.3668100430933	0.505491950303401	0.000520853231861151
MRPL11	74.2678930521681	59.7474974886406	-0.313860362879213	0.0016920252401743
PELI3	6.98550013977853	17.802560167094	1.34964941167853	0.000634196338848312
LOC101928069	10.7088988268252	8.88959245312847	-0.268620953707036	0.11707386117531
DPP3	54.0849125428512	87.0996449853783	0.687440640634121	0.000928132554198761
BBS1	10.3046519057168	17.4792139570787	0.762344537058992	0.00942896679480132
ZDHHC24	19.5463000544966	33.785979251808	0.789529127069726	0.00159871472402777
CTSF	1.63362950069525	2.44760689599	0.583291044707727	0.0595112954963919
CCS	31.7517365121569	69.9666483026368	1.13983188666017	0.00555589794527665
RBM14	28.1435252962929	126.290745091361	2.16587395966742	0.000537891539934386
RBM4	23.8118962337426	37.1399556682675	0.641289580625945	4.15600917144739e-05
RBM4B	17.7490471668504	36.0409422413545	1.02189515134166	0.00012503363980617
SPTBN2	5.44988984772512	1.91679907742108	-1.50752795181731	0.000507678815470839
C11orf80	44.5962468070262	35.6408760405821	-0.323389500670463	0.002290247754161
RCE1	32.7317667760737	41.466888331291	0.341268314269393	0.00950084289858178
LRFN4	3.60808084632073	2.1899800679741	-0.720313926196056	0.00868637407497953
RHOD	7.4002210669819	9.76818080296877	0.400521534913967	0.0440038994454124
KDM2A	66.02293872498	78.292901137621	0.24591414815023	0.0206375609610217
ADRBK1	238.980366772823	122.582217992088	-0.963142385559113	7.30887195647654e-06
ANKRD13D	45.9233141358646	43.2905100148997	-0.0851759630143259	0.505469191373794
LOC100130987	2.2076701872666	2.42155534515922	0.133409318220365	0.678117837615655
POLD4	50.951451698624	44.0943519342883	-0.208529379807474	0.0181994181870793
CLCF1	1.76944447921524	1.83802623052731	0.0548608612413704	0.807493978717585
RAD9A	31.5876341043752	47.6848877392319	0.594172236675379	0.013718205999084
PPP1CA	320.0627192161	355.036451286272	0.149612510377679	0.0015871885847196
TBC1D10C	0.596067629774279	0.448414061550819	-0.410644508539187	0.376425021892714
CARNS1	0.326046049823188	0.707804624780131	1.11827544731227	0.0138555789861793
RPS6KB2	108.019620947724	139.129491521394	0.365134872042805	0.000259849149697244
CORO1B	10.1159833203417	11.1065080155949	0.134768728592099	0.20018041695019
CABP4	0.71695624949392	0.492565138571846	-0.541570560341468	0.00241288428334411
TMEM134	32.1678469775063	36.5806370592141	0.185460821767295	0.113981647688999
AIP	79.41077593204	90.1890280862936	0.183617141243976	0.0211462893074387
PITPNM1	4.13058673432431	9.06909464177514	1.13461180959613	0.00842721738977244
CDK2AP2	83.0319465763178	191.260492577751	1.20380047052528	0.000509427452563155
GSTP1	1462.08215314034	1388.56174564199	-0.0744330459744597	0.0114413397168226
NDUFV1	319.662676840472	316.659397011289	-0.0136184151613869	0.80306239232598
DOC2GP	4.26465375942909	1.0776277581346	-1.9845696980114	0.00852268366219152
NUDT8	83.0648197942184	54.5944762382252	-0.605482596361495	0.000121649398917649
FAM86C2P	6.99158737365791	3.8578381368282	-0.857827429472923	0.00192248803300919
UNC93B1	210.834842396565	126.72439691582	-0.734419007173981	0.000229785377414188
ALDH3B1	12.4295857964893	3.73520547984108	-1.73451870546827	0.000433191013344426
NDUFS8	247.607734966581	178.530704568458	-0.471884166087673	0.00290124858379958
MIR4691	14.1888457282849	18.5505049314723	0.386701226503711	0.606737477724697
TCIRG1	164.937498846785	160.568980721838	-0.0387262205738024	0.695951789733986
CHKA	28.3007306080779	30.3099808824232	0.0989536441933327	0.204573378810519
SUV420H1	18.1144266811493	19.6140341746159	0.114747151193436	0.0651150620192487
C11orf24	47.7254736223486	45.6653594819065	-0.0636593244869588	0.194339793218769
LRP5	14.2970374227553	9.68914051545552	-0.561275627466277	0.0014049601366419
PPP6R3	58.3334077961032	80.7296937533872	0.468777061043158	5.26347315794668e-05
MTL5	5.73833925368174	2.29808587423091	-1.32020055431284	0.000151086634764873
CPT1A	43.8872277520007	61.8999603382179	0.496137343461297	6.17605336979326e-05
MRPL21	78.2924191504664	86.2532266989627	0.139705806533104	0.0384563908223153
IGHMBP2	13.2969191623552	21.6403927241922	0.702634662701513	0.00621603546097174
TPCN2	10.8102100207924	11.9853980627704	0.148883272991053	0.203025317079208
MYEOV	34.407257523363	11.3011871157944	-1.60623857843406	0.0018778998855726
CCND1	5.36212761282973	1.82842268114827	-1.55220593385424	1.39079756329554e-05
ORAOV1	12.7422807513601	19.8058048863609	0.636299802105919	0.0489296240948847
FADD	34.2751153948351	42.8771634889267	0.323047945225368	0.0205155276701422
PPFIA1	17.331632885117	28.3568998606508	0.710292234287762	0.000612693501105535
CTTN	2.06936626655541	3.0618175240505	0.565199287760619	0.0261072521080329
DHCR7	65.5979131112018	64.6368707487227	-0.0212925637360041	0.376988839152133
NADSYN1	54.5210845248087	88.8435136914937	0.704452191183323	0.00400760879585021
FAM86C1	11.022004247617	8.329203326915	-0.404136172106597	0.0581980495336111
LOC100133315	3.47927672267999	2.23553817985819	-0.638165242310369	0.0146212781121378
RNF121	17.1332616644933	21.752694273728	0.344394279359467	0.00505554417364157
IL18BP	2.57266081246754	3.61569961587621	0.491013566651688	0.124618922227731
NUMA1	69.3147710983773	105.925496104646	0.611815154552671	0.00242492157881289
LOC100128494	0.371096854406578	0.549154890505207	0.565417350240148	0.0479848004461249
LRTOMT	2.98480055641598	2.98582122976175	0.000493255289446803	0.996900487070978
LAMTOR1	124.903550773073	123.807442971038	-0.0127164425245314	0.745076872925475
ANAPC15	47.519799794241	35.1925973744601	-0.4332567624284	0.00709525581554115
INPPL1	88.4853095784347	44.1886973775565	-1.00176055432774	0.000113824707752436
CLPB	18.0306527784029	33.8359197624998	0.908103977110393	0.000713957945136649
ARAP1	40.5344345607902	43.4268117601597	0.0994380210251204	0.186853695354246
STARD10	15.357887960607	13.7955092150206	-0.154781118221421	0.0441908263710635
ATG16L2	31.8668891896708	44.3730712614223	0.477626220376273	0.100538683694429
FCHSD2	52.8933553531557	23.7774710267278	-1.15349121925435	3.57850137201829e-05
P2RY6	0.82442052185978	0.441715395428331	-0.900263301006161	0.00672995088759832
RELT	9.78478513729451	15.1959332062694	0.635073199385587	0.0334446934852356
FAM168A	14.3796684781258	17.4382743225696	0.278226864286558	0.00337766618585106
PLEKHB1	11.5473972869103	18.4135845654987	0.673202789324508	0.00663856266419977
RAB6A	80.4506328270442	101.473134001031	0.334922136037624	7.68784022038107e-07
MRPL48	94.1378429680003	69.3141971959085	-0.441623915262105	0.00105247137764287
COA4	140.324289821639	84.1035404872634	-0.738526318197841	2.71999190592676e-05
PAAF1	21.331069652183	23.3766794653663	0.132113705343106	0.0678023231243813
UCP2	89.394056460081	167.391760649052	0.904977698066417	2.45423252235443e-05
UCP3	1.21635787431907	1.17009944326532	-0.0559366126405569	0.678982096702573
C2CD3	9.7302411971496	13.9963133437423	0.524499395849068	0.0024754817929329
PPME1	17.4075094513346	27.2749900070406	0.647868861268081	0.00678814700525807
PGM2L1	1.10980940001931	6.71840909589801	2.59780771882397	0.00191282236032715
LIPT2	4.50958452302829	8.59728076805963	0.930885901036607	0.0415544809730169
POLD3	28.2432472803953	39.2859397484829	0.476107098471619	0.00299704494682959
RNF169	15.2687810772364	17.1020002615661	0.163580178694096	0.0158970195846905
XRRA1	13.6097296596032	14.695917585568	0.110777031198474	0.115292724948883
SPCS2	221.098810749658	160.09326737452	-0.465778627717454	0.000164427258032622
NEU3	10.3107425633097	18.0978366558624	0.811669016476059	0.00359915939957297
RPS3	1082.85302205827	1032.0418253725	-0.0693359963838789	0.0711469387265079
GDPD5	0.176135855502315	2.30532767246508	3.71021129591355	0.00442449154866243
DGAT2	21.9682303608127	10.3610729973417	-1.08424524200186	0.00146065908527271
UVRAG	20.0553368454582	20.649598271634	0.0421275173786514	0.46286532722591
PRKRIR	79.9560523473958	100.725433767809	0.333148869287989	0.00407973349357708
LOC100506127	1.34864270531321	2.389504510947	0.825203304110884	0.0094667794039601
C11orf30	9.00234133975365	17.749186218121	0.97938070683735	2.90122355579511e-05
TSKU	3.75355707722002	1.12809030144989	-1.73437586371626	0.00327522368862492
LOC101928837	1.22530902996963	1.08095670316223	-0.180836912829635	0.720999543769233
ACER3	8.25201028146972	14.5341003076116	0.81662424443784	0.00313742218222171
MYO7A	4.89729202973797	3.96616002307385	-0.304241340449558	0.0555595761563704
PAK1	71.6031174831632	51.7980626785473	-0.46712426138246	0.000100110347034772
AQP11	0.500824307947788	2.04033148304609	2.02642706755316	0.00262981301982995
CLNS1A	117.111929578183	110.578465163456	-0.0828175908665515	0.0724016842908708
RSF1	26.616782069332	33.2651501621311	0.321675384163665	2.95499211459832e-05
AAMDC	22.903253953827	45.9912800107741	1.00580776863818	0.00780761804860211
INTS4	18.2066354734505	25.7626170579622	0.500814813341412	0.00151935026519
NDUFC2	25.6351050176242	26.3150906397724	0.0377695561222882	0.62719976843226
