KB528_6	CCS1477_24	LOG2_FOLD_CHANGE	P_VALUE
AP5B1	21.3923443205231	28.8817098209457	0.433061561852958	0.00184283386436583
SNX32	1.40104596717244	0.318688829429297	-2.13628393392303	0.00894383901826862
CFL1	1325.82322190344	1450.13433325771	0.129298123428338	0.0609633789494883
MUS81	62.1919905400151	58.5411620219662	-0.0872774103102188	0.4668534214598
EFEMP2	4.08601395081004	3.1772294615013	-0.362924843696154	0.120150996860237
CTSW	0.927881918932646	0.453442601047812	-1.03302128249393	0.00326825077257984
FIBP	165.730125429163	123.053724245311	-0.429547548949238	0.00505541551788548
CCDC85B	93.2643413069948	84.0438475981822	-0.150183375086296	0.256866865688713
C11orf68	58.1828117686377	57.0683891748357	-0.0279011766951034	0.687395920241336
DRAP1	170.646993132839	179.773967073816	0.075169126641454	0.210604947866261
SART1	72.9058856634158	57.0256218084255	-0.354425014659383	0.00250132495594635
EIF1AD	35.6508265167267	24.6675717710925	-0.531319817543528	0.00576072710396351
BANF1	296.051939234087	200.305723919171	-0.563646655832207	0.00566274986709767
SF3B2	360.065366241242	354.575664538328	-0.0221653134131093	0.610129767934241
PACS1	24.8871297031554	45.4522021027728	0.868950342722603	0.000252974879917572
KLC2	38.6274961232332	47.4254435142634	0.296033102003799	0.0576090943607001
RAB1B	246.514942468582	278.330299793693	0.175122874915484	0.00466256154063141
CNIH2	3.46999230188215	0.999948630022408	-1.79500657532865	0.00217657919245142
YIF1A	122.619854832786	100.134785511232	-0.29224936720124	0.00330478035263358
BRMS1	121.382294851307	93.2536698661469	-0.380325594733798	0.00524725559253909
B4GAT1	33.3512744075264	13.5483592051045	-1.29962374787957	0.000280742366032376
MRPL11	88.8964398054977	49.8288140330249	-0.835145404931699	0.0164543042861202
PELI3	19.5568759016269	9.91046789606573	-0.9806508493704	3.06070072404674e-05
LOC101928069	8.54566639974577	13.3054069394164	0.638747730937369	0.00685089863291778
DPP3	93.9174549200057	84.552621846953	-0.151543822131103	0.0794210583765639
BBS1	20.6721614574381	24.3343195572979	0.235303190973684	0.0946998372188306
ZDHHC24	45.0725523124577	31.4673957604802	-0.518391361273762	0.00609998314822014
CTSF	5.18995036290531	6.92589855774133	0.416280516222609	0.0315388550460782
CCS	68.1222566700539	86.4197638180224	0.343235060472475	0.137080680717237
RBM14	72.6473782292516	22.8055923366461	-1.67152309114268	6.22761943833027e-05
RBM4	28.8259025790278	35.987549663329	0.320132093360856	0.0518581517383741
RBM4B	39.1789741590431	22.1003663469845	-0.826009338691147	0.00718773755111248
SPTBN2	5.063463671621	1.21400479400215	-2.06035048211757	0.00160213879206421
C11orf80	35.1376973851599	24.3750735616023	-0.527613080150468	0.0120138750971773
RCE1	50.1019565473252	34.2795773741797	-0.547517620788902	0.00177316006016354
LRFN4	1.59612793504437	2.25721300920202	0.499966276460451	0.0984252562459686
RHOD	16.2591969031535	8.6326105770482	-0.913387185460058	0.000963764097579028
KDM2A	67.1745480473855	87.990410004643	0.389431584517327	0.0041879341138434
ADRBK1	172.985348160246	185.339108764155	0.0995174924349042	0.223630079465118
ANKRD13D	58.2565961850116	59.1374426530297	0.0216504465323996	0.851767533513577
LOC100130987	2.9326354828992	4.24291732741202	0.532858808299368	0.115583135405226
POLD4	58.186914371281	88.9694397120772	0.612615124431803	0.00654030489685975
CLCF1	1.68446555675693	2.90835882999283	0.787914349166462	0.0463757272418975
RAD9A	41.658150029153	25.7821688682086	-0.69222514070582	0.00429274923707446
PPP1CA	412.458520171984	439.514861611718	0.0916629102619938	0.117073645445888
TBC1D10C	0.971880088520259	0.301882141328578	-1.68679291097142	0.000177578329232843
CARNS1	0.824311582073343	0.614897116237977	-0.422844724897318	0.0631465296855847
RPS6KB2	159.056613815018	120.668439500045	-0.398491970078819	0.0105565647046925
CORO1B	20.9911425760349	29.2089303578592	0.476628830500494	0.00091718408997815
CABP4	0.401723814854608	0.378116134297722	-0.0873745785255503	0.699164208702807
TMEM134	47.7028139474472	40.095453855373	-0.250635703267921	0.00185777676628328
AIP	146.447036111151	82.6694531328036	-0.824952746970882	0.000910334537561703
PITPNM1	7.93020852877828	8.98562967660959	0.180260802703203	0.171537458834528
CDK2AP2	223.530676102434	70.0110546033627	-1.67481818863658	0.000187282528081214
GSTP1	1227.59904995681	1401.72873235767	0.191367746358442	0.0409976138658279
NDUFV1	326.217090100116	285.836322449126	-0.190643107457336	0.10378997664147
DOC2GP	0.98011237544539	0.715735579813769	-0.453520472870878	0.533527973450462
NUDT8	74.5666386483317	24.4153427932692	-1.61074227480658	0.00817897234709233
FAM86C2P	2.36233593370028	7.64529723289868	1.69435845521302	0.000280662632511009
UNC93B1	88.9391349200888	178.243495959588	1.00295915693232	0.00517592023765603
ALDH3B1	4.02608334707257	7.57057465562531	0.911025775343638	0.000470301318453949
NDUFS8	261.290520374294	193.384257398044	-0.434184428762629	0.00151458894765565
MIR4691	16.2722120324692	21.0375353586678	0.370555313116655	0.320189103514234
TCIRG1	148.318297423569	179.362187466655	0.274179190017634	0.170634923819154
CHKA	18.6070781360766	42.3952098387943	1.18804973917614	0.00562189350487488
SUV420H1	22.3199708228767	30.2631747919591	0.439228201771433	0.00151443021726473
C11orf24	30.9048712420915	49.6252104750125	0.683238966754154	0.00273743044601748
LRP5	13.4602099097332	12.3294053445937	-0.126597689433758	0.0950133276840414
PPP6R3	74.6163051463683	73.7520955130104	-0.0168068813488685	0.749951481965639
MTL5	4.4536103450067	1.62873498994873	-1.45122345615907	0.0024932003106169
CPT1A	39.0593387624922	75.0949091824648	0.943047582215591	0.00190888035171105
MRPL21	104.747223784132	60.0847205891252	-0.801841938757541	0.00317004382717596
IGHMBP2	29.1352690812534	16.0186567777102	-0.863013457256522	0.0105272303816054
TPCN2	14.2664010387853	11.2408218401767	-0.343873916548276	0.0930633173873839
MYEOV	3.83393818279282	16.6205952213611	2.11607306848046	2.23903995740508e-05
CCND1	0.373608377549902	2.1125056268918	2.49935647360442	0.00816454339718302
ORAOV1	15.7333613763777	22.9550534290669	0.544984859682239	0.0596515003528158
FADD	40.312086463403	35.9005209658101	-0.167207676104488	0.0722362530026163
PPFIA1	30.7930864621962	24.7165159375309	-0.317131085312524	0.00418656626935923
CTTN	3.40519098922598	2.6769773350495	-0.34713079362961	0.0349211709843359
DHCR7	52.9895093085698	38.9925831188023	-0.442507036579323	0.0193640252017821
NADSYN1	76.4331320147239	113.779130360282	0.573965905079822	0.0111278403226247
FAM86C1	6.31734062113599	9.13362559327121	0.531870289613819	0.00248204767799424
LOC100133315	3.3720507308719	2.01591173073351	-0.742193771113989	0.0585820384605733
RNF121	26.5800945920076	19.5755457680228	-0.441293708271481	0.0188243877143174
IL18BP	2.85919136868263	3.06430626017502	0.0999533094278325	0.766582669598041
NUMA1	125.176659592666	61.1072107480638	-1.03455104729394	0.00206563797591501
LOC100128494	0.303638121202889	1.04706400046487	1.78592479295314	0.00728533468215911
LRTOMT	6.29709357200768	2.50775045653856	-1.32829231101486	0.0017555897639885
LAMTOR1	179.860242453905	164.599351250945	-0.127917669030279	0.00419052205673318
ANAPC15	56.2609530605866	41.1898524452435	-0.449845034077888	0.0163417333014025
INPPL1	68.0285318350704	89.2831558788337	0.392248069031161	0.0253329733136847
CLPB	43.2522000369791	21.808421449224	-0.987888170055427	1.50449640066471e-05
ARAP1	58.8883622296975	54.3901361625065	-0.11463751314302	0.243364275225245
STARD10	20.9923400549799	31.8031482088711	0.599306590172396	0.00176401563124075
ATG16L2	30.3448307099592	72.823975051928	1.26296271953061	0.0196600498555926
FCHSD2	29.8610194454306	34.7784476392671	0.219930118913198	0.0943919338013221
P2RY6	0.202482924158237	2.50744157384232	3.63034393232896	0.00317546556358147
RELT	15.0506414349948	7.20080275642711	-1.06359531925286	0.0103412894739193
FAM168A	25.1918766489169	20.0363027369964	-0.330342283336445	0.0356729451664362
PLEKHB1	21.9272148805424	69.5257837162124	1.66482552468643	4.78387529757964e-06
RAB6A	116.584118034608	89.7668796463143	-0.377116115114247	0.016855756675781
MRPL48	99.6452403154619	81.0646231951032	-0.29772843845799	0.0563634602095505
COA4	120.890050845385	105.71728861404	-0.19348418780217	0.0190809650382194
PAAF1	31.1578555406343	22.208822467208	-0.488463040550282	0.00166570438828551
UCP2	119.972809308284	122.979424387298	0.0357094894998018	0.275123166028076
UCP3	1.13820914959845	1.27969488417038	0.169034189635137	0.552686604593341
C2CD3	16.941051839329	10.9816760157149	-0.625425197526614	0.02287082220001
PPME1	33.3672791600871	22.1060940573437	-0.593989914068752	0.0163162722855261
PGM2L1	7.08129874295018	3.90452590139874	-0.858866598639543	0.000318558540818778
LIPT2	11.6245556842623	6.02869620691085	-0.947257637119279	0.00164895450161383
POLD3	45.1122385343322	13.1384260809717	-1.77972641822308	0.000710171778501925
RNF169	16.7530160957446	14.7282777622108	-0.185832111668026	0.068831781701718
XRRA1	14.8049738855757	11.5755353188286	-0.355003032272501	0.00977381105911572
SPCS2	203.206154703843	106.660562347069	-0.929917259607021	0.00489368538422419
NEU3	10.2044498767769	15.8024289058908	0.630947915709678	0.0198147062558139
RPS3	1052.33885891715	906.688586213823	-0.21492030631543	0.123339379780456
GDPD5	1.45229371169866	1.25551213955343	-0.210057275203401	0.439100510212554
DGAT2	14.1762822799281	4.97962043243256	-1.50937155309165	0.00480879547645312
UVRAG	17.5774803242612	18.993694677122	0.111792288050209	0.0714888125337456
PRKRIR	91.6900279461956	71.8803472277482	-0.351167459258409	0.0104496490891995
LOC100506127	1.69013613041404	2.25600507873958	0.416630863855678	0.076719751023252
C11orf30	18.1842375373042	13.5340366416089	-0.42609623547694	0.156660005082717
TSKU	1.78026157105388	2.04544309052523	0.200324168610657	0.190267305948208
LOC101928837	0.97800374656355	2.23870457246654	1.19475226049144	0.0186661058056066
ACER3	18.3738625503511	11.5273537097389	-0.672593584398168	0.0111588735328844
MYO7A	3.15319237541898	3.27208924182181	0.0533989052352037	0.743642241368695
PAK1	65.5212693256724	63.0077154228868	-0.0564348058156971	0.170641971338076
AQP11	2.83786041995546	1.34010482748103	-1.08245777472127	0.0292133588153767
CLNS1A	132.987075965517	114.523704612061	-0.215639803138333	0.0130069829916336
RSF1	31.9056751906616	33.4157022197709	0.0667131274776959	0.141489784129401
AAMDC	54.2441560261926	56.8585661067348	0.0679099990095394	0.515899117111884
INTS4	34.2052381056149	20.4778322796524	-0.740154268621426	0.000232007299540679
NDUFC2	33.288711476389	28.3573263219349	-0.231311514302044	0.165673146266933
ALG8	74.4200324688219	47.9332920090117	-0.634662993733755	0.00737554646028806
KCTD21-AS1	1.51148082847097	1.37604046300419	-0.135439786355607	0.697095265454932
KCTD21	12.4169038118282	16.8130412630884	0.437275234635992	0.00476249126398382
USP35	8.80223879348739	9.27602434205866	0.0756360951603258	0.697441179711849
GAB2	7.6370364048398	7.92484713332848	0.0533702057035288	0.563047655674805
NARS2	19.7268200694298	12.4579596732634	-0.66309060726013	0.000199567692341748
PRCP	70.9430414071828	91.755039906033	0.371126222710978	5.0973588385068e-05
DDIAS	24.7083222751285	5.2976509887507	-2.22157234660343	0.00363655887699875
RAB30	11.9207971144637	26.6619135974075	1.16129962175061	0.00331303957663653
RAB30-AS1	23.3722403253223	52.5779390521421	1.16966156336461	0.00568253056781074
PCF11	27.0559274854239	43.7558659022418	0.69353173911309	0.00255744643830617
ANKRD42	7.40547286766651	6.52405969935904	-0.182821876330781	0.248931206560477
CCDC90B	33.3064376240906	32.4194548867203	-0.0389412220702571	0.0725924022906148
TMEM126B	101.663784907491	90.8510538223996	-0.162230693795045	0.0270315974060875
TMEM126A	94.2157440317032	66.6908393002068	-0.498479557788899	0.000247773505438252
CREBZF	41.6008798524107	51.8701133436204	0.318289480725706	0.187235335169526
SYTL2	4.11897440657205	5.57111949962998	0.435682099921103	0.00707880407066614
PICALM	79.4947815389707	126.622285438293	0.671599278055467	0.00295908493880043
EED	49.0169998806899	30.2320901939485	-0.697201457930241	0.00214768839694847
C11orf73	79.1720517736166	62.2875527027666	-0.346047350253573	0.00268412188717981
ME3	2.0406707032241	1.76997729859113	-0.205312541194545	0.403037207490998
FZD4	2.90941954001229	1.30760672432794	-1.15380264766194	0.00119980623047904
TMEM135	12.5324814202455	10.68635159727	-0.229902705364116	0.0935142499726186
RAB38	1.62358374551934	1.20018697849657	-0.435922619256814	0.10462410618102
CTSC	23.9405965579101	21.2756463946332	-0.170256137775014	0.0162586468356439
CHORDC1	41.419950674914	36.7097544495566	-0.17416237119526	0.0318464792092693
SLC36A4	16.9906753338365	11.8535687184962	-0.519421724522134	0.00703633730906428
SMCO4	50.747757779139	10.3956984527962	-2.28735738879337	1.17430816511841e-07
CEP295	27.0742544258922	12.179241963931	-1.15249726657597	0.00785208716868495
SCARNA9	5.43805257861009	6.91498167683702	0.346635328220941	0.322685887184769
SNORA25	25.8536860899878	62.7812125493328	1.27996290575108	0.00579055403464053
SNORA32	40.868078601339	92.9247209025594	1.18508803284763	0.00840931440011904
SNORD6	15.2517441462301	30.4960781109479	0.999649484978243	0.117688467214468
SNORA1	7.30970196983716	15.9119603402733	1.12222709432128	0.00281686648778049
SNORA8	33.956575952942	69.6644308574069	1.03673124482818	0.032279041584471
SNORD5	28.9532661394109	66.9217563900453	1.20874920611133	0.0238893623540096
SNORA18	30.3041911772096	46.5065750940681	0.617917361351616	0.0419414674001623
MIR1304	19.6157158535308	37.0585330376456	0.917795787487896	0.141201144386508
SNORA40	80.9179258369469	110.032185961003	0.443394349071373	0.133416751479126
TAF1D	115.619756272136	154.038830832577	0.413906141863018	0.021393314714916
C11orf54	22.3282546849681	27.452125624941	0.298047376227855	0.0221875045921392
MED17	33.9128656941933	32.2480435816117	-0.0726210616391792	0.312112737567175
PANX1	30.4128738881275	27.9773533600446	-0.12042266048014	0.0234790594719568
MRE11A	51.197639843568	19.2894142488575	-1.40826797054282	0.00138486286064924
ANKRD49	53.101746109503	51.5635396445406	-0.0424079982649421	0.681305052562365
FUT4	7.66364846030129	5.23865200468121	-0.548835755383775	0.00778410314822821
AMOTL1	20.8407503530648	6.17501612550516	-1.75489241224533	0.00229417233270948
CWC15	120.122596065283	78.7471765848524	-0.609207456680858	0.00435472785627791
KDM4D	1.70833719207027	0.513186537704771	-1.73503753243837	0.00162069140104447
SRSF8	32.8188967487257	31.8438920133078	-0.0435100662969053	0.377098431759046
ENDOD1	23.2619241819469	14.4693665787561	-0.684968671914222	0.000287956857555999
LOC101929295	0.227917393416771	0.270740817535781	0.24840138066976	0.627348415982318
SESN3	19.5961145548879	20.71874314672	0.0803688575562909	0.387595060511945
LOC100129203	0.427273121254841	0.732559025722152	0.777786445606998	0.021093288821195
FAM76B	33.7273048356105	21.9640302849725	-0.6187742308924	0.00814180479636594
CEP57	81.9326528961191	37.4182786889302	-1.13069533515666	0.00161007899441947
MTMR2	35.5781289751328	19.9587410910397	-0.833969917707446	0.000277248410908689
MAML2	5.99832317966378	16.4650453885325	1.4567753295389	2.11229714645267e-05
CCDC82	61.5908324677042	34.5949625702466	-0.832153647963908	0.000464081031541081
JRKL	11.3934872650775	14.388326943485	0.336689459110038	0.002182531043797
CNTN5	0.495921113975964	2.23171659275259	2.1699712750447	0.00178803285190821
ARHGAP42	8.82326519002105	5.63226567236111	-0.647597259814014	0.0191403093447191
TMEM133	5.96556254184858	4.57790729156358	-0.381969941107464	0.119349709690547
PGR	1.48633402575626	0.181630957606208	-3.03267634599984	0.00426518575121376
CEP126	5.58646672470511	6.82581351162218	0.289064889561448	0.192740421472828
YAP1	14.5716600661971	5.98489046986224	-1.28376849518774	0.00156387065694999
BIRC3	22.7180421923449	58.6350901431726	1.36792579243939	0.00102621440808031
BIRC2	70.7238211415099	64.549422930248	-0.131792026347572	0.0758349709017073
TMEM123	160.929256232233	195.598941220174	0.281471935453792	0.00468125066387554
DCUN1D5	9.99232840827427	8.4340817782788	-0.244589883100106	0.0726027364704955
DYNC2H1	3.1909551951813	3.83719264143924	0.266062843852686	0.0727816141533764
PDGFD	1.80060672540557	0.943072207776542	-0.933042970947179	0.00737571628212252
LOC643733	4.64198238882121	2.15331662531255	-1.10818057918613	0.000650648181147667
CASP4	78.4541708095786	81.0873808574127	0.0476272676191038	0.410315739859229
CASP1	45.1767637956422	49.8930261698439	0.143257247986774	0.0242126412252516
CARD16	26.2100582218386	42.9616180178577	0.7129277706324	0.0103000313957959
CASP1P2	1.14906546015635	1.47797913350605	0.363164913262546	0.373503065198616
CARD17	1.37772797490407	1.76289180474877	0.355652870134033	0.536345040308401
MSANTD4	19.7118921490917	17.8774115503829	-0.140928402153797	0.0520604628417788
KBTBD3	6.36915343425038	5.26122389161418	-0.275703181881093	0.00887735874434994
AASDHPPT	75.6075803400362	61.4988257704788	-0.297972020275524	0.0133828784219557
GUCY1A2	0.881424081981777	0.330691993259544	-1.41434819869149	0.00490869157483145
CWF19L2	46.4503433558118	23.9708951949047	-0.954405473340708	7.42760931006363e-05
ALKBH8	12.4616963034854	6.87722714435464	-0.85760156187465	0.000815002932046889
ELMOD1	2.78359090613335	1.33517919773536	-1.05991381669874	0.00720513809401272
SLC35F2	20.9926261082031	21.319995732851	0.0223244950399907	0.823183559953286
RAB39A	2.63464119208075	0.930956958486532	-1.50082012329968	0.00103575430967229
CUL5	31.4590089792074	24.6265538232886	-0.353258468810361	0.00312726698293623
ACAT1	121.801980221973	87.3053211390234	-0.480396096438916	0.0134055133746807
NPAT	23.6395539921179	13.856447788383	-0.770645358000179	0.0141114085541747
ATM	13.9160989112275	19.6103012297018	0.494856858307845	0.0360012714889764
C11orf65	2.88585138832595	3.35932263176838	0.219173351915815	0.180112918167965
KDELC2	49.6099006570482	9.9992320836195	-2.31073885943146	2.96984864671228e-05
EXPH5	4.22370876846253	1.41063076239288	-1.58216995517003	0.000295192673877518
DDX10	29.501357860444	23.3349330213393	-0.338290032682501	0.00205449013372246
ZC3H12C	3.37829277295024	7.29826058576002	1.11125830171637	0.00691758063582705
RDX	44.8412834852456	30.2564185936378	-0.567586344737661	3.49076758757492e-05
FDX1	37.987161310994	24.6962605772569	-0.621219296476797	0.0244888404860351
ARHGAP20	1.16172179396606	0.559785125135411	-1.05331956076272	0.0023967607562915
COLCA1	0.183521689266122	0.337205466125507	0.877677346528485	0.025895895876846
POU2AF1	44.8073495917722	66.4912817793165	0.569429797481289	0.00425656218343905
SIK2	15.4651809636449	13.0931116858127	-0.240215708630239	0.0869276787321944
PPP2R1B	41.330435947891	20.9666740741792	-0.979106555059626	0.00146161034766224
ALG9	23.0989452510344	10.8240521972006	-1.09358627489465	0.00201126460258466
FDXACB1	7.00697342575036	3.83359874101215	-0.870092085313013	0.00819244196011202
C11orf1	35.6632356525731	19.6824091616714	-0.857530781768767	0.00026681667570449
DIXDC1	1.17085699157779	0.191066082704198	-2.6154212712546	0.0064601594093158
DLAT	60.6525114496693	31.5446313011311	-0.943172896089757	1.58646132812894e-07
PIH1D2	2.7591606707855	1.76861185694245	-0.64161200375282	0.0519515254498649
C11orf57	40.4215963507743	38.3553707003152	-0.0756976936557317	0.158200596220206
TIMM8B	118.304432532228	103.676468089439	-0.190415652013179	0.096171494921073
SDHD	213.720331382365	175.45625889631	-0.284612746589165	4.59592271366638e-05
BCO2	0.510093570119931	1.17274870880828	1.20106009206807	0.0276307166110863
PTS	66.2735257404563	38.9500162236888	-0.766808743383392	0.00355462687447873
LOC283140	0.249432121162071	0.930532053360504	1.89940858329441	0.014265696935259
NCAM1	2.10892866458385	10.3113850179807	2.289655926213	0.00036852306536609
TTC12	21.1183308689983	32.4776968078411	0.62095351300688	0.000305325870614826
ANKK1	0.197164387108159	1.1177307757048	2.50310183958571	0.00125093202791415
TMPRSS5	1.80205118271273	0.567870149197425	-1.66600700603787	0.0569136044090032
ZW10	52.8310262452689	25.0280466758775	-1.07783973488796	1.47139935352603e-06
USP28	54.013738077926	47.3621417412848	-0.189592073102146	0.118235258845744
C11orf71	10.7812462098234	20.5263528868155	0.928953363213411	0.0003369306750415
RBM7	20.1613069996129	15.178762733701	-0.409534970481372	0.0235824863224376
REXO2	132.356642047706	134.268359666158	0.0206887784312151	0.719913888225465
CADM1	138.430925711336	146.979653893785	0.0864501798473059	0.0451746439430257
BUD13	52.3044946827394	27.377852066233	-0.933925662763518	8.06755778366687e-06
ZPR1	74.7549675260617	55.3386413858164	-0.433882225808145	0.000992126061973487
SIK3	17.0826639172589	28.2780850021895	0.727151453540107	0.00287392812285461
PAFAH1B2	24.712315627807	29.4081994228975	0.250988252556921	0.0138923025922148
SIDT2	30.4021333509565	20.5927801822525	-0.562033944766213	0.0061650154637731
LOC100652768	2.47102946081635	6.90401811026211	1.48232403764267	0.00925170822995513
TAGLN	1.93971626801339	3.25689658936127	0.747652275409596	0.0139593308127665
PCSK7	52.1573229872895	58.8412819315499	0.173958853774294	0.136358527930464
RNF214	23.2697646760488	16.276128509797	-0.515699044527269	0.0232162696696002
BACE1-AS	5.02152519036767	5.54684089343751	0.143540722313099	0.53002112489701
CEP164	25.0615564663307	19.6447367829296	-0.351333179617231	0.0373610121625654
IL10RA	29.5105023224089	112.764853192956	1.93401709192758	0.00102684461371607
MPZL3	18.2802916862325	8.69643308147452	-1.07179339735543	0.00279244835453204
MPZL2	4.9199853840686	3.6681964063355	-0.423583142459258	0.0414997597565358
CD3E	1.44919366937818	0.339440177574196	-2.09402116510091	0.00186622260321945
UBE4A	65.598016622329	63.6051649466019	-0.0445082733386724	0.577005874359986
ATP5L	348.208337040364	335.693008535351	-0.0528082549891313	0.63089022168365
KMT2A	17.9745595526563	17.4752262719445	-0.0406452834386668	0.774106286745553
IFT46	47.0614473221985	24.68440684882	-0.93094571130037	0.00101039846541849
ARCN1	134.143314118214	107.358018911951	-0.321345195840918	0.0239655233986919
DDX6	59.7704444021646	141.064672814441	1.23885256080301	7.13951777721288e-06
BCL9L	2.12308013654011	6.53857276518281	1.6228169322897	0.000972666968056144
CCDC84	25.5095009306418	38.6099004655565	0.597936160840111	0.110565352716642
RPS25	2825.71266219578	2371.41239987831	-0.252868193866765	0.0156665474719788
TRAPPC4	122.369413336469	101.966675836994	-0.263145260488092	0.0509981530048963
SLC37A4	43.7950125700241	47.2431329440439	0.109338057415495	0.247680280027295
HYOU1	388.693951776438	240.098114610583	-0.695010584240242	3.37372730520127e-05
VPS11	67.7323384125939	60.0974389163485	-0.172541293629426	0.0628457493755376
HMBS	40.0440374785266	42.4037602354305	0.0826047616133197	0.121069263346471
H2AFX	400.843713726992	162.668308282799	-1.30110664266623	0.000392726684222048
DPAGT1	57.1207166524787	40.3750422352178	-0.500550310965004	0.00558972670727568
C2CD2L	28.5420309335794	34.6249362419944	0.278723419886235	0.106663539428899
HINFP	29.629123276924	38.583833185588	0.380980540123181	0.0162780832601853
NLRX1	16.4115997549119	10.6315727148016	-0.626360846746673	0.00171666156571721
CCDC153	1.53124040259957	2.1528852577114	0.491570628539813	0.144713606768822
CBL	23.8829107667388	26.2513927126472	0.136415285961366	0.207871889504338
MCAM	2.81841868241887	1.09698178241187	-1.36134637606475	0.00600379081846421
RNF26	79.7251621344565	50.3608372836654	-0.662732857385532	0.000192817456034974
PVRL1	34.4800141530288	108.390670203	1.65240830940424	0.00202102582834476
LOC102724301	0.244477249541366	0.734883095970851	1.58781454884883	0.104137740933715
OAF	35.2132311240147	13.3697016514211	-1.39715034159531	5.08654622014122e-05
TMEM136	2.6891690294041	8.19272817576635	1.60718350928224	0.00481071293285538
ARHGEF12	51.4423669145867	94.0206625407383	0.870020822858364	0.000335463525760856
GRIK4	1.09942283949893	0.238724008422655	-2.20333078510146	0.00157268344302729
TBCEL	21.2125948507003	33.9392936620619	0.678035429409314	0.00237076408146463
TECTA	0.61110967705904	0.752441314029154	0.300147737976356	0.128020166718665
SC5D	12.0787615903018	9.94599671547442	-0.280284685971996	0.00773055639242348
SORL1	1.90957603051756	0.403206093563797	-2.24366301532836	0.00103557935020075
UBASH3B	4.29977232580121	0.768047524058373	-2.48499278303755	0.000762807331860194
C11orf63	11.4323474592064	11.4002924191257	-0.00405083932381818	0.948179225358342
HSPA8	3435.13721238858	1531.17596682351	-1.16572763617243	9.84837871023742e-06
SCN3B	2.50546281586258	4.19892227912922	0.744941957975858	0.00824207398015955
ZNF202	9.37235263688714	10.8946111764968	0.217131566209176	0.052874493315043
VWA5A	15.5816227217431	12.083850424682	-0.366765256817982	0.00395727168521538
TBRG1	42.0676287462884	48.7559140516484	0.212866728122168	0.161663120492502
SIAE	9.89236478545645	33.1144981107384	1.74307564679447	3.66711627088216e-05
SPA17	4.36776640116233	6.71865652464683	0.621277078336275	0.047424795597328
NRGN	29.3229811640764	13.4207503736539	-1.12756644767557	0.000418631689001843
ESAM	24.3333905502597	23.9141072763103	-0.0250754196761978	0.784111312215588
LOC101929340	1.71235117784481	1.75179319621479	0.032853863603497	0.816873777210697
MSANTD2	14.3913379514037	18.2632612534417	0.343743684487461	0.102167776755822
LOC100507283	1.23044923529273	2.17641735530022	0.822770100289426	0.0136543666588372
ROBO3	0.961495864311875	0.587076921805491	-0.711731107140139	0.00785538823123213
CCDC15	15.2598539386255	3.01636986666831	-2.33885590578119	0.00244275096618788
SLC37A2	1.57304958886191	2.32705903056167	0.564943657055065	0.00155317103175074
TMEM218	15.5037669766805	14.6609846313175	-0.0806367940797118	0.361557814201524
FEZ1	1.7917393179394	2.15699405114565	0.267661444215309	0.0451330764446233
EI24	112.238330635721	80.4398078072742	-0.48058391669987	0.000359560888592967
STT3A	279.262278458039	121.724152148013	-1.19800526200707	0.00557389747330536
CHEK1	57.3237160497869	13.9049633344667	-2.04353219584636	1.42123925733791e-06
HYLS1	31.3726803415545	28.263161633316	-0.150585931371208	0.114823901384809
PUS3	36.863144074143	33.1932553978564	-0.151288996987233	0.00944049241421227
CDON	7.64493453547641	14.6046220332594	0.933848969014403	0.00170665101320245
RPUSD4	50.2047347403594	42.7596410523411	-0.231573686859219	0.0299215320439391
FAM118B	34.5127451950012	45.7918492291675	0.407961594631436	0.00203521476145739
SRPR	357.024238936461	181.359754673386	-0.977167679763244	0.00246584180955415
FOXRED1	79.5525959812358	46.8143253337733	-0.764958943048595	0.000704079730969536
TIRAP	28.514755219313	19.6356286498473	-0.538234860417217	0.0263353651338607
DCPS	57.8049427140665	29.9477673752649	-0.948744404988567	0.000387584139615179
ST3GAL4-AS1	1.13896129846845	2.5380304977303	1.15599067956209	0.182710453687996
ST3GAL4	4.09170475544043	2.36786271397826	-0.789116610944574	0.00787742490888625
ETS1	14.0975369791196	12.5517341573104	-0.167556425465687	0.0148805703652778
FLI1	45.5913042707211	63.6625037931271	0.481685215836489	0.00179770829817654
SENCR	0.785467324275198	0.776155277079564	-0.0172059542884503	0.958808660138722
ARHGAP32	7.07990010574179	5.33125955197431	-0.40925258336493	0.0645071648168179
BARX2	76.0740395034614	101.298766533047	0.41314048846311	0.0101389791812898
NFRKB	27.3079745732719	21.9143660611656	-0.317445368503061	0.0872061055692985
PRDM10	10.0393593308902	6.27239972641009	-0.67857779826294	0.0320639221054011
APLP2	199.692304109151	251.96656021597	0.335453544720125	0.00250646200830586
ST14	219.002812846693	258.162883950923	0.237332199695403	0.0107440198674147
ZBTB44	35.1017625326434	35.4658729529351	0.014887985287307	0.847180545975269
ADAMTS15	1.60701504472361	1.38112700264883	-0.218537445567968	0.271284006990396
LOC100507431	0.444603683415894	1.44315587330424	1.69863532592739	0.0693477479590468
LOC103611081	11.3584553963225	11.9447052129384	0.0726045892858824	0.68545485487491
SNX19	60.9254801287708	68.286977311658	0.164564759876496	0.042370945884222
NCAPD3	92.1296517936528	28.5346281332004	-1.69095179858604	0.00110395387600183
VPS26B	59.6960818908776	76.6542600258705	0.360729726884433	0.00258956163122201
