CCS1477_24	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
AVPI1	4.08849112917874	4.31231449724639	0.0768938875883742	0.669217389556581
MARVELD1	0.583497856123673	1.77305563957278	1.60343854926835	0.00100127595006812
ZFYVE27	33.8687411045935	20.0225869020669	-0.758325981845977	0.000960472123296628
R3HCC1L	20.6408598245368	17.8194611523213	-0.212049358078357	0.00456697661029118
LOXL4	6.20811216325934	3.81719154953253	-0.701643039344936	0.0128455645536
PYROXD2	14.8398230311448	9.031979904364	-0.716359706223812	0.0541979464030666
HPS1	144.68721168265	88.0005845701071	-0.717352401099735	0.000602587359929407
GOT1	96.5768012928925	94.7086778569152	-0.0281800596571098	0.0865112230029253
SLC25A28	48.3636525755756	58.3524945093344	0.270871125404077	0.108182135384142
ENTPD7	6.22318162086833	4.95668450416218	-0.328276917915348	0.00840281183386252
COX15	20.9329189125499	16.9853828360883	-0.301479761129109	0.0137817060094562
CUTC	46.7714782307749	47.0998617647154	0.0100937992046419	0.861116573755354
ABCC2	1.01456045770758	0.471242129653726	-1.10631440908183	0.00512426414289578
DNMBP	3.38457727595242	1.17916447116217	-1.52121069550665	0.000343240968221977
ERLIN1	13.310172333008	24.2603679483942	0.866072180852053	4.82228260433123e-05
CHUK	33.9799185913237	29.8723659767446	-0.185870888391307	0.0504655908690745
CWF19L1	33.0822974847355	44.3160875797461	0.421771089874493	0.00294060654835926
BLOC1S2	41.3044197616644	47.7423604382426	0.208973731849524	0.00745367324404921
SCD	69.8819324729359	171.570024667281	1.2958061094568	0.00191175762642585
OLMALINC	13.8668659212456	16.7153727347438	0.269533767810126	0.139681887919229
SEC31B	39.9326309719901	12.5442062410496	-1.67054694313631	0.0200045775051839
NDUFB8	208.828025558144	233.505673491639	0.161142263190044	0.0361965025041851
HIF1AN	42.5734320700301	19.9244001416077	-1.09541710805252	0.000517307773199407
FAM178A	18.173357290148	13.4791305081692	-0.431097526957387	0.0156502526028514
MRPL43	37.7623088726269	31.1023014278186	-0.279925639891732	0.0204820671296041
C10orf2	17.6332007712591	36.4052566011336	1.04585240219803	0.000571743350332959
LZTS2	14.8191914081249	15.8435522278185	0.0964291025075516	0.370788348049896
SFXN3	5.18391758922756	1.56283833222692	-1.72987423681272	0.000206737601283246
KAZALD1	0.944659175890215	0.363142496947011	-1.37925814027736	0.0181584858666868
BTRC	12.9916638126019	5.34291275889813	-1.28188783966952	0.0018533013251592
POLL	38.2913229091083	24.4904808228186	-0.644796405366275	0.0108412215520317
DPCD	49.3443723886197	53.8788741971467	0.126834147865572	0.0148511532332684
FBXW4	60.2620495704685	34.0282471869006	-0.824516901989133	0.000315862621229707
NPM3	30.1324020008221	108.326148789357	1.84599394945426	1.63561776673091e-06
MGEA5	276.81982760997	106.352878022189	-1.38008820704776	0.00218396787627215
KCNIP2	1.42700447657812	0.432001972062578	-1.72388005728988	0.0124974072821991
C10orf76	22.4592942324376	14.3963579859649	-0.641608710281215	2.79840670386861e-05
HPS6	40.1018357475032	33.5612731939543	-0.256870833175202	0.019713008315185
LDB1	62.1102320771292	36.9157413905243	-0.750594825567368	0.002594334492794
PPRC1	19.3795345755316	30.3367885218438	0.64653444575726	0.00619850906846452
NOLC1	97.5286518491194	184.405094540593	0.918980494061423	0.00285927837951603
GBF1	71.6076826219005	43.9350459082068	-0.704742177765442	0.00174789180940664
NFKB2	234.442172466773	135.911985346158	-0.786559426073811	0.00294154415297301
FBXL15	31.1882603949377	22.1684954770751	-0.492492223691691	0.00924482280675559
CUEDC2	105.078345902662	101.151355474942	-0.0549497426824507	0.265669780793983
RPARP-AS1	21.5305703327238	22.5976104667512	0.0697836899857955	0.699411066627741
TMEM180	5.41922087269199	5.68404671592728	0.0688329631768271	0.434644510500524
ACTR1A	116.836311113976	67.242362451273	-0.797046396299652	1.28165972271507e-05
SUFU	16.6824838114444	10.3958375859513	-0.682328103980191	0.0012335338524446
TRIM8	96.0096737988918	62.951503911623	-0.608938932723746	0.00303549545360393
ARL3	24.8808781808142	20.2849789618792	-0.294625600595705	0.00149827022911311
SFXN2	36.1422883800769	60.2509375033354	0.737295835250197	0.00241761989675768
WBP1L	81.8268283010467	56.5830770801724	-0.532203297564336	0.00113322381657654
C10orf32	49.2182494338548	34.9724350515299	-0.492975094643658	0.00311043031297779
CNNM2	7.45426818408125	4.13514383391587	-0.850129212250467	0.00124081439078593
NT5C2	64.3556677101084	35.6007738797514	-0.854158607658979	0.00314700098378126
INA	0.695258585073345	0.218265427059717	-1.67146602658633	0.0420404035740827
PCGF6	17.5403471943189	26.4969133921292	0.595147006047557	0.00522646077540979
TAF5	11.3290502178672	14.735192383443	0.379238980024732	0.00365615796375897
USMG5	306.336397113523	450.604671458493	0.556745480422089	0.00525676334299507
PDCD11	33.1762453552944	46.9103607901827	0.499755974860708	0.00415151763049774
CALHM2	46.6834612035009	59.154331018275	0.341572270922423	0.00349055476638334
CALHM1	3.67615341030196	3.34520348078234	-0.1361030040334	0.401055345952764
CALHM3	0.745338747829474	0.468537855738603	-0.669730646985526	0.339998840181478
NEURL1	3.00734141720275	8.15692611887093	1.43953692160254	0.0043805080086974
SH3PXD2A	9.97425849325905	5.83400037509894	-0.773724113431939	0.00487327876822334
OBFC1	10.9493590968993	7.0871015254767	-0.627578805003917	0.00103937542509742
SLK	39.918744479087	31.3199482399461	-0.349984517468061	0.000421108229113446
SFR1	13.5400217702398	11.4166736239581	-0.246087692016122	0.0560739965527273
GSTO1	105.023877446217	161.284569847904	0.618891056370873	6.18719602772768e-06
GSTO2	1.07562499123962	1.20094586827791	0.158995943611266	0.623902578945
ITPRIP	3.04044368680991	4.3623921891014	0.520837608333803	0.0123422004219429
CFAP58-AS1	2.90604842458677	5.37651127843169	0.887611594135895	0.0490158954720039
XPNPEP1	55.3314361396012	43.4664448409541	-0.348197268598584	0.000529361766973363
ADD3	65.4331604323255	30.2331528582196	-1.11389051681753	0.00447612622289473
MXI1	36.8500172527578	22.2075041164853	-0.730618036112617	0.000157978446918982
SMNDC1	64.8641888446152	51.7417364441015	-0.326093722722398	0.00927427489232436
DUSP5	416.487550464821	301.147449406076	-0.467803331634219	0.000874099976456662
SMC3	101.968135472001	126.49365956281	0.310946684598001	0.0025730924820875
PDCD4-AS1	2.71131752072427	2.35098918840798	-0.205726171772375	0.184580100517742
PDCD4	54.4894791348018	48.1070795555848	-0.179728480098793	0.0524642625037117
BBIP1	30.9752368535357	20.9369046829125	-0.565067144393028	0.00252164245298284
SHOC2	52.8066150806081	26.4781430011597	-0.995916722433819	2.20522701288896e-05
GPAM	7.26311917797702	5.49277309861222	-0.403054556242979	0.00248429565253626
ACSL5	23.0534457948931	60.667127860119	1.39593260587449	0.000354402450779313
ZDHHC6	53.536013124581	73.2270705520645	0.451867377827895	0.00158062866210066
VTI1A	20.6739582849408	13.41179655012	-0.624312133526377	0.0073758717873263
LOC103344931	9.6301714109457	5.33057794484129	-0.853269517924435	0.042191378981654
CASP7	44.1129896308699	36.826772972902	-0.260448554800804	0.0133099641909496
DCLRE1A	16.7507968170177	13.7861803861294	-0.281006927037654	0.0163558286404314
NHLRC2	10.9699706418871	5.70919494800202	-0.94220043375486	0.000245422685954274
CCDC186	30.9957555792824	14.9151511979593	-1.05529207014722	0.00226284916369305
AFAP1L2	0.598590999020168	1.55964351755845	1.38157382445696	0.0222200989184865
ABLIM1	8.61046487022932	17.1182625632899	0.991373246790998	0.00235887485975591
FAM160B1	23.2635174591173	15.048412409286	-0.628457957445237	0.00229060663017343
TRUB1	24.6180705612596	24.1535405618001	-0.0274830122637973	0.630579870847037
ATRNL1	3.15171384217979	4.1992548611497	0.41399679869137	0.00047024594964377
GFRA1	3.06039062347566	5.67583434330876	0.891116675049617	0.000307944988241899
HSPA12A	2.7030778703956	0.659628389739028	-2.03487767633821	1.82327568343061e-06
SHTN1	40.5284019056235	27.7385039561924	-0.54704330923517	0.000885401685754815
PDZD8	23.0689581556345	10.6236922318669	-1.11866759268483	3.41105353471741e-05
RAB11FIP2	12.4963057881002	7.93381466088416	-0.655415061489145	0.0113546751019823
FAM204A	47.1894343723374	42.1477678255225	-0.163007651894902	0.0034846548943695
CACUL1	39.0162904269677	23.1769391127014	-0.751386568709317	2.96389051080538e-05
NANOS1	2.76521498526205	1.14954963188001	-1.2663228931837	0.0291633118449339
EIF3A	311.214008218696	247.568993770267	-0.33007636097252	0.00112242082353446
FAM45A	1.30397357101174	0.365723062310762	-1.83409111898696	0.0167549982494224
SFXN4	20.7286226152571	56.7961700906033	1.45416939364452	5.1922649449351e-08
PRDX3	223.173061821826	257.294332274868	0.205256780785314	0.00410084092565496
GRK5	17.1319568309202	13.424545984409	-0.351816649681379	0.00764809700567074
RGS10	37.6913073959728	45.14546392109	0.260349198837218	0.014223350899714
TIAL1	80.2702330605068	68.1400791147431	-0.236361463910533	0.094596101435008
BAG3	31.2133142798626	21.8721770519341	-0.513064726568079	0.00202907429442995
INPP5F	16.8187612052327	7.01181957281454	-1.26221066858311	0.00173231827794797
MCMBP	49.4733603079578	70.9593383263452	0.520340664094705	1.8854780753718e-05
SEC23IP	26.2480634470898	19.8820191718169	-0.400746705163048	0.00104892324676752
WDR11	93.93867059461	56.9147140481294	-0.722917499105405	0.00109292574580015
ATE1	13.436637419402	12.6825196198644	-0.0833307498645564	0.101085584495626
ATE1-AS1	1.72865423119077	0.921558482853675	-0.907501698666456	0.0158745858056521
NSMCE4A	105.529539618453	123.637846862965	0.228473543396215	0.025622898227353
PLEKHA1	0.783739263859038	0.839809614251572	0.0996885293023448	0.712910931471694
FAM24B	7.30807619762504	12.5822057235213	0.783821274626088	0.00266208786166473
LOC399815	1.45387986670889	2.02936071087078	0.481117256159448	0.0452344852626838
C10orf88	10.788835291053	6.31236365322209	-0.773286901006395	0.000717061700624172
PSTK	13.6155192871224	6.06057633145814	-1.16772510824321	2.70201738318244e-05
IKZF5	23.4284643095787	12.9799431896647	-0.851978322442492	0.0106287570853673
ACADSB	16.3703156741901	7.10131384419851	-1.20492426848961	0.000111760880500299
BUB3	102.698467525048	169.800170982129	0.725423257826086	2.29331798873258e-05
CHST15	91.2679634675572	78.5539506574489	-0.216424705986713	0.0232860882841012
OAT	187.080406628926	92.2869003494415	-1.01946068526517	0.000201805745503446
LHPP	21.3181230250444	8.81815109045762	-1.27353231873835	0.00140657731111423
FAM53B	13.5599462683477	14.19822563231	0.0663591840598356	0.493032148523463
METTL10	13.0556405410418	14.82100382329	0.182969922900434	0.040131676587951
FAM175B	30.8951645693621	24.5267148829324	-0.333027046529747	0.0556450310840149
ZRANB1	30.5409646376362	15.8253085732374	-0.948511999804786	0.00085075542845134
CTBP2	3.59947478562081	1.5930088765648	-1.17603210638921	0.00109554578399875
FLJ37035	1.31098687173073	0.808364333162044	-0.697575665121949	0.0969760354650683
EDRF1	23.5398020485293	19.7632106473115	-0.252284848406662	0.0634691011807948
UROS	106.865653400705	67.8583659545991	-0.655199650518858	0.00136404661244786
BCCIP	37.1268657605286	59.3248000724876	0.676171805046474	0.000138185825576966
DHX32	25.6581641719222	15.5696754540471	-0.720679077936408	0.000786258557874962
PTPRE	8.83314922607923	6.64709042352235	-0.410204904707905	0.0419010921875285
MKI67	59.4899279636273	131.590078076935	1.14533337718432	0.00418641165556849
MGMT	6.76937656159234	4.68679369354732	-0.53042168152837	0.00344285200582954
LINC00959	3.52380660031095	1.15673211125239	-1.60707995799032	0.0231809550988338
GLRX3	118.013608708026	132.784775333336	0.170136508310833	0.000659759827518938
PPP2R2D	15.9248624286113	10.9115202489237	-0.545428790077529	0.00782592355105991
STK32C	18.6282005211857	27.5392367552526	0.564000258922028	0.00143115348795282
LRRC27	2.98496700416532	2.11031412699046	-0.500257219346003	0.0706737212139745
PWWP2B	3.7410703027012	3.1080237707046	-0.267453539695027	0.0464757653392694
INPP5A	6.56239183439848	3.54564071891005	-0.888175383607192	0.00469320758519154
ADAM8	802.220582671587	285.384025306094	-1.49109440144477	0.00144595889817033
TUBGCP2	68.5674193769615	39.2458527691176	-0.804983017538622	0.000908656940180348
ZNF511	86.9807894067301	74.6178992991525	-0.221175057389707	0.0273471533575181
FUOM	7.48310123942177	7.54745216985462	0.0123534154640357	0.952221657122827
ECHS1	91.6544817571868	79.1865061892962	-0.210950819785095	0.0482715999714091
PAOX	17.6048446043676	10.42176990639	-0.75637218461212	0.0366686669061591
MTG1	60.2833167253475	40.0347275438105	-0.590506806720384	0.0538424336529244
SCART1	1.13049543593737	0.215236590768237	-2.3929599019331	0.0186108542879787
BET1L	58.7256385979918	40.2926129822308	-0.543475129048397	0.000852896445657111
RIC8A	94.181341025697	78.3328168424329	-0.26582442646084	0.00600013603715327
SIRT3	15.6481560270982	6.35059009457691	-1.30103010258842	0.00199657804864088
PSMD13	187.700245400078	238.43494483545	0.345165155175526	0.000242509316101234
ATHL1	25.0621898947436	9.22442812802305	-1.44198110196874	0.032755679535591
IFITM2	1.40552769838675	4.59356913774682	1.70850365799816	0.00139014162426373
SIGIRR	1.53924975968565	1.29490490852199	-0.249381185973465	0.319721367566583
ANO9	8.04454919281001	4.34957193834523	-0.887138150658268	0.0410320109059097
PTDSS2	23.8080447106472	12.8020382141844	-0.895075620711591	0.0024513200745679
RNH1	113.308128391405	134.210467585581	0.244245837643959	0.0149256405371142
HRAS	65.3079060977185	62.964618169846	-0.0527162934164592	0.554166854076042
LRRC56	6.25259840755257	4.104106938863	-0.607387535590511	0.0191020622871419
LMNTD2	7.54265991884546	2.46849490648337	-1.61144171138501	0.0184969962713376
RASSF7	33.4598335199484	27.1662163084164	-0.300616625240127	0.162492498379667
MIR210HG	1.6080284393787	1.03502272106111	-0.635630483604968	0.03710586170897
LOC143666	1.44479777494284	0.673838707613038	-1.1003923667963	0.0102735171520846
PHRF1	46.7804905426551	35.5594588729791	-0.395673619860664	0.0131902372069571
IRF7	66.6985045603234	23.9857847774542	-1.47547477222667	0.00473056452712641
DRD4	0.776293280162507	0.394930420517567	-0.975003299867654	0.178736814054313
DEAF1	25.3387459460012	31.0896416693007	0.295088863645535	0.00766599974747715
TMEM80	31.9297528253793	18.2258404315502	-0.808916042993408	0.0133549211104307
EPS8L2	6.04023324327271	7.07398622324705	0.227919149144144	0.130279212566213
TALDO1	368.226143323711	464.469607837163	0.334992139405028	0.000609261458363462
PDDC1	46.431606388545	32.2403856799622	-0.526238192106827	0.0609599640781696
LOC171391	18.2791154775411	12.107078389651	-0.59434549620034	0.0047373206231588
CEND1	125.6069709172	29.0853749997855	-2.11055072276156	0.00048096401157334
SLC25A22	17.8303360624933	17.1013517840881	-0.0602235267367926	0.709811046985055
PANO1	0.809104556199736	0.428892848366208	-0.915708886614876	0.335560242374156
PIDD1	24.1057224758216	30.8631441251419	0.356509371669581	0.0790217875074242
RPLP2	2783.69363233685	2532.26011980152	-0.136574830384423	0.0210483141857234
SNORA52	14.4397531659068	18.4474838731821	0.353377973789912	0.176057712845714
PNPLA2	121.847621134875	41.8887712481672	-1.54044261481579	0.00477031572956823
CRACR2B	22.7766959098707	14.954512384065	-0.606977608550303	0.0615454803238346
CD151	202.220877591374	85.3531611440187	-1.24441545988127	0.00213705312334181
POLR2L	326.421709510756	241.14754081013	-0.436820912857528	3.67083242557024e-05
TSPAN4	2.56543480447345	2.42974131952943	-0.0784006360814844	0.613215465293492
CHID1	40.2860843241924	56.0871172622126	0.47738784694711	0.00114587824648131
AP2A2	73.0992396102346	35.9665903953629	-1.02319899952135	0.00182592039823369
TOLLIP	67.6627709648844	31.6084690912366	-1.09805109825711	0.000347954280893618
TOLLIP-AS1	1.41250116140088	1.37115895503621	-0.0428562249071583	0.907001475289873
MOB2	46.062813996255	28.0110569111078	-0.717606128555485	0.000391863330482844
DUSP8	5.73570636432732	2.10591214345207	-1.44552591829197	0.0156004086535008
CTSD	362.444366822802	270.795181180129	-0.420557500246554	0.00151832771556708
LSP1	110.996442954214	101.487971856576	-0.129204691686667	0.0914661375191813
MRPL23	105.750325428366	134.423688306634	0.346125291006293	0.00183484058694911
TSSC4	42.7313247679106	41.4632200191618	-0.0434618845380289	0.475819870640852
KCNQ1	28.3114424327145	30.9726857224961	0.129611233661995	0.179837945603172
CDKN1C	20.0490907999318	3.53368193316262	-2.50429272001505	0.00236855390792538
SLC22A18	23.932045761827	5.9786407289059	-2.00105430321346	0.00869916054944645
NAP1L4	190.551603170651	225.285389345018	0.241572006037582	0.00481383218753687
CARS	110.537808293456	81.3123991729116	-0.442992644668072	0.000801730082045199
OSBPL5	4.90453951786401	4.4845882839029	-0.129142147778508	0.429853203179751
MRGPRE	1.31195139528329	0.689999171550604	-0.927047737655716	0.0523944419935016
ZNF195	20.7512073710758	18.6177101020444	-0.156519640928391	0.0993837379483297
CHRNA10	1.48893944138554	1.32227681173963	-0.171260848235861	0.441632022774665
NUP98	41.5570550704778	33.0681588181383	-0.32965070084142	0.000750456234082807
PGAP2	15.3686069410215	20.9851335224777	0.449381242185272	0.00719294351898137
RHOG	102.048469746733	88.3077388982748	-0.208642768888712	0.0209643199721109
STIM1	90.3199383542984	55.5211613757043	-0.702006755322215	0.0015850335390543
RRM1	60.5550305456366	225.687743199477	1.89800934942469	8.23814418399015e-05
TRIM21	73.2688520560403	54.881286455883	-0.416885712655103	0.000301791815246872
TRIM68	11.8597147200886	7.60868678018622	-0.640349928286902	0.000976124310053564
HBD, HBD	2.29122770300633	43.1772383424154	4.23607822373734	6.20549626263978e-07
TRIM5	14.0399408813839	4.71321186929559	-1.57475442057798	0.000288687276035808
FAM160A2	42.7530860233721	18.2638262417191	-1.22703952181235	0.0081668192556427
CCKBR	0.154244037096546	1.27553592338306	3.04781690808406	0.0229006690205482
SMPD1	82.0402619565621	42.17904395457	-0.959805703529826	0.000172807499272533
APBB1	0.73439368784603	0.357050015061411	-1.04042747967009	0.00193286676313978
TRIM3	5.23498205846848	2.66328838532055	-0.97497593826599	0.0110691073063819
ARFIP2	31.2367351566493	21.7313099695166	-0.523468528601273	0.00672612944527738
TIMM10B	39.8268005785791	35.4075107217394	-0.169684167265888	0.103953155081718
DNHD1	3.01355590190368	1.45717700504311	-1.04829069329659	0.02904263309585
RRP8	39.1376858836844	35.9502625732261	-0.122556147585508	0.121605740953925
ILK	117.202225114852	67.4768982182611	-0.796534397584317	0.000224915141105603
TAF10	335.644710793684	170.991578002985	-0.973009639555028	0.000421913838548272
TPP1	222.45258570582	114.937177228574	-0.95265234475392	0.000102458984170941
MRPL17	21.1651207323678	48.4611747217311	1.19514065856465	0.000369100903880812
GVINP1	9.63965842549321	6.8149195777663	-0.50028539445769	0.00315620466289272
ZNF215	12.7111064464806	31.5165959886315	1.31002210598759	0.000135051368188154
NLRP14	0.204826063455556	0.402245743347667	0.973677848808564	0.0336602628110811
SYT9	0.34626696543235	0.0348504870992613	-3.31263403243267	0.0180749548201285
LOC100506258	2.35468387682984	0.857467675942899	-1.45737919484313	0.00157040905084485
PPFIBP2	10.6897645506739	8.6847106353178	-0.299680391179055	0.0441213043551441
CYB5R2	1.04146688221764	1.5444580234096	0.568483697105463	0.0267711763781019
EIF3F	339.945124737325	260.764040543599	-0.382556944607072	0.00499218822411963
RIC3	5.877781468226	1.61416905609103	-1.86448003789759	0.013720361410162
STK33	25.0656818343173	12.5970453572191	-0.992628090090773	0.0108050747982365
TRIM66	9.4650403633257	2.54026315299233	-1.8976307006944	0.00698883656052524
RPL27A	334.047697094697	371.48602389292	0.153253821453613	0.0071540588893252
SNORA45A	12.3663559664165	14.7685400644022	0.256106776970891	0.549517579664479
SNORA45B	9.97537071225744	7.73559445364114	-0.366858294802118	0.35438417499761
ST5	2.88220550860157	2.03501058367236	-0.502136909343252	0.0199189561209429
AKIP1	42.9586558597673	35.8703094055651	-0.260158663749357	0.0484586003500993
TMEM9B	76.3279559042248	59.5781040090903	-0.357429343307605	0.00049973506657185
TMEM9B-AS1	10.2990402239322	3.05784104448098	-1.75192457947614	0.0284637025899504
DENND5A	9.23096302548344	1.23766549822468	-2.89885971323768	0.00030182132855287
TMEM41B	34.0867617992903	22.2359105227829	-0.616320069910394	0.0155312740149589
IPO7	96.5774599896832	96.2317656445634	-0.00517332145428195	0.779767923331512
LOC644656	7.42502873492825	4.79124795128285	-0.631995133031354	0.0630613025550516
ZNF143	21.2921256338189	13.9710826480764	-0.607876161497814	0.000325557392511581
WEE1	27.2565613054144	47.1669143274691	0.791171659590997	0.000202831735887149
SWAP70	20.8476449067663	13.2336253932928	-0.655676069521515	0.00284316542981166
LOC440028	0.663500930756656	0.930308002562878	0.48760994746652	0.0711387047613605
SBF2-AS1	5.0612413486322	6.77211557998715	0.420115324130204	0.00406292211872212
SBF2	11.4981382492358	6.54967243290371	-0.811905621956164	0.000588028520709224
ADM	156.577598874907	226.525409547616	0.532795062683694	0.018183535223829
CAND1.11	0.392912606493585	0.810971360271839	1.0454425090631	0.149489475847527
AMPD3	7.11482089612907	13.1018365613295	0.880869712114064	0.00165706144475207
MTRNR2L8	7.30005251220275	5.86822351128757	-0.314983019899259	0.104222355737904
RNF141	26.8095053068288	11.7996425621454	-1.18400144097828	4.78470865959494e-06
CTR9	76.1419818010558	44.9790228874038	-0.75943979970582	3.25874094814155e-05
EIF4G2	889.230286758554	621.779422814862	-0.516154213825219	0.000109908628838073
SNORD97	8.13527361317539	3.10196331652106	-1.39100924346951	0.0909117912285484
ZBED5	88.4429971875441	56.8461343730597	-0.637685669630802	0.032514072286676
ZBED5-AS1	12.3771449619449	4.82021865545599	-1.36050806943353	0.0015080334809158
GALNT18	1.23988060347205	2.14761160359006	0.79253190455075	0.0402594380545836
USP47	52.756982117002	26.8222802635783	-0.97593014834943	0.000347036124228478
MICAL2	9.78869406423308	15.6246256615682	0.674633321775172	0.0125791816112181
MICALCL	0.340294246239565	0.316442413169552	-0.104839779166375	0.647727970712584
TEAD1	28.5615759552684	13.9697428917678	-1.03177011711984	0.00254065524577214
ARNTL	17.6969931205609	11.4837942072525	-0.623904871776635	0.00911826161328653
BTBD10	35.1993355468893	28.2072504463951	-0.319482152134718	0.00105855950567107
FAR1	55.5030830822672	59.143190658675	0.091644163679346	0.218481890871712
RRAS2	19.9159821550255	12.7709961602946	-0.641055565648676	2.10950245525837e-05
COPB1	150.455255891665	112.266593588432	-0.4224058070008	8.50383501797394e-05
PSMA1	211.830408580803	234.549046662091	0.146979931642439	0.00387904729664205
PDE3B	9.34172703233529	8.84753865134685	-0.0784131306140133	0.295976577684454
CYP2R1	53.4438395362728	36.5682319271057	-0.547432784174516	0.00688888833019815
C11orf58	118.992590033963	107.506386900021	-0.146449363960935	0.0164472674027906
PLEKHA7	12.3424359682716	20.0845011281751	0.702455466742696	0.0107651057299303
OR7E14P	8.86653773021523	13.8676397173667	0.645279495175289	0.00892559783241575
RPS13	2119.13482417173	2410.41895093897	0.185808542526726	0.00841837812629443
PIK3C2A	31.7923214658946	16.1590615605128	-0.976334949656075	0.00147551326457736
NUCB2	17.881573511746	52.6916741742654	1.55910132534821	0.000559889950175199
KCNJ11	3.95508815141716	9.42857090732258	1.25332926754902	0.000941273527450098
SERGEF	22.7512934102281	17.0523073776975	-0.415981598744032	0.033106318895897
TPH1	0.429469494420462	0.307044544440427	-0.484107689618619	0.167950917940847
SAAL1	20.12623052001	36.8776729738836	0.873670630361933	0.00678135836089539
HPS5	22.28532036497	16.0474011501137	-0.473754026508433	0.000444141677271024
GTF2H1	41.8709643957561	46.3111923440312	0.145410754217194	0.0613663411070597
LDHA	366.917440084939	874.566522520623	1.25311264516569	1.33191229272182e-05
TSG101	127.438610688212	80.679793067303	-0.659523155319662	0.00257340486340459
UEVLD	31.0800330821255	16.1530189206048	-0.944184216576943	0.000607672054960539
SPTY2D1-AS1	0.683507265564547	0.403728304938004	-0.759571937419604	0.150177790265488
SPTY2D1	28.2218663888746	21.8239550671602	-0.37090082129568	0.00140875778150079
TMEM86A	3.38007993568982	1.30806128247073	-1.36962723282148	0.00105390432824262
ZDHHC13	39.520796856778	34.4889744108189	-0.196476807828143	0.00972637566718043
E2F8	3.75315200918458	21.6843390532023	2.53047884180512	9.46147018986408e-06
NAV2	4.34586931592792	6.39175430867371	0.556567161798236	0.0110791734161501
HTATIP2	32.960195317485	23.5273234845155	-0.486387585737477	0.00504422263510609
PRMT3	10.1321582440595	20.4661768223873	1.01430011099296	0.000135707593333283
ANO5	12.4623627051844	5.41751924716467	-1.20187333189603	0.00278991683939588
FANCF	34.8939973384785	25.1644556925907	-0.471591484605283	0.00228015823693954
GAS2	43.6918374587546	92.4244304304995	1.08091046822073	4.34047034506165e-06
SVIP	240.741998847516	285.654517180039	0.246783493727455	0.0269001966770675
CCDC34	7.7559507920207	34.0909105249028	2.13601157720116	0.000279516202487228
LGR4	5.15543262580682	3.58429616695143	-0.524403647749251	0.00184099740709019
LIN7C	28.4265865722047	15.9219025665768	-0.836228133350788	0.000568504630908785
BDNF-AS	5.53916149473623	1.62714662679554	-1.76732333880551	0.00563562604718974
KIF18A	8.37545120656759	18.2716523815803	1.12536828951783	0.00178459590634054
METTL15	11.8751351406065	8.41898047863523	-0.496226490042288	8.23881739241549e-05
ARL14EP	57.1939418190232	47.3611533423664	-0.272158125813888	0.00357788839381031
MPPED2	1.01050777555054	0.56703698242824	-0.833565686238596	0.000849173593035568
DNAJC24	24.0224101535194	12.7826102068246	-0.910198438555457	0.00832740023375264
IMMP1L	32.5416292665987	37.9858697204741	0.223176368969487	0.0160115481183275
ELP4	10.0031324840403	10.8336892025087	0.115072757246046	0.0832488711290623
RCN1	58.1865094068824	86.0014685953393	0.563676594264421	0.000114888374768168
EIF3M	162.07050499557	227.590376830493	0.489817997164082	0.00121792625906599
PRRG4	12.1606256655295	24.2351410576667	0.994883022048563	0.000611986069590477
QSER1	9.48187177637189	12.9760136629027	0.452603455031332	0.00515190634915913
TCP11L1	23.2213492096988	10.6554755947759	-1.12385681070908	9.95234451066849e-05
LINC00294	22.4801389499417	12.8286117015404	-0.809285900916824	0.000244799758494389
CSTF3	35.0987814703664	36.2440602055435	0.0463236358038537	0.0962100715244386
HIPK3	43.9442940711451	25.3423403452834	-0.794126088994745	0.000398939267193815
KIAA1549L	0.178000674859571	0.582241200802867	1.70973422074409	0.0193752778059009
CD59	207.722310680832	191.833291590672	-0.114803065305468	0.00261872131497148
FBXO3	43.4525643495587	26.0199512068679	-0.739823063395115	0.00477543680939383
CAPRIN1	111.965503124986	103.996751249712	-0.106515841713101	0.0338255036325827
NAT10	48.9390810440897	58.7650983106353	0.263972554483294	0.0278350734428943
ABTB2	2.46014473940191	0.566332019039703	-2.11902319341467	0.0202444135310122
CAT	96.0353064822152	41.0090395522311	-1.22762294111525	7.61447372182885e-06
APIP	79.1620484070737	52.4099367155189	-0.594968577289033	2.48557581557237e-05
PDHX	24.4640880920789	21.984007638318	-0.154211096251137	0.0673099858673716
CD44	336.359832102581	261.053284815261	-0.365661117937483	0.00202849284865807
FJX1	2.93547522486963	12.1695355193091	2.0516081194045	4.1918772508522e-05
TRIM44	99.4620186132938	65.54786820745	-0.601596850496114	0.000835927183379698
LDLRAD3	0.150773113705044	1.74824791968065	3.53545869733214	0.000994402181936514
COMMD9	31.5129391096088	30.4645503171219	-0.0488128710204054	0.114675759926538
PRR5L	0.557606802395317	6.47698680307911	3.53800273832894	0.00012687036126895
TRAF6	14.896566346623	7.3239103146981	-1.02429379853681	1.37321916429287e-05
C11orf74	15.8110060773363	6.38737785517558	-1.30763346840723	0.000260516513068358
API5	196.161003013833	145.398150401628	-0.432029344008702	0.000386071434842745
TTC17	54.3727585223624	29.2313330042844	-0.895368402738065	0.00144992216841612
HSD17B12	209.098553686333	171.807170083507	-0.283392836799778	0.00276578612673634
ALKBH3	31.4900990984979	33.8665323423608	0.104961976545404	0.0772932585377777
