KB528_24	CCS1477_0	LOG2_FOLD_CHANGE	P_VALUE
SNX19	65.7935659208489	39.6799591224843	-0.729535967450709	0.00113745881173328
NCAPD3	34.6728222925032	62.7810931535966	0.856524875989847	0.000338593734659537
VPS26B	74.0978607515766	60.3303461088475	-0.296548032707924	0.0588244562896472
THYN1	67.7467249426214	58.34253403835	-0.21560315509142	0.0170893248144784
ACAD8	52.323913135826	36.7329505631365	-0.510395654589022	0.00727586736352953
LOC100288778	79.4476342515474	55.1216211465191	-0.527385941583565	0.0244141937340736
KDM5A	45.4038028266399	28.0348471860948	-0.695591930585925	0.000673335504244276
CCDC77	19.5059541912011	20.286123463806	0.0565786287428201	0.344744935242685
B4GALNT3	0.516365601879385	0.105654480664357	-2.28903894619994	0.000199512323451185
LOC100049716	10.660633402354	1.95417520470893	-2.44766143312749	0.00430360498878049
WNK1	61.4906835182173	42.2514763907855	-0.541366089337666	0.0133953259930145
RAD52	9.45330697857605	5.49364361685994	-0.783055781607414	0.0335000541136129
ERC1	18.6034572980654	20.5049444755898	0.140401077918248	0.165910963742958
FBXL14	24.4164469432052	16.1797090862352	-0.593667607955182	0.00269393738565606
WNT5B	49.6838903959806	101.739182557934	1.0340253573678	0.000159709291398501
ADIPOR2	81.5194785597078	70.4740962500007	-0.210051751323681	0.0156746519883908
CACNA2D4	2.56440290027231	0.513090361998709	-2.32133811448452	6.76422505638117e-05
DCP1B	25.1507803953229	13.7870576177043	-0.867288570517194	0.00058863171628674
FKBP4	63.1618035991733	103.80558187444	0.716759749572168	7.52677376262909e-05
ITFG2	22.4751706308905	13.9570051558193	-0.687342662262378	0.0147298981157531
LOC100507424	16.7310954015247	10.1574071092379	-0.719999732151291	0.0464722590680813
FOXM1	38.6489563701971	64.2444576274199	0.733142540422099	0.00811765990489826
RHNO1	20.9342916323235	30.820691666973	0.558031137199959	0.000299403759725337
TULP3	21.2304254193575	13.0622047402916	-0.700734853831217	0.0010521143984997
TEAD4	0.802239586866466	9.67448668830571	3.59208005291464	0.000157358252809032
CRACR2A	7.83030803107146	5.98949099488055	-0.386635658193856	0.212968997529225
PARP11	11.1220695471239	6.21490941954371	-0.83961999386979	0.0012886743043079
CCND2-AS1	2.34659664901798	0.835206333290139	-1.49036532483067	0.062953045361229
CCND2	101.500753363765	309.22916634048	1.6071859644653	0.000988352558204824
TIGAR	8.72956284601813	4.87756366256604	-0.8397487060268	0.00191389082236447
C12orf4	26.7890585405801	25.4864811319128	-0.0719116837618349	0.331856763080054
RAD51AP1	14.5334678474469	41.704314932281	1.52081767250629	0.00421916185607312
DYRK4	25.0332547730306	18.1675963805079	-0.462478319554011	0.0446126320128717
AKAP3	2.9501430109612	0.604175760112932	-2.28774468360514	0.00256186915092797
NDUFA9	95.0548557047166	118.862398442122	0.322460166174635	0.00469987442696322
CD9	269.239487175489	212.166789683691	-0.343691163966739	0.011639578707458
PLEKHG6	0.209684594265052	0.620639635772449	1.56553496523088	0.00306587437680646
TNFRSF1A	54.7488849479262	68.7285944213075	0.328080872765162	0.00291829299584748
CD27-AS1	23.3640307554068	14.9967737869892	-0.639637017748825	0.00170513963256453
TAPBPL	42.4229866301759	57.2755578850004	0.433073414038409	0.00348142656850232
VAMP1	18.0748694841214	8.86985726555693	-1.0270024358696	0.0424897192722021
MRPL51	398.079251506787	417.403640870118	0.0683875067519017	0.452264101741167
NCAPD2	95.6021743689301	111.004469685077	0.215502432788516	0.0450839927275269
GAPDH	2217.40860303426	3225.54312618066	0.540667465243217	0.000693830216662149
IFFO1	36.4313373494418	12.2826005688009	-1.56856390381632	0.0107458391013798
NOP2	31.0513688748608	70.2081622361693	1.17698189471051	2.45514046428617e-06
CHD4	147.525583317069	120.641075774703	-0.290243964267728	0.00627584538369752
ING4	89.6639856188861	45.0246975171885	-0.993812045571083	0.000645036386028828
ZNF384	42.1666163915782	37.7406615493682	-0.159981547061565	0.234252736228151
COPS7A	40.1082345207894	22.1477487775701	-0.85673840063129	0.00874920182472515
MLF2	190.519880755436	106.569903501602	-0.838141487979179	0.00434039285865068
PTMS	188.734785004804	91.3589304130285	-1.04674267966684	0.00159503474950437
CDCA3	18.1133197217521	34.285946063093	0.92056635079954	0.000119016871674166
USP5	67.8284972570926	98.2600213580319	0.53471302247481	0.00069643219770305
TPI1	532.266341302017	864.941867286928	0.700454834462453	0.00010242862700136
SPSB2	42.6266956939551	18.4497425341656	-1.20815654218038	0.000334638947824465
RPL13P5	14.4067104408624	9.73265661510948	-0.565835394746906	0.00126272596550882
DSTNP2	18.2399649241413	11.293265481803	-0.691640249110736	0.00273616350864725
LRRC23	8.8409808662971	5.06512005361393	-0.803609974668389	0.000421594069604186
ENO2	163.242138997718	254.011276668895	0.637879026163383	0.000735429386049634
ATN1	101.221102563864	65.9887054774801	-0.61721907297531	0.0330467803401316
C12orf57	215.900603112278	410.589544216662	0.927329615767166	0.00264290601331053
PTPN6	93.186413023982	269.229698365552	1.53064603623132	4.03219611721685e-05
PHB2	384.190725916649	523.034578460769	0.445083634153004	0.00687375155159994
SCARNA12	6.51948361001635	9.88891232789407	0.601054151888445	0.123698416845489
EMG1	57.2218956590742	80.6554065295651	0.495203951647057	0.00260555792496928
LPCAT3	36.7838095114695	25.6830610360541	-0.518253739711559	0.00497674603732263
C1S	0.707837239767432	0.895334827791099	0.339009642159928	0.387588732869457
C1R	69.1269732514529	10.5922261662278	-2.70624292597489	0.000589448933270016
C1RL	28.0987416310455	6.71650200244554	-2.06472355367351	0.000650062729441466
C1RL-AS1	11.4113899218746	5.22076866334531	-1.12814038624564	0.023574996745595
CLSTN3	92.9001317217732	22.9253922579167	-2.0187342233621	0.00345205596710879
PEX5	17.8871361622675	15.1817315043681	-0.236586079596843	0.13105731750807
SLC2A3	9.21016905614328	7.84109034292715	-0.232173355504816	0.061319723211589
FOXJ2	21.3256129174493	15.3771025712226	-0.471803517242264	0.00431907484402713
C3AR1	1.76127922219579	1.59130922417067	-0.146409434868565	0.604991047219933
NECAP1	39.5633347522476	34.0040757104997	-0.218456357093255	0.0888815648209073
CLEC4A	1.45261899669218	1.49973196336251	0.0460483287284256	0.891518392431682
FAM66C	2.02502734351648	0.287732588746652	-2.81514085268051	0.00122080936113879
FAM86FP	6.11029821886472	13.8960795319001	1.18536321724324	0.000229805048854788
LOC101927905	0.599816240330755	1.43155099372452	1.25498657239023	0.144950659041869
RIMKLB	2.24215741762672	0.489122985823936	-2.1966184012579	0.0051587725015333
PHC1	9.22179425427731	1.85908253057657	-2.31045666091751	0.00275748040116369
M6PR	178.593922198801	150.433784876708	-0.247554376120664	0.00361222897811803
KLRG1	1.1928814525785	0.582409718338562	-1.03434434222027	0.0107938830307657
A2M-AS1	3.11350819474385	0.557670643751198	-2.48105584297181	0.00709978945615432
LOC642846	4.34997839508361	9.23334876106002	1.08584574541281	0.00299837300486759
DDX12P	8.45554025242391	19.0313814619145	1.17041144742098	0.000739860382486906
LOC374443	9.63954818998143	11.97330676621	0.312784214841111	0.0252334204858772
CLEC2D	6.65233496910358	7.22940734210064	0.120016566300859	0.5484069040571
KLRF1	0.807807549149512	1.73940164332477	1.10650756870319	0.0853277108563441
CLEC2B	6.83233620119004	2.29460085313427	-1.57413574990875	0.0256222530976662
CLEC9A	0.105689094245928	10.5023310321059	6.63473924798677	0.00237703820112018
CLEC7A	0.604394469031917	51.405222785813	6.41028067679018	0.00163359741207222
GABARAPL1	34.1982983900871	24.5596127965505	-0.477636726943892	0.0280883170960495
KLRAP1	1.34301204548408	2.40027497668751	0.837727446793484	0.010101833009786
MAGOHB	9.33697037804637	19.9300106028164	1.09391606650192	0.00112814375104572
STYK1	0.515347390888105	0.472700451980509	-0.124619023390876	0.763763878929202
YBX3	137.339132361552	181.262832027796	0.400340376016212	0.00365063964091341
TAS2R10	1.37943984099171	0.739516738506978	-0.899427833098165	0.165215105577983
TAS2R14	3.69309960721737	3.82824456246336	0.0518508232373072	0.806340046780157
TAS2R20	2.1331528301088	1.70783788084346	-0.320816300124318	0.21435798353666
TAS2R19	0.34810190177798	0.23103354912973	-0.591407330657402	0.204361640789268
SMIM10L1	25.4544321642656	23.72025650369	-0.101797271581525	0.0963878952883134
LINC01252	1.98685801629668	0.539352105965184	-1.88118945701869	0.00512762089389404
ETV6	12.3801119765909	17.8997971015136	0.531918870677974	0.00588924875696247
LRP6	8.44251859904353	4.97120711141863	-0.764077242143208	0.00396032140839565
MANSC1	1.21929389441499	0.328424120650775	-1.89241391729317	0.00505097630567225
LOH12CR2	2.24306749688883	0.927771284657195	-1.27363193439051	0.00333307024841421
LOH12CR1	11.2930470151965	11.2315951586764	-0.00787195711532536	0.940813882115456
DUSP16	23.5631952525208	21.6615633657178	-0.121397817597345	0.078597291880339
CREBL2	83.6056736685036	39.0191967511362	-1.09941677120472	9.13101774381853e-05
GPR19	1.41486599665133	0.998437479292288	-0.502921424324598	0.120891016780417
CDKN1B	306.957645635126	239.235564288783	-0.359607730938027	0.0065227761118015
APOLD1	7.33132425102181	3.34419494500291	-1.13241486501756	0.00265869716799858
MIR613	5.75193127915077	6.62479250526596	0.20382882933593	0.787055057715817
DDX47	81.5700620733068	86.5116826463061	0.0848552193074102	0.184490714553663
RPL13AP20	1.25675927986228	1.93419518185068	0.622025044291993	0.210760562921803
GPRC5D	16.2336605967425	237.224924832543	3.8691953383565	0.000416318356110461
HEBP1	81.3864842643286	81.9191426813559	0.00941138889475747	0.816666756398736
HTR7P1	1.66222610015624	0.411098124076127	-2.0155619407275	0.0244812686290864
KIAA1467	23.6418864212819	29.3919389880031	0.314075381916917	0.0327994542799854
EMP1	5.28225512373397	8.46338797010388	0.680081319884309	0.08071726505961
ATF7IP	18.7083220365156	13.8191592429481	-0.437010323084994	0.0166645686811042
H2AFJ	13.6259269794934	6.55199559905085	-1.05634808754569	0.000774531375814678
WBP11	89.9166533255007	106.400108528949	0.242839377464397	0.0177213772187773
C12orf60	3.25075070404255	1.9762283097578	-0.718023293550763	0.0656527514115725
ERP27	2.25696537574472	3.08913562011253	0.452818923745476	0.105447982388519
ARHGDIB	982.018514134319	1266.5560835136	0.367088832225303	0.00708040477656407
PTPRO	0.605239163412458	1.25499229227855	1.05210125504048	0.00177033358018492
EPS8	2.72957897441972	5.70506844774696	1.06356575672655	0.00854802711347159
STRAP	203.455314617436	226.386231722841	0.154074252841162	0.0529650061681859
DERA	39.0415906571489	39.232480923718	0.00703673595465662	0.934415635642782
MGST1	5.14592815690953	22.4774062110941	2.12697234417766	1.44570518233569e-05
PLEKHA5	9.15370669152794	3.95367899850598	-1.21116032241955	0.00327936828423775
AEBP2	15.5306138049925	11.2922249935985	-0.459785070047579	0.00597304783476388
PYROXD1	32.6344370891055	32.515359761018	-0.00527376815646812	0.945413380098557
RECQL	60.0512577663517	60.4571557445308	0.00971864449373198	0.830884379776968
GOLT1B	36.3909698292195	54.9237183425066	0.593848799517359	0.00109434757311488
LDHB	729.96638831073	1075.35809523423	0.558915217620477	0.00421212588713196
CMAS	121.059378935209	87.4732097008804	-0.468801717305588	0.0194173868405533
C2CD5	53.1054721910678	38.5955651070045	-0.460425447964697	0.00309572428207902
ETNK1	56.2860943042738	45.3909329264742	-0.310374402474173	0.0348408248652894
BCAT1	0.100097639625429	2.27635493418699	4.50724566341848	0.00229003082848407
LRMP	139.383761026015	263.712237131915	0.919902029544559	3.45267104818301e-05
LYRM5	52.4783374293869	24.6956986810425	-1.08746222908005	0.00557251438684924
KRAS	49.8365523018634	47.7891416471327	-0.0605214108070451	0.475187175003093
RASSF8-AS1	7.62687117878374	1.42278695303416	-2.42237168215846	0.010137098341216
RASSF8	6.85928718611431	5.64424936708915	-0.28127693132866	0.050815713130348
BHLHE41	51.4108834709529	40.5164057491668	-0.34356760741474	0.0235733770197072
SSPN	14.8842719783344	1.3387132048024	-3.47486983054989	0.000201225419924077
ITPR2	22.478546494964	19.8367563777856	-0.180372609564283	0.0800311972372803
ASUN	38.7850209956581	71.9991269092454	0.892479829327352	0.00103519063827381
FGFR1OP2	57.8239518153828	66.6971514578445	0.205957938116072	0.030368263719592
TM7SF3	47.1725844800709	33.0759672463246	-0.512165298951903	0.00110115532803944
MED21	29.8868196682502	20.3610719851115	-0.553695864858605	0.00108540933632415
STK38L	49.9204186567661	105.167944321187	1.07499309297053	0.00394814573069093
ARNTL2	21.4245922080588	26.5971098432495	0.312001740179554	0.0486137149526797
SMCO2	0.806122686336773	1.07850246619004	0.419958146630656	0.392565957595141
PPFIBP1	9.32455305285938	5.15630688085924	-0.854696446193392	0.00293556363141186
MRPS35	80.9729623024964	111.29048170239	0.458818046200929	0.00574447205287935
KLHL42	23.0886029739979	14.7545756733924	-0.646018451437467	0.0123482797122101
CCDC91	42.3147829085653	27.8903528014106	-0.601395581095812	0.000291219328456262
FAR2	1.83852070169796	10.6384914871187	2.53267626814767	7.27537112311985e-05
LOC100506606	3.68960670487005	2.9078838695417	-0.343497385476337	0.118971133783274
ERGIC2	76.4338370037528	119.70305951235	0.647176665808579	0.000488073886583631
TMTC1	12.9514920403701	21.3023511675673	0.717894362196081	0.0172419414087916
IPO8	61.2807722211207	40.7551902292552	-0.588450677066357	0.00430247415040252
CAPRIN2	35.9279182267719	17.0210702882857	-1.07778358678099	0.00991312475694357
DDX11-AS1	0.626587180182719	1.9250290649042	1.6192930704496	0.0261322467661926
DDX11	26.9416235114369	55.4329520061287	1.04090704770832	9.63690095176231e-05
FAM60A	51.7003505213791	69.3227480842371	0.423154784928568	0.0118646329309201
DENND5B	7.35641242618882	7.76536591945747	0.0780515443257016	0.335549341128042
METTL20	3.35268632039108	2.28714248351807	-0.551771264910887	0.00414308127581377
AMN1	6.38108133664542	2.97741539263246	-1.09974041099153	3.46576570638088e-05
KIAA1551	35.6578940214003	39.5606235443106	0.149843666698139	0.231435064128879
BICD1	10.6304422310583	8.17586818296732	-0.378757773420818	0.0346457380797454
FGD4	25.557001293794	18.8512690078274	-0.439056924546142	0.0183318834287414
DNM1L	68.1911328481323	62.1587062679902	-0.13362767561693	0.141604364926344
YARS2	30.1985440776567	22.1354582252111	-0.448119757569236	0.0168375130165408
PKP2	29.6128042908599	96.7717613366958	1.70836500243603	0.000640135677632218
ALG10	8.77253676854371	9.03875740367516	0.0431303634221228	0.746101602920248
ALG10B	7.97645851305998	6.20511652445522	-0.362290040325773	0.072828406649157
CPNE8	21.3074825870221	16.3641299453399	-0.380823254614603	0.0151990961263475
KIF21A	20.2701044799123	27.3484909850014	0.432107706215017	0.00320071073322943
ABCD2	3.41252825671505	6.65150243795804	0.962839260627621	0.00968903103155802
SLC2A13	5.76211665057049	4.07336493570569	-0.500377795060986	0.030302436287816
CNTN1	17.7690082695098	5.8322297380238	-1.60724370812102	2.30118709014089e-05
GXYLT1	20.7649601464975	25.4617671942319	0.294181451264273	0.10559336277465
YAF2	6.40959350875887	6.52333999702479	0.0253779586752915	0.814472711108017
ZCRB1	92.2395180910581	65.3776236217333	-0.496588037329328	0.026674131374726
PPHLN1	46.4497466479494	40.6735629893401	-0.191579351803452	0.0289814795997237
PRICKLE1	1.16789871907225	1.65857711376703	0.506030922045464	0.00394889074294631
PUS7L	14.8476149110805	18.9915516432076	0.355126582817587	0.0360182171091675
IRAK4	49.2928897988692	29.7794546206605	-0.72706222885689	0.00168271765772638
TWF1	41.7148632168748	28.8340322562034	-0.532788912137647	0.00104321503914724
TMEM117	10.8478427126271	5.82998411227073	-0.895844308557752	0.00414198385478314
NELL2	5.2086963048316	1.19555047189652	-2.12324728581834	0.000785983127460265
PLEKHA8P1	4.7342584800241	8.6548663019573	0.870373057223993	0.0101102382042878
ANO6	30.3150338370973	32.308832659788	0.0918951932367489	0.451141013038677
LINC00938	33.5171748848692	22.427042047372	-0.57966119874054	0.00403736505506971
ARID2	21.6993943894428	25.8710607143079	0.253684426865437	0.160724161310432
SCAF11	76.4498180635413	63.6126249800255	-0.265199947567171	0.0258656891447123
SLC38A1	89.9468950643669	167.839790731149	0.89993939810716	0.00968256079219383
SLC38A2	174.570725341931	326.259012958621	0.902206110581547	0.0105941432915036
LOC100288798	7.20456111406633	6.9567188970505	-0.0505035209629806	0.726989525390999
PCED1B	6.61006510017811	8.25203973912144	0.320086288395246	0.00411331165770832
PCED1B-AS1	14.9062447143284	13.8762674095833	-0.103297301362099	0.402804884954721
RPAP3	39.1471096094951	34.7941558538542	-0.170060785000456	0.0296778074973038
SLC48A1	28.0339345251901	29.4699365610911	0.0720697159270015	0.427994226822631
HDAC7	87.9646247929085	74.7841450874176	-0.234191018560362	0.161095732440086
VDR	5.28643274374693	25.127672666316	2.24891062154598	0.000407747197820397
TMEM106C	147.298172363283	250.399040969467	0.765489506839617	0.000607206236332262
SENP1	23.7391984077152	24.4277716356939	0.0412510423668566	0.577472034652158
PFKM	67.2919835707464	71.2129645654883	0.0817052645040984	0.164887745105122
ASB8	68.8308588724414	37.0997969183775	-0.891644222375582	0.00250258997485167
CCDC184	0.59688900951723	0.0820869189116666	-2.86223844724679	0.00845134451061045
ZNF641	19.2179767265468	6.11896707105292	-1.65109641629998	5.77919612051046e-05
KANSL2	39.0896040187196	36.2232031283889	-0.109870844179655	0.156967597566475
CCNT1	34.7523175090093	27.2709471588885	-0.349744381288727	0.0457602775012994
ADCY6	39.0304871168046	21.1251736716608	-0.885638266377451	0.0125329721152053
CACNB3	23.5080320539416	14.5131342718235	-0.695794651601635	0.00477972434292228
DDX23	110.002336300233	107.982936476386	-0.026730810031359	0.572500794507376
RND1	4.97148824303279	5.6845478007444	0.193367793609725	0.167134353571542
CCDC65	0.643282429268067	0.834980430590829	0.376290102395229	0.179379116407703
FKBP11	24.9593687858713	129.785494689332	2.37847579687458	6.52021204374526e-05
ARF3	133.670775922815	84.426570723095	-0.662915067054867	0.00107482895456696
DDN	0.166497758248842	5.29665323677567	4.99150640296791	0.00132751176135178
PRKAG1	103.19829364705	72.6744455660465	-0.505899051243367	0.00156796960232938
KMT2D	23.9143234124279	13.3018143464032	-0.846251934494331	0.0131401560097699
RHEBL1	6.73135314395668	27.3090664447939	2.02041154545916	1.84115537995728e-06
LMBR1L	37.8153695227499	16.173695430415	-1.22532336746745	0.017584352613551
TUBA1B	863.017607785271	1552.314300387	0.846958793125124	2.18212691710741e-05
TUBA1A	67.3854089767213	36.205691561487	-0.896219729303279	0.00135464792037699
TUBA1C	150.947309977746	173.045564027679	0.197106912007249	0.0173920176801499
TROAP	43.9661453338441	34.6812862316291	-0.342235646896617	0.0401008889245613
SPATS2	50.8297627498854	96.3026989747731	0.921902734575997	0.000767978809477344
LOC100335030	0.506645626221917	0.902051041418865	0.832232063352206	0.0779840723227476
MCRS1	135.843066702009	86.1444464177492	-0.657111237160228	0.00444790932066095
PRPF40B	16.8524405118657	8.65925378812175	-0.960642921556217	0.0127966670273552
FMNL3	7.77103157765856	5.86948122595524	-0.404873127757745	0.0166224166646327
TMBIM6	593.217330304406	596.263466859177	0.00738919992475328	0.871089637111489
BCDIN3D	14.0325715064576	8.06506991312174	-0.799020466190011	0.0126075999132629
RACGAP1	47.8388350382082	74.8104593605473	0.645057731792675	0.000540729084949315
SMARCD1	99.0135650872927	91.8650169993982	-0.108110616062813	0.165499044148497
GPD1	0.683640804480559	1.09818183650931	0.683806540129545	0.0588632617621434
COX14	72.1362714998273	69.5644875684927	-0.0523738534752556	0.62659339624451
CERS5	33.4837617728955	18.5524643651416	-0.8518507823087	0.00177839441616202
LIMA1	19.3084303061924	8.48383226085815	-1.18644288220498	9.79927444923967e-05
LARP4	42.0329749687096	44.4005399948145	0.0790556528319126	0.494914503967052
DIP2B	21.7473258339478	11.649947483687	-0.900514559035811	0.000742732434754998
ATF1	32.9607588342061	34.0728750900333	0.0478742309231164	0.520279390171779
METTL7A	395.190947954105	415.092131792492	0.0708816837918835	0.291956952353929
SLC11A2	10.5547557690784	11.2890421315658	0.0970298835519902	0.443270852516589
LETMD1	90.9274093214468	61.360385400843	-0.567407704212607	0.0299239209681473
CSRNP2	26.1036480825903	8.89367404342685	-1.5534000074777	0.000328713149903004
TFCP2	10.3329885242977	4.88018337197087	-1.08225031032416	0.000286061114638342
POU6F1	6.51764082431524	3.88170503761951	-0.747659354952245	0.0412029233930199
DAZAP2	353.171248926041	201.777621450123	-0.807601722060705	0.0018188142089387
SMAGP	2.28570822181184	0.940504497985368	-1.28113450192763	0.0923196825398282
BIN2	159.409026225346	163.981497577526	0.0407997198772694	0.620915090380779
GALNT6	14.8438984223523	12.5693909117865	-0.239955292477822	0.00851832887784075
SLC4A8	0.87712777745312	0.625246430728949	-0.488362108960429	0.0377262673580422
SCN8A	1.76226508465378	0.516715224084534	-1.76998965873451	0.00253847943012501
ACVR1B	3.83850741343866	2.37374472375419	-0.693380640801672	0.018645878931024
NR4A1	0.509013040882254	1.82301984432906	1.84055574215419	0.000723643519679455
ATG101	52.4385989864865	67.1157545645942	0.356022319103929	0.0197668117000379
EIF4B	555.292432935655	487.490824133485	-0.187872672431284	0.0146826858546582
LOC283335	0.925653569271716	0.953522317298767	0.0427943471029833	0.926877100074412
TNS2	0.626449668299175	0.34855119412419	-0.845828031532402	0.0158439325137641
SPRYD3	31.4614439081601	39.9256148010473	0.343729739297962	0.00201599704943695
IGFBP6	1.77892498165428	0.969350366399866	-0.875915553299358	0.0245489473757873
SOAT2	0.263234755632179	1.34256062697334	2.35056534861226	6.595147514162e-06
CSAD	24.8679594081351	15.442142719684	-0.687415177218446	0.082366857840759
ZNF740	43.4227861501332	17.5364329262818	-1.30809697700477	0.00119714079331443
ITGB7	2375.90626424392	12712.4300137027	2.4196900073153	8.53336350573685e-08
RARG	15.0610546023382	10.1304635633215	-0.57212260124645	0.0229826530658312
MFSD5	51.7406934329654	32.449624766595	-0.673097593647713	0.0119703781703007
ESPL1	21.0438777382617	34.6475199635235	0.71935151595106	0.000941495406489311
PFDN5	836.260973264031	454.577715197171	-0.879426276134659	0.0120588793920445
C12orf10	104.338849100189	80.1988259169572	-0.379623403663235	0.0259674257023146
AAAS	63.6496267401681	75.6250882701707	0.248712867429865	0.0403702058453978
SP1	45.7133245315998	47.3473301289134	0.050668332077487	0.677060130676073
PRR13	255.500207676734	153.807898698229	-0.7321948700128	0.00106763984834399
PCBP2	763.877220984385	639.725483521493	-0.255887816282387	0.0245901513252419
PCBP2-OT1	1.98484255158375	1.20861995960884	-0.715663896994857	0.192801862915035
MAP3K12	17.4103243517272	11.158645785514	-0.641781128270442	0.0356110554001323
TARBP2	42.5702513037445	44.4985983948246	0.0639142883998049	0.396056001097654
NPFF	6.1221386422415	3.06794380493303	-0.996763659121065	0.0318539106926179
ATF7	17.0233150156595	10.157795537682	-0.7449246660285	0.00725534216211456
ATP5G2	270.914865290673	217.573389000424	-0.316337443400327	0.0233829557724767
CALCOCO1	168.985866758617	44.2883046430279	-1.93190491382274	0.00479589689129763
HOXC4	1.88704531985896	0.361549938190993	-2.38386223682449	0.00159787800471157
LOC100240735	7.15759025006651	2.03853415698497	-1.81194182594692	0.0139811541167989
SMUG1	26.8073789146246	12.5815760700147	-1.09131750984548	8.18028179783611e-06
CBX5	26.9854684604065	48.2052077815217	0.837006282073286	0.0304906933036817
HNRNPA1	54.1848449384943	56.1050299368263	0.0502407194512101	0.512659469785972
COPZ1	182.004096339979	169.803524342474	-0.100104518384063	0.163508547140201
ZNF385A	1.40118811051564	0.423521456031338	-1.72614368668996	0.0274716008031214
NCKAP1L	120.7432487375	61.6411231860658	-0.969977469079814	0.000458783058950196
PDE1B	32.4040803163951	22.3329339467127	-0.537002693539955	0.122527317495297
TESPA1	18.1519583940323	15.4800377835206	-0.229716214534021	0.0704821836475088
ITGA7	2.5840296925099	0.862007075664859	-1.58385103117795	0.00377726442737609
BLOC1S1	39.8370049419279	28.23088776568	-0.496834688245122	0.0151878778027452
RDH5	2.14944086240392	0.704145558113422	-1.61001582510839	0.0290284414420627
CD63	437.123691124372	243.691813740926	-0.842983783185867	0.00312617166774094
GDF11	10.3490612229434	8.30605813422568	-0.317264030526128	0.0206865935170755
SARNP	115.45543755566	127.049827985167	0.138058301397152	0.243737617404141
ORMDL2	75.3372253979993	66.4877010318972	-0.18027540713015	0.0167084560919387
DNAJC14	58.7036436782239	27.6097881223651	-1.08827023607593	0.00114525751010311
TMEM198B	29.5372771488059	12.1710941189282	-1.27907797471049	0.0341948146783213
WIBG	62.5053664290157	50.7899903711646	-0.299435857938746	0.0949768753605436
DGKA	8.45073171018144	4.87995401008859	-0.792208711631698	0.018877876407831
PMEL	4.95864222538444	1.33067762234406	-1.89778403822595	0.00302148311698733
CDK2	35.1125108893852	76.0460464728896	1.11488807943882	0.000654765154353055
RAB5B	119.192570377145	57.3144100415227	-1.05632449777452	0.000329724172926926
SUOX	32.5174993476377	10.1121024805153	-1.68513332630526	0.0102086679861884
IKZF4	11.5960941839042	3.37633568651399	-1.78010870235784	0.00399014464268042
RPS26	929.525467502727	792.858123005455	-0.229431665425569	0.0396338574360099
PA2G4	117.349967990285	285.865360366218	1.28451836416418	1.19162305794548e-05
RPL41	3803.77462848972	4745.94578589346	0.319263850505728	0.0371260018547295
ZC3H10	10.9687765745075	5.75194733323558	-0.931280249548939	0.000687068269802812
ESYT1	136.466765566053	88.8127479894865	-0.619710969309077	0.000536143531661691
MYL6B	90.9441431648872	47.3224393580969	-0.942456287736434	0.00596984853316548
MYL6	2786.28978995398	1681.43613871152	-0.728651328163822	0.00696435216639195
SMARCC2	100.254124096176	56.908988912691	-0.816933132395417	0.00264667986442436
RNF41	40.2884932373116	47.9488779574794	0.251129204741461	0.0278167051140806
NABP2	91.3831348206804	98.1402483178834	0.102916987947125	0.222493234843018
ANKRD52	37.9361470746965	23.8222720285384	-0.671262145577084	0.015159187038203
COQ10A	35.5635103960518	20.6298560734585	-0.785663980324103	0.0127753977802695
CS	172.588883214996	197.684188185955	0.195857940674655	0.0667733850798131
CNPY2	170.224761477459	155.750019650161	-0.128208566389506	0.117340594672012
PAN2	35.4486265512578	30.4565297815477	-0.218978161218119	0.248437812652556
IL23A	49.3242984223042	61.2317620397445	0.311981668970007	0.0451763695225226
STAT2	226.121347383009	136.442358724582	-0.728805598048462	0.0144109843059847
TIMELESS	26.8586460822541	53.1553427832865	0.984828126346683	0.000119175098502496
SPRYD4	22.98751938402	13.142502926474	-0.806610735019074	0.000784117116685535
GLS2	10.8200291604091	4.26325093317184	-1.34367850794845	0.000446382915969836
RBMS2	4.71737266135608	1.54286248318751	-1.61237409604119	8.84653448274256e-05
BAZ2A	80.9124216997473	47.1054233093924	-0.780468033862809	0.00704652222239056
ATP5B	1118.37895310001	1317.13747172177	0.2359968139765	0.0370817800884319
SNORD59B	10.5772418262693	9.16050125167664	-0.207465024079078	0.307195715416492
SNORD59A	5.89852820197576	7.44339119614112	0.335605041691539	0.510132075968436
PTGES3	202.273588498905	328.334288245721	0.698857464774979	0.000515440112214794
NACA	535.923704083907	526.268903684515	-0.0262274773376958	0.793562706194071
PRIM1	16.7469579292765	54.1282648031303	1.69248308509291	0.00314701012662755
HSD17B6	0.820629552223361	1.95035775830188	1.24893577078539	0.00516097890210233
RDH16	2.14950910274138	1.27075745154906	-0.758318529280386	0.0669753834620841
ZBTB39	10.8111478893497	9.49216813105265	-0.187710151686809	0.118362391157133
NEMP1	31.7441160807662	67.7653491342845	1.09405855348214	0.00407681544356224
NAB2	4.49881382021097	2.83243316927618	-0.667502747047938	0.0329045752697304
STAT6	148.539032800148	88.0843007940903	-0.753885272862635	0.0125905570724619
LRP1	2.21669047020532	0.163415117618623	-3.76179397285311	0.000246872991048005
NXPH4	0.720239080567591	6.56134693621423	3.18744421853359	0.000427128561692117
SHMT2	127.64187866759	337.712702879731	1.40369469869492	6.9647164258947e-06
