KB528_6	CCS1477_0	LOG2_FOLD_CHANGE	P_VALUE
MIR6758	2.02030774261552	4.74968530282664	1.23325686109825	0.105169052097607
DDIT3	28.266112001456	51.097673020689	0.854184138196546	3.14580120156911e-05
MIR616	6.04943234878074	12.0977751871179	0.999870078546237	0.0367485710393312
MBD6	40.4882399053231	38.5926429912167	-0.069177078635442	0.757100300529215
DCTN2	160.749732478707	108.74392500684	-0.563881529736731	0.00302322976187019
KIF5A	2.11839865314705	0.511038339744396	-2.05147067403889	1.97787606046934e-05
PIP4K2C	41.7961387951004	17.160110544005	-1.28431082302684	0.000217457032876926
DTX3	43.226693413209	29.7162389769097	-0.540670949453967	0.0322493651345792
ARHGEF25	10.1814559500283	5.64013862961099	-0.852141353477141	0.00920082176013163
B4GALNT1	32.2753604754421	25.6917575617932	-0.329127620977558	0.0470202586332935
OS9	323.826620202742	233.402453560394	-0.472401860474876	0.000220657067015697
AGAP2	32.5103644396651	25.8415808944218	-0.331205397068443	0.000302203373831078
AGAP2-AS1	7.83904121899874	2.79313756135853	-1.48879058357834	7.53803331993425e-05
TSPAN31	69.9045439736115	56.2102701689028	-0.314552488409883	0.0154626968326731
CDK4	136.923177805022	175.968750539393	0.361952569315685	0.0063022622815635
MARCH9	27.616560750231	62.469843441625	1.17762625066862	0.00240329564008067
CYP27B1	3.08270405731605	2.54029394438967	-0.279200951058202	0.280826177795979
METTL1	14.6285705358762	28.6097071149045	0.967715928359643	0.000561600049572745
METTL21B	4.33724329751918	3.46541815930133	-0.323748925814952	0.0719135961965966
TSFM	61.4602672015899	46.894029212867	-0.390249795995247	0.0167706583859006
AVIL	2.48965416147477	5.71713917858987	1.1993480607496	0.00283188140747622
CTDSP2	117.040112787946	111.373624007101	-0.0715954571447096	0.299499816225589
LOC100506844	28.2267251707595	20.1810740624751	-0.484058800272003	0.0173340861182128
XRCC6BP1	27.7518340296086	24.0974127094162	-0.203704862182066	0.113836836424287
LRIG3	8.06675765867052	4.33486460897333	-0.896001980785159	0.00272332349394263
SLC16A7	2.8046303392558	3.07721941519208	0.133816685150311	0.422596623997213
USP15	18.3231262719312	17.0618992668828	-0.102887424482062	0.119565267910701
MON2	25.2306852200837	13.9085292696384	-0.859209514885997	0.00366348828590371
PPM1H	11.0501695555747	9.57369725583432	-0.206920416451615	0.072493599784121
DPY19L2	1.50682990550754	2.12976336808125	0.49917657430589	0.0646953596586452
TMEM5	25.0899900467113	22.9948822844244	-0.125799086143553	0.0256691986269624
C12orf66	6.0450143627027	6.31169505858565	0.0622817378211779	0.375382919789679
XPOT	118.818062325417	222.343986748562	0.904039221303274	0.00344215840907759
TBK1	65.2980629993285	47.1207444680846	-0.470677863609119	0.000457797810412679
RASSF3	27.2094663828685	29.2750283360159	0.105561903625842	0.307391755272834
GNS	132.473504255207	95.6065933641086	-0.47052181812002	0.00123540425596697
TBC1D30	7.08888119486671	8.08270482465007	0.189280210711644	0.0776146558129094
LEMD3	52.6033654815148	42.6447449990088	-0.302787130915965	0.0183650163450632
MSRB3	10.9115004675126	9.20684774049563	-0.245070310810372	0.0314863544320549
LLPH	86.9825277878354	83.3536921556121	-0.0614795305126468	0.420004773664355
LLPH-AS1	6.55108482185093	3.70623960607178	-0.821777674696006	0.0638798962865203
TMBIM4	92.8874418931377	92.5085348185169	-0.00589708717877043	0.846566064061994
HELB	8.84760920499364	6.23054663955235	-0.505928919534194	0.0267916811600753
GRIP1	1.79986919437242	1.90243341815407	0.0799539004111597	0.715410823692992
CAND1	121.888344884464	83.1053957348554	-0.552546126097938	0.0059562483074183
DYRK2	6.88792175458766	10.0668263346291	0.547468272100768	0.0777889341634601
IFNG-AS1	24.2312869095314	116.606689907792	2.2667076279492	0.000791395432249929
MDM1	29.7720188668001	10.1278717189358	-1.55562601869948	0.00093712576158587
LOC100507195	1.33095371702325	4.40837531205299	1.72778665120363	0.0127213458203003
RAP1B	143.895937461257	146.008478431918	0.0210262842692498	0.357701861949153
LOC100507250	1.0165443884076	1.11910498821774	0.138672175051755	0.627839887509667
NUP107	97.3862574489254	54.4557955016897	-0.838632605309664	0.000307072712079107
SLC35E3	22.6758287712649	12.0404415331327	-0.913266982384861	0.00102512629780553
MDM2	94.3777332051761	108.689206132364	0.203690248307782	0.12524523378171
CPM	0.830902667047425	0.112550685713662	-2.8841046414147	0.0067620811343837
CPSF6	46.4255355253464	54.9282383594728	0.242629470998931	0.0963264332729498
YEATS4	109.317110661234	71.0201122157383	-0.622219688880611	0.0181284662623664
FRS2	11.3903654625197	7.00222882202074	-0.701927924299273	0.00238824827267297
CCT2	254.025788399017	227.297662707208	-0.160392116077994	0.0517942431667391
BEST3	5.66494968805681	10.977407211918	0.954402291680482	0.0031986475569853
RAB3IP	19.156890716435	21.8387326811505	0.189025716340641	0.0329757944250967
MYRFL	0.112266476751802	0.403051771169733	1.84403796470236	0.0137553479043715
LINC01481	5.89632070513383	7.45654533701294	0.338692380059338	0.0900055603680674
CNOT2	50.1540370513017	41.3831470858657	-0.277322469676894	0.0171103986285315
KCNMB4	3.06860247732271	2.09915305219481	-0.547774404327239	0.000460185750225806
ZFC3H1	32.0658106948515	40.2873221177933	0.329290031141503	0.138868711997669
THAP2	4.67236751219267	7.5094952852648	0.684562191105262	0.000185858967057685
TMEM19	33.1568006720539	56.3761574470916	0.765780341666403	0.00175186839576608
RAB21	87.1493694264745	64.3721993463564	-0.437052464759886	0.00329115897281106
TBC1D15	15.2109341196559	12.7524915924595	-0.254329603634742	0.0472194778524836
ATXN7L3B	96.5949571522511	82.6759523069451	-0.224480115254668	0.0512097239063745
CAPS2	2.62649740196854	2.57109752097693	-0.030755825223912	0.862398566559825
GLIPR1	18.7153917422703	18.2659262175268	-0.0350703355446168	0.804304270782133
KRR1	76.0542487250537	45.8570977876571	-0.729883793233648	0.000655101861042556
PHLDA1	8.11513850314803	33.2272521305968	2.03367936519847	0.00159198061496916
NAP1L1	246.651290108457	253.279454900001	0.0382572223065997	0.450055908630876
BBS10	14.6469707512618	7.60202446343969	-0.946146748091632	0.00845324711695758
OSBPL8	62.8760088704596	43.9228804933104	-0.51753697331875	0.0120098976408113
ZDHHC17	28.8050911417305	20.5438766871288	-0.487615374688131	0.00859679820714959
CSRP2	12.8562479816969	2.08429530004625	-2.62483806603366	0.000796552235205675
E2F7	55.8154570454379	42.9843429322686	-0.376853451624858	0.0337345452943485
SYT1	1.56898202979893	9.30489227508416	2.56816061934618	0.00119057877976144
PAWR	29.7198058431805	30.3942680526247	0.0323745856612748	0.670406291857932
PPP1R12A	55.0977424776986	56.0195652418417	0.0239375785510904	0.797010773371382
OTOGL	0.242637609534416	1.8651174918587	2.94239142014864	3.07496151458758e-06
CCDC59	67.0228819814493	55.654578642204	-0.268153342293776	0.0831168583042359
METTL25	11.2865985818008	5.84086996541593	-0.950355597973965	0.000533773489918426
TMTC2	10.0654798980532	7.10568573358714	-0.502370169695264	0.00840325474832877
SLC6A15	3.27557140922879	3.44511561775915	0.0728057999549361	0.633207337557984
LRRIQ1	2.61739791862856	0.255340212690664	-3.35764060552477	0.000238044805760372
C12orf29	44.2780115591665	32.4895906672237	-0.446612867472646	0.00120194856709252
CEP290	15.5634677369036	11.3754805619382	-0.452236052937271	0.040455791997212
TMTC3	9.63287974716548	5.30827549783167	-0.859723907826031	0.0108592216520839
KITLG	1.70070672926557	0.260449086334555	-2.70706110220087	0.000351348354957729
DUSP6	20.7174475224207	52.8139421523681	1.35007256364393	0.000786575774751524
POC1B	31.0105428239333	48.9793989194215	0.659416289276452	0.000345034051652458
ATP2B1	17.9326135157156	16.7011632396454	-0.102637173020337	0.225843249380943
C12orf79	0.125662595136076	0.734597722967746	2.54739914466222	0.02812106150754
BTG1	99.0250592085881	163.110204817626	0.719981481712275	4.4687729863336e-06
C12orf74	1.71689330110002	0.967905080088038	-0.82686290545501	0.00301734115917406
PLEKHG7	0.999710896216714	1.71471528837114	0.77838619984098	0.0647094054950208
EEA1	14.8866966957031	11.8050883457178	-0.334614822305886	0.0207544070183284
NUDT4	0.778248028099197	1.46742414953673	0.914984011679663	0.00308775491582413
UBE2N	122.326554270642	139.658438145013	0.191165130055489	0.0327882912909732
MRPL42	50.3305275477212	40.366065503009	-0.318290746167272	0.00367680801413376
SOCS2-AS1	4.19196963612262	7.61861498252153	0.861900481468226	0.0227830152264002
SOCS2	7.03378665603837	9.48378334058294	0.431161127668412	0.000725638800608494
CRADD	37.3718464138323	25.8931413930706	-0.529381838368834	0.000184172869147374
PLXNC1	58.1373904764185	160.987298864328	1.46940864901366	0.00257594613902001
CEP83	23.3269811767767	26.2191225702218	0.168619790825163	0.13221531130119
CEP83-AS1	0.827506425809206	0.878950636464167	0.0870116282753164	0.805029095011919
TMCC3	6.49277017159268	17.3092438625962	1.41463665590194	0.0101944044830793
NDUFA12	319.600650857472	356.262356303672	0.156669705977296	0.161631145285754
NR2C1	24.7811591350917	19.4806578163352	-0.347201276219955	0.0631724357716759
FGD6	5.82089978906398	3.4767180536857	-0.743516105095378	0.00526635725504088
VEZT	52.4676782258136	45.2569349712641	-0.213290068651856	0.0248773610500326
MIR3685	8.41285552670241	17.1140263551795	1.02451174309468	0.0358570940185901
METAP2	124.276357767895	98.9084531725832	-0.329386134636906	0.00120750565400282
SNRPF	149.481692118725	130.119839544822	-0.200127851639482	0.0837985612228377
AMDHD1	4.62376621407022	1.47110717226702	-1.65216610160466	0.00820089235038624
LTA4H	120.837443924577	74.759576564858	-0.692737269307499	0.00404471817416623
ELK3	37.0542001670894	58.7153434119135	0.664100471520527	0.00166240847255139
CDK17	17.9549110381271	19.2450206847906	0.100106716931477	0.201643981358591
NEDD1	55.6274744348507	25.6269974502906	-1.11813314943103	1.10663721528985e-05
TMPO-AS1	25.7201369748228	11.0165682322481	-1.22322344547573	0.000308852479813739
TMPO	245.541457631291	148.701594616083	-0.723546513800552	0.000607760221925136
SLC25A3	648.527023591762	446.976311181933	-0.536968318066701	0.00825082417962126
SNORA53	2.2467126323285	1.49020469250209	-0.59230509625449	0.0378328387570159
IKBIP	11.220302923978	4.58569045805174	-1.29090074719139	0.00760437977451557
APAF1	15.0856522189351	4.25563339196701	-1.82573129373083	0.000287423536847942
UHRF1BP1L	35.8026577482398	19.0931590708207	-0.907010862910302	0.00104438289192936
GOLGA2P5	11.8401264492267	9.09054744748962	-0.381245405047143	0.118677079070847
ACTR6	54.6958765219092	28.0721757559994	-0.962291188105353	0.000418812754198598
DEPDC4	2.61710418483262	1.72316504856511	-0.602910465361737	0.0140827152380382
SCYL2	89.5620358730999	54.2171499273584	-0.724138047122072	0.0011823677326868
GAS2L3	12.5102793478595	5.38869945710892	-1.21510497354056	0.000823137173834561
UTP20	16.6022145479341	23.1118625209759	0.477257833652978	0.0237154539912594
ARL1	94.0985688074869	56.923819201497	-0.725140320298908	0.00162259751884147
CHPT1	55.828842658654	66.0608508068156	0.242784901295522	0.0204657092593414
SYCP3	27.8687556035963	74.038821055736	1.4096333382651	2.71799133806696e-05
GNPTAB	88.4554424793142	99.4187851806753	0.168567563119556	0.119687212987291
DRAM1	5.28231016032993	3.78511859516324	-0.48083051104857	0.0196896332788998
CCDC53	70.5234687404874	56.0012967770562	-0.332643201364837	0.000677882493197874
NUP37	104.924842823341	56.6648783659377	-0.888829586083377	7.26644230130572e-05
PARPBP	30.4102495068351	20.4387382004442	-0.573251520036284	0.000736070984273466
IGF1	8.5629223881885	29.7056720241128	1.79456327216645	0.00146942511383182
PAH	0.395934875304783	0.138683696221559	-1.51346495738286	0.119555452834428
NT5DC3	6.91679680934276	5.87372893819447	-0.235827386372351	0.0868878468180821
TTC41P	1.18854482183147	1.61990897413476	0.446716436992332	0.0101704537545004
HSP90B1	1921.48166016381	1623.78205231014	-0.242861202737794	0.0253988219275139
C12orf73	11.8003048127856	11.0337918054797	-0.0968954623135016	0.301467470055745
TDG	50.1741968035248	47.6420438881641	-0.074710309388499	0.353044989832431
GLT8D2	1.68102460787691	3.36921254938107	1.00307060107366	0.00347263060019203
HCFC2	17.5513093641853	10.828721107644	-0.696715794589966	0.00300978936037533
NFYB	33.8006928393446	21.916501026181	-0.625035328736314	8.95946593641077e-05
TXNRD1	116.53973723556	97.5879318393259	-0.256047309126735	0.0100976085536745
CHST11	16.8051596928046	29.4888383835712	0.811264741189004	0.00013409339405976
SLC41A2	15.9727140239212	17.2050773988969	0.107224911276867	0.458190829181333
C12orf45	20.9387612577659	32.652757424803	0.641028733467194	0.000115467075309472
ALDH1L2	28.5959583686993	49.23431250958	0.783852855975179	0.0129006998333394
KIAA1033	73.1456897348536	58.9056194816422	-0.312367582073903	0.0493628642849801
APPL2	42.4187600829194	31.2120265721854	-0.442600417594338	0.0259407248868612
C12orf75	61.5291593784674	74.8822230678838	0.283352983266706	0.00623936576459487
NUAK1	7.38404547362058	21.1613271417925	1.51894676677219	0.00377001558195502
CKAP4	60.9350282570436	83.9101388756236	0.461573348212923	0.000361091865377009
TCP11L2	17.7878086942382	5.593804280049	-1.66898711208939	0.00162321134104882
POLR3B	28.0219202815144	15.7992650238825	-0.826698377613541	0.000726930927243263
RIC8B	12.2551768745609	7.50014510054776	-0.708400894357157	0.00178858652779198
TMEM263	39.3861205544718	16.8603932073938	-1.224049139397	9.57166264910026e-05
MTERF2	19.7219457136701	7.19066238460371	-1.45560531200631	0.000157563259198517
CRY1	35.5878045047709	16.1661705987003	-1.13840495499271	7.63913052011476e-06
PWP1	94.4176788672986	83.5004307847548	-0.177273376070694	0.0415380330277769
PRDM4	37.6795291445306	21.4577899874691	-0.812279441125469	0.000898259512177655
LOC728739	2.71320039521018	1.63170088037952	-0.733618998029891	0.0376892083268374
FICD	20.6300430345653	18.2103889502737	-0.179985093972553	0.146082653268056
SART3	61.0451200864516	64.4798226531828	0.0789718042803409	0.0881200138068496
ISCU	173.390152623145	231.148279225846	0.414796656870127	0.00311314375801157
TMEM119	0.844847283031857	1.56077418224774	0.885499334259887	0.0380645375958938
SELPLG	127.980694968787	656.53106782967	2.35893707702933	0.000473775007296155
MIR4496	5.65435136438474	13.4163956652592	1.24656370051252	0.159714184341373
CORO1C	118.170196668968	206.371981577292	0.804380890408212	0.00249343774873907
SSH1	16.930834585302	16.1752382844948	-0.0658661255734886	0.565517175543225
USP30	14.6350428757868	4.73301677343699	-1.62859503237234	0.00576239054840538
USP30-AS1	10.7311790742737	18.2313110295077	0.764609711533375	0.00219349858741717
ALKBH2	21.1440796622599	36.7194641671457	0.796291240629619	0.00231981606878157
UNG	127.666231105535	85.2816915066451	-0.582069010962082	0.00012367365542641
ACACB	15.3721700376845	10.376863291519	-0.56695042673187	0.0203371947407568
KCTD10	62.6312053751149	48.0167444276344	-0.383344053695381	0.00913447314318019
UBE3B	13.9616118987126	9.16032197580161	-0.607995299911646	0.01417640127811
MMAB	10.5846520055625	12.3070569126887	0.217511961332979	0.0533977184781504
MVK	22.1875494559253	23.6709629172297	0.0933680597638261	0.405771628759454
FAM222A	6.94075265025015	1.90473030092221	-1.86550538141324	9.37337511247864e-05
GLTP	29.0017195941555	27.1699611281496	-0.0941259427454938	0.206748734487462
TCHP	20.4640167818876	16.375179638497	-0.321578619094766	0.0496722657284988
GIT2	15.355294350533	17.4005527331271	0.180396966328663	0.0949967638538066
ANKRD13A	51.9503703150653	43.3346168178306	-0.26161408526423	0.0569079561275939
C12orf76	4.90059721595339	5.53522321838869	0.175683922248704	0.1847491809046
IFT81	5.33913494663672	4.03495072134313	-0.404054959534362	0.000280213735943959
ATP2A2	62.8701101032456	53.9407050547989	-0.220999910630912	0.0313406598376069
ANAPC7	24.202589668631	25.7716358084615	0.0906226889657143	0.0229812558173645
ARPC3	314.123739478413	285.261474305769	-0.139048058459459	0.0482728023254638
GPN3	31.1154691579821	21.3549911982282	-0.543058695943548	0.00846506574557826
FAM216A	3.4205132294207	11.4458814776501	1.74254385792285	0.0111264535075286
VPS29	63.0346773352295	60.5636799155236	-0.0576928506700763	0.370508452018251
PPTC7	10.7994826708813	12.3988807913626	0.199247694445222	0.122942838053866
TCTN1	4.3453136867682	8.1307386018979	0.903926085184672	0.00643679742148219
HVCN1	0.724784284250659	8.63739616706815	3.57497288412328	4.89689800447409e-07
PPP1CC	130.578430291476	134.005265655788	0.0373730878613505	0.500434087356316
FAM109A	4.6641650690751	1.45852400014185	-1.67710972163489	0.000289098854163907
SH2B3	5.27668225937241	10.1084525643632	0.937859143620374	0.000145339596174
ATXN2	11.0060874554488	10.283784224338	-0.0979304528296916	0.595776023169433
BRAP	15.5363727610091	10.384231264256	-0.581255301913883	0.000370515359934746
ACAD10	5.87016101885873	5.65910869911597	-0.0528252283800706	0.625301290036119
ALDH2	5.14408186725875	4.40773004996963	-0.222877733900617	0.247768695096982
MAPKAPK5-AS1	15.4878567161136	15.7562534175224	0.024787015121712	0.802706717636114
MAPKAPK5	28.1593636676632	26.5369889934203	-0.0856100476837851	0.352369429664151
ADAM1A	3.46638502238871	4.59965022595151	0.408092249472649	0.133450899231098
TMEM116	2.49597441572412	5.66709510065435	1.18300626646336	0.000102895441609517
ERP29	231.455433103448	345.28974398742	0.577073054651206	0.000163727203422192
NAA25	9.61141225778285	12.2172087123583	0.346094372852896	0.0521200328590881
TRAFD1	34.5391471836406	23.5325033052435	-0.553577663725354	0.00114947186704316
HECTD4	8.97150429408112	7.51930603502946	-0.254750388706839	0.18889900922219
RPL6	1055.94186542929	1140.00282279106	0.110506986960707	0.12608207824174
PTPN11	44.1616128469006	39.0714337127687	-0.176678666728783	0.0993213352416403
OAS1	20.7948871072459	35.9595167808574	0.790144781440355	0.000614384644086733
OAS3	10.0719834496603	13.6000837850406	0.433267721881785	0.00951924996353007
OAS2	10.9565045675323	20.6329182180125	0.913160271822868	0.0152024992724151
DDX54	37.0438885806599	30.0426487345089	-0.302223534665693	0.00346140119521499
RITA1	25.0784606104299	18.765633893871	-0.418355769422864	0.000848766170399059
TPCN1	9.23154829322728	18.1863397090064	0.97821066817067	0.00563618525548444
SLC8B1	18.4264997214964	8.64373384778601	-1.09205548869299	7.40263076751981e-05
PLBD2	18.5772896526742	10.3014734393093	-0.850689330441381	0.000406181167524867
SDSL	14.3214833558266	9.94402474705632	-0.526279136454859	0.0282312824910178
LINC01234	6.44723255320263	4.16997096696359	-0.628642683702257	0.0169826093439667
RBM19	11.0285172417439	6.50735336374681	-0.761096034488033	0.00440802970254642
MED13L	18.1756516920618	22.8231990940779	0.32849393300553	0.10423418095614
LINC00173	0.510181569534052	4.43435002700346	3.11963996715567	7.22119177296353e-06
MAP1LC3B2	0.303913370893312	0.548416059138561	0.851610669144657	0.197907931687267
C12orf49	23.080670192047	18.8199422930025	-0.294422911658889	0.0489825591592794
RNFT2	5.57154635565615	2.86285368897169	-0.960623855323426	0.00279925521292969
FBXW8	5.30475844099081	7.69227252677152	0.536122818651171	0.0372700028802247
TESC	31.9984093127807	24.6308936105671	-0.377531218572785	0.0164577789131698
FBXO21	21.9551936538388	14.3314502933227	-0.61537764693607	0.00282080598575526
RFC5	44.9370696284072	20.648324310901	-1.1218813423578	0.000608508500041124
WSB2	19.262372283682	16.2280665577471	-0.247294266460727	0.0567274409418131
PEBP1	207.446623010497	183.798559814329	-0.174614709822482	0.0426641121575477
TAOK3	14.5807451319258	5.63408109548931	-1.37181221404151	0.00398988836720849
SUDS3	27.6699597678203	15.7711895379734	-0.811029067127693	0.000684050528678993
PRKAB1	16.2342458330547	12.5449638378552	-0.371932053296657	0.0719226023480815
CIT	13.9421377468892	7.32718739996637	-0.928120366889607	0.00934912621588761
CCDC64	13.2421027093723	4.97405853210238	-1.41263683578911	0.000911031762627449
RAB35	48.1554530544697	42.8810992220979	-0.167357287453935	0.195903464590451
GCN1	33.2452324910891	39.1009894020417	0.234057646812274	0.0261591307233025
RPLP0	3529.01270519127	3525.03879676707	-0.00162548815569379	0.980565792343033
PXN-AS1	4.33224220742595	7.6528215256362	0.820877850875534	0.0352806823644735
PXN	31.6595922674693	24.4084174284792	-0.375263917684828	0.00153393979594769
SIRT4	2.03511717115906	0.921510588761411	-1.14303921096829	0.0077028249424224
COX6A1	517.740170674922	513.64409011603	-0.0114592134137777	0.926468295058877
TRIAP1	45.023169409641	45.5146811089997	0.0156643537137606	0.816188985344473
GATC	20.0064296989563	21.3304815782608	0.0924528075678583	0.20463607684453
SRSF9	183.083488401582	178.634520376436	-0.0354907836598588	0.726275891203044
DYNLL1	484.74099506675	288.248201374813	-0.749902492227241	5.31602010385406e-05
NRAV	8.94211243213294	7.0311022817037	-0.346864803903896	0.0100554365473758
COQ5	23.7910668395034	23.1427343445762	-0.0398606357366908	0.0843743257451977
RNF10	88.5658426302903	78.1628116988809	-0.18026803355057	0.00363176653876275
POP5	62.5021893615618	47.4290025885235	-0.398137196704954	0.00431883233415894
MLEC	78.8955908907286	51.7146942814509	-0.609370408883525	0.00110736254275391
UNC119B	24.3754672698988	12.1074658583761	-1.00953294041346	0.000146228344691311
ACADS	11.8626719505942	3.86103764564846	-1.61936847346796	0.00699763674722296
SPPL3	13.315755125126	11.9746174483253	-0.153154677783437	0.0886199724764876
C12orf43	15.4795977460387	8.2770930586331	-0.903171899280092	0.00246798498170861
OASL	1.57290860957443	0.164402092771197	-3.25813427937353	0.0212963040245193
P2RX7	2.05074564651238	10.9296226859901	2.41402312603482	0.000809447625359804
P2RX4	27.4187555061066	28.0511794435652	0.0328983408941921	0.548263163655281
CAMKK2	13.3566131195014	25.2767853353892	0.920258770094561	0.00075923449298506
ANAPC5	111.83534411944	91.2135261590856	-0.294056521141901	0.000128703827598846
RNF34	49.1241393187866	37.8679274494537	-0.375455667601076	0.00688459692655099
KDM2B	17.1567029539048	11.6928565567024	-0.553144910874232	0.000938908244390572
ORAI1	30.9721137452099	20.9761813916649	-0.562217779137645	0.000891170678744762
TMEM120B	4.39219465673865	6.62130845955009	0.592174346883313	0.00325868131755746
RHOF	2.98156696117445	2.30550744265611	-0.370986414648404	0.249552842476476
LINC01089	8.24243596180225	11.3099401017473	0.456448610452463	0.138594649594927
SETD1B	11.7556631415389	7.22649960498396	-0.70198702003688	0.00789022383522905
PSMD9	41.632154194167	30.014224051102	-0.472051839651203	0.00131751621628381
MLXIP	9.10197354199682	11.8438154818735	0.379882621914476	0.00537581157653778
DIABLO	18.1582853196016	13.2053071687616	-0.459510115446274	7.87901198200601e-05
VPS33A	29.8507961597623	16.1787140467638	-0.883672469799937	3.54622521096274e-05
CLIP1	25.0926611297803	15.0493025286398	-0.73756885398438	0.00086578365079584
ZCCHC8	14.5815554218108	17.6500289641041	0.275525930119158	0.0260770508762552
RSRC2	64.2745973054209	54.7578768124749	-0.231182157808508	0.0133596979748813
KNTC1	20.7606535935999	20.6052502574107	-0.0108398780804374	0.926726902647791
DENR	54.1853522400546	40.9758595187618	-0.403128693026504	0.00441979861332686
HIP1R	14.8818083811623	9.96660906302669	-0.578375202516849	0.000251913501680254
VPS37B	26.3356061522307	103.748891069557	1.97800934544244	0.000341165013359714
ABCB9	6.76894806114032	3.80572434337662	-0.830760579003808	0.0003118569929103
OGFOD2	13.3159287801618	12.799979851517	-0.0570115201242118	0.600377688836424
ARL6IP4	112.929417138001	110.050973828666	-0.0372494331354521	0.507132155160371
PITPNM2	1.77020433318419	1.76849714880014	-0.00139200588033056	0.98857574129491
MPHOSPH9	25.6919647395219	14.0143123618233	-0.874416263953127	0.0150253140736413
C12orf65	19.1411895270106	23.1711108130445	0.275646719311288	0.0512527817766178
CDK2AP1	11.2625123772148	6.99210658317692	-0.687729609890532	0.0184382303136953
SBNO1	14.7601324586122	10.9658324390308	-0.428690334183042	0.0115988648395585
MIR8072	9.00408208112153	4.12655767516723	-1.12564040398531	0.204574629555596
SETD8	41.6645473432937	33.3324312224647	-0.321893756780036	0.000500833895471659
RILPL2	16.63215421579	13.7531149223246	-0.274216630775426	0.0340118413166325
SNRNP35	12.3476960603553	8.05626324684244	-0.616059145635484	0.000363665537359923
RILPL1	0.576692415698147	0.507487853936944	-0.184428755409359	0.6025377296009
LOC101927415	0.577707700124137	0.380212418765127	-0.603534069059287	0.231792021765277
TMED2	242.944905753441	202.143536143081	-0.265249109378742	0.0080868891663194
DDX55	19.673042528005	20.7982704570611	0.0802434672903065	0.27839409448455
EIF2B1	75.0797658400526	57.8624228841766	-0.375797415901328	0.000243463367530115
GTF2H3	21.1753561889643	14.13384438046	-0.583232307692194	0.00495256206827395
TCTN2	8.26527793326106	2.20187174350232	-1.90833289725174	0.00490876297088391
ATP6V0A2	11.7985418905272	8.5738795655733	-0.460588519412483	0.0100321654881068
CCDC92	15.1696758173043	10.8601456299905	-0.482146805675524	0.027732401808811
ZNF664	68.1522903330232	69.113519989303	0.0202058170714775	0.806297811266047
NCOR2	8.71163318648559	18.0883268652803	1.0540438535893	0.000228749214165562
SCARB1	15.3948872817305	10.7497878442036	-0.518143116961369	0.0271862741641599
UBC	735.115073095863	728.516863250638	-0.0130077362664897	0.855050714587676
DHX37	12.9156552385417	16.3350241327365	0.338847749872574	0.00140849511949694
BRI3BP	43.4011402597615	35.1196610472796	-0.305454025521098	0.0238163708133343
AACS	36.9100836255347	19.6412916728759	-0.910125197318986	0.00353863395779827
LINC00944	2.40740749229279	10.6336893263036	2.14308995554682	0.000163747605726039
SLC15A4	18.4074102356835	21.575810210236	0.229128070018977	0.0101928312866775
LOC283352	3.82950576851415	4.34115577396603	0.180920980188435	0.350222202929042
STX2	9.55015714655495	13.4639271168889	0.495502894375722	0.0150680695254827
RAN	248.317212840207	336.981916514377	0.440486904389124	0.00209231027900654
SFSWAP	25.7750830326586	22.3510148728789	-0.205636735062796	0.0346226715103565
ULK1	20.6600900354471	10.3148181974465	-1.00212814799079	0.00565439973269711
PUS1	12.0773532536894	25.9496947168288	1.10341324285002	0.00138044247473198
EP400	12.5273967780966	7.32937471703846	-0.773324620801306	0.00327483002630379
EP400NL	2.43557333345812	1.26742671739701	-0.942359089375705	0.0109838076187288
DDX51	7.67919242355672	10.2852229351384	0.421546560920744	0.0036101584074953
NOC4L	24.4846386292448	15.9997722537085	-0.613825533912757	0.000338095058283504
FBRSL1	9.90728707393859	8.22673804612345	-0.268169550041413	0.0447391790326564
POLE	25.9898859354632	18.4446956917997	-0.49474431506605	0.0410865192865401
PXMP2	39.9810264670253	44.9270622500125	0.168269216000375	0.0519665748501514
PGAM5	23.9119138592765	28.0076732558027	0.228092531206195	0.00192373497597222
ANKLE2	31.4098636644963	28.2869728512318	-0.151079886892087	0.0247296422371286
GOLGA3	19.1651915191189	16.5736062897343	-0.209600859060523	0.0535645022247972
ZNF605	2.39038946778301	3.05527588410947	0.354056961197502	0.0439728377814133
ZNF26	3.4479254548598	3.04154886617701	-0.180922400238044	0.180719925375906
ZNF84	3.46274246047961	3.22507802045011	-0.102581029542558	0.506922096469045
ZNF140	11.9811346763458	8.35787793478135	-0.519555951750402	0.000253067148526859
ZNF891	1.60072325099101	1.14254545676218	-0.486472337104477	0.171335100476077
ZNF10	2.80962158857935	0.675706395922051	-2.05590741923687	0.00395395705647645
ZNF268	9.60019679089679	5.4899079389243	-0.806282022743525	0.000151511151640449
TPTE2	1.23636750250241	1.5889869999959	0.361999682530643	0.219095642864811
MPHOSPH8	49.0529529520918	39.253292920326	-0.32152630289499	0.0447685176997172
PSPC1	49.3966408884929	31.0263435518871	-0.670919252221233	0.00348530969496577
ZMYM5	12.1905112530001	11.0415380518941	-0.142817482795803	0.275859724738359
ZMYM2	11.5532365232466	14.0262930098972	0.279836706606426	0.0778247779131241
GJB2	27.0055464878002	32.0329896133024	0.246302706818136	0.00782923347623514
CRYL1	22.361328680835	12.6802879885255	-0.818418402139379	0.0013438287703353
IFT88	7.46094747521456	4.36494705323954	-0.773394697708069	0.000957743673074163
