KB528_24	GNE781_6	LOG2_FOLD_CHANGE	P_VALUE
THEM4	10.9199625480508	12.2324783858886	0.163748825323413	0.185578986459477
S100A10	54.2424661693343	61.4506274837842	0.180004969257913	0.0421269159695742
S100A11	903.197961720727	875.648628740229	-0.0446901541896697	0.466132126179297
S100A6	131.948904129978	32.4786025217281	-2.02241790557656	2.0255240855774e-05
S100A13	21.2389351658234	12.2703278386016	-0.791537641629984	0.00634798401399482
CHTOP	180.611127269569	187.394571540283	0.0531923829617589	0.445016983660147
SNAPIN	151.501468252941	145.029516321521	-0.0629852288554312	0.459358376984124
ILF2	205.93255180225	368.022109906267	0.837620547516834	8.12396127018155e-05
INTS3	84.5274290091659	41.7983755628228	-1.01597269448388	0.0166727248033288
SLC27A3	11.2908025175172	8.00633486497409	-0.495934169513846	0.00142750027073488
GATAD2B	43.784380289253	28.7260728919595	-0.608055515052517	0.003834121428681
DENND4B	45.7747393249559	37.3652834488168	-0.292853203816065	0.114811655931663
CRTC2	97.1652083860383	66.5794897891379	-0.545362010530014	0.0236372640207498
SLC39A1	48.7331501741989	46.302617595709	-0.0738097284983823	0.126531218053033
CREB3L4	24.7284114524381	22.021974197501	-0.167225756739722	0.129118246641184
JTB	380.095046171178	349.418982009842	-0.121402238424331	0.16373228356379
RPS27	10041.189448022	7606.76405098889	-0.40057541568656	0.0335529207263755
TPM3	106.819073352114	166.441913616978	0.639849506433021	8.62743368101081e-05
C1orf43	355.817318653506	229.651771149093	-0.631688822301269	0.00433433250644327
UBAP2L	117.54127523238	121.621791327214	0.0492342881189349	0.564238294674422
HAX1	378.291717746733	442.671287667657	0.226736610459874	0.0291354854373521
ATP8B2	45.0124278949438	52.8996820551648	0.232935667908686	0.0402797771564795
IL6R	125.994516961487	90.7003564829093	-0.474180825629638	0.00553250589266348
UBE2Q1	192.857629038025	136.355285101394	-0.500165597160881	0.0137500210135605
ADAR	290.325528261451	212.519227220119	-0.450078061520841	0.0120754371821294
KCNN3	1.46709258420427	1.92643715919774	0.392975207310472	0.0247867051015471
PMVK	103.671816468691	145.693414827826	0.49091192478286	0.00620987347609435
PBXIP1	518.744914873881	568.006128870943	0.130881207669766	0.0088887390120222
PYGO2	97.9626342320177	62.2653634998727	-0.653801713722649	0.0123353080036068
SHC1	103.074784773055	140.37884912436	0.44563413242497	0.00197161409976514
CKS1B	78.0880291822919	237.569973471872	1.60517919836913	5.68013761359802e-05
MIR4258	3.85993804727327	9.53399515108953	1.30450319951084	0.0332298227856416
FLAD1	40.2988786435665	54.7187961911729	0.441296796520256	0.00775903153024513
ZBTB7B	67.7095453719719	38.7289376559585	-0.805947304033659	0.00495012039777571
LOC100505666	2.10153800840838	2.35920050040868	0.166852484218714	0.384625652742063
ADAM15	51.9757904650141	98.0684194797556	0.915948832576915	0.00113072620122854
EFNA4	10.38591742898	14.2553302525001	0.456872801759646	0.00688125101737371
EFNA3	1.42749890338374	3.65303655968411	1.35560655500288	0.000386435580831456
SLC50A1	30.0937857193934	32.7177475764435	0.12060782532761	0.141958970428362
DPM3	187.247949231991	175.650868127601	-0.0922392112772138	0.434115013712755
KRTCAP2	380.951584223556	422.202513379356	0.148327512266801	0.120526447980775
TRIM46	1.07877562283757	0.621860231694247	-0.79473256229618	0.0138680798376588
THBS3	24.7903571707029	5.13985893266838	-2.26997838820037	0.0177301090700634
MTX1	67.7366263049838	74.4906282260333	0.137122795782251	0.00820591146343889
GBAP1	13.3930877839061	7.51106662786063	-0.834398912232624	0.02816186127641
GBA	182.805337608989	95.4083042319613	-0.938121447915047	0.0016224272148074
FAM189B	35.3519845485979	24.3943461555457	-0.535244390582758	0.01429615362773
SCAMP3	275.114770387766	275.185901210363	0.000372960059412804	0.995341858515263
CLK2	112.765848588337	87.0735739781828	-0.373023364376192	0.0913202254748244
HCN3	7.14649864168855	4.30101090499542	-0.732560791253542	0.0300026148405691
FDPS	188.020482952237	369.722776160671	0.975554083438243	5.35169870277125e-05
RUSC1-AS1	5.38854612280976	1.08023875231444	-2.31854586431012	0.0660290284824975
RUSC1	27.0089575061164	35.0834865012564	0.377354170343705	0.0251649067759016
ASH1L	29.5324031477382	14.0215700095287	-1.07465085960664	0.0234024889855693
ASH1L-AS1	5.69367726107953	2.50192207667696	-1.18632386113463	0.00109779734061902
MSTO1	1.28556319058115	1.83884350737045	0.516398179941563	0.0675861545231088
MSTO2P	4.39909792324572	5.54930943817908	0.335100536389363	0.0581756549642946
YY1AP1	116.509092602966	74.482080065153	-0.645477281288213	0.00270515211278072
DAP3	167.166685148069	197.767754408765	0.242519857447215	0.023488092252574
GON4L	36.3005503316143	27.1985346428061	-0.416462493793508	0.0260521362471342
SYT11	19.0079656852678	12.0535167322561	-0.657150008420314	0.012498564386833
RIT1	62.9716040166521	28.2731025212629	-1.15527121165227	0.00295019058588741
KIAA0907	78.7738291290195	56.5999044406472	-0.4769167882953	0.0641743889291373
SCARNA4	3.65971551259436	5.46054221448359	0.5773127080919	0.427518147814982
ARHGEF2	182.31650826742	130.904586548961	-0.477929553060711	0.00873801847458822
SSR2	761.129287618677	1151.64956973972	0.597488352377438	0.00198755751229094
UBQLN4	64.5003944588149	68.8682214463224	0.0945304357308006	0.142497951202883
LAMTOR2	240.454139815334	193.911732565952	-0.310361668929333	0.032807833308194
LMNA	50.5806910690857	106.291977210959	1.0713740547471	2.77237480581226e-05
SEMA4A	276.442961819797	498.959262569319	0.851940190376093	0.000193461997913725
SLC25A44	51.7932331002218	39.4883689456804	-0.391335839968717	0.0295850510121999
PMF1	44.2760936260093	63.3504924606975	0.516827892131628	0.00228070567984945
BGLAP	1.1290933701954	0.551022535554545	-1.03498156645428	0.241291629415764
PAQR6	8.93522434509292	4.81199123430437	-0.892869938373245	0.0632433513248771
SMG5	76.6826554817393	65.1349796812773	-0.235467770264807	0.0795782052682134
TMEM79	10.7497885196901	11.7388045819293	0.126977221466909	0.397708718279185
GLMP	182.752945989408	96.5239001100646	-0.920936547841264	0.00242713015497048
CCT3	391.215657081539	513.245365495239	0.391684584712209	0.00955381707334229
TSACC	0.502594346558831	0.28358041125658	-0.825636563440384	0.0260199170624622
C1orf61	10.5352747208277	11.9946697513446	0.1871655017532	0.232108392788765
MEF2D	46.6815704885971	33.3718487569753	-0.484221485687781	0.0277951444837107
IQGAP3	26.3030134676556	21.7529656254297	-0.274015994916688	0.0973723598764539
APOA1BP	198.654095664894	177.432116060198	-0.162991369907607	0.101358312417522
GPATCH4	39.0560689034272	131.956072830456	1.75643909676005	0.000106123411163488
NES	1.20314416900705	1.15552428289613	-0.0582619487092102	0.723604006173785
CRABP2	0.571981756146475	1.11630006496986	0.964683843421623	0.183022167229415
ISG20L2	65.2318975404512	92.5731076980334	0.505015558430052	0.00156143825855712
RRNAD1	64.3864472197534	43.048351519669	-0.580799053132212	0.0120825749783323
MRPL24	74.896391085356	159.310580015672	1.08887397264041	0.000592024956597025
HDGF	279.67102121932	302.723135719204	0.114268164574195	0.0843798780418723
PRCC	168.254362621706	147.740833078086	-0.187575294741691	0.107294005046068
SH2D2A	0.0690540957726079	0.703064783853245	3.34785874043648	0.00859073020494125
ARHGEF11	38.1283498949966	25.6994281438932	-0.569127838627198	0.0147956064876014
ETV3	18.0306880647808	14.996870736729	-0.265792954345649	0.0503641129246281
FCRL1	0.662435708046464	0.5313832106647	-0.318027796379826	0.493446335086048
CD5L	1.23688188571185	1.18642030950305	-0.0600925391589553	0.841304847584742
IFI16	216.635539513867	181.337974054731	-0.25658886746271	0.0184465856182627
AIM2	16.8978349513712	25.2416480735679	0.578967697713605	0.000379835181470868
DUSP23	98.0648888711108	138.289425019049	0.495882246109423	0.00106283938865374
CFAP45	0.200952429887432	0.775969453125437	1.94914583792386	0.0148357904900545
TAGLN2	505.595211737748	745.653015938272	0.560521638802167	0.00145878901992173
PIGM	26.4398672635328	21.415547633764	-0.304056364092948	0.00149918691468645
IGSF8	96.8612830928302	92.4900019838828	-0.066622692909916	0.319850064434526
LOC729867	0.912660999772463	0.485683226870762	-0.910063419235075	0.349612106647985
PEA15	152.913103274004	207.841242599882	0.442769923271536	0.00338679647705186
DCAF8	157.713456642234	91.6165365188838	-0.783625831764895	0.0102058745659029
PEX19	101.241423538221	62.4307206938513	-0.697471672863276	0.000651557986967806
COPA	188.540330865516	164.587851140694	-0.196015316111929	0.0375860949465691
NCSTN	189.017398217816	114.944011487711	-0.717587729783674	0.00518281435111676
NHLH1	0.425426246880061	0.239487199995532	-0.828960494315046	0.214172435145005
SLAMF6	4.58487568613506	7.31365647140645	0.673710246411391	0.00765673857708925
CD48	238.010047903303	98.0604867193052	-1.27927865255064	0.000882294627639991
SLAMF7	577.133873428349	222.757840261597	-1.37342979863713	0.00147702950289157
LY9	49.558349917681	31.1277872505696	-0.670925127614572	0.0106274285977225
F11R	185.448346594109	141.08621166167	-0.39444040481716	0.00755367343250135
TSTD1	350.041122028629	188.26568844574	-0.894754324797926	0.00178522282828374
USF1	206.927529019518	131.338319445776	-0.655837689494801	0.00653493673512342
ARHGAP30	267.229818972537	141.626786531034	-0.915986845806766	0.00188711094473007
KLHDC9	18.6809875202489	10.2740615998218	-0.862564092525022	0.000109153350357655
PFDN2	185.005002921109	216.702648379233	0.228152500337597	0.0606392032589515
NIT1	49.0460664821119	22.9713910406122	-1.09429921399129	0.00981734454327651
DEDD	76.464605444299	54.4047478363214	-0.491059536740353	0.00967861087146292
UFC1	518.130098926987	439.391407005722	-0.237807738411765	0.0835916966119702
USP21	72.5439453845639	44.7139392907767	-0.698130557366269	0.0286669683366294
PPOX	82.6971854091275	40.3278342559883	-1.0360622981264	0.0155966333070167
B4GALT3	195.000465789316	150.925222052772	-0.369643646327376	0.0271395516743763
NDUFS2	222.626417147942	212.673229157645	-0.0659863535360952	0.342501139541568
FCER1G	2.10066124687348	2.09861529932017	-0.00140580339978277	0.996384837851865
TOMM40L	62.179838896475	59.7330863594709	-0.0579166121916568	0.359196724519652
MPZ	6.87310282305714	3.25471080694632	-1.07843218223231	0.00285915522886375
SDHC	130.824279469594	107.156732267323	-0.287907821020267	0.0175840430412575
FCRLA	4.59956983399193	36.2953381992427	2.98021341198983	0.000198890618576526
FCRLB	2.69586091352934	1.93740544161814	-0.476620167143878	0.0609082457485042
DUSP12	84.6548374822695	99.5375473375874	0.233648327350861	0.054058892347427
ATF6	49.746698803327	46.2618188282471	-0.104778803380295	0.186115069040252
NOS1AP	1.1048140632158	1.64564432079569	0.574848965487315	0.0608763892224678
C1orf226	4.44354797280194	7.78928131202519	0.809778158655055	3.98318767119011e-05
UHMK1	135.694610117272	107.402753272657	-0.337332439734936	0.00185566609332811
UAP1	54.6168262003448	112.682803999455	1.04484998307955	0.000929325150865127
HSD17B7	21.8377622903068	30.5589935778484	0.484771999548772	0.0142914560929544
RGS5	4.81319469669497	2.25063082319254	-1.09666535519553	0.00099622056028166
NUF2	55.7158394483769	157.423969291849	1.49849578700342	1.75869868001181e-05
PBX1	26.7905459938868	12.3366287795277	-1.11877577949346	0.00124683714924756
MGST3	127.694010712016	108.186099792494	-0.239175711758204	0.122787486999931
ALDH9A1	96.3758466353425	114.126097072195	0.243885194750115	0.0528924435511958
LOC440700	0.246345586678358	0.266276657225408	0.1122423364648	0.660727500586582
TMCO1	102.956120851161	114.353276643298	0.151468102599528	0.0907091273410708
LOC100147773	2.19776231559469	0.825823093908597	-1.41213070086235	0.0182985183806329
UCK2	11.7199349731405	41.3304564011364	1.8182407299579	0.000216522392513936
FAM78B	1.77979089597909	1.10757257945831	-0.684306509855056	0.148979371575517
POGK	103.666197357922	102.365428666467	-0.0182169845567509	0.729349800737731
TADA1	30.7740578593615	39.5332173429003	0.361350681578062	0.0105302726003821
ILDR2	2.21985535530599	5.57212373454329	1.32776162043997	0.00117511935195131
POU2F1	9.89739706346561	8.13232012051509	-0.283382151255286	0.0704731540686268
CD247	0.619747862497367	0.583732821362432	-0.0863732020206845	0.796860905568156
CREG1	170.545504496408	219.541596087128	0.364337583418122	0.00548544089780882
RCSD1	32.9220494664598	32.6548199303867	-0.0117581965742634	0.785446322599171
MPZL1	59.7161803992525	46.1954329686443	-0.370371660783448	0.00882091748364496
MPC2	93.0910217891711	133.314565961217	0.518120479875161	0.000379461225307713
DCAF6	105.517565532874	63.9537874191886	-0.722381479830968	0.00527918177400483
TIPRL	74.2269641659557	90.057241769819	0.27889892741228	0.0200394110526469
SFT2D2	53.4812026975147	46.9495864900792	-0.187919458097769	0.06120055970148
TBX19	10.303635816288	3.29735973302821	-1.64377031233751	0.00706122305123879
ATP1B1	6.87648848275694	15.1375521243477	1.13838798987343	0.0044869299142741
NME7	20.8091786356362	18.7289415955351	-0.151950648490754	0.114473274216173
BLZF1	39.8372738527174	38.757324588445	-0.0396499389739951	0.625259312682986
CCDC181	3.21243725385031	2.85681165851231	-0.169262348873178	0.0976783726001453
SLC19A2	9.5614681898073	12.4471386359769	0.380510061710288	0.00854932964663243
SELL	53.6725151553699	24.3400112377697	-1.14085366188938	0.000199527096454485
METTL18	35.4355204069143	46.7265972088292	0.399047742377152	0.0177454292169309
C1orf112	11.9860823232689	41.1053361133586	1.77796550254034	6.4152218463468e-05
SCYL3	26.7816293583782	22.5054902610293	-0.250966742135695	0.0280734349709322
KIFAP3	54.2976460110681	45.5340391093753	-0.253944213922835	0.0317029467216692
GORAB	19.7765406912194	17.7609262505487	-0.155083270541756	0.104624588906606
FMO4	18.9686917455841	5.77600331124903	-1.7154767063381	0.00918489091577088
TOP1P1	2.58173925880027	0.950512034011204	-1.4415665064625	0.00454305014673094
PRRC2C	126.139144385562	109.474333660782	-0.20442338386829	0.0774119958445677
VAMP4	23.9342442562877	14.1365641820462	-0.75964472920815	0.000750261443978483
METTL13	60.748410592923	66.5099995400118	0.130724598068932	0.0600065309742866
DNM3	1.70738944841622	1.8142201034636	0.0875573274340447	0.583403315927871
PIGC	66.8604273995525	54.7260583036184	-0.288924628483828	0.0888695261497203
SUCO	20.5179082152971	21.0401917889363	0.0362641985654746	0.522593902758737
TNFSF4	1.45832882945175	0.41915509730157	-1.79875998151189	0.00775177380550254
LOC101928673	2.88977255459898	2.09819140236061	-0.461809656727263	0.100515485673836
PRDX6	238.270310814407	239.969005812971	0.0102488819790832	0.852747289334985
KLHL20	33.6267107491993	25.5946441064206	-0.393765720438728	0.0370335247588412
CENPL	13.201556723546	37.3342694067843	1.49979243748519	0.000153574789418454
DARS2	42.7324990244953	52.5303883846146	0.297818561894663	0.0161557968069358
GAS5-AS1	3.22712020845308	2.522677905823	-0.355291302887632	0.12463861570626
GAS5	1059.22461020387	803.129035258965	-0.399304844434912	0.0237764399368991
SNORD81	19.9400054633712	49.5842087023558	1.31421492740259	0.0215425543240771
SNORD47	39.0656878586973	98.9433009021663	1.34070001382509	0.0276696804249462
SNORD80	58.5563245179862	141.762564065148	1.27557969728928	0.000984062076151691
SNORD79	17.4777794237181	34.1867905911465	0.967917090841237	0.0233260777936896
SNORD78	23.5119214352141	44.686749646328	0.926454668730567	0.0311113101938631
SNORD44	21.4282491189019	63.6029204417824	1.56957903731065	0.00981934267656355
SNORD77	9.81574237264456	21.331259817863	1.11979988419551	0.00711200826321765
SNORD76	13.897322749556	42.141029997255	1.60041859480894	0.0260634219628535
SNORD74	10.8762508962543	26.425303113804	1.28073868293256	0.0426244232454199
ZBTB37	4.03350296672463	2.65863925322685	-0.60134528371543	0.170134501536424
SERPINC1	0.270597305464355	0.275864948854225	0.027814687421023	0.960260827069321
RC3H1	20.755512706997	14.5706389633626	-0.510430425123688	0.0323066354846802
RABGAP1L	13.126718195728	8.98142532301713	-0.547489954579609	0.00640897433076129
CACYBP	68.1981972266587	156.151655945451	1.19514236062865	1.60272023410144e-05
MRPS14	74.4052227359219	59.1402647714716	-0.331263189746141	0.0169654257403669
KIAA0040	88.8480333531598	92.9825714236559	0.0656204813710099	0.257722469364634
RFWD2	71.6715854047208	74.9053410155007	0.0636673237345186	0.204113975268612
SEC16B	13.2204009602517	6.98585638412187	-0.920257043773446	0.0103140539899587
RASAL2	1.99321869532524	3.62590954726409	0.863242924838255	0.000397983400128003
C1orf220	3.44458779272999	0.805179421187532	-2.09694914330979	0.00854490866907154
RALGPS2	32.3052013554838	18.0666577468941	-0.838436828682271	0.000221550182719591
FAM20B	40.498657266934	56.6897297940295	0.485213316477901	0.000909816265368421
TOR3A	172.655041402794	212.891167441538	0.302223635159071	0.012483217690949
ABL2	15.2080970713849	9.3767163202585	-0.697684954052089	0.0161416977563973
SOAT1	38.0107200247259	41.1263156559784	0.113655478320018	0.065080547875657
TOR1AIP2	22.9858704613367	18.3366065888811	-0.326020625753013	0.0543731092605647
TOR1AIP1	70.2222352496311	65.2895947217629	-0.105074833377889	0.133602172678988
CEP350	40.1617021047194	33.1238001583534	-0.277952217016288	0.118819104157818
QSOX1	87.3028256510119	45.8813042272219	-0.928121946854758	0.00337210468228749
FLJ23867	3.53151498142387	1.72968963212824	-1.02977402647315	0.00883911476691629
LHX4-AS1	9.82137194648853	6.0359967988325	-0.702332527809488	0.0794392568860891
ACBD6	97.6206258812923	109.681680205156	0.1680646704167	0.0314014325827651
XPR1	23.9626491929659	24.2133787380851	0.015016993009714	0.850749891982096
STX6	32.7131727826828	25.2778504524893	-0.371997903640665	0.000834374033043107
MR1	51.6740244420421	17.0002060095547	-1.60388701801784	0.00058559191862449
IER5	93.3718008624194	112.329024204517	0.266671933823403	0.00947881641517416
GLUL	42.0857509947518	52.0158371360741	0.305619082418961	0.00283611953640216
RNASEL	33.7253004464407	18.7237078784367	-0.84896513382508	0.00227482452516006
RGS16	0.37152221247498	3.01045033647195	3.01845894347907	0.00502949698197294
NPL	2.13399343322177	2.7007077503319	0.33978179434188	0.0669642538672377
DHX9	96.3948306103777	196.766633151101	1.02945790945232	1.61965455804887e-05
LAMC1	19.9090110932021	5.28882437479638	-1.91240258834776	0.000276561872983552
SMG7	101.28690590799	71.8957069328079	-0.494470147029343	0.00653582700519815
NCF2	66.8640456637203	38.162693340978	-0.809067655563258	0.00108979404369041
ARPC5	791.869579321881	594.396043768414	-0.413838324940439	0.0157016240520815
RGL1	63.4070813609518	37.1050582581137	-0.773028098671148	0.000773793092101718
COLGALT2	0.767980451550718	0.548455716991873	-0.485694448229016	0.104485197621851
TSEN15	71.5976336676171	108.158314991885	0.595160769329426	0.00349262339582336
C1orf21	8.37480758098772	16.9900580306875	1.02056283146507	2.14559033903323e-05
EDEM3	53.6416561427705	60.4181688199042	0.171628678927574	0.0259712862652627
FAM129A	10.0339008971068	27.8844206694643	1.47457670359444	0.00101064123216234
RNF2	20.1385433490844	16.9009283057961	-0.252856844218423	0.0525205059735641
TRMT1L	48.0455085406651	35.4015649903177	-0.440588430543681	0.00609908253950584
SWT1	18.413201264003	13.487694660488	-0.449096689642683	0.0190979934026364
IVNS1ABP	46.2758872934707	86.2500492116025	0.898264627351906	0.000281747152709831
TPR	129.375423475754	100.050930256209	-0.370829003660555	0.00315619260867258
C1orf27	29.6930564978214	34.2429267134216	0.205680406035855	0.0473701932362238
OCLM	3.53618618260031	2.19281057140068	-0.689413047166842	0.0896347960434754
LOC102724919	2.37251688023966	1.29355323098256	-0.875078928367239	0.00851364495869084
PLA2G4A	10.2077513760224	30.6716099236499	1.58723879848403	3.39751589130469e-05
RGS1	127.244825504844	139.226656836591	0.129828471872175	0.245179688551203
RGS13	0.661613041668159	1.4822621224432	1.16374101742429	0.0167067180085817
MIR4426	41.7614343341685	35.8316362860537	-0.220937336316157	0.468535040363047
RGS2	36.4542190168562	84.4574859585479	1.21213950910899	0.000155269925847202
UCHL5	23.8659050830673	45.8492450602939	0.941946929298808	2.55176750238207e-05
TROVE2	39.6062584976894	33.0019018830397	-0.263179251297536	0.100784677829786
GLRX2	19.8705437924219	35.4817839704992	0.836447192971724	0.000379271148135314
CDC73	43.8313121575502	43.1436309576007	-0.0228142703222741	0.640044593298527
CFH	0.362523790417617	0.218993015820909	-0.727190814500733	0.0966935439560511
ASPM	53.2701319602953	116.669512577966	1.13102885347797	0.000169250293884389
ZBTB41	14.1992733547172	9.4857217503519	-0.581987647136532	0.000419637794566293
DENND1B	52.9292202791729	26.0630594665232	-1.02205795362116	0.000263612587722749
C1orf53	12.0634788971968	16.3918423045777	0.44233199492152	0.00866631753932873
NEK7	124.179930410963	122.372052136815	-0.021157921677475	0.551879143865785
ZNF281	37.1028754934536	31.6243629447521	-0.230494583037338	0.0221109124626981
KIF14	25.569577048004	52.095214476691	1.02672255420701	0.000555554910865394
DDX59	64.5872887497282	69.9055033846292	0.114155777831583	0.116279276456893
LOC101929224	1.57831296605171	0.464988671891732	-1.76311583323099	0.116241271447789
CAMSAP2	27.7591757708548	19.1663564979257	-0.534388623437261	0.00866560883439011
C1orf106	8.61210759136839	22.3712002662166	1.37720441400107	0.000106977050754433
KIF21B	21.5679316189097	34.7899956422532	0.689784670670326	0.002642049178514
TMEM9	98.5286503281548	70.5053552330266	-0.482810453336164	0.0165435613465363
PHLDA3	5.95586644978056	6.72233462835907	0.174650955473105	0.11412267016042
CSRP1	116.251581302279	129.433960285278	0.15496585417425	0.144758942876925
RPS10P7	16.6299719579062	7.25665096264824	-1.19640995120789	0.0425395176311486
NAV1	3.07392328852864	2.97679077272852	-0.0463233386113276	0.71238755038991
IPO9-AS1	1.6330155164908	2.76177916757523	0.758059466938798	0.143241343516165
IPO9	29.6921221389592	45.8106352788612	0.625602361051334	0.00283552897733538
SHISA4	10.1198448017009	1.30648183380529	-2.95342819526347	9.06511989643489e-06
TIMM17A	114.531019193212	204.510990513489	0.836439990455448	0.00015656059439841
RNPEP	207.471485092925	108.340172002509	-0.937344779527992	0.00314159432360907
ARL8A	114.76408078444	67.7088850496502	-0.761254105569862	0.000257036052232557
PTPN7	70.0305763316404	76.1441136548664	0.120747552525559	0.157218891206493
PTPRVP	2.05702789984114	0.661259108695014	-1.63727376625427	0.0454404250631587
UBE2T	51.5553666853394	251.39439413513	2.28575796065106	0.00056195696141544
PPP1R12B	9.85732685125792	9.24016385056943	-0.0932780295566834	0.435499573560961
KDM5B	24.5485584301302	4.130920827958	-2.57110299206721	0.00149715658719536
PCAT6	2.74765241927475	0.934393492057188	-1.55609738219996	0.00293773425984876
LOC148709	0.83803916554615	0.953836857524574	0.18672486198014	0.498222247951983
RABIF	47.3856277487077	41.7680177415842	-0.182050873661912	0.0577692753171147
KLHL12	65.6820646035261	57.2789578474935	-0.19749423251806	0.0940512716125306
ADIPOR1	289.361608991031	254.155434611542	-0.187162444915843	0.0657329328295672
CYB5R1	187.590939550912	138.364250079087	-0.439118914663946	0.0198021056496098
TMEM183A	7.12253614929487	9.67613263469487	0.442039506326458	0.08518844880454
PPFIA4	0.984336234237203	0.931497551411942	-0.0795992255411661	0.75570085700054
CHIT1	1.48750854794417	0.232171168417862	-2.67963722781919	0.0403776241695547
LINC01353	2.64183567901928	1.85382665787118	-0.511034383380471	0.159504365769625
LINC01136	0.902330071252161	0.403730626777823	-1.16026223313087	0.1111832362387
BTG2	793.572507781124	296.541906655199	-1.42012604872808	0.00252464223440668
ATP2B4	30.0185824967288	11.4079606626005	-1.39581494112436	0.0069000079435053
LINC00260	1.30114410693642	0.576398896969104	-1.17464127537399	0.0411823078814243
LAX1	20.9334233877309	35.3277842773272	0.754995002900263	0.00197604249729173
ZC3H11A	251.011869483557	131.784396225681	-0.929576025978351	0.00188398995930482
ZBED6	35.6696024723961	18.7036964661513	-0.931371715141757	0.0423252008546796
SNRPE	118.522486735099	198.184694960098	0.741684751956189	0.00149614540197052
SOX13	5.29335089484296	5.52195340013566	0.0609974200291147	0.681727181362372
GOLT1A	2.66467468057165	1.65137215991483	-0.690294122404988	0.042118730796185
PLEKHA6	4.90886662045399	3.10560739427955	-0.660514509409235	0.0135750436884598
PPP1R15B	97.3766234432879	94.2770139241183	-0.0466694114742181	0.434214339360214
PIK3C2B	13.9214624589603	8.35008329739138	-0.737448280656883	0.0114241976174759
MDM4	35.7355481318354	22.4130389461989	-0.673021642605464	0.022236799061479
NFASC	1.28253788038885	0.699085964404168	-0.87545966187404	0.000778183951330396
TMEM81	7.83184383756534	10.2388831342443	0.386634449727369	0.00577399080233817
RBBP5	39.7861927238768	44.5461022084197	0.163031351965632	0.00982258865183464
DSTYK	20.9906736729796	15.0247542329887	-0.482407076826471	0.0016326230591262
TMCC2	8.49951729419363	6.43859309885542	-0.400635431282967	0.0271424283151341
NUAK2	8.42151460933737	4.25902232238109	-0.983557433960095	0.000583916125847541
CDK18	2.48669900793646	1.65670470680661	-0.585915415504639	0.0822209768482191
ELK4	32.5663896236975	29.6932813621475	-0.133247256182823	0.193506297664381
NUCKS1	142.521560331528	185.221139315914	0.378068579641303	6.0127007067482e-05
RAB29	30.9486848147719	16.5888707132041	-0.899662424221839	0.00326093031806905
SLC41A1	34.9757601288671	29.7442211525824	-0.233746009793784	0.0359123474573776
PM20D1	4.87592304026276	2.65610447614438	-0.876363459908061	0.0500670479259167
C1orf186	26.1966692598356	12.8187198127982	-1.0311312046467	0.00691605062513201
SRGAP2	23.3197478134176	24.9315827598509	0.0964222870807478	0.321515863019555
IKBKE	30.2182276135287	29.8752548742656	-0.0164680235601881	0.610055405422094
RASSF5	156.381668061288	129.277135637068	-0.27460426362637	0.00479419077555219
EIF2D	204.94685469402	112.048094243288	-0.871131738046511	0.00302390175771928
DYRK3	5.87301329411816	6.99088656528024	0.251374522361447	0.073321380070772
MAPKAPK2	111.289516660767	91.3434498182809	-0.284944516020129	0.0328076185196171
FCMR	14.3517368965448	45.6980151355875	1.67090615671522	0.00028419875511104
YOD1	17.8511692025377	21.1367800505517	0.243737045271794	0.00640501254367964
PFKFB2	10.3395140589918	11.6200933912315	0.168453280963201	0.108880977149605
CD55	19.1232529308076	25.738165165215	0.428581258121452	0.00215873784565336
CR2	2.3357351105948	6.67972378489645	1.51591177530178	0.000374855807414821
CD46	296.792492896285	218.374499965528	-0.442650201065508	0.00120176557124397
MIR29C	55.586633356446	30.0923920960036	-0.885339213352474	0.049923263931364
PLXNA2	1.20099470194702	4.57825217124741	1.93056714230646	9.26351761224417e-05
LAMB3	3.56607952052285	3.8674164837	0.117031263032881	0.307215978402377
TRAF3IP3	94.6349394410047	65.3917801776845	-0.533263629612895	0.00536798721897087
C1orf74	10.9148812437923	10.6882744524723	-0.0302674748048262	0.706313842319391
IRF6	9.34828112313543	6.98637079956184	-0.420157904372211	0.000186015337934288
DIEXF	13.1437864120727	16.5339527707298	0.331050729206601	0.00921741947592825
SERTAD4-AS1	1.40892787746994	0.968705263114949	-0.540468077301696	0.168118529532609
HHAT	16.9328513155128	8.10472407141613	-1.06298995392409	0.000214232077576813
RCOR3	74.877530615398	44.8882583691982	-0.738194735242234	0.0117551255893615
TRAF5	27.0223498140324	15.9841326893485	-0.757512669674958	0.0224342479348787
LINC00467	87.1508872582025	34.6865399522536	-1.32913941583876	0.00141923474691146
SLC30A1	60.7390150039267	56.4687594466944	-0.105170575385655	0.0977804894846055
NEK2	32.7156741082242	76.6095099919882	1.22754149572783	6.94152815929592e-06
LPGAT1	28.4374073033465	22.5603939878896	-0.333997674745977	0.0212831964697812
INTS7	30.151858889925	86.6952585277636	1.52370614445875	1.00211034245248e-05
DTL	5.54336293363383	105.712713844162	4.2532436203303	0.000788060469845701
PPP2R5A	92.4408919726016	76.968561323596	-0.264261899525591	0.0296501674563848
TMEM206	32.4164978339439	22.5121234626292	-0.526026089661007	0.0144762817989645
NENF	124.156440636286	76.9471511261662	-0.690219284862811	0.00513743662816917
ATF3	12.9742798458069	21.0396675888386	0.697457449147151	0.0151067627467427
NSL1	15.824397295835	16.8986772760314	0.0947597729370032	0.121592081223283
