CCS1477_6	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
PYGO2	89.7595729833692	82.6666032309888	-0.118761204873773	0.243568188226281
SHC1	158.788894796242	159.743281725449	0.00864523907838787	0.74665389277981
CKS1B	199.685658001562	275.273040133917	0.463132603273242	0.00201846547080144
MIR4258	12.5749822352115	10.5787187920574	-0.249391451322148	0.41174801416918
FLAD1	46.5868858177881	60.467512316495	0.376236332356802	0.00198407609924413
ZBTB7B	35.8691883712594	67.0659216222902	0.902834771168925	0.000504605326156066
LOC100505666	1.99182661087762	4.61943515947473	1.21362439135067	0.000394916076538892
ADAM15	114.782630897361	94.4911200386351	-0.280653686333561	0.00155654600083361
EFNA4	24.674901136224	6.88153274583878	-1.84224246239362	0.00278980336262143
EFNA3	5.94834042221405	3.43201859355888	-0.793429845962433	0.000333980959746757
SLC50A1	34.3953900501117	37.7157265285603	0.132951001066768	0.121243471767176
DPM3	152.767237925804	189.51202003704	0.310954176209321	0.0288516425228759
KRTCAP2	428.494872134294	356.549734601032	-0.265174609354918	0.00282137252500692
TRIM46	0.345109889792942	0.931265996998384	1.43213748525374	0.00018377523133326
THBS3	5.55505086071896	5.54092214512992	-0.00367402460692225	0.982703669754855
MTX1	57.0020659180887	48.7255236235739	-0.226336518291407	0.0354887465197716
GBAP1	6.74253061633956	6.53553306311533	-0.0449852548801113	0.517194433662638
GBA	80.1655187565288	65.6032325756415	-0.289214925124834	0.00451092041814847
FAM189B	16.4232323144442	25.5970712991191	0.640240656064688	0.00368379329232048
SCAMP3	251.516711354342	237.558327400297	-0.0823724791704507	0.115219755361674
CLK2	122.370378422532	87.5516730698149	-0.48304772117863	0.0324226418771086
HCN3	5.31647363975981	4.09671047874017	-0.376003699925364	0.104611642356875
FDPS	285.361915035382	424.821738811584	0.574064790323887	0.00270690164383058
RUSC1-AS1	1.62676410091172	1.51318012900892	-0.10442132293381	0.849081869608788
RUSC1	26.9668202249096	20.4309899815617	-0.400426305745833	0.000522452992816742
ASH1L	21.4418682813176	17.5275272662564	-0.290808137609548	0.0564642155125811
ASH1L-AS1	4.19481229267895	3.26242434208617	-0.36266181016923	0.0834271204974973
MSTO1	1.63354460928951	2.09609827014831	0.359700502657612	0.212227283735755
MSTO2P	4.86538288884895	4.91148156716563	0.0136049400623669	0.912727623324315
YY1AP1	95.4320189350202	81.1912944231754	-0.233148348637877	0.013967841954504
DAP3	212.798613965618	218.179892953146	0.0360293976626988	0.323976236737813
GON4L	38.0093755016746	22.3541802928761	-0.765810677195244	6.15219104925582e-05
SYT11	23.1383122344596	5.15140582358531	-2.16724553055044	1.11657033262653e-05
RIT1	30.5680607678928	21.4463115853697	-0.511295481701122	0.00276915102659042
KIAA0907	69.4109094660094	84.4862931609997	0.283554869052627	0.1212524093012
SCARNA4	4.52088479964311	4.72263184419049	0.0629859180151259	0.924850950070114
ARHGEF2	108.427692496551	217.760688479573	1.00601026431888	1.73612511753071e-05
SSR2	1046.18183971331	1073.64044347181	0.0373772911070406	0.443439655059399
UBQLN4	64.529355748421	68.6160753839445	0.0885909888979793	0.0976443901355869
LAMTOR2	166.077087493005	174.599902613783	0.0721997059051772	0.456305365742446
LMNA	157.836853411645	44.1088804415187	-1.83929305237233	2.82494375925875e-07
SEMA4A	498.571846387674	748.973281207081	0.587112834771692	4.60377083244164e-05
SLC25A44	57.6105492982204	38.044547896605	-0.59864329530011	0.00682455838243924
PMF1	42.1476068608979	46.4606913616051	0.14055990509465	0.147230582971141
BGLAP	0.890103801640166	1.18762427615965	0.416032994358401	0.397326591611095
PAQR6	8.14207406194069	11.625962507903	0.513881911506914	0.0299968973784989
SMG5	88.3939679974983	77.8925676390488	-0.182462247864864	0.0526265713721764
TMEM79	14.3606609792958	15.7769785790503	0.13569879012711	0.177296359268912
GLMP	88.7853044644296	67.5444671378025	-0.394483307890971	0.000851681605107766
CCT3	391.07674118195	459.9213667067	0.233935486923984	0.00230727851959319
TSACC	0.308084945414478	0.814999489430637	1.403470968807	0.0780670214717139
C1orf61	9.87967369303614	13.1211317226167	0.409356862302536	0.00752743504954624
MEF2D	38.799954038521	59.3390443728421	0.612926749654011	5.4848997273939e-05
IQGAP3	26.4304891508423	17.2414966974309	-0.616318108148619	0.0220318144097379
APOA1BP	160.427206795083	153.227445817472	-0.0662440954161541	0.107237296693085
GPATCH4	66.7571121091812	120.129820548682	0.84760087373013	0.00349816693699174
NES	0.779132203419708	1.63761592991094	1.07165699019969	0.0156534780964844
CRABP2	1.8660796253418	1.73647684451641	-0.103847374215817	0.735328950101558
ISG20L2	95.564339693108	94.6791148290337	-0.0134261516844998	0.791129824240694
RRNAD1	48.5327048993659	47.5688594834814	-0.0289398333515392	0.327696836840446
MRPL24	98.5117653481713	150.666906281621	0.612994623999213	0.000453656397022773
HDGF	197.794576929369	359.38590889327	0.86153097227705	0.000489311113036789
PRCC	156.33692104274	131.448941973954	-0.250156000371828	0.0111256096584575
SH2D2A	0.319661716044073	0.628637022970859	0.975681269191361	0.0353141643822144
ARHGEF11	31.0872310522549	14.0323833998514	-1.14756204970461	0.00469913530869668
ETV3	22.3916448664457	11.812774141031	-0.922612700340376	0.000310614104863921
FCRL1	0.643909142598303	0.880360824620223	0.451237813489016	0.27991180054384
CD5L	0.639564795365636	1.16520689469711	0.86542370980947	0.00536521392310688
IFI16	125.152442869354	210.303762897125	0.74878821249325	6.87057419119689e-06
AIM2	16.3535558560635	49.5410177977584	1.59901914435439	1.51258921597293e-06
DUSP23	100.002696854152	93.974174990484	-0.0897026569968354	0.263973127861353
CFAP45	0.971584185168089	0.356360637287846	-1.44700101774472	0.123512996542677
TAGLN2	715.630067557632	567.252198419496	-0.335223709063305	0.00255821791714486
PIGM	21.643621572425	18.9493302284279	-0.191795065203174	0.0859411080273337
IGSF8	116.029824659467	54.6833824924434	-1.08532129766229	6.80072916179582e-05
LOC729867	0.922504168741909	0.646869904866438	-0.512079836624907	0.241816334619585
PEA15	254.426518519561	216.705784214104	-0.231511386824217	0.00433229667320762
DCAF8	113.426672878248	94.228444478037	-0.267525404467643	0.00456361957059036
PEX19	61.8832510632591	46.5263552607399	-0.411500816392564	0.00305200900213306
COPA	193.386358375943	144.887021427014	-0.416557661466796	0.00384430260338724
NCSTN	122.628218777441	99.9753538419229	-0.294646617901471	0.00192275603142897
NHLH1	0.320264081512598	0.651951645677817	1.02550296077983	0.179937300247226
SLAMF6	4.69196151177626	6.43287523044971	0.455272528035024	0.0133485618694359
CD48	49.6849846311912	478.567602672163	3.26784091096973	0.000435503717056761
SLAMF7	169.383371118307	508.947487373204	1.58722456048172	0.000496238301056653
LY9	23.244780514444	88.3707396364537	1.92666195562721	1.03183333008728e-07
F11R	190.023386849838	122.166073367265	-0.637333295853125	6.86086713397473e-05
TSTD1	167.855537790463	172.549205210255	0.0397876941396467	0.246214664850594
USF1	147.868799036072	113.38777614956	-0.383052551688888	0.00874398778583718
ARHGAP30	129.345993385668	237.893934049784	0.879083119728316	4.54571693165799e-06
KLHDC9	7.15325330172798	7.3573844042872	0.0405934411320703	0.68661385150429
PFDN2	136.707159135906	206.150971784814	0.592612465469575	0.00028208086050768
NIT1	26.6346678163524	19.7792906192684	-0.429314602907115	0.0335970987867678
DEDD	58.4297875942122	49.3652926317953	-0.243206965422865	0.00835481120760263
UFC1	288.390710309172	368.304687519412	0.352875065960058	2.0187722249198e-05
USP21	46.8743121985662	36.8547102012614	-0.346948507378616	0.0183756285002891
PPOX	43.6550784086313	37.0556031065457	-0.236457786602243	0.158482298769022
B4GALT3	132.456099788342	301.513897287006	1.18671021656124	0.000275979460466594
NDUFS2	179.304763235102	178.556072713619	-0.00603661295070848	0.90302357374581
FCER1G	1.63032131755072	7.30298677067224	2.16333028608642	0.0248712716616025
TOMM40L	46.08325354217	59.0753718113826	0.358314227666116	0.000187456770778419
MPZ	2.89547248776727	4.09198087504682	0.499000613605769	0.0554447209201368
SDHC	96.4974432103158	101.745340211879	0.0764001002265328	0.0738928444923805
FCRLA	38.586002824245	55.2940088800881	0.51904557164718	0.00486747118668985
FCRLB	1.35283022208312	1.51287597421609	0.161312925187054	0.570627734175259
DUSP12	90.3179036328506	89.0379176062044	-0.0205921484040411	0.230845114283254
ATF6	50.66151367471	45.9263146050419	-0.141569164870374	0.0255727830262148
NOS1AP	3.93085220229043	1.65765743612474	-1.24569622340252	1.90626544553235e-05
C1orf226	16.4763722429989	7.22102176709067	-1.19012372930245	0.00276910980837639
UHMK1	120.505068136314	110.960229343238	-0.119051149133352	0.0258189362746509
UAP1	95.3835539585048	107.191795426779	0.168382041450777	0.00772267682180347
HSD17B7	28.0961919361156	32.8141223419276	0.223942241151768	0.00676186124507561
RGS5	2.68924690319167	2.09561571134715	-0.35982803356506	0.0528846133772751
NUF2	122.381950693998	84.1621863138342	-0.540146712472085	0.000859947379113803
PBX1	10.5716161290161	13.6775172713844	0.371610432838236	0.000179452184490477
MGST3	106.680832123325	85.5749015814459	-0.318041350115885	0.000720398320541879
ALDH9A1	138.335095237467	89.4764172928094	-0.6285878147276	4.04176527936513e-06
LOC440700	0.312900223445139	0.239966965971493	-0.382866871776833	0.588824792511846
TMCO1	106.622654306633	128.55088076306	0.269825492123657	0.000547113423463526
LOC100147773	0.804850481364369	0.814972608929888	0.0180307755985321	0.938586413354949
UCK2	24.4741165984941	40.9202253802974	0.741557304972709	0.00018218245955675
FAM78B	1.82899960455484	1.70062988425091	-0.104985568227226	0.528761380856978
POGK	97.7272761066879	95.895643163368	-0.0272960102206767	0.162203449441353
TADA1	37.6670625550448	29.6761409708426	-0.344000031075125	0.00627335249251105
ILDR2	2.63597952371466	1.48451416615112	-0.828348303058928	0.000305104134803191
POU2F1	10.6250641181151	7.94566734594914	-0.419231247580408	0.00495195275464482
CD247	0.263346410463184	0.424154875843655	0.687629351417622	0.275279799131543
CREG1	291.028572156959	208.933113419326	-0.478119638217227	2.8196845115041e-06
RCSD1	10.1235568998356	82.4864460725034	3.02644081116435	0.000222156571021059
MPZL1	60.7258390292097	38.3985662142673	-0.661258075900135	2.88280637788429e-05
MPC2	122.255696587	100.649216023359	-0.280565755230312	0.00181978116676784
DCAF6	72.7362185395457	82.6338758775425	0.184059413913844	6.4673601708425e-05
TIPRL	88.4323221171439	76.3501245392729	-0.211943262439735	0.0346532377056541
SFT2D2	58.8438149404467	31.9794947234347	-0.879743637504183	0.000168735800586288
TBX19	7.01366120155701	4.01473906184921	-0.80486151940318	0.00147497510625052
ATP1B1	22.8466944150957	5.32863318061094	-2.10014801585167	9.09475422274668e-05
NME7	11.8650751669515	8.39843701527782	-0.498528473917423	0.00542238865249482
BLZF1	42.3642473663043	21.7135893744354	-0.964249007691141	0.00040145788696916
CCDC181	1.53259371207458	0.395421114557432	-1.95451347697939	0.00144809914397032
SLC19A2	15.0661940535635	10.507751338667	-0.519861051327336	0.00351833967825927
SELL	17.8684380386726	16.1891826858738	-0.142383374633642	0.127385988744374
METTL18	32.4924579818998	26.9772499554007	-0.268361596135483	0.000130962469963913
C1orf112	32.404506886743	27.0504585500649	-0.260541429785973	0.0118595987297894
SCYL3	28.9470233992084	25.2256109380492	-0.198525794260613	0.0104692160360404
KIFAP3	50.888912323319	27.6530197472498	-0.879914322813749	2.56219229614886e-06
GORAB	18.0622749514893	14.7133320813529	-0.295855606203764	0.0144706674673252
FMO4	4.01922524383345	4.02141069566674	0.000784251550092466	0.993940935522667
TOP1P1	0.986895965752556	0.571913430014347	-0.787101225939095	0.038543370341975
PRRC2C	132.936475108597	103.082591482669	-0.366936293651943	0.00119101766416509
VAMP4	12.7634534282476	13.2509674711749	0.0540789623971084	0.350096566803768
METTL13	60.2061192853141	47.8238065193211	-0.332181162980121	0.00655960386006215
DNM3	3.85839828322582	0.904023436883366	-2.09356999306518	0.000106100197834897
PIGC	39.8246865741564	42.1110200082457	0.0805348131384249	0.246421919971119
SUCO	30.8153495965201	26.2781556123767	-0.229785137777386	0.00613749113288983
TNFSF4	0.321538491237663	0.73565934127905	1.19404640579396	0.0151095073097586
LOC101928673	1.82921916693351	2.7917399277692	0.609936608381561	0.0633956998993514
PRDX6	283.406546047742	181.237675638404	-0.644990188009625	0.00498502599541113
KLHL20	35.658947828862	19.641235152649	-0.860378477313526	0.000349465253547541
CENPL	36.5935823645706	25.008373016872	-0.549179454246725	2.51964299692827e-05
DARS2	31.7571758891542	40.2169012952249	0.340719304735596	0.00335345153762199
GAS5-AS1	1.72195230570455	3.39524292317308	0.979469616443539	0.0529244090032263
GAS5	970.544346529	1161.04112784879	0.25855303825519	0.00345448245555609
SNORD81	54.7140515949143	53.8514188940053	-0.0229270339054808	0.919406432253757
SNORD47	102.65760728221	60.6975757978577	-0.758129737170984	0.0350465426441496
SNORD80	194.37981940419	124.987251471283	-0.637097496033035	0.0428294954946703
SNORD79	37.3907503131083	39.2217008312082	0.068970676925682	0.64970880523182
SNORD78	57.2951742900314	43.2873903929975	-0.4044668030948	0.129499883172664
SNORD44	57.8696793154397	45.0105314908104	-0.362545049068457	0.212191255561555
SNORD77	23.0127874311676	9.78087749394158	-1.23439993318646	0.0196033969353968
SNORD76	45.6602755058087	36.8195717888167	-0.310466716289533	0.0204494124514942
SNORD74	27.3507741916843	17.1708454314183	-0.671620596290472	0.0265977362570469
ZBTB37	3.5276781146673	2.54621022889288	-0.470367386368237	0.112496469612515
SERPINC1	0.892907300535294	0.285191862056456	-1.64657759093197	0.0826562226636086
RC3H1	24.3599778228691	14.3031663482954	-0.768178262381097	0.000182728580068787
RABGAP1L	11.1698660189596	12.8671952242607	0.204085729906375	0.00602968680803627
CACYBP	98.153605497284	131.994324053648	0.427362724348053	0.0029055282012547
MRPS14	54.256578682614	63.2482694354924	0.221227929252142	0.0201186933855601
KIAA0040	86.0979243972587	127.721057449164	0.568946039234853	7.64800363470736e-05
RFWD2	74.1995833161399	64.9741632239133	-0.191544936173209	0.00347732449501649
SEC16B	6.21260838338818	4.91989506107393	-0.336571571817676	0.0185478965797121
RASAL2	5.37797385879057	5.7324473732981	0.0920884626248068	0.304917293529098
C1orf220	0.745972803938157	0.595859858827428	-0.324149973876891	0.433079667637836
RALGPS2	29.954726944427	19.2735042259865	-0.636164782404262	0.00213008229634552
FAM20B	38.6521046687241	35.676025463445	-0.115592074543673	0.031712563043596
TOR3A	178.70573252812	309.147586888836	0.790709830468976	4.21263204397656e-05
ABL2	9.76615265381218	10.3920430499531	0.0896170785074723	0.170946409515239
SOAT1	49.2501066348428	28.0083277285023	-0.814271000142019	6.2183201200643e-05
TOR1AIP2	24.6556688714583	14.1898595996594	-0.797059076683269	0.000110765510031298
TOR1AIP1	62.8852189254858	59.4092594216207	-0.0820331492521628	0.00166504289470559
CEP350	50.2459139288977	35.6294827788542	-0.49593473848653	0.0157705618751239
QSOX1	95.8271676904637	25.8344947569598	-1.89113605898697	3.35022860680107e-05
FLJ23867	2.82561507276066	0.806274344815811	-1.809222221701	0.019516016865193
LHX4-AS1	5.85979419606862	8.66511521914336	0.564368936752269	0.0686798562768047
ACBD6	81.3981663086857	97.5442177098544	0.261060059696438	0.00295290879910591
XPR1	35.3382130080415	19.4852585148214	-0.858846014997969	0.000465057492001415
STX6	32.6190230651957	21.0019307970139	-0.635191607105904	0.00120290864352377
MR1	19.1497196696419	23.7397433514619	0.309981065327057	0.0118125470606087
IER5	199.658276574645	97.7168000049552	-1.03085435363368	0.00014652215598334
GLUL	75.6292113165513	23.282341009224	-1.69970744749512	8.59794037679882e-05
RNASEL	17.9530630679343	13.2501374832104	-0.438222681818034	0.000748834897548388
RGS16	1.87281254729035	10.116993439617	2.43350220437765	9.63077434862523e-06
NPL	3.90833951194946	1.02652365750468	-1.92878892111901	0.000194723250692718
DHX9	190.434486079825	120.534442694616	-0.659849307006218	0.00115349604690537
LAMC1	5.66003184585494	5.87468015445484	0.0537001363084584	0.395037615213226
SMG7	76.6300109301399	93.8731891031556	0.292803660550699	0.00340177397037455
NCF2	28.3970498937776	49.799324416622	0.810385111516463	0.000640360669294965
ARPC5	522.951391670463	596.582388248971	0.190044534192654	0.00936748489616048
RGL1	26.5917852060382	43.2489854522451	0.701685656007623	5.42110827293869e-05
COLGALT2	0.183586065931976	1.37590652147251	2.90585398889234	0.00196715504189287
TSEN15	74.9495642787914	151.766547403687	1.01786182875512	5.65394543143788e-05
C1orf21	15.603697644023	21.9502200808195	0.492347456458753	8.56460056370317e-05
EDEM3	70.3440661567233	116.81238570805	0.731692616613968	0.000221499228063597
FAM129A	33.0284805824891	38.1625260738178	0.208446067639599	0.000385329196248079
RNF2	15.7769258410978	10.655204758066	-0.566257804078587	0.000172485768538901
TRMT1L	41.5207137842108	29.6913168559713	-0.483790164828641	0.000102163929341729
SWT1	21.2328969870032	17.670472189569	-0.264960631945214	0.00171158411848978
IVNS1ABP	79.4153835467552	68.7777948753346	-0.207475637238984	0.0463647520570602
TPR	116.302038990825	90.0374178520892	-0.369279802146496	0.0035451143211227
C1orf27	44.0292034651079	33.2069664371867	-0.406974810586292	0.0203320821881447
OCLM	3.94297714202381	2.6178071673786	-0.590926517415226	0.11644201693399
LOC102724919	1.85913226656796	1.66627184802001	-0.15800562142567	0.758056069993501
PLA2G4A	19.3912024288478	54.4196806932075	1.48872622533877	7.12786224739786e-05
RGS1	50.2041763144418	266.085874905433	2.40601264016074	0.000403373341461644
RGS13	0.541809958346929	3.67437592469583	2.76164042054186	0.00359730800053797
MIR4426	24.5290398097514	38.2676100126641	0.641633040268203	0.0507483962951072
RGS2	142.981821928419	95.0462122552165	-0.589130701435743	9.01781290051686e-05
UCHL5	39.8856549453277	39.2937712914526	-0.0215693282584061	0.469915209064964
TROVE2	47.8982495122156	31.611206941935	-0.599536812661638	0.000101319915962356
GLRX2	36.1227855442534	26.423036092707	-0.451112901508932	0.00650696495328385
CDC73	49.173834952389	35.8582552022365	-0.455585580972414	0.00108281990695964
CFH	0.288513951569878	0.29260123369668	0.0202947678694246	0.953457233103569
ASPM	144.697199254165	60.0336214753153	-1.26919439245621	0.00139827132283672
ZBTB41	12.5341262966334	6.9701626567931	-0.846597206673264	0.00136798371299915
DENND1B	23.3364096121412	58.9576152968847	1.33709555737507	0.000166458484651831
C1orf53	13.9571518116405	8.24674884389971	-0.75910718988944	0.00612861449433557
NEK7	138.325708552264	85.8298774598889	-0.68851747003684	6.45810927765501e-05
ZNF281	44.9012074140714	23.7219392973929	-0.920532283440083	1.22874568054779e-05
KIF14	53.4527159197452	32.7208238479484	-0.708054179751989	0.00602096979246952
DDX59	69.0709126693779	61.3528344834622	-0.170948289317183	0.0212402217352731
LOC101929224	0.696107733173964	1.03228737307544	0.568462143701278	0.26041192606213
CAMSAP2	22.7696788768137	21.2674062004276	-0.0984698540092596	0.00937483051952766
C1orf106	19.8595672081261	31.9381826631745	0.685448040173737	0.000698677503530711
KIF21B	52.2733444710934	91.076760747487	0.801007514733891	0.00109682425082787
TMEM9	52.6243585049036	58.1309172323652	0.143574930933338	0.00571892170317649
PHLDA3	3.1549204339955	5.74563510469157	0.864862751327261	0.00456364411126552
CSRP1	129.449288103497	94.6263896895034	-0.452072543385629	0.0015102712981151
RPS10P7	6.86417551171671	16.78886214958	1.29034610916579	0.0016650336429399
NAV1	2.41217702340708	3.56021187879563	0.561627316053168	0.000415320371843851
IPO9-AS1	2.46211871338546	2.04825238331502	-0.26550683088394	0.364884980182959
IPO9	47.3458489597225	34.4819778049055	-0.457395416780198	0.000899805635106687
SHISA4	1.26986949365309	1.39382630460072	0.134370550365474	0.728562334210056
TIMM17A	186.741805378515	182.639429156506	-0.0320466804162376	0.556793540552907
RNPEP	124.096909022069	71.6762171575199	-0.791900777924317	0.00013962327204292
ARL8A	70.8026640188102	61.0299666654415	-0.214285841716059	0.00446218850567666
PTPN7	44.825337261376	96.3236524327307	1.10357565990341	0.000110912805039833
PTPRVP	0.583775956649468	1.38147958893116	1.24272754834151	0.00574950486425573
UBE2T	169.407446121909	136.733631463815	-0.309129151455991	0.00516310837200088
PPP1R12B	13.801898475049	14.3837336722878	0.059571487565936	0.322340993028252
KDM5B	10.5459377979136	4.02360592966474	-1.39012647233978	7.01275185070647e-05
PCAT6	0.992696302498519	0.876664400657115	-0.179327754169041	0.670496181368714
LOC148709	1.34484472173249	0.0737865157790509	-4.18793860289357	0.0122758644099669
RABIF	56.8602028364721	27.0412194594593	-1.07225903220412	1.0166091448567e-06
KLHL12	61.9007691618142	40.0782604732973	-0.627137443839463	5.40511775503535e-05
ADIPOR1	241.244281804688	213.660219600053	-0.175176422354447	0.0104892018105535
CYB5R1	169.919493475944	106.549352808162	-0.673329540570079	0.000353782288709065
TMEM183A	10.261013393561	8.99036853242561	-0.190721059878608	0.0740638082465982
PPFIA4	1.49526455846386	1.1501373856029	-0.378594560792318	0.0442331229318802
CHIT1	0.275742837205427	0.79631542490998	1.53001659306016	0.0156889344859644
LINC01353	1.19143393323372	3.42944381033968	1.52527566387	0.00114501275922827
LINC01136	0.489838724038229	1.0706179686004	1.1280650359823	0.0283403692804174
BTG2	309.027528798323	572.094959047428	0.888519270225917	0.000163276480632945
ATP2B4	10.3089764046275	12.4965904274152	0.277633431098948	0.00121807250921035
LINC00260	0.719887137912652	0.4217146987057	-0.771503435117102	0.253708861541465
LAX1	30.2863474145581	59.5479543885466	0.975384351865014	0.00116469125065529
ZC3H11A	163.946041762342	182.268271999161	0.152842378465035	0.0838804887018547
ZBED6	43.9345470145021	21.7751100139214	-1.01267581142228	0.0010869308590898
SNRPE	120.172183534268	185.742078039711	0.628197689116141	0.00379120388043521
SOX13	8.81809955184651	1.74795493155672	-2.33479977678538	0.00129698355669734
GOLT1A	1.46939203640676	2.0110115305798	0.452701992826319	0.25982680986872
PLEKHA6	1.60379985925946	1.63933717566684	0.031618498841957	0.84647759094516
PPP1R15B	146.572308368869	122.134888723403	-0.26313718797099	0.000880698328757369
PIK3C2B	13.4562899739151	9.28889580354629	-0.534701685332583	6.00272536412671e-05
MDM4	27.2090431237375	35.2075458475339	0.371798445835242	0.0175432241498455
NFASC	0.636786331515115	0.753869945651936	0.243506288449318	0.114104549417737
TMEM81	15.1379992345823	10.4996226376166	-0.527837061655082	0.0359819193651482
RBBP5	62.6867605584803	31.4997320341015	-0.992821222294943	6.67086069315686e-05
DSTYK	18.1686040107789	11.3430931915721	-0.679633466024353	0.000828726147376861
TMCC2	4.87923051636346	5.68127551424749	0.219561224224055	0.0547931909276041
NUAK2	5.23351688464354	5.76756986508661	0.140182822249196	0.131372592136891
CDK18	2.21230530273089	2.37084565539431	0.0998512506494759	0.447111820987008
ELK4	35.3584654603016	37.7018526371513	0.0925797542044175	0.139654248617979
NUCKS1	164.075736333833	136.452366965787	-0.265964487112507	0.00556672368035532
RAB29	14.456283552426	12.6593293238455	-0.191495734769956	0.0213631663523971
SLC41A1	28.4962202091467	18.6078176794088	-0.61486170387985	8.8029722932756e-05
PM20D1	4.01398309567869	2.28272856187886	-0.814275221397995	0.0339563187979926
C1orf186	5.02934547494718	22.9514516629908	2.19014284266347	0.000480357299684259
SRGAP2	41.5577578968922	27.1383300938726	-0.61478587082894	0.000678580530702749
IKBKE	20.5201593415191	47.5287103423427	1.21175732198041	1.71705999511218e-05
RASSF5	80.2162437664419	229.247717908914	1.51494105559281	0.000421492510830164
EIF2D	94.6813653985568	125.656987111168	0.408338477564347	7.75294688576944e-05
DYRK3	13.3155419434923	1.95591251793938	-2.76719739807981	8.27640174670473e-06
MAPKAPK2	141.225804439654	101.649748582086	-0.474397071604463	0.000616898090102969
FCMR	34.1307025362298	125.011825065526	1.8729225522787	9.80024036069899e-07
YOD1	27.9328234489957	22.5000790224499	-0.312031340226488	0.00673736780246128
PFKFB2	13.4923166405426	13.6667398179571	0.0185310497238219	0.670239991741014
CD55	47.4780051713484	21.6576036861628	-1.13238569596513	1.72709025320499e-06
CR2	9.8351774517137	7.20921489161563	-0.448108929089645	0.00635233912368311
CD46	224.754410506584	248.445199871427	0.144578241327349	0.00206457995550461
MIR29C	32.5019803681806	27.4664728440168	-0.242855969169912	0.378783752566919
PLXNA2	6.98704957594103	3.95290869310486	-0.821768745591016	0.0042946262676108
LAMB3	3.19785815823771	5.00169450296555	0.64531099310744	0.00226668109093767
TRAF3IP3	53.0182558271235	117.778399788942	1.15151386250561	5.13643510032082e-05
C1orf74	12.4696558014302	6.66051179792598	-0.90471669889579	0.00236962483410259
IRF6	7.95008864754545	2.68632085553197	-1.56533931598477	0.00568957193761385
DIEXF	11.2004054097483	15.1174680870605	0.43266558046539	0.00322666053893595
SERTAD4-AS1	0.655599740328152	0.371935240581417	-0.817763834325658	0.212731372409505
HHAT	8.82760500080032	8.18813531158152	-0.108487132802458	0.155288020195887
RCOR3	56.2602513561861	45.9558768519512	-0.291866632647347	0.0246590935550654
TRAF5	11.5997519200716	25.9732165208125	1.16293073704778	0.000359688951544655
LINC00467	27.0882777366597	31.7813273445397	0.230510709581754	0.0886502706950636
SLC30A1	102.15794532915	111.020624678936	0.120026301866317	0.0176340497729328
NEK2	86.7480636482231	39.4560771575154	-1.1365840287633	4.79636300344494e-05
LPGAT1	18.8399213080599	9.30675826323191	-1.01744229919506	0.000131813666397093
INTS7	97.8677501588974	58.846479372304	-0.733877429234158	1.18751675386188e-05
DTL	105.849518289727	59.8188326454081	-0.823343041913364	0.000163229321188905
PPP2R5A	102.489462536305	69.4293729775579	-0.56185753901857	0.000265019277744709
TMEM206	20.3453865176275	18.9918088308229	-0.0993243705295636	0.262339397550963
NENF	65.5283204536802	58.8638137567889	-0.154737537916761	0.076107529752088
ATF3	42.5659147913977	45.1214398655716	0.084114470189142	0.090707697181421
NSL1	13.5543476709659	11.6029980414784	-0.224258057992916	0.0378206773037214
TATDN3	25.9030717620537	41.6397702605158	0.684838916238449	0.000373016645874853
FLVCR1-AS1	5.88174225160358	5.31100912419461	-0.147257556199431	0.0240547484927162
FLVCR1	9.21546937419698	10.8305361391234	0.232975107744424	0.123143521010835
VASH2	9.47219399570017	18.3645707118373	0.955154638621379	0.000339320123862896
ANGEL2	56.4243470067622	39.3707167071992	-0.519194841696075	0.00231928726912761
RPS6KC1	30.4391448898172	19.0234155719742	-0.678151531462302	0.000940631993298253
PROX1	5.47243329805966	3.00616437209613	-0.864258569322106	0.00919532007537294
SMYD2	55.0356978098603	49.8813391765024	-0.141867499601226	0.0855989470761301
CENPF	126.319406389047	72.7456359603484	-0.79614368881102	1.10193034432089e-05
KCTD3	82.8370067100592	55.402234464027	-0.580331259423274	0.000404964251941912
ESRRG	1.45452328668503	0.712952878088931	-1.02866776250022	0.00813485177085019
GPATCH2	13.8223237193172	7.35037742349795	-0.911109936892473	2.62936765659926e-05
RRP15	11.574723906076	17.9234872756622	0.630873581014126	7.46375848662012e-05
LYPLAL1	21.5762940324025	30.2854925317178	0.489179786827255	0.0017038483534674
EPRS	291.461963409317	366.150506730432	0.329129172420211	0.00112338556689813
BPNT1	64.6902970008722	66.8906742060514	0.0482557502315479	0.286201362285522
IARS2	115.87877899917	114.545663969814	-0.016693540632425	0.706364215984044
RAB3GAP2	58.1000724764397	44.8727156779364	-0.372701465353249	1.71327087734447e-05
AURKAPS1	1.92813331256722	2.20887644532336	0.196107919015529	0.482326716795068
MARK1	4.63384901900312	2.41800253065679	-0.938395284291967	0.0114726212252774
C1orf115	27.4483296158767	5.25991654821466	-2.38360654027812	9.93307950595706e-07
MARC2	33.7105842201373	25.9375276776448	-0.37816065928485	0.0116651726358906
MARC1	6.79698124196019	5.12912695321881	-0.406180860807287	0.00946490520967893
HLX-AS1	1.2949704792492	2.0413965652411	0.656637260101684	0.0955755273389661
HLX	3.07552544936333	1.08649032811055	-1.50115758223824	0.00324703509983484
