KB528_0	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
DHRS4L2	9.64658027023842	4.64458605948423	-1.05446757037537	0.00151496612438504
NRL	1.12076365750181	0.621959198910495	-0.849590233552743	0.126726475955155
PCK2	22.9212852845691	6.44659379507299	-1.83007895770103	0.000218232459335854
DCAF11	34.187168504489	34.4481520706793	0.0109716544841853	0.744112892255624
FITM1	0.631004743112927	0.459588544981985	-0.457308009675719	0.545855105885082
PSME1	238.234583785554	189.283821039467	-0.331831757512006	0.000596074237438664
EMC9	40.6569614250371	38.9628482746539	-0.0614032510354339	0.623936968171706
PSME2	222.500435545988	83.4074300786817	-1.41556034788009	8.86231274583036e-06
RNF31	15.9396052621048	19.2617115218032	0.273119999214623	0.0115058560139762
IRF9	16.9519568421355	32.2075990768822	0.925949298804285	0.0283764478323728
REC8	1.19430488044617	2.0707054913439	0.79395120630673	0.0730205226520619
IPO4	20.257024075835	8.9041727491682	-1.18586875820798	5.1898367816088e-05
TM9SF1	31.0182879113217	27.1269295902588	-0.193393294566555	0.0567509643513262
CHMP4A	77.3693019933087	95.9668849894296	0.310775406904489	0.042363587041301
MDP1	5.61525117516186	4.59546744339448	-0.28913893955063	0.061346340313616
NEDD8	87.1443200677928	80.7821807210907	-0.109369542551787	0.0206282966697395
GMPR2	26.2927727554275	25.3994681749358	-0.0498680026467345	0.0337369041757387
TINF2	50.6451373404531	77.8220524005945	0.619755272740938	0.000334441495494515
RABGGTA	17.6548144022268	7.92820410726248	-1.15499564521304	1.50722489222144e-05
DHRS1	21.5193541443327	21.8015311728129	0.0187946831728071	0.774030881986354
NOP9	13.5518814373491	19.9450858756121	0.557540177117013	0.00345484238207614
CIDEB	28.7535616570535	12.4400825739201	-1.20874460969926	2.62236116858773e-06
LTB4R2	2.36130223873298	1.80087272285828	-0.390886491486312	0.139811383142842
LTB4R	7.49345633620731	3.35495999097506	-1.15933574942765	0.000528529876931396
RIPK3	9.68362209140041	8.18910333066794	-0.241841286469171	0.0251866541211152
NFATC4	1.88554262644689	0.639065355690247	-1.56094438103149	0.00114770544691785
CBLN3	11.118176466413	24.2247768168381	1.12356318846493	0.0121088643254989
KHNYN	27.8605408709144	60.8055215318242	1.12597906960448	3.93235500432101e-05
SDR39U1	20.7613194382027	28.4959867857408	0.456860618745554	0.00796429073639937
LOC101927045	2.04445675617452	2.50978368148169	0.295845475826658	0.00122756460236735
STXBP6	2.22036675292039	0.419631881258408	-2.40360180090182	0.00216439662680098
PRKD1	4.89446910866607	7.30347271784575	0.577430229502928	0.000801637220028515
G2E3	6.44985706472692	4.62430966331819	-0.480029179297009	0.0534201733370234
SCFD1	38.0486919974407	41.4905160328029	0.124934741697367	0.247341400131244
COCH	3.11082332070953	2.03512273014073	-0.612180658994117	0.0127328932301673
STRN3	8.66749439648219	8.47823894650288	-0.0318503715578212	0.763265130923688
AP4S1	1.09542153754808	0.967835118704388	-0.178652956528053	0.342625839415785
HECTD1	18.1008456520124	20.7153276508375	0.19464153931993	0.0063698097931305
HEATR5A	2.92509785225011	6.86555478982337	1.2308914185152	0.00444491891048341
DTD2	7.06686330720502	5.16438612721144	-0.452473132445164	0.00231386356136401
NUBPL	2.93519398066123	1.38204689849394	-1.08664927801046	0.00293334670127223
ARHGAP5	9.09428800307172	10.5383673459572	0.212618777098886	0.237033035209361
AKAP6	1.27987404230109	0.231473615087987	-2.46708217569194	0.00157172394317714
EGLN3	0.0651190160917729	0.442682982767752	2.76512310903214	0.0338370862318805
SPTSSA	41.6154511054746	31.7254978922284	-0.39147647028339	0.0138509021585655
EAPP	33.8674383669892	43.4780828063915	0.360389455449121	0.0660336067965808
SNX6	32.2105747717788	45.8104070560667	0.508140977539869	0.00384804956750137
CFL2	5.53398772521605	6.51704034037093	0.235897481290421	0.049216214208194
BAZ1A	20.7329245740326	19.2168998295995	-0.109548024705034	0.168918759956502
SRP54	69.6895740791076	62.0419625186739	-0.167698514998268	0.148569322910916
FAM177A1	5.95307052631566	8.97967139924005	0.593028666019069	0.00169445355666084
LOC101927178	0.337674003930508	0.851999703013231	1.33522181082898	0.0265191612760866
PPP2R3C	25.9995917629041	15.355032068435	-0.75977744537146	0.00307248514726417
KIAA0391	18.1846047243098	9.62956382225636	-0.917175209722136	1.57860054951377e-06
PSMA6	157.960010028722	110.025922448115	-0.521715897288655	0.00058126313794372
NFKBIA	40.6566192352795	96.7781468245756	1.25119105959122	0.00282245800454379
RALGAPA1	0.40345369380678	0.738268272650062	0.871742061087958	0.0221315557325299
BRMS1L	9.022180316342	9.01659822384921	-0.000892882785412253	0.99394642769801
MBIP	17.6410779153377	15.5463750758444	-0.182360487371464	0.224197823875449
FOXA1	6.78246027482096	4.75294612290497	-0.512986644560498	0.00515940575930893
SEC23A	15.5571894137303	11.0731480547581	-0.490516011052583	0.0346072353553796
GEMIN2	18.1483207549082	10.5767985908261	-0.778933047989163	0.00270276850236423
TRAPPC6B	19.3528324156208	23.5807074613602	0.285062272445404	0.153347416732983
PNN	79.4340520958922	57.8376836087508	-0.457747826335113	0.0373256929504123
CTAGE5	34.3849582147603	21.5425034407797	-0.674591678096308	1.31679880498568e-05
LOC100288846	0.610245932697312	2.60484218260692	2.09373328823796	0.00498800522259343
FBXO33	9.64133950441076	8.75221838016002	-0.139584863107113	0.0847592050472843
C14orf28	1.07812446949807	1.70355454987623	0.660024398127474	0.00722973432207981
KLHL28	4.01689430566544	6.07466797097423	0.596725055049428	0.0028324625044232
FAM179B	4.17282770207294	6.2893947940202	0.591895846090643	0.0707693308648873
PRPF39	33.0446494701719	46.641147345341	0.497186586368116	0.0062274573778715
FKBP3	46.5056697958428	73.3385704948019	0.657165530632009	0.000314933927961288
FANCM	2.83467537771678	1.84411441813436	-0.620255359002379	0.00305090203379824
MIS18BP1	29.9836891966057	18.3733492399476	-0.706563267246699	0.0150657908763695
RPS29	313.831614786392	261.127560835468	-0.265235958281762	0.0810201542792012
LRR1	25.6181646752639	11.8233645763769	-1.11552648063455	9.4470847505067e-05
RPL36AL	371.998872219542	437.279087685116	0.233256107463384	0.0932994871591962
MGAT2	68.0737160383553	105.968915360879	0.638471359055241	0.0146308766414112
DNAAF2	6.32960187513241	8.01288515938702	0.340207041541943	0.00599215505534882
POLE2	6.73530068927105	0.90747748131686	-2.89180860570607	0.000477548503959401
KLHDC2	27.0745268380222	35.7176757638406	0.399702078719969	0.0540033199431753
NEMF	25.1720078337009	24.5953891800786	-0.033432413569323	0.790902277996244
ARF6	91.5788875078771	101.765708913891	0.152164566678043	0.0808152345269784
VCPKMT	15.6243056220883	17.8588686684435	0.192848616152985	0.0357177523671567
SOS2	15.2367720884363	18.2280222181054	0.258600734048992	0.15884299473758
L2HGDH	4.90230182682478	3.05728051646344	-0.681210380600867	0.00406998228597394
ATP5S	6.48709239565252	7.94518228369697	0.292508331962968	0.0391009081155742
CDKL1	0.576823321425319	0.118599583871922	-2.28203054712855	0.0242218509325705
MAP4K5	9.99762330240038	6.47156243167737	-0.627471104489519	0.0527853640632379
ATL1	1.51819254540424	1.34559961031554	-0.174105579856134	0.423324393858911
SAV1	11.6400839362207	19.6302824145348	0.753979467036101	0.00213045895741439
NIN	11.6124820350331	12.0554196140391	0.054005503122553	0.522510029776269
PYGL	1.06341916544706	0.650040194573393	-0.710109539114952	0.0763369199718187
TMX1	42.0735104259784	33.9538159870133	-0.309338470587611	0.0505734635572812
FRMD6	18.3570253233076	18.6060979539416	0.0194432318489788	0.855529583657986
FRMD6-AS1	0.931163603337368	1.64103303170814	0.817497705164498	0.0618769917087145
GNG2	7.50748613622358	8.61091717547003	0.197837006108275	0.188293435290832
C14orf166	136.470776696303	112.407649756418	-0.279851831664265	0.0969393505483704
TXNDC16	20.0329814600604	18.8794209238056	-0.0855626354028348	0.453347030767835
GPR137C	0.984390707456763	0.495617386033476	-0.990004241518153	0.0039514425430263
ERO1A	38.4831778797049	24.3812730064417	-0.658454484898578	0.00233742547894281
PSMC6	77.8446863396662	73.8146993919151	-0.0766904227643379	0.157176646020054
STYX	10.2622793797218	11.166959176233	0.121885178561221	0.461675673508326
GNPNAT1	13.5896566091003	6.34596673848791	-1.09859713705568	9.3689499043845e-05
FERMT2	3.15497286244246	4.84956805852931	0.620228659124493	0.0115726695929925
DDHD1	9.01313730711204	9.93853353944692	0.141003624459821	0.37910847187149
BMP4	0.907469276266534	0.849956595147596	-0.0944596305088357	0.553394541070717
CDKN3	45.9453558923441	23.4713392584773	-0.969018879408451	0.000434878412220849
CNIH1	68.3701662951805	48.5098385056574	-0.495089557704999	0.00217389692174384
GMFB	19.0615552268592	19.4022506558731	0.025558181230102	0.817496853351397
CGRRF1	7.87147010077549	10.1352622192067	0.36467840633049	0.119122393277297
SAMD4A	0.385982090350361	0.961411749817028	1.31662052767092	0.012498141358715
GCH1	12.4253911180451	14.7056015007641	0.243074531066783	0.192375415376879
WDHD1	9.87265599994574	3.35035289264095	-1.55912519656819	0.00012477522578095
SOCS4	11.9002313920224	11.4778571484022	-0.0521363019690804	0.738619019927094
MAPK1IP1L	23.1288000693154	21.2948198309056	-0.119187896635241	0.488172388077577
LGALS3	3.6792888844795	21.8540917379186	2.57040455948897	0.0175456600350041
DLGAP5	40.74459760236	15.3208010557304	-1.41111705129387	0.00106613632085902
FBXO34	15.7030330423	14.1962662566511	-0.145531704625948	0.00857185091898471
ATG14	3.94219653628806	6.65102290346824	0.754576535967953	0.0649278518766737
KTN1-AS1	1.10072568805112	0.27408981554149	-2.00573435202296	0.014418203019329
KTN1	69.9336890684852	92.3826313483325	0.401634028543019	0.0270504471681049
PELI2	0.409155518597828	1.133289978118	1.46979583894387	0.0122498210402857
TMEM260	17.2633317103478	24.8745458079913	0.526959261167928	0.061015595992995
OTX2	2.46106335374836	0.47061578006824	-2.38666019571353	0.0165540760862642
EXOC5	19.0393051533223	24.0479153724504	0.336931009453119	0.045051477924507
AP5M1	32.0770955362852	28.8695006262369	-0.151997364352083	0.210995374559655
NAA30	8.84209478060946	11.8612410063403	0.423794858574859	0.000683557543038946
ACTR10	35.6008214568404	38.6321588388276	0.117891769914757	0.0678745924578854
PSMA3	158.447466117299	93.3413109039925	-0.763416954355136	0.000301450928296268
PSMA3-AS1	22.3319400093624	42.8940557526012	0.941669147560672	0.00587050218527178
ARID4A	8.15826844106556	11.4630710836545	0.490658726144313	0.00356904527361507
TIMM9	33.2095411535317	18.5576882377055	-0.839580786963236	0.0095004758241886
KIAA0586	5.53650849030486	7.59084004667648	0.455283100834443	0.042225921914504
DAAM1	5.61886940964662	14.8871119992403	1.40571213225459	0.000100688893789078
L3HYPDH	4.66552298799098	3.70309819598575	-0.333306004633241	0.0869963319257427
JKAMP	17.0407240001148	14.416470677438	-0.241268612885839	0.299599484087287
RTN1	0.270265315002522	1.88782332876328	2.80427547900662	4.46548548431132e-05
PCNXL4	12.4134252722329	17.9381638269156	0.531130964325919	0.0118060091972143
DHRS7	89.4808708090799	61.8780285715684	-0.532152063086366	8.07571023635945e-05
PPM1A	11.0762992961082	13.7861371607078	0.315742331274223	0.00737916528275874
SIX1	7.48236085823807	4.27061319672028	-0.809050311327206	0.0013250686157112
SIX4	2.47828540073884	2.0446739784772	-0.277471513606769	0.0725081720199838
MNAT1	27.0204037308993	25.8337738256725	-0.0647908218426965	0.4979069367374
TRMT5	3.47583275799448	2.22063339096445	-0.646387432604905	0.00540421610317102
SLC38A6	2.5365668473387	2.31189287320353	-0.133802632148126	0.566139430201272
HIF1A	26.3092734567967	29.5639645152969	0.168268338921084	0.261137540852145
SNAPC1	3.40397791143545	2.57910684942307	-0.400350131784392	0.0460327366435905
PPP2R5E	24.4493708658598	23.0281625757708	-0.0863980394149941	0.495444938846249
WDR89	8.96171491276316	6.43111086285423	-0.478706873039551	0.00126268895068662
SGPP1	9.62736236502037	16.4874616556981	0.776156806073031	0.000126077509188094
SYNE2	6.63456268605087	5.52149440818213	-0.264942584818333	0.0235088037546049
MTHFD1	63.032650371276	16.3766170331807	-1.94446195994082	1.1757986625217e-05
ZBTB25	4.74413181451819	8.25367627821848	0.798892759390674	0.0829768099141366
AKAP5	1.40504465859365	0.349642028941872	-2.00666546601836	0.00831425475969573
ZBTB1	22.9407985757556	21.8202021732694	-0.0722511439601753	0.421888399606362
HSPA2	0.413417006386595	0.408802614428519	-0.0161933140936809	0.962265081893994
SPTB	2.84723810272912	4.81471366164078	0.757886856611553	0.0065652187745917
CHURC1	17.5411002735422	16.8696983890192	-0.0563050642146059	0.618371564689088
RAB15	1.79187261433366	1.39157706532963	-0.364747271571963	0.0696601085106325
MAX	27.223388988151	34.5934479105626	0.345652137129099	0.0258348105263098
FUT8	6.40216633540476	6.55136658416385	0.033235717228637	0.780924066876773
GPHN	7.49029769347611	7.36042425341384	-0.0252341327800394	0.63789591563281
FAM71D	1.847616279566	0.330389571444416	-2.48342510835779	0.00194056699080465
MPP5	6.7443918218141	8.97845334329687	0.412778589723693	0.0409819477842662
ATP6V1D	73.194143071979	135.042047336889	0.883608566532791	0.000171279872240332
EIF2S1	45.3474380427393	31.5120134117903	-0.525119110201384	0.00119084990899789
TMEM229B	2.16980588301042	2.09932291053396	-0.0476418868298519	0.757358893194982
PLEKHH1	0.771532401312814	1.27716244746042	0.72714338825966	0.00821866121373577
PIGH	8.99097666722777	16.9676628752006	0.916238116136338	0.00504133929253919
ARG2	1.50353250674872	1.51302181931385	0.00907673315823015	0.918578418701057
VTI1B	39.5168505289691	52.3661290929293	0.406165995122675	0.000328656916928693
RDH11	51.6560210446696	36.5110052890539	-0.500605127663453	0.000639028869404085
ZFYVE26	6.90940453510367	13.2334021859916	0.93755072589601	0.00016913181957418
RAD51B	1.16157401190158	0.277694663962235	-2.06450972068881	0.00815475348812192
ZFP36L1	20.9521967910078	21.2787049264894	0.0223088323914261	0.8795501213903
ACTN1	0.674662666533153	0.427735488958764	-0.657447418631148	0.255436920232991
DCAF5	10.9403405495023	14.4568954560432	0.402100127354644	0.0527215054037726
EXD2	9.51686604351977	10.1232972118211	0.0891207906124944	0.144196932917871
ERH	233.943474768959	156.749729010447	-0.577697040225618	0.0235669768264084
SLC39A9	31.4487529905483	28.7071077493447	-0.131594826473019	0.110538275499516
SUSD6	16.8659158623483	22.7323795433754	0.430638045653602	0.000770383002350607
SRSF5	183.626854946587	276.364881516153	0.589797235394014	0.00210846139567302
SMOC1	6.17349049731717	2.2759781479632	-1.43959971502895	2.39463432696101e-05
COX16	5.04193070701738	3.96963283170184	-0.344970718368188	0.11047951606919
SYNJ2BP	6.28452371420062	7.13344346244695	0.182795252778236	0.331618288790646
MED6	14.1323304902714	12.9378912573886	-0.12739690063899	0.107658804490572
TTC9	2.93171219364257	3.76740880341002	0.3618291083719	0.0173743410259418
MAP3K9	0.530462602962106	1.79467989267983	1.75840358990079	0.00258830640983891
PCNX	8.72225443320939	14.2370209179791	0.706874315031794	0.00727532194733727
SIPA1L1	8.72504062815593	9.36551900883975	0.102197097247093	0.232237580258331
RGS6	1.83226164302214	0.250240938434716	-2.87223579872763	6.4318509723027e-05
DPF3	9.95420616051108	11.0550264495191	0.151324304912811	0.10003893679585
DCAF4	7.37471593513175	8.33691554184468	0.176926240316062	0.0231419383548913
ZFYVE1	6.98582474835291	21.2127146938275	1.6024269055865	0.00254036114029463
RBM25	46.2093170889953	61.4062400513535	0.4102014999355	0.00897132601119848
PSEN1	18.2847242219126	33.0504641785998	0.854031666369654	0.0100374633661619
NUMB	13.5169146479345	15.0364135450796	0.153694617704136	0.306136557641461
C14orf169	7.37490158698705	8.03798862172821	0.124210737461115	0.154891336994796
DNAL1	1.50621832594363	1.90240789305754	0.3368957024979	0.060406824073065
PNMA1	2.01626396286074	11.9115511188487	2.56260486342116	0.00288240506507539
ELMSAN1	9.67064570724665	8.74667104004578	-0.144878185925323	0.205379190950407
LOC100506476	2.33717152842832	4.26780592994363	0.868730954442421	0.0238132244033337
PTGR2	1.29595043793219	2.10350573631984	0.698785207243724	0.00653519621099382
ZNF410	25.7150071125365	23.7212325982908	-0.116431575842807	0.0413441833705709
FAM161B	0.666490759066893	2.26599478412044	1.7654877628437	0.00990042288271184
COQ6	7.84450921957861	9.37748963680301	0.257518573665506	0.133352191802557
ENTPD5	3.45189667612679	4.2421363260812	0.297401702625455	0.197879022158141
CCDC176	0.559769730721305	0.385754104443242	-0.537151968754136	0.186021354567168
ALDH6A1	15.7496495360547	19.4245418961353	0.302560848982552	0.0354615766712228
LIN52	26.0115845152385	19.5509573181793	-0.411915033576733	0.0105574819493909
ABCD4	7.1405905174283	15.0812946305134	1.07864498657689	4.87350899335116e-05
NPC2	167.887174137412	187.965408122629	0.162975163782272	0.167083085992596
ISCA2	19.8320099822167	17.6524711419848	-0.167960744432421	0.145635078129681
AREL1	13.846209619586	19.2575363334914	0.475932052690384	0.00250696530548203
FCF1	26.189547835906	22.4429981440937	-0.222725734266974	0.0760526672242953
YLPM1	14.8132427764842	16.8450063597525	0.185433476644932	0.0912485290154143
DLST	39.0706455432747	47.4436660538399	0.280130401130201	0.0339750724555375
RPS6KL1	1.66100800897546	0.44396846312768	-1.90352992476618	0.00510492041959788
EIF2B2	30.284673612015	28.2280608539949	-0.101457837804733	0.266578727341221
MLH3	3.91415853061061	6.84224440579432	0.805767449319491	0.00374121306993407
ACYP1	33.7843717870673	9.43842582580834	-1.83973786181488	0.000663828328901502
ZC2HC1C	0.944757780695882	1.04289746745877	0.142580925980138	0.576402706471809
NEK9	25.5334717586769	62.4674309823053	1.2907144864856	0.000792472472383575
TMED10	128.008457299912	98.123357707373	-0.383570621978637	0.00457357621050824
FOS	123.314869886696	7.09865917945205	-4.11865641808873	4.44872545823089e-05
JDP2	2.21703480732783	0.25440373696181	-3.12343965283638	0.00489327863571543
BATF	13.0344420206587	5.5338022982822	-1.23598581722898	6.59771334105921e-05
C14orf1	38.3193245274436	28.5150794555597	-0.426347077545248	0.0155286467401422
TTLL5	8.69855706236635	6.54740097855078	-0.409853767335048	0.0520658639188721
TGFB3	1.48403816321146	0.916123361153911	-0.69591440897374	0.0216883241795045
IFT43	2.93172219442952	4.00487248283523	0.450007904882027	0.00981370870511414
GPATCH2L	8.00144274887565	10.7561893365316	0.426834993195956	0.0599265616473822
LOC100506603	6.5873883864394	5.30029818673217	-0.313633086829107	0.0134549984124395
ANGEL1	10.1694455431466	9.59607136469052	-0.0837252310429866	0.125108349715303
IRF2BPL	42.4664676192091	53.2489416129781	0.326428740694613	0.03085533706458
CIPC	8.03369030887486	7.31515425199514	-0.135174561663069	0.196112530955841
TMEM63C	4.77648034423433	4.75519891740817	-0.00644223522838433	0.948622486605117
POMT2	3.88816925180924	2.95024041471417	-0.398258496452804	0.0139894225920529
GSTZ1	8.40754577823393	10.8496028072518	0.367885593847707	0.0446647729724381
TMED8	6.19077273917976	6.11149908636701	-0.0185931981352507	0.886933954162771
SAMD15	0.249341993727382	1.07207580081889	2.10420913025705	0.00201730065106347
NOXRED1	0.443924904816869	1.06067953773983	1.25660128850265	0.0596982436834044
VIPAS39	8.76584414251939	15.8517574622399	0.85467786586055	0.000910887298378575
AHSA1	150.612060626331	110.515221301693	-0.446592215727594	0.000185381819983828
SPTLC2	8.26072308092444	11.4377115552616	0.469458453308047	0.00591264588963092
ALKBH1	6.77104735272824	7.53346472053054	0.153934519663805	0.0875403112688731
SLIRP	54.3275155494652	45.1954583351826	-0.265505268304732	0.0758937033770097
SNW1	64.3744061207275	67.9110699608206	0.0771595448127332	0.0364052407435242
ADCK1	3.45735613840346	9.01947109960535	1.38337361488267	0.000498279645685706
CEP128	7.89145703604183	5.09438053497672	-0.631384967621232	0.00171315804496346
GTF2A1	17.9573861211657	17.3817399572626	-0.0470048596363193	0.724997050610266
STON2	12.8546415839206	12.6491323306455	-0.0232509587715045	0.827951456071082
SEL1L	166.025096973725	122.228290384906	-0.441823098016121	0.00431393125824546
LOC101928767	0.561514318687257	0.4676367371613	-0.263934540734477	0.581191258811865
SPATA7	3.74269600627218	8.14344773214427	1.12156185213718	0.0577669606591348
PTPN21	0.440058000859225	0.953643360140094	1.11575614610272	0.00247137150930683
ZC3H14	14.0215019520028	18.5406195748212	0.403048559637998	0.0698891986731996
EML5	3.16051663393644	2.19943130125002	-0.523029868171642	0.00401754631810163
TTC8	2.11081458579282	6.28637385661835	1.57442821538646	0.0162674723069394
FOXN3	33.7596292425643	32.9687096124132	-0.0342016386958544	0.624399273362473
FOXN3-AS1	5.85587118342816	9.50696282593108	0.699100701451939	0.0806028811879497
EFCAB11	2.93282607965741	1.24407969572859	-1.23721261251415	0.000136884744270038
TDP1	16.1338763604796	10.4191969085385	-0.63084902344177	0.00450998108854999
PSMC1	75.5973396142819	47.3367680575919	-0.675374256017843	0.00102193982098102
NRDE2	6.75726356201217	7.95083614020273	0.234667460220632	0.133609810063987
CALM1	73.2799712585838	120.453879435359	0.716990016228806	0.00200608976861082
TTC7B	9.92950902704849	5.59310928932845	-0.828071863390654	0.000361442051127237
RPS6KA5	3.07742857122539	1.65900448355893	-0.891407586100656	4.22548460885234e-05
C14orf159	19.735146192548	15.1653923057192	-0.379984387580184	0.0164012207328786
CCDC88C	34.7031998124976	40.3490592979654	0.217466345960089	0.0393015730439512
PPP4R3A	44.0284631413938	47.4138194341427	0.106871128062533	0.345350750083567
TRIP11	7.43057996589084	6.69128455658867	-0.151191621038695	0.136525212091639
ATXN3	5.05673980663503	9.01798376696659	0.83459736618189	0.0157500951556077
NDUFB1	146.239275245546	187.34605412286	0.357374766383388	0.0691288583420741
CPSF2	30.14350500083	30.3761862340043	0.0110935699903947	0.798412416796938
LGMN	75.1687101411395	136.106454927556	0.856531335904884	0.0122526803193971
GOLGA5	18.532749485555	17.0921100556535	-0.116746421261195	0.224729259065902
ITPK1	14.7659435546875	23.5453883604406	0.673170970122553	0.000860315683867946
MOAP1	21.1887845533773	43.9245132325742	1.05172546535718	1.35630238952455e-05
TMEM251	10.901535496956	23.726171128682	1.12194794574142	0.0123409088045382
C14orf142	24.1371866007521	16.8849118073924	-0.515522883287519	0.0159944080391604
UBR7	29.5349838531269	18.934701424863	-0.641392151221016	4.00262160619214e-05
BTBD7	8.47864625976208	9.9976107276796	0.237749418817659	0.030039249399311
ASB2	9.93326270210899	1.96765899965767	-2.33578744690146	0.000859022172648302
OTUB2	1.86997165607724	1.40051534161368	-0.417058615601541	0.0370750701706325
DDX24	89.5400535879156	144.004238928321	0.685506192881435	0.00012355837211068
IFI27L1	31.0262039531068	21.9254069761033	-0.500883572344941	0.00104371710841578
IFI27	1.31697283884391	0.807292222901313	-0.706062693270492	0.1187158660789
IFI27L2	90.1227612712614	118.745277221582	0.397906713120079	0.0977641059261421
DICER1	12.840124645288	11.6170740315813	-0.1444124615874	0.105592872405116
DICER1-AS1	4.61781283576347	6.40460056833116	0.471898897195184	0.303376179604335
CLMN	4.07050451667251	3.32549645476796	-0.291637886793861	0.0756831119708065
LINC00341	24.2606551803689	42.9773083308739	0.824956617359173	0.00519181225025964
SYNE3	11.5302620157474	18.4704310183436	0.679792235424593	0.021277348171069
SNHG10	4.81618931144275	2.7461904226639	-0.81046043528856	0.0111878395224903
GLRX5	55.3841790625407	44.8955656672034	-0.302900960565519	0.0649127902053186
C14orf132	1.78535989534572	2.27654778020854	0.350632814918193	0.0334138002594144
ATG2B	9.79890537797434	14.5484440118294	0.570172360073576	0.00283036443575942
GSKIP	19.9324268696256	34.0807542710395	0.773839889477083	0.00707306328560722
LOC730202	1.70730492422996	1.88704110046041	0.144405099368521	0.571210866162051
PAPOLA	51.3041464489322	47.907349628265	-0.0988284288442105	0.449039343080453
VRK1	33.9428907881454	15.7635883496681	-1.10651345847171	0.000717970807666923
LINC00618	0.617289786814672	0.725830353447676	0.233684468164708	0.749556311155428
SETD3	18.7864105632677	17.1554922306113	-0.131018922965022	0.0344655233602568
CCNK	32.9510925479023	32.4023929781736	-0.0242259381542201	0.886104777660637
CCDC85C	8.33079573993831	7.88449763403038	-0.079435469665164	0.269385961765617
CYP46A1	0.275941774484626	1.64457741558588	2.57528113594122	0.00253806217786011
EML1	1.45094745561252	1.98280413683981	0.45054689908791	0.0654313900404566
YY1	41.3093414563483	46.4694954193414	0.169815918411342	0.0322193780307605
WARS	52.8331438335373	32.7735954262466	-0.688909307563052	0.000496065862050936
WDR25	2.53459376055955	4.37385049390809	0.787149373729384	0.00587496438526129
PPP2R5C	31.6147451743332	33.4177655229649	0.0800176799573281	0.382114951445723
DYNC1H1	28.8219042970849	44.8575281598905	0.638184464778675	0.0132899650839613
HSP90AA1	357.931965116902	471.881785376535	0.398740095162646	0.00191362443314101
WDR20	5.16158255056813	7.17417292642014	0.474999054079549	0.0466727316611875
MOK	0.282409801579586	0.280358927129889	-0.0105151524787877	0.978613697830279
ZNF839	4.90461252029737	5.68724741753073	0.213591405004612	0.0311688034052784
CINP	43.2839614179613	50.0233702120474	0.208769716142222	0.0901439145966448
TECPR2	1.47680276517494	4.04484341243697	1.45360669343698	0.00147525238276029
ANKRD9	7.14505586034835	2.36242143578767	-1.59667893826069	0.00480494472959793
RCOR1	9.59361721459061	12.2448749292719	0.35203125584851	0.00339498877058338
TRAF3	18.6217849728327	27.5268293007302	0.563847073916464	0.000909146203067562
CDC42BPB	7.93933053775018	14.3670400750385	0.855673599317198	0.00352665303122115
EIF5	47.620769201245	66.2244460454209	0.475772946649425	0.000452097952775168
MARK3	33.6242026110085	43.7710540952273	0.380477072453385	0.000479928278441712
CKB	0.61775820359501	0.999274720607309	0.693839094145028	0.109618499123001
TRMT61A	6.77939202015838	3.17110836121526	-1.09616872023292	0.00452341961852547
BAG5	18.1009694010846	15.5750008177524	-0.216834724206008	0.0470461444183078
APOPT1	14.2247926264263	8.48041946027177	-0.746200090067483	0.00168685628290406
KLC1	33.4252579144097	60.8712229002753	0.864821657371306	0.00117848080449164
XRCC3	23.1132054242063	10.8986262271078	-1.08457105731413	0.000268471194154382
ZFYVE21	11.1584134253137	12.9761691132379	0.217732616731205	0.0365459281834737
PPP1R13B	2.78696378545187	8.27394101481425	1.56988041679066	0.000313729618257378
C14orf2	95.5507564578395	76.1863588507345	-0.326734588159765	0.00166126095506526
INF2	6.07434517551958	1.99444986796087	-1.60673803155775	4.88597611243743e-05
SIVA1	86.4440008284128	41.1564537465628	-1.07064716750534	0.00119744194391275
AKT1	57.0886107228872	43.4919199329018	-0.392455556738763	0.00338997843764737
ZBTB42	2.76717834472645	3.18952632779754	0.204926558543418	0.196975857390564
CEP170B	4.5400670582043	5.93322876374548	0.386103802221098	0.0416228701959188
PLD4	1.97864938557234	0.0980731630783625	-4.33451377217073	0.00194821429932462
C14orf79	0.420575738631788	1.73840946171258	2.04733039771625	0.00423165019724757
CDCA4	17.9098083968141	7.81058504703914	-1.19724738142167	0.00560908623559276
GPR132	14.5134963365903	8.71760210555574	-0.73539184813528	0.00297638915242203
JAG2	0.39953814125031	0.773997439255553	0.953995559037304	0.000196661151150805
NUDT14	8.7937657241249	30.1566196836511	1.77792171992535	0.0173088627122873
BRF1	4.7374447060117	5.39032934839747	0.18626431945157	0.200393443597065
BTBD6	23.0861081419423	17.2997371875314	-0.416274862924251	0.0143031595085998
PACS2	9.36838813974193	9.28703144844528	-0.012583328787257	0.782653909060529
LOC100507437	0.936485921293337	0.216756083525863	-2.11118482078062	0.0264194659121496
MTA1	38.6405207206563	21.5986280036352	-0.839174864230944	0.0041540937727556
CRIP1	437.808789371174	204.903487921813	-1.09535637560005	0.00153458468544459
C14orf80	38.5227544536781	17.7655059854491	-1.11663208329369	0.0125673349607354
TMEM121	11.2485019139128	3.13298597162562	-1.84412265977932	0.00376712305504989
MIR4538	84.3249377597148	40.9944617093607	-1.04053033144291	0.269355024452311
