GNE781_24	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
EML1	2.19086637907034	2.96852879329774	0.438246609572768	0.0664291630712086
YY1	47.8893923291241	41.6138758114777	-0.202641465641797	0.0076438677845949
WARS	34.016750998012	62.4456043799312	0.876354669249984	0.00139810461067411
WDR25	3.23510938207706	2.7980559012752	-0.2093897060764	0.0441331883465942
PPP2R5C	35.1306451936376	30.5543014904706	-0.201354573102446	0.077638943332662
DYNC1H1	39.39501352305	30.9427549011492	-0.34841138136764	0.192153775978416
HSP90AA1	693.745859191754	506.201612542053	-0.454695151997578	0.0312214740709886
WDR20	6.38281012223759	6.23835689345029	-0.0330256397297416	0.418762708379374
MOK	0.880957721276499	0.633430752507547	-0.475885872667839	0.0439951439820663
ZNF839	6.77690094407063	4.51688211323582	-0.585298423006608	0.0423183941263363
CINP	54.0575905450488	51.789646567425	-0.0618334965080855	0.483521992583427
TECPR2	2.43330178663592	1.73559222885469	-0.487487227891305	0.0233983891067241
ANKRD9	8.84448483727634	7.41416940624054	-0.254493033378586	0.180782417218467
RCOR1	12.2023129626775	9.71015998918211	-0.329587666761815	0.0577343378017288
TRAF3	18.6280722184379	20.6398138269069	0.147951577163545	0.256572210628859
CDC42BPB	12.1693601921404	7.75384841920371	-0.650268882828771	0.0333833398002246
EIF5	53.175062025412	62.2603652653548	0.227564229746929	0.00345348612485471
MARK3	33.5103942456098	31.5508703411139	-0.086928856796526	0.326017749755144
CKB	0.944745987005984	0.701485316644602	-0.429513579421108	0.418897652197196
TRMT61A	8.41806905706008	9.36786501011765	0.154230942136761	0.321802930249047
BAG5	16.2611604429074	17.9644008979978	0.143710607197315	0.269312197133013
APOPT1	14.7084977422274	13.6735643486373	-0.105260538252688	0.14397920032163
KLC1	44.3008931443789	28.8741856886628	-0.61755552491587	0.00928909412799575
XRCC3	22.1599309095712	28.2286397251742	0.34920622687806	0.00164230284410348
ZFYVE21	14.2472669282243	9.60547212799731	-0.56875675968232	0.002706548099349
PPP1R13B	4.43302550369115	4.07950423145139	-0.119897825582088	0.366864053590041
C14orf2	124.413377315172	93.5357745247649	-0.411551455243387	0.0131345701875345
INF2	6.18706614173838	6.63625413535216	0.101113678447623	0.265799247559221
SIVA1	91.1578582951325	95.2396184074464	0.0631948105774922	0.674770632839597
AKT1	64.0053521136486	55.893904966019	-0.195501577183424	0.0407379681715217
ZBTB42	1.94273567340019	2.6384637843296	0.441608558485669	0.000490616668151466
CEP170B	7.16930830239898	7.26296044046119	0.0187237882051293	0.937083784221647
PLD4	1.09270910902853	3.49701710508552	1.67821546164578	0.00503408267818266
C14orf79	1.27760153670226	0.639614699988493	-0.998162951990818	0.0887883896259509
CDCA4	15.7126450907487	18.8661644597559	0.263875082529269	0.0243231213978342
GPR132	10.9986505487321	16.2180083155678	0.560270130595585	0.0100536196984232
JAG2	0.381564080850627	0.325558763233205	-0.229007394511164	0.672219531496159
NUDT14	14.3002431456108	8.79210635062065	-0.70175893465416	0.00292165850278588
BRF1	7.35222521559324	6.12070447949383	-0.264483246905749	0.121409151762149
BTBD6	31.6373081926282	30.0973129655733	-0.0719921642476506	0.412901727869321
PACS2	9.48070921994545	7.66656794667062	-0.306414107997496	0.107522930099099
LOC100507437	1.29018608988468	0.541160754969627	-1.25345004382091	0.14138610842842
MTA1	37.2013977741794	28.3832566502053	-0.390316697513016	0.0622547062206673
CRIP1	561.479922999582	641.329736791674	0.191831866059682	0.0409408681095354
C14orf80	51.7573588668159	60.2683033128964	0.219635450551596	0.0102559587621152
TMEM121	20.3417369124059	18.2550619311875	-0.156146308131292	0.268561795555131
MIR4538	105.938088422481	104.053215394975	-0.0258998344489013	0.936129599558047
MIR4537	6.09638560141138	3.79099961353312	-0.685375847931508	0.248445478367912
HERC2P3	2.42448884973247	3.01973096663644	0.316739404162351	0.327579943978359
NBEAP1	4.44799263887898	3.02229868411241	-0.55750815601763	0.0105957347176147
LOC646214	8.24134658230078	7.09515670868119	-0.216045534605256	0.44816347767292
REREP3	0.912527976729641	1.11893711353046	0.294188260768157	0.343278993868745
TUBGCP5	16.4675876573457	19.4218902744398	0.238054391136889	0.176518730007931
CYFIP1	57.5648005424735	40.9633361250188	-0.490853693087015	0.0246324175118617
NIPA2	107.574196625551	119.945722743017	0.157049645992438	0.0024852474304437
NIPA1	21.2002120039948	19.9703260140167	-0.0862208070802959	0.439533703052902
HERC2P2	8.32736675876358	9.71361057087469	0.222147282940579	0.211027638236138
HERC2P7	6.01497530184011	8.85325933770571	0.557649869295591	0.0114706627657016
GOLGA8S	2.26402605647972	4.73467996832956	1.06437635064945	0.000403605678297086
PWARSN	1.17795911496857	1.21651890600261	0.046469275016233	0.822196715193003
PWAR5	1.91469445932616	1.33563455418372	-0.519588867024791	0.192715453914536
SNORD116-4	26.8679936355074	20.8500450384397	-0.365838092221944	0.0720269287659464
SNORD116-21	8.0540027949085	5.72038991300699	-0.493592485647715	0.0714952927902593
SNORD116-22	10.4401777584079	8.98416230837216	-0.216690379092501	0.524207435558504
IPW	10.2766935516409	6.29125735203707	-0.707955879193554	0.075170481825948
UBE3A	72.6467164372612	70.7988698779222	-0.0371712593111092	0.681255551760597
HERC2	12.9630422661934	13.7132653311475	0.0811677983363895	0.739450533577185
HERC2P9	2.58423295219299	2.9132303039598	0.172883631827305	0.42552306512518
APBA2	2.79683390863033	8.04347027460861	1.52402349082921	0.00270774303969065
FAM189A1	2.50647398737621	4.71219491656369	0.910739954791043	0.00350804540180599
NDNL2	53.437456284456	50.5508382958515	-0.0801163178007913	0.282422076229678
TJP1	19.8600882518897	20.5606698405402	0.0500152327151052	0.79530321660771
ARHGAP11B	39.2188834225417	39.2772070828114	0.00214388437386474	0.988336578668329
LOC100288637	18.5405390537598	21.426597914731	0.208719609130399	0.150501732210753
HERC2P10	3.67333510243319	1.80196558937937	-1.02751905140465	0.395886500329946
FAN1	15.8884296435852	16.4943997640884	0.0539997379370841	0.607913502782925
MTMR10	49.7421854334926	60.2685883256074	0.276936378803789	0.03436432924975
LOC283710	14.1511388372247	27.5401814250376	0.96061990237942	0.00276213352800872
KLF13	161.879266311153	198.920113731565	0.297270945729784	0.0564042586627795
CHRNA7	0.508284040946322	0.360669226750814	-0.494958600064047	0.587522390820636
WHAMMP1	6.41849938657909	7.63725929443006	0.250818964034405	0.0799006502568565
ARHGAP11A	43.3647489566676	58.3787007994904	0.42891934681221	0.0148644496485608
SCG5	2.24613372930569	3.12482483930739	0.476331497572425	0.160202217696483
FMN1	13.5078134603602	20.0807672979702	0.572020235245213	0.0314178707030711
AVEN	46.0925508699313	62.5658104987929	0.440840890218556	0.00157625491747974
EMC7	226.761037650956	231.031854551715	0.0269190073868638	0.612947919805799
PGBD4	5.14988064931213	3.44830235017749	-0.578652720867529	0.313271907009086
KATNBL1	31.8763157343932	25.9005771364722	-0.299500646719827	0.000801134918150795
EMC4	189.094370583636	166.785246481338	-0.18111473805345	0.023006383371132
SLC12A6	33.1357680567166	54.2268568790211	0.710618190500729	0.0077445989268594
NOP10	418.128183494496	426.466815219573	0.0284881950668219	0.745606043628648
LPCAT4	118.739077713697	142.063741741151	0.25874357694379	0.0148041672669214
GOLGA8A	33.1090252079522	42.4131618179263	0.357287501324107	0.0780582615183668
GOLGA8B	21.2005387049959	25.4716248770493	0.264790070360662	0.0532285730896499
AQR	40.9979905706345	39.7697577500478	-0.0438814265664833	0.721462484278769
ZNF770	39.6818533507198	39.3396807556436	-0.0124941586357829	0.894333195248308
DPH6	4.20458097579157	3.94733438004655	-0.0910832945444631	0.166639424506584
C15orf41	6.55771551913401	9.42461524203989	0.523240404457172	0.011540682117383
MEIS2	5.1894900638619	6.30616732880851	0.281170669569756	0.228991087902016
SPRED1	19.7449362931731	11.0902194388243	-0.832194801012247	0.014781868130711
FAM98B	41.9832712686672	47.1319833106857	0.166891807664333	0.099188446019863
RASGRP1	0.968842525710745	1.01375035787798	0.0653683275448704	0.672336223762307
THBS1	0.24945487426183	1.16890566908943	2.22830774430626	0.00613857548392193
FSIP1	1.06725982169073	1.19933243582747	0.168320166883667	0.421068536813872
GPR176	0.78077786031754	1.09963529405455	0.494041068023134	0.0495340141047256
EIF2AK4	42.0043474322718	48.6172119593945	0.210928507873944	0.106612675654416
SRP14	480.084150302115	375.719257388063	-0.353632244232787	0.0430701175122331
SRP14-AS1	4.512558337795	2.61565686414239	-0.786772290305971	0.0383731882552239
BMF	145.944030350997	141.463266902274	-0.0449877166143346	0.411743627131643
BUB1B	77.2428441460064	84.9386900666098	0.1370205729602	0.0810038501093703
PAK6	6.51819389496658	7.02175849557223	0.107360109238609	0.314617667961853
C15orf56	0.496899752088427	0.220854940150451	-1.16985571872328	0.031884692870218
INAFM2	45.0894082610689	116.796506487466	1.37313664051552	0.00115945321209444
DISP2	0.366667598282624	0.262736512861335	-0.480856075713335	0.0371007479686598
KNSTRN	42.7757602761697	51.3253947773721	0.262879322369935	0.00355424724620271
IVD	27.1123945360602	28.763672094122	0.0852953321912933	0.351729993896351
BAHD1	23.155809661938	25.8450689685564	0.158514849233383	0.146116972285514
CHST14	17.9806515340933	17.2111312349909	-0.0631033738453754	0.422465273114512
C15orf57	27.744229220142	62.9963487651322	1.18308049006975	2.00191989321887e-05
MRPL42P5	1.13656161900917	2.69577166428184	1.24602240096473	0.0439673147800705
RPUSD2	22.0925219153706	41.3007789682222	0.902610877112469	0.00405280486732911
CASC5	24.249959716693	32.9644087152415	0.442926853136441	0.0218269415749869
RAD51-AS1	10.191801878174	7.55999144978857	-0.430952630052439	0.215206611539198
RAD51	20.7587384540654	35.6083457829813	0.77849664440782	0.000489111839744358
RMDN3	70.6890590686875	81.1485673375136	0.199078685961104	0.00039957941905091
GCHFR	65.1656680856112	43.2894966272299	-0.59009506949355	0.00108053835127146
DNAJC17	30.4623236417933	26.7217704549527	-0.189010396694343	0.201632794856287
C15orf62	1.03006937441882	0.616244632181647	-0.741166425119066	0.165983197526625
ZFYVE19	58.2268294538585	54.9434605607907	-0.0837362837767057	0.298378733310116
SPINT1	135.123160087536	117.446120188579	-0.202275918585179	0.0358914196031743
RHOV	0.556260858721437	0.57106036334903	0.037881658275852	0.95273206147808
VPS18	36.1964344704779	34.785239245287	-0.0573723483616428	0.492535610104269
DLL4	0.213163144751426	4.58355722672689	4.42643775870768	0.000699912937969019
CHAC1	7.6296084173831	15.6162341514675	1.0333656710179	0.000994272527845225
INO80	19.7512251774673	21.1384927411545	0.0979303633831972	0.490842909348673
CHP1	66.1888193796874	65.220964268642	-0.0212517664845387	0.798134221523716
OIP5-AS1	61.8522075473892	50.82980720411	-0.283150328189596	0.0693444114970476
OIP5	21.3016137662943	33.137970336468	0.637522511621464	0.0190220864669119
NUSAP1	197.688616817048	211.900532918437	0.100157414924643	0.377172501446655
NDUFAF1	52.8361906740197	39.6482168642663	-0.414270472745523	0.0792155431757984
RTF1	66.0525776321024	57.8267280307411	-0.191878388793891	0.0433669730514366
ITPKA	3.77588728210156	6.80794566805085	0.850403825433047	0.00189237899218701
RPAP1	26.4300832474281	21.9018644732265	-0.271127279533141	0.0665510124528657
TYRO3	11.2041896427267	18.6668704539863	0.736441768654553	0.0185823805149151
MGA	14.862112712381	14.8977539534694	0.00345562478022295	0.980023025242309
MAPKBP1	4.76112310969991	5.17432555141294	0.120068892920106	0.469983072783001
JMJD7	5.9847415136872	6.75069482182671	0.173747063363794	0.328733886891684
EHD4	31.7135554754696	39.5456410856279	0.318419052365047	0.00908172719654049
VPS39	75.9231249646342	62.1158215450007	-0.289578589649986	0.039671869284166
TMEM87A	29.9962650927577	32.7898498290813	0.128466416025092	0.110846794272406
GANC	7.07431914581618	7.84822885666489	0.149775806355081	0.213982104886896
CAPN3	2.72365858366071	2.25727970132172	-0.27096067472687	0.352374794534244
ZNF106	23.1875407561122	24.1603605698775	0.059292168121982	0.598213736958926
SNAP23	64.5370882561642	49.5859670525302	-0.380196596462571	0.0313544145081069
LRRC57	32.5057359832957	30.4835517014101	-0.0926633155140262	0.219719053650042
HAUS2	36.4336893771101	41.7909626195421	0.197917896499451	0.00757460162251317
STARD9	9.03451933533035	6.42174748815746	-0.492481909797316	0.0758302759457813
CDAN1	9.89080680267715	11.0059334945713	0.154121403122547	0.147315833555416
TTBK2	2.70780498843376	1.88231332835969	-0.524617044270844	0.108310235546336
UBR1	14.2397009585403	10.5633228501685	-0.430855121990137	0.0516619684732353
TMEM62	53.0281379027113	57.0539576643349	0.105568876729317	0.122123347476093
CCNDBP1	66.4808175516204	48.7277432803113	-0.448194715054075	0.000540034447551613
LCMT2	16.0183028973854	15.3693494695017	-0.0596652034830424	0.545795465582619
ADAL	9.29377739895805	8.77967954753634	-0.082096807064159	0.14193359661235
ZSCAN29	18.5680194954587	14.8128583472189	-0.325969886970227	0.0151689030152351
TUBGCP4	31.9528396703646	30.3325654938009	-0.0750766255249425	0.560545808615277
TP53BP1	16.34367887473	14.02970881513	-0.220247696666548	0.0530558417950091
MAP1A	0.106248645453362	0.158127008549191	0.57363935653357	0.290576525299861
PPIP5K1	18.048572723286	14.7227255030111	-0.2938399826856	0.0576676707437478
STRC	0.307854120966009	0.279644263565767	-0.138654144590322	0.563801111487838
CATSPER2	4.44102634299915	3.98016404209631	-0.158065236479385	0.56149898846668
CKMT1A	1.58604268589344	1.87506381119208	0.241508094010929	0.211812164297696
CATSPER2P1	1.01603628799646	0.775449328554783	-0.389847512165214	0.547807615122492
PDIA3	272.62350471469	346.295385329715	0.345093210573062	0.00458980100981154
SERF2	113.10465610974	95.333341967979	-0.246605544136681	0.162215395005245
MFAP1	67.3185979470533	61.5908393940996	-0.128289339639452	0.0409632718332469
WDR76	34.4860745303209	53.3883511679637	0.630511074347414	0.00424258101591839
FRMD5	1.05175977055646	0.906168916070917	-0.214953311750741	0.347523876320981
CASC4	103.188985189481	92.3835609676053	-0.159580918136627	0.0783055819861964
CTDSPL2	30.5147873129126	33.2967412735223	0.125872453842334	0.23152114049003
EIF3J-AS1	13.4627030714918	9.13056781691943	-0.560191619306243	0.0133602426293267
EIF3J	128.091142389427	145.380971702015	0.182667737837377	0.0164468202896391
SPG11	25.6883459391066	18.3507218103969	-0.48527718735738	0.0324543387171097
PATL2	2.3074344282878	2.84641507209951	0.302856404430562	0.186045939509736
B2M	4229.7255201818	3857.13747311251	-0.133033479187049	0.203799483138246
LOC100419583	40.8541365325343	29.9714893558031	-0.446891383808815	0.00321961820304988
TRIM69	2.05350989050007	4.0526344111589	0.980768139576499	0.000499906080233578
SORD	9.21986394390711	8.29130243309598	-0.153146716982763	0.163192248047863
SHF	1.07656291026934	1.05089271203837	-0.0348172387263606	0.768359004878784
LOC101928414	3.20426360560437	1.36304555614986	-1.23315905785492	0.0215340661921692
GATM	19.1994450728471	23.7121893862148	0.304564262508548	0.0130681263552238
SPATA5L1	14.0113557840231	15.7242873230471	0.166398068499703	0.0410755740584073
C15orf48	0.415960188933281	0.183041192800403	-1.18427709762625	0.093831599420694
SLC30A4	4.16165424553435	4.21921803102349	0.0198185322709654	0.89463464866004
BLOC1S6	78.0330918089086	72.2400160916548	-0.111287849076983	0.316264160354281
SQRDL	92.3665513159734	116.874807368261	0.339521578759046	0.000802616022755582
SEMA6D	3.49388344677935	4.37876023990112	0.325690974951172	0.0724455269516745
MYEF2	11.7653514105951	7.09914079429271	-0.728828080412848	0.0226485532177106
DUT	139.533159789531	149.792557141849	0.102357924750444	0.0709707670029196
FBN1	1.69126631012086	2.31359500801662	0.452032497304915	0.0579038258619133
CEP152	16.8454131531132	19.5973327324535	0.218301499064914	0.178293831135843
EID1	200.478105644025	160.764907849519	-0.318492161594349	0.00165464718702373
SECISBP2L	28.0980804115794	27.966336329571	-0.00678030361042688	0.950388587109496
COPS2	64.3355209996259	63.9818398520699	-0.00795302095398052	0.868686479411211
GALK2	19.4254534849079	21.1926731572993	0.125617296281575	0.172883309018642
FAM227B	3.29894216776871	1.64111888571559	-1.007323732745	0.0199178122139198
DTWD1	19.1493908456751	18.6896185005294	-0.0350613792777917	0.173716718790951
SLC27A2	16.5241874082048	23.2053138401879	0.489875881714618	0.00612848964890545
GABPB1	23.5141523332887	26.5144580652987	0.173249936115386	0.0130985251443349
FLJ10038	7.82789256449036	5.31269617805086	-0.559179745070755	0.0078870819048288
GABPB1-AS1	8.52250608073686	5.42781711575067	-0.650905612142526	0.0224331970259253
MIR4712	35.0448746380575	29.7415937864639	-0.23672150318605	0.565464294005501
USP8	38.4168310751336	35.6925156584488	-0.106116930848333	0.180993083583129
TRPM7	28.0659764397597	26.4880201779372	-0.0834822379313628	0.442977364433852
SPPL2A	70.2212494699915	64.4851111916456	-0.122941568115738	0.0385515452042158
AP4E1	12.0044609501098	10.8311142802351	-0.148388950311743	0.218801661362441
TNFAIP8L3	3.52535800507228	3.97267692410241	0.172341699102983	0.137072855353542
DMXL2	7.07524324717964	4.44807055939212	-0.669600075116795	0.013992993325835
LYSMD2	1.08056022136468	1.29508942016053	0.261272234862047	0.248743247379645
TMOD2	6.11751201179788	3.64994416454519	-0.74507063469148	0.0221653898191162
TMOD3	46.7315663839666	45.1599454469397	-0.0493536520148165	0.700547454782383
LEO1	50.6379602165176	44.9743596665635	-0.171116550817821	0.0271612093421307
MAPK6	52.7587779868772	54.1559655338535	0.037709117336313	0.554320481271401
GNB5	32.0083838254332	26.4766654817145	-0.273728395828313	0.0609830178789167
LOC100129973	1.31262150218252	0.740520834284281	-0.825838740439394	0.135867312888176
MYO5C	6.91112300574765	22.3616323464557	1.69403344344487	0.00504586459567562
MYO5A	29.9188725435565	32.9211600862976	0.137959364765318	0.389871371405218
ARPP19	113.870291607945	101.421149567652	-0.167032869677645	0.107864789795701
FAM214A	50.9326447800554	53.8144152282627	0.0794020441986374	0.480921346349553
UNC13C	5.9652594460845	14.1548346711713	1.24663810732265	7.02636665905887e-06
RSL24D1	263.906834385809	241.63316757284	-0.1272102139968	0.33992351956884
RAB27A	41.6905152187778	61.1080446596681	0.551643116949202	0.0033212893479511
PIGBOS1	27.7219083595316	23.1717375066562	-0.258660348031699	0.161150260140919
PIGB	21.0939461097649	15.247001756314	-0.468303437723466	0.00594142493895606
CCPG1	6.88164698668673	10.7332591511922	0.641262424559332	6.22695392632493e-05
C15orf65	7.02939144011864	6.65092195526529	-0.0798454535369038	0.531343309574364
PYGO1	1.05529073966588	1.73154935115205	0.714422980751541	0.0574661833849337
NEDD4	5.52558761124378	7.22099063617195	0.386068877576278	0.051397219790744
RFX7	24.9405350422114	25.3706728183474	0.0246693642788778	0.878974010781848
TEX9	227.535112789149	264.799775496619	0.218812702528338	0.0342891043327422
MNS1	0.422724823796692	0.325648471671882	-0.376403378813004	0.518919488620095
ZNF280D	8.5473410170409	6.88512797992877	-0.311992212121694	0.086981167841166
LOC145783	1.50682342245832	1.30466359678842	-0.20783250362137	0.241717327586828
TCF12	25.5486840188672	26.5841190763252	0.0573156786783358	0.610360569244266
LINC00926	0.887698229176722	0.847929487969903	-0.0661250210022995	0.862619748516841
POLR2M	2.71201071472786	1.65687846917685	-0.710895092532077	0.0579323624660574
ADAM10	113.83985882387	112.442877244103	-0.0178135021505764	0.848562734212862
FAM63B	14.1280295434696	12.0469199568779	-0.229895926048347	0.304319288032225
SLTM	107.980691021856	89.3408490740467	-0.273381483601232	0.0215013438698412
RNF111	14.1061311271964	10.7026148477873	-0.398359038920106	0.0803347590122235
CCNB2	130.208663208166	137.466611944592	0.0782558187678255	0.234970676232361
MYO1E	0.780785552015105	0.887228380176924	0.184379157468081	0.315328754738003
FAM81A	5.39938870898369	3.53258557537992	-0.612071572354749	0.041132126250302
GTF2A2	109.098788343962	90.7669904672196	-0.26539545080019	0.0285277327398014
BNIP2	95.5906583608476	81.0030147683623	-0.238894033899193	0.0653731620188049
ANXA2	729.857179499158	656.728968946464	-0.152316085687478	0.0681572913523626
ICE2	24.0596059584567	24.8010364668498	0.0437873992834128	0.560801256109751
RORA-AS1	1.56851935564991	1.12874105477858	-0.474688777800537	0.0354562473425401
RORA	2.93749732001134	2.90042262993843	-0.0183244001473334	0.860194350985142
VPS13C	26.3369013642114	18.0144845712235	-0.547928242968074	0.0596914410028116
TLN2	0.374318581419922	0.242041705685799	-0.629011009744533	0.232066885157106
TPM1	11.3154554810869	8.14896477691318	-0.473605958677221	0.000391612608379676
LACTB	26.768047973538	19.0664854818276	-0.489472999363527	0.00367253350917615
RPS27L	150.019395027696	157.280991085685	0.0681952883772214	0.404814385239261
RAB8B	30.7112292095242	20.6216712302213	-0.574605000042568	0.000290174063123277
APH1B	1.0129800002465	0.267232338925717	-1.92243918042247	0.0328221236228932
USP3	13.1925848599962	14.9028478592776	0.175860785245349	0.299042334412856
USP3-AS1	1.60494438427496	1.91271083065959	0.253095474347747	0.333027045528566
HERC1	15.601032881689	13.4935510802815	-0.209371476859488	0.294974120262368
FAM96A	68.2258139531848	67.6877779824639	-0.0114223437183529	0.855792680688478
SNX1	34.8344356879964	29.7582406546942	-0.22722495707561	0.0236617348319849
SNX22	8.57859635226166	6.55272507353877	-0.388646607065691	0.0352735079850644
PPIB	1549.83728705605	1867.58614699739	0.26905803333996	0.000306802688691946
CSNK1G1	14.2696435735824	12.8708910292923	-0.148837367429517	0.257690924693383
KIAA0101	104.500875355447	79.8110815727171	-0.388854047012791	0.0304794004688959
TRIP4	33.8342467071155	27.9674331791121	-0.274736417541696	0.0384005019741592
ZNF609	12.2449260328568	12.770347588496	0.0606137343009894	0.715753588448589
OAZ2	96.7386538893909	65.4750048185312	-0.5631482021889	1.36922582720896e-05
PIF1	20.7155822873636	22.1423005995999	0.0960887537523877	0.431361419657622
PLEKHO2	28.5940400465692	21.3780351525398	-0.419585210909566	0.00166341467281358
ANKDD1A	9.64070970988281	8.4155750639097	-0.196077496693934	0.248074392394912
SPG21	93.0957003875575	73.1401940375334	-0.348050084558412	0.0472571665531439
MTFMT	22.5149728993619	16.8504804254813	-0.41809501635487	0.0795776776474403
UBAP1L	1.69790876224803	1.33809876247628	-0.343574334790925	0.397517761290008
PDCD7	53.694602243243	50.3346146882927	-0.0932261952198559	0.0864565926618036
CLPX	73.779649275377	74.7026252093131	0.0179360123382462	0.619220182794407
PARP16	9.34438931797918	11.3811743393639	0.284477138375128	0.141004693094868
DPP8	20.6969440373883	18.5717903568121	-0.15630486483301	0.384024203464672
HACD3	80.5976977925313	90.0446546276569	0.15990200520729	0.0280970403717868
VWA9	53.7050616534937	47.6000150132152	-0.174096038757199	0.0973014583498728
SLC24A1	3.93010806661987	3.1624516368276	-0.313525566043904	0.0742762387725572
DENND4A	16.9039638676612	26.6041317459521	0.654288731788587	0.0109172212552728
RAB11A	41.122307096264	33.2191873126528	-0.307904427655132	0.0325410894465422
DIS3L	29.7304590382683	33.7552073604386	0.183168342900493	0.0622822898223545
TIPIN	28.2936058484506	30.5850965498438	0.112352779142921	0.373712298797298
MAP2K1	82.1365404390091	90.3076117977846	0.136823411098722	0.0270585549367494
SNAPC5	54.8325095124957	52.4928967275885	-0.0629092904687855	0.389998324942152
RPL4	2571.84237506617	2358.16806773033	-0.125135680913595	0.0106820258570492
SNORD18C	28.0151188443393	34.1168096952085	0.284277132067715	0.499512672199782
SNORD16	6.88222411875849	7.35009770615534	0.0948885540565742	0.794485528935754
ZWILCH	44.7383472133439	49.5427145976613	0.147160961125622	0.113948078061536
SMAD3	4.80643331046343	2.71155101151606	-0.825848404885541	0.0561356166674364
AAGAB	59.1865059089941	56.2866088099113	-0.0724765589644017	0.503307928021065
IQCH-AS1	4.28059142148188	2.30891629455192	-0.890594266344421	0.00267477234797718
C15orf61	22.0456955588123	21.8221746103365	-0.0147021204089476	0.877309234535583
MAP2K5	23.1784578413548	16.9974566997456	-0.447465686540685	0.00384621514259684
SKOR1	0.297634643246043	0.272414337213344	-0.127739824372097	0.851292259559489
PIAS1	38.799970893877	33.6879741911079	-0.203821894814564	0.209802568516185
CALML4	21.0159106587197	20.7921793169119	-0.015440991382792	0.864896324601521
CLN6	219.168426343199	263.497257661183	0.265747970188073	0.12637318970709
FEM1B	93.3637295813677	110.781569531087	0.246783785227119	0.0411131866172504
ANP32A	242.809754127455	217.404794570593	-0.159442621132013	0.0428242543966482
ANP32A-IT1	1.31733235436786	1.11663163524129	-0.238466039335022	0.517494062727767
MIR548H4	7.71571729947706	4.27116264237471	-0.853171448965695	0.208967881344145
NOX5	0.612527825469262	0.194688757238352	-1.65360580867203	0.0446454686685943
SPESP1	21.1727071558177	21.2691954235459	0.00655971465543431	0.936288208791643
GLCE	5.49168766041574	7.02885796768593	0.356040728063235	0.00730333208707128
KIF23	51.4396006339559	54.7118463138463	0.0889738000026572	0.269863644112924
RPLP1	10598.0308187091	8642.35933961947	-0.294299104876576	0.00465069296646949
TLE3	52.0468090513937	61.8682401107976	0.24938928022954	0.183019295190581
UACA	5.14843245250067	5.51361861090189	0.098866235820481	0.1381096556446
LARP6	0.726702139516968	0.364742571111091	-0.994485559460279	0.0149437920906122
LRRC49	3.01900675930103	1.86066244489833	-0.698257636657994	0.0570604756406758
THAP10	3.04161131436574	2.98332927009213	-0.0279125869992762	0.853439826780315
MYO9A	6.0618083898177	5.59944073977715	-0.11446550904929	0.604085378066128
SENP8	2.76615507223126	2.47293136809204	-0.161659836270037	0.545003440455442
PKM	550.688316584964	442.212585921956	-0.316495913925384	0.000912119722674719
PARP6	63.10681220655	58.7945305992953	-0.102113794941457	0.385687768851564
CELF6	0.374544444372162	0.210861217897094	-0.828843147027237	0.337625144254
HEXA	152.16058976585	117.067044633533	-0.378259741029755	0.000961498678291482
HEXA-AS1	0.733370256901338	0.507262239875797	-0.531809984640896	0.607452266808751
ARIH1	39.679406348864	36.3989981819902	-0.124491698109149	0.308204408785344
MIR630	7.2673758442859	7.6059294458612	0.0656900367030549	0.920860627921776
BBS4	7.26731065801812	6.1109721575427	-0.250019671063412	0.0223420037582647
ADPGK	110.947623168045	124.050586794954	0.161049798612161	0.0239046427157338
NEO1	18.1234292438225	24.3317325071856	0.424983086747546	0.0663766460051617
NPTN	72.3617860360668	58.5815210408793	-0.30478236446371	0.0219480063481919
NPTN-IT1	1.20661572734542	1.3200897563041	0.129669733407361	0.763094411790371
CD276	32.4344285175307	29.4349007549237	-0.139998255942171	0.25182513426623
STOML1	13.0692077830721	13.8927597497896	0.0881615224291086	0.206814865506443
PML	16.1384452647278	15.5031633246193	-0.0579389813341323	0.587315078107778
SEMA7A	6.53376041721137	9.29389891479722	0.508370399071865	0.0211502810669008
UBL7	61.0455731111926	78.5029616496866	0.362860405027697	0.00711595234615376
UBL7-AS1	8.8097792380731	7.86771998582283	-0.163160254842653	0.132720124024706
ARID3B	50.0827854383323	41.0321378841911	-0.287560477951438	0.120617530388163
CLK3	43.8834594050841	47.9715972923601	0.128503216976619	0.136325673565678
EDC3	34.8941414102026	29.1002318776245	-0.261954184995538	0.00345618895164693
CYP1A1	0.486957242904564	0.233467995340389	-1.06057030908284	0.000353382569348902
CSK	187.398909035412	185.49834536767	-0.0147062360401189	0.881072986348326
ULK3	63.9957620873919	61.1893650115718	-0.0646954426755725	0.255973141632945
SCAMP2	166.485437621923	182.426629506048	0.131920349360375	0.355325510572225
MPI	24.3132305150748	24.5444573377595	0.0136556720422485	0.243478278313419
FAM219B	30.8795511207786	23.9663974371168	-0.365638717748471	0.0100361516478708
COX5A	469.330761114904	442.817368779067	-0.0838932107588806	0.328325800768941
RPP25	6.9327119247885	11.4430228362486	0.722976492223396	0.00865895989676506
SCAMP5	75.8199541288923	68.4833832318321	-0.14682360782616	0.0161961943570271
PPCDC	22.6969291299227	37.589738952204	0.727841780761418	0.000619599573817718
C15orf39	76.1144210270027	106.86025591427	0.489483652204755	0.0397534150765836
