GNE781_24	JQ1_0	LOG2_FOLD_CHANGE	P_VALUE
ZC3H11A	159.571087625848	167.278902199522	0.0680562229652646	0.351712536482061
ZBED6	20.9935858431187	16.3824693847563	-0.357795773869446	0.338832126379231
SNRPE	205.518526763027	186.310302243307	-0.141561001614057	0.11362002875839
SOX13	2.92392289671887	1.48223435119613	-0.980131702759242	0.00722599979676936
GOLT1A	1.44601728447997	1.34752277931793	-0.101775135810986	0.832677270525041
PLEKHA6	2.66176558421428	1.51761865467673	-0.810574204213476	0.00218728041438859
PPP1R15B	86.9148668388185	116.912956081986	0.42775993848875	0.00588567942873585
PIK3C2B	7.33251256618109	9.38918963776869	0.356693008700296	0.0341402208075804
MDM4	26.6712067914939	32.0384729245956	0.264522281099965	0.0831713333526701
NFASC	0.544935083881885	0.721695041814912	0.405304966046582	0.130068751217772
TMEM81	7.54105493951087	8.88140355544373	0.236021327811675	0.177398376159702
RBBP5	36.4289260623801	31.2624244704965	-0.220654797664765	0.0136869998654606
DSTYK	15.0183224418416	10.835385661895	-0.470973167781538	0.0118797621098961
TMCC2	7.61789768138101	6.47839219466269	-0.233757100764099	0.0113190449924631
NUAK2	5.99879131232096	6.52837487481114	0.122052059177695	0.491333554142439
CDK18	2.64786550033418	2.10608191684663	-0.33026828996276	0.275494380752794
ELK4	27.9378854161197	33.6945118964993	0.27029079780046	0.0313818158692166
NUCKS1	173.887264191295	135.615686551567	-0.358628207555367	0.00143992412850409
RAB29	19.4792149975295	13.2147354712481	-0.559787992897811	0.000392628086249752
SLC41A1	21.7117804313181	18.0863735411922	-0.26357487077791	0.0929416408646701
PM20D1	3.044070288702	2.05769459653159	-0.564972798568279	0.00436088176417644
C1orf186	24.7206449567132	21.6924130999137	-0.188525833640194	0.0298521378244353
SRGAP2	23.009870767982	27.0515688514789	0.233459384479037	0.0521350969197473
IKBKE	52.1000505227172	45.7645945176286	-0.187052873359711	0.00585399207821454
RASSF5	149.855956377245	230.214999425077	0.619405405569538	0.00334900370818594
EIF2D	135.35243311156	123.935641045584	-0.127129688720563	0.125103889757201
DYRK3	3.86633492267457	1.78584833228536	-1.11435705583351	0.00217554990719379
MAPKAPK2	117.647092660588	105.681398661935	-0.154744203113438	0.0693596888001462
FCMR	52.2458948577325	126.17708071115	1.27206028828205	0.000692598831191062
YOD1	16.6650197508725	19.9646862489617	0.26062737247613	0.0339309236342188
PFKFB2	9.83129272253979	12.4608375866203	0.341948011024069	0.0114126194940986
CD55	17.6586135743875	20.9128976716249	0.244020896724045	0.00391239614626318
CR2	8.90060530255093	7.13690223121124	-0.318605443562485	0.0289180451750646
CD46	213.166088230484	238.207602273144	0.160241513236802	0.0229879607185606
MIR29C	33.5580408627068	21.0643537191558	-0.671854840006313	0.0300712428238901
PLXNA2	2.1751286894131	3.79825579538883	0.804236308598518	0.000296523461117249
LAMB3	5.79342552381732	5.42934353134299	-0.0936388635048876	0.442377097699377
TRAF3IP3	110.005181279247	115.944803664259	0.0758666869543858	0.47921021799788
C1orf74	9.04349119945246	6.76815977962562	-0.418116198813275	0.0015846767283265
IRF6	4.68149356104253	2.50761320590187	-0.900654041082469	0.000344603004990369
DIEXF	15.1371694485306	14.1803517943389	-0.0942021317957768	0.288227454724396
SERTAD4-AS1	0.92543463230853	0.203605069103017	-2.18435760926078	0.0570603670980343
HHAT	7.57833467424182	7.73388625669465	0.0293126931479906	0.770510806252238
RCOR3	46.7909304368724	42.5568607733877	-0.136837183256458	0.319481817696769
TRAF5	21.2645189934451	23.9942757996995	0.174242048626524	0.221986177020184
LINC00467	45.5815532772266	31.5667814115795	-0.530042918826923	0.00186453100752092
SLC30A1	77.0000864052879	109.105250171437	0.502788556337029	0.0353465832373509
NEK2	47.4960104451789	41.2737430593785	-0.202582055171854	0.00346700488081113
LPGAT1	15.9973960230442	9.07287585734774	-0.81820526562568	0.00843603013272458
INTS7	47.9388622228299	58.274405073139	0.281666702286795	0.0105851676383613
DTL	35.3686646810424	60.5869823789252	0.776536099735377	0.000150453950247938
PPP2R5A	71.5047747803925	69.3163749143725	-0.0448433751921319	0.610162250754682
TMEM206	20.1521478690054	18.9807854212892	-0.0863939211455954	0.137839447209399
NENF	100.247775982366	62.8462972273153	-0.673670578866331	0.0269759182789785
ATF3	21.3030214013724	44.0409923572867	1.04778891492951	1.61799916972173e-05
NSL1	13.1357097994646	11.3777013847464	-0.207285037692596	0.0287593169762765
TATDN3	26.6767549198284	40.0477294660102	0.586137269052444	0.00225715035419418
FLVCR1-AS1	5.604741241689	4.84980572257349	-0.208720812762888	0.232120357471704
FLVCR1	8.66339779070243	9.50458578749839	0.133690793242513	0.462208460876008
VASH2	10.2721050701924	17.6814374396251	0.783503701076573	0.00546698362890833
ANGEL2	41.8643504643413	37.2687087332935	-0.167757407341314	0.0690489459736766
RPS6KC1	20.079431409267	18.3982851634548	-0.126147112719947	0.148403646369768
PROX1	3.90353499911525	2.4592405125463	-0.666568368224174	0.0749691763624818
SMYD2	64.7373001714603	48.8780239950463	-0.405411237991826	0.00513040133691766
CENPF	85.3731022578024	69.4667863248024	-0.297458247509665	0.0849948796209012
KCTD3	58.9000924685843	53.6452603390746	-0.134819187219332	0.064795972192704
ESRRG	0.752210732424292	0.717680289893816	-0.0677955910601874	0.656037497857637
GPATCH2	9.51913717292332	6.89124795958976	-0.466065542535966	0.0152923098187628
RRP15	18.2870682983776	16.5977173806454	-0.139838960168116	0.0113050088228458
LYPLAL1	28.8588907043896	28.6331568446044	-0.0113291075020079	0.898156624339805
EPRS	285.147302929316	357.668279104485	0.326914787207517	0.00505194016879238
BPNT1	68.5870393849099	65.1092047489852	-0.0750744645287945	0.0527016562666126
IARS2	132.345092992914	115.23155583339	-0.199768855683075	0.0258195375250389
RAB3GAP2	50.1840390601523	41.1230502587939	-0.287281311785628	0.0660357163458498
AURKAPS1	2.12670646374891	1.82463105454231	-0.221016144145508	0.494133364780017
MARK1	4.31112982269951	2.45285750385264	-0.813602583101304	0.00076345175182279
C1orf115	10.6751053337149	5.41372898042057	-0.979555734373264	0.00943207971704798
MARC2	31.6923735763702	25.7828224870216	-0.297725506831387	0.0527053807005715
MARC1	7.00758606801161	5.26774129041779	-0.411733065098989	0.0260023386875338
HLX-AS1	2.86903033904186	1.57147509698837	-0.8684438141365	0.154986912283222
HLX	1.36375154806957	1.19187549600364	-0.194347295311164	0.57417603134301
DUSP10	10.2400445985359	11.1503833009222	0.122871305749421	0.125304615238781
TAF1A	8.96829493659437	8.26102923651815	-0.118512186911961	0.0995370934669467
TAF1A-AS1	2.823449606785	2.33894979512573	-0.271597987186584	0.37969102114103
MIA3	38.733705809407	34.4578306030911	-0.168757661212412	0.22068844701284
AIDA	62.30512409604	52.1806556849895	-0.255835745506814	0.0242393783266567
BROX	53.227047759813	38.4358000215762	-0.469708851610393	0.0476614626910744
DISP1	2.21918827183785	0.989231207416673	-1.16565240984945	0.0803909905018758
SUSD4	0.4221175641035	0.202632118691392	-1.05878199026083	0.124755027506487
CAPN2	183.086833919226	147.992110722586	-0.307007778643665	0.00695114604557956
TP53BP2	30.9858542817359	29.5894096186819	-0.0665288325274669	0.442673791690843
GTF2IP20	18.9952997937962	17.3295394318673	-0.132409169132043	0.488498328238405
FBXO28	38.5469909014168	32.3086140382384	-0.25469937946543	0.00944525931653585
DEGS1	146.608994381692	140.434139245517	-0.0620799203137767	0.552505561648692
NVL	44.9386400117717	47.0823120541662	0.0672287034503769	0.126262387233223
MIR320B2	1.9897001910797	1.26810985100513	-0.649871335733055	0.456650152499077
CNIH4	38.5906811705059	35.4011228037922	-0.124457390915574	0.0578826507171846
WDR26	79.0125952477266	65.5172091921534	-0.270208744458565	0.0761023126994965
DNAH14	1.4840426796767	1.25655287467333	-0.240061203239906	0.0751068692520686
LBR	185.345216975167	198.090638267742	0.0959458148976111	0.092150910265502
ENAH	1.73241340611513	1.77254826958362	0.0330416733854891	0.631533431451373
SRP9	469.318958330001	463.285350775303	-0.018667675162314	0.755778760092849
EPHX1	41.3562356291698	33.9520492522151	-0.284606218923149	0.0370002234916628
TMEM63A	84.5676204268219	74.8455739590968	-0.176188380374051	0.320261914453146
PYCR2	238.121007016001	302.003469469015	0.342870222917529	0.0130735735987045
LEFTY2	5.33630714200263	14.5702095001948	1.44910801031355	0.00412267940008381
SDE2	37.8589263595106	33.3940053278847	-0.181044355442961	0.196053562998031
ACBD3	68.748454863599	70.7988291672369	0.0423982129891093	0.261566187477839
LIN9	14.7600044243391	17.2044871302071	0.221091731789742	0.0387716293177085
PARP1	504.735633184416	513.313236846615	0.0243115227016101	0.385895353525885
ITPKB	23.4671852897143	24.0980589837556	0.0382721350361474	0.548721674805073
PSEN2	43.9650822039485	30.4399613033883	-0.530391641412414	0.000128304816574057
ADCK3	76.248885703187	74.0633901471204	-0.041955665905262	0.559236822692182
CDC42BPA	36.8525623639647	22.8865781514158	-0.687263156728774	0.0389402609335358
ZNF678	5.1247902083229	5.04231602415238	-0.0234064056613708	0.868350038964429
LOC100130093	6.24154075800781	4.10796671946078	-0.603477716342426	0.0042845314801775
JMJD4	42.2497133727806	30.0000602096951	-0.493976157816	0.00399830210248894
SNAP47	52.7300217987438	40.5104381019128	-0.380330905934555	0.0153657994932599
ARF1	755.408667917151	839.574625070838	0.152401225877399	0.119337982687976
C1orf35	57.7281466538369	48.1370745458923	-0.262126441783284	0.000556287514924926
MRPL55	113.265987488472	90.7231014849958	-0.320172834370569	0.00505910732041065
GUK1	399.253001876085	342.20389909232	-0.222447056836603	0.0841448848049994
IBA57	6.03770178879653	4.27162626282108	-0.499214074822452	0.0527486158902067
TRIM11	34.9215035382552	34.2534582593135	-0.0278660240587104	0.631646140567578
HIST3H2A	1.35687371116502	2.74881175139524	1.01852165875342	0.00542592971455791
RNF187	121.89371134219	155.425335437009	0.350597995152578	0.00458283684833887
RHOU	0.227014708276237	0.223431386501778	-0.022953910214081	0.94357292166912
RAB4A	34.2167782304802	34.7677882260505	0.0230473665361211	0.78160495233391
CCSAP	17.2152794020194	19.7222535043527	0.19613481049772	0.0100782002914469
ACTA1	0.454092393223045	0.512922440759205	0.175754822230495	0.787247774647088
NUP133	65.8610790551328	50.053899753364	-0.395943673594126	0.00727860392866831
ABCB10	58.9997492435113	59.9199726076026	0.0223281414203517	0.137322647384259
TAF5L	22.2327293794438	19.9888884122836	-0.153486824658154	0.293094671527306
URB2	18.6669951337724	15.6135331956016	-0.257692669971609	0.108009542202704
GALNT2	105.335822272208	91.2802649851021	-0.206621262094659	0.156462189464871
PGBD5	4.72209059303295	2.82741563999369	-0.739941739873661	0.000707015231042469
COG2	54.8724121380236	52.773380760578	-0.0562705884670432	0.22161588755855
C1orf198	9.73947487319924	8.00256731130356	-0.283381081454409	0.0191100199087948
TTC13	42.4650786235421	41.1093109132541	-0.0468117318860339	0.4413552147484
ARV1	56.350115229066	56.1629973868099	-0.00479862703449082	0.847305211421331
FAM89A	12.6431994160951	11.9418432830858	-0.0823360489446588	0.429757643051478
C1orf131	48.62426989404	40.9150929375126	-0.249043458849982	0.00604146063564804
GNPAT	122.472769460175	119.031377630708	-0.041119087012581	0.436595851988914
EXOC8	33.5815935042981	30.4787043364918	-0.139869115741185	0.199300099240068
SPRTN	14.3948192741912	11.0722352899565	-0.378603169765304	0.0286806587365963
EGLN1	22.3706153958491	21.1991345357436	-0.0775995768947369	0.0920611429001959
TSNAX	72.0312774861884	56.7721820022683	-0.343439299209343	0.00025278482161165
LINC00582	1.85346856888351	13.9159682650846	2.90844173879746	3.99797032025511e-05
SIPA1L2	1.04870517016225	0.814573337107321	-0.364492642505718	0.233420006939625
MAP10	3.39242057381042	2.44630539567777	-0.471710517940114	0.0132615701411493
NTPCR	62.6863456566812	54.2008998292026	-0.209834426307798	0.0318174249249956
PCNXL2	11.8965819969695	8.91260337143661	-0.416628323193707	0.0445893137169746
KIAA1804	9.68021597970533	11.2868945824251	0.221537463485697	0.194343953926461
KCNK1	2.24634224575576	3.32742682649778	0.566829191115631	0.032273811486821
LOC101927765	11.5239020545775	7.59897991379124	-0.600751634277649	0.0774296887600978
COA6	105.828310936025	93.7772381159031	-0.174415930197359	0.0601995521281842
TARBP1	28.0749959385808	22.5447573269229	-0.316493833115173	0.0515070152540801
IRF2BP2	105.057043877263	158.195655905371	0.590537088322724	0.00108600623372877
TOMM20	204.522855419789	209.90159621571	0.0374510644958559	0.209591645386828
SNORA14B	1.7071888188613	2.02934579728986	0.249392086523	0.727015440763763
RBM34	105.478800239511	96.091383563107	-0.134474089974635	0.135479645908229
ARID4B	46.012882038113	36.587374080146	-0.330691947707473	0.0332956059486175
GGPS1	38.3924328161842	40.0159539381231	0.0597533195169214	0.0667420123209596
TBCE	45.9200352458433	41.5087383984846	-0.145708665493195	0.0955412956470367
B3GALNT2	33.1461557487184	31.0759309327651	-0.0930439476768139	0.399879971757271
LYST	5.70985293725523	4.04558123724207	-0.497106595465853	0.0883476896715618
ERO1B	5.52815515171122	5.06190300070276	-0.127118244680047	0.383584586894448
LGALS8	27.6924403077273	23.8957378782182	-0.212738874836027	0.0521086846954435
HEATR1	40.571615975519	33.742036191584	-0.265923729619073	0.0637103640081516
MTR	21.3894229419455	19.0524606469233	-0.166920225589045	0.22928972785395
CHRM3	21.71865545498	25.6180427557021	0.238225464095065	0.161042951491839
RGS7	0.27474490720713	0.176355679590165	-0.639604700030095	0.429831416612197
FH	316.008700662749	330.205477024726	0.0633997693738371	0.0459207129731077
KMO	1.71338520454019	4.82732823542906	1.49437539087626	0.000940570042710651
OPN3	38.8732885940631	40.2992746910533	0.0519747116253998	0.519734626448825
CHML	16.3684833887691	17.6638068594186	0.109875646489085	0.381788383721486
WDR64	0.564587491912654	0.940494090693639	0.7362217119212	0.0306336478188278
EXO1	34.3042186661124	38.8969095475866	0.181269527056946	0.0926977931460232
LINC01347	3.75767420787584	2.92965190804389	-0.35911073146306	0.265795627980239
CEP170	10.306045995319	10.6916569181404	0.0529945128752176	0.699534028162728
SDCCAG8	28.812974306239	23.7428325434919	-0.279226534537174	0.00200994561173353
AKT3	22.100294976398	20.2940178831036	-0.123011102282861	0.40655895318668
ZBTB18	18.6797706328131	13.6958461027147	-0.447738344748489	0.035855591389278
ADSS	81.9296762888105	85.0455632757579	0.0538498595717211	0.165466342700271
C1orf101	0.313105949081672	0.282509385724848	-0.148352121709055	0.463486035056787
DESI2	79.2742680303009	84.5991093421928	0.0937898233249663	0.117389378074991
COX20	75.723416362301	60.0734743535818	-0.334011396963339	0.000903544259345867
HNRNPU-AS1	42.5040761245158	41.80259551629	-0.0240086799977796	0.864748093554027
HNRNPU	299.107787599273	246.813068370362	-0.277246688112282	0.0343358567804592
EFCAB2	5.6157184134634	4.33743870664254	-0.372627226248365	0.00249157708465295
SMYD3	17.302238918233	10.7545415748606	-0.686012705912322	0.00197388780366148
TFB2M	71.2777912715181	70.5685207658102	-0.0144278628718119	0.796121558018984
CNST	26.2265385704494	31.0559084805918	0.243840361186851	0.00142435864755467
SCCPDH	61.7114960549546	38.2439466837096	-0.69030785619549	0.000521372885786025
AHCTF1	38.2670719349962	36.23352261568	-0.0787784440293558	0.375552205742238
ZNF695	0.667083883705226	0.705888702576015	0.0815725446061056	0.670977077373721
ZNF670	4.26055811873374	3.93193885772523	-0.115801543296202	0.455515813971328
ZNF669	9.30266139434678	8.48921470019806	-0.132012412671264	0.102399186007845
ZNF124	5.05343278672384	3.95121354317086	-0.354967921900562	0.00182070808847061
MIR3916	123.674556423141	91.7034399766872	-0.431500966788253	0.058832011149632
ZNF496	17.4871669940136	14.7722564655703	-0.243406369651622	0.213812980256998
SH3BP5L	100.724803209015	91.6099806791481	-0.13684229679748	0.11167919089315
ZNF672	62.0132160909736	59.7035499595718	-0.0547589952194868	0.23113675742771
ZNF692	32.3338683363381	31.8705945125236	-0.0208201865824446	0.711111804490133
PGBD2	11.2177204069304	10.4876480308542	-0.0970883563808342	0.130046963451524
ZMYND11	41.3491389873405	37.8050785487464	-0.129277236449069	0.361964751306929
DIP2C	0.852428107409055	1.70976582232245	1.00414867074785	0.000916493365840591
LARP4B	40.3343134936571	42.8502710283206	0.0872966285374502	0.334014826875462
GTPBP4	102.434587110318	92.2929846148791	-0.150410029742711	0.059903337498572
IDI1	103.330896290737	137.479751023151	0.411947454645074	0.00955290642943603
WDR37	24.4630976591031	20.9655760426254	-0.222584628135016	0.210777535807009
PITRM1	83.1418156808745	62.1672536005994	-0.41941940890544	0.0154214538392037
KLF6	120.008599360272	124.25771108545	0.0501975965951811	0.208775199231852
AKR1C3	9.91504822695285	3.75351000706492	-1.40137946045625	0.000264828411754832
NET1	24.9556441308079	35.7841074414019	0.519952853377329	0.000325146005730601
ASB13	8.53274908400298	4.47500214067316	-0.931122251906522	0.00740873977852635
FAM208B	17.8359045546913	18.706797798534	0.0687782368610442	0.698163861782664
GDI2	314.685977342924	339.353490060714	0.108875958080137	0.020348521088512
ANKRD16	6.96426583243477	13.4740224614604	0.952137431290985	0.000166628668958553
FBXO18	75.3206161941059	108.868648102696	0.531471840092739	0.00109202091275957
IL15RA	6.7819127367618	12.6237851853144	0.896380434458774	6.73228188739204e-05
RBM17	57.6562442869606	53.0752478289835	-0.119437660455827	0.0732644587172358
PFKFB3	6.8491533803204	6.63637360991004	-0.0455305600239175	0.593768595328603
PRKCQ	0.681977935253986	0.677687060296356	-0.00910583797265952	0.96409169050232
PRKCQ-AS1	2.99535141677269	2.60300495171925	-0.202547214762526	0.200747669213319
SFMBT2	27.5264028847985	38.4695641563518	0.482901391907669	0.029292860497811
KIN	7.58723367952311	6.00538861660111	-0.337316364384104	0.00032620485335194
ATP5C1	399.826625872449	412.649687003199	0.0455429966255291	0.272053020641984
TAF3	19.4910847343574	17.5150592162479	-0.154218517194872	0.396122401031632
GATA3	1.63620280583517	0.487188039826634	-1.74780095859228	0.00974012135848158
CELF2	132.760510456385	126.706165890517	-0.0673393496941232	0.633208002882726
USP6NL	3.64946877738802	3.23029028968004	-0.176022659862758	0.462257879277973
ECHDC3	1.04580234893598	0.878108304188514	-0.252139420604534	0.41137785404341
UPF2	33.1643706744799	33.0534035616226	-0.00483531363379474	0.842500812140035
DHTKD1	25.1178104342724	23.6110625930945	-0.0892477372046907	0.149320718851809
SEC61A2	7.80351562872265	5.08922859195317	-0.616677237298471	0.0393824860789894
NUDT5	110.346361864362	110.908072628504	0.00732531374333858	0.80201758854305
CDC123	129.242267643049	115.965489803259	-0.156382431724655	0.0755675254995482
CAMK1D	15.0707146546959	25.9585467388896	0.784461786587879	0.00409252453699907
OPTN	119.997350972678	109.306568733327	-0.13462245588021	0.0378443738725372
MCM10	17.0079622607341	17.461552545252	0.0379715371128737	0.617216906054293
PHYH	20.7420168804565	22.7950846428005	0.136166582691923	0.16150487629305
SEPHS1	67.1419092839675	53.9819045174705	-0.314737685939556	0.0057577286433265
BEND7	0.41947939140986	0.208560678049867	-1.00813275595831	0.071508666383834
PRPF18	48.7241840717189	39.6358841480762	-0.297830867915904	0.048313250181139
FAM107B	121.062256947631	156.099815078219	0.366719675861251	0.00100381127398207
CDNF	2.87993286811145	2.75274160898598	-0.0651659873720368	0.776161044904523
HSPA14	32.9741800273646	33.6268607274296	0.0282773165051241	0.24019010049394
SUV39H2	16.3668699267869	15.6187936249753	-0.0674954148360142	0.118146644113243
DCLRE1C	20.5019437063008	25.51448505478	0.315555832580856	0.0669170414311893
MEIG1	0.680765927812255	0.638859056726817	-0.091661149267093	0.871959293333786
ACBD7	1.82163869399411	1.52376918008521	-0.257592461103367	0.178781054991392
C10orf111	0.418784262125992	0.291316119939832	-0.52362169191	0.305055811701754
RPP38	32.3830225822302	28.7098377645465	-0.17369247280167	0.0713329543491477
NMT2	9.25323618927011	7.43479939386361	-0.315664200257981	0.0489086962185307
FAM171A1	23.1706783429351	17.336747971078	-0.418466977988443	0.0387714584741166
ITGA8	22.4465136964082	39.8197658846973	0.826993350252584	0.00357035322289468
FAM188A	24.5671060717372	21.6914352935404	-0.179602405356503	0.0741204687507241
PTER	11.8780244565761	12.4226445938435	0.0646774260717717	0.491528535042376
RSU1	49.7953603873134	49.6885417544685	-0.00309812477767513	0.967868580869348
TRDMT1	3.23843769192013	2.77819668762355	-0.221149245430974	0.069319187075696
VIM-AS1	9.16130505340261	11.8060158926217	0.36589715497937	0.00810752963916364
VIM	596.578826404399	774.598790170408	0.376736473168004	0.000621292001483624
STAM-AS1	0.900768212866871	0.396018044764941	-1.18558974823269	0.00549785252322878
STAM	9.85825207482414	8.95948695804848	-0.137915748662008	0.29283307159292
NSUN6	11.2587813710946	13.770843234155	0.290566221830039	0.0758778704295207
ARL5B	12.6203028680303	18.9461582106186	0.586158803706895	0.0087259170038048
PLXDC2	0.433299150373551	1.91028192409126	2.14035025760234	0.000131691952451896
MLLT10	17.181008888988	19.0705027764176	0.150528123783117	0.165936754755847
DNAJC1	134.791073902847	209.383449407944	0.635422447859749	0.000300093806609436
COMMD3	78.8468559007729	75.3020160024364	-0.0663647376497331	0.517474036139711
BMI1	3.13302989265913	3.6717480208122	0.228908520326655	0.049926657964248
LOC100499489	2.98924736163088	1.86426992736306	-0.681171522937214	0.0906243658010712
PIP4K2A	61.1367800005559	59.6862107840435	-0.0346429029329805	0.752212759179833
MSRB2	24.5841723802914	15.8759021758982	-0.630891210143852	0.005407220349909
OTUD1	16.8361930329528	20.3131118151756	0.270845310639521	0.00175417248756212
KIAA1217	8.60445758438697	14.8089837271619	0.783316484135817	0.00506962064021799
ARHGAP21	19.0708644644533	26.1231742050485	0.45395996705324	0.0402317364764647
THNSL1	7.03663601930215	7.46925345141562	0.0860781641369475	0.343031902912051
APBB1IP	17.0920694395419	23.0257888984279	0.429923502735964	0.00528194802932228
PDSS1	20.6131480492226	20.9411127518286	0.0227732543245542	0.447923047970437
ABI1	73.4509381957079	80.4530725772815	0.131366601281317	0.162631894869169
LINC00202-1	1.31551947015973	0.682069684232598	-0.947641555001005	0.0911390135932816
ANKRD26	10.4151421899131	6.90151572445056	-0.593697386194197	0.000987707503655548
YME1L1	130.733720242296	138.975395570337	0.0881981839845586	0.119314832718948
MASTL	24.456903787114	29.5157523218455	0.271243342785655	0.114863042533563
ACBD5	20.7313491325985	21.065983297886	0.0231012525461392	0.853757026864142
RAB18	31.0103088536304	26.1291719502915	-0.247086489364535	0.00592206654624262
MKX	0.528553954940846	3.72494595432668	2.81709683853124	0.000249410493863346
ARMC4	0.35148825542069	0.734704166342556	1.06368697175303	0.0129386248289442
MPP7	1.41988989194467	0.665003244706172	-1.09434577255396	0.0144622052115101
WAC-AS1	19.4333771592245	16.1503110830289	-0.266974682256882	0.0352225225251589
WAC	88.0322298689664	90.3336390610001	0.0372315165266301	0.798666112374774
BAMBI	1.74870391750232	0.771924849665872	-1.17975373282106	0.0241897758864911
SVIL-AS1	5.65706151503557	4.09361022800244	-0.46667911589078	0.00906915881899138
SVIL	5.27719660386794	3.43913635052436	-0.617725417512505	0.000406408860343092
MTPAP	14.4264246277087	13.3906541557067	-0.107487353434857	0.33257908677645
MAP3K8	4.79542558267574	3.91937824819341	-0.291034046589204	0.0548494398472156
ZNF438	3.38773101100334	2.88303389390498	-0.23273153015297	0.0144984877359984
ZEB1-AS1	6.66164085290639	11.1150801514525	0.738568870129489	0.000534931284865843
ZEB1	4.72186473318102	7.32539282153219	0.633549412199262	0.00773526526633847
ARHGAP12	6.53321038750989	5.5757682615134	-0.228621497698733	0.0108999413962388
KIF5B	64.6406918553636	56.8393451722355	-0.185552705619991	0.079617425510493
EPC1	31.303726979841	25.2838903461762	-0.308115969552995	0.0913268421287385
CCDC7	1.74540482385351	2.48523890134881	0.509822852500431	0.00834039782100013
ITGB1	106.986067742672	71.3507806116972	-0.584421815267331	0.000771557444574022
PARD3	35.2634557405673	43.4787602444618	0.302136941368314	0.00683215843901698
CUL2	40.619824768772	39.4292847404042	-0.0429164762144148	0.576051032988904
CREM	6.75835539349425	6.01845903668333	-0.167278070431773	0.280001581381026
CCNY	34.8482383590064	35.8774886208812	0.0419931798381476	0.588147532408552
FZD8	3.16560679819135	3.88979305425185	0.29721133399152	0.00244432814455127
ZNF248	7.37244819938288	5.94016318681061	-0.311641215635658	0.11058526144111
ZNF25	2.06333320806751	2.17164210540604	0.0738095401595381	0.541288969361686
ZNF33A	38.3920442517944	32.1522198424965	-0.25588903401391	0.00378819671584787
ZNF37A	24.9418228158516	23.5889619288839	-0.0804549732718616	0.517387215760845
HSD17B7P2	6.05099428727283	6.94492106892764	0.198786075017782	0.531172804997371
SEPT7P9	0.395495634751877	0.570650989081563	0.528946889893197	0.467716491083711
LINC00999	1.95311022420028	1.67732172883051	-0.219613930044798	0.189670183027302
ZNF37BP	15.0903825422644	12.3913787677647	-0.284292656101582	0.259885565723142
ZNF33B	20.6698487148327	15.2821486080689	-0.435680434838058	0.00492218578412809
BMS1	31.956056232372	23.934211406802	-0.417015100669338	0.0288743452019314
CSGALNACT2	39.0567768663796	69.657870797552	0.834713478632117	2.04503065674092e-05
HNRNPF	321.276661986171	347.242061017484	0.112125525194537	0.276833215358088
ZNF487	1.78456745507505	1.66968478335213	-0.0959986702930589	0.390828793822253
ZNF485	4.93983143028404	3.42087910007914	-0.5300946936639	0.0117899165820311
ZNF32	29.2705084369039	20.3109210399638	-0.527192142925939	0.0828827704613913
RASSF4	153.086309987418	159.314949718049	0.0575363790604652	0.016466705949051
C10orf10	11.9427667792146	11.0364795490046	-0.113857054203906	0.388954074167202
C10orf25	0.581237790313917	0.374106971699543	-0.635677654070524	0.113857687982062
ZNF22	84.5343203185778	91.7352461820272	0.117938963356792	0.0383572919596219
ALOX5	2.54165220326895	5.27626527367048	1.05375047334808	0.00636570149547138
MARCH8	29.6159862947682	24.8333415021861	-0.254097733269099	0.04724619060643
ZFAND4	6.15420918661736	7.3594024991678	0.258015157509424	0.0375205605366365
FAM21C	29.3298189441076	21.4695537637831	-0.450075959562001	0.0111622754384693
AGAP4	3.88832014726922	4.77894754143357	0.297545922158088	0.000124237525308971
BMS1P5	0.360800505501281	0.22311201823974	-0.693433131435759	0.0163332161259123
AGAP9	0.559475477379895	0.414757826645633	-0.43180569150639	0.246676556631823
CTGLF12P	1.27284786980703	1.25233616990529	-0.023438116292301	0.896638384624245
MAPK8	13.0310892163412	12.6486897849496	-0.0429697269885699	0.475828857250281
ARHGAP22	5.07601611003024	3.52017696872755	-0.528048689115793	0.00494506511669902
C10orf128	15.2601687589435	14.0868196967163	-0.115424977578982	0.122091577157572
ERCC6	6.47341441552447	5.24529579582904	-0.303502732977827	0.136387654554711
OGDHL	0.500622289962226	0.128655536609125	-1.96020898387586	0.00258936057896188
PARG	16.9970501365273	14.9856711912878	-0.181700684225352	0.148398704276632
PARGP1	3.88671363306283	3.89154055325569	0.0017905752504674	0.993520608685796
TIMM23B	7.6566045881378	8.4066974265745	0.134834394841001	0.105002844348506
AGAP7P	1.04629324286874	1.01446234587488	-0.0445719328869984	0.859813375025432
NCOA4	151.086446651908	136.354755951656	-0.14800922677491	0.0722070880029007
TIMM23	69.0510544960861	72.249602210296	0.0653261980761233	0.296626196280159
AGAP6	23.0832363035423	28.8700976878737	0.322730483113709	0.147716480219204
FAM21EP	0.901194823019197	0.524723043389092	-0.78028287811769	0.129554405745253
FAM21A	32.9427484792668	23.4396466931241	-0.49101010289784	0.0304973331377619
ASAH2	0.75812877759064	0.587268689215863	-0.368422207647584	0.636378505165977
SGMS1	14.9857783828323	15.7741340771694	0.0739667890298259	0.375608641920405
SGMS1-AS1	3.17308500604831	1.55081774130808	-1.03285702648087	0.0677963053250317
ASAH2B	2.37997468864901	2.80156435254612	0.235286401610482	0.5875624346091
CSTF2T	41.7386068859637	35.0142408585957	-0.253440639469032	0.0140987949555645
