KB528_24	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
ANO9	10.7494133034301	5.09569020979294	-1.0769084431551	0.0150770568384673
PTDSS2	19.6909909923281	12.5400548951615	-0.65099205618555	0.00121463068402295
RNH1	103.004789565201	132.87085153089	0.367313226820829	0.00207343417459523
HRAS	48.4163704641504	54.8587240409473	0.180226135254614	0.0524723432603139
LRRC56	5.74121814246744	4.86110860003412	-0.240071507931092	0.0481589140399817
LMNTD2	10.0837299793141	3.16890915551309	-1.66997118447991	0.00285477185045015
RASSF7	34.2413602028105	28.9676187741856	-0.241298916864088	0.0896306838742225
MIR210HG	0.96893979352406	1.35569565960065	0.484554414318981	0.15603695734017
LOC143666	0.806822291183318	0.528989241306514	-0.609012563006143	0.103602173857363
PHRF1	38.5361902598241	39.8065763913123	0.0467928442904553	0.697331740116796
IRF7	73.495936500009	41.6705515544386	-0.818636291535565	0.0128395081226034
DRD4	1.10804228329431	0.554170581290485	-0.999610905172472	0.0884773369797225
DEAF1	21.8341498004154	33.0602090465875	0.598509491985866	0.00136271895230733
TMEM80	35.1522792064831	18.6259722454709	-0.916302500038777	0.00175295599721251
EPS8L2	11.7887110069752	8.32372507808859	-0.502104760170231	0.0153075609278344
TALDO1	315.362570376154	449.225060188269	0.510426970976991	0.00207114269171628
PDDC1	39.3816447701724	31.7043882551014	-0.31284082658738	0.11375834378897
LOC171391	21.6973761449542	11.3001500145833	-0.941178663487486	0.00923436844560893
CEND1	33.5476652308787	49.9535275375807	0.574374194799557	0.015265401477161
SLC25A22	14.4819660885639	20.6207634998648	0.509840272930309	0.0225860359995285
PANO1	0.961101885465361	0.582312007662113	-0.72289700937426	0.135842853654344
PIDD1	23.0032996147361	30.5367858447569	0.408707401448611	0.022782574687465
RPLP2	3052.88567728495	2547.38509357876	-0.261156493986595	0.0366419429081811
SNORA52	10.5135250896945	14.1628468325991	0.42986481351264	0.144217766592525
PNPLA2	127.046129763294	61.9614998402936	-1.03590845535153	0.00795925393463972
CRACR2B	18.0428897808492	18.6870446628812	0.050608004703257	0.677310709458774
CD151	134.029238087612	85.0695977632828	-0.655832217037245	0.0032948101831751
POLR2L	198.771565521005	203.490235284839	0.0338481741207833	0.71940135341174
TSPAN4	2.49000763371607	2.62473406507602	0.0760210928148823	0.579473438368147
CHID1	44.9769011009572	49.1239180506995	0.127241369355048	0.0699353299680749
AP2A2	45.4647546407289	41.4113732247554	-0.134721522992404	0.22375519122319
TOLLIP	53.0048383020477	33.4911039394423	-0.662346124258576	0.00130548790905024
TOLLIP-AS1	1.9966582381424	1.30123744070873	-0.61770317325558	0.00280672975357983
MOB2	43.6836465294291	31.3467656166565	-0.478776699151739	0.0195197190831281
DUSP8	1.78952946363933	1.46291799896069	-0.290731392884855	0.0363444434308022
CTSD	455.037292462743	297.588038944285	-0.612668244966468	0.00552572467057087
LSP1	45.9477511103502	112.893975202567	1.29690233968586	0.000133853636548641
MRPL23	108.78539630905	112.996785764236	0.0547968375210252	0.610968847449725
TSSC4	40.0437761241928	43.3351309275116	0.113959036823312	0.174863388917201
KCNQ1	25.6946798234604	36.5365086423507	0.507869104316515	0.00303787000802749
CDKN1C	14.3803651016107	5.71422270572262	-1.3314711346983	0.00302523024770282
SLC22A18	22.5238470392717	9.78514444093575	-1.20278820651165	0.000524766705543722
NAP1L4	161.732409108615	248.088525518435	0.617246204439153	0.00116218971939642
CARS	97.179182817106	80.2134246409763	-0.276803592309193	0.0326503415387297
OSBPL5	6.38109679477493	4.81733669626022	-0.405568657229951	0.0384377735345852
MRGPRE	1.85624739040143	0.589160669355256	-1.6556559691117	0.012907422619995
ZNF195	22.4671064587657	20.3308737701539	-0.144142111677803	0.139950315961838
CHRNA10	1.32496484083559	1.44348454030322	0.123601579475491	0.793802324426913
NUP98	40.2218030748839	36.5671933236331	-0.137427858260915	0.187530620078097
PGAP2	28.2072691864678	20.6728482836155	-0.448329826423425	0.0104968514916541
RHOG	109.450058532609	92.3367808456522	-0.245295384624098	0.0115976138430931
STIM1	74.9363887559517	61.6899790501696	-0.280630298391857	0.0394254231989231
RRM1	68.0671678289548	224.121429521461	1.7192496119493	1.12411105189343e-06
TRIM21	96.2097806263561	59.4315455326906	-0.694954665836157	0.00177669433920751
TRIM68	18.3427168505252	10.416856732245	-0.816287328378098	0.000440542765507876
HBD, HBD	0.190135264343241	43.0211674071852	7.82187673041255	0.00424785883638613
TRIM5	18.5527854181781	6.72723572791827	-1.46355008439767	0.00359918855880011
FAM160A2	33.4418009718926	19.9910667895062	-0.742297083166121	0.00910723990901327
CCKBR	0.110697084521984	0.895659782237757	3.01633360065791	0.00274909994950501
SMPD1	101.184537181771	57.0057092786478	-0.82781051560669	0.0084111524329006
APBB1	1.77494242377136	0.413520308352003	-2.1017421384171	0.0147008291197365
TRIM3	7.03374661178547	3.09350644343934	-1.18505032439233	0.00170388112959255
ARFIP2	24.5127239101846	24.0103021994824	-0.0298772469073969	0.75273349786001
TIMM10B	33.8537513266767	32.3129127928828	-0.0672049016057023	0.19867020146183
DNHD1	2.72444309106983	1.33586301366629	-1.02818928185921	0.0769362378992987
RRP8	35.0340545111409	36.4440383058724	0.0569248690153375	0.360027361588041
ILK	130.868404385264	66.7701412731065	-0.97084183102407	0.005906240350331
TAF10	305.73454684646	163.03780944337	-0.907073007646778	0.00429952673356567
TPP1	261.856097687484	118.491001231026	-1.14399670218577	0.00186899072192382
MRPL17	20.121514063977	45.3158384525754	1.17127651208343	0.000512602775551317
GVINP1	17.216843436194	12.5552882214968	-0.455525513185545	0.0287701397885297
ZNF215	19.1636047226739	37.727427754993	0.977244779776158	0.000105730342718597
NLRP14	0.457835934247745	0.554953467227375	0.277536106360068	0.473958090329064
SYT9	0.594559939017943	0.176394936040336	-1.75301311437323	0.00240523520649493
LOC100506258	2.05280271070238	0.78115670749603	-1.39391107968609	0.0245237026308436
PPFIBP2	8.64164310936055	8.88808306261062	0.0405666489469524	0.639523801323113
CYB5R2	3.95293610504599	1.6207459561575	-1.2862666624082	0.00154816422013883
EIF3F	560.690832484139	254.536209363424	-1.13933457809678	0.00293972714530463
RIC3	5.78574275771604	2.26820976469884	-1.35094811312999	0.0231893205737218
STK33	25.4809186617131	15.9988427636884	-0.671449736765637	0.00219082150189081
TRIM66	7.41016817833372	3.52175620991923	-1.07321124226348	0.0384256962642381
RPL27A	459.942625871631	380.079093048662	-0.275154238555709	0.0459184270681073
SNORA45A	9.679199071953	15.6597805573577	0.694104417724262	0.0100949300999682
SNORA45B	8.80650311555951	11.4161002728725	0.374428738922151	0.401144616994998
ST5	4.64335064175543	4.38674098399505	-0.0820167052118566	0.577580685799132
AKIP1	59.1243465658156	40.4491038317013	-0.547644594627734	0.0231278282484286
TMEM9B	72.7283478695821	70.4497876930318	-0.0459224449053217	0.524431333331521
TMEM9B-AS1	11.8146931343757	3.64368928804616	-1.69711031323929	0.0119542985588484
DENND5A	5.00297586474828	1.64474388325912	-1.60492354511427	0.000327499835685145
TMEM41B	37.6054555494677	26.5913355731162	-0.499985734053507	0.0046781946963016
IPO7	82.9855211480699	100.827585795483	0.280958855037381	0.0190460023112246
LOC644656	7.45541907784301	3.76633102420286	-0.985129645850647	0.00480667290693351
ZNF143	19.227345459453	17.4520188081014	-0.139765663330362	0.0435206816255879
WEE1	18.7372239350519	52.3302607975223	1.48173822653003	0.000523032787798046
SWAP70	23.0216592880497	15.0462228457916	-0.613590456558621	0.000813697602603102
LOC440028	0.833634463444534	0.777199899883053	-0.10112920650676	0.568632519857285
SBF2-AS1	7.90650527890445	6.57133041280185	-0.266854671987703	0.0435408156013737
SBF2	14.3917979584497	6.46465403211893	-1.15460176961115	0.000830471624520162
ADM	46.2283892203456	273.138326715395	2.56278076761803	0.00059357601549763
CAND1.11	0.57502772062977	0.936568299583663	0.703752700958163	0.0409120329157553
AMPD3	6.749264690279	11.475944419229	0.765810646857618	0.00467115964705383
MTRNR2L8	6.20101673809816	4.98617433357519	-0.314571458459603	0.208047139024972
RNF141	24.1058952786313	15.3283173545538	-0.653186675787584	0.00377050675675559
CTR9	67.5918112153285	54.3951503156499	-0.313370442319967	0.0179899780461301
EIF4G2	811.980743891018	668.01589275247	-0.281563088092855	0.00517384849433395
SNORD97	4.8309792862732	4.05153859985179	-0.253845781469024	0.517903162545289
ZBED5	84.7159575741753	59.7715952904168	-0.503173700823167	0.0262154881820667
ZBED5-AS1	14.8834485464114	5.33115588411721	-1.48118857007724	0.00535340910969062
GALNT18	0.668202236177693	1.18290294677371	0.823974994378932	0.00426806561701449
USP47	42.7347387917704	34.2822159320303	-0.317948938892957	0.00437970536415437
MICAL2	4.01302227083845	23.4664964278023	2.54784139438222	0.00461452910594074
MICALCL	0.148389341736168	0.651053612696315	2.13338887857282	0.108698719276695
TEAD1	18.3737261981172	17.1599517082234	-0.0985987423905635	0.549777629750296
ARNTL	13.1086935051875	12.4551621712762	-0.073780098489097	0.296064643026747
BTBD10	43.2828742092985	31.8937649811699	-0.440521890570414	0.00192540354796599
FAR1	45.0149486020028	56.3486726435266	0.323977454099176	0.00466811393081405
RRAS2	14.6962361109113	13.0705616599469	-0.169125573154242	0.0318245134159567
COPB1	168.072670570514	120.305541547424	-0.482382056584202	0.00401946922064331
PSMA1	175.576698432242	227.734098899312	0.375248933028755	0.00877805811241362
PDE3B	1.72145462623311	21.371259096529	3.63397184722822	0.00212916629615024
CYP2R1	38.2542047954855	41.0808664580498	0.102848277077232	0.237645295937584
C11orf58	135.616844142756	113.011941004364	-0.26306116004381	0.0280920457720082
PLEKHA7	15.1933854691855	21.2455183019862	0.483715165344123	0.0679362655820399
OR7E14P	16.7757031093776	18.0882782643883	0.108681856887358	0.10775146377809
RPS13	2676.88323027914	2364.18009561207	-0.179214268242536	0.111446117282201
PIK3C2A	27.6209083226797	18.6940486740862	-0.563181708467169	0.0151744447497004
NUCB2	29.4134979781462	51.8877053418366	0.818914370349829	0.000115465568114245
KCNJ11	0.579614282191191	6.8488893502113	3.56270500278968	0.00206001452967499
SERGEF	38.1658399357834	18.2051806742766	-1.06793288319041	0.00251822518067506
TPH1	0.519618698994866	0.507850426634988	-0.0330496950915775	0.964252330161249
SAAL1	30.7228877262396	40.6466714892369	0.403823391252598	0.0212709453346708
HPS5	25.5278520834459	20.5249057516015	-0.31469655701573	0.00167987561782016
GTF2H1	43.2026441895262	45.9426832941819	0.088715505854299	0.210197683463398
LDHA	201.256499912445	929.355668343902	2.2071954495689	5.60993034597463e-07
TSG101	153.294078119219	92.9176079398803	-0.722278046371502	0.00515440332272791
UEVLD	28.1231541285227	16.931078673628	-0.73208451792158	0.000135843219766561
SPTY2D1-AS1	1.16560856560617	0.239154250195231	-2.28507004844686	0.108386697810255
SPTY2D1	28.6282755197625	26.2155271514692	-0.12701921300476	0.145957026098596
TMEM86A	4.35919434921396	1.91845348824665	-1.1841177377858	0.00185046673709134
ZDHHC13	50.2122788226167	38.6992558818183	-0.375734375269724	0.0165036745775271
E2F8	4.05484956339477	27.2749794280434	2.74985781244495	0.00220478714774571
NAV2	4.438785603042	11.7025279329399	1.39858327653089	0.011523310758593
HTATIP2	44.751249559257	22.6435107731315	-0.98283030754741	0.00365024994115966
PRMT3	9.17135589796214	21.2212764693196	1.21030449414191	0.000237797333862129
ANO5	6.70854980430987	6.51098287076509	-0.0431255878739639	0.566998460567896
FANCF	33.6518684444857	24.7007125659121	-0.446133948201822	0.00265453981348645
GAS2	69.6982185247422	80.0487457525224	0.199757016472911	0.0308576226235633
SVIP	224.020385339476	265.891926416035	0.247209951458447	0.0162126537166039
CCDC34	21.6970780571459	35.2532149348495	0.700254062632483	0.000869212451308053
LGR4	7.4229806993027	4.43824388166256	-0.742009671797435	0.00207266677565756
LIN7C	24.6684728133409	18.5152366173203	-0.413955416710719	0.000903932028556312
BDNF-AS	11.1268838528598	1.7728814184083	-2.64988166633889	5.50437154322595e-07
KIF18A	11.303348295251	24.6902687654763	1.12719234769961	5.79396328104544e-05
METTL15	15.5554929126087	8.63137295788419	-0.849762144318252	0.00012414529523358
ARL14EP	52.2663364269599	49.4577827299295	-0.0796844752281187	0.310256431772438
MPPED2	2.13049311145698	1.1689583484752	-0.865963861182637	0.0276896340342036
DNAJC24	29.404162141237	16.4349704625643	-0.839251518555647	0.00161348193841057
IMMP1L	41.8598265657228	30.7836402506364	-0.443402489775236	0.0348438795337973
ELP4	13.3683541519918	10.299671175687	-0.376223579550498	0.00629731531720225
RCN1	64.6639939727534	85.3768161746851	0.400881745096754	0.00632921162887595
EIF3M	217.758400596171	218.134140939433	0.0024872133037163	0.976487814053336
PRRG4	13.7977308386932	31.8598906105617	1.20731029114876	4.22918745419736e-05
QSER1	14.0605036604044	14.4608775730926	0.0405068323414525	0.755356539462124
TCP11L1	24.8462803772201	16.917567350248	-0.554507756640689	0.0232720896636136
LINC00294	26.9387354384983	20.9643201484504	-0.361746083405792	0.0713840347674591
CSTF3	39.7040068076816	28.563096772286	-0.475132204223242	0.0161014292971601
HIPK3	51.4488074934574	32.0812631547565	-0.681406690984103	0.00124074967680026
KIAA1549L	0.0470681600902352	0.935700586546676	4.31322359396989	0.00539421698782022
CD59	121.649005019404	175.445087723176	0.52829503400775	0.00214562909316057
FBXO3	37.3587322049582	28.3375093314188	-0.398732535960731	0.00889777732135583
CAPRIN1	99.5359661267622	109.621409684668	0.139239766849883	0.15272671092532
NAT10	43.4192632544158	63.7428272413772	0.553927763388826	0.00377000970095388
ABTB2	0.422066325970666	0.892882766109383	1.08100103425068	0.0401552010118075
CAT	95.2041492143568	41.1116961841644	-1.21147555508504	0.000948031093502912
APIP	78.1689477302954	62.1712751435329	-0.330347447990463	0.00420608845763812
PDHX	27.3693885562864	25.2589097545361	-0.115770834944891	0.0676456120027557
CD44	179.854618224839	400.947663223045	1.15658272529171	0.0043118211371249
FJX1	0.33885183149638	7.78522241551224	4.5220117817917	0.00182735634165941
TRIM44	93.3493870460403	70.6287470644226	-0.402385045714112	0.0083246799563841
LDLRAD3	0.126033312302299	1.42975740440109	3.50389336398704	0.00174336763229757
COMMD9	39.428150868694	30.2202156977064	-0.383712093607575	0.01734813080458
PRR5L	0.2295136615958	5.18160587842042	4.4967473494597	0.00635368390314213
TRAF6	13.5454622360032	7.76223879734963	-0.803264904081493	0.00143643570597686
C11orf74	19.4087089352899	7.82536199757547	-1.31047475626561	0.0168857459220557
API5	141.943224611539	165.358916322149	0.220286852804632	0.0358859424054925
TTC17	59.5316166271445	40.9165043338976	-0.540973177451869	0.00443056013677244
HSD17B12	154.484534248311	174.157220916535	0.172927876957791	0.0698263169920068
ALKBH3	38.6771795751207	36.5442390313252	-0.0818386018263462	0.208399583010879
SEC14L1P1	2.04811518042628	1.38105381921292	-0.568527308821401	0.153586935839816
C11orf96	0.180840428707726	12.5656372623827	6.11862278579307	0.00865677738037899
ACCS	16.4537711036292	3.73548559427377	-2.13905057533983	0.0204397693551443
EXT2	94.9360126306133	46.4254049802142	-1.03204096178518	0.000440904124986136
CD82	25.3348040248458	148.030012421037	2.54669713128285	0.000780377535711586
TP53I11	1.3863261309702	3.64785002072565	1.39577972607096	0.00123104452507395
PRDM11	1.10797647726646	0.794312341065007	-0.480148929348739	0.110126374963327
LOC101928812	2.08952723488101	0.608769530586348	-1.77920850516576	0.00497802601264165
SLC35C1	34.2561409525909	31.0829320558291	-0.140240037336922	0.107875692514951
CRY2	22.4168598469864	13.7682586278491	-0.703238096781011	0.00387011135888183
MAPK8IP1	1.20345278948241	0.200552105408892	-2.58513053026749	0.00029679199616737
C11orf94	2.2376609498418	0.771234668912471	-1.53674964500766	0.125086365732405
PEX16	69.3916709938209	61.5061694732108	-0.174031378582637	0.195535289832111
GYLTL1B	0.254045573555629	1.63324233161988	2.68457963382182	0.00106142778847178
PHF21A	25.7010331833692	13.0860576914858	-0.973795820904562	0.00311576960499329
DGKZ	33.6940983743056	30.9049733788153	-0.124656898705683	0.274131087071418
MDK	2.35537809806151	1.60044205330749	-0.557488225025151	0.0151725761490901
AMBRA1	26.3312295520397	16.1342828309684	-0.706645438997599	0.0016840577460668
HARBI1	11.5517206770081	8.65994408516395	-0.415678148078938	0.0374347294391081
ATG13	58.2007428976246	37.3904649333504	-0.638367157827821	0.00147210017750571
ARHGAP1	64.3275990787198	63.0760922013075	-0.0283445609129766	0.801913173331615
ZNF408	15.4199307160548	12.8194398393962	-0.266463059967421	0.0541925010161755
CKAP5	93.6447404793803	87.3005408267703	-0.101207376958025	0.3467546794976
SNORD67	1.8701726487664	3.22554144629293	0.786369893174078	0.466448094955063
LRP4	0.243186188174329	0.792611408060878	1.70455243932274	0.00436870185164826
C11orf49	38.8775219197007	10.0774165802071	-1.9478104227277	0.00546092790075648
ARFGAP2	102.116593141202	79.6093154393175	-0.359208149923664	0.0365920655933315
PACSIN3	0.503773907041066	1.88171154058473	1.90119718044506	0.000275035433954531
DDB2	32.4759826176635	45.2304968807433	0.477922667222795	0.00632273630026584
ACP2	66.035833522587	49.3133667267579	-0.421270345436526	0.01226183184447
NR1H3	4.76877079253625	1.23547975984758	-1.94854606630228	0.000223631527324813
MADD	43.7204541380661	23.0769388773004	-0.921856521557526	0.001204890298388
SPI1	70.0746287922163	30.1991875230659	-1.21438246095869	0.002618170022051
SLC39A13	30.8405647324282	14.3879624511436	-1.0999668836608	0.00822407829585651
PSMC3	145.227980798501	294.433310078096	1.01962145540251	1.67064980550714e-05
CELF1	42.6836960624054	25.39586169074	-0.749091681330424	0.00566577865570823
PTPMT1	49.5333130696118	39.812217494455	-0.315187889734762	0.0402488960585038
KBTBD4	34.1894681097482	28.2499010168695	-0.275306166176737	0.0139380837024271
NDUFS3	147.675987208794	172.436454075563	0.22362954448664	0.049260757666776
MTCH2	77.2642792856244	85.2691585577461	0.142222436557961	0.0676975776092305
FNBP4	80.1284765979341	55.3705242642208	-0.53319686665732	0.0164140144776181
NUP160	17.8790545997059	36.936647418132	1.04678247260636	0.000261305267562689
PTPRJ	0.0755320972379397	0.841870581501741	3.47843671802681	0.000569734322410633
TNKS1BP1	10.5408804213992	9.44611592059008	-0.158202227203649	0.129692938621552
SSRP1	149.849887404679	271.647833073974	0.858219538894219	0.00220189331576937
SLC43A3	2.04952603685168	11.688783250561	2.51176253669129	6.15489885817829e-05
RTN4RL2	5.22235038185828	24.3307183647331	2.22000775610144	0.00382143607061342
SLC43A1	5.70887745354469	12.8147624363024	1.16652773482366	0.000455496692817653
TIMM10	82.3822735365345	167.755411473281	1.02595345929804	0.00212530403175536
UBE2L6	174.290552111447	105.903321021314	-0.718746534914121	0.00593582888661853
CLP1	27.567305120716	29.7364011813311	0.109271815576805	0.295294711811767
ZDHHC5	87.6854755291504	80.3469671893599	-0.126094322011355	0.170111027127809
MED19	33.3603844379783	25.5046437684752	-0.38737596389726	0.0221599399850775
TMX2	83.8905680215511	108.506499544381	0.37120094285017	0.00178919165139133
C11orf31	278.492786869696	170.4936612561	-0.707921858756398	0.00856344127982497
LPXN	325.417172600499	386.585937106508	0.248498771846429	0.024456774150353
ZFP91	53.0650508612856	48.6974546935099	-0.123915633492159	0.0819157660937377
LOC283194	1.30782201892592	0.84788182123308	-0.625231118915127	0.0602737381429732
FAM111B	19.4061782442649	238.98940881117	3.6223587503519	0.00177177456015782
LOC101927204	8.36250013724985	6.78885091099811	-0.300766926581816	0.180928601644166
FAM111A	67.1800490799884	98.814023254096	0.556682947742933	0.0025537115898167
DTX4	1.65598149891561	1.43017175729163	-0.211498136047368	0.282712165211013
OSBP	50.2525930909573	39.5351777992975	-0.346061130102593	0.0210560799494366
PATL1	47.982832298918	49.5579011167056	0.0465967689519527	0.715118410415793
STX3	21.838625386756	21.7465677513341	-0.00609433075922273	0.925867724298697
MRPL16	110.597696727105	129.533741753069	0.228006608253357	0.0313636724408856
CCDC86	19.598909663191	244.336235370089	3.6400225320358	0.00119723371850131
PRPF19	125.651278417669	264.547682168277	1.07410242789347	3.6607923664168e-05
TMEM109	93.6173586166873	331.168596436438	1.8227179080161	1.28294900188281e-06
SLC15A3	7.17719058311391	5.35881802188001	-0.421504405608056	0.00975793503786679
VPS37C	13.4113276635791	17.1646650224813	0.355989637715834	0.0235317453398299
DDB1	211.75214668294	180.763587689491	-0.228272499093636	0.0189786281351186
TKFC	37.4970271262659	29.6117820054497	-0.340604906093254	0.017150981141656
CYB561A3	89.0570213009805	50.9705176899715	-0.805066352349998	0.00488173793498959
TMEM138	29.8945272698361	40.3802106281745	0.433767038609292	0.0146845296013261
TMEM216	28.7103724072685	14.3843904191121	-0.997067960193147	0.00153840936092493
CPSF7	81.088145761071	80.7361646863578	-0.00627596867705677	0.963296867456451
SDHAF2	97.1384500437205	87.2282676136776	-0.155246729182305	0.0543655598352994
PPP1R32	2.00255732873245	0.578441183297705	-1.79160136768489	0.0218715363394441
TMEM258	291.947786460818	434.077010969921	0.572240645746843	0.0056447006459138
FEN1	28.7144215815262	236.657060274228	3.04295055742917	7.29749002646294e-06
FADS1	14.7594596106243	33.6995004202158	1.19108730342057	0.00104341443978539
FADS2	2.17885227663167	2.46864710859391	0.180152232045665	0.335366039482156
FADS3	8.34733990638542	5.33339931668716	-0.64626117109187	0.0151454536753344
FTH1	463.099385020451	456.896124178794	-0.0194556368884694	0.799523589567658
INCENP	32.7244227370895	57.888660497058	0.822913030929146	0.0121139574518246
ASRGL1	14.8499663351804	26.9817428641031	0.861523880583167	0.00310984406713943
AHNAK	21.7608494185595	68.0144195867503	1.64410576916228	0.0100298349000787
EEF1G	2312.12414199167	1934.84586148524	-0.257000221361486	0.00906618739682603
MIR3654	113.687206002379	81.1158037993169	-0.487014979696215	0.101063551712746
TUT1	27.6217965684439	26.7110182322675	-0.0483721849753149	0.615058660667037
MTA2	98.7218697821786	163.561431825125	0.728390973102081	0.000804720358386518
EML3	64.3711701456422	50.8470700924321	-0.340250048972858	0.0338581291884366
ROM1	7.18771107974452	5.4024986344153	-0.411905616421023	0.0318482567354099
B3GAT3	87.8332353650667	68.2349724439604	-0.364255594130447	0.0243177788196994
GANAB	431.58353786205	329.345435849439	-0.390038279294927	0.00230360201866722
INTS5	43.9993597041093	37.0659544139514	-0.247387869314736	0.0231292606762464
LBHD1	15.2710968448528	6.16248559439996	-1.30921941314649	0.000773247407203911
C11orf98	2.65529707211406	1.70356888917627	-0.640312988875827	0.142624075469351
METTL12	1.38431410475129	1.44343654415768	0.0603363540552085	0.658243415993616
SNORA57	7.55225610805418	8.85281012726793	0.229227789851992	0.316822798345456
UQCC3	25.0657485111304	31.3151027792903	0.321141297626222	0.0246692307712173
UBXN1	183.871522978521	92.4386620677342	-0.992129776398341	9.18812681544157e-05
BSCL2	5.38755499005916	3.44690362512562	-0.644329727927451	0.0187562031054099
HNRNPUL2	43.1792385560946	44.7335865908579	0.0510206310997182	0.551846052200538
TTC9C	55.520779591208	43.0863368543145	-0.365797378001242	0.00886263495919145
ZBTB3	10.1361584821501	6.87315744448796	-0.560466073881219	0.00352579712425029
POLR2G	180.92021092988	144.645665902211	-0.322830487432586	0.0434074432310801
TAF6L	25.0080849219368	42.6221684271257	0.76920941038825	0.000836536505964343
TMEM179B	97.7934185997367	57.8589048743867	-0.75719835961053	0.00926727535979172
TMEM223	56.4052780015858	58.1051468762944	0.0428357952887988	0.394393346620355
NXF1	83.7052688431909	52.1834400661504	-0.681726382886401	0.0312541388788538
STX5	90.6516060442449	74.1236658856466	-0.290398346388	0.0305344762313096
WDR74	51.1197399311617	91.9557270576721	0.847058932672576	0.00352653691802306
SNHG1	146.932706589852	431.678080901947	1.55480027030233	2.0311656334872e-05
SNORD22	16.0840056472839	60.3237297180387	1.90709888305255	0.00276260528168776
SNORD31	42.0190030601457	146.358972446466	1.80039735373621	0.00181636242070798
SNORD30	3.35429215907302	21.8516957322576	2.70366498156739	0.0163616609714138
SNORD29	15.7384135306087	56.6967569477402	1.84897609433352	0.0125780838890709
SNORD28	13.6860031155776	49.6161036831173	1.85810726496711	0.0141492940605538
SNORD27	4.93406121311041	32.8026822761108	2.73296626960289	0.00944888322642155
SNORD26	11.4375629005191	36.2109851243909	1.66264774857277	0.0002075355932572
SNORD25	148.878531807286	452.256897537107	1.60300677290926	0.00136197256855053
SLC3A2	90.3263568148419	172.29395322684	0.931653144073372	0.000146293367135939
RARRES3	33.2514573737292	7.80833158084834	-2.09033135032177	0.000779461838713083
PLA2G16	8.76089439026616	1.88847131037835	-2.21385929397894	0.00761360753017129
ATL3	34.4148274433366	31.27221361646	-0.138148931630342	0.0772880904093306
RTN3	91.2719826335071	110.80920065916	0.279833700148455	0.010457647532851
C11orf95	9.61678830451101	3.98320301108104	-1.27162614995059	0.00335702734914897
C11orf84	56.8431061506058	55.5448211731519	-0.0333329862926166	0.620734902973476
MARK2	45.0702276646083	29.5711407930553	-0.607984836897588	0.00169561696497775
RCOR2	0.545376436315952	0.303402870856515	-0.846017631413268	0.0662929257662251
NAA40	24.8110882820844	15.1693060459447	-0.709829929400314	0.0213159151484857
COX8A	815.984752010424	677.997443328048	-0.267262360278847	0.0560744207569131
OTUB1	88.2846604433892	69.811263764254	-0.338702961593422	0.0431187475969903
MACROD1	14.3997596897817	22.2183218080913	0.62570511588501	0.0153940776030189
STIP1	160.294120360765	257.085317539221	0.681525710473569	0.000755875265246292
FERMT3	147.371904404066	148.402786294514	0.0100566698919501	0.893507526695785
TRPT1	96.6735651784183	42.5101425056738	-1.18531435180347	0.00784367057339186
NUDT22	97.9432256161966	81.2599734878377	-0.26940081599968	0.108529206040571
DNAJC4	96.8277805600157	37.9301830854614	-1.35207469067238	0.0021159429854693
VEGFB	69.590062422855	58.9933916082803	-0.238327947520029	0.0757124040513173
FKBP2	96.8585221835918	163.751121829612	0.757553893991664	0.00030813350381585
PPP1R14B	86.7682124811917	286.491838922761	1.72325552909305	0.00141775093750945
PLCB3	9.7730623776796	7.59879147499993	-0.363040711767457	0.066506494298727
BAD	155.345692302606	106.398742615594	-0.546001134782814	0.0121146321593692
GPR137	31.6490427700485	30.796485016211	-0.0393961687354135	0.686045707055878
ESRRA	50.0975997525078	57.1584765029633	0.190225979980482	0.0434912047099756
TRMT112	264.881514081016	253.783706422555	-0.061747715056684	0.401301948511445
PRDX5	363.363071969543	378.421780642232	0.0585833194360388	0.320516928624797
CCDC88B	110.695289424382	44.9329716297346	-1.30074744798246	0.0131561458794376
RPS6KA4	30.317950284313	38.7245168035992	0.353075017435523	0.0111587906841557
SF1	107.689246403598	157.670772749066	0.550041061260846	0.00640784297851695
MAP4K2	29.8513094885274	17.4300909667894	-0.776214120798525	0.0102193581821062
MEN1	49.7067323445387	37.6161697940001	-0.402088309278949	0.0165499958884758
CDC42BPG	10.6405669889848	7.60565982999584	-0.484429708071084	0.0114965779308829
EHD1	43.3689862648795	37.186193093322	-0.221896660332999	0.0310746037468019
ATG2A	36.9506690161304	20.733703427395	-0.833622653755139	0.00216831068670104
PPP2R5B	38.7392769179552	11.2944643299399	-1.7781811770912	0.00132431070988504
ARL2	12.1635925359362	13.427526340378	0.142624157649472	0.373337106270622
SAC3D1	33.652346467658	90.8106511873817	1.43215441850635	0.000972715283379105
CDCA5	26.3188739261955	147.418013389442	2.48574315319388	0.000289964228805918
ZFPL1	53.9081466411527	46.2844501261189	-0.219975728267935	0.116984346866199
VPS51	176.71153430571	145.686577336609	-0.278528247980238	0.0341161884698911
TM7SF2	50.0900108324647	20.9471015264898	-1.25777229316022	0.000110137703301363
ZNHIT2	40.2575884353118	42.5222483997136	0.0789571300300798	0.502570855677063
FAU	1697.09842608438	1787.60911926555	0.074961070755464	0.344623964764892
MRPL49	76.6007542153025	73.5528915954423	-0.0585765376027356	0.478941859349827
SYVN1	83.3679186795822	91.9043307582085	0.140640528326762	0.244774534136456
