CCS1477_0	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
EMC7	212.790312507271	231.031854551715	0.118659311203222	0.0205333559870476
PGBD4	4.57704785154168	3.44830235017749	-0.408531098182481	0.187080469730871
KATNBL1	25.2051777161532	25.9005771364722	0.0392641189965576	0.520577684442654
EMC4	158.81833710059	166.785246481338	0.0706141811747321	0.0508899619805277
SLC12A6	45.5642271209385	54.2268568790211	0.251105954537012	0.114016661613135
NOP10	370.076215893038	426.466815219573	0.204611065779538	0.0229983799525857
LPCAT4	104.299844633833	142.063741741151	0.445801380504254	0.00327234561723142
GOLGA8A	45.9157192881352	42.4131618179263	-0.114476109133172	0.282081120698819
GOLGA8B	21.9908372395912	25.4716248770493	0.211988462633649	0.0392410102364563
AQR	37.8263776568156	39.7697577500478	0.0722791471456555	0.569699489541651
ZNF770	44.2481706085999	39.3396807556436	-0.169632559717463	0.200505705153013
DPH6	4.07262167045995	3.94733438004655	-0.045079064625032	0.573321364490247
C15orf41	8.10262455302278	9.42461524203989	0.218044429129241	0.0711309773573178
MEIS2	4.5563249557437	6.30616732880851	0.468892807922509	0.0696342421583467
SPRED1	20.738324801492	11.0902194388243	-0.90301144901607	0.00615840290198001
FAM98B	30.0889317276994	47.1319833106857	0.647473504759019	0.000159690303651076
RASGRP1	1.08691852906025	1.01375035787798	-0.10054138218664	0.619172983994354
THBS1	0.375719908856155	1.16890566908943	1.63742903935445	0.00712477913801869
FSIP1	1.2410189305229	1.19933243582747	-0.0492935162843425	0.831051998017216
GPR176	0.618786007425121	1.09963529405455	0.829512638974111	0.00690731894435831
EIF2AK4	42.910987011727	48.6172119593945	0.180120076383933	0.110029187457142
SRP14	349.245103259038	375.719257388063	0.105415174964476	0.0466113012916036
SRP14-AS1	3.44049181450516	2.61565686414239	-0.395441518534728	0.0199915081236379
BMF	124.495949644612	141.463266902274	0.184328677517497	0.0443979607316707
BUB1B	68.184767761244	84.9386900666098	0.316972377247661	0.00685219277948351
PAK6	6.07833112152528	7.02175849557223	0.208157108549521	0.0773191188658897
C15orf56	0.321604677962935	0.220854940150451	-0.542189288288407	0.254140257511026
INAFM2	47.8938975632048	116.796506487466	1.28608337154501	0.000632209640885643
DISP2	0.117080441106097	0.262736512861335	1.16611662146425	0.0027596667285947
KNSTRN	34.5099557143769	51.3253947773721	0.572660196687089	0.000300377645981958
IVD	31.0339282423933	28.763672094122	-0.10959845507424	0.235498819643436
BAHD1	20.2213970575517	25.8450689685564	0.354006378457667	0.0076491424878136
CHST14	15.8867021457941	17.2111312349909	0.115522251702026	0.241750590908695
C15orf57	53.8618380318302	62.9963487651322	0.226004750641438	0.00791656928451578
MRPL42P5	3.40036219263932	2.69577166428184	-0.334990121148516	0.285403021484738
RPUSD2	26.7453340825967	41.3007789682222	0.62688176751301	0.00400097597601545
CASC5	27.9894513301907	32.9644087152415	0.236025997457568	0.109516510934798
RAD51-AS1	9.2296520622279	7.55999144978857	-0.287891659650936	0.22039117764189
RAD51	26.7023450952146	35.6083457829813	0.415248965488203	0.00137245684794234
RMDN3	68.4534537067504	81.1485673375136	0.24544229236029	0.00174794036603933
GCHFR	47.0177111840965	43.2894966272299	-0.119187285591851	0.27745193008147
DNAJC17	19.5684260335616	26.7217704549527	0.449487878033743	0.00393207243343729
C15orf62	0.821476139832011	0.616244632181647	-0.414715497110836	0.252909460139396
ZFYVE19	49.1034186020979	54.9434605607907	0.162124310914629	0.0538560977127095
SPINT1	122.63795387258	117.446120188579	-0.0624064769984095	0.344671489333931
RHOV	0.146472907184001	0.57106036334903	1.96300941548865	0.0311703312602891
VPS18	27.1729483958094	34.785239245287	0.356304129865552	0.0229827272228613
DLL4	0.956767217789087	4.58355722672689	2.26022782227921	0.0001152073230335
CHAC1	83.1795749027599	15.6162341514675	-2.41318272187322	5.86437925620106e-06
INO80	18.8319141675995	21.1384927411545	0.166692860511805	0.124254200938174
CHP1	64.6861006546544	65.220964268642	0.0118800227571487	0.884109265582556
OIP5-AS1	62.5778507467441	50.82980720411	-0.299977350978287	0.102953951946681
OIP5	26.5057565214097	33.137970336468	0.322179523532052	0.0551843675641922
NUSAP1	173.837288896077	211.900532918437	0.285649635961463	0.013333060204697
NDUFAF1	39.4953931514085	39.6482168642663	0.00557160045275727	0.87109776879782
RTF1	50.0044935799696	57.8267280307411	0.209678727055283	0.00659026040089835
ITPKA	2.59173682370922	6.80794566805085	1.39330029530407	0.0015583420745117
RPAP1	21.41643752798	21.9018644732265	0.0323351715532283	0.680734118420204
TYRO3	14.2097290335205	18.6668704539863	0.393601032547611	0.00624646766423729
MGA	16.3168364920525	14.8977539534694	-0.131266534277686	0.411944799977157
MAPKBP1	3.06534165622978	5.17432555141294	0.755322943978548	0.0180081163174996
JMJD7	4.94478908584928	6.75069482182671	0.449127014755196	0.0787783138562944
EHD4	30.6006263341731	39.5456410856279	0.369957500215143	0.0133637001873581
VPS39	61.6344627087697	62.1158215450007	0.0112235299103181	0.901311653282262
TMEM87A	29.6275920927648	32.7898498290813	0.146307914801503	0.00637937326037255
GANC	5.62597883431514	7.84822885666489	0.480262986531716	0.00682535530535557
CAPN3	2.82211838724628	2.25727970132172	-0.322193314849387	0.00523853954463566
ZNF106	24.9367342891598	24.1603605698775	-0.045630556776371	0.698233965602401
SNAP23	48.668010284641	49.5859670525302	0.0269580987259656	0.656592846694819
LRRC57	29.4096162110261	30.4835517014101	0.0517430464984891	0.514362635715902
HAUS2	40.4049103066529	41.7909626195421	0.0486603595910097	0.266618021732887
STARD9	8.25175513707088	6.42174748815746	-0.361735073817806	0.0906845648125028
CDAN1	8.74363450755278	11.0059334945713	0.331976514725842	0.0165372622058337
TTBK2	2.68038829037625	1.88231332835969	-0.509935211736816	0.168067719709802
UBR1	11.1658426802502	10.5633228501685	-0.0800284074496407	0.488365759077459
TMEM62	45.2086882139042	57.0539576643349	0.335726908793729	0.00287968067433893
CCNDBP1	43.2163104926367	48.7277432803113	0.173167498579285	0.0388838074694573
LCMT2	13.3941350078507	15.3693494695017	0.198454687054649	0.0378781315456642
ADAL	9.50216614616561	8.77967954753634	-0.114088149299902	0.0805642196520236
ZSCAN29	16.6200831451481	14.8128583472189	-0.166077543903812	0.113907640718347
TUBGCP4	34.2056734755919	30.3325654938009	-0.173368110904069	0.13519971453517
TP53BP1	11.5451779886443	14.02970881513	0.281194651419072	0.0328889825985395
MAP1A	0.055381583982783	0.158127008549191	1.51360558292183	0.0370217225565363
PPIP5K1	13.7687500324224	14.7227255030111	0.096647177643477	0.322723300837768
STRC	0.493581721310452	0.279644263565767	-0.819696232356874	0.0386793850030031
CATSPER2	4.06613226824837	3.98016404209631	-0.0308292532008296	0.812574806886208
CKMT1A	0.94790182586209	1.87506381119208	0.984130141357484	0.00622877550127402
CATSPER2P1	0.889580425030558	0.775449328554783	-0.198092530332645	0.55674893611842
PDIA3	327.010101992259	346.295385329715	0.0826679584373493	0.159865628117361
SERF2	106.772617691699	95.333341967979	-0.163488932007067	0.0116510840978751
MFAP1	56.3069115372484	61.5908393940996	0.129403769646434	0.0465481355017276
WDR76	47.4434375224147	53.3883511679637	0.170316449481752	0.0537600320841977
FRMD5	0.5445030568381	0.906168916070917	0.734839855292822	0.0369842364700594
CASC4	137.303350801346	92.3835609676053	-0.571658772246614	0.00301170672157557
CTDSPL2	32.8698338979413	33.2967412735223	0.018616822725483	0.883880899726346
EIF3J-AS1	13.898767869505	9.13056781691943	-0.606180505963981	0.00536194963040947
EIF3J	134.157239810516	145.380971702015	0.115913541487613	0.00966922278075337
SPG11	25.0119804234616	18.3507218103969	-0.446782481788816	0.0181986262012584
PATL2	5.46109726647382	2.84641507209951	-0.940044797607668	0.0101916205021519
B2M	3746.96142769639	3857.13747311251	0.0418094400807068	0.410621151630584
LOC100419583	39.780918191065	29.9714893558031	-0.408485799040098	0.00874861045159796
TRIM69	4.46183267415177	4.0526344111589	-0.138776375740277	0.234732518196094
SORD	7.80954496153673	8.29130243309598	0.0863602548450927	0.393622885903154
SHF	0.892034054113954	1.05089271203837	0.236444696542606	0.356012198893289
LOC101928414	1.94559382503192	1.36304555614986	-0.513376773874787	0.353896347839335
GATM	27.9518779431049	23.7121893862148	-0.237316338171445	0.053978909426305
SPATA5L1	15.3710367597134	15.7242873230471	0.0327801543309466	0.537888014363153
C15orf48	0.177299111115485	0.183041192800403	0.0459830553396967	0.951738081202876
SLC30A4	3.60262291833205	4.21921803102349	0.227927987023943	0.184350691403438
BLOC1S6	78.0538740068471	72.2400160916548	-0.111672024320894	0.326243992552756
SQRDL	92.7586503314483	116.874807368261	0.333410253601663	0.000370338134124124
SEMA6D	3.21775485467408	4.37876023990112	0.444468038604891	0.0165917278889754
MYEF2	9.49588969495869	7.09914079429271	-0.419658750138728	0.0211612393786016
DUT	147.24043977693	149.792557141849	0.0247919774033076	0.576802174537055
FBN1	0.980701238521697	2.31359500801662	1.23825073962869	0.00258390222976683
CEP152	22.2889797636814	19.5973327324535	-0.185673269732474	0.0573530549541596
EID1	153.323289253431	160.764907849519	0.0683756721374347	0.119383731319029
SECISBP2L	23.3370153751238	27.966336329571	0.261071205759111	0.0847527048960124
COPS2	63.3952676363891	63.9818398520699	0.0132873296511519	0.826211452457186
GALK2	24.119514177886	21.1926731572993	-0.186635273504519	0.0216557304408797
FAM227B	2.64142651723276	1.64111888571559	-0.686637521451907	0.0811330748635362
DTWD1	19.3596195967897	18.6896185005294	-0.0508134843718603	0.196053979373811
SLC27A2	24.92784529096	23.2053138401879	-0.103302975414961	0.155740528434257
GABPB1	23.8910979253696	26.5144580652987	0.150306106256275	0.0285179222726649
FLJ10038	7.35038781233438	5.31269617805086	-0.468376159233035	0.0232379697687886
GABPB1-AS1	9.75718887774598	5.42781711575067	-0.846093444379923	0.0126690446811893
MIR4712	43.6217647518221	29.7415937864639	-0.552566176179899	0.0135343949150614
USP8	37.2959903592424	35.6925156584488	-0.0633989485169349	0.537064003244522
TRPM7	31.5798575992146	26.4880201779372	-0.253664650913234	0.10998690060688
SPPL2A	60.2556005738645	64.4851111916456	0.0978707570145097	0.244689176284395
AP4E1	10.9915337737638	10.8311142802351	-0.0212110442441462	0.875154343469574
TNFAIP8L3	3.26748940269021	3.97267692410241	0.281928914771298	0.0452976117855341
DMXL2	5.27555706862297	4.44807055939212	-0.246143768599689	0.209742681659608
LYSMD2	0.8709863218048	1.29508942016053	0.572329745365159	0.0687027166706861
TMOD2	2.97214112741087	3.64994416454519	0.296371772772101	0.0965188281661289
TMOD3	44.8077475212023	45.1599454469397	0.0112955390929699	0.917752888090229
LEO1	39.7023736185678	44.9743596665635	0.179877478988216	0.0235721183719411
MAPK6	64.4328793208986	54.1559655338535	-0.250676799891665	0.0257492002315791
GNB5	30.7910505445733	26.4766654817145	-0.217789652809242	0.00765645800224763
LOC100129973	0.653022626780727	0.740520834284281	0.181407344765775	0.495125568601969
MYO5C	8.18493719055609	22.3616323464557	1.44998225443896	0.00717990498417388
MYO5A	36.7341077804631	32.9211600862976	-0.158105059224527	0.28495391960386
ARPP19	101.076385300882	101.421149567652	0.00491255539346482	0.952640605836904
FAM214A	56.7967014394449	53.8144152282627	-0.0778144670866082	0.506573031128268
UNC13C	17.1748933066543	14.1548346711713	-0.279006238177988	0.00810088083431694
RSL24D1	323.979870801253	241.63316757284	-0.423085681211962	0.000579121027692481
RAB27A	65.4380036291044	61.1080446596681	-0.0987664171823444	0.136626076285535
PIGBOS1	28.6902435521813	23.1717375066562	-0.308193988109551	0.0158338812664447
PIGB	17.7182114147538	15.247001756314	-0.216707404650599	0.0279552102122034
CCPG1	16.8899051367339	10.7332591511922	-0.654073008599014	0.00927222384347031
C15orf65	14.0119257782179	6.65092195526529	-1.0750290043105	0.0336990703562221
PYGO1	1.15704271139688	1.73154935115205	0.581621385117519	0.00144966377635788
NEDD4	5.21649664691831	7.22099063617195	0.469115540965134	0.0201090566674745
RFX7	24.8529817513846	25.3706728183474	0.029742829131235	0.850718042913458
TEX9	232.101032366933	264.799775496619	0.190148959305915	0.0538602975415506
MNS1	0.483102044599944	0.325648471671882	-0.569012502745895	0.438740593328713
ZNF280D	7.25071169584024	6.88512797992877	-0.0746391390030628	0.351606992572112
LOC145783	1.0854547600487	1.30466359678842	0.265378262507528	0.402587414436308
TCF12	25.6637861222753	26.5841190763252	0.0508306365417152	0.686164917264735
LINC00926	0.726452643758824	0.847929487969903	0.223075544265823	0.555721403801262
POLR2M	1.77655025052108	1.65687846917685	-0.100610710708249	0.475607608135339
ADAM10	137.450402919536	112.442877244103	-0.289718860246918	0.0222208753050984
FAM63B	16.417273053681	12.0469199568779	-0.446550173185604	0.0422315892225131
SLTM	102.897803922229	89.3408490740467	-0.203820321255113	0.0588505081382785
RNF111	11.2193550467213	10.7026148477873	-0.0680264269806972	0.612791068115778
CCNB2	100.554045907542	137.466611944592	0.451110126380303	0.0118197006492726
MYO1E	1.96933050016261	0.887228380176924	-1.15032783036316	0.00510282403038408
FAM81A	5.74330106598128	3.53258557537992	-0.701155680662656	0.0118001189378437
GTF2A2	94.3778462759269	90.7669904672196	-0.0562805260172483	0.48808899454039
BNIP2	99.460498103627	81.0030147683623	-0.296148053066902	0.0203162831100568
ANXA2	471.339553511777	656.728968946464	0.478531341898264	0.00042680413656687
ICE2	28.5437601937278	24.8010364668498	-0.202774985895831	0.0136575660791731
RORA-AS1	1.80856631590209	1.12874105477858	-0.680131944761687	0.0157360760961819
RORA	3.27843624892488	2.90042262993843	-0.176744705795064	0.435890223695765
VPS13C	25.4558173452282	18.0144845712235	-0.49883801485841	0.0575157200376163
TLN2	0.150481027173037	0.242041705685799	0.685674054855652	0.121130271376766
TPM1	5.51039909251032	8.14896477691318	0.564459984539915	0.000184022315321522
LACTB	17.7494309092249	19.0664854818276	0.103266167739423	0.0969334104800272
RPS27L	119.77860096934	157.280991085685	0.392974131125395	0.00440775159165373
RAB8B	39.1765922674791	20.6216712302213	-0.925830654884512	0.0106536235673559
APH1B	0.216136634240727	0.267232338925717	0.306150981460107	0.371893764466122
USP3	16.4890002108025	14.9028478592776	-0.145915876680478	0.172123504721471
USP3-AS1	1.50640906666145	1.91271083065959	0.34450519094607	0.249499225477434
HERC1	14.0957081167045	13.4935510802815	-0.0629858850084489	0.731555040864442
FAM96A	71.1565338535895	67.6877779824639	-0.0721008787354863	0.321835806776123
SNX1	30.9218037932115	29.7582406546942	-0.0553352449347176	0.380834551492024
SNX22	8.43844140673445	6.55272507353877	-0.364881552305337	0.0137906780090377
PPIB	1770.25357850083	1867.58614699739	0.0772187596394768	0.139885265840895
CSNK1G1	13.0305319672714	12.8708910292923	-0.017784050396532	0.889546175080014
KIAA0101	90.88238600138	79.8110815727171	-0.187411636442302	0.0353749675911432
TRIP4	22.886326923405	27.9674331791121	0.289261910699544	0.013654607624813
ZNF609	12.9992030791118	12.770347588496	-0.0256253875854305	0.829634029634079
OAZ2	64.4299864220181	65.4750048185312	0.0232119700230974	0.523743986336768
PIF1	15.7631038969627	22.1423005995999	0.490253484472147	0.00134675086868969
PLEKHO2	19.9337617464783	21.3780351525398	0.100915271372259	0.176375019766393
ANKDD1A	12.0385290190625	8.4155750639097	-0.516525356658082	0.0131843062848044
SPG21	79.8342050469237	73.1401940375334	-0.126342548984183	0.0565605668554776
MTFMT	13.924028173452	16.8504804254813	0.275213086512455	0.0213031975452394
UBAP1L	1.73409890407178	1.33809876247628	-0.374001582368299	0.476103751980154
PDCD7	52.0575504338336	50.3346146882927	-0.0485565568860973	0.421479798954648
CLPX	68.3884492500186	74.7026252093131	0.127406267540065	0.0454138094394939
PARP16	10.5795228643136	11.3811743393639	0.10537486289505	0.197096836213758
DPP8	23.3230822750323	18.5717903568121	-0.328645560717816	0.136243720105986
HACD3	84.8881393289127	90.0446546276569	0.0850776423383985	0.152667347751703
VWA9	44.5082402788932	47.6000150132152	0.0968895664420169	0.0390227742329649
SLC24A1	2.99037795468804	3.1624516368276	0.0807155783633033	0.555337850128856
DENND4A	18.3790470500501	26.6041317459521	0.533588355292834	0.0172420100829671
RAB11A	31.3355885653182	33.2191873126528	0.0842146880562364	0.256278680821393
DIS3L	29.4306851448716	33.7552073604386	0.19778895299119	0.0384579022440423
TIPIN	23.0458711792429	30.5850965498438	0.408320524911948	0.0386349516990393
MAP2K1	86.6142552164674	90.3076117977846	0.0602431066287232	0.133658797255239
SNAPC5	47.3217474949042	52.4928967275885	0.149618861892535	0.0162268635682408
RPL4	2773.27852802876	2358.16806773033	-0.233925973979291	0.0171081328981209
SNORD18C	27.3023795275156	34.1168096952085	0.321456050667599	0.299819366132685
SNORD16	8.40007216541136	7.35009770615534	-0.192638294126855	0.518355592863856
ZWILCH	42.8724691939275	49.5427145976613	0.208621410424337	0.00799699175915986
SMAD3	7.14147628517837	2.71155101151606	-1.39710402728639	0.000303714597635743
AAGAB	59.0477424615432	56.2866088099113	-0.069090172495687	0.0435159359704525
IQCH-AS1	3.59213626865695	2.30891629455192	-0.637626208296391	0.0195253073353508
C15orf61	24.9925813126042	21.8221746103365	-0.195705039801446	0.0765484833570761
MAP2K5	23.6574102330535	16.9974566997456	-0.476973256559893	0.00974333818307247
SKOR1	0.583027921968999	0.272414337213344	-1.09776234299503	0.0588853737540696
PIAS1	39.1294774489613	33.6879741911079	-0.216022168679494	0.103363240723834
CALML4	40.9631402460356	20.7921793169119	-0.978285335855102	0.00135349205238994
CLN6	343.706232228052	263.497257661183	-0.383388064368746	0.00105090589502118
FEM1B	138.041674021325	110.781569531087	-0.317385990876793	0.0454002596756794
ANP32A	243.534217670162	217.404794570593	-0.163740734377133	0.0117013272705599
ANP32A-IT1	1.54621642180695	1.11663163524129	-0.469588930717382	0.181323807393637
MIR548H4	4.70373394042467	4.27116264237471	-0.13917762295407	0.837687563719963
NOX5	0.360024888493801	0.194688757238352	-0.886927068768903	0.228062512914995
SPESP1	23.9557591933081	21.2691954235459	-0.171607075625214	0.06050715570302
GLCE	4.81060658887609	7.02885796768593	0.547071481912259	0.00658478489066996
KIF23	43.656793068065	54.7118463138463	0.325647084918188	0.00091876649598114
RPLP1	9593.90372977028	8642.35933961947	-0.150692745039834	0.0473514789870463
TLE3	73.100595313881	61.8682401107976	-0.240684159215031	0.0794429511422395
UACA	4.76310063409453	5.51361861090189	0.211098446343637	0.03108563365958
LARP6	0.231047415806658	0.364742571111091	0.658689640872292	0.176201079105396
LRRC49	1.2744177462399	1.86066244489833	0.54597808865608	0.0559438069796789
THAP10	2.45524449100865	2.98332927009213	0.281056522781598	0.207266145942439
MYO9A	6.32417754957257	5.59944073977715	-0.175595130481869	0.45092794302015
SENP8	1.7867726325657	2.47293136809204	0.468866138175497	0.0207498391852385
PKM	374.472540108034	442.212585921956	0.239880156212937	0.00640209344768356
PARP6	65.3951080518876	58.7945305992953	-0.153500763849625	0.167299541240677
CELF6	0.180417617162129	0.210861217897094	0.224953555885184	0.662907190278382
HEXA	127.016414770298	117.067044633533	-0.117679951415877	0.0487871229054217
HEXA-AS1	0.442274388428032	0.507262239875797	0.197790071663403	0.562452242220583
ARIH1	32.6556686574653	36.3989981819902	0.15656529416943	0.18832915967289
MIR630	6.79118712669297	7.6059294458612	0.163460770917546	0.728399653423301
BBS4	5.80018665697714	6.1109721575427	0.0753025792688836	0.327538049839929
ADPGK	128.220216097984	124.050586794954	-0.0476951856936783	0.293629014214066
NEO1	20.6440647362649	24.3317325071856	0.237111989241174	0.196352000286554
NPTN	64.0105752637851	58.5815210408793	-0.127864621595957	0.072483077269026
NPTN-IT1	1.02441495846431	1.3200897563041	0.36583580109761	0.223522031860323
CD276	25.2957725584037	29.4349007549237	0.218631462172863	0.0578187395809489
STOML1	10.7778574101157	13.8927597497896	0.366262809016064	0.0086545087400561
PML	16.1598346211369	15.5031633246193	-0.0598498151642568	0.550674847316157
SEMA7A	9.54517596053804	9.29389891479722	-0.038487839790751	0.687451934650403
UBL7	65.9838919054373	78.5029616496866	0.250633208603999	0.0114375870007292
UBL7-AS1	9.57269075680059	7.86771998582283	-0.282978891573323	0.0202724683330772
ARID3B	52.368808446581	41.0321378841911	-0.351953454896117	0.0283118997603657
CLK3	51.1274967108799	47.9715972923601	-0.0919189137361127	0.10134977301322
EDC3	30.1173413199216	29.1002318776245	-0.0495637693687038	0.252361968177291
CYP1A1	0.301536531873263	0.233467995340389	-0.369108005178081	0.240223617216154
CSK	265.071801066049	185.49834536767	-0.514976883063162	0.000760201025262743
ULK3	55.8090665946777	61.1893650115718	0.132781410232252	0.0997416071141582
SCAMP2	159.318077616705	182.426629506048	0.195406363637969	0.188698213658761
MPI	21.4619490403532	24.5444573377595	0.193616171383363	0.0307244143909363
FAM219B	34.209467155065	23.9663974371168	-0.513382569597972	0.00229256302776304
COX5A	504.828968729393	442.817368779067	-0.189082888676438	0.0125156715892093
RPP25	11.9727961862259	11.4430228362486	-0.0652919150374297	0.614709948856399
SCAMP5	81.4654014981409	68.4833832318321	-0.250433498399375	0.00243233446821654
PPCDC	31.9250477011387	37.589738952204	0.235650120848076	0.00671132361278032
C15orf39	104.979716618922	106.86025591427	0.0256147690438445	0.809923219336706
COMMD4	93.5766857372994	97.0504789798692	0.0525862003974566	0.507803442131091
NEIL1	14.722432915703	12.9691410328515	-0.182933169018146	0.107836016735617
MIR631	14.4302807835194	8.02185423010385	-0.847091716542471	0.165476974123162
MAN2C1	28.6329671789509	33.195790980381	0.213323146641131	0.0929913876801747
SIN3A	31.8881249932663	31.9695207220003	0.00367784551012461	0.971788468821763
PTPN9	16.0077987835886	17.2648936686829	0.109066510984671	0.0886203180254807
SNUPN	27.7655454442365	29.4743060541099	0.0861621092169044	0.187941099866675
IMP3	114.277686222908	130.03062590417	0.186307727441438	0.007026119684193
SNX33	0.0477729631229306	0.305586324325045	2.67731371296742	0.00299051655467802
UBE2Q2	20.8924156504547	25.9304000607336	0.311665153385574	0.0178059012928804
FBXO22	19.9000625204064	21.4989578366679	0.111493763458363	0.070386436041313
C15orf27	1.66104552493777	1.63357024939398	-0.0240631171772754	0.924569285395941
ETFA	216.656266886509	206.824977881985	-0.0669975399902954	0.247727722497855
ISL2	7.47993850872338	3.26879207893452	-1.19426879682339	0.000168366543329979
SCAPER	10.2362269272041	8.22030896725394	-0.316419511041642	0.0122892637692627
RCN2	68.432495115131	71.5411472983802	0.0640917044875207	0.153081318906497
TSPAN3	52.9445589300036	58.5404621207274	0.144951707263856	0.00752230420322457
PEAK1	16.2188403396271	11.6618233565448	-0.475877294052675	0.0829197784427883
HMG20A	40.2442071392854	33.909975328187	-0.247071398015814	0.105844791143365
TBC1D2B	10.8980438433211	11.3850872340214	0.0630761455683568	0.360820274731365
CIB2	3.95232059402991	3.56565468334625	-0.148532984848711	0.416796550166345
IDH3A	95.9587850310147	106.64287213212	0.152300744706845	0.00793417761767295
DNAJA4	0.952735164557425	0.859106311340401	-0.149238567623134	0.47435453663526
WDR61	51.0170909152379	58.5446817252437	0.19855748412898	0.0454785908536894
IREB2	39.9375775446131	36.8206386165078	-0.117232178282319	0.38847990106866
HYKK	9.37435801021444	6.94346898810733	-0.433063273129635	0.0331850062008719
PSMA4	344.784948268573	366.025013648134	0.0862454493364782	0.18772784085723
CHRNA5	12.9535394612272	16.0447720266155	0.308756933328516	0.00305047320750629
MORF4L1	228.08695110489	230.142211392459	0.0129417066866107	0.554081046007344
CTSH	13.5963554561432	14.2542823155382	0.0681754187325513	0.336118510228029
TMED3	45.20249308365	47.7053911963174	0.0777499699453528	0.14190894356044
KIAA1024	1.46850199162094	0.849659648950325	-0.789388265455791	0.0142867764675574
MTHFS	1.63131132117896	1.58311382809979	-0.0432671427762777	0.729506120805422
ST20	8.78961587819806	4.65155737481353	-0.91808629665548	0.0029490399285534
ST20-AS1	4.97061429605068	3.60311648627099	-0.464178865196887	0.00618864256744272
BCL2A1	2.83967584327989	1.25399762280072	-1.17919163833645	0.015540124987626
ZFAND6	88.7506335721769	81.5918047102884	-0.121333167148003	0.0496301407784491
FAH	51.899769432794	55.7650322369973	0.103632626538203	0.0193524658353875
ARNT2	1.56168884986531	2.36382519956512	0.598016314625027	0.0604085570112485
ABHD17C	15.3894680530921	19.5124263297879	0.342449820399365	0.0442375901058272
MESDC2	42.4405773641314	45.9435608944527	0.114418395450672	0.045121044143632
MESDC1	69.2853780716441	58.1357605283849	-0.253125050600112	0.00501965251158692
IL16	53.8959303339903	40.078926122198	-0.427332486237871	0.00128059523423151
STARD5	82.7686576233903	95.813420131656	0.211143182198982	0.0483392052207094
TMC3-AS1	9.8565836566554	6.20394613018996	-0.667901528323244	0.00530590032854923
MEX3B	8.84830745754993	6.02155089789448	-0.555266404327002	0.000659795601540861
EFTUD1	25.6783156403481	29.9207342642058	0.220595007334671	0.0134883428970028
SAXO2	0.318549426062348	0.257950532427621	-0.30442281379507	0.406904656987669
RPS17	18.444292378797	18.6903042873255	0.0191156164218004	0.783718497663555
ACTG1P17	1.77232787785018	1.18301253273981	-0.58318016732701	0.0983916207071351
SNHG21	24.7300579388425	18.6497622997329	-0.407108377001839	0.0068986642929516
SCARNA15	5.84946295735808	9.57897723810464	0.71156744935765	0.209678139976991
WHAMM	21.3179388599152	15.8549274727787	-0.427136678890986	0.00578556431305668
HOMER2	9.34644143013126	16.4492534628826	0.815533027749687	0.00400657486717409
FAM103A1	22.7926868262223	26.9406803830753	0.241215285262377	0.000888280167822428
C15orf40	15.5114156441531	13.168912444717	-0.236194153989376	0.0666118120681417
BTBD1	93.0568936405802	86.5052759342308	-0.105324903846077	0.13745227519574
HDGFRP3	8.94611449578775	13.416391762668	0.584663594023297	0.00292857433340631
EFTUD1P1	1.10759661546625	0.801885220249776	-0.465964897333854	0.106417273238342
UBE2Q2L	0.584419148020754	1.51804788669776	1.37714194840482	0.13055535652857
GOLGA2P7	6.48345813945505	6.27434802568467	-0.0472979665813318	0.525348706157804
LOC642423	1.60304293060434	1.48307059306669	-0.112225791739059	0.779855480545605
GOLGA6L5P	0.644617755331815	0.905467597193927	0.490219087731525	0.231905342635799
UBE2Q2P1	1.87142993282281	2.47265239504655	0.401918406118224	0.0607995591979227
LINC00933	0.306189917843577	0.344464694937866	0.169929346160208	0.577022837191652
ZSCAN2	1.88486466630549	2.10307234948458	0.158037540843068	0.0979596907071629
SCAND2P	3.58441446418207	3.24684312734045	-0.142699783339449	0.367579820479443
WDR73	21.8416056891471	24.0163828082638	0.136939957925959	0.0137916960279102
NMB	11.4250368694961	10.3352541925098	-0.144624949125557	0.321260408663792
SEC11A	198.334105437405	150.911921893023	-0.394226002192731	0.000788272086615537
ZNF592	20.0789639509529	17.3754756237774	-0.208632360303265	0.203842994575254
PDE8A	9.01483729569807	9.05261755788655	0.00603355334632989	0.910794075139008
GOLGA6L3	1.54254629381924	1.23062624449753	-0.325921122093484	0.507792088326823
AKAP13	20.4978472940758	19.5647434610849	-0.0672162110015051	0.609444530151735
KLHL25	2.64304432711112	4.69662399930928	0.82942347848445	8.80291356956005e-05
NTRK3	4.07397362321197	5.12357660075451	0.330714620323229	0.0303520858810376
MRPL46	54.9238595016047	72.4531784845877	0.399615974197995	0.00633214305740276
MRPS11	59.3813296191371	77.6497765388516	0.386972375461986	0.00592516705736626
DET1	8.7373368909018	8.43011633329023	-0.0516410783269291	0.653315521064284
AEN	45.844743272157	51.6361699988991	0.171625677278913	0.0559019319760914
ISG20	35.4843162072125	32.6843779291099	-0.118580266366317	0.00570268740898174
HAPLN3	2.46878225856122	3.29210240033747	0.415209611861911	0.112415893631536
MFGE8	21.5818729452154	21.3644380839638	-0.0146086995088949	0.862822642024072
ABHD2	43.441267200397	56.1273763174005	0.369638434091363	0.0534875797454535
FANCI	97.0195833752367	99.0327237052819	0.0296293341132288	0.578685419508744
