GNE781_0	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
POMT2	3.49882796168589	3.91141282509294	0.160818082902813	0.27028185123781
GSTZ1	10.6390021850557	8.99537435398949	-0.242107621695855	0.32063280478267
TMED8	5.72153200455981	4.84938892828209	-0.238598531872327	0.676531548398964
SAMD15	0.2023239849081	0.393436797375	0.959464539124507	0.219873377263397
NOXRED1	0.263105899178194	0.529805535522461	1.00981932139995	0.054345117122451
VIPAS39	8.58088514900028	10.8333993528448	0.33628762966547	0.0865596285033804
AHSA1	164.757404259331	194.83857587703	0.241936041372784	0.0317278542134022
SPTLC2	7.40114751526804	8.19943781027172	0.147776023982795	0.500002521611533
ALKBH1	6.83931047488567	7.43244595731562	0.119986185152337	0.423529235592623
SLIRP	69.4990581019589	75.8417304753019	0.125998456886734	0.637362642810014
SNW1	68.042151063961	67.916431192587	-0.00266809911750387	0.966093001313294
ADCK1	3.31239937870493	4.51158898946788	0.445759012431139	0.0150368038260807
CEP128	6.6848316548426	6.63155761290576	-0.0115434604095665	0.969994161889066
GTF2A1	15.8466471898392	14.6827964279199	-0.110050864970753	0.654194853282163
STON2	10.3490171344207	14.3463066828843	0.471185618119612	0.26447201626097
SEL1L	142.929886339143	76.4312114184837	-0.903073810422745	0.0937256377546845
LOC101928767	0.770931771684736	1.09754858959618	0.509609719962025	0.201130298267366
SPATA7	2.74983325814378	3.00250160043711	0.126820874460959	0.775642154853559
PTPN21	0.318837916581766	0.371022297671724	0.218682685906173	0.188768536586251
ZC3H14	11.8709382790312	12.5052991565759	0.0751056005262906	0.77969223574678
EML5	2.7198368777871	1.73125766749274	-0.651699667771074	0.248640637663425
TTC8	1.77360987832598	2.25326481380986	0.345328164946189	0.182059702624648
FOXN3	29.4426801366211	19.6047758733145	-0.586703855705711	0.17517293711799
FOXN3-AS1	7.55314556196019	7.63065159053091	0.014728665448888	0.968260047787334
EFCAB11	2.95703349515832	3.08115614371156	0.0593212103011909	0.455403534327308
TDP1	14.6392726488561	15.6748249277584	0.0986054544355104	0.643837635806511
PSMC1	75.5491110411199	80.6963228905725	0.0950881555340796	0.243517323297043
NRDE2	6.24971113909089	5.94921942942216	-0.0710891188734075	0.406706900529137
CALM1	75.6195314822346	80.8702061538015	0.096849378356405	0.139818334245448
TTC7B	9.82873356716457	6.11781944353029	-0.683988008241735	0.0555643121713768
RPS6KA5	2.7170192531746	1.87637185158711	-0.534079025229507	0.089708781308886
C14orf159	18.7630668590888	15.7932838563332	-0.248584480177944	0.138469009446899
CCDC88C	31.9462301901822	25.4022137632615	-0.330691465121072	0.232328315172163
PPP4R3A	40.214491630383	36.9828867814992	-0.120857640486685	0.5223909490881
TRIP11	5.93255895789722	5.52212505297658	-0.103430973735541	0.76920205168988
ATXN3	4.13096529995184	4.23001357267125	0.0341833508414559	0.879665288263199
NDUFB1	178.350838318389	193.575502678069	0.118178391508226	0.777050872534538
CPSF2	27.6006600704188	30.7325378250126	0.155064136915213	0.395194924238563
LGMN	79.3430864038272	115.158618260519	0.537445960074615	0.00582447746778639
GOLGA5	15.8095672432613	14.98972276618	-0.0768241762188269	0.721174804841516
ITPK1	14.6940696622599	15.8868219468076	0.112596532649183	0.0674889275086717
MOAP1	20.3072328109636	19.1083563284803	-0.0877899772488375	0.508754190298285
TMEM251	10.6551277744477	11.209873966537	0.0732221641312637	0.648228391177907
C14orf142	24.6897676381879	16.9838263982232	-0.539751729178644	0.0100326764816418
UBR7	28.1884803706667	33.5737700451573	0.252228843446038	0.119360179244353
BTBD7	7.09402435413279	7.41833953536304	0.064492017983589	0.819436338090575
ASB2	9.75992638264585	8.72031923098195	-0.162489316100971	0.189028651088822
OTUB2	1.58413884263013	1.94112286534436	0.293192651112979	0.376276730970946
DDX24	87.1431694655902	100.837016031968	0.21056584044971	0.070783910487727
IFI27L1	34.9920319095256	31.8002166998089	-0.137989844441964	0.438102894371064
IFI27	1.01821150798401	0.63381258058068	-0.683909075119102	0.138646189103167
IFI27L2	107.712808086939	119.584800912084	0.150844225967588	0.661167900345191
DICER1	10.9241730083477	11.1523120675161	0.0298187691804937	0.924456544945894
DICER1-AS1	6.07739671984827	2.22771592354631	-1.44788819794249	0.0728595348441708
CLMN	3.46043699777898	2.44564237501787	-0.50074078388692	0.213818401270636
LINC00341	22.9462233493858	25.3328233046905	0.142751147888351	0.386661628826998
SYNE3	9.89153748713127	10.3582643456902	0.0665155937693356	0.776314964031922
SNHG10	5.36055960790693	4.71179044567342	-0.186108239102696	0.365302672435924
GLRX5	61.4842542706543	62.6818050093209	0.0278297321479835	0.696755492904394
C14orf132	1.56204081718147	2.55224900447072	0.708336936718926	0.00810595525953735
ATG2B	8.15170012134409	8.25590105239032	0.0183247003614262	0.954887258521618
GSKIP	17.8231574309239	17.2935967088989	-0.0435149868814031	0.791232086714982
LOC730202	2.53109225781683	1.90588293502428	-0.40930058699246	0.326468555670431
PAPOLA	43.3470901838957	46.8646072427649	0.112563640961998	0.682514720047611
VRK1	34.3815614180077	44.4432736422122	0.370330022522053	0.0475233689043404
LINC00618	0.984362209193958	0.439837206032914	-1.16221962452827	0.159260939678249
SETD3	18.5123161695009	15.6171200490417	-0.245356978560293	0.0210179163941633
CCNK	28.082176602726	29.3453623477644	0.0634777613269834	0.81491755462065
CCDC85C	8.28242570378925	7.59056540750701	-0.125846003501892	0.330369019683071
CYP46A1	0.382925253606978	0.22934217339126	-0.739561133522387	0.0711314958109727
EML1	1.22501734238127	1.68556546899954	0.460430490703431	0.0555654831858891
YY1	39.7726432966129	41.8214761207346	0.0724675367560684	0.597470275500488
WARS	44.9491947925196	35.7134351750661	-0.331828362546078	0.346500502798974
WDR25	2.31436609733341	2.69563713533869	0.220009210966873	0.271165598992846
PPP2R5C	28.7515434325443	28.2311414035341	-0.0263519454270675	0.826566638191896
DYNC1H1	25.0787497900897	28.8831528420074	0.203762803650536	0.494023343733948
HSP90AA1	382.604439053006	612.098880185992	0.677911116568846	0.00186892015148461
WDR20	4.88024550943072	5.23447579995223	0.101091340541148	0.516109527386291
MOK	0.249227816233334	0.292343043057396	0.230197163579219	0.355562509638994
ZNF839	4.94253187710598	4.31355980131875	-0.196371313704691	0.215037356760476
CINP	40.9868487437385	51.7774906648613	0.337163975167285	0.00122174093281556
TECPR2	1.38372666255318	1.5081228761812	0.124194993537329	0.538219832406402
ANKRD9	9.24298164958774	7.69321162282645	-0.264772324705305	0.33918258858307
RCOR1	8.77858888307424	8.82186950101258	0.00709536733231522	0.969852405924214
TRAF3	17.4858782028809	17.7529198833349	0.0218660739892195	0.898222439874591
CDC42BPB	7.01115115628528	7.82819954768146	0.159029193165378	0.481153653172254
EIF5	44.9064398609111	51.7985933852352	0.205990570208022	0.115203408658535
MARK3	31.014363103085	26.8199133817481	-0.209631920795341	0.251429262769262
CKB	0.746086375274258	0.439932061399661	-0.762061916696901	0.292845693865217
TRMT61A	7.83065828119307	10.1807753351696	0.378641939305611	0.0893827652505056
BAG5	16.2245732477542	15.4983551825104	-0.0660654192213333	0.730173141762433
APOPT1	13.7252479759262	12.5134205957086	-0.133356004713097	0.0697642220887119
KLC1	34.1392797912367	32.5645861433499	-0.0681287314415275	0.560651057359673
XRCC3	24.6888169470589	29.1059120384265	0.237454519129232	0.0571317490567017
ZFYVE21	12.1098788063777	9.74335849878392	-0.313693372190699	0.0494099436637328
PPP1R13B	2.58699725824148	2.7282892832389	0.0767180978467793	0.68031451085777
C14orf2	114.959397874173	112.066554128886	-0.0367686353940996	0.909603541778134
INF2	5.99755656787045	7.94004478674726	0.404772285258598	0.00368091040420291
SIVA1	104.330461209943	101.57488015456	-0.0386167785182911	0.922534041925006
AKT1	56.4276474106956	48.801047040791	-0.209490100228438	0.0664057593089823
ZBTB42	3.13120591223562	2.30427785531481	-0.44240369425176	0.0351959657249277
CEP170B	4.65825290887098	5.35244001580333	0.2004077531747	0.334843384572539
PLD4	2.32904825789911	3.04724145037898	0.387763285026255	0.131538446946809
C14orf79	0.426755828785029	0.472215248373765	0.146033770364974	0.837633075435339
CDCA4	19.4213083031069	18.1145264727658	-0.100493297032545	0.200805998217971
GPR132	13.322908125931	13.840643177244	0.0550019584128445	0.658305650957148
JAG2	0.415090363968194	0.187659696978914	-1.14530660034153	0.0160779614179296
NUDT14	10.501334451765	9.04730986462499	-0.215011880472647	0.521934652162307
BRF1	5.57116632720999	5.64172275039946	0.0181563813992014	0.899421512344129
BTBD6	25.2425964662167	33.4647307295003	0.406781091559942	0.0734539093221072
PACS2	9.11476222815473	7.19117973570533	-0.341976553204256	0.0718247774756622
LOC100507437	0.754126315880258	0.563968806662409	-0.419190825824738	0.462741552495468
MTA1	39.1397049565852	30.2693518540035	-0.37077509704207	0.00115869596570971
CRIP1	624.088888513154	557.0764282193	-0.163876253699056	0.73025077914381
C14orf80	54.8219487018342	57.5882312633248	0.0710204013516236	0.826338994346547
TMEM121	14.2245233252644	17.4968275882276	0.298713058102217	0.269735944422966
MIR4538	149.858278248191	116.085363011347	-0.368412704345081	0.500384386388085
MIR4537	6.57259456598074	3.83320727516753	-0.77791098247095	0.0770177782086447
HERC2P3	1.99378918934645	2.12753874619359	0.0936725297903165	0.806359470059337
NBEAP1	8.29422572077804	3.81056098321757	-1.12210390552827	0.208110781227886
LOC646214	7.7666926932025	7.73038709312576	-0.00675972579785754	0.98520948403757
REREP3	1.55079621592237	0.473341280337815	-1.71205646904859	0.0435994195276487
TUBGCP5	10.9721167208622	14.3181178417404	0.383999983901616	0.0170629757923308
CYFIP1	32.6415396361844	44.167602519014	0.436279414985826	0.0346670694437078
NIPA2	121.589462548422	111.886416735004	-0.119983303718374	0.364450565571811
NIPA1	21.4580233726851	17.5349058663949	-0.291287501204361	0.374807737564528
HERC2P2	5.97020986490376	7.86704270688693	0.398039769395241	0.180765709557396
HERC2P7	8.58870393166226	6.95065982568533	-0.305290500294537	0.119395278797381
GOLGA8S	2.95222336636099	3.31425182487497	0.166881345792747	0.425124836521104
PWARSN	1.31106240647153	0.842479843670483	-0.638022284026652	0.118994888328518
PWAR5	1.45889639255901	0.829517644297406	-0.814532856496544	0.215901903294769
SNORD116-4	18.3908998213773	23.4822733117698	0.352580013091585	0.519555472119485
SNORD116-21	4.85676151828708	8.892343947382	0.872569104111143	0.209480568262914
SNORD116-22	8.91143190724656	8.68407411284175	-0.0372852271305252	0.940467279250497
IPW	6.65695765489868	6.59081529727206	-0.0144060506736235	0.970643379688898
UBE3A	66.032852576221	59.7307220812618	-0.144710808240588	0.211422700555311
HERC2	9.68566732264059	11.4909754760069	0.246577918356991	0.311918549272769
HERC2P9	1.74339425772095	2.76485774106047	0.665306389221551	0.16487743683512
APBA2	4.09385863999909	7.44876352192942	0.863539674010064	0.00124248365587936
FAM189A1	3.21823193691067	4.21476980041481	0.389185532767178	0.101817542057698
NDNL2	58.2533717192978	41.1005235296402	-0.503184784959301	0.0168106951477621
TJP1	12.6494910534833	16.3475307992633	0.369993401461243	0.325786694338232
ARHGAP11B	37.5206012736945	33.5206806255082	-0.16263150471475	0.580218916666516
LOC100288637	20.3316544042355	17.789656393532	-0.192688968017626	0.524620409279361
HERC2P10	2.24751958784388	1.63574447264694	-0.458386293648599	0.346441157880704
FAN1	13.2072466877134	13.5454618529266	0.0364798456790243	0.833452336857306
MTMR10	45.5679351580161	84.8973929677463	0.897701253625372	0.00974414617626052
LOC283710	29.0166475346546	31.0116347069571	0.0959287303837493	0.796009499841397
KLF13	172.552031105986	215.295421469045	0.31928618328299	0.279378808692998
CHRNA7	0.135388486122083	0.227191103881352	0.746801291717008	0.104886363690074
WHAMMP1	3.81209114328766	4.48459302835612	0.234394455117925	0.293908926609892
ARHGAP11A	35.3876573062329	42.624570389512	0.268439036118513	0.246630621267277
SCG5	3.65502885925971	2.69020889469884	-0.44216459501822	0.0837817036978416
FMN1	16.4621306397563	14.5724174396349	-0.175910843101511	0.713358276472503
AVEN	38.546159472933	44.0209565459292	0.191603369256614	0.0961192931506833
EMC7	200.063297938321	213.653967634128	0.0948195827850438	0.175323670905325
PGBD4	3.43795811679267	2.97661979622577	-0.207877011327858	0.342088410699222
KATNBL1	22.0861150839718	24.1917355748464	0.131374602518702	0.504699025103122
EMC4	160.509841113228	169.087776909575	0.075110619370374	0.0821058461402546
SLC12A6	36.1113827726034	31.9829918615863	-0.175148762236867	0.602467091670489
NOP10	370.091130087087	412.372606521301	0.156067939955263	0.336726116590834
LPCAT4	100.661165405127	163.355686471935	0.698509470545762	0.00295153064099235
GOLGA8A	34.4485269560261	29.7698868746599	-0.210588554206822	0.484924755088973
GOLGA8B	18.2962807799344	14.1669381550072	-0.369022423137949	0.185239223012404
AQR	30.0593733650788	34.0274467678531	0.178883969155758	0.564122735338983
ZNF770	37.5966571792133	34.5849363554949	-0.120460592152264	0.470560862238469
DPH6	3.41409319882755	3.91093713259279	0.196011903291556	0.0710942212622114
C15orf41	7.58814013636353	5.69960733243884	-0.412883792450488	0.253932680886888
MEIS2	4.3232889124296	3.7129146091809	-0.219577114433475	0.364183629912087
SPRED1	16.8203406351199	13.3967495479855	-0.328323920268597	0.277783791954829
FAM98B	26.5511038095845	36.6709391726337	0.465865375651542	0.10877764744768
RASGRP1	0.712277317644318	0.723488550871173	0.0225311378136805	0.959447990334963
THBS1	0.29094543922745	0.43135885014562	0.568139924892441	0.207428700651557
FSIP1	1.02303663577835	0.930792092441683	-0.136326950626881	0.604789046578916
GPR176	0.658176994127242	0.595938236342205	-0.143312783458993	0.389373090930262
EIF2AK4	38.1799935351206	40.1463270970845	0.0724511461934705	0.619012547640235
SRP14	363.818047989814	444.604534038879	0.289305548113347	0.0359096120984613
SRP14-AS1	3.36561409931655	3.46485941121148	0.0419270483100185	0.723262952128091
BMF	112.634338482106	159.711262950197	0.503819331754357	0.0207168390348273
BUB1B	57.1590979072841	85.508958655951	0.581092429288873	0.0569933575919884
PAK6	5.68264208090738	5.67322591576914	-0.00239253535995868	0.982929236109377
C15orf56	0.236884884222966	0.168803776739761	-0.488838959599424	0.462232509365524
INAFM2	44.1705568958459	104.565382416057	1.24324838279319	0.00192924948612586
DISP2	0.111076461081173	0.14721308490762	0.406352791352303	0.372018593032252
KNSTRN	29.9583181999885	39.0097045577814	0.380876436012453	0.211965574801082
IVD	28.5542855296177	20.0586333656726	-0.509483971051429	0.00202616777362751
BAHD1	19.1383961964871	23.6528265765838	0.305542663217053	0.0577337010818351
CHST14	16.7374707252665	11.9924875411276	-0.480950591461751	0.00488719200251
C15orf57	55.4631761513424	49.0212761683883	-0.178122193741535	0.233244630073509
MRPL42P5	2.94525806172977	1.58496924328761	-0.893939202871435	0.27734103733803
RPUSD2	29.6036744732722	31.4178094916651	0.0858063392925487	0.650396267946823
CASC5	18.3520265211681	23.535988957825	0.358929093490927	0.344112948150796
RAD51-AS1	6.6424350946191	6.22712485910794	-0.0931460189868402	0.584105066823902
RAD51	26.2759116780687	30.3966266787784	0.210170405533104	0.0258941211803592
RMDN3	72.5066616615037	83.4741639810711	0.203216188283057	0.237189437353385
GCHFR	59.1551289657673	48.41911249777	-0.288926625340083	0.458145702153053
DNAJC17	20.8362859224425	24.8554229655313	0.254462514399217	0.31585357762773
C15orf62	0.970004698759289	0.694082623384005	-0.48288432481129	0.0324938648775402
ZFYVE19	54.3602504493441	55.8270416194371	0.0384120040775344	0.867727569893613
SPINT1	121.075307712866	108.034900572524	-0.164407220598581	0.0612693120062744
RHOV	0.308864149675505	0.744053204672236	1.26843336224755	0.157389677844724
VPS18	26.4998002528297	31.7709127137096	0.261725051206478	0.0666842991760667
DLL4	1.08361385624528	1.39054749877975	0.359802278967236	0.0198842650148717
CHAC1	82.1898367817084	9.90744267359918	-3.05237538826901	2.95663566049686e-05
INO80	15.7097090051272	21.1944310671192	0.432028782438656	0.104709648848363
CHP1	58.832827988255	54.0501102736695	-0.122323824308224	0.397128497124373
OIP5-AS1	49.9803469932707	53.5839529188966	0.100440096039875	0.718234980257956
OIP5	24.3703780069253	30.0055687570898	0.300101647718155	0.00735799618780544
NUSAP1	146.523564392838	179.652538119945	0.294076615608008	0.323129897194039
NDUFAF1	44.9313028882615	38.3896928546701	-0.227001879159898	0.431090690013246
RTF1	48.331172237609	48.6655793115009	0.00994774218540194	0.933387546897926
ITPKA	2.82244202038112	5.49078751665527	0.960069137784152	0.0073761391151789
RPAP1	20.7259845979407	20.6889061810969	-0.00258326709986177	0.979041617742953
TYRO3	12.0091597351961	17.1243391722608	0.511913104451365	0.00182932418572366
MGA	12.7089992120298	12.2139058966521	-0.0573257928330516	0.865866756283847
MAPKBP1	2.6152899646731	3.53217842166002	0.433587308917588	0.0784992710442506
JMJD7	4.88288535219802	6.52468017125438	0.418173280367293	0.0291498116043184
EHD4	28.2164766357439	31.39028150167	0.153780115532491	0.124428690178954
VPS39	55.4495178543631	56.7234827720813	0.032771199612948	0.813193482306699
TMEM87A	28.5182047301308	26.4620630468988	-0.107957622493482	0.360452902553241
GANC	4.73685518840852	7.23390781377924	0.610845645343318	0.0664393098834694
CAPN3	2.35387288806158	3.36363726493273	0.514985718336046	0.160404661644113
ZNF106	21.1261110043821	18.5868177158702	-0.184747428646551	0.418967358429227
SNAP23	45.2496430431967	43.2705576418806	-0.0645206980174856	0.664150387433116
LRRC57	26.9398577583579	25.1178927325212	-0.101026799135091	0.262164166848266
HAUS2	34.0470262208662	37.9176218203608	0.155339687743059	0.204932943726434
STARD9	6.60361565316881	6.15183062733601	-0.102240370802289	0.807830487631105
CDAN1	7.93523339175122	7.50880041649624	-0.0796902108503824	0.640522636391968
TTBK2	1.69768602111533	1.06503313875552	-0.672671343091625	0.397764318273781
UBR1	8.66128711524551	9.18404833457294	0.0845488014103737	0.748124925199462
TMEM62	43.9721068990874	50.9737405248319	0.213165563982161	0.0267883592374767
CCNDBP1	42.9656525414626	35.6978524568675	-0.267346520170146	0.000335855075091059
LCMT2	12.0370619297435	15.1368691039777	0.330583536101959	0.0494897381238155
ADAL	8.67953879645991	7.38422779550597	-0.233171325140511	0.161545340880264
ZSCAN29	13.2452472946173	11.614623916009	-0.189532339581668	0.536972340185622
TUBGCP4	28.0644994068481	30.7528991733367	0.131976098465434	0.61861290076248
TP53BP1	9.37551209270076	9.03656119671926	-0.0531236239252444	0.815127118975145
MAP1A	0.0581524307014768	0.0653686662425757	0.168759765402147	0.697769735580104
PPIP5K1	12.2155329267862	12.2442012590341	0.00338185847724309	0.983671360740904
STRC	0.260092402528166	0.110434941894336	-1.2358275411181	0.000575417060948079
CATSPER2	3.12565866237635	3.617135925004	0.210687575318791	0.387601066341217
CKMT1A	1.0982562809362	4.05026203056779	1.88280049552976	0.00340472889035992
CATSPER2P1	0.713583585242455	0.855349406182782	0.261431445562205	0.505317097463297
PDIA3	322.983626502024	313.339792582954	-0.043733033667076	0.431711977203056
SERF2	132.621414262768	95.8943072124303	-0.467796667979539	0.272677394670272
MFAP1	53.828754718882	60.1549955243882	0.160307499597021	0.0394923200407116
WDR76	43.291710792844	47.6146966845803	0.137316128670272	0.297161705243759
FRMD5	0.583453649116658	0.505236148769152	-0.207660184369972	0.164179033267664
CASC4	112.96318532317	88.7213617987106	-0.348499260302846	0.228539001398525
CTDSPL2	26.5412998318113	30.5022226332448	0.200675345792737	0.503717311720495
EIF3J-AS1	14.3645672318423	9.2070262063907	-0.641707370709999	0.00575056138347949
EIF3J	124.721210695305	127.210586173711	0.0285118956322687	0.814739337811994
SPG11	19.8516842122044	17.3796449772643	-0.191862798670269	0.567592099802019
PATL2	4.06016756604158	2.15177576517522	-0.916011526067543	0.0219745520660984
B2M	3834.43560096376	3696.73609260485	-0.0527621856740487	0.352065235565661
LOC100419583	36.398801828121	32.3151324152888	-0.171681057473034	0.186808154365485
TRIM69	4.15733880601731	3.51665278666809	-0.241457427579838	0.412743938697008
SORD	7.17000312954441	10.0860384906671	0.492313982334211	0.00418610395336329
SHF	0.943168650161276	0.842485424153166	-0.16286403916212	0.44693075449385
LOC101928414	1.79060121424977	1.12515237762835	-0.670323673107664	0.132630549759923
GATM	23.5090900897357	17.8742852742685	-0.39533314604406	0.187988527757897
SPATA5L1	15.7390159315878	13.4294827605721	-0.228941600276226	0.0902688877263943
C15orf48	0.0759391484684991	0.234970462179987	1.62956368220984	0.346862345859815
SLC30A4	2.65695506711201	2.16203170177297	-0.297386152610546	0.474125770357946
BLOC1S6	70.6513113923468	60.6771706568515	-0.219562524275736	0.110346183885023
SQRDL	90.6426587685996	112.594553570796	0.312874958361884	0.0146952226667937
SEMA6D	2.6084192827606	3.5398296947962	0.440504162268712	0.234180425743815
MYEF2	8.01985294381747	6.27437872949829	-0.354103168196741	0.158576664360539
DUT	156.282817481038	152.998069196552	-0.0306457233829633	0.8252141075348
FBN1	0.627736422706493	0.896566150313035	0.514251111912344	0.21872838818009
CEP152	19.4047769094454	14.9202725212889	-0.379137960110651	0.152262629980483
EID1	156.128645564565	143.325567232891	-0.123439270058024	0.295563396146951
SECISBP2L	18.7278650114998	18.4943621209314	-0.0181008987009727	0.947068028905018
COPS2	52.4613383614962	62.4390927040055	0.251194960592156	0.277754436750088
GALK2	23.2500429070815	21.5397646220621	-0.110230893889142	0.524764891725273
FAM227B	2.26474327625729	0.959734739585465	-1.23863989987708	0.0363830855071898
DTWD1	16.5587507218363	16.9207502474171	0.0311997048486908	0.919876177117957
SLC27A2	24.6691043576433	19.7308222156734	-0.322254260981258	0.0541913011787206
GABPB1	22.0795289821328	23.4338577806044	0.0858850805613905	0.574328976166075
FLJ10038	7.30759772540711	5.87326586810608	-0.315234270977382	0.213889082740729
GABPB1-AS1	7.85413328398746	5.72725937180908	-0.455607139997721	0.0422315524127488
MIR4712	33.0501281408731	26.8135919937	-0.301691367202581	0.580611385702777
USP8	31.9267726526931	32.1303673119783	0.00917074956884009	0.957682094769041
TRPM7	23.7633039121283	23.3596054708498	-0.0247195258404384	0.945982227913306
SPPL2A	54.2276951169253	53.2144871831954	-0.0272107912082029	0.788428130964865
AP4E1	8.33561628795766	8.07360074400886	-0.046076623427392	0.851525545609001
TNFAIP8L3	3.14179090430998	3.34158510444777	0.0889454495187616	0.482179879796527
DMXL2	4.0041831966916	3.54493892161651	-0.175747210479888	0.692420283643655
LYSMD2	1.15471599863817	0.696073217335986	-0.730227094861857	0.190259996450466
TMOD2	2.41868955257464	2.51148283948221	0.0543138112136643	0.842501346026744
TMOD3	35.0882174626172	37.2657362511588	0.0868631045637133	0.727022884816725
LEO1	37.1174853436832	40.1737227320961	0.114153182878257	0.29454278873793
MAPK6	53.2354349466917	53.4556464497497	0.00595548363363154	0.981071078832187
GNB5	27.1051839607768	21.149931478361	-0.357915809112807	0.0416403056427751
LOC100129973	0.762945010509733	0.647552932999643	-0.236580950110557	0.523661538043979
MYO5C	6.37086609983572	21.7922893057522	1.77425634031213	0.0017435416515033
MYO5A	27.9327702376759	28.3806023152708	0.0229465474604829	0.948932485698468
ARPP19	84.6836543101131	97.9596231754483	0.210103697684661	0.367618591544495
FAM214A	45.6502019274297	38.6364436796445	-0.240658935447156	0.595465199538011
UNC13C	15.1566986331661	7.99968913140879	-0.921939703154105	0.00897984741331888
RSL24D1	343.068673152396	239.564903048429	-0.51808082957248	0.108218708710839
RAB27A	57.7480015987019	42.7511853238873	-0.4338066012702	0.165120430336681
PIGBOS1	31.1057134500233	19.7430174868136	-0.655837091193851	0.100311925885356
PIGB	16.7431563439835	14.1986286648602	-0.23781992609797	0.423304870619689
CCPG1	15.2384602529096	5.60899478139642	-1.44190298941374	0.0275812502391538
C15orf65	13.0644851638361	3.44313866576432	-1.92385408410449	0.0908047459743265
PYGO1	0.86249750474159	0.849874814546187	-0.0212699331801909	0.95138437744284
NEDD4	3.80967240284278	4.74791225950132	0.317626330093526	0.435241594207707
RFX7	18.929559572113	21.6202725139271	0.191743862999782	0.612169290162373
TEX9	178.898242875576	315.313571383096	0.817648048842667	0.0798984687853445
MNS1	0.383249610012824	0.517311567567962	0.432749128078728	0.472403786373829
ZNF280D	6.04234169871327	6.17861562418646	0.0321758534066861	0.915348429042211
LOC145783	0.990718711375614	1.45628640454563	0.555746709803254	0.0490125035885134
TCF12	19.3726631682685	20.0282638933198	0.0480150741981557	0.904689320234496
LINC00926	0.733945266757727	0.660406357052379	-0.152318471865801	0.384561513455936
POLR2M	1.96356349351675	1.74551851268143	-0.169818591587847	0.579882607620532
ADAM10	110.672047855223	103.925577783987	-0.0907401216944289	0.715649937130155
FAM63B	11.8898609966548	9.44691692864514	-0.331816371717447	0.316371920041678
SLTM	100.317065070267	85.6392079047043	-0.228223688508249	0.0651903854152254
RNF111	9.35713911265233	9.48539432478083	0.0196402481427233	0.950237611452264
CCNB2	85.5392257454305	114.022376615805	0.414658923694829	0.126527263577993
MYO1E	1.48872480536506	1.34340503922491	-0.148182746947484	0.656345602888364
FAM81A	5.05941192789898	5.45117365713024	0.107597175249373	0.487141567703978
GTF2A2	82.5404431688705	100.258203469109	0.28054719828305	0.334052600008336
BNIP2	92.2286045374346	72.417674741637	-0.348872415276448	0.0237700557373428
ANXA2	476.780889603954	522.717120368635	0.132704001489778	0.0641792048041184
ICE2	24.0553454863523	24.8262428389207	0.0455084232734208	0.814325697713848
RORA-AS1	1.47078015772624	0.879295814177202	-0.742161112372897	0.156666071250382
RORA	2.32686941584825	1.81007746405315	-0.362338808631358	0.504330844370347
VPS13C	17.904229656646	16.3083159778768	-0.134692632119069	0.758596471985992
TLN2	0.11851650778105	0.713541563732894	2.58990944756139	0.000988600239186551
TPM1	5.01010558997953	6.06338642887495	0.27528276141055	0.0616105539408209
LACTB	17.3111332317796	15.226703862071	-0.185096496200812	0.0173411188802322
RPS27L	114.596878249647	131.869040383208	0.2025381509648	0.556367050974447
RAB8B	31.6417268660667	19.7115018035948	-0.682790639546457	0.158524415419499
APH1B	0.291691400626954	0.0995934923246672	-1.550319473312	0.0206482042554267
USP3	14.1281997095374	11.9119369305745	-0.246169620995665	0.39409183903341
USP3-AS1	1.14305917136412	1.79539853613742	0.651404036137679	0.0730819200131232
HERC1	10.7994326844693	10.7532528780507	-0.00618238311609552	0.986797498537226
FAM96A	76.4106420937175	76.7091394858774	0.00562489377228774	0.979910556647955
SNX1	27.924075731981	27.0739270961199	-0.0446053623965165	0.636088908112618
SNX22	8.48262472698563	7.82148339773818	-0.117068487771118	0.336372197051478
PPIB	1822.27715264482	1674.82973302752	-0.12172796191609	0.243839945158299
CSNK1G1	10.9413589941118	10.656175528167	-0.0381021904377833	0.867684239383635
KIAA0101	88.3228363305889	88.7001265973714	0.00614966117434414	0.95438567132286
TRIP4	21.981706153549	23.0936052589906	0.071190048822342	0.212215580200843
ZNF609	11.1759988046786	10.2765549751286	-0.121047062791819	0.733341461348032
OAZ2	71.2845882340767	63.2729759634328	-0.172000746183078	0.367450274599664
PIF1	15.1870666750729	17.0835636872251	0.169765711639196	0.194958778814465
PLEKHO2	18.9916602425135	23.9683183729203	0.335762661699099	0.0315364355508832
ANKDD1A	10.7734250209701	8.08878486750021	-0.413482079419586	0.0785466294615954
SPG21	76.3326621083005	75.3407080366156	-0.018870914820226	0.814141902069915
MTFMT	13.8078340014819	14.1312255985833	0.0333995701954332	0.673119782815267
UBAP1L	1.36057243610107	1.35198373445378	-0.0091359720520605	0.97237606364443
PDCD7	53.7296387373468	41.4135058162365	-0.375616800120775	0.000556646343555632
CLPX	62.0511384573986	63.7060584799987	0.037972900226241	0.705949702702476
PARP16	9.50435192975668	7.79655093874267	-0.285752216231491	0.262343128385176
DPP8	16.2085322249348	16.1031474909518	-0.00941075013992364	0.980619580255
HACD3	71.7250849433844	80.7652298567569	0.171256562136081	0.452575545238615
VWA9	42.2091083261564	42.4000633535736	0.00651206797957032	0.867354988067728
