GNE781_0	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
FAM89A	11.8302103488654	12.326238920579	0.0592569344100364	0.665559703526476
C1orf131	39.1306488885623	39.7928745034364	0.0242110841377617	0.654102067040977
GNPAT	113.751226543495	119.658192541875	0.0730370745872956	0.221571032510962
EXOC8	27.3738527555073	33.457519611196	0.289531992173289	0.136028905468224
SPRTN	10.0956039103305	11.3076406387435	0.163570725570318	0.387573344387088
EGLN1	18.7065644535817	20.4874139862353	0.131193267028081	0.404886075516483
TSNAX	49.3699870845699	57.7103282301429	0.225195268763808	0.111604376515502
LINC00582	15.9884900196377	14.3404940244149	-0.156938969486552	0.642854636047422
SIPA1L2	0.586186946435104	0.681226224251057	0.216773131998078	0.36379810038562
MAP10	2.17498718905483	2.57763109057128	0.245038897260439	0.402844935139707
NTPCR	52.0146934173746	51.8546429293209	-0.0044460518623725	0.936746128004968
PCNXL2	8.46356188460722	9.92085404740878	0.229199373487688	0.476520048290788
KIAA1804	9.59091202305024	11.8138349524677	0.300737445511412	0.300444696324388
KCNK1	3.08524630752577	2.91681694702268	-0.0809908213466235	0.507847679325924
LOC101927765	9.15599775242443	8.13285183050183	-0.170955778552077	0.35251334569857
COA6	109.109841110582	93.0684497277306	-0.229417149621576	0.413573499511863
TARBP1	20.993414938817	24.661035654287	0.232296523016711	0.142407828141779
IRF2BP2	156.314031404058	156.412500642542	0.00090853235768741	0.990158045983606
TOMM20	203.174334437033	208.709131885403	0.0387755574810354	0.48672299075137
SNORA14B	1.56191484719138	2.25543075404306	0.530087190825744	0.489710180353756
RBM34	92.1131131159011	96.645701124701	0.0692990103470934	0.425053185291828
ARID4B	34.3260324705382	37.9797016474042	0.14592545740879	0.489957994247748
GGPS1	33.8672185188067	40.7091606658063	0.265463971977023	0.142500937891173
TBCE	42.4699664690959	43.8262354010588	0.0453517894904471	0.39933908294366
B3GALNT2	29.1154299289904	33.7558778187767	0.213354814295363	0.304212469895932
LYST	3.48441784631126	4.78860460675336	0.458687677516964	0.22567910820877
ERO1B	4.38494251597404	5.17515011636871	0.239042781786321	0.140920780084579
LGALS8	20.82215963366	25.5376497262233	0.294506047542054	0.333056851593418
HEATR1	30.3569122792009	36.3353868029036	0.25935020836156	0.348171524550541
MTR	16.7544271905597	20.2942420260216	0.276528093771433	0.291807665777083
CHRM3	21.4215575489739	27.4968205231694	0.360201427013894	0.382127813973226
RGS7	0.0848695911659202	0.164898385806504	0.958257643445475	0.0962909959808308
FH	325.639383719601	320.850792887601	-0.0213726452271974	0.727313965653738
KMO	4.49242266955553	5.40824098580188	0.267665768021385	0.149223614554133
OPN3	39.3226404974713	39.4435191342877	0.00442807285783568	0.968971844740546
CHML	14.5333596392768	19.8308872625039	0.448380981650862	0.238679840204272
WDR64	0.958715964625745	1.1730755078795	0.291120517434129	0.38581318609144
EXO1	34.527644409495	38.679719510787	0.163825420924883	0.231958783280328
LINC01347	2.61704943841856	3.5416367354324	0.436475064450299	0.297733739669801
CEP170	8.45054867529908	11.5166150248493	0.446599820174081	0.243974945663863
SDCCAG8	21.5030414729895	24.2006442467049	0.170504719486783	0.407970435587037
AKT3	17.2432381938964	22.0701929485263	0.356068511641756	0.229197508824273
ZBTB18	12.8381638867525	13.7915000995092	0.103340504045667	0.38863277078367
ADSS	82.1607178002127	85.2620055975161	0.0534542059963127	0.23059840491485
C1orf101	0.259437009838655	0.249717731259913	-0.0550860373414935	0.862802814474342
DESI2	72.2314230598985	85.2638627258763	0.239307821719254	0.334947934809112
COX20	55.9987069021585	61.1035780901156	0.12586335007493	0.087447444466918
HNRNPU-AS1	40.1030852547435	56.8195003836342	0.502672913947867	0.0681128077088957
HNRNPU	236.642819828125	255.908835576917	0.112918810353084	0.303340264680102
EFCAB2	4.08930836945261	4.86573922849682	0.250802144684808	0.244529325618704
SMYD3	11.053952664358	10.5372005805686	-0.0690707028137792	0.472472049529638
TFB2M	67.4842277233515	71.8898829037419	0.0912383960081479	0.393103552725192
CNST	28.0874023786579	32.9226039932826	0.229155244213152	0.210906686465368
SCCPDH	38.1190233874155	38.0073296446425	-0.00423349124209629	0.973622534498132
AHCTF1	29.5823757102838	37.2656335937233	0.333107871226704	0.314552249165826
ZNF695	0.472177959515641	0.78436835197915	0.732200625718717	0.0657357173236919
ZNF670	3.44153476425216	4.08370867557467	0.246827867381757	0.152815984044675
ZNF669	7.4118075480021	8.54301710429212	0.204920249447401	0.149850268495417
ZNF124	3.42208786891439	3.86332604922627	0.174966636015789	0.371167480833717
MIR3916	76.9409183686827	116.917511443925	0.603668072335364	0.0371820293169319
ZNF496	13.3778947245151	15.0335911366626	0.168338575673648	0.28982978189776
SH3BP5L	96.0036200598385	90.5108135105964	-0.0849986431352647	0.329564053097136
ZNF672	59.4028235810153	56.2330056315926	-0.079114347543103	0.237239914454363
ZNF692	37.8426488380107	34.5977412513112	-0.129335222119914	0.330256195831795
PGBD2	9.50268061691712	11.0548582721055	0.218274082636322	0.245549186419321
ZMYND11	32.9804958717009	39.0536773834029	0.243845311928088	0.341412449592312
DIP2C	1.66057376227829	1.95176829635651	0.233099985492907	0.344611534228848
LARP4B	40.0431987420333	42.5777025017314	0.0885408793345816	0.48826461621699
GTPBP4	95.8917732742049	93.4432250424224	-0.0373169818055753	0.763858982652243
IDI1	121.736927762296	142.643754654287	0.22864972051311	0.0493174332337748
WDR37	19.3328904547169	21.7750795372693	0.17162063794585	0.238844996961444
PITRM1	55.5840084716706	61.319663437662	0.141679899521334	0.470408621460655
KLF6	126.692597833471	129.611404227376	0.0328604276684361	0.614253340610043
AKR1C3	3.51964828254576	3.96037774906228	0.17020677616058	0.259744354427176
NET1	32.8538928310443	36.8360335958434	0.165053399866383	0.267533499694976
ASB13	4.67816041117147	4.64498540733643	-0.0102672673906708	0.934365151504494
FAM208B	15.3842974626915	21.2635990626671	0.466927243888974	0.268638056381674
GDI2	305.209520881305	337.608066841067	0.145549409224062	0.153589739631925
ANKRD16	13.6976833605112	12.8751720952687	-0.0893401999114123	0.211250492128771
FBXO18	104.908784934298	113.393535891789	0.112202907892644	0.368099115697636
IL15RA	13.6187195821395	12.808855272034	-0.0884495213171235	0.261385406313729
RBM17	56.3809912660068	54.4338494476826	-0.0507047789279759	0.44649506443502
PFKFB3	6.91352080026099	6.83791144741304	-0.0158648692982983	0.846444802797168
PRKCQ	0.575095556327154	0.678950525784146	0.239504760751091	0.268764678957231
PRKCQ-AS1	2.6472383310843	2.51339902151483	-0.0748483582471766	0.658228706456173
SFMBT2	34.451776823003	39.7051280390405	0.204746957191975	0.407607604671659
KIN	5.74924894843261	6.23040845122002	0.115953243818705	0.35633150403962
ATP5C1	341.671912221415	416.103294813476	0.284330058862659	0.146558389706194
TAF3	17.3448113596903	16.3864258690912	-0.0820029352875161	0.248350612403189
GATA3	0.57091170212919	0.515443634895208	-0.147452960184555	0.580472365607129
CELF2	109.829762611425	136.098202244206	0.309378948836389	0.319501372145075
USP6NL	2.74980648642053	3.04654694437071	0.147844876403443	0.369140750087727
ECHDC3	0.78002520305944	0.601359364152663	-0.375293355512751	0.434968628306547
UPF2	32.1357097683465	34.0042420693957	0.0815373985571494	0.538841312149918
DHTKD1	22.4065144000838	23.5473435364487	0.0716460752921044	0.589794460615532
SEC61A2	4.2399613227216	5.40545979245103	0.350366235433305	0.142142509186976
NUDT5	103.421168511409	110.012976189462	0.0891421913323479	0.0486618055813891
CDC123	119.843547014776	116.072118346746	-0.0461307646304681	0.65110646790841
CAMK1D	23.5115547113542	26.3736345592436	0.165726462224849	0.42441712921156
OPTN	100.618166105086	107.327462374429	0.0931284723749956	0.278152565995784
MCM10	15.9165471006898	18.3770847751262	0.207380529867926	0.221991068589333
PHYH	20.0988350683356	22.9990540602137	0.194462640057843	0.15554845365843
SEPHS1	50.2813831273839	53.4803513750719	0.0889846086267961	0.476684908331358
BEND7	0.242649045431414	0.218068486985171	-0.154089883034378	0.758357255832393
PRPF18	38.5078512515088	40.4325454376678	0.0703644089682793	0.564788254754418
FAM107B	146.024689588114	158.380488822273	0.117182300188368	0.24789794656683
CDNF	1.94669302421125	2.31496616909542	0.249965707997051	0.399777393374287
HSPA14	30.6345916831944	34.6695191517076	0.178506204935118	0.112096206118568
SUV39H2	12.9683516299918	15.5089346424923	0.258104472105989	0.121592752827584
DCLRE1C	21.3032913323768	26.0013782157982	0.287511753753003	0.293582053117658
MEIG1	0.397065880081961	0.699464472348459	0.816872385719045	0.311062903143546
ACBD7	1.16524455374996	1.40010046657433	0.264897584041098	0.176714411347396
C10orf111	0.246613252175048	0.301733176079021	0.291023004542604	0.589431715218011
RPP38	26.9726390387981	28.5746859077065	0.0832409567793097	0.206782659226283
NMT2	6.53122280795583	7.17891696399626	0.13641308496108	0.322411602821682
FAM171A1	17.9590084948219	16.9813228815904	-0.0807588497061306	0.429965289948115
ITGA8	35.1588538353364	40.7646733091809	0.213431413245976	0.294018717757245
FAM188A	21.224785347901	24.4286989606383	0.202827066190902	0.349036692944229
PTER	10.7914408561799	13.0686319868295	0.276220624904127	0.194024159940764
RSU1	40.5408443754788	49.1194473680302	0.276918192116934	0.377806541351308
TRDMT1	2.15371369138736	2.96270102144281	0.46008657042471	0.20130458900825
VIM-AS1	12.5628119062633	13.8987884394035	0.145799712772312	0.402036351764381
VIM	683.141597089166	750.046678350496	0.134795741148003	0.353409573745573
STAM-AS1	0.47880191317027	0.526870978062622	0.138020796164413	0.698576178640786
STAM	7.33121189718415	8.63798268457963	0.236642719587037	0.276996514647828
NSUN6	11.5809672694998	14.8942748705439	0.363002131898967	0.165859637960126
ARL5B	15.4629457728269	21.0723867594289	0.446538543489328	0.292062720602002
PLXDC2	1.68296412689605	2.08730724325853	0.310638549724434	0.416864927751884
MLLT10	16.5662155540441	20.2891790147435	0.292466423038785	0.264029648090337
DNAJC1	200.1767298752	201.931046450844	0.0125884652376962	0.470398135597244
COMMD3	73.1075159038153	78.0629855175944	0.0946189079240706	0.477486179347178
BMI1	3.76200232264557	4.07193330456172	0.114213191689091	0.458638503398409
LOC100499489	1.92617139210851	1.71407555205902	-0.168305379776668	0.469755439527193
PIP4K2A	51.0234345242459	58.6023425971967	0.199798322878158	0.381976915096781
MSRB2	17.7751752239297	14.9566945433031	-0.249072409474023	0.243256532488609
OTUD1	20.4456339779192	20.8118524561443	0.0256125859752802	0.746469660508493
KIAA1217	12.9632531239795	15.7216889056501	0.278328400242535	0.375900609687909
ARHGAP21	22.237487921858	27.2547174077097	0.293512139791876	0.463638025451714
THNSL1	6.24291050818119	7.17453633574686	0.200666813675444	0.253078312283026
APBB1IP	22.8905394556152	23.1777645820072	0.0179899670077799	0.87330592510369
PDSS1	19.6016643406042	21.5501874334852	0.136724261182997	0.379183578199733
ABI1	69.8212493812916	81.6660627956946	0.226070502875513	0.267827186054758
LINC00202-1	0.599211483099254	1.04117592613481	0.797076683003567	0.0313602409528439
ANKRD26	6.30330142961112	7.51863964014583	0.254364000952598	0.400957607877457
YME1L1	121.352852158778	142.963885087242	0.236442729122037	0.23354675874182
MASTL	25.898910863372	29.6586586978083	0.195561924911616	0.384108506890519
ACBD5	17.5551945083153	21.1288713822667	0.267317725371331	0.334925953445513
RAB18	23.2341664944232	27.1543074478333	0.224933178430951	0.297907320868579
MKX	3.03341725324907	3.60575768787016	0.249358491331269	0.247359232269166
ARMC4	0.652726991166394	0.720743562827483	0.143006348668094	0.679077402896912
MPP7	0.557700621359455	0.609174226432472	0.127364025744818	0.545554647388087
WAC-AS1	15.0540239580753	16.7984975643879	0.158183033426608	0.256572488165462
WAC	80.1320064328587	92.8336464265318	0.21226918648748	0.400244979272004
BAMBI	1.00021877121248	0.88113392196531	-0.182882372067478	0.462344400065528
SVIL-AS1	3.83959662232646	4.29264859838773	0.16091332353474	0.345898489413514
SVIL	3.13416992020545	3.34711178699821	0.094833336839348	0.680351341211891
MTPAP	12.0046844800573	14.2245964207043	0.244790235451298	0.354909484706009
MAP3K8	4.13931273886821	4.6437154531818	0.165888319690381	0.268527244396804
ZNF438	2.53924579541539	3.06200197318328	0.27007515993228	0.233300917280767
ZEB1-AS1	11.4891004458818	11.7038917725937	0.0267224891481784	0.87742160579951
ZEB1	6.15702273939726	8.54200787263797	0.472342330833079	0.225134846769486
ARHGAP12	4.83586005358116	6.35605995014109	0.394360237598752	0.0908949094567216
KIF5B	50.199160176844	57.9723804222881	0.207702497444406	0.242619062200782
EPC1	22.7672089394017	26.4994636780978	0.219005720780477	0.352615824562493
CCDC7	2.28960884393074	2.62215257584484	0.195650484660585	0.519799688786981
ITGB1	59.6133692877416	73.1553048228406	0.295326569228273	0.272582335909455
PARD3	38.8724011531817	42.8145827842144	0.13935604100098	0.360227780616595
CUL2	32.2039643290082	40.4894570872573	0.330308002444179	0.240961008904828
CREM	5.77400941091153	6.35429437810476	0.138158468959996	0.133472161497727
CCNY	33.0223113285783	35.1920945505984	0.0918102802052759	0.479143739744987
FZD8	3.99132472978574	4.03784325005792	0.0167172463207142	0.677284491901543
ZNF248	6.29801518599203	6.72151042057196	0.0938882277157433	0.666607613621636
ZNF25	1.60682129403284	2.20906380286906	0.459225602052833	0.0918351797137757
ZNF33A	26.77910709833	36.5810337124372	0.449987986193978	0.261514750576793
ZNF37A	19.4395454083122	26.2049439729248	0.430844542378194	0.329370181473184
HSD17B7P2	6.12405510494887	7.58831415907431	0.309292143674556	0.241435378334788
SEPT7P9	0.550838382667239	0.442254072884539	-0.316753661317743	0.621198491840426
LINC00999	1.66417483103089	1.63479908058974	-0.0256936676597438	0.870338807728676
ZNF37BP	10.7873719483864	15.2528360719974	0.499734084538672	0.222879098665195
ZNF33B	13.4357888101431	16.9494338184443	0.335156058229662	0.237701753923003
BMS1	24.9120652777255	24.4345395781633	-0.0279227098341345	0.805438323108731
CSGALNACT2	63.6037028751146	73.6702023280948	0.211970446197438	0.251017366296041
HNRNPF	307.269296985298	345.5300277337	0.169307474249111	0.450143428226049
ZNF487	1.50771920668379	1.74810407308289	0.213423307781234	0.443194817258081
ZNF485	2.66164945140353	3.8318275502114	0.525712058902277	0.0351814011721249
ZNF32	21.1098760564221	20.5400051966971	-0.0394815614717618	0.734628689654258
RASSF4	155.089009038947	162.603819284836	0.0682646962111863	0.425699730667192
C10orf10	10.2819706021987	10.5989473473478	0.0438041958579121	0.59388139890482
C10orf25	0.376409521164359	0.35320695997673	-0.0917893493508491	0.581882595588119
ZNF22	80.3243696779972	97.3969254473054	0.278038476503675	0.330083254239972
ALOX5	4.75373643330968	5.6686667660935	0.253947545929585	0.171725764850244
MARCH8	22.0545305452564	24.779639496528	0.168080147344565	0.385408123059672
ZFAND4	6.4481641016134	7.64013832563678	0.244710298676803	0.235457486919441
FAM21C	17.9577208843952	22.705549983997	0.33844072165512	0.212245880902243
AGAP4	3.66202467563291	5.06528723075184	0.468002567998947	0.229211373754182
BMS1P5	0.174561907979953	0.255800486986995	0.551280235122936	0.228783801568879
AGAP9	0.309024149403598	0.444762133853805	0.525314379898957	0.387661132464486
CTGLF12P	1.49757450124332	1.63392578771588	0.125714682412196	0.759098757202727
MAPK8	11.6240515029337	13.9798434606152	0.266235205939693	0.279341316197711
ARHGAP22	3.96190478601276	3.86955300948259	-0.0340272858420015	0.761025515196882
C10orf128	15.5717553196342	14.2698189981561	-0.125964545345363	0.266503605355323
ERCC6	4.4163805737762	5.4412224650023	0.301066315191541	0.233063266631082
OGDHL	0.163618254086394	0.218567410357512	0.417744591348546	0.449872648608796
PARG	13.6874660027588	15.3008428990192	0.160755749555434	0.239235294089787
PARGP1	3.88124244493748	5.12310260123403	0.400499230130417	0.350352487934105
TIMM23B	7.76401339271214	9.65179701698901	0.313994968477574	0.0744153596877336
AGAP7P	0.926784520279734	1.24707408708146	0.42824132364231	0.136104011373463
NCOA4	117.530049923846	140.548750316884	0.258040955848585	0.14779927202288
TIMM23	73.694483352716	73.6356364324668	-0.00115248890931029	0.98170349443679
AGAP6	26.8457633434529	34.1362796418438	0.346611406485109	0.206808643490431
FAM21EP	0.536037173038213	0.435130480958605	-0.300884970553125	0.408047747094078
FAM21A	18.5050377590664	24.3055922486297	0.393370208940085	0.26451022984402
ASAH2	0.438400936779973	0.615314861818643	0.489073957583117	0.47519769707855
SGMS1	14.2923451065335	15.9865913506973	0.161619706096431	0.337830546175511
SGMS1-AS1	1.20755179835292	1.75776772350997	0.541659365905791	0.15278341263038
ASAH2B	2.46738816441167	3.44149710148824	0.480051599582984	0.410654183599872
CSTF2T	33.8745071525571	35.9495509900006	0.0857737949709517	0.618901801517907
DKK1	11.4564875222616	11.7827446486741	0.040510844945674	0.637479948230809
ZWINT	136.967008784093	131.65781233754	-0.0570353025153909	0.306299538701919
IPMK	6.86077277588277	8.48412576358618	0.306394920486302	0.297865881537596
CISD1	61.3689873886952	63.1309262935455	0.0408371406514775	0.628401674338647
UBE2D1	14.8260377605856	17.4136277062612	0.23208369384068	0.224531581090791
TFAM	37.5161901116044	42.8392301129766	0.191419227843264	0.195947559021844
SLC16A9	6.4397937401852	7.91180297402155	0.296992018334479	0.248065743641336
CCDC6	13.7820006621558	16.576808311901	0.266380926124764	0.393849408750964
ANK3	1.27435132096946	1.64365883946224	0.367147818506824	0.365543945073317
CDK1	89.0014095603799	104.28842084269	0.228678894061959	0.0916417034980378
RHOBTB1	1.06936502897192	1.47314980436759	0.462149742534628	0.0438287191462714
ARID5B	19.8507815977684	24.0665177537347	0.277831597003041	0.423322080654405
RTKN2	4.20001387712349	4.90554468417948	0.224019239448421	0.322373822373989
ADO	40.083567183409	42.3015899929629	0.0777009860880494	0.551656880377731
NRBF2	36.1708314663398	43.681757734007	0.272204148913826	0.178692015008156
JMJD1C	17.0037523855496	22.5898965005866	0.409824505571246	0.316066009203592
REEP3	19.9681475938783	24.0263897032877	0.266919376925663	0.310975625929124
DNAJC12	9.79465269685568	9.72519009625622	-0.0102678872458662	0.958774955261709
SIRT1	24.0122218657039	28.145402205318	0.229130361643612	0.198452321250341
HERC4	14.432469042116	17.0975348541335	0.2444701996246	0.157551104736473
PBLD	3.01438260551976	2.96449789845602	-0.0240747710265959	0.897176910283139
HNRNPH3	146.676896237762	156.194269757304	0.0906998835394499	0.498249979628014
RUFY2	3.61022067462266	4.64123190152644	0.362420759809165	0.321413864903587
DNA2	12.2542523861711	14.2035721715177	0.212971340238864	0.262044601790459
SLC25A16	17.7838517216392	24.0833196761187	0.437466444154312	0.0320685930278556
TET1	2.47548841512298	3.51017968397504	0.503831685365372	0.309869268904483
CCAR1	70.4800397826743	74.1899168232216	0.074008384404425	0.266481709929457
MIR1254-1	20.439171031229	24.9811904251853	0.289505542272277	0.539920591825164
STOX1	4.93246547836548	5.38889546760702	0.127680648212035	0.650304725321403
DDX50	53.6900245070533	61.1352276617414	0.187349873534028	0.154689166643667
DDX21	134.97872647185	154.487292371565	0.194756124511197	0.219036469178269
KIAA1279	50.1686639281282	51.4740441996266	0.0370586189606893	0.550133361314176
SRGN	509.320563282765	571.481348766164	0.166132448774137	0.0268751928259294
VPS26A	58.9860070995147	69.8663717266855	0.244225467658637	0.244927355840272
SUPV3L1	51.6787870277991	56.4832140987623	0.128249977107652	0.104647317522857
HK1	4.25124775860624	4.04819693974359	-0.0706068632404013	0.672832933232744
TSPAN15	0.282849933229788	0.280598170611242	-0.0115312272266611	0.971181369990459
C10orf35	9.63977412565399	9.08274788187734	-0.0858705078457822	0.553066794295063
AIFM2	22.4292537266908	21.5842340433631	-0.0554037224170813	0.310197890481044
TYSND1	19.9040952071699	18.0306195475635	-0.142616321572587	0.325138808882918
SAR1A	96.6187760759362	107.608453530287	0.15541593535041	0.14670718732783
PPA1	533.891049856596	504.148657426427	-0.082696162480358	0.614117192744767
LRRC20	14.4065979949124	14.5114683770838	0.0104638146685086	0.885500837475893
EIF4EBP2	56.2393193477464	64.2523689591607	0.192170512984881	0.384439812726037
PALD1	51.1908402185283	50.8933063539603	-0.00840976509677402	0.94543826241368
SGPL1	11.7573070680146	13.4755401398375	0.196785443226596	0.280108850613597
PCBD1	18.4608989947215	19.7468706021387	0.0971512294385505	0.724804377602383
SLC29A3	3.13884241372998	3.69196193743635	0.234155079567569	0.433860284447259
C10orf54	3.64800247477169	3.40925419641239	-0.0976505363598199	0.593274539242318
PSAP	798.135198315799	743.384193806924	-0.102525135979678	0.412409771562629
ASCC1	12.1168386886237	12.6617188609256	0.0634599222110444	0.647358198936112
ANAPC16	86.3689695660411	96.4813173438055	0.159736528247409	0.242272615272038
DDIT4	44.7338873053776	41.6756563676176	-0.102163210742154	0.49217437232591
DNAJB12	29.0172341986628	29.814852316758	0.0391211763102689	0.75067002298457
MICU1	45.3926134839875	48.0222370609617	0.0812450574616902	0.580870069848997
MCU	9.6425192713291	11.4290159291809	0.245219159439952	0.258491264251089
P4HA1	38.0939295320055	38.5070144586851	0.0155601568661964	0.834090402214406
NUDT13	1.71261047999222	1.71370980970963	0.000925773104635824	0.997123185719397
ECD	30.8069012340827	33.2033689387011	0.108076056587165	0.352585056318472
FAM149B1	15.442652545258	19.8588797586859	0.362863660636868	0.233935997825945
DNAJC9	121.086676989667	115.63993179074	-0.0664004729304804	0.593795494447043
MRPS16	96.231109518759	102.714249939249	0.094061078270739	0.0717830169396739
CFAP70	1.03968331591787	1.34021086149599	0.366315849176463	0.0832042599866245
ANXA7	141.014490451198	145.614770750565	0.0463132863047441	0.47011160897497
MSS51	2.83142764393804	3.21996404321941	0.185514915333541	0.341604918490736
PPP3CB	35.4086476476446	37.3218688368045	0.0759194844546447	0.335943013201422
PPP3CB-AS1	5.45366002431868	6.44034192553524	0.239912517897906	0.438154641758539
USP54	1.03074448124295	1.30165086116452	0.336655792753055	0.308863260365013
SYNPO2L	0.140180175577264	0.122404034862617	-0.19563122131727	0.469819290272394
AGAP5	7.07264737890005	9.51693878675521	0.42824725704054	0.206617516065465
BMS1P4	7.58351207254985	11.0214183929053	0.539371853857252	0.251380882471084
GLUD1P3	2.58079301361027	3.89175426501508	0.592606179529914	0.0835912084977854
SEC24C	103.616613361014	111.451962756508	0.105166687854243	0.453583867787462
FUT11	8.72047438480325	10.1627903360238	0.22081804520144	0.464793573516655
CHCHD1	174.894674550885	145.036463973187	-0.270070703295345	0.394272218510411
ZSWIM8	20.7647856200945	23.0626742718804	0.151420835703022	0.433110270543932
ZSWIM8-AS1	4.4690212292278	5.09785522881843	0.189931505645195	0.321058784530082
NDST2	17.8473632065959	18.9983142234264	0.0901604653447867	0.609895611720644
CAMK2G	21.2835552946741	22.2986213454322	0.0672153507223725	0.490003508101445
VCL	10.6393084346514	12.5989444437666	0.243898490576746	0.380654187647716
AP3M1	50.0073926373992	61.6942617546922	0.302994923552362	0.435103433770982
ADK	38.6249858999763	42.4650362002863	0.136741073461245	0.188810144716687
KAT6B	11.1964761426417	13.6674707177517	0.287701539054665	0.373236041660899
SAMD8	5.88536673211085	7.45157674503805	0.340413414434811	0.172551896902688
VDAC2	107.025220346227	112.934780501133	0.0775390552417208	0.564218403575139
COMTD1	152.74525982599	122.230779896151	-0.321519981980059	0.261174295205433
ZNF503	7.15821670852666	5.64585023371641	-0.342409361474167	0.0120022279835717
ZNF503-AS2	1.23258879886866	1.06412663571289	-0.212021737749589	0.384680575849236
LOC101929234	0.70127482634374	0.903133559272834	0.364959414898138	0.508480571025798
C10orf11	3.03283496930763	2.4801607126922	-0.290233387055453	0.234701552218526
DLG5	11.2978309741455	12.3189200940095	0.124829969565095	0.550363307733831
POLR3A	14.9002206358754	16.3605346274306	0.134886199616047	0.37503038633756
RPS24	935.660324321186	1017.23863106661	0.12060137265541	0.0438847647384288
ZMIZ1-AS1	0.864377366043847	0.871888677813007	0.0124826490529735	0.942568162885711
ZMIZ1	33.7658730941535	37.0954965566731	0.13567819016506	0.656876974347695
PPIF	118.041367429811	103.724196539896	-0.186540056667109	0.309882398718659
ZCCHC24	2.40983258639301	2.49359183362048	0.0492924109417502	0.73646522790681
NUTM2B-AS1	3.81251208047651	4.50695381912122	0.241410758483087	0.37946756910218
LOC642361	1.61262550556242	1.49994917481863	-0.104497828913508	0.633325252662995
BMS1P21	2.43751077391997	4.02404584553884	0.723238146051877	0.0642374715074277
MBL1P	4.24912083991273	6.3084244771503	0.570115365761731	0.118729339855615
TMEM254-AS1	0.832834482461502	0.821971831611497	-0.0189408482189629	0.884525094408744
TMEM254	22.3777584707546	26.1053529058292	0.222280129858942	0.317058518802636
ANXA11	171.231094302952	165.522589780683	-0.048916585282702	0.567760852579775
FAM213A	23.1978813852674	19.9467384645471	-0.21784018553686	0.408476482594059
TSPAN14	9.72790276123731	9.88896012733568	0.0236900146253207	0.82440923651569
LOC102723703	0.627560789918681	0.61215913400706	-0.0358484774597193	0.926133923646785
NRG3	2.64217192566097	3.19623342277452	0.274648427415325	0.428943887995322
GHITM	409.741137804933	444.040607058234	0.115978869641427	0.160922955096404
CDHR1	1.09466825298449	0.863956616033925	-0.341462943303791	0.263955058270196
CCSER2	15.2229362842835	18.9116810518246	0.313030948883022	0.239531639836777
WAPAL	39.144198337427	47.1738532660732	0.269188950436863	0.360873925037955
BMPR1A	6.4588523210948	8.16031069919486	0.337346249040491	0.206731487297986
GLUD1	92.820238201125	103.554284815658	0.157875944922859	0.322052417720128
FAM35A	51.4250274093029	67.3898488594992	0.390060632475224	0.218277625968153
NUTM2A	0.181800483360843	0.168797320821193	-0.107064029758977	0.63876920949792
NUTM2A-AS1	25.3414556074169	28.6244478639269	0.175748470446653	0.345779507357488
LOC439994	2.57025609613274	3.11059092166422	0.27527656205816	0.242818815088323
MINPP1	31.080540300723	33.2182569898983	0.0959647913690943	0.393030792255941
PAPSS2	9.28587631495819	10.6281351984102	0.19477851540962	0.31230644603384
ATAD1	55.907333559616	69.491824048169	0.313805710979231	0.170427130640613
KLLN	1.35293955238295	1.41872598089563	0.0684985847321773	0.628606522465785
PTEN	75.6933755850403	91.5892073986959	0.275010559223391	0.207272493517268
RNLS	2.35096642797845	2.63294032105801	0.163420883918829	0.354163717799958
STAMBPL1	7.18066378499219	8.5419521554848	0.250448603459087	0.0197260727284846
FAS	13.1819395207118	14.6726711504023	0.154568880165766	0.235474944325526
LIPA	45.4991036780033	53.2160953829369	0.226024534756544	0.263646243183836
IFIT3	1.24998921427684	1.49238545264121	0.255704555919203	0.208902070964319
IFIT1	0.230932107978553	0.400090626092276	0.792858053269637	0.0486011291379049
IFIT5	8.73416880721018	10.8083255991074	0.307400721605848	0.172388325867865
PANK1	1.72372598775297	2.11544277985449	0.29542920856723	0.264065752182728
KIF20B	26.4326450464896	29.0745275829531	0.137434951311052	0.542641554893423
RPP30	17.9407606493478	19.390810333573	0.112132035610746	0.180802793309272
PCGF5	23.9144522897582	29.7696439946513	0.315959219158779	0.187422130898698
HECTD2	4.89449673677705	5.47670655464817	0.162148055649294	0.531361516589151
TNKS2-AS1	1.37386280701834	0.962232185655025	-0.513780982855914	0.152894826925926
TNKS2	41.4700701079583	52.8533870071212	0.349925440673353	0.299370305323657
FGFBP3	1.32611877134688	0.911462544763176	-0.54095471639339	0.146340845126047
BTAF1	29.9795690503163	41.2297386435789	0.459705670960079	0.304457949595217
CPEB3	3.07101184051834	3.40516584959272	0.149010992085684	0.318298876120107
MARCH5	16.6029880696037	18.5105308141676	0.156903357647977	0.293244221832353
IDE	26.4202157122733	35.4559450681898	0.424385305579559	0.237918131518445
KIF11	64.0493940543218	72.4596891711818	0.177993695234417	0.323649702899245
HHEX	1.24172122855103	1.07077882688698	-0.213680801874398	0.174952114827629
EXOC6	14.0001272653081	16.7457344976261	0.258353714841073	0.285621844443537
CYP26A1	188.179857674137	184.913187016652	-0.0252640999904621	0.772855495524638
MYOF	0.297155529963407	0.30923663062669	0.0574929945710828	0.865697261612502
