GNE781_6	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
HOXC4	0.785355859082279	0.409567496281879	-0.939245287576689	0.0858646082495806
LOC100240735	2.91157409011959	2.75603574530629	-0.0792047314822162	0.661043495605615
SMUG1	20.0364976257129	17.3080855030437	-0.21118419497866	0.010261343818121
CBX5	53.6474395089093	45.8550348598152	-0.226429165803105	0.0778279654674179
HNRNPA1	48.5551115316854	47.7915650369733	-0.0228671676687316	0.740837306751214
COPZ1	185.030865474926	173.057405014436	-0.0965152756776401	0.00406876633581428
ZNF385A	1.03536137766969	0.420563874019536	-1.29973757255506	0.013433312269658
NCKAP1L	69.0365815868223	63.6917604073787	-0.116254281981975	0.240968784781924
PDE1B	13.8539079667609	17.1132693989909	0.304822410389216	0.0855428681932567
TESPA1	15.5734428384549	17.6187661865088	0.17802498032731	0.123930058156596
ITGA7	0.943075142384708	0.740295301166452	-0.349271855122392	0.0669284439575249
BLOC1S1	36.7102937938844	29.670782584985	-0.307141681145693	0.0394463561341834
RDH5	0.775814302486484	0.999705406630428	0.365791651031294	0.0801477282474085
CD63	242.491787656385	250.862564542967	0.0489613086963586	0.0669794107356706
GDF11	8.44538594377686	7.24948421672899	-0.220284999411157	0.118815115724384
SARNP	139.592039949786	126.177936365079	-0.145757015250473	0.0713508333022967
ORMDL2	82.182442612478	78.9561044254439	-0.0577793995147131	0.195405793146346
DNAJC14	47.7684172493695	31.9292208712988	-0.581179726527213	0.00149660213431856
TMEM198B	10.2300740311526	10.7234425144897	0.067951538845213	0.630920337035852
WIBG	51.2682038709205	49.3406664459667	-0.0552871529776539	0.541370178242175
DGKA	3.64384502267727	3.12934541484744	-0.219600689819239	0.133718001216777
PMEL	1.73559386478069	1.49221963322642	-0.217969496294852	0.197947768517443
CDK2	119.757738043297	86.994235619697	-0.461127163564546	0.00039212221066184
RAB5B	77.544344468451	62.874920590776	-0.302536892372355	0.020006962526571
SUOX	23.6759163604701	14.8006099432449	-0.677763633791278	0.00175391522956209
IKZF4	5.70388353764091	4.11153770000613	-0.472266467539131	0.024636957851677
RPS26	807.955552934686	731.040775605066	-0.144324051650125	0.0113994160953893
PA2G4	300.363436376568	362.956533804164	0.273087584847779	0.0215638339383854
RPL41	4949.79172038213	4687.27727536951	-0.0786176802753648	0.333787285023339
ZC3H10	10.2832384200813	6.77615749634309	-0.601755360453652	0.00122135985936431
ESYT1	88.4757845304019	93.3096721921734	0.0767439847975806	0.216351458087571
MYL6B	40.5862272051739	40.8970485575593	0.0110064941414828	0.903987120513892
MYL6	2055.84846852981	2137.37067875824	0.0561032016339064	0.511583487905613
SMARCC2	65.595384169988	60.0864974880721	-0.126553470593792	0.342214216902214
RNF41	28.435548026594	28.6033269845502	0.00848735423604736	0.889781283076125
NABP2	115.67130413365	88.7846295474528	-0.381649160430048	0.00238681206143247
ANKRD52	38.445771754406	31.7971886902656	-0.273925723053732	0.10005289448054
COQ10A	29.1317274545054	27.778959559549	-0.0685986877592114	0.23562124173615
CS	169.584325472559	177.213154973949	0.063482873663108	0.450435278233382
CNPY2	161.208650760807	154.852674087995	-0.0580328671420838	0.344071812519995
PAN2	18.8243715443978	19.6756863441433	0.0638122609107285	0.509211234154902
IL23A	55.8275620461657	83.0419028582428	0.572861946689045	6.06818492655756e-05
STAT2	100.333550240392	143.1767694889	0.512993328339302	0.0275179543018257
TIMELESS	70.8098810423056	62.7823642576315	-0.17359133380051	0.0716633427907457
SPRYD4	14.9320151235899	18.6556166461692	0.32120117309005	0.00777379380055233
GLS2	6.44122096796381	4.61310203776513	-0.481596980937301	0.00248551839429682
RBMS2	2.48194026740232	1.48070180023119	-0.745187270371376	0.00712673099520085
BAZ2A	34.4982383020492	38.7519225060949	0.167745194477245	0.355535131963153
ATP5B	1327.47470296981	1271.00431823	-0.062715436664625	0.0186156156646597
SNORD59B	5.65777350791608	7.59082628060246	0.424022511287492	0.189806119755832
SNORD59A	2.42871163963951	4.61906724218067	0.92741033910752	0.255118979579377
PTGES3	326.818285155982	360.945239429383	0.143291273095463	0.0076562531705059
NACA	456.575247603602	459.816627881339	0.0102059891180751	0.807166020924003
PRIM1	67.8766460279573	54.0607399138693	-0.328334021344272	0.000162974263760664
HSD17B6	2.18033678161185	1.85369776872266	-0.234144952666789	0.358040657683569
RDH16	1.25382159940494	1.03774376812315	-0.272881819930698	0.127621143701577
ZBTB39	10.2250742691611	9.32576299594494	-0.13281765138498	0.278816252577739
NEMP1	62.8502328467095	59.7304524776926	-0.07345143882589	0.361694522579349
NAB2	6.14236852036499	3.11234787872506	-0.980791746765383	0.00643156229815456
STAT6	52.4315258282747	78.5946084100116	0.58399581616028	0.00766786877885738
LRP1	0.182800740906679	0.111192255032796	-0.717215615455578	0.147876625260545
NXPH4	5.59683784825511	4.11830084095769	-0.442562728166843	0.0732888725107951
SHMT2	264.273377283408	242.358122693114	-0.12489066060267	0.000356392993878196
NDUFA4L2	5.05165369505153	4.81501258477898	-0.0692161729669898	0.799866251378476
STAC3	0.541188167530912	0.717963672008856	0.407780550717622	0.453843630146286
R3HDM2	17.8020513467474	14.8595634215662	-0.26065176416104	0.130884792529124
ARHGAP9	3.18958715851086	4.56059344659341	0.515851865024759	0.00649945393478519
MARS	174.175526495709	174.5895919526	0.00342563192435299	0.956219969470778
MIR6758	1.95546433654847	3.86424036778556	0.98267361242433	0.34834688979041
DDIT3	28.0298689195407	18.5426881344997	-0.596114590982836	0.00282922982213791
MIR616	4.75361919540248	4.2876951036144	-0.148824016046252	0.775177429193446
MBD6	24.047318597834	23.9089481423378	-0.00832537382496248	0.961972221738521
DCTN2	128.423825499015	104.091538970032	-0.303060074927226	0.010960688790065
KIF5A	0.843196267803389	0.201749763251575	-2.06330150072521	0.00758064714072783
PIP4K2C	28.5610348752938	19.3821109550659	-0.55932254776	0.000182012667107077
DTX3	26.8521892072734	22.1907431073162	-0.275081732897537	0.0253357981041008
ARHGEF25	5.44992305372764	2.88718174022346	-0.91657393678344	0.00129409439516134
B4GALNT1	28.7552607131104	23.0295986889849	-0.320336647039018	0.0250062299557796
OS9	261.33436104239	250.094446726678	-0.0634238038359523	0.393448788809353
AGAP2	26.6203382944192	24.4614419078579	-0.122019457614028	0.117815315147593
AGAP2-AS1	6.44403021665228	3.30559305818679	-0.963054129360887	0.00137080208354101
TSPAN31	51.1693723353222	43.7909318963919	-0.22464838525938	0.00997324845846948
CDK4	172.19887632875	176.21236595536	0.033239442439503	0.0804668724076156
MARCH9	36.4208606352355	42.3151154469888	0.216408088699865	0.0185978591731007
CYP27B1	2.12932408625489	2.50542745661512	0.234661219059633	0.200209886729969
METTL1	33.977071955038	48.4047233987214	0.510586303884571	4.05284042217139e-05
METTL21B	3.47201499440251	4.62438961912314	0.413489776192623	0.0120032035587003
TSFM	56.7807778205437	53.2311443621411	-0.0931320305581915	0.102031498439379
AVIL	2.56208911611882	4.666503115652	0.865021201592388	0.00276700432341727
CTDSP2	115.334687275762	131.028074941056	0.184049492861912	0.0984477600553895
LOC100506844	25.7475325961433	21.2727785601723	-0.275425700138685	0.0179999208790031
XRCC6BP1	27.8657418288765	23.1032908800891	-0.270394193970407	0.0277760444603319
LRIG3	6.95726718374302	5.4358269662475	-0.356021193544253	0.00614252885257677
SLC16A7	3.14613396912552	1.96916977011567	-0.675992607913092	0.00066628000201388
USP15	17.962700227358	18.3820329390781	0.0332920903291434	0.406547956774834
MON2	16.7530309720498	14.3620203394974	-0.222163421976769	0.0797125958575721
PPM1H	9.56352666849241	9.77909019330489	0.0321575210290488	0.639598366703803
DPY19L2	1.69311429189632	1.84517054508478	0.124074803471767	0.439775384185774
TMEM5	24.6209990834678	22.2196403358138	-0.148053841081346	0.0165923071546889
C12orf66	7.03528871631119	6.6464184839685	-0.0820324969369738	0.49902235553546
XPOT	154.56861033369	148.890907856825	-0.053991710409615	0.290356537933152
TBK1	60.2979324734189	47.83891711029	-0.333923802282469	0.0570632616300691
RASSF3	29.4883136604362	26.5820488444308	-0.149691015367669	0.0536966523084571
GNS	97.594168112332	84.2384023280406	-0.212316865572637	0.0928098159592931
TBC1D30	8.86914067261393	9.32870049314002	0.0728817955648774	0.310003554066468
LEMD3	49.1101177997616	41.6680873186022	-0.237077405274986	0.00564410612150346
MSRB3	9.68377421506845	8.91485693308946	-0.119357796683796	0.375040457914385
LLPH	95.925559866027	88.7609953572425	-0.111989434220858	0.122395678565167
LLPH-AS1	3.95430136358378	3.30039875697952	-0.260782482694719	0.194123058679306
TMBIM4	85.5514189112761	79.1029227404147	-0.113060781490295	0.174521967582878
HELB	6.86181235993874	5.76969917700332	-0.250093574147435	0.123363222463063
GRIP1	1.67297706028469	1.4807758580444	-0.176064383992405	0.228391270610112
CAND1	112.377922264206	92.0450782303638	-0.287946145948039	0.00721228624152509
DYRK2	8.99119023893432	7.49950940264065	-0.261715888433587	0.0377969367247668
IFNG-AS1	49.6546620693514	101.81282510798	1.0359182218982	5.58172758810699e-06
MDM1	21.9900659874455	13.1974484383053	-0.736592903925534	0.000202864930868447
LOC100507195	1.26013811942043	2.58942382767762	1.03904924850474	0.11288702497897
RAP1B	144.614582998859	137.67177912016	-0.0709801851100607	0.203394941853546
LOC100507250	0.582153709655222	0.498900267995075	-0.222648682830919	0.590204307311863
NUP107	86.0853637609851	65.6540805038823	-0.390883291709138	0.0154962005938655
SLC35E3	15.6263429623903	10.9567786584127	-0.512156481608638	0.016084674119279
MDM2	104.9612285399	100.998243653224	-0.0555263065733798	0.443849089952444
CPM	0.406525425167261	0.147439406766489	-1.46322341375586	0.0607841415124855
CPSF6	45.7788386957483	43.3275002139229	-0.0793978629677502	0.253312561432937
YEATS4	100.855262652175	69.7375027957356	-0.532279756870918	0.00361315961990703
FRS2	9.09666226739967	7.14323468990973	-0.348759769433553	0.0027119093532816
CCT2	326.649119475333	313.951656117427	-0.0571993281201588	0.302771197407484
BEST3	5.8538206421241	15.1970128672863	1.37633732650513	0.00620856509449281
RAB3IP	21.5826410451759	21.9916267686437	0.0270829107327898	0.730704888231453
MYRFL	0.217882904898331	0.196709745801759	-0.147484570608268	0.741108791043797
LINC01481	6.11673066079508	7.67156761192892	0.326760657872448	0.0230035462980039
CNOT2	48.6227974113904	42.3564453639537	-0.19905137759883	0.0370672330361945
KCNMB4	3.20149867355184	3.54140942308846	0.145576231423483	0.225522961439587
ZFC3H1	25.8562994875318	26.911470478233	0.0577054101896941	0.456137300220028
THAP2	4.75705624013489	5.33331023620041	0.164962169753953	0.182466020066365
TMEM19	36.8650630069146	51.7932455545961	0.490509743145746	3.90894660709752e-05
RAB21	71.1846403626146	62.5172199992742	-0.18731235552996	0.063966815885108
TBC1D15	15.0546384700028	12.8725624413797	-0.225908794559338	0.0275223669470662
ATXN7L3B	80.2366467725594	72.5577366479229	-0.145131861086566	0.0148940602338174
CAPS2	2.11884163980841	2.37097544168335	0.162204953516488	0.0580046409021364
GLIPR1	22.1932540546251	34.991091443094	0.656866449690096	0.000534939439614132
KRR1	65.5382959278165	49.2871966346961	-0.411125236117429	0.00177566123735187
PHLDA1	16.437530922649	19.5845856949627	0.252725000466679	0.0186894393413491
NAP1L1	261.645898746231	224.984727413183	-0.217788574508508	0.00737537614437443
BBS10	9.91548872082097	7.01764431182549	-0.49869705583699	0.00790407006556597
OSBPL8	54.8643081537989	41.5733619769175	-0.400208491211116	0.00554258309248701
ZDHHC17	22.670537007767	19.725552223357	-0.200752875756621	0.0369404674705794
CSRP2	15.6456430250587	16.2410182470074	0.0538811330170591	0.516922626370178
E2F7	42.6656400685686	40.7303406968959	-0.0669708093465111	0.491590046577851
SYT1	2.55994329494895	3.28556901633631	0.360031393967263	0.00227039710903562
PAWR	28.0750884348106	26.5141953772779	-0.0825255991636027	0.333014084458776
PPP1R12A	53.0162573389496	49.0388829611369	-0.112508710554447	0.158361915426294
OTOGL	0.687211975058756	2.70931180851739	1.97909935798912	0.000176818948292197
CCDC59	65.3671647491925	51.8763421450817	-0.333489365491533	0.00106397075604221
METTL25	8.70356675375108	7.21808593996402	-0.269990423533816	0.0189103267346261
TMTC2	7.63881896232103	7.43136924463663	-0.0397215457444548	0.652584500679154
SLC6A15	3.57029566843801	2.58226890814655	-0.467404308216587	0.00185636350441432
LRRIQ1	1.51130191324688	0.578848838312294	-1.38453334254395	0.000512644121491651
C12orf29	49.8350600586645	40.107587611332	-0.31328587348528	0.0133549660622824
CEP290	13.4779071614461	11.8540020187024	-0.185222285083442	0.0685055983766274
TMTC3	7.9583694183894	5.32102115364825	-0.580769729889636	0.00174445974116198
KITLG	1.73026402463019	3.10436496078345	0.84330597760022	0.00797615648122681
DUSP6	20.1017221708793	28.2085928138589	0.488815592424605	0.00866305109052587
POC1B	35.1638271119882	44.0119796274745	0.323804167512165	0.00162321318226183
ATP2B1	20.0800255878496	14.9993557910714	-0.420860568118173	0.00588814377143087
C12orf79	0.330004094041144	0.719492374508284	1.12449547403784	0.0152806700741568
BTG1	112.160728663525	159.281682591152	0.506012739227632	0.00111611068360276
C12orf74	1.23239462820789	1.22746885123547	-0.00577788447899336	0.972168810901842
PLEKHG7	1.09955019312651	1.48200430810248	0.430636178515746	0.0775292875634004
EEA1	14.7360690502262	10.9399940421519	-0.429739774285083	0.0124788964860861
NUDT4	1.06797457601417	1.38896697588752	0.37913499524567	0.0910897205655235
UBE2N	132.757353728891	130.154589410112	-0.0285655935394386	0.257658890610381
MRPL42	50.8130136997037	39.5002475588124	-0.363336337263321	0.00857192021194399
SOCS2-AS1	4.39946597793467	6.88363156016292	0.645841465391495	0.0678986371308312
SOCS2	9.31933995445779	11.2047406494312	0.265809571664049	0.0479454379401992
CRADD	32.8966996804173	25.7387715003233	-0.353999658640167	0.00130505413487836
PLXNC1	54.8656567325853	107.803318881377	0.974426315213085	0.00986015111149359
CEP83	25.7293320502499	26.3570549345975	0.0347751722628546	0.428367138913012
CEP83-AS1	0.685222637963337	0.548754557528857	-0.32041179847767	0.266837622524122
TMCC3	11.2922346537455	18.3182982889948	0.697954474373099	0.000611109366500321
NDUFA12	370.318288774876	362.959358757263	-0.028957785140654	0.63922787422599
NR2C1	20.8343484865729	21.4655891475719	0.0430617836846461	0.593713827298864
FGD6	4.44783889483741	3.8752866072401	-0.198801520430732	0.069773893716447
VEZT	55.0783350692623	48.8108547835353	-0.174282933088142	0.015920406538341
MIR3685	9.7641453444973	13.5940000364738	0.477404356123579	0.181823101844077
METAP2	119.866485105833	96.5945624952525	-0.311414450678028	0.00472258144205543
SNRPF	147.767521904438	120.976252049952	-0.288605341189633	0.0095300789570156
AMDHD1	2.95938138810519	2.08375295380564	-0.506111390485572	0.0438716574492901
LTA4H	88.3844838711695	64.4454595607449	-0.455714404375802	0.00115778140450058
ELK3	51.682658257082	68.5647327067166	0.407786419629954	0.0117275052387657
CDK17	16.6395345274403	13.1878025709374	-0.335410881946593	0.00554813509462581
NEDD1	41.0248738316141	26.1061416011977	-0.652109648870824	1.35025159535644e-05
TMPO-AS1	22.4806118653418	14.6037474352765	-0.622342679209114	0.000953051810559313
TMPO	228.729402812186	179.725982345093	-0.347842844686175	0.000117221466078837
SLC25A3	551.329489765073	452.467027637025	-0.285102107667072	0.000223500246698313
SNORA53	1.66771414656845	1.21013690781135	-0.462701750979639	0.275242884788609
IKBIP	9.34731742369271	5.59399897599849	-0.740672397220401	0.00249034538546958
APAF1	8.51653050535024	3.40052764469428	-1.32450719958872	0.00123981992232804
UHRF1BP1L	27.1454584731379	21.1774322493116	-0.358183176422246	0.0217625902347869
GOLGA2P5	8.7443635931412	7.65479164592408	-0.191990280066608	0.124243087804468
ACTR6	46.391945182665	31.882537413457	-0.541107886006279	0.0044586462208755
DEPDC4	1.94696826364335	1.38983611978778	-0.486314587753813	0.0556527398661295
SCYL2	67.3408431569771	50.7303758157773	-0.408631936743566	0.00127198190276908
GAS2L3	9.10584090980336	6.53297986359163	-0.479051060957274	0.00288167300682783
UTP20	22.9562187478812	27.7541042919973	0.273816106861159	0.062527344546616
ARL1	81.3126668573038	63.138404448343	-0.364962309111102	0.00238273161093501
CHPT1	56.3943474303124	57.679980881712	0.0325201220460783	0.340962997804288
SYCP3	48.5090882963019	94.5469629300302	0.96277605110809	0.000743134636270667
GNPTAB	82.7942638559555	101.994458524292	0.300888047409044	0.0440063529189689
DRAM1	3.79549552808923	4.65750827981329	0.295270082184085	0.0399946610214826
CCDC53	71.3852983555445	64.3207473751648	-0.150342814975373	0.0121982523286383
NUP37	96.6675757062843	72.0810816116347	-0.423411401588503	0.000177758627065857
PARPBP	27.2036655356028	24.2813013921503	-0.163955312299965	0.06263795055931
IGF1	13.1113499151698	30.2856935801287	1.20782022143219	0.00192676269518129
PAH	0.276845499239606	0.202901603908518	-0.448300798292403	0.228750480465846
NT5DC3	7.42792752496045	7.11165210617871	-0.0627749879048116	0.308925181271253
TTC41P	1.45307889891636	2.44638405639334	0.751537869296948	0.000950125059119813
HSP90B1	1795.47939528721	1647.11845861709	-0.124424781350755	0.0381357893679882
C12orf73	10.0090363272701	8.00937509827971	-0.321541486571243	0.098285267369924
TDG	49.5135423128711	44.7087692339283	-0.147265335545185	0.122394141712088
GLT8D2	2.23170648262764	2.6638049975515	0.255341180304781	0.2253974412301
HCFC2	14.6644881428071	12.4417091485042	-0.237142029683485	0.00511897105195134
NFYB	33.0934444859554	26.3546009981266	-0.328490610206562	0.00376970316608199
TXNRD1	146.337476935686	134.487645882269	-0.121825638070637	0.0340231651032013
CHST11	23.5092798856732	31.9280497516449	0.441594083653036	0.0218045562097826
SLC41A2	17.769168075253	15.0416190625447	-0.240416272809398	0.0640987714206513
C12orf45	26.9112884801182	27.6740901683469	0.040324419657181	0.632129364419739
ALDH1L2	29.6912650962777	27.937050140947	-0.0878588701654083	0.44343678468863
KIAA1033	59.3343468396859	53.6988458368647	-0.143976398312948	0.0678219055866587
APPL2	32.987774451963	36.613028371313	0.150425659582048	0.111326087184489
C12orf75	64.3377716222939	57.8114128518946	-0.154311637459836	0.0137870775293427
NUAK1	10.8335996813634	22.5400694384978	1.05697927293937	0.00984942182110047
CKAP4	73.5939761936814	68.5496008120088	-0.102439419076015	0.0024885024727596
TCP11L2	9.14171724513324	7.16026650973798	-0.35245191030055	0.0166691611213681
POLR3B	24.1525577838077	18.9368750783844	-0.350977700151418	0.00160305247020421
RIC8B	9.19443720165049	7.25135150265054	-0.342511360055794	0.00542379920328414
TMEM263	25.523201861156	16.4986418750675	-0.629462054676553	0.000365377798655749
MTERF2	13.9473327366403	10.1987149448658	-0.451601868311315	0.111551467494962
CRY1	28.3539770012348	24.4071052989671	-0.216249904902978	0.0038871875708512
PWP1	104.112270880283	90.9731650436079	-0.194627165703458	0.0412124766660563
PRDM4	29.7766918011254	25.2104514026655	-0.240161528568389	0.0188465087924455
LOC728739	1.65537583195241	0.924436601061046	-0.840512513285959	0.135728311647948
FICD	15.0982604887428	12.5834022170565	-0.262860301042577	0.0557969128284805
SART3	57.2585777482418	63.9141705450626	0.158643994055099	0.162545263484998
ISCU	210.043422180823	318.682633345248	0.60143279497807	0.000595903512751359
TMEM119	1.778646330982	3.20823738700734	0.851001223809218	0.0159869228101137
SELPLG	306.718592609266	763.202607561139	1.31515047820057	0.00292254785719229
MIR4496	4.93778716179171	18.7310957964133	1.92349874475708	0.0157077506605014
CORO1C	156.482089879421	214.635719961824	0.455892648014431	0.00925901815490064
SSH1	14.8058007597564	15.5687354011201	0.0724892440247755	0.611625552407102
USP30	8.58395745148963	5.66759055456507	-0.598907388064626	0.000482628579609624
USP30-AS1	11.1529871752329	15.4962648098103	0.474490344877584	0.0345463314141163
ALKBH2	39.1128697548532	39.0318422213143	-0.00299183552539745	0.958141905743578
UNG	159.660183528618	122.574741300968	-0.38134285780634	0.00197299734604717
ACACB	10.8339510207753	10.2980172836092	-0.0731928770665445	0.49152671230815
KCTD10	50.4617899768617	47.0423539925115	-0.101231128163723	0.225894637387358
UBE3B	10.3176275969068	9.09466737633436	-0.182018500526688	0.025570989367297
MMAB	10.7020145439491	10.6633680817843	-0.00521920164950254	0.893596619552354
MVK	17.5551536288236	15.7596522363438	-0.155658921985932	0.0635808051341158
FAM222A	5.53966461599507	3.45562112231722	-0.680853587175219	0.00418749944085544
GLTP	25.2608336107016	28.008063017556	0.148939963886664	0.114841251902277
TCHP	17.5456402404076	17.6349311235045	0.00732334841976385	0.944012342946399
GIT2	14.082100279244	15.3380263769196	0.123250334535313	0.290387935520859
ANKRD13A	48.1821489890629	43.6906907753797	-0.141172825347997	0.148324409406133
C12orf76	3.23397931712486	3.20309166630423	-0.0138453662503266	0.956502684058966
IFT81	4.31288191856884	3.51438756373889	-0.295378918058354	0.0220124205902719
ATP2A2	73.2753304733902	63.8631756152056	-0.198343276389368	0.0625178033028144
ANAPC7	23.5118787964359	27.3817324231581	0.219823900756278	0.00721984732462593
ARPC3	298.460477391562	291.641927757016	-0.0333417572672951	0.452894479307901
GPN3	29.0934617768029	23.9061958020668	-0.283310398295973	0.00243298126356392
FAM216A	6.39798418845946	11.492624036888	0.845018904676543	0.00086758182995803
VPS29	68.5285623394841	67.0812525737009	-0.0307957931658185	0.552849709619528
PPTC7	10.4360379095343	10.0761531112404	-0.0506291402652193	0.695542157857466
TCTN1	4.60787673758056	6.86414622007869	0.574978160795536	0.000303820639797557
HVCN1	1.52457181985246	4.47786355492539	1.55440645373699	0.00668701402028411
PPP1CC	128.673692662772	115.278889053934	-0.158588787299551	0.0268459883316024
FAM109A	3.1525171650323	2.0036703611249	-0.653859046408159	0.00709777843966956
SH2B3	4.98044802092127	6.38635561250367	0.358717361842628	0.0388156408543958
ATXN2	8.78650992469268	8.09648600877668	-0.117994335132655	0.439954347176734
BRAP	13.1764049152596	11.4548069416369	-0.202003651566234	0.0244384625101935
ACAD10	4.46185081868076	4.44695024400681	-0.00482601532643648	0.966321784460852
ALDH2	3.84523257239869	3.24620424926242	-0.244317083534025	0.0233929846763001
MAPKAPK5-AS1	12.7223170728797	12.0395113510174	-0.0795846092925279	0.420312665593102
MAPKAPK5	24.991612315542	24.3505815371968	-0.0374877518786094	0.492741718557954
ADAM1A	3.26170485169075	4.03206922790655	0.305894169181178	0.0708235694134458
TMEM116	2.76968283711103	3.5651025211326	0.364222785302192	0.126193896621345
ERP29	255.860999412201	285.763163302518	0.159459699964311	0.0049705879470322
NAA25	10.5760773943968	11.8189185744077	0.160293396167499	0.0480584390103388
TRAFD1	26.610158482362	22.1564822408092	-0.264248258120663	0.00823891956277877
HECTD4	6.46021049949153	6.86194305724027	0.0870359795077561	0.636321429086715
RPL6	1134.3992004952	1096.26878159471	-0.0493268613524923	0.162953750800912
PTPN11	38.2700527286821	33.4568488938324	-0.193914316047866	0.118345019211458
OAS1	32.9098067350554	41.2888429924363	0.32723443730632	0.0114412030755127
OAS3	11.314445865615	15.5608123283244	0.459751446823361	0.0304123975992238
OAS2	12.4395004663992	14.9008335239767	0.260464482271672	0.0959612397654859
DDX54	37.8318637350632	36.8074690669693	-0.0396032991329773	0.432987531549839
RITA1	24.9506318119836	21.6354213973862	-0.205681127957275	0.00889508944763817
TPCN1	10.8479797675292	18.3513523805593	0.758459991808112	0.0180042731187311
SLC8B1	12.4899706322492	10.9562572244616	-0.189015042445638	0.169395162020669
PLBD2	13.6798942266846	11.2751614115401	-0.278908988528506	0.179234535380784
SDSL	12.4632082201964	13.9111656838071	0.158567827423547	0.261434708806177
LINC01234	4.88024831303696	3.55937116051616	-0.455332175163509	0.00158498440110332
RBM19	9.1784087133475	8.34028234747985	-0.138147826476556	0.0467275765353006
MED13L	17.1367592787925	21.9505045753711	0.357159795175313	0.0970906087787232
LINC00173	0.933639621516378	3.36576718772876	1.84999769586578	9.68283273601021e-05
MAP1LC3B2	0.689597306533767	0.423909364687055	-0.701998301802669	0.0727276516994599
C12orf49	19.762331183214	17.7951155565093	-0.151271837290967	0.219008538570319
RNFT2	4.15857019361515	2.32388032122592	-0.839551811337798	0.000791336510365886
FBXW8	5.7344123497396	6.87234674238659	0.261157179571836	0.110646768143198
TESC	140.03336379636	176.845566718724	0.336719454112636	0.00787797134268449
FBXO21	19.7454418090494	15.947858595114	-0.308156930251122	0.0686619367656253
RFC5	38.2934619146046	27.3652775568085	-0.484751603319649	5.63529564787362e-06
WSB2	16.636124887608	15.4800233525178	-0.103911772594625	0.127902958042047
PEBP1	211.593457840026	196.463827408139	-0.107031311790512	0.0018886021427522
TAOK3	11.912074461026	8.70649296561666	-0.452261063579239	0.00888404276956129
SUDS3	22.2994857360758	18.8923592332109	-0.239207566210823	0.0234085120619561
PRKAB1	13.2628789829668	13.231441046443	-0.00342378112403443	0.96504860139513
CIT	9.57606517852589	9.36630646432339	-0.031952728271288	0.817017459995653
CCDC64	11.5281921751843	6.57609644163345	-0.809862928472104	0.00114288662773331
RAB35	48.2182760848204	45.6539073410964	-0.0788417319952333	0.150005896721185
GCN1	30.7255501010801	33.851123767852	0.139764887847408	0.332143908297127
RPLP0	3588.35627819009	3335.61108213493	-0.105372052088426	0.128645795693863
PXN-AS1	4.69283792384161	5.14076114327773	0.131521346288058	0.591539623387196
PXN	23.4858708157664	22.7732424657082	-0.0444533694982971	0.599047338809784
SIRT4	1.13638262880875	1.25266446042796	0.140551341905953	0.690586867111331
COX6A1	542.22493109719	509.293496298131	-0.0903941546710448	0.319832654098919
TRIAP1	48.9983783533839	51.987430060889	0.0854288363113792	0.375336117966642
GATC	19.6700187402844	19.8298122353949	0.0116726849139883	0.724378611396138
SRSF9	175.259123900069	165.469271448796	-0.0829262266297594	0.161989734628358
DYNLL1	532.156576935664	386.752568216123	-0.460439921851688	0.000364271086388572
NRAV	10.0615971339838	10.6000487663991	0.0752115716105268	0.360448052007104
COQ5	23.7863271343921	22.0451171038616	-0.109673380693361	0.0728590725413599
RNF10	78.7354616899285	84.1079750293071	0.0952290437984997	0.207754529306624
POP5	59.7191735693715	47.4177172301293	-0.332767990020826	0.0377411790399663
MLEC	66.0667589433955	59.1973222816792	-0.158392652944147	0.0926141734734523
UNC119B	17.5056533225488	14.5026712663195	-0.271502248467967	0.0111688285582311
ACADS	7.35787823553446	3.61961128060813	-1.02345503067075	0.0112446025550618
SPPL3	11.2495646263429	10.3706233360064	-0.11736655694525	0.189352871657682
C12orf43	13.6164448812884	11.9080655278226	-0.193411013560435	0.0106776476427051
OASL	0.78478978280337	0.432939233396708	-0.858141714222227	0.0960060069992129
P2RX7	3.26433173801954	7.04006926111928	1.10880194357549	0.00304370231213325
P2RX4	26.6530611867917	36.1372971602612	0.439187365330966	0.000853400880973817
CAMKK2	16.6086619345066	20.2784139796047	0.28800897208516	0.0239797795903826
ANAPC5	104.60263003034	93.8484827905333	-0.15651379890532	0.00226251894730393
RNF34	43.2925467608699	38.1244212613874	-0.183403234898124	0.0141732835155483
KDM2B	15.9864319519268	13.9087689994281	-0.200853237072274	0.145740056412885
ORAI1	30.3093763462513	30.5184694511778	0.0099184434285018	0.851509623877522
TMEM120B	4.53609542383062	5.3101225366868	0.227294163189546	0.174528807166516
RHOF	1.8670524034827	0.921730435524449	-1.01834562658206	0.00385498364242986
LINC01089	5.80001786464755	8.27768872475993	0.513170654408646	0.0153112249326577
SETD1B	8.86906016106867	9.16915023723263	0.0480068036675172	0.78265794651195
PSMD9	35.7018133773442	30.3884318148283	-0.232475126948669	0.06022051959091
MLXIP	8.59952880849124	13.6473883707512	0.666295378643958	0.0255652402552783
DIABLO	16.4255494940931	14.4815222905728	-0.181728368933806	0.0175296900922026
VPS33A	23.2722279486082	20.715463808229	-0.167901210786189	0.0699335035757534
CLIP1	19.6818927491464	16.0155649872696	-0.29739427352388	0.0695968499737839
ZCCHC8	13.2597588111891	14.0412853087335	0.0826204691138367	0.283751064099764
