CCS1477_24	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
LINC00944	4.31686513343657	10.9520322322773	1.34314267137425	0.00739314303412953
SLC15A4	34.274441580402	20.3730883299678	-0.750468467803204	0.000128785356475449
LOC283352	3.68899139224135	3.6171876250191	-0.0283579895809943	0.947297672854187
STX2	17.7597718131909	13.0711503797814	-0.442226928339953	0.00462975221424249
RAN	200.854464500735	333.260701147871	0.73050067232895	8.30257317212696e-06
SFSWAP	25.6005517579038	20.8412350334619	-0.296734131355597	0.0180731517477455
ULK1	18.971340535983	9.24432871744375	-1.03718115841727	0.0148267252865962
PUS1	21.387640889728	23.4976837270323	0.135741192415369	0.254334144243659
EP400	10.4065866395908	6.48446572748181	-0.682437325280089	0.0168284821092221
EP400NL	3.36785410518385	1.40853419385978	-1.25763505518261	0.0323301220660491
DDX51	8.24868590453254	9.29805029538113	0.17276392737455	0.283291253405389
NOC4L	14.6368871462692	14.9457823708479	0.0301296545005097	0.669520645245128
FBRSL1	19.6493756046691	7.06813571636134	-1.47508182222567	0.0172465792818539
POLE	12.1297171167718	17.4743370746106	0.52669181996152	0.00144203146017096
PXMP2	21.2686217221992	39.8500227734866	0.905854003821856	0.000328805040479227
PGAM5	23.4825240649893	27.9573295163881	0.251639073411799	0.0077105540300178
ANKLE2	31.3774739619275	26.3596475043206	-0.251398135103264	0.0315132080284309
GOLGA3	16.5522194043903	15.915236994185	-0.0566160334305703	0.551748980308985
ZNF605	3.35581738790419	3.10056949456035	-0.114130985720617	0.446893808303818
ZNF26	3.78209137376085	3.31586186354872	-0.189800312188971	0.219098728826034
ZNF84	4.28445948094114	3.56877777900656	-0.263683137910749	0.0499547430630985
ZNF140	9.56897521843389	8.57824792410818	-0.157681416133957	0.230802918365801
ZNF891	1.41890679356546	1.51025333496065	0.0900107489030696	0.665318799624494
ZNF10	1.84511731912759	0.847989876851696	-1.12159360351471	0.0135164990786608
ZNF268	7.91742732899302	5.4981431831473	-0.526087242237563	0.00266400814144196
TPTE2	2.21659962636615	1.7926655870855	-0.306241821064108	0.116544581113168
MPHOSPH8	49.0678485990555	38.6062121370184	-0.345945006549221	0.0147465521728227
PSPC1	38.2541386287823	31.26148065334	-0.291229727112468	0.00637956258439664
ZMYM5	15.1556616125443	10.2939330756356	-0.558062525364623	0.0105356763756717
ZMYM2	20.8663574188215	14.981087266361	-0.478036442739323	0.00208510238263235
GJB2	16.7457137155745	32.228409348852	0.944541118975171	0.00265377597410637
CRYL1	17.4510758837776	12.4008022689354	-0.49288252471411	0.00550425934810499
IFT88	8.92221663110524	4.91868931041866	-0.859128247182046	0.000117562692074988
IL17D	1.73713260449017	5.2127314792466	1.5853316582705	0.0149759493613949
N6AMT2	8.98159723801128	5.95216424089997	-0.593557692792441	0.0227610512696675
XPO4	7.01301480070969	10.9094081814235	0.637466161920721	0.000443100810671229
LATS2	4.86969659992394	2.11071972566083	-1.20609686839293	0.00926199804919164
SAP18	68.0290966578232	65.533495700902	-0.0539194417235538	0.381670704098763
SKA3	4.86512188015336	18.4346889150259	1.92187521848278	0.000489665902096171
MRPL57	18.4909304899726	17.9924826034284	-0.0394235615989566	0.307579362759265
MIPEPP3	0.968097507471012	0.596023496385458	-0.699783158486498	0.0125382911628173
LINC00539	1.14880195285856	11.1717931382004	3.28165875356819	0.00327912579267078
ZDHHC20	22.668197628193	22.848851669359	0.0114519751105252	0.783281427019146
MICU2	54.9432994300346	31.7348544212301	-0.791875324587806	0.000104954846855348
FGF9	1.01723833589201	1.35136520413247	0.409759875298218	0.187558153311415
SACS	5.60483901214803	5.88312691560481	0.0699102244987807	0.0998116026087678
TNFRSF19	0.562229572260441	0.15365533621407	-1.87146146848236	0.00158409082414502
MIPEP	9.92399987174544	8.03725501918733	-0.304218857767222	0.0416331977703297
C1QTNF9B-AS1	1.19256687691108	2.04655742349591	0.779128975195478	0.122258649748366
SPATA13	1.41077805958957	1.49740201344874	0.0859705551821126	0.343979284880171
PARP4	83.488888161817	50.970863891782	-0.711911391551114	1.25009818912536e-05
CENPJ	5.89451743949581	10.1192927886583	0.779662851815647	0.0025368981320765
MTMR6	16.9051553434065	16.6061303188966	-0.0257473481946369	0.662343878323297
NUPL1	21.4554683539	27.6739292353776	0.36718210288509	0.000537869574571954
SHISA2	0.513031172288651	1.14382439831425	1.15674719114208	0.0179808515193372
RNF6	29.277312021109	28.5562987979744	-0.0359741016852908	0.302672850707059
CDK8	22.230726152806	17.8518584044517	-0.316480805141851	0.0134279859965747
WASF3	3.90983705476672	2.89527903856141	-0.433406085784566	0.107653137882586
USP12	13.5920395436247	13.7087833615955	0.012338584404006	0.787620157399588
SNORD102	14.7285613145001	11.2481047831212	-0.388934575649495	0.306549556087686
SNORA27	4.05389259153526	5.34320429589032	0.398397314348649	0.552360237636741
RASL11A	1.07476113576647	0.64958008583834	-0.726436748740074	0.0050038639498698
GTF3A	105.349958256387	163.809147635095	0.636826181502227	0.000791681668477186
MTIF3	49.5051109650089	39.4072280645353	-0.329117205649812	0.00275511655050939
LNX2	10.0154226267682	7.51822542006639	-0.413759223017931	0.00111801468552094
POLR1D	51.8233315894998	57.0952902108005	0.139769976939743	0.0340471341928398
FLT3	0.677063213342588	1.03750459487552	0.615755284838875	0.0101668963980286
PAN3-AS1	1.45633375843751	0.612575065314462	-1.24938247741125	0.0122077090605393
PAN3	19.8992676722729	13.1252444350516	-0.600371047317213	0.00231927998596603
POMP	72.9833674195743	91.4276443586822	0.325062731435246	0.00775127705861711
SLC46A3	5.49610630179536	2.89133743795051	-0.926672917443136	0.0370803187059337
SLC7A1	16.3680725275916	43.1276521364986	1.39772873523875	0.000191456099614391
UBL3	14.2480260281659	7.37097853675737	-0.950833994439986	4.66520790079496e-05
KATNAL1	3.23211132199574	3.40327950734483	0.0744487540462861	0.341008550276585
LINC00426	3.6202242994489	19.5453837226076	2.43267691772788	0.000149432645655955
HMGB1	96.4098663187366	190.714708554027	0.984163412853606	2.3020311693948e-05
USPL1	13.9076180332623	13.0948546765699	-0.0868753006167821	0.303413483550965
ALOX5AP	4.16277277462916	9.17595143560778	1.14031294483188	0.0175183781141327
HSPH1	41.3317885802072	54.015202578077	0.386113715085402	0.00204645938160117
B3GLCT	5.75842599924898	5.40145434768415	-0.0923266142972298	0.290247805197533
FRY	1.64915550158782	0.967058364458243	-0.770052571483568	0.00159601478752245
BRCA2	1.63674176297376	5.24992092180399	1.68146897352832	1.51757689283523e-05
N4BP2L1	19.6750579568367	23.3467462037091	0.246853612504672	0.0427684771832778
N4BP2L2	32.9388207647593	21.4101233537569	-0.621495798601537	0.00845710746560698
N4BP2L2-IT2	1.61248639733047	1.7097960610347	0.0845372651071361	0.807351468136364
PDS5B	10.0889157497896	15.9316625487909	0.659125690038615	4.56239225328567e-05
STARD13	0.505519337546402	0.421515061698156	-0.262182097470132	0.113641358688532
RFC3	6.06653212770244	19.6327048292158	1.69431499384827	0.00130353228091532
NBEA	4.71109272497698	1.74511638392062	-1.43273847307266	0.000464887590290723
SPG20	0.694029112113449	1.33300287033383	0.941611801725234	5.6692380918829e-05
RFXAP	5.09260014749381	7.95901691265014	0.644187795474288	0.0226755589683215
ALG5	27.3862407729133	67.1392447866273	1.29370506380861	5.06248851237952e-06
EXOSC8	21.4117622692708	61.9149448148625	1.53188414431889	0.00568926365149998
SUPT20H	22.7093107921406	20.9802950266677	-0.114248956811249	0.068072124549689
LINC00571	0.705598763927334	0.62608885448282	-0.172480614715678	0.80353608789072
UFM1	51.4867347684042	82.3735046418251	0.677979591638223	0.0039425741893459
FREM2	0.35989178306328	0.346253847962678	-0.0557330593735135	0.790569227266579
PROSER1	27.2088358093991	37.7388067988178	0.471973580471127	0.00198588562045736
NHLRC3	13.3421610899907	24.2124900668568	0.859759091694428	0.00194228490108679
LHFP	4.15726659549349	1.90582364374133	-1.1252206425052	0.00649875352514201
COG6	6.1197879298569	4.65795443156675	-0.393785133970053	0.00280468601524543
FOXO1	5.19414576656342	6.16085367632004	0.246243769416594	0.0279007284500758
MRPS31	22.0631583758589	23.6790009327315	0.10196888210808	0.20477898978388
SLC25A15	7.31562359063276	12.2184098746005	0.740003791097493	0.000256367964828038
SUGT1P3	1.24811215483904	0.485074559332173	-1.36346915828697	0.0937187504673874
ELF1	50.559630519888	52.3850875789741	0.051170258748515	0.076866743780966
WBP4	19.0030562454126	16.1254875556635	-0.23688868341765	0.0938379546664397
KBTBD6	1.56794726208627	2.27816232510851	0.538993511342357	0.00397982557937174
KBTBD7	4.40758172843513	3.90003064970375	-0.176501859320726	0.0856780207486811
MTRF1	5.88290093090118	5.8134149314213	-0.0171418568765719	0.917476764481815
NAA16	5.65453335887654	5.63779108949281	-0.0042779512441071	0.970444463937422
RGCC	2.69120658752708	4.76859802459887	0.825312031799354	0.0310148053722606
VWA8	10.2721737789045	7.79051818021264	-0.398950318167722	0.000269627255491948
DGKH	1.84414383480088	2.24094133706901	0.281153698966376	0.0421849692564164
AKAP11	11.9976567372917	9.77058842920919	-0.296235304963483	0.00275674921135639
EPSTI1	6.25912070238556	7.51642303451989	0.264086268056307	0.0440763653833976
DNAJC15	28.0702462590703	29.4327593474479	0.0683810819581438	0.0896479564705748
LINC00400	1.55967582344242	2.41967811516458	0.633568943501071	0.0289307018964648
ENOX1	0.983837486160175	0.597669963672964	-0.719070984726938	0.0106126409164465
CCDC122	0.887739954141212	0.285121448336803	-1.63856055901081	0.000303039560038599
LACC1	3.62778678352807	2.65644718219823	-0.449591638446045	0.0147680984899836
TSC22D1	13.6827805831769	5.10609525112688	-1.42206908546882	0.000220788379980288
NUFIP1	3.43859994051987	4.53571300086537	0.399508078904731	0.0219263418519728
GPALPP1	21.328429581811	16.4646234770191	-0.373408223666206	0.00231216249373989
GTF2F2	21.5911078368822	29.9772954007967	0.473432957168191	0.000236889590005995
TPT1	685.075301824319	559.445867324035	-0.292264033353601	0.00038348546737152
TPT1-AS1	6.6523366778796	4.59342333799965	-0.53429143493892	0.0422031342120295
SLC25A30	8.31665223164959	7.26074429403079	-0.195885460175966	0.0167358425473171
COG3	12.4826571447487	13.3851234902545	0.100705380311097	0.274707586748802
LINC01055	19.0156810934855	13.4629490579817	-0.498195146766433	0.0447707185164994
ZC3H13	28.6654805585883	16.7374716612121	-0.776232852230824	9.65071298986267e-05
LCP1	660.502627547584	707.886045625689	0.099952835563689	0.0167221903918456
LRRC63	1.0009915315072	0.492493678551896	-1.02325265691992	0.0615621992133184
LRCH1	4.66309193206799	3.98962259757859	-0.225034592754341	0.0225621904226362
ESD	50.5557404964073	42.3677710547268	-0.254907685070599	0.00924562804088615
SUCLA2	30.1132197512905	27.6256915883942	-0.124386389718901	0.022990068515456
NUDT15	7.60532581037308	9.74075803030755	0.357023993882853	0.0117420596832068
MED4	36.7561083247038	32.7341433282987	-0.167187801327627	0.0938665401547616
ITM2B	162.492359180511	85.4143469152875	-0.927821557849153	0.000954684285069526
RB1	35.448190456439	26.9176472385466	-0.397159667899693	0.000119600793644582
RCBTB2	21.2767756030908	10.6746818743593	-0.995086458189991	0.00319470531890099
FNDC3A	37.936842601197	38.5532209531376	0.0232517845867335	0.509518775483751
CDADC1	3.61112599123366	4.06507489432901	0.170833176127571	0.3265538761495
CAB39L	3.62816935575828	2.34189096173564	-0.631567893952888	0.00298927123831794
SETDB2	8.16087454892932	9.13489099341193	0.162663748369092	0.159643717198421
PHF11	32.9736612911125	24.3800306257801	-0.435614149950977	0.0344538810818796
RCBTB1	23.6059687489683	13.6218278703961	-0.793231382850835	0.00214974341501835
ARL11	2.08778939998729	1.72085930965142	-0.27884703794109	0.0509163079481751
EBPL	11.9954777397762	30.3212963864554	1.33784082073099	1.29877118288394e-05
KPNA3	24.9219359999223	22.6909676645833	-0.135298010389187	0.12032533135858
SPRYD7	7.58125947526805	8.055030437189	0.0874524970359092	0.373235941567053
DLEU2	4.93566416909307	6.56217896793739	0.410930706068591	0.0273942297567059
TRIM13	6.499637638829	4.01977747571613	-0.693243648899541	0.00256690106382127
DLEU1	4.21031472600636	7.84643358056956	0.898108978007518	3.87668460357005e-05
RNASEH2B	13.6008191835863	46.0341154248655	1.75900987620133	3.87461228973962e-05
FAM124A	1.01425554816437	0.765104842565952	-0.406691834937143	0.169461150750483
INTS6	11.8655511674998	7.89135968269477	-0.588433313426704	0.000138784080218574
INTS6-AS1	7.84579677284626	3.10483546341166	-1.3374031494487	0.0595007298580192
WDFY2	8.27967447850644	4.62600493388263	-0.839807243535996	0.00254061866587535
DHRS12	5.20302240975402	1.47556411874956	-1.81808330851094	0.00564314074144968
ATP7B	1.5365586411976	0.333044600105313	-2.20591553122123	0.000237206837107416
ALG11	6.55142336285296	4.10697166766984	-0.673733385979707	0.00210167181110264
UTP14C	13.0411941669852	10.5307256600581	-0.308471127298563	0.00146494828413206
NEK3	4.97653784229427	8.19929594949441	0.720357620858053	0.000683354463838591
MRPS31P5	7.71345607120063	6.90484925258083	-0.1597674974588	0.197323197148591
THSD1	1.09593917797083	1.01948544846175	-0.104326551044322	0.788117678880258
VPS36	34.7318747904869	34.8165911493919	0.00351466936532563	0.957014187317648
CKAP2	54.6496984972428	90.5091271836396	0.727849748216428	0.000697898873372925
HNRNPA1L2	17.3767861865457	15.4695475932435	-0.167730276495365	0.080014359343691
SUGT1	35.5561449609929	34.8762151395142	-0.0278554304842748	0.530471181381349
DIAPH3	4.11272917349358	8.41359837792535	1.03262688053805	0.00129294597959256
TDRD3	11.8587565373066	11.6503586493194	-0.0255783744048617	0.709245189802757
PCDH20	0.990349037220767	0.413693374185817	-1.25937522502191	0.00523806312032898
PCDH9	1.15921577453553	0.994335300342558	-0.221344801328579	0.176933803008486
MZT1	9.45886242053018	18.2306706612324	0.946629043571469	0.0122098063905302
BORA	3.94536393155076	8.98963505243377	1.18810416392764	0.000272312245331221
DIS3	12.7463836585579	12.9745986847445	0.0256019247237584	0.420875021282775
PIBF1	6.98229288329331	8.48227990433147	0.280751216521337	0.0059090883335478
KLF5	5.60906929488394	2.83184206386869	-0.986020599926216	0.000492464545493544
KLF12	18.0251765733702	19.2287126443695	0.0932487859040804	0.0341912653557444
TBC1D4	4.70301219028472	3.38141393150544	-0.475958438961364	0.015046079240896
COMMD6	71.9176692109655	46.8307856719673	-0.618889023035568	0.00046208729088653
UCHL3	46.4311777730751	56.0804032052634	0.272402845267438	0.0137533542352926
LMO7-AS1	0.978646260282421	0.953348574402482	-0.0377836745497878	0.940850042106712
LMO7	7.50526051225774	7.70494684498716	0.0378828543295878	0.277137141567069
KCTD12	9.41136735892964	10.4511565831363	0.151186358200632	0.0747601059662623
CLN5	35.8758099019243	19.4432396204334	-0.883742781300316	0.00400910205594301
FBXL3	74.1944041019301	47.0355665062842	-0.657558299288996	0.000338985108362145
MYCBP2	38.0983812436992	35.9431794329721	-0.0840116693169259	0.157702003365633
SLAIN1	44.5361723732391	63.9048471784657	0.520947791498492	4.17652896593393e-05
EDNRB-AS1	1.17273223713028	0.557495325008298	-1.0728420369391	0.033854517224106
POU4F1	0.818034278719989	0.871950982157808	0.0920857355363202	0.748698683472031
RNF219	17.8484103639617	22.0695227051466	0.306259839987	0.00479184369790034
RBM26	41.5823429421994	42.5195127684348	0.0321540164842769	0.681316357199728
RBM26-AS1	1.37704076177587	1.7230789421926	0.323417534277277	0.106480501021171
NDFIP2	37.6520593296823	25.2169580736214	-0.578334519767041	0.000964868655991491
SPRY2	5.85725898322525	1.54452720844007	-1.92306039998132	0.00726632488769834
MIR17HG	1.93437265404591	2.42450155880632	0.325822426632283	0.272153708526045
GPC5	1.54568576915959	0.0571927951981882	-4.75626982907915	0.00282411470568991
GPC6	0.631719423506083	2.15181085753431	1.76819543509554	4.71347037525891e-05
TGDS	20.8480179579385	30.3082508598069	0.539800362445466	0.00127698612890818
GPR180	9.03353084658162	11.2706960427457	0.319214719623649	0.00205968373775191
ABCC4	6.69643110362707	5.43246917933673	-0.301784324449476	0.019362782201001
CLDN10	0.18034195871002	1.14039177437256	2.660722537126	0.00103401795995082
DNAJC3-AS1	3.01947763618143	2.01966899482559	-0.580180119770702	0.0384902689273656
DNAJC3	77.4183906103733	90.9288764400456	0.232062209438223	0.00152350701574959
UGGT2	21.0001195616279	19.8005005212399	-0.0848606422074302	0.246680723172681
HS6ST3	0.607450329827712	0.396219513950072	-0.616466511626364	0.148730334385416
MBNL2	20.9608905011902	23.9325552273146	0.191274428993228	0.0180877075250987
RAP2A	92.8030363534384	85.007911654638	-0.126574890001282	0.00882681408632891
IPO5	69.6831746895874	124.278278744352	0.834691907204813	0.000138747456592918
FARP1	11.7361979904783	14.0179372152749	0.256308953038231	0.027254456167325
STK24	74.4001553549117	76.4240459805875	0.0387210038948399	0.37725539314504
DOCK9	26.8554498804864	17.4461624959353	-0.622305157302576	0.000621916504089903
DOCK9-AS2	0.859689161911695	1.22560881780496	0.511611558577263	0.251288860585317
UBAC2-AS1	0.897380399852564	0.380607112252919	-1.23741715278386	0.0287964813656492
UBAC2	44.6712243534246	39.7514823957667	-0.168337134930049	0.0117360945151155
LINC01232	1.14880101992078	0.939411833770572	-0.290299262666177	0.0856561131781106
TM9SF2	152.220118032812	138.660695430094	-0.134600142655367	0.00682540559719837
CLYBL	6.5193930931295	5.17100324833002	-0.334293455463381	0.0156968119627798
PCCA	15.9403223448039	11.8954594917004	-0.422269803244241	0.00592563532447411
GGACT	9.25329493314007	5.67144887879519	-0.70624982909722	0.00684886113211535
TMTC4	7.08991648384915	7.5418824664471	0.0891560342903473	0.250650119337341
NALCN	1.27964277908781	3.68492220452377	1.52589303332201	0.00463241169629347
FGF14-AS2	8.32665542089748	3.50406069722674	-1.24870935717349	0.000808635631219836
TPP2	136.79955859696	132.88004822977	-0.041939073123035	0.525589747681104
TEX30	22.1407637364607	37.1116937900491	0.745168859474857	0.000578100182275769
KDELC1	31.3202109331634	34.8882589998413	0.155647676878623	0.0314126724653889
BIVM	15.1876144294002	10.8970144953596	-0.478962351171663	0.00224821213437849
ERCC5	2.1283568389399	1.5119186273445	-0.493359557780599	0.00508336723488852
EFNB2	7.96078571177809	1.4685498828834	-2.43851855742046	0.000366390513454206
ARGLU1	262.776454746334	189.659054352532	-0.470427765561839	0.0965870666028256
LIG4	30.8843773755485	12.2721781217635	-1.3314859186897	3.93888804047621e-05
ABHD13	18.1677705775766	14.4652384272045	-0.328791289859374	0.000153329672543479
TNFSF13B	1.58992807431159	0.902306392371306	-0.817272190224019	0.00716234241672761
IRS2	22.1458968275303	20.3684187047755	-0.120705440744844	0.257839019919539
RAB20	9.07787711420507	6.12505367679372	-0.567632471670391	0.0175119137932851
CARKD	31.0037198606465	19.1299659393599	-0.696607017045596	0.00781916655078584
CARS2	76.3917517611302	64.269588569343	-0.249280637912251	0.0631538288997635
ING1	18.0452352537928	13.8530286814584	-0.381416525087995	0.00292774529812858
ANKRD10	168.204562942286	152.303870751085	-0.143264234707066	0.223588701493981
ARHGEF7	30.6296157794834	18.2406117279517	-0.747773156371745	0.00197460684089094
TEX29	1.87242810148155	2.47282396739616	0.401249220081337	0.204588856699367
LINC00354	0.928154340258578	0.610619261953598	-0.604091627128068	0.0762580242787407
LINC00403	5.34146530932026	6.49146848020346	0.281309310491284	0.0688477325616833
TUBGCP3	20.0867940519867	30.3193139899465	0.593989789766356	0.000309632146378873
ATP11A	27.9652347748726	26.7499417897496	-0.0640986900616359	0.464326737152595
PCID2	35.8036200557294	41.8686792974162	0.225765946714284	0.0181689465289412
CUL4A	53.2708236881539	52.4129533085011	-0.0234221857311472	0.537889368007922
LAMP1	339.906725858231	206.769544365171	-0.717115206374011	9.04383238447321e-05
DCUN1D2	24.1552112431521	19.7216519824185	-0.292554065542625	0.104527811786063
TMCO3	65.9835351459068	55.3173029183685	-0.254375256716222	0.00440912721626634
TFDP1	149.763378546402	217.809907805548	0.540384694823603	0.000343470707370305
TMEM255B	40.1097172268405	20.2435016998949	-0.98649292769256	0.00594597419793827
GAS6-AS1	1.19585300579127	1.12725525577484	-0.0852258279221533	0.868629406980117
GAS6	825.90689314835	692.567964640962	-0.254023495752227	0.060783270478491
GAS6-AS2	8.20297861716496	8.13649678817085	-0.0117400995938369	0.917884554817781
LINC00565	1.07702769821129	7.09010914152042	2.71875248321065	0.00271435147692068
RASA3	80.2985559089774	95.4809575119723	0.249838991759178	0.0390918226431218
CDC16	194.723602013226	150.153019279472	-0.374994275579576	0.000917023138189828
MIR548AR	35.3126483040861	30.951820707386	-0.190160744466357	0.640725904443099
UPF3A	103.302052727346	80.6543198570875	-0.357045210933222	0.010062133303844
CHAMP1	41.4863146682172	31.6382996940503	-0.390963436181568	0.0023156395520544
LINC01296	1.86088615658554	2.17352179072525	0.22404476112634	0.0790233023306
TTC5	9.65296282271878	6.37777961484999	-0.597917576641708	0.00603861754945798
CCNB1IP1	44.6952267494139	64.9027947897502	0.538159837438065	7.32949037186462e-06
RPPH1	1.84822013694925	1.38067260495281	-0.420765344946077	0.356870470512132
PARP2	11.8092348976245	18.2846274256372	0.630715732344084	0.0473952995244294
TEP1	18.2714638849553	7.85460319181385	-1.21798192668083	0.004852777002018
OSGEP	38.9386472064332	29.3841153270456	-0.406166299800159	0.0898382739413796
APEX1	100.321528220569	106.973457090619	0.0926216403795673	0.0447681011277643
TMEM55B	30.5949688209567	20.8858922595088	-0.550765651206885	0.00391475384799261
PNP	38.6978390211488	48.8329742022456	0.335602643761688	0.00199732889637945
ANG	2.45064837781918	4.86578748581301	0.989509812360195	0.00643925233206766
RNASE4	4.70727024617336	6.14869053590279	0.385388516611042	0.07282784950129
RNASE6	5.36650588247365	31.482710690528	2.5525047994372	2.13649006170696e-06
METTL17	45.8804895469524	40.3918420199942	-0.183816845194805	0.269841528518678
NDRG2	1.17536951240031	1.81907406720046	0.63008990413033	0.0106120675424217
ARHGEF40	8.6395622957697	4.73217993245964	-0.86845329274839	0.000310801831408044
ZNF219	2.66285285647035	3.35901351321591	0.335064888983588	0.108037152001722
LINC00641	4.10870041536213	4.67680424763995	0.186840903892648	0.304359663787581
HNRNPC	268.375013317464	322.083019909088	0.263182246732592	0.00234408267873481
SUPT16H	79.8174460154839	96.1341689160706	0.268345181985685	0.000119344843998259
CHD8	23.5225606990267	15.0558147461385	-0.643724340847242	0.000236095718014321
RAB2B	12.3097231988856	7.16224733475692	-0.781314075803726	0.00200106003147877
TOX4	34.9772403627208	24.253142486417	-0.528244778065053	1.51081252689752e-06
METTL3	44.9677660389515	42.2877572923217	-0.0886511640360451	0.532609216274477
DAD1	205.923125785165	272.10890749336	0.402078325974392	0.00195795193762724
ABHD4	42.9306560963826	48.9424521200876	0.189078164061571	0.0300500715722004
OXA1L	120.334832095516	108.883699587955	-0.144266313319417	0.0190611193400489
SLC7A7	4.95253009899714	10.8740617398333	1.13465327625266	0.00252078497721754
MRPL52	23.6822029715374	29.7947615603999	0.33125541205912	0.0762144420044804
LRP10	120.690858031832	72.6034593119704	-0.733206205873164	0.0101906197988917
REM2	0.610422794900312	0.771675303962276	0.33818509824404	0.424180596524762
RBM23	54.2871874589426	35.298576133492	-0.621001752307101	0.000115528145386104
PRMT5	28.1244486618126	35.0586332848876	0.317944940902336	0.0362129698806277
HAUS4	22.8477176435439	30.1908557861693	0.402061596392711	0.0226149797407793
AJUBA	0.432611137503199	0.29293362125587	-0.562497020670377	0.132673828388701
C14orf93	6.73846942640902	5.72972131079496	-0.233955966250365	0.0350492758900152
PSMB5	44.9518861625672	56.5218502631511	0.330427041689796	0.0351691307734486
CDH24	3.34214786563219	3.20042719010849	-0.0625110759425242	0.751446365414288
ACIN1	81.9243194258846	50.3030951913216	-0.703644609854253	0.00289449564363655
C14orf119	22.2976698401441	15.1529444549733	-0.557294793706398	0.00255448317451233
HOMEZ	10.8000525413374	8.36634149735175	-0.368369538767665	0.00447659587508151
PPP1R3E	9.92975950980835	6.37882033911439	-0.638469132085346	0.0432611758134974
PABPN1	8.343505407256	6.16064999264067	-0.437571065606972	0.00312351426909638
NGDN	28.8282209884818	33.0600650550161	0.197607753775265	0.0202639539661655
THTPA	12.4801632593197	7.83336365549208	-0.67193296633961	0.0116262412969925
AP1G2	107.752043973029	32.8977503306662	-1.71165440073855	0.00572168485624201
LOC102724814	7.44051783749336	7.86638733258417	0.0802981927758962	0.741159669586871
DHRS2	1.2441657498318	0.367485166829263	-1.75942077321015	0.0238181141196406
DHRS4-AS1	8.31542603289657	4.53421704239105	-0.874936729328894	0.000966399381691709
DHRS4	16.1036805868867	14.8656841065526	-0.115404605691224	0.121737213679019
DHRS4L2	8.14040945412249	9.89669570783728	0.281845558610536	0.0375424809639389
NRL	0.935281175760262	1.04040720499891	0.153676239244854	0.259095661610913
PCK2	7.30497099049371	22.2980293918036	1.60996576739956	1.31430067502018e-05
DCAF11	38.9233624072797	34.4411177159156	-0.176504379974753	0.0387075154255972
FITM1	0.372569801747043	0.697660934828236	0.905015310032438	0.0949102677956888
PSME1	235.769661691271	232.794361138782	-0.0183219745241324	0.69711993882079
EMC9	35.8752414023193	39.0942729744206	0.123968739092107	0.355757882462481
PSME2	89.3625257820628	223.011000588353	1.31937300804334	1.15950793330114e-05
RNF31	22.8393603730013	15.9473775582705	-0.518203046165724	0.0045265199318348
IRF9	34.7115698852824	17.1673773113479	-1.01574696152763	0.000904369393795003
REC8	2.39916175928619	1.34084921266254	-0.839383426309289	0.0719284179681884
IPO4	11.0578602518313	18.771415990841	0.763465237320097	0.000362086043219913
TM9SF1	36.6094495579639	29.8510519081378	-0.294434311254128	0.0142213210367577
CHMP4A	89.9345381681789	75.8418907027786	-0.245880339680482	0.0423203296410632
MDP1	5.13309523699243	5.57078737005137	0.118052223319703	0.371526967745429
NEDD8	90.923204324275	91.24839439306	0.00515064478987382	0.889524710367819
GMPR2	26.7468690417704	26.3614552775408	-0.0209400049851525	0.728776621739208
TINF2	85.5433367073181	48.4829884204646	-0.819176854977842	5.46911252559861e-05
RABGGTA	17.7090841268531	15.4417579482745	-0.197652597316735	0.211084963265774
DHRS1	27.0201210380945	20.9125828872033	-0.36966287889934	0.0382027874336501
NOP9	20.8933957147354	14.0337514151634	-0.574146273770265	0.00945732324969493
CIDEB	17.3248427004292	26.8785154664175	0.633611204905588	0.00268588666755364
LTB4R2	2.63926242181414	2.38980343860769	-0.143242843554852	0.589730197292825
LTB4R	4.84029727921169	7.05657024582265	0.543871493669065	0.0714757960480766
RIPK3	15.7364804942936	10.0844029418445	-0.641987244205685	0.000945276006797776
NFATC4	1.38371397958603	2.13672723589901	0.626856990685913	0.020605173832656
CBLN3	25.7150752506414	11.4594373329469	-1.16607816707509	0.0157898950438222
KHNYN	53.4400033100926	29.4419238705909	-0.86004815037472	0.0053075618749723
SDR39U1	40.62917351836	20.6404307550666	-0.977042938087389	0.0164784337747579
LOC101927045	3.50482083900454	1.78719777840207	-0.971641400216601	0.00395403264356388
STXBP6	2.44578816598712	2.31915692095859	-0.0766990146584128	0.654330213709529
PRKD1	10.5481480162255	4.92321563418771	-1.09931688565138	0.000151803033373149
G2E3	6.00396590125511	6.52488189945168	0.120036005714812	0.0952137731468709
SCFD1	37.3314607714378	39.8278211768718	0.0933845956318237	0.0893794588380192
COCH	2.71479756732471	2.85525150443476	0.0727732053109901	0.379990201092736
STRN3	11.7284090372647	8.86880878130129	-0.403195078247329	0.0263982869583679
AP4S1	2.02786972853447	1.13085519353325	-0.842550772327182	0.00320282363088912
HECTD1	25.8620506002031	19.1840191085684	-0.430931669987022	0.00282096155714682
HEATR5A	6.49644544172438	3.09819867385476	-1.06822089639262	0.00146206449216136
DTD2	6.22384784137709	7.32011028060433	0.234058593280672	0.0495915559021611
NUBPL	3.64315930631172	3.14940946839155	-0.21010874122188	0.0805654304220608
