KB528_0	JQ1_0	LOG2_FOLD_CHANGE	P_VALUE
TOP1P1	0.548673539292817	0.472479808155405	-0.215695325286808	0.164509894515756
PRRC2C	102.913873657252	97.2456029890437	-0.0817325583159917	0.0559542712582862
VAMP4	12.283589475879	12.2080737481229	-0.00889662006165798	0.901077035535399
METTL13	47.4213291190511	49.1197950891997	0.0507684432339596	0.200539025133968
DNM3	0.991910387157978	0.937065438867979	-0.0820599877877179	0.1537607752385
PIGC	42.8078895591267	41.7804941121493	-0.035047157650002	0.37294691239927
SUCO	23.0907608384223	23.3581942015953	0.0166130346696686	0.351107239248633
TNFSF4	0.775397290105033	0.847675357709938	0.128576154829952	0.671964510173788
LOC101928673	2.80437085096683	2.77939401653919	-0.0129067739618569	0.90645785221067
PRDX6	187.513087435371	187.326232415846	-0.00143834874351426	0.955945950160675
KLHL20	18.5090123741044	18.4869264988484	-0.00172252346941097	0.957166342920941
CENPL	24.8874323631961	26.2291987217369	0.0757563401238239	0.0560169614088744
DARS2	40.3059127152325	38.748089132878	-0.056866326390997	0.260855374410377
GAS5-AS1	2.46971240743636	2.70611059107604	0.131877746445127	0.695662832272203
GAS5	1142.96660364118	1147.27608491312	0.00542935875635677	0.77670186690984
SNORD81	52.7936699959465	43.5300157181136	-0.278354418578074	0.108571998285059
SNORD47	68.6123649208164	57.7168840625788	-0.249475178172272	0.409052554166903
SNORD80	124.79273761984	101.356586463383	-0.300094135611593	0.286389796696645
SNORD79	30.7615039763399	24.0622470282051	-0.354354667162878	0.377251298573476
SNORD78	45.4885935680326	36.6901585475683	-0.310111690723538	0.216963038089945
SNORD44	53.9968741014108	43.4181100036098	-0.31457896495194	0.194599673664561
SNORD77	11.2310784364468	11.9560803322968	0.0902480299534336	0.789450168775399
SNORD76	40.0120867221313	34.9502301376449	-0.195133915120521	0.472393176366902
SNORD74	9.698795060305	10.9876338958711	0.180003317376135	0.655133510129443
ZBTB37	2.27469673648038	1.7224796429309	-0.401187284839483	0.0807932600681771
SERPINC1	0.28719618874326	0.209401080784743	-0.455767715414267	0.374895954521322
RC3H1	13.9703692442837	13.4116167638587	-0.0588869885385376	0.186326382108643
RABGAP1L	12.4986239025214	12.3184014508302	-0.0209542122338319	0.482509192630726
CACYBP	128.864250216274	133.994746276378	0.0563243521856195	0.0382868728095562
MRPS14	59.6469130313905	60.302237254868	0.0157640535474829	0.718703279879946
KIAA0040	123.536842169189	125.068764512266	0.0177801681200517	0.251330966560639
RFWD2	67.0566704595296	66.8228609029782	-0.00503910085809038	0.882025554274281
SEC16B	4.92639150132062	4.67131648927047	-0.07670209027807	0.393537300878732
RASAL2	5.47347745844907	5.06264287656522	-0.112566991354705	0.356792443789999
C1orf220	0.503005757473575	0.497287485156043	-0.0164947889891879	0.954058331823398
RALGPS2	18.2236553402655	18.1065336349389	-0.0093019878836124	0.876559215287229
FAM20B	36.2444004887278	35.9588840495612	-0.0114098770031199	0.726722538162147
TOR3A	312.875931099375	313.265148264137	0.00179359497168185	0.921599073079185
ABL2	10.1222118414766	9.79756133448652	-0.0470299685451057	0.387335393862893
SOAT1	27.0266159317649	28.0573602209729	0.0539983994317443	0.0137046677951908
TOR1AIP2	14.1223389618447	13.9638084656754	-0.0162865761619472	0.733537146919135
TOR1AIP1	58.7537175753192	58.8103489508059	0.00138991127658242	0.96344512720276
CEP350	35.9677480947421	32.2398065117671	-0.157860751074907	0.0314390255903963
QSOX1	26.0924190328344	28.6866002639284	0.136746297197861	0.132767093356829
FLJ23867	0.75338066736536	1.05949565850891	0.491926758376371	0.100392173464566
LHX4-AS1	7.51638483382747	7.00554446561808	-0.10154175347972	0.637861125592533
ACBD6	99.6306550821071	101.446235329057	0.0260537130803748	0.477741380075167
XPR1	19.1397661346298	19.3388121464477	0.0149259805542604	0.553668598044369
STX6	19.6601867514193	20.4582701978947	0.0574071406175428	0.419865057740546
MR1	22.9789698978022	22.6797426985912	-0.018909853226502	0.393191433396256
IER5	97.8811451650225	102.847807394602	0.0714081519668277	0.553161240829467
GLUL	23.9446561190977	24.1612577600319	0.012991842366014	0.474063645635494
RNASEL	12.8843379080711	13.6579384763636	0.0841213374292105	0.135411381597375
RGS16	10.0579042336755	10.4009294285355	0.0483827315858015	0.0129781603810195
NPL	1.07251549124091	0.938019458997243	-0.193308729390511	0.393640511749248
DHX9	114.777716406182	121.21404734382	0.0787143243773166	0.0785241369588654
LAMC1	5.47618928107019	5.75730181916388	0.0722205323614157	0.14971936271939
SMG7	92.3032537336579	90.1489070409425	-0.0340715038251012	0.174283028632978
NCF2	47.7343931497383	49.4069038331481	0.0496835313378423	0.0397443391495531
ARPC5	570.106396075043	598.467232200248	0.0700410703468539	0.00687097175060114
RGL1	42.2084446625522	43.164774366097	0.032322778697772	0.358833339444189
COLGALT2	1.33795176890521	1.44917107771666	0.115201808166572	0.397025075752081
TSEN15	142.953703269355	144.447172852769	0.0149939734704065	0.475352161273421
C1orf21	21.30689755528	21.4106492064572	0.0070080001455744	0.84247094827283
EDEM3	107.270950122521	107.448415650384	0.00238477507004071	0.950555002422413
FAM129A	36.7806901156148	37.0395259845367	0.0101170864712895	0.624048361722275
RNF2	10.0723185395416	10.6259697840327	0.0771987010121426	0.27146512580844
TRMT1L	28.1713792843284	29.5539594465334	0.0691212257261254	0.136207353862891
SWT1	17.9034839368739	17.1529168659665	-0.0617864281294125	0.151864581932354
IVNS1ABP	65.2992861190369	64.3142004178576	-0.0219299034162409	0.256529937238452
TPR	86.3756861671889	84.1478084322475	-0.0376995681810032	0.358907691743869
C1orf27	30.7926493136703	30.3610929524084	-0.0203622717012984	0.651226373614044
OCLM	3.11641173143064	1.94065841059513	-0.68333964959808	0.0614568689264884
LOC102724919	1.63801349352597	0.743577219346924	-1.13939276474738	0.0261775840210236
PLA2G4A	52.3650995192561	53.7327684649187	0.03719657226867	0.11542167310994
RGS1	238.763268272515	250.804748419718	0.0709837554266715	0.101667708605587
RGS13	2.95347405386874	2.51167166415154	-0.233765056366036	0.31409684794839
MIR4426	31.773794773392	36.4476906950525	0.197990006380275	0.145612361252917
RGS2	84.6422990324608	90.359185412136	0.0942924507993506	0.200997195189184
UCHL5	36.3184683719904	38.9379628277355	0.100474044167907	0.0267605443049389
TROVE2	28.3421428628268	28.7886121581921	0.0225494009717251	0.697962996792639
GLRX2	24.428397229341	25.6077537932003	0.0680215011123348	0.286662120003534
CDC73	33.6858210949598	35.3808137351977	0.070825763859987	0.243838093292043
CFH	0.23811949108298	0.241528722608531	0.0205090485287089	0.941587763024421
ASPM	58.85033055027	53.5995001576652	-0.134830971721548	0.0245563990421637
ZBTB41	6.22699630517355	6.36164940589017	0.0308644431420921	0.603020337089299
DENND1B	53.3717453959711	52.6833242704017	-0.018729810780333	0.783842473104204
C1orf53	7.10569253665812	7.28768653952	0.0364856421791479	0.867388320820624
NEK7	79.3753472559263	83.1673557319131	0.0673263645449854	0.235313588959269
ZNF281	23.2196000320019	24.0921419502772	0.0532195430304241	0.306339962388659
KIF14	32.4170877617108	31.0852181451398	-0.0605257867399407	0.362778367784232
DDX59	57.3779501844323	59.303389844894	0.0476181440715308	0.141989364323728
LOC101929224	0.762673166962911	0.673347271199511	-0.179714192152057	0.572496536073912
CAMSAP2	19.2623206692034	19.1370941119138	-0.00940974619979243	0.868939479344729
C1orf106	33.253935745301	31.5381983073814	-0.0764248546508728	0.0855059122115755
KIF21B	91.9015237676579	87.1251723428904	-0.0769991774418472	0.0203604688491261
TMEM9	57.1772659244047	58.7355603305923	0.0387925846836558	0.159872067456379
PHLDA3	5.5741083138836	6.78122834023189	0.282805587774697	0.351584063469162
CSRP1	94.5126290516366	96.998972485439	0.0374623455354116	0.121931990876374
RPS10P7	15.8492204986247	13.9950660033639	-0.179493596077632	0.215473818644713
NAV1	3.61309199822726	3.42488641606983	-0.0771778469013154	0.484470643514669
IPO9-AS1	2.12602338180894	2.34844288478169	0.143547043427806	0.569523244709205
IPO9	34.8296497659948	32.3955577321522	-0.104519969879868	0.0705920785296323
SHISA4	1.36397564551131	1.32101841840407	-0.0461673029129735	0.852484236345258
TIMM17A	167.902456005002	180.529560273717	0.104611752693336	0.00689388096726418
RNPEP	72.9175596892964	74.420535324623	0.0294344882190226	0.313168829721403
ARL8A	60.5370048081976	64.0710317047799	0.0818549250573357	0.0926853388229984
PTPN7	96.9533553064555	97.5144342344702	0.00832495741346161	0.832063908453326
PTPRVP	1.43428402326342	1.08026920586625	-0.408939860670241	0.125159112915579
UBE2T	137.796100841975	142.137867433663	0.0447558938027426	0.309053901246807
PPP1R12B	14.0474817126114	13.06628567422	-0.104462434661754	0.154279023554162
KDM5B	3.82438352467158	3.80691986798233	-0.00660300700569455	0.915452397581717
PCAT6	1.07162931927954	0.803829056754398	-0.414845324410417	0.501996708583311
LOC148709	0.107629863419842	0.0804518000909128	-0.419881823075756	0.595785653508433
RABIF	26.6033900509094	26.5518028573017	-0.00280027623588936	0.903564017598255
KLHL12	38.542356799035	39.1942845230812	0.024198497105142	0.28595362316569
ADIPOR1	216.038497187569	217.993663349035	0.0129977815524957	0.610319180146552
CYB5R1	105.66179788905	109.723662267135	0.0544208178046681	0.153657674762073
TMEM183A	8.57332906282899	8.39807891454704	-0.0297961733402153	0.730185142113391
PPFIA4	1.21585352042166	1.05305712676917	-0.207385728481782	0.201380306498436
CHIT1	0.604152515009266	0.887475563872248	0.554794600248301	0.0474680700061767
LINC01353	3.81806309742663	3.29446449970974	-0.212796964218647	0.233528251461496
LINC01136	1.01017290876775	0.95950095480757	-0.0742461094398752	0.780004873344754
BTG2	564.121610243507	559.153697656457	-0.0127613053252264	0.338067897966343
ATP2B4	12.3177827493497	11.9470495141174	-0.0440882193770313	0.465865946069312
LINC00260	0.44076822814733	0.31985685238216	-0.462593843161814	0.58606481791235
LAX1	57.6597598890482	56.5006348328239	-0.0292977515418542	0.477136695044453
ZC3H11A	168.980907418892	167.278902199522	-0.0146047513799664	0.756684886387303
ZBED6	18.7192169853498	16.3824693847563	-0.192367253385866	0.191267282927339
SNRPE	169.29264643341	186.310302243307	0.138188143739733	0.0531751011365745
SOX13	1.60128480880879	1.48223435119613	-0.111456366840748	0.534988992908532
GOLT1A	1.98633719814399	1.34752277931793	-0.559800892431017	0.266102311939488
PLEKHA6	1.58804291315323	1.51761865467673	-0.065440580792511	0.555216829662025
PPP1R15B	118.399133684471	116.912956081986	-0.0182237093594722	0.69586277339592
PIK3C2B	9.33202571458261	9.38918963776869	0.00881036441803144	0.831772196490477
MDM4	34.8100161502642	32.0384729245956	-0.119697098350901	0.282182116316919
NFASC	0.677180178825666	0.721695041814912	0.0918495972702848	0.620703301805567
TMEM81	8.61343597457012	8.88140355544373	0.0441988320682338	0.349644866167187
RBBP5	30.6665941193681	31.2624244704965	0.0277617193828879	0.323340189026952
DSTYK	10.5871546009862	10.835385661895	0.0334356005850376	0.356815817533486
TMCC2	5.96000815927155	6.47839219466269	0.120321504187891	0.254708168745673
NUAK2	5.95954986192297	6.52837487481114	0.131520537835991	0.214390271208632
CDK18	2.74996702060958	2.10608191684663	-0.384852765385135	0.214290542332888
ELK4	35.201240702118	33.6945118964993	-0.0631126520722468	0.46480156855635
NUCKS1	132.552550698861	135.615686551567	0.0329596312937622	0.392757747957718
RAB29	12.5184820329263	13.2147354712481	0.0780879113686587	0.36710378522156
SLC41A1	18.1777975321588	18.0863735411922	-0.00727424418738338	0.775242397604403
PM20D1	2.23915243176539	2.05769459653159	-0.121923870924882	0.487564142015865
C1orf186	22.4636915137332	21.6924130999137	-0.0504044791288508	0.478116725822064
SRGAP2	28.0537723778208	27.0515688514789	-0.0524825170645699	0.120360815269915
IKBKE	46.9473843961861	45.7645945176286	-0.036812884343863	0.202022794541879
RASSF5	228.72795252428	230.214999425077	0.00934914759246334	0.572005146911223
EIF2D	124.554222656675	123.935641045584	-0.00718279975567142	0.767490204077958
DYRK3	1.87292739189312	1.78584833228536	-0.0686854103380087	0.731715115017824
MAPKAPK2	104.618345982845	105.681398661935	0.01458559917925	0.649025881569845
FCMR	127.625351102046	126.17708071115	-0.0164650525579056	0.612860738263712
YOD1	20.4479941521434	19.9646862489617	-0.034508929042445	0.597400678817945
PFKFB2	12.7205391366023	12.4608375866203	-0.0297587718815326	0.58011100231646
CD55	20.548937647377	20.9128976716249	0.0253291638302056	0.566874150949649
CR2	6.82214329321542	7.13690223121124	0.0650729512361404	0.351906433095159
CD46	233.030298044994	238.207602273144	0.0317019139553119	0.404923238189264
MIR29C	17.7089857414393	21.0643537191558	0.250322066862346	0.279666593771972
PLXNA2	3.92665273377256	3.79825579538883	-0.0479629464861507	0.340633653099357
LAMB3	5.20117279186608	5.42934353134299	0.0619408029988306	0.384300667594914
TRAF3IP3	114.966412239846	115.944803664259	0.0122257283829714	0.644383788823942
C1orf74	6.44118269298609	6.76815977962562	0.0714380153024972	0.118652102359613
IRF6	2.56498773353112	2.50761320590187	-0.0326370938840137	0.713789942529344
DIEXF	14.4804945999359	14.1803517943389	-0.0302175561378666	0.499366253078425
SERTAD4-AS1	0.294254675486219	0.203605069103017	-0.531291858520628	0.371400972190492
HHAT	7.81808045064919	7.73388625669465	-0.0156208838488521	0.866941909130471
RCOR3	43.6527061585161	42.5568607733877	-0.0366793598046926	0.578218098568813
TRAF5	24.3620033800468	23.9942757996995	-0.0219425064293	0.808100709293299
LINC00467	29.4623025682797	31.5667814115795	0.0995369833912637	0.161832043643747
SLC30A1	107.492022270249	109.105250171437	0.0214909348055997	0.501985803762222
NEK2	39.614347670628	41.2737430593785	0.0592012347546872	0.199598775139061
LPGAT1	9.20743037151174	9.07287585734774	-0.0212386634828848	0.674966369034279
INTS7	57.2982964218686	58.274405073139	0.0243701250860419	0.398646246428835
DTL	59.6337336350118	60.5869823789252	0.0228791859431893	0.397414983926824
PPP2R5A	66.736567367695	69.3163749143725	0.0547187242565492	0.253662644308498
TMEM206	17.9383108214176	18.9807854212892	0.0814956481768638	0.045500384336087
NENF	60.0805687089952	62.8462972273153	0.0649292774286617	0.297677768353825
ATF3	43.389563879031	44.0409923572867	0.0214988916280304	0.617110362237379
NSL1	11.3911077054832	11.3777013847464	-0.00169892369881745	0.975684006409253
TATDN3	38.8067667779189	40.0477294660102	0.0454122117064802	0.408658180500854
FLVCR1-AS1	5.24359843950574	4.84980572257349	-0.112630250811779	0.262682504472988
FLVCR1	10.570685448079	9.50458578749839	-0.15337326991548	0.0760408890235613
VASH2	18.1615103273155	17.6814374396251	-0.0386486178104124	0.680638922216611
ANGEL2	38.0180412378526	37.2687087332935	-0.0287193693050387	0.643763386800261
RPS6KC1	17.4957513383838	18.3982851634548	0.0725666831727132	0.0811684884071477
PROX1	2.76284341952472	2.4592405125463	-0.16794096492589	0.0467745537034372
SMYD2	48.1628087812726	48.8780239950463	0.0212664318000185	0.757977753760928
CENPF	73.8495224144695	69.4667863248024	-0.0882652342382064	0.131507287781522
KCTD3	52.9863209542011	53.6452603390746	0.0178307528118646	0.577047717795296
ESRRG	0.687586812748059	0.717680289893816	0.0617994240287664	0.689085341359287
GPATCH2	6.73446477111339	6.89124795958976	0.0332019786612299	0.653670847097959
RRP15	15.9240693912383	16.5977173806454	0.0597757837003601	0.213491512181892
LYPLAL1	27.3867025221466	28.6331568446044	0.0642111684474302	0.362257533373528
EPRS	340.876294366546	357.668279104485	0.0693739009089376	0.0349529551997368
BPNT1	60.5816229606061	65.1092047489852	0.103981289435014	0.043379498156272
IARS2	114.091701446354	115.23155583339	0.0143419889802666	0.667295829549386
RAB3GAP2	42.2084454399359	41.1230502587939	-0.0375844161482537	0.307344671141545
AURKAPS1	2.38334270954696	1.82463105454231	-0.385381640285347	0.296573820954273
MARK1	2.32222330939145	2.45285750385264	0.0789567133345091	0.44458632960519
C1orf115	5.25978361036434	5.41372898042057	0.0416192181551913	0.653943555279754
MARC2	26.8263890996696	25.7828224870216	-0.0572426707478248	0.143536032865094
MARC1	5.0731596157021	5.26774129041779	0.0542999412419084	0.452758081251082
HLX-AS1	1.45036542569875	1.57147509698837	0.115702970918497	0.794957286704773
HLX	1.15725044267199	1.19187549600364	0.0425324244310288	0.864973245225004
DUSP10	10.7639917358631	11.1503833009222	0.0508801160293009	0.476309997624807
TAF1A	7.77293027878626	8.26102923651815	0.0878629616362614	0.152315464233294
TAF1A-AS1	2.22363618373862	2.33894979512573	0.0729401315972418	0.700358068980062
MIA3	36.1401094717544	34.4578306030911	-0.0687690010729839	0.0596632250817574
AIDA	51.165406123885	52.1806556849895	0.0283463656347619	0.508968214620694
BROX	37.3661545562177	38.4358000215762	0.0407185977102448	0.0135591693236522
DISP1	1.11870203030173	0.989231207416673	-0.177446162792807	0.165692088131816
SUSD4	0.170968264812921	0.202632118691392	0.245134313691167	0.551583319386328
CAPN2	145.367277313154	147.992110722586	0.0258177195441279	0.0510154688636518
TP53BP2	30.0641569627587	29.5894096186819	-0.0229635925819249	0.349049631058496
GTF2IP20	18.2445683897689	17.3295394318673	-0.0742337091886656	0.0953221612993124
FBXO28	31.8329783238664	32.3086140382384	0.0213967205715104	0.660330448004709
DEGS1	142.000867646263	140.434139245517	-0.0160060504111059	0.43400441108048
NVL	45.7109817035411	47.0823120541662	0.0426443649715278	0.231522728274363
MIR320B2	0.690487687607606	1.26810985100513	0.876992130984266	0.488779592420967
CNIH4	33.6002635570804	35.4011228037922	0.0753225690345974	0.194435207919372
WDR26	64.56767922532	65.5172091921534	0.0210617316253267	0.374947867354709
DNAH14	1.2122347139569	1.25655287467333	0.0518023181266853	0.610355152079229
LBR	194.554777959175	198.090638267742	0.025984289233185	0.476735402544626
ENAH	1.68436176574219	1.77254826958362	0.0736228826441771	0.424181687748619
SRP9	438.125275583258	463.285350775303	0.0805576180464839	0.107764971965512
EPHX1	31.9666757514247	33.9520492522151	0.0869299296700669	0.400088175056683
TMEM63A	81.0662216499717	74.8455739590968	-0.115183899117817	0.0141755390455962
PYCR2	301.50637098428	302.003469469015	0.00237663624642131	0.909487048016147
LEFTY2	15.7446619421616	14.5702095001948	-0.111841159732071	0.00677044381176367
SDE2	33.0450765115443	33.3940053278847	0.0151538066855913	0.580545419869651
ACBD3	67.1553090098632	70.7988291672369	0.0762240445694347	0.095816008337176
LIN9	16.7096907372329	17.2044871302071	0.0420998533759733	0.167193365447384
PARP1	496.645655301859	513.313236846615	0.0476225732192856	0.0678723963212038
ITPKB	23.4329416972235	24.0980589837556	0.0403788700503819	0.397214386351693
PSEN2	30.1915480992001	30.4399613033883	0.0118217905716245	0.79070600404857
ADCK3	72.775738812637	74.0633901471204	0.0253030078193098	0.367922120921483
CDC42BPA	23.0507197245516	22.8865781514158	-0.0103100204989262	0.808738390110389
ZNF678	5.25948573858368	5.04231602415238	-0.0608352016548836	0.210859743215365
LOC100130093	4.51952159328469	4.10796671946078	-0.13774557278768	0.379733800726722
JMJD4	29.1321237574683	30.0000602096951	0.042354517141905	0.253282293403757
SNAP47	39.3115239188769	40.5104381019128	0.0433413959975028	0.401793092735032
ARF1	838.489747289067	839.574625070838	0.00186542070682524	0.933740282896315
C1orf35	46.3488163430282	48.1370745458923	0.0546159712338161	0.698929460661072
MRPL55	95.1067171744853	90.7231014849958	-0.0680772775105702	0.078957468407315
GUK1	347.598392593081	342.20389909232	-0.0225652126040203	0.345509419122919
IBA57	4.35574246153235	4.27162626282108	-0.0281332286082674	0.750232950902672
TRIM11	34.7550623648418	34.2534582593135	-0.0209734825246877	0.618472760799029
HIST3H2A	2.32393032076643	2.74881175139524	0.242241296691813	0.481667089996372
RNF187	150.12975321762	155.425335437009	0.05001176905252	0.104090390448884
RHOU	0.28850146004118	0.223431386501778	-0.368746757545932	0.283082393014571
RAB4A	32.777446780823	34.7677882260505	0.0850478128586985	0.0129843860081619
CCSAP	19.4173961726392	19.7222535043527	0.0224746546709285	0.416329420574836
ACTA1	0.476308667525773	0.512922440759205	0.10684388965868	0.677698423770873
NUP133	49.5944186479048	50.053899753364	0.0133047064106865	0.737484290025976
ABCB10	59.2160007849463	59.9199726076026	0.017049904394588	0.562181722316618
TAF5L	19.6993903153463	19.9888884122836	0.0210472658339616	0.413689704161587
URB2	16.3256484370851	15.6135331956016	-0.064343252626886	0.123972755764298
GALNT2	89.044173854438	91.2802649851021	0.0357817606354787	0.0316344304214429
PGBD5	2.75642824994488	2.82741563999369	0.0366839315320684	0.746765575986245
COG2	52.1670212599946	52.773380760578	0.0166723504644865	0.694389599519982
C1orf198	7.29683069981829	8.00256731130356	0.133192925725425	0.183184214582891
TTC13	41.0985776434107	41.1093109132541	0.000376723828709248	0.99286681860103
ARV1	58.366431558922	56.1629973868099	-0.0555189330817662	0.0118444790689667
FAM89A	11.135375596975	11.9418432830858	0.10087531981966	0.0240278314569363
C1orf131	38.0526019069776	40.9150929375126	0.104638025311194	0.0417626153772377
GNPAT	117.682567957312	119.031377630708	0.0164412965400136	0.476428555531193
EXOC8	30.0465279020548	30.4787043364918	0.0206032880021466	0.668521307541717
SPRTN	11.523249197375	11.0722352899565	-0.0576010628822014	0.402966284733948
EGLN1	20.3950011600706	21.1991345357436	0.0557897781219657	0.0525722404607424
TSNAX	54.2379951939571	56.7721820022683	0.0658803387974647	0.0848369795329749
LINC00582	12.6010656132949	13.9159682650846	0.143195553185925	0.283621419008316
SIPA1L2	0.699376413975075	0.814573337107321	0.219975449444373	0.300198707851794
MAP10	2.38806722667619	2.44630539567777	0.0347610699150344	0.756994787269958
NTPCR	50.6680093233306	54.2008998292026	0.0972416545624771	0.0479730725179783
PCNXL2	10.2134728583457	8.91260337143661	-0.196554695519027	0.083811688898447
KIAA1804	11.2088280883257	11.2868945824251	0.0100131565153076	0.872780742496818
KCNK1	2.86312060632208	3.32742682649778	0.216818496334923	0.209213888798214
LOC101927765	8.35421852884946	7.59897991379124	-0.136699117539213	0.399339883042957
COA6	92.121337991119	93.7772381159031	0.0257024247818969	0.643554236723951
TARBP1	23.3880542492424	22.5447573269229	-0.0529798619989447	0.24074802769612
IRF2BP2	158.266146452489	158.195655905371	-0.000642708621893442	0.972621306528411
TOMM20	202.345526717246	209.90159621571	0.0528921822916413	0.0320598214583612
SNORA14B	1.75176498533008	2.02934579728986	0.212205481276731	0.371519651671439
RBM34	88.2771422013987	96.091383563107	0.12236714553435	0.0294855413653078
ARID4B	35.913944981247	36.587374080146	0.0268017403292794	0.549620181454868
GGPS1	37.3499626364093	40.0159539381231	0.0994685021700058	0.0192740252261124
TBCE	42.9534411601052	41.5087383984846	-0.0493586318063321	0.113088822345613
B3GALNT2	32.5563397456158	31.0759309327651	-0.0671408986231185	0.251836772395469
LYST	4.46568664843497	4.04558123724207	-0.142535030026906	0.132246647776166
ERO1B	4.88554319349045	5.06190300070276	0.0511608864069255	0.743025622842441
LGALS8	24.7105225267992	23.8957378782182	-0.0483722007503422	0.155549528796619
HEATR1	35.0268675422555	33.742036191584	-0.05391493658674	0.343877891022862
MTR	18.7408550787562	19.0524606469233	0.0237905558968993	0.610051110101274
CHRM3	27.4530543355467	25.6180427557021	-0.0998064110793413	0.00579503632098283
RGS7	0.0806203135879674	0.176355679590165	1.12927273901225	0.311251805709323
FH	325.787813204464	330.205477024726	0.0194314122692745	0.37973277603832
KMO	5.30284213552628	4.82732823542906	-0.135540873856498	0.208051601182933
OPN3	39.2162690928553	40.2992746910533	0.0393015844815642	0.368462746904284
CHML	17.89596911712	17.6638068594186	-0.0188383693501754	0.696347503194179
WDR64	1.07830889477121	0.940494090693639	-0.197279730777867	0.0545896011872328
EXO1	40.0004230967024	38.8969095475866	-0.0403597257108182	0.252745020045664
LINC01347	3.51288758991682	2.92965190804389	-0.261928153633049	0.100993472936863
CEP170	10.6849519912708	10.6916569181404	0.000905023346084712	0.98978912805678
SDCCAG8	23.1538674229707	23.7428325434919	0.03623887120752	0.161500591000247
AKT3	20.3759340464348	20.2940178831036	-0.00581167160589209	0.919157509921902
ZBTB18	13.526876504596	13.6958461027147	0.0179096510934155	0.766180362784429
ADSS	82.7585024303251	85.0455632757579	0.0393284352792855	0.0817545484594316
C1orf101	0.244667382011173	0.282509385724848	0.207477018127194	0.310732193184213
DESI2	81.7217604733599	84.5991093421928	0.0499221914073814	0.158546942212053
COX20	58.5852496529176	60.0734743535818	0.0361906299518877	0.199624889450405
HNRNPU-AS1	51.2752611830092	41.80259551629	-0.294670413656476	0.125284365351726
HNRNPU	235.876134206917	246.813068370362	0.0653893299612773	0.141047265741034
EFCAB2	4.57794820093036	4.33743870664254	-0.077857768247094	0.392294637205821
SMYD3	11.3455205244417	10.7545415748606	-0.0771767708770188	0.0532026653538591
TFB2M	65.8108195013214	70.5685207658102	0.100699982042194	0.0129575798896934
CNST	32.5831344457102	31.0559084805918	-0.0692576238500788	0.110652689737618
SCCPDH	37.0458326727695	38.2439466837096	0.0459201523978307	0.277231787031597
AHCTF1	35.0877990097862	36.23352261568	0.0463556180368544	0.297191024459777
ZNF695	0.797669650498091	0.705888702576015	-0.17635065592374	0.458025336771348
ZNF670	4.09415204163456	3.93193885772523	-0.0583237919880708	0.670103700756729
ZNF669	7.58764060379055	8.48921470019806	0.161979756927169	0.0395047953773848
ZNF124	3.87598172841909	3.95121354317086	0.0277340489867974	0.6772470754432
MIR3916	100.63574835381	91.7034399766872	-0.134095119541172	0.539339727432124
ZNF496	15.3450627585087	14.7722564655703	-0.0548843312416922	0.328995084260368
SH3BP5L	87.5759523137094	91.6099806791481	0.0649700137257008	0.253358783269945
ZNF672	59.6063128162806	59.7035499595718	0.00235158388774073	0.935819782029092
ZNF692	33.8438764379134	31.8705945125236	-0.0866688911898957	0.302511699253654
PGBD2	10.0698255787436	10.4876480308542	0.0586524797518917	0.14528194639756
ZMYND11	38.6366427084358	37.8050785487464	-0.0313896860719299	0.271451302486232
DIP2C	2.00126122983362	1.70976582232245	-0.227110758019976	0.194705247497072
LARP4B	42.1886065816137	42.8502710283206	0.0224508908599981	0.386475426592012
GTPBP4	88.2731499314544	92.2929846148791	0.0642463100873461	0.143503162625187
IDI1	130.114374700141	137.479751023151	0.0794387880103533	0.0889777767882946
WDR37	21.0600275094392	20.9655760426254	-0.00648485117123979	0.91735074882604
PITRM1	61.8426976377164	62.1672536005994	0.00755159311890727	0.848539758656087
KLF6	122.035376359143	124.25771108545	0.0260359585238531	0.532301537788416
AKR1C3	3.40435016804599	3.75351000706492	0.14086089048457	0.465541062073348
NET1	35.5455215674172	35.7841074414019	0.00965119111561718	0.63078363840493
ASB13	4.56767885965471	4.47500214067316	-0.0295728500247946	0.798960129589839
FAM208B	19.719300658262	18.706797798534	-0.0760457663324119	0.151129168191204
GDI2	318.938471383749	339.353490060714	0.0895107199115272	0.027516365217897
ANKRD16	12.5351582079677	13.4740224614604	0.104200404700181	0.493049005592339
FBXO18	109.161212602764	108.868648102696	-0.00387177797897559	0.825702086696172
IL15RA	12.1598099001728	12.6237851853144	0.0540238861675914	0.387434899020256
RBM17	52.7346934846669	53.0752478289835	0.00928679770788926	0.754937665962855
PFKFB3	6.54311214401908	6.63637360991004	0.0204181107950833	0.600556081132326
PRKCQ	0.693692848375341	0.677687060296356	-0.0336777861887756	0.858737239527588
PRKCQ-AS1	2.48957632698069	2.60300495171925	0.0642778090715321	0.71333143437928
SFMBT2	38.7103655469787	38.4695641563518	-0.0090024466384438	0.782311640921545
KIN	5.71849016774874	6.00538861660111	0.0706233199140332	0.281827256770413
ATP5C1	390.773343936843	412.649687003199	0.078585486868566	0.0792079817481661
TAF3	17.5088309701234	17.5150592162479	0.000513104617688451	0.994580617983244
GATA3	0.471009810532218	0.487188039826634	0.0487216067390294	0.789337544973428
CELF2	133.838183754626	126.706165890517	-0.0790030406668182	0.0742434082010388
USP6NL	3.29206940972224	3.23029028968004	-0.0273309353690626	0.596474939303806
