GENE	H3k18ac_7_DMSO_compare_TSS_SIGNAL	H3k18ac_7_DMSO_compare_DISTAL_SIGNAL
CCDC14	3388.7025000000003	3022.6619000000005
CCDC141	1494.2664	7375.7827
CCDC142	5385.3724999999995	2291.7056000000002
CCDC144A	280.2688	0.0
CCDC144B	3085.4	2810.0864999999994
CCDC144C	0.0	12063.594000000001
CCDC144NL	0.0	1840.404
CCDC146	1179.5711000000001	10505.9392
CCDC147	799.2162000000001	10202.176300000001
CCDC148	1963.0472	358.5978
CCDC149	3095.7493	8298.9032
CCDC15	4926.438	6609.4592
CCDC151	2260.7441999999996	3183.4530999999997
CCDC152	0.0	0.0
CCDC153	0.0	8484.5618
CCDC154	0.0	3756.43
CCDC155	1513.1372000000001	2519.2111
CCDC157	1942.9026000000001	20520.5525
CCDC158	0.0	2186.4660000000003
CCDC159	1605.7715999999998	2632.8142
CCDC162	0.0	478.7337
CCDC163P	2429.3448000000003	6463.214000000001
CCDC17	0.0	3752.1825000000003
CCDC18	2551.9408	12099.641199999998
CCDC19	0.0	23188.5311
CCDC21	2775.6	4409.0582
CCDC22	1115.8339999999998	11716.9441
CCDC23	2596.6452	4.8719
CCDC24	1482.8	2698.2881
CCDC25	7133.6630000000005	32.7016
CCDC27	0.0	865.3923000000001
CCDC28A	3083.245	981.8904999999999
CCDC28B	0.0	4480.6926
CCDC3	0.0	292.7944
CCDC30	0.0	538.3121
CCDC33	0.0	23653.0432
CCDC34	2174.5879999999997	1185.4879
CCDC36	0.0	2171.5764
CCDC37	0.0	8329.017200000002
CCDC38	3563.9419000000003	22.1445
CCDC39	2238.6	487.41529999999995
CCDC40	0.0	827.8367999999999
CCDC41	5587.2137999999995	33614.4653
CCDC42	972.8968000000001	4372.366
CCDC42B	0.0	5118.3429
CCDC43	1936.8000000000002	2045.0196999999998
CCDC45	3579.9868	241.06380000000001
CCDC46	1492.7875000000001	5145.714
CCDC47	4748.564	1279.8915
CCDC48	0.0	5104.1003
CCDC50	7495.341200000001	18276.9457
CCDC51	2092.9319	6241.8593
CCDC53	2617.6683000000003	1329.0154
CCDC54	0.0	5056.0068
CCDC55	2648.8969	2375.2586
CCDC56	1106.3814	5531.633099999999
CCDC57	1834.5810000000001	16721.6232
CCDC58	2919.6146	1462.1303
CCDC59	3590.9572	0.0
CCDC6	3004.7999999999997	2070.546
CCDC61	0.0	595.4114
CCDC62	495.07000000000005	12477.930100000001
CCDC63	0.0	3721.3566
CCDC64	0.0	2138.2546
CCDC64B	0.0	8233.5991
CCDC65	0.0	5971.7604
CCDC66	2158.4254	48.214400000000005
CCDC69	3902.67	43162.8533
CCDC7	7030.2925	7957.5279
CCDC70	0.0	3093.5681
CCDC71	1666.254	2352.9376
CCDC72	2092.9319	6241.8593
CCDC73	0.0	1606.107
CCDC74A	4695.2568	2365.8204
CCDC74B	1463.4935999999998	1781.7745
CCDC75	3072.482	2815.6772
CCDC76	1013.4702	150.9495
CCDC77	2491.8370000000004	68.4801
CCDC78	1428.2612	3356.6102
CCDC79	0.0	4309.8601
CCDC8	0.0	1613.0579
CCDC80	0.0	1822.7738000000002
CCDC81	0.0	0.0
CCDC82	2074.9100000000003	7658.898
CCDC83	1906.004	5531.3014
CCDC84	2571.6705	12409.6612
CCDC85B	2136.9096	18371.9756
CCDC85C	1117.4711	2191.4646000000002
CCDC86	4058.6000000000004	30031.3214
CCDC87	1029.107	962.5373
CCDC88A	1306.1925	457.16999999999996
CCDC88B	3188.6452	10031.138500000001
CCDC88C	5020.8	222996.09130000003
CCDC89	0.0	3363.1143
CCDC9	2120.274	25268.9589
CCDC90A	4150.8	96.559
CCDC90B	5277.0432	1411.1437999999998
CCDC91	0.0	5206.8744
CCDC92	444.9148	1409.4600999999998
CCDC93	2800.3536	3699.6034
CCDC94	5211.2	1569.7025000000003
CCDC96	2513.1859999999997	13109.6028
CCDC97	3936.7999999999997	14740.006
CCDC99	2172.9582	197.119
CCHCR1	3328.0541	12912.7503
CCIN	0.0	11279.3122
CCK	0.0	7557.4249
CCKAR	0.0	1328.0020000000002
CCKBR	0.0	897.4258
CCL1	2733.2000000000003	144096.9621
CCL11	0.0	132397.7047
CCL13	0.0	144096.9621
CCL14	0.0	11690.7189
CCL14-CCL15	0.0	38135.4697
CCL16	0.0	2940.9593000000004
CCL17	0.0	32.331900000000005
CCL18	0.0	49662.22710000001
CCL19	0.0	3394.1021
CCL20	0.0	3407.2599
CCL21	0.0	3394.1021
CCL22	0.0	2732.5110999999993
CCL23	0.0	46629.778600000005
CCL24	0.0	5527.065699999999
CCL25	0.0	163.94400000000002
CCL26	0.0	5527.065699999999
CCL27	0.0	3394.1021
CCL28	0.0	227.3363
CCL3	19267.800000000003	75098.6665
CCL3L1	44467.392199999995	417053.60589999997
CCL3L3	44467.392199999995	417053.60589999997
CCL4	6518.799999999999	192769.2935
CCL4L1	20247.2	389449.66889999993
CCL5	3234.7999999999997	2065.7075999999997
CCL7	0.0	71178.1239
CCL8	0.0	136473.1975
CCM2	26400.0504	17088.559199999996
CCNA1	0.0	4761.4097
CCNA2	4468.5055999999995	323.6574
CCNB1	3779.1504	1261.934
CCNB1IP1	740.8938	201.5605
CCNB2	5149.927500000001	42.7118
CCNB3	0.0	1729.2913999999998
CCNC	2060.5816	1713.1992
CCND1	914.7556000000001	4549.658
CCND2	6198.599999999999	18210.4595
CCND3	3359.5467	5047.2719
CCNDBP1	1507.5481	3459.9363999999996
CCNE1	7619.7598	1039.1545
CCNE2	2825.8	38114.9735
CCNF	5950.4768	3535.2747999999997
CCNG1	3639.4	4087.4696
CCNG2	6030.599999999999	7735.684399999999
CCNH	2058.6134	32.6267
CCNI	6708.599999999999	12969.1309
CCNI2	411.3325	729.2129000000001
CCNJ	1604.7321	11345.233299999998
CCNJL	0.0	1.7226000000000001
CCNK	442.5778	0.0
CCNL1	13459.0	61323.472
CCNL2	2411.1371	3471.5597999999995
CCNO	1279.3312	862.7665000000002
CCNT1	4503.2	8131.6992
CCNT2	4704.253599999999	210.644
CCNY	2541.8414000000002	3998.9076
CCNYL1	3247.2	3016.4699
CCPG1	3173.1116	3749.2848
CCR1	29115.2	141459.93379999997
CCR10	2145.8804	17992.0251
CCR2	3357.2000000000003	167449.24959999998
CCR3	0.0	135390.80079999997
CCR4	0.0	2972.5412
CCR5	638.9519999999999	167449.24959999998
CCR6	0.0	3741.05
CCR7	0.0	24019.4131
CCR8	0.0	11413.821499999998
CCR9	0.0	10816.1298
CCRL1	0.0	38973.294799999996
CCRL2	1358.1106	105409.2684
CCRN4L	4111.4	1250.1415
CCS	1029.107	962.5373
CCT2	1359.333	485.199
CCT3	4057.1942	2599.2018
CCT4	5620.8816	581.0461
CCT5	9854.8712	4535.1044999999995
CCT6A	3661.7174999999997	1335.9693
CCT6B	3709.332	9442.8788
CCT6P1	2254.6	2005.3107
CCT6P3	3241.6	8540.1883
CCT7	3104.6544	4643.4215
CCT8	2133.236	12278.4888
CCT8L2	326.2358	9078.8652
CCZ1	2010.6000000000001	1597.7443
CD101	0.0	1268.5446
CD109	2461.7924	1490.2669
CD14	0.0	2129.4531
CD151	670.344	2345.6061
CD160	0.0	4954.0785
CD164	13307.4	6327.6841
CD164L2	0.0	6821.5769
CD180	0.0	5805.382
CD19	0.0	2144.7960999999996
CD1A	0.0	1188.9801
CD1B	0.0	1188.9801
CD1C	0.0	1188.9801
CD1D	0.0	1197.3477
CD1E	0.0	1188.9801
CD2	0.0	8976.734
CD200	0.0	16914.398
CD200R1	2994.4	8599.3704
CD200R1L	24.1425	4540.809499999999
CD207	0.0	0.0
CD209	0.0	2505.978
CD22	0.0	5503.83
CD226	0.0	5767.8117
CD244	0.0	19966.786699999997
CD247	0.0	29806.018799999998
CD248	0.0	6243.2006
CD27	484.2418	38808.98530000001
CD274	2682.4299	8983.4558
CD276	1719.0212999999999	1075.4145999999998
CD28	19010.0	101169.9492
CD2AP	4744.799999999999	383.4784
CD2BP2	2755.7774	19125.9473
CD300A	1313.1072	3151.4566
CD300C	0.0	4507.5674
CD300E	0.0	4691.6422999999995
CD300LB	0.0	3151.4566
CD300LD	0.0	4928.5023
CD300LF	0.0	47004.7714
CD300LG	0.0	28.779200000000003
CD302	0.0	6029.139499999999
CD320	2647.4954000000002	7644.4055
CD34	0.0	32847.6158
CD37	1591.8031999999998	0.0
CD38	2259.0276	11218.2302
CD3D	0.0	2174.0468
CD3E	0.0	1233.4873
CD3EAP	6589.7964	13738.9872
CD3G	0.0	2174.0468
CD4	0.0	4766.3425
CD40	879.8316	3076.0047
CD40LG	0.0	10785.0345
CD44	7976.986500000001	73889.4881
CD46	5415.2	20047.6951
CD47	4390.6	16983.1973
CD48	18410.8	126193.36299999998
CD5	0.0	21581.155000000002
CD52	0.0	5248.930700000001
CD53	5793.238600000001	32781.962100000004
CD55	5388.6	2736.6554
CD58	3165.0942	16727.5536
CD59	4780.229	16404.3764
CD5L	449.2278	16013.6147
CD6	0.0	34432.0951
CD63	4293.599999999999	3699.6006
CD68	1854.9970999999998	2760.6946
CD69	0.0	23510.2635
CD7	0.0	38697.269100000005
CD70	2684.6	30562.337799999998
CD72	116.7615	10532.9233
CD74	4727.2312999999995	21744.470999999998
CD79A	176.4708	5876.2609999999995
CD79B	1475.0249999999999	893.9357
CD80	0.0	23317.255800000003
CD81	0.0	12867.2367
CD82	3092.4	19595.4006
CD83	0.0	4567.543000000001
CD84	0.0	63571.8223
CD86	11886.6	32346.551100000008
CD8A	0.0	165.31900000000002
CD9	5265.2916	16353.2473
CD93	0.0	2506.3289
CD96	0.0	804.9123
CD97	0.0	435.1712
CD99	0.0	2016.25
CD99L2	2016.6	1778.0394
CD99P1	0.0	2016.25
CDA	0.0	1420.3703
CDADC1	925.7653999999999	0.0
CDAN1	2702.9114	10.2897
CDC123	3115.2302000000004	1498.7046
CDC14A	4475.6	5464.3166
CDC14B	2999.7877	1102.5105
CDC16	3584.844	43649.0809
CDC20	4288.599999999999	5764.187000000001
CDC20B	2228.1804	820.9307000000001
CDC23	1534.4735	1748.7812999999999
CDC25A	3349.2000000000003	987.4792000000001
CDC25B	3578.3895	3289.2504999999996
CDC25C	0.0	787.9054
CDC26	2122.2207999999996	5194.61
CDC27	5718.5208999999995	14291.5965
CDC34	2649.2	7596.914
CDC37	1376.5588	17696.0599
CDC37L1	5296.0	618.7428
CDC40	2179.44	898.8859
CDC42	2681.9744	3464.6427999999996
CDC42BPA	5938.047500000001	5728.4548
CDC42BPB	0.0	558.2644
CDC42BPG	1942.389	18938.072399999997
CDC42EP1	0.0	9769.213100000003
CDC42EP2	0.0	5075.3228
CDC42EP3	4231.4	23403.6819
CDC42EP4	4293.525000000001	7062.0629
CDC42EP5	0.0	10388.264700000002
CDC42SE1	5607.354	12146.1566
CDC42SE2	3746.7999999999997	5859.2367
CDC45	8711.1747	7510.198
CDC5L	3466.5735	1140.5408
CDC6	2379.8413	79614.0502
CDC7	8299.4017	1938.9429
CDC73	5003.599999999999	3588.5184
CDCA2	11731.455999999998	175.3056
CDCA3	6151.889999999999	26222.55610000001
CDCA4	2453.0701	2846.8403
CDCA5	3527.1434000000004	8774.5465
CDCA7	5027.8	3.8269999999999995
CDCA7L	6642.2	4439.7488
CDCA8	3501.511	7287.791600000001
CDCP1	0.0	4305.1386999999995
CDCP2	0.0	15.913200000000002
CDH1	0.0	10754.226
CDH10	0.0	809.0713
CDH11	0.0	1108.8863999999999
CDH13	0.0	2196.0192
CDH15	0.0	8289.581900000001
CDH16	0.0	5977.4462
CDH17	137.0838	701.8195
CDH18	0.0	2064.8816
CDH2	3663.6000000000004	1492.2564
CDH23	0.0	36416.4594
CDH24	0.0	5178.216699999999
CDH26	850.4208	1887.2183999999997
CDH5	0.0	12337.9701
CDH7	0.0	1162.4688
CDHR1	0.0	2698.0054
CDHR2	2146.6	6105.4944
CDHR3	0.0	3091.3923999999997
CDHR4	0.0	373.20099999999996
CDHR5	0.0	5155.2796
CDIPT	3818.1747	9981.464
CDK1	4544.5222	3041.4471
CDK10	1120.7103	3938.2008
CDK11A	2354.4841	18153.012799999997
CDK11B	2354.4841	18153.012799999997
CDK12	2865.98	403.5934
CDK13	5210.8	5332.992399999999
CDK14	10812.2	37001.0881
CDK15	0.0	6212.2024
CDK16	3482.4424	2243.107
CDK17	5275.2	32437.653400000003
CDK18	1994.8002000000001	12071.4467
CDK19	5416.2	5706.4594
CDK2	1873.2250999999999	3424.6988000000006
CDK20	0.0	404.1914
CDK2AP1	0.0	2473.6313999999998
CDK2AP2	2283.0	18478.528299999998
CDK3	0.0	2665.5708
CDK4	3340.2	6982.7798
CDK5	8854.312	13039.390599999997
CDK5R1	390.73920000000004	5532.9346000000005
CDK5R2	0.0	30976.251300000004
CDK5RAP1	992.6952	1271.0387
CDK5RAP2	3916.7999999999997	7843.334
CDK5RAP3	2621.6	9418.5586
CDK6	5945.4344	37065.4279
CDK7	1035.0977	4431.2561
CDK8	1518.4357	1884.9584999999997
CDK9	3345.7312	7874.983500000001
CDKAL1	1891.3545	857.9212000000001
CDKL1	0.0	747.1618000000001
CDKL2	0.0	4351.113399999999
CDKL3	1171.5592000000001	5642.787
CDKL4	0.0	3086.2447
CDKL5	425.4474	17.2109
CDKN1A	5088.044	32742.595200000003
CDKN1B	42968.0	141973.8734
CDKN1C	814.4112	5193.4029
CDKN2A	0.0	1331.6399999999999
CDKN2AIP	6551.2	2564.8732999999997
CDKN2AIPNL	2087.8333000000002	5454.440199999999
CDKN2B	0.0	5205.993399999999
CDKN2B-AS1	0.0	1331.6399999999999
CDKN2C	0.0	3866.603
CDKN2D	4127.4688	3279.3180999999995
CDKN3	1264.83	0.0
CDNF	4546.4391000000005	15847.734499999997
CDO1	0.0	2.6361000000000003
CDON	6411.8804	7190.6702000000005
CDR1	0.0	1595.5406
CDR2	2825.585	2909.2154
CDR2L	0.0	3118.5887000000002
CDRT1	0.0	687.1747
CDRT15L1	0.0	684.904
CDRT15L2	0.0	1566.0235
CDRT15P	0.0	7.4898
CDRT4	0.0	2.2707
CDS1	2384.3244	434.84319999999997
CDS2	4134.2292	18288.119000000002
CDSN	0.0	12912.7503
CDT1	1996.5649	12272.251299999998
CDV3	14142.875	140766.06220000004
CDX1	0.0	1285.5636
CDX2	0.0	4544.6933
CDX4	0.0	593.3216
CDYL	2739.6	13213.016899999999
CEACAM1	2175.9732	6384.4475999999995
CEACAM16	0.0	21240.9018
CEACAM19	0.0	21240.9018
CEACAM20	0.0	0.0
CEACAM21	0.0	70513.5435
CEACAM22P	0.0	815.5924
CEACAM3	0.0	2402.76
CEACAM4	0.0	62292.094
CEACAM5	0.0	1144.4004
CEACAM6	0.0	1144.4004
CEACAM7	0.0	1144.4004
CEACAM8	0.0	6384.4475999999995
CEBPA	0.0	394.00969999999995
CEBPB	2399.0	2716.4274
CEBPE	0.0	174.8974
CEBPG	2617.7999999999997	394.00969999999995
CEBPZ	2525.0379000000003	59801.7065
CECR1	0.0	52561.0954
CECR4	1953.7199999999998	49447.549100000004
CECR5	1964.7507999999998	49447.549100000004
CECR6	0.0	20899.6745
CECR7	6753.288	1913.1680000000001
CEL	0.0	1761.9336999999998
CELA1	0.0	36182.637
CELA2A	0.0	1137.3106
CELA2B	0.0	2714.6662
CELA3A	0.0	2763.7353
CELA3B	0.0	2763.7353
CELF1	5484.4737000000005	8700.5601
CELF2	19160.9084	184195.80209999997
CELF3	0.0	6230.5819
CELF5	0.0	33.8074
CELF6	557.4531999999999	4751.2330999999995
CELP	0.0	1761.9336999999998
CELSR1	0.0	11529.735499999999
CELSR2	0.0	175.14849999999998
CELSR3	1245.8509999999999	2749.734
CEMP1	1820.9665999999997	4905.8232
CEND1	1167.7513999999999	5151.3575
CENPA	3953.5914000000002	1953.9540000000002
CENPB	0.0	3289.2504999999996
CENPBD1	1365.3444	2911.676
CENPC1	2439.2344000000003	6186.7276
CENPE	4000.6800999999996	2990.541
CENPF	3806.2619999999997	107.06030000000001
CENPH	3085.0	1261.934
CENPI	0.0	620.8908
CENPJ	2867.2	989.5942
CENPK	1939.0725000000002	33.1992
CENPL	8289.9786	169.6506
CENPM	7651.7527	3253.9688
CENPN	4697.4	222.3456
CENPO	8464.4451	838.0021999999999
CENPP	5914.574599999999	1098.7525999999998
CENPQ	2419.851	1008.4923000000001
CENPT	4009.3725999999997	2783.6028
CENPV	0.0	705.2707
CENPVL1	0.0	4.026
CENPW	802.1473000000001	0.0
CEP110	0.0	10119.3482
CEP120	3576.0	1338.5379
CEP135	10554.4	10215.7186
CEP152	1480.6932	769.8163000000001
CEP164	1473.6936	23.281200000000002
CEP170	7285.3697999999995	1389.4948
CEP170P1	0.0	3118.7152
CEP192	5007.4	646.6314000000001
CEP250	6658.283200000001	2464.0134000000003
CEP290	3356.4214	15.2988
CEP350	6754.2	11875.8672
CEP55	2488.3625	0.0
CEP57	5588.8240000000005	5531.3317
CEP57L1	6213.8412	9529.035500000002
CEP63	6692.976299999999	1979.7402
CEP68	2621.6	37991.0089
CEP70	2558.3452	3859.6575
CEP72	1636.8462	6208.6819
CEP76	9421.7305	4916.4185
CEP78	5136.4	7655.647799999999
CEP97	4978.8224	29386.880899999993
CEPT1	1470.0294000000001	12842.7497
CER1	0.0	0.0
CERCAM	1098.6792	1482.2867
CERK	3486.0	3193.4193000000005
CERKL	858.4832	2394.1317
CES1	0.0	9647.6795
CES1P1	0.0	9647.6795
CES1P2	0.0	9647.6795
CES2	2908.818	6087.406300000001
CES3	0.0	6087.406300000001
CES4A	0.0	1831.8517
CETN1	0.0	1215.2153
CETN2	648.1936	0.0
CETN3	6152.599999999999	396.641
CETN4P	960.6852	10687.891399999999
CETP	0.0	98702.9432
CFB	0.0	672.4552
CFC1	0.0	833.8489
CFC1B	0.0	833.8489
CFD	0.0	4545.6067
CFDP1	1363.392	1067.5832999999998
CFHR2	0.0	4273.6228
CFHR4	0.0	4273.6228
CFHR5	0.0	4273.6228
CFI	0.0	435.90989999999994
CFL1	5721.2	18423.1022
CFL2	1592.0983999999999	330.5148
CFLAR	36077.149600000004	88007.09290000002
CFLP1	2835.1936	7003.3355
CFP	0.0	3063.6548
CG030	0.0	12824.687499999998
CGA	0.0	10920.259900000003
CGB	0.0	9220.3775
CGB1	0.0	9220.3775
CGB2	0.0	9220.3775
CGB5	0.0	9220.3775
CGB7	0.0	10306.8791
CGB8	0.0	9220.3775
CGGBP1	11797.724	302.5582
CGN	2073.1165	6381.529600000001
CGREF1	0.0	55235.190500000004
CGRRF1	523.34	1280.4097000000002
CH25H	0.0	811.717
CHAC1	3928.6	15543.1588
CHAC2	2475.5905000000002	3287.6065999999996
CHAD	0.0	1574.9683000000002
CHADL	0.0	1356.5002999999997
CHAF1A	9438.4	7015.6315
CHAF1B	2609.1749999999997	3668.4833999999996
CHAT	0.0	35.9457
CHCHD1	1500.9797999999998	4004.5843000000004
CHCHD10	2762.3502000000003	76827.2886
CHCHD2	1746.5006	1320.5773
CHCHD3	2119.6365	1035.4484
CHCHD4	5316.6048	6672.916
CHCHD5	5066.4	687.2601
CHCHD6	0.0	0.0
CHCHD7	2123.6642	703.6400000000001
CHCHD8	2562.9169	6566.3379
CHD1	174.7685	488.87609999999995
CHD1L	4618.8184	976.9586
CHD2	3387.8916	62151.960100000004
CHD3	361.0788	13094.6587
CHD4	3435.8	11133.399800000001
CHD5	0.0	189.0583
CHD6	708.5454000000001	12709.025099999999
CHD7	1986.7013	15753.2818
CHD8	475.0479	3842.2349999999997
CHD9	3031.7484	25816.060299999997
CHDH	4119.553599999999	2747.139399999999
CHEK1	6812.6784	225.6175
CHEK2	2992.1539999999995	176202.12360000002
CHERP	3273.4	64903.56990000001
CHFR	0.0	0.0
CHGA	0.0	1559.0079999999998
CHGB	0.0	1075.1923000000002
CHI3L1	0.0	103329.436
CHI3L2	0.0	12842.7497
CHIA	0.0	12842.7497
CHIC1	2292.0860000000002	38.827999999999996
CHIC2	3385.7472	172.731
CHID1	2306.8215999999998	664.1342000000001
CHIT1	697.4902000000001	303500.3199
CHKA	1558.7270999999998	6522.557199999999
CHKB	5575.1682	12433.507099999999
CHM	731.2473	0.0
CHML	0.0	5622.6058
CHMP1A	1020.7485	1267.7957999999999
CHMP1B	2087.4	1371.9132
CHMP2A	1760.2237	843.9148
CHMP2B	3189.0712	7.82
CHMP4A	1407.5199000000002	2851.3151
CHMP4B	18610.3784	228665.0398
CHMP4C	1705.5864000000001	318.1213
CHMP5	2822.6935	16162.543
CHMP6	1627.527	33411.933600000004
CHMP7	2244.8	10938.635300000002
CHN1	0.0	2063.0904
CHN2	505.57079999999996	4090.9789
CHODL	0.0	16587.7121
CHORDC1	2964.0	132.496
CHP	1271.9363	1053.9825
CHP2	0.0	1775.9276
CHPF	1686.2249000000002	371.9247
CHPF2	4244.460099999999	321.9526
CHPT1	5208.8	21335.3074
CHRAC1	10358.976	9259.048400000001
CHRD	0.0	7997.931300000001
CHRDL1	0.0	1059.6012
CHRDL2	0.0	163.3304
CHRFAM7A	0.0	4370.5461
CHRM1	0.0	6760.9045000000015
CHRM3	3819.0624	6177.244
CHRM4	0.0	23.23
CHRM5	0.0	7522.4872000000005
CHRNA1	1416.8454	1676.7240000000002
CHRNA10	0.0	2193.4864
CHRNA2	0.0	48017.834
CHRNA3	0.0	5793.9922
CHRNA4	0.0	0.0
CHRNA5	1528.3971999999999	3534.1185999999993
CHRNA6	1508.1083999999998	4306.1235
CHRNA9	0.0	31420.691399999996
CHRNB1	0.0	2642.0897
CHRNB2	0.0	5725.3877
CHRNB3	0.0	1286.3400000000001
CHRNB4	0.0	5789.0242
CHRND	0.0	0.0
CHRNE	0.0	13335.3842
CHRNG	0.0	0.0
CHST11	2957.3999999999996	21954.568999999996
CHST12	2588.4	11550.894699999999
CHST13	0.0	1545.2752999999998
CHST14	1633.1788999999999	51696.594800000006
CHST15	12174.0	126661.44580000002
CHST2	629.2391	0.0
CHST3	0.0	13748.615700000002
CHST4	0.0	9780.965199999999
CHST5	0.0	1257.712
CHST6	0.0	1257.712
CHST7	2080.4	5308.5146
CHST8	0.0	11019.499899999999
CHSY1	6732.400000000001	90766.24640000002
CHSY3	1845.9225	0.0
CHTF18	3023.7444	2299.3936
CHTF8	1629.5399000000002	1882.9924
CHUK	1361.896	4634.3376
CHURC1	1354.771	6049.555600000001
CIAO1	1816.1247999999998	27439.289500000003
CIAPIN1	4577.209	7428.190500000001
CIB1	1818.1469	17659.2887
CIB2	2315.5488	11579.677000000001
CIB3	0.0	78600.7281
CIC	4208.3955	22428.468599999997
CIDEA	0.0	4649.9185
CIDEB	2511.1077	2714.4545999999996
CIDEC	0.0	474.0418
CIDECP	2565.6912	1077.782
CIITA	2781.4	15764.2314
CILP	0.0	9564.8256
CILP2	0.0	0.0
CINP	1571.6132	2371.923
CIR1	2528.4536000000003	18066.2895
CIRBP	4112.6012	13751.6527
CIRH1A	1629.5399000000002	1882.9924
CISD1	2382.3936000000003	3091.0888999999997
CISD2	5531.477099999999	2171.1524
CISD3	2026.8418	32804.271
CISH	1370.4762	1409.9572
CITED1	0.0	214.593
CITED2	7845.590099999999	34507.1089
CITED4	0.0	1640.6046
CIZ1	4121.0	981.0439
CKAP2	7770.8	11979.6208
CKAP2L	3615.4	5183.0864
CKAP4	3370.6	5390.2651
CKAP5	1706.5611	0.0
CKB	0.0	1285.5072
CKLF	8547.4804	83058.0254
CKM	0.0	1394.8009
CKMT1A	363.8868	529.0174000000001
CKMT1B	0.0	59.9964
CKMT2	0.0	1417.0875
CKS1B	13380.8876	124071.68100000003
CKS2	5010.2006	6519.4395
CLASP1	6408.599999999999	730.5093
CLASP2	2690.27	4390.0305
CLASRP	3025.8542	43184.200399999994
CLC	0.0	7312.1133
CLCA1	0.0	4771.627
CLCA2	0.0	6531.9982
CLCA3P	0.0	629.2509
CLCA4	0.0	4771.627
CLCC1	1480.8	25.5498
CLCF1	2983.6135999999997	24627.805399999997
CLCN1	0.0	609.2325999999999
CLCN2	6007.3028	5289.145300000001
CLCN3	3778.4	288.4788
CLCN4	0.0	41836.024900000004
CLCN5	730.002	1545.6686
CLCN6	11528.6	7085.9854000000005
CLCN7	2507.8284	3756.43
CLCNKA	0.0	0.0
CLCNKB	0.0	0.0
CLDN10	0.0	18750.4784
CLDN11	0.0	10585.2852
CLDN12	1823.0307	2.2407
CLDN14	6014.0	52752.409199999995
CLDN15	0.0	2143.5385
CLDN18	0.0	2687.2596000000003
CLDN19	0.0	490.3454
CLDN20	0.0	1690.3574
CLDN22	0.0	966.3611999999999
CLDN23	0.0	771.8861999999999
CLDN24	0.0	966.3611999999999
CLDN25	0.0	1361.5176
CLDN3	0.0	9576.9402
CLDN4	0.0	9572.0918
CLDN5	0.0	2321.8778
CLDN6	0.0	6267.845
CLDN7	0.0	4526.575500000001
CLDN9	0.0	8138.2858
CLDND1	3452.7454	31399.376500000002
CLEC10A	0.0	10736.1464
CLEC11A	0.0	91.098
CLEC12A	0.0	16411.0762
CLEC12B	0.0	19609.2798
CLEC16A	896.5500000000001	13099.596
CLEC17A	0.0	444.85299999999995
CLEC18A	0.0	1461.6685
CLEC18B	0.0	1644.7536000000002
CLEC18C	0.0	1052.3492
CLEC1A	81.2989	29131.400900000004
CLEC1B	0.0	19609.2798
CLEC2A	0.0	2215.7338
CLEC2B	3358.3864000000003	2215.7338
CLEC2D	0.0	37324.5046
CLEC2L	0.0	2038.1235
CLEC3A	0.0	0.0
CLEC3B	0.0	8831.993100000002
CLEC4A	0.0	6041.7256
CLEC4D	0.0	409.7689
CLEC4E	0.0	409.7689
CLEC4F	0.0	0.0
CLEC4G	0.0	2505.978
CLEC4GP1	0.0	4410.3078000000005
CLEC4M	0.0	2505.978
CLEC5A	0.0	17596.6723
CLEC6A	0.0	409.7689
CLEC7A	5308.2	31728.999900000006
CLEC9A	0.0	20138.1172
CLECL1	0.0	34970.484000000004
CLGN	2129.7695999999996	94.8576
CLIC1	8411.6	34580.6931
CLIC2	767.496	904.5292
CLIC3	0.0	33644.9885
CLIC4	3365.0	11550.267600000001
CLIC5	2513.9904	5483.0618
CLIC6	0.0	5832.2568
CLINT1	1150.0	8100.019400000001
CLIP1	4695.2	958.8005999999999
CLIP2	0.0	2047.4398999999999
CLIP3	0.0	2655.8913
CLIP4	1159.2318	1941.0999000000002
CLK1	6490.6654	950.9830000000001
CLK2	3584.2000000000003	6891.223400000001
CLK2P	0.0	3170.3436
CLK3	3346.8	31905.8284
CLK4	4097.3443	83.26480000000001
CLLU1	0.0	107493.6676
CLLU1OS	0.0	107493.6676
CLMN	907.2657	5026.0612
CLN3	13346.080000000002	1312.1815999999997
CLN5	3744.6000000000004	419.1315
CLN6	6204.799999999999	86566.59590000001
CLN8	1859.766	2050.448
CLNK	0.0	3859.2414
CLNS1A	1847.583	0.0
CLOCK	4993.400000000001	924.8948
CLP1	1790.673	3024.5504
CLPB	1454.0472	1246.9174
CLPP	3423.9336	1653.7395
CLPS	0.0	2638.9961
CLPTM1	4695.400000000001	21240.0186
CLPTM1L	11728.800000000001	117735.77909999999
CLPX	4637.400000000001	576.6374000000001
CLRN1	0.0	921.4184
CLRN1OS	0.0	921.4184
CLRN2	0.0	2933.3205000000003
CLRN3	0.0	1573.0624
CLSPN	3858.4131999999995	2155.6182
CLSTN1	1144.2601	4382.6934
CLSTN3	2228.6114	81.63239999999999
CLTA	3956.4	11279.3122
CLTB	2102.7	2922.1842000000006
CLTC	14019.0	1146.3148
CLTCL1	999.3316	10.332
CLU	2298.112	0.0
CLUAP1	1097.1352	6399.8398
CLUL1	0.0	1315.2089
CLVS1	0.0	1751.4208
CLVS2	0.0	883.526
CLYBL	2928.4300000000003	11.574
CMA1	0.0	5913.9768
CMAH	12103.0788	21626.69
CMAS	2478.9113	23.4848
