From	To
CTCF	SMAD3
CTCF	SMAD7
CTCF	SNAI3
CTCF	SOX30
CTCF	TCF3
CTCF	TEF
CTCF	TFEB
CTCF	THRA
CTCF	USF1
CTCF	USF2
CTCF	VSX1
CTCF	XBP1
CTCF	ZBED6
CTCF	ZBTB1
CTCF	ZBTB20
CTCF	ZBTB38
CTCF	ZBTB7B
CTCF	ZFP62
CTCF	ZNF114
CTCF	ZNF16
CTCF	ZNF217
CTCF	ZNF250
CTCF	ZNF283
CTCF	ZNF460
CTCF	ZNF524
CTCF	ZNF526
CTCF	ZNF543
CTCF	ZNF574
CTCF	ZNF580
CTCF	ZNF581
CTCF	ZNF592
CTCF	ZNF643
CTCF	ZNF76
CTCF	ZNF784
CTCF	ZNF805
CTCFL	ARF1
CTCFL	ARID3A
CTCFL	ARID5A
CTCFL	ARX
CTCFL	ATF4
CTCFL	ATF5
CTCFL	ATF6
CTCFL	BCLAF1
CTCFL	BHLHA15
CTCFL	BHLHE41
CTCFL	CHD2
CTCFL	CREB3L2
CTCFL	CTCF
CTCFL	CTCFL
CTCFL	CUX1
CTCFL	DBP
CTCFL	DMRTC2
CTCFL	ELK3
CTCFL	ERF
CTCFL	ESR1
CTCFL	ETV6
CTCFL	ETV7
CTCFL	FIZ1
CTCFL	FLI1
CTCFL	FOXK2
CTCFL	FOXN3
CTCFL	FOXO3
CTCFL	FOXP2
CTCFL	GZF1
CTCFL	HES7
CTCFL	HEY2
CTCFL	HIVEP2
CTCFL	IKZF1
CTCFL	IKZF3
CTCFL	IRF1
CTCFL	IRF2
CTCFL	IRF4
CTCFL	ISL2
CTCFL	JUN
CTCFL	JUNB
CTCFL	JUND
CTCFL	KLF12
CTCFL	KLF13
CTCFL	KLF2
CTCFL	KLF6
CTCFL	KLF9
CTCFL	MAFF
CTCFL	MEF2C
CTCFL	MEF2D
CTCFL	MIXL1
CTCFL	MYBL2
CTCFL	NFATC2
CTCFL	NR1D1
CTCFL	NR1I3
CTCFL	NR4A2
CTCFL	PAX5
CTCFL	PBX2
CTCFL	POU2F2
CTCFL	POU5F1
CTCFL	POU5F1B
CTCFL	PPARD
CTCFL	PRDM1
CTCFL	RARA
CTCFL	RERE
CTCFL	RFX1
CTCFL	RORA
CTCFL	RREB1
CTCFL	RUNX1
CTCFL	RUNX3
CTCFL	SMAD3
CTCFL	SMAD7
CTCFL	SNAI3
CTCFL	SOX30
CTCFL	TCF3
CTCFL	TEF
CTCFL	TFEB
CTCFL	THRA
CTCFL	USF1
CTCFL	USF2
CTCFL	VSX1
CTCFL	XBP1
CTCFL	ZBED6
CTCFL	ZBTB1
CTCFL	ZBTB20
CTCFL	ZBTB38
CTCFL	ZBTB7B
CTCFL	ZFP62
CTCFL	ZNF114
CTCFL	ZNF16
CTCFL	ZNF217
CTCFL	ZNF250
CTCFL	ZNF283
CTCFL	ZNF460
CTCFL	ZNF524
CTCFL	ZNF526
CTCFL	ZNF543
CTCFL	ZNF574
CTCFL	ZNF580
CTCFL	ZNF581
CTCFL	ZNF592
CTCFL	ZNF643
CTCFL	ZNF76
CTCFL	ZNF784
CTCFL	ZNF805
CUX1	ARF1
CUX1	ARID3A
CUX1	ARID5A
CUX1	ARX
CUX1	ATF4
CUX1	ATF5
CUX1	ATF6
CUX1	BCLAF1
CUX1	BHLHA15
CUX1	BHLHE41
CUX1	CHD2
CUX1	CREB3L2
CUX1	CTCF
CUX1	CTCFL
CUX1	CUX1
CUX1	DBP
CUX1	DMRTC2
CUX1	ELK3
CUX1	ERF
CUX1	ESR1
CUX1	ETV6
CUX1	ETV7
CUX1	FIZ1
CUX1	FLI1
CUX1	FOXK2
CUX1	FOXN3
CUX1	FOXO3
CUX1	FOXP2
CUX1	GZF1
CUX1	HES7
CUX1	HEY2
CUX1	HIVEP2
CUX1	IKZF1
CUX1	IKZF3
CUX1	IRF1
CUX1	IRF2
CUX1	IRF4
CUX1	ISL2
CUX1	JUNB
CUX1	JUND
CUX1	KLF12
CUX1	KLF13
CUX1	KLF2
CUX1	KLF6
CUX1	KLF9
CUX1	MAFF
CUX1	MEF2C
CUX1	MEF2D
CUX1	MIXL1
CUX1	MYBL2
CUX1	NFATC2
CUX1	NR1D1
CUX1	NR1I3
CUX1	NR4A2
CUX1	PAX5
CUX1	PBX2
CUX1	POU2F2
CUX1	POU5F1
CUX1	POU5F1B
CUX1	PPARD
CUX1	PRDM1
CUX1	RARA
CUX1	RERE
CUX1	RFX1
CUX1	RORA
CUX1	RREB1
CUX1	RUNX1
CUX1	RUNX3
CUX1	SMAD3
CUX1	SMAD7
CUX1	SNAI3
CUX1	SOX30
CUX1	TCF3
CUX1	TEF
CUX1	TFEB
CUX1	THRA
CUX1	USF1
CUX1	USF2
CUX1	VSX1
CUX1	XBP1
CUX1	ZBED6
CUX1	ZBTB1
CUX1	ZBTB20
CUX1	ZBTB38
CUX1	ZBTB7B
CUX1	ZFP62
CUX1	ZNF114
CUX1	ZNF16
CUX1	ZNF217
CUX1	ZNF250
CUX1	ZNF283
CUX1	ZNF460
CUX1	ZNF524
CUX1	ZNF526
CUX1	ZNF543
CUX1	ZNF574
CUX1	ZNF580
CUX1	ZNF581
CUX1	ZNF592
CUX1	ZNF643
CUX1	ZNF76
CUX1	ZNF784
CUX1	ZNF805
DBP	ARF1
DBP	ARID3A
DBP	ARID5A
DBP	ARX
DBP	ATF4
DBP	ATF5
DBP	ATF6
DBP	BCLAF1
DBP	BHLHA15
DBP	BHLHE41
DBP	CHD2
DBP	CREB3L2
DBP	CTCF
DBP	CTCFL
DBP	CUX1
DBP	DBP
DBP	DMRTC2
DBP	ELK3
DBP	ERF
DBP	ESR1
DBP	ETV6
DBP	ETV7
DBP	FIZ1
DBP	FLI1
DBP	FOXK2
DBP	FOXN3
DBP	FOXO3
DBP	FOXP2
DBP	GZF1
DBP	HES7
DBP	HEY2
DBP	HIVEP2
DBP	IKZF1
DBP	IKZF3
DBP	IRF1
DBP	IRF2
DBP	IRF4
DBP	ISL2
DBP	JUN
DBP	JUNB
DBP	JUND
DBP	KLF12
DBP	KLF13
DBP	KLF2
DBP	KLF6
DBP	KLF9
DBP	MAFF
DBP	MEF2C
DBP	MEF2D
DBP	MIXL1
DBP	MYBL2
DBP	NFATC2
DBP	NR1D1
DBP	NR1I3
DBP	NR4A2
DBP	PAX5
DBP	PBX2
DBP	POU2F2
DBP	POU5F1
DBP	POU5F1B
DBP	PPARD
DBP	PRDM1
DBP	RARA
DBP	RERE
DBP	RFX1
DBP	RORA
DBP	RREB1
DBP	RUNX1
DBP	RUNX3
DBP	SMAD3
DBP	SMAD7
DBP	SNAI3
DBP	SOX30
DBP	TCF3
DBP	TEF
DBP	TFEB
DBP	THRA
DBP	USF1
DBP	USF2
DBP	VSX1
DBP	XBP1
DBP	ZBED6
DBP	ZBTB1
DBP	ZBTB20
DBP	ZBTB38
DBP	ZBTB7B
DBP	ZFP62
DBP	ZNF114
DBP	ZNF16
DBP	ZNF217
DBP	ZNF250
DBP	ZNF283
DBP	ZNF460
DBP	ZNF524
DBP	ZNF526
DBP	ZNF543
DBP	ZNF574
DBP	ZNF580
DBP	ZNF581
DBP	ZNF592
DBP	ZNF643
DBP	ZNF76
DBP	ZNF784
DBP	ZNF805
DMRTC2	ARF1
DMRTC2	ARID5A
DMRTC2	ARX
DMRTC2	ATF4
DMRTC2	ATF6
DMRTC2	BCLAF1
DMRTC2	BHLHA15
DMRTC2	BHLHE41
DMRTC2	CHD2
DMRTC2	CREB3L2
DMRTC2	CTCF
DMRTC2	CTCFL
DMRTC2	CUX1
DMRTC2	DMRTC2
DMRTC2	ELK3
DMRTC2	ERF
DMRTC2	ESR1
DMRTC2	ETV6
DMRTC2	ETV7
DMRTC2	FIZ1
DMRTC2	FLI1
DMRTC2	FOXK2
DMRTC2	FOXN3
DMRTC2	FOXO3
DMRTC2	FOXP2
DMRTC2	GZF1
DMRTC2	HES7
DMRTC2	HEY2
DMRTC2	HIVEP2
DMRTC2	IKZF1
DMRTC2	IKZF3
DMRTC2	IRF1
DMRTC2	IRF2
DMRTC2	IRF4
DMRTC2	ISL2
DMRTC2	JUN
DMRTC2	JUNB
DMRTC2	KLF12
DMRTC2	KLF13
DMRTC2	KLF2
DMRTC2	KLF6
DMRTC2	KLF9
DMRTC2	MAFF
DMRTC2	MEF2C
DMRTC2	MEF2D
DMRTC2	MIXL1
DMRTC2	MYBL2
DMRTC2	NFATC2
DMRTC2	NR1D1
DMRTC2	NR1I3
DMRTC2	NR4A2
DMRTC2	PAX5
DMRTC2	POU2F2
DMRTC2	POU5F1
DMRTC2	POU5F1B
DMRTC2	PPARD
DMRTC2	PRDM1
DMRTC2	RARA
DMRTC2	RERE
DMRTC2	RFX1
DMRTC2	RORA
DMRTC2	RREB1
DMRTC2	RUNX1
DMRTC2	RUNX3
DMRTC2	SMAD3
DMRTC2	SMAD7
DMRTC2	SNAI3
DMRTC2	SOX30
DMRTC2	TCF3
DMRTC2	TEF
DMRTC2	TFEB
DMRTC2	THRA
DMRTC2	USF1
DMRTC2	USF2
DMRTC2	VSX1
DMRTC2	XBP1
DMRTC2	ZBED6
DMRTC2	ZBTB1
DMRTC2	ZBTB20
DMRTC2	ZBTB38
DMRTC2	ZBTB7B
DMRTC2	ZFP62
DMRTC2	ZNF114
DMRTC2	ZNF16
DMRTC2	ZNF217
DMRTC2	ZNF250
DMRTC2	ZNF283
DMRTC2	ZNF460
DMRTC2	ZNF524
DMRTC2	ZNF526
DMRTC2	ZNF543
DMRTC2	ZNF574
DMRTC2	ZNF580
DMRTC2	ZNF581
DMRTC2	ZNF592
DMRTC2	ZNF643
DMRTC2	ZNF76
DMRTC2	ZNF784
DMRTC2	ZNF805
ELK3	ARF1
ELK3	ARID3A
ELK3	ATF4
ELK3	ATF5
ELK3	ATF6
ELK3	BCLAF1
ELK3	BHLHA15
ELK3	CHD2
ELK3	CREB3L2
ELK3	CTCF
ELK3	CTCFL
ELK3	CUX1
ELK3	DBP
ELK3	DMRTC2
ELK3	ELK3
ELK3	ERF
ELK3	ESR1
ELK3	ETV6
ELK3	ETV7
ELK3	FIZ1
ELK3	FLI1
ELK3	FOXK2
ELK3	FOXN3
ELK3	GZF1
ELK3	HES7
ELK3	HEY2
ELK3	HIVEP2
ELK3	IKZF1
ELK3	IKZF3
ELK3	IRF1
ELK3	IRF2
ELK3	IRF4
ELK3	ISL2
ELK3	JUN
ELK3	JUNB
ELK3	JUND
ELK3	KLF13
ELK3	KLF2
ELK3	KLF6
ELK3	KLF9
ELK3	MAFF
ELK3	MEF2C
ELK3	MEF2D
ELK3	MIXL1
ELK3	MYBL2
ELK3	NFATC2
ELK3	NR1D1
ELK3	NR1I3
ELK3	NR4A2
ELK3	PAX5
ELK3	PBX2
ELK3	POU2F2
ELK3	POU5F1
ELK3	POU5F1B
ELK3	PPARD
ELK3	PRDM1
ELK3	RARA
ELK3	RERE
ELK3	RFX1
ELK3	RORA
ELK3	RREB1
ELK3	RUNX1
ELK3	RUNX3
ELK3	SMAD3
ELK3	SMAD7
ELK3	SNAI3
ELK3	SOX30
ELK3	TEF
ELK3	TFEB
ELK3	THRA
ELK3	USF1
ELK3	USF2
ELK3	VSX1
ELK3	XBP1
ELK3	ZBED6
ELK3	ZBTB1
ELK3	ZBTB20
ELK3	ZBTB38
ELK3	ZBTB7B
ELK3	ZFP62
ELK3	ZNF114
ELK3	ZNF16
ELK3	ZNF217
ELK3	ZNF250
ELK3	ZNF283
ELK3	ZNF460
ELK3	ZNF524
ELK3	ZNF526
ELK3	ZNF543
ELK3	ZNF574
ELK3	ZNF580
ELK3	ZNF581
ELK3	ZNF592
ELK3	ZNF643
ELK3	ZNF76
ELK3	ZNF784
ELK3	ZNF805
ERF	ARF1
ERF	ARID3A
ERF	ARID5A
ERF	ATF4
ERF	ATF5
ERF	ATF6
ERF	BCLAF1
ERF	BHLHA15
ERF	BHLHE41
ERF	CHD2
ERF	CREB3L2
ERF	CTCF
ERF	CTCFL
ERF	CUX1
ERF	DBP
ERF	DMRTC2
ERF	ELK3
ERF	ERF
ERF	ESR1
ERF	ETV6
ERF	ETV7
ERF	FIZ1
ERF	FLI1
ERF	FOXK2
ERF	FOXN3
ERF	FOXO3
ERF	FOXP2
ERF	GZF1
ERF	HES7
ERF	HEY2
ERF	HIVEP2
ERF	IKZF1
ERF	IKZF3
ERF	IRF1
ERF	IRF2
ERF	IRF4
ERF	ISL2
ERF	JUN
ERF	JUNB
ERF	JUND
ERF	KLF12
ERF	KLF13
ERF	KLF2
ERF	KLF6
ERF	KLF9
ERF	MAFF
ERF	MEF2C
ERF	MEF2D
ERF	MIXL1
ERF	MYBL2
ERF	NFATC2
ERF	NR1D1
ERF	NR1I3
ERF	NR4A2
ERF	PAX5
ERF	PBX2
ERF	POU2F2
ERF	POU5F1
ERF	POU5F1B
ERF	PPARD
ERF	PRDM1
ERF	RARA
ERF	RERE
ERF	RFX1
ERF	RORA
ERF	RREB1
ERF	RUNX1
ERF	RUNX3
ERF	SMAD3
ERF	SMAD7
ERF	SNAI3
ERF	SOX30
ERF	TCF3
ERF	TEF
ERF	TFEB
ERF	THRA
ERF	USF1
ERF	USF2
ERF	VSX1
ERF	XBP1
ERF	ZBED6
ERF	ZBTB1
ERF	ZBTB20
ERF	ZBTB38
ERF	ZBTB7B
ERF	ZFP62
ERF	ZNF114
ERF	ZNF16
ERF	ZNF217
ERF	ZNF250
ERF	ZNF283
ERF	ZNF460
ERF	ZNF524
ERF	ZNF526
ERF	ZNF543
ERF	ZNF574
ERF	ZNF580
ERF	ZNF581
ERF	ZNF592
ERF	ZNF643
ERF	ZNF76
ERF	ZNF784
ERF	ZNF805
ESR1	ARF1
ESR1	ARID3A
ESR1	ARID5A
ESR1	ARX
ESR1	ATF4
ESR1	ATF5
ESR1	ATF6
ESR1	BCLAF1
ESR1	BHLHA15
ESR1	BHLHE41
ESR1	CHD2
ESR1	CREB3L2
ESR1	CTCF
ESR1	CTCFL
ESR1	CUX1
ESR1	DBP
ESR1	DMRTC2
ESR1	ELK3
ESR1	ERF
ESR1	ESR1
ESR1	ETV6
ESR1	ETV7
ESR1	FIZ1
ESR1	FLI1
ESR1	FOXK2
ESR1	FOXN3
ESR1	FOXO3
ESR1	FOXP2
ESR1	GZF1
ESR1	HES7
ESR1	HEY2
ESR1	HIVEP2
ESR1	IKZF1
ESR1	IKZF3
ESR1	IRF1
ESR1	IRF2
ESR1	IRF4
ESR1	ISL2
ESR1	JUN
ESR1	JUNB
ESR1	JUND
ESR1	KLF12
ESR1	KLF13
ESR1	KLF2
ESR1	KLF6
ESR1	KLF9
ESR1	MAFF
ESR1	MEF2C
ESR1	MEF2D
ESR1	MIXL1
ESR1	MYBL2
ESR1	NFATC2
ESR1	NR1D1
ESR1	NR1I3
ESR1	NR4A2
ESR1	PAX5
ESR1	PBX2
ESR1	POU2F2
ESR1	POU5F1
ESR1	POU5F1B
ESR1	PPARD
ESR1	PRDM1
ESR1	RARA
ESR1	RERE
ESR1	RFX1
ESR1	RORA
ESR1	RREB1
ESR1	RUNX1
ESR1	RUNX3
ESR1	SMAD3
ESR1	SMAD7
ESR1	SNAI3
ESR1	SOX30
ESR1	TCF3
ESR1	TEF
ESR1	TFEB
ESR1	THRA
ESR1	USF1
ESR1	USF2
ESR1	VSX1
ESR1	XBP1
ESR1	ZBED6
ESR1	ZBTB1
ESR1	ZBTB20
ESR1	ZBTB38
ESR1	ZBTB7B
ESR1	ZFP62
ESR1	ZNF114
ESR1	ZNF16
ESR1	ZNF217
ESR1	ZNF250
ESR1	ZNF283
ESR1	ZNF460
ESR1	ZNF524
ESR1	ZNF526
ESR1	ZNF543
ESR1	ZNF574
ESR1	ZNF580
ESR1	ZNF581
ESR1	ZNF592
ESR1	ZNF643
ESR1	ZNF76
ESR1	ZNF784
ESR1	ZNF805
ETV6	ARF1
ETV6	ARID3A
ETV6	ARID5A
ETV6	ARX
ETV6	ATF4
ETV6	ATF5
ETV6	ATF6
ETV6	BCLAF1
ETV6	BHLHA15
ETV6	BHLHE41
ETV6	CHD2
ETV6	CREB3L2
ETV6	CTCF
ETV6	CTCFL
ETV6	CUX1
ETV6	DBP
ETV6	DMRTC2
ETV6	ELK3
ETV6	ERF
ETV6	ESR1
ETV6	ETV6
ETV6	ETV7
ETV6	FIZ1
ETV6	FLI1
ETV6	FOXK2
ETV6	FOXN3
ETV6	FOXO3
ETV6	FOXP2
ETV6	GZF1
ETV6	HES7
ETV6	HEY2
ETV6	HIVEP2
ETV6	IKZF1
ETV6	IKZF3
ETV6	IRF1
ETV6	IRF2
ETV6	IRF4
ETV6	ISL2
ETV6	JUN
ETV6	JUNB
ETV6	JUND
ETV6	KLF12
ETV6	KLF13
ETV6	KLF2
ETV6	KLF6
ETV6	KLF9
ETV6	MAFF
ETV6	MEF2C
ETV6	MEF2D
ETV6	MIXL1
ETV6	MYBL2
ETV6	NFATC2
ETV6	NR1D1
ETV6	NR1I3
ETV6	NR4A2
ETV6	PAX5
ETV6	PBX2
ETV6	POU2F2
ETV6	POU5F1
ETV6	POU5F1B
ETV6	PPARD
ETV6	PRDM1
ETV6	RARA
ETV6	RERE
ETV6	RFX1
ETV6	RORA
ETV6	RREB1
ETV6	RUNX1
ETV6	RUNX3
ETV6	SMAD3
ETV6	SMAD7
ETV6	SNAI3
ETV6	SOX30
ETV6	TCF3
ETV6	TEF
ETV6	TFEB
ETV6	THRA
ETV6	USF1
ETV6	USF2
ETV6	VSX1
ETV6	XBP1
ETV6	ZBED6
ETV6	ZBTB1
ETV6	ZBTB20
ETV6	ZBTB38
ETV6	ZBTB7B
ETV6	ZFP62
ETV6	ZNF114
ETV6	ZNF16
ETV6	ZNF217
ETV6	ZNF250
ETV6	ZNF283
ETV6	ZNF460
ETV6	ZNF524
ETV6	ZNF526
ETV6	ZNF543
ETV6	ZNF574
ETV6	ZNF580
ETV6	ZNF581
ETV6	ZNF592
ETV6	ZNF643
ETV6	ZNF76
ETV6	ZNF784
ETV6	ZNF805
ETV7	ARF1
ETV7	ARID3A
ETV7	ARID5A
ETV7	ARX
ETV7	ATF4
ETV7	ATF5
ETV7	ATF6
ETV7	BCLAF1
ETV7	BHLHA15
ETV7	BHLHE41
ETV7	CHD2
ETV7	CREB3L2
ETV7	CTCF
ETV7	CTCFL
ETV7	CUX1
ETV7	DBP
ETV7	DMRTC2
ETV7	ELK3
ETV7	ERF
ETV7	ESR1
ETV7	ETV6
ETV7	ETV7
ETV7	FIZ1
ETV7	FLI1
ETV7	FOXK2
ETV7	FOXN3
ETV7	FOXO3
ETV7	FOXP2
ETV7	GZF1
ETV7	HES7
ETV7	HEY2
ETV7	HIVEP2
ETV7	IKZF1
ETV7	IKZF3
ETV7	IRF1
ETV7	IRF2
ETV7	IRF4
ETV7	ISL2
ETV7	JUN
ETV7	JUNB
ETV7	JUND
ETV7	KLF12
ETV7	KLF13
ETV7	KLF2
ETV7	KLF6
ETV7	KLF9
ETV7	MAFF
ETV7	MEF2C
ETV7	MEF2D
ETV7	MIXL1
ETV7	MYBL2
ETV7	NFATC2
ETV7	NR1D1
ETV7	NR1I3
ETV7	NR4A2
ETV7	PAX5
ETV7	PBX2
ETV7	POU2F2
ETV7	POU5F1
ETV7	POU5F1B
ETV7	PPARD
ETV7	PRDM1
ETV7	RARA
ETV7	RERE
ETV7	RFX1
ETV7	RORA
ETV7	RREB1
ETV7	RUNX1
ETV7	RUNX3
ETV7	SMAD3
ETV7	SMAD7
ETV7	SNAI3
ETV7	SOX30
ETV7	TCF3
ETV7	TEF
ETV7	TFEB
ETV7	THRA
ETV7	USF1
ETV7	USF2
ETV7	VSX1
ETV7	XBP1
ETV7	ZBED6
ETV7	ZBTB1
ETV7	ZBTB20
ETV7	ZBTB38
ETV7	ZBTB7B
ETV7	ZFP62
ETV7	ZNF114
ETV7	ZNF16
ETV7	ZNF217
ETV7	ZNF250
ETV7	ZNF283
ETV7	ZNF460
ETV7	ZNF524
ETV7	ZNF526
ETV7	ZNF543
ETV7	ZNF574
ETV7	ZNF580
ETV7	ZNF581
ETV7	ZNF592
ETV7	ZNF643
ETV7	ZNF76
ETV7	ZNF784
ETV7	ZNF805
FIZ1	ARF1
FIZ1	ARID3A
FIZ1	ARID5A
FIZ1	ARX
FIZ1	ATF4
FIZ1	ATF5
FIZ1	ATF6
FIZ1	BCLAF1
FIZ1	BHLHA15
FIZ1	BHLHE41
FIZ1	CHD2
FIZ1	CREB3L2
FIZ1	CTCF
FIZ1	CTCFL
FIZ1	CUX1
FIZ1	DBP
FIZ1	DMRTC2
FIZ1	ELK3
FIZ1	ERF
FIZ1	ESR1
FIZ1	ETV6
FIZ1	ETV7
FIZ1	FIZ1
FIZ1	FLI1
FIZ1	FOXK2
FIZ1	FOXN3
FIZ1	FOXO3
FIZ1	FOXP2
FIZ1	GZF1
FIZ1	HES7
FIZ1	HEY2
FIZ1	HIVEP2
FIZ1	IKZF1
FIZ1	IKZF3
FIZ1	IRF1
FIZ1	IRF2
FIZ1	IRF4
FIZ1	ISL2
FIZ1	JUN
FIZ1	JUNB
FIZ1	JUND
FIZ1	KLF12
FIZ1	KLF13
FIZ1	KLF2
FIZ1	KLF6
FIZ1	KLF9
FIZ1	MAFF
FIZ1	MEF2C
FIZ1	MEF2D
FIZ1	MIXL1
FIZ1	MYBL2
FIZ1	NFATC2
FIZ1	NR1D1
FIZ1	NR1I3
FIZ1	NR4A2
FIZ1	PAX5
FIZ1	PBX2
FIZ1	POU2F2
FIZ1	POU5F1
FIZ1	POU5F1B
FIZ1	PPARD
FIZ1	PRDM1
FIZ1	RARA
FIZ1	RERE
FIZ1	RFX1
FIZ1	RORA
FIZ1	RREB1
FIZ1	RUNX1
FIZ1	RUNX3
FIZ1	SMAD3
FIZ1	SMAD7
FIZ1	SNAI3
FIZ1	SOX30
FIZ1	TCF3
FIZ1	TEF
FIZ1	TFEB
FIZ1	THRA
FIZ1	USF1
FIZ1	USF2
FIZ1	VSX1
FIZ1	XBP1
FIZ1	ZBED6
FIZ1	ZBTB1
FIZ1	ZBTB20
FIZ1	ZBTB38
FIZ1	ZBTB7B
FIZ1	ZFP62
FIZ1	ZNF114
FIZ1	ZNF16
FIZ1	ZNF217
FIZ1	ZNF250
FIZ1	ZNF283
FIZ1	ZNF460
FIZ1	ZNF524
FIZ1	ZNF526
FIZ1	ZNF543
FIZ1	ZNF574
FIZ1	ZNF580
FIZ1	ZNF581
FIZ1	ZNF592
FIZ1	ZNF643
FIZ1	ZNF76
FIZ1	ZNF784
FIZ1	ZNF805
FLI1	ARF1
FLI1	ARID3A
FLI1	ARID5A
FLI1	ARX
FLI1	ATF4
FLI1	ATF5
FLI1	ATF6
FLI1	BCLAF1
FLI1	BHLHA15
FLI1	BHLHE41
FLI1	CHD2
FLI1	CREB3L2
FLI1	CTCF
FLI1	CTCFL
FLI1	CUX1
FLI1	DBP
FLI1	DMRTC2
FLI1	ELK3
FLI1	ERF
FLI1	ESR1
FLI1	ETV6
FLI1	ETV7
FLI1	FIZ1
FLI1	FLI1
FLI1	FOXK2
FLI1	FOXN3
FLI1	FOXO3
FLI1	FOXP2
FLI1	GZF1
FLI1	HES7
FLI1	HEY2
FLI1	HIVEP2
FLI1	IKZF1
FLI1	IKZF3
FLI1	IRF1
FLI1	IRF2
FLI1	IRF4
FLI1	ISL2
FLI1	JUN
FLI1	JUNB
FLI1	JUND
FLI1	KLF12
FLI1	KLF13
FLI1	KLF2
FLI1	KLF6
FLI1	KLF9
FLI1	MAFF
FLI1	MEF2C
FLI1	MEF2D
FLI1	MIXL1
FLI1	MYBL2
FLI1	NFATC2
FLI1	NR1D1
FLI1	NR1I3
FLI1	NR4A2
FLI1	PAX5
FLI1	PBX2
FLI1	POU2F2
FLI1	POU5F1
FLI1	POU5F1B
FLI1	PPARD
FLI1	PRDM1
FLI1	RARA
FLI1	RERE
FLI1	RFX1
FLI1	RORA
FLI1	RREB1
FLI1	RUNX1
FLI1	RUNX3
FLI1	SMAD3
FLI1	SMAD7
FLI1	SNAI3
FLI1	SOX30
FLI1	TCF3
FLI1	TEF
FLI1	TFEB
FLI1	THRA
FLI1	USF1
FLI1	USF2
FLI1	VSX1
FLI1	XBP1
FLI1	ZBED6
FLI1	ZBTB1
FLI1	ZBTB20
FLI1	ZBTB38
FLI1	ZBTB7B
FLI1	ZFP62
FLI1	ZNF114
FLI1	ZNF16
FLI1	ZNF217
FLI1	ZNF250
FLI1	ZNF283
FLI1	ZNF460
FLI1	ZNF524
FLI1	ZNF526
FLI1	ZNF543
FLI1	ZNF574
FLI1	ZNF580
FLI1	ZNF581
FLI1	ZNF592
FLI1	ZNF643
FLI1	ZNF76
FLI1	ZNF784
FLI1	ZNF805
FOXK2	ARF1
FOXK2	ARID3A
FOXK2	ARID5A
FOXK2	ARX
FOXK2	ATF4
FOXK2	ATF5
FOXK2	ATF6
FOXK2	BCLAF1
FOXK2	BHLHA15
FOXK2	BHLHE41
FOXK2	CHD2
FOXK2	CREB3L2
FOXK2	CTCF
FOXK2	CTCFL
FOXK2	CUX1
FOXK2	DBP
FOXK2	DMRTC2
FOXK2	ELK3
FOXK2	ESR1
FOXK2	ETV6
FOXK2	ETV7
FOXK2	FIZ1
FOXK2	FLI1
FOXK2	FOXK2
FOXK2	FOXN3
FOXK2	FOXO3
FOXK2	FOXP2
FOXK2	GZF1
FOXK2	HES7
FOXK2	HEY2
FOXK2	HIVEP2
FOXK2	IKZF1
FOXK2	IKZF3
FOXK2	IRF1
FOXK2	IRF2
FOXK2	IRF4
FOXK2	ISL2
FOXK2	JUNB
FOXK2	JUND
FOXK2	KLF12
FOXK2	KLF13
FOXK2	KLF2
FOXK2	KLF6
FOXK2	KLF9
FOXK2	MAFF
FOXK2	MEF2C
FOXK2	MEF2D
FOXK2	MIXL1
FOXK2	MYBL2
FOXK2	NFATC2
FOXK2	NR1D1
FOXK2	NR1I3
FOXK2	NR4A2
FOXK2	PAX5
FOXK2	PBX2
FOXK2	POU2F2
FOXK2	POU5F1
FOXK2	POU5F1B
FOXK2	PPARD
FOXK2	PRDM1
FOXK2	RARA
FOXK2	RERE
FOXK2	RFX1
FOXK2	RORA
FOXK2	RREB1
FOXK2	RUNX1
FOXK2	SMAD3
FOXK2	SMAD7
FOXK2	SNAI3
FOXK2	SOX30
FOXK2	TEF
FOXK2	TFEB
FOXK2	THRA
FOXK2	USF1
FOXK2	USF2
FOXK2	VSX1
FOXK2	XBP1
FOXK2	ZBED6
FOXK2	ZBTB1
FOXK2	ZBTB20
FOXK2	ZBTB38
FOXK2	ZBTB7B
FOXK2	ZFP62
FOXK2	ZNF114
FOXK2	ZNF16
FOXK2	ZNF217
FOXK2	ZNF250
FOXK2	ZNF283
FOXK2	ZNF524
FOXK2	ZNF574
FOXK2	ZNF580
FOXK2	ZNF581
FOXK2	ZNF592
FOXK2	ZNF643
FOXK2	ZNF76
FOXK2	ZNF784
FOXN3	ATF4
FOXN3	ATF5
FOXN3	BCLAF1
FOXN3	BHLHE41
FOXN3	CHD2
FOXN3	CREB3L2
FOXN3	CUX1
FOXN3	DBP
FOXN3	DMRTC2
FOXN3	ELK3
FOXN3	ESR1
FOXN3	ETV7
FOXN3	FLI1
FOXN3	FOXK2
FOXN3	FOXO3
FOXN3	FOXP2
FOXN3	HES7
FOXN3	HIVEP2
FOXN3	IKZF1
FOXN3	IKZF3
FOXN3	IRF1
FOXN3	IRF2
FOXN3	ISL2
FOXN3	KLF12
FOXN3	KLF13
FOXN3	KLF2
FOXN3	KLF6
FOXN3	MAFF
FOXN3	MEF2C
FOXN3	MYBL2
FOXN3	NR1I3
FOXN3	PPARD
FOXN3	PRDM1
FOXN3	RARA
FOXN3	RERE
