From	To
CREB3L4	ZBTB3
CREB3L4	ZBTB32
CREB3L4	ZBTB38
CREB3L4	ZBTB7A
CREB3L4	ZBTB7B
CREB3L4	ZFP91
CREB3L4	ZNF114
CREB3L4	ZNF143
CREB3L4	ZNF367
CREB3L4	ZNF460
CREB3L4	ZNF490
CREB3L4	ZNF543
CREB3L4	ZNF574
CREB3L4	ZNF681
CREB3L4	ZNF775
CREB3L4	ZNF791
CREB3L4	ZNF805
DDIT3	ARF1
DDIT3	ARF4
DDIT3	ARID3A
DDIT3	ATF4
DDIT3	BCL11A
DDIT3	BCL6B
DDIT3	BHLHE40
DDIT3	BHLHE41
DDIT3	CAMTA2
DDIT3	CHD2
DDIT3	CREB3L2
DDIT3	CREB3L4
DDIT3	DDIT3
DDIT3	DMRT2
DDIT3	E2F3
DDIT3	ESRRA
DDIT3	ESRRG
DDIT3	ETV6
DDIT3	FBP1
DDIT3	FBP2
DDIT3	FLI1
DDIT3	FOSL1
DDIT3	FOXO3
DDIT3	FOXP2
DDIT3	GABPA
DDIT3	GZF1
DDIT3	HAP1
DDIT3	HBP1
DDIT3	HES7
DDIT3	HEY2
DDIT3	HINFP
DDIT3	HIVEP2
DDIT3	IKZF1
DDIT3	IKZF3
DDIT3	IRF1
DDIT3	IRF2
DDIT3	IRF4
DDIT3	IRF7
DDIT3	IRF9
DDIT3	JUNB
DDIT3	JUND
DDIT3	KLF1
DDIT3	KLF13
DDIT3	KLF2
DDIT3	KLF3
DDIT3	KLF6
DDIT3	KLF9
DDIT3	LHX6
DDIT3	MEF2A
DDIT3	MEF2C
DDIT3	MEF2D
DDIT3	MEIS2
DDIT3	MIXL1
DDIT3	MNT
DDIT3	MXI1
DDIT3	MZF1
DDIT3	NFE2L2
DDIT3	NFIX
DDIT3	NFKB2
DDIT3	NFYA
DDIT3	NR1D2
DDIT3	NR3C1
DDIT3	NR4A2
DDIT3	NR4A3
DDIT3	PBX2
DDIT3	PBX4
DDIT3	POU2F2
DDIT3	POU5F1
DDIT3	PPARD
DDIT3	PRDM1
DDIT3	PRDM10
DDIT3	RAX2
DDIT3	RELA
DDIT3	RFX1
DDIT3	RFX3
DDIT3	RREB1
DDIT3	RUNX1
DDIT3	RXRB
DDIT3	SF1
DDIT3	SIN3A
DDIT3	SMAD3
DDIT3	SNAPC4
DDIT3	SP3
DDIT3	TCF3
DDIT3	TCF4
DDIT3	USF1
DDIT3	XBP1
DDIT3	ZBED6
DDIT3	ZBTB1
DDIT3	ZBTB20
DDIT3	ZBTB3
DDIT3	ZBTB32
DDIT3	ZBTB38
DDIT3	ZBTB7A
DDIT3	ZBTB7B
DDIT3	ZFP62
DDIT3	ZFP91
DDIT3	ZNF114
DDIT3	ZNF217
DDIT3	ZNF367
DDIT3	ZNF460
DDIT3	ZNF490
DDIT3	ZNF519
DDIT3	ZNF543
DDIT3	ZNF554
DDIT3	ZNF574
DDIT3	ZNF592
DDIT3	ZNF672
DDIT3	ZNF681
DDIT3	ZNF692
DDIT3	ZNF76
DDIT3	ZNF775
DDIT3	ZNF791
DDIT3	ZNF805
DMRT2	ARF1
DMRT2	ARF4
DMRT2	ARID3A
DMRT2	ATF4
DMRT2	BCL11A
DMRT2	BCLAF1
DMRT2	BHLHE40
DMRT2	BHLHE41
DMRT2	CAMTA2
DMRT2	CHD2
DMRT2	CREB3L2
DMRT2	CREB3L4
DMRT2	DMRT2
DMRT2	E2F3
DMRT2	ELK4
DMRT2	ESRRG
DMRT2	ETV6
DMRT2	FBP1
DMRT2	FBP2
DMRT2	FLI1
DMRT2	FOSL1
DMRT2	FOXO3
DMRT2	FOXP2
DMRT2	GABPA
DMRT2	GZF1
DMRT2	HAP1
DMRT2	HES7
DMRT2	HEY2
DMRT2	HIVEP2
DMRT2	IKZF1
DMRT2	IKZF3
DMRT2	IRF1
DMRT2	IRF2
DMRT2	IRF4
DMRT2	IRF7
DMRT2	KLF13
DMRT2	KLF2
DMRT2	KLF3
DMRT2	KLF6
DMRT2	KLF9
DMRT2	LHX6
DMRT2	MEF2A
DMRT2	MEF2B
DMRT2	MEF2C
DMRT2	MEF2D
DMRT2	MEIS2
DMRT2	MIXL1
DMRT2	MNT
DMRT2	MXI1
DMRT2	MYNN
DMRT2	NFE2L2
DMRT2	NHLH1
DMRT2	NR1D2
DMRT2	NR3C1
DMRT2	NR4A2
DMRT2	NR4A3
DMRT2	PBX2
DMRT2	PBX4
DMRT2	POU2F1
DMRT2	POU2F2
DMRT2	POU5F1
DMRT2	PRDM1
DMRT2	PRDM10
DMRT2	RELA
DMRT2	RFX3
DMRT2	RREB1
DMRT2	RUNX1
DMRT2	RXRB
DMRT2	SF1
DMRT2	SMAD3
DMRT2	SP3
DMRT2	TCF4
DMRT2	USF1
DMRT2	XBP1
DMRT2	ZBED6
DMRT2	ZBTB1
DMRT2	ZBTB20
DMRT2	ZBTB3
DMRT2	ZBTB32
DMRT2	ZBTB38
DMRT2	ZBTB7B
DMRT2	ZFP62
DMRT2	ZFP91
DMRT2	ZNF143
DMRT2	ZNF217
DMRT2	ZNF367
DMRT2	ZNF460
DMRT2	ZNF490
DMRT2	ZNF519
DMRT2	ZNF543
DMRT2	ZNF554
DMRT2	ZNF574
DMRT2	ZNF592
DMRT2	ZNF681
DMRT2	ZNF775
DMRT2	ZNF791
DMRT2	ZNF805
E2F3	ARF1
E2F3	ARF4
E2F3	ARID3A
E2F3	ATF4
E2F3	BCL11A
E2F3	BCL6B
E2F3	BCLAF1
E2F3	BHLHE40
E2F3	BHLHE41
E2F3	CAMTA2
E2F3	CHD2
E2F3	CREB3L2
E2F3	CREB3L4
E2F3	DDIT3
E2F3	DMRT2
E2F3	E2F3
E2F3	ELK4
E2F3	ESRRA
E2F3	ESRRG
E2F3	ETV6
E2F3	FBP1
E2F3	FBP2
E2F3	FLI1
E2F3	FOSL1
E2F3	FOXO3
E2F3	FOXP2
E2F3	GABPA
E2F3	GZF1
E2F3	HAP1
E2F3	HBP1
E2F3	HES7
E2F3	HEY2
E2F3	HINFP
E2F3	HIVEP2
E2F3	IKZF1
E2F3	IKZF3
E2F3	IRF1
E2F3	IRF2
E2F3	IRF4
E2F3	IRF7
E2F3	IRF9
E2F3	JUNB
E2F3	JUND
E2F3	KLF1
E2F3	KLF13
E2F3	KLF2
E2F3	KLF3
E2F3	KLF6
E2F3	KLF9
E2F3	MEF2A
E2F3	MEF2B
E2F3	MEF2C
E2F3	MEF2D
E2F3	MEIS2
E2F3	MIXL1
E2F3	MNT
E2F3	MXI1
E2F3	MYNN
E2F3	MZF1
E2F3	NFE2L2
E2F3	NFIX
E2F3	NFKB2
E2F3	NFYA
E2F3	NHLH1
E2F3	NR1D2
E2F3	NR3C1
E2F3	NR4A2
E2F3	NR4A3
E2F3	PBX2
E2F3	PBX4
E2F3	POU2F1
E2F3	POU2F2
E2F3	POU5F1
E2F3	PPARD
E2F3	PRDM1
E2F3	PRDM10
E2F3	RAX2
E2F3	RELA
E2F3	RFX1
E2F3	RFX3
E2F3	RREB1
E2F3	RUNX1
E2F3	RXRB
E2F3	SF1
E2F3	SIN3A
E2F3	SMAD3
E2F3	SNAPC4
E2F3	SP3
E2F3	TCF3
E2F3	TCF4
E2F3	USF1
E2F3	XBP1
E2F3	ZBED6
E2F3	ZBTB1
E2F3	ZBTB20
E2F3	ZBTB3
E2F3	ZBTB32
E2F3	ZBTB38
E2F3	ZBTB7A
E2F3	ZBTB7B
E2F3	ZFP62
E2F3	ZFP91
E2F3	ZNF114
E2F3	ZNF143
E2F3	ZNF217
E2F3	ZNF367
E2F3	ZNF460
E2F3	ZNF490
E2F3	ZNF519
E2F3	ZNF543
E2F3	ZNF554
E2F3	ZNF574
E2F3	ZNF592
E2F3	ZNF672
E2F3	ZNF681
E2F3	ZNF692
E2F3	ZNF76
E2F3	ZNF775
E2F3	ZNF791
E2F3	ZNF805
ELK4	ARF1
ELK4	ARF4
ELK4	ARID3A
ELK4	ATF4
ELK4	BCL11A
ELK4	BCL6B
ELK4	BCLAF1
ELK4	BHLHE40
ELK4	BHLHE41
ELK4	CAMTA2
ELK4	CHD2
ELK4	CREB3L2
ELK4	CREB3L4
ELK4	DDIT3
ELK4	DMRT2
ELK4	E2F3
ELK4	ELK4
ELK4	ESRRA
ELK4	ETV6
ELK4	FLI1
ELK4	FOSL1
ELK4	FOXO3
ELK4	GABPA
ELK4	GZF1
ELK4	HAP1
ELK4	HBP1
ELK4	HES7
ELK4	HEY2
ELK4	HINFP
ELK4	HIVEP2
ELK4	IKZF1
ELK4	IKZF3
ELK4	IRF1
ELK4	IRF2
ELK4	IRF4
ELK4	IRF7
ELK4	IRF9
ELK4	JUNB
ELK4	JUND
ELK4	KLF1
ELK4	KLF13
ELK4	KLF2
ELK4	KLF3
ELK4	KLF6
ELK4	KLF9
ELK4	LHX6
ELK4	MEF2B
ELK4	MEF2C
ELK4	MEF2D
ELK4	MEIS2
ELK4	MIXL1
ELK4	MNT
ELK4	MYNN
ELK4	MZF1
ELK4	NFE2L2
ELK4	NFIX
ELK4	NFKB2
ELK4	NFYA
ELK4	NHLH1
ELK4	NR1D2
ELK4	NR3C1
ELK4	NR4A2
ELK4	NR4A3
ELK4	PBX2
ELK4	PBX4
ELK4	POU2F1
ELK4	POU2F2
ELK4	POU5F1
ELK4	PPARD
ELK4	PRDM1
ELK4	PRDM10
ELK4	RAX2
ELK4	RELA
ELK4	RFX1
ELK4	RFX3
ELK4	RREB1
ELK4	RUNX1
ELK4	RXRB
ELK4	SF1
ELK4	SIN3A
ELK4	SMAD3
ELK4	SNAPC4
ELK4	SP3
ELK4	TCF3
ELK4	TCF4
ELK4	USF1
ELK4	XBP1
ELK4	ZBED6
ELK4	ZBTB1
ELK4	ZBTB20
ELK4	ZBTB3
ELK4	ZBTB32
ELK4	ZBTB38
ELK4	ZBTB7A
ELK4	ZBTB7B
ELK4	ZFP62
ELK4	ZFP91
ELK4	ZNF114
ELK4	ZNF143
ELK4	ZNF217
ELK4	ZNF367
ELK4	ZNF460
ELK4	ZNF490
ELK4	ZNF543
ELK4	ZNF554
ELK4	ZNF574
ELK4	ZNF592
ELK4	ZNF672
ELK4	ZNF681
ELK4	ZNF692
ELK4	ZNF76
ELK4	ZNF775
ELK4	ZNF791
ELK4	ZNF805
ESRRA	ARF1
ESRRA	ARF4
ESRRA	ARID3A
ESRRA	ATF4
ESRRA	BCL11A
ESRRA	BCL6B
ESRRA	BCLAF1
ESRRA	BHLHE40
ESRRA	BHLHE41
ESRRA	CAMTA2
ESRRA	CHD2
ESRRA	CREB3L2
ESRRA	CREB3L4
ESRRA	DDIT3
ESRRA	DMRT2
ESRRA	E2F3
ESRRA	ELK4
ESRRA	ESRRA
ESRRA	ESRRG
ESRRA	ETV6
ESRRA	FBP1
ESRRA	FBP2
ESRRA	FLI1
ESRRA	FOSL1
ESRRA	FOXO3
ESRRA	FOXP2
ESRRA	GABPA
ESRRA	GZF1
ESRRA	HAP1
ESRRA	HBP1
ESRRA	HES7
ESRRA	HEY2
ESRRA	HINFP
ESRRA	HIVEP2
ESRRA	IKZF1
ESRRA	IKZF3
ESRRA	IRF1
ESRRA	IRF2
ESRRA	IRF4
ESRRA	IRF7
ESRRA	IRF9
ESRRA	JUNB
ESRRA	JUND
ESRRA	KLF1
ESRRA	KLF13
ESRRA	KLF2
ESRRA	KLF3
ESRRA	KLF6
ESRRA	KLF9
ESRRA	LHX6
ESRRA	MEF2A
ESRRA	MEF2B
ESRRA	MEF2C
ESRRA	MEF2D
ESRRA	MEIS2
ESRRA	MIXL1
ESRRA	MNT
ESRRA	MXI1
ESRRA	MYNN
ESRRA	MZF1
ESRRA	NFE2L2
ESRRA	NFIX
ESRRA	NFYA
ESRRA	NHLH1
ESRRA	NR1D2
ESRRA	NR3C1
ESRRA	NR4A2
ESRRA	NR4A3
ESRRA	PBX2
ESRRA	PBX4
ESRRA	POU2F1
ESRRA	POU2F2
ESRRA	POU5F1
ESRRA	PPARD
ESRRA	PRDM1
ESRRA	PRDM10
ESRRA	RAX2
ESRRA	RELA
ESRRA	RFX1
ESRRA	RFX3
ESRRA	RREB1
ESRRA	RUNX1
ESRRA	RXRB
ESRRA	SF1
ESRRA	SIN3A
ESRRA	SMAD3
ESRRA	SNAPC4
ESRRA	SP3
ESRRA	TCF3
ESRRA	TCF4
ESRRA	USF1
ESRRA	XBP1
ESRRA	ZBED6
ESRRA	ZBTB1
ESRRA	ZBTB20
ESRRA	ZBTB3
ESRRA	ZBTB32
ESRRA	ZBTB38
ESRRA	ZBTB7A
ESRRA	ZBTB7B
ESRRA	ZFP62
ESRRA	ZFP91
ESRRA	ZNF114
ESRRA	ZNF143
ESRRA	ZNF217
ESRRA	ZNF367
ESRRA	ZNF460
ESRRA	ZNF490
ESRRA	ZNF519
ESRRA	ZNF543
ESRRA	ZNF554
ESRRA	ZNF574
ESRRA	ZNF592
ESRRA	ZNF672
ESRRA	ZNF681
ESRRA	ZNF692
ESRRA	ZNF76
ESRRA	ZNF775
ESRRA	ZNF791
ESRRA	ZNF805
ESRRG	ARF1
ESRRG	ARF4
ESRRG	ARID3A
ESRRG	ATF4
ESRRG	BCL11A
ESRRG	BCL6B
ESRRG	BCLAF1
ESRRG	BHLHE40
ESRRG	BHLHE41
ESRRG	CAMTA2
ESRRG	CHD2
ESRRG	CREB3L2
ESRRG	CREB3L4
ESRRG	DDIT3
ESRRG	DMRT2
ESRRG	E2F3
ESRRG	ELK4
ESRRG	ESRRA
ESRRG	ESRRG
ESRRG	ETV6
ESRRG	FBP1
ESRRG	FBP2
ESRRG	FLI1
ESRRG	FOSL1
ESRRG	FOXO3
ESRRG	FOXP2
ESRRG	GABPA
ESRRG	GZF1
ESRRG	HAP1
ESRRG	HBP1
ESRRG	HES7
ESRRG	HEY2
ESRRG	HINFP
ESRRG	HIVEP2
ESRRG	IKZF1
ESRRG	IKZF3
ESRRG	IRF1
ESRRG	IRF2
ESRRG	IRF4
ESRRG	IRF7
ESRRG	IRF9
ESRRG	JUNB
ESRRG	JUND
ESRRG	KLF1
ESRRG	KLF13
ESRRG	KLF2
ESRRG	KLF3
ESRRG	KLF6
ESRRG	KLF9
ESRRG	LHX6
ESRRG	MEF2A
ESRRG	MEF2B
ESRRG	MEF2C
ESRRG	MEF2D
ESRRG	MEIS2
ESRRG	MIXL1
ESRRG	MNT
ESRRG	MYNN
ESRRG	MZF1
ESRRG	NFE2L2
ESRRG	NFIX
ESRRG	NFYA
ESRRG	NHLH1
ESRRG	NR1D2
ESRRG	NR3C1
ESRRG	NR4A2
ESRRG	NR4A3
ESRRG	PBX2
ESRRG	PBX4
ESRRG	POU2F1
ESRRG	POU2F2
ESRRG	POU5F1
ESRRG	PPARD
ESRRG	PRDM1
ESRRG	PRDM10
ESRRG	RAX2
ESRRG	RELA
ESRRG	RFX1
ESRRG	RFX3
ESRRG	RREB1
ESRRG	RUNX1
ESRRG	RXRB
ESRRG	SF1
ESRRG	SIN3A
ESRRG	SMAD3
ESRRG	SNAPC4
ESRRG	SP3
ESRRG	TCF3
ESRRG	TCF4
ESRRG	USF1
ESRRG	XBP1
ESRRG	ZBED6
ESRRG	ZBTB1
ESRRG	ZBTB20
ESRRG	ZBTB3
ESRRG	ZBTB32
ESRRG	ZBTB38
ESRRG	ZBTB7A
ESRRG	ZBTB7B
ESRRG	ZFP62
ESRRG	ZFP91
ESRRG	ZNF114
ESRRG	ZNF217
ESRRG	ZNF367
ESRRG	ZNF460
ESRRG	ZNF490
ESRRG	ZNF519
ESRRG	ZNF543
ESRRG	ZNF554
ESRRG	ZNF574
ESRRG	ZNF592
ESRRG	ZNF672
ESRRG	ZNF681
ESRRG	ZNF692
ESRRG	ZNF76
ESRRG	ZNF775
ESRRG	ZNF791
ESRRG	ZNF805
ETV6	ARF1
ETV6	ARF4
ETV6	ARID3A
ETV6	ATF4
ETV6	BCL11A
ETV6	BCL6B
ETV6	BCLAF1
ETV6	BHLHE40
ETV6	BHLHE41
ETV6	CAMTA2
ETV6	CHD2
ETV6	CREB3L2
ETV6	CREB3L4
ETV6	DDIT3
ETV6	DMRT2
ETV6	E2F3
ETV6	ELK4
ETV6	ESRRA
ETV6	ESRRG
ETV6	ETV6
ETV6	FBP1
ETV6	FBP2
ETV6	FLI1
ETV6	FOSL1
ETV6	FOXO3
ETV6	FOXP2
ETV6	GABPA
ETV6	GZF1
ETV6	HAP1
ETV6	HBP1
ETV6	HES7
ETV6	HINFP
ETV6	HIVEP2
ETV6	IKZF1
ETV6	IKZF3
ETV6	IRF1
ETV6	IRF2
ETV6	IRF4
ETV6	IRF7
ETV6	IRF9
ETV6	JUNB
ETV6	JUND
ETV6	KLF1
ETV6	KLF13
ETV6	KLF2
ETV6	KLF3
ETV6	KLF6
ETV6	KLF9
ETV6	LHX6
ETV6	MEF2A
ETV6	MEF2B
ETV6	MEF2C
ETV6	MEF2D
ETV6	MEIS2
ETV6	MIXL1
ETV6	MNT
ETV6	MXI1
ETV6	MZF1
ETV6	NFE2L2
ETV6	NFIX
ETV6	NFKB2
ETV6	NFYA
ETV6	NHLH1
ETV6	NR1D2
ETV6	NR3C1
ETV6	NR4A2
ETV6	NR4A3
ETV6	PBX2
ETV6	PBX4
ETV6	POU2F1
ETV6	POU2F2
ETV6	POU5F1
ETV6	PPARD
ETV6	PRDM1
ETV6	PRDM10
ETV6	RAX2
ETV6	RELA
ETV6	RFX1
ETV6	RFX3
ETV6	RREB1
ETV6	RUNX1
ETV6	RXRB
ETV6	SF1
ETV6	SIN3A
ETV6	SMAD3
ETV6	SNAPC4
ETV6	SP3
ETV6	TCF3
ETV6	TCF4
ETV6	USF1
ETV6	XBP1
ETV6	ZBED6
ETV6	ZBTB1
ETV6	ZBTB20
ETV6	ZBTB3
ETV6	ZBTB32
ETV6	ZBTB38
ETV6	ZBTB7A
ETV6	ZBTB7B
ETV6	ZFP62
ETV6	ZFP91
ETV6	ZNF114
ETV6	ZNF143
ETV6	ZNF217
ETV6	ZNF367
ETV6	ZNF460
ETV6	ZNF490
ETV6	ZNF543
ETV6	ZNF554
ETV6	ZNF574
ETV6	ZNF592
ETV6	ZNF672
ETV6	ZNF681
ETV6	ZNF692
ETV6	ZNF76
ETV6	ZNF775
ETV6	ZNF791
ETV6	ZNF805
FBP1	ARF1
FBP1	ARF4
FBP1	ARID3A
FBP1	ATF4
FBP1	BCL11A
FBP1	BCL6B
FBP1	BHLHE40
FBP1	BHLHE41
FBP1	CAMTA2
FBP1	CHD2
FBP1	CREB3L2
FBP1	CREB3L4
FBP1	DDIT3
FBP1	DMRT2
FBP1	E2F3
FBP1	ELK4
FBP1	ESRRA
FBP1	ETV6
FBP1	FBP1
FBP1	FBP2
FBP1	FLI1
FBP1	FOSL1
FBP1	FOXO3
FBP1	FOXP2
FBP1	GABPA
FBP1	GZF1
FBP1	HAP1
FBP1	HBP1
FBP1	HES7
FBP1	HEY2
FBP1	HINFP
FBP1	HIVEP2
FBP1	IKZF1
FBP1	IKZF3
FBP1	IRF1
FBP1	IRF2
FBP1	IRF4
FBP1	IRF7
FBP1	IRF9
FBP1	JUNB
FBP1	JUND
FBP1	KLF1
FBP1	KLF13
FBP1	KLF2
FBP1	KLF3
FBP1	KLF6
FBP1	KLF9
FBP1	LHX6
FBP1	MEF2A
FBP1	MEF2B
FBP1	MEF2C
FBP1	MEF2D
FBP1	MEIS2
FBP1	MIXL1
FBP1	MNT
FBP1	MXI1
FBP1	MYNN
FBP1	MZF1
FBP1	NFE2L2
FBP1	NFIX
FBP1	NFKB2
FBP1	NFYA
FBP1	NHLH1
FBP1	NR1D2
FBP1	NR3C1
FBP1	NR4A2
FBP1	NR4A3
FBP1	PBX2
FBP1	PBX4
FBP1	POU2F1
FBP1	POU2F2
FBP1	POU5F1
FBP1	PPARD
FBP1	PRDM1
FBP1	PRDM10
FBP1	RAX2
FBP1	RELA
FBP1	RFX1
FBP1	RFX3
FBP1	RREB1
FBP1	RUNX1
FBP1	RXRB
FBP1	SF1
FBP1	SIN3A
FBP1	SMAD3
FBP1	SNAPC4
FBP1	SP3
FBP1	TCF3
FBP1	TCF4
FBP1	USF1
FBP1	XBP1
FBP1	ZBED6
FBP1	ZBTB1
FBP1	ZBTB20
FBP1	ZBTB3
FBP1	ZBTB32
FBP1	ZBTB38
FBP1	ZBTB7A
FBP1	ZBTB7B
FBP1	ZFP62
FBP1	ZFP91
FBP1	ZNF114
FBP1	ZNF143
FBP1	ZNF217
FBP1	ZNF367
FBP1	ZNF490
FBP1	ZNF554
FBP1	ZNF574
FBP1	ZNF592
FBP1	ZNF672
FBP1	ZNF681
FBP1	ZNF692
FBP1	ZNF76
FBP1	ZNF775
FBP1	ZNF791
FBP2	ARF1
FBP2	ARF4
FBP2	ARID3A
FBP2	ATF4
FBP2	BCL11A
FBP2	BCL6B
FBP2	BCLAF1
FBP2	BHLHE40
FBP2	BHLHE41
FBP2	CAMTA2
FBP2	CHD2
FBP2	CREB3L2
FBP2	CREB3L4
FBP2	DDIT3
FBP2	DMRT2
FBP2	E2F3
FBP2	ELK4
FBP2	ESRRA
FBP2	ETV6
FBP2	FBP1
FBP2	FBP2
FBP2	FLI1
FBP2	FOSL1
FBP2	FOXO3
FBP2	FOXP2
FBP2	GABPA
FBP2	GZF1
FBP2	HAP1
FBP2	HBP1
FBP2	HES7
FBP2	HEY2
FBP2	HINFP
FBP2	HIVEP2
FBP2	IKZF1
FBP2	IKZF3
FBP2	IRF1
FBP2	IRF2
FBP2	IRF4
FBP2	IRF7
FBP2	IRF9
FBP2	JUNB
FBP2	JUND
FBP2	KLF1
FBP2	KLF13
FBP2	KLF2
FBP2	KLF3
FBP2	KLF6
FBP2	KLF9
FBP2	LHX6
FBP2	MEF2A
FBP2	MEF2B
FBP2	MEF2C
FBP2	MEF2D
FBP2	MEIS2
FBP2	MIXL1
FBP2	MNT
FBP2	MXI1
FBP2	MYNN
FBP2	MZF1
FBP2	NFE2L2
FBP2	NFIX
FBP2	NFKB2
FBP2	NFYA
FBP2	NHLH1
FBP2	NR1D2
FBP2	NR3C1
FBP2	NR4A2
FBP2	NR4A3
FBP2	PBX2
FBP2	PBX4
FBP2	POU2F1
FBP2	POU2F2
FBP2	POU5F1
FBP2	PPARD
FBP2	PRDM1
FBP2	PRDM10
FBP2	RAX2
FBP2	RELA
FBP2	RFX1
FBP2	RFX3
FBP2	RREB1
FBP2	RUNX1
FBP2	RXRB
FBP2	SF1
FBP2	SIN3A
FBP2	SMAD3
FBP2	SNAPC4
FBP2	SP3
FBP2	TCF3
FBP2	TCF4
FBP2	USF1
FBP2	XBP1
FBP2	ZBED6
FBP2	ZBTB1
FBP2	ZBTB20
FBP2	ZBTB3
FBP2	ZBTB32
FBP2	ZBTB38
FBP2	ZBTB7A
FBP2	ZBTB7B
FBP2	ZFP62
FBP2	ZFP91
FBP2	ZNF114
FBP2	ZNF143
FBP2	ZNF217
FBP2	ZNF367
FBP2	ZNF460
FBP2	ZNF543
FBP2	ZNF554
FBP2	ZNF574
FBP2	ZNF592
FBP2	ZNF672
FBP2	ZNF681
FBP2	ZNF692
FBP2	ZNF76
FBP2	ZNF775
FBP2	ZNF805
FLI1	ARF1
FLI1	ARF4
FLI1	ARID3A
FLI1	ATF4
FLI1	BCL11A
FLI1	BCL6B
FLI1	BCLAF1
FLI1	BHLHE40
FLI1	BHLHE41
FLI1	CAMTA2
FLI1	CHD2
FLI1	CREB3L2
FLI1	CREB3L4
FLI1	DDIT3
FLI1	DMRT2
FLI1	E2F3
FLI1	ELK4
FLI1	ESRRA
FLI1	ESRRG
FLI1	ETV6
FLI1	FBP1
FLI1	FBP2
FLI1	FLI1
FLI1	FOSL1
FLI1	FOXO3
FLI1	FOXP2
FLI1	GABPA
FLI1	GZF1
FLI1	HAP1
FLI1	HBP1
FLI1	HES7
FLI1	HEY2
FLI1	HINFP
FLI1	HIVEP2
FLI1	IKZF1
FLI1	IKZF3
FLI1	IRF1
FLI1	IRF2
FLI1	IRF4
FLI1	IRF7
FLI1	IRF9
FLI1	JUNB
FLI1	JUND
FLI1	KLF1
FLI1	KLF13
FLI1	KLF2
FLI1	KLF3
FLI1	KLF6
FLI1	KLF9
FLI1	LHX6
FLI1	MEF2A
FLI1	MEF2B
FLI1	MEF2C
FLI1	MEF2D
FLI1	MEIS2
FLI1	MIXL1
FLI1	MNT
FLI1	MXI1
FLI1	MYNN
FLI1	MZF1
FLI1	NFE2L2
FLI1	NFIX
FLI1	NFKB2
FLI1	NFYA
FLI1	NHLH1
FLI1	NR1D2
FLI1	NR3C1
FLI1	NR4A2
FLI1	NR4A3
FLI1	PBX2
FLI1	PBX4
FLI1	POU2F1
FLI1	POU2F2
FLI1	POU5F1
FLI1	PPARD
FLI1	PRDM1
FLI1	PRDM10
FLI1	RAX2
FLI1	RELA
FLI1	RFX1
FLI1	RFX3
FLI1	RREB1
FLI1	RUNX1
FLI1	RXRB
FLI1	SF1
FLI1	SIN3A
FLI1	SMAD3
FLI1	SNAPC4
FLI1	SP3
FLI1	TCF3
FLI1	TCF4
FLI1	USF1
FLI1	XBP1
FLI1	ZBED6
FLI1	ZBTB1
FLI1	ZBTB20
FLI1	ZBTB3
FLI1	ZBTB32
FLI1	ZBTB38
FLI1	ZBTB7A
FLI1	ZBTB7B
FLI1	ZFP62
FLI1	ZFP91
FLI1	ZNF114
FLI1	ZNF143
FLI1	ZNF217
FLI1	ZNF367
FLI1	ZNF460
FLI1	ZNF490
FLI1	ZNF519
FLI1	ZNF543
FLI1	ZNF554
FLI1	ZNF574
FLI1	ZNF592
FLI1	ZNF672
FLI1	ZNF681
FLI1	ZNF692
FLI1	ZNF76
FLI1	ZNF775
FLI1	ZNF791
FLI1	ZNF805
FOSL1	ARF1
FOSL1	ARF4
FOSL1	ARID3A
FOSL1	ATF4
FOSL1	BCL11A
FOSL1	BHLHE40
FOSL1	BHLHE41
FOSL1	CAMTA2
FOSL1	CHD2
FOSL1	CREB3L2
FOSL1	CREB3L4
FOSL1	DDIT3
FOSL1	DMRT2
FOSL1	E2F3
FOSL1	ELK4
FOSL1	ESRRA
FOSL1	ESRRG
FOSL1	ETV6
FOSL1	FBP1
FOSL1	FBP2
FOSL1	FLI1
FOSL1	FOXO3
FOSL1	GABPA
FOSL1	HBP1
FOSL1	HES7
FOSL1	HINFP
FOSL1	IKZF1
FOSL1	IKZF3
FOSL1	IRF1
FOSL1	IRF2
FOSL1	IRF4
FOSL1	JUNB
FOSL1	KLF1
FOSL1	KLF13
FOSL1	KLF2
FOSL1	KLF3
FOSL1	KLF6
FOSL1	KLF9
FOSL1	MEF2C
FOSL1	MEF2D
FOSL1	MEIS2
FOSL1	MNT
FOSL1	MYNN
FOSL1	MZF1
FOSL1	NFIX
FOSL1	NFKB2
FOSL1	NFYA
FOSL1	NR1D2
FOSL1	NR3C1
FOSL1	NR4A2
FOSL1	PBX2
FOSL1	PBX4
FOSL1	POU2F1
FOSL1	POU2F2
FOSL1	POU5F1
FOSL1	PPARD
FOSL1	PRDM1
FOSL1	PRDM10
FOSL1	RAX2
FOSL1	RFX3
FOSL1	RREB1
FOSL1	RUNX1
FOSL1	RXRB
FOSL1	SMAD3
FOSL1	SNAPC4
FOSL1	TCF3
FOSL1	TCF4
FOSL1	USF1
FOSL1	XBP1
FOSL1	ZBED6
FOSL1	ZBTB1
FOSL1	ZBTB20
FOSL1	ZBTB32
FOSL1	ZBTB38
FOSL1	ZBTB7A
FOSL1	ZBTB7B
FOSL1	ZFP91
FOSL1	ZNF114
FOSL1	ZNF460
FOSL1	ZNF519
FOSL1	ZNF543
FOSL1	ZNF554
FOSL1	ZNF574
FOSL1	ZNF592
FOSL1	ZNF672
FOSL1	ZNF681
FOSL1	ZNF692
