From	To
XBP1	NR5A2
XBP1	PAX4
XBP1	PBX4
XBP1	RAX2
XBP1	RFX1
XBP1	SIN3A
XBP1	TCF3
XBP1	ZNF490
XBP1	ZNF687
XBP1	ZNF791
ZBTB38	ARF1
ZBTB38	ARID3A
ZBTB38	CHD2
ZBTB38	DDIT3
ZBTB38	ELK4
ZBTB38	FOSB
ZBTB38	FOXO3
ZBTB38	JUNB
ZBTB38	KLF13
ZBTB38	KLF2
ZBTB38	MEF2C
ZBTB38	MEF2D
ZBTB38	MEIS2
ZBTB38	MIXL1
ZBTB38	MYC
ZBTB38	NHLH1
ZBTB38	NR4A2
ZBTB38	PAX4
ZBTB38	PBX4
ZBTB38	POU2F1
ZBTB38	PRDM1
ZBTB38	SIN3A
ZBTB38	TCF3
ZBTB38	ZBTB38
ZBTB38	ZBTB7B
ZBTB38	ZNF775
ZBTB7B	ARF1
ZBTB7B	ARID3A
ZBTB7B	BCL6B
ZBTB7B	DDIT3
ZBTB7B	ELF2
ZBTB7B	ELK4
ZBTB7B	FOSB
ZBTB7B	JUNB
ZBTB7B	KLF13
ZBTB7B	KLF16
ZBTB7B	KLF2
ZBTB7B	MEF2C
ZBTB7B	MEF2D
ZBTB7B	MEIS2
ZBTB7B	MIXL1
ZBTB7B	MYBL2
ZBTB7B	MYC
ZBTB7B	NR3C1
ZBTB7B	NR4A2
ZBTB7B	NR5A2
ZBTB7B	PAX4
ZBTB7B	PBX4
ZBTB7B	PRDM1
ZBTB7B	RAX2
ZBTB7B	RFX3
ZBTB7B	SIN3A
ZBTB7B	TCF3
ZBTB7B	USF1
ZBTB7B	XBP1
ZBTB7B	ZBTB38
ZBTB7B	ZBTB7B
ZBTB7B	ZFP91
ZBTB7B	ZNF490
ZBTB7B	ZNF672
ZBTB7B	ZNF692
ZBTB7B	ZNF775
ZBTB7B	ZNF791
ZFP91	ARF1
ZFP91	ARID3A
ZFP91	BCL6B
ZFP91	CHD2
ZFP91	ELF2
ZFP91	ELK4
ZFP91	FOSB
ZFP91	FOXO3
ZFP91	JUNB
ZFP91	KLF13
ZFP91	KLF2
ZFP91	MEF2C
ZFP91	MEF2D
ZFP91	MEIS2
ZFP91	MIXL1
ZFP91	MYBL2
ZFP91	MYC
ZFP91	NHLH1
ZFP91	NR4A2
ZFP91	NR5A2
ZFP91	PBX4
ZFP91	POU2F1
ZFP91	PRDM1
ZFP91	RAX2
ZFP91	RFX1
ZFP91	SIN3A
ZFP91	TCF3
ZFP91	USF1
ZFP91	XBP1
ZFP91	ZBTB38
ZFP91	ZBTB7B
ZFP91	ZFP91
ZFP91	ZNF687
ZFP91	ZNF775
ZNF490	ARF1
ZNF490	ARID3A
ZNF490	BCL6B
ZNF490	CHD2
ZNF490	DDIT3
ZNF490	ELF2
ZNF490	FOXO3
ZNF490	JUNB
ZNF490	JUND
ZNF490	KLF13
ZNF490	KLF2
ZNF490	MEF2D
ZNF490	MEIS2
ZNF490	MYC
ZNF490	NR4A2
ZNF490	NR5A2
ZNF490	PAX4
ZNF490	PBX4
ZNF490	RFX3
ZNF490	SIN3A
ZNF490	TCF3
ZNF490	ZBTB38
ZNF490	ZNF672
ZNF490	ZNF687
ZNF490	ZNF692
ZNF672	ARF1
ZNF672	ARID3A
ZNF672	BCL6B
ZNF672	CHD2
ZNF672	DDIT3
ZNF672	ELF2
ZNF672	ELK4
ZNF672	FOSB
ZNF672	FOXO3
ZNF672	HBP1
ZNF672	JUNB
ZNF672	JUND
ZNF672	KLF13
ZNF672	KLF16
ZNF672	KLF2
ZNF672	MEF2C
ZNF672	MEF2D
ZNF672	MIXL1
ZNF672	MYBL2
ZNF672	MYC
ZNF672	NHLH1
ZNF672	NR3C1
ZNF672	NR4A2
ZNF672	NR5A2
ZNF672	PAX4
ZNF672	PBX4
ZNF672	POU2F1
ZNF672	PRDM1
ZNF672	RAX2
ZNF672	RFX1
ZNF672	RFX3
ZNF672	SIN3A
ZNF672	TCF3
ZNF672	USF1
ZNF672	XBP1
ZNF672	ZBTB38
ZNF672	ZBTB7B
ZNF672	ZFP91
ZNF672	ZNF490
ZNF672	ZNF672
ZNF672	ZNF687
ZNF672	ZNF692
ZNF672	ZNF775
ZNF672	ZNF791
ZNF687	BCL6B
ZNF687	CHD2
ZNF687	FOXO3
ZNF687	JUNB
ZNF687	KLF13
ZNF687	MEF2D
ZNF687	MIXL1
ZNF687	MYC
ZNF687	PAX4
ZNF687	PBX4
ZNF687	POU2F1
ZNF687	PRDM1
ZNF687	RFX1
ZNF687	RFX3
ZNF687	TCF3
ZNF687	USF1
ZNF687	XBP1
ZNF687	ZBTB7B
ZNF687	ZNF672
ZNF687	ZNF692
ZNF687	ZNF775
ZNF692	ARF1
ZNF692	ARID3A
ZNF692	BCL6B
ZNF692	CHD2
ZNF692	DDIT3
ZNF692	ELF2
ZNF692	FOXO3
ZNF692	HBP1
ZNF692	JUNB
ZNF692	JUND
ZNF692	KLF13
ZNF692	KLF16
ZNF692	KLF2
ZNF692	MEF2C
ZNF692	MEF2D
ZNF692	MEIS2
ZNF692	MIXL1
ZNF692	MYC
ZNF692	NHLH1
ZNF692	NR4A2
ZNF692	NR5A2
ZNF692	PBX4
ZNF692	POU2F1
ZNF692	PRDM1
ZNF692	RAX2
ZNF692	RFX3
ZNF692	SIN3A
ZNF692	TCF3
ZNF692	USF1
ZNF692	XBP1
ZNF692	ZBTB38
ZNF692	ZBTB7B
ZNF692	ZFP91
ZNF692	ZNF490
ZNF692	ZNF672
ZNF692	ZNF692
ZNF692	ZNF775
ZNF692	ZNF791
ZNF775	ARF1
ZNF775	ARID3A
ZNF775	BCL6B
ZNF775	CHD2
ZNF775	DDIT3
ZNF775	ELK4
ZNF775	FOSB
ZNF775	FOXO3
ZNF775	HBP1
ZNF775	JUNB
ZNF775	JUND
ZNF775	KLF13
ZNF775	KLF16
ZNF775	KLF2
ZNF775	MEF2C
ZNF775	MEF2D
ZNF775	MEIS2
ZNF775	MYBL2
ZNF775	MYC
ZNF775	NR3C1
ZNF775	NR4A2
ZNF775	PAX4
ZNF775	PBX4
ZNF775	POU2F1
ZNF775	PRDM1
ZNF775	RAX2
ZNF775	RFX3
ZNF775	SIN3A
ZNF775	TCF3
ZNF775	USF1
ZNF775	XBP1
ZNF775	ZBTB38
ZNF775	ZBTB7B
ZNF775	ZFP91
ZNF775	ZNF490
ZNF775	ZNF672
ZNF775	ZNF687
ZNF775	ZNF692
ZNF775	ZNF775
ZNF775	ZNF791
ZNF791	ARF1
ZNF791	ARID3A
ZNF791	BCL6B
ZNF791	CHD2
ZNF791	ELF2
ZNF791	ELK4
ZNF791	FOSB
ZNF791	FOXO3
ZNF791	HBP1
ZNF791	JUNB
ZNF791	JUND
ZNF791	KLF13
ZNF791	KLF2
ZNF791	MEF2C
ZNF791	MEF2D
ZNF791	MEIS2
ZNF791	MIXL1
ZNF791	MYBL2
ZNF791	MYC
ZNF791	NHLH1
ZNF791	NR3C1
ZNF791	NR4A2
ZNF791	NR5A2
ZNF791	PRDM1
ZNF791	RAX2
ZNF791	RFX3
ZNF791	SIN3A
ZNF791	USF1
ZNF791	XBP1
ZNF791	ZBTB38
ZNF791	ZFP91
ZNF791	ZNF687
ZNF791	ZNF775
