From	To
CREB3L2	ATF3
CREB3L2	BACH1
CREB3L2	BCL6B
CREB3L2	BCLAF1
CREB3L2	BHLHE40
CREB3L2	BHLHE41
CREB3L2	CAMTA2
CREB3L2	CEBPB
CREB3L2	CHD2
CREB3L2	CREB1
CREB3L2	CREB3L2
CREB3L2	DBP
CREB3L2	DEAF1
CREB3L2	ERF
CREB3L2	ETV6
CREB3L2	FLI1
CREB3L2	FOS
CREB3L2	FOSL2
CREB3L2	FOXO3
CREB3L2	HAP1
CREB3L2	HBP1
CREB3L2	HEY1
CREB3L2	HIVEP2
CREB3L2	IKZF1
CREB3L2	IKZF3
CREB3L2	IRF1
CREB3L2	IRF2
CREB3L2	IRF3
CREB3L2	IRF4
CREB3L2	JUN
CREB3L2	JUNB
CREB3L2	JUND
CREB3L2	KLF13
CREB3L2	KLF15
CREB3L2	KLF2
CREB3L2	KLF3
CREB3L2	KLF6
CREB3L2	KLF9
CREB3L2	MEF2A
CREB3L2	MEF2C
CREB3L2	MEF2D
CREB3L2	MXI1
CREB3L2	MYC
CREB3L2	MYNN
CREB3L2	NFE2L2
CREB3L2	NFE2L3
CREB3L2	NHLH1
CREB3L2	NR1D1
CREB3L2	NR1D2
CREB3L2	NR4A2
CREB3L2	PRDM1
CREB3L2	PRDM10
CREB3L2	RFX3
CREB3L2	RUNX1
CREB3L2	RXRB
CREB3L2	SMAD4
CREB3L2	SREBF2
CREB3L2	TBX6
CREB3L2	TCF12
CREB3L2	TCF3
CREB3L2	TCF4
CREB3L2	THRA
CREB3L2	USF1
CREB3L2	XBP1
CREB3L2	ZBED6
CREB3L2	ZBTB1
CREB3L2	ZBTB11
CREB3L2	ZBTB38
CREB3L2	ZBTB7B
CREB3L2	ZFP91
CREB3L2	ZFX
CREB3L2	ZNF217
CREB3L2	ZNF460
CREB3L2	ZNF526
CREB3L2	ZNF543
CREB3L2	ZNF580
CREB3L2	ZNF581
CREB3L2	ZNF687
CREB3L2	ZNF784
CREB3L2	ZNF805
CREM	ARF1
CREM	ARF4
CREM	ARID5A
CREM	ATF3
CREM	BCL6B
CREM	BCLAF1
CREM	BHLHE40
CREM	BHLHE41
CREM	CEBPB
CREM	CEBPG
CREM	CHD2
CREM	CREB1
CREM	CREB3L2
CREM	CREM
CREM	DDIT3
CREM	E2F2
CREM	ELF2
CREM	ERF
CREM	FLI1
CREM	FOSL2
CREM	FOXO3
CREM	FOXP2
CREM	HAP1
CREM	HIVEP2
CREM	IKZF1
CREM	IKZF3
CREM	IRF1
CREM	IRF3
CREM	IRF4
CREM	JUN
CREM	JUNB
CREM	JUND
CREM	KLF13
CREM	KLF2
CREM	KLF6
CREM	KLF7
CREM	KLF9
CREM	MEF2C
CREM	MEF2D
CREM	MXI1
CREM	MYNN
CREM	MZF1
CREM	NFE2L2
CREM	NFE2L3
CREM	NFKB1
CREM	NFKB2
CREM	NHLH1
CREM	NR1D2
CREM	NR3C1
CREM	NR4A2
CREM	PBX2
CREM	PLAGL2
CREM	POU6F1
CREM	PRDM1
CREM	RFX1
CREM	RFX3
CREM	RUNX1
CREM	SIN3A
CREM	TCF4
CREM	USF1
CREM	ZBTB11
CREM	ZBTB38
CREM	ZFX
CREM	ZNF143
CREM	ZNF274
CREM	ZNF280D
CREM	ZNF329
CREM	ZNF460
CREM	ZNF483
CREM	ZNF526
CREM	ZNF543
CREM	ZNF544
CREM	ZNF580
CREM	ZNF581
CREM	ZNF672
CREM	ZNF687
CREM	ZNF692
CREM	ZNF784
CREM	ZNF805
DBP	ARF1
DBP	ARF4
DBP	ATF3
DBP	BACH1
DBP	BACH2
DBP	BCLAF1
DBP	BHLHE40
DBP	BHLHE41
DBP	CAMTA2
DBP	CEBPB
DBP	CHD2
DBP	CREB1
DBP	CREB3L2
DBP	DBP
DBP	DDIT3
DBP	E2F2
DBP	ELF2
DBP	ELK3
DBP	ELK4
DBP	ESR1
DBP	ETV6
DBP	FLI1
DBP	FOSL2
DBP	FOXP2
DBP	HAP1
DBP	HBP1
DBP	HEY1
DBP	HIVEP2
DBP	IKZF1
DBP	IKZF3
DBP	IRF1
DBP	IRF2
DBP	IRF3
DBP	IRF4
DBP	JUN
DBP	JUNB
DBP	KLF13
DBP	KLF15
DBP	KLF2
DBP	KLF3
DBP	KLF6
DBP	KLF7
DBP	KLF9
DBP	MEF2A
DBP	MEF2C
DBP	MEF2D
DBP	MIXL1
DBP	MXI1
DBP	MYC
DBP	MYNN
DBP	MZF1
DBP	NFE2L2
DBP	NFE2L3
DBP	NFKB1
DBP	NFYA
DBP	NHLH1
DBP	NR1D1
DBP	NR1D2
DBP	NR4A2
DBP	PBX2
DBP	PLAGL2
DBP	POU2F1
DBP	POU5F1
DBP	PRDM1
DBP	PRDM10
DBP	RFX1
DBP	RFX3
DBP	RUNX1
DBP	RXRB
DBP	SIN3A
DBP	SMAD4
DBP	SP3
DBP	SREBF2
DBP	TCF12
DBP	TCF3
DBP	TCF4
DBP	THRA
DBP	TP53
DBP	USF1
DBP	XBP1
DBP	ZBED6
DBP	ZBTB11
DBP	ZBTB38
DBP	ZBTB7B
DBP	ZFP91
DBP	ZFX
DBP	ZNF124
DBP	ZNF143
DBP	ZNF215
DBP	ZNF217
DBP	ZNF280D
DBP	ZNF460
DBP	ZNF483
DBP	ZNF543
DBP	ZNF580
DBP	ZNF581
DBP	ZNF592
DBP	ZNF655
DBP	ZNF672
DBP	ZNF687
DBP	ZNF692
DBP	ZNF784
DBP	ZNF805
DDIT3	ARF1
DDIT3	ARF4
DDIT3	ATF3
DDIT3	BACH1
DDIT3	BACH2
DDIT3	BCL6B
DDIT3	BHLHE40
DDIT3	BHLHE41
DDIT3	CAMTA2
DDIT3	CEBPB
DDIT3	CHD2
DDIT3	CREB1
DDIT3	CREB3L2
DDIT3	CREM
DDIT3	DBP
DDIT3	DDIT3
DDIT3	ELF2
DDIT3	ERF
DDIT3	ETV6
DDIT3	FLI1
DDIT3	FOS
DDIT3	FOXO3
DDIT3	HAP1
DDIT3	HBP1
DDIT3	HEY1
DDIT3	HIVEP2
DDIT3	IKZF1
DDIT3	IKZF3
DDIT3	IRF1
DDIT3	IRF2
DDIT3	IRF3
DDIT3	IRF4
DDIT3	JUN
DDIT3	JUND
DDIT3	KLF13
DDIT3	KLF15
DDIT3	KLF3
DDIT3	KLF6
DDIT3	KLF7
DDIT3	KLF9
DDIT3	MEF2C
DDIT3	MEF2D
DDIT3	MIXL1
DDIT3	MXI1
DDIT3	MYBL2
DDIT3	MYC
DDIT3	NFE2L2
DDIT3	NFE2L3
DDIT3	NFKB1
DDIT3	NFYA
DDIT3	NR1D1
DDIT3	NR1D2
DDIT3	NR3C1
DDIT3	NR4A2
DDIT3	PBX2
DDIT3	PLAGL2
DDIT3	POU5F1
DDIT3	POU6F1
DDIT3	PRDM1
DDIT3	PRDM10
DDIT3	RFX1
DDIT3	RFX3
DDIT3	RUNX1
DDIT3	RXRB
DDIT3	SIN3A
DDIT3	SP3
DDIT3	TBX6
DDIT3	TCF12
DDIT3	TCF3
DDIT3	TCF4
DDIT3	THRA
DDIT3	TP53
DDIT3	USF1
DDIT3	XBP1
DDIT3	ZBTB1
DDIT3	ZBTB11
DDIT3	ZBTB38
DDIT3	ZBTB7B
DDIT3	ZFP91
DDIT3	ZNF124
DDIT3	ZNF215
DDIT3	ZNF483
DDIT3	ZNF526
DDIT3	ZNF672
DDIT3	ZNF692
DEAF1	ARF1
DEAF1	ARF4
DEAF1	BACH1
DEAF1	BACH2
DEAF1	BCL6B
DEAF1	BCLAF1
DEAF1	BHLHE40
DEAF1	BHLHE41
DEAF1	CAMTA2
DEAF1	CEBPG
DEAF1	CHD2
DEAF1	CREB1
DEAF1	CREB3L2
DEAF1	CREM
DEAF1	DBP
DEAF1	DDIT3
DEAF1	DEAF1
DEAF1	ELF2
DEAF1	ETV6
DEAF1	FLI1
DEAF1	FOS
DEAF1	FOSL2
DEAF1	FOXO3
DEAF1	FOXP2
DEAF1	HAP1
DEAF1	HBP1
DEAF1	HES7
DEAF1	HIVEP2
DEAF1	IKZF3
DEAF1	IRF1
DEAF1	IRF3
DEAF1	IRF4
DEAF1	JUN
DEAF1	JUNB
DEAF1	JUND
DEAF1	KLF13
DEAF1	KLF2
DEAF1	KLF3
DEAF1	KLF7
DEAF1	KLF9
DEAF1	MEF2A
DEAF1	MEF2C
DEAF1	MEF2D
DEAF1	MIXL1
DEAF1	MXI1
DEAF1	MYC
DEAF1	MYNN
DEAF1	MZF1
DEAF1	NFE2L2
DEAF1	NFE2L3
DEAF1	NFKB1
DEAF1	NFKB2
DEAF1	NFYA
DEAF1	NHLH1
DEAF1	NR1D1
DEAF1	NR1D2
DEAF1	NR4A2
DEAF1	PBX2
DEAF1	PLAGL2
DEAF1	POU2F1
DEAF1	PRDM1
DEAF1	PRDM10
DEAF1	RFX1
DEAF1	RFX3
DEAF1	RUNX1
DEAF1	SIN3A
DEAF1	SMAD4
DEAF1	SP3
DEAF1	TBX6
DEAF1	TCF12
DEAF1	TCF3
DEAF1	TCF4
DEAF1	THRA
DEAF1	TP53
DEAF1	USF1
DEAF1	XBP1
DEAF1	ZBTB1
DEAF1	ZBTB11
DEAF1	ZBTB20
DEAF1	ZBTB38
DEAF1	ZBTB7B
DEAF1	ZFX
DEAF1	ZNF124
DEAF1	ZNF217
DEAF1	ZNF274
DEAF1	ZNF329
DEAF1	ZNF460
DEAF1	ZNF543
DEAF1	ZNF544
DEAF1	ZNF580
DEAF1	ZNF581
DEAF1	ZNF592
DEAF1	ZNF655
DEAF1	ZNF672
DEAF1	ZNF687
DEAF1	ZNF689
DEAF1	ZNF692
DEAF1	ZNF784
DEAF1	ZNF805
E2F2	ARF1
E2F2	ARF4
E2F2	ATF3
E2F2	BACH1
E2F2	BACH2
E2F2	BCL6B
E2F2	BCLAF1
E2F2	BHLHE40
E2F2	BHLHE41
E2F2	CAMTA2
E2F2	CEBPB
E2F2	CEBPG
E2F2	CHD2
E2F2	CREB1
E2F2	CREB3L2
E2F2	CREM
E2F2	DBP
E2F2	DDIT3
E2F2	DEAF1
E2F2	E2F2
E2F2	ELF2
E2F2	ELK3
E2F2	ELK4
E2F2	ERF
E2F2	FLI1
E2F2	FOS
E2F2	FOSL2
E2F2	FOXO3
E2F2	FOXP2
E2F2	HAP1
E2F2	HES7
E2F2	HIVEP2
E2F2	IKZF1
E2F2	IKZF3
E2F2	IRF1
E2F2	IRF2
E2F2	IRF3
E2F2	IRF4
E2F2	JUN
E2F2	JUNB
E2F2	JUND
E2F2	KLF13
E2F2	KLF15
E2F2	KLF2
E2F2	KLF3
E2F2	KLF6
E2F2	KLF9
E2F2	MEF2A
E2F2	MEF2C
E2F2	MEF2D
E2F2	MXI1
E2F2	MYC
E2F2	MYNN
E2F2	NFE2L2
E2F2	NFE2L3
E2F2	NFKB1
E2F2	NFKB2
E2F2	NFYA
E2F2	NHLH1
E2F2	NR1D2
E2F2	NR3C1
E2F2	NR4A2
E2F2	PLAGL2
E2F2	POU2F1
E2F2	POU6F1
E2F2	PRDM1
E2F2	PRDM10
E2F2	RFX1
E2F2	RFX3
E2F2	RXRB
E2F2	SIN3A
E2F2	SP3
E2F2	SREBF2
E2F2	TCF3
E2F2	TCF4
E2F2	TP53
E2F2	USF1
E2F2	XBP1
E2F2	ZBTB1
E2F2	ZBTB11
E2F2	ZBTB20
E2F2	ZBTB38
E2F2	ZBTB7B
E2F2	ZFP91
E2F2	ZFX
E2F2	ZNF124
E2F2	ZNF143
E2F2	ZNF215
E2F2	ZNF217
E2F2	ZNF274
E2F2	ZNF329
E2F2	ZNF483
E2F2	ZNF526
E2F2	ZNF544
E2F2	ZNF580
E2F2	ZNF581
E2F2	ZNF592
E2F2	ZNF672
E2F2	ZNF687
E2F2	ZNF692
E2F2	ZNF784
ELF2	ARF1
ELF2	ARF4
ELF2	ATF3
ELF2	BACH1
ELF2	BACH2
ELF2	BCL6B
ELF2	BHLHE40
ELF2	BHLHE41
ELF2	CAMTA2
ELF2	CEBPB
ELF2	CHD2
ELF2	CREB3L2
ELF2	CREM
ELF2	DBP
ELF2	DDIT3
ELF2	DEAF1
ELF2	E2F2
ELF2	ELK3
ELF2	ELK4
ELF2	ERF
ELF2	ESR1
ELF2	ETV6
ELF2	FLI1
ELF2	FOSL2
ELF2	FOXP2
ELF2	HES7
ELF2	HEY1
ELF2	HIVEP2
ELF2	IKZF1
ELF2	IRF1
ELF2	IRF3
ELF2	IRF4
ELF2	JUN
ELF2	JUNB
ELF2	KLF13
ELF2	KLF3
ELF2	KLF6
ELF2	KLF9
ELF2	MEF2A
ELF2	MEF2C
ELF2	MIXL1
ELF2	MXI1
ELF2	MYC
ELF2	MYNN
ELF2	MZF1
ELF2	NFE2L2
ELF2	NFE2L3
ELF2	NFKB1
ELF2	NFYA
ELF2	NHLH1
ELF2	NR1D1
ELF2	NR3C1
ELF2	NR4A2
ELF2	PBX2
ELF2	POU5F1
ELF2	POU6F1
ELF2	PRDM1
ELF2	RFX3
ELF2	RUNX1
ELF2	RXRB
ELF2	SIN3A
ELF2	SMAD4
ELF2	SP3
ELF2	TBX6
ELF2	TCF3
ELF2	TCF4
ELF2	THRA
ELF2	TP53
ELF2	USF1
ELF2	XBP1
ELF2	ZBED6
ELF2	ZBTB1
ELF2	ZBTB11
ELF2	ZBTB20
ELF2	ZBTB38
ELF2	ZBTB7B
ELF2	ZFP91
ELF2	ZNF124
ELF2	ZNF143
ELF2	ZNF217
ELF2	ZNF274
ELF2	ZNF329
ELF2	ZNF460
ELF2	ZNF526
ELF2	ZNF543
ELF2	ZNF544
ELF2	ZNF580
ELF2	ZNF581
ELF2	ZNF655
ELF2	ZNF672
ELF2	ZNF687
ELF2	ZNF689
ELF2	ZNF692
ELF2	ZNF784
ELF2	ZNF805
ELK3	ARF1
ELK3	ARF4
ELK3	BACH1
ELK3	BCL6B
ELK3	BCLAF1
ELK3	BHLHE41
ELK3	CAMTA2
ELK3	CEBPB
ELK3	CHD2
ELK3	CREM
ELK3	DBP
ELK3	DDIT3
ELK3	ELK3
ELK3	ELK4
ELK3	ERF
ELK3	FLI1
ELK3	FOSL2
ELK3	HAP1
ELK3	HBP1
ELK3	HEY1
ELK3	HIVEP2
ELK3	IKZF1
ELK3	IRF1
ELK3	IRF2
ELK3	IRF3
ELK3	JUN
ELK3	JUNB
ELK3	KLF13
ELK3	KLF2
ELK3	MEF2A
ELK3	MEF2D
ELK3	MIXL1
ELK3	MYNN
ELK3	MZF1
ELK3	NFE2L3
ELK3	NFKB1
ELK3	NFKB2
ELK3	NFYA
ELK3	NHLH1
ELK3	PBX2
ELK3	PLAGL2
ELK3	POU2F1
ELK3	POU5F1
ELK3	PRDM1
ELK3	RFX3
ELK3	RUNX1
ELK3	RXRB
ELK3	SIN3A
ELK3	SP3
ELK3	TBX6
ELK3	TCF4
ELK3	TP53
ELK3	USF1
ELK3	XBP1
ELK3	ZBED6
ELK3	ZBTB1
ELK3	ZBTB11
ELK3	ZBTB38
ELK3	ZBTB7B
ELK3	ZFP91
ELK3	ZNF124
ELK3	ZNF143
ELK3	ZNF217
ELK3	ZNF274
ELK3	ZNF329
ELK3	ZNF460
ELK3	ZNF526
ELK3	ZNF543
ELK3	ZNF544
ELK3	ZNF580
ELK3	ZNF581
ELK3	ZNF655
ELK3	ZNF672
ELK3	ZNF687
ELK3	ZNF692
ELK3	ZNF784
ELK3	ZNF805
ELK4	ARF1
ELK4	ARF4
ELK4	ARID5A
ELK4	BACH1
ELK4	BCL6B
ELK4	BCLAF1
ELK4	BHLHE40
ELK4	BHLHE41
ELK4	CAMTA2
ELK4	CEBPB
ELK4	CHD2
ELK4	CREB3L2
ELK4	CREM
ELK4	DBP
ELK4	DDIT3
ELK4	DEAF1
ELK4	ELK3
ELK4	ELK4
ELK4	ERF
ELK4	ESR1
ELK4	ETV6
ELK4	FLI1
ELK4	FOSL2
ELK4	HAP1
ELK4	HBP1
ELK4	HEY1
ELK4	HIVEP2
ELK4	IKZF1
ELK4	IRF1
ELK4	IRF2
ELK4	IRF3
ELK4	IRF4
ELK4	JUN
ELK4	JUNB
ELK4	JUND
ELK4	KLF13
ELK4	KLF2
ELK4	KLF6
ELK4	KLF7
ELK4	KLF9
ELK4	MEF2C
ELK4	MEF2D
ELK4	MIXL1
ELK4	MYNN
ELK4	MZF1
ELK4	NFE2L2
ELK4	NFE2L3
ELK4	NFKB1
ELK4	NFYA
ELK4	NHLH1
ELK4	NR1D1
ELK4	NR1D2
ELK4	NR3C1
ELK4	NR4A2
ELK4	PBX2
ELK4	PLAGL2
ELK4	POU2F1
ELK4	POU5F1
ELK4	POU6F1
ELK4	PRDM1
ELK4	RFX1
ELK4	RFX3
ELK4	RUNX1
ELK4	RXRB
ELK4	SIN3A
ELK4	SMAD4
ELK4	SP3
ELK4	TBX6
ELK4	TCF3
ELK4	TCF4
ELK4	THRA
ELK4	TP53
ELK4	USF1
ELK4	XBP1
ELK4	ZBED6
ELK4	ZBTB1
ELK4	ZBTB11
ELK4	ZBTB38
ELK4	ZBTB7B
ELK4	ZFP91
ELK4	ZNF124
ELK4	ZNF143
ELK4	ZNF217
ELK4	ZNF274
ELK4	ZNF329
ELK4	ZNF460
ELK4	ZNF526
ELK4	ZNF543
ELK4	ZNF544
ELK4	ZNF580
ELK4	ZNF581
ELK4	ZNF655
ELK4	ZNF672
ELK4	ZNF687
ELK4	ZNF689
ELK4	ZNF692
ELK4	ZNF784
ELK4	ZNF805
ERF	ARF4
ERF	ARID5A
ERF	BACH1
ERF	BACH2
ERF	BCL6B
ERF	BCLAF1
ERF	BHLHE40
ERF	BHLHE41
ERF	CAMTA2
ERF	CHD2
ERF	CREB1
ERF	CREB3L2
ERF	CREM
ERF	DBP
ERF	DDIT3
ERF	ELK3
ERF	ELK4
ERF	ERF
ERF	ESR1
ERF	FLI1
ERF	FOSL2
ERF	FOXP2
ERF	HAP1
ERF	HBP1
ERF	HEY1
ERF	HIVEP2
ERF	IKZF1
ERF	IRF1
ERF	IRF2
ERF	IRF3
ERF	JUN
ERF	JUNB
ERF	JUND
ERF	KLF13
ERF	KLF2
ERF	KLF3
ERF	KLF6
ERF	MEF2A
ERF	MEF2C
ERF	MEF2D
ERF	MIXL1
ERF	MXI1
ERF	MYC
ERF	MYNN
ERF	MZF1
ERF	NFE2L3
ERF	NFKB1
ERF	NFKB2
ERF	NFYA
ERF	NHLH1
ERF	NR1D1
ERF	PBX2
ERF	PLAGL2
ERF	POU2F1
ERF	POU5F1
ERF	PRDM1
ERF	RFX3
ERF	RUNX1
ERF	RXRB
ERF	SIN3A
ERF	SP3
ERF	TBX6
ERF	TCF3
ERF	TCF4
ERF	THRA
ERF	TP53
ERF	USF1
ERF	XBP1
ERF	ZBED6
ERF	ZBTB1
ERF	ZBTB11
ERF	ZBTB38
ERF	ZBTB7B
ERF	ZFP91
ERF	ZNF143
ERF	ZNF217
ERF	ZNF274
ERF	ZNF329
ERF	ZNF460
ERF	ZNF526
ERF	ZNF543
ERF	ZNF544
ERF	ZNF580
ERF	ZNF581
ERF	ZNF655
ERF	ZNF672
ERF	ZNF687
ERF	ZNF692
ERF	ZNF784
ERF	ZNF805
ESR1	ARF1
ESR1	ARF4
ESR1	ARID5A
ESR1	ATF3
ESR1	BACH1
ESR1	BCL6B
ESR1	BCLAF1
ESR1	BHLHE40
ESR1	BHLHE41
ESR1	CAMTA2
ESR1	CEBPB
ESR1	CEBPG
ESR1	CHD2
ESR1	CREB1
ESR1	CREB3L2
ESR1	CREM
ESR1	DBP
ESR1	DDIT3
ESR1	DEAF1
ESR1	E2F2
ESR1	ELF2
ESR1	ELK3
ESR1	ELK4
ESR1	ERF
ESR1	ESR1
ESR1	ETV6
ESR1	FLI1
ESR1	FOS
ESR1	FOSL2
ESR1	FOXO3
ESR1	FOXP2
ESR1	HBP1
ESR1	HES7
ESR1	HEY1
ESR1	HIVEP2
ESR1	IKZF1
ESR1	IKZF3
ESR1	IRF1
ESR1	IRF2
ESR1	IRF3
ESR1	IRF4
ESR1	JUN
ESR1	JUNB
ESR1	JUND
ESR1	KLF13
ESR1	KLF15
ESR1	KLF2
ESR1	KLF3
ESR1	KLF6
ESR1	KLF7
ESR1	KLF9
ESR1	MEF2A
ESR1	MEF2C
ESR1	MEF2D
ESR1	MIXL1
ESR1	MXI1
ESR1	MYBL2
ESR1	MYC
ESR1	MYNN
ESR1	MZF1
ESR1	NFE2L2
ESR1	NFE2L3
ESR1	NFKB1
ESR1	NFKB2
ESR1	NFYA
ESR1	NHLH1
ESR1	NR1D1
ESR1	NR1D2
ESR1	NR3C1
ESR1	NR4A2
ESR1	PBX2
ESR1	PLAGL2
ESR1	POU2F1
ESR1	POU5F1
ESR1	POU6F1
ESR1	PRDM1
ESR1	PRDM10
ESR1	RFX1
ESR1	RFX3
ESR1	RUNX1
ESR1	RXRB
ESR1	SIN3A
ESR1	SMAD4
ESR1	SP3
ESR1	SREBF2
ESR1	TBX6
ESR1	TCF12
ESR1	TCF3
ESR1	TCF4
ESR1	THRA
ESR1	TP53
ESR1	USF1
ESR1	XBP1
ESR1	ZBED6
ESR1	ZBTB1
ESR1	ZBTB11
ESR1	ZBTB20
ESR1	ZBTB38
ESR1	ZBTB7B
ESR1	ZFP91
ESR1	ZFX
ESR1	ZNF143
ESR1	ZNF215
ESR1	ZNF217
ESR1	ZNF274
ESR1	ZNF280D
ESR1	ZNF329
ESR1	ZNF460
ESR1	ZNF483
ESR1	ZNF526
ESR1	ZNF543
ESR1	ZNF544
ESR1	ZNF580
ESR1	ZNF581
ESR1	ZNF592
ESR1	ZNF655
ESR1	ZNF672
ESR1	ZNF687
ESR1	ZNF689
ESR1	ZNF692
ESR1	ZNF784
ESR1	ZNF805
ETV6	ARF1
ETV6	ARF4
ETV6	ARID5A
ETV6	ATF3
ETV6	BCL6B
ETV6	BCLAF1
ETV6	BHLHE40
ETV6	BHLHE41
ETV6	CAMTA2
ETV6	CEBPB
ETV6	CEBPG
ETV6	CHD2
ETV6	CREB1
ETV6	CREB3L2
ETV6	CREM
ETV6	DBP
ETV6	DDIT3
ETV6	DEAF1
ETV6	E2F2
ETV6	ELF2
ETV6	ELK3
ETV6	ELK4
ETV6	ERF
ETV6	ETV6
ETV6	FLI1
ETV6	FOS
ETV6	FOSL2
ETV6	FOXO3
ETV6	FOXP2
ETV6	HAP1
ETV6	HBP1
ETV6	HIVEP2
ETV6	IKZF1
ETV6	IKZF3
ETV6	IRF1
ETV6	IRF2
ETV6	IRF3
ETV6	IRF4
ETV6	JUN
ETV6	JUNB
ETV6	JUND
ETV6	KLF13
ETV6	KLF2
ETV6	KLF3
ETV6	KLF6
ETV6	KLF7
ETV6	KLF9
ETV6	MEF2A
ETV6	MEF2C
ETV6	MEF2D
ETV6	MIXL1
ETV6	MXI1
ETV6	MYBL2
ETV6	MYC
ETV6	MZF1
ETV6	NFE2L2
ETV6	NFE2L3
ETV6	NFKB1
ETV6	NFKB2
ETV6	NFYA
ETV6	NHLH1
ETV6	NR1D1
ETV6	NR1D2
ETV6	NR4A2
ETV6	PBX2
ETV6	POU5F1
ETV6	POU6F1
ETV6	PRDM1
ETV6	PRDM10
ETV6	RFX1
ETV6	RFX3
ETV6	RUNX1
ETV6	RXRB
ETV6	SIN3A
ETV6	SP3
ETV6	SREBF2
ETV6	TBX6
ETV6	TCF3
ETV6	TCF4
ETV6	THRA
ETV6	TP53
ETV6	USF1
ETV6	XBP1
ETV6	ZBED6
ETV6	ZBTB1
ETV6	ZBTB11
ETV6	ZBTB20
ETV6	ZBTB38
ETV6	ZBTB7B
ETV6	ZFP91
ETV6	ZNF124
ETV6	ZNF143
ETV6	ZNF215
ETV6	ZNF217
ETV6	ZNF274
ETV6	ZNF329
ETV6	ZNF460
ETV6	ZNF526
ETV6	ZNF543
ETV6	ZNF544
ETV6	ZNF580
ETV6	ZNF581
ETV6	ZNF655
ETV6	ZNF672
ETV6	ZNF687
ETV6	ZNF689
ETV6	ZNF692
ETV6	ZNF784
ETV6	ZNF805
FLI1	ARF1
FLI1	ARF4
FLI1	ARID5A
FLI1	ATF3
FLI1	BACH1
FLI1	BCL6B
FLI1	BCLAF1
FLI1	BHLHE40
FLI1	BHLHE41
FLI1	CAMTA2
FLI1	CEBPB
FLI1	CEBPG
FLI1	CHD2
FLI1	CREB1
FLI1	CREB3L2
FLI1	CREM
FLI1	DBP
FLI1	DDIT3
FLI1	DEAF1
FLI1	E2F2
FLI1	ELF2
FLI1	ELK3
FLI1	ELK4
FLI1	ERF
FLI1	ESR1
FLI1	ETV6
FLI1	FLI1
FLI1	FOS
FLI1	FOSL2
FLI1	FOXO3
FLI1	FOXP2
FLI1	HAP1
FLI1	HBP1
FLI1	HES7
FLI1	HEY1
FLI1	HIVEP2
FLI1	IKZF1
FLI1	IKZF3
FLI1	IRF1
FLI1	IRF2
FLI1	IRF3
FLI1	IRF4
FLI1	JUN
FLI1	JUNB
FLI1	JUND
FLI1	KLF13
FLI1	KLF2
FLI1	KLF3
FLI1	KLF6
FLI1	KLF7
FLI1	KLF9
FLI1	MEF2A
FLI1	MEF2C
FLI1	MEF2D
FLI1	MIXL1
FLI1	MXI1
FLI1	MYBL2
FLI1	MYC
FLI1	MYNN
FLI1	MZF1
FLI1	NFE2L2
FLI1	NFE2L3
FLI1	NFKB1
FLI1	NFKB2
FLI1	NFYA
FLI1	NHLH1
FLI1	NR1D1
FLI1	NR1D2
FLI1	NR3C1
FLI1	NR4A2
FLI1	PBX2
FLI1	PLAGL2
FLI1	POU2F1
FLI1	POU5F1
FLI1	POU6F1
FLI1	PRDM1
FLI1	PRDM10
FLI1	RFX3
FLI1	RUNX1
FLI1	RXRB
FLI1	SIN3A
FLI1	SMAD4
FLI1	SP3
FLI1	SREBF2
FLI1	TBX6
FLI1	TCF12
FLI1	TCF3
FLI1	TCF4
FLI1	THRA
FLI1	TP53
FLI1	USF1
FLI1	XBP1
FLI1	ZBED6
FLI1	ZBTB1
FLI1	ZBTB11
FLI1	ZBTB20
FLI1	ZBTB38
FLI1	ZBTB7B
FLI1	ZFP91
FLI1	ZFX
FLI1	ZNF124
FLI1	ZNF143
FLI1	ZNF215
FLI1	ZNF217
FLI1	ZNF274
FLI1	ZNF280D
FLI1	ZNF329
FLI1	ZNF460
FLI1	ZNF526
FLI1	ZNF543
FLI1	ZNF544
FLI1	ZNF580
FLI1	ZNF581
FLI1	ZNF592
FLI1	ZNF655
FLI1	ZNF672
FLI1	ZNF687
FLI1	ZNF689
FLI1	ZNF692
FLI1	ZNF784
FLI1	ZNF805
FOS	ARF1
FOS	ARF4
FOS	ARID5A
FOS	ATF3
FOS	BACH1
FOS	BACH2
FOS	BCL6B
FOS	BCLAF1
FOS	BHLHE40
FOS	BHLHE41
FOS	CAMTA2
FOS	CEBPB
FOS	CHD2
FOS	CREB1
FOS	CREB3L2
FOS	CREM
FOS	DBP
FOS	DDIT3
FOS	E2F2
FOS	ELK3
FOS	ERF
FOS	ESR1
FOS	FLI1
FOS	FOSL2
FOS	FOXO3
FOS	HAP1
FOS	HBP1
FOS	HES7
FOS	HIVEP2
FOS	IKZF1
FOS	IKZF3
FOS	IRF1
FOS	IRF2
FOS	IRF3
FOS	IRF4
FOS	JUN
FOS	JUNB
FOS	JUND
FOS	KLF13
FOS	KLF15
FOS	KLF2
FOS	KLF3
FOS	KLF6
FOS	KLF7
FOS	KLF9
FOS	MEF2C
FOS	MEF2D
FOS	MIXL1
FOS	MXI1
FOS	MYC
FOS	MYNN
FOS	MZF1
FOS	NFE2L2
FOS	NFE2L3
FOS	NFKB2
FOS	NR1D1
FOS	NR1D2
FOS	NR3C1
FOS	NR4A2
FOS	PBX2
FOS	POU2F1
