From	To
CREM	BCL6
CREM	BCLAF1
CREM	BHLHE41
CREM	BRCA1
CREM	CHD2
CREM	CREB3L2
CREM	CREB3L4
CREM	CREM
CREM	DDIT3
CREM	ELF2
CREM	ERF
CREM	ETV1
CREM	FLI1
CREM	FOS
CREM	FOSB
CREM	FOXO3
CREM	FOXP2
CREM	GZF1
CREM	HAP1
CREM	HES7
CREM	HIVEP2
CREM	IKZF1
CREM	IKZF3
CREM	IRF2
CREM	IRF3
CREM	IRF9
CREM	JUN
CREM	JUNB
CREM	JUND
CREM	KLF1
CREM	KLF13
CREM	KLF2
CREM	KLF3
CREM	KLF6
CREM	KLF9
CREM	MAF
CREM	MEF2C
CREM	MEF2D
CREM	MEIS2
CREM	MNT
CREM	MYNN
CREM	MZF1
CREM	NFE2L2
CREM	NFE2L3
CREM	NFIL3
CREM	NFIX
CREM	NFKB2
CREM	NR1D1
CREM	NR1D2
CREM	NR3C1
CREM	NR4A2
CREM	PAX4
CREM	PBX2
CREM	PBX4
CREM	POU2F1
CREM	POU5F1
CREM	PRDM1
CREM	RAX2
CREM	RELB
CREM	RFX1
CREM	RFX3
CREM	RXRB
CREM	SIN3A
CREM	TFEC
CREM	THRA
CREM	USF1
CREM	XBP1
CREM	ZBED6
CREM	ZBTB32
CREM	ZBTB38
CREM	ZBTB7A
CREM	ZBTB7B
CREM	ZFP62
CREM	ZNF114
CREM	ZNF131
CREM	ZNF276
CREM	ZNF367
CREM	ZNF460
CREM	ZNF526
CREM	ZNF542
CREM	ZNF543
CREM	ZNF580
CREM	ZNF581
CREM	ZNF672
CREM	ZNF687
CREM	ZNF692
CREM	ZNF775
CREM	ZNF784
CREM	ZNF805
CTCFL	ARF1
CTCFL	ARF4
CTCFL	ARID3A
CTCFL	ARID5A
CTCFL	ATF4
CTCFL	BCL6
CTCFL	BCLAF1
CTCFL	BHLHE40
CTCFL	BHLHE41
CTCFL	BRCA1
CTCFL	CAMTA2
CTCFL	CHD2
CTCFL	CREB3L2
CTCFL	CREB3L4
CTCFL	CREM
CTCFL	CTCFL
CTCFL	CUX1
CTCFL	DBP
CTCFL	DDIT3
CTCFL	ELF2
CTCFL	ELK4
CTCFL	ERF
CTCFL	ETV1
CTCFL	FIZ1
CTCFL	FLI1
CTCFL	FOS
CTCFL	FOSB
CTCFL	FOXO3
CTCFL	FOXP2
CTCFL	GZF1
CTCFL	HAP1
CTCFL	HBP1
CTCFL	HES5
CTCFL	HES7
CTCFL	HIVEP2
CTCFL	IKZF1
CTCFL	IRF1
CTCFL	IRF2
CTCFL	IRF3
CTCFL	IRF9
CTCFL	JUN
CTCFL	JUNB
CTCFL	JUND
CTCFL	KLF1
CTCFL	KLF13
CTCFL	KLF16
CTCFL	KLF2
CTCFL	KLF3
CTCFL	KLF6
CTCFL	KLF9
CTCFL	MAF
CTCFL	MEF2C
CTCFL	MEF2D
CTCFL	MEIS2
CTCFL	MNT
CTCFL	MYNN
CTCFL	MZF1
CTCFL	NFE2L2
CTCFL	NFE2L3
CTCFL	NFIL3
CTCFL	NFIX
CTCFL	NFKB2
CTCFL	NR1D1
CTCFL	NR1D2
CTCFL	NR2C2
CTCFL	NR3C1
CTCFL	NR4A2
CTCFL	PAX4
CTCFL	PBX2
CTCFL	POU2F1
CTCFL	POU5F1
CTCFL	PRDM1
CTCFL	PRDM10
CTCFL	RARA
CTCFL	RAX2
CTCFL	RELB
CTCFL	RFX1
CTCFL	RFX3
CTCFL	RREB1
CTCFL	RXRB
CTCFL	SIN3A
CTCFL	SOX11
CTCFL	SP3
CTCFL	SP4
CTCFL	TCF3
CTCFL	TFEC
CTCFL	THRA
CTCFL	USF1
CTCFL	XBP1
CTCFL	ZBED6
CTCFL	ZBTB1
CTCFL	ZBTB20
CTCFL	ZBTB32
CTCFL	ZBTB38
CTCFL	ZBTB7A
CTCFL	ZBTB7B
CTCFL	ZFP62
CTCFL	ZFP91
CTCFL	ZKSCAN5
CTCFL	ZNF114
CTCFL	ZNF131
CTCFL	ZNF217
CTCFL	ZNF276
CTCFL	ZNF367
CTCFL	ZNF394
CTCFL	ZNF460
CTCFL	ZNF490
CTCFL	ZNF524
CTCFL	ZNF526
CTCFL	ZNF542
CTCFL	ZNF543
CTCFL	ZNF554
CTCFL	ZNF579
CTCFL	ZNF580
CTCFL	ZNF581
CTCFL	ZNF592
CTCFL	ZNF672
CTCFL	ZNF687
CTCFL	ZNF689
CTCFL	ZNF692
CTCFL	ZNF775
CTCFL	ZNF784
CTCFL	ZNF789
CTCFL	ZNF791
CTCFL	ZNF805
CUX1	ARF4
CUX1	ARID3A
CUX1	ARID5A
CUX1	BCL6
CUX1	BCLAF1
CUX1	BHLHE41
CUX1	CHD2
CUX1	CREB3L2
CUX1	CREB3L4
CUX1	CTCFL
CUX1	CUX1
CUX1	DBP
CUX1	ELK4
CUX1	ERF
CUX1	ETV1
CUX1	FLI1
CUX1	FOSB
CUX1	FOXO3
CUX1	FOXP2
CUX1	HAP1
CUX1	HBP1
CUX1	HES7
CUX1	HIVEP2
CUX1	IKZF1
CUX1	IKZF3
CUX1	IRF1
CUX1	IRF2
CUX1	IRF3
CUX1	IRF9
CUX1	JUNB
CUX1	KLF1
CUX1	KLF13
CUX1	KLF2
CUX1	KLF3
CUX1	KLF6
CUX1	MAF
CUX1	MEF2C
CUX1	MEF2D
CUX1	MEIS2
CUX1	MYNN
CUX1	MZF1
CUX1	NFE2L2
CUX1	NFE2L3
CUX1	NFIL3
CUX1	NFIX
CUX1	NR1D1
CUX1	NR1D2
CUX1	NR2C2
CUX1	NR3C1
CUX1	NR4A2
CUX1	PAX4
CUX1	PBX4
CUX1	POU2F1
CUX1	PRDM1
CUX1	RARA
CUX1	RAX2
CUX1	RFX1
CUX1	RREB1
CUX1	RXRB
CUX1	SOX11
CUX1	SP3
CUX1	SP4
CUX1	TCF3
CUX1	TFEC
CUX1	THRA
CUX1	USF1
CUX1	XBP1
CUX1	ZBED6
CUX1	ZBTB1
CUX1	ZBTB20
CUX1	ZBTB38
CUX1	ZBTB7B
CUX1	ZFP62
CUX1	ZFP91
CUX1	ZKSCAN5
CUX1	ZNF114
CUX1	ZNF217
CUX1	ZNF394
CUX1	ZNF460
CUX1	ZNF490
CUX1	ZNF526
CUX1	ZNF542
CUX1	ZNF543
CUX1	ZNF554
CUX1	ZNF592
CUX1	ZNF672
CUX1	ZNF692
CUX1	ZNF774
CUX1	ZNF775
CUX1	ZNF789
CUX1	ZNF791
CUX1	ZNF805
DBP	ARF1
DBP	ARF4
DBP	ARID3A
DBP	ARID5A
DBP	ATF4
DBP	BCL6
DBP	BCLAF1
DBP	BHLHE40
DBP	BHLHE41
DBP	BRCA1
DBP	CAMTA2
DBP	CHD2
DBP	CREB3L2
DBP	CREB3L4
DBP	CTCFL
DBP	CUX1
DBP	DBP
DBP	DDIT3
DBP	ELF2
DBP	ELK4
DBP	ETV1
DBP	FLI1
DBP	FOSB
DBP	FOXO3
DBP	FOXP2
DBP	GZF1
DBP	HAP1
DBP	HBP1
DBP	HES5
DBP	HES7
DBP	HIVEP2
DBP	IKZF1
DBP	IKZF3
DBP	IRF1
DBP	IRF2
DBP	IRF3
DBP	JUN
DBP	JUNB
DBP	KLF1
DBP	KLF13
DBP	KLF2
DBP	KLF3
DBP	KLF6
DBP	KLF9
DBP	MAF
DBP	MEF2C
DBP	MEF2D
DBP	MEIS2
DBP	MNT
DBP	MYNN
DBP	MZF1
DBP	NFE2L2
DBP	NFE2L3
DBP	NFIL3
DBP	NFIX
DBP	NR1D1
DBP	NR1D2
DBP	NR2C2
DBP	NR3C1
DBP	NR4A2
DBP	PAX4
DBP	PBX2
DBP	PBX4
DBP	POU2F1
DBP	POU5F1
DBP	PRDM1
DBP	PRDM10
DBP	RARA
DBP	RAX2
DBP	RFX1
DBP	RFX3
DBP	RREB1
DBP	RXRB
DBP	SIN3A
DBP	SOX11
DBP	SP3
DBP	SP4
DBP	TCF3
DBP	TFEC
DBP	THRA
DBP	USF1
DBP	XBP1
DBP	ZBED6
DBP	ZBTB1
DBP	ZBTB32
DBP	ZBTB38
DBP	ZBTB7A
DBP	ZBTB7B
DBP	ZFP62
DBP	ZFP91
DBP	ZKSCAN5
DBP	ZNF114
DBP	ZNF217
DBP	ZNF367
DBP	ZNF394
DBP	ZNF460
DBP	ZNF490
DBP	ZNF542
DBP	ZNF543
DBP	ZNF554
DBP	ZNF580
DBP	ZNF581
DBP	ZNF592
DBP	ZNF687
DBP	ZNF774
DBP	ZNF775
DBP	ZNF784
DBP	ZNF789
DBP	ZNF791
DBP	ZNF805
DDIT3	ARF1
DDIT3	ARF4
DDIT3	ARID3A
DDIT3	ARID5A
DDIT3	ATF4
DDIT3	BHLHE40
DDIT3	BHLHE41
DDIT3	BRCA1
DDIT3	CAMTA2
DDIT3	CHD2
DDIT3	CREB3L4
DDIT3	CREM
DDIT3	CTCFL
DDIT3	CUX1
DDIT3	DBP
DDIT3	DDIT3
DDIT3	ELF2
DDIT3	ERF
DDIT3	ETV1
DDIT3	FIZ1
DDIT3	FLI1
DDIT3	FOS
DDIT3	FOSB
DDIT3	FOXO3
DDIT3	FOXP2
DDIT3	GZF1
DDIT3	HAP1
DDIT3	HBP1
DDIT3	HES7
DDIT3	HIVEP2
DDIT3	IKZF1
DDIT3	IKZF3
DDIT3	IRF1
DDIT3	IRF2
DDIT3	IRF3
DDIT3	IRF9
DDIT3	JUN
DDIT3	JUND
DDIT3	KLF1
DDIT3	KLF13
DDIT3	KLF16
DDIT3	KLF2
DDIT3	KLF3
DDIT3	KLF6
DDIT3	KLF9
DDIT3	MAF
DDIT3	MEF2C
DDIT3	MEF2D
DDIT3	MEIS2
DDIT3	MNT
DDIT3	MZF1
DDIT3	NFE2L2
DDIT3	NFE2L3
DDIT3	NFIL3
DDIT3	NFIX
DDIT3	NFKB2
DDIT3	NR1D1
DDIT3	NR1D2
DDIT3	NR2C2
DDIT3	NR3C1
DDIT3	NR4A2
DDIT3	PBX2
DDIT3	PBX4
DDIT3	POU5F1
DDIT3	PRDM1
DDIT3	PRDM10
DDIT3	RARA
DDIT3	RAX2
DDIT3	RFX1
DDIT3	RFX3
DDIT3	RREB1
DDIT3	SIN3A
DDIT3	SOX11
DDIT3	SP3
DDIT3	SP4
DDIT3	TCF3
DDIT3	TFEC
DDIT3	THRA
DDIT3	XBP1
DDIT3	ZBED6
DDIT3	ZBTB1
DDIT3	ZBTB20
DDIT3	ZBTB32
DDIT3	ZBTB38
DDIT3	ZBTB7A
DDIT3	ZBTB7B
DDIT3	ZFP62
DDIT3	ZFP91
DDIT3	ZKSCAN5
DDIT3	ZNF114
DDIT3	ZNF217
DDIT3	ZNF276
DDIT3	ZNF394
DDIT3	ZNF490
DDIT3	ZNF524
DDIT3	ZNF526
DDIT3	ZNF554
DDIT3	ZNF579
DDIT3	ZNF580
DDIT3	ZNF581
DDIT3	ZNF774
DDIT3	ZNF775
DDIT3	ZNF784
DDIT3	ZNF789
DDIT3	ZNF791
ELF2	ARF1
ELF2	ARF4
ELF2	ARID3A
ELF2	ARID5A
ELF2	ATF4
ELF2	BHLHE40
ELF2	CAMTA2
ELF2	CHD2
ELF2	CREB3L2
ELF2	CREB3L4
ELF2	CREM
ELF2	CTCFL
ELF2	CUX1
ELF2	DBP
ELF2	DDIT3
ELF2	ELK4
ELF2	ERF
ELF2	ETV1
ELF2	FIZ1
ELF2	FLI1
ELF2	FOSB
ELF2	FOXO3
ELF2	FOXP2
ELF2	GZF1
ELF2	HES5
ELF2	HES7
ELF2	HIVEP2
ELF2	IKZF1
ELF2	IKZF3
ELF2	IRF1
ELF2	IRF3
ELF2	IRF9
ELF2	JUN
ELF2	JUNB
ELF2	KLF1
ELF2	KLF13
ELF2	KLF16
ELF2	KLF2
ELF2	KLF3
ELF2	KLF6
ELF2	KLF9
ELF2	MAF
ELF2	MEF2C
ELF2	MEIS2
ELF2	MYNN
ELF2	MZF1
ELF2	NFE2L2
ELF2	NFE2L3
ELF2	NFIL3
ELF2	NFIX
ELF2	NR1D1
ELF2	NR3C1
ELF2	NR4A2
ELF2	PAX4
ELF2	PBX2
ELF2	PBX4
ELF2	POU5F1
ELF2	PRDM1
ELF2	RARA
ELF2	RAX2
ELF2	RFX1
ELF2	RFX3
ELF2	RREB1
ELF2	RXRB
ELF2	SIN3A
ELF2	SOX11
ELF2	SP3
ELF2	TCF3
ELF2	TFEC
ELF2	THRA
ELF2	USF1
ELF2	XBP1
ELF2	ZBED6
ELF2	ZBTB1
ELF2	ZBTB20
ELF2	ZBTB32
ELF2	ZBTB38
ELF2	ZBTB7A
ELF2	ZBTB7B
ELF2	ZFP62
ELF2	ZFP91
ELF2	ZKSCAN5
ELF2	ZNF114
ELF2	ZNF217
ELF2	ZNF367
ELF2	ZNF394
ELF2	ZNF460
ELF2	ZNF490
ELF2	ZNF524
ELF2	ZNF526
ELF2	ZNF542
ELF2	ZNF543
ELF2	ZNF579
ELF2	ZNF580
ELF2	ZNF581
ELF2	ZNF672
ELF2	ZNF687
ELF2	ZNF689
ELF2	ZNF692
ELF2	ZNF774
ELF2	ZNF775
ELF2	ZNF784
ELF2	ZNF789
ELF2	ZNF791
ELF2	ZNF805
ELK4	ARF1
ELK4	ARF4
ELK4	ARID3A
ELK4	ARID5A
ELK4	ATF4
ELK4	BCL6
ELK4	BCLAF1
ELK4	BHLHE40
ELK4	BHLHE41
ELK4	CAMTA2
ELK4	CHD2
ELK4	CREB3L2
ELK4	CREB3L4
ELK4	CREM
ELK4	CTCFL
ELK4	DBP
ELK4	DDIT3
ELK4	ELK4
ELK4	ERF
ELK4	ETV1
ELK4	FIZ1
ELK4	FLI1
ELK4	FOSB
ELK4	FOXO3
ELK4	GZF1
ELK4	HAP1
ELK4	HBP1
ELK4	HES5
ELK4	HES7
ELK4	HIVEP2
ELK4	IKZF1
ELK4	IKZF3
ELK4	IRF1
ELK4	IRF2
ELK4	IRF3
ELK4	IRF9
ELK4	JUN
ELK4	JUNB
ELK4	JUND
ELK4	KLF1
ELK4	KLF13
ELK4	KLF2
ELK4	KLF3
ELK4	KLF6
ELK4	KLF9
ELK4	MAF
ELK4	MEF2C
ELK4	MEF2D
ELK4	MEIS2
ELK4	MNT
ELK4	MYNN
ELK4	MZF1
ELK4	NFE2L2
ELK4	NFE2L3
ELK4	NFIL3
ELK4	NFIX
ELK4	NR1D1
ELK4	NR1D2
ELK4	NR3C1
ELK4	NR4A2
ELK4	PAX4
ELK4	PBX2
ELK4	PBX4
ELK4	POU2F1
ELK4	POU5F1
ELK4	PRDM1
ELK4	RARA
ELK4	RAX2
ELK4	RFX1
ELK4	RFX3
ELK4	RREB1
ELK4	RXRB
ELK4	SIN3A
ELK4	SOX11
ELK4	SP3
ELK4	SP4
ELK4	TFEC
ELK4	THRA
ELK4	USF1
ELK4	XBP1
ELK4	ZBED6
ELK4	ZBTB1
ELK4	ZBTB32
ELK4	ZBTB38
ELK4	ZBTB7A
ELK4	ZBTB7B
ELK4	ZFP62
ELK4	ZFP91
ELK4	ZKSCAN5
ELK4	ZNF114
ELK4	ZNF217
ELK4	ZNF276
ELK4	ZNF367
ELK4	ZNF394
ELK4	ZNF460
ELK4	ZNF490
ELK4	ZNF524
ELK4	ZNF526
ELK4	ZNF542
ELK4	ZNF543
ELK4	ZNF554
ELK4	ZNF579
ELK4	ZNF580
ELK4	ZNF581
ELK4	ZNF592
ELK4	ZNF672
ELK4	ZNF687
ELK4	ZNF689
ELK4	ZNF692
ELK4	ZNF774
ELK4	ZNF775
ELK4	ZNF784
ELK4	ZNF789
ELK4	ZNF791
ELK4	ZNF805
ERF	ARF4
ERF	ARID3A
ERF	ARID5A
ERF	ATF4
ERF	BCL6
ERF	BCLAF1
ERF	BHLHE40
ERF	BHLHE41
ERF	BRCA1
ERF	CAMTA2
ERF	CHD2
ERF	CREB3L4
ERF	CREM
ERF	CTCFL
ERF	DBP
ERF	DDIT3
ERF	ELK4
ERF	ERF
ERF	ETV1
ERF	FIZ1
ERF	FLI1
ERF	FOSB
ERF	FOXP2
ERF	GZF1
ERF	HAP1
ERF	HBP1
ERF	HES5
ERF	HES7
ERF	HIVEP2
ERF	IKZF1
ERF	IRF1
ERF	IRF2
ERF	IRF3
ERF	IRF9
ERF	JUN
ERF	JUNB
ERF	JUND
ERF	KLF1
ERF	KLF13
ERF	KLF2
ERF	KLF3
ERF	KLF6
ERF	MEF2C
ERF	MEF2D
ERF	MEIS2
ERF	MYNN
ERF	MZF1
ERF	NFE2L3
ERF	NFIX
ERF	NFKB2
ERF	NR1D1
ERF	NR2C2
ERF	NR4A2
ERF	PAX4
ERF	PBX2
ERF	PBX4
ERF	POU2F1
ERF	POU5F1
ERF	PRDM1
ERF	RARA
ERF	RAX2
ERF	RFX1
ERF	RFX3
ERF	RREB1
ERF	RXRB
ERF	SIN3A
ERF	SOX11
ERF	SP3
ERF	TFEC
ERF	THRA
ERF	USF1
ERF	XBP1
ERF	ZBED6
ERF	ZBTB1
ERF	ZBTB32
ERF	ZBTB38
ERF	ZBTB7A
ERF	ZBTB7B
ERF	ZFP62
ERF	ZFP91
ERF	ZKSCAN5
ERF	ZNF114
ERF	ZNF217
ERF	ZNF394
ERF	ZNF460
ERF	ZNF490
ERF	ZNF524
ERF	ZNF526
ERF	ZNF542
ERF	ZNF543
ERF	ZNF554
ERF	ZNF579
ERF	ZNF580
ERF	ZNF581
ERF	ZNF672
ERF	ZNF687
ERF	ZNF692
ERF	ZNF774
ERF	ZNF775
ERF	ZNF784
ERF	ZNF789
ERF	ZNF791
ERF	ZNF805
ETV1	ARF1
ETV1	ARF4
ETV1	ARID3A
ETV1	ARID5A
ETV1	ATF4
ETV1	BCL6
ETV1	BCLAF1
ETV1	BHLHE40
ETV1	BHLHE41
ETV1	BRCA1
ETV1	CAMTA2
ETV1	CHD2
ETV1	CREB3L2
ETV1	CREB3L4
ETV1	CREM
ETV1	CTCFL
ETV1	CUX1
ETV1	DBP
ETV1	DDIT3
ETV1	ELF2
ETV1	ELK4
ETV1	ERF
ETV1	ETV1
ETV1	FIZ1
ETV1	FLI1
ETV1	FOS
ETV1	FOSB
ETV1	FOXO3
ETV1	FOXP2
ETV1	GZF1
ETV1	HAP1
ETV1	HBP1
ETV1	HES5
ETV1	HES7
ETV1	HIVEP2
ETV1	IKZF1
ETV1	IKZF3
ETV1	IRF1
ETV1	IRF2
ETV1	IRF3
ETV1	IRF9
ETV1	JUN
ETV1	JUNB
ETV1	JUND
ETV1	KLF1
ETV1	KLF13
ETV1	KLF2
ETV1	KLF3
ETV1	KLF6
ETV1	KLF9
ETV1	MAF
ETV1	MEF2C
ETV1	MEF2D
ETV1	MEIS2
ETV1	MNT
ETV1	MYNN
ETV1	MZF1
ETV1	NFE2L2
ETV1	NFE2L3
ETV1	NFIL3
ETV1	NFIX
ETV1	NR1D1
ETV1	NR1D2
ETV1	NR3C1
ETV1	NR4A2
ETV1	PAX4
ETV1	PBX2
ETV1	PBX4
ETV1	POU2F1
ETV1	POU5F1
ETV1	PRDM1
ETV1	PRDM10
ETV1	RARA
ETV1	RAX2
ETV1	RELB
ETV1	RFX1
ETV1	RFX3
ETV1	RREB1
ETV1	RXRB
ETV1	SIN3A
ETV1	SOX11
ETV1	SP3
ETV1	TCF3
ETV1	TFEC
ETV1	THRA
ETV1	USF1
ETV1	XBP1
ETV1	ZBED6
ETV1	ZBTB1
ETV1	ZBTB20
ETV1	ZBTB32
ETV1	ZBTB38
ETV1	ZBTB7A
ETV1	ZBTB7B
ETV1	ZFP62
ETV1	ZFP91
ETV1	ZKSCAN5
ETV1	ZNF114
ETV1	ZNF217
ETV1	ZNF367
ETV1	ZNF394
ETV1	ZNF460
ETV1	ZNF490
ETV1	ZNF524
ETV1	ZNF526
ETV1	ZNF542
ETV1	ZNF543
ETV1	ZNF554
ETV1	ZNF579
ETV1	ZNF580
ETV1	ZNF581
ETV1	ZNF592
ETV1	ZNF672
ETV1	ZNF687
ETV1	ZNF689
ETV1	ZNF692
ETV1	ZNF774
ETV1	ZNF775
ETV1	ZNF784
ETV1	ZNF789
ETV1	ZNF791
ETV1	ZNF805
FIZ1	ARF1
FIZ1	ARF4
FIZ1	ARID3A
FIZ1	ARID5A
FIZ1	ATF4
FIZ1	BCL6
FIZ1	BCLAF1
FIZ1	BHLHE40
FIZ1	BHLHE41
FIZ1	BRCA1
FIZ1	CAMTA2
FIZ1	CHD2
FIZ1	CREB3L2
FIZ1	CREB3L4
FIZ1	CREM
FIZ1	CTCFL
FIZ1	CUX1
FIZ1	DBP
FIZ1	DDIT3
FIZ1	ELF2
FIZ1	ELK4
FIZ1	ERF
FIZ1	ETV1
FIZ1	FLI1
FIZ1	FOS
FIZ1	FOSB
FIZ1	FOXO3
FIZ1	FOXP2
FIZ1	GZF1
FIZ1	HAP1
FIZ1	HBP1
FIZ1	HES5
FIZ1	HES7
FIZ1	HIVEP2
FIZ1	IKZF1
FIZ1	IKZF3
FIZ1	IRF1
FIZ1	IRF2
FIZ1	IRF3
FIZ1	IRF9
FIZ1	JUN
FIZ1	JUNB
FIZ1	JUND
FIZ1	KLF1
FIZ1	KLF13
FIZ1	KLF16
FIZ1	KLF2
FIZ1	KLF3
FIZ1	KLF6
FIZ1	KLF9
FIZ1	MAF
FIZ1	MEF2C
FIZ1	MEF2D
FIZ1	MEIS2
FIZ1	MNT
FIZ1	MYNN
FIZ1	MZF1
FIZ1	NFE2L2
FIZ1	NFE2L3
FIZ1	NFIL3
FIZ1	NFIX
FIZ1	NFKB2
FIZ1	NR1D1
FIZ1	NR1D2
FIZ1	NR2C2
FIZ1	NR3C1
FIZ1	NR4A2
FIZ1	PAX4
FIZ1	PBX2
FIZ1	PBX4
FIZ1	POU2F1
FIZ1	POU5F1
FIZ1	PRDM1
FIZ1	PRDM10
FIZ1	RARA
FIZ1	RAX2
FIZ1	RELB
FIZ1	RFX1
FIZ1	RFX3
FIZ1	RREB1
FIZ1	RXRB
FIZ1	SIN3A
FIZ1	SOX11
FIZ1	SP3
FIZ1	SP4
FIZ1	TCF3
FIZ1	TFEC
FIZ1	THRA
FIZ1	USF1
FIZ1	XBP1
FIZ1	ZBED6
FIZ1	ZBTB1
FIZ1	ZBTB20
FIZ1	ZBTB32
FIZ1	ZBTB38
FIZ1	ZBTB7A
FIZ1	ZBTB7B
FIZ1	ZFP62
FIZ1	ZFP91
FIZ1	ZKSCAN5
FIZ1	ZNF114
FIZ1	ZNF131
FIZ1	ZNF217
FIZ1	ZNF276
FIZ1	ZNF367
FIZ1	ZNF394
FIZ1	ZNF460
FIZ1	ZNF490
FIZ1	ZNF526
FIZ1	ZNF543
FIZ1	ZNF554
FIZ1	ZNF580
FIZ1	ZNF581
FIZ1	ZNF592
FIZ1	ZNF672
FIZ1	ZNF687
FIZ1	ZNF689
FIZ1	ZNF692
FIZ1	ZNF774
FIZ1	ZNF775
FIZ1	ZNF784
FIZ1	ZNF789
FIZ1	ZNF791
FIZ1	ZNF805
FLI1	ARF1
FLI1	ARF4
FLI1	ARID3A
FLI1	ARID5A
FLI1	ATF4
FLI1	BCL6
FLI1	BCLAF1
FLI1	BHLHE40
FLI1	BHLHE41
FLI1	BRCA1
FLI1	CAMTA2
FLI1	CHD2
FLI1	CREB3L2
FLI1	CREB3L4
FLI1	CREM
FLI1	CTCFL
FLI1	CUX1
FLI1	DBP
FLI1	DDIT3
FLI1	ELF2
FLI1	ELK4
FLI1	ERF
FLI1	ETV1
FLI1	FIZ1
FLI1	FLI1
FLI1	FOS
FLI1	FOSB
FLI1	FOXO3
FLI1	FOXP2
FLI1	GZF1
FLI1	HAP1
FLI1	HBP1
FLI1	HES5
FLI1	HES7
FLI1	HIVEP2
FLI1	IKZF1
FLI1	IKZF3
FLI1	IRF1
FLI1	IRF2
FLI1	IRF3
FLI1	IRF9
FLI1	JUN
FLI1	JUNB
FLI1	JUND
FLI1	KLF1
FLI1	KLF13
FLI1	KLF2
FLI1	KLF3
FLI1	KLF6
FLI1	KLF9
FLI1	MAF
FLI1	MEF2C
FLI1	MEF2D
FLI1	MEIS2
FLI1	MNT
FLI1	MYNN
FLI1	MZF1
FLI1	NFE2L2
FLI1	NFE2L3
FLI1	NFIL3
FLI1	NFIX
FLI1	NFKB2
FLI1	NR1D1
FLI1	NR1D2
FLI1	NR2C2
FLI1	NR3C1
FLI1	NR4A2
FLI1	PAX4
FLI1	PBX2
FLI1	PBX4
FLI1	POU2F1
FLI1	POU5F1
FLI1	PRDM1
FLI1	PRDM10
FLI1	RARA
FLI1	RAX2
FLI1	RELB
FLI1	RFX1
FLI1	RFX3
FLI1	RREB1
FLI1	RXRB
FLI1	SIN3A
FLI1	SOX11
FLI1	SP3
FLI1	SP4
FLI1	TCF3
FLI1	TFEC
FLI1	THRA
FLI1	USF1
FLI1	XBP1
FLI1	ZBED6
FLI1	ZBTB1
FLI1	ZBTB20
FLI1	ZBTB32
FLI1	ZBTB38
FLI1	ZBTB7A
FLI1	ZBTB7B
FLI1	ZFP62
FLI1	ZFP91
FLI1	ZKSCAN5
FLI1	ZNF114
FLI1	ZNF131
FLI1	ZNF217
FLI1	ZNF276
FLI1	ZNF367
FLI1	ZNF394
FLI1	ZNF460
FLI1	ZNF490
FLI1	ZNF524
FLI1	ZNF526
FLI1	ZNF542
FLI1	ZNF543
FLI1	ZNF554
FLI1	ZNF579
FLI1	ZNF580
FLI1	ZNF581
FLI1	ZNF592
FLI1	ZNF672
FLI1	ZNF687
FLI1	ZNF689
FLI1	ZNF692
FLI1	ZNF774
FLI1	ZNF775
FLI1	ZNF784
FLI1	ZNF789
FLI1	ZNF791
FLI1	ZNF805
FOS	ARF1
FOS	ARF4
FOS	ARID3A
FOS	ARID5A
FOS	ATF4
FOS	BCLAF1
FOS	BHLHE40
FOS	BHLHE41
FOS	BRCA1
FOS	CAMTA2
FOS	CHD2
FOS	CREB3L2
FOS	CREB3L4
FOS	CREM
FOS	CTCFL
FOS	DBP
FOS	DDIT3
FOS	ERF
FOS	ETV1
FOS	FLI1
FOS	FOS
FOS	FOSB
FOS	FOXO3
FOS	FOXP2
FOS	GZF1
FOS	HAP1
FOS	HBP1
FOS	HES7
FOS	HIVEP2
FOS	IKZF1
FOS	IKZF3
FOS	IRF1
FOS	IRF2
FOS	IRF3
FOS	JUN
FOS	JUNB
FOS	JUND
FOS	KLF1
FOS	KLF13
FOS	KLF2
FOS	KLF3
FOS	KLF6
FOS	KLF9
FOS	MAF
FOS	MEF2C
FOS	MEF2D
FOS	MEIS2
FOS	MNT
FOS	MYNN
FOS	MZF1
FOS	NFE2L2
FOS	NFE2L3
FOS	NFIL3
FOS	NFIX
FOS	NFKB2
FOS	NR1D1
FOS	NR1D2
FOS	NR2C2
FOS	NR3C1
FOS	NR4A2
FOS	PAX4
FOS	PBX2
FOS	PBX4
FOS	POU2F1
FOS	POU5F1
FOS	PRDM1
FOS	PRDM10
FOS	RARA
FOS	RAX2
FOS	RELB
FOS	RFX1
FOS	RREB1
FOS	RXRB
FOS	SIN3A
FOS	TFEC
FOS	THRA
FOS	XBP1
FOS	ZBED6
FOS	ZBTB1
FOS	ZBTB38
FOS	ZBTB7A
FOS	ZBTB7B
FOS	ZFP62
FOS	ZFP91
FOS	ZKSCAN5
FOS	ZNF114
FOS	ZNF131
FOS	ZNF217
FOS	ZNF276
FOS	ZNF367
FOS	ZNF394
FOS	ZNF460
FOS	ZNF526
FOS	ZNF542
FOS	ZNF543
FOS	ZNF554
FOS	ZNF592
FOS	ZNF672
FOS	ZNF687
FOS	ZNF689
FOS	ZNF692
FOS	ZNF774
FOS	ZNF775
FOS	ZNF789
FOS	ZNF805
FOSB	ARF1
FOSB	ARID5A
FOSB	BHLHE41
