From	To
ELF2	ZNF543
ELF2	ZNF643
ELF2	ZNF775
ELF2	ZNF805
ELF2	ZNF860
ERF	ARF1
ERF	ARID3A
ERF	ARID5A
ERF	ATF4
ERF	BACH1
ERF	BHLHE40
ERF	BHLHE41
ERF	CHD2
ERF	CREB3L2
ERF	CTCFL
ERF	DDIT3
ERF	FLI1
ERF	FOXO1
ERF	FOXO3
ERF	FOXP2
ERF	HBP1
ERF	HES5
ERF	HINFP
ERF	IKZF1
ERF	IKZF3
ERF	IRF1
ERF	IRF2
ERF	IRF4
ERF	JUN
ERF	JUNB
ERF	JUND
ERF	KLF13
ERF	KLF2
ERF	KLF3
ERF	KLF6
ERF	KLF7
ERF	KLF9
ERF	MEF2A
ERF	MEF2C
ERF	MEF2D
ERF	MYBL2
ERF	MZF1
ERF	NFATC1
ERF	NFE2L3
ERF	NOBOX
ERF	NR1D1
ERF	NR4A2
ERF	PAX5
ERF	PBX2
ERF	POU5F1
ERF	POU5F1B
ERF	PRDM1
ERF	RARA
ERF	RERE
ERF	RFX1
ERF	RFX3
ERF	RUNX1
ERF	RXRB
ERF	SMAD7
ERF	SP3
ERF	TBX6
ERF	TCF3
ERF	THRA
ERF	USF2
ERF	XBP1
ERF	ZBTB1
ERF	ZBTB20
ERF	ZBTB32
ERF	ZBTB38
ERF	ZBTB42
ERF	ZBTB7A
ERF	ZBTB7B
ERF	ZFP62
ERF	ZFP91
ERF	ZNF114
ERF	ZNF217
ERF	ZNF283
ERF	ZNF460
ERF	ZNF543
ERF	ZNF643
ERF	ZNF775
ERF	ZNF805
ERF	ZNF860
ESRRG	ARF1
ESRRG	ARID3A
ESRRG	ARID5A
ESRRG	ATF3
ESRRG	ATF4
ESRRG	BACH1
ESRRG	BHLHE40
ESRRG	BHLHE41
ESRRG	CEBPB
ESRRG	CHD2
ESRRG	CREB3L2
ESRRG	CTCFL
ESRRG	DDIT3
ESRRG	ERF
ESRRG	ESRRG
ESRRG	ETS1
ESRRG	FLI1
ESRRG	FOXD4L5
ESRRG	FOXN3
ESRRG	FOXO1
ESRRG	FOXO3
ESRRG	FOXP2
ESRRG	HBP1
ESRRG	HES5
ESRRG	HINFP
ESRRG	IKZF1
ESRRG	IKZF3
ESRRG	IRF1
ESRRG	IRF2
ESRRG	IRF4
ESRRG	JUN
ESRRG	JUNB
ESRRG	JUND
ESRRG	KLF13
ESRRG	KLF15
ESRRG	KLF2
ESRRG	KLF3
ESRRG	KLF6
ESRRG	KLF7
ESRRG	KLF9
ESRRG	MEF2A
ESRRG	MEF2C
ESRRG	MEF2D
ESRRG	MXI1
ESRRG	MYBL2
ESRRG	MYC
ESRRG	MZF1
ESRRG	NFATC1
ESRRG	NFE2L1
ESRRG	NFE2L2
ESRRG	NFE2L3
ESRRG	NOBOX
ESRRG	NR1D1
ESRRG	NR3C1
ESRRG	NR4A2
ESRRG	PAX5
ESRRG	PBX2
ESRRG	POU5F1
ESRRG	POU5F1B
ESRRG	PRDM1
ESRRG	PRDM10
ESRRG	RARA
ESRRG	RERE
ESRRG	RFX1
ESRRG	RFX3
ESRRG	RUNX1
ESRRG	RXRB
ESRRG	SMAD7
ESRRG	SP3
ESRRG	TBX6
ESRRG	THRA
ESRRG	USF2
ESRRG	XBP1
ESRRG	ZBTB1
ESRRG	ZBTB20
ESRRG	ZBTB32
ESRRG	ZBTB38
ESRRG	ZBTB42
ESRRG	ZBTB7A
ESRRG	ZBTB7B
ESRRG	ZFP62
ESRRG	ZFP91
ESRRG	ZNF114
ESRRG	ZNF217
ESRRG	ZNF283
ESRRG	ZNF460
ESRRG	ZNF48
ESRRG	ZNF526
ESRRG	ZNF543
ESRRG	ZNF643
ESRRG	ZNF771
ESRRG	ZNF775
ESRRG	ZNF805
ESRRG	ZNF860
ETS1	ARF1
ETS1	ARID3A
ETS1	ARID5A
ETS1	ATF3
ETS1	ATF4
ETS1	BACH1
ETS1	BHLHE40
ETS1	BHLHE41
ETS1	CEBPB
ETS1	CEBPG
ETS1	CHD2
ETS1	CREB3L2
ETS1	CTCFL
ETS1	DDIT3
ETS1	ELF2
ETS1	ERF
ETS1	ESRRG
ETS1	ETS1
ETS1	FLI1
ETS1	FOXD4L5
ETS1	FOXN3
ETS1	FOXO1
ETS1	FOXO3
ETS1	FOXP2
ETS1	HBP1
ETS1	HES5
ETS1	HINFP
ETS1	IKZF1
ETS1	IKZF3
ETS1	IRF1
ETS1	IRF2
ETS1	IRF4
ETS1	JUN
ETS1	JUNB
ETS1	JUND
ETS1	KLF13
ETS1	KLF15
ETS1	KLF2
ETS1	KLF3
ETS1	KLF6
ETS1	KLF7
ETS1	KLF9
ETS1	MEF2A
ETS1	MEF2C
ETS1	MEF2D
ETS1	MXI1
ETS1	MYBL2
ETS1	MYC
ETS1	MZF1
ETS1	NFATC1
ETS1	NFE2L1
ETS1	NFE2L2
ETS1	NFE2L3
ETS1	NOBOX
ETS1	NR1D1
ETS1	NR3C1
ETS1	NR4A2
ETS1	PAX5
ETS1	PBX2
ETS1	POU5F1
ETS1	POU5F1B
ETS1	PRDM1
ETS1	PRDM10
ETS1	RARA
ETS1	RERE
ETS1	RFX1
ETS1	RFX3
ETS1	RUNX1
ETS1	RXRB
ETS1	SMAD7
ETS1	SP3
ETS1	TBX6
ETS1	TCF3
ETS1	THRA
ETS1	USF2
ETS1	XBP1
ETS1	ZBTB1
ETS1	ZBTB20
ETS1	ZBTB32
ETS1	ZBTB38
ETS1	ZBTB42
ETS1	ZBTB7A
ETS1	ZBTB7B
ETS1	ZFP62
ETS1	ZFP91
ETS1	ZNF114
ETS1	ZNF217
ETS1	ZNF283
ETS1	ZNF460
ETS1	ZNF48
ETS1	ZNF526
ETS1	ZNF543
ETS1	ZNF643
ETS1	ZNF771
ETS1	ZNF775
ETS1	ZNF805
ETS1	ZNF860
FLI1	ARF1
FLI1	ARID3A
FLI1	ARID5A
FLI1	ATF3
FLI1	ATF4
FLI1	BACH1
FLI1	BHLHE40
FLI1	BHLHE41
FLI1	CEBPB
FLI1	CEBPG
FLI1	CHD2
FLI1	CREB3L2
FLI1	CTCFL
FLI1	DDIT3
FLI1	ELF2
FLI1	ERF
FLI1	ESRRG
FLI1	ETS1
FLI1	FLI1
FLI1	FOXN3
FLI1	FOXO1
FLI1	FOXO3
FLI1	FOXP2
FLI1	HBP1
FLI1	HES5
FLI1	HINFP
FLI1	IKZF1
FLI1	IKZF3
FLI1	IRF1
FLI1	IRF2
FLI1	IRF4
FLI1	JUN
FLI1	JUNB
FLI1	JUND
FLI1	KLF13
FLI1	KLF15
FLI1	KLF2
FLI1	KLF3
FLI1	KLF6
FLI1	KLF7
FLI1	KLF9
FLI1	MEF2A
FLI1	MEF2C
FLI1	MEF2D
FLI1	MXI1
FLI1	MYBL2
FLI1	MYC
FLI1	MZF1
FLI1	NFATC1
FLI1	NFE2L1
FLI1	NFE2L2
FLI1	NFE2L3
FLI1	NOBOX
FLI1	NR1D1
FLI1	NR3C1
FLI1	NR4A2
FLI1	PAX5
FLI1	PBX2
FLI1	POU5F1
FLI1	POU5F1B
FLI1	PRDM1
FLI1	PRDM10
FLI1	RARA
FLI1	RERE
FLI1	RFX1
FLI1	RFX3
FLI1	RUNX1
FLI1	RXRB
FLI1	SMAD7
FLI1	SP3
FLI1	TBX6
FLI1	TCF3
FLI1	THRA
FLI1	USF2
FLI1	XBP1
FLI1	ZBTB1
FLI1	ZBTB20
FLI1	ZBTB32
FLI1	ZBTB38
FLI1	ZBTB42
FLI1	ZBTB7A
FLI1	ZBTB7B
FLI1	ZFP62
FLI1	ZFP91
FLI1	ZNF114
FLI1	ZNF217
FLI1	ZNF283
FLI1	ZNF460
FLI1	ZNF48
FLI1	ZNF526
FLI1	ZNF543
FLI1	ZNF643
FLI1	ZNF771
FLI1	ZNF775
FLI1	ZNF805
FLI1	ZNF860
FOS	ARF1
FOS	ARID3A
FOS	ARID5A
FOS	ATF4
FOS	BACH1
FOS	BHLHE40
FOS	BHLHE41
FOS	CEBPB
FOS	CHD2
FOS	CREB3L2
FOS	CTCFL
FOS	DDIT3
FOS	ERF
FOS	ESRRG
FOS	ETS1
FOS	FLI1
FOS	FOS
FOS	FOXD4L5
FOS	FOXN3
FOS	FOXO1
FOS	FOXO3
FOS	FOXP2
FOS	HBP1
FOS	HINFP
FOS	IKZF1
FOS	IKZF3
FOS	IRF1
FOS	IRF2
FOS	IRF4
FOS	JUN
FOS	JUNB
FOS	JUND
FOS	KLF13
FOS	KLF15
FOS	KLF2
FOS	KLF3
FOS	KLF6
FOS	KLF7
FOS	KLF9
FOS	MEF2A
FOS	MEF2C
FOS	MEF2D
FOS	MXI1
FOS	MYBL2
FOS	MYC
FOS	MZF1
FOS	NFATC1
FOS	NFE2L2
FOS	NFE2L3
FOS	NOBOX
FOS	NR1D1
FOS	NR4A2
FOS	PBX2
FOS	POU5F1
FOS	POU5F1B
FOS	PRDM1
FOS	PRDM10
FOS	RARA
FOS	RERE
FOS	RFX1
FOS	RFX3
FOS	RUNX1
FOS	RXRB
FOS	SMAD7
FOS	SP3
FOS	TBX6
FOS	TCF3
FOS	THRA
FOS	XBP1
FOS	ZBTB1
FOS	ZBTB20
FOS	ZBTB32
FOS	ZBTB38
FOS	ZBTB42
FOS	ZBTB7A
FOS	ZBTB7B
FOS	ZFP62
FOS	ZFP91
FOS	ZNF114
FOS	ZNF217
FOS	ZNF283
FOS	ZNF460
FOS	ZNF48
FOS	ZNF526
FOS	ZNF543
FOS	ZNF643
FOS	ZNF771
FOS	ZNF805
FOS	ZNF860
FOXD4L5	ARID3A
FOXD4L5	ARID5A
FOXD4L5	ATF3
FOXD4L5	ATF4
FOXD4L5	BACH1
FOXD4L5	BHLHE40
FOXD4L5	BHLHE41
FOXD4L5	CEBPB
FOXD4L5	CHD2
FOXD4L5	CREB3L2
FOXD4L5	CTCFL
FOXD4L5	DDIT3
FOXD4L5	ESRRG
FOXD4L5	ETS1
FOXD4L5	FLI1
FOXD4L5	FOS
FOXD4L5	FOXD4L5
FOXD4L5	FOXN3
FOXD4L5	FOXO1
FOXD4L5	FOXO3
FOXD4L5	HBP1
FOXD4L5	HES5
FOXD4L5	IKZF1
FOXD4L5	IKZF3
FOXD4L5	IRF1
FOXD4L5	IRF2
FOXD4L5	IRF4
FOXD4L5	JUNB
FOXD4L5	JUND
FOXD4L5	KLF13
FOXD4L5	KLF2
FOXD4L5	KLF3
FOXD4L5	KLF6
FOXD4L5	KLF7
FOXD4L5	KLF9
FOXD4L5	MEF2A
FOXD4L5	MEF2C
FOXD4L5	MEF2D
FOXD4L5	MYBL2
FOXD4L5	MYC
FOXD4L5	MZF1
FOXD4L5	NFATC1
FOXD4L5	NFE2L2
FOXD4L5	NFE2L3
FOXD4L5	NOBOX
FOXD4L5	NR1D1
FOXD4L5	NR3C1
FOXD4L5	NR4A2
FOXD4L5	PAX5
FOXD4L5	PBX2
FOXD4L5	POU5F1
FOXD4L5	POU5F1B
FOXD4L5	PRDM1
FOXD4L5	PRDM10
FOXD4L5	RARA
FOXD4L5	RERE
FOXD4L5	RFX1
FOXD4L5	RFX3
FOXD4L5	RUNX1
FOXD4L5	RXRB
FOXD4L5	SMAD7
FOXD4L5	SP3
FOXD4L5	TCF3
FOXD4L5	THRA
FOXD4L5	USF2
FOXD4L5	XBP1
FOXD4L5	ZBTB1
FOXD4L5	ZBTB20
FOXD4L5	ZBTB32
FOXD4L5	ZBTB38
FOXD4L5	ZBTB7A
FOXD4L5	ZBTB7B
FOXD4L5	ZFP62
FOXD4L5	ZFP91
FOXD4L5	ZNF114
FOXD4L5	ZNF217
FOXD4L5	ZNF460
FOXD4L5	ZNF48
FOXD4L5	ZNF543
FOXD4L5	ZNF643
FOXD4L5	ZNF771
FOXD4L5	ZNF775
FOXD4L5	ZNF805
FOXD4L5	ZNF860
FOXN3	ARID5A
FOXN3	ATF3
FOXN3	BACH1
FOXN3	BHLHE40
FOXN3	BHLHE41
FOXN3	CEBPB
FOXN3	CEBPG
FOXN3	CHD2
FOXN3	CREB3L2
FOXN3	CTCFL
FOXN3	DDIT3
FOXN3	ERF
FOXN3	ESRRG
FOXN3	FLI1
FOXN3	FOS
FOXN3	FOXD4L5
FOXN3	FOXN3
FOXN3	FOXO1
FOXN3	FOXO3
FOXN3	FOXP2
FOXN3	HBP1
FOXN3	HES5
FOXN3	IKZF1
FOXN3	IKZF3
FOXN3	IRF1
FOXN3	IRF2
FOXN3	IRF4
FOXN3	JUNB
FOXN3	KLF13
FOXN3	KLF2
FOXN3	KLF3
FOXN3	KLF6
FOXN3	KLF7
FOXN3	MEF2A
FOXN3	MEF2C
FOXN3	MEF2D
FOXN3	MXI1
FOXN3	MYBL2
FOXN3	MYC
FOXN3	NFATC1
FOXN3	NFE2L2
FOXN3	NFE2L3
FOXN3	NR1D1
FOXN3	NR3C1
FOXN3	NR4A2
FOXN3	PAX5
FOXN3	PBX2
FOXN3	POU5F1
FOXN3	POU5F1B
FOXN3	PRDM1
FOXN3	RARA
FOXN3	RERE
FOXN3	RFX3
FOXN3	RUNX1
FOXN3	SMAD7
FOXN3	SP3
FOXN3	TBX6
FOXN3	THRA
FOXN3	USF2
FOXN3	XBP1
FOXN3	ZBTB1
FOXN3	ZBTB20
FOXN3	ZBTB38
FOXN3	ZBTB7B
FOXN3	ZFP62
FOXN3	ZFP91
FOXN3	ZNF217
FOXN3	ZNF283
FOXN3	ZNF460
FOXN3	ZNF526
FOXN3	ZNF543
FOXN3	ZNF643
FOXN3	ZNF775
FOXN3	ZNF805
FOXN3	ZNF860
FOXO1	ARF1
FOXO1	ARID3A
FOXO1	ARID5A
FOXO1	ATF3
FOXO1	ATF4
FOXO1	BACH1
FOXO1	BHLHE40
FOXO1	BHLHE41
FOXO1	CEBPB
FOXO1	CEBPG
FOXO1	CHD2
FOXO1	CREB3L2
FOXO1	CTCFL
FOXO1	DDIT3
FOXO1	ELF2
FOXO1	ERF
FOXO1	ESRRG
FOXO1	ETS1
FOXO1	FLI1
FOXO1	FOS
FOXO1	FOXD4L5
FOXO1	FOXN3
FOXO1	FOXO1
FOXO1	FOXO3
FOXO1	FOXP2
FOXO1	HBP1
FOXO1	HES5
FOXO1	HINFP
FOXO1	IKZF1
FOXO1	IKZF3
FOXO1	IRF1
FOXO1	IRF2
FOXO1	IRF4
FOXO1	JUN
FOXO1	JUNB
FOXO1	JUND
FOXO1	KLF13
FOXO1	KLF15
FOXO1	KLF2
FOXO1	KLF3
FOXO1	KLF6
FOXO1	KLF7
FOXO1	KLF9
FOXO1	MEF2A
FOXO1	MEF2C
FOXO1	MEF2D
FOXO1	MXI1
FOXO1	MYBL2
FOXO1	MYC
FOXO1	MZF1
FOXO1	NFATC1
FOXO1	NFE2L1
FOXO1	NFE2L2
FOXO1	NFE2L3
FOXO1	NOBOX
FOXO1	NR1D1
FOXO1	NR3C1
FOXO1	NR4A2
FOXO1	PAX5
FOXO1	PBX2
FOXO1	POU5F1
FOXO1	POU5F1B
FOXO1	PRDM1
FOXO1	PRDM10
FOXO1	RARA
FOXO1	RERE
FOXO1	RFX1
FOXO1	RFX3
FOXO1	RUNX1
FOXO1	RXRB
FOXO1	SMAD7
FOXO1	SP3
FOXO1	TBX6
FOXO1	TCF3
FOXO1	THRA
FOXO1	USF2
FOXO1	XBP1
FOXO1	ZBTB1
FOXO1	ZBTB20
FOXO1	ZBTB32
FOXO1	ZBTB38
FOXO1	ZBTB42
FOXO1	ZBTB7A
FOXO1	ZBTB7B
FOXO1	ZFP62
FOXO1	ZFP91
FOXO1	ZNF114
FOXO1	ZNF217
FOXO1	ZNF283
FOXO1	ZNF460
FOXO1	ZNF48
FOXO1	ZNF526
FOXO1	ZNF543
FOXO1	ZNF643
FOXO1	ZNF771
FOXO1	ZNF775
FOXO1	ZNF805
FOXO1	ZNF860
FOXO3	ARF1
FOXO3	ARID3A
FOXO3	ARID5A
FOXO3	ATF3
FOXO3	ATF4
FOXO3	BACH1
FOXO3	BHLHE40
FOXO3	BHLHE41
FOXO3	CEBPB
FOXO3	CEBPG
FOXO3	CHD2
FOXO3	CREB3L2
FOXO3	CTCFL
FOXO3	DDIT3
FOXO3	ELF2
FOXO3	ERF
FOXO3	ESRRG
FOXO3	ETS1
FOXO3	FLI1
FOXO3	FOS
FOXO3	FOXD4L5
FOXO3	FOXN3
FOXO3	FOXO1
FOXO3	FOXO3
FOXO3	FOXP2
FOXO3	HBP1
FOXO3	HES5
FOXO3	HINFP
FOXO3	IKZF1
FOXO3	IKZF3
FOXO3	IRF1
FOXO3	IRF2
FOXO3	IRF4
FOXO3	JUN
FOXO3	JUNB
FOXO3	JUND
FOXO3	KLF13
FOXO3	KLF15
FOXO3	KLF2
FOXO3	KLF3
FOXO3	KLF6
FOXO3	KLF7
FOXO3	KLF9
FOXO3	MEF2A
FOXO3	MEF2C
FOXO3	MEF2D
FOXO3	MXI1
FOXO3	MYBL2
FOXO3	MYC
FOXO3	MZF1
FOXO3	NFATC1
FOXO3	NFE2L1
FOXO3	NFE2L2
FOXO3	NFE2L3
FOXO3	NOBOX
FOXO3	NR1D1
FOXO3	NR3C1
FOXO3	NR4A2
FOXO3	PAX5
FOXO3	PBX2
FOXO3	POU5F1
FOXO3	POU5F1B
FOXO3	PRDM1
FOXO3	PRDM10
FOXO3	RARA
FOXO3	RERE
FOXO3	RFX1
FOXO3	RFX3
FOXO3	RUNX1
FOXO3	RXRB
FOXO3	SMAD7
FOXO3	SP3
FOXO3	TBX6
FOXO3	TCF3
FOXO3	THRA
FOXO3	USF2
FOXO3	XBP1
FOXO3	ZBTB1
FOXO3	ZBTB20
FOXO3	ZBTB32
FOXO3	ZBTB38
FOXO3	ZBTB42
FOXO3	ZBTB7A
FOXO3	ZBTB7B
FOXO3	ZFP62
FOXO3	ZFP91
FOXO3	ZNF114
FOXO3	ZNF217
FOXO3	ZNF283
FOXO3	ZNF460
FOXO3	ZNF48
FOXO3	ZNF526
FOXO3	ZNF543
FOXO3	ZNF643
FOXO3	ZNF771
FOXO3	ZNF775
FOXO3	ZNF805
FOXO3	ZNF860
FOXP2	ARID3A
FOXP2	ARID5A
FOXP2	ATF3
FOXP2	ATF4
FOXP2	BACH1
FOXP2	BHLHE40
FOXP2	BHLHE41
FOXP2	CEBPB
FOXP2	CEBPG
FOXP2	CHD2
FOXP2	CREB3L2
FOXP2	CTCFL
FOXP2	DDIT3
FOXP2	ELF2
FOXP2	ESRRG
FOXP2	ETS1
FOXP2	FLI1
FOXP2	FOS
FOXP2	FOXD4L5
FOXP2	FOXN3
FOXP2	FOXO1
FOXP2	FOXO3
FOXP2	FOXP2
FOXP2	HBP1
FOXP2	HES5
FOXP2	HINFP
FOXP2	IKZF1
FOXP2	IKZF3
FOXP2	IRF1
FOXP2	IRF2
FOXP2	IRF4
FOXP2	JUN
FOXP2	JUNB
FOXP2	JUND
FOXP2	KLF13
FOXP2	KLF15
FOXP2	KLF2
FOXP2	KLF3
FOXP2	KLF6
FOXP2	KLF7
FOXP2	KLF9
FOXP2	MEF2A
FOXP2	MEF2C
FOXP2	MEF2D
FOXP2	MXI1
FOXP2	MYBL2
FOXP2	MYC
FOXP2	NFATC1
FOXP2	NFE2L1
FOXP2	NFE2L2
FOXP2	NFE2L3
FOXP2	NOBOX
FOXP2	NR1D1
FOXP2	NR3C1
FOXP2	NR4A2
FOXP2	PAX5
FOXP2	PBX2
FOXP2	POU5F1
FOXP2	POU5F1B
FOXP2	PRDM1
FOXP2	PRDM10
FOXP2	RARA
FOXP2	RERE
FOXP2	RFX1
FOXP2	RFX3
FOXP2	RUNX1
FOXP2	RXRB
FOXP2	SMAD7
FOXP2	TBX6
FOXP2	TCF3
FOXP2	THRA
FOXP2	USF2
FOXP2	XBP1
FOXP2	ZBTB1
FOXP2	ZBTB20
FOXP2	ZBTB32
FOXP2	ZBTB38
FOXP2	ZBTB42
FOXP2	ZBTB7A
FOXP2	ZBTB7B
FOXP2	ZFP62
FOXP2	ZFP91
FOXP2	ZNF114
FOXP2	ZNF217
FOXP2	ZNF283
FOXP2	ZNF460
FOXP2	ZNF48
FOXP2	ZNF543
FOXP2	ZNF643
FOXP2	ZNF771
FOXP2	ZNF775
FOXP2	ZNF805
FOXP2	ZNF860
HBP1	ARF1
HBP1	ARID3A
HBP1	ARID5A
HBP1	ATF3
HBP1	ATF4
HBP1	BACH1
HBP1	BHLHE40
HBP1	BHLHE41
HBP1	CEBPG
HBP1	CHD2
HBP1	CREB3L2
HBP1	CTCFL
HBP1	DDIT3
HBP1	ERF
HBP1	ESRRG
HBP1	ETS1
HBP1	FLI1
HBP1	FOS
HBP1	FOXD4L5
HBP1	FOXN3
HBP1	FOXO1
HBP1	FOXO3
HBP1	FOXP2
HBP1	HBP1
HBP1	HES5
HBP1	HINFP
HBP1	IKZF1
HBP1	IKZF3
HBP1	IRF1
HBP1	IRF2
HBP1	IRF4
HBP1	JUN
HBP1	JUNB
HBP1	JUND
HBP1	KLF13
HBP1	KLF15
HBP1	KLF2
HBP1	KLF3
HBP1	KLF6
HBP1	KLF7
HBP1	KLF9
HBP1	MEF2A
HBP1	MEF2C
HBP1	MEF2D
HBP1	MXI1
HBP1	MYBL2
HBP1	MYC
HBP1	MZF1
HBP1	NFATC1
HBP1	NFE2L1
HBP1	NFE2L2
HBP1	NFE2L3
HBP1	NOBOX
HBP1	NR1D1
HBP1	NR3C1
HBP1	NR4A2
HBP1	PAX5
HBP1	PBX2
HBP1	POU5F1
HBP1	POU5F1B
HBP1	PRDM1
HBP1	PRDM10
HBP1	RARA
HBP1	RERE
HBP1	RFX1
HBP1	RFX3
HBP1	RUNX1
HBP1	RXRB
HBP1	SMAD7
HBP1	SP3
HBP1	TBX6
HBP1	TCF3
HBP1	THRA
HBP1	USF2
HBP1	XBP1
HBP1	ZBTB1
HBP1	ZBTB20
HBP1	ZBTB32
HBP1	ZBTB38
HBP1	ZBTB42
HBP1	ZBTB7A
HBP1	ZBTB7B
HBP1	ZFP62
HBP1	ZFP91
HBP1	ZNF114
HBP1	ZNF217
HBP1	ZNF283
HBP1	ZNF460
HBP1	ZNF48
HBP1	ZNF526
HBP1	ZNF543
HBP1	ZNF643
HBP1	ZNF771
HBP1	ZNF775
HBP1	ZNF805
HBP1	ZNF860
HES5	ARF1
HES5	ARID3A
HES5	ATF4
HES5	BACH1
HES5	BHLHE41
HES5	CEBPB
HES5	CREB3L2
HES5	CTCFL
HES5	ELF2
HES5	FLI1
HES5	FOXN3
HES5	FOXO1
HES5	FOXO3
HES5	FOXP2
HES5	HBP1
HES5	HES5
HES5	HINFP
HES5	IKZF1
HES5	IKZF3
HES5	IRF1
HES5	IRF2
HES5	IRF4
HES5	JUNB
HES5	JUND
HES5	KLF13
HES5	KLF15
HES5	KLF2
HES5	KLF6
HES5	KLF9
HES5	MEF2A
HES5	MEF2C
HES5	MEF2D
HES5	MYBL2
HES5	MZF1
HES5	NFATC1
HES5	NFE2L1
HES5	NFE2L2
HES5	NFE2L3
HES5	NOBOX
HES5	NR1D1
HES5	NR4A2
HES5	PRDM1
HES5	RARA
HES5	RERE
HES5	RFX1
HES5	RFX3
HES5	RUNX1
HES5	SMAD7
HES5	TCF3
HES5	THRA
HES5	XBP1
HES5	ZBTB20
HES5	ZBTB32
HES5	ZBTB38
HES5	ZBTB7A
HES5	ZBTB7B
HES5	ZFP62
HES5	ZFP91
HES5	ZNF114
HES5	ZNF217
HES5	ZNF283
HES5	ZNF460
HES5	ZNF48
HES5	ZNF543
HES5	ZNF643
HES5	ZNF771
HES5	ZNF775
HES5	ZNF805
HES5	ZNF860
HINFP	ARF1
HINFP	ARID3A
HINFP	ARID5A
HINFP	ATF3
HINFP	ATF4
HINFP	BACH1
HINFP	BHLHE40
HINFP	BHLHE41
HINFP	CEBPB
HINFP	CEBPG
HINFP	CHD2
HINFP	CREB3L2
HINFP	CTCFL
HINFP	DDIT3
HINFP	ELF2
HINFP	ERF
HINFP	ETS1
HINFP	FLI1
HINFP	FOS
HINFP	FOXD4L5
HINFP	FOXO1
HINFP	FOXO3
HINFP	FOXP2
HINFP	HBP1
HINFP	HES5
HINFP	HINFP
HINFP	IKZF1
HINFP	IKZF3
HINFP	IRF1
HINFP	IRF2
HINFP	IRF4
HINFP	JUN
HINFP	JUNB
HINFP	JUND
HINFP	KLF13
HINFP	KLF15
HINFP	KLF2
HINFP	KLF3
HINFP	KLF6
HINFP	KLF7
HINFP	KLF9
HINFP	MEF2A
HINFP	MEF2C
HINFP	MEF2D
HINFP	MXI1
HINFP	MYC
HINFP	MZF1
HINFP	NFATC1
HINFP	NFE2L2
HINFP	NFE2L3
HINFP	NOBOX
HINFP	NR1D1
HINFP	NR3C1
HINFP	NR4A2
HINFP	PAX5
HINFP	PBX2
HINFP	PRDM1
HINFP	PRDM10
HINFP	RARA
HINFP	RERE
HINFP	RFX1
HINFP	RFX3
HINFP	RUNX1
HINFP	RXRB
HINFP	SMAD7
HINFP	SP3
HINFP	TBX6
HINFP	TCF3
HINFP	THRA
HINFP	XBP1
HINFP	ZBTB1
HINFP	ZBTB20
HINFP	ZBTB38
HINFP	ZBTB42
HINFP	ZBTB7A
HINFP	ZBTB7B
HINFP	ZFP62
HINFP	ZFP91
HINFP	ZNF114
HINFP	ZNF217
HINFP	ZNF283
HINFP	ZNF460
HINFP	ZNF48
HINFP	ZNF526
HINFP	ZNF543
HINFP	ZNF643
HINFP	ZNF771
HINFP	ZNF775
HINFP	ZNF805
HINFP	ZNF860
IKZF1	ARF1
IKZF1	ARID3A
IKZF1	ARID5A
IKZF1	ATF3
IKZF1	ATF4
IKZF1	BACH1
IKZF1	BHLHE40
IKZF1	BHLHE41
IKZF1	CEBPG
IKZF1	CHD2
IKZF1	CREB3L2
IKZF1	CTCFL
IKZF1	DDIT3
IKZF1	ELF2
IKZF1	ERF
IKZF1	ESRRG
IKZF1	ETS1
IKZF1	FLI1
IKZF1	FOS
IKZF1	FOXN3
IKZF1	FOXO1
IKZF1	FOXO3
IKZF1	FOXP2
IKZF1	HBP1
IKZF1	HES5
IKZF1	HINFP
IKZF1	IKZF1
IKZF1	IKZF3
IKZF1	IRF1
IKZF1	IRF2
IKZF1	IRF4
IKZF1	JUN
IKZF1	JUNB
IKZF1	JUND
IKZF1	KLF13
IKZF1	KLF15
IKZF1	KLF2
IKZF1	KLF3
IKZF1	KLF6
IKZF1	KLF7
IKZF1	KLF9
IKZF1	MEF2A
IKZF1	MEF2C
IKZF1	MEF2D
IKZF1	MXI1
IKZF1	MYBL2
IKZF1	MYC
IKZF1	MZF1
IKZF1	NFATC1
IKZF1	NFE2L1
IKZF1	NFE2L2
IKZF1	NFE2L3
IKZF1	NOBOX
IKZF1	NR1D1
IKZF1	NR3C1
IKZF1	NR4A2
IKZF1	PAX5
IKZF1	PBX2
IKZF1	POU5F1
IKZF1	POU5F1B
IKZF1	PRDM1
IKZF1	RARA
IKZF1	RERE
IKZF1	RFX1
IKZF1	RFX3
IKZF1	RUNX1
IKZF1	RXRB
IKZF1	SMAD7
IKZF1	SP3
IKZF1	TBX6
IKZF1	TCF3
IKZF1	THRA
IKZF1	USF2
IKZF1	XBP1
IKZF1	ZBTB1
IKZF1	ZBTB20
IKZF1	ZBTB32
IKZF1	ZBTB38
IKZF1	ZBTB42
IKZF1	ZBTB7A
IKZF1	ZBTB7B
IKZF1	ZFP62
IKZF1	ZFP91
IKZF1	ZNF114
IKZF1	ZNF217
IKZF1	ZNF283
IKZF1	ZNF460
IKZF1	ZNF48
IKZF1	ZNF526
IKZF1	ZNF543
IKZF1	ZNF643
IKZF1	ZNF771
IKZF1	ZNF775
IKZF1	ZNF805
IKZF1	ZNF860
IKZF3	ARF1
IKZF3	ARID3A
