From	To
GFI1	ZNF114
GFI1	ZNF175
GFI1	ZNF217
GFI1	ZNF276
GFI1	ZNF283
GFI1	ZNF334
GFI1	ZNF335
GFI1	ZNF407
GFI1	ZNF48
GFI1	ZNF490
GFI1	ZNF516
GFI1	ZNF524
GFI1	ZNF580
GFI1	ZNF581
GFI1	ZNF592
GFI1	ZNF595
GFI1	ZNF652
GFI1	ZNF681
GFI1	ZNF688
GFI1	ZNF689
GFI1	ZNF718
GFI1	ZNF740
GFI1	ZNF76
GFI1	ZNF764
GFI1	ZNF768
GFI1	ZNF771
GFI1	ZNF775
GFI1	ZNF780A
GFI1	ZNF784
GFI1	ZNF785
GFI1	ZNF791
GLI1	ARF1
GLI1	ARF4
GLI1	ARID3A
GLI1	ARNT
GLI1	ATF4
GLI1	ATF5
GLI1	BCL6B
GLI1	BHLHE40
GLI1	CAMTA2
GLI1	CEBPB
GLI1	CHD2
GLI1	CREB3L2
GLI1	CREB3L4
GLI1	CST6
GLI1	CTCF
GLI1	CTCFL
GLI1	CTF1
GLI1	CUX1
GLI1	DBP
GLI1	DDIT3
GLI1	DMRTC2
GLI1	DUX4
GLI1	E2F1
GLI1	E2F2
GLI1	E2F3
GLI1	E2F4
GLI1	E2F6
GLI1	ELF1
GLI1	ETV3
GLI1	FIZ1
GLI1	FLI1
GLI1	FOSB
GLI1	FOSL1
GLI1	FOSL2
GLI1	FOXH1
GLI1	FOXJ1
GLI1	FOXO3
GLI1	FOXR1
GLI1	GFI1
GLI1	GLI1
GLI1	GMEB2
GLI1	HES5
GLI1	HES7
GLI1	HINFP
GLI1	ID1
GLI1	IKZF1
GLI1	IKZF3
GLI1	IRF1
GLI1	IRF2
GLI1	IRF3
GLI1	IRF4
GLI1	IRF5
GLI1	IRF6
GLI1	IRF7
GLI1	IRF9
GLI1	JUNB
GLI1	KLF1
GLI1	KLF10
GLI1	KLF13
GLI1	KLF16
GLI1	KLF9
GLI1	LHX3
GLI1	MAF
GLI1	MAFF
GLI1	MAZ
GLI1	MEF2C
GLI1	MEF2D
GLI1	MLX
GLI1	MLXIP
GLI1	MXI1
GLI1	MYBL2
GLI1	MYC
GLI1	NFATC2
GLI1	NFE2L1
GLI1	NFE2L2
GLI1	NFE2L3
GLI1	NFIC
GLI1	NFIL3
GLI1	NFIX
GLI1	NR1D1
GLI1	NR1I3
GLI1	NR3C1
GLI1	PBX1
GLI1	PHOX2A
GLI1	PLAGL2
GLI1	POU2F1
GLI1	PPARD
GLI1	PRDM1
GLI1	PRDM10
GLI1	RARA
GLI1	RARG
GLI1	RUNX1
GLI1	RUNX2
GLI1	RXRA
GLI1	RXRB
GLI1	SIN3A
GLI1	SMAD7
GLI1	SNAPC4
GLI1	SOX11
GLI1	SOX15
GLI1	SOX4
GLI1	SP1
GLI1	SREBF1
GLI1	TBX6
GLI1	TCF3
GLI1	TFAP2A
GLI1	THAP1
GLI1	USF1
GLI1	XBP1
GLI1	ZBED6
GLI1	ZBTB11
GLI1	ZBTB24
GLI1	ZBTB3
GLI1	ZBTB32
GLI1	ZBTB38
GLI1	ZBTB7A
GLI1	ZBTB7B
GLI1	ZFP1
GLI1	ZFP62
GLI1	ZFPM1
GLI1	ZNF114
GLI1	ZNF175
GLI1	ZNF217
GLI1	ZNF276
GLI1	ZNF283
GLI1	ZNF334
GLI1	ZNF335
GLI1	ZNF407
GLI1	ZNF48
GLI1	ZNF490
GLI1	ZNF516
GLI1	ZNF524
GLI1	ZNF580
GLI1	ZNF581
GLI1	ZNF592
GLI1	ZNF595
GLI1	ZNF652
GLI1	ZNF681
GLI1	ZNF688
GLI1	ZNF689
GLI1	ZNF718
GLI1	ZNF740
GLI1	ZNF76
GLI1	ZNF764
GLI1	ZNF768
GLI1	ZNF771
GLI1	ZNF775
GLI1	ZNF780A
GLI1	ZNF784
GLI1	ZNF785
GLI1	ZNF791
GMEB2	ARF1
GMEB2	ARNT
GMEB2	ATF4
GMEB2	BCL6B
GMEB2	BHLHE40
GMEB2	CAMTA2
GMEB2	CEBPB
GMEB2	CHD2
GMEB2	CREB3L2
GMEB2	CREB3L4
GMEB2	CST6
GMEB2	CTCF
GMEB2	CTCFL
GMEB2	CTF1
GMEB2	CUX1
GMEB2	DBP
GMEB2	DDIT3
GMEB2	DMRTC2
GMEB2	E2F1
GMEB2	E2F3
GMEB2	E2F4
GMEB2	ELF1
GMEB2	ETV3
GMEB2	FIZ1
GMEB2	FLI1
GMEB2	FOSB
GMEB2	FOSL1
GMEB2	FOSL2
GMEB2	FOXH1
GMEB2	FOXJ1
GMEB2	FOXR1
GMEB2	GLI1
GMEB2	GMEB2
GMEB2	HES5
GMEB2	HES7
GMEB2	IKZF3
GMEB2	IRF1
GMEB2	IRF2
GMEB2	IRF5
GMEB2	IRF6
GMEB2	IRF7
GMEB2	JUNB
GMEB2	KLF1
GMEB2	KLF13
GMEB2	KLF9
GMEB2	LHX3
GMEB2	MAFF
GMEB2	MAZ
GMEB2	MEF2C
GMEB2	MEF2D
GMEB2	MLX
GMEB2	MXI1
GMEB2	MYBL2
GMEB2	MYC
GMEB2	NFATC2
GMEB2	NFE2L2
GMEB2	NFE2L3
GMEB2	NFIC
GMEB2	NFIL3
GMEB2	NFIX
GMEB2	NR1D1
GMEB2	NR3C1
GMEB2	PPARD
GMEB2	PRDM1
GMEB2	RARA
GMEB2	RARG
GMEB2	RUNX1
GMEB2	RUNX2
GMEB2	SIN3A
GMEB2	SMAD7
GMEB2	SOX11
GMEB2	SOX4
GMEB2	SP3
GMEB2	SREBF1
GMEB2	THAP1
GMEB2	XBP1
GMEB2	ZBTB11
GMEB2	ZBTB24
GMEB2	ZBTB3
GMEB2	ZBTB32
GMEB2	ZBTB38
GMEB2	ZBTB7A
GMEB2	ZBTB7B
GMEB2	ZFP62
GMEB2	ZNF175
GMEB2	ZNF217
GMEB2	ZNF334
GMEB2	ZNF335
GMEB2	ZNF48
GMEB2	ZNF516
GMEB2	ZNF524
GMEB2	ZNF580
GMEB2	ZNF581
GMEB2	ZNF652
GMEB2	ZNF681
GMEB2	ZNF740
GMEB2	ZNF76
GMEB2	ZNF771
GMEB2	ZNF775
GMEB2	ZNF784
HES5	ARF1
HES5	ARF4
HES5	ARID3A
HES5	ARNT
HES5	ATF4
HES5	ATF5
HES5	CAMTA2
HES5	CEBPB
HES5	CREB3L2
HES5	CREB3L4
HES5	CST6
HES5	CTCF
HES5	CTCFL
HES5	CTF1
HES5	CUX1
HES5	DBP
HES5	DDIT3
HES5	DMRTC2
HES5	DUX4
HES5	E2F1
HES5	E2F2
HES5	E2F3
HES5	E2F4
HES5	E2F6
HES5	ELF1
HES5	ETV3
HES5	FIZ1
HES5	FLI1
HES5	FOSB
HES5	FOSL1
HES5	FOXH1
HES5	FOXJ1
HES5	FOXO3
HES5	FOXR1
HES5	GFI1
HES5	GLI1
HES5	GMEB2
HES5	HES5
HES5	HES7
HES5	HINFP
HES5	ID1
HES5	IKZF1
HES5	IKZF3
HES5	IRF1
HES5	IRF2
HES5	IRF3
HES5	IRF4
HES5	IRF6
HES5	IRF7
HES5	IRF9
HES5	JUNB
HES5	KLF1
HES5	KLF13
HES5	KLF16
HES5	KLF9
HES5	MAFF
HES5	MAZ
HES5	MEF2C
HES5	MEF2D
HES5	MLX
HES5	MYBL2
HES5	NFATC2
HES5	NFE2L1
HES5	NFE2L2
HES5	NFE2L3
HES5	NFIC
HES5	NFIL3
HES5	NFIX
HES5	NR1I3
HES5	NR3C1
HES5	POU2F1
HES5	PPARD
HES5	PRDM1
HES5	RARA
HES5	RARG
HES5	RUNX1
HES5	RUNX2
HES5	RXRA
HES5	SIN3A
HES5	SMAD7
HES5	SNAPC4
HES5	SOX11
HES5	SOX15
HES5	SP1
HES5	SREBF1
HES5	TBX6
HES5	TCF3
HES5	TFAP2A
HES5	THAP1
HES5	USF1
HES5	XBP1
HES5	ZBED6
HES5	ZBTB11
HES5	ZBTB24
HES5	ZBTB3
HES5	ZBTB32
HES5	ZBTB38
HES5	ZBTB7A
HES5	ZBTB7B
HES5	ZFP1
HES5	ZFP62
HES5	ZFPM1
HES5	ZNF114
HES5	ZNF217
HES5	ZNF283
HES5	ZNF334
HES5	ZNF335
HES5	ZNF48
HES5	ZNF516
HES5	ZNF524
HES5	ZNF580
HES5	ZNF581
HES5	ZNF592
HES5	ZNF652
HES5	ZNF681
HES5	ZNF688
HES5	ZNF689
HES5	ZNF740
HES5	ZNF76
HES5	ZNF764
HES5	ZNF768
HES5	ZNF775
HES5	ZNF780A
HES5	ZNF784
HES5	ZNF785
HES7	ARF1
HES7	ARF4
HES7	ARID3A
HES7	ARNT
HES7	ATF4
HES7	ATF5
HES7	BCL6B
HES7	BHLHE40
HES7	CAMTA2
HES7	CEBPB
HES7	CHD2
HES7	CREB3L2
HES7	CREB3L4
HES7	CST6
HES7	CTCF
HES7	CTCFL
HES7	CTF1
HES7	CUX1
HES7	DBP
HES7	DDIT3
HES7	DMRTC2
HES7	DUX4
HES7	E2F1
HES7	E2F2
HES7	E2F3
HES7	E2F4
HES7	E2F6
HES7	ELF1
HES7	ETV3
HES7	FIZ1
HES7	FLI1
HES7	FOSB
HES7	FOSL1
HES7	FOSL2
HES7	FOXH1
HES7	FOXJ1
HES7	FOXO3
HES7	FOXR1
HES7	GFI1
HES7	GLI1
HES7	GMEB2
HES7	HES5
HES7	HES7
HES7	HINFP
HES7	ID1
HES7	IKZF1
HES7	IKZF3
HES7	IRF1
HES7	IRF2
HES7	IRF3
HES7	IRF4
HES7	IRF5
HES7	IRF6
HES7	IRF7
HES7	IRF9
HES7	JUNB
HES7	KLF1
HES7	KLF10
HES7	KLF13
HES7	KLF16
HES7	KLF9
HES7	LHX3
HES7	MAF
HES7	MAFF
HES7	MAZ
HES7	MEF2C
HES7	MEF2D
HES7	MLX
HES7	MLXIP
HES7	MXI1
HES7	MYBL2
HES7	MYC
HES7	NFATC2
HES7	NFE2L1
HES7	NFE2L2
HES7	NFE2L3
HES7	NFIC
HES7	NFIL3
HES7	NFIX
HES7	NHLH1
HES7	NR1D1
HES7	NR1I3
HES7	NR3C1
HES7	PBX1
HES7	PHOX2A
HES7	PLAGL2
HES7	POU2F1
HES7	PPARD
HES7	PRDM1
HES7	PRDM10
HES7	RARA
HES7	RARG
HES7	RUNX1
HES7	RUNX2
HES7	RXRA
HES7	RXRB
HES7	SIN3A
HES7	SMAD7
HES7	SNAPC4
HES7	SOX11
HES7	SOX15
HES7	SOX4
HES7	SP1
HES7	SP3
HES7	SREBF1
HES7	TBX6
HES7	TCF3
HES7	TFAP2A
HES7	THAP1
HES7	USF1
HES7	XBP1
HES7	ZBED6
HES7	ZBTB11
HES7	ZBTB24
HES7	ZBTB3
HES7	ZBTB32
HES7	ZBTB38
HES7	ZBTB7A
HES7	ZBTB7B
HES7	ZFP1
HES7	ZFP62
HES7	ZFPM1
HES7	ZNF114
HES7	ZNF175
HES7	ZNF217
HES7	ZNF276
HES7	ZNF283
HES7	ZNF334
HES7	ZNF335
HES7	ZNF407
HES7	ZNF48
HES7	ZNF490
HES7	ZNF516
HES7	ZNF524
HES7	ZNF580
HES7	ZNF581
HES7	ZNF592
HES7	ZNF595
HES7	ZNF652
HES7	ZNF681
HES7	ZNF688
HES7	ZNF689
HES7	ZNF718
HES7	ZNF740
HES7	ZNF76
HES7	ZNF764
HES7	ZNF768
HES7	ZNF771
HES7	ZNF775
HES7	ZNF780A
HES7	ZNF784
HES7	ZNF785
HES7	ZNF791
HINFP	ARF1
HINFP	ARF4
HINFP	ARID3A
HINFP	ARNT
HINFP	ATF4
HINFP	ATF5
HINFP	BCL6B
HINFP	BHLHE40
HINFP	CAMTA2
HINFP	CEBPB
HINFP	CHD2
HINFP	CREB3L2
HINFP	CREB3L4
HINFP	CST6
HINFP	CTCF
HINFP	CTCFL
HINFP	CTF1
HINFP	CUX1
HINFP	DBP
HINFP	DDIT3
HINFP	DMRTC2
HINFP	DUX4
HINFP	E2F1
HINFP	E2F2
HINFP	E2F3
HINFP	E2F4
HINFP	E2F6
HINFP	ETV3
HINFP	FIZ1
HINFP	FLI1
HINFP	FOSB
HINFP	FOSL1
HINFP	FOSL2
HINFP	FOXH1
HINFP	FOXJ1
HINFP	FOXO3
HINFP	FOXR1
HINFP	GFI1
HINFP	GLI1
HINFP	GMEB2
HINFP	HES5
HINFP	HES7
HINFP	HINFP
HINFP	ID1
HINFP	IKZF1
HINFP	IKZF3
HINFP	IRF1
HINFP	IRF2
HINFP	IRF3
HINFP	IRF4
HINFP	IRF5
HINFP	IRF7
HINFP	IRF9
HINFP	JUNB
HINFP	KLF1
HINFP	KLF10
HINFP	KLF13
HINFP	KLF16
HINFP	KLF9
HINFP	LHX3
HINFP	MAF
HINFP	MAFF
HINFP	MAZ
HINFP	MEF2C
HINFP	MEF2D
HINFP	MLX
HINFP	MLXIP
HINFP	MXI1
HINFP	MYBL2
HINFP	MYC
HINFP	NFATC2
HINFP	NFE2L1
HINFP	NFE2L2
HINFP	NFE2L3
HINFP	NFIC
HINFP	NFIL3
HINFP	NFIX
HINFP	NHLH1
HINFP	NR1D1
HINFP	NR1I3
HINFP	NR3C1
HINFP	PHOX2A
HINFP	PLAGL2
HINFP	POU2F1
HINFP	PPARD
HINFP	PRDM1
HINFP	PRDM10
HINFP	RARA
HINFP	RARG
HINFP	RUNX1
HINFP	RUNX2
HINFP	RXRA
HINFP	RXRB
HINFP	SIN3A
HINFP	SMAD7
HINFP	SNAPC4
HINFP	SOX11
HINFP	SOX15
HINFP	SOX4
HINFP	SP1
HINFP	SP3
HINFP	SREBF1
HINFP	TBX6
HINFP	TCF3
HINFP	TFAP2A
HINFP	THAP1
HINFP	USF1
HINFP	XBP1
HINFP	ZBED6
HINFP	ZBTB11
HINFP	ZBTB24
HINFP	ZBTB3
HINFP	ZBTB32
HINFP	ZBTB38
HINFP	ZBTB7A
HINFP	ZBTB7B
HINFP	ZFP62
HINFP	ZFPM1
HINFP	ZNF114
HINFP	ZNF175
HINFP	ZNF217
HINFP	ZNF276
HINFP	ZNF283
HINFP	ZNF334
HINFP	ZNF335
HINFP	ZNF48
HINFP	ZNF490
HINFP	ZNF516
HINFP	ZNF524
HINFP	ZNF580
HINFP	ZNF581
HINFP	ZNF592
HINFP	ZNF595
HINFP	ZNF652
HINFP	ZNF681
HINFP	ZNF688
HINFP	ZNF689
HINFP	ZNF718
HINFP	ZNF740
HINFP	ZNF76
HINFP	ZNF764
HINFP	ZNF768
HINFP	ZNF771
HINFP	ZNF775
HINFP	ZNF780A
HINFP	ZNF784
HINFP	ZNF785
HINFP	ZNF791
ID1	ARF1
ID1	ARF4
ID1	ARID3A
ID1	ARNT
ID1	ATF4
ID1	ATF5
ID1	BCL6B
ID1	BHLHE40
ID1	CAMTA2
ID1	CEBPB
ID1	CHD2
ID1	CREB3L2
ID1	CREB3L4
ID1	CST6
ID1	CTCF
ID1	CTCFL
ID1	CTF1
ID1	CUX1
ID1	DBP
ID1	DDIT3
ID1	DMRTC2
ID1	E2F1
ID1	E2F2
ID1	E2F3
ID1	E2F4
ID1	E2F6
ID1	ELF1
ID1	ETV3
ID1	FIZ1
ID1	FLI1
ID1	FOSB
ID1	FOSL1
ID1	FOSL2
ID1	FOXH1
ID1	FOXJ1
ID1	FOXO3
ID1	FOXR1
ID1	GFI1
ID1	GLI1
ID1	GMEB2
ID1	HES5
ID1	HES7
ID1	HINFP
ID1	ID1
ID1	IKZF1
ID1	IKZF3
ID1	IRF1
ID1	IRF2
ID1	IRF3
ID1	IRF4
ID1	IRF5
ID1	IRF6
ID1	IRF7
ID1	IRF9
ID1	JUNB
ID1	KLF1
ID1	KLF10
ID1	KLF13
ID1	KLF16
ID1	KLF9
ID1	LHX3
ID1	MAF
ID1	MAFF
ID1	MAZ
ID1	MEF2C
ID1	MEF2D
ID1	MLX
ID1	MLXIP
ID1	MXI1
ID1	MYBL2
ID1	MYC
ID1	NFATC2
ID1	NFE2L1
ID1	NFE2L2
ID1	NFE2L3
ID1	NFIL3
ID1	NFIX
ID1	NHLH1
ID1	NR1D1
ID1	NR1I3
ID1	NR3C1
ID1	PBX1
ID1	PHOX2A
ID1	PLAGL2
ID1	POU2F1
ID1	PPARD
ID1	PRDM1
ID1	PRDM10
ID1	RARA
ID1	RARG
ID1	RUNX1
ID1	RUNX2
ID1	RXRA
ID1	RXRB
ID1	SIN3A
ID1	SMAD7
ID1	SNAPC4
ID1	SOX11
ID1	SOX15
ID1	SOX4
ID1	SP1
ID1	SP3
ID1	SREBF1
ID1	TBX6
ID1	TCF3
ID1	TFAP2A
ID1	THAP1
ID1	USF1
ID1	XBP1
ID1	ZBED6
ID1	ZBTB11
ID1	ZBTB24
ID1	ZBTB3
ID1	ZBTB32
ID1	ZBTB38
ID1	ZBTB7A
ID1	ZBTB7B
ID1	ZFP1
ID1	ZFP62
ID1	ZNF114
ID1	ZNF175
ID1	ZNF217
ID1	ZNF276
ID1	ZNF283
ID1	ZNF334
ID1	ZNF335
ID1	ZNF407
ID1	ZNF48
ID1	ZNF490
ID1	ZNF516
ID1	ZNF524
ID1	ZNF580
ID1	ZNF581
ID1	ZNF592
ID1	ZNF595
ID1	ZNF652
ID1	ZNF681
ID1	ZNF688
ID1	ZNF689
ID1	ZNF718
ID1	ZNF740
ID1	ZNF76
ID1	ZNF764
ID1	ZNF768
ID1	ZNF771
ID1	ZNF775
ID1	ZNF780A
ID1	ZNF784
ID1	ZNF785
ID1	ZNF791
IKZF1	ARF1
IKZF1	ARF4
IKZF1	ARID3A
IKZF1	ARNT
IKZF1	ATF4
IKZF1	ATF5
IKZF1	BCL6B
IKZF1	BHLHE40
IKZF1	CAMTA2
IKZF1	CEBPB
IKZF1	CHD2
IKZF1	CREB3L2
IKZF1	CREB3L4
IKZF1	CST6
IKZF1	CTCF
IKZF1	CTCFL
IKZF1	CTF1
IKZF1	CUX1
IKZF1	DBP
IKZF1	DDIT3
IKZF1	DMRTC2
IKZF1	DUX4
IKZF1	E2F1
IKZF1	E2F2
IKZF1	E2F3
IKZF1	E2F4
IKZF1	E2F6
IKZF1	ELF1
IKZF1	ETV3
IKZF1	FIZ1
IKZF1	FLI1
IKZF1	FOSB
IKZF1	FOSL1
IKZF1	FOSL2
IKZF1	FOXH1
IKZF1	FOXJ1
IKZF1	FOXO3
IKZF1	FOXR1
IKZF1	GFI1
IKZF1	GLI1
IKZF1	GMEB2
IKZF1	HES5
IKZF1	HES7
IKZF1	HINFP
IKZF1	ID1
IKZF1	IKZF1
IKZF1	IKZF3
IKZF1	IRF1
IKZF1	IRF2
IKZF1	IRF3
IKZF1	IRF4
IKZF1	IRF5
IKZF1	IRF6
IKZF1	IRF7
IKZF1	IRF9
IKZF1	JUNB
IKZF1	KLF1
IKZF1	KLF10
IKZF1	KLF13
IKZF1	KLF16
IKZF1	KLF9
IKZF1	LHX3
IKZF1	MAF
IKZF1	MAFF
IKZF1	MAZ
IKZF1	MEF2C
IKZF1	MEF2D
IKZF1	MLX
IKZF1	MLXIP
IKZF1	MXI1
IKZF1	MYBL2
IKZF1	MYC
IKZF1	NFATC2
IKZF1	NFE2L1
IKZF1	NFE2L2
IKZF1	NFE2L3
IKZF1	NFIC
IKZF1	NFIL3
IKZF1	NFIX
IKZF1	NHLH1
IKZF1	NR1D1
IKZF1	NR1I3
IKZF1	NR3C1
IKZF1	PBX1
IKZF1	PHOX2A
IKZF1	PLAGL2
IKZF1	POU2F1
IKZF1	PPARD
IKZF1	PRDM1
IKZF1	RARA
IKZF1	RARG
IKZF1	RUNX1
IKZF1	RUNX2
IKZF1	RXRA
IKZF1	RXRB
IKZF1	SIN3A
IKZF1	SMAD7
IKZF1	SNAPC4
IKZF1	SOX11
IKZF1	SOX15
IKZF1	SOX4
IKZF1	SP1
IKZF1	SP3
IKZF1	SREBF1
IKZF1	TBX6
IKZF1	TCF3
IKZF1	TFAP2A
IKZF1	THAP1
IKZF1	USF1
IKZF1	XBP1
IKZF1	ZBED6
IKZF1	ZBTB11
IKZF1	ZBTB24
IKZF1	ZBTB3
IKZF1	ZBTB32
IKZF1	ZBTB38
IKZF1	ZBTB7A
IKZF1	ZBTB7B
IKZF1	ZFP1
IKZF1	ZFP62
IKZF1	ZFPM1
IKZF1	ZNF114
IKZF1	ZNF175
IKZF1	ZNF217
IKZF1	ZNF276
IKZF1	ZNF283
IKZF1	ZNF334
IKZF1	ZNF335
IKZF1	ZNF407
IKZF1	ZNF48
IKZF1	ZNF490
IKZF1	ZNF516
IKZF1	ZNF524
IKZF1	ZNF580
IKZF1	ZNF581
IKZF1	ZNF592
IKZF1	ZNF595
IKZF1	ZNF652
IKZF1	ZNF681
IKZF1	ZNF688
IKZF1	ZNF689
IKZF1	ZNF718
IKZF1	ZNF740
IKZF1	ZNF76
IKZF1	ZNF764
IKZF1	ZNF768
IKZF1	ZNF771
IKZF1	ZNF775
IKZF1	ZNF780A
IKZF1	ZNF784
IKZF1	ZNF785
IKZF1	ZNF791
IKZF3	ARF1
IKZF3	ARF4
IKZF3	ARID3A
IKZF3	ARNT
IKZF3	ATF4
IKZF3	ATF5
IKZF3	BCL6B
IKZF3	BHLHE40
IKZF3	CAMTA2
IKZF3	CEBPB
IKZF3	CHD2
IKZF3	CREB3L2
IKZF3	CREB3L4
IKZF3	CST6
IKZF3	CTCF
IKZF3	CTCFL
IKZF3	CTF1
IKZF3	CUX1
IKZF3	DBP
IKZF3	DDIT3
IKZF3	DMRTC2
IKZF3	DUX4
IKZF3	E2F1
IKZF3	E2F2
IKZF3	E2F3
IKZF3	E2F4
IKZF3	E2F6
IKZF3	ELF1
IKZF3	ETV3
IKZF3	FIZ1
IKZF3	FLI1
IKZF3	FOSB
IKZF3	FOSL1
IKZF3	FOSL2
IKZF3	FOXH1
IKZF3	FOXJ1
IKZF3	FOXO3
IKZF3	FOXR1
IKZF3	GFI1
IKZF3	GLI1
IKZF3	GMEB2
IKZF3	HES5
IKZF3	HES7
IKZF3	HINFP
IKZF3	ID1
IKZF3	IKZF1
IKZF3	IKZF3
IKZF3	IRF1
IKZF3	IRF2
IKZF3	IRF3
IKZF3	IRF4
IKZF3	IRF5
IKZF3	IRF6
IKZF3	IRF7
IKZF3	IRF9
IKZF3	JUNB
IKZF3	KLF1
IKZF3	KLF10
IKZF3	KLF13
IKZF3	KLF16
IKZF3	KLF9
IKZF3	LHX3
IKZF3	MAF
IKZF3	MAFF
IKZF3	MAZ
IKZF3	MEF2C
IKZF3	MEF2D
IKZF3	MLX
IKZF3	MLXIP
IKZF3	MXI1
IKZF3	MYBL2
IKZF3	MYC
IKZF3	NFATC2
IKZF3	NFE2L1
IKZF3	NFE2L2
IKZF3	NFE2L3
IKZF3	NFIC
IKZF3	NFIL3
IKZF3	NFIX
IKZF3	NHLH1
IKZF3	NR1D1
IKZF3	NR1I3
IKZF3	NR3C1
IKZF3	PBX1
IKZF3	PHOX2A
IKZF3	PLAGL2
IKZF3	POU2F1
IKZF3	PPARD
IKZF3	PRDM1
IKZF3	PRDM10
IKZF3	RARA
IKZF3	RARG
IKZF3	RUNX1
IKZF3	RUNX2
IKZF3	RXRA
IKZF3	RXRB
IKZF3	SIN3A
IKZF3	SMAD7
IKZF3	SNAPC4
IKZF3	SOX11
IKZF3	SOX15
IKZF3	SOX4
IKZF3	SP1
IKZF3	SP3
IKZF3	SREBF1
IKZF3	TBX6
IKZF3	TCF3
IKZF3	TFAP2A
IKZF3	THAP1
IKZF3	USF1
IKZF3	XBP1
IKZF3	ZBED6
IKZF3	ZBTB11
IKZF3	ZBTB24
IKZF3	ZBTB3
IKZF3	ZBTB32
IKZF3	ZBTB38
IKZF3	ZBTB7A
IKZF3	ZBTB7B
IKZF3	ZFP1
IKZF3	ZFP62
IKZF3	ZFPM1
IKZF3	ZNF114
IKZF3	ZNF175
IKZF3	ZNF217
IKZF3	ZNF276
IKZF3	ZNF283
IKZF3	ZNF334
IKZF3	ZNF335
IKZF3	ZNF407
IKZF3	ZNF48
IKZF3	ZNF490
IKZF3	ZNF516
IKZF3	ZNF524
IKZF3	ZNF580
IKZF3	ZNF581
IKZF3	ZNF592
IKZF3	ZNF595
IKZF3	ZNF652
IKZF3	ZNF681
IKZF3	ZNF688
IKZF3	ZNF689
IKZF3	ZNF718
IKZF3	ZNF740
IKZF3	ZNF76
IKZF3	ZNF764
IKZF3	ZNF768
IKZF3	ZNF771
IKZF3	ZNF775
IKZF3	ZNF780A
IKZF3	ZNF784
IKZF3	ZNF785
IKZF3	ZNF791
IRF1	ARF1
IRF1	ARF4
IRF1	ARID3A
IRF1	ARNT
IRF1	ATF4
IRF1	ATF5
IRF1	BCL6B
IRF1	BHLHE40
IRF1	CAMTA2
IRF1	CEBPB
IRF1	CHD2
IRF1	CREB3L2
IRF1	CREB3L4
IRF1	CST6
IRF1	CTCF
IRF1	CTCFL
IRF1	CTF1
IRF1	CUX1
IRF1	DBP
IRF1	DDIT3
IRF1	DMRTC2
IRF1	DUX4
IRF1	E2F1
IRF1	E2F2
IRF1	E2F3
IRF1	E2F4
IRF1	E2F6
IRF1	ELF1
IRF1	ETV3
IRF1	FIZ1
IRF1	FLI1
IRF1	FOSB
IRF1	FOSL1
IRF1	FOSL2
IRF1	FOXH1
IRF1	FOXJ1
IRF1	FOXO3
IRF1	FOXR1
IRF1	GFI1
IRF1	GLI1
IRF1	GMEB2
IRF1	HES5
IRF1	HES7
IRF1	HINFP
IRF1	ID1
IRF1	IKZF1
IRF1	IKZF3
IRF1	IRF1
IRF1	IRF2
IRF1	IRF3
IRF1	IRF4
IRF1	IRF5
IRF1	IRF6
IRF1	IRF7
IRF1	IRF9
IRF1	JUNB
IRF1	KLF1
IRF1	KLF10
IRF1	KLF13
IRF1	KLF16
IRF1	KLF9
IRF1	LHX3
IRF1	MAF
IRF1	MAFF
IRF1	MAZ
IRF1	MEF2C
IRF1	MEF2D
IRF1	MLX
IRF1	MLXIP
IRF1	MXI1
IRF1	MYBL2
IRF1	MYC
IRF1	NFATC2
IRF1	NFE2L1
IRF1	NFE2L2
IRF1	NFE2L3
IRF1	NFIC
IRF1	NFIL3
IRF1	NFIX
IRF1	NHLH1
IRF1	NR1D1
IRF1	NR1I3
IRF1	NR3C1
IRF1	PBX1
IRF1	PHOX2A
IRF1	PLAGL2
IRF1	POU2F1
IRF1	PPARD
IRF1	PRDM1
IRF1	PRDM10
IRF1	RARA
IRF1	RARG
IRF1	RUNX1
IRF1	RUNX2
IRF1	RXRA
IRF1	RXRB
IRF1	SIN3A
IRF1	SMAD7
IRF1	SNAPC4
IRF1	SOX11
IRF1	SOX15
IRF1	SOX4
IRF1	SP1
IRF1	SP3
IRF1	SREBF1
IRF1	TBX6
IRF1	TCF3
IRF1	TFAP2A
IRF1	THAP1
IRF1	USF1
IRF1	XBP1
IRF1	ZBED6
IRF1	ZBTB11
IRF1	ZBTB24
IRF1	ZBTB3
IRF1	ZBTB32
IRF1	ZBTB38
IRF1	ZBTB7A
IRF1	ZBTB7B
IRF1	ZFP1
IRF1	ZFP62
IRF1	ZFPM1
IRF1	ZNF114
IRF1	ZNF175
IRF1	ZNF217
IRF1	ZNF276
IRF1	ZNF283
IRF1	ZNF334
IRF1	ZNF335
IRF1	ZNF407
IRF1	ZNF48
IRF1	ZNF490
IRF1	ZNF516
IRF1	ZNF524
IRF1	ZNF580
IRF1	ZNF581
IRF1	ZNF592
IRF1	ZNF595
IRF1	ZNF652
IRF1	ZNF681
IRF1	ZNF688
IRF1	ZNF689
IRF1	ZNF718
IRF1	ZNF740
IRF1	ZNF76
IRF1	ZNF764
IRF1	ZNF768
IRF1	ZNF771
IRF1	ZNF775
IRF1	ZNF780A
IRF1	ZNF784
IRF1	ZNF785
IRF1	ZNF791
