From	To
CREB1	RARA
CREB1	RAX2
CREB1	RELA
CREB1	RELB
CREB1	RFX1
CREB1	RFX3
CREB1	SF1
CREB1	SIN3A
CREB1	SIX5
CREB1	SMAD7
CREB1	SOX15
CREB1	TCF3
CREB1	TCF4
CREB1	TGIF2
CREB1	THRA
CREB1	USF1
CREB1	XBP1
CREB1	ZBTB1
CREB1	ZBTB32
CREB1	ZBTB38
CREB1	ZBTB5
CREB1	ZBTB7A
CREB1	ZFP62
CREB1	ZFP91
CREB1	ZNF114
CREB1	ZNF143
CREB1	ZNF215
CREB1	ZNF217
CREB1	ZNF283
CREB1	ZNF335
CREB1	ZNF367
CREB1	ZNF460
CREB1	ZNF48
CREB1	ZNF490
CREB1	ZNF524
CREB1	ZNF526
CREB1	ZNF543
CREB1	ZNF557
CREB1	ZNF574
CREB1	ZNF580
CREB1	ZNF581
CREB1	ZNF592
CREB1	ZNF595
CREB1	ZNF643
CREB1	ZNF688
CREB1	ZNF689
CREB1	ZNF718
CREB1	ZNF764
CREB1	ZNF768
CREB1	ZNF771
CREB1	ZNF784
CREB1	ZNF785
CREB1	ZNF791
CREB1	ZNF805
CREB3L2	ARID3A
CREB3L2	ARID3B
CREB3L2	ARID5A
CREB3L2	ATF4
CREB3L2	ATF5
CREB3L2	BARX2
CREB3L2	BCL6B
CREB3L2	BCLAF1
CREB3L2	BHLHE41
CREB3L2	CAMTA2
CREB3L2	CHD2
CREB3L2	CREB1
CREB3L2	CREB3L2
CREB3L2	DMRTC2
CREB3L2	E2F3
CREB3L2	ELK3
CREB3L2	ERF
CREB3L2	ESRRA
CREB3L2	FIZ1
CREB3L2	FLI1
CREB3L2	FOSB
CREB3L2	FOSL1
CREB3L2	FOXO3
CREB3L2	GZF1
CREB3L2	HAP1
CREB3L2	HES1
CREB3L2	HES5
CREB3L2	HES7
CREB3L2	HINFP
CREB3L2	HIVEP2
CREB3L2	IKZF1
CREB3L2	IKZF3
CREB3L2	IRF1
CREB3L2	IRF2
CREB3L2	IRF3
CREB3L2	IRF4
CREB3L2	JUNB
CREB3L2	JUND
CREB3L2	KLF1
CREB3L2	KLF13
CREB3L2	KLF16
CREB3L2	KLF2
CREB3L2	KLF3
CREB3L2	KLF6
CREB3L2	LHX6
CREB3L2	MAZ
CREB3L2	MEF2C
CREB3L2	MEF2D
CREB3L2	MNT
CREB3L2	MZF1
CREB3L2	NFE2L2
CREB3L2	NFIX
CREB3L2	NFKB2
CREB3L2	NR1D1
CREB3L2	NR3C1
CREB3L2	NR4A2
CREB3L2	NR4A3
CREB3L2	OVOL1
CREB3L2	PAX5
CREB3L2	PBX2
CREB3L2	POU2F2
CREB3L2	POU5F1
CREB3L2	PRDM1
CREB3L2	PRDM10
CREB3L2	RARA
CREB3L2	RAX2
CREB3L2	RELA
CREB3L2	RELB
CREB3L2	RFX1
CREB3L2	RFX3
CREB3L2	SF1
CREB3L2	SIN3A
CREB3L2	SMAD7
CREB3L2	SOX15
CREB3L2	TBX6
CREB3L2	TCF3
CREB3L2	TCF4
CREB3L2	TFEB
CREB3L2	TGIF2
CREB3L2	THRA
CREB3L2	XBP1
CREB3L2	ZBTB1
CREB3L2	ZBTB32
CREB3L2	ZBTB38
CREB3L2	ZBTB7A
CREB3L2	ZFP62
CREB3L2	ZFP91
CREB3L2	ZNF114
CREB3L2	ZNF215
CREB3L2	ZNF217
CREB3L2	ZNF283
CREB3L2	ZNF335
CREB3L2	ZNF367
CREB3L2	ZNF460
CREB3L2	ZNF48
CREB3L2	ZNF490
CREB3L2	ZNF524
CREB3L2	ZNF526
CREB3L2	ZNF543
CREB3L2	ZNF557
CREB3L2	ZNF574
CREB3L2	ZNF580
CREB3L2	ZNF581
CREB3L2	ZNF595
CREB3L2	ZNF643
CREB3L2	ZNF688
CREB3L2	ZNF689
CREB3L2	ZNF718
CREB3L2	ZNF764
CREB3L2	ZNF768
CREB3L2	ZNF771
CREB3L2	ZNF784
CREB3L2	ZNF785
CREB3L2	ZNF791
CREB3L2	ZNF805
DMRTC2	ARID3B
DMRTC2	ARID5A
DMRTC2	ATF4
DMRTC2	ATF5
DMRTC2	BARX2
DMRTC2	BCL6B
DMRTC2	BCLAF1
DMRTC2	BHLHE41
DMRTC2	CAMTA2
DMRTC2	CHD2
DMRTC2	CREB1
DMRTC2	CREB3L2
DMRTC2	DMRTC2
DMRTC2	E2F3
DMRTC2	ELK3
DMRTC2	ERF
DMRTC2	FIZ1
DMRTC2	FLI1
DMRTC2	FOXO3
DMRTC2	GZF1
DMRTC2	HAP1
DMRTC2	HES1
DMRTC2	HES5
DMRTC2	HES7
DMRTC2	HINFP
DMRTC2	HIVEP2
DMRTC2	IKZF1
DMRTC2	IKZF3
DMRTC2	IRF1
DMRTC2	IRF2
DMRTC2	IRF4
DMRTC2	JUNB
DMRTC2	KLF12
DMRTC2	KLF13
DMRTC2	KLF2
DMRTC2	KLF3
DMRTC2	KLF6
DMRTC2	LHX6
DMRTC2	MEF2C
DMRTC2	MEF2D
DMRTC2	MZF1
DMRTC2	NFE2L3
DMRTC2	NFKB2
DMRTC2	NR1D1
DMRTC2	NR3C1
DMRTC2	NR4A2
DMRTC2	NR4A3
DMRTC2	PAX5
DMRTC2	POU2F2
DMRTC2	PRDM1
DMRTC2	RAX2
DMRTC2	RELA
DMRTC2	RELB
DMRTC2	RFX3
DMRTC2	SIN3A
DMRTC2	SIX5
DMRTC2	SMAD7
DMRTC2	TCF4
DMRTC2	TFEB
DMRTC2	THRA
DMRTC2	XBP1
DMRTC2	ZBTB1
DMRTC2	ZBTB38
DMRTC2	ZFP62
DMRTC2	ZFP91
DMRTC2	ZNF114
DMRTC2	ZNF143
DMRTC2	ZNF215
DMRTC2	ZNF217
DMRTC2	ZNF283
DMRTC2	ZNF367
DMRTC2	ZNF48
DMRTC2	ZNF524
DMRTC2	ZNF557
DMRTC2	ZNF574
DMRTC2	ZNF580
DMRTC2	ZNF581
DMRTC2	ZNF592
DMRTC2	ZNF595
DMRTC2	ZNF643
DMRTC2	ZNF718
DMRTC2	ZNF771
DMRTC2	ZNF784
E2F3	ARID3A
E2F3	ARID3B
E2F3	ARID5A
E2F3	ATF4
E2F3	ATF5
E2F3	BARX2
E2F3	BCL6B
E2F3	BCLAF1
E2F3	BHLHE41
E2F3	CAMTA2
E2F3	CHD2
E2F3	CREB1
E2F3	CREB3L2
E2F3	DMRTC2
E2F3	E2F3
E2F3	ELK3
E2F3	ERF
E2F3	ESRRA
E2F3	FIZ1
E2F3	FLI1
E2F3	FOSB
E2F3	FOSL1
E2F3	FOXO3
E2F3	GZF1
E2F3	HAP1
E2F3	HES1
E2F3	HES5
E2F3	HES7
E2F3	HINFP
E2F3	HIVEP2
E2F3	IKZF1
E2F3	IKZF3
E2F3	IRF1
E2F3	IRF2
E2F3	IRF3
E2F3	IRF4
E2F3	JUNB
E2F3	JUND
E2F3	KLF1
E2F3	KLF12
E2F3	KLF13
E2F3	KLF16
E2F3	KLF2
E2F3	KLF3
E2F3	KLF6
E2F3	MAZ
E2F3	MEF2C
E2F3	MEF2D
E2F3	MNT
E2F3	MZF1
E2F3	NFE2L2
E2F3	NFE2L3
E2F3	NFIX
E2F3	NFKB1
E2F3	NFKB2
E2F3	NR1D1
E2F3	NR3C1
E2F3	NR4A2
E2F3	NR4A3
E2F3	OVOL1
E2F3	PAX5
E2F3	PBX2
E2F3	POU2F2
E2F3	POU5F1
E2F3	PRDM1
E2F3	PRDM10
E2F3	RARA
E2F3	RAX2
E2F3	RELA
E2F3	RELB
E2F3	RFX1
E2F3	RFX3
E2F3	SF1
E2F3	SIN3A
E2F3	SIX5
E2F3	SMAD7
E2F3	SOX15
E2F3	TBX6
E2F3	TCF3
E2F3	TCF4
E2F3	TFEB
E2F3	TGIF2
E2F3	THRA
E2F3	USF1
E2F3	XBP1
E2F3	ZBTB1
E2F3	ZBTB32
E2F3	ZBTB38
E2F3	ZBTB5
E2F3	ZBTB7A
E2F3	ZFP62
E2F3	ZFP91
E2F3	ZNF114
E2F3	ZNF143
E2F3	ZNF215
E2F3	ZNF217
E2F3	ZNF283
E2F3	ZNF335
E2F3	ZNF367
E2F3	ZNF460
E2F3	ZNF48
E2F3	ZNF490
E2F3	ZNF524
E2F3	ZNF526
E2F3	ZNF543
E2F3	ZNF557
E2F3	ZNF574
E2F3	ZNF579
E2F3	ZNF580
E2F3	ZNF581
E2F3	ZNF592
E2F3	ZNF595
E2F3	ZNF643
E2F3	ZNF688
E2F3	ZNF689
E2F3	ZNF718
E2F3	ZNF764
E2F3	ZNF768
E2F3	ZNF771
E2F3	ZNF784
E2F3	ZNF785
E2F3	ZNF791
E2F3	ZNF805
ELK3	ARID3B
ELK3	ATF4
ELK3	ATF5
ELK3	BARX2
ELK3	BCL6B
ELK3	BCLAF1
ELK3	CAMTA2
ELK3	CHD2
ELK3	CREB3L2
ELK3	DMRTC2
ELK3	ELK3
ELK3	ESRRA
ELK3	FIZ1
ELK3	FLI1
ELK3	FOSB
ELK3	FOSL1
ELK3	FOXO3
ELK3	GZF1
ELK3	HAP1
ELK3	HES1
ELK3	HES5
ELK3	HES7
ELK3	HINFP
ELK3	HIVEP2
ELK3	IKZF1
ELK3	IKZF3
ELK3	IRF1
ELK3	IRF3
ELK3	JUNB
ELK3	KLF1
ELK3	KLF12
ELK3	KLF13
ELK3	KLF16
ELK3	KLF2
ELK3	KLF3
ELK3	LHX6
ELK3	MAZ
ELK3	MEF2C
ELK3	MEF2D
ELK3	MNT
ELK3	MZF1
ELK3	NFE2L3
ELK3	NFIX
ELK3	NFKB1
ELK3	NFKB2
ELK3	NR3C1
ELK3	NR4A2
ELK3	PAX5
ELK3	PBX2
ELK3	POU2F2
ELK3	POU5F1
ELK3	PRDM1
ELK3	RARA
ELK3	RAX2
ELK3	RELA
ELK3	RELB
ELK3	RFX3
ELK3	SF1
ELK3	SIN3A
ELK3	SMAD7
ELK3	SOX15
ELK3	TBX6
ELK3	TCF4
ELK3	USF1
ELK3	XBP1
ELK3	ZBTB1
ELK3	ZBTB32
ELK3	ZBTB38
ELK3	ZBTB5
ELK3	ZBTB7A
ELK3	ZFP62
ELK3	ZFP91
ELK3	ZNF114
ELK3	ZNF143
ELK3	ZNF215
ELK3	ZNF217
ELK3	ZNF283
ELK3	ZNF335
ELK3	ZNF460
ELK3	ZNF490
ELK3	ZNF524
ELK3	ZNF543
ELK3	ZNF574
ELK3	ZNF579
ELK3	ZNF580
ELK3	ZNF581
ELK3	ZNF595
ELK3	ZNF643
ELK3	ZNF688
ELK3	ZNF689
ELK3	ZNF718
ELK3	ZNF764
ELK3	ZNF768
ELK3	ZNF784
ELK3	ZNF785
ELK3	ZNF791
ELK3	ZNF805
ERF	ARID3A
ERF	ARID3B
ERF	ARID5A
ERF	ATF4
ERF	ATF5
ERF	BARX2
ERF	BCL6B
ERF	BCLAF1
ERF	BHLHE41
ERF	CAMTA2
ERF	CHD2
ERF	CREB1
ERF	CREB3L2
ERF	DMRTC2
ERF	E2F3
ERF	ELK3
ERF	ESRRA
ERF	FIZ1
ERF	FLI1
ERF	FOSB
ERF	FOSL1
ERF	FOXO3
ERF	GZF1
ERF	HAP1
ERF	HES1
ERF	HES5
ERF	HES7
ERF	HINFP
ERF	HIVEP2
ERF	IKZF1
ERF	IKZF3
ERF	IRF1
ERF	IRF2
ERF	IRF3
ERF	IRF4
ERF	JUNB
ERF	JUND
ERF	KLF1
ERF	KLF12
ERF	KLF13
ERF	KLF16
ERF	KLF2
ERF	KLF3
ERF	KLF6
ERF	LHX6
ERF	MAZ
ERF	MEF2C
ERF	MEF2D
ERF	MZF1
ERF	NFE2L3
ERF	NFIX
ERF	NFKB1
ERF	NFKB2
ERF	NR1D1
ERF	NR3C1
ERF	NR4A2
ERF	NR4A3
ERF	OVOL1
ERF	PAX5
ERF	PBX2
ERF	POU2F2
ERF	POU5F1
ERF	PRDM1
ERF	RARA
ERF	RAX2
ERF	RELA
ERF	RELB
ERF	RFX3
ERF	SF1
ERF	SIN3A
ERF	SIX5
ERF	SMAD7
ERF	SOX15
ERF	TBX6
ERF	TCF3
ERF	TCF4
ERF	TFEB
ERF	TGIF2
ERF	THRA
ERF	USF1
ERF	XBP1
ERF	ZBTB1
ERF	ZBTB32
ERF	ZBTB38
ERF	ZBTB5
ERF	ZBTB7A
ERF	ZFP62
ERF	ZFP91
ERF	ZNF114
ERF	ZNF143
ERF	ZNF215
ERF	ZNF217
ERF	ZNF283
ERF	ZNF460
ERF	ZNF48
ERF	ZNF490
ERF	ZNF524
ERF	ZNF543
ERF	ZNF557
ERF	ZNF574
ERF	ZNF579
ERF	ZNF580
ERF	ZNF581
ERF	ZNF595
ERF	ZNF643
ERF	ZNF688
ERF	ZNF689
ERF	ZNF718
ERF	ZNF764
ERF	ZNF768
ERF	ZNF771
ERF	ZNF784
ERF	ZNF785
ERF	ZNF791
ERF	ZNF805
ESRRA	ARID3A
ESRRA	ARID3B
ESRRA	ARID5A
ESRRA	ATF4
ESRRA	ATF5
ESRRA	BARX2
ESRRA	BCL6B
ESRRA	BCLAF1
ESRRA	BHLHE41
ESRRA	CAMTA2
ESRRA	CHD2
ESRRA	CREB1
ESRRA	CREB3L2
ESRRA	DMRTC2
ESRRA	E2F3
ESRRA	ELK3
ESRRA	ERF
ESRRA	ESRRA
ESRRA	FIZ1
ESRRA	FLI1
ESRRA	FOSB
ESRRA	FOSL1
ESRRA	FOXO3
ESRRA	GZF1
ESRRA	HAP1
ESRRA	HES1
ESRRA	HES5
ESRRA	HES7
ESRRA	HINFP
ESRRA	HIVEP2
ESRRA	IKZF1
ESRRA	IKZF3
ESRRA	IRF1
ESRRA	IRF2
ESRRA	IRF3
ESRRA	IRF4
ESRRA	JUNB
ESRRA	JUND
ESRRA	KLF1
ESRRA	KLF12
ESRRA	KLF13
ESRRA	KLF16
ESRRA	KLF2
ESRRA	KLF3
ESRRA	KLF6
ESRRA	LHX6
ESRRA	MAZ
ESRRA	MEF2C
ESRRA	MEF2D
ESRRA	MNT
ESRRA	MZF1
ESRRA	NFE2L2
ESRRA	NFE2L3
ESRRA	NFIX
ESRRA	NFKB1
ESRRA	NFKB2
ESRRA	NR1D1
ESRRA	NR3C1
ESRRA	NR4A2
ESRRA	NR4A3
ESRRA	OVOL1
ESRRA	PAX5
ESRRA	PBX2
ESRRA	POU2F2
ESRRA	POU5F1
ESRRA	PRDM1
ESRRA	PRDM10
ESRRA	RARA
ESRRA	RAX2
ESRRA	RELA
ESRRA	RELB
ESRRA	RFX1
ESRRA	RFX3
ESRRA	SF1
ESRRA	SIN3A
ESRRA	SIX5
ESRRA	SMAD7
ESRRA	SOX15
ESRRA	TBX6
ESRRA	TCF3
ESRRA	TCF4
ESRRA	TFEB
ESRRA	TGIF2
ESRRA	THRA
ESRRA	USF1
ESRRA	XBP1
ESRRA	ZBTB1
ESRRA	ZBTB32
ESRRA	ZBTB38
ESRRA	ZBTB5
ESRRA	ZBTB7A
ESRRA	ZFP62
ESRRA	ZFP91
ESRRA	ZNF114
ESRRA	ZNF143
ESRRA	ZNF215
ESRRA	ZNF217
ESRRA	ZNF283
ESRRA	ZNF335
ESRRA	ZNF367
ESRRA	ZNF460
ESRRA	ZNF48
ESRRA	ZNF490
ESRRA	ZNF524
ESRRA	ZNF526
ESRRA	ZNF543
ESRRA	ZNF557
ESRRA	ZNF574
ESRRA	ZNF579
ESRRA	ZNF580
ESRRA	ZNF581
ESRRA	ZNF592
ESRRA	ZNF595
ESRRA	ZNF643
ESRRA	ZNF688
ESRRA	ZNF689
ESRRA	ZNF718
ESRRA	ZNF764
ESRRA	ZNF768
ESRRA	ZNF771
ESRRA	ZNF784
ESRRA	ZNF785
ESRRA	ZNF791
ESRRA	ZNF805
FIZ1	ARID3A
FIZ1	ARID3B
FIZ1	ARID5A
FIZ1	ATF4
FIZ1	ATF5
FIZ1	BARX2
FIZ1	BCL6B
FIZ1	BCLAF1
FIZ1	BHLHE41
FIZ1	CAMTA2
FIZ1	CHD2
FIZ1	CREB1
FIZ1	CREB3L2
FIZ1	DMRTC2
FIZ1	E2F3
FIZ1	ELK3
FIZ1	ERF
FIZ1	ESRRA
FIZ1	FIZ1
FIZ1	FLI1
FIZ1	FOSB
FIZ1	FOSL1
FIZ1	FOXO3
FIZ1	GZF1
FIZ1	HAP1
FIZ1	HES1
FIZ1	HES5
FIZ1	HES7
FIZ1	HINFP
FIZ1	HIVEP2
FIZ1	IKZF1
FIZ1	IKZF3
FIZ1	IRF1
FIZ1	IRF2
FIZ1	IRF3
FIZ1	IRF4
FIZ1	JUNB
FIZ1	JUND
FIZ1	KLF1
FIZ1	KLF12
FIZ1	KLF13
FIZ1	KLF16
FIZ1	KLF2
FIZ1	KLF3
FIZ1	KLF6
FIZ1	LHX6
FIZ1	MAZ
FIZ1	MEF2C
FIZ1	MEF2D
FIZ1	MNT
FIZ1	MZF1
FIZ1	NFE2L2
FIZ1	NFE2L3
FIZ1	NFIX
FIZ1	NFKB1
FIZ1	NFKB2
FIZ1	NR1D1
FIZ1	NR3C1
FIZ1	NR4A2
FIZ1	NR4A3
FIZ1	OVOL1
FIZ1	PAX5
FIZ1	PBX2
FIZ1	POU2F2
FIZ1	POU5F1
FIZ1	PRDM1
FIZ1	PRDM10
FIZ1	RARA
FIZ1	RAX2
FIZ1	RELA
FIZ1	RELB
FIZ1	RFX1
FIZ1	RFX3
FIZ1	SF1
FIZ1	SIN3A
FIZ1	SIX5
FIZ1	SMAD7
FIZ1	SOX15
FIZ1	TBX6
FIZ1	TCF3
FIZ1	TCF4
FIZ1	TFEB
FIZ1	TGIF2
FIZ1	THRA
FIZ1	USF1
FIZ1	XBP1
FIZ1	ZBTB1
FIZ1	ZBTB32
FIZ1	ZBTB38
FIZ1	ZBTB5
FIZ1	ZBTB7A
FIZ1	ZFP62
FIZ1	ZFP91
FIZ1	ZNF114
FIZ1	ZNF143
FIZ1	ZNF215
FIZ1	ZNF217
FIZ1	ZNF283
FIZ1	ZNF335
FIZ1	ZNF367
FIZ1	ZNF460
FIZ1	ZNF48
FIZ1	ZNF490
FIZ1	ZNF524
FIZ1	ZNF526
FIZ1	ZNF543
FIZ1	ZNF557
FIZ1	ZNF574
FIZ1	ZNF580
FIZ1	ZNF581
FIZ1	ZNF592
FIZ1	ZNF595
FIZ1	ZNF643
FIZ1	ZNF688
FIZ1	ZNF689
FIZ1	ZNF718
FIZ1	ZNF764
FIZ1	ZNF768
FIZ1	ZNF771
FIZ1	ZNF784
FIZ1	ZNF785
FIZ1	ZNF791
FIZ1	ZNF805
FLI1	ARID3A
FLI1	ARID3B
FLI1	ARID5A
FLI1	ATF4
FLI1	ATF5
FLI1	BARX2
FLI1	BCL6B
FLI1	BCLAF1
FLI1	BHLHE41
FLI1	CAMTA2
FLI1	CHD2
FLI1	CREB1
FLI1	CREB3L2
FLI1	DMRTC2
FLI1	E2F3
FLI1	ELK3
FLI1	ERF
FLI1	ESRRA
FLI1	FIZ1
FLI1	FLI1
FLI1	FOSB
FLI1	FOSL1
FLI1	FOXO3
FLI1	GZF1
FLI1	HAP1
FLI1	HES1
FLI1	HES5
FLI1	HES7
FLI1	HINFP
FLI1	HIVEP2
FLI1	IKZF1
FLI1	IKZF3
FLI1	IRF1
FLI1	IRF2
FLI1	IRF3
FLI1	IRF4
FLI1	JUNB
FLI1	JUND
FLI1	KLF1
FLI1	KLF12
FLI1	KLF13
FLI1	KLF16
FLI1	KLF2
FLI1	KLF3
FLI1	KLF6
FLI1	LHX6
FLI1	MAZ
FLI1	MEF2C
FLI1	MEF2D
FLI1	MNT
FLI1	MZF1
FLI1	NFE2L2
FLI1	NFE2L3
FLI1	NFIX
FLI1	NFKB1
FLI1	NFKB2
FLI1	NR1D1
FLI1	NR3C1
FLI1	NR4A2
FLI1	NR4A3
FLI1	OVOL1
FLI1	PAX5
FLI1	PBX2
FLI1	POU2F2
FLI1	POU5F1
FLI1	PRDM1
FLI1	PRDM10
FLI1	RARA
FLI1	RAX2
FLI1	RELA
FLI1	RELB
FLI1	RFX1
FLI1	RFX3
FLI1	SF1
FLI1	SIN3A
FLI1	SIX5
FLI1	SMAD7
FLI1	SOX15
FLI1	TBX6
FLI1	TCF3
FLI1	TCF4
FLI1	TFEB
FLI1	TGIF2
FLI1	THRA
FLI1	USF1
FLI1	XBP1
FLI1	ZBTB1
FLI1	ZBTB32
FLI1	ZBTB38
FLI1	ZBTB5
FLI1	ZBTB7A
FLI1	ZFP62
FLI1	ZFP91
FLI1	ZNF114
FLI1	ZNF143
FLI1	ZNF215
FLI1	ZNF217
FLI1	ZNF283
FLI1	ZNF335
FLI1	ZNF367
FLI1	ZNF460
FLI1	ZNF48
FLI1	ZNF490
FLI1	ZNF524
FLI1	ZNF526
FLI1	ZNF543
FLI1	ZNF557
FLI1	ZNF574
FLI1	ZNF579
FLI1	ZNF580
FLI1	ZNF581
FLI1	ZNF592
FLI1	ZNF595
FLI1	ZNF643
FLI1	ZNF688
FLI1	ZNF689
FLI1	ZNF718
FLI1	ZNF764
FLI1	ZNF768
FLI1	ZNF771
FLI1	ZNF784
FLI1	ZNF785
FLI1	ZNF791
FLI1	ZNF805
FOSB	ARID5A
FOSB	ATF5
FOSB	BARX2
FOSB	BCL6B
FOSB	BHLHE41
FOSB	CHD2
FOSB	CREB3L2
FOSB	ELK3
FOSB	FIZ1
FOSB	FLI1
FOSB	FOSB
FOSB	FOSL1
FOSB	FOXO3
FOSB	GZF1
FOSB	HES7
FOSB	HIVEP2
FOSB	IKZF1
FOSB	IKZF3
FOSB	IRF1
FOSB	IRF4
FOSB	JUND
FOSB	KLF1
FOSB	KLF12
FOSB	KLF13
FOSB	KLF3
FOSB	KLF6
FOSB	MEF2C
FOSB	MNT
FOSB	NFE2L2
FOSB	NFIX
FOSB	NFKB2
FOSB	NR1D1
FOSB	NR3C1
FOSB	NR4A3
FOSB	PAX5
FOSB	PBX2
FOSB	POU2F2
FOSB	PRDM1
FOSB	RAX2
FOSB	RFX1
FOSB	SF1
FOSB	SMAD7
FOSB	SOX15
FOSB	TCF4
FOSB	THRA
FOSB	XBP1
FOSB	ZBTB38
FOSB	ZFP62
FOSB	ZNF114
FOSB	ZNF143
FOSB	ZNF215
FOSB	ZNF283
FOSB	ZNF335
FOSB	ZNF367
FOSB	ZNF460
FOSB	ZNF524
FOSB	ZNF543
FOSB	ZNF574
FOSB	ZNF580
FOSB	ZNF581
FOSB	ZNF592
FOSB	ZNF595
FOSB	ZNF643
FOSB	ZNF689
FOSB	ZNF718
FOSB	ZNF784
FOSB	ZNF805
FOSL1	ARID3A
FOSL1	ARID3B
FOSL1	ARID5A
FOSL1	ATF4
FOSL1	ATF5
FOSL1	BARX2
FOSL1	BCL6B
FOSL1	BHLHE41
FOSL1	CAMTA2
FOSL1	CHD2
FOSL1	CREB1
FOSL1	CREB3L2
FOSL1	DMRTC2
FOSL1	E2F3
FOSL1	ELK3
FOSL1	ERF
FOSL1	ESRRA
FOSL1	FIZ1
FOSL1	FLI1
FOSL1	FOSB
FOSL1	FOSL1
FOSL1	FOXO3
FOSL1	HES1
FOSL1	HES7
FOSL1	HINFP
FOSL1	HIVEP2
FOSL1	IKZF1
FOSL1	IKZF3
FOSL1	IRF1
FOSL1	IRF3
FOSL1	IRF4
FOSL1	JUNB
FOSL1	KLF1
FOSL1	KLF12
FOSL1	KLF13
FOSL1	KLF16
FOSL1	KLF2
FOSL1	KLF6
FOSL1	MAZ
FOSL1	MEF2C
FOSL1	MEF2D
FOSL1	MNT
FOSL1	MZF1
FOSL1	NFE2L2
FOSL1	NFE2L3
FOSL1	NFIX
FOSL1	NFKB2
FOSL1	NR1D1
FOSL1	NR3C1
FOSL1	NR4A2
FOSL1	OVOL1
FOSL1	PAX5
FOSL1	PBX2
FOSL1	POU2F2
FOSL1	POU5F1
FOSL1	PRDM1
FOSL1	PRDM10
FOSL1	RARA
FOSL1	RAX2
FOSL1	RELA
FOSL1	RELB
FOSL1	RFX3
FOSL1	SMAD7
FOSL1	SOX15
FOSL1	TBX6
FOSL1	TCF3
FOSL1	TCF4
FOSL1	TFEB
FOSL1	THRA
FOSL1	USF1
FOSL1	XBP1
FOSL1	ZBTB1
FOSL1	ZBTB32
FOSL1	ZBTB38
FOSL1	ZBTB5
FOSL1	ZBTB7A
FOSL1	ZFP62
FOSL1	ZFP91
FOSL1	ZNF114
FOSL1	ZNF215
FOSL1	ZNF217
FOSL1	ZNF283
FOSL1	ZNF335
FOSL1	ZNF367
FOSL1	ZNF460
FOSL1	ZNF48
FOSL1	ZNF524
FOSL1	ZNF526
FOSL1	ZNF543
FOSL1	ZNF557
FOSL1	ZNF574
FOSL1	ZNF580
FOSL1	ZNF581
FOSL1	ZNF592
FOSL1	ZNF595
FOSL1	ZNF643
FOSL1	ZNF689
FOSL1	ZNF718
FOSL1	ZNF771
FOSL1	ZNF784
FOSL1	ZNF805
FOXO3	ARID3A
FOXO3	ARID3B
FOXO3	ARID5A
FOXO3	ATF4
FOXO3	ATF5
FOXO3	BARX2
FOXO3	BCL6B
FOXO3	BCLAF1
FOXO3	BHLHE41
FOXO3	CAMTA2
FOXO3	CHD2
FOXO3	CREB1
FOXO3	CREB3L2
FOXO3	DMRTC2
FOXO3	E2F3
FOXO3	ELK3
FOXO3	ERF
FOXO3	ESRRA
FOXO3	FIZ1
FOXO3	FLI1
FOXO3	FOSB
FOXO3	FOSL1
FOXO3	FOXO3
FOXO3	GZF1
FOXO3	HAP1
FOXO3	HES1
FOXO3	HES5
FOXO3	HES7
FOXO3	HINFP
FOXO3	HIVEP2
FOXO3	IKZF1
FOXO3	IKZF3
FOXO3	IRF1
FOXO3	IRF2
FOXO3	IRF3
FOXO3	IRF4
FOXO3	JUNB
FOXO3	JUND
FOXO3	KLF1
FOXO3	KLF12
FOXO3	KLF13
FOXO3	KLF16
FOXO3	KLF2
FOXO3	KLF3
FOXO3	KLF6
FOXO3	LHX6
FOXO3	MAZ
FOXO3	MEF2C
FOXO3	MEF2D
FOXO3	MNT
FOXO3	MZF1
FOXO3	NFE2L2
FOXO3	NFE2L3
FOXO3	NFIX
FOXO3	NFKB1
FOXO3	NFKB2
FOXO3	NR1D1
FOXO3	NR3C1
FOXO3	NR4A2
FOXO3	NR4A3
FOXO3	OVOL1
FOXO3	PAX5
FOXO3	PBX2
FOXO3	POU2F2
FOXO3	POU5F1
FOXO3	PRDM1
FOXO3	PRDM10
FOXO3	RARA
FOXO3	RAX2
FOXO3	RELA
FOXO3	RELB
FOXO3	RFX1
FOXO3	RFX3
FOXO3	SF1
FOXO3	SIN3A
FOXO3	SIX5
FOXO3	SMAD7
FOXO3	SOX15
FOXO3	TBX6
FOXO3	TCF3
FOXO3	TCF4
FOXO3	TFEB
FOXO3	TGIF2
FOXO3	THRA
FOXO3	USF1
FOXO3	XBP1
FOXO3	ZBTB1
FOXO3	ZBTB32
FOXO3	ZBTB38
FOXO3	ZBTB5
FOXO3	ZBTB7A
FOXO3	ZFP62
FOXO3	ZFP91
FOXO3	ZNF114
FOXO3	ZNF143
FOXO3	ZNF215
FOXO3	ZNF217
FOXO3	ZNF283
FOXO3	ZNF335
FOXO3	ZNF367
FOXO3	ZNF460
FOXO3	ZNF48
FOXO3	ZNF490
FOXO3	ZNF524
FOXO3	ZNF526
FOXO3	ZNF543
FOXO3	ZNF557
FOXO3	ZNF574
FOXO3	ZNF580
FOXO3	ZNF581
FOXO3	ZNF592
FOXO3	ZNF595
FOXO3	ZNF643
FOXO3	ZNF688
FOXO3	ZNF689
FOXO3	ZNF718
FOXO3	ZNF764
FOXO3	ZNF768
FOXO3	ZNF771
FOXO3	ZNF784
FOXO3	ZNF785
FOXO3	ZNF791
