From	To
FOXP2	NR1D2
FOXP2	NR3C1
FOXP2	NR4A2
FOXP2	NR4A3
FOXP2	PRDM1
FOXP2	PRDM10
FOXP2	RARA
FOXP2	RELA
FOXP2	RELB
FOXP2	RFX1
FOXP2	RFX3
FOXP2	RUNX1
FOXP2	SF1
FOXP2	SIN3A
FOXP2	TBX6
FOXP2	TCF12
FOXP2	TGIF2
FOXP2	TP53
FOXP2	USF1
FOXP2	XBP1
FOXP2	ZBTB1
FOXP2	ZBTB3
FOXP2	ZBTB32
FOXP2	ZBTB5
FOXP2	ZFP91
FOXP2	ZNF143
FOXP2	ZNF490
FOXP2	ZNF524
FOXP2	ZNF580
FOXP2	ZNF581
FOXP2	ZNF592
FOXP2	ZNF689
FOXP2	ZNF775
FOXP2	ZNF784
FOXP2	ZNF791
HAP1	BHLHE41
HAP1	ESRRA
HAP1	HIVEP2
HAP1	IRF1
HAP1	IRF3
HAP1	TBX6
HBP1	BACH1
HBP1	BCL6B
HBP1	BCLAF1
HBP1	BHLHE41
HBP1	CAMTA2
HBP1	CEBPB
HBP1	CEBPG
HBP1	CHD2
HBP1	CREB1
HBP1	CREM
HBP1	ERF
HBP1	ESRRA
HBP1	FOS
HBP1	FOSB
HBP1	FOXN3
HBP1	FOXO3
HBP1	FOXP2
HBP1	HAP1
HBP1	HBP1
HBP1	HIVEP2
HBP1	IRF1
HBP1	IRF2
HBP1	IRF3
HBP1	ISL2
HBP1	JUNB
HBP1	JUND
HBP1	KLF10
HBP1	KLF13
HBP1	KLF2
HBP1	KLF6
HBP1	KLF7
HBP1	LHX6
HBP1	MEF2A
HBP1	MNT
HBP1	MXI1
HBP1	MYC
HBP1	MYNN
HBP1	MZF1
HBP1	NFE2L2
HBP1	NR1D2
HBP1	NR3C1
HBP1	NR4A2
HBP1	NR4A3
HBP1	PRDM1
HBP1	PRDM10
HBP1	RARA
HBP1	RELA
HBP1	RELB
HBP1	RFX1
HBP1	RFX3
HBP1	RUNX1
HBP1	SF1
HBP1	SIN3A
HBP1	SP3
HBP1	TCF12
HBP1	TCF3
HBP1	TP53
HBP1	USF1
HBP1	XBP1
HBP1	ZBTB1
HBP1	ZBTB3
HBP1	ZBTB32
HBP1	ZBTB5
HBP1	ZFP91
HBP1	ZNF143
HBP1	ZNF460
HBP1	ZNF48
HBP1	ZNF483
HBP1	ZNF526
HBP1	ZNF542
HBP1	ZNF543
HBP1	ZNF574
HBP1	ZNF580
HBP1	ZNF581
HBP1	ZNF689
HBP1	ZNF771
HBP1	ZNF775
HBP1	ZNF784
HBP1	ZNF805
HIVEP2	ARF1
HIVEP2	BACH1
HIVEP2	BCL6B
HIVEP2	BCLAF1
HIVEP2	BHLHE41
HIVEP2	BRCA1
HIVEP2	CAMTA2
HIVEP2	CHD2
HIVEP2	CREB1
HIVEP2	CREM
HIVEP2	ELF2
HIVEP2	ERF
HIVEP2	ESRRA
HIVEP2	FOSB
HIVEP2	FOXP2
HIVEP2	HIVEP2
HIVEP2	IRF1
HIVEP2	IRF2
HIVEP2	IRF3
HIVEP2	ISL2
HIVEP2	JUNB
HIVEP2	KLF10
HIVEP2	KLF13
HIVEP2	KLF2
HIVEP2	KLF6
HIVEP2	KLF7
HIVEP2	LHX6
HIVEP2	MEF2A
HIVEP2	MXI1
HIVEP2	MYC
HIVEP2	NFKB1
HIVEP2	NFKB2
HIVEP2	NR3C1
HIVEP2	NR4A2
HIVEP2	POU6F1
HIVEP2	PRDM1
HIVEP2	RARA
HIVEP2	RELA
HIVEP2	RELB
HIVEP2	RFX1
HIVEP2	RUNX1
HIVEP2	SF1
HIVEP2	SIN3A
HIVEP2	SP3
HIVEP2	TBX6
HIVEP2	TCF12
HIVEP2	TCF3
HIVEP2	TGIF2
HIVEP2	TP53
HIVEP2	USF1
HIVEP2	XBP1
HIVEP2	ZBTB1
HIVEP2	ZBTB3
HIVEP2	ZNF48
HIVEP2	ZNF526
HIVEP2	ZNF574
HIVEP2	ZNF580
HIVEP2	ZNF581
HIVEP2	ZNF672
HIVEP2	ZNF689
HIVEP2	ZNF692
HIVEP2	ZNF771
HIVEP2	ZNF784
IRF1	ARF1
IRF1	BACH1
IRF1	BCL6B
IRF1	BCLAF1
IRF1	BHLHE41
IRF1	BRCA1
IRF1	CAMTA2
IRF1	CEBPB
IRF1	CEBPG
IRF1	CHD2
IRF1	CREB1
IRF1	CREM
IRF1	ELF2
IRF1	ERF
IRF1	ESRRA
IRF1	FIZ1
IRF1	FOS
IRF1	FOSB
IRF1	FOXN3
IRF1	FOXO3
IRF1	FOXP2
IRF1	HAP1
IRF1	HBP1
IRF1	HIVEP2
IRF1	IRF1
IRF1	IRF2
IRF1	IRF3
IRF1	ISL2
IRF1	JUN
IRF1	JUNB
IRF1	JUND
IRF1	KLF10
IRF1	KLF13
IRF1	KLF2
IRF1	KLF6
IRF1	KLF7
IRF1	LHX6
IRF1	MEF2A
IRF1	MNT
IRF1	MXI1
IRF1	MYC
IRF1	MYNN
IRF1	MZF1
IRF1	NFE2L2
IRF1	NFKB1
IRF1	NFKB2
IRF1	NR1D2
IRF1	NR3C1
IRF1	NR4A2
IRF1	NR4A3
IRF1	POU6F1
IRF1	PRDM1
IRF1	PRDM10
IRF1	RARA
IRF1	RELA
IRF1	RELB
IRF1	RFX1
IRF1	RFX3
IRF1	RUNX1
IRF1	SF1
IRF1	SIN3A
IRF1	SP3
IRF1	TBX6
IRF1	TCF12
IRF1	TCF3
IRF1	TGIF2
IRF1	TP53
IRF1	USF1
IRF1	XBP1
IRF1	ZBTB1
IRF1	ZBTB3
IRF1	ZBTB32
IRF1	ZBTB5
IRF1	ZFP91
IRF1	ZNF143
IRF1	ZNF460
IRF1	ZNF48
IRF1	ZNF483
IRF1	ZNF490
IRF1	ZNF524
IRF1	ZNF526
IRF1	ZNF542
IRF1	ZNF543
IRF1	ZNF574
IRF1	ZNF580
IRF1	ZNF581
IRF1	ZNF592
IRF1	ZNF672
IRF1	ZNF689
IRF1	ZNF692
IRF1	ZNF771
IRF1	ZNF775
IRF1	ZNF784
IRF1	ZNF791
IRF1	ZNF805
IRF2	BACH1
IRF2	BCLAF1
IRF2	BHLHE41
IRF2	CAMTA2
IRF2	CEBPB
IRF2	CHD2
IRF2	CREB1
IRF2	CREM
IRF2	ELF2
IRF2	ESRRA
IRF2	FIZ1
IRF2	FOS
IRF2	FOSB
IRF2	FOXN3
IRF2	FOXO3
IRF2	FOXP2
IRF2	HBP1
IRF2	HIVEP2
IRF2	IRF1
IRF2	IRF2
IRF2	ISL2
IRF2	JUN
IRF2	JUNB
IRF2	JUND
IRF2	KLF10
IRF2	KLF13
IRF2	KLF2
IRF2	KLF6
IRF2	LHX6
IRF2	MEF2A
IRF2	MNT
IRF2	MXI1
IRF2	MYC
IRF2	MYNN
IRF2	NFE2L2
IRF2	NFKB1
IRF2	NFKB2
IRF2	NR1D2
IRF2	NR3C1
IRF2	NR4A2
IRF2	NR4A3
IRF2	PRDM1
IRF2	RARA
IRF2	RELA
IRF2	RFX3
IRF2	RUNX1
IRF2	SF1
IRF2	SIN3A
IRF2	TBX6
IRF2	TGIF2
IRF2	TP53
IRF2	USF1
IRF2	XBP1
IRF2	ZBTB3
IRF2	ZBTB32
IRF2	ZBTB5
IRF2	ZFP91
IRF2	ZNF143
IRF2	ZNF460
IRF2	ZNF48
IRF2	ZNF483
IRF2	ZNF490
IRF2	ZNF524
IRF2	ZNF542
IRF2	ZNF543
IRF2	ZNF574
IRF2	ZNF580
IRF2	ZNF581
IRF2	ZNF592
IRF2	ZNF672
IRF2	ZNF692
IRF2	ZNF771
IRF2	ZNF784
IRF2	ZNF791
IRF2	ZNF805
IRF3	BACH1
IRF3	BCL6B
IRF3	BCLAF1
IRF3	BHLHE41
IRF3	BRCA1
IRF3	CAMTA2
IRF3	CEBPB
IRF3	CEBPG
IRF3	CHD2
IRF3	CREB1
IRF3	CREM
IRF3	ELF2
IRF3	ERF
IRF3	ESRRA
IRF3	FIZ1
IRF3	FOS
IRF3	FOSB
IRF3	FOXN3
IRF3	FOXO3
IRF3	FOXP2
IRF3	HAP1
IRF3	HBP1
IRF3	HIVEP2
IRF3	IRF1
IRF3	IRF2
IRF3	IRF3
IRF3	ISL2
IRF3	JUN
IRF3	JUNB
IRF3	JUND
IRF3	KLF10
IRF3	KLF13
IRF3	KLF2
IRF3	KLF6
IRF3	KLF7
IRF3	LHX6
IRF3	MEF2A
IRF3	MNT
IRF3	MXI1
IRF3	MYC
IRF3	MYNN
IRF3	MZF1
IRF3	NFE2L2
IRF3	NFKB1
IRF3	NFKB2
IRF3	NR1D2
IRF3	NR3C1
IRF3	NR4A2
IRF3	NR4A3
IRF3	POU6F1
IRF3	PRDM1
IRF3	PRDM10
IRF3	RARA
IRF3	RELA
IRF3	RELB
IRF3	RFX1
IRF3	RFX3
IRF3	RUNX1
IRF3	SF1
IRF3	SIN3A
IRF3	SP3
IRF3	TBX6
IRF3	TCF12
IRF3	TCF3
IRF3	TGIF2
IRF3	TP53
IRF3	USF1
IRF3	XBP1
IRF3	ZBTB3
IRF3	ZBTB32
IRF3	ZBTB5
IRF3	ZFP91
IRF3	ZNF143
IRF3	ZNF460
IRF3	ZNF48
IRF3	ZNF483
IRF3	ZNF490
IRF3	ZNF524
IRF3	ZNF526
IRF3	ZNF542
IRF3	ZNF543
IRF3	ZNF574
IRF3	ZNF580
IRF3	ZNF581
IRF3	ZNF592
IRF3	ZNF672
IRF3	ZNF689
IRF3	ZNF692
IRF3	ZNF771
IRF3	ZNF775
IRF3	ZNF784
IRF3	ZNF791
IRF3	ZNF805
ISL2	ARF1
ISL2	BACH1
ISL2	BCL6B
ISL2	BCLAF1
ISL2	BHLHE41
ISL2	BRCA1
ISL2	CAMTA2
ISL2	CEBPB
ISL2	CEBPG
ISL2	CHD2
ISL2	CREB1
ISL2	CREM
ISL2	ELF2
ISL2	ERF
ISL2	ESRRA
ISL2	FOS
ISL2	FOSB
ISL2	FOXN3
ISL2	FOXO3
ISL2	FOXP2
ISL2	HAP1
ISL2	HBP1
ISL2	HIVEP2
ISL2	IRF1
ISL2	IRF2
ISL2	IRF3
ISL2	ISL2
ISL2	JUN
ISL2	JUNB
ISL2	JUND
ISL2	KLF10
ISL2	KLF13
ISL2	KLF2
ISL2	KLF6
ISL2	KLF7
ISL2	LHX6
ISL2	MEF2A
ISL2	MNT
ISL2	MXI1
ISL2	MYC
ISL2	MYNN
ISL2	MZF1
ISL2	NFE2L2
ISL2	NFKB1
ISL2	NFKB2
ISL2	NR1D2
ISL2	NR3C1
ISL2	NR4A2
ISL2	NR4A3
ISL2	PRDM1
ISL2	PRDM10
ISL2	RARA
ISL2	RELA
ISL2	RELB
ISL2	RFX1
ISL2	RFX3
ISL2	RUNX1
ISL2	SF1
ISL2	SIN3A
ISL2	SP3
ISL2	TBX6
ISL2	TCF3
ISL2	TGIF2
ISL2	TP53
ISL2	USF1
ISL2	XBP1
ISL2	ZBTB1
ISL2	ZBTB3
ISL2	ZBTB5
ISL2	ZFP91
ISL2	ZNF143
ISL2	ZNF48
ISL2	ZNF483
ISL2	ZNF490
ISL2	ZNF526
ISL2	ZNF542
ISL2	ZNF574
ISL2	ZNF592
ISL2	ZNF672
ISL2	ZNF689
ISL2	ZNF692
ISL2	ZNF771
ISL2	ZNF775
ISL2	ZNF791
JUN	BACH1
JUN	BCL6B
JUN	BCLAF1
JUN	BHLHE41
JUN	BRCA1
JUN	CAMTA2
JUN	CEBPB
JUN	CHD2
JUN	CREB1
JUN	CREM
JUN	ERF
JUN	ESRRA
JUN	FIZ1
JUN	FOS
JUN	FOSB
JUN	FOXN3
JUN	FOXO3
JUN	HAP1
JUN	HBP1
JUN	HIVEP2
JUN	IRF1
JUN	IRF2
JUN	IRF3
JUN	ISL2
JUN	JUN
JUN	JUNB
JUN	JUND
JUN	KLF10
JUN	KLF13
JUN	KLF2
JUN	KLF6
JUN	LHX6
JUN	MXI1
JUN	MYC
JUN	MYNN
JUN	MZF1
JUN	NFE2L2
JUN	NFKB2
JUN	NR1D2
JUN	NR3C1
JUN	NR4A3
JUN	PRDM1
JUN	PRDM10
JUN	RARA
JUN	RELA
JUN	RELB
JUN	RFX1
JUN	RFX3
JUN	RUNX1
JUN	SF1
JUN	SIN3A
JUN	SP3
JUN	TBX6
JUN	TCF12
JUN	TGIF2
JUN	TP53
JUN	USF1
JUN	XBP1
JUN	ZBTB1
JUN	ZBTB32
JUN	ZBTB5
JUN	ZFP91
JUN	ZNF143
JUN	ZNF460
JUN	ZNF483
JUN	ZNF524
JUN	ZNF526
JUN	ZNF542
JUN	ZNF543
JUN	ZNF574
JUN	ZNF580
JUN	ZNF581
JUN	ZNF689
JUN	ZNF775
JUN	ZNF784
JUN	ZNF805
JUNB	BACH1
JUNB	BCL6B
JUNB	BCLAF1
JUNB	BHLHE41
JUNB	BRCA1
JUNB	CAMTA2
JUNB	CEBPB
JUNB	CEBPG
JUNB	CHD2
JUNB	CREM
JUNB	ERF
JUNB	ESRRA
JUNB	FIZ1
JUNB	FOS
JUNB	FOSB
JUNB	FOXN3
JUNB	FOXO3
JUNB	FOXP2
JUNB	HAP1
JUNB	HBP1
JUNB	HIVEP2
JUNB	IRF1
JUNB	ISL2
JUNB	JUN
JUNB	JUNB
JUNB	KLF10
JUNB	KLF13
JUNB	KLF2
JUNB	KLF6
JUNB	LHX6
JUNB	MEF2A
JUNB	MNT
JUNB	MXI1
JUNB	MYC
JUNB	MYNN
JUNB	MZF1
JUNB	NFE2L2
JUNB	NFKB2
JUNB	NR1D2
JUNB	NR3C1
JUNB	NR4A3
JUNB	PRDM1
JUNB	PRDM10
JUNB	RARA
JUNB	RELA
JUNB	RELB
JUNB	RFX1
JUNB	RFX3
JUNB	RUNX1
JUNB	SF1
JUNB	SIN3A
JUNB	TBX6
JUNB	TCF12
JUNB	TGIF2
JUNB	TP53
JUNB	USF1
JUNB	XBP1
JUNB	ZBTB1
JUNB	ZBTB32
JUNB	ZBTB5
JUNB	ZFP91
JUNB	ZNF143
JUNB	ZNF460
JUNB	ZNF48
JUNB	ZNF483
JUNB	ZNF490
JUNB	ZNF524
JUNB	ZNF526
JUNB	ZNF542
JUNB	ZNF543
JUNB	ZNF574
JUNB	ZNF580
JUNB	ZNF581
JUNB	ZNF689
JUNB	ZNF771
JUNB	ZNF775
JUNB	ZNF784
JUNB	ZNF791
JUNB	ZNF805
JUND	ARF1
JUND	BACH1
JUND	BCL6B
JUND	BCLAF1
JUND	BHLHE41
JUND	BRCA1
JUND	CAMTA2
JUND	CEBPB
JUND	CEBPG
JUND	CHD2
JUND	CREB1
JUND	CREM
JUND	ELF2
JUND	ERF
JUND	ESRRA
JUND	FIZ1
JUND	FOS
JUND	FOSB
JUND	FOXN3
JUND	FOXO3
JUND	FOXP2
JUND	HAP1
JUND	HBP1
JUND	HIVEP2
JUND	IRF1
JUND	IRF2
JUND	IRF3
JUND	ISL2
JUND	JUN
JUND	JUNB
JUND	JUND
JUND	KLF10
JUND	KLF13
JUND	KLF2
JUND	KLF6
JUND	KLF7
JUND	LHX6
JUND	MEF2A
JUND	MNT
JUND	MXI1
JUND	MYC
JUND	MYNN
JUND	MZF1
JUND	NFE2L2
JUND	NFKB1
JUND	NFKB2
JUND	NR1D2
JUND	NR3C1
JUND	NR4A2
JUND	NR4A3
JUND	POU6F1
JUND	PRDM1
JUND	PRDM10
JUND	RARA
JUND	RELA
JUND	RELB
JUND	RFX1
JUND	RFX3
JUND	RUNX1
JUND	SF1
JUND	SIN3A
JUND	SP3
JUND	TBX6
JUND	TCF12
JUND	TGIF2
JUND	TP53
JUND	USF1
JUND	XBP1
JUND	ZBTB1
JUND	ZBTB3
JUND	ZBTB32
JUND	ZBTB5
JUND	ZFP91
JUND	ZNF143
JUND	ZNF460
JUND	ZNF48
JUND	ZNF483
JUND	ZNF490
JUND	ZNF524
JUND	ZNF526
JUND	ZNF542
JUND	ZNF543
JUND	ZNF574
JUND	ZNF580
JUND	ZNF581
JUND	ZNF592
JUND	ZNF672
JUND	ZNF689
JUND	ZNF692
JUND	ZNF771
JUND	ZNF775
JUND	ZNF784
JUND	ZNF791
JUND	ZNF805
KLF10	ARF1
KLF10	BACH1
KLF10	BCL6B
KLF10	BCLAF1
KLF10	BHLHE41
KLF10	BRCA1
KLF10	CAMTA2
KLF10	CEBPB
KLF10	CHD2
KLF10	CREB1
KLF10	CREM
KLF10	ELF2
KLF10	ERF
KLF10	ESRRA
KLF10	FIZ1
KLF10	FOS
KLF10	FOSB
KLF10	FOXN3
KLF10	FOXO3
KLF10	FOXP2
KLF10	HBP1
KLF10	HIVEP2
KLF10	IRF1
KLF10	IRF2
KLF10	IRF3
KLF10	ISL2
KLF10	JUN
KLF10	JUNB
KLF10	JUND
KLF10	KLF10
KLF10	KLF13
KLF10	KLF2
KLF10	KLF6
KLF10	KLF7
KLF10	LHX6
KLF10	MEF2A
KLF10	MNT
KLF10	MXI1
KLF10	MYC
KLF10	MYNN
KLF10	MZF1
KLF10	NFE2L2
KLF10	NFKB1
KLF10	NFKB2
KLF10	NR1D2
KLF10	NR3C1
KLF10	NR4A2
KLF10	NR4A3
KLF10	POU6F1
KLF10	PRDM1
KLF10	PRDM10
KLF10	RARA
KLF10	RELA
KLF10	RELB
KLF10	RFX1
KLF10	RFX3
KLF10	RUNX1
KLF10	SF1
KLF10	SIN3A
KLF10	SP3
KLF10	TBX6
KLF10	TCF12
KLF10	TCF3
KLF10	TGIF2
KLF10	TP53
KLF10	USF1
KLF10	XBP1
KLF10	ZBTB1
KLF10	ZBTB3
KLF10	ZBTB32
KLF10	ZBTB5
KLF10	ZFP91
KLF10	ZNF460
KLF10	ZNF48
KLF10	ZNF483
KLF10	ZNF490
KLF10	ZNF524
KLF10	ZNF526
KLF10	ZNF542
KLF10	ZNF543
KLF10	ZNF574
KLF10	ZNF580
KLF10	ZNF581
KLF10	ZNF592
KLF10	ZNF672
KLF10	ZNF689
KLF10	ZNF692
KLF10	ZNF771
KLF10	ZNF775
KLF10	ZNF784
KLF10	ZNF791
KLF10	ZNF805
KLF13	BACH1
KLF13	BCL6B
KLF13	BCLAF1
KLF13	ELF2
KLF13	ERF
KLF13	ESRRA
KLF13	FOS
KLF13	FOSB
KLF13	HAP1
KLF13	IRF1
KLF13	IRF3
KLF13	JUNB
KLF13	JUND
KLF13	KLF10
KLF13	KLF13
KLF13	KLF2
KLF13	MNT
KLF13	MYC
KLF13	MZF1
KLF13	NFKB1
KLF13	NR1D2
KLF13	NR3C1
KLF13	NR4A2
KLF13	NR4A3
KLF13	PRDM1
KLF13	RELA
KLF13	RELB
KLF13	RFX3
KLF13	RUNX1
KLF13	SIN3A
KLF13	TCF12
KLF13	ZBTB3
KLF13	ZBTB32
KLF13	ZNF460
KLF13	ZNF48
KLF13	ZNF490
KLF13	ZNF526
KLF13	ZNF543
KLF13	ZNF574
KLF13	ZNF580
KLF13	ZNF581
KLF13	ZNF592
KLF13	ZNF771
KLF13	ZNF784
KLF13	ZNF791
KLF13	ZNF805
KLF2	BACH1
KLF2	BCL6B
KLF2	BCLAF1
KLF2	BHLHE41
KLF2	BRCA1
KLF2	CAMTA2
KLF2	CEBPB
KLF2	CEBPG
KLF2	CHD2
KLF2	ELF2
KLF2	ERF
KLF2	ESRRA
KLF2	FIZ1
KLF2	FOS
KLF2	FOSB
KLF2	FOXN3
KLF2	FOXO3
KLF2	FOXP2
KLF2	HAP1
KLF2	HBP1
KLF2	HIVEP2
KLF2	IRF1
KLF2	ISL2
KLF2	JUN
KLF2	JUNB
KLF2	JUND
KLF2	KLF10
KLF2	KLF13
KLF2	KLF2
KLF2	MEF2A
KLF2	MNT
KLF2	MXI1
KLF2	MYC
KLF2	MZF1
KLF2	NFE2L2
KLF2	NFKB2
KLF2	NR1D2
KLF2	NR3C1
KLF2	NR4A3
KLF2	POU6F1
KLF2	PRDM1
KLF2	PRDM10
KLF2	RARA
KLF2	RELA
KLF2	RELB
KLF2	RFX1
KLF2	RFX3
KLF2	RUNX1
KLF2	SIN3A
KLF2	TBX6
KLF2	TGIF2
KLF2	TP53
KLF2	USF1
KLF2	XBP1
KLF2	ZBTB3
KLF2	ZBTB32
KLF2	ZBTB5
KLF2	ZFP91
KLF2	ZNF143
KLF2	ZNF460
KLF2	ZNF48
KLF2	ZNF483
KLF2	ZNF524
KLF2	ZNF526
KLF2	ZNF543
KLF2	ZNF574
KLF2	ZNF580
KLF2	ZNF581
KLF2	ZNF592
KLF2	ZNF672
KLF2	ZNF689
KLF2	ZNF692
KLF2	ZNF771
KLF2	ZNF784
KLF2	ZNF805
KLF6	BCL6B
KLF6	BCLAF1
KLF6	BHLHE41
KLF6	CEBPB
KLF6	CHD2
KLF6	ESRRA
KLF6	FIZ1
KLF6	FOS
KLF6	FOSB
KLF6	FOXP2
KLF6	HIVEP2
KLF6	IRF1
KLF6	IRF3
KLF6	ISL2
KLF6	JUNB
KLF6	JUND
KLF6	KLF10
KLF6	KLF13
KLF6	KLF2
KLF6	KLF6
KLF6	MNT
KLF6	MYC
KLF6	NFKB2
KLF6	NR3C1
KLF6	NR4A3
KLF6	POU6F1
KLF6	PRDM1
KLF6	PRDM10
KLF6	RARA
KLF6	RELA
KLF6	RELB
KLF6	RFX3
KLF6	SIN3A
KLF6	TBX6
KLF6	TGIF2
KLF6	TP53
KLF6	USF1
KLF6	ZBTB32
KLF6	ZFP91
KLF6	ZNF48
KLF6	ZNF524
KLF6	ZNF574
KLF6	ZNF580
KLF6	ZNF581
KLF6	ZNF592
KLF6	ZNF771
KLF6	ZNF784
KLF7	ARF1
KLF7	BACH1
KLF7	BCL6B
KLF7	BCLAF1
KLF7	BHLHE41
KLF7	BRCA1
KLF7	CAMTA2
KLF7	CEBPB
KLF7	CHD2
KLF7	CREB1
KLF7	CREM
KLF7	ELF2
KLF7	ERF
KLF7	ESRRA
KLF7	FOS
KLF7	FOSB
KLF7	FOXN3
KLF7	FOXO3
KLF7	FOXP2
KLF7	HAP1
KLF7	HBP1
KLF7	HIVEP2
KLF7	IRF1
KLF7	IRF2
KLF7	IRF3
KLF7	ISL2
KLF7	JUN
KLF7	JUNB
KLF7	JUND
KLF7	KLF10
KLF7	KLF13
KLF7	KLF2
KLF7	KLF7
KLF7	LHX6
KLF7	MEF2A
KLF7	MNT
KLF7	MXI1
KLF7	MYC
KLF7	MZF1
KLF7	NFE2L2
KLF7	NFKB2
KLF7	NR1D2
KLF7	NR3C1
KLF7	NR4A2
KLF7	NR4A3
KLF7	POU6F1
KLF7	PRDM1
KLF7	PRDM10
KLF7	RARA
KLF7	RELA
KLF7	RELB
KLF7	RFX1
KLF7	RFX3
KLF7	RUNX1
KLF7	SF1
KLF7	SIN3A
KLF7	SP3
KLF7	TBX6
KLF7	TCF12
KLF7	TCF3
KLF7	TGIF2
KLF7	TP53
KLF7	USF1
KLF7	XBP1
KLF7	ZBTB1
KLF7	ZBTB3
KLF7	ZBTB32
KLF7	ZBTB5
KLF7	ZFP91
KLF7	ZNF143
KLF7	ZNF460
KLF7	ZNF48
KLF7	ZNF483
KLF7	ZNF490
KLF7	ZNF526
KLF7	ZNF542
KLF7	ZNF543
KLF7	ZNF574
KLF7	ZNF580
KLF7	ZNF581
KLF7	ZNF592
KLF7	ZNF672
KLF7	ZNF689
KLF7	ZNF692
KLF7	ZNF771
KLF7	ZNF775
KLF7	ZNF784
KLF7	ZNF791
KLF7	ZNF805
LHX6	BACH1
LHX6	BCL6B
LHX6	BCLAF1
LHX6	BHLHE41
LHX6	BRCA1
LHX6	CAMTA2
LHX6	CEBPB
LHX6	CEBPG
LHX6	CHD2
LHX6	ERF
LHX6	ESRRA
LHX6	FIZ1
LHX6	FOS
LHX6	FOSB
LHX6	FOXN3
LHX6	FOXO3
LHX6	FOXP2
LHX6	HAP1
LHX6	HBP1
LHX6	HIVEP2
LHX6	IRF1
LHX6	IRF3
LHX6	ISL2
LHX6	JUN
LHX6	JUNB
LHX6	KLF10
LHX6	KLF13
LHX6	KLF2
LHX6	KLF6
LHX6	KLF7
LHX6	LHX6
LHX6	MEF2A
LHX6	MNT
LHX6	MXI1
LHX6	MYC
LHX6	MZF1
LHX6	NFE2L2
LHX6	NFKB1
LHX6	NR3C1
LHX6	NR4A2
LHX6	NR4A3
LHX6	PRDM1
LHX6	PRDM10
LHX6	RELA
LHX6	RELB
LHX6	RFX1
LHX6	RFX3
LHX6	RUNX1
LHX6	SF1
LHX6	SIN3A
LHX6	SP3
LHX6	TCF3
LHX6	TP53
LHX6	USF1
LHX6	XBP1
LHX6	ZBTB1
LHX6	ZBTB3
LHX6	ZBTB5
LHX6	ZFP91
LHX6	ZNF143
LHX6	ZNF483
LHX6	ZNF490
LHX6	ZNF524
LHX6	ZNF526
LHX6	ZNF574
LHX6	ZNF580
LHX6	ZNF581
LHX6	ZNF592
LHX6	ZNF689
LHX6	ZNF775
LHX6	ZNF784
LHX6	ZNF791
MEF2A	ARF1
MEF2A	BACH1
MEF2A	BCL6B
MEF2A	BCLAF1
MEF2A	BHLHE41
MEF2A	BRCA1
MEF2A	CAMTA2
MEF2A	CEBPB
MEF2A	CEBPG
MEF2A	CHD2
MEF2A	CREB1
MEF2A	CREM
MEF2A	ELF2
MEF2A	ERF
MEF2A	ESRRA
MEF2A	FIZ1
MEF2A	FOS
MEF2A	FOSB
MEF2A	FOXN3
MEF2A	FOXO3
MEF2A	FOXP2
MEF2A	HAP1
MEF2A	HBP1
MEF2A	HIVEP2
MEF2A	IRF1
MEF2A	IRF2
MEF2A	IRF3
MEF2A	ISL2
MEF2A	JUN
MEF2A	JUNB
MEF2A	JUND
MEF2A	KLF10
MEF2A	KLF13
MEF2A	KLF2
MEF2A	KLF6
MEF2A	KLF7
MEF2A	LHX6
MEF2A	MEF2A
MEF2A	MNT
MEF2A	MXI1
MEF2A	MYC
MEF2A	MYNN
MEF2A	MZF1
MEF2A	NFE2L2
MEF2A	NFKB1
MEF2A	NFKB2
MEF2A	NR1D2
MEF2A	NR3C1
MEF2A	NR4A2
MEF2A	NR4A3
MEF2A	POU6F1
MEF2A	PRDM1
MEF2A	PRDM10
MEF2A	RARA
MEF2A	RELA
MEF2A	RELB
MEF2A	RFX1
MEF2A	RFX3
MEF2A	RUNX1
MEF2A	SF1
MEF2A	SIN3A
MEF2A	SP3
MEF2A	TBX6
MEF2A	TCF12
MEF2A	TCF3
MEF2A	TGIF2
MEF2A	TP53
MEF2A	USF1
MEF2A	XBP1
MEF2A	ZBTB1
MEF2A	ZBTB3
MEF2A	ZBTB32
MEF2A	ZBTB5
MEF2A	ZFP91
MEF2A	ZNF143
MEF2A	ZNF460
MEF2A	ZNF483
MEF2A	ZNF490
MEF2A	ZNF524
MEF2A	ZNF526
MEF2A	ZNF542
MEF2A	ZNF543
MEF2A	ZNF574
MEF2A	ZNF580
MEF2A	ZNF581
MEF2A	ZNF592
MEF2A	ZNF689
MEF2A	ZNF775
MEF2A	ZNF784
MEF2A	ZNF791
MEF2A	ZNF805
MNT	ARF1
MNT	BHLHE41
MNT	CAMTA2
MNT	FOS
MNT	FOSB
MNT	HBP1
MNT	HIVEP2
MNT	ISL2
MNT	JUNB
MNT	KLF13
MNT	KLF6
MNT	MNT
MNT	MXI1
MNT	NR4A3
MNT	RELA
MNT	TBX6
MNT	TCF12
MNT	ZFP91
MNT	ZNF574
MNT	ZNF580
MNT	ZNF581
MNT	ZNF784
MXI1	ARF1
MXI1	BCL6B
MXI1	BCLAF1
MXI1	BHLHE41
MXI1	BRCA1
MXI1	CAMTA2
MXI1	CEBPB
MXI1	CEBPG
MXI1	CHD2
MXI1	ELF2
MXI1	ESRRA
MXI1	FOS
MXI1	FOSB
MXI1	FOXN3
