From	To
HES5	MEF2B
HES5	MEF2C
HES5	MNT
HES5	MZF1
HES5	NFE2L2
HES5	NFIL3
HES5	NR1D2
HES5	NR4A2
HES5	NR4A3
HES5	PAX5
HES5	PRDM1
HES5	RARA
HES5	RBPJ
HES5	RELA
HES5	RFX1
HES5	RFX3
HES5	RORA
HES5	SF1
HES5	SIN3A
HES5	SNAI3
HES5	SPI1
HES5	TGIF2
HES5	VSX1
HES5	XBP1
HES5	ZBTB11
HES5	ZBTB20
HES5	ZBTB38
HES5	ZBTB7A
HES5	ZFP91
HES5	ZNF135
HES5	ZNF460
HES5	ZNF483
HES5	ZNF497
HES5	ZNF543
HES5	ZNF574
HES5	ZNF580
HES5	ZNF581
HES5	ZNF584
HES5	ZNF784
HES5	ZNF805
HES5	ZNF837
HES5	ZNF860
HES5	ZSCAN18
HES7	AIRE
HES7	ARF1
HES7	ARF4
HES7	BACH1
HES7	BBX
HES7	BCL11A
HES7	BCLAF1
HES7	BHLHE41
HES7	BRCA1
HES7	CAMTA2
HES7	CEBPB
HES7	CEBPG
HES7	CHD2
HES7	CNOT3
HES7	CREB1
HES7	CREB3L2
HES7	CREM
HES7	CST6
HES7	CTCF
HES7	DBP
HES7	DDIT3
HES7	DEAF1
HES7	ERF
HES7	ESRRA
HES7	FLI1
HES7	FOSB
HES7	FOSL2
HES7	FOXN3
HES7	FOXO3
HES7	FOXP1
HES7	FOXP2
HES7	GFI1
HES7	GLIS3
HES7	HAP1
HES7	HBP1
HES7	HES5
HES7	HES7
HES7	HEY1
HES7	HEY2
HES7	HIVEP2
HES7	IRF1
HES7	IRF2
HES7	IRF3
HES7	IRF4
HES7	IRF9
HES7	ISL2
HES7	JUN
HES7	JUNB
HES7	JUND
HES7	KLF10
HES7	KLF12
HES7	KLF13
HES7	KLF15
HES7	KLF2
HES7	KLF9
HES7	LHX6
HES7	MAFG
HES7	MEF2A
HES7	MEF2B
HES7	MEF2C
HES7	MNT
HES7	MZF1
HES7	NFE2L2
HES7	NFE2L3
HES7	NFIL3
HES7	NFYA
HES7	NR1D2
HES7	NR2C2
HES7	NR3C1
HES7	NR4A2
HES7	NR4A3
HES7	NRL
HES7	PAX4
HES7	PAX5
HES7	PRDM1
HES7	RARA
HES7	RBPJ
HES7	RELA
HES7	RFX1
HES7	RFX3
HES7	RORA
HES7	RUNX1
HES7	RXRA
HES7	SF1
HES7	SIN3A
HES7	SIX5
HES7	SMAD7
HES7	SNAI3
HES7	SPI1
HES7	TCF12
HES7	TFEB
HES7	TGIF2
HES7	VSX1
HES7	XBP1
HES7	ZBTB1
HES7	ZBTB11
HES7	ZBTB20
HES7	ZBTB3
HES7	ZBTB38
HES7	ZBTB7A
HES7	ZFP91
HES7	ZNF135
HES7	ZNF283
HES7	ZNF331
HES7	ZNF367
HES7	ZNF440
HES7	ZNF441
HES7	ZNF483
HES7	ZNF490
HES7	ZNF491
HES7	ZNF497
HES7	ZNF526
HES7	ZNF554
HES7	ZNF574
HES7	ZNF580
HES7	ZNF581
HES7	ZNF584
HES7	ZNF592
HES7	ZNF627
HES7	ZNF784
HES7	ZNF791
HES7	ZNF823
HES7	ZNF837
HES7	ZNF860
HES7	ZSCAN18
HEY1	AIRE
HEY1	ARF1
HEY1	ARF4
HEY1	BCL11A
HEY1	BHLHE41
HEY1	CAMTA2
HEY1	CST6
HEY1	DBP
HEY1	DEAF1
HEY1	FOSB
HEY1	FOXN3
HEY1	FOXO3
HEY1	FOXP2
HEY1	HBP1
HEY1	HES7
HEY1	HEY2
HEY1	IRF1
HEY1	IRF2
HEY1	IRF4
HEY1	ISL2
HEY1	JUNB
HEY1	JUND
HEY1	KLF13
HEY1	KLF2
HEY1	LHX6
HEY1	MNT
HEY1	NFE2L2
HEY1	NFIL3
HEY1	NR1D2
HEY1	NR4A2
HEY1	NR4A3
HEY1	PAX5
HEY1	PRDM1
HEY1	RARA
HEY1	RBPJ
HEY1	RELA
HEY1	SMAD7
HEY1	VSX1
HEY1	ZBTB11
HEY1	ZFP91
HEY1	ZNF135
HEY1	ZNF331
HEY1	ZNF460
HEY1	ZNF497
HEY1	ZNF543
HEY1	ZNF574
HEY1	ZNF584
HEY1	ZNF805
HEY1	ZNF837
HEY1	ZNF860
HEY1	ZSCAN18
HEY2	AIRE
HEY2	ARF1
HEY2	ARF4
HEY2	BACH1
HEY2	BCL11A
HEY2	BCL6B
HEY2	BHLHE41
HEY2	CAMTA2
HEY2	CREB1
HEY2	CST6
HEY2	CTCF
HEY2	DBP
HEY2	DEAF1
HEY2	ESRRA
HEY2	FOSB
HEY2	FOXN3
HEY2	FOXO3
HEY2	FOXP1
HEY2	FOXP2
HEY2	HBP1
HEY2	HES7
HEY2	HEY2
HEY2	IRF1
HEY2	IRF2
HEY2	IRF4
HEY2	JUNB
HEY2	JUND
HEY2	KLF13
HEY2	KLF15
HEY2	KLF2
HEY2	KLF6
HEY2	LHX6
HEY2	MEF2A
HEY2	MNT
HEY2	NFE2L2
HEY2	NFE2L3
HEY2	NFIL3
HEY2	NR1D2
HEY2	NR4A2
HEY2	NR4A3
HEY2	PAX5
HEY2	PEG3
HEY2	RARA
HEY2	RBPJ
HEY2	RELA
HEY2	SMAD7
HEY2	SPI1
HEY2	TGIF2
HEY2	VSX1
HEY2	ZBTB11
HEY2	ZBTB20
HEY2	ZFP91
HEY2	ZIM2
HEY2	ZNF135
HEY2	ZNF331
HEY2	ZNF367
HEY2	ZNF460
HEY2	ZNF497
HEY2	ZNF543
HEY2	ZNF554
HEY2	ZNF574
HEY2	ZNF584
HEY2	ZNF805
HEY2	ZNF837
HEY2	ZNF860
HEY2	ZSCAN18
HIVEP2	ARF1
HIVEP2	ARF4
HIVEP2	BACH1
HIVEP2	BBX
HIVEP2	BCL11A
HIVEP2	BCL6B
HIVEP2	BCLAF1
HIVEP2	BHLHE41
HIVEP2	BRCA1
HIVEP2	CAMTA2
HIVEP2	CEBPB
HIVEP2	CEBPG
HIVEP2	CHD2
HIVEP2	CREB1
HIVEP2	CREB3L2
HIVEP2	CREM
HIVEP2	CST6
HIVEP2	CTCF
HIVEP2	DDIT3
HIVEP2	DEAF1
HIVEP2	ERF
HIVEP2	ESRRA
HIVEP2	FIZ1
HIVEP2	FLI1
HIVEP2	FOSB
HIVEP2	FOSL2
HIVEP2	FOXN3
HIVEP2	FOXP2
HIVEP2	GFI1
HIVEP2	GZF1
HIVEP2	HES5
HIVEP2	HES7
HIVEP2	HEY1
HIVEP2	HEY2
HIVEP2	HIVEP2
HIVEP2	IRF1
HIVEP2	IRF2
HIVEP2	IRF3
HIVEP2	IRF4
HIVEP2	IRF9
HIVEP2	ISL2
HIVEP2	JUNB
HIVEP2	KLF10
HIVEP2	KLF12
HIVEP2	KLF13
HIVEP2	KLF2
HIVEP2	KLF6
HIVEP2	KLF7
HIVEP2	LHX6
HIVEP2	MAFG
HIVEP2	MEF2A
HIVEP2	MEF2B
HIVEP2	MEF2C
HIVEP2	MZF1
HIVEP2	NFE2L3
HIVEP2	NFIL3
HIVEP2	NFYA
HIVEP2	NR2C2
HIVEP2	NR3C1
HIVEP2	NR4A2
HIVEP2	NRL
HIVEP2	PAX4
HIVEP2	PAX5
HIVEP2	PEG3
HIVEP2	PRDM1
HIVEP2	RARA
HIVEP2	RAX2
HIVEP2	RELA
HIVEP2	RFX1
HIVEP2	RUNX1
HIVEP2	RXRA
HIVEP2	SF1
HIVEP2	SIN3A
HIVEP2	SIX5
HIVEP2	SMAD7
HIVEP2	SNAI3
HIVEP2	TCF12
HIVEP2	TFEB
HIVEP2	TGIF2
HIVEP2	TP53
HIVEP2	USF1
HIVEP2	VSX1
HIVEP2	XBP1
HIVEP2	ZBTB1
HIVEP2	ZBTB20
HIVEP2	ZBTB3
HIVEP2	ZBTB38
HIVEP2	ZBTB7A
HIVEP2	ZFP91
HIVEP2	ZIM2
HIVEP2	ZNF135
HIVEP2	ZNF143
HIVEP2	ZNF215
HIVEP2	ZNF283
HIVEP2	ZNF331
HIVEP2	ZNF367
HIVEP2	ZNF440
HIVEP2	ZNF441
HIVEP2	ZNF460
HIVEP2	ZNF483
HIVEP2	ZNF490
HIVEP2	ZNF491
HIVEP2	ZNF497
HIVEP2	ZNF524
HIVEP2	ZNF526
HIVEP2	ZNF543
HIVEP2	ZNF554
HIVEP2	ZNF574
HIVEP2	ZNF580
HIVEP2	ZNF581
HIVEP2	ZNF584
HIVEP2	ZNF592
HIVEP2	ZNF784
HIVEP2	ZNF791
HIVEP2	ZNF805
HIVEP2	ZNF823
HIVEP2	ZNF837
HIVEP2	ZNF860
HIVEP2	ZSCAN18
IRF1	AIRE
IRF1	ARF1
IRF1	ARF4
IRF1	BACH1
IRF1	BBX
IRF1	BCL11A
IRF1	BCL6B
IRF1	BCLAF1
IRF1	BHLHE41
IRF1	BRCA1
IRF1	CAMTA2
IRF1	CEBPB
IRF1	CEBPG
IRF1	CHD2
IRF1	CNOT3
IRF1	CREB1
IRF1	CREB3L2
IRF1	CREM
IRF1	CST6
IRF1	CTCF
IRF1	DBP
IRF1	DDIT3
IRF1	DEAF1
IRF1	ERF
IRF1	ESRRA
IRF1	FIZ1
IRF1	FLI1
IRF1	FOSB
IRF1	FOSL2
IRF1	FOXN3
IRF1	FOXO3
IRF1	FOXP1
IRF1	FOXP2
IRF1	GFI1
IRF1	GLIS3
IRF1	GZF1
IRF1	HAP1
IRF1	HBP1
IRF1	HES5
IRF1	HES7
IRF1	HEY1
IRF1	HEY2
IRF1	HIVEP2
IRF1	IRF1
IRF1	IRF2
IRF1	IRF3
IRF1	IRF4
IRF1	IRF9
IRF1	ISL2
IRF1	JUN
IRF1	JUNB
IRF1	JUND
IRF1	KLF10
IRF1	KLF12
IRF1	KLF13
IRF1	KLF2
IRF1	KLF6
IRF1	KLF7
IRF1	KLF9
IRF1	LHX6
IRF1	MAFG
IRF1	MEF2A
IRF1	MEF2B
IRF1	MEF2C
IRF1	MNT
IRF1	MYNN
IRF1	MZF1
IRF1	NFE2L2
IRF1	NFE2L3
IRF1	NFIL3
IRF1	NFYA
IRF1	NR1D2
IRF1	NR2C2
IRF1	NR3C1
IRF1	NR4A2
IRF1	NR4A3
IRF1	PAX4
IRF1	PAX5
IRF1	PEG3
IRF1	PRDM1
IRF1	PRDM10
IRF1	RARA
IRF1	RAX2
IRF1	RBPJ
IRF1	RELA
IRF1	RFX1
IRF1	RFX3
IRF1	RORA
IRF1	RUNX1
IRF1	RXRA
IRF1	SF1
IRF1	SIN3A
IRF1	SMAD7
IRF1	SNAI3
IRF1	SPI1
IRF1	TCF12
IRF1	TFEB
IRF1	TGIF2
IRF1	TP53
IRF1	USF1
IRF1	VSX1
IRF1	XBP1
IRF1	ZBTB1
IRF1	ZBTB11
IRF1	ZBTB20
IRF1	ZBTB3
IRF1	ZBTB32
IRF1	ZBTB38
IRF1	ZBTB7A
IRF1	ZFP91
IRF1	ZIM2
IRF1	ZNF135
IRF1	ZNF136
IRF1	ZNF143
IRF1	ZNF20
IRF1	ZNF215
IRF1	ZNF283
IRF1	ZNF331
IRF1	ZNF367
IRF1	ZNF440
IRF1	ZNF441
IRF1	ZNF460
IRF1	ZNF483
IRF1	ZNF490
IRF1	ZNF491
IRF1	ZNF497
IRF1	ZNF524
IRF1	ZNF526
IRF1	ZNF543
IRF1	ZNF554
IRF1	ZNF574
IRF1	ZNF580
IRF1	ZNF581
IRF1	ZNF584
IRF1	ZNF592
IRF1	ZNF625
IRF1	ZNF627
IRF1	ZNF784
IRF1	ZNF791
IRF1	ZNF805
IRF1	ZNF823
IRF1	ZNF837
IRF1	ZNF860
IRF1	ZSCAN18
IRF2	ARF1
IRF2	BACH1
IRF2	BBX
IRF2	BCL11A
IRF2	BCLAF1
IRF2	BHLHE41
IRF2	CAMTA2
IRF2	CHD2
IRF2	CNOT3
IRF2	CREB1
IRF2	CREB3L2
IRF2	CREM
IRF2	CST6
IRF2	CTCF
IRF2	DDIT3
IRF2	ESRRA
IRF2	FIZ1
IRF2	FLI1
IRF2	FOSB
IRF2	FOSL2
IRF2	FOXN3
IRF2	FOXO3
IRF2	FOXP1
IRF2	FOXP2
IRF2	GFI1
IRF2	GLIS3
IRF2	HBP1
IRF2	HES5
IRF2	HES7
IRF2	HEY1
IRF2	HEY2
IRF2	HIVEP2
IRF2	IRF1
IRF2	IRF2
IRF2	IRF3
IRF2	IRF4
IRF2	IRF9
IRF2	ISL2
IRF2	JUN
IRF2	JUNB
IRF2	JUND
IRF2	KLF10
IRF2	KLF12
IRF2	KLF13
IRF2	KLF2
IRF2	KLF6
IRF2	KLF7
IRF2	KLF9
IRF2	LHX6
IRF2	MAFG
IRF2	MEF2A
IRF2	MEF2B
IRF2	MEF2C
IRF2	MNT
IRF2	NFE2L2
IRF2	NFE2L3
IRF2	NFIL3
IRF2	NFYA
IRF2	NR1D2
IRF2	NR2C2
IRF2	NR3C1
IRF2	NR4A2
IRF2	NR4A3
IRF2	PAX4
IRF2	PAX5
IRF2	PEG3
IRF2	PRDM1
IRF2	RARA
IRF2	RBPJ
IRF2	RELA
IRF2	RFX3
IRF2	RORA
IRF2	RUNX1
IRF2	SF1
IRF2	SIN3A
IRF2	SMAD7
IRF2	SPI1
IRF2	TFEB
IRF2	TGIF2
IRF2	TP53
IRF2	USF1
IRF2	VSX1
IRF2	XBP1
IRF2	ZBTB1
IRF2	ZBTB11
IRF2	ZBTB20
IRF2	ZBTB3
IRF2	ZBTB38
IRF2	ZBTB7A
IRF2	ZFP91
IRF2	ZIM2
IRF2	ZNF135
IRF2	ZNF136
IRF2	ZNF143
IRF2	ZNF20
IRF2	ZNF215
IRF2	ZNF283
IRF2	ZNF331
IRF2	ZNF367
IRF2	ZNF460
IRF2	ZNF483
IRF2	ZNF490
IRF2	ZNF524
IRF2	ZNF543
IRF2	ZNF554
IRF2	ZNF574
IRF2	ZNF580
IRF2	ZNF581
IRF2	ZNF592
IRF2	ZNF625
IRF2	ZNF627
IRF2	ZNF784
IRF2	ZNF791
IRF2	ZNF805
IRF2	ZNF860
IRF2	ZSCAN18
IRF3	AIRE
IRF3	ARF1
IRF3	ARF4
IRF3	BACH1
IRF3	BBX
IRF3	BCL11A
IRF3	BCL6B
IRF3	BCLAF1
IRF3	BHLHE41
IRF3	BRCA1
IRF3	CAMTA2
IRF3	CEBPB
IRF3	CEBPG
IRF3	CHD2
IRF3	CNOT3
IRF3	CREB1
IRF3	CREB3L2
IRF3	CREM
IRF3	CST6
IRF3	CTCF
IRF3	DBP
IRF3	DDIT3
IRF3	DEAF1
IRF3	ERF
IRF3	ESRRA
IRF3	FIZ1
IRF3	FLI1
IRF3	FOSB
IRF3	FOSL2
IRF3	FOXN3
IRF3	FOXO3
IRF3	FOXP1
IRF3	FOXP2
IRF3	GFI1
IRF3	GLIS3
IRF3	GZF1
IRF3	HAP1
IRF3	HBP1
IRF3	HES5
IRF3	HES7
IRF3	HEY1
IRF3	HEY2
IRF3	HIVEP2
IRF3	IRF1
IRF3	IRF2
IRF3	IRF3
IRF3	IRF4
IRF3	IRF9
IRF3	ISL2
IRF3	JUN
IRF3	JUNB
IRF3	JUND
IRF3	KLF10
IRF3	KLF12
IRF3	KLF13
IRF3	KLF2
IRF3	KLF6
IRF3	KLF7
IRF3	KLF9
IRF3	LHX6
IRF3	MAFG
IRF3	MEF2A
IRF3	MEF2B
IRF3	MEF2C
IRF3	MNT
IRF3	MYNN
IRF3	MZF1
IRF3	NFE2L2
IRF3	NFE2L3
IRF3	NFIL3
IRF3	NFYA
IRF3	NR1D2
IRF3	NR2C2
IRF3	NR3C1
IRF3	NR4A2
IRF3	NR4A3
IRF3	NRL
IRF3	PAX4
IRF3	PAX5
IRF3	PEG3
IRF3	PRDM1
IRF3	PRDM10
IRF3	RARA
IRF3	RAX2
IRF3	RBPJ
IRF3	RELA
IRF3	RFX1
IRF3	RFX3
IRF3	RORA
IRF3	RUNX1
IRF3	RXRA
IRF3	SF1
IRF3	SIN3A
IRF3	SIX5
IRF3	SMAD7
IRF3	SNAI3
IRF3	SPI1
IRF3	TCF12
IRF3	TFEB
IRF3	TGIF2
IRF3	TP53
IRF3	USF1
IRF3	VSX1
IRF3	XBP1
IRF3	ZBTB1
IRF3	ZBTB11
IRF3	ZBTB20
IRF3	ZBTB3
IRF3	ZBTB32
IRF3	ZBTB38
IRF3	ZBTB7A
IRF3	ZFP91
IRF3	ZIM2
IRF3	ZNF135
IRF3	ZNF136
IRF3	ZNF143
IRF3	ZNF20
IRF3	ZNF215
IRF3	ZNF283
IRF3	ZNF367
IRF3	ZNF440
IRF3	ZNF441
IRF3	ZNF460
IRF3	ZNF483
IRF3	ZNF490
IRF3	ZNF491
IRF3	ZNF497
IRF3	ZNF524
IRF3	ZNF526
IRF3	ZNF543
IRF3	ZNF554
IRF3	ZNF574
IRF3	ZNF580
IRF3	ZNF581
IRF3	ZNF584
IRF3	ZNF592
IRF3	ZNF625
IRF3	ZNF627
IRF3	ZNF784
IRF3	ZNF791
IRF3	ZNF805
IRF3	ZNF823
IRF3	ZNF837
IRF3	ZNF860
IRF3	ZSCAN18
IRF4	AIRE
IRF4	ARF1
IRF4	ARF4
IRF4	BACH1
IRF4	BBX
IRF4	BCL11A
IRF4	BCL6B
IRF4	BCLAF1
IRF4	BHLHE41
IRF4	BRCA1
IRF4	CAMTA2
IRF4	CEBPB
IRF4	CEBPG
IRF4	CHD2
IRF4	CREB1
IRF4	CREB3L2
IRF4	CREM
IRF4	CST6
IRF4	CTCF
IRF4	DBP
IRF4	DDIT3
IRF4	DEAF1
IRF4	ERF
IRF4	ESRRA
IRF4	FIZ1
IRF4	FLI1
IRF4	FOSB
IRF4	FOSL2
IRF4	FOXN3
IRF4	FOXO3
IRF4	FOXP1
IRF4	FOXP2
IRF4	GFI1
IRF4	GLIS3
IRF4	HAP1
IRF4	HBP1
IRF4	HES5
IRF4	HES7
IRF4	HEY1
IRF4	HEY2
IRF4	HIVEP2
IRF4	IRF1
IRF4	IRF2
IRF4	IRF3
IRF4	IRF4
IRF4	IRF9
IRF4	ISL2
IRF4	JUN
IRF4	JUNB
IRF4	KLF12
IRF4	KLF13
IRF4	KLF15
IRF4	KLF2
IRF4	KLF6
IRF4	KLF7
IRF4	KLF9
IRF4	LHX6
IRF4	MAFG
IRF4	MEF2A
IRF4	MEF2C
IRF4	MYNN
IRF4	MZF1
IRF4	NFE2L2
IRF4	NFE2L3
IRF4	NFIL3
IRF4	NFYA
IRF4	NR2C2
IRF4	NR3C1
IRF4	NR4A2
IRF4	NR4A3
IRF4	PAX4
IRF4	PAX5
IRF4	PRDM1
IRF4	RARA
IRF4	RAX2
IRF4	RBPJ
IRF4	RELA
IRF4	RFX1
IRF4	RFX3
IRF4	RORA
IRF4	RUNX1
IRF4	RXRA
IRF4	SIN3A
IRF4	SIX5
IRF4	SMAD7
IRF4	SNAI3
IRF4	SPI1
IRF4	TCF12
IRF4	TFEB
IRF4	TGIF2
IRF4	TP53
IRF4	USF1
IRF4	VSX1
IRF4	XBP1
IRF4	ZBTB1
IRF4	ZBTB11
IRF4	ZBTB20
IRF4	ZBTB3
IRF4	ZBTB32
IRF4	ZBTB38
IRF4	ZBTB7A
IRF4	ZFP91
IRF4	ZNF136
IRF4	ZNF143
IRF4	ZNF20
IRF4	ZNF215
IRF4	ZNF283
IRF4	ZNF331
IRF4	ZNF367
IRF4	ZNF460
IRF4	ZNF483
IRF4	ZNF490
IRF4	ZNF497
IRF4	ZNF524
IRF4	ZNF526
IRF4	ZNF543
IRF4	ZNF554
IRF4	ZNF574
IRF4	ZNF580
IRF4	ZNF581
IRF4	ZNF584
IRF4	ZNF592
IRF4	ZNF625
IRF4	ZNF627
IRF4	ZNF784
IRF4	ZNF791
IRF4	ZNF805
IRF4	ZNF837
IRF4	ZNF860
IRF9	AIRE
IRF9	ARF1
IRF9	BACH1
IRF9	BBX
IRF9	BCL11A
IRF9	BCL6B
IRF9	BHLHE41
IRF9	BRCA1
IRF9	CAMTA2
IRF9	CEBPB
IRF9	CEBPG
IRF9	CHD2
IRF9	CNOT3
IRF9	CREB1
IRF9	CREB3L2
IRF9	CREM
IRF9	CST6
IRF9	CTCF
IRF9	DBP
IRF9	DDIT3
IRF9	DEAF1
IRF9	ERF
IRF9	ESRRA
IRF9	FIZ1
IRF9	FLI1
IRF9	FOSB
IRF9	FOSL2
IRF9	FOXN3
IRF9	FOXO3
IRF9	FOXP1
IRF9	FOXP2
IRF9	GFI1
IRF9	HAP1
IRF9	HBP1
IRF9	HES5
IRF9	HES7
IRF9	HEY1
IRF9	HEY2
IRF9	HIVEP2
IRF9	IRF1
IRF9	IRF2
IRF9	IRF3
IRF9	IRF4
IRF9	IRF9
IRF9	ISL2
IRF9	JUN
IRF9	JUNB
IRF9	JUND
IRF9	KLF12
IRF9	KLF13
IRF9	KLF2
IRF9	KLF6
IRF9	KLF7
IRF9	KLF9
IRF9	LHX6
IRF9	MEF2A
IRF9	MEF2B
IRF9	MEF2C
IRF9	MNT
IRF9	MYNN
IRF9	MZF1
IRF9	NFE2L2
IRF9	NFE2L3
IRF9	NFIL3
IRF9	NFYA
IRF9	NR1D2
IRF9	NR2C2
IRF9	NR3C1
IRF9	NR4A2
IRF9	NR4A3
IRF9	PAX4
IRF9	PAX5
IRF9	PEG3
IRF9	PRDM1
IRF9	PRDM10
IRF9	RARA
IRF9	RAX2
IRF9	RBPJ
IRF9	RELA
IRF9	RFX1
IRF9	RFX3
IRF9	RORA
IRF9	RUNX1
IRF9	SF1
IRF9	SIN3A
IRF9	SMAD7
IRF9	SNAI3
IRF9	TCF12
IRF9	TFEB
IRF9	TGIF2
IRF9	TP53
IRF9	USF1
IRF9	VSX1
IRF9	XBP1
IRF9	ZBTB1
IRF9	ZBTB11
IRF9	ZBTB20
IRF9	ZBTB3
IRF9	ZBTB32
IRF9	ZBTB38
IRF9	ZFP91
IRF9	ZIM2
IRF9	ZNF143
IRF9	ZNF215
IRF9	ZNF283
IRF9	ZNF331
IRF9	ZNF367
IRF9	ZNF460
IRF9	ZNF483
IRF9	ZNF490
IRF9	ZNF497
IRF9	ZNF524
IRF9	ZNF526
IRF9	ZNF543
IRF9	ZNF554
IRF9	ZNF574
IRF9	ZNF580
IRF9	ZNF581
IRF9	ZNF584
IRF9	ZNF592
IRF9	ZNF627
IRF9	ZNF784
IRF9	ZNF791
IRF9	ZNF805
IRF9	ZNF837
IRF9	ZNF860
ISL2	AIRE
ISL2	ARF1
ISL2	ARF4
ISL2	BACH1
ISL2	BBX
ISL2	BCL11A
ISL2	BCLAF1
ISL2	BHLHE41
ISL2	BRCA1
ISL2	CEBPG
ISL2	CHD2
ISL2	CNOT3
ISL2	CREB1
ISL2	CREB3L2
ISL2	CREM
ISL2	CST6
ISL2	CTCF
ISL2	DBP
ISL2	DDIT3
ISL2	DEAF1
ISL2	ERF
ISL2	ESRRA
ISL2	FLI1
ISL2	FOSB
ISL2	FOSL2
ISL2	FOXN3
ISL2	FOXO3
ISL2	FOXP1
ISL2	FOXP2
ISL2	GFI1
ISL2	GLIS3
ISL2	HAP1
ISL2	HBP1
ISL2	HES5
ISL2	HES7
ISL2	HEY1
ISL2	HEY2
ISL2	HIVEP2
ISL2	IRF1
ISL2	IRF2
ISL2	IRF3
ISL2	IRF4
ISL2	IRF9
ISL2	ISL2
ISL2	JUN
ISL2	JUNB
ISL2	KLF10
ISL2	KLF12
ISL2	KLF13
ISL2	KLF2
ISL2	KLF6
ISL2	KLF7
ISL2	KLF9
ISL2	LHX6
ISL2	MEF2A
ISL2	MEF2B
ISL2	MEF2C
ISL2	MNT
ISL2	MYNN
ISL2	MZF1
ISL2	NFE2L2
ISL2	NFE2L3
ISL2	NFIL3
ISL2	NFYA
ISL2	NR1D2
ISL2	NR2C2
ISL2	NR3C1
ISL2	NR4A2
ISL2	NR4A3
ISL2	NRL
ISL2	PAX4
ISL2	PAX5
ISL2	PEG3
ISL2	PRDM1
ISL2	PRDM10
ISL2	RARA
ISL2	RAX2
ISL2	RBPJ
ISL2	RELA
ISL2	RFX1
ISL2	RFX3
ISL2	RORA
ISL2	RUNX1
ISL2	SF1
ISL2	SIN3A
ISL2	SIX5
ISL2	SMAD7
ISL2	TCF12
ISL2	TFEB
ISL2	TGIF2
ISL2	TP53
ISL2	USF1
ISL2	VSX1
ISL2	XBP1
ISL2	ZBTB1
ISL2	ZBTB11
ISL2	ZBTB20
ISL2	ZBTB3
ISL2	ZBTB38
ISL2	ZBTB7A
ISL2	ZFP91
ISL2	ZIM2
ISL2	ZNF136
ISL2	ZNF143
ISL2	ZNF20
ISL2	ZNF215
ISL2	ZNF283
ISL2	ZNF331
ISL2	ZNF367
ISL2	ZNF440
ISL2	ZNF441
ISL2	ZNF460
ISL2	ZNF483
ISL2	ZNF490
ISL2	ZNF491
ISL2	ZNF497
ISL2	ZNF526
ISL2	ZNF543
ISL2	ZNF554
ISL2	ZNF574
ISL2	ZNF584
ISL2	ZNF592
ISL2	ZNF625
ISL2	ZNF627
ISL2	ZNF791
ISL2	ZNF805
ISL2	ZNF823
ISL2	ZNF837
ISL2	ZNF860
JUN	AIRE
JUN	ARF1
JUN	ARF4
JUN	BACH1
JUN	BCL11A
JUN	BCL6B
JUN	BCLAF1
JUN	BHLHE41
JUN	BRCA1
JUN	CAMTA2
JUN	CEBPB
JUN	CHD2
JUN	CREB1
JUN	CREB3L2
JUN	CREM
JUN	CTCF
JUN	DBP
JUN	DDIT3
JUN	DEAF1
JUN	ERF
JUN	ESRRA
JUN	FIZ1
JUN	FLI1
JUN	FOSB
JUN	FOSL2
JUN	FOXN3
JUN	FOXO3
JUN	FOXP1
JUN	FOXP2
JUN	GFI1
JUN	GLIS3
JUN	GZF1
JUN	HAP1
JUN	HBP1
JUN	HES7
JUN	HEY1
JUN	HEY2
JUN	HIVEP2
JUN	IRF1
JUN	IRF2
JUN	IRF3
JUN	IRF4
JUN	ISL2
JUN	JUN
JUN	JUNB
JUN	JUND
JUN	KLF10
JUN	KLF12
JUN	KLF13
JUN	KLF2
JUN	KLF6
JUN	KLF9
JUN	LHX6
JUN	MAFG
JUN	MEF2A
JUN	MEF2B
JUN	MEF2C
JUN	MNT
JUN	MYNN
JUN	MZF1
JUN	NFE2L2
JUN	NFE2L3
JUN	NFIL3
JUN	NFYA
JUN	NR1D2
JUN	NR3C1
JUN	NR4A2
JUN	NR4A3
JUN	NRL
JUN	PAX5
JUN	PEG3
JUN	PRDM1
JUN	PRDM10
JUN	RARA
JUN	RAX2
JUN	RBPJ
JUN	RELA
JUN	RFX1
JUN	RFX3
JUN	RORA
JUN	RUNX1
JUN	SF1
JUN	SIN3A
JUN	SMAD7
JUN	SNAI3
JUN	SPI1
JUN	TCF12
JUN	TFEB
JUN	TGIF2
JUN	TP53
JUN	USF1
JUN	VSX1
JUN	XBP1
JUN	ZBTB1
JUN	ZBTB11
JUN	ZBTB20
JUN	ZBTB3
JUN	ZBTB32
JUN	ZBTB38
JUN	ZBTB7A
JUN	ZFP91
JUN	ZIM2
JUN	ZNF135
JUN	ZNF136
JUN	ZNF143
JUN	ZNF20
JUN	ZNF215
JUN	ZNF283
JUN	ZNF331
JUN	ZNF367
JUN	ZNF460
JUN	ZNF483
JUN	ZNF490
JUN	ZNF497
JUN	ZNF524
JUN	ZNF526
JUN	ZNF543
JUN	ZNF554
JUN	ZNF580
JUN	ZNF581
JUN	ZNF584
JUN	ZNF592
JUN	ZNF625
JUN	ZNF784
JUN	ZNF791
JUN	ZNF805
JUN	ZNF837
JUN	ZNF860
JUN	ZSCAN18
JUNB	AIRE
JUNB	ARF1
JUNB	ARF4
JUNB	BACH1
JUNB	BCL6B
JUNB	BCLAF1
JUNB	BHLHE41
