From	To
ERF	FOXP2
ERF	HEY2
ERF	HIVEP2
ERF	IKZF1
ERF	IKZF3
ERF	IRF1
ERF	IRF2
ERF	IRF4
ERF	JUN
ERF	JUNB
ERF	JUND
ERF	KLF13
ERF	KLF2
ERF	KLF3
ERF	KLF6
ERF	KLF7
ERF	MEF2A
ERF	MEF2C
ERF	MEF2D
ERF	MYBL2
ERF	MZF1
ERF	NFE2L3
ERF	NOBOX
ERF	NR1D1
ERF	NR4A2
ERF	POU2F2
ERF	PRDM1
ERF	RFX1
ERF	RFX3
ERF	RORA
ERF	RUNX1
ERF	SPI1
ERF	TCF3
ERF	TCF4
ERF	THRA
ERF	TP53
ERF	USF1
ERF	VSX1
ERF	XBP1
ERF	ZBTB1
ERF	ZBTB38
ERF	ZBTB7A
ERF	ZFP91
ERF	ZNF143
ERF	ZNF215
ERF	ZNF217
ERF	ZNF460
ERF	ZNF526
ERF	ZNF543
ERF	ZNF574
ERF	ZNF655
ERF	ZNF775
ERF	ZNF805
ESR1	ARF1
ESR1	ARID3A
ESR1	ATF5
ESR1	BACH1
ESR1	BCL6
ESR1	BCLAF1
ESR1	BHLHA15
ESR1	BHLHE41
ESR1	CEBPB
ESR1	CEBPG
ESR1	CHD2
ESR1	CREB3L2
ESR1	DBP
ESR1	DDIT3
ESR1	DEAF1
ESR1	DMRT2
ESR1	ERF
ESR1	ESRRA
ESR1	ETV6
ESR1	FLI1
ESR1	FOXD4L5
ESR1	FOXN3
ESR1	FOXO3
ESR1	FOXP1
ESR1	FOXP2
ESR1	HEY2
ESR1	HIVEP2
ESR1	IKZF1
ESR1	IKZF3
ESR1	IRF1
ESR1	IRF2
ESR1	IRF4
ESR1	JUN
ESR1	JUNB
ESR1	JUND
ESR1	KLF13
ESR1	KLF2
ESR1	KLF3
ESR1	KLF6
ESR1	KLF7
ESR1	KLF9
ESR1	MEF2A
ESR1	MEF2C
ESR1	MEF2D
ESR1	MYBL2
ESR1	MYC
ESR1	MZF1
ESR1	NFE2L2
ESR1	NFE2L3
ESR1	NOBOX
ESR1	NR1D1
ESR1	NR1D2
ESR1	NR3C1
ESR1	NR4A2
ESR1	POU2F2
ESR1	PRDM1
ESR1	PRDM10
ESR1	RFX1
ESR1	RFX3
ESR1	RORA
ESR1	RUNX1
ESR1	SPI1
ESR1	SREBF2
ESR1	TCF12
ESR1	TCF3
ESR1	TCF4
ESR1	THRA
ESR1	TP53
ESR1	USF1
ESR1	VSX1
ESR1	XBP1
ESR1	ZBTB1
ESR1	ZBTB38
ESR1	ZBTB7A
ESR1	ZFP91
ESR1	ZFX
ESR1	ZNF117
ESR1	ZNF143
ESR1	ZNF215
ESR1	ZNF217
ESR1	ZNF460
ESR1	ZNF483
ESR1	ZNF526
ESR1	ZNF543
ESR1	ZNF554
ESR1	ZNF555
ESR1	ZNF556
ESR1	ZNF574
ESR1	ZNF655
ESR1	ZNF710
ESR1	ZNF775
ESR1	ZNF805
ESRRA	ARF1
ESRRA	ARID3A
ESRRA	ATF5
ESRRA	BACH1
ESRRA	BCL6
ESRRA	BCLAF1
ESRRA	BHLHA15
ESRRA	BHLHE41
ESRRA	CEBPB
ESRRA	CHD2
ESRRA	CREB3L2
ESRRA	DBP
ESRRA	DDIT3
ESRRA	DEAF1
ESRRA	DMRT2
ESRRA	ERF
ESRRA	ESR1
ESRRA	ESRRA
ESRRA	ETV6
ESRRA	FLI1
ESRRA	FOXD4L5
ESRRA	FOXN3
ESRRA	FOXO3
ESRRA	FOXP1
ESRRA	FOXP2
ESRRA	HEY2
ESRRA	HIVEP2
ESRRA	IKZF1
ESRRA	IKZF3
ESRRA	IRF1
ESRRA	IRF2
ESRRA	IRF4
ESRRA	JUN
ESRRA	JUNB
ESRRA	JUND
ESRRA	KLF13
ESRRA	KLF2
ESRRA	KLF3
ESRRA	KLF6
ESRRA	KLF7
ESRRA	KLF9
ESRRA	MEF2A
ESRRA	MEF2C
ESRRA	MEF2D
ESRRA	MYBL2
ESRRA	MYC
ESRRA	MZF1
ESRRA	NFE2L2
ESRRA	NFE2L3
ESRRA	NOBOX
ESRRA	NR1D1
ESRRA	NR1D2
ESRRA	NR3C1
ESRRA	NR4A2
ESRRA	POU2F2
ESRRA	PRDM1
ESRRA	PRDM10
ESRRA	RFX1
ESRRA	RFX3
ESRRA	RORA
ESRRA	RUNX1
ESRRA	SPI1
ESRRA	SREBF2
ESRRA	TCF12
ESRRA	TCF3
ESRRA	TCF4
ESRRA	THRA
ESRRA	TP53
ESRRA	USF1
ESRRA	VSX1
ESRRA	XBP1
ESRRA	ZBTB1
ESRRA	ZBTB38
ESRRA	ZBTB7A
ESRRA	ZFP91
ESRRA	ZFX
ESRRA	ZNF117
ESRRA	ZNF143
ESRRA	ZNF215
ESRRA	ZNF217
ESRRA	ZNF460
ESRRA	ZNF483
ESRRA	ZNF526
ESRRA	ZNF543
ESRRA	ZNF554
ESRRA	ZNF555
ESRRA	ZNF556
ESRRA	ZNF574
ESRRA	ZNF655
ESRRA	ZNF710
ESRRA	ZNF775
ESRRA	ZNF805
ETV6	ARF1
ETV6	ARID3A
ETV6	ATF5
ETV6	BCL6
ETV6	BCLAF1
ETV6	BHLHE41
ETV6	CEBPB
ETV6	CEBPG
ETV6	CHD2
ETV6	CREB3L2
ETV6	DBP
ETV6	DDIT3
ETV6	DEAF1
ETV6	DMRT2
ETV6	ERF
ETV6	ESRRA
ETV6	ETV6
ETV6	FLI1
ETV6	FOXD4L5
ETV6	FOXN3
ETV6	FOXO3
ETV6	FOXP2
ETV6	HIVEP2
ETV6	IKZF1
ETV6	IKZF3
ETV6	IRF1
ETV6	IRF2
ETV6	IRF4
ETV6	JUN
ETV6	JUNB
ETV6	JUND
ETV6	KLF13
ETV6	KLF2
ETV6	KLF3
ETV6	KLF6
ETV6	KLF7
ETV6	KLF9
ETV6	MEF2A
ETV6	MEF2C
ETV6	MEF2D
ETV6	MYBL2
ETV6	MYC
ETV6	MZF1
ETV6	NFE2L2
ETV6	NFE2L3
ETV6	NOBOX
ETV6	NR1D1
ETV6	NR1D2
ETV6	NR3C1
ETV6	NR4A2
ETV6	POU2F2
ETV6	PRDM1
ETV6	PRDM10
ETV6	RFX1
ETV6	RFX3
ETV6	RORA
ETV6	RUNX1
ETV6	SPI1
ETV6	SREBF2
ETV6	TCF3
ETV6	TCF4
ETV6	THRA
ETV6	TP53
ETV6	USF1
ETV6	VSX1
ETV6	XBP1
ETV6	ZBTB1
ETV6	ZBTB38
ETV6	ZBTB7A
ETV6	ZFP91
ETV6	ZNF117
ETV6	ZNF143
ETV6	ZNF215
ETV6	ZNF217
ETV6	ZNF460
ETV6	ZNF526
ETV6	ZNF543
ETV6	ZNF554
ETV6	ZNF555
ETV6	ZNF556
ETV6	ZNF574
ETV6	ZNF655
ETV6	ZNF775
ETV6	ZNF805
FLI1	ARF1
FLI1	ARID3A
FLI1	ATF5
FLI1	BACH1
FLI1	BCL6
FLI1	BCLAF1
FLI1	BHLHA15
FLI1	BHLHE41
FLI1	CEBPB
FLI1	CEBPG
FLI1	CHD2
FLI1	CREB3L2
FLI1	DBP
FLI1	DDIT3
FLI1	DEAF1
FLI1	DMRT2
FLI1	ERF
FLI1	ESR1
FLI1	ESRRA
FLI1	ETV6
FLI1	FLI1
FLI1	FOXD4L5
FLI1	FOXN3
FLI1	FOXO3
FLI1	FOXP1
FLI1	FOXP2
FLI1	HEY2
FLI1	HIVEP2
FLI1	IKZF1
FLI1	IKZF3
FLI1	IRF1
FLI1	IRF2
FLI1	IRF4
FLI1	JUN
FLI1	JUNB
FLI1	JUND
FLI1	KLF13
FLI1	KLF2
FLI1	KLF3
FLI1	KLF6
FLI1	KLF7
FLI1	KLF9
FLI1	MEF2A
FLI1	MEF2C
FLI1	MEF2D
FLI1	MYBL2
FLI1	MYC
FLI1	MZF1
FLI1	NFE2L2
FLI1	NFE2L3
FLI1	NOBOX
FLI1	NR1D1
FLI1	NR1D2
FLI1	NR3C1
FLI1	NR4A2
FLI1	POU2F2
FLI1	PRDM1
FLI1	PRDM10
FLI1	RFX1
FLI1	RFX3
FLI1	RORA
FLI1	RUNX1
FLI1	SPI1
FLI1	SREBF2
FLI1	TCF12
FLI1	TCF3
FLI1	TCF4
FLI1	THRA
FLI1	TP53
FLI1	USF1
FLI1	VSX1
FLI1	XBP1
FLI1	ZBTB1
FLI1	ZBTB38
FLI1	ZBTB7A
FLI1	ZFP91
FLI1	ZFX
FLI1	ZNF117
FLI1	ZNF143
FLI1	ZNF215
FLI1	ZNF217
FLI1	ZNF460
FLI1	ZNF526
FLI1	ZNF543
FLI1	ZNF574
FLI1	ZNF655
FLI1	ZNF710
FLI1	ZNF775
FLI1	ZNF805
FOXD4L5	ARID3A
FOXD4L5	BACH1
FOXD4L5	BCL6
FOXD4L5	BCLAF1
FOXD4L5	BHLHE41
FOXD4L5	CEBPB
FOXD4L5	CHD2
FOXD4L5	CREB3L2
FOXD4L5	DDIT3
FOXD4L5	DMRT2
FOXD4L5	ERF
FOXD4L5	ESR1
FOXD4L5	ETV6
FOXD4L5	FLI1
FOXD4L5	FOXD4L5
FOXD4L5	FOXN3
FOXD4L5	FOXO3
FOXD4L5	FOXP1
FOXD4L5	HEY2
FOXD4L5	HIVEP2
FOXD4L5	IKZF1
FOXD4L5	IKZF3
FOXD4L5	IRF1
FOXD4L5	IRF2
FOXD4L5	IRF4
FOXD4L5	JUNB
FOXD4L5	JUND
FOXD4L5	KLF13
FOXD4L5	KLF2
FOXD4L5	KLF3
FOXD4L5	KLF6
FOXD4L5	KLF9
FOXD4L5	MEF2A
FOXD4L5	MEF2C
FOXD4L5	MEF2D
FOXD4L5	MYBL2
FOXD4L5	MYC
FOXD4L5	MZF1
FOXD4L5	NFE2L2
FOXD4L5	NFE2L3
FOXD4L5	NOBOX
FOXD4L5	NR1D2
FOXD4L5	NR3C1
FOXD4L5	NR4A2
FOXD4L5	POU2F2
FOXD4L5	PRDM1
FOXD4L5	PRDM10
FOXD4L5	RFX3
FOXD4L5	RORA
FOXD4L5	RUNX1
FOXD4L5	TCF3
FOXD4L5	TCF4
FOXD4L5	TP53
FOXD4L5	USF1
FOXD4L5	VSX1
FOXD4L5	XBP1
FOXD4L5	ZBTB1
FOXD4L5	ZBTB38
FOXD4L5	ZBTB7A
FOXD4L5	ZFP91
FOXD4L5	ZFX
FOXD4L5	ZNF117
FOXD4L5	ZNF143
FOXD4L5	ZNF215
FOXD4L5	ZNF217
FOXD4L5	ZNF460
FOXD4L5	ZNF483
FOXD4L5	ZNF526
FOXD4L5	ZNF543
FOXD4L5	ZNF574
FOXD4L5	ZNF655
FOXD4L5	ZNF710
FOXD4L5	ZNF775
FOXD4L5	ZNF805
FOXN3	BACH1
FOXN3	BCL6
FOXN3	BCLAF1
FOXN3	BHLHE41
FOXN3	CEBPB
FOXN3	CEBPG
FOXN3	CHD2
FOXN3	CREB3L2
FOXN3	DBP
FOXN3	DDIT3
FOXN3	DMRT2
FOXN3	ERF
FOXN3	ESR1
FOXN3	ETV6
FOXN3	FLI1
FOXN3	FOXD4L5
FOXN3	FOXN3
FOXN3	FOXO3
FOXN3	FOXP2
FOXN3	HEY2
FOXN3	HIVEP2
FOXN3	IKZF1
FOXN3	IKZF3
FOXN3	IRF1
FOXN3	IRF2
FOXN3	IRF4
FOXN3	JUNB
FOXN3	KLF13
FOXN3	KLF2
FOXN3	KLF6
FOXN3	KLF7
FOXN3	MEF2A
FOXN3	MEF2C
FOXN3	MEF2D
FOXN3	MYBL2
FOXN3	MYC
FOXN3	NFE2L3
FOXN3	NR1D1
FOXN3	NR1D2
FOXN3	NR3C1
FOXN3	NR4A2
FOXN3	POU2F2
FOXN3	PRDM1
FOXN3	RFX3
FOXN3	RORA
FOXN3	RUNX1
FOXN3	SREBF2
FOXN3	TCF12
FOXN3	TCF4
FOXN3	THRA
FOXN3	USF1
FOXN3	VSX1
FOXN3	XBP1
FOXN3	ZBTB1
FOXN3	ZBTB38
FOXN3	ZFP91
FOXN3	ZFX
FOXN3	ZNF117
FOXN3	ZNF143
FOXN3	ZNF215
FOXN3	ZNF217
FOXN3	ZNF460
FOXN3	ZNF526
FOXN3	ZNF543
FOXN3	ZNF554
FOXN3	ZNF555
FOXN3	ZNF556
FOXN3	ZNF574
FOXN3	ZNF655
FOXN3	ZNF710
FOXN3	ZNF775
FOXN3	ZNF805
FOXO3	ARF1
FOXO3	ARID3A
FOXO3	ATF5
FOXO3	BACH1
FOXO3	BCL6
FOXO3	BCLAF1
FOXO3	BHLHA15
FOXO3	BHLHE41
FOXO3	CEBPB
FOXO3	CEBPG
FOXO3	CHD2
FOXO3	CREB3L2
FOXO3	DBP
FOXO3	DDIT3
FOXO3	DEAF1
FOXO3	DMRT2
FOXO3	ERF
FOXO3	ESR1
FOXO3	ESRRA
FOXO3	ETV6
FOXO3	FLI1
FOXO3	FOXD4L5
FOXO3	FOXN3
FOXO3	FOXO3
FOXO3	FOXP1
FOXO3	FOXP2
FOXO3	HEY2
FOXO3	HIVEP2
FOXO3	IKZF1
FOXO3	IKZF3
FOXO3	IRF1
FOXO3	IRF2
FOXO3	IRF4
FOXO3	JUN
FOXO3	JUNB
FOXO3	JUND
FOXO3	KLF13
FOXO3	KLF2
FOXO3	KLF3
FOXO3	KLF6
FOXO3	KLF7
FOXO3	KLF9
FOXO3	MEF2A
FOXO3	MEF2C
FOXO3	MEF2D
FOXO3	MYBL2
FOXO3	MYC
FOXO3	MZF1
FOXO3	NFE2L2
FOXO3	NFE2L3
FOXO3	NOBOX
FOXO3	NR1D1
FOXO3	NR1D2
FOXO3	NR3C1
FOXO3	NR4A2
FOXO3	POU2F2
FOXO3	PRDM1
FOXO3	PRDM10
FOXO3	RFX1
FOXO3	RFX3
FOXO3	RORA
FOXO3	RUNX1
FOXO3	SPI1
FOXO3	SREBF2
FOXO3	TCF12
FOXO3	TCF3
FOXO3	TCF4
FOXO3	THRA
FOXO3	TP53
FOXO3	USF1
FOXO3	VSX1
FOXO3	XBP1
FOXO3	ZBTB1
FOXO3	ZBTB38
FOXO3	ZBTB7A
FOXO3	ZFP91
FOXO3	ZFX
FOXO3	ZNF117
FOXO3	ZNF143
FOXO3	ZNF215
FOXO3	ZNF217
FOXO3	ZNF460
FOXO3	ZNF483
FOXO3	ZNF526
FOXO3	ZNF543
FOXO3	ZNF554
FOXO3	ZNF555
FOXO3	ZNF556
FOXO3	ZNF574
FOXO3	ZNF655
FOXO3	ZNF710
FOXO3	ZNF775
FOXO3	ZNF805
FOXP1	ARF1
FOXP1	ARID3A
FOXP1	ATF5
FOXP1	BACH1
FOXP1	BCL6
FOXP1	BCLAF1
FOXP1	BHLHA15
FOXP1	BHLHE41
FOXP1	CEBPB
FOXP1	CEBPG
FOXP1	CHD2
FOXP1	CREB3L2
FOXP1	DBP
FOXP1	DDIT3
FOXP1	DEAF1
FOXP1	DMRT2
FOXP1	ERF
FOXP1	ESR1
FOXP1	ETV6
FOXP1	FLI1
FOXP1	FOXD4L5
FOXP1	FOXN3
FOXP1	FOXO3
FOXP1	FOXP1
FOXP1	FOXP2
FOXP1	HEY2
FOXP1	HIVEP2
FOXP1	IKZF1
FOXP1	IKZF3
FOXP1	IRF1
FOXP1	IRF2
FOXP1	IRF4
FOXP1	JUN
FOXP1	JUNB
FOXP1	JUND
FOXP1	KLF13
FOXP1	KLF2
FOXP1	KLF3
FOXP1	KLF6
FOXP1	KLF7
FOXP1	KLF9
FOXP1	MEF2A
FOXP1	MEF2C
FOXP1	MEF2D
FOXP1	MYBL2
FOXP1	MYC
FOXP1	NFE2L2
FOXP1	NFE2L3
FOXP1	NOBOX
FOXP1	NR1D1
FOXP1	NR1D2
FOXP1	NR3C1
FOXP1	NR4A2
FOXP1	POU2F2
FOXP1	PRDM1
FOXP1	PRDM10
FOXP1	RFX1
FOXP1	RFX3
FOXP1	RORA
FOXP1	RUNX1
FOXP1	SPI1
FOXP1	SREBF2
FOXP1	TCF12
FOXP1	TCF3
FOXP1	TCF4
FOXP1	THRA
FOXP1	TP53
FOXP1	USF1
FOXP1	VSX1
FOXP1	XBP1
FOXP1	ZBTB1
FOXP1	ZBTB38
FOXP1	ZBTB7A
FOXP1	ZFP91
FOXP1	ZFX
FOXP1	ZNF117
FOXP1	ZNF143
FOXP1	ZNF215
FOXP1	ZNF217
FOXP1	ZNF460
FOXP1	ZNF483
FOXP1	ZNF526
FOXP1	ZNF543
FOXP1	ZNF554
FOXP1	ZNF555
FOXP1	ZNF556
FOXP1	ZNF574
FOXP1	ZNF655
FOXP1	ZNF710
FOXP1	ZNF775
FOXP1	ZNF805
FOXP2	ARID3A
FOXP2	ATF5
FOXP2	BACH1
FOXP2	BCL6
FOXP2	BCLAF1
FOXP2	BHLHE41
FOXP2	CEBPB
FOXP2	CEBPG
FOXP2	CHD2
FOXP2	CREB3L2
FOXP2	DBP
FOXP2	DDIT3
FOXP2	DEAF1
FOXP2	DMRT2
FOXP2	ERF
FOXP2	ESR1
FOXP2	ESRRA
FOXP2	ETV6
FOXP2	FLI1
FOXP2	FOXD4L5
FOXP2	FOXN3
FOXP2	FOXO3
FOXP2	FOXP1
FOXP2	FOXP2
FOXP2	HEY2
FOXP2	HIVEP2
FOXP2	IKZF1
FOXP2	IKZF3
FOXP2	IRF1
FOXP2	IRF2
FOXP2	IRF4
FOXP2	JUN
FOXP2	JUNB
FOXP2	JUND
FOXP2	KLF13
FOXP2	KLF2
FOXP2	KLF3
FOXP2	KLF6
FOXP2	KLF7
FOXP2	KLF9
FOXP2	MEF2A
FOXP2	MEF2C
FOXP2	MEF2D
FOXP2	MYBL2
FOXP2	MYC
FOXP2	NFE2L2
FOXP2	NFE2L3
FOXP2	NOBOX
FOXP2	NR1D1
FOXP2	NR1D2
FOXP2	NR3C1
FOXP2	NR4A2
FOXP2	POU2F2
FOXP2	PRDM1
FOXP2	PRDM10
FOXP2	RFX3
FOXP2	RORA
FOXP2	RUNX1
FOXP2	SPI1
FOXP2	TCF12
FOXP2	TCF3
FOXP2	TCF4
FOXP2	THRA
FOXP2	TP53
FOXP2	USF1
FOXP2	VSX1
FOXP2	XBP1
FOXP2	ZBTB1
FOXP2	ZBTB38
FOXP2	ZBTB7A
FOXP2	ZFP91
FOXP2	ZFX
FOXP2	ZNF117
FOXP2	ZNF143
FOXP2	ZNF215
FOXP2	ZNF217
FOXP2	ZNF460
FOXP2	ZNF483
FOXP2	ZNF543
FOXP2	ZNF554
FOXP2	ZNF555
FOXP2	ZNF556
FOXP2	ZNF574
FOXP2	ZNF655
FOXP2	ZNF710
FOXP2	ZNF775
FOXP2	ZNF805
HEY2	ARF1
HEY2	ARID3A
HEY2	ATF5
HEY2	BACH1
HEY2	BHLHA15
HEY2	BHLHE41
HEY2	CREB3L2
HEY2	DBP
HEY2	DEAF1
HEY2	ERF
HEY2	ESRRA
HEY2	ETV6
HEY2	FLI1
HEY2	FOXN3
HEY2	FOXO3
HEY2	FOXP2
HEY2	HEY2
HEY2	HIVEP2
HEY2	IKZF1
HEY2	IKZF3
HEY2	IRF1
HEY2	IRF2
HEY2	IRF4
HEY2	JUN
HEY2	JUNB
HEY2	JUND
HEY2	KLF13
HEY2	KLF2
HEY2	KLF6
HEY2	KLF9
HEY2	MEF2A
HEY2	MEF2C
HEY2	MEF2D
HEY2	MYBL2
HEY2	NFE2L2
HEY2	NFE2L3
HEY2	NR1D1
HEY2	NR1D2
HEY2	NR3C1
HEY2	NR4A2
HEY2	PRDM1
HEY2	PRDM10
HEY2	RFX1
HEY2	RUNX1
HEY2	SPI1
HEY2	TCF3
HEY2	THRA
HEY2	VSX1
HEY2	XBP1
HEY2	ZBTB1
HEY2	ZBTB38
HEY2	ZBTB7A
HEY2	ZFP91
HEY2	ZFX
HEY2	ZNF215
HEY2	ZNF217
HEY2	ZNF460
HEY2	ZNF526
HEY2	ZNF543
HEY2	ZNF554
HEY2	ZNF555
HEY2	ZNF556
HEY2	ZNF775
HEY2	ZNF805
HIVEP2	ARF1
HIVEP2	ARID3A
HIVEP2	ATF5
HIVEP2	BACH1
HIVEP2	BCL6
HIVEP2	BCLAF1
HIVEP2	BHLHA15
HIVEP2	BHLHE41
HIVEP2	CEBPB
HIVEP2	CHD2
HIVEP2	CREB3L2
HIVEP2	DBP
HIVEP2	DDIT3
HIVEP2	DEAF1
HIVEP2	ERF
HIVEP2	ESRRA
HIVEP2	FLI1
HIVEP2	FOXD4L5
HIVEP2	FOXN3
HIVEP2	FOXO3
HIVEP2	FOXP2
HIVEP2	HEY2
HIVEP2	HIVEP2
HIVEP2	IKZF1
HIVEP2	IKZF3
HIVEP2	IRF1
HIVEP2	IRF2
HIVEP2	IRF4
HIVEP2	JUN
HIVEP2	JUNB
HIVEP2	KLF13
HIVEP2	KLF2
HIVEP2	KLF3
HIVEP2	KLF6
HIVEP2	KLF7
HIVEP2	KLF9
HIVEP2	MEF2A
HIVEP2	MEF2C
HIVEP2	MEF2D
HIVEP2	MYBL2
HIVEP2	MYC
HIVEP2	NFE2L3
HIVEP2	NOBOX
HIVEP2	NR1D1
HIVEP2	NR3C1
HIVEP2	NR4A2
HIVEP2	POU2F2
HIVEP2	PRDM1
HIVEP2	RFX1
HIVEP2	RORA
HIVEP2	RUNX1
HIVEP2	SREBF2
HIVEP2	TCF12
HIVEP2	TCF3
HIVEP2	TCF4
HIVEP2	THRA
HIVEP2	TP53
HIVEP2	USF1
HIVEP2	VSX1
HIVEP2	XBP1
HIVEP2	ZBTB1
HIVEP2	ZBTB38
HIVEP2	ZBTB7A
HIVEP2	ZFP91
HIVEP2	ZFX
HIVEP2	ZNF117
HIVEP2	ZNF143
HIVEP2	ZNF215
HIVEP2	ZNF217
HIVEP2	ZNF460
HIVEP2	ZNF483
HIVEP2	ZNF526
HIVEP2	ZNF543
HIVEP2	ZNF554
HIVEP2	ZNF555
HIVEP2	ZNF556
HIVEP2	ZNF574
HIVEP2	ZNF710
HIVEP2	ZNF775
HIVEP2	ZNF805
IKZF1	ARF1
IKZF1	ARID3A
IKZF1	ATF5
IKZF1	BACH1
IKZF1	BCLAF1
IKZF1	BHLHE41
IKZF1	CEBPG
IKZF1	CHD2
IKZF1	CREB3L2
IKZF1	DBP
IKZF1	DDIT3
IKZF1	DEAF1
IKZF1	DMRT2
IKZF1	ERF
IKZF1	ESR1
IKZF1	ESRRA
IKZF1	ETV6
IKZF1	FLI1
IKZF1	FOXD4L5
IKZF1	FOXN3
IKZF1	FOXO3
IKZF1	FOXP1
IKZF1	FOXP2
IKZF1	HEY2
IKZF1	HIVEP2
IKZF1	IKZF1
IKZF1	IKZF3
IKZF1	IRF1
IKZF1	IRF2
IKZF1	IRF4
IKZF1	JUN
IKZF1	JUNB
IKZF1	JUND
IKZF1	KLF13
IKZF1	KLF2
IKZF1	KLF3
IKZF1	KLF6
IKZF1	KLF7
IKZF1	KLF9
IKZF1	MEF2A
IKZF1	MEF2C
IKZF1	MEF2D
IKZF1	MYBL2
IKZF1	MYC
IKZF1	MZF1
IKZF1	NFE2L2
IKZF1	NFE2L3
IKZF1	NOBOX
IKZF1	NR1D1
IKZF1	NR3C1
IKZF1	NR4A2
IKZF1	POU2F2
IKZF1	PRDM1
IKZF1	RFX1
IKZF1	RFX3
IKZF1	RORA
IKZF1	RUNX1
IKZF1	SPI1
IKZF1	SREBF2
IKZF1	TCF12
IKZF1	TCF3
IKZF1	TCF4
IKZF1	THRA
IKZF1	TP53
IKZF1	USF1
IKZF1	VSX1
IKZF1	XBP1
IKZF1	ZBTB1
IKZF1	ZBTB38
IKZF1	ZBTB7A
IKZF1	ZFP91
IKZF1	ZFX
IKZF1	ZNF117
IKZF1	ZNF143
IKZF1	ZNF215
IKZF1	ZNF217
IKZF1	ZNF460
IKZF1	ZNF483
IKZF1	ZNF526
IKZF1	ZNF543
IKZF1	ZNF574
IKZF1	ZNF655
IKZF1	ZNF710
IKZF1	ZNF775
IKZF1	ZNF805
IKZF3	ARF1
IKZF3	ARID3A
IKZF3	ATF5
IKZF3	BACH1
IKZF3	BCL6
IKZF3	BCLAF1
IKZF3	BHLHA15
IKZF3	BHLHE41
IKZF3	CEBPB
IKZF3	CEBPG
IKZF3	CHD2
IKZF3	CREB3L2
IKZF3	DBP
IKZF3	DDIT3
IKZF3	DEAF1
IKZF3	DMRT2
IKZF3	ERF
IKZF3	ESR1
IKZF3	ESRRA
IKZF3	ETV6
IKZF3	FLI1
IKZF3	FOXD4L5
IKZF3	FOXN3
IKZF3	FOXO3
IKZF3	FOXP1
IKZF3	FOXP2
IKZF3	HEY2
IKZF3	HIVEP2
IKZF3	IKZF1
IKZF3	IKZF3
IKZF3	IRF1
IKZF3	IRF2
IKZF3	IRF4
IKZF3	JUN
IKZF3	JUNB
IKZF3	JUND
IKZF3	KLF13
IKZF3	KLF2
IKZF3	KLF3
IKZF3	KLF6
IKZF3	KLF7
IKZF3	KLF9
IKZF3	MEF2A
IKZF3	MEF2C
IKZF3	MEF2D
IKZF3	MYBL2
IKZF3	MYC
IKZF3	MZF1
IKZF3	NFE2L2
IKZF3	NFE2L3
IKZF3	NOBOX
IKZF3	NR1D1
IKZF3	NR1D2
IKZF3	NR3C1
IKZF3	NR4A2
IKZF3	POU2F2
IKZF3	PRDM1
IKZF3	PRDM10
IKZF3	RFX1
IKZF3	RFX3
IKZF3	RORA
IKZF3	RUNX1
IKZF3	SPI1
IKZF3	SREBF2
IKZF3	TCF12
IKZF3	TCF3
IKZF3	TCF4
IKZF3	THRA
IKZF3	TP53
IKZF3	USF1
IKZF3	VSX1
IKZF3	XBP1
IKZF3	ZBTB1
IKZF3	ZBTB38
IKZF3	ZBTB7A
IKZF3	ZFP91
IKZF3	ZFX
IKZF3	ZNF117
IKZF3	ZNF143
IKZF3	ZNF215
IKZF3	ZNF217
IKZF3	ZNF460
IKZF3	ZNF483
IKZF3	ZNF526
IKZF3	ZNF543
IKZF3	ZNF554
IKZF3	ZNF555
IKZF3	ZNF556
IKZF3	ZNF574
IKZF3	ZNF655
IKZF3	ZNF710
IKZF3	ZNF775
IKZF3	ZNF805
IRF1	ARF1
IRF1	ARID3A
IRF1	ATF5
IRF1	BACH1
IRF1	BCL6
IRF1	BCLAF1
IRF1	BHLHA15
IRF1	BHLHE41
IRF1	CEBPB
IRF1	CEBPG
IRF1	CHD2
IRF1	CREB3L2
IRF1	DBP
IRF1	DDIT3
IRF1	DEAF1
IRF1	DMRT2
IRF1	ERF
IRF1	ESR1
IRF1	ETV6
IRF1	FLI1
IRF1	FOXD4L5
IRF1	FOXN3
IRF1	FOXO3
IRF1	FOXP1
IRF1	FOXP2
IRF1	HEY2
IRF1	HIVEP2
IRF1	IKZF1
IRF1	IKZF3
IRF1	IRF1
IRF1	IRF2
IRF1	IRF4
IRF1	JUN
IRF1	JUNB
IRF1	JUND
IRF1	KLF13
IRF1	KLF2
IRF1	KLF3
IRF1	KLF6
IRF1	KLF7
IRF1	KLF9
IRF1	MEF2A
IRF1	MEF2C
IRF1	MEF2D
IRF1	MYBL2
IRF1	MYC
IRF1	MZF1
IRF1	NFE2L2
IRF1	NFE2L3
IRF1	NOBOX
IRF1	NR1D1
IRF1	NR1D2
IRF1	NR3C1
IRF1	NR4A2
IRF1	POU2F2
IRF1	PRDM1
IRF1	PRDM10
IRF1	RFX1
IRF1	RFX3
IRF1	RORA
IRF1	RUNX1
IRF1	SPI1
IRF1	SREBF2
IRF1	TCF12
IRF1	TCF3
IRF1	TCF4
IRF1	THRA
IRF1	TP53
IRF1	USF1
IRF1	VSX1
IRF1	XBP1
IRF1	ZBTB1
IRF1	ZBTB38
IRF1	ZBTB7A
IRF1	ZFP91
IRF1	ZFX
IRF1	ZNF117
IRF1	ZNF143
