From	To
HEY1	SP1
HEY1	SREBF1
HEY1	TCF12
HEY1	TCF3
HEY1	TFEB
HEY1	THRA
HEY1	TLX2
HEY1	USF1
HEY1	ZBTB3
HEY1	ZBTB38
HEY1	ZBTB7B
HEY1	ZFP62
HEY1	ZFP91
HEY1	ZIM2
HEY1	ZNF114
HEY1	ZNF217
HEY1	ZNF219
HEY1	ZNF22
HEY1	ZNF3
HEY1	ZNF334
HEY1	ZNF407
HEY1	ZNF48
HEY1	ZNF516
HEY1	ZNF524
HEY1	ZNF580
HEY1	ZNF581
HEY1	ZNF643
HEY1	ZNF775
HEY1	ZNF784
HHEX	ARID3A
HHEX	ATF5
HHEX	BCL11A
HHEX	BCL6B
HHEX	BHLHE22
HHEX	BHLHE40
HHEX	CAMTA1
HHEX	CAMTA2
HHEX	CEBPB
HHEX	CHD2
HHEX	CREB3L2
HHEX	CTCF
HHEX	CUX1
HHEX	E2F2
HHEX	ELF1
HHEX	ETV1
HHEX	ETV5
HHEX	FIZ1
HHEX	FLI1
HHEX	FOSL1
HHEX	FOXJ1
HHEX	FOXN3
HHEX	FOXO3
HHEX	GFI1
HHEX	GZF1
HHEX	HBP1
HHEX	HES5
HHEX	HEY1
HHEX	HINFP
HHEX	IKZF1
HHEX	IKZF3
HHEX	IRF1
HHEX	IRF2
HHEX	IRF4
HHEX	IRF9
HHEX	IRX5
HHEX	JUNB
HHEX	KLF1
HHEX	KLF10
HHEX	KLF13
HHEX	KLF3
HHEX	KLF6
HHEX	KLF9
HHEX	LBX2
HHEX	LEF1
HHEX	LHX3
HHEX	MEF2C
HHEX	MEF2D
HHEX	MEIS1
HHEX	MLX
HHEX	MXI1
HHEX	MYBL1
HHEX	MYBL2
HHEX	MYC
HHEX	MYNN
HHEX	NFAT5
HHEX	NFE2
HHEX	NFE2L1
HHEX	NFE2L3
HHEX	NFIL3
HHEX	NFIX
HHEX	NKX3-2
HHEX	NR1D1
HHEX	NR1I3
HHEX	NR3C1
HHEX	PEG3
HHEX	PHOX2A
HHEX	PRDM1
HHEX	PRDM10
HHEX	PRDM14
HHEX	RELB
HHEX	RERE
HHEX	RORA
HHEX	RUNX1
HHEX	RXRB
HHEX	SF1
HHEX	SIN3A
HHEX	SMAD3
HHEX	SMAD7
HHEX	SOX11
HHEX	SOX12
HHEX	SP1
HHEX	SREBF1
HHEX	TCF12
HHEX	TFEB
HHEX	THAP1
HHEX	TLX2
HHEX	USF1
HHEX	XBP1
HHEX	ZBTB24
HHEX	ZBTB3
HHEX	ZBTB32
HHEX	ZBTB38
HHEX	ZBTB7B
HHEX	ZFP62
HHEX	ZFP91
HHEX	ZIM2
HHEX	ZNF114
HHEX	ZNF214
HHEX	ZNF215
HHEX	ZNF217
HHEX	ZNF219
HHEX	ZNF22
HHEX	ZNF251
HHEX	ZNF267
HHEX	ZNF334
HHEX	ZNF34
HHEX	ZNF407
HHEX	ZNF48
HHEX	ZNF483
HHEX	ZNF516
HHEX	ZNF517
HHEX	ZNF524
HHEX	ZNF579
HHEX	ZNF580
HHEX	ZNF581
HHEX	ZNF643
HHEX	ZNF775
HHEX	ZNF784
HINFP	ARID3A
HINFP	ATF5
HINFP	BCL11A
HINFP	BCL6B
HINFP	BHLHE22
HINFP	BHLHE40
HINFP	CAMTA1
HINFP	CAMTA2
HINFP	CEBPB
HINFP	CHD2
HINFP	CREB3L2
HINFP	CREB3L4
HINFP	CST6
HINFP	CTCF
HINFP	CUX1
HINFP	DBP
HINFP	DDIT3
HINFP	E2F1
HINFP	E2F2
HINFP	E2F3
HINFP	ELF1
HINFP	ELF2
HINFP	ERF
HINFP	ETV1
HINFP	ETV5
HINFP	FIZ1
HINFP	FLI1
HINFP	FOSL1
HINFP	FOSL2
HINFP	FOXH1
HINFP	FOXJ1
HINFP	FOXN3
HINFP	FOXO3
HINFP	GFI1
HINFP	GLI1
HINFP	GZF1
HINFP	HBP1
HINFP	HES5
HINFP	HHEX
HINFP	HINFP
HINFP	ID1
HINFP	IKZF1
HINFP	IKZF3
HINFP	IRF1
HINFP	IRF2
HINFP	IRF3
HINFP	IRF4
HINFP	IRF9
HINFP	IRX5
HINFP	JUNB
HINFP	JUND
HINFP	KLF1
HINFP	KLF10
HINFP	KLF13
HINFP	KLF2
HINFP	KLF3
HINFP	KLF6
HINFP	KLF9
HINFP	LBX2
HINFP	LHX3
HINFP	MAFG
HINFP	MAZ
HINFP	MEF2C
HINFP	MEF2D
HINFP	MEIS1
HINFP	MLX
HINFP	MXI1
HINFP	MYBL1
HINFP	MYBL2
HINFP	MYC
HINFP	MYNN
HINFP	MZF1
HINFP	NFAT5
HINFP	NFE2
HINFP	NFE2L1
HINFP	NFE2L3
HINFP	NFIC
HINFP	NFIL3
HINFP	NFIX
HINFP	NFKB2
HINFP	NKX3-2
HINFP	NR1D1
HINFP	NR1I3
HINFP	NR3C1
HINFP	PEG3
HINFP	PHOX2A
HINFP	PLAGL2
HINFP	POU5F1
HINFP	PRDM1
HINFP	PRDM10
HINFP	PRDM14
HINFP	RELA
HINFP	RELB
HINFP	RERE
HINFP	RFX3
HINFP	RORA
HINFP	RUNX1
HINFP	RXRB
HINFP	SF1
HINFP	SIN3A
HINFP	SMAD3
HINFP	SMAD7
HINFP	SOX11
HINFP	SOX12
HINFP	SOX4
HINFP	SP1
HINFP	SREBF1
HINFP	TBX6
HINFP	TCF12
HINFP	TCF3
HINFP	TFEB
HINFP	THAP1
HINFP	THAP11
HINFP	THRA
HINFP	TLX2
HINFP	USF1
HINFP	USF2
HINFP	XBP1
HINFP	ZBTB24
HINFP	ZBTB3
HINFP	ZBTB32
HINFP	ZBTB38
HINFP	ZBTB7B
HINFP	ZFP62
HINFP	ZFP91
HINFP	ZFPM1
HINFP	ZIM2
HINFP	ZNF114
HINFP	ZNF217
HINFP	ZNF219
HINFP	ZNF22
HINFP	ZNF251
HINFP	ZNF267
HINFP	ZNF3
HINFP	ZNF334
HINFP	ZNF34
HINFP	ZNF398
HINFP	ZNF425
HINFP	ZNF48
HINFP	ZNF483
HINFP	ZNF516
HINFP	ZNF517
HINFP	ZNF524
HINFP	ZNF579
HINFP	ZNF580
HINFP	ZNF581
HINFP	ZNF643
HINFP	ZNF689
HINFP	ZNF775
HINFP	ZNF784
HINFP	ZNF786
ID1	ARID3A
ID1	ATF5
ID1	BCL11A
ID1	BCL6B
ID1	BHLHE22
ID1	BHLHE40
ID1	CAMTA1
ID1	CAMTA2
ID1	CEBPB
ID1	CHD2
ID1	CREB3L2
ID1	CREB3L4
ID1	CST6
ID1	CTCF
ID1	CUX1
ID1	DBP
ID1	DDIT3
ID1	E2F1
ID1	E2F2
ID1	E2F3
ID1	ELF1
ID1	ELF2
ID1	ERF
ID1	ETV1
ID1	ETV5
ID1	FIZ1
ID1	FLI1
ID1	FOSL1
ID1	FOSL2
ID1	FOXH1
ID1	FOXJ1
ID1	FOXN3
ID1	FOXO3
ID1	GFI1
ID1	GLI1
ID1	GZF1
ID1	HBP1
ID1	HES5
ID1	HEY1
ID1	HHEX
ID1	HINFP
ID1	ID1
ID1	IKZF1
ID1	IKZF3
ID1	IRF1
ID1	IRF2
ID1	IRF3
ID1	IRF4
ID1	IRF9
ID1	IRX5
ID1	JUNB
ID1	JUND
ID1	KLF1
ID1	KLF10
ID1	KLF13
ID1	KLF2
ID1	KLF3
ID1	KLF6
ID1	KLF9
ID1	LBX2
ID1	LEF1
ID1	LHX3
ID1	MAZ
ID1	MEF2C
ID1	MEF2D
ID1	MEIS1
ID1	MLX
ID1	MXI1
ID1	MYBL1
ID1	MYBL2
ID1	MYC
ID1	MYNN
ID1	MZF1
ID1	NFAT5
ID1	NFE2
ID1	NFE2L1
ID1	NFE2L3
ID1	NFIL3
ID1	NFIX
ID1	NFKB2
ID1	NKX3-2
ID1	NR1D1
ID1	NR1I3
ID1	NR3C1
ID1	PEG3
ID1	PHOX2A
ID1	PLAGL2
ID1	POU5F1
ID1	PRDM1
ID1	PRDM10
ID1	PRDM14
ID1	RELA
ID1	RELB
ID1	RERE
ID1	RFX3
ID1	RORA
ID1	RUNX1
ID1	RXRB
ID1	SF1
ID1	SIN3A
ID1	SMAD3
ID1	SMAD7
ID1	SOX11
ID1	SOX12
ID1	SOX4
ID1	SP1
ID1	SREBF1
ID1	TBX6
ID1	TCF12
ID1	TCF3
ID1	TFEB
ID1	THAP1
ID1	THRA
ID1	TLX2
ID1	USF1
ID1	XBP1
ID1	ZBTB24
ID1	ZBTB3
ID1	ZBTB32
ID1	ZBTB38
ID1	ZBTB7B
ID1	ZFP62
ID1	ZFP91
ID1	ZIM2
ID1	ZNF114
ID1	ZNF184
ID1	ZNF214
ID1	ZNF215
ID1	ZNF217
ID1	ZNF219
ID1	ZNF22
ID1	ZNF251
ID1	ZNF267
ID1	ZNF3
ID1	ZNF334
ID1	ZNF34
ID1	ZNF407
ID1	ZNF48
ID1	ZNF483
ID1	ZNF516
ID1	ZNF517
ID1	ZNF524
ID1	ZNF579
ID1	ZNF580
ID1	ZNF581
ID1	ZNF643
ID1	ZNF689
ID1	ZNF775
ID1	ZNF784
IKZF1	ARID3A
IKZF1	ATF5
IKZF1	BCL11A
IKZF1	BCL6B
IKZF1	BHLHE22
IKZF1	BHLHE40
IKZF1	CAMTA1
IKZF1	CAMTA2
IKZF1	CEBPB
IKZF1	CHD2
IKZF1	CREB3L2
IKZF1	CREB3L4
IKZF1	CST6
IKZF1	CTCF
IKZF1	CUX1
IKZF1	DBP
IKZF1	DDIT3
IKZF1	E2F1
IKZF1	E2F2
IKZF1	E2F3
IKZF1	ELF1
IKZF1	ELF2
IKZF1	ERF
IKZF1	ETV1
IKZF1	ETV5
IKZF1	FIZ1
IKZF1	FLI1
IKZF1	FOSL1
IKZF1	FOSL2
IKZF1	FOXH1
IKZF1	FOXJ1
IKZF1	FOXN3
IKZF1	FOXO3
IKZF1	GFI1
IKZF1	GLI1
IKZF1	GZF1
IKZF1	HBP1
IKZF1	HES5
IKZF1	HEY1
IKZF1	HHEX
IKZF1	HINFP
IKZF1	ID1
IKZF1	IKZF1
IKZF1	IKZF3
IKZF1	IRF1
IKZF1	IRF2
IKZF1	IRF3
IKZF1	IRF4
IKZF1	IRF9
IKZF1	IRX5
IKZF1	JUNB
IKZF1	JUND
IKZF1	KLF1
IKZF1	KLF10
IKZF1	KLF13
IKZF1	KLF2
IKZF1	KLF3
IKZF1	KLF6
IKZF1	KLF9
IKZF1	LBX2
IKZF1	LEF1
IKZF1	LHX3
IKZF1	MAFG
IKZF1	MAZ
IKZF1	MEF2C
IKZF1	MEF2D
IKZF1	MEIS1
IKZF1	MLX
IKZF1	MXI1
IKZF1	MYBL1
IKZF1	MYBL2
IKZF1	MYC
IKZF1	MYNN
IKZF1	MZF1
IKZF1	NFAT5
IKZF1	NFE2
IKZF1	NFE2L1
IKZF1	NFE2L3
IKZF1	NFIC
IKZF1	NFIL3
IKZF1	NFIX
IKZF1	NFKB2
IKZF1	NKX3-2
IKZF1	NR1D1
IKZF1	NR1I3
IKZF1	NR3C1
IKZF1	PEG3
IKZF1	PHOX2A
IKZF1	PLAGL2
IKZF1	POU5F1
IKZF1	PRDM1
IKZF1	PRDM14
IKZF1	RELA
IKZF1	RELB
IKZF1	RERE
IKZF1	RFX3
IKZF1	RORA
IKZF1	RUNX1
IKZF1	RXRB
IKZF1	SF1
IKZF1	SIN3A
IKZF1	SMAD3
IKZF1	SMAD7
IKZF1	SOX11
IKZF1	SOX12
IKZF1	SOX4
IKZF1	SP1
IKZF1	SREBF1
IKZF1	TBX6
IKZF1	TCF12
IKZF1	TCF3
IKZF1	TFEB
IKZF1	THAP1
IKZF1	THRA
IKZF1	TLX2
IKZF1	USF1
IKZF1	XBP1
IKZF1	ZBTB24
IKZF1	ZBTB3
IKZF1	ZBTB32
IKZF1	ZBTB38
IKZF1	ZBTB7B
IKZF1	ZFP62
IKZF1	ZFP91
IKZF1	ZFPM1
IKZF1	ZIM2
IKZF1	ZNF114
IKZF1	ZNF184
IKZF1	ZNF214
IKZF1	ZNF215
IKZF1	ZNF217
IKZF1	ZNF219
IKZF1	ZNF22
IKZF1	ZNF251
IKZF1	ZNF267
IKZF1	ZNF3
IKZF1	ZNF334
IKZF1	ZNF34
IKZF1	ZNF398
IKZF1	ZNF407
IKZF1	ZNF425
IKZF1	ZNF48
IKZF1	ZNF483
IKZF1	ZNF516
IKZF1	ZNF517
IKZF1	ZNF524
IKZF1	ZNF579
IKZF1	ZNF580
IKZF1	ZNF581
IKZF1	ZNF643
IKZF1	ZNF689
IKZF1	ZNF775
IKZF1	ZNF784
IKZF1	ZNF786
IKZF3	ARID3A
IKZF3	ATF5
IKZF3	BCL11A
IKZF3	BCL6B
IKZF3	BHLHE22
IKZF3	BHLHE40
IKZF3	CAMTA1
IKZF3	CAMTA2
IKZF3	CEBPB
IKZF3	CHD2
IKZF3	CREB3L2
IKZF3	CREB3L4
IKZF3	CST6
IKZF3	CTCF
IKZF3	CUX1
IKZF3	DBP
IKZF3	DDIT3
IKZF3	E2F1
IKZF3	E2F2
IKZF3	E2F3
IKZF3	ELF1
IKZF3	ELF2
IKZF3	ERF
IKZF3	ETV1
IKZF3	ETV5
IKZF3	FIZ1
IKZF3	FLI1
IKZF3	FOSL1
IKZF3	FOSL2
IKZF3	FOXH1
IKZF3	FOXJ1
IKZF3	FOXN3
IKZF3	FOXO3
IKZF3	GFI1
IKZF3	GLI1
IKZF3	GZF1
IKZF3	HBP1
IKZF3	HES5
IKZF3	HEY1
IKZF3	HHEX
IKZF3	HINFP
IKZF3	ID1
IKZF3	IKZF1
IKZF3	IKZF3
IKZF3	IRF1
IKZF3	IRF2
IKZF3	IRF3
IKZF3	IRF4
IKZF3	IRF9
IKZF3	IRX5
IKZF3	JUNB
IKZF3	JUND
IKZF3	KLF1
IKZF3	KLF10
IKZF3	KLF13
IKZF3	KLF2
IKZF3	KLF3
IKZF3	KLF6
IKZF3	KLF9
IKZF3	LBX2
IKZF3	LEF1
IKZF3	LHX3
IKZF3	MAFG
IKZF3	MAZ
IKZF3	MEF2C
IKZF3	MEF2D
IKZF3	MEIS1
IKZF3	MLX
IKZF3	MXI1
IKZF3	MYBL1
IKZF3	MYBL2
IKZF3	MYC
IKZF3	MYNN
IKZF3	MZF1
IKZF3	NFAT5
IKZF3	NFE2
IKZF3	NFE2L1
IKZF3	NFE2L3
IKZF3	NFIC
IKZF3	NFIL3
IKZF3	NFIX
IKZF3	NFKB2
IKZF3	NKX3-2
IKZF3	NR1D1
IKZF3	NR1I3
IKZF3	NR3C1
IKZF3	PEG3
IKZF3	PHOX2A
IKZF3	PLAGL2
IKZF3	POU5F1
IKZF3	PRDM1
IKZF3	PRDM10
IKZF3	PRDM14
IKZF3	RELA
IKZF3	RELB
IKZF3	RERE
IKZF3	RFX3
IKZF3	RORA
IKZF3	RUNX1
IKZF3	RXRB
IKZF3	SF1
IKZF3	SIN3A
IKZF3	SMAD3
IKZF3	SMAD7
IKZF3	SOX11
IKZF3	SOX12
IKZF3	SOX4
IKZF3	SP1
IKZF3	SREBF1
IKZF3	TBX6
IKZF3	TCF12
IKZF3	TCF3
IKZF3	TFEB
IKZF3	THAP1
IKZF3	THAP11
IKZF3	THRA
IKZF3	TLX2
IKZF3	USF1
IKZF3	USF2
IKZF3	XBP1
IKZF3	ZBTB24
IKZF3	ZBTB3
IKZF3	ZBTB32
IKZF3	ZBTB38
IKZF3	ZBTB7B
IKZF3	ZFP62
IKZF3	ZFP91
IKZF3	ZFPM1
IKZF3	ZIM2
IKZF3	ZNF114
IKZF3	ZNF184
IKZF3	ZNF214
IKZF3	ZNF215
IKZF3	ZNF217
IKZF3	ZNF219
IKZF3	ZNF22
IKZF3	ZNF251
IKZF3	ZNF267
IKZF3	ZNF3
IKZF3	ZNF334
IKZF3	ZNF34
IKZF3	ZNF398
IKZF3	ZNF407
IKZF3	ZNF425
IKZF3	ZNF48
IKZF3	ZNF483
IKZF3	ZNF516
IKZF3	ZNF517
IKZF3	ZNF524
IKZF3	ZNF579
IKZF3	ZNF580
IKZF3	ZNF581
IKZF3	ZNF643
IKZF3	ZNF689
IKZF3	ZNF775
IKZF3	ZNF784
IKZF3	ZNF786
IRF1	ARID3A
IRF1	ATF5
IRF1	BCL11A
IRF1	BCL6B
IRF1	BHLHE22
IRF1	BHLHE40
IRF1	CAMTA1
IRF1	CAMTA2
IRF1	CEBPB
IRF1	CHD2
IRF1	CREB3L2
IRF1	CREB3L4
IRF1	CST6
IRF1	CTCF
IRF1	CUX1
IRF1	DBP
IRF1	DDIT3
IRF1	E2F1
IRF1	E2F2
IRF1	E2F3
IRF1	ELF1
IRF1	ELF2
IRF1	ERF
IRF1	ETV1
IRF1	ETV5
IRF1	FIZ1
IRF1	FLI1
IRF1	FOSL1
IRF1	FOSL2
IRF1	FOXH1
IRF1	FOXJ1
IRF1	FOXN3
IRF1	FOXO3
IRF1	GFI1
IRF1	GLI1
IRF1	GZF1
IRF1	HBP1
IRF1	HES5
IRF1	HEY1
IRF1	HHEX
IRF1	HINFP
IRF1	ID1
IRF1	IKZF1
IRF1	IKZF3
IRF1	IRF1
IRF1	IRF2
IRF1	IRF3
IRF1	IRF4
IRF1	IRF9
IRF1	IRX5
IRF1	JUNB
IRF1	JUND
IRF1	KLF1
IRF1	KLF10
IRF1	KLF13
IRF1	KLF2
IRF1	KLF3
IRF1	KLF6
IRF1	KLF9
IRF1	LBX2
IRF1	LEF1
IRF1	LHX3
IRF1	MAFG
IRF1	MAZ
IRF1	MEF2C
IRF1	MEF2D
IRF1	MEIS1
IRF1	MLX
IRF1	MXI1
IRF1	MYBL1
IRF1	MYBL2
IRF1	MYC
IRF1	MYNN
IRF1	MZF1
IRF1	NFAT5
IRF1	NFE2
IRF1	NFE2L1
IRF1	NFE2L3
IRF1	NFIC
IRF1	NFIL3
IRF1	NFIX
IRF1	NFKB2
IRF1	NKX3-2
IRF1	NR1D1
IRF1	NR1I3
IRF1	NR3C1
IRF1	PEG3
IRF1	PHOX2A
IRF1	PLAGL2
IRF1	POU5F1
IRF1	PRDM1
IRF1	PRDM10
IRF1	PRDM14
IRF1	RELA
IRF1	RELB
IRF1	RERE
IRF1	RFX3
IRF1	RORA
IRF1	RUNX1
IRF1	RXRB
IRF1	SF1
IRF1	SIN3A
IRF1	SMAD3
IRF1	SMAD7
IRF1	SOX11
IRF1	SOX12
IRF1	SOX4
IRF1	SP1
IRF1	SREBF1
IRF1	TBX6
IRF1	TCF12
IRF1	TCF3
IRF1	TFEB
IRF1	THAP1
IRF1	THAP11
IRF1	THRA
IRF1	TLX2
IRF1	USF1
IRF1	USF2
IRF1	XBP1
IRF1	ZBTB24
IRF1	ZBTB3
IRF1	ZBTB32
IRF1	ZBTB38
IRF1	ZBTB7B
IRF1	ZFP62
IRF1	ZFP91
IRF1	ZFPM1
IRF1	ZIM2
IRF1	ZNF114
IRF1	ZNF184
IRF1	ZNF214
IRF1	ZNF215
IRF1	ZNF217
IRF1	ZNF219
IRF1	ZNF22
IRF1	ZNF251
IRF1	ZNF267
IRF1	ZNF3
IRF1	ZNF334
IRF1	ZNF34
IRF1	ZNF398
IRF1	ZNF407
IRF1	ZNF425
IRF1	ZNF48
IRF1	ZNF483
IRF1	ZNF516
IRF1	ZNF517
IRF1	ZNF524
IRF1	ZNF579
IRF1	ZNF580
IRF1	ZNF581
IRF1	ZNF643
IRF1	ZNF689
IRF1	ZNF775
IRF1	ZNF784
IRF1	ZNF786
IRF2	ARID3A
IRF2	ATF5
IRF2	BCL11A
IRF2	BHLHE22
IRF2	BHLHE40
IRF2	CAMTA1
IRF2	CAMTA2
IRF2	CHD2
IRF2	CREB3L2
IRF2	CREB3L4
IRF2	CST6
IRF2	CUX1
IRF2	DDIT3
IRF2	E2F1
IRF2	E2F2
IRF2	E2F3
IRF2	ELF1
IRF2	ELF2
IRF2	ERF
IRF2	ETV1
IRF2	ETV5
IRF2	FIZ1
IRF2	FLI1
IRF2	FOSL1
IRF2	FOSL2
IRF2	FOXJ1
IRF2	FOXN3
IRF2	FOXO3
IRF2	GFI1
IRF2	GLI1
IRF2	GZF1
IRF2	HBP1
IRF2	HES5
IRF2	HEY1
IRF2	HHEX
IRF2	HINFP
IRF2	ID1
IRF2	IKZF1
IRF2	IKZF3
IRF2	IRF1
IRF2	IRF2
IRF2	IRF3
IRF2	IRF4
IRF2	IRF9
IRF2	IRX5
IRF2	JUNB
IRF2	KLF1
IRF2	KLF10
IRF2	KLF13
IRF2	KLF2
IRF2	KLF3
IRF2	KLF6
IRF2	KLF9
IRF2	LBX2
IRF2	LEF1
IRF2	LHX3
IRF2	MAFG
IRF2	MAZ
IRF2	MEF2C
IRF2	MEF2D
IRF2	MEIS1
IRF2	MLX
IRF2	MXI1
IRF2	MYBL1
IRF2	MYBL2
IRF2	MYC
IRF2	MYNN
IRF2	NFAT5
IRF2	NFE2
IRF2	NFE2L1
IRF2	NFE2L3
IRF2	NFIC
IRF2	NFIL3
IRF2	NFIX
IRF2	NFKB2
IRF2	NKX3-2
IRF2	NR1D1
IRF2	NR1I3
IRF2	NR3C1
IRF2	PEG3
IRF2	PHOX2A
IRF2	PLAGL2
IRF2	POU5F1
IRF2	PRDM1
IRF2	PRDM14
IRF2	RELA
IRF2	RELB
IRF2	RERE
IRF2	RFX3
IRF2	RORA
IRF2	RUNX1
IRF2	RXRB
IRF2	SF1
IRF2	SMAD3
IRF2	SMAD7
IRF2	SOX11
IRF2	SOX12
IRF2	SOX4
IRF2	SP1
IRF2	SREBF1
IRF2	TBX6
IRF2	TCF12
IRF2	TCF3
IRF2	THAP1
IRF2	THAP11
IRF2	THRA
IRF2	TLX2
IRF2	USF1
IRF2	XBP1
IRF2	ZBTB24
IRF2	ZBTB3
IRF2	ZBTB32
IRF2	ZBTB38
IRF2	ZBTB7B
IRF2	ZFP62
IRF2	ZFP91
IRF2	ZFPM1
IRF2	ZIM2
IRF2	ZNF114
IRF2	ZNF184
IRF2	ZNF214
IRF2	ZNF215
IRF2	ZNF217
IRF2	ZNF219
IRF2	ZNF251
IRF2	ZNF267
IRF2	ZNF334
IRF2	ZNF34
IRF2	ZNF398
IRF2	ZNF407
IRF2	ZNF425
IRF2	ZNF48
IRF2	ZNF483
IRF2	ZNF516
IRF2	ZNF517
IRF2	ZNF524
IRF2	ZNF579
IRF2	ZNF580
IRF2	ZNF581
IRF2	ZNF643
IRF2	ZNF775
IRF2	ZNF784
IRF2	ZNF786
IRF3	ARID3A
IRF3	ATF5
IRF3	BCL11A
IRF3	BCL6B
IRF3	BHLHE22
IRF3	BHLHE40
IRF3	CAMTA1
IRF3	CAMTA2
IRF3	CEBPB
IRF3	CHD2
IRF3	CREB3L2
IRF3	CREB3L4
IRF3	CST6
IRF3	CTCF
IRF3	CUX1
IRF3	DBP
IRF3	DDIT3
IRF3	E2F1
IRF3	E2F2
IRF3	E2F3
IRF3	ELF1
IRF3	ELF2
IRF3	ERF
IRF3	ETV1
IRF3	ETV5
IRF3	FIZ1
IRF3	FLI1
IRF3	FOSL1
IRF3	FOSL2
IRF3	FOXH1
IRF3	FOXJ1
IRF3	FOXN3
IRF3	FOXO3
IRF3	GFI1
IRF3	GLI1
IRF3	GZF1
IRF3	HBP1
IRF3	HES5
IRF3	HEY1
IRF3	HHEX
IRF3	HINFP
IRF3	ID1
IRF3	IKZF1
IRF3	IKZF3
IRF3	IRF1
IRF3	IRF2
IRF3	IRF3
IRF3	IRF4
IRF3	IRF9
IRF3	IRX5
IRF3	JUNB
IRF3	JUND
IRF3	KLF1
IRF3	KLF10
IRF3	KLF13
IRF3	KLF2
IRF3	KLF3
IRF3	KLF6
IRF3	KLF9
IRF3	LBX2
IRF3	LEF1
IRF3	LHX3
IRF3	MAFG
IRF3	MAZ
IRF3	MEF2C
IRF3	MEF2D
IRF3	MEIS1
IRF3	MLX
IRF3	MXI1
IRF3	MYBL1
IRF3	MYBL2
IRF3	MYC
IRF3	MYNN
IRF3	MZF1
IRF3	NFAT5
IRF3	NFE2
IRF3	NFE2L1
IRF3	NFE2L3
IRF3	NFIC
IRF3	NFIL3
IRF3	NFIX
IRF3	NFKB2
IRF3	NKX3-2
IRF3	NR1D1
IRF3	NR1I3
IRF3	NR3C1
IRF3	PEG3
IRF3	PHOX2A
IRF3	PLAGL2
IRF3	POU5F1
IRF3	PRDM1
IRF3	PRDM14
IRF3	RELA
IRF3	RELB
IRF3	RERE
IRF3	RFX3
IRF3	RORA
IRF3	RUNX1
IRF3	RXRB
IRF3	SF1
IRF3	SIN3A
IRF3	SMAD3
IRF3	SMAD7
IRF3	SOX11
IRF3	SOX12
IRF3	SOX4
IRF3	SP1
IRF3	SREBF1
IRF3	TBX6
IRF3	TCF12
IRF3	TCF3
IRF3	TFEB
IRF3	THAP1
IRF3	THAP11
IRF3	THRA
IRF3	TLX2
IRF3	USF1
IRF3	USF2
IRF3	XBP1
IRF3	ZBTB24
IRF3	ZBTB3
IRF3	ZBTB32
IRF3	ZBTB38
IRF3	ZBTB7B
IRF3	ZFP62
IRF3	ZFP91
IRF3	ZFPM1
IRF3	ZIM2
IRF3	ZNF114
IRF3	ZNF184
IRF3	ZNF214
IRF3	ZNF215
IRF3	ZNF217
IRF3	ZNF219
IRF3	ZNF22
IRF3	ZNF251
IRF3	ZNF267
IRF3	ZNF3
IRF3	ZNF334
IRF3	ZNF34
IRF3	ZNF398
IRF3	ZNF407
IRF3	ZNF425
IRF3	ZNF48
IRF3	ZNF483
IRF3	ZNF516
IRF3	ZNF517
IRF3	ZNF524
IRF3	ZNF579
IRF3	ZNF580
IRF3	ZNF581
IRF3	ZNF643
IRF3	ZNF689
IRF3	ZNF775
IRF3	ZNF784
IRF3	ZNF786
IRF4	ARID3A
IRF4	ATF5
IRF4	BCL11A
IRF4	BCL6B
IRF4	BHLHE22
IRF4	BHLHE40
IRF4	CAMTA1
IRF4	CAMTA2
IRF4	CEBPB
IRF4	CHD2
IRF4	CREB3L2
IRF4	CREB3L4
IRF4	CST6
IRF4	CTCF
IRF4	CUX1
IRF4	DBP
IRF4	DDIT3
IRF4	E2F1
IRF4	E2F2
IRF4	E2F3
IRF4	ELF1
IRF4	ELF2
IRF4	ERF
IRF4	ETV1
IRF4	ETV5
IRF4	FIZ1
IRF4	FLI1
IRF4	FOSL1
IRF4	FOSL2
IRF4	FOXH1
IRF4	FOXJ1
IRF4	FOXN3
IRF4	FOXO3
IRF4	GFI1
IRF4	GLI1
IRF4	GZF1
IRF4	HBP1
IRF4	HES5
IRF4	HEY1
IRF4	HHEX
IRF4	HINFP
IRF4	ID1
IRF4	IKZF1
IRF4	IKZF3
IRF4	IRF1
IRF4	IRF2
IRF4	IRF3
IRF4	IRF4
IRF4	IRF9
IRF4	IRX5
IRF4	JUNB
IRF4	KLF1
IRF4	KLF10
IRF4	KLF13
IRF4	KLF2
IRF4	KLF3
IRF4	KLF6
IRF4	KLF9
IRF4	LBX2
IRF4	LEF1
IRF4	LHX3
IRF4	MAFG
IRF4	MAZ
IRF4	MEF2C
IRF4	MEF2D
IRF4	MEIS1
IRF4	MLX
IRF4	MXI1
IRF4	MYBL1
IRF4	MYBL2
IRF4	MYC
IRF4	MYNN
IRF4	MZF1
IRF4	NFAT5
IRF4	NFE2
IRF4	NFE2L1
IRF4	NFE2L3
IRF4	NFIC
IRF4	NFIL3
IRF4	NFIX
IRF4	NFKB2
IRF4	NKX3-2
IRF4	NR1D1
IRF4	NR1I3
IRF4	NR3C1
IRF4	PEG3
IRF4	PHOX2A
IRF4	PLAGL2
IRF4	POU5F1
IRF4	PRDM1
IRF4	PRDM14
IRF4	RELA
IRF4	RELB
IRF4	RERE
IRF4	RFX3
IRF4	RORA
IRF4	RUNX1
