From	To
CEBPB	ZBTB32
CEBPB	ZBTB38
CEBPB	ZBTB7A
CEBPB	ZBTB7B
CEBPB	ZFP91
CEBPB	ZNF114
CEBPB	ZNF143
CEBPB	ZNF184
CEBPB	ZNF217
CEBPB	ZNF219
CEBPB	ZNF250
CEBPB	ZNF460
CEBPB	ZNF490
CEBPB	ZNF524
CEBPB	ZNF543
CEBPB	ZNF579
CEBPB	ZNF580
CEBPB	ZNF581
CEBPB	ZNF672
CEBPB	ZNF689
CEBPB	ZNF692
CEBPB	ZNF784
CEBPB	ZNF791
CEBPB	ZNF805
CEBPG	ARF1
CEBPG	ARF4
CEBPG	ATF3
CEBPG	ATF5
CEBPG	ATF6
CEBPG	BACH1
CEBPG	BCL11A
CEBPG	BCLAF1
CEBPG	BHLHE41
CEBPG	BRCA1
CEBPG	CAMTA2
CEBPG	CEBPB
CEBPG	CEBPG
CEBPG	CHD2
CEBPG	CREB3L2
CEBPG	CREB3L4
CEBPG	DDIT3
CEBPG	DMRTA1
CEBPG	ELF1
CEBPG	ERF
CEBPG	FOXO3
CEBPG	FOXP1
CEBPG	FOXP2
CEBPG	GZF1
CEBPG	HAP1
CEBPG	HBP1
CEBPG	HEY2
CEBPG	HINFP
CEBPG	HIVEP2
CEBPG	IKZF1
CEBPG	IKZF3
CEBPG	IRF1
CEBPG	IRF2
CEBPG	IRF3
CEBPG	IRF4
CEBPG	IRF9
CEBPG	JUNB
CEBPG	JUND
CEBPG	KLF1
CEBPG	KLF13
CEBPG	KLF16
CEBPG	KLF2
CEBPG	KLF6
CEBPG	KLF9
CEBPG	MAZ
CEBPG	MEF2C
CEBPG	MEF2D
CEBPG	MYBL2
CEBPG	MYNN
CEBPG	NFE2
CEBPG	NFE2L1
CEBPG	NFE2L2
CEBPG	NFE2L3
CEBPG	NFIL3
CEBPG	NFIX
CEBPG	NFKB1
CEBPG	NHLH1
CEBPG	NR3C1
CEBPG	NR4A2
CEBPG	PAX4
CEBPG	PBX4
CEBPG	PLAGL2
CEBPG	PRDM1
CEBPG	PRDM14
CEBPG	RAX2
CEBPG	RFX1
CEBPG	RFX3
CEBPG	RFX5
CEBPG	RFX7
CEBPG	RUNX1
CEBPG	RXRB
CEBPG	SF1
CEBPG	SIN3A
CEBPG	SP1
CEBPG	SP3
CEBPG	STAT2
CEBPG	TBP
CEBPG	TCF12
CEBPG	TCF3
CEBPG	TCF4
CEBPG	THAP1
CEBPG	XBP1
CEBPG	ZBTB1
CEBPG	ZBTB11
CEBPG	ZBTB20
CEBPG	ZBTB32
CEBPG	ZBTB38
CEBPG	ZBTB7A
CEBPG	ZBTB7B
CEBPG	ZFP91
CEBPG	ZNF114
CEBPG	ZNF143
CEBPG	ZNF16
CEBPG	ZNF184
CEBPG	ZNF215
CEBPG	ZNF217
CEBPG	ZNF219
CEBPG	ZNF250
CEBPG	ZNF460
CEBPG	ZNF490
CEBPG	ZNF526
CEBPG	ZNF543
CEBPG	ZNF672
CEBPG	ZNF687
CEBPG	ZNF689
CEBPG	ZNF692
CEBPG	ZNF791
CEBPG	ZNF805
CHD2	ARF1
CHD2	ARF4
CHD2	ATF3
CHD2	ATF5
CHD2	ATF6
CHD2	BACH1
CHD2	BCL11A
CHD2	BCL6B
CHD2	BCLAF1
CHD2	BHLHE41
CHD2	BRCA1
CHD2	CAMTA2
CHD2	CEBPB
CHD2	CEBPG
CHD2	CHD2
CHD2	CREB3L2
CHD2	CREB3L4
CHD2	DDIT3
CHD2	DMRTA1
CHD2	ELF1
CHD2	ELF2
CHD2	ERF
CHD2	ESRRA
CHD2	FIZ1
CHD2	FOXO3
CHD2	FOXP2
CHD2	GZF1
CHD2	HAP1
CHD2	HBP1
CHD2	HEY2
CHD2	HINFP
CHD2	HIVEP2
CHD2	IKZF1
CHD2	IKZF3
CHD2	IRF1
CHD2	IRF2
CHD2	IRF3
CHD2	IRF4
CHD2	IRF9
CHD2	JUNB
CHD2	JUND
CHD2	KLF1
CHD2	KLF13
CHD2	KLF16
CHD2	KLF2
CHD2	KLF6
CHD2	KLF9
CHD2	MAZ
CHD2	MEF2C
CHD2	MEF2D
CHD2	MYNN
CHD2	MZF1
CHD2	NFE2
CHD2	NFE2L1
CHD2	NFE2L2
CHD2	NFE2L3
CHD2	NFIL3
CHD2	NFIX
CHD2	NFKB1
CHD2	NFKB2
CHD2	NHLH1
CHD2	NR3C1
CHD2	NR4A2
CHD2	PAX4
CHD2	PBX2
CHD2	PBX4
CHD2	PLAGL2
CHD2	POU2F1
CHD2	POU5F1
CHD2	PRDM1
CHD2	PRDM10
CHD2	PRDM14
CHD2	RAX2
CHD2	RFX1
CHD2	RFX3
CHD2	RFX5
CHD2	RFX7
CHD2	RUNX1
CHD2	RXRB
CHD2	SF1
CHD2	SIN3A
CHD2	SP1
CHD2	SP3
CHD2	STAT2
CHD2	TBP
CHD2	TCF12
CHD2	TCF3
CHD2	TCF4
CHD2	THAP1
CHD2	USF1
CHD2	XBP1
CHD2	ZBTB1
CHD2	ZBTB11
CHD2	ZBTB20
CHD2	ZBTB32
CHD2	ZBTB38
CHD2	ZBTB7A
CHD2	ZBTB7B
CHD2	ZFP91
CHD2	ZNF114
CHD2	ZNF143
CHD2	ZNF16
CHD2	ZNF184
CHD2	ZNF217
CHD2	ZNF219
CHD2	ZNF250
CHD2	ZNF335
CHD2	ZNF460
CHD2	ZNF490
CHD2	ZNF497
CHD2	ZNF524
CHD2	ZNF526
CHD2	ZNF543
CHD2	ZNF579
CHD2	ZNF580
CHD2	ZNF581
CHD2	ZNF584
CHD2	ZNF672
CHD2	ZNF687
CHD2	ZNF689
CHD2	ZNF692
CHD2	ZNF784
CHD2	ZNF791
CHD2	ZNF805
CHD2	ZNF837
CREB3L2	ARF1
CREB3L2	ARF4
CREB3L2	ATF3
CREB3L2	ATF5
CREB3L2	ATF6
CREB3L2	BACH1
CREB3L2	BCL11A
CREB3L2	BCL6B
CREB3L2	BCLAF1
CREB3L2	BHLHE41
CREB3L2	BRCA1
CREB3L2	CAMTA2
CREB3L2	CEBPB
CREB3L2	CHD2
CREB3L2	CREB3L2
CREB3L2	CREB3L4
CREB3L2	DDIT3
CREB3L2	ELF1
CREB3L2	ELF2
CREB3L2	ERF
CREB3L2	ESRRA
CREB3L2	FOXO3
CREB3L2	FOXP1
CREB3L2	GZF1
CREB3L2	HAP1
CREB3L2	HBP1
CREB3L2	HEY2
CREB3L2	HINFP
CREB3L2	HIVEP2
CREB3L2	IKZF1
CREB3L2	IKZF3
CREB3L2	IRF1
CREB3L2	IRF2
CREB3L2	IRF3
CREB3L2	IRF4
CREB3L2	IRF9
CREB3L2	JUNB
CREB3L2	JUND
CREB3L2	KLF1
CREB3L2	KLF13
CREB3L2	KLF16
CREB3L2	KLF2
CREB3L2	KLF6
CREB3L2	KLF9
CREB3L2	MAZ
CREB3L2	MEF2C
CREB3L2	MEF2D
CREB3L2	MYBL2
CREB3L2	MYNN
CREB3L2	MZF1
CREB3L2	NFE2
CREB3L2	NFE2L1
CREB3L2	NFE2L2
CREB3L2	NFE2L3
CREB3L2	NFIL3
CREB3L2	NFIX
CREB3L2	NFKB2
CREB3L2	NHLH1
CREB3L2	NR4A2
CREB3L2	PAX4
CREB3L2	PBX2
CREB3L2	POU2F1
CREB3L2	POU5F1
CREB3L2	PRDM1
CREB3L2	PRDM10
CREB3L2	PRDM14
CREB3L2	RAX2
CREB3L2	RFX1
CREB3L2	RFX3
CREB3L2	RFX5
CREB3L2	RFX7
CREB3L2	RUNX1
CREB3L2	RXRB
CREB3L2	SF1
CREB3L2	SIN3A
CREB3L2	SP1
CREB3L2	TCF12
CREB3L2	TCF3
CREB3L2	TCF4
CREB3L2	THAP1
CREB3L2	USF1
CREB3L2	XBP1
CREB3L2	ZBTB1
CREB3L2	ZBTB11
CREB3L2	ZBTB20
CREB3L2	ZBTB32
CREB3L2	ZBTB38
CREB3L2	ZBTB7A
CREB3L2	ZBTB7B
CREB3L2	ZFP91
CREB3L2	ZNF114
CREB3L2	ZNF16
CREB3L2	ZNF215
CREB3L2	ZNF217
CREB3L2	ZNF250
CREB3L2	ZNF460
CREB3L2	ZNF490
CREB3L2	ZNF497
CREB3L2	ZNF526
CREB3L2	ZNF543
CREB3L2	ZNF580
CREB3L2	ZNF581
CREB3L2	ZNF584
CREB3L2	ZNF672
CREB3L2	ZNF687
CREB3L2	ZNF689
CREB3L2	ZNF692
CREB3L2	ZNF784
CREB3L2	ZNF791
CREB3L2	ZNF805
CREB3L2	ZNF837
CREB3L4	ARF1
CREB3L4	ARF4
CREB3L4	ATF3
CREB3L4	ATF5
CREB3L4	ATF6
CREB3L4	BCL11A
CREB3L4	BCL6B
CREB3L4	BCLAF1
CREB3L4	BHLHE41
CREB3L4	BRCA1
CREB3L4	CAMTA2
CREB3L4	CEBPB
CREB3L4	CHD2
CREB3L4	CREB3L2
CREB3L4	CREB3L4
CREB3L4	ELF1
CREB3L4	ELF2
CREB3L4	ERF
CREB3L4	FOXO3
CREB3L4	FOXP2
CREB3L4	GZF1
CREB3L4	HAP1
CREB3L4	HEY2
CREB3L4	HINFP
CREB3L4	HIVEP2
CREB3L4	IKZF3
CREB3L4	IRF1
CREB3L4	IRF3
CREB3L4	IRF4
CREB3L4	IRF9
CREB3L4	JUNB
CREB3L4	JUND
CREB3L4	KLF1
CREB3L4	KLF13
CREB3L4	KLF16
CREB3L4	KLF2
CREB3L4	KLF6
CREB3L4	KLF9
CREB3L4	MAZ
CREB3L4	MEF2C
CREB3L4	MEF2D
CREB3L4	MYBL2
CREB3L4	MYNN
CREB3L4	MZF1
CREB3L4	NFE2
CREB3L4	NFE2L1
CREB3L4	NFE2L2
CREB3L4	NFE2L3
CREB3L4	NFIL3
CREB3L4	NFIX
CREB3L4	NFKB2
CREB3L4	NHLH1
CREB3L4	NR4A2
CREB3L4	PAX4
CREB3L4	PBX2
CREB3L4	PBX4
CREB3L4	PLAGL2
CREB3L4	POU5F1
CREB3L4	PRDM1
CREB3L4	PRDM14
CREB3L4	RAX2
CREB3L4	RFX1
CREB3L4	RFX3
CREB3L4	RFX7
CREB3L4	RXRB
CREB3L4	SF1
CREB3L4	SIN3A
CREB3L4	SP1
CREB3L4	STAT2
CREB3L4	TCF3
CREB3L4	TCF4
CREB3L4	THAP1
CREB3L4	XBP1
CREB3L4	ZBTB1
CREB3L4	ZBTB11
CREB3L4	ZBTB32
CREB3L4	ZBTB38
CREB3L4	ZBTB7A
CREB3L4	ZBTB7B
CREB3L4	ZFP91
CREB3L4	ZNF114
CREB3L4	ZNF143
CREB3L4	ZNF184
CREB3L4	ZNF219
CREB3L4	ZNF250
CREB3L4	ZNF335
CREB3L4	ZNF460
CREB3L4	ZNF490
CREB3L4	ZNF497
CREB3L4	ZNF526
CREB3L4	ZNF543
CREB3L4	ZNF580
CREB3L4	ZNF581
CREB3L4	ZNF584
CREB3L4	ZNF672
CREB3L4	ZNF687
CREB3L4	ZNF689
CREB3L4	ZNF692
CREB3L4	ZNF784
CREB3L4	ZNF791
CREB3L4	ZNF805
CREB3L4	ZNF837
DDIT3	ARF1
DDIT3	ARF4
DDIT3	ATF3
DDIT3	ATF5
DDIT3	ATF6
DDIT3	BACH1
DDIT3	BCL11A
DDIT3	BCL6B
DDIT3	BCLAF1
DDIT3	BHLHE41
DDIT3	BRCA1
DDIT3	CAMTA2
DDIT3	CEBPB
DDIT3	CHD2
DDIT3	CREB3L2
DDIT3	CREB3L4
DDIT3	DDIT3
DDIT3	DMRTA1
DDIT3	ELF1
DDIT3	ELF2
DDIT3	ERF
DDIT3	ESRRA
DDIT3	FIZ1
DDIT3	FOXO3
DDIT3	FOXP1
DDIT3	FOXP2
DDIT3	GZF1
DDIT3	HAP1
DDIT3	HBP1
DDIT3	HEY2
DDIT3	HINFP
DDIT3	HIVEP2
DDIT3	IKZF1
DDIT3	IKZF3
DDIT3	IRF1
DDIT3	IRF2
DDIT3	IRF3
DDIT3	IRF4
DDIT3	IRF9
DDIT3	JUND
DDIT3	KLF1
DDIT3	KLF13
DDIT3	KLF16
DDIT3	KLF2
DDIT3	KLF6
DDIT3	KLF9
DDIT3	MAZ
DDIT3	MEF2C
DDIT3	MEF2D
DDIT3	MYBL2
DDIT3	MZF1
DDIT3	NFE2
DDIT3	NFE2L1
DDIT3	NFE2L2
DDIT3	NFE2L3
DDIT3	NFIL3
DDIT3	NFIX
DDIT3	NFKB2
DDIT3	NR3C1
DDIT3	NR4A2
DDIT3	PAX4
DDIT3	PBX2
DDIT3	PBX4
DDIT3	PLAGL2
DDIT3	POU5F1
DDIT3	PRDM1
DDIT3	PRDM10
DDIT3	RAX2
DDIT3	RFX1
DDIT3	RFX3
DDIT3	RFX5
DDIT3	RFX7
DDIT3	RUNX1
DDIT3	RXRB
DDIT3	SF1
DDIT3	SIN3A
DDIT3	SP1
DDIT3	SP3
DDIT3	STAT2
DDIT3	TBP
DDIT3	TCF12
DDIT3	TCF3
DDIT3	TCF4
DDIT3	THAP1
DDIT3	USF1
DDIT3	XBP1
DDIT3	ZBTB1
DDIT3	ZBTB11
DDIT3	ZBTB20
DDIT3	ZBTB32
DDIT3	ZBTB38
DDIT3	ZBTB7A
DDIT3	ZBTB7B
DDIT3	ZFP91
DDIT3	ZNF114
DDIT3	ZNF143
DDIT3	ZNF16
DDIT3	ZNF184
DDIT3	ZNF215
DDIT3	ZNF217
DDIT3	ZNF219
DDIT3	ZNF250
DDIT3	ZNF335
DDIT3	ZNF460
DDIT3	ZNF490
DDIT3	ZNF497
DDIT3	ZNF524
DDIT3	ZNF526
DDIT3	ZNF543
DDIT3	ZNF579
DDIT3	ZNF580
DDIT3	ZNF581
DDIT3	ZNF584
DDIT3	ZNF672
DDIT3	ZNF687
DDIT3	ZNF689
DDIT3	ZNF692
DDIT3	ZNF784
DDIT3	ZNF791
DDIT3	ZNF805
DDIT3	ZNF837
DMRTA1	ARF1
DMRTA1	ARF4
DMRTA1	ATF5
DMRTA1	ATF6
DMRTA1	BACH1
DMRTA1	BCLAF1
DMRTA1	BHLHE41
DMRTA1	CAMTA2
DMRTA1	CEBPB
DMRTA1	CEBPG
DMRTA1	CHD2
DMRTA1	CREB3L2
DMRTA1	CREB3L4
DMRTA1	DDIT3
DMRTA1	DMRTA1
DMRTA1	ELF1
DMRTA1	FOXO3
DMRTA1	GZF1
DMRTA1	HAP1
DMRTA1	HBP1
DMRTA1	HEY2
DMRTA1	HINFP
DMRTA1	HIVEP2
DMRTA1	IKZF1
DMRTA1	IKZF3
DMRTA1	IRF1
DMRTA1	IRF2
DMRTA1	IRF4
DMRTA1	JUNB
DMRTA1	KLF13
DMRTA1	KLF6
DMRTA1	KLF9
DMRTA1	MEF2C
DMRTA1	MEF2D
DMRTA1	MYNN
DMRTA1	NFE2
DMRTA1	NFE2L1
DMRTA1	NFE2L2
DMRTA1	NFE2L3
DMRTA1	NFIL3
DMRTA1	NFKB2
DMRTA1	NHLH1
DMRTA1	NR3C1
DMRTA1	NR4A2
DMRTA1	PAX4
DMRTA1	POU2F1
DMRTA1	POU5F1
DMRTA1	PRDM1
DMRTA1	PRDM14
DMRTA1	RAX2
DMRTA1	RFX3
DMRTA1	RFX5
DMRTA1	RFX7
DMRTA1	RUNX1
DMRTA1	RXRB
DMRTA1	SF1
DMRTA1	SIN3A
DMRTA1	SP1
DMRTA1	SP3
DMRTA1	TBP
DMRTA1	TCF12
DMRTA1	TCF4
DMRTA1	THAP1
DMRTA1	XBP1
DMRTA1	ZBTB1
DMRTA1	ZBTB11
DMRTA1	ZBTB20
DMRTA1	ZBTB38
DMRTA1	ZBTB7B
DMRTA1	ZFP91
DMRTA1	ZNF114
DMRTA1	ZNF143
DMRTA1	ZNF16
DMRTA1	ZNF215
DMRTA1	ZNF217
DMRTA1	ZNF219
DMRTA1	ZNF250
DMRTA1	ZNF672
DMRTA1	ZNF687
DMRTA1	ZNF692
ELF1	ARF1
ELF1	ARF4
ELF1	ATF3
ELF1	ATF5
ELF1	ATF6
ELF1	BACH1
ELF1	BCL11A
ELF1	BCL6B
ELF1	BCLAF1
ELF1	BHLHE41
ELF1	BRCA1
ELF1	CAMTA2
ELF1	CEBPB
ELF1	CEBPG
ELF1	CHD2
ELF1	CREB3L2
ELF1	CREB3L4
ELF1	DDIT3
ELF1	DMRTA1
ELF1	ELF1
ELF1	ELF2
ELF1	ERF
ELF1	ESRRA
ELF1	FIZ1
ELF1	FOXO3
ELF1	FOXP1
ELF1	FOXP2
ELF1	GZF1
ELF1	HAP1
ELF1	HBP1
ELF1	HEY2
ELF1	HINFP
ELF1	HIVEP2
ELF1	IKZF1
ELF1	IKZF3
ELF1	IRF1
ELF1	IRF2
ELF1	IRF3
ELF1	IRF4
ELF1	IRF9
ELF1	JUNB
ELF1	JUND
ELF1	KLF1
ELF1	KLF13
ELF1	KLF16
ELF1	KLF2
ELF1	KLF6
ELF1	KLF9
ELF1	MAZ
ELF1	MEF2C
ELF1	MEF2D
ELF1	MYBL2
ELF1	MYNN
ELF1	MZF1
ELF1	NFE2
ELF1	NFE2L1
ELF1	NFE2L2
ELF1	NFE2L3
ELF1	NFIL3
ELF1	NFIX
ELF1	NFKB1
ELF1	NHLH1
ELF1	NR3C1
ELF1	NR4A2
ELF1	PAX4
ELF1	PBX2
ELF1	PBX4
ELF1	PLAGL2
ELF1	POU2F1
ELF1	POU5F1
ELF1	PRDM1
ELF1	PRDM10
ELF1	PRDM14
ELF1	RAX2
ELF1	RFX1
ELF1	RFX3
ELF1	RFX5
ELF1	RFX7
ELF1	RUNX1
ELF1	RXRB
ELF1	SF1
ELF1	SIN3A
ELF1	SP1
ELF1	SP3
ELF1	STAT2
ELF1	TBP
ELF1	TCF12
ELF1	TCF3
ELF1	TCF4
ELF1	THAP1
ELF1	USF1
ELF1	XBP1
ELF1	ZBTB1
ELF1	ZBTB11
ELF1	ZBTB20
ELF1	ZBTB32
ELF1	ZBTB38
ELF1	ZBTB7A
ELF1	ZBTB7B
ELF1	ZFP91
ELF1	ZNF114
ELF1	ZNF143
ELF1	ZNF16
ELF1	ZNF184
ELF1	ZNF215
ELF1	ZNF217
ELF1	ZNF219
ELF1	ZNF250
ELF1	ZNF335
ELF1	ZNF460
ELF1	ZNF490
ELF1	ZNF497
ELF1	ZNF524
ELF1	ZNF526
ELF1	ZNF543
ELF1	ZNF579
ELF1	ZNF580
ELF1	ZNF581
ELF1	ZNF584
ELF1	ZNF672
ELF1	ZNF687
ELF1	ZNF689
ELF1	ZNF692
ELF1	ZNF784
ELF1	ZNF791
ELF1	ZNF805
ELF1	ZNF837
ELF2	ARF1
ELF2	ARF4
ELF2	ATF3
ELF2	ATF5
ELF2	ATF6
ELF2	BACH1
ELF2	BCL11A
ELF2	BCL6B
ELF2	BCLAF1
ELF2	BRCA1
ELF2	CAMTA2
ELF2	CEBPB
ELF2	CHD2
ELF2	CREB3L2
ELF2	CREB3L4
ELF2	DDIT3
ELF2	ELF1
ELF2	ERF
ELF2	ESRRA
ELF2	FIZ1
ELF2	FOXO3
ELF2	FOXP1
ELF2	FOXP2
ELF2	GZF1
ELF2	HAP1
ELF2	HBP1
ELF2	HEY2
ELF2	HINFP
ELF2	HIVEP2
ELF2	IKZF1
ELF2	IKZF3
ELF2	IRF1
ELF2	IRF2
ELF2	IRF3
ELF2	IRF4
ELF2	IRF9
ELF2	JUNB
ELF2	KLF1
ELF2	KLF13
ELF2	KLF16
ELF2	KLF2
ELF2	KLF6
ELF2	KLF9
ELF2	MAZ
ELF2	MEF2C
ELF2	MEF2D
ELF2	MYNN
ELF2	MZF1
ELF2	NFE2L1
ELF2	NFE2L2
ELF2	NFE2L3
ELF2	NFIX
ELF2	NFKB1
ELF2	NHLH1
ELF2	NR3C1
ELF2	NR4A2
ELF2	PAX4
ELF2	PBX2
ELF2	PBX4
ELF2	POU5F1
ELF2	PRDM1
ELF2	PRDM10
ELF2	PRDM14
ELF2	RAX2
ELF2	RFX1
ELF2	RFX3
ELF2	RUNX1
ELF2	RXRB
ELF2	SF1
ELF2	SIN3A
ELF2	SP1
ELF2	SP3
ELF2	STAT2
ELF2	TBP
ELF2	TCF12
ELF2	TCF3
ELF2	TCF4
ELF2	THAP1
ELF2	USF1
ELF2	XBP1
ELF2	ZBTB1
ELF2	ZBTB11
ELF2	ZBTB20
ELF2	ZBTB32
ELF2	ZBTB38
ELF2	ZBTB7A
ELF2	ZBTB7B
ELF2	ZFP91
ELF2	ZNF143
ELF2	ZNF16
ELF2	ZNF184
ELF2	ZNF217
ELF2	ZNF250
ELF2	ZNF335
ELF2	ZNF460
ELF2	ZNF490
ELF2	ZNF497
ELF2	ZNF524
ELF2	ZNF526
ELF2	ZNF543
ELF2	ZNF579
ELF2	ZNF580
ELF2	ZNF581
ELF2	ZNF584
ELF2	ZNF672
ELF2	ZNF687
ELF2	ZNF689
ELF2	ZNF692
ELF2	ZNF784
ELF2	ZNF791
ELF2	ZNF805
ELF2	ZNF837
ERF	ARF1
ERF	ARF4
ERF	ATF3
ERF	ATF5
ERF	ATF6
ERF	BACH1
ERF	BCL11A
ERF	BCL6B
ERF	BCLAF1
ERF	BHLHE41
ERF	BRCA1
ERF	CAMTA2
ERF	CEBPB
ERF	CHD2
ERF	CREB3L2
ERF	CREB3L4
ERF	DDIT3
ERF	DMRTA1
ERF	ELF1
ERF	FIZ1
ERF	FOXP2
ERF	GZF1
ERF	HAP1
ERF	HBP1
ERF	HEY2
ERF	HINFP
ERF	HIVEP2
ERF	IKZF1
ERF	IKZF3
ERF	IRF1
ERF	IRF2
ERF	IRF3
ERF	IRF4
ERF	IRF9
ERF	JUNB
ERF	JUND
ERF	KLF1
ERF	KLF13
ERF	KLF16
ERF	KLF2
ERF	KLF6
ERF	MAZ
ERF	MEF2C
ERF	MEF2D
ERF	MYBL2
ERF	MYNN
ERF	MZF1
ERF	NFE2L1
ERF	NFE2L2
ERF	NFE2L3
ERF	NFIX
ERF	NFKB1
ERF	NFKB2
ERF	NHLH1
ERF	NR4A2
ERF	PAX4
ERF	PBX2
ERF	PBX4
ERF	PLAGL2
ERF	POU2F1
ERF	POU5F1
ERF	PRDM1
ERF	RAX2
ERF	RFX3
ERF	RUNX1
ERF	RXRB
ERF	SF1
ERF	SIN3A
ERF	SP1
ERF	SP3
ERF	STAT2
ERF	TBP
ERF	TCF3
ERF	TCF4
ERF	THAP1
ERF	USF1
ERF	XBP1
ERF	ZBTB1
ERF	ZBTB11
ERF	ZBTB20
ERF	ZBTB32
ERF	ZBTB38
ERF	ZBTB7A
ERF	ZBTB7B
ERF	ZFP91
ERF	ZNF114
ERF	ZNF143
ERF	ZNF16
ERF	ZNF184
ERF	ZNF217
ERF	ZNF250
ERF	ZNF460
ERF	ZNF490
ERF	ZNF497
ERF	ZNF524
ERF	ZNF543
ERF	ZNF579
ERF	ZNF580
ERF	ZNF581
ERF	ZNF584
ERF	ZNF672
ERF	ZNF687
ERF	ZNF689
ERF	ZNF692
ERF	ZNF784
ERF	ZNF791
ERF	ZNF805
ERF	ZNF837
ESRRA	ARF1
ESRRA	ARF4
ESRRA	ATF3
ESRRA	ATF5
ESRRA	ATF6
ESRRA	BACH1
ESRRA	BCL11A
ESRRA	BCL6B
ESRRA	BCLAF1
ESRRA	BHLHE41
ESRRA	BRCA1
ESRRA	CAMTA2
ESRRA	CEBPB
ESRRA	CEBPG
ESRRA	CHD2
ESRRA	CREB3L2
ESRRA	CREB3L4
ESRRA	DDIT3
ESRRA	DMRTA1
ESRRA	ELF1
ESRRA	ELF2
ESRRA	ERF
ESRRA	ESRRA
ESRRA	FIZ1
ESRRA	FOXO3
ESRRA	FOXP1
ESRRA	FOXP2
ESRRA	GZF1
ESRRA	HAP1
ESRRA	HBP1
ESRRA	HEY2
ESRRA	HINFP
ESRRA	HIVEP2
ESRRA	IKZF1
ESRRA	IKZF3
ESRRA	IRF1
ESRRA	IRF2
ESRRA	IRF3
ESRRA	IRF4
ESRRA	IRF9
ESRRA	JUNB
ESRRA	JUND
ESRRA	KLF1
ESRRA	KLF13
ESRRA	KLF16
ESRRA	KLF2
ESRRA	KLF6
ESRRA	KLF9
ESRRA	MAZ
ESRRA	MEF2C
ESRRA	MEF2D
ESRRA	MYBL2
ESRRA	MYNN
ESRRA	MZF1
ESRRA	NFE2
ESRRA	NFE2L1
ESRRA	NFE2L2
ESRRA	NFE2L3
ESRRA	NFIL3
ESRRA	NFIX
ESRRA	NFKB1
ESRRA	NFKB2
ESRRA	NHLH1
ESRRA	NR3C1
ESRRA	NR4A2
ESRRA	PAX4
ESRRA	PBX2
ESRRA	PBX4
ESRRA	PLAGL2
ESRRA	POU2F1
ESRRA	POU5F1
ESRRA	PRDM1
ESRRA	PRDM10
ESRRA	PRDM14
ESRRA	RAX2
ESRRA	RFX1
ESRRA	RFX3
ESRRA	RFX5
ESRRA	RFX7
ESRRA	RUNX1
ESRRA	RXRB
ESRRA	SF1
ESRRA	SIN3A
ESRRA	SP1
ESRRA	SP3
ESRRA	STAT2
ESRRA	TBP
ESRRA	TCF12
ESRRA	TCF3
ESRRA	TCF4
ESRRA	THAP1
ESRRA	USF1
ESRRA	XBP1
ESRRA	ZBTB1
ESRRA	ZBTB11
ESRRA	ZBTB20
ESRRA	ZBTB32
ESRRA	ZBTB38
ESRRA	ZBTB7A
ESRRA	ZBTB7B
ESRRA	ZFP91
ESRRA	ZNF114
ESRRA	ZNF143
ESRRA	ZNF16
ESRRA	ZNF184
ESRRA	ZNF215
ESRRA	ZNF217
ESRRA	ZNF219
ESRRA	ZNF250
ESRRA	ZNF335
ESRRA	ZNF460
ESRRA	ZNF490
ESRRA	ZNF497
ESRRA	ZNF524
ESRRA	ZNF526
ESRRA	ZNF543
ESRRA	ZNF579
ESRRA	ZNF580
ESRRA	ZNF581
ESRRA	ZNF584
ESRRA	ZNF672
ESRRA	ZNF687
ESRRA	ZNF689
ESRRA	ZNF692
ESRRA	ZNF784
ESRRA	ZNF791
ESRRA	ZNF805
ESRRA	ZNF837
FIZ1	ARF1
FIZ1	ARF4
FIZ1	ATF3
FIZ1	ATF5
FIZ1	ATF6
FIZ1	BACH1
FIZ1	BCL11A
FIZ1	BCL6B
FIZ1	BCLAF1
FIZ1	BHLHE41
FIZ1	BRCA1
FIZ1	CAMTA2
FIZ1	CEBPB
FIZ1	CEBPG
FIZ1	CHD2
FIZ1	CREB3L2
FIZ1	CREB3L4
FIZ1	DDIT3
FIZ1	DMRTA1
FIZ1	ELF1
FIZ1	ELF2
FIZ1	ERF
FIZ1	ESRRA
FIZ1	FIZ1
FIZ1	FOXO3
FIZ1	FOXP1
FIZ1	FOXP2
FIZ1	GZF1
FIZ1	HAP1
FIZ1	HBP1
FIZ1	HEY2
FIZ1	HINFP
FIZ1	HIVEP2
FIZ1	IKZF1
FIZ1	IKZF3
FIZ1	IRF1
FIZ1	IRF2
FIZ1	IRF3
FIZ1	IRF4
FIZ1	IRF9
FIZ1	JUNB
FIZ1	JUND
FIZ1	KLF1
FIZ1	KLF13
FIZ1	KLF16
FIZ1	KLF2
FIZ1	KLF6
FIZ1	KLF9
FIZ1	MAZ
FIZ1	MEF2C
FIZ1	MEF2D
FIZ1	MYBL2
FIZ1	MYNN
FIZ1	MZF1
FIZ1	NFE2
FIZ1	NFE2L1
FIZ1	NFE2L2
FIZ1	NFE2L3
FIZ1	NFIL3
FIZ1	NFIX
FIZ1	NFKB1
FIZ1	NFKB2
FIZ1	NHLH1
FIZ1	NR3C1
FIZ1	NR4A2
FIZ1	PAX4
FIZ1	PBX2
FIZ1	PBX4
FIZ1	PLAGL2
FIZ1	POU2F1
FIZ1	POU5F1
FIZ1	PRDM1
FIZ1	PRDM10
FIZ1	PRDM14
FIZ1	RAX2
