From	To
GLI1	RUNX1
GLI1	RXRB
GLI1	SF1
GLI1	SIN3A
GLI1	SMAD1
GLI1	SMAD7
GLI1	SNAI3
GLI1	SOX15
GLI1	SREBF2
GLI1	TBX21
GLI1	TBX6
GLI1	TCF3
GLI1	TEF
GLI1	TFEB
GLI1	TGIF2
GLI1	THAP11
GLI1	THRA
GLI1	USF1
GLI1	VDR
GLI1	VSX1
GLI1	XBP1
GLI1	YY1
GLI1	ZBTB20
GLI1	ZBTB32
GLI1	ZBTB38
GLI1	ZBTB4
GLI1	ZBTB7A
GLI1	ZBTB7B
GLI1	ZFP62
GLI1	ZFP91
GLI1	ZNF114
GLI1	ZNF215
GLI1	ZNF217
GLI1	ZNF219
GLI1	ZNF283
GLI1	ZNF48
GLI1	ZNF524
GLI1	ZNF580
GLI1	ZNF581
GLI1	ZNF592
GLI1	ZNF595
GLI1	ZNF643
GLI1	ZNF689
GLI1	ZNF718
GLI1	ZNF775
GLI1	ZNF784
GZF1	ARF1
GZF1	ARID3A
GZF1	ATF4
GZF1	ATF6
GZF1	BHLHA15
GZF1	BHLHE41
GZF1	CENPB
GZF1	CREB3L2
GZF1	CTCF
GZF1	CUX1
GZF1	DDIT3
GZF1	E2F1
GZF1	E2F3
GZF1	FIZ1
GZF1	FLI1
GZF1	FOSB
GZF1	FOSL1
GZF1	FOXN3
GZF1	FOXR1
GZF1	HES7
GZF1	HIVEP2
GZF1	IKZF1
GZF1	IKZF3
GZF1	IRF1
GZF1	IRF2
GZF1	IRF3
GZF1	IRF4
GZF1	IRF9
GZF1	JUNB
GZF1	KLF1
GZF1	KLF12
GZF1	KLF13
GZF1	KLF6
GZF1	MEF2B
GZF1	MEF2C
GZF1	MEF2D
GZF1	MZF1
GZF1	NFIX
GZF1	NR1D1
GZF1	NR1D2
GZF1	NR3C1
GZF1	NR4A2
GZF1	PAX5
GZF1	POU5F1
GZF1	PRDM1
GZF1	PRDM10
GZF1	PRDM15
GZF1	RARA
GZF1	RERE
GZF1	RFX3
GZF1	RUNX1
GZF1	SMAD7
GZF1	SP3
GZF1	TBX21
GZF1	TBX6
GZF1	THAP11
GZF1	THRA
GZF1	VSX1
GZF1	XBP1
GZF1	ZBTB20
GZF1	ZBTB38
GZF1	ZBTB4
GZF1	ZBTB7B
GZF1	ZFP62
GZF1	ZNF114
GZF1	ZNF217
GZF1	ZNF48
GZF1	ZNF524
GZF1	ZNF580
GZF1	ZNF581
GZF1	ZNF775
GZF1	ZNF784
HBP1	ARF1
HBP1	ARID3A
HBP1	ARID3B
HBP1	ATF4
HBP1	ATF6
HBP1	BACH1
HBP1	BCL11A
HBP1	BCL6B
HBP1	BCLAF1
HBP1	BHLHA15
HBP1	BHLHE41
HBP1	CAD
HBP1	CAMTA2
HBP1	CENPB
HBP1	CHD2
HBP1	CREB3L2
HBP1	CREM
HBP1	CTCF
HBP1	CUX1
HBP1	DDIT3
HBP1	DMRTC2
HBP1	E2F1
HBP1	E2F3
HBP1	ETV5
HBP1	FIZ1
HBP1	FLI1
HBP1	FOSB
HBP1	FOSL1
HBP1	FOXH1
HBP1	FOXN3
HBP1	FOXO3
HBP1	FOXP2
HBP1	GLI1
HBP1	GZF1
HBP1	HBP1
HBP1	HES7
HBP1	HEY2
HBP1	HINFP
HBP1	HIVEP2
HBP1	IKZF1
HBP1	IKZF3
HBP1	IRF1
HBP1	IRF2
HBP1	IRF3
HBP1	IRF4
HBP1	IRF9
HBP1	JUN
HBP1	JUNB
HBP1	JUND
HBP1	KLF1
HBP1	KLF10
HBP1	KLF12
HBP1	KLF13
HBP1	KLF16
HBP1	KLF3
HBP1	KLF6
HBP1	MEF2B
HBP1	MEF2C
HBP1	MEF2D
HBP1	MLXIP
HBP1	MNT
HBP1	MYBL2
HBP1	MYNN
HBP1	MZF1
HBP1	NFE2L1
HBP1	NFE2L2
HBP1	NFE2L3
HBP1	NFIX
HBP1	NR1D1
HBP1	NR1D2
HBP1	NR3C1
HBP1	NR4A2
HBP1	NR4A3
HBP1	PAX5
HBP1	PBX2
HBP1	POU5F1
HBP1	PPARA
HBP1	PRDM1
HBP1	PRDM10
HBP1	PRDM15
HBP1	RARA
HBP1	RELA
HBP1	RERE
HBP1	RFX1
HBP1	RFX3
HBP1	RREB1
HBP1	RUNX1
HBP1	RXRB
HBP1	SF1
HBP1	SIN3A
HBP1	SMAD1
HBP1	SMAD7
HBP1	SNAI3
HBP1	SOX15
HBP1	SP3
HBP1	SREBF2
HBP1	TBX21
HBP1	TBX6
HBP1	TCF3
HBP1	TEF
HBP1	TFEB
HBP1	TGIF2
HBP1	THAP11
HBP1	THRA
HBP1	USF1
HBP1	VDR
HBP1	VSX1
HBP1	XBP1
HBP1	YY1
HBP1	ZBTB20
HBP1	ZBTB32
HBP1	ZBTB38
HBP1	ZBTB4
HBP1	ZBTB7A
HBP1	ZBTB7B
HBP1	ZFP62
HBP1	ZFP91
HBP1	ZNF114
HBP1	ZNF215
HBP1	ZNF217
HBP1	ZNF219
HBP1	ZNF283
HBP1	ZNF48
HBP1	ZNF483
HBP1	ZNF524
HBP1	ZNF580
HBP1	ZNF581
HBP1	ZNF592
HBP1	ZNF595
HBP1	ZNF643
HBP1	ZNF689
HBP1	ZNF718
HBP1	ZNF775
HBP1	ZNF784
HES7	ARF1
HES7	ARID3A
HES7	ARID3B
HES7	ATF4
HES7	ATF6
HES7	BACH1
HES7	BCL11A
HES7	BCL6B
HES7	BCLAF1
HES7	BHLHA15
HES7	BHLHE41
HES7	CAD
HES7	CAMTA2
HES7	CENPB
HES7	CHD2
HES7	CREB3L2
HES7	CREM
HES7	CTCF
HES7	CUX1
HES7	DDIT3
HES7	DMRTC2
HES7	E2F1
HES7	E2F3
HES7	ETV5
HES7	FIZ1
HES7	FLI1
HES7	FOSB
HES7	FOSL1
HES7	FOXH1
HES7	FOXN3
HES7	FOXO3
HES7	FOXP2
HES7	FOXR1
HES7	GLI1
HES7	GZF1
HES7	HBP1
HES7	HES7
HES7	HEY2
HES7	HINFP
HES7	HIVEP2
HES7	IKZF1
HES7	IKZF3
HES7	IRF1
HES7	IRF2
HES7	IRF3
HES7	IRF4
HES7	IRF9
HES7	JUN
HES7	JUNB
HES7	JUND
HES7	KLF1
HES7	KLF10
HES7	KLF12
HES7	KLF13
HES7	KLF16
HES7	KLF3
HES7	KLF6
HES7	MEF2B
HES7	MEF2C
HES7	MEF2D
HES7	MLXIP
HES7	MNT
HES7	MYBL2
HES7	MYNN
HES7	MZF1
HES7	NFE2L1
HES7	NFE2L2
HES7	NFE2L3
HES7	NFIX
HES7	NFKB2
HES7	NR1D1
HES7	NR1D2
HES7	NR3C1
HES7	NR4A2
HES7	NR4A3
HES7	PAX5
HES7	PBX2
HES7	POU5F1
HES7	PPARA
HES7	PRDM1
HES7	PRDM10
HES7	PRDM15
HES7	RARA
HES7	RELA
HES7	RERE
HES7	RFX1
HES7	RFX3
HES7	RREB1
HES7	RUNX1
HES7	RXRB
HES7	SF1
HES7	SIN3A
HES7	SMAD1
HES7	SMAD7
HES7	SNAI3
HES7	SOX15
HES7	SP3
HES7	SREBF2
HES7	TBX21
HES7	TBX6
HES7	TCF3
HES7	TEF
HES7	TFEB
HES7	TGIF2
HES7	THAP11
HES7	THRA
HES7	USF1
HES7	VDR
HES7	VSX1
HES7	XBP1
HES7	YY1
HES7	ZBTB20
HES7	ZBTB32
HES7	ZBTB38
HES7	ZBTB7A
HES7	ZBTB7B
HES7	ZFP62
HES7	ZFP91
HES7	ZNF114
HES7	ZNF217
HES7	ZNF219
HES7	ZNF283
HES7	ZNF48
HES7	ZNF483
HES7	ZNF524
HES7	ZNF580
HES7	ZNF581
HES7	ZNF592
HES7	ZNF595
HES7	ZNF643
HES7	ZNF689
HES7	ZNF718
HES7	ZNF775
HES7	ZNF784
HEY2	ARF1
HEY2	ARID3A
HEY2	ARID3B
HEY2	ATF4
HEY2	BACH1
HEY2	BCL11A
HEY2	BCL6B
HEY2	BHLHA15
HEY2	BHLHE41
HEY2	CAMTA2
HEY2	CREB3L2
HEY2	CTCF
HEY2	CUX1
HEY2	DDIT3
HEY2	DMRTC2
HEY2	E2F1
HEY2	E2F3
HEY2	ETV5
HEY2	FIZ1
HEY2	FLI1
HEY2	FOSB
HEY2	FOSL1
HEY2	FOXH1
HEY2	FOXN3
HEY2	FOXO3
HEY2	FOXP2
HEY2	FOXR1
HEY2	HBP1
HEY2	HES7
HEY2	HEY2
HEY2	HINFP
HEY2	HIVEP2
HEY2	IKZF1
HEY2	IKZF3
HEY2	IRF1
HEY2	IRF2
HEY2	IRF4
HEY2	JUN
HEY2	JUNB
HEY2	JUND
HEY2	KLF1
HEY2	KLF10
HEY2	KLF12
HEY2	KLF13
HEY2	KLF16
HEY2	KLF6
HEY2	MEF2B
HEY2	MEF2C
HEY2	MEF2D
HEY2	MNT
HEY2	MYBL2
HEY2	MZF1
HEY2	NFE2L2
HEY2	NFE2L3
HEY2	NFIX
HEY2	NFKB2
HEY2	NR1D1
HEY2	NR1D2
HEY2	NR3C1
HEY2	NR4A2
HEY2	PAX5
HEY2	POU5F1
HEY2	PRDM1
HEY2	PRDM10
HEY2	PRDM15
HEY2	RARA
HEY2	RELA
HEY2	RERE
HEY2	RREB1
HEY2	RUNX1
HEY2	SMAD1
HEY2	SMAD7
HEY2	SNAI3
HEY2	SOX15
HEY2	TBX6
HEY2	TCF3
HEY2	TEF
HEY2	TFEB
HEY2	THAP11
HEY2	THRA
HEY2	VDR
HEY2	VSX1
HEY2	XBP1
HEY2	YY1
HEY2	ZBTB20
HEY2	ZBTB32
HEY2	ZBTB7A
HEY2	ZBTB7B
HEY2	ZFP62
HEY2	ZFP91
HEY2	ZNF217
HEY2	ZNF219
HEY2	ZNF283
HEY2	ZNF48
HEY2	ZNF524
HEY2	ZNF580
HEY2	ZNF581
HEY2	ZNF643
HEY2	ZNF689
HEY2	ZNF775
HEY2	ZNF784
HINFP	ARF1
HINFP	ARID3A
HINFP	ARID3B
HINFP	ATF4
HINFP	ATF6
HINFP	BACH1
HINFP	BCL11A
HINFP	BCL6B
HINFP	BCLAF1
HINFP	BHLHA15
HINFP	BHLHE41
HINFP	CAD
HINFP	CAMTA2
HINFP	CENPB
HINFP	CREB3L2
HINFP	CREM
HINFP	CTCF
HINFP	CUX1
HINFP	DDIT3
HINFP	DMRTC2
HINFP	E2F1
HINFP	E2F3
HINFP	ETV5
HINFP	FIZ1
HINFP	FLI1
HINFP	FOSB
HINFP	FOSL1
HINFP	FOXH1
HINFP	FOXN3
HINFP	FOXO3
HINFP	FOXP2
HINFP	FOXR1
HINFP	GLI1
HINFP	GZF1
HINFP	HBP1
HINFP	HES7
HINFP	HEY2
HINFP	HINFP
HINFP	HIVEP2
HINFP	IKZF1
HINFP	IKZF3
HINFP	IRF1
HINFP	IRF2
HINFP	IRF3
HINFP	IRF4
HINFP	IRF9
HINFP	JUN
HINFP	JUNB
HINFP	JUND
HINFP	KLF1
HINFP	KLF10
HINFP	KLF12
HINFP	KLF13
HINFP	KLF16
HINFP	KLF3
HINFP	KLF6
HINFP	MEF2B
HINFP	MEF2C
HINFP	MEF2D
HINFP	MLXIP
HINFP	MNT
HINFP	MYBL2
HINFP	MYNN
HINFP	MZF1
HINFP	NFE2L1
HINFP	NFE2L2
HINFP	NFE2L3
HINFP	NFIX
HINFP	NFKB2
HINFP	NR1D1
HINFP	NR1D2
HINFP	NR3C1
HINFP	NR4A2
HINFP	NR4A3
HINFP	PAX5
HINFP	PBX2
HINFP	PPARA
HINFP	PRDM1
HINFP	PRDM10
HINFP	PRDM15
HINFP	RARA
HINFP	RELA
HINFP	RERE
HINFP	RFX1
HINFP	RFX3
HINFP	RREB1
HINFP	RUNX1
HINFP	RXRB
HINFP	SF1
HINFP	SIN3A
HINFP	SMAD7
HINFP	SNAI3
HINFP	SOX15
HINFP	SP3
HINFP	SREBF2
HINFP	TBX21
HINFP	TBX6
HINFP	TCF3
HINFP	TEF
HINFP	TFEB
HINFP	TGIF2
HINFP	THAP11
HINFP	THRA
HINFP	USF1
HINFP	VSX1
HINFP	XBP1
HINFP	YY1
HINFP	ZBTB20
HINFP	ZBTB38
HINFP	ZBTB4
HINFP	ZBTB7A
HINFP	ZBTB7B
HINFP	ZFP62
HINFP	ZFP91
HINFP	ZNF114
HINFP	ZNF217
HINFP	ZNF219
HINFP	ZNF283
HINFP	ZNF48
HINFP	ZNF483
HINFP	ZNF524
HINFP	ZNF580
HINFP	ZNF581
HINFP	ZNF592
HINFP	ZNF595
HINFP	ZNF643
HINFP	ZNF689
HINFP	ZNF718
HINFP	ZNF775
HINFP	ZNF784
HIVEP2	ARF1
HIVEP2	ARID3A
HIVEP2	ARID3B
HIVEP2	ATF4
HIVEP2	ATF6
HIVEP2	BACH1
HIVEP2	BCL11A
HIVEP2	BCL6B
HIVEP2	BCLAF1
HIVEP2	BHLHA15
HIVEP2	BHLHE41
HIVEP2	CAD
HIVEP2	CAMTA2
HIVEP2	CENPB
HIVEP2	CHD2
HIVEP2	CREB3L2
HIVEP2	CREM
HIVEP2	CTCF
HIVEP2	CUX1
HIVEP2	DDIT3
HIVEP2	DMRTC2
HIVEP2	E2F1
HIVEP2	E2F3
HIVEP2	ETV5
HIVEP2	FIZ1
HIVEP2	FLI1
HIVEP2	FOSB
HIVEP2	FOSL1
HIVEP2	FOXH1
HIVEP2	FOXN3
HIVEP2	FOXO3
HIVEP2	FOXP2
HIVEP2	FOXR1
HIVEP2	GLI1
HIVEP2	GZF1
HIVEP2	HES7
HIVEP2	HEY2
HIVEP2	HINFP
HIVEP2	HIVEP2
HIVEP2	IKZF1
HIVEP2	IKZF3
HIVEP2	IRF1
HIVEP2	IRF2
HIVEP2	IRF3
HIVEP2	IRF4
HIVEP2	IRF9
HIVEP2	JUN
HIVEP2	JUNB
HIVEP2	KLF1
HIVEP2	KLF10
HIVEP2	KLF12
HIVEP2	KLF13
HIVEP2	KLF16
HIVEP2	KLF3
HIVEP2	KLF6
HIVEP2	MEF2B
HIVEP2	MEF2C
HIVEP2	MEF2D
HIVEP2	MLXIP
HIVEP2	MNT
HIVEP2	MYBL2
HIVEP2	MZF1
HIVEP2	NFE2L1
HIVEP2	NFE2L3
HIVEP2	NFIX
HIVEP2	NFKB2
HIVEP2	NR1D1
HIVEP2	NR1D2
HIVEP2	NR3C1
HIVEP2	NR4A2
HIVEP2	PAX5
HIVEP2	PBX2
HIVEP2	POU5F1
HIVEP2	PPARA
HIVEP2	PRDM1
HIVEP2	PRDM15
HIVEP2	RARA
HIVEP2	RERE
HIVEP2	RFX1
HIVEP2	RREB1
HIVEP2	RUNX1
HIVEP2	RXRB
HIVEP2	SF1
HIVEP2	SIN3A
HIVEP2	SMAD1
HIVEP2	SMAD7
HIVEP2	SNAI3
HIVEP2	SP3
HIVEP2	SREBF2
HIVEP2	TBX21
HIVEP2	TBX6
HIVEP2	TCF3
HIVEP2	TEF
HIVEP2	TFEB
HIVEP2	TGIF2
HIVEP2	THAP11
HIVEP2	THRA
HIVEP2	USF1
HIVEP2	VDR
HIVEP2	VSX1
HIVEP2	XBP1
HIVEP2	ZBTB20
HIVEP2	ZBTB32
HIVEP2	ZBTB38
HIVEP2	ZBTB4
HIVEP2	ZBTB7A
HIVEP2	ZBTB7B
HIVEP2	ZFP62
HIVEP2	ZFP91
HIVEP2	ZNF114
HIVEP2	ZNF215
HIVEP2	ZNF217
HIVEP2	ZNF219
HIVEP2	ZNF283
HIVEP2	ZNF48
HIVEP2	ZNF483
HIVEP2	ZNF524
HIVEP2	ZNF580
HIVEP2	ZNF581
HIVEP2	ZNF592
HIVEP2	ZNF595
HIVEP2	ZNF643
HIVEP2	ZNF689
HIVEP2	ZNF718
HIVEP2	ZNF775
HIVEP2	ZNF784
IKZF1	ARF1
IKZF1	ARID3A
IKZF1	ARID3B
IKZF1	ATF4
IKZF1	ATF6
IKZF1	BACH1
IKZF1	BCL11A
IKZF1	BCLAF1
IKZF1	BHLHA15
IKZF1	BHLHE41
IKZF1	CAD
IKZF1	CAMTA2
IKZF1	CENPB
IKZF1	CHD2
IKZF1	CREB3L2
IKZF1	CREM
IKZF1	CTCF
IKZF1	CUX1
IKZF1	DDIT3
IKZF1	DMRTC2
IKZF1	E2F1
IKZF1	E2F3
IKZF1	ETV5
IKZF1	FIZ1
IKZF1	FLI1
IKZF1	FOSB
IKZF1	FOSL1
IKZF1	FOXH1
IKZF1	FOXN3
IKZF1	FOXO3
IKZF1	FOXP2
IKZF1	FOXR1
IKZF1	GLI1
IKZF1	GZF1
IKZF1	HBP1
IKZF1	HES7
IKZF1	HEY2
IKZF1	HINFP
IKZF1	HIVEP2
IKZF1	IKZF1
IKZF1	IKZF3
IKZF1	IRF1
IKZF1	IRF2
IKZF1	IRF3
IKZF1	IRF4
IKZF1	IRF9
IKZF1	JUN
IKZF1	JUNB
IKZF1	JUND
IKZF1	KLF1
IKZF1	KLF10
IKZF1	KLF12
IKZF1	KLF13
IKZF1	KLF16
IKZF1	KLF3
IKZF1	KLF6
IKZF1	MEF2B
IKZF1	MEF2C
IKZF1	MEF2D
IKZF1	MLXIP
IKZF1	MNT
IKZF1	MYBL2
IKZF1	MYNN
IKZF1	MZF1
IKZF1	NFE2L1
IKZF1	NFE2L2
IKZF1	NFE2L3
IKZF1	NFIX
IKZF1	NFKB2
IKZF1	NR1D1
IKZF1	NR1D2
IKZF1	NR3C1
IKZF1	NR4A2
IKZF1	NR4A3
IKZF1	PAX5
IKZF1	PBX2
IKZF1	POU5F1
IKZF1	PPARA
IKZF1	PRDM1
IKZF1	PRDM15
IKZF1	RARA
IKZF1	RERE
IKZF1	RFX1
IKZF1	RFX3
IKZF1	RREB1
IKZF1	RUNX1
IKZF1	RXRB
IKZF1	SF1
IKZF1	SIN3A
IKZF1	SMAD1
IKZF1	SMAD7
IKZF1	SNAI3
IKZF1	SOX15
IKZF1	SP3
IKZF1	SREBF2
IKZF1	TBX21
IKZF1	TBX6
IKZF1	TCF3
IKZF1	TEF
IKZF1	TFEB
IKZF1	TGIF2
IKZF1	THRA
IKZF1	USF1
IKZF1	VDR
IKZF1	VSX1
IKZF1	XBP1
IKZF1	YY1
IKZF1	ZBTB20
IKZF1	ZBTB32
IKZF1	ZBTB38
IKZF1	ZBTB4
IKZF1	ZBTB7A
IKZF1	ZBTB7B
IKZF1	ZFP62
IKZF1	ZFP91
IKZF1	ZNF114
IKZF1	ZNF215
IKZF1	ZNF217
IKZF1	ZNF219
IKZF1	ZNF283
IKZF1	ZNF48
IKZF1	ZNF483
IKZF1	ZNF524
IKZF1	ZNF580
IKZF1	ZNF581
IKZF1	ZNF592
IKZF1	ZNF595
IKZF1	ZNF643
IKZF1	ZNF689
IKZF1	ZNF718
IKZF1	ZNF775
IKZF1	ZNF784
IKZF3	ARF1
IKZF3	ARID3A
IKZF3	ARID3B
IKZF3	ATF4
IKZF3	ATF6
IKZF3	BACH1
IKZF3	BCL11A
IKZF3	BCL6B
IKZF3	BCLAF1
IKZF3	BHLHA15
IKZF3	BHLHE41
IKZF3	CAD
IKZF3	CAMTA2
IKZF3	CENPB
IKZF3	CHD2
IKZF3	CREB3L2
IKZF3	CREM
IKZF3	CTCF
IKZF3	CUX1
IKZF3	DDIT3
IKZF3	DMRTC2
IKZF3	E2F1
IKZF3	E2F3
IKZF3	ETV5
IKZF3	FIZ1
IKZF3	FLI1
IKZF3	FOSB
IKZF3	FOSL1
IKZF3	FOXH1
IKZF3	FOXN3
IKZF3	FOXO3
IKZF3	FOXP2
IKZF3	FOXR1
IKZF3	GLI1
IKZF3	GZF1
IKZF3	HBP1
IKZF3	HES7
IKZF3	HEY2
IKZF3	HINFP
IKZF3	HIVEP2
IKZF3	IKZF1
IKZF3	IKZF3
IKZF3	IRF1
IKZF3	IRF2
IKZF3	IRF3
IKZF3	IRF4
IKZF3	IRF9
IKZF3	JUN
IKZF3	JUNB
IKZF3	JUND
IKZF3	KLF1
IKZF3	KLF10
IKZF3	KLF12
IKZF3	KLF13
IKZF3	KLF16
IKZF3	KLF3
IKZF3	KLF6
IKZF3	MEF2B
IKZF3	MEF2C
IKZF3	MEF2D
IKZF3	MLXIP
IKZF3	MNT
IKZF3	MYBL2
IKZF3	MYNN
IKZF3	MZF1
IKZF3	NFE2L1
IKZF3	NFE2L2
IKZF3	NFE2L3
IKZF3	NFIX
IKZF3	NFKB2
IKZF3	NR1D1
IKZF3	NR1D2
IKZF3	NR3C1
IKZF3	NR4A2
IKZF3	NR4A3
IKZF3	PAX5
IKZF3	PBX2
IKZF3	POU5F1
IKZF3	PPARA
IKZF3	PRDM1
IKZF3	PRDM10
IKZF3	PRDM15
IKZF3	RARA
IKZF3	RELA
IKZF3	RERE
IKZF3	RFX1
IKZF3	RFX3
IKZF3	RREB1
IKZF3	RUNX1
IKZF3	RXRB
IKZF3	SF1
IKZF3	SIN3A
IKZF3	SMAD1
IKZF3	SMAD7
IKZF3	SNAI3
IKZF3	SOX15
IKZF3	SP3
IKZF3	SREBF2
IKZF3	TBX21
IKZF3	TBX6
IKZF3	TCF3
IKZF3	TEF
IKZF3	TFEB
IKZF3	TGIF2
IKZF3	THAP11
IKZF3	THRA
IKZF3	USF1
IKZF3	VDR
IKZF3	VSX1
IKZF3	XBP1
IKZF3	YY1
IKZF3	ZBTB20
IKZF3	ZBTB32
IKZF3	ZBTB38
IKZF3	ZBTB4
IKZF3	ZBTB7A
IKZF3	ZBTB7B
IKZF3	ZFP62
IKZF3	ZFP91
IKZF3	ZNF114
IKZF3	ZNF215
IKZF3	ZNF217
IKZF3	ZNF219
IKZF3	ZNF283
IKZF3	ZNF48
IKZF3	ZNF483
IKZF3	ZNF524
IKZF3	ZNF580
IKZF3	ZNF581
IKZF3	ZNF592
IKZF3	ZNF595
IKZF3	ZNF643
IKZF3	ZNF689
IKZF3	ZNF718
IKZF3	ZNF775
IKZF3	ZNF784
IRF1	ARF1
IRF1	ARID3A
IRF1	ARID3B
IRF1	ATF4
IRF1	ATF6
IRF1	BACH1
IRF1	BCL11A
IRF1	BCL6B
IRF1	BCLAF1
IRF1	BHLHA15
IRF1	BHLHE41
IRF1	CAD
IRF1	CAMTA2
IRF1	CENPB
IRF1	CHD2
IRF1	CREB3L2
IRF1	CREM
IRF1	CTCF
IRF1	CUX1
IRF1	DDIT3
IRF1	DMRTC2
IRF1	E2F1
IRF1	E2F3
IRF1	ETV5
IRF1	FIZ1
IRF1	FLI1
IRF1	FOSB
IRF1	FOSL1
IRF1	FOXH1
IRF1	FOXN3
IRF1	FOXO3
IRF1	FOXP2
IRF1	FOXR1
IRF1	GLI1
IRF1	GZF1
IRF1	HBP1
IRF1	HES7
IRF1	HEY2
IRF1	HINFP
IRF1	HIVEP2
IRF1	IKZF1
IRF1	IKZF3
IRF1	IRF1
IRF1	IRF2
IRF1	IRF3
IRF1	IRF4
IRF1	IRF9
IRF1	JUN
IRF1	JUNB
IRF1	JUND
IRF1	KLF1
IRF1	KLF10
IRF1	KLF12
IRF1	KLF13
IRF1	KLF16
IRF1	KLF3
IRF1	KLF6
IRF1	MEF2B
IRF1	MEF2C
IRF1	MEF2D
IRF1	MLXIP
IRF1	MNT
IRF1	MYBL2
IRF1	MYNN
IRF1	MZF1
IRF1	NFE2L1
IRF1	NFE2L2
IRF1	NFE2L3
IRF1	NFIX
IRF1	NFKB2
IRF1	NR1D1
IRF1	NR1D2
IRF1	NR3C1
IRF1	NR4A2
IRF1	NR4A3
IRF1	PAX5
IRF1	PBX2
IRF1	POU5F1
IRF1	PPARA
IRF1	PRDM1
IRF1	PRDM10
IRF1	PRDM15
IRF1	RARA
IRF1	RELA
IRF1	RERE
IRF1	RFX1
IRF1	RFX3
IRF1	RREB1
IRF1	RUNX1
IRF1	RXRB
IRF1	SF1
IRF1	SIN3A
IRF1	SMAD1
IRF1	SMAD7
IRF1	SNAI3
IRF1	SOX15
IRF1	SP3
IRF1	SREBF2
IRF1	TBX21
IRF1	TBX6
IRF1	TCF3
IRF1	TEF
IRF1	TFEB
IRF1	TGIF2
IRF1	THAP11
IRF1	THRA
IRF1	USF1
IRF1	VDR
IRF1	VSX1
IRF1	XBP1
IRF1	YY1
IRF1	ZBTB20
IRF1	ZBTB32
IRF1	ZBTB38
IRF1	ZBTB4
IRF1	ZBTB7A
IRF1	ZBTB7B
IRF1	ZFP62
IRF1	ZFP91
IRF1	ZNF114
IRF1	ZNF215
IRF1	ZNF217
IRF1	ZNF219
IRF1	ZNF283
IRF1	ZNF48
IRF1	ZNF483
IRF1	ZNF524
IRF1	ZNF580
IRF1	ZNF581
IRF1	ZNF592
IRF1	ZNF595
IRF1	ZNF643
IRF1	ZNF689
IRF1	ZNF718
IRF1	ZNF775
IRF1	ZNF784
IRF2	ARF1
IRF2	ARID3A
IRF2	ARID3B
IRF2	ATF4
IRF2	ATF6
IRF2	BACH1
IRF2	BCL11A
IRF2	BHLHA15
IRF2	BHLHE41
IRF2	CAD
IRF2	CAMTA2
IRF2	CENPB
IRF2	CHD2
IRF2	CREB3L2
IRF2	CREM
IRF2	CTCF
IRF2	CUX1
IRF2	DDIT3
IRF2	DMRTC2
IRF2	E2F1
IRF2	E2F3
IRF2	FIZ1
IRF2	FLI1
IRF2	FOSB
IRF2	FOSL1
IRF2	FOXH1
IRF2	FOXN3
IRF2	FOXO3
IRF2	FOXP2
IRF2	FOXR1
IRF2	GLI1
IRF2	GZF1
IRF2	HBP1
IRF2	HES7
IRF2	HEY2
IRF2	HINFP
IRF2	HIVEP2
IRF2	IKZF1
IRF2	IKZF3
IRF2	IRF1
IRF2	IRF2
IRF2	IRF4
IRF2	IRF9
IRF2	JUN
IRF2	JUNB
IRF2	JUND
IRF2	KLF1
IRF2	KLF10
IRF2	KLF12
IRF2	KLF13
IRF2	KLF16
IRF2	KLF3
IRF2	KLF6
IRF2	MEF2B
IRF2	MEF2C
IRF2	MEF2D
IRF2	MLXIP
IRF2	MNT
IRF2	MYBL2
IRF2	MYNN
IRF2	NFE2L1
IRF2	NFE2L2
IRF2	NFE2L3
IRF2	NFIX
IRF2	NR1D1
IRF2	NR1D2
IRF2	NR3C1
IRF2	NR4A2
IRF2	PAX5
IRF2	PBX2
IRF2	POU5F1
IRF2	PPARA
IRF2	PRDM1
IRF2	PRDM15
IRF2	RARA
IRF2	RERE
IRF2	RFX1
IRF2	RFX3
IRF2	RREB1
IRF2	RUNX1
IRF2	SF1
IRF2	SIN3A
IRF2	SMAD1
IRF2	SMAD7
IRF2	SOX15
IRF2	SREBF2
IRF2	TBX21
IRF2	TBX6
IRF2	TCF3
IRF2	TEF
IRF2	TFEB
IRF2	TGIF2
IRF2	THAP11
IRF2	THRA
IRF2	USF1
IRF2	VDR
IRF2	VSX1
IRF2	XBP1
IRF2	YY1
IRF2	ZBTB20
IRF2	ZBTB32
IRF2	ZBTB38
IRF2	ZBTB4
IRF2	ZBTB7A
IRF2	ZBTB7B
IRF2	ZFP62
IRF2	ZFP91
IRF2	ZNF114
IRF2	ZNF215
IRF2	ZNF217
IRF2	ZNF219
IRF2	ZNF48
IRF2	ZNF483
IRF2	ZNF524
IRF2	ZNF580
IRF2	ZNF581
IRF2	ZNF592
IRF2	ZNF595
IRF2	ZNF643
IRF2	ZNF718
IRF2	ZNF775
IRF2	ZNF784
IRF3	ARF1
IRF3	ARID3A
IRF3	ARID3B
IRF3	ATF4
IRF3	ATF6
IRF3	BACH1
IRF3	BCL11A
IRF3	BCL6B
IRF3	BCLAF1
IRF3	BHLHA15
IRF3	BHLHE41
IRF3	CAD
IRF3	CAMTA2
IRF3	CENPB
IRF3	CHD2
IRF3	CREB3L2
IRF3	CREM
IRF3	CTCF
IRF3	CUX1
IRF3	DDIT3
