From	To
SMAD2	ATF3
SMAD2	BCL6B
SMAD2	CAMTA2
SMAD2	HBP1
SMAD2	HIVEP2
SMAD2	IRF2
SMAD2	JUNB
SMAD2	KLF13
SMAD2	KLF2
SMAD2	KLF7
SMAD2	KLF9
SMAD2	MYBL2
SMAD2	MYNN
SMAD2	NFE2L1
SMAD2	POU5F1
SMAD2	RFX1
SMAD2	SP2
SMAD2	SP6
SMAD2	USF1
SMAD2	VEZF1
SMAD2	XBP1
SMAD2	ZNF483
SMAD2	ZNF580
SMAD2	ZNF581
SMAD2	ZNF784
SMAD4	ABI3
SMAD4	ARID5A
SMAD4	ATF3
SMAD4	BCL6B
SMAD4	BHLHE41
SMAD4	CAMTA2
SMAD4	CHD2
SMAD4	ELF2
SMAD4	ESRRA
SMAD4	FOSB
SMAD4	HBP1
SMAD4	HIVEP2
SMAD4	JUN
SMAD4	JUNB
SMAD4	KLF13
SMAD4	KLF2
SMAD4	KLF6
SMAD4	KLF7
SMAD4	KLF9
SMAD4	MEF2A
SMAD4	MYBL2
SMAD4	NFE2L1
SMAD4	NFKB2
SMAD4	RFX1
SMAD4	RFX3
SMAD4	SP2
SMAD4	SP3
SMAD4	SP6
SMAD4	VEZF1
SMAD4	XBP1
SMAD4	ZNF483
SMAD4	ZNF580
SMAD4	ZNF581
SMAD4	ZNF595
SMAD4	ZNF718
SMAD4	ZNF784
SP2	ABI3
SP2	ARF1
SP2	ARID5A
SP2	ATF3
SP2	BCL6B
SP2	BCLAF1
SP2	BHLHE41
SP2	CAMTA2
SP2	CEBPB
SP2	CHD2
SP2	ELF2
SP2	ESRRA
SP2	ETV5
SP2	FOSB
SP2	HBP1
SP2	HIVEP2
SP2	IRF2
SP2	JUN
SP2	JUNB
SP2	JUND
SP2	KLF13
SP2	KLF2
SP2	KLF6
SP2	KLF7
SP2	KLF9
SP2	MEF2A
SP2	MYBL2
SP2	MYNN
SP2	NFE2L1
SP2	NFE2L2
SP2	NFKB2
SP2	NR4A2
SP2	POU5F1
SP2	PRDM10
SP2	RFX1
SP2	RFX3
SP2	SMAD2
SP2	SMAD4
SP2	SP2
SP2	SP3
SP2	SP6
SP2	TBP
SP2	USF1
SP2	VEZF1
SP2	XBP1
SP2	ZBTB4
SP2	ZFP91
SP2	ZNF16
SP2	ZNF250
SP2	ZNF335
SP2	ZNF483
SP2	ZNF580
SP2	ZNF581
SP2	ZNF623
SP2	ZNF784
SP3	ABI3
SP3	ARF1
SP3	ARID5A
SP3	ATF3
SP3	BCL6B
SP3	BCLAF1
SP3	BHLHE41
SP3	CAMTA2
SP3	CEBPB
SP3	CHD2
SP3	ELF2
SP3	ESRRA
SP3	FOSB
SP3	HBP1
SP3	HIVEP2
SP3	IRF2
SP3	JUNB
SP3	JUND
SP3	KLF13
SP3	KLF2
SP3	KLF6
SP3	KLF7
SP3	KLF9
SP3	MEF2A
SP3	MYBL2
SP3	NFE2L1
SP3	NFE2L2
SP3	NFKB2
SP3	NR4A2
SP3	POU5F1
SP3	PRDM10
SP3	RFX1
SP3	RFX3
SP3	SMAD2
SP3	SMAD4
SP3	SP2
SP3	SP3
SP3	SP6
SP3	TBP
SP3	USF1
SP3	VEZF1
SP3	XBP1
SP3	ZBTB4
SP3	ZFP91
SP3	ZNF16
SP3	ZNF250
SP3	ZNF335
SP3	ZNF483
SP3	ZNF580
SP3	ZNF581
SP3	ZNF623
SP3	ZNF784
TBP	ABI3
TBP	ARF1
TBP	ARID5A
TBP	ATF3
TBP	BCL6B
TBP	BCLAF1
TBP	BHLHE41
TBP	CAMTA2
TBP	CEBPB
TBP	CHD2
TBP	ELF2
TBP	ESRRA
TBP	ETV5
TBP	FOSB
TBP	HBP1
TBP	HIVEP2
TBP	IRF2
TBP	JUN
TBP	JUNB
TBP	JUND
TBP	KLF13
TBP	KLF2
TBP	KLF6
TBP	KLF7
TBP	KLF9
TBP	MEF2A
TBP	MYBL2
TBP	MYNN
TBP	NFE2L1
TBP	NFE2L2
TBP	NFKB2
TBP	NR4A2
TBP	POU5F1
TBP	PRDM10
TBP	RFX1
TBP	RFX3
TBP	SMAD2
TBP	SMAD4
TBP	SP2
TBP	SP3
TBP	SP6
TBP	TBP
TBP	USF1
TBP	VEZF1
TBP	XBP1
TBP	ZBTB4
TBP	ZFP91
TBP	ZNF16
TBP	ZNF250
TBP	ZNF335
TBP	ZNF483
TBP	ZNF580
TBP	ZNF581
TBP	ZNF595
TBP	ZNF623
TBP	ZNF718
TBP	ZNF784
USF1	ABI3
USF1	ARF1
USF1	ATF3
USF1	BCL6B
USF1	BHLHE41
USF1	CAMTA2
USF1	HBP1
USF1	HIVEP2
USF1	IRF2
USF1	JUNB
USF1	KLF2
USF1	KLF6
USF1	KLF9
USF1	MEF2A
USF1	MYNN
USF1	NFE2L1
USF1	NFE2L2
USF1	NR4A2
USF1	POU5F1
USF1	SMAD2
USF1	TBP
USF1	ZBTB4
USF1	ZFP91
USF1	ZNF16
USF1	ZNF250
USF1	ZNF483
USF1	ZNF580
USF1	ZNF581
USF1	ZNF623
USF1	ZNF784
VEZF1	ATF3
VEZF1	BCL6B
VEZF1	BHLHE41
VEZF1	CEBPB
VEZF1	HBP1
VEZF1	HIVEP2
VEZF1	IRF2
VEZF1	JUN
VEZF1	JUNB
VEZF1	JUND
VEZF1	KLF2
VEZF1	KLF7
VEZF1	NFE2L1
VEZF1	NFKB2
VEZF1	NR4A2
VEZF1	POU5F1
VEZF1	PRDM10
VEZF1	RFX3
VEZF1	SP3
VEZF1	VEZF1
VEZF1	ZBTB4
VEZF1	ZNF16
VEZF1	ZNF250
VEZF1	ZNF335
VEZF1	ZNF580
VEZF1	ZNF581
VEZF1	ZNF784
XBP1	ABI3
XBP1	ARF1
XBP1	ARID5A
XBP1	ATF3
XBP1	BCL6B
XBP1	BCLAF1
XBP1	CAMTA2
XBP1	CHD2
XBP1	ESRRA
XBP1	FOSB
XBP1	HBP1
XBP1	HIVEP2
XBP1	JUN
XBP1	JUNB
XBP1	JUND
XBP1	KLF13
XBP1	KLF2
XBP1	KLF6
XBP1	MYNN
XBP1	NFKB2
XBP1	NR4A2
XBP1	RFX1
XBP1	SP2
XBP1	SP3
XBP1	SP6
XBP1	VEZF1
XBP1	ZBTB4
XBP1	ZNF16
XBP1	ZNF250
XBP1	ZNF335
ZBTB4	BCL6B
ZBTB4	CHD2
ZBTB4	ETV5
ZBTB4	FOSB
ZBTB4	HBP1
ZBTB4	HIVEP2
ZBTB4	KLF2
ZBTB4	MYNN
ZBTB4	NFE2L1
ZBTB4	NR4A2
ZBTB4	ZFP91
ZBTB4	ZNF16
ZBTB4	ZNF250
ZFP91	ABI3
ZFP91	ARID5A
ZFP91	ATF3
ZFP91	BCL6B
ZFP91	BCLAF1
ZFP91	BHLHE41
ZFP91	CEBPB
ZFP91	CHD2
ZFP91	ELF2
ZFP91	ESRRA
ZFP91	FOSB
ZFP91	HIVEP2
ZFP91	JUN
ZFP91	JUNB
ZFP91	KLF13
ZFP91	KLF2
ZFP91	KLF6
ZFP91	KLF7
ZFP91	MEF2A
ZFP91	MYBL2
ZFP91	MYNN
ZFP91	NFE2L1
ZFP91	NFKB2
ZFP91	NR4A2
ZFP91	POU5F1
ZFP91	PRDM10
ZFP91	RFX1
ZFP91	SMAD2
ZFP91	SP2
ZFP91	SP3
ZFP91	SP6
ZFP91	TBP
ZFP91	USF1
ZFP91	VEZF1
ZFP91	XBP1
ZFP91	ZBTB4
ZFP91	ZFP91
ZFP91	ZNF16
ZFP91	ZNF250
ZFP91	ZNF483
ZFP91	ZNF580
ZFP91	ZNF581
ZFP91	ZNF595
ZFP91	ZNF718
ZFP91	ZNF784
ZNF16	ABI3
ZNF16	ARF1
ZNF16	ARID5A
ZNF16	ATF3
ZNF16	BCL6B
ZNF16	BCLAF1
ZNF16	BHLHE41
ZNF16	CAMTA2
ZNF16	CEBPB
ZNF16	CHD2
ZNF16	ELF2
ZNF16	ESRRA
ZNF16	ETV5
ZNF16	FOSB
ZNF16	HIVEP2
ZNF16	IRF2
ZNF16	JUN
ZNF16	JUNB
ZNF16	JUND
ZNF16	KLF2
ZNF16	KLF6
ZNF16	KLF7
ZNF16	KLF9
ZNF16	MEF2A
ZNF16	MYBL2
ZNF16	MYNN
ZNF16	NFE2L1
ZNF16	NFE2L2
ZNF16	NFKB2
ZNF16	NR4A2
ZNF16	POU5F1
ZNF16	PRDM10
ZNF16	RFX1
ZNF16	RFX3
ZNF16	SMAD2
ZNF16	SP2
ZNF16	SP3
ZNF16	SP6
ZNF16	TBP
ZNF16	USF1
ZNF16	VEZF1
ZNF16	XBP1
ZNF16	ZBTB4
ZNF16	ZFP91
ZNF16	ZNF483
ZNF16	ZNF580
ZNF16	ZNF581
ZNF16	ZNF595
ZNF16	ZNF718
ZNF16	ZNF784
ZNF250	ABI3
ZNF250	ARF1
ZNF250	ARID5A
ZNF250	ATF3
ZNF250	BCL6B
ZNF250	BCLAF1
ZNF250	BHLHE41
ZNF250	CAMTA2
ZNF250	CEBPB
ZNF250	CHD2
ZNF250	ELF2
ZNF250	ESRRA
ZNF250	ETV5
ZNF250	FOSB
ZNF250	HBP1
ZNF250	HIVEP2
ZNF250	IRF2
ZNF250	JUN
ZNF250	JUNB
ZNF250	JUND
ZNF250	KLF13
ZNF250	KLF2
ZNF250	KLF6
ZNF250	KLF7
ZNF250	KLF9
ZNF250	MEF2A
ZNF250	MYNN
ZNF250	NFE2L1
ZNF250	NFE2L2
ZNF250	NFKB2
ZNF250	NR4A2
ZNF250	POU5F1
ZNF250	PRDM10
ZNF250	RFX1
ZNF250	RFX3
ZNF250	SMAD2
ZNF250	SMAD4
ZNF250	SP2
ZNF250	SP3
ZNF250	SP6
ZNF250	TBP
ZNF250	USF1
ZNF250	VEZF1
ZNF250	XBP1
ZNF250	ZBTB4
ZNF250	ZFP91
ZNF250	ZNF16
ZNF250	ZNF250
ZNF250	ZNF335
ZNF250	ZNF483
ZNF250	ZNF580
ZNF250	ZNF581
ZNF250	ZNF595
ZNF250	ZNF623
ZNF250	ZNF718
ZNF250	ZNF784
ZNF335	ABI3
ZNF335	ARF1
ZNF335	ARID5A
ZNF335	BCL6B
ZNF335	CAMTA2
ZNF335	CHD2
ZNF335	ESRRA
ZNF335	FOSB
ZNF335	IRF2
ZNF335	JUN
ZNF335	JUND
ZNF335	KLF13
ZNF335	KLF2
ZNF335	KLF6
ZNF335	KLF7
ZNF335	KLF9
ZNF335	MEF2A
ZNF335	MYNN
ZNF335	NFE2L1
ZNF335	NR4A2
ZNF335	RFX1
ZNF335	RFX3
ZNF335	SMAD4
ZNF335	SP3
ZNF335	TBP
ZNF335	VEZF1
ZNF335	XBP1
ZNF335	ZBTB4
ZNF335	ZFP91
ZNF335	ZNF16
ZNF335	ZNF250
ZNF335	ZNF335
ZNF335	ZNF483
ZNF335	ZNF580
ZNF335	ZNF581
ZNF335	ZNF623
ZNF335	ZNF784
ZNF483	ABI3
ZNF483	ATF3
ZNF483	BCL6B
ZNF483	BCLAF1
ZNF483	BHLHE41
ZNF483	CAMTA2
ZNF483	ELF2
ZNF483	ETV5
ZNF483	FOSB
ZNF483	HIVEP2
ZNF483	IRF2
ZNF483	JUN
ZNF483	JUNB
ZNF483	KLF13
ZNF483	KLF2
ZNF483	KLF6
ZNF483	MEF2A
ZNF483	MYBL2
ZNF483	NFE2L2
ZNF483	NFKB2
ZNF483	NR4A2
ZNF483	POU5F1
ZNF483	PRDM10
ZNF483	RFX3
ZNF483	SMAD4
ZNF483	SP2
ZNF483	SP6
ZNF483	TBP
ZNF483	VEZF1
ZNF483	XBP1
ZNF483	ZBTB4
ZNF483	ZFP91
ZNF483	ZNF16
ZNF483	ZNF250
ZNF483	ZNF483
ZNF483	ZNF580
ZNF483	ZNF581
ZNF483	ZNF784
ZNF580	ABI3
ZNF580	BCLAF1
ZNF580	BHLHE41
ZNF580	CAMTA2
ZNF580	CEBPB
ZNF580	CHD2
ZNF580	ELF2
ZNF580	ESRRA
ZNF580	FOSB
ZNF580	HBP1
ZNF580	HIVEP2
ZNF580	IRF2
ZNF580	JUN
ZNF580	JUNB
ZNF580	JUND
ZNF580	KLF13
ZNF580	KLF2
ZNF580	KLF6
ZNF580	KLF7
ZNF580	KLF9
ZNF580	MEF2A
ZNF580	MYBL2
ZNF580	NFE2L1
ZNF580	NFE2L2
ZNF580	NFKB2
ZNF580	NR4A2
ZNF580	POU5F1
ZNF580	PRDM10
ZNF580	RFX1
ZNF580	RFX3
ZNF580	SMAD2
ZNF580	SMAD4
ZNF580	SP2
ZNF580	SP3
ZNF580	SP6
ZNF580	TBP
ZNF580	VEZF1
ZNF580	ZBTB4
ZNF580	ZFP91
ZNF580	ZNF16
ZNF580	ZNF250
ZNF580	ZNF580
ZNF580	ZNF581
ZNF580	ZNF784
ZNF581	ARID5A
ZNF581	ATF3
ZNF581	BCL6B
ZNF581	BCLAF1
ZNF581	BHLHE41
ZNF581	CAMTA2
ZNF581	CEBPB
ZNF581	CHD2
ZNF581	ESRRA
ZNF581	ETV5
ZNF581	HBP1
ZNF581	JUN
ZNF581	JUNB
ZNF581	JUND
ZNF581	KLF2
ZNF581	KLF6
ZNF581	KLF9
ZNF581	MYBL2
ZNF581	NFE2L1
ZNF581	NFE2L2
ZNF581	NFKB2
ZNF581	NR4A2
ZNF581	RFX3
ZNF581	TBP
ZNF581	USF1
ZNF581	VEZF1
ZNF581	XBP1
ZNF581	ZNF16
ZNF581	ZNF250
ZNF581	ZNF335
ZNF581	ZNF483
ZNF581	ZNF595
ZNF581	ZNF718
ZNF595	ABI3
ZNF595	ARF1
ZNF595	ARID5A
ZNF595	ATF3
ZNF595	BCL6B
ZNF595	BCLAF1
ZNF595	BHLHE41
ZNF595	CAMTA2
ZNF595	CEBPB
ZNF595	CHD2
ZNF595	ELF2
ZNF595	ESRRA
ZNF595	ETV5
ZNF595	FOSB
ZNF595	HBP1
ZNF595	HIVEP2
ZNF595	IRF2
ZNF595	JUN
ZNF595	JUNB
ZNF595	JUND
ZNF595	KLF13
ZNF595	KLF2
ZNF595	KLF6
ZNF595	KLF7
ZNF595	KLF9
ZNF595	MEF2A
ZNF595	MYBL2
ZNF595	MYNN
ZNF595	NFE2L1
ZNF595	NFE2L2
ZNF595	NFKB2
ZNF595	NR4A2
ZNF595	PRDM10
ZNF595	RFX1
ZNF595	RFX3
ZNF595	SMAD2
ZNF595	SMAD4
ZNF595	SP2
ZNF595	SP3
ZNF595	SP6
ZNF595	TBP
ZNF595	USF1
ZNF595	VEZF1
ZNF595	XBP1
ZNF595	ZBTB4
ZNF595	ZFP91
ZNF595	ZNF16
ZNF595	ZNF250
ZNF595	ZNF335
ZNF595	ZNF483
ZNF595	ZNF580
ZNF595	ZNF581
ZNF595	ZNF595
ZNF595	ZNF623
ZNF595	ZNF718
ZNF595	ZNF784
ZNF623	ARID5A
ZNF623	ATF3
ZNF623	BCL6B
ZNF623	BCLAF1
ZNF623	BHLHE41
ZNF623	CAMTA2
ZNF623	CEBPB
ZNF623	CHD2
ZNF623	ELF2
ZNF623	ESRRA
ZNF623	ETV5
ZNF623	FOSB
ZNF623	HBP1
ZNF623	HIVEP2
ZNF623	IRF2
ZNF623	JUN
ZNF623	JUNB
ZNF623	JUND
ZNF623	KLF13
ZNF623	KLF2
ZNF623	KLF6
ZNF623	KLF7
ZNF623	MEF2A
ZNF623	MYBL2
ZNF623	MYNN
ZNF623	NFE2L2
ZNF623	NFKB2
ZNF623	NR4A2
ZNF623	RFX3
ZNF623	SMAD4
ZNF623	SP3
ZNF623	TBP
ZNF623	VEZF1
ZNF623	XBP1
ZNF623	ZBTB4
ZNF623	ZFP91
ZNF623	ZNF16
ZNF623	ZNF250
ZNF623	ZNF335
ZNF623	ZNF580
ZNF623	ZNF581
ZNF623	ZNF595
ZNF623	ZNF623
ZNF623	ZNF718
ZNF623	ZNF784
ZNF718	ABI3
ZNF718	ARF1
ZNF718	ARID5A
ZNF718	ATF3
ZNF718	BCL6B
ZNF718	BCLAF1
ZNF718	BHLHE41
ZNF718	CAMTA2
ZNF718	CEBPB
ZNF718	CHD2
ZNF718	ELF2
ZNF718	ESRRA
ZNF718	ETV5
ZNF718	FOSB
ZNF718	HIVEP2
ZNF718	IRF2
ZNF718	JUN
ZNF718	JUNB
ZNF718	JUND
ZNF718	KLF13
ZNF718	KLF2
ZNF718	KLF6
ZNF718	KLF9
ZNF718	MEF2A
ZNF718	MYBL2
ZNF718	MYNN
ZNF718	NFE2L1
ZNF718	NFKB2
ZNF718	NR4A2
ZNF718	POU5F1
ZNF718	PRDM10
ZNF718	RFX1
ZNF718	RFX3
ZNF718	SMAD2
ZNF718	SMAD4
ZNF718	SP2
ZNF718	SP3
ZNF718	SP6
ZNF718	TBP
ZNF718	USF1
ZNF718	VEZF1
ZNF718	XBP1
ZNF718	ZBTB4
ZNF718	ZFP91
ZNF718	ZNF335
ZNF718	ZNF483
ZNF718	ZNF580
ZNF718	ZNF581
ZNF718	ZNF595
ZNF718	ZNF718
ZNF718	ZNF784
ZNF784	ABI3
ZNF784	ATF3
ZNF784	BCL6B
ZNF784	BCLAF1
ZNF784	BHLHE41
ZNF784	CAMTA2
ZNF784	CEBPB
ZNF784	CHD2
ZNF784	ELF2
ZNF784	ESRRA
ZNF784	ETV5
ZNF784	FOSB
ZNF784	HBP1
ZNF784	HIVEP2
ZNF784	IRF2
ZNF784	JUNB
ZNF784	JUND
ZNF784	KLF2
ZNF784	KLF6
ZNF784	KLF9
ZNF784	MYBL2
ZNF784	MYNN
ZNF784	NFE2L1
ZNF784	NFE2L2
ZNF784	NFKB2
ZNF784	NR4A2
ZNF784	POU5F1
ZNF784	RFX1
ZNF784	RFX3
ZNF784	SMAD2
ZNF784	SP2
ZNF784	SP3
ZNF784	SP6
ZNF784	TBP
ZNF784	USF1
ZNF784	VEZF1
ZNF784	XBP1
ZNF784	ZBTB4
ZNF784	ZFP91
ZNF784	ZNF16
ZNF784	ZNF250
ZNF784	ZNF483
ZNF784	ZNF595
ZNF784	ZNF718
