From	To
BRCA1	ZNF483
BRCA1	ZNF497
BRCA1	ZNF584
BRCA1	ZNF79
BRCA1	ZNF837
CAD	ARF1
CAD	ARF4
CAD	ARID3B
CAD	ARID5A
CAD	ATF4
CAD	ATF5
CAD	BACH1
CAD	BCL11A
CAD	BCL6B
CAD	BCLAF1
CAD	BHLHE40
CAD	BHLHE41
CAD	CAD
CAD	CAMTA2
CAD	CHD2
CAD	CREB1
CAD	CREB3L2
CAD	CREB3L4
CAD	DMRT2
CAD	ELF1
CAD	ELF2
CAD	ERF
CAD	ESRRA
CAD	FLI1
CAD	FOXO3
CAD	GZF1
CAD	HBP1
CAD	HES5
CAD	HES7
CAD	IKZF1
CAD	IKZF3
CAD	IRF1
CAD	IRF2
CAD	IRF4
CAD	JUNB
CAD	KLF1
CAD	KLF13
CAD	KLF2
CAD	KLF3
CAD	KLF6
CAD	KLF7
CAD	KLF9
CAD	LBX2
CAD	MAZ
CAD	MEF2A
CAD	MEF2C
CAD	MEF2D
CAD	MEIS2
CAD	MIXL1
CAD	MNT
CAD	MXD1
CAD	MXI1
CAD	MYBL2
CAD	MYNN
CAD	MZF1
CAD	NFE2L1
CAD	NFE2L2
CAD	NFE2L3
CAD	NFIX
CAD	NFKB2
CAD	NHLH1
CAD	NR1D1
CAD	NR3C1
CAD	NR4A2
CAD	PBX2
CAD	POU2F1
CAD	POU5F1
CAD	PRDM1
CAD	PRDM14
CAD	RARA
CAD	RFX1
CAD	RFX3
CAD	RORA
CAD	RXRB
CAD	SIN3A
CAD	SMAD3
CAD	SP3
CAD	TBX6
CAD	TCF12
CAD	TCF4
CAD	TFEB
CAD	THRA
CAD	USF1
CAD	XBP1
CAD	ZBTB20
CAD	ZBTB3
CAD	ZBTB32
CAD	ZBTB34
CAD	ZBTB38
CAD	ZBTB5
CAD	ZBTB7A
CAD	ZBTB7B
CAD	ZFP62
CAD	ZFP91
CAD	ZNF114
CAD	ZNF217
CAD	ZNF460
CAD	ZNF483
CAD	ZNF497
CAD	ZNF513
CAD	ZNF526
CAD	ZNF543
CAD	ZNF584
CAD	ZNF592
CAD	ZNF595
CAD	ZNF619
CAD	ZNF620
CAD	ZNF643
CAD	ZNF672
CAD	ZNF687
CAD	ZNF689
CAD	ZNF692
CAD	ZNF718
CAD	ZNF79
CAD	ZNF805
CAD	ZNF837
CAMTA2	ATF5
CAMTA2	BCL11A
CAMTA2	BHLHE40
CAMTA2	BHLHE41
CAMTA2	BRCA1
CAMTA2	CREB1
CAMTA2	ELF2
CAMTA2	FOXO3
CAMTA2	HBP1
CAMTA2	HES7
CAMTA2	IKZF3
CAMTA2	IRF2
CAMTA2	IRF4
CAMTA2	JUNB
CAMTA2	KLF13
CAMTA2	KLF3
CAMTA2	MAZ
CAMTA2	MEIS2
CAMTA2	MXI1
CAMTA2	MZF1
CAMTA2	NFE2L2
CAMTA2	NR3C1
CAMTA2	PRDM1
CAMTA2	RORA
CAMTA2	USF1
CAMTA2	ZBTB32
CAMTA2	ZBTB5
CAMTA2	ZBTB7A
CAMTA2	ZBTB7B
CAMTA2	ZNF483
CAMTA2	ZNF79
CHD2	ARF1
CHD2	ARF4
CHD2	ARID3B
CHD2	ARID5A
CHD2	ATF4
CHD2	ATF5
CHD2	BACH1
CHD2	BCL11A
CHD2	BCL6B
CHD2	BHLHE40
CHD2	BHLHE41
CHD2	BRCA1
CHD2	CAD
CHD2	CAMTA2
CHD2	CHD2
CHD2	CREB1
CHD2	CREB3L2
CHD2	CREB3L4
CHD2	DDIT3
CHD2	DMRT2
CHD2	ELF1
CHD2	ELF2
CHD2	ERF
CHD2	ESRRA
CHD2	FLI1
CHD2	FOXO3
CHD2	GZF1
CHD2	HBP1
CHD2	HES5
CHD2	HES7
CHD2	HIVEP2
CHD2	IKZF1
CHD2	IKZF3
CHD2	IRF1
CHD2	IRF2
CHD2	IRF4
CHD2	JUNB
CHD2	KLF1
CHD2	KLF13
CHD2	KLF2
CHD2	KLF3
CHD2	KLF6
CHD2	KLF7
CHD2	KLF9
CHD2	LBX2
CHD2	MAZ
CHD2	MEF2A
CHD2	MEF2C
CHD2	MEF2D
CHD2	MEIS2
CHD2	MIXL1
CHD2	MNT
CHD2	MXD1
CHD2	MXI1
CHD2	MYNN
CHD2	MZF1
CHD2	NFE2L1
CHD2	NFE2L2
CHD2	NFE2L3
CHD2	NFIX
CHD2	NFKB2
CHD2	NHLH1
CHD2	NR1D1
CHD2	NR3C1
CHD2	NR4A2
CHD2	PBX2
CHD2	POU2F1
CHD2	POU5F1
CHD2	PRDM1
CHD2	PRDM14
CHD2	RARA
CHD2	RFX1
CHD2	RFX3
CHD2	RORA
CHD2	RXRB
CHD2	SIN3A
CHD2	SMAD3
CHD2	SP3
CHD2	TBX6
CHD2	TCF12
CHD2	TCF4
CHD2	TFEB
CHD2	THRA
CHD2	USF1
CHD2	XBP1
CHD2	ZBTB20
CHD2	ZBTB3
CHD2	ZBTB32
CHD2	ZBTB38
CHD2	ZBTB5
CHD2	ZBTB7A
CHD2	ZBTB7B
CHD2	ZFP62
CHD2	ZFP91
CHD2	ZNF114
CHD2	ZNF217
CHD2	ZNF460
CHD2	ZNF483
CHD2	ZNF497
CHD2	ZNF513
CHD2	ZNF526
CHD2	ZNF543
CHD2	ZNF584
CHD2	ZNF592
CHD2	ZNF619
CHD2	ZNF620
CHD2	ZNF643
CHD2	ZNF672
CHD2	ZNF687
CHD2	ZNF689
CHD2	ZNF692
CHD2	ZNF79
CHD2	ZNF805
CHD2	ZNF837
CREB1	ARF1
CREB1	ARF4
CREB1	ARID3B
CREB1	ARID5A
CREB1	ATF4
CREB1	ATF5
CREB1	BACH1
CREB1	BCL11A
CREB1	BCL6B
CREB1	BCLAF1
CREB1	BHLHE40
CREB1	BHLHE41
CREB1	BRCA1
CREB1	CAD
CREB1	CHD2
CREB1	CREB1
CREB1	CREB3L2
CREB1	CREB3L4
CREB1	DDIT3
CREB1	DMRT2
CREB1	ELF1
CREB1	ERF
CREB1	ESRRA
CREB1	FLI1
CREB1	FOXO3
CREB1	GZF1
CREB1	HBP1
CREB1	HES5
CREB1	HES7
CREB1	HIVEP2
CREB1	IKZF1
CREB1	IKZF3
CREB1	IRF1
CREB1	IRF2
CREB1	IRF4
CREB1	JUNB
CREB1	KLF1
CREB1	KLF13
CREB1	KLF2
CREB1	KLF3
CREB1	KLF6
CREB1	KLF7
CREB1	KLF9
CREB1	LBX2
CREB1	MAZ
CREB1	MEF2A
CREB1	MEF2C
CREB1	MEF2D
CREB1	MEIS2
CREB1	MIXL1
CREB1	MNT
CREB1	MXD1
CREB1	MXI1
CREB1	MYBL2
CREB1	MYNN
CREB1	MZF1
CREB1	NFE2L2
CREB1	NFE2L3
CREB1	NFIX
CREB1	NFKB2
CREB1	NHLH1
CREB1	NR1D1
CREB1	NR3C1
CREB1	NR4A2
CREB1	PBX2
CREB1	POU2F1
CREB1	POU5F1
CREB1	PRDM1
CREB1	PRDM14
CREB1	RARA
CREB1	RFX1
CREB1	RFX3
CREB1	RORA
CREB1	RXRB
CREB1	SIN3A
CREB1	SMAD3
CREB1	SP3
CREB1	TCF12
CREB1	TCF4
CREB1	TFEB
CREB1	THRA
CREB1	USF1
CREB1	XBP1
CREB1	ZBTB20
CREB1	ZBTB3
CREB1	ZBTB32
CREB1	ZBTB34
CREB1	ZBTB38
CREB1	ZBTB5
CREB1	ZBTB7A
CREB1	ZBTB7B
CREB1	ZFP62
CREB1	ZFP91
CREB1	ZNF114
CREB1	ZNF217
CREB1	ZNF460
CREB1	ZNF483
CREB1	ZNF497
CREB1	ZNF526
CREB1	ZNF543
CREB1	ZNF584
CREB1	ZNF592
CREB1	ZNF619
CREB1	ZNF620
CREB1	ZNF643
CREB1	ZNF672
CREB1	ZNF687
CREB1	ZNF689
CREB1	ZNF692
CREB1	ZNF79
CREB1	ZNF805
CREB1	ZNF837
CREB3L2	ARF1
CREB3L2	ARF4
CREB3L2	ARID3B
CREB3L2	ARID5A
CREB3L2	ATF4
CREB3L2	ATF5
CREB3L2	BACH1
CREB3L2	BCL11A
CREB3L2	BCL6B
CREB3L2	BCLAF1
CREB3L2	BHLHE40
CREB3L2	BHLHE41
CREB3L2	CAD
CREB3L2	CAMTA2
CREB3L2	CHD2
CREB3L2	CREB1
CREB3L2	CREB3L2
CREB3L2	CREB3L4
CREB3L2	DMRT2
CREB3L2	ELF2
CREB3L2	ERF
CREB3L2	ESRRA
CREB3L2	FLI1
CREB3L2	FOXO3
CREB3L2	GZF1
CREB3L2	HBP1
CREB3L2	HES5
CREB3L2	HES7
CREB3L2	HIVEP2
CREB3L2	IKZF1
CREB3L2	IKZF3
CREB3L2	IRF1
CREB3L2	IRF2
CREB3L2	IRF4
CREB3L2	JUNB
CREB3L2	KLF1
CREB3L2	KLF13
CREB3L2	KLF2
CREB3L2	KLF3
CREB3L2	KLF6
CREB3L2	KLF9
CREB3L2	MAZ
CREB3L2	MEF2A
CREB3L2	MEF2C
CREB3L2	MEF2D
CREB3L2	MEIS2
CREB3L2	MIXL1
CREB3L2	MNT
CREB3L2	MXD1
CREB3L2	MXI1
CREB3L2	MYNN
CREB3L2	MZF1
CREB3L2	NFE2L2
CREB3L2	NFE2L3
CREB3L2	NFIX
CREB3L2	NFKB2
CREB3L2	NHLH1
CREB3L2	NR1D1
CREB3L2	NR4A2
CREB3L2	PBX2
CREB3L2	POU5F1
CREB3L2	PRDM1
CREB3L2	PRDM14
CREB3L2	RARA
CREB3L2	RFX1
CREB3L2	RFX3
CREB3L2	RORA
CREB3L2	RXRB
CREB3L2	SIN3A
CREB3L2	SMAD3
CREB3L2	TBX6
CREB3L2	TCF12
CREB3L2	TCF4
CREB3L2	TFEB
CREB3L2	THRA
CREB3L2	XBP1
CREB3L2	ZBTB20
CREB3L2	ZBTB32
CREB3L2	ZBTB34
CREB3L2	ZBTB38
CREB3L2	ZBTB7A
CREB3L2	ZBTB7B
CREB3L2	ZFP62
CREB3L2	ZFP91
CREB3L2	ZNF114
CREB3L2	ZNF217
CREB3L2	ZNF460
CREB3L2	ZNF483
CREB3L2	ZNF497
CREB3L2	ZNF513
CREB3L2	ZNF526
CREB3L2	ZNF543
CREB3L2	ZNF584
CREB3L2	ZNF595
CREB3L2	ZNF619
CREB3L2	ZNF620
CREB3L2	ZNF643
CREB3L2	ZNF672
CREB3L2	ZNF687
CREB3L2	ZNF689
CREB3L2	ZNF692
CREB3L2	ZNF718
CREB3L2	ZNF79
CREB3L2	ZNF805
CREB3L2	ZNF837
CREB3L4	ARF1
CREB3L4	ARF4
CREB3L4	ARID5A
CREB3L4	ATF4
CREB3L4	ATF5
CREB3L4	BCL11A
CREB3L4	BCL6B
CREB3L4	BCLAF1
CREB3L4	BHLHE40
CREB3L4	BHLHE41
CREB3L4	BRCA1
CREB3L4	CAMTA2
CREB3L4	CHD2
CREB3L4	CREB1
CREB3L4	CREB3L2
CREB3L4	CREB3L4
CREB3L4	ELF1
CREB3L4	ELF2
CREB3L4	ERF
CREB3L4	FLI1
CREB3L4	FOXO3
CREB3L4	GZF1
CREB3L4	HES5
CREB3L4	HES7
CREB3L4	HIVEP2
CREB3L4	IKZF1
CREB3L4	IKZF3
CREB3L4	IRF1
CREB3L4	IRF2
CREB3L4	IRF4
CREB3L4	JUNB
CREB3L4	KLF1
CREB3L4	KLF13
CREB3L4	KLF2
CREB3L4	KLF3
CREB3L4	KLF6
CREB3L4	KLF9
CREB3L4	MAZ
CREB3L4	MEF2A
CREB3L4	MEF2C
CREB3L4	MEF2D
CREB3L4	MEIS2
CREB3L4	MIXL1
CREB3L4	MNT
CREB3L4	MXD1
CREB3L4	MXI1
CREB3L4	MYNN
CREB3L4	MZF1
CREB3L4	NFE2L2
CREB3L4	NFE2L3
CREB3L4	NFIX
CREB3L4	NFKB2
CREB3L4	NHLH1
CREB3L4	NR1D1
CREB3L4	NR4A2
CREB3L4	PBX2
CREB3L4	POU5F1
CREB3L4	PRDM1
CREB3L4	PRDM14
CREB3L4	RARA
CREB3L4	RFX1
CREB3L4	RFX3
CREB3L4	RORA
CREB3L4	RXRB
CREB3L4	SIN3A
CREB3L4	SMAD3
CREB3L4	TBX6
CREB3L4	TCF4
CREB3L4	THRA
CREB3L4	XBP1
CREB3L4	ZBTB20
CREB3L4	ZBTB3
CREB3L4	ZBTB32
CREB3L4	ZBTB34
CREB3L4	ZBTB38
CREB3L4	ZBTB5
CREB3L4	ZBTB7A
CREB3L4	ZBTB7B
CREB3L4	ZFP62
CREB3L4	ZFP91
CREB3L4	ZNF114
CREB3L4	ZNF460
CREB3L4	ZNF497
CREB3L4	ZNF526
CREB3L4	ZNF543
CREB3L4	ZNF584
CREB3L4	ZNF592
CREB3L4	ZNF595
CREB3L4	ZNF619
CREB3L4	ZNF620
CREB3L4	ZNF643
CREB3L4	ZNF687
CREB3L4	ZNF689
CREB3L4	ZNF718
CREB3L4	ZNF79
CREB3L4	ZNF805
CREB3L4	ZNF837
DDIT3	ARF1
DDIT3	ARF4
DDIT3	ARID3B
DDIT3	ATF4
DDIT3	ATF5
DDIT3	BACH1
DDIT3	BCL11A
DDIT3	BCL6B
DDIT3	BCLAF1
DDIT3	BHLHE40
DDIT3	BHLHE41
DDIT3	BRCA1
DDIT3	CAD
DDIT3	CAMTA2
DDIT3	CHD2
DDIT3	CREB1
DDIT3	CREB3L2
DDIT3	CREB3L4
DDIT3	DDIT3
DDIT3	DMRT2
DDIT3	ELF1
DDIT3	ELF2
DDIT3	ERF
DDIT3	ESRRA
DDIT3	FLI1
DDIT3	FOXO3
DDIT3	GZF1
DDIT3	HBP1
DDIT3	HES7
DDIT3	HIVEP2
DDIT3	IKZF1
DDIT3	IKZF3
DDIT3	IRF1
DDIT3	IRF2
DDIT3	IRF4
DDIT3	JUNB
DDIT3	KLF1
DDIT3	KLF13
DDIT3	KLF2
DDIT3	KLF3
DDIT3	KLF6
DDIT3	KLF7
DDIT3	KLF9
DDIT3	MAZ
DDIT3	MEF2C
DDIT3	MEF2D
DDIT3	MEIS2
DDIT3	MIXL1
DDIT3	MNT
DDIT3	MXD1
DDIT3	MXI1
DDIT3	MYBL2
DDIT3	MZF1
DDIT3	NFE2L1
DDIT3	NFE2L2
DDIT3	NFE2L3
DDIT3	NFIX
DDIT3	NFKB2
DDIT3	NR1D1
DDIT3	NR3C1
DDIT3	NR4A2
DDIT3	PBX2
DDIT3	POU5F1
DDIT3	PRDM1
DDIT3	RARA
DDIT3	RFX1
DDIT3	RFX3
DDIT3	RORA
DDIT3	RXRB
DDIT3	SIN3A
DDIT3	SMAD3
DDIT3	SP3
DDIT3	TBX6
DDIT3	TCF12
DDIT3	TCF4
DDIT3	TFEB
DDIT3	THRA
DDIT3	USF1
DDIT3	XBP1
DDIT3	ZBTB20
DDIT3	ZBTB3
DDIT3	ZBTB32
DDIT3	ZBTB34
DDIT3	ZBTB38
DDIT3	ZBTB5
DDIT3	ZBTB7A
DDIT3	ZBTB7B
DDIT3	ZFP62
DDIT3	ZFP91
DDIT3	ZNF114
DDIT3	ZNF217
DDIT3	ZNF460
DDIT3	ZNF483
DDIT3	ZNF497
DDIT3	ZNF526
DDIT3	ZNF543
DDIT3	ZNF584
DDIT3	ZNF592
DDIT3	ZNF595
DDIT3	ZNF619
DDIT3	ZNF620
DDIT3	ZNF643
DDIT3	ZNF672
DDIT3	ZNF687
DDIT3	ZNF692
DDIT3	ZNF718
DDIT3	ZNF79
DDIT3	ZNF805
DDIT3	ZNF837
DMRT2	ARF1
DMRT2	ARF4
DMRT2	ARID3B
DMRT2	ATF4
DMRT2	BACH1
DMRT2	BCL11A
DMRT2	BCLAF1
DMRT2	BHLHE40
DMRT2	BHLHE41
DMRT2	BRCA1
DMRT2	CAD
DMRT2	CAMTA2
DMRT2	CHD2
DMRT2	CREB3L2
DMRT2	CREB3L4
DMRT2	DMRT2
DMRT2	ELF1
DMRT2	ELF2
DMRT2	FLI1
DMRT2	FOXO3
DMRT2	GZF1
DMRT2	HES5
DMRT2	HIVEP2
DMRT2	IKZF1
DMRT2	IKZF3
DMRT2	IRF1
DMRT2	IRF2
DMRT2	IRF4
DMRT2	KLF13
DMRT2	KLF2
DMRT2	KLF3
DMRT2	KLF6
DMRT2	KLF7
DMRT2	KLF9
DMRT2	MAZ
DMRT2	MEF2A
DMRT2	MEF2C
DMRT2	MEF2D
DMRT2	MEIS2
DMRT2	MIXL1
DMRT2	MNT
DMRT2	MXD1
DMRT2	MXI1
DMRT2	NFE2L1
DMRT2	NFE2L2
DMRT2	NFE2L3
DMRT2	NHLH1
DMRT2	NR1D1
DMRT2	NR3C1
DMRT2	NR4A2
DMRT2	PBX2
DMRT2	POU2F1
DMRT2	POU5F1
DMRT2	PRDM1
DMRT2	PRDM14
DMRT2	RARA
DMRT2	RFX3
DMRT2	RORA
DMRT2	SMAD3
DMRT2	SP3
DMRT2	TCF12
DMRT2	TCF4
DMRT2	TFEB
DMRT2	THRA
DMRT2	USF1
DMRT2	XBP1
DMRT2	ZBTB20
DMRT2	ZBTB3
DMRT2	ZBTB32
DMRT2	ZBTB34
DMRT2	ZBTB38
DMRT2	ZBTB5
DMRT2	ZBTB7B
DMRT2	ZFP62
DMRT2	ZFP91
DMRT2	ZNF217
DMRT2	ZNF460
DMRT2	ZNF513
DMRT2	ZNF543
DMRT2	ZNF592
DMRT2	ZNF595
DMRT2	ZNF643
DMRT2	ZNF718
DMRT2	ZNF805
ELF1	ARF1
ELF1	ARF4
ELF1	ARID3B
ELF1	ARID5A
ELF1	ATF4
ELF1	ATF5
ELF1	BACH1
ELF1	BCL11A
ELF1	BCL6B
ELF1	BCLAF1
ELF1	BHLHE40
ELF1	BHLHE41
ELF1	BRCA1
ELF1	CAD
ELF1	CAMTA2
ELF1	CHD2
ELF1	CREB1
ELF1	CREB3L2
ELF1	CREB3L4
ELF1	DDIT3
ELF1	DMRT2
ELF1	ELF1
ELF1	ELF2
ELF1	ERF
ELF1	ESRRA
ELF1	FLI1
ELF1	FOXO3
ELF1	GZF1
ELF1	HBP1
ELF1	HES5
ELF1	HES7
ELF1	HIVEP2
ELF1	IKZF1
ELF1	IKZF3
ELF1	IRF1
ELF1	IRF2
ELF1	IRF4
ELF1	JUNB
ELF1	KLF1
ELF1	KLF13
ELF1	KLF2
ELF1	KLF3
ELF1	KLF6
ELF1	KLF7
ELF1	KLF9
ELF1	LBX2
ELF1	MAZ
ELF1	MEF2A
ELF1	MEF2C
ELF1	MEF2D
ELF1	MEIS2
ELF1	MIXL1
ELF1	MNT
ELF1	MXD1
ELF1	MXI1
ELF1	MYBL2
ELF1	MYNN
ELF1	MZF1
ELF1	NFE2L1
ELF1	NFE2L2
ELF1	NFE2L3
ELF1	NFIX
ELF1	NFKB2
ELF1	NHLH1
ELF1	NR1D1
ELF1	NR3C1
ELF1	NR4A2
ELF1	PBX2
ELF1	POU2F1
ELF1	POU5F1
ELF1	PRDM1
ELF1	PRDM14
ELF1	RARA
ELF1	RFX1
ELF1	RFX3
ELF1	RORA
ELF1	RXRB
ELF1	SIN3A
ELF1	SMAD3
ELF1	SP3
ELF1	TBX6
ELF1	TCF12
ELF1	TCF4
ELF1	TFEB
ELF1	THRA
ELF1	USF1
ELF1	XBP1
ELF1	ZBTB20
ELF1	ZBTB3
ELF1	ZBTB32
ELF1	ZBTB34
ELF1	ZBTB38
ELF1	ZBTB5
ELF1	ZBTB7A
ELF1	ZBTB7B
ELF1	ZFP62
ELF1	ZFP91
ELF1	ZNF114
ELF1	ZNF217
ELF1	ZNF460
ELF1	ZNF483
ELF1	ZNF497
ELF1	ZNF526
ELF1	ZNF543
ELF1	ZNF584
ELF1	ZNF592
ELF1	ZNF595
ELF1	ZNF619
ELF1	ZNF620
ELF1	ZNF643
ELF1	ZNF672
ELF1	ZNF687
ELF1	ZNF689
ELF1	ZNF692
ELF1	ZNF718
ELF1	ZNF79
ELF1	ZNF805
ELF1	ZNF837
ELF2	ARF1
ELF2	ARF4
ELF2	ARID3B
ELF2	ARID5A
ELF2	ATF4
ELF2	ATF5
ELF2	BACH1
ELF2	BCL11A
ELF2	BCL6B
ELF2	BHLHE40
ELF2	BHLHE41
ELF2	BRCA1
ELF2	CAD
ELF2	CAMTA2
ELF2	CHD2
ELF2	CREB1
ELF2	CREB3L2
ELF2	CREB3L4
ELF2	DDIT3
ELF2	ELF1
ELF2	ERF
ELF2	ESRRA
ELF2	FLI1
ELF2	FOXO3
ELF2	GZF1
ELF2	HES5
ELF2	HES7
ELF2	HIVEP2
ELF2	IKZF1
ELF2	IKZF3
ELF2	IRF1
ELF2	IRF2
ELF2	IRF4
ELF2	JUNB
ELF2	KLF1
ELF2	KLF13
ELF2	KLF2
ELF2	KLF3
ELF2	KLF6
ELF2	KLF9
ELF2	LBX2
ELF2	MAZ
ELF2	MEF2A
ELF2	MEF2C
ELF2	MEF2D
ELF2	MEIS2
ELF2	MIXL1
ELF2	MNT
ELF2	MXD1
ELF2	MYNN
ELF2	MZF1
ELF2	NFE2L1
ELF2	NFE2L2
ELF2	NFE2L3
ELF2	NFIX
ELF2	NHLH1
ELF2	NR1D1
ELF2	NR3C1
ELF2	NR4A2
ELF2	PBX2
ELF2	POU5F1
ELF2	PRDM1
ELF2	PRDM14
ELF2	RARA
ELF2	RFX1
ELF2	RFX3
ELF2	RORA
ELF2	RXRB
ELF2	SIN3A
ELF2	SMAD3
ELF2	SP3
ELF2	TBX6
ELF2	TCF4
ELF2	TFEB
ELF2	THRA
ELF2	USF1
ELF2	XBP1
ELF2	ZBTB20
ELF2	ZBTB3
ELF2	ZBTB32
ELF2	ZBTB34
ELF2	ZBTB38
ELF2	ZBTB5
ELF2	ZBTB7A
ELF2	ZBTB7B
ELF2	ZFP62
ELF2	ZFP91
ELF2	ZNF217
ELF2	ZNF460
ELF2	ZNF497
ELF2	ZNF526
ELF2	ZNF543
ELF2	ZNF584
ELF2	ZNF595
ELF2	ZNF643
ELF2	ZNF672
ELF2	ZNF687
ELF2	ZNF689
ELF2	ZNF692
ELF2	ZNF718
ELF2	ZNF79
ELF2	ZNF805
ELF2	ZNF837
ERF	ARF1
ERF	ARF4
ERF	ARID3B
ERF	ARID5A
ERF	ATF4
ERF	ATF5
ERF	BACH1
ERF	BCL11A
ERF	BCL6B
ERF	BCLAF1
ERF	BHLHE40
ERF	BHLHE41
ERF	BRCA1
ERF	CAD
ERF	CAMTA2
ERF	CHD2
ERF	CREB1
ERF	CREB3L2
ERF	CREB3L4
ERF	DDIT3
ERF	DMRT2
ERF	ELF1
ERF	FLI1
ERF	FOXO3
ERF	GZF1
ERF	HBP1
ERF	HES5
ERF	HES7
ERF	HIVEP2
ERF	IKZF1
ERF	IRF1
ERF	IRF2
ERF	IRF4
ERF	JUNB
ERF	KLF1
ERF	KLF13
ERF	KLF2
ERF	KLF6
ERF	KLF7
ERF	LBX2
ERF	MAZ
ERF	MEF2A
ERF	MEF2C
ERF	MEF2D
ERF	MEIS2
ERF	MIXL1
ERF	MXD1
ERF	MXI1
ERF	MYBL2
ERF	MYNN
ERF	MZF1
ERF	NFE2L1
ERF	NFE2L3
ERF	NFIX
ERF	NFKB2
ERF	NHLH1
ERF	NR1D1
ERF	NR4A2
ERF	PBX2
ERF	POU5F1
ERF	PRDM1
ERF	RARA
ERF	RFX1
ERF	RFX3
ERF	RORA
ERF	RXRB
ERF	SIN3A
ERF	SMAD3
ERF	SP3
ERF	TBX6
ERF	TCF4
ERF	TFEB
ERF	THRA
ERF	USF1
ERF	XBP1
ERF	ZBTB20
ERF	ZBTB3
ERF	ZBTB32
ERF	ZBTB34
ERF	ZBTB38
ERF	ZBTB5
ERF	ZBTB7A
ERF	ZBTB7B
ERF	ZFP62
ERF	ZFP91
ERF	ZNF114
ERF	ZNF217
ERF	ZNF460
ERF	ZNF497
ERF	ZNF543
ERF	ZNF584
ERF	ZNF595
ERF	ZNF643
ERF	ZNF672
ERF	ZNF687
ERF	ZNF692
ERF	ZNF718
ERF	ZNF79
ERF	ZNF805
ERF	ZNF837
ESRRA	ARF1
ESRRA	ARF4
ESRRA	ARID3B
ESRRA	ARID5A
ESRRA	ATF4
ESRRA	ATF5
ESRRA	BACH1
ESRRA	BCL11A
ESRRA	BCL6B
ESRRA	BCLAF1
ESRRA	BHLHE40
ESRRA	BHLHE41
ESRRA	BRCA1
ESRRA	CAD
ESRRA	CAMTA2
ESRRA	CHD2
ESRRA	CREB1
ESRRA	CREB3L2
ESRRA	CREB3L4
ESRRA	DDIT3
ESRRA	DMRT2
ESRRA	ELF1
ESRRA	ERF
ESRRA	ESRRA
ESRRA	FLI1
ESRRA	FOXO3
ESRRA	GZF1
ESRRA	HBP1
ESRRA	HES5
ESRRA	HES7
ESRRA	HIVEP2
ESRRA	IKZF1
ESRRA	IKZF3
ESRRA	IRF1
ESRRA	IRF2
ESRRA	IRF4
ESRRA	JUNB
ESRRA	KLF1
ESRRA	KLF13
ESRRA	KLF2
ESRRA	KLF3
ESRRA	KLF6
ESRRA	KLF7
ESRRA	KLF9
ESRRA	LBX2
ESRRA	MAZ
ESRRA	MEF2A
ESRRA	MEF2C
ESRRA	MEF2D
ESRRA	MEIS2
ESRRA	MIXL1
ESRRA	MNT
ESRRA	MXD1
ESRRA	MXI1
ESRRA	MYBL2
ESRRA	MYNN
ESRRA	MZF1
ESRRA	NFE2L1
ESRRA	NFE2L2
ESRRA	NFE2L3
ESRRA	NFIX
ESRRA	NFKB2
ESRRA	NHLH1
ESRRA	NR1D1
ESRRA	NR3C1
ESRRA	NR4A2
ESRRA	PBX2
ESRRA	POU2F1
ESRRA	POU5F1
ESRRA	PRDM1
ESRRA	PRDM14
ESRRA	RARA
ESRRA	RFX1
ESRRA	RFX3
ESRRA	RORA
ESRRA	RXRB
ESRRA	SIN3A
ESRRA	SMAD3
ESRRA	SP3
ESRRA	TBX6
ESRRA	TCF12
ESRRA	TCF4
ESRRA	TFEB
ESRRA	THRA
ESRRA	USF1
ESRRA	XBP1
ESRRA	ZBTB20
ESRRA	ZBTB3
ESRRA	ZBTB32
ESRRA	ZBTB34
ESRRA	ZBTB38
ESRRA	ZBTB5
ESRRA	ZBTB7A
ESRRA	ZBTB7B
ESRRA	ZFP62
ESRRA	ZFP91
ESRRA	ZNF114
ESRRA	ZNF217
ESRRA	ZNF460
ESRRA	ZNF483
ESRRA	ZNF497
ESRRA	ZNF513
ESRRA	ZNF526
ESRRA	ZNF543
ESRRA	ZNF584
ESRRA	ZNF592
ESRRA	ZNF595
ESRRA	ZNF619
ESRRA	ZNF620
ESRRA	ZNF643
ESRRA	ZNF672
ESRRA	ZNF687
ESRRA	ZNF689
ESRRA	ZNF692
ESRRA	ZNF718
ESRRA	ZNF79
ESRRA	ZNF805
ESRRA	ZNF837
FLI1	ARF1
FLI1	ARF4
FLI1	ARID3B
FLI1	ARID5A
FLI1	ATF4
FLI1	ATF5
FLI1	BACH1
FLI1	BCL11A
FLI1	BCL6B
FLI1	BCLAF1
FLI1	BHLHE40
FLI1	BHLHE41
FLI1	BRCA1
FLI1	CAD
FLI1	CAMTA2
FLI1	CHD2
FLI1	CREB1
FLI1	CREB3L2
FLI1	CREB3L4
FLI1	DDIT3
FLI1	DMRT2
FLI1	ELF1
FLI1	ELF2
FLI1	ERF
FLI1	ESRRA
FLI1	FLI1
FLI1	FOXO3
FLI1	GZF1
FLI1	HBP1
FLI1	HES5
FLI1	HES7
FLI1	HIVEP2
FLI1	IKZF1
FLI1	IKZF3
FLI1	IRF1
FLI1	IRF2
FLI1	IRF4
FLI1	JUNB
FLI1	KLF1
FLI1	KLF13
FLI1	KLF2
FLI1	KLF3
FLI1	KLF6
FLI1	KLF7
FLI1	KLF9
FLI1	LBX2
FLI1	MAZ
