KB528_1Hr_RPMI8226	KB528_6Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
SNORD79	40.401581106123	25.0118743517165	-0.691798578667981	0.0638279741392726
SNORD78	98.0685498833846	66.6599679824948	-0.556969920685047	0.0783824987597669
SNORD44	107.929583395758	80.4176655537157	-0.424505998533252	0.0311443732305834
SNORD77	29.0045074013008	27.9644208878469	-0.0526846634704002	0.749998524323727
SNORD76	35.0903551194684	34.3247918731009	-0.031823575416839	0.83609057965501
SNORD75	11.9386733709525	8.99311158330126	-0.408750258425218	0.202115242956053
SNORD74	107.758176887814	110.198866145645	0.0323120320475637	0.888577510203451
ZBTB37	1.02309200541991	1.59733282931531	0.642729061453683	0.189267633735794
RC3H1	5.34065690749896	7.44870138580088	0.47997172044516	0.00162163435163311
LOC102724601	1.22838331219728	1.30399583253335	0.0861784405436862	0.865900565180576
RABGAP1L	10.9237028653862	5.88806836621271	-0.891595649437083	6.81667428098231e-06
CACYBP	131.358814912642	141.772935098649	0.110069127177837	0.00517595310568079
MRPS14	31.8864936021216	31.6556666586241	-0.0104816817737367	0.872687152383809
KIAA0040	21.892819268976	22.2080039187554	0.0206219766708863	0.716081217831647
RFWD2	31.0244820358742	33.4569519249424	0.10889889123797	0.0319438434513524
SEC16B	2.9130582654871	2.8993711579305	-0.00679452850297369	0.968928539426624
FAM20B	19.2149573002045	23.9507115263089	0.317838745672761	0.000248376537225781
TOR3A	85.1796310712919	98.336611303045	0.207220159166553	0.014578380346414
ABL2	6.90659613004351	8.01219440628089	0.214222563724906	0.0349922333078129
SOAT1	17.4246650080859	18.9350217272678	0.119926156342649	0.124674267929925
TOR1AIP2	10.7662966237595	14.3686203306593	0.416399462515799	0.000383318305660314
TOR1AIP1	13.8815114427297	20.5250108129595	0.564218322467667	0.00046125165481976
CEP350	9.10244985058157	11.5817050619875	0.347520870586693	0.00859953202399065
QSOX1	8.61167950167042	12.1679322431541	0.498717491321695	0.0142917861536273
FLJ23867	0.486755729016725	0.984928143304565	1.01682051546689	0.0133151547476219
LHX4-AS1	4.88866986782754	8.1596901892133	0.739072392990596	0.00339822306315618
ACBD6	87.8770611367947	106.326432883375	0.274941769454095	0.0123175490413401
XPR1	10.1690064605185	10.5933326394883	0.0589777986045235	0.167627425248018
STX6	17.2945267889531	18.8542438914316	0.124573756104393	0.203850525815874
MR1	5.31675855910119	6.38559367171413	0.264273800958876	0.00749982708129442
IER5	119.439741967668	60.2781378484619	-0.986576199793067	0.00707265405542327
GLUL	17.8749351838548	9.57992578562232	-0.899851625800932	4.58840841848508e-06
RNASEL	1.53015235737784	3.04745999210488	0.993931971554825	0.000255731274057474
RGS16	64.5286920896677	13.5333675426873	-2.25341991077121	0.000150217522346825
NPL	8.97951485862131	8.9740427775763	-0.000879440675927407	0.992340322889611
DHX9	162.132394545615	188.949603342222	0.220829115468805	0.0149452477445685
LAMC1	6.69453770697616	4.60867554316472	-0.538632229695603	0.00071600897522041
SMG7-AS1	0.867157337024474	0.48475608223241	-0.83903477984682	0.0785281505672119
SMG7	61.1871903858335	57.8522450455651	-0.0808567081087404	0.241804991063904
NCF2	6.59216040304717	2.14735178837454	-1.61819278812874	0.00320955795473936
ARPC5	219.050536175428	213.089765555779	-0.0398024421024084	0.0329854826137778
RGL1	39.394541066097	27.8249755332945	-0.501615309099722	0.000163308545272096
TSEN15	53.2373322480309	52.0038493020079	-0.033819863962676	0.357164824294952
C1orf21	0.922130775531628	0.33145016274184	-1.47617940529783	0.00491647180754069
EDEM3	37.800007477517	32.0523703078533	-0.237955470171397	0.0403018319774608
FAM129A	6.30605142902607	4.67398487153723	-0.432083871471091	0.00150835395806735
RNF2	5.04383714885166	7.99012786993984	0.663696895594487	0.00176260856040868
TRMT1L	15.8005146478923	22.3703187929099	0.501614265931427	0.000729639160762379
SWT1	2.64555591200714	2.21504559216077	-0.256234514438206	0.0967437522134795
IVNS1ABP	48.4149304960636	38.6682176420526	-0.324303756422747	0.0100435712257961
TPR	58.1494189121539	58.3031334137234	0.00380864607074981	0.929162725124338
C1orf27	19.8075188619062	21.5638787417829	0.122568526079902	0.0217058575216295
OCLM	1.49107301453273	1.52967303045167	0.0368724030565224	0.888243266193476
LOC102724919	1.2268321778937	1.73388641615833	0.499071481393419	0.206381114060088
PLA2G4A	57.3614028420879	13.1409405892208	-2.12601176416166	3.91380522034481e-08
MIR4426	13.9327631458326	14.2226900240282	0.0297129548488495	0.716679905893413
RGS2	4.19525401666865	5.40453172033116	0.365411453546541	0.00831887227328826
UCHL5	46.8893174773677	47.7064610319878	0.0249253887772875	0.204989682503705
TROVE2	16.219813323316	20.3767545809605	0.329167075397053	0.0114111287635595
GLRX2	24.4072702914421	33.5609499984553	0.459472601075718	0.0105640507860276
CDC73	18.7922284690974	25.9770537750596	0.467101656397211	0.000126422474268818
ASPM	35.4551065011868	63.0335890108112	0.830127379523059	0.00149443438897332
ZBTB41	2.98238639375738	4.4055348964276	0.56285001082059	0.00629469695916207
DENND1B	7.97367178327262	2.77530788877063	-1.52259639063033	0.000547049498986237
C1orf53	5.68798214116718	9.11175130585561	0.679811435715936	0.011078891744015
NEK7	15.198122336304	20.7215950881819	0.447241965959928	0.00514348619956091
PTPRC	1.98537215826623	1.59307943109248	-0.31759126451961	0.0212785854779041
ZNF281	12.5601501093548	17.1921949539739	0.452900041344208	0.00113179840435843
KIF14	18.0734882336674	27.8002641583568	0.621223614269701	0.000129225279159505
DDX59	12.7169258929378	19.2407162321528	0.597412539127966	0.0041939779310198
LOC101929224	0.425189506174024	0.580443354320826	0.449049289734549	0.549713952299286
CAMSAP2	6.08480153664595	10.4107770401914	0.774795639083987	0.00283544187331237
C1orf106	14.9614133582656	5.95730443677748	-1.32851487630447	0.00115725087623478
KIF21B	26.5768413583665	12.6490838080432	-1.07113675920742	0.000449178498622824
TMEM9	30.1212844498873	30.6971670721017	0.0273222291653504	0.637527684736316
PHLDA3	3.0773521874443	0.165614468914068	-4.21578893773422	0.0143089663467969
CSRP1	223.694236767315	189.744617521082	-0.237469126104602	0.0173667638196455
RPS10P7	12.4610776331357	4.66787307927711	-1.41659159849933	0.00136316034996448
NAV1	3.86172040127712	0.758135572086011	-2.34871594950055	4.15700763487606e-05
IPO9-AS1	2.29307529202223	1.2246485061786	-0.904915993937504	0.0145540872760359
IPO9	29.0271998435809	34.7232087508857	0.258494865791142	0.0351780785391202
SHISA4	4.86548685114579	3.76561466738569	-0.36969879384864	0.0628464770429291
TIMM17A	130.556434228194	153.705978362102	0.235499719530702	0.00211281654491285
RNPEP	130.670773469852	131.77973981626	0.0121920871879828	0.820602509132355
ARL8A	22.8378984429364	44.4458360791463	0.960618366939983	0.000226424088985112
PTPN7	57.9016907875352	66.9684478408526	0.209876053443426	0.0776277283274186
PTPRVP	1.17028083669039	0.406520538707256	-1.52545463152202	0.0112931569854715
UBE2T	109.129060484631	132.733539842459	0.282497630118845	0.000712889798211324
PPP1R12B	5.24589587726055	5.53478465949589	0.0773380148465583	0.260090283989136
RABIF	11.1856718267116	18.3229534993752	0.71200016273277	2.70072070589761e-05
KLHL12	30.9109214046675	39.6709641994398	0.35996680324332	0.00458873556305393
ADIPOR1	106.490463497189	140.886458195674	0.403808709455993	0.00549928884638323
CYB5R1	44.5217588279053	61.0947901174444	0.456538771557273	0.000336662976384812
TMEM183A	1.4893336300948	1.54193073988091	0.0500709914688982	0.806144945018606
PPFIA4	0.913528747866113	0.43425760150854	-1.07289902681862	0.00902417296468231
ADORA1	1.23256675300071	0.462150667646658	-1.41523060938383	0.00224539475739205
MYBPH	2.97065112258311	0.267959268285602	-3.47069356044564	0.00745702945559938
CHI3L1	7.30827536292005	5.67158324018332	-0.365779468974321	0.0587657409146977
LINC01353	1.30161517474701	1.1593362337435	-0.167003934492413	0.624522026468281
LINC01136	1.19545319970616	0.617899139179247	-0.952114383017462	0.0474070780349331
BTG2	70.4948970204029	125.132644034472	0.827867469620636	0.0015408144975343
ATP2B4	11.6127346903502	11.3141573903519	-0.0375786079434615	0.399570671458411
SNORA77	5.70524541954925	7.29830924030236	0.35527333386439	0.435454061931333
LINC00260	1.31039127678738	1.27446199583096	-0.0401093050099514	0.750381193188474
ZC3H11A	38.778214073194	50.2327237572607	0.373381142249725	0.0205805573208212
ZBED6	6.42630059852956	9.39952687978318	0.548599675009675	0.0143839818330319
SNRPE	126.705645656186	126.251314684677	-0.0051823973806091	0.789058221815601
SOX13	6.50034260922562	4.56881626903697	-0.508695332321449	0.016206791532404
PPP1R15B	41.0791599162778	36.2655193120775	-0.179808170276689	0.0714532345399023
PIK3C2B	1.89754980700582	1.63193783544241	-0.217551651561597	0.281458567126802
MDM4	10.6207953614118	8.24078312346196	-0.366038460882559	0.00664379345412828
LRRN2	18.3350502662795	3.53166320620763	-2.37618454787992	2.11339155294752e-06
TMEM81	5.48214211265851	5.8292338384173	0.0885665488034081	0.499932335456508
RBBP5	29.1787454970904	40.1210284461484	0.459440730125043	0.0173961592745377
DSTYK	7.13226904178088	13.1393634747068	0.881462357112174	0.00409711328768507
TMCC2	20.5341869120335	19.7572988102141	-0.0556421051585884	0.529119216592423
NUAK2	2.3981046734813	5.92072672322701	1.30387963484916	0.00696733889548192
CDK18	11.3662450114486	3.20247155312803	-1.82749805907251	3.42267512308828e-06
ELK4	8.69411022357622	10.1885981255979	0.228845269908112	0.0194389739713616
SLC45A3	1.53292138752993	0.656649704166581	-1.22308785157304	0.00111477613482185
NUCKS1	76.4625788941169	76.8880249989063	0.00800506218738365	0.788315449807886
RAB29	9.49317786411881	8.89454464057536	-0.0939703656428737	0.0717592327999669
SLC41A1	8.07545753774401	11.5358338441454	0.514506382871731	0.0086407094818259
C1orf186	6.97093594140835	6.99205437701954	0.00436403447464326	0.97446937166359
SRGAP2	18.344833733134	11.3306818104136	-0.695139152656992	0.0032561126684598
IKBKE	18.7834625826754	13.1485449658647	-0.514559878975583	0.00500281653087608
RASSF5	122.32082543792	101.575625287456	-0.268115801695476	0.00506553854006598
EIF2D	111.542120177568	109.77278099421	-0.0230682275555183	0.413485844032774
DYRK3	0.556306827462285	1.02393287302611	0.880168421489054	0.0744845055245437
MAPKAPK2	31.4261656502836	23.8181302123743	-0.399906095481629	0.0103628314563563
FCMR	20.1762065384638	11.4669100453373	-0.815178264423803	0.00155286237159927
YOD1	3.62106950053035	3.49127774172466	-0.0526607350423198	0.0375641238689933
C4BPB	3.04118303017997	1.70046187825025	-0.838705982563842	0.0145971067992112
CD55	19.7763205161565	14.6409017549737	-0.433769616302321	0.00550211264696965
CR2	34.414421296825	22.0559750137255	-0.641843712110911	0.00017744589445181
CD46	77.7986152095635	81.8453865680324	0.0731566217342859	0.0907082319620652
MIR29C	27.9002910107172	44.8066961004929	0.683434180794802	0.00769408952245445
MIR29B2	7.39204277121925	11.1858334595269	0.597627746514136	0.272679630162877
PLXNA2	5.86054855261053	2.73354111512249	-1.10026463327974	0.00151195127574035
LAMB3	11.3194036017154	9.28925260555536	-0.285163517188795	0.0238753468390314
G0S2	20.2685971384153	12.1110022880291	-0.742927973004878	0.0101102839088829
TRAF3IP3	6.44665236477926	1.66744651856987	-1.95090969900094	0.00234955785401148
C1orf74	3.68590099229182	5.48591767217755	0.573715652676526	0.0144426328397833
DIEXF	10.2245119430885	10.2119489579588	-0.00177374729570148	0.978015497370314
RCOR3	14.3452534330707	20.5973796353367	0.521887355828417	0.000407705528518973
TRAF5	10.1129620175768	7.11995764386957	-0.506265050831297	0.0087150086409442
LINC00467	39.1250092822803	37.8925208537889	-0.0461779739432597	0.327496121768716
SLC30A1	45.6225754807143	48.2267655562835	0.0800861637268052	0.149756201162069
NEK2	46.1011926779942	49.8126427633751	0.111707878968635	0.0249006136569324
LPGAT1	17.1588220861204	9.25395240053722	-0.890808935263935	5.4074370673096e-05
INTS7	40.7466621806444	55.6513468839214	0.449734720536661	0.00311357175449365
DTL	60.5454344208103	68.7639711092928	0.183634688639255	0.0184008975988652
LOC101929541	0.86775486240886	0.603862704920718	-0.523066970478915	0.340806701583557
PPP2R5A	34.1222079914633	32.7691970490822	-0.058370681442543	0.366976216086789
TMEM206	12.960540085828	16.8515079808439	0.378751859957055	0.000282292641832808
NENF	57.0504936253645	57.7752843329855	0.0182130853474987	0.704542401891265
ATF3	70.2532799979508	3.35441461610979	-4.38843265707169	0.000365062082432392
BATF3	1.6965212860188	0.945341412450964	-0.843672169926666	0.00838052772922514
NSL1	6.48916696488151	8.08736263992694	0.31763601707832	0.00846423358200502
TATDN3	18.3638098229419	15.6983510539154	-0.226252369388475	0.00140143359126405
FLVCR1-AS1	17.314345152533	16.2664692495745	-0.0900666862771528	0.349783643198085
FLVCR1	10.3175486033683	13.7385560610424	0.413130148586236	0.00648925486493668
VASH2	5.92613368764031	2.61133206422251	-1.18230524600542	0.00198721207145745
ANGEL2	8.78619753457461	10.4986506500086	0.256893075809336	0.0200412862287237
RPS6KC1	5.33599887170948	5.17394785470501	-0.0444928474780745	0.439410125699216
PROX1	1.3549324549026	0.433361527911652	-1.64457794561559	0.000406685342447898
SMYD2	28.0417467832642	30.5236508549769	0.122351308661685	0.0523270019307759
CENPF	37.8334561839426	48.360021707014	0.354152315833456	0.015461319401105
KCTD3	42.6178232586722	51.0712211028991	0.261053645884413	0.000168875904727587
ESRRG	0.66627091381589	0.5751268301801	-0.212228771544099	0.232801966963313
GPATCH2	3.11287812696617	4.73609531108755	0.605449020019263	0.000375949835933225
RRP15	12.9627803163903	12.3710898381643	-0.067402586291104	0.0359830688026538
LYPLAL1	12.016921270208	9.11447290852632	-0.398836193075411	0.00319662915664258
EPRS	196.744586129784	185.636503017483	-0.0838435115946959	0.0662650547249647
BPNT1	45.4181103543557	54.4733888161956	0.262283937568257	0.00288715510006787
IARS2	144.895848852953	144.228943941403	-0.00665554901548298	0.863981511678909
RAB3GAP2	17.8022866925001	18.9967051085657	0.0936866450489723	0.232049513712121
AURKAPS1	4.41317090605992	5.11618304471837	0.213252262571883	0.194596997773639
MARC1	0.853128505488063	0.35639744886546	-1.25927605901997	0.0352215417554104
DUSP10	3.81298277521541	3.16859334375472	-0.267077497256646	0.0832784710173961
LOC101929771	1.46120434537863	0.331217824056676	-2.14130573235671	0.0974257142257755
TAF1A	6.79612852322747	10.3096585380535	0.601211509543108	0.0021382050120951
TAF1A-AS1	2.89028571046209	2.47832879751281	-0.221844511886682	0.0621225376824748
MIA3	22.208678896768	28.8368210025415	0.376788553901327	0.0184031139859775
AIDA	31.5317986683398	39.6405857842516	0.330170813924555	0.000760253755226464
BROX	20.3117061914842	26.2131232640011	0.367977827703228	0.00104240581165995
DISP1	0.321979565567566	0.791752428556835	1.29808025685781	0.00245823498218754
CAPN2	0.576750056512514	0.660801299350111	0.196270283297577	0.303483280483119
TP53BP2	1.46113990780997	1.45818949451417	-0.00291611359530097	0.957085011784709
GTF2IP20	9.24753620105429	13.154571929973	0.508423353601225	0.0576968749996101
FBXO28	17.2900866412853	23.2682893014891	0.428420048443733	0.00456356148761051
DEGS1	43.4809838220819	67.8776632965442	0.642552316781374	0.000352160077932278
NVL	21.8975675151014	23.6677756949916	0.112153510139917	0.0328031437914692
MIR320B2	1.34339976341416	0.703524390457397	-0.933216333776663	0.0223267068180204
CNIH4	16.159986760134	28.1028039768937	0.798288067441966	0.000153381553524912
WDR26	26.8209011612521	34.3882231240539	0.35855686072922	0.00897442116629311
DNAH14	1.23806752639968	1.2112666432181	-0.031573514945514	0.527380440982107
LBR	150.90373347012	135.711801328656	-0.153082318480133	0.0261061973497296
SRP9	237.570693408651	221.929666814001	-0.0982543419767904	0.0643483293007138
EPHX1	122.60958450048	121.685437351828	-0.0109152356705058	0.837586747022344
TMEM63A	113.514962814307	61.8428766197258	-0.876203144000523	0.00156241306207836
PYCR2	271.184480394989	233.786422142073	-0.214083473506303	0.0251370037049509
LEFTY2	28.7627694328195	22.0344680741622	-0.384440523361623	0.0232698140631767
SDE2	22.3708299725945	23.4165255632114	0.0659082489066476	0.462621983767274
ACBD3	34.9332805349185	45.2953166436111	0.37475975848459	0.00219776393889544
LIN9	11.5050323105635	18.1252998117575	0.655739823825777	0.000215787158336139
PARP1	562.817508522527	605.170757624509	0.104675067320552	0.111035003120935
ITPKB	8.89277373673953	13.7781109328261	0.63167271485801	0.00182736779730361
PSEN2	20.3658522448424	18.3189238572207	-0.152817432718253	0.125216923528073
ADCK3	102.858246877814	74.618680755219	-0.46304871072556	0.003641302967525
ZNF678	1.41802199644998	1.54355300120345	0.122375109901714	0.141773484606508
LOC100130093	1.52663223606521	0.287621041747938	-2.40811143115477	0.00100291893358801
JMJD4	48.2487053802916	50.3218566989643	0.060694921361678	0.294406537662788
SNAP47	37.7712364014146	44.7002588088541	0.242995174809857	0.00187017280574498
WNT9A	3.74319336219633	4.14976428831454	0.148759816462076	0.438665502563943
ARF1	961.109979644965	989.37196800983	0.0418114962469372	0.452354369513398
C1orf35	62.3868267512455	83.3689183659595	0.418268187820201	0.0351326176125588
MRPL55	182.415161000657	183.336236035083	0.00726631916830594	0.860179640858908
GUK1	413.605224257493	415.301162421157	0.00590350136461973	0.89533331566549
IBA57-AS1	0.911736227450556	0.732037586593879	-0.316698775760744	0.467269609395934
IBA57	8.88131130029135	9.437851184337	0.0876857211844493	0.129871953196389
TRIM11	37.4346458072451	45.3412056602541	0.27644864977961	0.0776830306102064
HIST3H2A	54.2385378528706	26.9603454682217	-1.00847930399005	0.000787680730946776
HIST3H2BB	4.15171003092012	0.783906824179369	-2.40495159494453	0.0189925973981592
RNF187	169.875292673146	161.309959713942	-0.0746405194276526	0.216145936667404
RAB4A	10.050648597239	11.98593789515	0.254054198084972	0.0221249860437406
CCSAP	5.43265516530598	10.6045946932157	0.964960101448307	0.000250828508796211
NUP133	49.0516543572075	62.185670214691	0.342280375709847	0.00278549572566655
ABCB10	27.0911162896241	33.1042139891858	0.2891950350527	0.00668884588450585
TAF5L	21.9261719550541	24.7542388614958	0.175021633419187	0.0588240145085415
URB2	33.9472307906058	38.0287318885515	0.163795938508632	0.0273752717851103
GALNT2	74.4778003573508	62.716119721826	-0.247974162734793	0.011416870553296
COG2	44.9011591183396	43.5409233820854	-0.0443806850498512	0.478029225696089
C1orf198	3.435147277363	4.66962147895316	0.442933655344665	0.0149009298741262
TTC13	25.5116247165977	36.0481658273997	0.498771074935805	8.40728242879582e-05
ARV1	23.5236708589412	22.9479923635914	-0.0357452666795255	0.226912819257578
FAM89A	16.1603696828575	13.2758480361559	-0.283656180788309	0.138358628719598
C1orf131	37.7559301316781	41.7467574947648	0.144960887621213	0.113395449395707
GNPAT	53.3958381479358	64.2498324750983	0.266965394862706	0.00978914198656222
EXOC8	15.3781633140556	13.8613842050911	-0.149811872822874	0.0305107805440163
SPRTN	8.01959725777525	11.3673564914424	0.503295098902771	0.000306366805633778
EGLN1	11.2579377910919	15.9681686375455	0.504256280641937	0.00696171546223308
TSNAX	23.1114867640056	29.5824861311564	0.356133231059362	0.00309267738969446
SIPA1L2	22.3263611168172	14.0775222855157	-0.66535469653851	0.00435665002858708
MAP10	1.25152670666714	1.23224311181497	-0.0224021609851067	0.920311705305155
NTPCR	84.203618709245	72.575118248034	-0.214407217985027	0.0129687494998235
PCNXL2	2.54853619624503	2.97589060977177	0.223652652014255	0.225580900213664
KIAA1804	19.388821187192	12.4382668986892	-0.640439612527278	0.000735344230345728
KCNK1	23.4596827618439	16.9805836184681	-0.466297459556423	0.000112518988060942
LOC101927765	6.77883799684277	5.79602555427759	-0.225974037493322	0.12396896132987
COA6	48.0435040669839	46.2271133480073	-0.0556021019667933	0.457954071624935
TARBP1	13.0610201346494	9.78003040956923	-0.417356727241238	0.00770679274024234
IRF2BP2	67.8514095810678	72.8208401762271	0.101972598821823	0.150586991669886
LINC01132	1.13169031854267	0.111614458848689	-3.34188339068415	0.0106160821245904
TOMM20	195.484026765027	214.756732653813	0.135652632764017	0.00568220496344912
SNORA14B	5.0021300895889	3.73384981557675	-0.421878677878136	0.433867163010442
RBM34	47.069153335299	63.0496313891984	0.421706033535569	0.000154897840783997
ARID4B	13.0319671517443	18.4488681896341	0.501477439288738	0.000449934242714578
GGPS1	9.80535754910491	10.3161417858026	0.0732613629970185	0.383211645552742
TBCE	30.9936291451725	28.0524068209942	-0.143847139189777	0.00232993783407477
B3GALNT2	23.6550640758771	18.7746332859879	-0.333364340078525	0.000350644888424746
GPR137B	3.03993544598999	2.29786769994606	-0.403744950892929	0.0538835872339918
ERO1B	2.24952246199169	2.58817201527998	0.202314732395573	0.23670259769806
LGALS8	2.01847616292242	2.30587161626166	0.192045640971057	0.219468135209292
HEATR1	50.7449459357724	52.4892727895652	0.0487584691384388	0.28110554071693
MTR	19.4947106901278	16.9611069232202	-0.200852417909008	0.0337860794961553
RYR2	1.61474881852555	0.979481203767471	-0.721220052069375	0.0025686374612703
CHRM3	17.758103701163	13.5323904893671	-0.392060818629248	0.00353478171571113
FH	299.460276272791	303.456576898157	0.0191254482244109	0.384508485901002
KMO	2.64279366620409	0.542605364233316	-2.28408857684358	0.000435535142219561
OPN3	37.2564926991648	35.8894910757964	-0.0539304009114933	0.207009176613726
CHML	13.9948574055699	11.2237870298309	-0.318337247935883	0.0023171800549709
EXO1	38.5897213741878	66.2450113110904	0.779595186785877	3.17396025903341e-05
LINC01347	1.98317261789988	2.40895311204884	0.280596056113471	0.0084693745038123
CEP170	4.7426310648681	5.54723330084562	0.226080758634651	0.117562673226882
SDCCAG8	7.57242615696965	6.4189801518481	-0.238411504515234	0.0340251107996314
ZBTB18	1.8994768105112	3.30000344243165	0.796865430257633	0.000186651207676553
ADSS	48.724990028479	49.5108386966875	0.0230824980309465	0.449995588685457
DESI2	23.9756633091076	37.0819329522654	0.629145719300463	0.000428767376000766
COX20	43.7635595802112	46.9078930323741	0.100100613730156	0.0393427684098826
HNRNPU-AS1	15.0550401254846	11.4766394292266	-0.391546296963219	0.00186985452114067
HNRNPU	225.135951419746	261.813597772126	0.217743572560038	0.0614556170283862
LOC101928068	1.31680414664709	0.851500614006724	-0.628961308633136	0.0253579048297477
KIF26B	1.88994537549988	1.97069666814155	0.0603611949330229	0.587107045532143
SMYD3	86.5010916654902	71.2146137392025	-0.280545017305113	0.000488821013360322
TFB2M	49.1979645713702	48.5926171773014	-0.0178614918363748	0.723346458396022
CNST	12.3714602651686	14.587950929728	0.237761453066775	0.000295784007660365
SCCPDH	0.183998002721012	0.22398881369996	0.28373657790363	0.59608699000658
AHCTF1	30.7611029363564	38.2166593079149	0.313094439371356	0.00342075509975517
ZNF670	2.92121873903762	3.29461191913125	0.173538146139955	0.249110803586812
ZNF669	6.8758199060638	6.10374800478182	-0.171836356457167	0.13762687165135
ZNF124	3.4519625778021	3.25746315793733	-0.083667962629137	0.36863535172428
MIR3916	29.3096813420829	29.9971922257828	0.0334501860225746	0.903511516674409
ZNF496	11.756009392803	11.5203691892426	-0.0292114657206894	0.821794997951832
TRIM58	4.60465949572747	3.93531202526412	-0.226616446693861	0.0630437341697599
OR2W3	2.25292858731711	1.23338073229942	-0.869183370140016	0.0223931331226308
LYPD8	0.321003402580145	0.167440443127337	-0.938940554973692	0.290725230972929
SH3BP5L	23.981135341399	40.5487498082737	0.757757472184236	0.000467100517072135
ZNF672	24.5858426049087	41.425711496484	0.752698676304889	0.0110527391007772
ZNF692	37.7205014849114	46.0798817241682	0.288788157317339	5.0317469911161e-05
PGBD2	2.51635205022195	3.48703639113087	0.470667643751245	0.000459854208154429
ZMYND11	12.5263733309329	18.3606172453216	0.551645777746935	0.00505394069300714
DIP2C	3.09852963650252	1.07500118690829	-1.52724551462445	0.00026929278808432
LARP4B	25.7822909922454	31.3495104711706	0.28206244919523	0.0145027846677663
GTPBP4	108.766928162309	106.357460207525	-0.0323187237331322	0.187606625256548
IDI2-AS1	0.967556805096429	0.555115699497825	-0.801557868886914	0.0718086445159712
IDI1	111.088603768451	115.946548635058	0.0617490533612712	0.0471064475772236
WDR37	9.12144491391371	12.295483132953	0.43079414194578	0.027512523561898
ADARB2-AS1	2.15733633975512	1.47748228859357	-0.546110281445539	0.283261075560497
PFKP	152.449272021334	110.5445554586	-0.463701289903997	0.00145708084043754
PITRM1	65.6808990890735	75.2133680402963	0.195515226013394	0.0962323087247405
KLF6	36.6426864113636	23.8504662878913	-0.619507804764561	0.000659550757775992
LINC00704	1.43766837707509	0.464504117669488	-1.62996764096762	0.0371308462886522
AKR1C1	3.68372824524854	4.25946198818927	0.209504580084889	0.0413623302756327
AKR1C2	16.1385120436732	15.9551153855991	-0.0164885274960933	0.645453505658302
AKR1C3	45.6983752202532	46.0934447118243	0.0124187169648495	0.56693813545941
NET1	18.8540909032336	26.8825514871157	0.511792485208358	0.00470376648269227
CALML3-AS1	0.471787394578715	0.11238620611826	-2.06967189735193	0.0384571177858062
CALML3	37.5656571668418	28.6927422022023	-0.388728485820719	0.00211256922902145
ASB13	70.6932348633412	56.5224403091083	-0.322748405758417	0.00593291669825302
FAM208B	33.7865466589557	30.3358418399353	-0.155425551723368	0.036123145959053
GDI2	209.252058296437	217.261411364343	0.0541901408161645	0.205883973698154
ANKRD16	11.7020567065732	10.6919442604975	-0.130237892769917	0.289815729080426
FBXO18	33.8310807921704	25.6257084217593	-0.400757378826818	0.00373984012530138
IL15RA	8.72474025727896	9.06374141711825	0.0549945208179976	0.358108171706046
RBM17	46.8180454323365	56.4576081607779	0.270103304152488	0.00253970280092527
PFKFB3	16.7436451637402	13.9399571263674	-0.264387518941407	0.0116134634853786
SFMBT2	28.0688470014265	28.3756865609514	0.0156854966667825	0.830293944892825
KIN	2.77330896125126	3.37795799272115	0.284543038154762	0.0160539237393964
ATP5C1	299.894402493984	316.829263847821	0.0792510010368823	0.0577877122619239
TAF3	15.6236005168095	22.3427850664679	0.516082065210818	0.00225317533940572
CELF2	14.3569944147633	6.5615009428045	-1.1296559836629	0.000190267304798123
USP6NL	3.80610497129685	3.3910162543785	-0.166597651537371	0.105852234260566
UPF2	20.1770599872532	20.7738586480063	0.0420532412832909	0.0943810379538648
DHTKD1	13.2998942253349	10.4224357608652	-0.351722291892411	0.008885124922552
SEC61A2	2.90515047000971	4.16361854076735	0.519225010123312	0.0335974052927632
NUDT5	150.31675478586	151.406702149204	0.0104232432697467	0.792036228824554
CDC123	178.398061726181	198.914423119436	0.157047947949735	0.000594560346669814
CAMK1D	3.37819173536327	2.01431113878952	-0.745964668050057	0.00201243932083096
OPTN	9.60252179984218	10.4712470298361	0.124948025187707	0.062590323789738
MCM10	38.6010837185004	60.6551746617141	0.651989379457879	0.00133457883949501
PHYH	2.75732870080803	2.58107433138996	-0.0952995714319516	0.114230800444897
SEPHS1	42.4632319505558	61.9495367466242	0.544879312600154	0.00131762332688421
PRPF18	17.0725898113991	25.5085063425734	0.579296500705232	0.00150488615507447
FAM107B	61.3069625456801	47.0686627444644	-0.381284062495452	0.00105218036473039
CDNF	5.1133974203095	3.50443762463728	-0.545099212612478	0.00908491000723885
HSPA14	27.6613564771256	37.1408622481676	0.425135402601867	0.000161880949120719
SUV39H2	14.3667827276535	20.9566207920096	0.544669080951959	0.000244220726242063
DCLRE1C	5.0053392101756	6.41552959917571	0.358100520740357	0.0289538546866985
ACBD7	6.55443853640548	6.21264737266269	-0.0772640323760277	0.248909523255759
RPP38	26.4150747030996	27.8954910398369	0.0786704572311119	0.223657760277629
NMT2	0.618591139949563	0.698579500065865	0.175438137297694	0.522047860448774
FAM188A	6.12662252493671	7.33436834270975	0.259580755774248	0.054016523472555
PTER	6.9554829133163	7.67430313288934	0.141885068782879	0.140250132300356
RSU1	17.0613210305884	18.700413493449	0.13234081402687	0.143491341826846
TRDMT1	1.33681652887647	1.55262153856223	0.215904729810138	0.0906242961024028
