KB528_1	KB528_3	LOG2_FOLD_CHANGE	P_VALUE
ADCK3	67.7638409716185	92.1285740677462	0.443133032267442	0.00150718530569074
CDC42BPA	0.162687244882191	0.264435194708217	0.700813059246368	0.212780632036713
ZNF678	1.10340281586206	2.69647462223497	1.28911488872722	0.052830087051616
LOC100130093	0.705268227442563	1.19300406914249	0.758355011419943	0.042855216427793
JMJD4	10.1431276948303	20.6137906136968	1.02310723783248	0.0114312971321819
SNAP47	17.1372926075052	32.3731180086358	0.917657118176401	0.0171836670664609
ARF1	477.894037067541	450.692361752639	-0.0845477666975812	0.522260862454877
C1orf35	91.8764959171949	122.934833858902	0.420126024638533	0.0769375297415362
MRPL55	96.2320088012344	117.359609555731	0.286347226608751	0.0790564019358097
GUK1	702.67602211082	512.471808300215	-0.455387026957425	0.035774062443278
GJC2	3.17373554599226	1.3347056026947	-1.24966035912131	0.0879904066486035
IBA57-AS1	0.747673426199377	1.36841057377616	0.872020994222182	0.197478531066061
IBA57	10.044965385137	6.84414505902635	-0.553530349933862	0.0199894834192745
C1orf145	1.47308033090475	0.937731170358266	-0.651589812460711	0.306086046221659
OBSCN	5.23877796292052	2.73212765039511	-0.939205426259079	0.0417192042338723
TRIM11	72.8369895353555	75.1770204441332	0.0456204421885966	0.756891395189772
TRIM17	0.510940111111712	0.500088248936627	-0.0309714932497488	0.905094995532989
HIST3H2A	51.5648263122039	37.5982557693139	-0.455721566917512	0.0258511867861459
HIST3H2BB	2.70752363429698	1.89319708537212	-0.516149325223017	0.12055563872027
RNF187	34.6184417619119	68.0021221619038	0.974038981789722	0.0425075429998695
RHOU	5.11367348792048	3.22261794391473	-0.666126885860923	0.030589759160783
RAB4A	13.4224678673367	16.8189893969391	0.325441069773694	0.0393305538810652
CCSAP	24.2441983246626	26.5637977897855	0.131821872188121	0.103142820247857
ACTA1	0.49012562925057	0.837379852198113	0.772730617535235	0.118541758998647
NUP133	34.8355024966236	44.9570931446874	0.367990382079881	0.131165363287196
ABCB10	9.74998359065563	20.6395844687161	1.08194222975352	0.0171801917664598
TAF5L	20.6652499859614	14.2158672858443	-0.539704697923458	0.00972403870876739
URB2	11.7602877991335	8.20908709549578	-0.51862966755364	0.0602208052972391
GALNT2	22.414072894559	34.4823001975066	0.621451188005545	0.0251823199283344
COG2	26.1142007824336	43.8825522770284	0.74881288643244	0.0038884141728535
C1orf198	9.51241043811616	13.7090687564585	0.527247703158224	0.0935074181062097
TTC13	22.2847766645206	25.6114440465121	0.200730096005313	0.283325583634714
ARV1	5.55378419676457	10.6071907193738	0.933499589064187	0.00738287992023803
FAM89A	4.89999393412885	10.7627409284608	1.13519366493624	0.000158494977523315
C1orf131	27.5144632826513	40.7527255985287	0.566706365334202	0.0200476330691932
GNPAT	32.5825139145395	59.5252466693061	0.869403774189379	0.0119611758839899
EXOC8	25.4005101531133	20.6640919491198	-0.297731504751368	0.30499920703673
SPRTN	13.1803575558595	10.316082721922	-0.353494261337794	0.109892443782182
EGLN1	11.5292289159075	13.269883006853	0.202859623715012	0.605145627202201
TSNAX	9.07330762815249	23.2355660897052	1.35663431486403	0.0418778561955523
SIPA1L2	2.80030906236163	6.12132894905227	1.12825883581093	0.063265997494485
MAP10	0.522932755874258	0.580987083845104	0.15188064917456	0.834710912451105
NTPCR	8.11574447717461	18.1972847946062	1.16492785494848	0.0507545760667722
PCNXL2	9.80101498653384	5.83204664496804	-0.74892890304464	0.0122490754403717
KIAA1804	2.351443948249	3.99838234191496	0.765869492316766	0.0200449805964671
COA6	21.4745514300121	36.463582147017	0.763828301281226	0.0245459064752782
TARBP1	16.1545771043842	11.4801186601218	-0.492805430139307	0.0184174185699508
IRF2BP2	97.1152557518976	47.5756646386927	-1.02947413387696	0.00715948071993455
TOMM20	106.199274793325	99.6110224037914	-0.0923966175156636	0.689079370079227
RBM34	100.880828855767	116.764299719976	0.210947208347075	0.0455994861919257
ARID4B	105.311778743624	99.5444314000729	-0.081254287907326	0.611693738599435
GGPS1	19.2847671798846	32.9568300656131	0.773115755593799	0.0213812637185534
TBCE	13.6274417413314	33.2526194945299	1.28695324159365	0.00531639844618902
B3GALNT2	5.15989336542203	10.837210875733	1.07058034825189	0.00244899049485535
GNG4	1.61377958768109	0.990899734526093	-0.703632557781461	0.221145002301894
LYST	9.06171158248166	6.33139959320259	-0.51725912211622	0.000586739864962629
NID1	1.75724202109391	0.945360362367891	-0.894376623357476	0.0655979854718672
GPR137B	23.8614284792089	33.277352809044	0.479860259175238	0.0234123513133854
ERO1LB	38.8831787996333	40.5034418554665	0.0588983411202832	0.841119576327201
EDARADD	4.48853203428689	2.88665856746335	-0.636843215070448	0.109816535685659
LGALS8	29.9901500037412	39.3799972234708	0.392974271271622	0.00533059722833328
HEATR1	28.1840703393979	26.1948340838476	-0.105597656393554	0.558448457786856
ACTN2	1.69050022276876	1.62724309901365	-0.0550204104405303	0.899820607324373
MTR	22.1316800752241	30.2491207741453	0.450780235240356	0.080360473461747
CHRM3-AS2	18.5596292035569	4.79127601968123	-1.95368605473291	0.0677360625820533
GREM2	0.789886711485477	0.0730805740452054	-3.4340858799546	0.0246569766732736
FH	46.540213703974	52.6809056068163	0.178802310994369	0.342231068527304
KMO	6.53299186470281	3.31400326362098	-0.979168819882471	0.090737246720923
OPN3	6.4443022533357	10.41364423907	0.692378959322273	0.00764330599622344
CHML	6.16558232920915	4.59300186055042	-0.424799793288907	0.0552305126066277
EXO1	0.848084829421679	0.970164038964478	0.194020127069232	0.251482724118858
LINC01347	2.98821498224885	3.37503275690283	0.175617560330913	0.301793256649512
CEP170	10.0541900518285	9.19371397491081	-0.129077176939726	0.475263356588363
SDCCAG8	5.64324642818038	11.5481643173911	1.03306628536544	0.00346115993234274
AKT3	8.09978781713832	8.53747445101769	0.0759252405376566	0.858044054554191
ZBTB18	38.2065396740076	39.2507601316386	0.0389009933148799	0.783533252210071
ADSS	88.1287081592858	74.6092768367642	-0.240257032651141	0.133999683112946
C1orf101	0.450389704968005	0.766412729015949	0.766947671773511	0.0458672993511911
DESI2	29.6271879143399	32.1498667633603	0.117891060327492	0.470602018313118
COX20	37.7877859315636	44.9313278108433	0.249801706584168	0.0569248630598019
HNRNPU-AS1	26.5545331065971	38.0893858080596	0.520430861049567	0.0586188399624921
HNRNPU	218.431762709576	177.489073265309	-0.299452446489907	0.102346490728957
LOC101928068	1.29206780689146	0.996247813274964	-0.375105226170884	0.139126440065517
EFCAB2	1.78806076024054	1.38463705002774	-0.368887904370251	0.557151977178224
SMYD3	8.50908341110687	4.72823831857765	-0.847700980926994	0.0610074395099641
TFB2M	21.3732734577507	13.2945045292428	-0.684977872550329	0.00809970675261903
CNST	29.3474160241232	26.3626549095994	-0.154737815315782	0.28863588503226
SCCPDH	4.68125190662986	11.0936399050561	1.24476649577381	0.162560288499332
AHCTF1	47.6369931529566	44.678799118446	-0.0924919437334709	0.483078595682607
ZNF670	1.63969443327007	2.23758516903955	0.448515611456643	0.178724812955168
ZNF669	12.197915070018	7.98936462009279	-0.610481898184245	0.0822882663259168
ZNF124	11.3147521266423	9.91332894174025	-0.19076347213555	0.0801395331171271
MIR3916	108.168065294352	105.507357917068	-0.0359310181433331	0.871069206793909
ZNF496	8.44657771114161	14.3700729177354	0.766628552420764	0.00713458064490655
NLRP3	20.0590761022355	2.14296176794793	-3.22657714203065	0.0329681887896631
TRIM58	1.73562397291921	1.53724749824565	-0.175104959365593	0.360239160893771
SH3BP5L	29.1201062684021	48.6878875404182	0.741547286230166	0.00483131804867333
ZNF672	33.9676653141194	52.4129930095523	0.625762434034591	0.010848937581587
ZNF692	27.7837684061771	77.7602973652281	1.48479144581994	0.0152157374899083
PGBD2	7.47107191233439	19.9121321027209	1.41426055300572	0.026641418224349
ZMYND11	17.219376905194	48.3695227851154	1.49006536540682	0.00237173287790671
DIP2C	1.14510863185057	0.448003612027392	-1.35390219832521	0.0219795241297736
LARP4B	21.2799950829062	51.6560583758753	1.27943974509006	0.00011140079374856
GTPBP4	80.096958586142	68.4481495110229	-0.226735923267508	0.0331407993188415
IDI2-AS1	0.68626093552719	0.923302740143811	0.428046534669863	0.549138971537443
IDI1	238.016149411911	91.030780936565	-1.3866331013454	0.00184819241787227
WDR37	47.1595528702999	59.9877804632648	0.347118613161407	0.170548627665193
PFKP	51.8690423864625	80.740344146571	0.638416001446746	0.034292753291194
PITRM1	100.440952137633	145.110413052671	0.530803440289811	0.00177637056199533
PITRM1-AS1	0.655636386495874	0.916090944652533	0.482594905225909	0.446430261109352
KLF6	245.00309654265	124.805083496718	-0.973123284750319	0.0301962339422579
AKR1E2	1.93127893094531	1.83079491576668	-0.0770863544382709	0.804544602265822
AKR1C1	2.66051901663513	2.43781306874485	-0.126120211040501	0.861425286769344
AKR1C3	3.80452246121356	4.65257922994941	0.290315338653698	0.597631410989952
NET1	11.8452917741649	4.85764622055459	-1.28598440729194	0.0443812901818114
ASB13	5.04675135128293	10.1066404041736	1.00187659062913	0.0665593646716347
FAM208B	21.7045626524973	28.1289663376347	0.374058185999681	0.0516196085863363
GDI2	209.268071295108	261.173717058423	0.319657508348861	0.0270096762243287
ANKRD16	4.15519036216639	8.45421917642212	1.0247569420103	0.000191968184164964
FBXO18	32.0272684729282	84.9263505191304	1.4069114959259	0.00052319284602598
IL15RA	6.39778357123835	9.30070337988791	0.53976763759317	0.243039903193638
IL2RA	7.80655204214989	1.10927971886939	-2.81506228177861	0.0326978002638574
RBM17	61.1550441246694	68.6452191052302	0.166687746821993	0.0392056687039071
PFKFB3	188.855481414477	55.7561309303632	-1.76008030046626	0.00655696211217082
MIR3155A	10.2423143022069	11.1388447145285	0.121057872364268	0.888869446845399
LOC399715	1.92886462985723	3.08654149710516	0.678239291061085	0.0446286164707946
PRKCQ	20.7949981204915	9.37088982538468	-1.14997860204948	0.00733374711941876
PRKCQ-AS1	15.5469568039628	10.366652539933	-0.584682097980119	0.0233789689344593
SFMBT2	19.5266247689504	7.1394135070282	-1.45156512812318	0.000214263718647725
KIN	11.1064385405055	10.7081645055531	-0.0526850594922061	0.584765615914218
ATP5C1	111.112737790691	142.21992613646	0.356099397590769	0.0338165473246642
TAF3	30.1712233538548	45.7921812836791	0.601928093893071	0.000113702143590511
GATA3-AS1	0.459662915833365	0.216138922082436	-1.0886173840425	0.41024234813978
GATA3	54.352288877597	27.2369883644874	-0.996773599977729	0.0976105857398662
CELF2	58.5383647494218	15.7437954439835	-1.89459906382241	0.0189228696766998
USP6NL	5.0417253350323	3.47226830469969	-0.538039094480346	0.136601841168133
ECHDC3	2.09534364954328	3.11558672431155	0.57231700139009	0.0378524779742734
PROSER2	2.52503997778931	1.91066508846571	-0.402231312348479	0.265720635175106
UPF2	27.4145843193006	50.5946773899064	0.884042021392183	0.0218372807261282
DHTKD1	7.07651833751841	20.2040143033783	1.51353033736863	0.00842832344498993
SEC61A2	14.3421855643018	20.949911419351	0.54667925498853	0.113983604166386
NUDT5	22.6410919873922	49.1196742398335	1.11735745132157	0.0510964097228393
CDC123	65.7339263695827	78.2439595360877	0.251341218128484	0.200822119492579
CAMK1D	9.40397324725547	26.0101108138375	1.46773020589075	0.0169937974997362
MIR4480	104.785184335149	14.9646613262184	-2.80780321357211	0.238446537948031
LOC283070	20.5397186996436	85.4441835233026	2.05656586261993	0.000646943554495029
OPTN	62.6351561581377	57.7920431884989	-0.116101771155598	0.344285165442936
PHYH	16.8163064448822	14.7070844620135	-0.193349590471273	0.086984860406993
SEPHS1	16.2185274639407	27.038934763978	0.737395477542927	0.0259939566658057
PRPF18	31.9128140410794	40.2048513664593	0.333233766750204	0.120204354568848
FAM107B	266.645704356825	95.6907657923987	-1.47847247075924	0.0176180830801138
CDNF	1.42849013692546	1.3372865026161	-0.095182491083194	0.892696700492064
HSPA14	22.8541108898671	24.0129480686724	0.0713588402370593	0.619912462695839
SUV39H2	1.45718737619252	4.5611964239155	1.6462258979385	0.0302927041056986
DCLRE1C	12.2892354166155	17.5742209118841	0.516065573943391	0.0406493717688641
ACBD7	5.2907350811619	4.18187098487428	-0.339319626661723	0.371889048240056
C10orf111	0.657341102799789	0.393356327781922	-0.740805406060479	0.364387527440551
RPP38	30.9722259087079	30.0000993457313	-0.0460077919625074	0.724279430628502
NMT2	12.5486007835303	12.2898182446443	-0.0300629274813554	0.875238136846113
PPIAP30	10.9220590757843	6.98187716398316	-0.645557985170868	0.432207133962969
FAM171A1	1.95757492342188	2.56738749007311	0.391233529401655	0.468400791350969
FAM188A	20.4550430932931	25.5545853888809	0.321125607879144	0.0422637606634396
PTER	2.13849915155074	4.79242231451273	1.16415641107427	0.0827774710146703
RSU1	14.1956261557421	27.0307580686152	0.929155485952728	0.0201888828521511
CUBN	2.09015894440138	0.9664203107119	-1.11288997462	0.0187271664139814
TRDMT1	3.3657155068315	1.90036096156278	-0.824639760026959	0.0220551785308461
VIM-AS1	54.6735154134805	14.2385817450699	-1.94103668964838	0.0457277144218684
VIM	3208.0293585555	2598.41265526075	-0.304056780672529	0.099193503451017
ST8SIA6	1.0424822314958	0.369949304889634	-1.49462330081592	0.00701579265019264
PTPLA	0.637258841321178	0.940940493778693	0.562224003730281	0.194352206065495
STAM	20.0216354445933	14.8626095382905	-0.429872381140188	0.0080959154491367
NSUN6	13.2253078630556	8.70232438956455	-0.603828605079676	0.221105902398903
ARL5B	11.5708713248775	7.97963393643093	-0.536103038414092	0.39455604758163
PLXDC2	2.82623447404159	2.0793944220958	-0.442717725207627	0.189343943807113
MLLT10	8.25383834782979	20.3768027087377	1.30379060988714	0.000367362643217127
DNAJC1	40.236543184491	62.2582104896993	0.629757744333812	0.013131901981226
LOC100130992	0.846029033091017	1.34718319366393	0.671166967642635	0.0641862817830849
COMMD3	24.6442143006957	45.3720807239376	0.88055583575826	0.00155073734687715
BMI1	1.22121626100981	1.3824113810947	0.178868295181534	0.841335884501476
LOC100499489	3.91758055313991	3.42954127447068	-0.191947321059176	0.200827742077694
PIP4K2A	49.8822692087836	44.1227843125697	-0.177003263469102	0.533022322993821
MSRB2	3.2905736501557	3.50330233603003	0.0903763856584599	0.694620695211988
OTUD1	35.8207241246087	26.651107303869	-0.42659902652658	0.173497903655885
ARHGAP21	18.9593027344296	9.45836817061009	-1.00324270181066	0.0124114078090824
THNSL1	1.27902733523035	4.23530783247469	1.72741973428551	0.189416678580094
APBB1IP	49.6152134416614	29.9769822855209	-0.726927402182864	0.0188445848550127
LINC00264	3.91192018287842	2.02015913962431	-0.953407987577288	0.191241967474022
PDSS1	10.4428016091066	8.81509126742141	-0.244461400296148	0.324951818166528
ABI1	79.6669743317202	62.9759757125397	-0.339180214515056	0.0141936008207734
LINC00202-1	0.270943529993715	0.557047766905194	1.03980884747836	0.0644850980945181
ANKRD26	4.62071355237385	12.6329460878998	1.45100356280996	0.0101653471341929
YME1L1	137.103373940106	125.952814436627	-0.122380714755333	0.465179331099696
MASTL	15.3147043815966	9.68206407671862	-0.661530971768303	0.00237080589300608
ACBD5	10.716839896617	18.2839665974323	0.770699531289495	0.0110811239835704
RAB18	28.8112083722284	31.5417849566313	0.130634134965656	0.269088299407006
MPP7	10.3958711077666	3.45492961480298	-1.5892824270447	0.132968034450565
WAC-AS1	15.1799151095799	13.8863228067495	-0.128499108433808	0.493181960474381
WAC	86.6781249988182	89.5199056767933	0.0465405704872971	0.620209693216154
MIR5586	22.3801808729205	15.4042624765466	-0.538892085135604	0.443063776499113
BAMBI	16.3132732224433	4.70147014408627	-1.79486242322246	0.0316090399932928
LOC102724316	1.80020981459367	3.20749025785079	0.833279820832925	0.0149890576985515
SVIL	14.917374129846	11.6493252893866	-0.356747205069871	0.195919568829365
MTPAP	15.8477276548818	15.8850845023365	0.00339677197193708	0.982125393879021
MAP3K8	89.4049600231072	28.3969413206334	-1.6546193285636	0.0447567247874013
ZNF438	2.79690794256015	2.38364007135291	-0.230666363822792	0.163799179945168
ZEB1-AS1	1.46114348047589	2.17206469399392	0.571969219836122	0.134197223185849
ZEB1	40.312058150355	19.1324981247294	-1.07518618426107	0.192066462958159
ARHGAP12	9.60991849197775	11.8739066061467	0.305198571069043	0.242853321870817
KIF5B	63.6229461289291	80.8161535426658	0.345096508892353	0.00118082357659152
EPC1	75.3828331516434	62.346363454526	-0.273930604732539	0.00935377223083014
CCDC7	1.28073857449019	1.04359333202659	-0.295416390232273	0.296038470007237
ITGB1	60.10212897751	39.8911936614605	-0.591345802207001	0.42449937989015
NRP1	1.15992946920532	0.398400105117649	-1.54174715017875	0.374693727168125
CUL2	23.7311344098002	27.0235260536471	0.187434864327692	0.148528723328997
CREM	127.726694130213	49.2741481389392	-1.37415723635307	0.00674011175623991
CCNY	41.8089857646959	36.9938377810121	-0.176528070793868	0.393682125382141
FZD8	3.30333851709718	2.68392279196785	-0.299581650313271	0.556012077799513
ZNF248	2.32090770031281	11.7462256160602	2.33943619913005	0.000105683619012383
ZNF25	6.63398361780319	13.2483606043372	0.997866492296644	0.052116535216375
ZNF33A	12.8073373384635	17.7391453691129	0.469965936870792	0.16863365519961
ZNF37A	10.265442056677	22.0140597063781	1.10062946830195	0.00355020462739232
HSD17B7P2	15.6754662238308	33.0180127564461	1.07474493920364	0.153288769978987
LINC00999	1.39897617836754	2.97700930187421	1.08949233274601	0.0377738100042154
ZNF37BP	9.50429692318945	31.3197575040469	1.72042122937252	0.0171682422275851
ZNF33B	8.86615314717728	11.0602863016382	0.319008543169875	0.398053426435522
BMS1	27.5552996328252	25.9977778631341	-0.0839414994860649	0.406273988616098
CSGALNACT2	110.961775096831	98.0040929002466	-0.179148866074677	0.11823668686181
RASGEF1A	3.3130580220528	1.27190640272375	-1.38117096053489	0.0902318812602902
HNRNPF	94.4393828667017	97.6118057293587	0.0476670321058747	0.841639729242626
ZNF487	8.05960634784205	4.96969236892521	-0.697552825829682	0.0045851759686783
ZNF239	1.14862238180975	4.75661185352881	2.05002972492488	0.000228277911879663
ZNF485	2.55578667857543	8.13344035248158	1.67009829969333	0.000745593100873465
ZNF32	46.1695805802254	80.6028115884755	0.803887537214067	0.000343325009089687
RASSF4	36.5886974819245	15.474506510513	-1.24150465627588	0.0799818278798119
C10orf25	0.28525644830259	0.500624737093665	0.811470080469384	0.228402877490881
ZNF22	30.4659836810634	34.0858975192444	0.161975648667532	0.659884125033004
ALOX5	98.1753373159621	34.3028027004853	-1.51703419359615	0.0817703690608358
MARCH8	14.3895735956299	16.8325888196625	0.226233235927813	0.646210324806027
ZFAND4	9.22667231005934	10.9897632887867	0.252277987396321	0.174788212835342
FAM21C	15.8145738150167	30.0072833608167	0.924058036458542	0.00453106280730989
AGAP4	4.44227915218844	14.2246735163637	1.67902358068704	0.0221840844141827
AGAP9	1.01013530110612	1.22460857368406	0.277772143170538	0.693468077519782
ANTXRLP1	3.85696164732783	0.804298247155065	-2.26166231921087	0.0289391681458554
CTGLF12P	0.544555270640308	1.11893419830776	1.03897480708263	0.583093475089395
MAPK8	41.979714119968	44.7435200612688	0.0919864185629087	0.343141943599037
ARHGAP22	0.92809950562073	0.338816850064926	-1.45377386663958	0.0872530576022226
WDFY4	7.34834597857453	3.92903389023628	-0.903244941805858	0.152100169764663
C10orf128	25.8620559296734	2.88406914023536	-3.1646593121167	0.0679202423314282
ERCC6	4.1000393125156	6.89769961675891	0.75047756039101	0.0146195131196458
PARG	4.63181752963324	11.4136363003006	1.30110817223922	0.0433187459778385
PARGP1	2.08182189592078	5.27299619129109	1.34077630621875	0.00342674844698666
TIMM23B	15.8105286544409	17.0952500567946	0.112709917916254	0.191303047499842
AGAP7	0.813488202369805	1.93156898647053	1.24757987625881	0.29430373092027
NCOA4	73.335431531483	71.5457813689354	-0.0356436931411888	0.939196797506935
TIMM23	56.733378469059	48.0270306391871	-0.240351164945499	0.212622548047497
AGAP6	48.6780248599892	118.945231742134	1.28895490225228	0.0561852177161774
FAM21A	26.2351264585692	43.9711536502519	0.745057640274144	0.0245175766390234
SGMS1	10.9990983876631	7.45858234023136	-0.560411921508713	0.00140136310040334
CSTF2T	21.5778529748438	27.3195806002093	0.340384014207482	0.397135271793927
ZWINT	11.7177085266705	18.4713528864773	0.656599067617132	0.0389908291777052
IPMK	6.87279222960449	6.74830198744594	-0.0263718102438461	0.938379423318777
CISD1	4.75666746958715	12.317406093161	1.37267539509183	0.0245659905718484
UBE2D1	34.7948337281508	28.8347409214698	-0.271065053393874	0.0741377501202657
TFAM	15.3237754386575	13.6230026176243	-0.16972706933578	0.668327281857391
CCDC6	15.6438358912152	15.7136568493057	0.00642465373671811	0.976981343257522
ANK3	3.73315936264515	1.4746155930335	-1.34005817865701	0.0146413201659838
CDK1	1.3988804489615	1.66491815934596	0.251178589724305	0.354323141223393
RHOBTB1	0.832769052511115	0.477380261286747	-0.802777540867368	0.000686378739167343
ARID5B	12.7385873776742	4.97323995884206	-1.35694735346637	0.0260115191138253
RTKN2	0.83535911702399	0.542888467537182	-0.621740701535567	0.301160254250418
ZNF365	0.405074459398596	0.102305473358331	-1.98530379207925	0.272930948804187
ADO	12.3300351195939	15.6676953254208	0.345616070003672	0.355393797578168
EGR2	6.1608645920406	2.81415160452496	-1.13043277558388	0.0411366082479378
NRBF2	50.7474837509903	47.1349085977546	-0.106540359414349	0.431610798875222
JMJD1C	145.144928723724	41.7152390914246	-1.79884774658337	0.010805869665118
JMJD1C-AS1	0.169865288661413	0.447499807063875	1.3974959870846	0.245958677892598
REEP3	4.27132220519346	10.1704074635574	1.25162284374652	0.00297027232648027
DNAJC12	0.376930989825285	0.982401475006207	1.3820123140636	0.0577063158936759
SIRT1	75.4078521190629	52.4826214629221	-0.522874974063262	0.00470210307450756
HERC4	7.34161923749814	39.1083612133592	2.41330688482698	0.000519910182164225
PBLD	1.39316361401002	2.29680355634951	0.721262770614306	0.000610589391544582
HNRNPH3	284.499300498224	237.239068303994	-0.262083494270167	0.35629082799679
RUFY2	4.19024962777575	9.1803909740852	1.13151940352312	0.000859754981853569
DNA2	1.60703466019325	7.65101100774757	2.25124935362047	0.0163001855886694
SLC25A16	17.1088563842852	20.7867682293713	0.280922147964506	0.159413343389127
CCAR1	60.76936086791	145.427961617519	1.25888866096246	0.02000229831805
SNORD98	3.86230600410982	8.25093672319135	1.09509544567958	0.111375634339802
STOX1	0.597388646644605	2.41924036166079	2.01781238959182	0.0208965615977011
DDX50	50.3159286540705	66.1943726767007	0.395693385358767	0.0817084779179528
DDX21	150.031198769999	88.6334186001535	-0.759339873886291	0.0164790191910011
KIAA1279	28.9073504239724	27.5880959197333	-0.0673904930901411	0.631540638607893
SRGN	2066.08275896033	1030.26785218537	-1.00387858147735	0.0296594312429958
VPS26A	42.1316668332208	43.8758174212968	0.0585210099406764	0.722143074110562
SUPV3L1	59.8571200029053	48.5576737099381	-0.301823558973441	0.12072011102573
HKDC1	0.782396749879223	0.312785178106616	-1.32272822772307	0.00131749067936015
HK1	33.7489259059477	48.8078833198925	0.53227259923583	0.0287424079099294
TSPAN15	3.55151223126246	4.87012169113188	0.455524367881988	0.129047397761119
C10orf35	4.44078490512946	9.67384344056478	1.1232744954102	0.0395059411068717
COL13A1	0.534500988925774	0.287583233882571	-0.894213048167826	0.630175886429652
H2AFY2	1.26987245027916	1.64820696933387	0.376213820856031	0.303540650309869
AIFM2	3.46864402008237	6.69605655180574	0.948939924928376	0.0375630804277323
TYSND1	10.1640253471627	22.2788949668325	1.13220579846218	0.00336498258736057
SAR1A	119.494382102327	95.5789756473578	-0.322177582148398	0.0524226308605857
PPA1	118.306820945663	137.351296820447	0.215337277631882	0.444445663438431
LRRC20	0.501055466778602	2.52082773000396	2.33085530617805	0.0467276082640342
EIF4EBP2	36.9497449489128	51.861252312351	0.489092637899348	0.0605388640931763
PALD1	4.90443447349997	0.751606000635089	-2.70603829996469	0.0456492211356294
PRF1	67.638084051397	17.5753124212935	-1.94428545877812	0.121837880707981
SGPL1	15.7014476512219	26.4181162833892	0.750630020678602	0.0149655114045113
PCBD1	8.1669919417575	13.3284430426225	0.706631553023492	0.0800979716026455
UNC5B	0.538022477788525	1.33413493892394	1.31016624013003	0.0762503513084024
SLC29A3	5.45868476128088	10.7687211872745	0.980221647339112	0.00173132696931399
CDH23	2.96107212057465	1.38365380909691	-1.09763660449221	0.0139819700604137
C10orf54	65.6858056868129	11.9011905013963	-2.46447574977707	0.000296949510068547
PSAP	973.905264371323	803.52452667604	-0.27743938125826	0.0466436522563936
SPOCK2	344.892491311969	97.3586060158433	-1.82476630333568	0.134279051564422
ASCC1	10.8323564609286	11.9686691113111	0.143915617155381	0.224128958373076
ANAPC16	44.8595259367736	56.886015360798	0.34265965502287	0.00739594838321318
DDIT4	126.902220304721	73.9635759738867	-0.778830428431596	0.0998239610057547
DNAJB12	36.1399366196541	41.0398978357249	0.183433163439085	0.0810127282451266
MICU1	11.1208082221643	34.2781822280744	1.62402896336963	0.0138650978417389
MCU	11.0088304050372	22.4618155969667	1.02881334311389	1.19370792134808e-05
P4HA1	15.8667489911516	19.9387156988366	0.329565926991249	0.211713733609184
NUDT13	1.1069962343619	3.5736137011175	1.69073337645731	0.00674482587070898
ECD	35.0454935466964	26.5433523044563	-0.400878353904775	0.275466135676201
FAM149B1	7.2656313443542	19.8910543559619	1.45295967959955	7.2941417439323e-06
DNAJC9	111.809067876908	119.245353877911	0.0928958584402595	0.491564737338546
MRPS16	29.1113857852122	42.5734395694072	0.548370134730474	0.0177042603367111
TTC18	2.17307391660437	2.95717848036157	0.444484071583738	0.322500999943792
ANXA7	88.1748976524256	120.3800574683	0.449156509400599	0.256619133981547
MSS51	2.48085386262674	5.91835366522936	1.25435915653878	0.00726599569329415
PPP3CB	15.4404587582074	31.2574007295961	1.01748219540786	0.00334311315776423
USP54	2.11787301761305	9.75993285398804	2.20425513089941	0.00773166546575391
AGAP5	3.48992929248654	16.118672154801	2.20746318832615	0.0111343046622935
BMS1P4	6.52574707548734	11.1435972211579	0.772000040882412	0.00159582104358879
GLUD1P3	4.83693704523237	4.10978277590115	-0.23503161888539	0.230526852326621
SEC24C	122.4107410296	167.831684285957	0.455284948203456	0.0416247653273542
FUT11	9.09362218158515	7.29350456365013	-0.318242861787172	0.614492896563355
CHCHD1	42.5740118772201	57.0022004273625	0.421044565966192	0.0292782398539693
ZSWIM8	61.9749686559445	146.398353600058	1.24014178734798	0.0192751208611152
ZSWIM8-AS1	9.07260119368567	10.3445493080043	0.189282642743678	0.391207049967672
NDST2	82.6538343990065	103.816387700485	0.328880540691146	0.0245153000067527
CAMK2G	43.1829931811387	45.3684844421217	0.071227220885297	0.744443364204335
PLAU	2.22049828454259	0.389482998380685	-2.51125119815108	0.0319832273857841
VCL	35.1541746017459	29.4768245445027	-0.254114905972734	0.0349878525997239
AP3M1	15.0577786218683	19.6746804152068	0.385831247469942	0.365607581492845
ADK	14.3129818651452	28.6367597240122	1.00054399532013	0.0206758848314762
KAT6B	15.735972420636	13.1890718497131	-0.254723292368045	0.192896517751644
SAMD8	13.7998705124336	13.9063374943904	0.0110877780817081	0.883004563450029
VDAC2	114.685929751706	105.059681078115	-0.12647929497675	0.139542208221452
COMTD1	22.5645773492788	30.2819228474366	0.424397060672639	0.423400814372553
ZNF503	3.07685587901841	2.72762851738355	-0.173809695465424	0.76240256200177
C10orf11	4.4993361879352	1.73375798842867	-1.37580963843054	0.0495524225789738
DLG5	7.48430298489361	6.64705407945226	-0.171152872473381	0.755190737732294
POLR3A	9.11877550199853	18.4414607610044	1.0160409243187	0.00318423624389321
RPS24	978.211252861362	996.202843047229	0.0262934674748088	0.773176738740212
ZMIZ1-AS1	1.9442852619772	0.263414286318608	-2.88383440641076	0.135450352856768
ZMIZ1	56.812570485195	21.4581989561853	-1.4046811872678	0.00132128109290268
