KB528_1	KB528_6	LOG2_FOLD_CHANGE	P_VALUE
IMMP1L	5.17638204495553	16.9003524348277	1.70703732728686	0.0043072215968578
ELP4	2.88466895508517	10.6617287976576	1.88596372019351	0.0284349653603075
RCN1	15.7156701803426	13.1514989291724	-0.256976557216618	0.358852015177613
EIF3M	252.537414638042	253.303036761929	0.0043672271829645	0.943686286458481
PRRG4	1.04158717666236	3.9750475725059	1.93218853415005	0.0660537670174389
QSER1	3.51341078558338	5.7200526240679	0.703156154415797	0.115878206830372
DEPDC7	3.91439085531621	2.1174105333772	-0.886486804633402	0.0809135392209744
TCP11L1	6.38781626783125	14.9462486351144	1.22638870490171	0.00152517386978498
LINC00294	4.37837328365244	17.2076105540274	1.97457991525708	0.00146158431312208
CSTF3	10.6172065083308	21.4873806166978	1.01708539536491	0.00201789949269593
HIPK3	26.327462198866	30.1485636316993	0.195520808036427	0.560718510604917
C11orf91	0.98227437075797	0.451546663183383	-1.12125097253381	0.233146618267728
CD59	17.8597924722497	22.6784669885537	0.344607804072454	0.179010959151475
FBXO3	23.7321486498566	37.2003095301056	0.648471901043888	0.00598321450052381
LMO2	15.9827980888335	5.02775692168325	-1.6685331950344	0.00632915967063096
CAPRIN1	29.134316837597	52.514139018851	0.849986427639481	0.0410094259056858
NAT10	41.9378810706859	54.6412429536395	0.381736331264478	0.0685996220439603
ABTB2	23.2295489288373	4.53589158594492	-2.35650307677325	0.000225330208497606
CAT	34.3829768902733	55.6560308735552	0.694843566841405	0.153132908267069
APIP	22.5851368463774	60.8258498508863	1.42931091716763	0.000815962838112385
PDHX	12.0977900943795	18.9510121855423	0.647531371519209	0.00455873222121495
LOC100507144	1.24416424568152	0.0715969883532107	-4.11913423869378	0.0435430222943631
CD44	553.904330015935	156.53487751257	-1.82315267683263	0.00361315086896038
TRIM44	23.2541630821222	45.669595775768	0.973745002227282	0.0208881994548277
COMMD9	28.2468682516307	35.5741319617513	0.332737630357508	0.060106207665847
PRR5L	9.60895041375389	5.20008379573959	-0.885843982466817	0.0867735679738881
TRAF6	12.5453280568511	13.0430670469197	0.0561329585337592	0.711737146778762
C11orf74	1.19896844332818	1.96396095992297	0.711972563974857	0.244903072473359
API5	69.6226049493305	94.201907347003	0.436200477096122	0.0560618301132943
TTC17	32.0046560422316	73.1225353789687	1.19203428997885	0.00104389112092454
HSD17B12	23.0599349164036	49.6671702395332	1.10690411115735	0.000440510392164501
ALKBH3	18.0572811781717	24.4588417524748	0.437775399102539	0.06936227244465
SEC14L1P1	5.43974603228909	2.94922366745823	-0.883204057611403	0.000153920970053722
C11orf96	7.84579019696126	1.79029047097515	-2.13172507624352	0.043874661533196
ACCS	15.7229087748194	14.3175612147827	-0.135082372514164	0.770853737466231
EXT2	13.4553817252555	34.0407243449485	1.33907841573864	0.0150536598328788
CD82	78.6882283785439	15.2501978930862	-2.36731986339319	0.00300598839638569
TSPAN18	6.92514260851269	1.09974951573967	-2.65466881471272	0.0165532453209249
TP53I11	7.04365499902057	3.81981940070194	-0.882819817213874	0.172128767197649
PRDM11	1.33880150153502	1.50895370105175	0.172606466402713	0.44112492298123
LOC101928812	1.10713893782518	1.42569517294967	0.364829271832837	0.110959562581949
SLC35C1	8.72761036526501	10.7051178546378	0.294642078058982	0.252119602669662
CRY2	66.3463001690531	41.0241407144513	-0.693542899728053	0.0124608784063162
MAPK8IP1	14.8672759903478	4.39434298320332	-1.7584209551938	0.00018956282370296
C11orf94	1.6123484986352	1.14485955460545	-0.493992979835524	0.429840114746067
PEX16	84.0250407757342	80.9080359070735	-0.0545363372458183	0.661806865165542
GYLTL1B	6.28304886229951	6.8440166856177	0.123378477358196	0.656681110238216
PHF21A	17.4214601956446	25.0338714692701	0.523015870164908	0.0413377117461554
DGKZ	71.3156775191551	72.8885041498323	0.0314720299952939	0.533179865588024
MDK	2.4887774945604	2.50955588301311	0.0119948184301764	0.970634889767285
AMBRA1	18.6627493320783	21.678092410341	0.216076275881976	0.239469009724123
HARBI1	5.80524382415523	6.58142143742569	0.181042544419915	0.241863500225044
ATG13	48.3820214589348	57.280373533818	0.243569852553607	0.0112535002543352
ARHGAP1	42.1154012900891	48.9173284106362	0.215997701462623	0.245650559178782
ZNF408	32.5542061749171	21.8637370549014	-0.574303944783698	0.0112293376053585
CKAP5	12.9265209499841	36.0068477002738	1.47793726134502	0.0322459908643275
C11orf49	2.87441131517829	24.5874044083685	3.0965810187879	0.0146937605109901
ARFGAP2	158.339731264789	186.853374867168	0.238883313357055	0.248263717673087
PACSIN3	0.342896119103764	1.5190434684373	2.14731967304235	0.0101529725318844
DDB2	34.7755862625218	64.6960736061	0.895603321377162	0.0220443922107388
ACP2	34.8502180077999	46.4778685885249	0.415376229243965	0.0942781108143996
NR1H3	2.07672662203225	8.44386548221347	2.02359228161715	0.000457781647329309
MADD	75.8166035180495	65.0274201477469	-0.2214656387147	0.00232959565177033
MYBPC3	7.25737703755949	2.12226991254503	-1.77384007192607	0.110474220922069
SPI1	336.109111741597	152.508164441131	-1.14004317524884	0.0502462263333063
SLC39A13	37.0365075983791	78.6051945156371	1.08567658977832	9.09475981092905e-06
PSMC3	119.673780507395	182.111382388606	0.605713992089447	0.00564294466559594
RAPSN	2.45226311687032	4.20616382476109	0.778391260248731	0.207563538184507
CELF1	60.4075397422622	77.9802183257875	0.368379563761149	0.0450168695468104
PTPMT1	16.9771021084961	20.0513355415011	0.240108111842291	0.139876416138719
KBTBD4	31.2109412192368	26.9716855219138	-0.210606183164122	0.48741966047997
NDUFS3	182.984752199656	158.655361719847	-0.205827158643709	0.233323815067708
C1QTNF4	1.88202543451219	3.40414835331031	0.855007785858406	0.108124418481141
MTCH2	26.6080923898202	51.6366764204619	0.95653106185267	0.00190686397815633
AGBL2	0.878633410960007	3.31855539470186	1.91722209091179	0.00651802082317697
FNBP4	164.16776505741	290.096547312304	0.821362248425112	0.0233961004058932
NUP160	25.9400897792515	36.9254012274167	0.509430124444335	0.036315931668708
PTPRJ	17.5234756185569	10.6530020435722	-0.718028905529656	0.00880842615075483
TNKS1BP1	10.6899863462323	13.7008374430867	0.358004068066237	0.136664094283771
SSRP1	79.2037010549821	136.797979712715	0.788407172391997	0.00901520993786599
PRG2	11.3032300159683	1.04923001565063	-3.42933220667807	0.107780204921576
SLC43A3	19.9055672295065	10.1355672322904	-0.973745152267545	0.0229755891476044
RTN4RL2	0.671697596273205	0.285720706407244	-1.2332062727923	0.0433240653064854
SLC43A1	4.07470417480797	9.07681688985912	1.15549113075137	0.00823368217331257
TIMM10	57.0301200983976	55.2087247014409	-0.0468277949887519	0.83289305956325
UBE2L6	53.1050301743272	106.253747361476	1.00059329669666	0.00500486095732626
SERPING1	2.42810545965261	1.17866657653614	-1.0426754196906	0.0219755002913866
YPEL4	11.908905579596	4.85724985479968	-1.2938292316085	0.017678870533055
CLP1	38.1427579744094	24.9432527048976	-0.61275955291632	0.0350596738725993
ZDHHC5	57.6109609725316	58.0984091298107	0.012155337094962	0.9121727109439
MED19	44.4857233751218	44.6608203585583	0.00566733972955416	0.980171400346562
TMX2	85.5649390443428	102.371008076888	0.258715529196955	0.0791036489158291
C11orf31	64.9098121212432	88.2307125639104	0.442844356044624	0.00514990555298284
LPXN	237.719069149036	147.02955169836	-0.693151483096635	0.0144949032171102
ZFP91	18.3110967562509	30.702093531898	0.745618829287877	0.0598962172340357
FAM111B	1.16217282464549	0.441993825402975	-1.39472650469382	0.162622169829763
LOC101927204	2.68604268732746	7.74632185775499	1.5280292135803	0.0269031803381809
FAM111A	17.5541280212277	74.7331133431141	2.0899372915116	0.00087253532258789
DTX4	2.65207931100001	4.44171355370407	0.743992436220368	0.0321561742273559
MPEG1	32.8277732737851	25.0961936966422	-0.387448325118429	0.0361825487704121
OSBP	56.1968828183955	54.9758634553204	-0.0316917495565642	0.798860358007571
PATL1	45.811408342156	51.0035360230667	0.154890356009798	0.588242776741636
STX3	9.41975316423445	15.8664720019536	0.752220211608661	0.0129589765116681
MRPL16	70.5959925941975	82.0639461271437	0.217162238595703	0.0363713854192896
MS4A6A	16.9976471585808	2.72009425774425	-2.64360650976188	0.0561479432118088
MS4A4A	2.39925383204541	0.491563410684591	-2.28713635900137	0.0815310950905031
MS4A7	40.8626664962486	15.9775581158872	-1.35473641534333	0.12627260090659
MS4A14	5.74381637227361	4.90098599986824	-0.228937601902737	0.786339405237181
MS4A1	88.1761354208703	17.8729543546724	-2.30261012000051	0.00232829212182992
CCDC86	22.5429295511643	11.7662142146352	-0.938024804972959	0.0184129346728873
PTGDR2	1.60427117785172	0.578712657852649	-1.47099892343469	0.0850725750660151
PRPF19	75.1347711040989	95.6300142015387	0.34798277280781	0.286667495294175
TMEM109	31.52307355072	60.9460797248962	0.951125217645014	0.105230095884482
SLC15A3	54.4325758751123	7.4576101738176	-2.86768501808104	0.000271279013283326
CD6	402.347915773562	176.972305460399	-1.18491994986714	0.0265662918111193
CD5	161.189518914209	45.9406696713565	-1.81091414605594	0.165336876318034
VPS37C	18.7236719523047	16.2675845883103	-0.202863338188714	0.473040360263096
VWCE	0.780590276842759	0.675414712773283	-0.20879188607665	0.736649686381657
DDB1	111.131136727924	92.1581556045749	-0.270079338749241	0.131505556226269
DAK	7.44554868648639	17.2198904849391	1.20962589282561	0.0347130356397311
CYB561A3	29.2615410153094	36.5114402862365	0.319342831800715	0.227548696675045
TMEM138	50.9051933854652	70.3114058224799	0.465945891723353	0.0300884334859889
TMEM216	21.872461957807	36.3200876006028	0.731652063426203	0.00041512175199531
CPSF7	138.190610595191	239.814481807198	0.79525918750612	0.00200219257102011
SDHAF2	104.42248645437	107.051552830854	0.0358733058973094	0.605920892603313
PPP1R32	6.93582895949629	18.4048868172102	1.40794865110884	0.0245638764384639
DAGLA	10.9035751900275	1.94778646758311	-2.48489382899493	0.0606762812102678
MYRF	1.72639854879901	0.967787880722516	-0.835002779155053	0.401754347389629
TMEM258	125.46192303203	235.183562787034	0.906537651302684	0.00849993598954947
FEN1	29.6046011829815	18.9017137482222	-0.647304374511278	0.135745920876289
FADS1	4.32626580300998	3.63435351051195	-0.251423550153897	0.696421068229528
FADS2	2.85777298606506	2.62015418189385	-0.125239608047178	0.878938356849999
FADS3	92.8075510401774	86.3935811427211	-0.10331806395126	0.730707646338796
BEST1	4.74743642570841	6.20071139239982	0.385285060897804	0.56283828390058
FTH1	14664.4947375259	19172.5643992247	0.386715951387717	0.178047182123989
INCENP	5.51032124136213	19.3462506210907	1.81184566076031	0.0454952402189888
ASRGL1	2.79376252937813	5.50507194144934	0.978552020894334	0.0279559435455175
AHNAK	337.636451824573	18.8462626576339	-4.16312030763668	0.0169434225085762
EEF1G	2767.2541995306	2810.00736358714	0.0221187352423218	0.898790607964302
TUT1	21.4618744912461	45.8973320205175	1.09663420590264	0.0110913973328433
MTA2	121.473864223509	197.911571393337	0.704210022244252	0.00792241816104586
EML3	140.884510865912	239.243686113487	0.763967843516637	0.0186290871119593
ROM1	2.31259657030633	4.07506478831956	0.817309385025466	0.0334897653208013
B3GAT3	55.1654463040244	96.7753742667273	0.810875085527554	0.0217193630416765
GANAB	127.14847169331	228.475214080597	0.845523543211748	0.0105088765068345
INTS5	25.2212356314398	31.596170227355	0.325110742401314	0.303084853276847
C11orf48	6.45230066414387	13.9541186857063	1.11280543770134	0.00153197238436789
LOC102288414	9.6240764066382	8.69596686470945	-0.146301653178711	0.531014581255909
METTL12	12.56822167262	7.9202562004362	-0.666161527832158	0.0774952352315602
SNORA57	297.679596718897	93.5449938932128	-1.67002798698496	0.0342152661623759
C11orf83	10.5573700943273	16.3476253510625	0.630830590425376	0.028629706657467
UBXN1	396.47936559024	475.046296882957	0.260822337799638	0.0623074093852782
BSCL2	1.15328898726353	2.29318829508968	0.991600756406457	0.220182356035548
GNG3	0.432174418465276	0.39163096858	-0.142118825936865	0.841448053498786
HNRNPUL2	27.1002082576392	48.0854546219092	0.827296620558991	0.000632912706145573
TTC9C	27.3962758415154	52.5727625958637	0.940335756349016	0.0439051745861571
ZBTB3	4.36580237351618	6.86447380635647	0.652902309941086	0.0246801059360938
POLR2G	136.693146822362	229.373473825691	0.746757644240953	0.00358380798926136
TAF6L	24.6439697721821	60.9063177919624	1.30535721498311	0.00548045061011339
TMEM179B	62.9195429468003	105.491855372012	0.745551522154999	0.00677593620110019
MIR6748	12.1951682616142	20.7060895772834	0.763745457198446	0.0471172671309336
TMEM223	10.8833664951701	19.6583985781773	0.853020913976952	0.000491515081007668
NXF1	615.142590887403	651.939685056091	0.0838176301665123	0.804673357500695
MIR6514	31.1235114595175	11.5530284336294	-1.42973375957782	0.126274777210242
STX5	112.682331445913	122.143616212112	0.116317144573365	0.0842597555469652
WDR74	211.318586096187	86.4639902387754	-1.28924834014167	0.021854482533858
SNHG1	754.728160081924	326.49288119509	-1.20890556861415	0.00721538108303578
SNORD22	298.202112772	102.346738299647	-1.54282535352605	0.0125190023768611
SNORD31	703.731258909932	257.939272791138	-1.44799314847898	0.000681348402248141
SNORD30	61.1382765390933	20.0199458736094	-1.61063781018922	0.00485496793704746
SNORD29	169.627457917392	50.3388851536327	-1.75262454972482	0.0159179539725263
SNORD28	116.115437774808	33.6952980669028	-1.78494060109218	0.0218288867060724
SNORD27	59.7118895263266	19.8308064289257	-1.59027487553609	0.134323114990432
SNORD26	71.7774105084272	18.5450701425647	-1.95249415190598	0.0890008883665444
SNORD25	137.274473592459	46.0516366695161	-1.57573904343326	0.15826795560563
SLC3A2	204.722130526482	199.845627290699	-0.0347810602691923	0.667907042716334
LGALS12	1.52804416457292	0.71155522942225	-1.10263859656166	0.0270632840913525
RARRES3	212.029752759063	159.878567916217	-0.40729016778004	0.146276134378149
PLA2G16	16.4229079511378	8.55107637442468	-0.941531665997631	0.0635324685841486
ATL3	6.38114103829103	17.1906700154171	1.42973944925755	0.0534181742780879
RTN3	38.429136947405	51.2363702833253	0.414967698755405	0.00902606580798986
C11orf95	2.60241742008167	4.63633304027156	0.833131818084416	0.00547234302096866
C11orf84	34.8467364976857	46.0417156925483	0.401918045209348	0.0597045853963773
MARK2	33.8882405083585	54.3103255460586	0.680441777631283	0.0101800931718091
NAA40	14.1847280434641	54.6529439756347	1.9459607204381	0.00156904287215332
COX8A	318.6375250844	508.277129585043	0.673699137621811	0.0443004233032346
OTUB1	129.56034759416	186.361867461481	0.52448244850967	0.0843715490517483
MACROD1	6.3103554839021	20.9525361758159	1.73133169931368	0.0095703463018653
STIP1	99.8253193143597	154.095200256262	0.62634423884242	0.00118386779932172
FERMT3	134.840697143601	81.5223860397666	-0.725987808585231	0.0402979677949189
TRPT1	33.2294526417301	133.740673808087	2.00890385684364	0.000693282142584852
NUDT22	38.2228219035334	106.535424075522	1.47882702226706	0.000814936421743019
DNAJC4	74.1999191735871	107.52748353848	0.535215932852029	0.0288976974818669
VEGFB	30.6336851355596	54.5862800997272	0.833419455823228	0.00818065105906311
FKBP2	78.5429162823726	120.996083752056	0.623407281847856	0.0846525232475787
PPP1R14B	76.950638396852	55.9870949686565	-0.458838971340907	0.190159712872674
PLCB3	14.8770409510361	23.2898230448521	0.64661207565012	0.11099036155597
BAD	26.8668892589429	59.3343547376217	1.14303837986085	0.000725049258054072
GPR137	24.5007025908891	54.2306248671406	1.14628467270447	0.00140760204575655
ESRRA	39.8266705799823	56.2642670724284	0.498484091863028	0.103565735156254
TRMT112	131.475293260361	204.652850052579	0.638387043488512	0.000928973887186759
PRDX5	96.9819658915504	142.01928339026	0.550298428714286	0.00763304313161529
CCDC88B	123.888316768237	152.99197267668	0.304415817066425	0.247453233066775
RPS6KA4	29.1675910166812	55.1370262834476	0.918655222887331	0.0185118086624092
RASGRP2	372.824497125328	49.4114229978703	-2.91558014843996	0.00810762372114696
PYGM	7.02442170593952	6.02299536472985	-0.221898309968651	0.475015255992998
SF1	405.35115072192	294.270432946624	-0.462029644997894	0.0280347608103282
MAP4K2	47.576366191968	93.2478407334235	0.970825233212952	0.000114022199984102
MEN1	24.3560387249092	86.5310324695849	1.82893810482075	7.38968590126679e-05
CDC42BPG	4.91097292820941	8.21765310386021	0.742717560858272	0.0617452188297887
EHD1	227.919918224884	51.2946979077715	-2.15164539511677	4.08485317182226e-05
ATG2A	79.9430557912638	53.6334624855115	-0.575839325935282	0.0146848046888787
MIR6750	10.9601661146845	7.17608504816778	-0.611000770535594	0.00488220647490315
PPP2R5B	24.9268425861024	68.8939137204652	1.46667638464574	0.000103749829039838
GPHA2	0.219424852928697	0.549288202005894	1.32383636462621	0.298249039394432
C11orf85	0.353107035481753	1.10124183299331	1.64095384842411	0.232055534299531
BATF2	0.423959921026161	0.386751031512621	-0.132522746797213	0.84630083672744
ARL2	11.1011355981112	43.1408796113993	1.95834832672776	0.00236254150697909
SAC3D1	7.89973946605282	25.8861422495761	1.71230300082858	0.000406694699986827
NAALADL1	3.91739195561798	11.6617888852895	1.57382372100398	0.00212685365808033
CDCA5	2.27245958792388	2.89763210748642	0.350619798795126	0.16602881225403
ZFPL1	51.3538768342657	82.8740843086898	0.690447831346653	0.000926414080472597
VPS51	152.605495493692	157.439001673653	0.0449860614763092	0.414219638341398
TM7SF2	36.4288388140848	44.3400424133522	0.283529140963394	0.190680164582267
ZNHIT2	35.0190739222147	28.7669425087327	-0.283729039728264	0.00541430900446364
FAU	2498.78071663398	2305.17220892319	-0.116349769762164	0.330489212872517
MRPL49	66.706920310189	64.5039436834002	-0.0484490696161301	0.896969538681826
SYVN1	118.483108543228	123.283781852523	0.0573016267168909	0.674525190016181
CAPN1	51.777623022957	102.42897167771	0.984223192858294	0.00135545046924927
POLA2	10.7508328462563	25.8336125911991	1.26480097814635	0.0138208438063462
CDC42EP2	7.58204509054418	13.6716660995184	0.850530126515059	0.023240030601428
DPF2	70.8269821731012	88.326826771417	0.318552609559026	0.240723392107867
TIGD3	6.89735061536627	4.51533276449823	-0.611209992360537	0.00764304285692253
SLC25A45	13.419311311678	5.13232607644987	-1.38662589490572	0.000404053637618243
FRMD8	56.4752134831671	81.4110389231885	0.527606610680739	0.0110067417569322
NEAT1	611.793430288539	1518.21824633198	1.3112626756226	0.101764461041051
MIR612	89.8186761628727	127.579683024247	0.506311235702923	0.302851520031188
MALAT1	3156.27771451235	3540.40800444187	0.16569147848943	0.745264080630506
SCYL1	77.9345008000896	128.770668795192	0.724469974762997	0.00018553425477262
LTBP3	79.9971368473371	54.2923134580782	-0.55920040579798	0.019490840581184
SSSCA1-AS1	3.23104484172707	4.48331971544995	0.47256661179447	0.186416413275418
SSSCA1	60.9667241363516	52.273578188772	-0.221940112321732	0.277216029743206
FAM89B	65.2502818010853	76.7573866406665	0.234321460553484	0.180066125833068
EHBP1L1	71.0893632060466	50.6446492087386	-0.489223860669862	0.0888399213306228
KCNK7	5.16995174066902	1.63644807500656	-1.65958298769201	0.00141173746380861
MAP3K11	79.4895710565746	139.003577063018	0.806284511231083	0.027635689950112
PCNXL3	46.7257288113244	75.3846526000965	0.690053671405217	0.00306476722857317
SIPA1	127.445509222941	63.7434222821329	-0.99953215594977	0.0517631900694643
MIR4489	24.3352550161048	19.3336353610707	-0.331934955805695	0.509480268259814
RELA	155.495162115766	128.733492495763	-0.272482247548612	0.35660136091585
KAT5	106.988948569943	110.804162426842	0.0505502970867825	0.207859341871628
RNASEH2C	42.2601931117156	65.6358518636888	0.635184704683322	0.00725022398233381
AP5B1	12.6641640310127	23.0865253264949	0.866299207345845	0.00331856230985869
SNX32	0.63520477510973	3.01514572652799	2.24693406843322	0.205585128371693
CFL1	1113.92850755237	1012.29267243234	-0.138030182798072	0.376940828033725
MUS81	48.1350866770989	110.290249536336	1.19614445846301	0.000297649255198882
EFEMP2	4.92770554639739	9.28316019369407	0.913699963579128	0.0550938736105772
CTSW	219.596532538308	48.7914371067051	-2.1701553919031	0.0187357609724329
FIBP	59.3149356646363	114.479491964339	0.948621844592793	0.00558280798560917
CCDC85B	154.065782203935	75.8771012824618	-1.02181000693857	0.0134713622436463
FOSL1	14.4755967620742	4.37114087816037	-1.72754104427929	0.000960901395865676
C11orf68	55.2878445034734	71.7178737455234	0.375370389849968	0.0117175791399666
DRAP1	146.482217450192	219.80661514229	0.58550926930185	0.012162408903721
SART1	105.634516110328	130.330906617987	0.303097931817983	0.055136867687932
EIF1AD	57.086389593229	51.5566541703976	-0.146988181175929	0.218008195886089
BANF1	63.2093095371134	124.494915974729	0.977877866965891	0.0018791457585574
CATSPER1	2.17386411577588	0.890471828778398	-1.28761988733735	0.0560176999555742
SF3B2	276.982325928757	332.208340881603	0.262294374318637	0.143197950823079
PACS1	67.9486260494662	63.7533062553512	-0.091944217093873	0.736454202893273
KLC2	24.9308193461407	72.7617152634339	1.54524925558398	4.66914868024016e-05
RAB1B	144.334200302152	288.060619681063	0.99695925532558	1.32147920668048e-05
CNIH2	7.0524452430683	2.08626282760089	-1.75720263923917	0.0198845101218835
YIF1A	48.9400517810304	85.9025487517142	0.811685309286614	0.00845436571204922
CD248	4.46881621505961	0.686687175632928	-2.70216778791394	0.347943053502236
RIN1	29.3081909294106	10.3697540320937	-1.49892224511596	0.120713269973764
BRMS1	188.966397587053	189.935751483498	0.0073817744963329	0.966410217469623
B3GNT1	2.13711775716015	11.7373480897282	2.45736817683472	0.0626472874691881
SLC29A2	12.7771820133575	30.9711616309964	1.27735580765679	0.0046669960189961
MRPL11	41.0794621286497	53.9431134796986	0.393021501267223	0.0118089032095352
PELI3	3.69673678196242	9.78121222102174	1.40376095142971	0.0357554380059978
DPP3	27.3237207028364	67.4379126540653	1.30340593204323	0.00135063520195043
BBS1	7.8760518201791	38.7596587104866	2.29901135894044	0.00676413216750294
ZDHHC24	13.9252053904299	26.3629334558181	0.920812303996205	0.00100942331208257
CTSF	7.33752843853867	26.4640981152282	1.8506703935073	0.0529050861693121
CCS	111.235127333733	298.142365962396	1.42238894275757	0.00566454277396977
RBM14	86.6099180866517	70.6314965487513	-0.294220579009288	0.250963703288068
RBM4	37.2354187139766	38.9728731556806	0.0657947128870665	0.787568776703233
RBM4B	26.4593745959599	42.9446430552759	0.698699217881564	0.00677951605919287
C11orf80	10.0365272395549	22.3025497784094	1.15194849262658	0.0142949548635126
RCE1	103.185883510186	81.2925523863473	-0.344050523314397	0.00357082885878924
PC	2.00370552804086	8.89967553305717	2.15108223852108	0.011989097751137
LRFN4	10.2710710459256	8.58585323081686	-0.25855321449676	0.608212311262131
RHOD	0.647053753436759	1.42239488707665	1.13636457043094	0.191373623272894
KDM2A	94.6365493498015	99.5718693766442	0.0733407448544474	0.571778597355802
ADRBK1	311.485258441015	265.452892889503	-0.230708022967425	0.244621072734193
ANKRD13D	153.716889735151	124.741425528935	-0.301335039660673	0.389865889217721
SSH3	7.0810467915645	26.1931113068044	1.88715288320905	0.0101308057572986
LOC100130987	2.60456006256496	8.71028308293283	1.74167990016415	0.0106852414609267
POLD4	58.5203083198392	83.9664810694875	0.520876156875635	0.0519941964906106
CLCF1	8.65210064555307	7.83293241540858	-0.143497937071158	0.542173447146927
RAD9A	60.9702708077696	142.123256245769	1.22096478930605	0.0211173118666953
PPP1CA	151.312642451251	245.761576959209	0.699726845999856	0.00327043210900998
TBC1D10C	168.363315865377	75.262673360341	-1.16157138798568	8.93367621766737e-05
CARNS1	11.2377170858398	2.36079792912531	-2.25100251995535	0.057178255577845
RPS6KB2	144.205664973924	260.700508554382	0.854265556664319	0.00643047120325196
PTPRCAP	338.669451283368	133.569462491241	-1.34228765118857	0.00960072613151824
CORO1B	19.4692525766331	33.8128003012387	0.796372001836882	0.0203767628904591
CABP4	6.28471590671014	1.0616978415885	-2.56547429613612	0.0453621236504218
TMEM134	44.1606400257639	104.928601117139	1.24857499037842	0.000217206738393181
AIP	121.592854367285	238.438013352831	0.971555809461586	0.000565763224118986
PITPNM1	80.2398867289936	93.6935011703888	0.223629412837969	0.277310209507893
CDK2AP2	67.7401583459217	114.283146426248	0.754529397676071	0.00467120054803457
GSTP1	333.724235984852	462.50867480017	0.470823962169065	0.0137722351176165
NDUFV1	220.840424263925	346.22450055713	0.648703542694835	0.0248249339663998
DOC2GP	4.12705309153449	3.33029163422558	-0.309463477798443	0.466116352367167
NUDT8	4.55454939174272	7.04664697472828	0.629628612449851	0.026180917714497
ACY3	0.736636590006561	0.242073024216549	-1.60551074083061	0.0948831274846223
FAM86C2P	0.629763223339971	3.79777086163479	2.59227144804129	0.0306475771071228
UNC93B1	52.6543385407021	76.6520657581907	0.541772263381377	0.0643150780333649
ALDH3B1	11.5557023268314	2.85239699721929	-2.01835825041376	0.0159755826687573
NDUFS8	67.3752680195203	155.20706446183	1.20390321321248	0.000905893327616268
MIR7113	12.5223491904398	27.4338408325967	1.13145138163298	0.0462201813689181
MIR4691	27.8165589298716	39.2949065460276	0.498398359551902	0.32701606058791
TCIRG1	363.027566438065	296.270980758008	-0.293161779511769	0.449486313357583
MIR6753	5.88430597821267	6.99403662453935	0.249253083494654	0.00791934254615703
CHKA	95.9194731205056	36.3518339015343	-1.39979558612151	0.00635588407588984
SUV420H1	20.7946808637361	39.8583038748258	0.938665775129804	4.5566418633821e-05
C11orf24	12.3033492251071	13.5484871579067	0.13908066698708	0.208840476882911
LRP5	1.06783849144306	1.97225421971694	0.885152065652283	0.110929565344202
PPP6R3	72.7756939460579	92.2077954602959	0.34143203348432	0.000198062076690806
MTL5	0.398784870967988	1.15516653061297	1.53441826463672	0.0736351180679326
CPT1A	23.2475885559914	17.4544189548725	-0.41348874358086	0.00614611350182288
MRPL21	96.461704575158	83.734839040741	-0.204128303238355	0.213723897223143
IGHMBP2	23.9659866212449	60.5402679494312	1.33690672708778	0.000209995777886584
TPCN2	52.1904787772063	30.4016751266039	-0.779635818713653	0.144099502530009
MYEOV	2.49304080036875	0.354940531373108	-2.81225726057656	0.0580044908594981
CCND1	3.38002038808667	1.47142641251153	-1.19981655530818	0.0552378837948722
ORAOV1	35.4876975628879	48.8632027323046	0.461429452391989	0.137910886613984
FADD	29.1146158776954	44.0163414424728	0.596295651278726	0.0862467466241939
PPFIA1	35.753617647235	49.333029133648	0.464464648989949	0.0542126792297529
MIR548K	3.41773729923973	3.82746456349917	0.163347510576759	0.729571961036281
CTTN	2.51608775823708	6.91643315785538	1.45884598133896	0.00126975926736454
DHCR7	37.353486737335	19.375300009251	-0.947024267339605	0.197465104576873
NADSYN1	127.645787014899	181.306011302479	0.506280837262957	0.156997890460204
FAM86C1	1.55989459117079	4.18345123579018	1.42324507524306	0.082613225911874
ALG1L9P	0.307870080321723	1.31175767349937	2.09110765530465	0.00355810420233431
LOC100133315	2.43348173790665	5.67579459534041	1.22180043187165	0.00839239233154936
RNF121	10.329689387634	19.193408694489	0.893814079590836	0.00464346393020825
IL18BP	30.524551563606	18.1907682081122	-0.746763630488854	0.0920558764317235
NUMA1	84.7406807495618	149.621335502548	0.820189289885991	0.0297816968870856
LOC100128494	0.937047971304598	2.28254792669725	1.28445034049304	0.012194385059914
LRTOMT	0.638988981443681	1.91735256800085	1.58525268903549	0.00292873099363603
LAMTOR1	51.9515139662472	78.0063464214275	0.586425710554863	0.079879921438215
ANAPC15	26.6111065562371	24.7049677330876	-0.107227330971478	0.280718580040248
FOLR3	9.38430123938655	0.891488959141689	-3.39596048945882	0.291704164563651
FOLR2	3.11120180977702	0.433905268921086	-2.84201996904569	5.87415258494793e-06
INPPL1	66.7197902820708	149.96066067859	1.16839742767378	0.0134827245936139
CLPB	3.666473180513	9.52537963248726	1.37738360572921	0.0401279263808365
PDE2A	7.10591280603504	0.377135965743425	-4.23586334058954	0.0413540745614585
ARAP1	144.821246034824	93.1899785242732	-0.636026545250368	0.167183286146433
STARD10	20.5174439044963	37.8695086881783	0.884185695174559	0.0136104078476567
